Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
CLE,5,2014,2014-12-21,1:04,1:04,@,CAR,29,16,15,Sun,L 13-17,,13,17,-4,30,10,21,47.6,144,1,1,3,22,66.4,22,84,3.82,0,18,31,58.1,195,1,1,1,6,74.0,45,209,4.64,1
IND,6,2014,2014-12-21,4:26,3:26,@,DAL,8,16,15,Sun,L 7-42,,7,42,-35,49,30,44,68.2,228,1,2,2,7,69.1,10,1,0.1,0,19,21,90.5,250,5,0,1,11,155.9,40,127,3.18,1
ARI,7,2014,2014-12-21,8:30,6:30,,SEA,24,16,15,Sun,L 6-35,,6,35,-29,41,18,45,40.0,187,0,1,4,29,43.5,15,29,1.93,0,21,32,65.6,329,2,0,1,10,120.4,34,267,7.85,3
DAL,8,2014,2014-12-21,4:26,3:26,,IND,6,16,15,Sun,W 42-7,,42,7,35,49,19,21,90.5,250,5,0,1,11,155.9,40,127,3.18,1,30,44,68.2,228,1,2,2,7,69.1,10,1,0.1,0
DET,10,2014,2014-12-21,1:03,12:03,@,CHI,3,16,15,Sun,W 20-14,,20,14,6,34,22,39,56.4,229,0,2,4,14,52.2,26,138,5.31,2,23,39,59.0,170,2,1,2,11,75.8,22,64,2.91,0
GNB,11,2014,2014-12-21,1:03,1:03,@,TAM,25,16,15,Sun,W 20-3,,20,3,17,23,31,40,77.5,310,1,0,1,8,107.3,31,121,3.9,1,12,26,46.2,93,0,1,7,54,39.4,14,16,1.14,0
HOU,32,2014,2014-12-21,1:02,12:02,,BAL,31,16,15,Sun,W 25-13,,25,13,12,38,21,43,48.8,190,1,1,0,0,59.3,38,123,3.24,0,21,50,42.0,178,2,3,2,17,40.2,16,33,2.06,0
KAN,12,2014,2014-12-21,1:02,1:02,@,PIT,21,16,15,Sun,L 12-20,,12,20,-8,32,32,46,69.6,288,0,0,6,29,86.1,14,39,2.79,0,18,25,72.0,214,1,0,1,6,111.1,26,68,2.62,1
MIA,13,2014,2014-12-21,1:03,1:03,,MIN,14,16,15,Sun,W 37-35,,37,35,2,72,35,47,74.5,383,4,1,1,13,117.6,29,110,3.79,1,19,26,73.1,238,2,1,4,21,110.7,28,119,4.25,2
MIN,14,2014,2014-12-21,1:03,1:03,@,MIA,13,16,15,Sun,L 35-37,,35,37,-2,72,19,26,73.1,238,2,1,4,21,110.7,28,119,4.25,2,35,47,74.5,383,4,1,1,13,117.6,29,110,3.79,1
NOR,15,2014,2014-12-21,1:03,12:03,,ATL,1,16,15,Sun,L 14-30,,14,30,-16,44,30,47,63.8,271,1,2,5,42,68.7,18,57,3.17,1,30,40,75.0,322,1,0,0,0,106.5,22,81,3.68,1
NEW,16,2014,2014-12-21,1:02,1:02,@,NYJ,18,16,15,Sun,W 17-16,,17,16,1,33,23,35,65.7,146,1,1,4,36,71.8,24,85,3.54,1,17,27,63.0,191,1,1,2,19,80.9,32,116,3.63,0
NYG,17,2014,2014-12-21,4:05,3:05,@,LAR,22,16,15,Sun,W 37-27,,37,27,10,64,25,32,78.1,386,3,0,1,5,148.2,34,128,3.76,1,24,32,75.0,281,2,1,2,9,109.0,20,106,5.3,1
NYJ,18,2014,2014-12-21,1:02,1:02,,NEW,16,16,15,Sun,L 16-17,,16,17,-1,33,17,27,63.0,191,1,1,2,19,80.9,32,116,3.63,0,23,35,65.7,146,1,1,4,36,71.8,24,85,3.54,1
PIT,21,2014,2014-12-21,1:02,1:02,,KAN,12,16,15,Sun,W 20-12,,20,12,8,32,18,25,72.0,214,1,0,1,6,111.1,26,68,2.62,1,32,46,69.6,288,0,0,6,29,86.1,14,39,2.79,0
OAK,27,2014,2014-12-21,4:25,1:25,,BUF,2,16,15,Sun,W 26-24,,26,24,2,50,17,34,50.0,207,2,0,1,7,88.7,36,140,3.89,0,32,49,65.3,308,3,2,2,21,86.1,13,13,1.0,0
LAR,22,2014,2014-12-21,4:05,3:05,,NYG,17,16,15,Sun,L 27-37,,27,37,-10,64,24,32,75.0,281,2,1,2,9,109.0,20,106,5.3,1,25,32,78.1,386,3,0,1,5,148.2,34,128,3.76,1
BAL,31,2014,2014-12-21,1:02,12:02,@,HOU,32,16,15,Sun,L 13-25,,13,25,-12,38,21,50,42.0,178,2,3,2,17,40.2,16,33,2.06,0,21,43,48.8,190,1,1,0,0,59.3,38,123,3.24,0
SEA,24,2014,2014-12-21,8:30,6:30,@,ARI,7,16,15,Sun,W 35-6,,35,6,29,41,21,32,65.6,329,2,0,1,10,120.4,34,267,7.85,3,18,45,40.0,187,0,1,4,29,43.5,15,29,1.93,0
TAM,25,2014,2014-12-21,1:03,1:03,,GNB,11,16,15,Sun,L 3-20,,3,20,-17,23,12,26,46.2,93,0,1,7,54,39.4,14,16,1.14,0,31,40,77.5,310,1,0,1,8,107.3,31,121,3.9,1
CIN,4,2014,2014-12-22,8:30,8:30,,DEN,9,16,15,Mon,W 37-28,,37,28,9,65,17,25,68.0,146,2,1,0,0,93.1,37,207,5.59,1,28,44,63.6,300,2,4,2,11,60.8,19,85,4.47,1
DEN,9,2014,2014-12-22,8:30,8:30,@,CIN,4,16,15,Mon,L 28-37,,28,37,-9,65,28,44,63.6,300,2,4,2,11,60.8,19,85,4.47,1,17,25,68.0,146,2,1,0,0,93.1,37,207,5.59,1
ATL,1,2014,2014-12-28,4:25,4:25,,CAR,29,17,16,Sun,L 3-34,,3,34,-31,37,29,47,61.7,225,0,2,6,35,55.7,16,63,3.94,0,10,16,62.5,112,1,0,1,2,104.2,35,194,5.54,1
BUF,2,2014,2014-12-28,1:02,1:02,@,NEW,16,17,16,Sun,W 17-9,,17,9,8,26,16,23,69.6,164,1,0,2,12,104.3,33,104,3.15,1,18,33,54.5,144,0,0,4,26,65.7,25,116,4.64,0
CAR,29,2014,2014-12-28,4:25,4:25,@,ATL,1,17,16,Sun,W 34-3,,34,3,31,37,10,16,62.5,112,1,0,1,2,104.2,35,194,5.54,1,29,47,61.7,225,0,2,6,35,55.7,16,63,3.94,0
CHI,3,2014,2014-12-28,1:02,12:02,@,MIN,14,17,16,Sun,L 9-13,,9,13,-4,22,23,36,63.9,165,0,0,2,7,74.4,21,99,4.71,0,17,25,68.0,190,1,1,3,19,87.1,33,121,3.67,0
CIN,4,2014,2014-12-28,8:30,8:30,@,PIT,21,17,16,Sun,L 17-27,,17,27,-10,44,27,38,71.1,221,2,2,3,23,81.1,29,116,4.0,0,24,39,61.5,317,2,2,0,0,83.0,18,29,1.61,0
CLE,5,2014,2014-12-28,1:02,1:02,@,BAL,31,17,16,Sun,L 10-20,,10,20,-10,30,14,28,50.0,150,0,1,4,27,51.2,29,109,3.76,1,22,36,61.1,290,2,0,1,22,105.1,28,129,4.61,0
IND,6,2014,2014-12-28,1:02,12:02,@,TEN,19,17,16,Sun,W 27-10,,27,10,17,37,23,35,65.7,314,3,0,1,1,122.8,30,64,2.13,0,13,31,41.9,50,1,0,4,29,60.3,24,142,5.92,0
ARI,7,2014,2014-12-28,4:25,1:25,@,SFO,28,17,16,Sun,L 17-20,,17,20,-3,37,23,40,57.5,299,2,3,2,17,66.6,25,98,3.92,0,15,26,57.7,189,2,0,1,15,106.1,33,206,6.24,0
DAL,8,2014,2014-12-28,1:05,1:05,@,WAS,26,17,16,Sun,W 44-17,,44,17,27,61,22,34,64.7,299,2,1,0,0,100.0,27,174,6.44,2,27,41,65.9,309,1,2,3,27,76.2,24,104,4.33,1
DEN,9,2014,2014-12-28,4:25,2:25,,OAK,27,17,16,Sun,W 47-14,,47,14,33,61,23,39,59.0,309,1,0,1,3,92.8,34,142,4.18,3,18,36,50.0,132,1,1,3,26,56.7,18,67,3.72,0
DET,10,2014,2014-12-28,4:25,3:25,@,GNB,11,17,16,Sun,L 20-30,,20,30,-10,50,20,41,48.8,202,3,0,2,15,87.7,23,111,4.83,0,18,23,78.3,225,2,0,1,7,136.4,38,152,4.0,1
GNB,11,2014,2014-12-28,4:25,3:25,,DET,10,17,16,Sun,W 30-20,,30,20,10,50,18,23,78.3,225,2,0,1,7,136.4,38,152,4.0,1,20,41,48.8,202,3,0,2,15,87.7,23,111,4.83,0
HOU,32,2014,2014-12-28,1:03,12:03,,JAX,30,17,16,Sun,W 23-17,,23,17,6,40,25,35,71.4,235,2,1,3,15,96.7,39,123,3.15,1,15,34,44.1,112,1,0,5,28,62.4,14,121,8.64,0
JAX,30,2014,2014-12-28,1:03,12:03,@,HOU,32,17,16,Sun,L 17-23,,17,23,-6,40,15,34,44.1,112,1,0,5,28,62.4,14,121,8.64,0,25,35,71.4,235,2,1,3,13,96.7,39,123,3.15,1
KAN,12,2014,2014-12-28,1:03,12:03,,LAC,23,17,16,Sun,W 19-7,,19,7,12,26,16,27,59.3,140,0,0,4,17,73.1,26,111,4.27,0,20,34,58.8,249,0,2,7,42,57.1,25,112,4.48,1
MIA,13,2014,2014-12-28,1:02,1:02,,NYJ,18,17,16,Sun,L 24-37,,24,37,-13,61,23,39,59.0,208,1,0,7,51,82.0,20,179,8.95,2,21,27,77.8,390,3,0,1,6,155.8,34,104,3.06,1
MIN,14,2014,2014-12-28,1:02,12:02,,CHI,3,17,16,Sun,W 13-9,,13,9,4,22,17,25,68.0,190,1,1,3,19,87.1,33,121,3.67,0,23,36,63.9,165,0,0,2,7,74.4,21,99,4.71,0
NOR,15,2014,2014-12-28,1:03,1:03,@,TAM,25,17,16,Sun,W 23-20,,23,20,3,43,24,38,63.2,268,1,3,2,13,60.0,23,70,3.04,2,14,23,60.9,97,1,1,3,18,66.8,39,183,4.69,1
NEW,16,2014,2014-12-28,1:02,1:02,,BUF,2,17,16,Sun,L 9-17,,9,17,-8,26,18,33,54.5,144,0,0,4,26,65.7,25,116,4.64,0,16,23,69.6,164,1,0,2,12,104.3,33,104,3.15,1
NYG,17,2014,2014-12-28,1:02,1:02,,PHI,20,17,16,Sun,L 26-34,,26,34,-8,60,28,53,52.8,429,1,1,0,0,78.3,25,76,3.04,1,23,36,63.9,262,2,1,4,30,92.6,32,164,5.13,1
NYJ,18,2014,2014-12-28,1:02,1:02,@,MIA,13,17,16,Sun,W 37-24,,37,24,13,61,21,27,77.8,390,3,0,1,6,155.8,34,104,3.06,1,23,39,59.0,208,1,0,7,51,82.0,20,179,8.95,2
TEN,19,2014,2014-12-28,1:02,12:02,,IND,6,17,16,Sun,L 10-27,,10,27,-17,37,13,31,41.9,50,1,0,4,29,60.3,24,142,5.92,0,23,35,65.7,314,3,0,1,1,122.8,30,64,2.13,0
PHI,20,2014,2014-12-28,1:02,1:02,@,NYG,17,17,16,Sun,W 34-26,,34,26,8,60,23,36,63.9,262,2,1,4,30,92.6,32,164,5.13,1,28,53,52.8,429,1,1,0,0,78.3,25,76,3.04,1
PIT,21,2014,2014-12-28,8:30,8:30,,CIN,4,17,16,Sun,W 27-17,,27,17,10,44,24,39,61.5,317,2,2,0,0,83.0,18,29,1.61,0,27,38,71.1,221,2,2,3,23,81.1,29,116,4.0,0
OAK,27,2014,2014-12-28,4:25,2:25,@,DEN,9,17,16,Sun,L 14-47,,14,47,-33,61,18,36,50.0,132,1,1,3,26,56.7,18,67,3.72,0,23,39,59.0,309,1,0,1,3,92.8,34,142,4.18,3
LAR,22,2014,2014-12-28,4:27,1:27,@,SEA,24,17,16,Sun,L 6-20,,6,20,-14,26,26,37,70.3,203,0,2,4,40,61.0,19,42,2.21,0,17,25,68.0,222,0,1,3,17,79.1,34,132,3.88,1
BAL,31,2014,2014-12-28,1:02,1:02,,CLE,5,17,16,Sun,W 20-10,,20,10,10,30,22,36,61.1,290,2,0,1,22,105.1,28,129,4.61,0,14,28,50.0,150,0,1,4,27,51.2,29,109,3.76,1
LAC,23,2014,2014-12-28,1:03,12:03,@,KAN,12,17,16,Sun,L 7-19,,7,19,-12,26,20,34,58.8,249,0,2,7,42,57.1,25,112,4.48,1,16,27,59.3,140,0,0,4,17,73.1,26,111,4.27,0
SEA,24,2014,2014-12-28,4:27,1:27,,LAR,22,17,16,Sun,W 20-6,,20,6,14,26,17,25,68.0,222,0,1,3,17,79.1,34,132,3.88,1,26,37,70.3,203,0,2,4,40,61.0,19,42,2.21,0
SFO,28,2014,2014-12-28,4:25,1:25,,ARI,7,17,16,Sun,W 20-17,,20,17,3,37,15,26,57.7,189,2,0,1,15,106.1,33,206,6.24,0,23,40,57.5,299,2,3,2,17,66.6,25,98,3.92,0
TAM,25,2014,2014-12-28,1:03,1:03,,NOR,15,17,16,Sun,L 20-23,,20,23,-3,43,14,23,60.9,97,1,1,3,18,66.8,39,183,4.69,1,24,38,63.2,268,1,3,2,13,60.0,23,70,3.04,2
WAS,26,2014,2014-12-28,1:05,1:05,,DAL,8,17,16,Sun,L 17-44,,17,44,-27,61,27,41,65.9,309,1,2,3,27,76.2,24,104,4.33,1,22,34,64.7,299,2,1,0,0,100.0,27,174,6.44,2
CAR,29,2014,2015-01-03,4:20,4:20,,ARI,7,18,17,Sat,W 27-16,,27,16,11,43,18,32,56.3,198,2,1,1,0,82.6,41,188,4.59,1,16,28,57.1,51,1,2,4,31,44.3,15,27,1.8,1
ARI,7,2014,2015-01-03,4:20,4:20,@,CAR,29,18,17,Sat,L 16-27,,16,27,-11,43,16,28,57.1,51,1,2,4,31,44.3,15,27,1.8,1,18,32,56.3,198,2,1,1,0,82.6,41,188,4.59,1
PIT,21,2014,2015-01-03,8:15,8:15,,BAL,31,18,17,Sat,L 17-30,,17,30,-13,47,33,48,68.8,319,1,2,5,37,76.6,19,68,3.58,0,18,29,62.1,246,2,0,1,13,112.1,25,53,2.12,1
BAL,31,2014,2015-01-03,8:15,8:15,@,PIT,21,18,17,Sat,W 30-17,,30,17,13,47,18,29,62.1,246,2,0,1,13,112.1,25,53,2.12,1,33,48,68.8,319,1,2,5,37,76.6,19,68,3.58,0
CIN,4,2014,2015-01-04,1:05,1:05,@,IND,6,18,17,Sun,L 10-26,,10,26,-16,36,18,35,51.4,144,0,0,3,11,62.1,21,110,5.24,1,31,44,70.5,368,1,0,1,8,103.2,25,114,4.56,1
IND,6,2014,2015-01-04,1:05,1:05,,CIN,4,18,17,Sun,W 26-10,,26,10,16,36,31,44,70.5,368,1,0,1,8,103.2,25,114,4.56,1,18,35,51.4,144,0,0,3,11,62.1,21,110,5.24,1
DAL,8,2014,2015-01-04,4:41,3:41,,DET,10,18,17,Sun,W 24-20,,24,20,4,44,19,31,61.3,242,2,0,6,51,107.2,21,73,3.48,1,28,42,66.7,307,1,1,3,16,86.1,22,90,4.09,1
DET,10,2014,2015-01-04,4:41,3:41,@,DAL,8,18,17,Sun,L 20-24,,20,24,-4,44,28,42,66.7,307,1,1,3,16,86.1,22,90,4.09,1,19,31,61.3,242,2,0,6,51,107.2,21,73,3.48,1
CAR,29,2014,2015-01-10,8:21,5:21,@,SEA,24,19,18,Sat,L 17-31,,17,31,-14,48,23,36,63.9,230,2,2,2,16,77.3,30,132,4.4,0,15,22,68.2,248,3,0,2,20,145.5,28,100,3.57,0
NEW,16,2014,2015-01-10,4:35,4:35,,BAL,31,19,17,Sat,W 35-31,,35,31,4,66,34,51,66.7,408,4,1,2,10,108.9,13,14,1.08,1,28,45,62.2,292,4,2,0,0,92.1,28,136,4.86,0
BAL,31,2014,2015-01-10,4:35,4:35,@,NEW,16,19,18,Sat,L 31-35,,31,35,-4,66,28,45,62.2,292,4,2,0,0,92.1,28,136,4.86,0,34,51,66.7,408,4,1,2,10,108.9,13,14,1.08,1
SEA,24,2014,2015-01-10,8:21,5:21,,CAR,29,19,17,Sat,W 31-17,,31,17,14,48,15,22,68.2,248,3,0,2,20,145.5,28,100,3.57,0,23,36,63.9,230,2,2,2,16,77.3,30,132,4.4,0
IND,6,2014,2015-01-11,4:40,2:40,@,DEN,9,19,18,Sun,W 24-13,,24,13,11,37,27,43,62.8,265,2,2,0,0,76.2,28,99,3.54,1,26,46,56.5,200,1,0,2,11,74.5,20,88,4.4,0
DAL,8,2014,2015-01-11,1:05,12:05,@,GNB,11,19,18,Sun,L 21-26,,21,26,-5,47,15,19,78.9,170,2,0,4,21,139.0,28,145,5.18,1,24,35,68.6,297,3,0,2,19,123.2,29,119,4.1,0
DEN,9,2014,2015-01-11,4:40,2:40,,IND,6,19,17,Sun,L 13-24,,13,24,-11,37,26,46,56.5,200,1,0,2,11,74.5,20,88,4.4,0,27,43,62.8,265,2,2,0,0,76.2,28,99,3.54,1
GNB,11,2014,2015-01-11,1:05,12:05,,DAL,8,19,17,Sun,W 26-21,,26,21,5,47,24,35,68.6,297,3,0,2,19,123.2,29,119,4.1,0,15,19,78.9,170,2,0,4,21,139.0,28,145,5.18,1
IND,6,2014,2015-01-18,6:50,6:50,@,NEW,16,20,19,Sun,L 7-45,,7,45,-38,52,12,33,36.4,126,0,2,0,0,23.0,19,83,4.37,1,23,35,65.7,220,3,1,1,6,99.7,40,177,4.43,3
GNB,11,2014,2015-01-18,3:06,12:06,@,SEA,24,20,18,Sun,L 22-28,OT,22,28,-6,50,19,34,55.9,171,1,2,1,7,54.9,30,135,4.5,0,15,30,50.0,203,2,4,5,25,54.6,35,194,5.54,2
NEW,16,2014,2015-01-18,6:50,6:50,,IND,6,20,18,Sun,W 45-7,,45,7,38,52,23,35,65.7,220,3,1,1,6,99.7,40,177,4.43,3,12,33,36.4,126,0,2,0,0,23.0,19,83,4.37,1
SEA,24,2014,2015-01-18,3:06,12:06,,GNB,11,20,18,Sun,W 28-22,OT,28,22,6,50,15,30,50.0,203,2,4,5,25,54.6,35,194,5.54,2,19,34,55.9,171,1,2,1,7,54.9,30,135,4.5,0
NEW,16,2014,2015-02-01,6:30,4:30,N,SEA,24,21,19,Sun,W 28-24,,28,24,4,52,37,50,74.0,320,4,2,1,8,100.4,21,57,2.71,0,12,21,57.1,234,2,1,3,13,108.0,29,162,5.59,1
SEA,24,2014,2015-02-01,6:30,4:30,N,NEW,16,21,19,Sun,L 24-28,,24,28,-4,52,12,21,57.1,234,2,1,3,13,108.0,29,162,5.59,1,37,50,74.0,320,4,2,1,8,100.4,21,57,2.71,0
