Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
DEN,9,2009,2009-12-27,4:16,4:16,@,PHI,20,16,15,Sun,L 27-30,,27,30,-3,57,27,41,65.9,171,3,1,3,18,88.6,18,70,3.89,0,20,35,57.1,289,3,1,4,33,100.8,28,105,3.75,0
DET,10,2009,2009-12-27,4:04,1:04,@,SFO,28,16,15,Sun,L 6-20,,6,20,-14,26,18,33,54.5,175,0,3,2,6,31.8,31,114,3.68,0,20,31,64.5,226,1,0,1,4,97.0,32,84,2.63,1
GNB,11,2009,2009-12-27,1:02,12:02,,SEA,24,16,15,Sun,W 48-10,,48,10,38,58,16,29,55.2,264,1,0,1,9,97.5,32,153,4.78,5,19,37,51.4,176,1,4,3,22,34.1,29,115,3.97,0
HOU,32,2009,2009-12-27,1:02,1:02,@,MIA,13,16,15,Sun,W 27-20,,27,20,7,47,20,31,64.5,280,2,1,1,6,101.5,32,126,3.94,1,35,55,63.6,303,1,1,3,19,76.6,16,60,3.75,1
JAX,30,2009,2009-12-27,1:02,1:02,@,NEW,16,16,15,Sun,L 7-35,,7,35,-28,42,19,25,76.0,177,0,2,2,8,61.6,25,98,3.92,1,23,26,88.5,267,4,0,0,0,149.0,36,197,5.47,1
KAN,12,2009,2009-12-27,1:03,1:03,@,CIN,4,16,15,Sun,L 10-17,,10,17,-7,27,22,37,59.5,172,1,2,1,8,57.5,28,123,4.39,0,17,25,68.0,130,2,1,1,9,90.4,36,144,4.0,0
MIA,13,2009,2009-12-27,1:02,1:02,,HOU,32,16,15,Sun,L 20-27,,20,27,-7,47,35,55,63.6,303,1,1,3,19,76.6,16,60,3.75,1,20,31,64.5,280,2,1,1,6,101.5,32,126,3.94,1
NOR,15,2009,2009-12-27,1:03,12:03,,TAM,25,16,15,Sun,L 17-20,OT,17,20,-3,37,32,37,86.5,249,1,0,1,9,103.7,23,124,5.39,1,21,31,67.7,263,0,2,3,8,67.0,34,176,5.18,1
NEW,16,2009,2009-12-27,1:02,1:02,,JAX,30,16,15,Sun,W 35-7,,35,7,28,42,23,26,88.5,267,4,0,0,0,149.0,36,197,5.47,1,19,25,76.0,177,0,2,2,8,61.6,25,98,3.92,1
NYG,17,2009,2009-12-27,1:03,1:03,,CAR,29,16,15,Sun,L 9-41,,9,41,-32,50,29,43,67.4,257,1,2,4,39,71.6,19,60,3.16,0,15,20,75.0,169,3,0,1,2,139.4,46,247,5.37,2
NYJ,18,2009,2009-12-27,4:16,4:16,@,IND,6,16,15,Sun,W 29-15,,29,15,14,44,12,19,63.2,91,0,0,2,15,74.7,44,202,4.59,1,18,32,56.3,222,0,1,2,14,64.8,23,64,2.78,2
PHI,20,2009,2009-12-27,4:16,4:16,,DEN,9,16,15,Sun,W 30-27,,30,27,3,57,20,35,57.1,289,3,1,4,33,100.8,28,105,3.75,0,27,41,65.9,171,3,1,3,18,88.6,18,70,3.89,0
PIT,21,2009,2009-12-27,1:02,1:02,,BAL,31,16,15,Sun,W 23-20,,23,20,3,43,17,33,51.5,238,1,1,4,21,72.5,23,48,2.09,1,13,25,52.0,148,2,1,4,18,80.1,38,175,4.61,0
OAK,27,2009,2009-12-27,1:01,1:01,@,CLE,5,16,15,Sun,L 9-23,,9,23,-14,32,26,45,57.8,301,0,3,4,32,50.3,19,88,4.63,0,8,17,47.1,118,1,0,2,3,89.8,46,164,3.57,1
LAR,22,2009,2009-12-27,4:05,2:05,@,ARI,7,16,15,Sun,L 10-31,,10,31,-21,41,20,32,62.5,150,1,3,4,21,45.1,21,88,4.19,0,24,38,63.2,297,2,0,2,16,104.8,32,110,3.44,2
BAL,31,2009,2009-12-27,1:02,1:02,@,PIT,21,16,15,Sun,L 20-23,,20,23,-3,43,13,25,52.0,148,2,1,4,18,80.1,38,175,4.61,0,17,33,51.5,238,1,1,4,21,72.5,23,48,2.09,1
SEA,24,2009,2009-12-27,1:02,12:02,@,GNB,11,16,15,Sun,L 10-48,,10,48,-38,58,19,37,51.4,176,1,4,3,22,34.1,29,115,3.97,0,16,29,55.2,264,1,0,1,9,97.5,32,153,4.78,5
SFO,28,2009,2009-12-27,4:04,1:04,,DET,10,16,15,Sun,W 20-6,,20,6,14,26,20,31,64.5,226,1,0,1,4,97.0,32,84,2.63,1,18,33,54.5,175,0,3,2,6,31.8,31,114,3.68,0
TAM,25,2009,2009-12-27,1:03,12:03,@,NOR,15,16,15,Sun,W 20-17,OT,20,17,3,37,21,31,67.7,263,0,2,3,8,67.0,34,176,5.18,1,32,37,86.5,249,1,0,1,9,103.7,23,124,5.39,1
WAS,26,2009,2009-12-27,8:31,8:31,,DAL,8,16,15,Sun,L 0-17,,0,17,-17,17,24,39,61.5,165,0,1,4,34,60.3,17,43,2.53,0,25,38,65.8,285,1,1,1,1,86.0,30,108,3.6,1
CHI,3,2009,2009-12-28,8:40,7:40,,MIN,14,16,15,Mon,W 36-30,OT,36,30,6,66,20,35,57.1,258,4,1,2,15,106.6,28,105,3.75,0,26,40,65.0,300,2,0,3,21,104.2,33,123,3.73,2
MIN,14,2009,2009-12-28,8:40,7:40,@,CHI,3,16,15,Mon,L 30-36,OT,30,36,-6,66,26,40,65.0,300,2,0,3,21,104.2,33,123,3.73,2,20,35,57.1,258,4,1,2,15,106.6,28,105,3.75,0
ATL,1,2009,2010-01-03,1:03,1:03,@,TAM,25,17,16,Sun,W 20-10,,20,10,10,30,23,35,65.7,214,2,2,1,9,77.6,37,183,4.95,0,15,31,48.4,166,1,2,1,6,48.6,23,40,1.74,0
BUF,2,2009,2010-01-03,1:02,1:02,,IND,6,17,16,Sun,W 30-7,,30,7,23,37,16,25,64.0,155,3,0,0,0,120.8,42,248,5.9,0,18,35,51.4,132,0,2,1,2,36.8,16,25,1.56,1
CAR,29,2009,2010-01-03,1:04,1:04,,NOR,15,17,16,Sun,W 23-10,,23,10,13,33,14,23,60.9,149,1,0,2,13,94.3,37,178,4.81,1,15,29,51.7,102,0,1,0,0,45.5,32,111,3.47,1
CHI,3,2009,2010-01-03,1:03,1:03,@,DET,10,17,16,Sun,W 37-23,,37,23,14,60,22,36,61.1,268,4,0,2,8,121.1,28,150,5.36,0,23,34,67.6,249,2,1,2,13,96.3,25,100,4.0,0
CIN,4,2009,2010-01-03,8:31,8:31,@,NYJ,18,17,16,Sun,L 0-37,,0,37,-37,37,4,19,21.1,0,0,1,3,31,17.7,18,72,4.0,0,8,16,50.0,63,0,0,0,0,60.2,57,257,4.51,4
CLE,5,2009,2010-01-03,1:02,1:02,,JAX,30,17,16,Sun,W 23-17,,23,17,6,40,7,11,63.6,86,0,1,0,0,49.8,49,214,4.37,2,22,39,56.4,197,2,1,3,5,76.5,24,131,5.46,0
IND,6,2009,2010-01-03,1:02,1:02,@,BUF,2,17,16,Sun,L 7-30,,7,30,-23,37,18,35,51.4,132,0,2,1,2,36.8,16,25,1.56,1,16,25,64.0,155,3,0,0,0,120.8,42,248,5.9,0
ARI,7,2009,2010-01-03,4:15,2:15,,GNB,11,17,16,Sun,L 7-33,,7,33,-26,40,19,31,61.3,139,1,3,0,0,43.0,14,48,3.43,0,22,29,75.9,236,1,1,1,6,96.3,34,109,3.21,2
DAL,8,2009,2010-01-03,4:15,3:15,,PHI,20,17,16,Sun,W 24-0,,24,0,24,24,24,34,70.6,295,2,1,2,16,104.4,32,179,5.59,1,20,36,55.6,191,0,0,4,32,70.5,10,37,3.7,0
DEN,9,2009,2010-01-03,4:15,2:15,,KAN,12,17,16,Sun,L 24-44,,24,44,-20,68,32,56,57.1,428,1,3,2,3,65.2,22,84,3.82,2,13,25,52.0,207,0,2,0,0,46.6,35,317,9.06,3
DET,10,2009,2010-01-03,1:03,1:03,,CHI,3,17,16,Sun,L 23-37,,23,37,-14,60,23,34,67.6,249,2,1,2,13,96.3,25,100,4.0,0,22,36,61.1,268,4,0,2,8,121.1,28,150,5.36,0
GNB,11,2009,2010-01-03,4:15,2:15,@,ARI,7,17,16,Sun,W 33-7,,33,7,26,40,22,29,75.9,236,1,1,1,6,96.3,34,109,3.21,2,19,31,61.3,139,1,3,0,0,43.0,14,48,3.43,0
HOU,32,2009,2010-01-03,1:02,12:02,,NEW,16,17,16,Sun,W 34-27,,34,27,7,61,24,39,61.5,295,2,1,1,8,91.3,27,144,5.33,2,25,38,65.8,243,0,1,2,14,72.6,19,74,3.89,2
JAX,30,2009,2010-01-03,1:02,1:02,@,CLE,5,17,16,Sun,L 17-23,,17,23,-6,40,22,39,56.4,197,2,1,3,5,76.5,24,131,5.46,0,7,11,63.6,86,0,1,0,0,49.8,49,214,4.37,2
KAN,12,2009,2010-01-03,4:15,2:15,@,DEN,9,17,16,Sun,W 44-24,,44,24,20,68,13,25,52.0,207,0,2,0,0,46.6,35,317,9.06,3,32,56,57.1,428,1,3,2,3,65.2,22,84,3.82,2
MIA,13,2009,2010-01-03,1:02,1:02,,PIT,21,17,16,Sun,L 24-30,,24,30,-6,54,20,30,66.7,204,2,3,3,19,68.6,25,99,3.96,1,18,28,64.3,201,3,1,3,19,106.4,36,202,5.61,0
MIN,14,2009,2010-01-03,1:05,12:05,,NYG,17,17,16,Sun,W 44-7,,44,7,37,51,29,37,78.4,358,4,0,0,0,143.0,32,129,4.03,1,20,28,71.4,146,0,1,3,21,68.5,12,35,2.92,1
NOR,15,2009,2010-01-03,1:04,1:04,@,CAR,29,17,16,Sun,L 10-23,,10,23,-13,33,15,29,51.7,102,0,1,0,0,45.5,32,111,3.47,1,14,23,60.9,149,1,0,2,13,94.3,37,178,4.81,1
NEW,16,2009,2010-01-03,1:02,12:02,@,HOU,32,17,16,Sun,L 27-34,,27,34,-7,61,25,38,65.8,243,0,1,2,14,72.6,19,74,3.89,2,24,39,61.5,295,2,1,1,8,91.3,27,144,5.33,2
NYG,17,2009,2010-01-03,1:05,12:05,@,MIN,14,17,16,Sun,L 7-44,,7,44,-37,51,20,28,71.4,146,0,1,3,21,68.5,12,35,2.92,1,29,37,78.4,358,4,0,0,0,143.0,32,129,4.03,1
NYJ,18,2009,2010-01-03,8:31,8:31,,CIN,4,17,16,Sun,W 37-0,,37,0,37,37,8,16,50.0,63,0,0,0,0,60.2,57,257,4.51,4,4,19,21.1,0,0,1,3,31,17.7,18,72,4.0,0
TEN,19,2009,2010-01-03,4:16,1:16,@,SEA,24,17,16,Sun,W 17-13,,17,13,4,30,17,28,60.7,171,0,1,0,0,63.2,39,133,3.41,2,16,31,51.6,169,1,1,3,23,65.1,26,140,5.38,0
PHI,20,2009,2010-01-03,4:15,3:15,@,DAL,8,17,16,Sun,L 0-24,,0,24,-24,24,20,36,55.6,191,0,0,4,32,70.5,10,37,3.7,0,24,34,70.6,295,2,1,2,16,104.4,32,179,5.59,1
PIT,21,2009,2010-01-03,1:02,1:02,@,MIA,13,17,16,Sun,W 30-24,,30,24,6,54,18,28,64.3,201,3,1,3,19,106.4,36,202,5.61,0,20,30,66.7,204,2,3,3,19,68.6,25,99,3.96,1
OAK,27,2009,2010-01-03,4:15,1:15,,BAL,31,17,16,Sun,L 13-21,,13,21,-8,34,27,39,69.2,274,1,1,3,8,86.9,20,51,2.55,0,11,19,57.9,90,0,0,4,12,70.1,35,240,6.86,3
LAR,22,2009,2010-01-03,1:00,12:00,,SFO,28,17,16,Sun,L 6-28,,6,28,-22,34,11,28,39.3,22,0,0,8,58,47.3,26,87,3.35,0,17,28,60.7,204,1,0,3,18,94.9,32,125,3.91,3
BAL,31,2009,2010-01-03,4:15,1:15,@,OAK,27,17,16,Sun,W 21-13,,21,13,8,34,11,19,57.9,90,0,0,4,12,70.1,35,240,6.86,3,27,39,69.2,274,1,1,3,8,86.9,20,51,2.55,0
LAC,23,2009,2010-01-03,4:15,1:15,,WAS,26,17,16,Sun,W 23-20,,23,20,3,43,28,45,62.2,314,2,1,1,1,88.6,17,50,2.94,0,28,42,66.7,275,2,0,1,6,100.8,22,66,3.0,0
SEA,24,2009,2010-01-03,4:16,1:16,,TEN,19,17,16,Sun,L 13-17,,13,17,-4,30,16,31,51.6,169,1,1,3,23,65.1,26,140,5.38,0,17,28,60.7,171,0,1,0,0,63.2,39,133,3.41,2
SFO,28,2009,2010-01-03,1:00,12:00,@,LAR,22,17,16,Sun,W 28-6,,28,6,22,34,17,28,60.7,204,1,0,3,18,94.9,32,125,3.91,3,11,28,39.3,22,0,0,8,58,47.3,26,87,3.35,0
TAM,25,2009,2010-01-03,1:03,1:03,,ATL,1,17,16,Sun,L 10-20,,10,20,-10,30,15,31,48.4,166,1,2,1,6,48.6,23,40,1.74,0,23,35,65.7,214,2,2,1,9,77.6,37,183,4.95,0
WAS,26,2009,2010-01-03,4:15,1:15,@,LAC,23,17,16,Sun,L 20-23,,20,23,-3,43,28,42,66.7,275,2,0,1,6,100.8,22,66,3.0,0,28,45,62.2,314,2,1,1,1,88.6,17,50,2.94,0
CIN,4,2009,2010-01-09,4:36,4:36,,NYJ,18,18,17,Sat,L 14-24,,14,24,-10,38,18,36,50.0,110,1,1,3,36,54.2,22,171,7.77,1,12,15,80.0,182,1,0,0,0,139.4,41,171,4.17,2
DAL,8,2009,2010-01-09,8:05,7:05,,PHI,20,18,17,Sat,W 34-14,,34,14,20,48,23,35,65.7,228,2,0,2,16,103.0,35,198,5.66,2,20,39,51.3,284,2,1,4,22,81.6,13,56,4.31,0
NYJ,18,2009,2010-01-09,4:36,4:36,@,CIN,4,18,17,Sat,W 24-14,,24,14,10,38,12,15,80.0,182,1,0,0,0,139.4,41,171,4.17,2,18,36,50.0,110,1,1,3,36,54.2,22,171,7.77,1
PHI,20,2009,2010-01-09,8:05,7:05,@,DAL,8,18,17,Sat,L 14-34,,14,34,-20,48,20,39,51.3,284,2,1,4,22,81.6,13,56,4.31,0,23,35,65.7,228,2,0,2,16,103.0,35,198,5.66,2
ARI,7,2009,2010-01-10,4:30,2:30,,GNB,11,18,17,Sun,W 51-45,OT,51,45,6,96,29,33,87.9,375,5,0,1,4,153.6,23,156,6.78,1,28,42,66.7,404,4,1,5,19,119.5,20,89,4.45,2
GNB,11,2009,2010-01-10,4:30,2:30,@,ARI,7,18,17,Sun,L 45-51,OT,45,51,-6,96,28,42,66.7,404,4,1,5,19,119.5,20,89,4.45,2,29,33,87.9,375,5,0,1,4,153.6,23,156,6.78,1
NEW,16,2009,2010-01-10,1:03,1:03,,BAL,31,18,17,Sun,L 14-33,,14,33,-19,47,23,42,54.8,132,2,3,3,22,46.9,18,64,3.56,0,4,10,40.0,34,0,1,0,0,10.0,52,234,4.5,4
BAL,31,2009,2010-01-10,1:03,1:03,@,NEW,16,18,17,Sun,W 33-14,,33,14,19,47,4,10,40.0,34,0,1,0,0,10.0,52,234,4.5,4,23,42,54.8,132,2,3,3,22,46.9,18,64,3.56,0
IND,6,2009,2010-01-16,8:15,8:15,,BAL,31,19,17,Sat,W 20-3,,20,3,17,23,30,44,68.2,233,2,1,2,13,86.6,25,42,1.68,0,20,35,57.1,183,0,2,1,6,47.7,19,87,4.58,0
ARI,7,2009,2010-01-16,4:34,3:34,@,NOR,15,19,18,Sat,L 14-45,,14,45,-31,59,24,36,66.7,258,0,1,1,8,75.9,15,101,6.73,2,23,32,71.9,247,3,0,0,0,125.4,34,171,5.03,2
NOR,15,2009,2010-01-16,4:34,3:34,,ARI,7,19,17,Sat,W 45-14,,45,14,31,59,23,32,71.9,247,3,0,0,0,125.4,34,171,5.03,2,24,36,66.7,258,0,1,1,8,75.9,15,101,6.73,2
BAL,31,2009,2010-01-16,8:15,8:15,@,IND,6,19,18,Sat,L 3-20,,3,20,-17,23,20,35,57.1,183,0,2,1,6,47.7,19,87,4.58,0,30,44,68.2,233,2,1,2,13,86.6,25,42,1.68,0
DAL,8,2009,2010-01-17,1:05,12:05,@,MIN,14,19,18,Sun,L 3-34,,3,34,-31,37,22,35,62.9,156,0,1,6,42,61.1,25,92,3.68,0,15,24,62.5,214,4,0,3,20,130.9,33,109,3.3,0
MIN,14,2009,2010-01-17,1:05,12:05,,DAL,8,19,17,Sun,W 34-3,,34,3,31,37,15,24,62.5,214,4,0,3,20,130.9,33,109,3.3,0,22,35,62.9,156,0,1,6,42,61.1,25,92,3.68,0
NYJ,18,2009,2010-01-17,4:40,1:40,@,LAC,23,19,18,Sun,W 17-14,,17,14,3,31,12,23,52.2,93,1,1,1,7,58.8,39,169,4.33,1,27,40,67.5,283,1,2,2,15,75.3,18,61,3.39,1
LAC,23,2009,2010-01-17,4:40,1:40,,NYJ,18,19,17,Sun,L 14-17,,14,17,-3,31,27,40,67.5,283,1,2,2,15,75.3,18,61,3.39,1,12,23,52.2,93,1,1,1,7,58.8,39,169,4.33,1
IND,6,2009,2010-01-24,3:05,3:05,,NYJ,18,20,18,Sun,W 30-17,,30,17,13,47,26,39,66.7,360,3,0,2,17,121.7,24,101,4.21,0,18,31,58.1,302,2,1,0,0,99.1,29,86,2.97,0
MIN,14,2009,2010-01-24,6:45,5:45,@,NOR,15,20,18,Sun,L 28-31,OT,28,31,-3,59,28,46,60.9,310,1,2,0,0,70.0,36,165,4.58,3,17,31,54.8,189,3,0,1,8,105.4,23,68,2.96,1
NOR,15,2009,2010-01-24,6:45,5:45,,MIN,14,20,18,Sun,W 31-28,OT,31,28,3,59,17,31,54.8,189,3,0,1,8,105.4,23,68,2.96,1,28,46,60.9,310,1,2,0,0,70.0,36,165,4.58,3
NYJ,18,2009,2010-01-24,3:05,3:05,@,IND,6,20,19,Sun,L 17-30,,17,30,-13,47,18,31,58.1,302,2,1,0,0,99.1,29,86,2.97,0,26,39,66.7,360,3,0,2,17,121.7,24,101,4.21,0
IND,6,2009,2010-02-07,6:31,6:31,N,NOR,15,21,19,Sun,L 17-31,,17,31,-14,48,31,45,68.9,333,1,1,0,0,88.5,19,99,5.21,1,32,39,82.1,281,2,0,1,7,113.8,18,51,2.83,0
NOR,15,2009,2010-02-07,6:31,6:31,N,IND,6,21,19,Sun,W 31-17,,31,17,14,48,32,39,82.1,281,2,0,1,7,113.8,18,51,2.83,0,31,45,68.9,333,1,1,0,0,88.5,19,99,5.21,1
