Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
OAK,27,2012,2012-11-25,1:02,1:02,@,CIN,4,12,11,Sun,L 10-34,,10,34,-24,44,19,34,55.9,119,1,1,4,27,60.8,23,99,4.3,0,16,30,53.3,194,3,0,2,16,106.8,34,221,6.5,1
LAR,22,2012,2012-11-25,4:25,2:25,@,ARI,7,12,11,Sun,W 31-17,,31,17,14,48,8,18,44.4,194,2,1,2,11,97.9,34,173,5.09,0,31,52,59.6,301,0,4,2,11,43.8,23,74,3.22,2
BAL,31,2012,2012-11-25,4:05,1:05,@,LAC,23,12,11,Sun,W 16-13,OT,16,13,3,29,30,51,58.8,316,1,0,5,39,83.5,35,127,3.63,0,23,36,63.9,189,1,0,6,39,86.5,23,91,3.96,0
LAC,23,2012,2012-11-25,4:05,1:05,,BAL,31,12,11,Sun,L 13-16,OT,13,16,-3,29,23,36,63.9,189,1,0,6,39,86.5,23,91,3.96,0,30,51,58.8,316,1,0,5,39,83.5,35,127,3.63,0
SEA,24,2012,2012-11-25,1:03,1:03,@,MIA,13,12,11,Sun,L 21-24,,21,24,-3,45,21,27,77.8,216,2,0,2,8,124.7,27,96,3.56,0,18,26,69.2,246,1,1,1,7,96.0,28,189,6.75,2
SFO,28,2012,2012-11-25,4:25,3:25,@,NOR,15,12,11,Sun,W 31-21,,31,21,10,52,16,25,64.0,231,1,1,0,0,90.6,31,144,4.65,1,26,41,63.4,231,3,2,5,36,82.5,21,59,2.81,0
TAM,25,2012,2012-11-25,1:02,1:02,,ATL,1,12,11,Sun,L 23-24,,23,24,-1,47,20,31,64.5,276,0,0,2,8,92.9,21,50,2.38,2,26,32,81.3,345,1,1,1,8,109.0,24,79,3.29,2
CAR,29,2012,2012-11-26,8:32,8:32,@,PHI,20,12,11,Mon,W 30-22,,30,22,8,52,18,28,64.3,289,2,0,2,17,122.5,35,109,3.11,2,16,21,76.2,107,0,0,1,12,86.8,26,204,7.85,2
PHI,20,2012,2012-11-26,8:32,8:32,,CAR,29,12,11,Mon,L 22-30,,22,30,-8,52,16,21,76.2,107,0,0,1,12,86.8,26,204,7.85,2,18,28,64.3,289,2,0,2,17,122.5,35,109,3.11,2
ATL,1,2012,2012-11-29,8:29,8:29,,NOR,15,13,12,Thu,W 23-13,,23,13,10,36,18,33,54.5,159,1,0,1,6,77.7,23,124,5.39,1,28,50,56.0,335,0,5,1,6,37.1,23,101,4.39,1
NOR,15,2012,2012-11-29,8:29,8:29,@,ATL,1,13,12,Thu,L 13-23,,13,23,-10,36,28,50,56.0,335,0,5,1,6,37.1,23,101,4.39,1,18,33,54.5,159,1,0,1,6,77.7,23,124,5.39,1
BUF,2,2012,2012-12-02,1:02,1:02,,JAX,30,13,12,Sun,W 34-18,,34,18,16,52,9,17,52.9,112,2,1,0,0,88.4,46,232,5.04,2,19,42,45.2,186,1,1,3,16,56.3,18,50,2.78,1
CAR,29,2012,2012-12-02,1:03,12:03,@,KAN,12,13,12,Sun,L 21-27,,21,27,-6,48,15,27,55.6,220,3,0,2,12,119.4,22,165,7.5,0,19,23,82.6,197,2,0,1,4,131.3,43,158,3.67,1
CHI,3,2012,2012-12-02,1:03,12:03,,SEA,24,13,12,Sun,L 17-23,OT,17,23,-6,40,17,26,65.4,233,2,0,0,0,119.6,33,132,4.0,0,23,37,62.2,283,2,0,2,10,103.8,32,176,5.5,1
CIN,4,2012,2012-12-02,4:25,1:25,@,LAC,23,13,12,Sun,W 20-13,,20,13,7,33,25,38,65.8,211,1,2,1,0,66.9,32,128,4.0,1,26,48,54.2,251,0,1,4,29,60.3,11,46,4.18,0
CLE,5,2012,2012-12-02,4:25,1:25,@,OAK,27,13,12,Sun,W 20-17,,20,17,3,37,25,36,69.4,353,1,2,1,11,86.9,30,122,4.07,1,34,54,63.0,344,2,1,1,7,85.7,17,85,5.0,0
IND,6,2012,2012-12-02,1:03,1:03,@,DET,10,13,12,Sun,W 35-33,,35,33,2,68,24,54,44.4,372,4,3,2,19,69.4,18,87,4.83,1,27,46,58.7,313,2,1,0,0,84.8,29,138,4.76,1
ARI,7,2012,2012-12-02,1:03,1:03,@,NYJ,18,13,12,Sun,L 6-7,,6,7,-1,13,10,31,32.3,56,0,1,2,16,28.0,21,81,3.86,0,15,28,53.6,112,1,3,3,14,35.7,43,177,4.12,0
DAL,8,2012,2012-12-02,8:20,7:20,,PHI,20,13,12,Sun,W 38-33,,38,33,5,71,22,27,81.5,294,3,0,2,9,149.1,33,123,3.73,1,22,34,64.7,240,1,0,1,11,95.2,26,183,7.04,2
DEN,9,2012,2012-12-02,4:05,2:05,,TAM,25,13,12,Sun,W 31-23,,31,23,8,54,27,38,71.1,242,3,1,0,0,103.2,29,91,3.14,0,18,39,46.2,235,2,1,1,7,72.1,21,71,3.38,0
DET,10,2012,2012-12-02,1:03,1:03,,IND,6,13,12,Sun,L 33-35,,33,35,-2,68,27,46,58.7,313,2,1,0,0,84.8,29,138,4.76,1,24,54,44.4,372,4,3,2,19,69.4,18,87,4.83,1
GNB,11,2012,2012-12-02,1:02,12:02,,MIN,14,13,12,Sun,W 23-14,,23,14,9,37,27,35,77.1,283,1,1,2,3,97.7,36,152,4.22,1,12,25,48.0,119,1,2,0,0,41.9,28,240,8.57,1
HOU,32,2012,2012-12-02,1:02,12:02,@,TEN,19,13,12,Sun,W 24-10,,24,10,14,34,21,35,60.0,207,2,0,0,0,95.8,35,124,3.54,1,21,45,46.7,265,1,3,6,44,45.1,17,89,5.24,0
JAX,30,2012,2012-12-02,1:02,1:02,@,BUF,2,13,12,Sun,L 18-34,,18,34,-16,52,19,42,45.2,186,1,1,3,16,56.3,18,50,2.78,1,9,17,52.9,112,2,1,0,0,88.4,46,232,5.04,2
KAN,12,2012,2012-12-02,1:03,12:03,,CAR,29,13,12,Sun,W 27-21,,27,21,6,48,19,23,82.6,197,2,0,1,4,131.3,43,158,3.67,1,15,27,55.6,220,3,0,2,12,119.4,22,165,7.5,0
MIA,13,2012,2012-12-02,1:02,1:02,,NEW,16,13,12,Sun,L 16-23,,16,23,-7,39,13,29,44.8,176,0,0,3,10,64.7,27,101,3.74,1,24,40,60.0,213,1,1,4,25,72.2,32,108,3.38,1
MIN,14,2012,2012-12-02,1:02,12:02,@,GNB,11,13,12,Sun,L 14-23,,14,23,-9,37,12,25,48.0,119,1,2,0,0,41.9,28,240,8.57,1,27,35,77.1,283,1,1,2,3,97.7,36,152,4.22,1
NEW,16,2012,2012-12-02,1:02,1:02,@,MIA,13,13,12,Sun,W 23-16,,23,16,7,39,24,40,60.0,213,1,1,4,25,72.2,32,108,3.38,1,13,29,44.8,176,0,0,3,10,64.7,27,101,3.74,1
NYJ,18,2012,2012-12-02,1:03,1:03,,ARI,7,13,12,Sun,W 7-6,,7,6,1,13,15,28,53.6,112,1,3,3,14,35.7,43,177,4.12,0,10,31,32.3,56,0,1,2,16,28.0,21,81,3.86,0
TEN,19,2012,2012-12-02,1:02,12:02,,HOU,32,13,12,Sun,L 10-24,,10,24,-14,34,21,45,46.7,265,1,3,6,44,45.1,17,89,5.24,0,21,35,60.0,207,2,0,0,0,95.8,35,124,3.54,1
PHI,20,2012,2012-12-02,8:20,7:20,@,DAL,8,13,12,Sun,L 33-38,,33,38,-5,71,22,34,64.7,240,1,0,1,11,95.2,26,183,7.04,2,22,27,81.5,294,3,0,2,9,149.1,33,123,3.73,1
PIT,21,2012,2012-12-02,4:25,4:25,@,BAL,31,13,12,Sun,W 23-20,,23,20,3,43,25,37,67.6,270,1,2,2,6,75.3,26,96,3.69,1,16,34,47.1,177,1,1,3,11,60.5,21,111,5.29,1
OAK,27,2012,2012-12-02,4:25,1:25,,CLE,5,13,12,Sun,L 17-20,,17,20,-3,37,34,54,63.0,344,2,1,1,7,85.7,17,85,5.0,0,25,36,69.4,353,1,2,1,11,86.9,30,122,4.07,1
LAR,22,2012,2012-12-02,1:00,12:00,,SFO,28,13,12,Sun,W 16-13,OT,16,13,3,29,26,39,66.7,208,0,0,2,13,79.9,27,85,3.15,0,21,32,65.6,191,0,0,3,17,81.6,36,148,4.11,1
BAL,31,2012,2012-12-02,4:25,4:25,,PIT,21,13,12,Sun,L 20-23,,20,23,-3,43,16,34,47.1,177,1,1,3,11,60.5,21,111,5.29,1,25,37,67.6,270,1,2,2,6,75.3,26,96,3.69,1
LAC,23,2012,2012-12-02,4:25,1:25,,CIN,4,13,12,Sun,L 13-20,,13,20,-7,33,26,48,54.2,251,0,1,4,29,60.3,11,46,4.18,0,25,38,65.8,211,1,2,1,0,66.9,32,128,4.0,1
SEA,24,2012,2012-12-02,1:03,12:03,@,CHI,3,13,12,Sun,W 23-17,OT,23,17,6,40,23,37,62.2,283,2,0,2,10,103.8,32,176,5.5,1,17,26,65.4,233,2,0,0,0,119.6,33,132,4.0,0
SFO,28,2012,2012-12-02,1:00,12:00,@,LAR,22,13,12,Sun,L 13-16,OT,13,16,-3,29,21,32,65.6,191,0,0,3,17,81.6,36,148,4.11,1,26,39,66.7,208,0,0,2,13,79.9,27,85,3.15,0
TAM,25,2012,2012-12-02,4:05,2:05,@,DEN,9,13,12,Sun,L 23-31,,23,31,-8,54,18,39,46.2,235,2,1,1,7,72.1,21,71,3.38,0,27,38,71.1,242,3,1,0,0,103.2,29,91,3.14,0
NYG,17,2012,2012-12-03,8:40,8:40,@,WAS,26,13,12,Mon,L 16-17,,16,17,-1,33,20,33,60.6,273,1,0,1,7,97.2,29,117,4.03,0,13,21,61.9,163,1,0,0,0,101.9,31,207,6.68,0
WAS,26,2012,2012-12-03,8:40,8:40,,NYG,17,13,12,Mon,W 17-16,,17,16,1,33,13,21,61.9,163,1,0,0,0,101.9,31,207,6.68,0,20,33,60.6,273,1,0,1,7,97.2,29,117,4.03,0
DEN,9,2012,2012-12-06,8:30,5:30,@,OAK,27,14,13,Thu,W 26-13,,26,13,13,39,26,36,72.2,288,1,1,3,22,93.3,39,140,3.59,1,19,30,63.3,263,2,1,1,10,99.7,16,61,3.81,0
OAK,27,2012,2012-12-06,8:30,5:30,,DEN,9,14,13,Thu,L 13-26,,13,26,-13,39,19,30,63.3,263,2,1,1,10,99.7,16,61,3.81,0,26,36,72.2,288,1,1,3,22,93.3,39,140,3.59,1
ATL,1,2012,2012-12-09,1:04,1:04,@,CAR,29,14,13,Sun,L 20-30,,20,30,-10,50,34,49,69.4,327,2,1,2,15,92.8,11,35,3.18,1,23,35,65.7,280,2,0,1,7,109.2,32,195,6.09,1
BUF,2,2012,2012-12-09,1:02,1:02,,LAR,22,14,13,Sun,L 12-15,,12,15,-3,27,25,33,75.8,220,1,1,5,27,90.5,20,61,3.05,0,19,39,48.7,207,1,1,1,2,62.7,27,78,2.89,1
CAR,29,2012,2012-12-09,1:04,1:04,,ATL,1,14,13,Sun,W 30-20,,30,20,10,50,23,35,65.7,280,2,0,1,7,109.2,32,195,6.09,1,34,49,69.4,327,2,1,2,15,92.8,11,35,3.18,1
CHI,3,2012,2012-12-09,1:05,12:05,@,MIN,14,14,13,Sun,L 14-21,,14,21,-7,35,28,53,52.8,320,2,2,2,4,68.1,18,118,6.56,0,11,17,64.7,77,0,1,1,14,50.4,38,171,4.5,2
CIN,4,2012,2012-12-09,1:03,1:03,,DAL,8,14,13,Sun,L 19-20,,19,20,-1,39,20,33,60.6,190,1,1,5,16,74.1,20,146,7.3,0,25,43,58.1,239,1,1,3,29,71.8,24,49,2.04,1
CLE,5,2012,2012-12-09,1:02,1:02,,KAN,12,14,13,Sun,W 30-7,,30,7,23,37,17,30,56.7,198,0,0,3,19,76.8,35,154,4.4,2,10,21,47.6,130,0,1,5,29,47.7,26,180,6.92,1
IND,6,2012,2012-12-09,1:02,1:02,,TEN,19,14,13,Sun,W 27-23,,27,23,4,50,16,34,47.1,171,1,2,4,25,47.5,30,98,3.27,1,22,35,62.9,259,1,2,1,3,71.0,24,97,4.04,0
ARI,7,2012,2012-12-09,4:26,1:26,@,SEA,24,14,13,Sun,L 0-58,,0,58,-58,58,19,39,48.7,111,0,4,3,22,15.6,16,43,2.69,0,12,22,54.5,209,1,1,1,7,83.3,42,284,6.76,4
DAL,8,2012,2012-12-09,1:03,1:03,@,CIN,4,14,13,Sun,W 20-19,,20,19,1,39,25,43,58.1,239,1,1,3,29,71.8,24,49,2.04,1,20,33,60.6,190,1,1,5,16,74.1,20,146,7.3,0
DET,10,2012,2012-12-09,8:30,7:30,@,GNB,11,14,13,Sun,L 20-27,,20,27,-7,47,27,45,60.0,251,1,1,1,13,73.5,32,135,4.22,1,14,24,58.3,148,0,0,3,25,76.4,25,140,5.6,2
GNB,11,2012,2012-12-09,8:30,7:30,,DET,10,14,13,Sun,W 27-20,,27,20,7,47,14,24,58.3,148,0,0,3,25,76.4,25,140,5.6,2,27,45,60.0,251,1,1,1,13,73.5,32,135,4.22,1
JAX,30,2012,2012-12-09,1:02,1:02,,NYJ,18,14,13,Sun,L 10-17,,10,17,-7,27,21,43,48.8,168,0,2,3,17,39.7,24,123,5.13,1,12,19,63.2,104,0,0,1,7,77.5,42,166,3.95,2
KAN,12,2012,2012-12-09,1:02,1:02,@,CLE,5,14,13,Sun,L 7-30,,7,30,-23,37,10,21,47.6,130,0,1,5,29,47.7,26,180,6.92,1,17,30,56.7,198,0,0,3,19,76.8,35,154,4.4,2
MIA,13,2012,2012-12-09,4:05,1:05,@,SFO,28,14,13,Sun,L 13-27,,13,27,-14,40,17,33,51.5,133,1,0,2,17,71.9,22,94,4.27,0,18,23,78.3,166,0,0,4,19,96.7,28,155,5.54,3
MIN,14,2012,2012-12-09,1:05,12:05,,CHI,3,14,13,Sun,W 21-14,,21,14,7,35,11,17,64.7,77,0,1,1,14,50.4,38,171,4.5,2,28,53,52.8,320,2,2,2,4,68.1,18,118,6.56,0
NOR,15,2012,2012-12-09,4:26,4:26,@,NYG,17,14,13,Sun,L 27-52,,27,52,-25,79,26,43,60.5,345,1,2,1,9,74.3,24,142,5.92,1,22,35,62.9,259,4,2,0,0,99.6,27,135,5.0,2
NYG,17,2012,2012-12-09,4:26,4:26,,NOR,15,14,13,Sun,W 52-27,,52,27,25,79,22,35,62.9,259,4,2,0,0,99.6,27,135,5.0,2,26,43,60.5,345,1,2,1,9,74.3,24,142,5.92,1
NYJ,18,2012,2012-12-09,1:02,1:02,@,JAX,30,14,13,Sun,W 17-10,,17,10,7,27,12,19,63.2,104,0,0,1,7,77.5,42,166,3.95,2,21,43,48.8,168,0,2,3,17,39.7,24,123,5.13,1
TEN,19,2012,2012-12-09,1:02,1:02,@,IND,6,14,13,Sun,L 23-27,,23,27,-4,50,22,35,62.9,259,1,2,1,3,71.0,24,97,4.04,0,16,34,47.1,171,1,2,4,25,47.5,30,98,3.27,1
PHI,20,2012,2012-12-09,1:03,1:03,@,TAM,25,14,13,Sun,W 23-21,,23,21,2,44,32,51,62.7,338,2,0,6,43,95.1,16,29,1.81,1,14,34,41.2,178,2,0,2,11,77.8,32,136,4.25,1
PIT,21,2012,2012-12-09,1:02,1:02,,LAC,23,14,13,Sun,L 24-34,,24,34,-10,58,22,42,52.4,271,3,1,2,14,86.5,17,69,4.06,0,21,42,50.0,200,3,0,1,0,87.4,36,94,2.61,0
LAR,22,2012,2012-12-09,1:02,1:02,@,BUF,2,14,13,Sun,W 15-12,,15,12,3,27,19,39,48.7,207,1,1,1,2,62.7,27,78,2.89,1,25,33,75.8,220,1,1,5,27,90.5,20,61,3.05,0
BAL,31,2012,2012-12-09,1:03,1:03,@,WAS,26,14,13,Sun,L 28-31,OT,28,31,-3,59,16,21,76.2,173,3,1,2,9,119.6,35,186,5.31,1,17,28,60.7,244,2,0,3,24,112.8,35,179,5.11,1
LAC,23,2012,2012-12-09,1:02,1:02,@,PIT,21,14,13,Sun,W 34-24,,34,24,10,58,21,42,50.0,200,3,0,1,0,87.4,36,94,2.61,0,22,42,52.4,271,3,1,2,14,86.5,17,69,4.06,0
SEA,24,2012,2012-12-09,4:26,1:26,,ARI,7,14,13,Sun,W 58-0,,58,0,58,58,12,22,54.5,209,1,1,1,7,83.3,42,284,6.76,4,19,39,48.7,111,0,4,3,22,15.6,16,43,2.69,0
SFO,28,2012,2012-12-09,4:05,1:05,,MIA,13,14,13,Sun,W 27-13,,27,13,14,40,18,23,78.3,166,0,0,4,19,96.7,28,155,5.54,3,17,33,51.5,133,1,0,2,17,71.9,22,94,4.27,0
TAM,25,2012,2012-12-09,1:03,1:03,,PHI,20,14,13,Sun,L 21-23,,21,23,-2,44,14,34,41.2,178,2,0,2,11,77.8,32,136,4.25,1,32,51,62.7,338,2,0,6,43,95.1,16,29,1.81,1
WAS,26,2012,2012-12-09,1:03,1:03,,BAL,31,14,13,Sun,W 31-28,OT,31,28,3,59,17,28,60.7,244,2,0,3,24,112.8,35,179,5.11,1,16,21,76.2,173,3,1,2,9,119.6,35,186,5.31,1
HOU,32,2012,2012-12-10,8:40,8:40,@,NEW,16,14,13,Mon,L 14-42,,14,42,-28,56,21,36,58.3,223,0,1,2,24,64.9,27,100,3.7,2,21,36,58.3,289,4,1,1,7,109.6,33,130,3.94,1
NEW,16,2012,2012-12-10,8:40,8:40,,HOU,32,14,13,Mon,W 42-14,,42,14,28,56,21,36,58.3,289,4,1,1,7,109.6,33,130,3.94,1,21,36,58.3,223,0,1,2,24,64.9,27,100,3.7,2
CIN,4,2012,2012-12-13,8:30,8:30,@,PHI,20,15,14,Thu,W 34-13,,34,13,21,47,13,27,48.1,92,1,0,6,35,68.7,41,157,3.83,2,16,33,48.5,177,1,1,1,3,62.3,19,42,2.21,0
PHI,20,2012,2012-12-13,8:30,8:30,,CIN,4,15,14,Thu,L 13-34,,13,34,-21,47,16,33,48.5,177,1,1,1,3,62.3,19,42,2.21,0,13,27,48.1,92,1,0,6,35,68.7,41,157,3.83,2
ATL,1,2012,2012-12-16,1:03,1:03,,NYG,17,15,14,Sun,W 34-0,,34,0,34,34,23,28,82.1,265,3,0,1,5,141.8,38,129,3.39,1,13,25,52.0,159,0,2,1,2,38.6,21,97,4.62,0
BUF,2,2012,2012-12-16,4:05,4:05,,SEA,24,15,14,Sun,L 17-50,,17,50,-33,67,24,43,55.8,215,1,2,3,32,57.8,21,118,5.62,1,14,23,60.9,196,1,0,2,9,102.8,32,270,8.44,4
CAR,29,2012,2012-12-16,4:05,1:05,@,LAC,23,15,14,Sun,W 31-7,,31,7,24,38,19,33,57.6,217,2,0,2,14,97.7,39,155,3.97,2,16,23,69.6,94,1,0,6,27,91.6,16,70,4.38,0
CHI,3,2012,2012-12-16,1:03,12:03,,GNB,11,15,14,Sun,L 13-21,,13,21,-8,34,12,21,57.1,107,1,1,4,28,67.0,23,83,3.61,0,23,36,63.9,278,3,0,3,13,115.3,32,113,3.53,0
CLE,5,2012,2012-12-16,1:03,1:03,,WAS,26,15,14,Sun,L 21-38,,21,38,-17,59,21,35,60.0,233,1,2,2,11,65.5,15,58,3.87,2,26,37,70.3,308,2,1,2,21,102.1,35,122,3.49,3
IND,6,2012,2012-12-16,1:02,12:02,@,HOU,32,15,14,Sun,L 17-29,,17,29,-12,46,13,27,48.1,148,2,0,5,38,89.7,25,124,4.96,0,23,31,74.2,239,1,0,3,22,106.8,32,178,5.56,0
ARI,7,2012,2012-12-16,4:05,2:05,,DET,10,15,14,Sun,W 38-10,,38,10,28,48,14,21,66.7,97,0,1,1,7,57.0,29,99,3.41,3,24,50,48.0,228,0,3,2,18,36.1,22,84,3.82,1
DAL,8,2012,2012-12-16,4:25,3:25,,PIT,21,15,14,Sun,W 27-24,OT,27,24,3,51,30,42,71.4,328,2,0,1,13,110.0,21,87,4.14,1,24,40,60.0,319,2,1,4,20,91.6,17,69,4.06,1
DEN,9,2012,2012-12-16,1:02,1:02,@,BAL,31,15,14,Sun,W 34-17,,34,17,17,51,17,28,60.7,187,1,0,2,17,92.4,45,163,3.62,2,20,40,50.0,222,2,1,3,32,73.1,19,56,2.95,0
DET,10,2012,2012-12-16,4:05,2:05,@,ARI,7,15,14,Sun,L 10-38,,10,38,-28,48,24,50,48.0,228,0,3,2,18,36.1,22,84,3.82,1,14,21,66.7,97,0,1,1,7,57.0,29,99,3.41,3
GNB,11,2012,2012-12-16,1:03,12:03,@,CHI,3,15,14,Sun,W 21-13,,21,13,8,34,23,36,63.9,278,3,0,3,13,115.3,32,113,3.53,0,12,21,57.1,107,1,1,4,28,67.0,23,83,3.61,0
HOU,32,2012,2012-12-16,1:02,12:02,,IND,6,15,14,Sun,W 29-17,,29,17,12,46,23,31,74.2,239,1,0,3,22,106.8,32,178,5.56,0,13,27,48.1,148,2,0,5,38,89.7,25,124,4.96,0
JAX,30,2012,2012-12-16,1:03,1:03,@,MIA,13,15,14,Sun,L 3-24,,3,24,-21,27,18,34,52.9,213,0,0,2,8,72.3,21,86,4.1,0,22,29,75.9,209,2,0,1,11,118.3,36,180,5.0,0
KAN,12,2012,2012-12-16,4:25,1:25,@,OAK,27,15,14,Sun,L 0-15,,0,15,-15,15,18,32,56.3,109,0,1,4,27,50.1,10,10,1.0,0,18,30,60.0,182,0,0,0,0,77.4,45,203,4.51,0
MIA,13,2012,2012-12-16,1:03,1:03,,JAX,30,15,14,Sun,W 24-3,,24,3,21,27,22,29,75.9,209,2,0,1,11,118.3,36,180,5.0,0,18,34,52.9,213,0,0,2,8,72.3,21,86,4.1,0
MIN,14,2012,2012-12-16,1:00,12:00,@,LAR,22,15,14,Sun,W 36-22,,36,22,14,58,17,24,70.8,109,0,0,2,22,80.0,33,213,6.45,2,35,55,63.6,345,3,1,4,32,91.9,18,87,4.83,0
NOR,15,2012,2012-12-16,1:03,12:03,,TAM,25,15,14,Sun,W 41-0,,41,0,41,41,26,39,66.7,298,4,0,1,9,123.7,25,149,5.96,1,30,54,55.6,319,0,4,2,11,42.1,16,67,4.19,0
NEW,16,2012,2012-12-16,8:30,8:30,,SFO,28,15,14,Sun,L 34-41,,34,41,-7,75,36,65,55.4,425,1,2,3,18,67.8,24,95,3.96,3,14,25,56.0,208,4,1,1,13,106.3,39,180,4.62,0
NYG,17,2012,2012-12-16,1:03,1:03,@,ATL,1,15,14,Sun,L 0-34,,0,34,-34,34,13,25,52.0,159,0,2,1,2,38.6,21,97,4.62,0,23,28,82.1,265,3,0,1,5,141.8,38,129,3.39,1
PIT,21,2012,2012-12-16,4:25,3:25,@,DAL,8,15,14,Sun,L 24-27,OT,24,27,-3,51,24,40,60.0,319,2,1,4,20,91.6,17,69,4.06,1,30,42,71.4,328,2,0,1,13,110.0,21,87,4.14,1
OAK,27,2012,2012-12-16,4:25,1:25,,KAN,12,15,14,Sun,W 15-0,,15,0,15,15,18,30,60.0,182,0,0,0,0,77.4,45,203,4.51,0,18,32,56.3,109,0,1,4,27,50.1,10,10,1.0,0
LAR,22,2012,2012-12-16,1:00,12:00,,MIN,14,15,14,Sun,L 22-36,,22,36,-14,58,35,55,63.6,345,3,1,4,32,91.9,18,87,4.83,0,17,24,70.8,109,0,0,2,22,80.0,33,213,6.45,2
BAL,31,2012,2012-12-16,1:02,1:02,,DEN,9,15,14,Sun,L 17-34,,17,34,-17,51,20,40,50.0,222,2,1,3,32,73.1,19,56,2.95,0,17,28,60.7,187,1,0,2,17,92.4,45,163,3.62,2
LAC,23,2012,2012-12-16,4:05,1:05,,CAR,29,15,14,Sun,L 7-31,,7,31,-24,38,16,23,69.6,94,1,0,6,27,91.6,16,70,4.38,0,19,33,57.6,217,2,0,2,14,97.7,39,155,3.97,2
SEA,24,2012,2012-12-16,4:05,4:05,@,BUF,2,15,14,Sun,W 50-17,,50,17,33,67,14,23,60.9,196,1,0,2,9,102.8,32,270,8.44,4,24,43,55.8,215,1,2,3,32,57.8,21,118,5.62,1
SFO,28,2012,2012-12-16,8:30,8:30,@,NEW,16,15,14,Sun,W 41-34,,41,34,7,75,14,25,56.0,208,4,1,1,13,106.3,39,180,4.62,0,36,65,55.4,425,1,2,3,18,67.8,24,95,3.96,3
TAM,25,2012,2012-12-16,1:03,12:03,@,NOR,15,15,14,Sun,L 0-41,,0,41,-41,41,30,54,55.6,319,0,4,2,11,42.1,16,67,4.19,0,26,39,66.7,298,4,0,1,9,123.7,25,149,5.96,1
WAS,26,2012,2012-12-16,1:03,1:03,@,CLE,5,15,14,Sun,W 38-21,,38,21,17,59,26,37,70.3,308,2,1,2,21,102.1,35,122,3.49,3,21,35,60.0,233,1,2,2,11,65.5,15,58,3.87,2
NYJ,18,2012,2012-12-17,8:40,7:40,@,TEN,19,15,14,Mon,L 10-14,,10,14,-4,24,13,29,44.8,107,1,4,4,24,26.7,30,146,4.87,0,13,22,59.1,127,0,0,4,22,75.4,30,167,5.57,2
TEN,19,2012,2012-12-17,8:40,7:40,,NYJ,18,15,14,Mon,W 14-10,,14,10,4,24,13,22,59.1,127,0,0,4,22,75.4,30,167,5.57,2,13,29,44.8,107,1,4,4,24,26.7,30,146,4.87,0
ATL,1,2012,2012-12-22,8:40,8:40,@,DET,10,16,15,Sat,W 31-18,,31,18,13,49,25,32,78.1,271,4,0,1,8,141.5,22,73,3.32,0,37,56,66.1,443,0,1,0,0,82.7,22,79,3.59,1
DET,10,2012,2012-12-22,8:40,8:40,,ATL,1,16,15,Sat,L 18-31,,18,31,-13,49,37,56,66.1,443,0,1,0,0,82.7,22,79,3.59,1,25,32,78.1,271,4,0,1,8,141.5,22,73,3.32,0
BUF,2,2012,2012-12-23,1:02,1:02,@,MIA,13,16,15,Sun,L 10-24,,10,24,-14,34,20,35,57.1,227,1,1,2,13,74.3,28,154,5.5,0,13,25,52.0,119,2,0,2,11,91.9,35,182,5.2,1
CAR,29,2012,2012-12-23,1:04,1:04,,OAK,27,16,15,Sun,W 17-6,,17,6,11,23,18,29,62.1,159,1,1,2,11,73.8,28,112,4.0,1,20,36,55.6,142,0,1,1,9,53.2,22,47,2.14,0
CHI,3,2012,2012-12-23,4:25,2:25,@,ARI,7,16,15,Sun,W 28-13,,28,13,15,41,12,26,46.2,145,1,0,1,1,76.6,33,152,4.61,1,28,49,57.1,219,0,2,4,27,51.3,19,29,1.53,0
CIN,4,2012,2012-12-23,1:02,1:02,@,PIT,21,16,15,Sun,W 13-10,,13,10,3,23,24,41,58.5,253,0,2,6,25,56.3,16,14,0.88,0,14,28,50.0,185,1,2,4,35,53.4,31,95,3.06,0
CLE,5,2012,2012-12-23,4:05,2:05,@,DEN,9,16,15,Sun,L 12-34,,12,34,-22,46,21,36,58.3,142,1,0,6,41,76.4,18,91,5.06,0,30,43,69.8,339,3,1,0,0,106.6,32,118,3.69,1
IND,6,2012,2012-12-23,1:03,12:03,@,KAN,12,16,15,Sun,W 20-13,,20,13,7,33,17,36,47.2,198,1,0,3,7,73.6,26,90,3.46,0,10,22,45.5,155,0,2,1,7,31.4,44,352,8.0,1
ARI,7,2012,2012-12-23,4:25,2:25,,CHI,3,16,15,Sun,L 13-28,,13,28,-15,41,28,49,57.1,219,0,2,4,27,51.3,19,29,1.53,0,12,26,46.2,145,1,0,1,1,76.6,33,152,4.61,1
DAL,8,2012,2012-12-23,1:02,12:02,,NOR,15,16,15,Sun,L 31-34,OT,31,34,-3,65,26,43,60.5,406,4,0,2,10,122.8,11,40,3.64,0,37,53,69.8,446,3,0,0,0,114.2,38,116,3.05,1
