Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
WAS,26,1999,1999-11-28,1:00,1:00,,PHI,20,12,11,Sun,W 20-17,OT,20,17,3,37,25,36,69.4,218,1,1,0,0,82.9,32,94,2.94,1,16,28,57.1,156,2,0,2,16,96.7,28,143,5.11,0
GNB,11,1999,1999-11-29,9:08,6:08,@,SFO,28,12,11,Mon,W 20-3,,20,3,17,23,24,35,68.6,229,2,0,1,7,105.5,22,79,3.59,0,19,35,54.3,185,0,1,2,10,57.4,23,137,5.96,0
SFO,28,1999,1999-11-29,9:08,6:08,,GNB,11,12,11,Mon,L 3-20,,3,20,-17,23,19,35,54.3,185,0,1,2,10,57.4,23,137,5.96,0,24,35,68.6,229,2,0,1,7,105.5,22,79,3.59,0
JAX,30,1999,1999-12-02,8:20,8:20,,PIT,21,13,12,Thu,W 20-6,,20,6,14,26,25,37,67.6,298,1,0,2,10,101.0,34,168,4.94,1,19,39,48.7,172,0,0,3,22,61.1,15,63,4.2,0
PIT,21,1999,1999-12-02,8:20,8:20,@,JAX,30,13,12,Thu,L 6-20,,6,20,-14,26,19,39,48.7,172,0,0,3,22,61.1,15,63,4.2,0,25,37,67.6,298,1,0,2,10,101.0,34,168,4.94,1
ATL,1,1999,1999-12-05,1:03,1:03,,NOR,15,13,12,Sun,W 35-12,,35,12,23,47,15,25,60.0,233,2,3,0,0,78.0,28,128,4.57,2,17,37,45.9,91,0,2,7,48,30.3,26,149,5.73,1
CAR,29,1999,1999-12-05,1:02,1:02,,LAR,22,13,12,Sun,L 21-34,,21,34,-13,55,21,42,50.0,252,3,2,4,14,72.7,16,55,3.44,0,23,32,71.9,358,3,2,1,5,113.8,33,122,3.7,0
CHI,3,1999,1999-12-05,1:02,12:02,,GNB,11,13,13,Sun,L 19-35,,19,35,-16,54,21,39,53.8,206,0,1,3,20,58.3,24,91,3.79,1,17,24,70.8,139,1,2,2,16,64.4,35,188,5.37,3
CIN,4,1999,1999-12-05,1:00,1:00,,SFO,28,13,13,Sun,W 44-30,,44,30,14,74,21,30,70.0,325,4,0,2,9,145.1,28,151,5.39,1,33,49,67.3,437,3,1,0,0,107.3,23,105,4.57,1
CLE,5,1999,1999-12-05,1:15,1:15,@,LAC,23,13,13,Sun,L 10-23,,10,23,-13,33,18,30,60.0,147,1,2,6,37,55.8,16,55,3.44,0,16,23,69.6,132,0,0,4,29,84.0,44,145,3.3,2
IND,6,1999,1999-12-05,1:01,1:01,@,MIA,13,13,12,Sun,W 37-34,,37,34,3,71,23,29,79.3,241,1,2,2,19,84.1,25,129,5.16,2,24,38,63.2,299,3,1,2,14,102.9,22,69,3.14,0
ARI,7,1999,1999-12-05,4:06,2:06,,PHI,20,13,12,Sun,W 21-17,,21,17,4,38,20,38,52.6,173,1,1,1,6,62.7,19,54,2.84,1,19,31,61.3,148,2,1,1,9,81.1,37,146,3.95,0
DAL,8,1999,1999-12-05,8:23,8:23,@,NEW,16,13,12,Sun,L 6-13,,6,13,-7,19,20,30,66.7,140,0,0,3,20,77.1,23,63,2.74,0,14,25,56.0,176,0,2,1,0,44.7,36,108,3.0,1
DEN,9,1999,1999-12-05,4:15,2:15,,KAN,12,13,12,Sun,L 10-16,,10,16,-6,26,20,36,55.6,208,0,1,2,19,60.9,18,83,4.61,1,20,34,58.8,175,1,1,1,8,70.1,38,177,4.66,0
DET,10,1999,1999-12-05,1:01,1:01,,WAS,26,13,12,Sun,W 33-17,,33,17,16,50,21,32,65.6,261,1,0,5,19,101.2,15,31,2.07,0,26,43,60.5,217,1,2,5,32,61.9,21,116,5.52,0
GNB,11,1999,1999-12-05,1:02,12:02,@,CHI,3,13,12,Sun,W 35-19,,35,19,16,54,17,24,70.8,139,1,2,2,16,64.4,35,188,5.37,3,21,39,53.8,206,0,1,3,20,58.3,24,91,3.79,1
KAN,12,1999,1999-12-05,4:15,2:15,@,DEN,9,13,12,Sun,W 16-10,,16,10,6,26,20,34,58.8,175,1,1,1,8,70.1,38,177,4.66,0,20,36,55.6,208,0,1,2,19,60.9,18,83,4.61,1
MIA,13,1999,1999-12-05,1:01,1:01,,IND,6,13,12,Sun,L 34-37,,34,37,-3,71,24,38,63.2,299,3,1,2,14,102.9,22,69,3.14,0,23,29,79.3,241,1,2,2,19,84.1,25,129,5.16,2
NOR,15,1999,1999-12-05,1:03,1:03,@,ATL,1,13,12,Sun,L 12-35,,12,35,-23,47,17,37,45.9,91,0,2,7,48,30.3,26,149,5.73,1,15,25,60.0,233,2,3,0,0,78.0,28,128,4.57,2
NEW,16,1999,1999-12-05,8:23,8:23,,DAL,8,13,12,Sun,W 13-6,,13,6,7,19,14,25,56.0,176,0,2,1,0,44.7,36,108,3.0,1,20,30,66.7,140,0,0,3,20,77.1,23,63,2.74,0
NYG,17,1999,1999-12-05,1:03,1:03,,NYJ,18,13,12,Sun,W 41-28,,41,28,13,69,17,29,58.6,338,3,0,1,3,134.0,45,152,3.38,2,31,48,64.6,276,4,0,2,8,107.6,12,15,1.25,0
NYJ,18,1999,1999-12-05,1:03,1:03,@,NYG,17,13,12,Sun,L 28-41,,28,41,-13,69,31,48,64.6,276,4,0,2,8,107.6,12,15,1.25,0,17,29,58.6,338,3,0,1,3,134.0,45,152,3.38,2
TEN,19,1999,1999-12-05,1:02,1:02,@,BAL,31,13,12,Sun,L 14-41,,14,41,-27,55,31,53,58.5,288,0,2,5,27,57.7,14,65,4.64,1,18,31,58.1,332,4,0,1,0,134.7,22,116,5.27,0
PHI,20,1999,1999-12-05,4:06,2:06,@,ARI,7,13,13,Sun,L 17-21,,17,21,-4,38,19,31,61.3,148,2,1,1,9,81.1,37,146,3.95,0,20,38,52.6,173,1,1,1,6,62.7,19,54,2.84,1
OAK,27,1999,1999-12-05,1:15,1:15,,SEA,24,13,12,Sun,W 30-21,,30,21,9,51,19,24,79.2,253,2,1,0,0,121.0,41,162,3.95,1,22,39,56.4,234,2,2,1,11,69.8,19,90,4.74,1
LAR,22,1999,1999-12-05,1:02,1:02,@,CAR,29,13,12,Sun,W 34-21,,34,21,13,55,23,32,71.9,358,3,2,1,5,113.8,33,122,3.7,0,21,42,50.0,252,3,2,4,14,72.7,16,55,3.44,0
BAL,31,1999,1999-12-05,1:02,1:02,,TEN,19,13,12,Sun,W 41-14,,41,14,27,55,18,31,58.1,332,4,0,1,0,134.7,22,116,5.27,0,31,53,58.5,288,0,2,5,27,57.7,14,65,4.64,1
LAC,23,1999,1999-12-05,1:15,1:15,,CLE,5,13,12,Sun,W 23-10,,23,10,13,33,16,23,69.6,132,0,0,4,29,84.0,44,145,3.3,2,18,30,60.0,147,1,2,6,37,55.8,16,55,3.44,0
SEA,24,1999,1999-12-05,1:15,1:15,@,OAK,27,13,12,Sun,L 21-30,,21,30,-9,51,22,39,56.4,234,2,2,1,11,69.8,19,90,4.74,1,19,24,79.2,253,2,1,0,0,121.0,41,162,3.95,1
SFO,28,1999,1999-12-05,1:00,1:00,@,CIN,4,13,12,Sun,L 30-44,,30,44,-14,74,33,49,67.3,437,3,1,0,0,107.3,23,105,4.57,1,21,30,70.0,325,4,0,2,9,145.1,28,151,5.39,1
WAS,26,1999,1999-12-05,1:01,1:01,@,DET,10,13,12,Sun,L 17-33,,17,33,-16,50,26,43,60.5,217,1,2,5,32,61.9,21,116,5.52,0,21,32,65.6,261,1,0,5,19,101.2,15,31,2.07,0
MIN,14,1999,1999-12-06,9:05,9:05,@,TAM,25,13,12,Mon,L 17-24,,17,24,-7,41,26,45,57.8,246,1,2,4,25,61.9,24,93,3.88,1,11,19,57.9,87,2,1,2,6,82.6,27,103,3.81,0
TAM,25,1999,1999-12-06,9:05,9:05,,MIN,14,13,12,Mon,W 24-17,,24,17,7,41,11,19,57.9,87,2,1,2,6,82.6,27,103,3.81,0,26,45,57.8,246,1,2,4,25,61.9,24,93,3.88,1
TEN,19,1999,1999-12-09,8:20,7:20,,OAK,27,14,13,Thu,W 21-14,,21,14,7,35,12,20,60.0,103,0,1,2,11,52.7,33,204,6.18,3,20,28,71.4,253,1,1,4,20,96.3,22,111,5.05,1
OAK,27,1999,1999-12-09,8:20,7:20,@,TEN,19,14,13,Thu,L 14-21,,14,21,-7,35,20,28,71.4,253,1,1,4,20,96.3,22,111,5.05,1,12,20,60.0,103,0,1,2,11,52.7,33,204,6.18,3
ATL,1,1999,1999-12-12,4:15,1:15,@,SFO,28,14,13,Sun,L 7-26,,7,26,-19,33,9,27,33.3,67,0,1,5,39,26.9,12,38,3.17,0,17,26,65.4,153,0,0,2,16,81.1,44,181,4.11,3
BUF,2,1999,1999-12-12,1:02,1:02,,NYG,17,14,13,Sun,L 17-19,,17,19,-2,36,15,32,46.9,161,1,1,3,23,59.5,28,76,2.71,1,23,44,52.3,240,1,1,0,0,66.5,28,94,3.36,0
CAR,29,1999,1999-12-12,1:02,12:02,@,GNB,11,14,13,Sun,W 33-31,,33,31,2,64,29,42,69.0,368,3,0,1,5,119.9,13,13,1.0,1,26,38,68.4,283,2,1,2,19,96.7,24,79,3.29,1
CIN,4,1999,1999-12-12,1:00,1:00,,CLE,5,14,14,Sun,W 44-28,,44,28,16,72,12,23,52.2,180,1,0,0,0,92.7,53,279,5.26,4,22,41,53.7,312,3,2,3,16,82.6,11,11,1.0,1
CLE,5,1999,1999-12-12,1:00,1:00,@,CIN,4,14,14,Sun,L 28-44,,28,44,-16,72,22,41,53.7,312,3,2,3,16,82.6,11,11,1.0,1,12,23,52.2,180,1,0,0,0,92.7,53,279,5.26,4
IND,6,1999,1999-12-12,2:05,1:05,,NEW,16,14,13,Sun,W 20-15,,20,15,5,35,15,27,55.6,178,2,0,1,8,100.5,25,109,4.36,0,31,44,70.5,344,1,1,5,35,91.5,20,57,2.85,0
ARI,7,1999,1999-12-12,1:01,1:01,@,WAS,26,14,13,Sun,L 3-28,,3,28,-25,31,15,32,46.9,120,0,3,5,27,17.7,14,53,3.79,0,17,31,54.8,180,2,2,2,11,66.6,46,226,4.91,2
DAL,8,1999,1999-12-12,1:00,12:00,,PHI,20,14,13,Sun,W 20-10,,20,10,10,30,22,40,55.0,225,1,0,1,17,79.7,31,112,3.61,1,15,29,51.7,143,1,1,3,14,62.9,24,95,3.96,0
DET,10,1999,1999-12-12,4:15,4:15,@,TAM,25,14,13,Sun,L 16-23,,16,23,-7,39,23,44,52.3,210,0,1,4,31,56.1,20,55,2.75,1,23,37,62.2,271,2,1,3,26,91.2,19,41,2.16,1
GNB,11,1999,1999-12-12,1:02,12:02,,CAR,29,14,13,Sun,L 31-33,,31,33,-2,64,26,38,68.4,283,2,1,2,19,96.7,24,79,3.29,1,29,42,69.0,368,3,0,1,5,119.9,13,13,1.0,1
KAN,12,1999,1999-12-12,8:21,7:21,,MIN,14,14,13,Sun,W 31-28,,31,28,3,59,19,29,65.5,207,2,0,2,8,109.4,40,173,4.33,1,13,23,56.5,151,2,0,4,39,105.5,35,175,5.0,0
MIA,13,1999,1999-12-12,4:05,4:05,@,NYJ,18,14,13,Sun,L 20-28,,20,28,-8,48,25,47,53.2,246,1,2,2,17,57.6,19,73,3.84,1,22,38,57.9,225,2,0,1,5,92.5,28,95,3.39,0
MIN,14,1999,1999-12-12,8:21,7:21,@,KAN,12,14,13,Sun,L 28-31,,28,31,-3,59,13,23,56.5,151,2,0,4,39,105.5,35,175,5.0,0,19,29,65.5,207,2,0,2,8,109.4,40,173,4.33,1
NOR,15,1999,1999-12-12,1:00,12:00,,LAR,22,14,13,Sun,L 14-30,,14,30,-16,44,12,28,42.9,144,1,3,6,44,31.5,18,66,3.67,0,21,31,67.7,336,2,1,1,10,111.8,34,156,4.59,1
NEW,16,1999,1999-12-12,2:05,1:05,@,IND,6,14,13,Sun,L 15-20,,15,20,-5,35,31,44,70.5,344,1,1,5,35,91.5,20,57,2.85,0,15,27,55.6,178,2,0,1,8,100.5,25,109,4.36,0
NYG,17,1999,1999-12-12,1:02,1:02,@,BUF,2,14,13,Sun,W 19-17,,19,17,2,36,23,44,52.3,240,1,1,0,0,66.5,28,94,3.36,0,15,32,46.9,161,1,1,3,23,59.5,28,76,2.71,1
NYJ,18,1999,1999-12-12,4:05,4:05,,MIA,13,14,13,Sun,W 28-20,,28,20,8,48,22,38,57.9,225,2,0,1,5,92.5,28,95,3.39,0,25,47,53.2,246,1,2,2,17,57.6,19,73,3.84,1
PHI,20,1999,1999-12-12,1:00,12:00,@,DAL,8,14,14,Sun,L 10-20,,10,20,-10,30,15,29,51.7,143,1,1,3,14,62.9,24,95,3.96,0,22,40,55.0,225,1,0,1,17,79.7,31,112,3.61,1
PIT,21,1999,1999-12-12,1:01,1:01,,BAL,31,14,13,Sun,L 24-31,,24,31,-7,55,24,43,55.8,243,3,0,5,27,95.4,22,109,4.95,0,8,26,30.8,242,3,0,4,26,105.0,25,132,5.28,1
LAR,22,1999,1999-12-12,1:00,12:00,@,NOR,15,14,13,Sun,W 30-14,,30,14,16,44,21,31,67.7,336,2,1,1,10,111.8,34,156,4.59,1,12,28,42.9,144,1,3,6,44,31.5,18,66,3.67,0
BAL,31,1999,1999-12-12,1:01,1:01,@,PIT,21,14,13,Sun,W 31-24,,31,24,7,55,8,26,30.8,242,3,0,4,26,105.0,25,132,5.28,1,24,43,55.8,243,3,0,5,27,95.4,22,109,4.95,0
LAC,23,1999,1999-12-12,4:05,1:05,@,SEA,24,14,13,Sun,W 19-16,,19,16,3,35,20,35,57.1,222,0,1,1,7,64.2,39,107,2.74,1,25,40,62.5,271,1,1,3,14,80.3,21,76,3.62,0
SEA,24,1999,1999-12-12,4:05,1:05,,LAC,23,14,13,Sun,L 16-19,,16,19,-3,35,25,40,62.5,271,1,1,3,14,80.3,21,76,3.62,0,20,35,57.1,222,0,1,1,7,64.2,39,107,2.74,1
SFO,28,1999,1999-12-12,4:15,1:15,,ATL,1,14,13,Sun,W 26-7,,26,7,19,33,17,26,65.4,153,0,0,2,16,81.1,44,181,4.11,3,9,27,33.3,67,0,1,5,39,26.9,12,38,3.17,0
TAM,25,1999,1999-12-12,4:15,4:15,,DET,10,14,13,Sun,W 23-16,,23,16,7,39,23,37,62.2,271,2,1,3,26,91.2,19,41,2.16,1,23,44,52.3,210,0,1,4,31,56.1,20,55,2.75,1
WAS,26,1999,1999-12-12,1:01,1:01,,ARI,7,14,13,Sun,W 28-3,,28,3,25,31,17,31,54.8,180,2,2,2,11,66.6,46,226,4.91,2,15,32,46.9,120,0,3,5,27,17.7,14,53,3.79,0
DEN,9,1999,1999-12-13,9:09,9:09,@,JAX,30,14,13,Mon,L 24-27,,24,27,-3,51,21,33,63.6,268,2,2,1,7,83.9,27,90,3.33,1,11,25,44.0,104,0,0,3,11,56.1,32,161,5.03,3
JAX,30,1999,1999-12-13,9:09,9:09,,DEN,9,14,13,Mon,W 27-24,,27,24,3,51,11,25,44.0,104,0,0,3,11,56.1,32,161,5.03,3,21,33,63.6,268,2,2,1,7,83.9,27,90,3.33,1
CAR,29,1999,1999-12-18,4:15,4:15,,SFO,28,15,14,Sat,W 41-24,,41,24,17,65,27,38,71.1,362,4,0,1,6,136.1,26,90,3.46,1,29,46,63.0,297,2,1,2,6,87.0,18,100,5.56,1
KAN,12,1999,1999-12-18,12:41,11:41,,PIT,21,15,14,Sat,W 35-19,,35,19,16,54,12,22,54.5,145,2,0,1,4,105.3,32,218,6.81,2,23,46,50.0,269,2,4,2,9,46.4,28,107,3.82,0
PIT,21,1999,1999-12-18,12:41,11:41,@,KAN,12,15,14,Sat,L 19-35,,19,35,-16,54,23,46,50.0,269,2,4,2,9,46.4,28,107,3.82,0,12,22,54.5,145,2,0,1,4,105.3,32,218,6.81,2
SFO,28,1999,1999-12-18,4:15,4:15,@,CAR,29,15,14,Sat,L 24-41,,24,41,-17,65,29,46,63.0,297,2,1,2,6,87.0,18,100,5.56,1,27,38,71.1,362,4,0,1,6,136.1,26,90,3.46,1
ATL,1,1999,1999-12-19,12:03,12:03,@,TEN,19,15,14,Sun,L 17-30,,17,30,-13,47,24,43,55.8,291,2,3,2,19,63.2,19,56,2.95,0,16,30,53.3,268,2,0,2,9,106.0,28,131,4.68,1
BUF,2,1999,1999-12-19,6:23,6:23,@,ARI,7,15,14,Sun,W 31-21,,31,21,10,52,21,32,65.6,217,2,2,2,22,79.8,41,159,3.88,1,11,30,36.7,108,1,1,2,11,44.9,21,70,3.33,2
CHI,3,1999,1999-12-19,1:02,12:02,,DET,10,15,14,Sun,W 28-10,,28,10,18,38,27,36,75.0,292,4,2,2,9,112.3,32,104,3.25,0,23,40,57.5,236,0,3,3,17,43.3,19,103,5.42,1
CLE,5,1999,1999-12-19,1:02,1:02,,JAX,30,15,15,Sun,L 14-24,,14,24,-10,38,24,41,58.5,197,1,0,6,44,79.0,20,72,3.6,1,21,33,63.6,261,1,1,1,6,85.5,33,181,5.48,2
IND,6,1999,1999-12-19,1:00,1:00,,WAS,26,15,14,Sun,W 24-21,,24,21,3,45,23,37,62.2,291,2,1,1,7,93.4,23,88,3.83,1,16,30,53.3,208,1,0,4,29,86.5,32,151,4.72,1
ARI,7,1999,1999-12-19,6:23,6:23,,BUF,2,15,14,Sun,L 21-31,,21,31,-10,52,11,30,36.7,108,1,1,2,11,44.9,21,70,3.33,2,21,32,65.6,217,2,2,2,22,79.8,41,159,3.88,1
DAL,8,1999,1999-12-19,4:15,3:15,,NYJ,18,15,14,Sun,L 21-22,,21,22,-1,43,12,28,42.9,152,1,2,1,6,42.6,31,195,6.29,2,20,35,57.1,229,2,1,0,0,84.1,35,126,3.6,0
DEN,9,1999,1999-12-19,2:15,2:15,,SEA,24,15,14,Sun,W 36-30,OT,36,30,6,66,20,39,51.3,170,2,2,2,10,58.7,33,260,7.88,0,22,42,52.4,250,2,0,3,28,86.4,17,114,6.71,1
DET,10,1999,1999-12-19,1:02,12:02,@,CHI,3,15,14,Sun,L 10-28,,10,28,-18,38,23,40,57.5,236,0,3,3,17,43.3,19,103,5.42,1,27,36,75.0,292,4,2,2,9,112.3,32,104,3.25,0
JAX,30,1999,1999-12-19,1:02,1:02,@,CLE,5,15,14,Sun,W 24-14,,24,14,10,38,21,33,63.6,261,1,1,1,6,85.5,33,181,5.48,2,24,41,58.5,197,1,0,6,44,79.0,20,72,3.6,1
MIA,13,1999,1999-12-19,1:01,1:01,,LAC,23,15,14,Sun,W 12-9,,12,9,3,21,22,36,61.1,231,0,0,2,10,79.7,23,53,2.3,0,20,40,50.0,160,0,0,5,18,60.4,21,26,1.24,0
NOR,15,1999,1999-12-19,1:02,1:02,@,BAL,31,15,14,Sun,L 8-31,,8,31,-23,39,21,49,42.9,237,1,4,2,15,30.7,16,11,0.69,0,24,39,61.5,274,3,4,5,24,68.7,24,61,2.54,0
NEW,16,1999,1999-12-19,1:03,1:03,@,PHI,20,15,14,Sun,L 9-24,,9,24,-15,33,23,49,46.9,288,0,4,6,43,31.7,27,62,2.3,0,10,29,34.5,181,3,2,0,0,62.6,37,114,3.08,0
NYG,17,1999,1999-12-19,1:00,12:00,@,LAR,22,15,14,Sun,L 10-31,,10,31,-21,41,21,37,56.8,261,1,2,2,12,65.3,19,67,3.53,0,18,32,56.3,319,2,0,1,0,111.3,27,100,3.7,0
NYJ,18,1999,1999-12-19,4:15,3:15,@,DAL,8,15,14,Sun,W 22-21,,22,21,1,43,20,35,57.1,229,2,1,0,0,84.1,35,126,3.6,0,12,28,42.9,152,1,2,1,6,42.6,31,195,6.29,2
TEN,19,1999,1999-12-19,12:03,12:03,,ATL,1,15,14,Sun,W 30-17,,30,17,13,47,16,30,53.3,268,2,0,2,9,106.0,28,131,4.68,1,24,43,55.8,291,2,3,2,19,63.2,19,56,2.95,0
PHI,20,1999,1999-12-19,1:03,1:03,,NEW,16,15,15,Sun,W 24-9,,24,9,15,33,10,29,34.5,181,3,2,0,0,62.6,37,114,3.08,0,23,49,46.9,288,0,4,6,43,31.7,27,62,2.3,0
OAK,27,1999,1999-12-19,1:05,1:05,,TAM,25,15,14,Sun,W 45-0,,45,0,45,45,15,28,53.6,138,1,0,1,3,79.2,37,262,7.08,4,17,29,58.6,103,0,1,4,39,51.4,19,34,1.79,0
LAR,22,1999,1999-12-19,1:00,12:00,,NYG,17,15,14,Sun,W 31-10,,31,10,21,41,18,32,56.3,319,2,0,1,0,111.3,27,100,3.7,0,21,37,56.8,261,1,2,2,12,65.3,19,67,3.53,0
BAL,31,1999,1999-12-19,1:02,1:02,,NOR,15,15,14,Sun,W 31-8,,31,8,23,39,24,39,61.5,274,3,4,5,24,68.7,24,61,2.54,0,21,49,42.9,237,1,4,2,15,30.7,16,11,0.69,0
LAC,23,1999,1999-12-19,1:01,1:01,@,MIA,13,15,14,Sun,L 9-12,,9,12,-3,21,20,40,50.0,160,0,0,5,18,60.4,21,26,1.24,0,22,36,61.1,231,0,0,2,10,79.7,23,53,2.3,0
SEA,24,1999,1999-12-19,2:15,2:15,@,DEN,9,15,14,Sun,L 30-36,OT,30,36,-6,66,22,42,52.4,250,2,0,3,28,86.4,17,114,6.71,1,20,39,51.3,170,2,2,2,10,58.7,33,260,7.88,0
TAM,25,1999,1999-12-19,1:05,1:05,@,OAK,27,15,14,Sun,L 0-45,,0,45,-45,45,17,29,58.6,103,0,1,4,39,51.4,19,34,1.79,0,15,28,53.6,138,1,0,1,3,79.2,37,262,7.08,4
WAS,26,1999,1999-12-19,1:00,1:00,@,IND,6,15,14,Sun,L 21-24,,21,24,-3,45,16,30,53.3,208,1,0,4,29,86.5,32,151,4.72,1,23,37,62.2,291,2,1,1,7,93.4,23,88,3.83,1
GNB,11,1999,1999-12-20,9:15,8:15,@,MIN,14,15,14,Mon,L 20-24,,20,24,-4,44,23,40,57.5,212,1,2,4,26,59.6,28,107,3.82,1,16,29,55.2,229,2,0,1,29,104.0,26,76,2.92,1
MIN,14,1999,1999-12-20,9:15,8:15,,GNB,11,15,14,Mon,W 24-20,,24,20,4,44,16,29,55.2,229,2,0,1,29,104.0,26,76,2.92,1,23,40,57.5,212,1,2,4,26,59.6,28,107,3.82,1
DAL,8,1999,1999-12-24,3:00,2:00,@,NOR,15,16,15,Fri,L 24-31,,24,31,-7,55,23,39,59.0,246,2,2,0,0,73.2,26,122,4.69,1,16,28,57.1,249,2,1,3,29,95.7,29,61,2.1,1
NOR,15,1999,1999-12-24,3:00,2:00,,DAL,8,16,15,Fri,W 31-24,,31,24,7,55,16,28,57.1,249,2,1,3,29,95.7,29,61,2.1,1,23,39,59.0,246,2,2,0,0,73.2,26,122,4.69,1
DEN,9,1999,1999-12-25,4:16,4:16,@,DET,10,16,15,Sat,W 17-7,,17,7,10,24,22,30,73.3,165,1,1,1,6,83.3,36,204,5.67,1,21,40,52.5,242,1,0,5,25,79.4,12,32,2.67,0
DET,10,1999,1999-12-25,4:16,4:16,,DEN,9,16,15,Sat,L 7-17,,7,17,-10,24,21,40,52.5,242,1,0,5,25,79.4,12,32,2.67,0,22,30,73.3,165,1,1,1,6,83.3,36,204,5.67,1
ATL,1,1999,1999-12-26,1:03,1:03,,ARI,7,16,15,Sun,W 37-14,,37,14,23,51,14,23,60.9,230,1,0,0,0,109.0,39,163,4.18,3,15,26,57.7,212,0,2,1,5,52.1,24,77,3.21,2
BUF,2,1999,1999-12-26,1:03,1:03,@,NEW,16,16,15,Sun,W 13-10,OT,13,10,3,23,22,35,62.9,206,0,0,3,6,79.0,41,168,4.1,1,10,21,47.6,67,0,0,6,34,55.1,34,158,4.65,1
CAR,29,1999,1999-12-26,1:01,1:01,@,PIT,21,16,15,Sun,L 20-30,,20,30,-10,50,18,35,51.4,256,2,1,1,7,82.6,20,119,5.95,1,13,23,56.5,82,1,1,1,12,60.4,44,211,4.8,2
CHI,3,1999,1999-12-26,1:02,12:02,@,LAR,22,16,15,Sun,L 12-34,,12,34,-22,46,32,55,58.2,365,2,2,4,26,75.2,17,69,4.06,0,27,42,64.3,361,3,1,0,0,105.4,27,115,4.26,0
CIN,4,1999,1999-12-26,1:02,1:02,@,BAL,31,16,15,Sun,L 0-22,,0,22,-22,22,20,37,54.1,148,0,2,7,39,41.3,25,93,3.72,0,15,33,45.5,181,1,1,1,6,60.3,32,130,4.06,0
CLE,5,1999,1999-12-26,1:02,1:02,,IND,6,16,16,Sun,L 28-29,,28,29,-1,57,15,26,57.7,173,1,0,0,0,90.7,26,141,5.42,3,27,43,62.8,276,0,0,0,0,81.2,30,120,4.0,3
IND,6,1999,1999-12-26,1:02,1:02,@,CLE,5,16,15,Sun,W 29-28,,29,28,1,57,27,43,62.8,276,0,0,0,0,81.2,30,120,4.0,3,15,26,57.7,173,1,0,0,0,90.7,26,141,5.42,3
ARI,7,1999,1999-12-26,1:03,1:03,@,ATL,1,16,15,Sun,L 14-37,,14,37,-23,51,15,26,57.7,212,0,2,1,5,52.1,24,77,3.21,2,14,23,60.9,230,1,0,0,0,109.0,39,163,4.18,3
GNB,11,1999,1999-12-26,4:15,4:15,@,TAM,25,16,15,Sun,L 10-29,,10,29,-19,39,25,48,52.1,231,1,2,1,3,55.1,12,12,1.0,0,18,31,58.1,150,1,1,0,0,67.9,37,124,3.35,2
JAX,30,1999,1999-12-26,12:03,12:03,@,TEN,19,16,15,Sun,L 14-41,,14,41,-27,55,12,33,36.4,172,0,3,4,24,16.2,18,65,3.61,1,26,39,66.7,328,5,0,0,0,132.3,37,148,4.0,0
KAN,12,1999,1999-12-26,4:05,1:05,@,SEA,24,16,15,Sun,L 14-23,,14,23,-9,37,22,42,52.4,230,2,3,4,24,54.7,22,72,3.27,0,18,30,60.0,207,2,0,3,9,103.1,28,60,2.14,0
MIN,14,1999,1999-12-26,1:02,1:02,@,NYG,17,16,15,Sun,W 34-17,,34,17,17,51,11,22,50.0,204,1,2,1,8,59.7,25,174,6.96,3,31,51,60.8,268,1,1,5,29,73.0,27,76,2.81,0
NEW,16,1999,1999-12-26,1:03,1:03,,BUF,2,16,15,Sun,L 10-13,OT,10,13,-3,23,10,21,47.6,67,0,0,6,34,55.1,34,158,4.65,1,22,35,62.9,206,0,0,3,6,79.0,41,168,4.1,1
NYG,17,1999,1999-12-26,1:02,1:02,,MIN,14,16,15,Sun,L 17-34,,17,34,-17,51,31,51,60.8,268,1,1,5,29,73.0,27,76,2.81,0,11,22,50.0,204,1,2,1,8,59.7,25,174,6.96,3
TEN,19,1999,1999-12-26,12:03,12:03,,JAX,30,16,15,Sun,W 41-14,,41,14,27,55,26,39,66.7,328,5,0,0,0,132.3,37,148,4.0,0,12,33,36.4,172,0,3,4,24,16.2,18,65,3.61,1
PIT,21,1999,1999-12-26,1:01,1:01,,CAR,29,16,15,Sun,W 30-20,,30,20,10,50,13,23,56.5,82,1,1,1,12,60.4,44,211,4.8,2,18,35,51.4,256,2,1,1,7,82.6,20,119,5.95,1
OAK,27,1999,1999-12-26,1:05,1:05,@,LAC,23,16,15,Sun,L 20-23,,20,23,-3,43,16,33,48.5,248,1,1,3,18,71.3,24,46,1.92,1,23,36,63.9,293,2,1,4,32,96.2,21,49,2.33,0
LAR,22,1999,1999-12-26,1:02,12:02,,CHI,3,16,15,Sun,W 34-12,,34,12,22,46,27,42,64.3,361,3,1,0,0,105.4,27,115,4.26,0,32,55,58.2,365,2,2,4,26,75.2,17,69,4.06,0
