Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
PHI,20,2017,2017-11-26,1:00,1:00,,CHI,3,12,11,Sun,W 31-3,,31,3,28,34,26,39,66.7,244,3,0,1,4,109.3,33,176,5.33,0,17,33,51.5,134,0,2,2,13,36.7,14,6,0.43,0
PIT,21,2017,2017-11-26,8:30,8:30,,GNB,11,12,11,Sun,W 31-28,,31,28,3,59,33,45,73.3,341,4,2,1,10,105.9,24,121,5.04,0,17,26,65.4,227,3,0,4,18,131.4,24,80,3.33,1
OAK,27,2017,2017-11-26,4:25,1:25,,DEN,9,12,11,Sun,W 21-14,,21,14,7,35,18,24,75.0,244,2,0,2,9,134.7,37,104,2.81,1,20,35,57.1,160,2,1,5,30,75.9,17,56,3.29,0
LAR,22,2017,2017-11-26,4:25,1:05,,NOR,15,12,11,Sun,W 26-20,,26,20,6,46,28,44,63.6,327,2,1,4,27,91.8,25,88,3.52,0,22,32,68.8,223,1,0,3,23,98.8,17,123,7.24,1
SEA,24,2017,2017-11-26,4:05,1:05,@,SFO,28,12,11,Sun,W 24-13,,24,13,11,37,20,34,58.8,228,2,1,0,0,86.4,30,90,3.0,1,24,40,60.0,196,1,1,3,23,70.4,24,84,3.5,0
SFO,28,2017,2017-11-26,4:05,1:05,,SEA,24,12,11,Sun,L 13-24,,13,24,-11,37,24,40,60.0,196,1,1,3,23,70.4,24,84,3.5,0,20,34,58.8,228,2,1,0,0,86.4,30,90,3.0,1
TAM,25,2017,2017-11-26,1:00,1:00,@,ATL,1,12,11,Sun,L 20-34,,20,34,-14,54,27,44,61.4,279,0,0,1,4,79.6,23,94,4.09,2,27,36,75.0,368,2,0,0,0,125.7,28,148,5.29,2
HOU,32,2017,2017-11-27,8:30,8:30,@,BAL,31,12,11,Mon,L 16-23,,16,23,-7,39,22,37,59.5,237,0,2,2,15,55.8,25,66,2.64,1,21,33,63.6,155,0,0,1,8,74.7,31,139,4.48,2
BAL,31,2017,2017-11-27,8:30,8:30,,HOU,32,12,11,Mon,W 23-16,,23,16,7,39,21,33,63.6,155,0,0,1,8,74.7,31,139,4.48,2,22,37,59.5,237,0,2,2,15,55.8,25,66,2.64,1
DAL,8,2017,2017-11-30,8:25,7:25,,WAS,26,13,12,Thu,W 38-14,,38,14,24,52,11,22,50.0,93,2,0,1,9,91.7,42,182,4.33,2,26,37,70.3,224,2,2,4,27,81.4,19,56,2.95,0
WAS,26,2017,2017-11-30,8:25,7:25,@,DAL,8,13,12,Thu,L 14-38,,14,38,-24,52,26,37,70.3,224,2,2,4,27,81.4,19,56,2.95,0,11,22,50.0,93,2,0,1,9,91.7,42,182,4.33,2
ATL,1,2017,2017-12-03,1:00,1:00,,MIN,14,13,12,Sun,L 9-14,,9,14,-5,23,16,29,55.2,173,0,0,0,0,72.9,22,102,4.64,0,25,30,83.3,207,2,0,2,20,117.6,31,105,3.39,0
BUF,2,2017,2017-12-03,1:00,1:00,,NEW,16,13,12,Sun,L 3-23,,3,23,-20,26,15,34,44.1,85,0,1,4,30,39.1,26,183,7.04,0,21,30,70.0,244,0,1,3,14,80.4,35,191,5.46,2
CAR,29,2017,2017-12-03,4:25,12:00,@,NOR,15,13,12,Sun,L 21-31,,21,31,-10,52,17,28,60.7,167,2,0,2,16,101.3,23,112,4.87,1,25,34,73.5,252,1,0,2,17,104.0,28,148,5.29,3
CHI,3,2017,2017-12-03,1:00,12:00,,SFO,28,13,12,Sun,L 14-15,,14,15,-1,29,12,15,80.0,85,1,0,2,17,112.5,19,62,3.26,0,26,37,70.3,278,0,1,2,15,80.7,34,110,3.24,0
CLE,5,2017,2017-12-03,4:05,1:05,@,LAC,23,13,12,Sun,L 10-19,,10,19,-9,29,15,32,46.9,202,1,1,3,13,64.8,22,89,4.05,0,31,43,72.1,335,1,0,1,9,102.4,25,94,3.76,0
IND,6,2017,2017-12-03,1:00,1:00,@,JAX,30,13,12,Sun,L 10-30,,10,30,-20,40,21,36,58.3,149,1,2,4,25,54.1,26,141,5.42,0,27,36,75.0,330,2,0,1,8,121.3,27,96,3.56,1
ARI,7,2017,2017-12-03,4:25,2:25,,LAR,22,13,12,Sun,L 16-32,,16,32,-16,48,18,32,56.3,187,1,2,7,34,57.7,24,118,4.92,1,21,31,67.7,213,2,1,1,7,95.2,24,90,3.75,0
DEN,9,2017,2017-12-03,1:00,1:00,@,MIA,13,13,12,Sun,L 9-35,,9,35,-26,44,19,41,46.3,167,0,3,3,33,27.2,23,103,4.48,0,18,32,56.3,222,2,2,2,13,72.7,30,145,4.83,1
DET,10,2017,2017-12-03,1:00,1:00,@,BAL,31,13,12,Sun,L 20-44,,20,44,-24,64,27,34,79.4,294,1,2,3,22,88.0,24,78,3.25,2,23,36,63.9,269,2,0,0,0,105.0,27,101,3.74,2
GNB,11,2017,2017-12-03,1:00,12:00,,TAM,25,13,12,Sun,W 26-20,OT,26,20,6,46,13,22,59.1,77,0,1,2,7,47.0,29,199,6.86,2,21,32,65.6,230,2,0,7,40,107.6,35,165,4.71,0
HOU,32,2017,2017-12-03,1:00,12:00,@,TEN,19,13,12,Sun,L 13-24,,13,24,-11,37,31,49,63.3,331,1,1,4,34,81.3,22,53,2.41,0,15,23,65.2,146,1,0,2,4,97.4,25,198,7.92,2
JAX,30,2017,2017-12-03,1:00,1:00,,IND,6,13,12,Sun,W 30-10,,30,10,20,40,27,36,75.0,330,2,0,1,8,121.3,27,96,3.56,1,21,36,58.3,149,1,2,4,25,54.1,26,141,5.42,0
KAN,12,2017,2017-12-03,1:00,1:00,@,NYJ,18,13,12,Sun,L 31-38,,31,38,-7,69,19,33,57.6,362,4,0,2,4,135.4,11,112,10.18,0,26,36,72.2,331,1,0,0,0,109.8,49,157,3.2,3
MIA,13,2017,2017-12-03,1:00,1:00,,DEN,9,13,12,Sun,W 35-9,,35,9,26,44,18,32,56.3,222,2,2,2,13,72.7,30,145,4.83,1,19,41,46.3,167,0,3,3,33,27.2,23,103,4.48,0
MIN,14,2017,2017-12-03,1:00,1:00,@,ATL,1,13,12,Sun,W 14-9,,14,9,5,23,25,30,83.3,207,2,0,2,20,117.6,31,105,3.39,0,16,29,55.2,173,0,0,0,0,72.9,22,102,4.64,0
NOR,15,2017,2017-12-03,4:25,12:00,,CAR,29,13,12,Sun,W 31-21,,31,21,10,52,25,34,73.5,252,1,0,2,17,104.0,28,148,5.29,3,17,28,60.7,167,2,0,2,16,101.3,23,112,4.87,1
NEW,16,2017,2017-12-03,1:00,1:00,@,BUF,2,13,12,Sun,W 23-3,,23,3,20,26,21,30,70.0,244,0,1,3,14,80.4,35,191,5.46,2,15,34,44.1,85,0,1,4,30,39.1,26,183,7.04,0
NYG,17,2017,2017-12-03,4:25,1:25,@,OAK,27,13,12,Sun,L 17-24,,17,24,-7,41,21,34,61.8,200,1,0,3,12,87.9,24,65,2.71,1,22,36,61.1,282,1,0,1,5,94.9,29,119,4.1,2
NYJ,18,2017,2017-12-03,1:00,1:00,,KAN,12,13,12,Sun,W 38-31,,38,31,7,69,26,36,72.2,331,1,0,0,0,109.8,49,157,3.2,3,19,33,57.6,362,4,0,2,4,135.4,11,112,10.18,0
TEN,19,2017,2017-12-03,1:00,12:00,,HOU,32,13,12,Sun,W 24-13,,24,13,11,37,15,23,65.2,146,1,0,2,4,97.4,25,198,7.92,2,31,49,63.3,331,1,1,4,34,81.3,22,53,2.41,0
PHI,20,2017,2017-12-03,8:30,5:30,@,SEA,24,13,12,Sun,L 10-24,,10,24,-14,34,29,45,64.4,327,1,1,3,21,84.2,26,98,3.77,0,20,31,64.5,209,3,0,2,18,116.2,25,101,4.04,0
OAK,27,2017,2017-12-03,4:25,1:25,,NYG,17,13,12,Sun,W 24-17,,24,17,7,41,22,36,61.1,282,1,0,1,5,94.9,29,119,4.1,2,21,34,61.8,200,1,0,3,12,87.9,24,65,2.71,1
LAR,22,2017,2017-12-03,4:25,2:25,@,ARI,7,13,12,Sun,W 32-16,,32,16,16,48,21,31,67.7,213,2,1,1,7,95.2,24,90,3.75,0,18,32,56.3,187,1,2,7,34,57.7,24,118,4.92,1
BAL,31,2017,2017-12-03,1:00,1:00,,DET,10,13,12,Sun,W 44-20,,44,20,24,64,23,36,63.9,269,2,0,0,0,105.0,27,101,3.74,2,27,34,79.4,294,1,2,3,22,88.0,24,78,3.25,2
LAC,23,2017,2017-12-03,4:05,1:05,,CLE,5,13,12,Sun,W 19-10,,19,10,9,29,31,43,72.1,335,1,0,1,9,102.4,25,94,3.76,0,15,32,46.9,202,1,1,3,13,64.8,22,89,4.05,0
SEA,24,2017,2017-12-03,8:30,5:30,,PHI,20,13,12,Sun,W 24-10,,24,10,14,34,20,31,64.5,209,3,0,2,18,116.2,25,101,4.04,0,29,45,64.4,327,1,1,3,21,84.2,26,98,3.77,0
SFO,28,2017,2017-12-03,1:00,12:00,@,CHI,3,13,12,Sun,W 15-14,,15,14,1,29,26,37,70.3,278,0,1,2,15,80.7,34,110,3.24,0,12,15,80.0,85,1,0,2,17,112.5,19,62,3.26,0
TAM,25,2017,2017-12-03,1:00,12:00,@,GNB,11,13,12,Sun,L 20-26,OT,20,26,-6,46,21,32,65.6,230,2,0,7,40,107.6,35,165,4.71,0,13,22,59.1,77,0,1,2,7,47.0,29,199,6.86,2
CIN,4,2017,2017-12-04,8:30,8:30,,PIT,21,13,12,Mon,L 20-23,,20,23,-3,43,21,36,58.3,223,2,0,2,11,95.0,22,130,5.91,0,24,40,60.0,282,2,1,1,8,87.7,22,92,4.18,0
PIT,21,2017,2017-12-04,8:30,8:30,@,CIN,4,13,12,Mon,W 23-20,,23,20,3,43,24,40,60.0,282,2,1,1,8,87.7,22,92,4.18,0,21,36,58.3,223,2,0,2,11,95.0,22,130,5.91,0
ATL,1,2017,2017-12-07,8:25,8:25,,NOR,15,14,13,Thu,W 20-17,,20,17,3,37,15,27,55.6,211,1,3,1,10,53.7,37,132,3.57,1,26,35,74.3,256,2,1,2,15,101.6,15,50,3.33,0
NOR,15,2017,2017-12-07,8:25,8:25,@,ATL,1,14,13,Thu,L 17-20,,17,20,-3,37,26,35,74.3,256,2,1,2,15,101.6,15,50,3.33,0,15,27,55.6,211,1,3,1,10,53.7,37,132,3.57,1
BUF,2,2017,2017-12-10,1:00,1:00,,IND,6,14,13,Sun,W 13-7,OT,13,7,6,20,7,16,43.8,92,1,1,0,0,57.3,51,227,4.45,1,11,22,50.0,64,1,0,1,5,71.4,46,163,3.54,0
CAR,29,2017,2017-12-10,1:00,1:00,,MIN,14,14,13,Sun,W 31-24,,31,24,7,55,13,25,52.0,129,1,1,2,8,63.6,36,216,6.0,3,27,44,61.4,256,2,2,6,24,73.7,21,100,4.76,0
CHI,3,2017,2017-12-10,1:00,1:00,@,CIN,4,14,13,Sun,W 33-7,,33,7,26,40,25,32,78.1,250,1,0,2,21,109.6,38,232,6.11,3,18,37,48.6,164,1,1,3,24,58.8,13,70,5.38,0
CIN,4,2017,2017-12-10,1:00,1:00,,CHI,3,14,13,Sun,L 7-33,,7,33,-26,40,18,37,48.6,164,1,1,3,24,58.8,13,70,5.38,0,25,32,78.1,250,1,0,2,21,109.6,38,232,6.11,3
CLE,5,2017,2017-12-10,1:00,1:00,,GNB,11,14,13,Sun,L 21-27,OT,21,27,-6,48,20,28,71.4,209,3,2,2,5,98.7,27,136,5.04,0,35,46,76.1,256,3,0,1,9,110.4,27,85,3.15,1
IND,6,2017,2017-12-10,1:00,1:00,@,BUF,2,14,13,Sun,L 7-13,OT,7,13,-6,20,11,22,50.0,64,1,0,1,5,71.4,46,163,3.54,0,7,16,43.8,92,1,1,0,0,57.3,51,227,4.45,1
ARI,7,2017,2017-12-10,4:05,2:05,,TEN,19,14,13,Sun,W 12-7,,12,7,5,19,17,26,65.4,125,0,0,8,53,76.6,29,136,4.69,0,16,31,51.6,139,0,2,3,20,36.9,22,65,2.95,1
DAL,8,2017,2017-12-10,1:00,4:25,@,NYG,17,14,13,Sun,W 30-10,,30,10,20,40,20,30,66.7,332,3,0,0,0,137.1,31,122,3.94,1,31,46,67.4,228,1,2,0,0,68.0,29,102,3.52,0
DEN,9,2017,2017-12-10,4:05,2:05,,NYJ,18,14,13,Sun,W 23-0,,23,0,23,23,19,31,61.3,189,1,0,2,11,89.3,35,84,2.4,1,8,21,38.1,41,0,1,4,19,26.5,23,59,2.57,0
DET,10,2017,2017-12-10,1:00,1:00,@,TAM,25,14,13,Sun,W 24-21,,24,21,3,45,36,44,81.8,381,1,2,0,0,91.4,18,53,2.94,2,26,38,68.4,267,2,2,3,18,84.0,28,133,4.75,1
GNB,11,2017,2017-12-10,1:00,1:00,@,CLE,5,14,13,Sun,W 27-21,OT,27,21,6,48,35,46,76.1,256,3,0,1,9,110.4,27,85,3.15,1,20,28,71.4,209,3,2,2,5,98.7,27,136,5.04,0
HOU,32,2017,2017-12-10,1:00,12:00,,SFO,28,14,13,Sun,L 16-26,,16,26,-10,42,20,38,52.6,221,2,0,3,17,87.7,23,90,3.91,0,20,33,60.6,314,1,1,2,20,89.7,31,102,3.29,1
JAX,30,2017,2017-12-10,4:25,1:00,,SEA,24,14,13,Sun,W 30-24,,30,24,6,54,18,27,66.7,268,2,0,0,0,123.7,39,156,4.0,1,17,31,54.8,260,3,3,2,11,75.4,24,141,5.88,0
KAN,12,2017,2017-12-10,1:00,12:00,,OAK,27,14,13,Sun,W 26-15,,26,15,11,41,20,34,58.8,243,0,1,4,25,68.6,33,165,5.0,2,24,41,58.5,198,1,2,3,13,58.8,11,70,6.36,1
MIN,14,2017,2017-12-10,1:00,1:00,@,CAR,29,14,13,Sun,L 24-31,,24,31,-7,55,27,44,61.4,256,2,2,6,24,73.7,21,100,4.76,0,13,25,52.0,129,1,1,2,8,63.6,36,216,6.0,3
NYG,17,2017,2017-12-10,1:00,4:25,,DAL,8,14,13,Sun,L 10-30,,10,30,-20,40,31,46,67.4,228,1,2,0,0,68.0,29,102,3.52,0,20,30,66.7,332,3,0,0,0,137.1,31,122,3.94,1
NYJ,18,2017,2017-12-10,4:05,2:05,@,DEN,9,14,13,Sun,L 0-23,,0,23,-23,23,8,21,38.1,41,0,1,4,19,26.5,23,59,2.57,0,19,31,61.3,189,1,0,2,11,89.3,35,84,2.4,1
TEN,19,2017,2017-12-10,4:05,2:05,@,ARI,7,14,13,Sun,L 7-12,,7,12,-5,19,16,31,51.6,139,0,2,3,20,36.9,22,65,2.95,1,17,26,65.4,125,0,0,8,53,76.6,29,136,4.69,0
PHI,20,2017,2017-12-10,4:25,1:25,@,LAR,22,14,13,Sun,W 43-35,,43,35,8,78,29,51,56.9,316,4,1,2,17,93.3,32,139,4.34,0,16,26,61.5,198,2,0,2,1,110.7,17,109,6.41,2
PIT,21,2017,2017-12-10,8:30,8:30,,BAL,31,14,13,Sun,W 39-38,,39,38,1,77,44,66,66.7,486,2,0,3,20,98.4,16,59,3.69,2,20,35,57.1,261,2,1,1,8,87.9,26,152,5.85,3
OAK,27,2017,2017-12-10,1:00,12:00,@,KAN,12,14,13,Sun,L 15-26,,15,26,-11,41,24,41,58.5,198,1,2,3,13,58.8,11,70,6.36,1,20,34,58.8,243,0,1,4,25,68.6,33,165,5.0,2
LAR,22,2017,2017-12-10,4:25,1:25,,PHI,20,14,13,Sun,L 35-43,,35,43,-8,78,16,26,61.5,198,2,0,2,1,110.7,17,109,6.41,2,29,51,56.9,316,4,1,2,17,93.3,32,139,4.34,0
BAL,31,2017,2017-12-10,8:30,8:30,@,PIT,21,14,13,Sun,L 38-39,,38,39,-1,77,20,35,57.1,261,2,1,1,8,87.9,26,152,5.85,3,44,66,66.7,486,2,0,3,20,98.4,16,59,3.69,2
LAC,23,2017,2017-12-10,4:05,1:05,,WAS,26,14,13,Sun,W 30-13,,30,13,17,43,19,34,55.9,314,2,1,2,8,94.5,35,174,4.97,1,15,27,55.6,136,1,1,2,15,66.3,21,65,3.1,0
SEA,24,2017,2017-12-10,4:25,1:00,@,JAX,30,14,13,Sun,L 24-30,,24,30,-6,54,17,31,54.8,260,3,3,2,11,75.4,24,141,5.88,0,18,27,66.7,268,2,0,0,0,123.7,39,156,4.0,1
SFO,28,2017,2017-12-10,1:00,12:00,@,HOU,32,14,13,Sun,W 26-16,,26,16,10,42,20,33,60.6,314,1,1,2,20,89.7,31,102,3.29,1,20,38,52.6,221,2,0,3,17,87.7,23,90,3.91,0
TAM,25,2017,2017-12-10,1:00,1:00,,DET,10,14,13,Sun,L 21-24,,21,24,-3,45,26,38,68.4,267,2,2,3,18,84.0,28,133,4.75,1,36,44,81.8,381,1,2,0,0,91.4,18,53,2.94,2
WAS,26,2017,2017-12-10,4:05,1:05,@,LAC,23,14,13,Sun,L 13-30,,13,30,-17,43,15,27,55.6,136,1,1,2,15,66.3,21,65,3.1,0,19,34,55.9,314,2,1,2,8,94.5,35,174,4.97,1
MIA,13,2017,2017-12-11,8:30,8:30,,NEW,16,14,13,Mon,W 27-20,,27,20,7,47,25,38,65.8,242,3,0,2,21,109.8,30,120,4.0,0,24,43,55.8,223,1,2,2,10,58.6,10,25,2.5,1
NEW,16,2017,2017-12-11,8:30,8:30,@,MIA,13,14,13,Mon,L 20-27,,20,27,-7,47,24,43,55.8,223,1,2,2,10,58.6,10,25,2.5,1,25,38,65.8,242,3,0,2,21,109.8,30,120,4.0,0
IND,6,2017,2017-12-14,8:25,8:25,,DEN,9,15,14,Thu,L 13-25,,13,25,-12,38,17,30,56.7,158,0,0,1,0,71.2,22,70,3.18,1,17,26,65.4,251,2,1,2,10,106.4,46,211,4.59,1
DEN,9,2017,2017-12-14,8:25,8:25,@,IND,6,15,14,Thu,W 25-13,,25,13,12,38,17,26,65.4,251,2,1,2,10,106.4,46,211,4.59,1,17,30,56.7,158,0,0,1,0,71.2,22,70,3.18,1
CHI,3,2017,2017-12-16,4:30,4:30,@,DET,10,15,14,Sat,L 10-20,,10,20,-10,30,31,46,67.4,306,1,3,2,8,66.0,15,43,2.87,0,25,33,75.8,202,2,0,4,35,110.9,20,91,4.55,0
DET,10,2017,2017-12-16,4:30,4:30,,CHI,3,15,14,Sat,W 20-10,,20,10,10,30,25,33,75.8,202,2,0,4,35,110.9,20,91,4.55,0,31,46,67.4,306,1,3,2,8,66.0,15,43,2.87,0
KAN,12,2017,2017-12-16,8:25,7:25,,LAC,23,15,14,Sat,W 30-13,,30,13,17,43,23,30,76.7,223,2,0,1,8,119.2,32,174,5.44,1,20,36,55.6,209,1,3,2,18,47.1,22,98,4.45,1
LAC,23,2017,2017-12-16,8:25,7:25,@,KAN,12,15,14,Sat,L 13-30,,13,30,-17,43,20,36,55.6,209,1,3,2,18,47.1,22,98,4.45,1,23,30,76.7,223,2,0,1,8,119.2,32,174,5.44,1
BUF,2,2017,2017-12-17,1:00,1:00,,MIA,13,15,14,Sun,W 24-16,,24,16,8,40,17,29,58.6,212,1,0,2,12,92.9,30,116,3.87,2,28,49,57.1,249,0,3,3,25,45.4,21,100,4.76,1
CAR,29,2017,2017-12-17,1:00,1:00,,GNB,11,15,14,Sun,W 31-24,,31,24,7,55,20,31,64.5,236,4,0,1,6,127.2,38,151,3.97,0,26,45,57.8,264,3,3,3,26,69.1,19,120,6.32,0
CIN,4,2017,2017-12-17,1:00,3:00,@,MIN,14,15,14,Sun,L 7-34,,7,34,-27,41,14,28,50.0,115,0,2,3,17,31.1,20,46,2.3,1,20,25,80.0,222,2,1,2,14,113.7,34,124,3.65,1
CLE,5,2017,2017-12-17,1:00,1:00,,BAL,31,15,14,Sun,L 10-27,,10,27,-17,37,20,37,54.1,136,0,2,2,10,39.9,19,130,6.84,1,26,42,61.9,279,1,0,1,9,89.3,31,97,3.13,1
ARI,7,2017,2017-12-17,1:00,1:00,@,WAS,26,15,14,Sun,L 15-20,,15,20,-5,35,16,41,39.0,145,0,1,5,44,39.2,34,141,4.15,0,18,26,69.2,187,2,0,1,9,115.4,20,31,1.55,0
DAL,8,2017,2017-12-17,8:30,5:30,@,OAK,27,15,14,Sun,W 20-17,,20,17,3,37,18,27,66.7,204,0,2,2,8,58.3,31,126,4.06,2,21,38,55.3,171,2,0,0,0,84.4,23,122,5.3,0
GNB,11,2017,2017-12-17,1:00,1:00,@,CAR,29,15,14,Sun,L 24-31,,24,31,-7,55,26,45,57.8,264,3,3,3,26,69.1,19,120,6.32,0,20,31,64.5,236,4,0,1,6,127.2,38,151,3.97,0
HOU,32,2017,2017-12-17,1:00,1:00,@,JAX,30,15,14,Sun,L 7-45,,7,45,-38,52,12,31,38.7,99,1,1,4,29,45.0,21,87,4.14,0,21,29,72.4,326,3,0,1,0,143.7,38,138,3.63,3
JAX,30,2017,2017-12-17,1:00,1:00,,HOU,32,15,14,Sun,W 45-7,,45,7,38,52,21,29,72.4,326,3,0,1,0,143.7,38,138,3.63,3,12,31,38.7,99,1,1,4,29,45.0,21,87,4.14,0
MIA,13,2017,2017-12-17,1:00,1:00,@,BUF,2,15,14,Sun,L 16-24,,16,24,-8,40,28,49,57.1,249,0,3,3,25,45.4,21,100,4.76,1,17,29,58.6,212,1,0,2,12,92.9,30,116,3.87,2
MIN,14,2017,2017-12-17,1:00,3:00,,CIN,4,15,14,Sun,W 34-7,,34,7,27,41,20,25,80.0,222,2,1,2,14,113.7,34,124,3.65,1,14,28,50.0,115,0,2,3,17,31.1,20,46,2.3,1
NOR,15,2017,2017-12-17,1:00,12:00,,NYJ,18,15,14,Sun,W 31-19,,31,19,12,50,26,36,72.2,281,2,1,0,0,101.7,28,131,4.68,2,19,39,48.7,170,1,2,1,9,48.0,28,124,4.43,1
NEW,16,2017,2017-12-17,4:25,4:25,@,PIT,21,15,14,Sun,W 27-24,,27,24,3,51,22,35,62.9,283,1,1,2,15,85.8,19,77,4.05,2,22,30,73.3,270,2,1,2,11,109.0,31,143,4.61,1
NYG,17,2017,2017-12-17,1:00,1:00,,PHI,20,15,14,Sun,L 29-34,,29,34,-5,63,37,57,64.9,429,3,1,1,5,97.8,23,75,3.26,1,24,38,63.2,233,4,0,1,4,115.4,27,108,4.0,0
NYJ,18,2017,2017-12-17,1:00,12:00,@,NOR,15,15,14,Sun,L 19-31,,19,31,-12,50,19,39,48.7,170,1,2,1,9,48.0,28,124,4.43,1,26,36,72.2,281,2,1,0,0,101.7,28,131,4.68,2
TEN,19,2017,2017-12-17,4:25,1:25,@,SFO,28,15,14,Sun,L 23-25,,23,25,-2,48,23,33,69.7,238,2,0,1,3,110.4,28,90,3.21,0,31,43,72.1,363,1,0,3,18,105.1,22,51,2.32,0
PHI,20,2017,2017-12-17,1:00,1:00,@,NYG,17,15,14,Sun,W 34-29,,34,29,5,63,24,38,63.2,233,4,0,1,4,115.4,27,108,4.0,0,37,57,64.9,429,3,1,1,5,97.8,23,75,3.26,1
PIT,21,2017,2017-12-17,4:25,4:25,,NEW,16,15,14,Sun,L 24-27,,24,27,-3,51,22,30,73.3,270,2,1,2,11,109.0,31,143,4.61,1,22,35,62.9,283,1,1,2,15,85.8,19,77,4.05,2
OAK,27,2017,2017-12-17,8:30,5:30,,DAL,8,15,14,Sun,L 17-20,,17,20,-3,37,21,38,55.3,171,2,0,0,0,84.4,23,122,5.3,0,18,27,66.7,204,0,2,2,8,58.3,31,126,4.06,2
LAR,22,2017,2017-12-17,4:05,1:05,@,SEA,24,15,14,Sun,W 42-7,,42,7,35,49,15,23,65.2,108,2,1,2,16,86.9,43,244,5.67,3,14,30,46.7,71,1,0,7,71,64.6,17,78,4.59,0
BAL,31,2017,2017-12-17,1:00,1:00,@,CLE,5,15,14,Sun,W 27-10,,27,10,17,37,26,42,61.9,279,1,0,1,9,89.3,31,97,3.13,1,20,37,54.1,136,0,2,2,10,39.9,19,130,6.84,1
SEA,24,2017,2017-12-17,4:05,1:05,,LAR,22,15,14,Sun,L 7-42,,7,42,-35,49,14,30,46.7,71,1,0,7,71,64.6,17,78,4.59,0,15,23,65.2,108,2,1,2,16,86.9,43,244,5.67,3
SFO,28,2017,2017-12-17,4:25,1:25,,TEN,19,15,14,Sun,W 25-23,,25,23,2,48,31,43,72.1,363,1,0,3,18,105.1,22,51,2.32,0,23,33,69.7,238,2,0,1,3,110.4,28,90,3.21,0
WAS,26,2017,2017-12-17,1:00,1:00,,ARI,7,15,14,Sun,W 20-15,,20,15,5,35,18,26,69.2,187,2,0,1,9,115.4,20,31,1.55,0,16,41,39.0,145,0,1,5,44,39.2,34,141,4.15,0
ATL,1,2017,2017-12-18,8:30,8:30,@,TAM,25,15,14,Mon,W 24-21,,24,21,3,45,17,31,54.8,209,1,0,1,3,86.6,35,201,5.74,1,27,35,77.1,289,3,0,2,10,129.3,18,84,4.67,0
TAM,25,2017,2017-12-18,8:30,8:30,,ATL,1,15,14,Mon,L 21-24,,21,24,-3,45,27,35,77.1,289,3,0,2,10,129.3,18,84,4.67,0,17,31,54.8,209,1,0,1,3,86.6,35,201,5.74,1
IND,6,2017,2017-12-23,4:30,4:30,@,BAL,31,16,15,Sat,L 16-23,,16,23,-7,39,16,33,48.5,203,1,0,2,12,78.2,24,93,3.88,0,29,38,76.3,220,2,0,1,17,107.3,32,103,3.22,0
GNB,11,2017,2017-12-23,8:30,7:30,,MIN,14,16,15,Sat,L 0-16,,0,16,-16,16,17,40,42.5,126,0,2,1,4,29.8,24,113,4.71,0,14,25,56.0,124,1,0,3,15,82.7,33,112,3.39,0
MIN,14,2017,2017-12-23,8:30,7:30,@,GNB,11,16,15,Sat,W 16-0,,16,0,16,16,14,25,56.0,124,1,0,3,15,82.7,33,112,3.39,0,17,40,42.5,126,0,2,1,4,29.8,24,113,4.71,0
BAL,31,2017,2017-12-23,4:30,4:30,,IND,6,16,15,Sat,W 23-16,,23,16,7,39,29,38,76.3,220,2,0,1,17,107.3,32,103,3.22,0,16,33,48.5,203,1,0,2,12,78.2,24,93,3.88,0
ATL,1,2017,2017-12-24,1:00,12:00,@,NOR,15,16,15,Sun,L 13-23,,13,23,-10,36,22,36,61.1,264,1,1,5,24,81.3,20,67,3.35,0,21,28,75.0,229,1,1,1,10,95.7,31,86,2.77,1
BUF,2,2017,2017-12-24,1:00,1:00,@,NEW,16,16,15,Sun,L 16-37,,16,37,-21,53,21,38,55.3,242,0,0,6,39,74.7,24,84,3.5,0,21,28,75.0,218,2,1,2,6,106.0,38,193,5.08,2
CAR,29,2017,2017-12-24,1:00,1:00,,TAM,25,16,15,Sun,W 22-19,,22,19,3,41,16,26,61.5,140,0,1,2,20,59.8,31,115,3.71,1,21,27,77.8,326,1,0,6,41,129.3,24,66,2.75,0
CHI,3,2017,2017-12-24,1:00,12:00,,CLE,5,16,15,Sun,W 20-3,,20,3,17,23,14,23,60.9,161,0,0,5,32,82.0,31,97,3.13,3,18,36,50.0,178,0,2,1,4,41.2,20,76,3.8,0
CIN,4,2017,2017-12-24,1:00,1:00,,DET,10,16,15,Sun,W 26-17,,26,17,9,43,27,41,65.9,222,1,1,3,16,77.5,34,142,4.18,1,19,35,54.3,189,1,1,2,14,67.4,22,87,3.95,1
CLE,5,2017,2017-12-24,1:00,12:00,@,CHI,3,16,15,Sun,L 3-20,,3,20,-17,23,18,36,50.0,178,0,2,1,4,41.2,20,76,3.8,0,14,23,60.9,161,0,0,5,32,82.0,31,97,3.13,3
