Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
TAM,25,2000,2000-11-19,1:04,12:04,@,CHI,3,12,11,Sun,L 10-13,,10,13,-3,23,12,19,63.2,60,0,2,4,31,28.3,33,165,5.0,1,20,34,58.8,160,0,1,1,5,58.5,28,83,2.96,0
LAR,22,2000,2000-11-20,9:08,8:08,,WAS,26,12,11,Mon,L 20-33,,20,33,-13,53,23,38,60.5,344,2,1,6,22,96.8,14,50,3.57,0,24,34,70.6,262,3,1,2,7,110.2,32,138,4.31,0
WAS,26,2000,2000-11-20,9:08,8:08,@,LAR,22,12,11,Mon,W 33-20,,33,20,13,53,24,34,70.6,262,3,1,2,7,110.2,32,138,4.31,0,23,38,60.5,344,2,1,6,22,96.8,14,50,3.57,0
DAL,8,2000,2000-11-23,4:08,3:08,,MIN,14,13,12,Thu,L 15-27,,15,27,-12,42,30,43,69.8,276,1,1,0,0,85.0,24,128,5.33,0,15,22,68.2,192,2,0,2,13,125.6,27,168,6.22,1
DET,10,2000,2000-11-23,12:36,12:36,,NEW,16,13,12,Thu,W 34-9,,34,9,25,43,17,25,68.0,189,1,0,2,15,103.6,28,110,3.93,2,18,35,51.4,149,0,2,2,5,38.9,20,66,3.3,0
MIN,14,2000,2000-11-23,4:08,3:08,@,DAL,8,13,12,Thu,W 27-15,,27,15,12,42,15,22,68.2,192,2,0,2,13,125.6,27,168,6.22,1,30,43,69.8,276,1,1,0,0,85.0,24,128,5.33,0
NEW,16,2000,2000-11-23,12:36,12:36,@,DET,10,13,12,Thu,L 9-34,,9,34,-25,43,18,35,51.4,149,0,2,2,5,38.9,20,66,3.3,0,17,25,68.0,189,1,0,2,15,103.6,28,110,3.93,2
ATL,1,2000,2000-11-26,4:05,1:05,@,OAK,27,13,13,Sun,L 14-41,,14,41,-27,55,18,29,62.1,150,1,1,6,32,72.5,13,31,2.38,1,15,22,68.2,222,2,0,2,9,131.2,38,270,7.11,2
BUF,2,2000,2000-11-26,1:00,1:00,@,TAM,25,13,12,Sun,L 17-31,,17,31,-14,48,28,49,57.1,294,2,0,6,25,88.3,27,139,5.15,0,10,18,55.6,66,0,0,7,40,63.7,25,114,4.56,3
CHI,3,2000,2000-11-26,1:02,1:02,@,NYJ,18,13,12,Sun,L 10-17,,10,17,-7,27,13,32,40.6,98,1,0,0,0,59.1,30,135,4.5,0,21,35,60.0,218,2,1,0,0,85.2,32,59,1.84,0
CIN,4,2000,2000-11-26,1:02,1:02,,PIT,21,13,12,Sun,L 28-48,,28,48,-20,76,10,20,50.0,100,1,0,4,29,81.2,41,209,5.1,3,12,22,54.5,187,3,0,4,22,122.5,38,185,4.87,2
CLE,5,2000,2000-11-26,1:01,1:01,@,BAL,31,13,13,Sun,L 7-44,,7,44,-37,51,13,25,52.0,84,0,1,6,54,42.7,17,28,1.65,1,14,26,53.8,214,2,1,0,0,90.9,51,247,4.84,3
IND,6,2000,2000-11-26,4:15,4:15,,MIA,13,13,12,Sun,L 14-17,,14,17,-3,31,16,34,47.1,209,2,1,0,0,74.3,31,144,4.65,0,22,33,66.7,171,1,0,2,12,89.3,24,82,3.42,1
ARI,7,2000,2000-11-26,8:35,6:35,,NYG,17,13,12,Sun,L 7-31,,7,31,-24,38,20,39,51.3,179,1,1,6,32,61.8,16,88,5.5,0,20,30,66.7,225,1,0,1,7,100.0,40,146,3.65,3
DEN,9,2000,2000-11-26,4:16,1:16,@,SEA,24,13,12,Sun,W 38-31,,38,31,7,69,15,31,48.4,237,1,2,1,7,58.1,41,301,7.34,3,23,48,47.9,269,1,2,1,5,54.9,21,85,4.05,1
JAX,30,2000,2000-11-26,4:15,4:15,,TEN,19,13,12,Sun,W 16-13,,16,13,3,29,15,25,60.0,223,1,2,3,14,69.2,28,111,3.96,0,13,24,54.2,217,0,0,2,11,84.9,31,117,3.77,1
KAN,12,2000,2000-11-26,4:15,1:15,@,LAC,23,13,12,Sun,L 16-17,,16,17,-1,33,12,31,38.7,84,0,1,5,46,33.4,31,77,2.48,0,17,30,56.7,149,2,2,6,28,64.4,22,52,2.36,0
MIA,13,2000,2000-11-26,4:15,4:15,@,IND,6,13,12,Sun,W 17-14,,17,14,3,31,22,33,66.7,171,1,0,2,12,89.3,24,82,3.42,1,16,34,47.1,209,2,1,0,0,74.3,31,144,4.65,0
NOR,15,2000,2000-11-26,1:02,12:02,@,LAR,22,13,12,Sun,W 31-24,,31,24,7,55,17,29,58.6,185,1,2,1,5,60.3,44,147,3.34,3,20,41,48.8,251,2,1,6,38,74.3,10,28,2.8,1
NYG,17,2000,2000-11-26,8:35,6:35,@,ARI,7,13,12,Sun,W 31-7,,31,7,24,38,20,30,66.7,225,1,0,1,7,100.0,40,146,3.65,3,20,39,51.3,179,1,1,6,32,61.8,16,88,5.5,0
NYJ,18,2000,2000-11-26,1:02,1:02,,CHI,3,13,12,Sun,W 17-10,,17,10,7,27,21,35,60.0,218,2,1,0,0,85.2,32,59,1.84,0,13,32,40.6,98,1,0,0,0,59.1,30,135,4.5,0
TEN,19,2000,2000-11-26,4:15,4:15,@,JAX,30,13,12,Sun,L 13-16,,13,16,-3,29,13,24,54.2,217,0,0,2,11,84.9,31,117,3.77,1,15,25,60.0,223,1,2,3,14,69.2,28,111,3.96,0
PHI,20,2000,2000-11-26,1:01,1:01,@,WAS,26,13,13,Sun,W 23-20,,23,20,3,43,19,31,61.3,118,1,1,4,19,66.3,26,171,6.58,1,25,43,58.1,282,2,0,1,6,93.4,19,44,2.32,0
PIT,21,2000,2000-11-26,1:02,1:02,@,CIN,4,13,12,Sun,W 48-28,,48,28,20,76,12,22,54.5,187,3,0,4,22,122.5,38,185,4.87,2,10,20,50.0,100,1,0,4,29,81.2,41,209,5.1,3
OAK,27,2000,2000-11-26,4:05,1:05,,ATL,1,13,12,Sun,W 41-14,,41,14,27,55,15,22,68.2,222,2,0,2,9,131.2,38,270,7.11,2,18,29,62.1,150,1,1,6,32,72.5,13,31,2.38,1
LAR,22,2000,2000-11-26,1:02,12:02,,NOR,15,13,12,Sun,L 24-31,,24,31,-7,55,20,41,48.8,251,2,1,6,38,74.3,10,28,2.8,1,17,29,58.6,185,1,2,1,5,60.3,44,147,3.34,3
BAL,31,2000,2000-11-26,1:01,1:01,,CLE,5,13,13,Sun,W 44-7,,44,7,37,51,14,26,53.8,214,2,1,0,0,90.9,51,247,4.84,3,13,25,52.0,84,0,1,6,54,42.7,17,28,1.65,1
LAC,23,2000,2000-11-26,4:15,1:15,,KAN,12,13,12,Sun,W 17-16,,17,16,1,33,17,30,56.7,149,2,2,6,28,64.4,22,52,2.36,0,12,31,38.7,84,0,1,5,46,33.4,31,77,2.48,0
SEA,24,2000,2000-11-26,4:16,1:16,,DEN,9,13,12,Sun,L 31-38,,31,38,-7,69,23,48,47.9,269,1,2,1,5,54.9,21,85,4.05,1,15,31,48.4,237,1,2,1,7,58.1,41,301,7.34,3
TAM,25,2000,2000-11-26,1:00,1:00,,BUF,2,13,12,Sun,W 31-17,,31,17,14,48,10,18,55.6,66,0,0,7,40,63.7,25,114,4.56,3,28,49,57.1,294,2,0,6,25,88.3,27,139,5.15,0
WAS,26,2000,2000-11-26,1:01,1:01,,PHI,20,13,12,Sun,L 20-23,,20,23,-3,43,25,43,58.1,282,2,0,1,6,93.4,19,44,2.32,0,19,31,61.3,118,1,1,4,19,66.3,26,171,6.58,1
CAR,29,2000,2000-11-27,9:12,9:12,,GNB,11,13,12,Mon,W 31-14,,31,14,17,45,22,37,59.5,223,3,1,2,20,92.5,31,133,4.29,1,31,51,60.8,239,1,3,3,28,54.3,14,87,6.21,1
GNB,11,2000,2000-11-27,9:12,9:12,@,CAR,29,13,12,Mon,L 14-31,,14,31,-17,45,31,51,60.8,239,1,3,3,28,54.3,14,87,6.21,1,22,37,59.5,223,3,1,2,20,92.5,31,133,4.29,1
DET,10,2000,2000-11-30,8:35,7:35,@,MIN,14,14,13,Thu,L 17-24,,17,24,-7,41,25,36,69.4,213,1,1,5,33,82.3,25,139,5.56,1,19,32,59.4,160,1,2,0,0,56.8,25,145,5.8,2
MIN,14,2000,2000-11-30,8:35,7:35,,DET,10,14,13,Thu,W 24-17,,24,17,7,41,19,32,59.4,160,1,2,0,0,56.8,25,145,5.8,2,25,36,69.4,213,1,1,5,33,82.3,25,139,5.56,1
ATL,1,2000,2000-12-03,1:05,1:05,,SEA,24,14,14,Sun,L 10-30,,10,30,-20,40,17,33,51.5,204,1,2,4,29,55.6,24,97,4.04,0,25,34,73.5,252,1,0,0,0,104.0,25,83,3.32,1
BUF,2,2000,2000-12-03,1:02,1:02,,MIA,13,14,13,Sun,L 6-33,,6,33,-27,39,8,27,29.6,36,0,3,6,39,0.0,26,160,6.15,1,13,21,61.9,200,3,0,2,14,132.9,37,133,3.59,0
CAR,29,2000,2000-12-03,1:04,1:04,,LAR,22,14,13,Sun,W 16-3,,16,3,13,19,20,30,66.7,169,0,2,7,26,53.3,33,68,2.06,0,18,36,50.0,179,0,4,2,10,24.9,16,99,6.19,0
CHI,3,2000,2000-12-03,8:35,7:35,,GNB,11,14,13,Sun,L 6-28,,6,28,-22,34,22,44,50.0,226,0,2,1,7,46.2,23,104,4.52,0,19,31,61.3,223,1,0,1,2,93.9,28,81,2.89,2
CIN,4,2000,2000-12-03,1:02,1:02,,ARI,7,14,13,Sun,W 24-13,,24,13,11,37,11,23,47.8,106,1,1,1,3,57.5,54,292,5.41,2,22,44,50.0,268,2,1,1,10,74.8,19,72,3.79,0
CLE,5,2000,2000-12-03,4:16,4:16,@,JAX,30,14,14,Sun,L 0-48,,0,48,-48,48,7,18,38.9,-9,0,0,6,42,47.0,18,62,3.44,0,16,33,48.5,205,1,0,2,13,78.5,47,244,5.19,5
IND,6,2000,2000-12-03,4:15,4:15,@,NYJ,18,14,13,Sun,L 17-27,,17,27,-10,44,27,51,52.9,326,2,2,3,13,69.6,12,49,4.08,0,26,41,63.4,280,2,1,2,15,89.5,39,211,5.41,1
ARI,7,2000,2000-12-03,1:02,1:02,@,CIN,4,14,13,Sun,L 13-24,,13,24,-11,37,22,44,50.0,268,2,1,1,10,74.8,19,72,3.79,0,11,23,47.8,106,1,1,1,3,57.5,54,292,5.41,2
DAL,8,2000,2000-12-03,1:01,1:01,@,TAM,25,14,13,Sun,L 7-27,,7,27,-20,34,17,33,51.5,153,0,1,2,15,51.7,28,113,4.04,1,9,15,60.0,51,0,0,2,14,66.2,36,250,6.94,2
DEN,9,2000,2000-12-03,1:02,12:02,@,NOR,15,14,13,Sun,W 38-23,,38,23,15,61,11,16,68.8,200,1,0,1,1,132.3,49,283,5.78,4,30,48,62.5,425,2,2,3,16,87.6,9,21,2.33,0
GNB,11,2000,2000-12-03,8:35,7:35,@,CHI,3,14,13,Sun,W 28-6,,28,6,22,34,19,31,61.3,223,1,0,1,2,93.9,28,81,2.89,2,22,44,50.0,226,0,2,1,7,46.2,23,104,4.52,0
JAX,30,2000,2000-12-03,4:16,4:16,,CLE,5,14,13,Sun,W 48-0,,48,0,48,48,16,33,48.5,205,1,0,2,13,78.5,47,244,5.19,5,7,18,38.9,-9,0,0,6,42,47.0,18,62,3.44,0
MIA,13,2000,2000-12-03,1:02,1:02,@,BUF,2,14,13,Sun,W 33-6,,33,6,27,39,13,21,61.9,200,3,0,2,14,132.9,37,133,3.59,0,8,27,29.6,36,0,3,6,39,0.0,26,160,6.15,1
NOR,15,2000,2000-12-03,1:02,12:02,,DEN,9,14,13,Sun,L 23-38,,23,38,-15,61,30,48,62.5,425,2,2,3,16,87.6,9,21,2.33,0,11,16,68.8,200,1,0,1,1,132.3,49,283,5.78,4
NYG,17,2000,2000-12-03,1:01,1:01,@,WAS,26,14,13,Sun,W 9-7,,9,7,2,16,18,29,62.1,164,0,1,0,0,63.0,36,141,3.92,0,24,47,51.1,261,1,2,2,8,57.1,13,29,2.23,0
NYJ,18,2000,2000-12-03,4:15,4:15,,IND,6,14,13,Sun,W 27-17,,27,17,10,44,26,41,63.4,280,2,1,2,15,89.5,39,211,5.41,1,27,51,52.9,326,2,2,3,13,69.6,12,49,4.08,0
TEN,19,2000,2000-12-03,1:03,1:03,@,PHI,20,14,13,Sun,W 15-13,,15,13,2,28,24,39,61.5,213,0,0,2,11,76.1,36,118,3.28,0,18,31,58.1,206,0,0,5,33,78.2,17,56,3.29,1
PHI,20,2000,2000-12-03,1:03,1:03,,TEN,19,14,14,Sun,L 13-15,,13,15,-2,28,18,31,58.1,206,0,0,5,33,78.2,17,56,3.29,1,24,39,61.5,213,0,0,2,11,76.1,36,118,3.28,0
PIT,21,2000,2000-12-03,1:01,1:01,,OAK,27,14,13,Sun,W 21-20,,21,20,1,41,15,26,57.7,112,2,1,5,31,77.7,32,199,6.22,1,21,40,52.5,273,1,0,0,0,82.6,28,117,4.18,0
OAK,27,2000,2000-12-03,1:01,1:01,@,PIT,21,14,13,Sun,L 20-21,,20,21,-1,41,21,40,52.5,273,1,0,0,0,82.6,28,117,4.18,0,15,26,57.7,112,2,1,5,31,77.7,32,199,6.22,1
LAR,22,2000,2000-12-03,1:04,1:04,@,CAR,29,14,13,Sun,L 3-16,,3,16,-13,19,18,36,50.0,179,0,4,2,10,24.9,16,99,6.19,0,20,30,66.7,169,0,2,7,26,53.3,33,68,2.06,0
LAC,23,2000,2000-12-03,4:05,1:05,,SFO,28,14,13,Sun,L 17-45,,17,45,-28,62,24,47,51.1,254,1,4,2,12,38.8,13,49,3.77,1,19,33,57.6,312,2,0,2,7,109.7,28,73,2.61,2
SEA,24,2000,2000-12-03,1:05,1:05,@,ATL,1,14,13,Sun,W 30-10,,30,10,20,40,25,34,73.5,252,1,0,0,0,104.0,25,83,3.32,1,17,33,51.5,204,1,2,4,29,55.6,24,97,4.04,0
SFO,28,2000,2000-12-03,4:05,1:05,@,LAC,23,14,13,Sun,W 45-17,,45,17,28,62,19,33,57.6,312,2,0,2,7,109.7,28,73,2.61,2,24,47,51.1,254,1,4,2,12,38.8,13,49,3.77,1
TAM,25,2000,2000-12-03,1:01,1:01,,DAL,8,14,13,Sun,W 27-7,,27,7,20,34,9,15,60.0,51,0,0,2,14,66.2,36,250,6.94,2,17,33,51.5,153,0,1,2,15,51.7,28,113,4.04,1
WAS,26,2000,2000-12-03,1:01,1:01,,NYG,17,14,13,Sun,L 7-9,,7,9,-2,16,24,47,51.1,261,1,2,2,8,57.1,13,29,2.23,0,18,29,62.1,164,0,1,0,0,63.0,36,141,3.92,0
KAN,12,2000,2000-12-04,9:09,9:09,@,NEW,16,14,13,Mon,L 24-30,,24,30,-6,54,25,46,54.3,350,3,1,0,0,91.8,19,68,3.58,0,33,48,68.8,263,2,0,3,19,96.1,31,105,3.39,1
NEW,16,2000,2000-12-04,9:09,9:09,,KAN,12,14,13,Mon,W 30-24,,30,24,6,54,33,48,68.8,263,2,0,3,19,96.1,31,105,3.39,1,25,46,54.3,350,3,1,0,0,91.8,19,68,3.58,0
CAR,29,2000,2000-12-10,1:00,12:00,@,KAN,12,15,14,Sun,L 14-15,,14,15,-1,29,23,31,74.2,234,1,1,6,18,92.7,16,23,1.44,1,31,44,70.5,315,1,2,0,0,79.3,26,138,5.31,0
CHI,3,2000,2000-12-10,1:02,12:02,,NEW,16,15,14,Sun,W 24-17,,24,17,7,41,22,27,81.5,237,2,0,1,2,127.9,39,102,2.62,1,25,46,54.3,207,2,0,3,18,80.6,12,38,3.17,0
CIN,4,2000,2000-12-10,1:03,12:03,@,TEN,19,15,14,Sun,L 3-35,,3,35,-32,38,12,26,46.2,111,0,0,4,20,58.3,25,60,2.4,0,23,33,69.7,331,4,0,2,14,141.5,36,112,3.11,1
CLE,5,2000,2000-12-10,1:03,1:03,,PHI,20,15,15,Sun,L 24-35,,24,35,-11,59,30,43,69.8,317,1,3,3,15,69.6,30,101,3.37,2,23,36,63.9,350,4,0,5,40,132.9,15,41,2.73,1
ARI,7,2000,2000-12-10,1:02,1:02,@,JAX,30,15,14,Sun,L 10-44,,10,44,-34,54,15,26,57.7,149,1,1,4,32,70.8,19,40,2.11,0,15,21,71.4,255,3,0,0,0,151.8,45,214,4.76,2
DAL,8,2000,2000-12-10,4:15,3:15,,WAS,26,15,14,Sun,W 32-13,,32,13,19,45,5,8,62.5,72,0,0,3,17,91.7,43,242,5.63,3,19,33,57.6,191,1,1,5,44,71.7,22,79,3.59,1
DEN,9,2000,2000-12-10,4:05,2:05,,SEA,24,15,14,Sun,W 31-24,,31,24,7,55,14,25,56.0,182,1,1,1,19,75.7,36,131,3.64,2,26,41,63.4,298,3,3,0,0,79.1,26,107,4.12,0
DET,10,2000,2000-12-10,1:02,12:02,@,GNB,11,15,14,Sun,L 13-26,,13,26,-13,39,17,33,51.5,190,0,3,0,0,31.1,31,103,3.32,1,15,36,41.7,202,1,1,2,6,57.9,32,128,4.0,1
GNB,11,2000,2000-12-10,1:02,12:02,,DET,10,15,14,Sun,W 26-13,,26,13,13,39,15,36,41.7,202,1,1,2,6,57.9,32,128,4.0,1,17,33,51.5,190,0,3,0,0,31.1,31,103,3.32,1
JAX,30,2000,2000-12-10,1:02,1:02,,ARI,7,15,14,Sun,W 44-10,,44,10,34,54,15,21,71.4,255,3,0,0,0,151.8,45,214,4.76,2,15,26,57.7,149,1,1,4,32,70.8,19,40,2.11,0
KAN,12,2000,2000-12-10,1:00,12:00,,CAR,29,15,14,Sun,W 15-14,,15,14,1,29,31,44,70.5,315,1,2,0,0,79.3,26,138,5.31,0,23,31,74.2,234,1,1,6,18,92.7,16,23,1.44,1
MIA,13,2000,2000-12-10,1:02,1:02,,TAM,25,15,14,Sun,L 13-16,,13,16,-3,29,13,28,46.4,170,0,4,1,5,26.5,27,84,3.11,1,11,15,73.3,121,0,1,4,26,69.0,38,100,2.63,0
MIN,14,2000,2000-12-10,4:15,3:15,@,LAR,22,15,14,Sun,L 29-40,,29,40,-11,69,21,33,63.6,208,3,0,4,13,111.7,19,104,5.47,1,27,32,84.4,346,0,0,0,0,111.7,34,162,4.76,5
NOR,15,2000,2000-12-10,4:15,1:15,@,SFO,28,15,14,Sun,W 31-27,,31,27,4,58,12,29,41.4,172,2,0,5,31,84.3,38,216,5.68,1,25,38,65.8,288,2,2,2,17,84.1,21,110,5.24,2
NEW,16,2000,2000-12-10,1:02,12:02,@,CHI,3,15,14,Sun,L 17-24,,17,24,-7,41,25,46,54.3,207,2,0,3,18,80.6,12,38,3.17,0,22,27,81.5,237,2,0,1,2,127.9,39,102,2.62,1
NYG,17,2000,2000-12-10,1:03,1:03,,PIT,21,15,14,Sun,W 30-10,,30,10,20,40,24,35,68.6,326,2,0,1,7,117.1,26,68,2.62,1,20,34,58.8,217,1,1,2,7,75.2,20,47,2.35,0
NYJ,18,2000,2000-12-10,8:35,5:35,@,OAK,27,15,14,Sun,L 7-31,,7,31,-24,38,22,44,50.0,290,1,4,5,25,40.9,20,10,0.5,0,11,23,47.8,150,2,1,2,11,80.0,38,180,4.74,1
TEN,19,2000,2000-12-10,1:03,12:03,,CIN,4,15,14,Sun,W 35-3,,35,3,32,38,23,33,69.7,331,4,0,2,14,141.5,36,112,3.11,1,12,26,46.2,111,0,0,4,20,58.3,25,60,2.4,0
PHI,20,2000,2000-12-10,1:03,1:03,@,CLE,5,15,15,Sun,W 35-24,,35,24,11,59,23,36,63.9,350,4,0,5,40,132.9,15,41,2.73,1,30,43,69.8,317,1,3,3,15,69.6,30,101,3.37,2
PIT,21,2000,2000-12-10,1:03,1:03,@,NYG,17,15,14,Sun,L 10-30,,10,30,-20,40,20,34,58.8,217,1,1,2,7,75.2,20,47,2.35,0,24,35,68.6,326,2,0,1,7,117.1,26,68,2.62,1
OAK,27,2000,2000-12-10,8:35,5:35,,NYJ,18,15,14,Sun,W 31-7,,31,7,24,38,11,23,47.8,150,2,1,2,11,80.0,38,180,4.74,1,22,44,50.0,290,1,4,5,25,40.9,20,10,0.5,0
LAR,22,2000,2000-12-10,4:15,3:15,,MIN,14,15,14,Sun,W 40-29,,40,29,11,69,27,32,84.4,346,0,0,0,0,111.7,34,162,4.76,5,21,33,63.6,208,3,0,4,13,111.7,19,104,5.47,1
BAL,31,2000,2000-12-10,1:02,1:02,,LAC,23,15,14,Sun,W 24-3,,24,3,21,27,16,24,66.7,166,2,2,3,21,79.5,40,110,2.75,1,9,23,39.1,64,0,1,2,14,29.1,26,64,2.46,0
LAC,23,2000,2000-12-10,1:02,1:02,@,BAL,31,15,14,Sun,L 3-24,,3,24,-21,27,9,23,39.1,64,0,1,2,14,29.1,26,64,2.46,0,16,24,66.7,166,2,2,3,21,79.5,40,110,2.75,1
SEA,24,2000,2000-12-10,4:05,2:05,@,DEN,9,15,14,Sun,L 24-31,,24,31,-7,55,26,41,63.4,298,3,3,0,0,79.1,26,107,4.12,0,14,25,56.0,182,1,1,1,19,75.7,36,131,3.64,2
SFO,28,2000,2000-12-10,4:15,1:15,,NOR,15,15,14,Sun,L 27-31,,27,31,-4,58,25,38,65.8,288,2,2,2,17,84.1,21,110,5.24,2,12,29,41.4,172,2,0,5,31,84.3,38,216,5.68,1
TAM,25,2000,2000-12-10,1:02,1:02,@,MIA,13,15,14,Sun,W 16-13,,16,13,3,29,11,15,73.3,121,0,1,4,26,69.0,38,100,2.63,0,13,28,46.4,170,0,4,1,5,26.5,27,84,3.11,1
WAS,26,2000,2000-12-10,4:15,3:15,@,DAL,8,15,14,Sun,L 13-32,,13,32,-19,45,19,33,57.6,191,1,1,5,44,71.7,22,79,3.59,1,5,8,62.5,72,0,0,3,17,91.7,43,242,5.63,3
BUF,2,2000,2000-12-11,9:00,9:00,@,IND,6,15,14,Mon,L 20-44,,20,44,-24,64,18,34,52.9,228,1,2,9,42,59.4,22,66,3.0,1,13,24,54.2,116,0,0,2,16,67.4,32,121,3.78,3
IND,6,2000,2000-12-11,9:00,9:00,,BUF,2,15,14,Mon,W 44-20,,44,20,24,64,13,24,54.2,116,0,0,2,16,67.4,32,121,3.78,3,18,34,52.9,228,1,2,9,42,59.4,22,66,3.0,1
PIT,21,2000,2000-12-16,12:37,12:37,,WAS,26,16,15,Sat,W 24-3,,24,3,21,27,11,21,52.4,174,0,0,1,1,80.3,45,200,4.44,2,18,32,56.3,207,0,2,3,24,49.9,21,64,3.05,0
OAK,27,2000,2000-12-16,4:06,1:06,@,SEA,24,16,15,Sat,L 24-27,,24,27,-3,51,5,17,29.4,134,1,3,1,2,40.0,42,227,5.4,2,19,32,59.4,153,2,1,3,24,79.3,31,173,5.58,1
SEA,24,2000,2000-12-16,4:06,1:06,,OAK,27,16,15,Sat,W 27-24,,27,24,3,51,19,32,59.4,153,2,1,3,24,79.3,31,173,5.58,1,5,17,29.4,134,1,3,1,2,40.0,42,227,5.4,2
WAS,26,2000,2000-12-16,12:37,12:37,@,PIT,21,16,15,Sat,L 3-24,,3,24,-21,27,18,32,56.3,207,0,2,3,24,49.9,21,64,3.05,0,11,21,52.4,174,0,0,1,1,80.3,45,200,4.44,2
ATL,1,2000,2000-12-17,1:03,12:03,@,NOR,15,16,15,Sun,L 7-23,,7,23,-16,30,9,20,45.0,99,0,2,5,27,20.6,21,64,3.05,0,24,35,68.6,281,0,0,1,4,92.7,30,92,3.07,1
BUF,2,2000,2000-12-17,1:02,1:02,,NEW,16,16,15,Sun,L 10-13,OT,10,13,-3,23,16,28,57.1,169,1,0,4,28,86.8,40,178,4.45,0,13,26,50.0,142,0,0,1,14,66.5,48,189,3.94,1
CAR,29,2000,2000-12-17,1:04,1:04,,LAC,23,16,15,Sun,W 30-22,,30,22,8,52,18,40,45.0,158,2,1,3,22,62.3,15,11,0.73,0,23,43,53.5,258,2,1,1,1,77.5,34,100,2.94,0
CHI,3,2000,2000-12-17,4:00,1:00,@,SFO,28,16,15,Sun,L 0-17,,0,17,-17,17,9,29,31.0,65,0,1,2,8,26.1,18,39,2.17,0,36,44,81.8,379,2,0,4,23,117.7,28,77,2.75,0
CIN,4,2000,2000-12-17,1:02,1:02,,JAX,30,16,15,Sun,W 17-14,,17,14,3,31,10,22,45.5,157,0,1,4,14,50.8,27,106,3.93,1,19,28,67.9,162,1,0,1,8,94.6,34,114,3.35,1
CLE,5,2000,2000-12-17,1:03,1:03,,TEN,19,16,16,Sun,L 0-24,,0,24,-24,24,13,30,43.3,63,0,0,2,12,50.7,17,50,2.94,0,12,20,60.0,93,0,1,2,12,50.6,47,212,4.51,3
IND,6,2000,2000-12-17,4:16,4:16,@,MIA,13,16,15,Sun,W 20-13,,20,13,7,33,21,28,75.0,195,1,0,1,11,105.5,35,132,3.77,1,12,26,46.2,132,0,1,4,18,45.7,26,140,5.38,1
ARI,7,2000,2000-12-17,4:15,2:15,,BAL,31,16,15,Sun,L 7-13,,7,13,-6,20,23,43,53.5,258,1,2,2,8,60.0,23,51,2.22,0,12,22,54.5,37,0,1,4,33,41.1,37,177,4.78,1
DAL,8,2000,2000-12-17,8:20,7:20,,NYG,17,16,15,Sun,L 13-17,,13,17,-4,30,13,25,52.0,70,0,1,5,49,41.2,30,75,2.5,1,12,26,46.2,126,1,1,1,14,57.5,31,99,3.19,1
DEN,9,2000,2000-12-17,1:00,12:00,@,KAN,12,16,15,Sun,L 7-20,,7,20,-13,27,22,35,62.9,225,0,0,2,9,81.2,14,53,3.79,0,14,28,50.0,160,0,0,0,0,67.6,41,264,6.44,2
DET,10,2000,2000-12-17,1:02,1:02,@,NYJ,18,16,15,Sun,W 10-7,,10,7,3,17,8,18,44.4,78,0,1,5,32,34.0,44,210,4.77,0,21,36,58.3,189,0,1,1,5,61.0,18,51,2.83,1
GNB,11,2000,2000-12-17,1:00,12:00,@,MIN,14,16,15,Sun,W 33-28,,33,28,5,61,26,38,68.4,280,3,0,1,10,116.1,31,154,4.97,0,23,38,60.5,332,3,1,1,3,104.3,17,68,4.0,1
JAX,30,2000,2000-12-17,1:02,1:02,@,CIN,4,16,15,Sun,L 14-17,,14,17,-3,31,19,28,67.9,162,1,0,1,8,94.6,34,114,3.35,1,10,22,45.5,157,0,1,4,14,50.8,27,106,3.93,1
KAN,12,2000,2000-12-17,1:00,12:00,,DEN,9,16,15,Sun,W 20-7,,20,7,13,27,14,28,50.0,160,0,0,0,0,67.6,41,264,6.44,2,22,35,62.9,225,0,0,2,9,81.2,14,53,3.79,0
MIA,13,2000,2000-12-17,4:16,4:16,,IND,6,16,15,Sun,L 13-20,,13,20,-7,33,12,26,46.2,132,0,1,4,18,45.7,26,140,5.38,1,21,28,75.0,195,1,0,1,11,105.5,35,132,3.77,1
MIN,14,2000,2000-12-17,1:00,12:00,,GNB,11,16,15,Sun,L 28-33,,28,33,-5,61,23,38,60.5,332,3,1,1,3,104.3,17,68,4.0,1,26,38,68.4,280,3,0,1,10,116.1,31,154,4.97,0
NOR,15,2000,2000-12-17,1:03,12:03,,ATL,1,16,15,Sun,W 23-7,,23,7,16,30,24,35,68.6,281,0,0,1,4,92.7,30,92,3.07,1,9,20,45.0,99,0,2,5,27,20.6,21,64,3.05,0
NEW,16,2000,2000-12-17,1:02,1:02,@,BUF,2,16,15,Sun,W 13-10,OT,13,10,3,23,13,26,50.0,142,0,0,1,14,66.5,48,189,3.94,1,16,28,57.1,169,1,0,4,28,86.8,40,178,4.45,0
