Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
PIT,21,2006,2006-11-26,1:02,1:02,@,BAL,31,12,11,Sun,L 0-27,,0,27,-27,27,22,42,52.4,151,0,2,9,73,40.9,11,21,1.91,0,21,27,77.8,161,1,0,0,0,103.9,35,114,3.26,1
OAK,27,2006,2006-11-26,4:05,1:05,@,LAC,23,12,11,Sun,L 14-21,,14,21,-7,35,17,30,56.7,161,1,2,5,26,55.0,26,84,3.23,1,15,32,46.9,150,1,1,1,2,58.1,25,110,4.4,2
LAR,22,2006,2006-11-26,1:02,12:02,,SFO,28,12,11,Sun,W 20-17,,20,17,3,37,24,37,64.9,209,1,1,2,19,77.4,29,140,4.83,1,13,25,52.0,148,1,2,0,0,50.1,31,171,5.52,1
BAL,31,2006,2006-11-26,1:02,1:02,,PIT,21,12,11,Sun,W 27-0,,27,0,27,27,21,27,77.8,161,1,0,0,0,103.9,35,114,3.26,1,22,42,52.4,151,0,2,9,73,40.9,11,21,1.91,0
LAC,23,2006,2006-11-26,4:05,1:05,,OAK,27,12,11,Sun,W 21-14,,21,14,7,35,15,32,46.9,150,1,1,1,2,58.1,25,110,4.4,2,17,30,56.7,161,1,2,5,26,55.0,26,84,3.23,1
SFO,28,2006,2006-11-26,1:02,12:02,@,LAR,22,12,11,Sun,L 17-20,,17,20,-3,37,13,25,52.0,148,1,2,0,0,50.1,31,171,5.52,1,24,37,64.9,209,1,1,2,19,77.4,29,140,4.83,1
WAS,26,2006,2006-11-26,1:03,1:03,,CAR,29,12,11,Sun,W 17-13,,17,13,4,30,11,23,47.8,110,2,1,1,8,72.7,37,143,3.86,0,23,38,60.5,163,1,2,1,5,57.2,25,101,4.04,0
GNB,11,2006,2006-11-27,8:41,5:41,@,SEA,24,12,11,Mon,L 24-34,,24,34,-10,58,22,36,61.1,265,1,3,1,1,58.2,20,51,2.55,1,17,36,47.2,147,3,3,1,10,51.5,48,235,4.9,0
SEA,24,2006,2006-11-27,8:41,5:41,,GNB,11,12,11,Mon,W 34-24,,34,24,10,58,17,36,47.2,147,3,3,1,10,51.5,48,235,4.9,0,22,36,61.1,265,1,3,1,1,58.2,20,51,2.55,1
CIN,4,2006,2006-11-30,8:04,8:04,,BAL,31,13,12,Thu,W 13-7,,13,7,6,20,21,32,65.6,227,1,0,2,7,96.7,23,67,2.91,0,26,43,60.5,227,1,0,0,0,82.2,20,89,4.45,0
BAL,31,2006,2006-11-30,8:04,8:04,@,CIN,4,13,12,Thu,L 7-13,,7,13,-6,20,26,43,60.5,227,1,0,0,0,82.2,20,89,4.45,0,21,32,65.6,227,1,0,2,7,96.7,23,67,2.91,0
ATL,1,2006,2006-12-03,1:03,1:03,@,WAS,26,13,12,Sun,W 24-14,,24,14,10,38,8,16,50.0,113,2,0,1,9,112.8,41,256,6.24,1,18,38,47.4,204,1,2,1,13,50.8,35,177,5.06,1
BUF,2,2006,2006-12-03,1:02,1:02,,LAC,23,13,12,Sun,L 21-24,,21,24,-3,45,21,37,56.8,167,2,2,3,17,63.7,24,63,2.63,1,17,29,58.6,138,1,0,3,22,82.3,35,197,5.63,2
CHI,3,2006,2006-12-03,1:03,12:03,,MIN,14,13,12,Sun,W 23-13,,23,13,10,36,6,19,31.6,24,0,3,1,10,1.3,25,83,3.32,1,21,39,53.8,156,0,4,5,22,24.0,33,190,5.76,1
CLE,5,2006,2006-12-03,1:03,1:03,,KAN,12,13,12,Sun,W 31-28,OT,31,28,3,59,23,34,67.6,288,3,1,1,5,110.9,29,150,5.17,1,24,32,75.0,293,4,1,2,4,129.3,32,124,3.88,0
IND,6,2006,2006-12-03,1:03,12:03,@,TEN,19,13,12,Sun,L 17-20,,17,20,-3,37,21,28,75.0,351,1,2,0,0,98.8,29,100,3.45,1,15,25,60.0,163,2,2,0,0,72.6,35,219,6.26,0
ARI,7,2006,2006-12-03,1:02,12:02,@,LAR,22,13,12,Sun,W 34-20,,34,20,14,54,15,24,62.5,179,1,0,1,7,99.1,37,137,3.7,3,27,45,60.0,287,2,3,4,27,65.7,23,107,4.65,0
DAL,8,2006,2006-12-03,4:15,4:15,@,NYG,17,13,12,Sun,W 23-20,,23,20,3,43,20,34,58.8,255,0,2,1,2,57.8,24,110,4.58,2,24,36,66.7,270,2,0,0,0,107.4,29,126,4.34,0
DEN,9,2006,2006-12-03,8:20,6:20,,SEA,24,13,12,Sun,L 20-23,,20,23,-3,43,10,21,47.6,121,2,2,3,22,57.9,34,181,5.32,0,16,28,57.1,162,0,1,1,6,58.9,31,108,3.48,1
DET,10,2006,2006-12-03,1:02,1:02,@,NEW,16,13,12,Sun,L 21-28,,21,28,-7,49,22,38,57.9,284,1,3,5,30,57.3,22,77,3.5,0,27,38,71.1,284,0,1,2,21,81.5,24,79,3.29,3
GNB,11,2006,2006-12-03,1:02,12:02,,NYJ,18,13,12,Sun,L 10-38,,10,38,-28,48,24,47,51.1,202,1,2,2,12,51.9,23,149,6.48,0,25,35,71.4,263,2,2,0,0,88.2,31,178,5.74,3
HOU,32,2006,2006-12-03,4:05,1:05,@,OAK,27,13,12,Sun,W 23-14,,23,14,9,37,7,14,50.0,-5,0,0,5,37,56.2,32,129,4.03,1,25,42,59.5,189,0,2,5,49,50.6,26,113,4.35,1
JAX,30,2006,2006-12-03,4:05,4:05,@,MIA,13,13,12,Sun,W 24-10,,24,10,14,34,16,22,72.7,203,2,0,4,26,131.4,31,150,4.84,1,27,42,64.3,241,1,2,4,26,67.7,19,68,3.58,0
KAN,12,2006,2006-12-03,1:03,1:03,@,CLE,5,13,12,Sun,L 28-31,OT,28,31,-3,59,24,32,75.0,293,4,1,2,4,129.3,32,124,3.88,0,23,34,67.6,288,3,1,1,5,110.9,29,150,5.17,1
MIA,13,2006,2006-12-03,4:05,4:05,,JAX,30,13,12,Sun,L 10-24,,10,24,-14,34,27,42,64.3,241,1,2,4,26,67.7,19,68,3.58,0,16,22,72.7,203,2,0,4,26,131.4,31,150,4.84,1
MIN,14,2006,2006-12-03,1:03,12:03,@,CHI,3,13,12,Sun,L 13-23,,13,23,-10,36,21,39,53.8,156,0,4,5,22,24.0,33,190,5.76,1,6,19,31.6,24,0,3,1,10,1.3,25,83,3.32,1
NOR,15,2006,2006-12-03,1:04,12:04,,SFO,28,13,12,Sun,W 34-10,,34,10,24,44,17,28,60.7,185,1,0,1,1,92.1,41,190,4.63,3,14,28,50.0,145,1,3,4,26,37.6,15,57,3.8,0
NEW,16,2006,2006-12-03,1:02,1:02,,DET,10,13,12,Sun,W 28-21,,28,21,7,49,27,38,71.1,284,0,1,2,21,81.5,24,79,3.29,3,22,38,57.9,284,1,3,5,30,57.3,22,77,3.5,0
NYG,17,2006,2006-12-03,4:15,4:15,,DAL,8,13,12,Sun,L 20-23,,20,23,-3,43,24,36,66.7,270,2,0,0,0,107.4,29,126,4.34,0,20,34,58.8,255,0,2,1,2,57.8,24,110,4.58,2
NYJ,18,2006,2006-12-03,1:02,12:02,@,GNB,11,13,12,Sun,W 38-10,,38,10,28,48,25,35,71.4,263,2,2,0,0,88.2,31,178,5.74,3,24,47,51.1,202,1,2,2,12,51.9,23,149,6.48,0
TEN,19,2006,2006-12-03,1:03,12:03,,IND,6,13,12,Sun,W 20-17,,20,17,3,37,15,25,60.0,163,2,2,0,0,72.6,35,219,6.26,0,21,28,75.0,351,1,2,0,0,98.8,29,100,3.45,1
PIT,21,2006,2006-12-03,4:15,4:15,,TAM,25,13,12,Sun,W 20-3,,20,3,17,23,12,25,48.0,191,2,1,1,7,83.9,31,76,2.45,0,20,34,58.8,144,0,3,5,31,32.0,30,110,3.67,0
OAK,27,2006,2006-12-03,4:05,1:05,,HOU,32,13,12,Sun,L 14-23,,14,23,-9,37,25,42,59.5,189,0,2,5,49,50.6,26,113,4.35,1,7,14,50.0,-5,0,0,5,37,56.2,32,129,4.03,1
LAR,22,2006,2006-12-03,1:02,12:02,,ARI,7,13,12,Sun,L 20-34,,20,34,-14,54,27,45,60.0,287,2,3,4,27,65.7,23,107,4.65,0,15,24,62.5,179,1,0,1,7,99.1,37,137,3.7,3
LAC,23,2006,2006-12-03,1:02,1:02,@,BUF,2,13,12,Sun,W 24-21,,24,21,3,45,17,29,58.6,138,1,0,3,22,82.3,35,197,5.63,2,21,37,56.8,167,2,2,3,17,63.7,24,63,2.63,1
SEA,24,2006,2006-12-03,8:20,6:20,@,DEN,9,13,12,Sun,W 23-20,,23,20,3,43,16,28,57.1,162,0,1,1,6,58.9,31,108,3.48,1,10,21,47.6,121,2,2,3,22,57.9,34,181,5.32,0
SFO,28,2006,2006-12-03,1:04,12:04,@,NOR,15,13,12,Sun,L 10-34,,10,34,-24,44,14,28,50.0,145,1,3,4,26,37.6,15,57,3.8,0,17,28,60.7,185,1,0,1,1,92.1,41,190,4.63,3
TAM,25,2006,2006-12-03,4:15,4:15,@,PIT,21,13,12,Sun,L 3-20,,3,20,-17,23,20,34,58.8,144,0,3,5,31,32.0,30,110,3.67,0,12,25,48.0,191,2,1,1,7,83.9,31,76,2.45,0
WAS,26,2006,2006-12-03,1:03,1:03,,ATL,1,13,12,Sun,L 14-24,,14,24,-10,38,18,38,47.4,204,1,2,1,13,50.8,35,177,5.06,1,8,16,50.0,113,2,0,1,9,112.8,41,256,6.24,1
CAR,29,2006,2006-12-04,8:40,8:40,@,PHI,20,13,12,Mon,L 24-27,,24,27,-3,51,22,37,59.5,269,3,2,0,0,86.4,23,108,4.7,0,21,39,53.8,304,3,0,1,8,105.1,27,98,3.63,0
PHI,20,2006,2006-12-04,8:40,8:40,,CAR,29,13,12,Mon,W 27-24,,27,24,3,51,21,39,53.8,304,3,0,1,8,105.1,27,98,3.63,0,22,37,59.5,269,3,2,0,0,86.4,23,108,4.7,0
CLE,5,2006,2006-12-07,8:04,8:04,@,PIT,21,14,13,Thu,L 7-27,,7,27,-20,34,21,37,56.8,276,1,1,0,0,78.2,11,18,1.64,0,11,21,52.4,225,1,0,0,0,106.2,52,303,5.83,2
PIT,21,2006,2006-12-07,8:04,8:04,,CLE,5,14,13,Thu,W 27-7,,27,7,20,34,11,21,52.4,225,1,0,0,0,106.2,52,303,5.83,2,21,37,56.8,276,1,1,0,0,78.2,11,18,1.64,0
ATL,1,2006,2006-12-10,1:02,1:02,@,TAM,25,14,13,Sun,W 17-6,,17,6,11,23,14,23,60.9,141,0,1,2,14,60.2,34,139,4.09,1,22,37,59.5,192,0,0,1,12,73.3,29,80,2.76,0
BUF,2,2006,2006-12-10,4:15,4:15,@,NYJ,18,14,13,Sun,W 31-13,,31,13,18,44,10,15,66.7,144,2,0,3,13,137.2,34,174,5.12,1,22,35,62.9,143,1,2,5,39,57.2,30,132,4.4,0
CAR,29,2006,2006-12-10,1:02,1:02,,NYG,17,14,13,Sun,L 13-27,,13,27,-14,40,34,61,55.7,418,1,3,2,5,62.1,15,45,3.0,0,17,33,51.5,172,3,0,1,0,97.0,35,135,3.86,0
CIN,4,2006,2006-12-10,1:03,1:03,,OAK,27,14,13,Sun,W 27-10,,27,10,17,37,21,29,72.4,303,2,3,0,0,89.4,39,136,3.49,2,23,39,59.0,178,1,1,4,21,68.1,16,45,2.81,0
IND,6,2006,2006-12-10,1:03,1:03,@,JAX,30,14,13,Sun,L 17-44,,17,44,-27,61,25,50,50.0,305,0,1,2,8,60.8,20,34,1.7,2,8,14,57.1,72,0,1,1,7,41.4,42,375,8.93,4
ARI,7,2006,2006-12-10,4:05,2:05,,SEA,24,14,13,Sun,W 27-21,,27,21,6,48,21,34,61.8,232,2,1,0,0,89.3,33,113,3.42,1,20,28,71.4,228,3,0,3,15,131.2,29,120,4.14,0
DAL,8,2006,2006-12-10,8:21,7:21,,NOR,15,14,13,Sun,L 17-42,,17,42,-25,59,16,33,48.5,231,1,2,2,18,56.5,16,116,7.25,1,26,38,68.4,377,5,0,1,7,140.0,36,159,4.42,1
DEN,9,2006,2006-12-10,4:15,1:15,@,LAC,23,14,13,Sun,L 20-48,,20,48,-28,68,17,30,56.7,166,2,0,4,22,94.6,28,162,5.79,0,15,23,65.2,276,2,0,1,3,135.4,36,143,3.97,4
DET,10,2006,2006-12-10,1:03,1:03,,MIN,14,14,13,Sun,L 20-30,,20,30,-10,50,28,41,68.3,283,1,3,3,11,65.4,10,-3,-0.3,0,14,22,63.6,156,0,1,1,3,65.7,44,172,3.91,4
GNB,11,2006,2006-12-10,4:06,1:06,@,SFO,28,14,13,Sun,W 30-19,,30,19,11,49,22,34,64.7,281,2,0,1,12,110.0,34,139,4.09,1,12,29,41.4,194,1,2,1,7,47.2,25,146,5.84,1
HOU,32,2006,2006-12-10,1:02,12:02,,TEN,19,14,13,Sun,L 20-26,OT,20,26,-6,46,17,23,73.9,133,0,0,2,7,87.8,30,107,3.57,2,19,29,65.5,200,0,1,2,18,71.0,33,218,6.61,3
JAX,30,2006,2006-12-10,1:03,1:03,,IND,6,14,13,Sun,W 44-17,,44,17,27,61,8,14,57.1,72,0,1,1,7,41.4,42,375,8.93,4,25,50,50.0,305,0,1,2,8,60.8,20,34,1.7,2
KAN,12,2006,2006-12-10,1:00,12:00,,BAL,31,14,13,Sun,L 10-20,,10,20,-10,30,15,27,55.6,141,1,2,5,37,51.6,30,135,4.5,0,21,27,77.8,283,1,0,0,0,122.7,34,93,2.74,1
MIA,13,2006,2006-12-10,1:02,1:02,,NEW,16,14,13,Sun,W 21-0,,21,0,21,21,18,30,60.0,184,1,0,1,6,88.7,31,131,4.23,1,14,28,50.0,66,0,0,5,24,56.2,25,123,4.92,0
MIN,14,2006,2006-12-10,1:03,1:03,@,DET,10,14,13,Sun,W 30-20,,30,20,10,50,14,22,63.6,156,0,1,1,3,65.7,44,172,3.91,4,28,41,68.3,283,1,3,3,11,65.4,10,-3,-0.3,0
NOR,15,2006,2006-12-10,8:21,7:21,@,DAL,8,14,13,Sun,W 42-17,,42,17,25,59,26,38,68.4,377,5,0,1,7,140.0,36,159,4.42,1,16,33,48.5,231,1,2,2,18,56.5,16,116,7.25,1
NEW,16,2006,2006-12-10,1:02,1:02,@,MIA,13,14,13,Sun,L 0-21,,0,21,-21,21,14,28,50.0,66,0,0,5,24,56.2,25,123,4.92,0,18,30,60.0,184,1,0,1,6,88.7,31,131,4.23,1
NYG,17,2006,2006-12-10,1:02,1:02,@,CAR,29,14,13,Sun,W 27-13,,27,13,14,40,17,33,51.5,172,3,0,1,0,97.0,35,135,3.86,0,34,61,55.7,418,1,3,2,5,62.1,15,45,3.0,0
NYJ,18,2006,2006-12-10,4:15,4:15,,BUF,2,14,13,Sun,L 13-31,,13,31,-18,44,22,35,62.9,143,1,2,5,39,57.2,30,132,4.4,0,10,15,66.7,144,2,0,3,13,137.2,34,174,5.12,1
TEN,19,2006,2006-12-10,1:02,12:02,@,HOU,32,14,13,Sun,W 26-20,OT,26,20,6,46,19,29,65.5,200,0,1,2,18,71.0,33,218,6.61,3,17,23,73.9,133,0,0,2,7,87.8,30,107,3.57,2
PHI,20,2006,2006-12-10,1:03,1:03,@,WAS,26,14,13,Sun,W 21-19,,21,19,2,40,15,23,65.2,164,2,0,0,0,115.1,22,99,4.5,0,16,28,57.1,205,1,2,2,17,62.4,40,210,5.25,0
OAK,27,2006,2006-12-10,1:03,1:03,@,CIN,4,14,13,Sun,L 10-27,,10,27,-17,37,23,39,59.0,178,1,1,4,21,68.1,16,45,2.81,0,21,29,72.4,303,2,3,0,0,89.4,39,136,3.49,2
BAL,31,2006,2006-12-10,1:00,12:00,@,KAN,12,14,13,Sun,W 20-10,,20,10,10,30,21,27,77.8,283,1,0,0,0,122.7,34,93,2.74,1,15,27,55.6,141,1,2,5,37,51.6,30,135,4.5,0
LAC,23,2006,2006-12-10,4:15,1:15,,DEN,9,14,13,Sun,W 48-20,,48,20,28,68,15,23,65.2,276,2,0,1,3,135.4,36,143,3.97,4,17,30,56.7,166,2,0,4,22,94.6,28,162,5.79,0
SEA,24,2006,2006-12-10,4:05,2:05,@,ARI,7,14,13,Sun,L 21-27,,21,27,-6,48,20,28,71.4,228,3,0,3,15,131.2,29,120,4.14,0,21,34,61.8,232,2,1,0,0,89.3,33,113,3.42,1
SFO,28,2006,2006-12-10,4:06,1:06,,GNB,11,14,13,Sun,L 19-30,,19,30,-11,49,12,29,41.4,194,1,2,1,7,47.2,25,146,5.84,1,22,34,64.7,281,2,0,1,12,110.0,34,139,4.09,1
TAM,25,2006,2006-12-10,1:02,1:02,,ATL,1,14,13,Sun,L 6-17,,6,17,-11,23,22,37,59.5,192,0,0,1,12,73.3,29,80,2.76,0,14,23,60.9,141,0,1,2,14,60.2,34,139,4.09,1
WAS,26,2006,2006-12-10,1:03,1:03,,PHI,20,14,13,Sun,L 19-21,,19,21,-2,40,16,28,57.1,205,1,2,2,17,62.4,40,210,5.25,0,15,23,65.2,164,2,0,0,0,115.1,22,99,4.5,0
CHI,3,2006,2006-12-11,8:30,7:30,@,LAR,22,14,13,Mon,W 42-27,,42,27,15,69,13,23,56.5,200,2,0,0,0,114.4,34,172,5.06,2,34,55,61.8,332,3,1,3,24,89.4,22,101,4.59,1
LAR,22,2006,2006-12-11,8:30,7:30,,CHI,3,14,13,Mon,L 27-42,,27,42,-15,69,34,55,61.8,332,3,1,3,24,89.4,22,101,4.59,1,13,23,56.5,200,2,0,0,0,114.4,34,172,5.06,2
SEA,24,2006,2006-12-14,8:13,5:13,,SFO,28,15,14,Thu,L 14-24,,14,24,-10,38,20,37,54.1,210,1,2,3,10,57.3,27,90,3.33,1,14,25,56.0,162,2,0,0,0,102.4,38,228,6.0,1
SFO,28,2006,2006-12-14,8:13,5:13,@,SEA,24,15,14,Thu,W 24-14,,24,14,10,38,14,25,56.0,162,2,0,0,0,102.4,38,228,6.0,1,20,37,54.1,210,1,2,3,10,57.3,27,90,3.33,1
ATL,1,2006,2006-12-16,8:05,8:05,,DAL,8,15,14,Sat,L 28-38,,28,38,-10,66,19,29,65.5,249,4,2,4,21,103.3,27,127,4.7,0,22,29,75.9,258,2,1,3,20,111.0,27,94,3.48,2
DAL,8,2006,2006-12-16,8:05,8:05,@,ATL,1,15,14,Sat,W 38-28,,38,28,10,66,22,29,75.9,258,2,1,3,20,111.0,27,94,3.48,2,19,29,65.5,249,4,2,4,21,103.3,27,127,4.7,0
BUF,2,2006,2006-12-17,1:02,1:02,,MIA,13,15,14,Sun,W 21-0,,21,0,21,21,13,19,68.4,186,3,0,3,14,139.5,37,100,2.7,0,14,33,42.4,100,0,2,2,18,24.8,28,112,4.0,0
CAR,29,2006,2006-12-17,1:02,1:02,,PIT,21,15,14,Sun,L 3-37,,3,37,-34,40,24,39,61.5,197,0,2,5,29,53.0,11,43,3.91,0,13,20,65.0,147,1,0,3,22,103.5,43,159,3.7,2
CHI,3,2006,2006-12-17,1:05,12:05,,TAM,25,15,14,Sun,W 34-31,OT,34,31,3,65,29,44,65.9,312,2,0,4,27,101.7,34,134,3.94,2,25,46,54.3,300,3,1,2,5,87.2,19,57,3.0,1
CLE,5,2006,2006-12-17,1:02,1:02,@,BAL,31,15,14,Sun,L 17-27,,17,27,-10,44,23,33,69.7,168,2,2,6,55,76.3,16,68,4.25,0,13,25,52.0,231,2,1,1,7,93.9,35,142,4.06,1
ARI,7,2006,2006-12-17,4:05,2:05,,DEN,9,15,14,Sun,L 20-37,,20,37,-17,57,20,35,57.1,195,0,2,3,19,49.1,20,100,5.0,1,21,31,67.7,256,2,1,1,5,101.0,38,106,2.79,2
DEN,9,2006,2006-12-17,4:05,2:05,@,ARI,7,15,14,Sun,W 37-20,,37,20,17,57,21,31,67.7,256,2,1,1,5,101.0,38,106,2.79,2,20,35,57.1,195,0,2,3,19,49.1,20,100,5.0,1
DET,10,2006,2006-12-17,1:02,12:02,@,GNB,11,15,14,Sun,L 9-17,,9,17,-8,26,16,26,61.5,84,0,2,6,51,34.8,20,58,2.9,0,20,37,54.1,164,0,3,1,10,31.8,32,139,4.34,2
GNB,11,2006,2006-12-17,1:02,12:02,,DET,10,15,14,Sun,W 17-9,,17,9,8,26,20,37,54.1,164,0,3,1,10,31.8,32,139,4.34,2,16,26,61.5,84,0,2,6,51,34.8,20,58,2.9,0
HOU,32,2006,2006-12-17,1:02,1:02,@,NEW,16,15,14,Sun,L 7-40,,7,40,-33,47,16,28,57.1,93,0,4,4,34,24.0,22,105,4.77,1,19,27,70.4,125,2,0,1,4,104.7,38,105,2.76,1
JAX,30,2006,2006-12-17,1:03,12:03,@,TEN,19,15,14,Sun,L 17-24,,17,24,-7,41,22,37,59.5,203,1,3,4,30,49.7,41,193,4.71,1,8,15,53.3,57,0,0,3,28,62.4,16,41,2.56,0
KAN,12,2006,2006-12-17,8:15,5:15,@,LAC,23,15,14,Sun,L 9-20,,9,20,-11,29,23,41,56.1,151,0,1,6,34,54.0,21,90,4.29,0,8,23,34.8,88,0,2,2,9,10.8,38,265,6.97,2
MIA,13,2006,2006-12-17,1:02,1:02,@,BUF,2,15,14,Sun,L 0-21,,0,21,-21,21,14,33,42.4,100,0,2,2,18,24.8,28,112,4.0,0,13,19,68.4,186,3,0,3,14,139.5,37,100,2.7,0
MIN,14,2006,2006-12-17,1:05,12:05,,NYJ,18,15,14,Sun,L 13-26,,13,26,-13,39,24,40,60.0,245,2,1,3,28,83.9,15,62,4.13,0,29,40,72.5,323,1,1,2,16,94.1,29,68,2.34,1
NOR,15,2006,2006-12-17,1:04,12:04,,WAS,26,15,14,Sun,L 10-16,,10,16,-6,26,21,38,55.3,199,0,1,2,8,59.0,24,71,2.96,1,13,28,46.4,193,1,0,1,11,81.4,31,161,5.19,0
NEW,16,2006,2006-12-17,1:02,1:02,,HOU,32,15,14,Sun,W 40-7,,40,7,33,47,19,27,70.4,125,2,0,1,4,104.7,38,105,2.76,1,16,28,57.1,93,0,4,4,34,24.0,22,105,4.77,1
NYG,17,2006,2006-12-17,4:15,4:15,,PHI,20,15,14,Sun,L 22-36,,22,36,-14,58,28,40,70.0,270,0,2,1,12,67.7,22,88,4.0,2,19,28,67.9,221,1,1,2,16,88.5,30,161,5.37,3
NYJ,18,2006,2006-12-17,1:05,12:05,@,MIN,14,15,14,Sun,W 26-13,,26,13,13,39,29,40,72.5,323,1,1,2,16,94.1,29,68,2.34,1,24,40,60.0,245,2,1,3,28,83.9,15,62,4.13,0
TEN,19,2006,2006-12-17,1:03,12:03,,JAX,30,15,14,Sun,W 24-17,,24,17,7,41,8,15,53.3,57,0,0,3,28,62.4,16,41,2.56,0,22,37,59.5,203,1,3,4,30,49.7,41,193,4.71,1
PHI,20,2006,2006-12-17,4:15,4:15,@,NYG,17,15,14,Sun,W 36-22,,36,22,14,58,19,28,67.9,221,1,1,2,16,88.5,30,161,5.37,3,28,40,70.0,270,0,2,1,12,67.7,22,88,4.0,2
PIT,21,2006,2006-12-17,1:02,1:02,@,CAR,29,15,14,Sun,W 37-3,,37,3,34,40,13,20,65.0,147,1,0,3,22,103.5,43,159,3.7,2,24,39,61.5,197,0,2,5,29,53.0,11,43,3.91,0
OAK,27,2006,2006-12-17,4:15,1:15,,LAR,22,15,14,Sun,L 0-20,,0,20,-20,20,25,39,64.1,203,0,3,4,26,45.1,18,57,3.17,0,11,22,50.0,103,0,0,4,34,63.3,35,148,4.23,2
LAR,22,2006,2006-12-17,4:15,1:15,@,OAK,27,15,14,Sun,W 20-0,,20,0,20,20,11,22,50.0,103,0,0,4,34,63.3,35,148,4.23,2,25,39,64.1,203,0,3,4,26,45.1,18,57,3.17,0
BAL,31,2006,2006-12-17,1:02,1:02,,CLE,5,15,14,Sun,W 27-17,,27,17,10,44,13,25,52.0,231,2,1,1,7,93.9,35,142,4.06,1,23,33,69.7,168,2,2,6,55,76.3,16,68,4.25,0
LAC,23,2006,2006-12-17,8:15,5:15,,KAN,12,15,14,Sun,W 20-9,,20,9,11,29,8,23,34.8,88,0,2,2,9,10.8,38,265,6.97,2,23,41,56.1,151,0,1,6,34,54.0,21,90,4.29,0
TAM,25,2006,2006-12-17,1:05,12:05,@,CHI,3,15,14,Sun,L 31-34,OT,31,34,-3,65,25,46,54.3,300,3,1,2,5,87.2,19,57,3.0,1,29,44,65.9,312,2,0,4,27,101.7,34,134,3.94,2
WAS,26,2006,2006-12-17,1:04,12:04,@,NOR,15,15,14,Sun,W 16-10,,16,10,6,26,13,28,46.4,193,1,0,1,11,81.4,31,161,5.19,0,21,38,55.3,199,0,1,2,8,59.0,24,71,2.96,1
CIN,4,2006,2006-12-18,8:40,8:40,@,IND,6,15,14,Mon,L 16-34,,16,34,-18,50,14,28,50.0,145,0,0,4,31,65.3,30,133,4.43,1,29,36,80.6,282,4,0,1,0,136.3,29,112,3.86,0
IND,6,2006,2006-12-18,8:40,8:40,,CIN,4,15,14,Mon,W 34-16,,34,16,18,50,29,36,80.6,282,4,0,1,0,136.3,29,112,3.86,0,14,28,50.0,145,0,0,4,31,65.3,30,133,4.43,1
GNB,11,2006,2006-12-21,8:05,7:05,,MIN,14,16,15,Thu,W 9-7,,9,7,2,16,26,51,51.0,273,0,2,1,12,50.5,24,46,1.92,0,10,20,50.0,27,0,1,3,23,35.4,22,77,3.5,0
MIN,14,2006,2006-12-21,8:05,7:05,@,GNB,11,16,15,Thu,L 7-9,,7,9,-2,16,10,20,50.0,27,0,1,3,23,35.4,22,77,3.5,0,26,51,51.0,273,0,2,1,12,50.5,24,46,1.92,0
KAN,12,2006,2006-12-23,8:00,5:00,@,OAK,27,16,15,Sat,W 20-9,,20,9,11,29,12,24,50.0,142,1,1,2,6,64.9,38,150,3.95,1,27,37,73.0,195,0,2,4,31,62.3,24,112,4.67,0
OAK,27,2006,2006-12-23,8:00,5:00,,KAN,12,16,15,Sat,L 9-20,,9,20,-11,29,27,37,73.0,195,0,2,4,31,62.3,24,112,4.67,0,12,24,50.0,142,1,1,2,6,64.9,38,150,3.95,1
ATL,1,2006,2006-12-24,1:03,1:03,,CAR,29,16,15,Sun,L 3-10,,3,10,-7,13,9,20,45.0,94,0,2,3,15,19.6,19,83,4.37,0,4,7,57.1,11,1,0,3,21,101.8,52,183,3.52,0
BUF,2,2006,2006-12-24,1:02,1:02,,TEN,19,16,15,Sun,L 29-30,,29,30,-1,59,19,34,55.9,251,1,2,3,15,64.7,24,117,4.88,1,13,20,65.0,181,2,0,1,2,127.3,40,215,5.38,1
CAR,29,2006,2006-12-24,1:03,1:03,@,ATL,1,16,15,Sun,W 10-3,,10,3,7,13,4,7,57.1,11,1,0,3,21,101.8,52,183,3.52,0,9,20,45.0,94,0,2,3,15,19.6,19,83,4.37,0
CHI,3,2006,2006-12-24,1:03,1:03,@,DET,10,16,15,Sun,W 26-21,,26,21,5,47,26,45,57.8,238,1,0,2,10,79.7,30,116,3.87,1,27,45,60.0,260,3,0,3,23,98.4,18,67,3.72,0
CIN,4,2006,2006-12-24,4:16,2:16,@,DEN,9,16,15,Sun,L 23-24,,23,24,-1,47,21,40,52.5,194,2,2,2,15,61.9,34,149,4.38,1,12,23,52.2,160,2,1,3,19,85.4,34,127,3.74,1
CLE,5,2006,2006-12-24,1:03,1:03,,TAM,25,16,15,Sun,L 7-22,,7,22,-15,29,10,28,35.7,96,0,4,3,27,6.5,20,91,4.55,0,16,26,61.5,202,0,1,3,10,69.7,44,153,3.48,1
