Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
NYG,17,1995,1995-12-23,12:30,12:30,,LAC,23,17,16,Sat,L 17-27,,17,27,-10,44,21,36,58.3,202,0,1,1,7,62.5,34,98,2.88,2,14,24,58.3,108,0,0,1,1,69.4,30,97,3.23,2
LAC,23,1995,1995-12-23,12:30,12:30,@,NYG,17,17,16,Sat,W 27-17,,27,17,10,44,14,24,58.3,108,0,0,1,1,69.4,30,97,3.23,2,21,36,58.3,202,0,1,1,7,62.5,34,98,2.88,2
TAM,25,1995,1995-12-23,4:00,4:00,,DET,10,17,16,Sat,L 10-37,,10,37,-27,47,19,39,48.7,170,0,2,5,36,39.5,16,144,9.0,1,27,42,64.3,346,2,1,2,17,95.9,24,60,2.5,1
ATL,1,1995,1995-12-24,1:00,1:00,,SFO,28,17,16,Sun,W 28-27,,28,27,1,55,26,40,65.0,307,3,0,1,2,113.2,15,56,3.73,0,32,45,71.1,348,1,1,2,9,91.7,19,86,4.53,1
BUF,2,1995,1995-12-24,1:00,1:00,,HOU,19,17,16,Sun,L 17-28,,17,28,-11,45,16,33,48.5,96,2,1,5,40,62.6,21,76,3.62,0,12,26,46.2,164,1,0,1,4,79.6,35,135,3.86,2
CAR,29,1995,1995-12-24,4:00,4:00,@,WAS,26,17,16,Sun,L 17-20,,17,20,-3,37,19,43,44.2,193,1,2,2,8,46.0,24,79,3.29,1,10,24,41.7,166,0,0,2,19,65.6,38,151,3.97,2
CHI,3,1995,1995-12-24,1:00,12:00,,PHI,20,17,16,Sun,W 20-14,,20,14,6,34,15,30,50.0,169,2,1,0,0,75.6,47,181,3.85,0,15,31,48.4,167,0,2,4,22,38.0,18,44,2.44,1
CIN,4,1995,1995-12-24,1:00,1:00,,MIN,14,17,16,Sun,W 27-24,,27,24,3,51,23,41,56.1,231,2,2,0,0,68.2,16,71,4.44,1,26,43,60.5,285,2,0,1,9,95.6,33,163,4.94,0
CLE,31,1995,1995-12-24,1:00,1:00,@,JAX,30,17,16,Sun,L 21-24,,21,24,-3,45,28,45,62.2,316,1,3,3,9,62.8,28,134,4.79,2,17,29,58.6,268,1,0,1,7,100.9,27,105,3.89,1
DEN,9,1995,1995-12-24,4:00,1:00,@,OAK,27,17,16,Sun,W 31-28,,31,28,3,59,24,41,58.5,307,2,1,2,13,88.2,30,130,4.33,1,20,30,66.7,238,4,0,1,2,130.3,28,98,3.5,0
GNB,11,1995,1995-12-24,1:00,12:00,,PIT,21,17,16,Sun,W 24-19,,24,19,5,43,24,33,72.7,295,2,0,2,12,120.1,19,64,3.37,1,33,55,60.0,314,1,0,1,4,81.9,24,84,3.5,1
JAX,30,1995,1995-12-24,1:00,1:00,,CLE,31,17,16,Sun,W 24-21,,24,21,3,45,17,29,58.6,268,1,0,1,7,100.9,27,105,3.89,1,28,45,62.2,316,1,3,3,9,62.8,28,134,4.79,2
KAN,12,1995,1995-12-24,1:00,12:00,,SEA,24,17,16,Sun,W 26-3,,26,3,23,29,15,29,51.7,201,1,1,1,8,71.2,42,174,4.14,0,12,33,36.4,63,0,0,4,29,44.9,17,26,1.53,0
MIA,13,1995,1995-12-24,4:00,3:00,@,LAR,22,17,16,Sun,W 41-22,,41,22,19,63,23,35,65.7,280,2,2,2,10,85.4,24,60,2.5,2,29,45,64.4,316,2,1,3,17,90.6,16,58,3.63,0
MIN,14,1995,1995-12-24,1:00,1:00,@,CIN,4,17,16,Sun,L 24-27,,24,27,-3,51,26,43,60.5,285,2,0,1,9,95.6,33,163,4.94,0,23,41,56.1,231,2,2,0,0,68.2,16,71,4.44,1
NOR,15,1995,1995-12-24,1:00,1:00,@,NYJ,18,17,16,Sun,W 12-0,,12,0,12,12,20,38,52.6,199,1,0,0,0,76.5,27,40,1.48,0,28,46,60.9,139,0,3,4,36,38.2,16,67,4.19,0
NYJ,18,1995,1995-12-24,1:00,1:00,,NOR,15,17,16,Sun,L 0-12,,0,12,-12,12,28,46,60.9,139,0,3,4,36,38.2,16,67,4.19,0,20,38,52.6,199,1,0,0,0,76.5,27,40,1.48,0
HOU,19,1995,1995-12-24,1:00,1:00,@,BUF,2,17,16,Sun,W 28-17,,28,17,11,45,12,26,46.2,164,1,0,1,4,79.6,35,135,3.86,2,16,33,48.5,96,2,1,5,40,62.6,21,76,3.62,0
PHI,20,1995,1995-12-24,1:00,12:00,@,CHI,3,17,16,Sun,L 14-20,,14,20,-6,34,15,31,48.4,167,0,2,4,22,38.0,18,44,2.44,1,15,30,50.0,169,2,1,0,0,75.6,47,181,3.85,0
PIT,21,1995,1995-12-24,1:00,12:00,@,GNB,11,17,16,Sun,L 19-24,,19,24,-5,43,33,55,60.0,314,1,0,1,4,81.9,24,84,3.5,1,24,33,72.7,295,2,0,2,12,120.1,19,64,3.37,1
OAK,27,1995,1995-12-24,4:00,1:00,,DEN,9,17,16,Sun,L 28-31,,28,31,-3,59,20,30,66.7,238,4,0,1,2,130.3,28,98,3.5,0,24,41,58.5,307,2,1,2,13,88.2,30,130,4.33,1
LAR,22,1995,1995-12-24,4:00,3:00,,MIA,13,17,16,Sun,L 22-41,,22,41,-19,63,29,45,64.4,316,2,1,3,17,90.6,16,58,3.63,0,23,35,65.7,280,2,2,2,10,85.4,24,60,2.5,2
SEA,24,1995,1995-12-24,1:00,12:00,@,KAN,12,17,16,Sun,L 3-26,,3,26,-23,29,12,33,36.4,63,0,0,4,29,44.9,17,26,1.53,0,15,29,51.7,201,1,1,1,8,71.2,42,174,4.14,0
SFO,28,1995,1995-12-24,1:00,1:00,@,ATL,1,17,16,Sun,L 27-28,,27,28,-1,55,32,45,71.1,348,1,1,2,9,91.7,19,86,4.53,1,26,40,65.0,307,3,0,1,2,113.2,15,56,3.73,0
WAS,26,1995,1995-12-24,4:00,4:00,,CAR,29,17,16,Sun,W 20-17,,20,17,3,37,10,24,41.7,166,0,0,2,19,65.6,38,151,3.97,2,19,43,44.2,193,1,2,2,8,46.0,24,79,3.29,1
ARI,7,1995,1995-12-25,9:00,7:00,,DAL,8,17,16,Mon,L 13-37,,13,37,-24,50,18,35,51.4,222,0,2,3,7,47.6,19,63,3.32,0,22,33,66.7,373,2,1,2,9,112.3,34,101,2.97,1
DAL,8,1995,1995-12-25,9:00,7:00,@,ARI,7,17,16,Mon,W 37-13,,37,13,24,50,22,33,66.7,373,2,1,2,9,112.3,34,101,2.97,1,18,35,51.4,222,0,2,3,7,47.6,19,63,3.32,0
BUF,2,1995,1995-12-30,12:30,12:30,,MIA,13,18,17,Sat,W 37-22,,37,22,15,59,12,22,54.5,195,1,2,0,0,61.7,52,341,6.56,3,34,66,51.5,432,2,3,0,0,63.4,14,70,5.0,1
DET,10,1995,1995-12-30,4:00,4:00,@,PHI,20,18,17,Sat,L 37-58,,37,58,-21,95,27,52,51.9,350,4,6,2,11,59.5,16,72,4.5,1,17,25,68.0,263,3,0,1,7,142.2,43,189,4.4,2
MIA,13,1995,1995-12-30,12:30,12:30,@,BUF,2,18,17,Sat,L 22-37,,22,37,-15,59,34,66,51.5,432,2,3,0,0,63.4,14,70,5.0,1,12,22,54.5,195,1,2,0,0,61.7,52,341,6.56,3
PHI,20,1995,1995-12-30,4:00,4:00,,DET,10,18,17,Sat,W 58-37,,58,37,21,95,17,25,68.0,263,3,0,1,7,142.2,43,189,4.4,2,27,52,51.9,350,4,6,2,11,59.5,16,72,4.5,1
ATL,1,1995,1995-12-31,12:30,11:30,@,GNB,11,18,17,Sun,L 20-37,,20,37,-17,57,30,54,55.6,339,2,2,3,27,71.5,10,21,2.1,0,24,35,68.6,190,3,0,1,9,110.4,29,117,4.03,1
IND,6,1995,1995-12-31,4:00,1:00,@,LAC,23,18,17,Sun,W 35-20,,35,20,15,55,16,27,59.3,155,2,1,2,20,84.6,29,178,6.14,3,23,47,48.9,284,2,4,1,8,46.8,32,145,4.53,0
GNB,11,1995,1995-12-31,12:30,11:30,,ATL,1,18,17,Sun,W 37-20,,37,20,17,57,24,35,68.6,190,3,0,1,9,110.4,29,117,4.03,1,30,54,55.6,339,2,2,3,27,71.5,10,21,2.1,0
LAC,23,1995,1995-12-31,4:00,1:00,,IND,6,18,17,Sun,L 20-35,,20,35,-15,55,23,47,48.9,284,2,4,1,8,46.8,32,145,4.53,0,16,27,59.3,155,2,1,2,20,84.6,29,178,6.14,3
BUF,2,1995,1996-01-06,12:30,12:30,@,PIT,21,19,18,Sat,L 21-40,,21,40,-19,61,18,39,46.2,156,2,3,2,6,42.3,21,94,4.48,1,19,35,54.3,262,1,2,0,0,64.2,43,147,3.42,3
GNB,11,1995,1996-01-06,4:00,1:00,@,SFO,28,19,18,Sat,W 27-17,,27,17,10,44,21,28,75.0,294,2,0,1,5,132.1,28,74,2.64,0,32,65,49.2,308,0,2,3,20,50.0,18,87,4.83,2
PIT,21,1995,1996-01-06,12:30,12:30,,BUF,2,19,17,Sat,W 40-21,,40,21,19,61,19,35,54.3,262,1,2,0,0,64.2,43,147,3.42,3,18,39,46.2,156,2,3,2,6,42.3,21,94,4.48,1
SFO,28,1995,1996-01-06,4:00,1:00,,GNB,11,19,17,Sat,L 17-27,,17,27,-10,44,32,65,49.2,308,0,2,3,20,50.0,18,87,4.83,2,21,28,75.0,294,2,0,1,5,132.1,28,74,2.64,0
IND,6,1995,1996-01-07,4:00,3:00,@,KAN,12,19,18,Sun,W 10-7,,10,7,3,17,12,27,44.4,102,1,1,2,10,51.8,39,147,3.77,0,16,33,48.5,152,1,3,0,0,33.9,28,129,4.61,0
DAL,8,1995,1996-01-07,12:30,11:30,,PHI,20,19,17,Sun,W 30-11,,30,11,19,41,17,24,70.8,244,1,1,1,9,100.0,38,153,4.03,2,14,31,45.2,153,0,1,5,36,46.8,22,74,3.36,1
KAN,12,1995,1996-01-07,4:00,3:00,,IND,6,19,17,Sun,L 7-10,,7,10,-3,17,16,33,48.5,152,1,3,0,0,33.9,28,129,4.61,0,12,27,44.4,102,1,1,2,10,51.8,39,147,3.77,0
PHI,20,1995,1996-01-07,12:30,11:30,@,DAL,8,19,18,Sun,L 11-30,,11,30,-19,41,14,31,45.2,153,0,1,5,36,46.8,22,74,3.36,1,17,24,70.8,244,1,1,1,9,100.0,38,153,4.03,2
IND,6,1995,1996-01-14,12:30,12:30,@,PIT,21,20,19,Sun,L 16-20,,16,20,-4,36,21,34,61.8,245,1,0,3,22,93.4,23,83,3.61,0,25,41,61.0,205,1,1,1,0,71.7,24,80,3.33,1
DAL,8,1995,1996-01-14,4:00,3:00,,GNB,11,20,18,Sun,W 38-27,,38,27,11,65,21,33,63.6,250,2,0,1,5,106.9,43,169,3.93,3,21,39,53.8,280,3,2,4,27,81.1,12,48,4.0,0
GNB,11,1995,1996-01-14,4:00,3:00,@,DAL,8,20,19,Sun,L 27-38,,27,38,-11,65,21,39,53.8,280,3,2,4,27,81.1,12,48,4.0,0,21,33,63.6,250,2,0,1,5,106.9,43,169,3.93,3
PIT,21,1995,1996-01-14,12:30,12:30,,IND,6,20,18,Sun,W 20-16,,20,16,4,36,25,41,61.0,205,1,1,1,0,71.7,24,80,3.33,1,21,34,61.8,245,1,0,3,22,93.4,23,83,3.61,0
DAL,8,1995,1996-01-28,6:33,4:33,N,PIT,21,21,19,Sun,W 27-17,,27,17,10,44,15,23,65.2,198,1,0,2,11,106.8,25,56,2.24,2,28,49,57.1,207,1,3,4,32,48.6,31,103,3.32,1
PIT,21,1995,1996-01-28,6:33,4:33,N,DAL,8,21,19,Sun,L 17-27,,17,27,-10,44,28,49,57.1,207,1,3,4,32,48.6,31,103,3.32,1,15,23,65.2,198,1,0,2,11,106.8,25,56,2.24,2
