Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
JAX,30,1998,1998-11-29,1:00,1:00,@,CIN,4,13,12,Sun,W 34-17,,34,17,17,51,19,35,54.3,243,4,0,1,1,114.3,29,79,2.72,0,24,43,55.8,224,1,2,1,10,58.7,24,131,5.46,1
KAN,12,1998,1998-11-29,1:00,12:00,,ARI,7,13,12,Sun,W 34-24,,34,24,10,58,22,29,75.9,248,3,1,2,8,121.0,30,128,4.27,1,20,37,54.1,214,1,2,5,36,57.7,23,124,5.39,2
MIA,13,1998,1998-11-29,4:15,4:15,,NOR,15,13,12,Sun,W 30-10,,30,10,20,40,22,40,55.0,255,3,1,0,0,89.1,38,120,3.16,0,9,24,37.5,70,0,3,6,40,6.2,17,87,5.12,0
NOR,15,1998,1998-11-29,4:15,4:15,@,MIA,13,13,12,Sun,L 10-30,,10,30,-20,40,9,24,37.5,70,0,3,6,40,6.2,17,87,5.12,0,22,40,55.0,255,3,1,0,0,89.1,38,120,3.16,0
NEW,16,1998,1998-11-29,4:05,4:05,,BUF,2,13,12,Sun,W 25-21,,25,21,4,46,28,43,65.1,215,3,1,4,31,90.7,14,44,3.14,0,21,39,53.8,329,2,0,1,10,99.2,31,99,3.19,0
NYJ,18,1998,1998-11-29,1:00,1:00,,CAR,29,13,12,Sun,W 48-21,,48,21,27,69,16,21,76.2,255,2,0,0,0,147.9,39,201,5.15,3,13,23,56.5,134,1,1,5,35,69.8,23,82,3.57,2
TEN,19,1998,1998-11-29,4:05,1:05,@,SEA,24,13,12,Sun,L 18-20,,18,20,-2,38,18,35,51.4,179,0,0,4,20,66.2,30,164,5.47,1,24,39,61.5,296,2,1,1,2,91.4,19,82,4.32,0
PHI,20,1998,1998-11-29,4:15,3:15,@,GNB,11,13,12,Sun,L 16-24,,16,24,-8,40,22,36,61.1,167,2,0,2,18,90.9,19,65,3.42,0,20,33,60.6,321,2,2,0,0,88.1,39,178,4.56,1
OAK,27,1998,1998-11-29,4:15,1:15,,WAS,26,13,12,Sun,L 19-29,,19,29,-10,48,23,44,52.3,189,2,2,2,10,59.8,26,187,7.19,1,16,31,51.6,209,3,0,3,15,105.4,31,94,3.03,0
LAR,22,1998,1998-11-29,1:00,12:00,,ATL,1,13,12,Sun,L 10-21,,10,21,-11,31,16,34,47.1,129,0,0,3,20,57.1,20,40,2.0,0,13,31,41.9,170,1,1,1,7,57.2,35,204,5.83,1
BAL,31,1998,1998-11-29,1:00,1:00,,IND,6,13,12,Sun,W 38-31,,38,31,7,69,16,25,64.0,198,2,0,0,0,115.1,27,116,4.3,2,27,42,64.3,344,3,1,2,13,103.7,23,196,8.52,1
LAC,23,1998,1998-11-29,8:20,5:20,,DEN,9,13,12,Sun,L 16-31,,16,31,-15,47,30,53,56.6,302,1,5,1,2,40.0,17,65,3.82,1,19,34,55.9,226,4,3,1,13,78.8,30,96,3.2,0
SEA,24,1998,1998-11-29,4:05,1:05,,TEN,19,13,12,Sun,W 20-18,,20,18,2,38,24,39,61.5,296,2,1,1,2,91.4,19,82,4.32,0,18,35,51.4,179,0,0,4,20,66.2,30,164,5.47,1
TAM,25,1998,1998-11-29,1:00,12:00,@,CHI,3,13,12,Sun,W 31-17,,31,17,14,48,13,22,59.1,153,3,1,0,0,100.9,39,114,2.92,0,19,42,45.2,155,2,0,2,16,71.0,24,69,2.88,0
WAS,26,1998,1998-11-29,4:15,1:15,@,OAK,27,13,12,Sun,W 29-19,,29,19,10,48,16,31,51.6,209,3,0,3,15,105.4,31,94,3.03,0,23,44,52.3,189,2,2,2,10,59.8,26,187,7.19,1
NYG,17,1998,1998-11-30,8:20,5:20,@,SFO,28,13,12,Mon,L 7-31,,7,31,-24,38,21,41,51.2,224,0,1,2,13,57.4,25,120,4.8,1,19,33,57.6,229,2,0,3,24,99.2,34,237,6.97,2
SFO,28,1998,1998-11-30,8:20,5:20,,NYG,17,13,12,Mon,W 31-7,,31,7,24,38,19,33,57.6,229,2,0,3,24,99.2,34,237,6.97,2,21,41,51.2,224,0,1,2,13,57.4,25,120,4.8,1
PHI,20,1998,1998-12-03,8:20,8:20,,LAR,22,14,13,Thu,W 17-14,,17,14,3,31,17,33,51.5,169,2,1,0,0,73.9,30,130,4.33,0,22,37,59.5,248,0,1,1,7,68.3,26,82,3.15,1
LAR,22,1998,1998-12-03,8:20,8:20,@,PHI,20,14,13,Thu,L 14-17,,14,17,-3,31,22,37,59.5,248,0,1,1,7,68.3,26,82,3.15,1,17,33,51.5,169,2,1,0,0,73.9,30,130,4.33,0
ATL,1,1998,1998-12-06,1:00,1:00,,IND,6,14,13,Sun,W 28-21,,28,21,7,49,20,28,71.4,257,2,1,5,40,108.8,35,137,3.91,2,19,27,70.4,159,2,2,0,0,79.1,21,85,4.05,1
BUF,2,1998,1998-12-06,1:00,1:00,@,CIN,4,14,13,Sun,W 33-20,,33,20,13,53,18,30,60.0,309,2,3,2,10,77.6,34,139,4.09,1,22,36,61.1,176,2,1,6,38,80.3,17,58,3.41,1
CAR,29,1998,1998-12-06,1:00,1:00,,SFO,28,14,13,Sun,L 28-31,OT,28,31,-3,59,18,33,54.5,226,3,1,2,9,93.7,34,203,5.97,1,20,32,62.5,238,3,1,1,3,103.4,35,236,6.74,1
CHI,3,1998,1998-12-06,8:20,7:20,@,MIN,14,14,13,Sun,L 22-48,,22,48,-26,70,25,42,59.5,272,1,1,3,31,76.7,24,67,2.79,2,21,31,67.7,349,4,1,0,0,131.6,27,109,4.04,1
CIN,4,1998,1998-12-06,1:00,1:00,,BUF,2,14,13,Sun,L 20-33,,20,33,-13,53,22,36,61.1,176,2,1,6,38,80.3,17,58,3.41,1,18,30,60.0,309,2,3,2,10,77.6,34,139,4.09,1
IND,6,1998,1998-12-06,1:00,1:00,@,ATL,1,14,13,Sun,L 21-28,,21,28,-7,49,19,27,70.4,159,2,2,0,0,79.1,21,85,4.05,1,20,28,71.4,257,2,1,5,40,108.8,35,137,3.91,2
ARI,7,1998,1998-12-06,4:05,2:05,,NYG,17,14,13,Sun,L 19-23,,19,23,-4,42,18,40,45.0,253,1,2,2,10,53.4,26,75,2.88,1,8,23,34.8,144,1,2,0,0,35.4,42,200,4.76,1
DAL,8,1998,1998-12-06,1:00,12:00,@,NOR,15,14,13,Sun,L 3-22,,3,22,-19,25,16,32,50.0,174,0,0,2,18,66.4,18,8,0.44,0,16,28,57.1,215,2,1,2,24,90.6,36,113,3.14,0
DEN,9,1998,1998-12-06,4:15,2:15,,KAN,12,14,13,Sun,W 35-31,,35,31,4,66,22,32,68.8,383,2,1,2,17,117.1,29,93,3.21,3,27,43,62.8,222,3,0,4,18,99.2,17,44,2.59,1
DET,10,1998,1998-12-06,1:00,1:00,@,JAX,30,14,13,Sun,L 22-37,,22,37,-15,59,14,33,42.4,212,2,0,5,38,84.4,22,120,5.45,0,15,24,62.5,221,2,0,1,7,120.3,43,205,4.77,2
JAX,30,1998,1998-12-06,1:00,1:00,,DET,10,14,13,Sun,W 37-22,,37,22,15,59,15,24,62.5,221,2,0,1,7,120.3,43,205,4.77,2,14,33,42.4,212,2,0,5,38,84.4,22,120,5.45,0
KAN,12,1998,1998-12-06,4:15,2:15,@,DEN,9,14,13,Sun,L 31-35,,31,35,-4,66,27,43,62.8,222,3,0,4,18,99.2,17,44,2.59,1,22,32,68.8,383,2,1,2,17,117.1,29,93,3.21,3
MIA,13,1998,1998-12-06,4:15,1:15,@,OAK,27,14,13,Sun,W 27-17,,27,17,10,44,22,33,66.7,170,1,0,0,0,89.2,31,90,2.9,0,21,44,47.7,207,2,6,8,47,37.0,23,107,4.65,0
MIN,14,1998,1998-12-06,8:20,7:20,,CHI,3,14,13,Sun,W 48-22,,48,22,26,70,21,31,67.7,349,4,1,0,0,131.6,27,109,4.04,1,25,42,59.5,272,1,1,3,31,76.7,24,67,2.79,2
NOR,15,1998,1998-12-06,1:00,12:00,,DAL,8,14,13,Sun,W 22-3,,22,3,19,25,16,28,57.1,215,2,1,2,24,90.6,36,113,3.14,0,16,32,50.0,174,0,0,2,18,66.4,18,8,0.44,0
NEW,16,1998,1998-12-06,1:00,1:00,@,PIT,21,14,13,Sun,W 23-9,,23,9,14,32,21,34,61.8,304,1,3,2,23,63.8,34,73,2.15,1,21,45,46.7,195,0,2,3,11,40.5,13,54,4.15,0
NYG,17,1998,1998-12-06,4:05,2:05,@,ARI,7,14,13,Sun,W 23-19,,23,19,4,42,8,23,34.8,144,1,2,0,0,35.4,42,200,4.76,1,18,40,45.0,253,1,2,2,10,53.4,26,75,2.88,1
NYJ,18,1998,1998-12-06,1:00,1:00,,SEA,24,14,13,Sun,W 32-31,,32,31,1,63,42,63,66.7,418,2,1,0,0,89.3,23,70,3.04,2,17,24,70.8,271,2,2,1,7,101.2,22,106,4.82,1
TEN,19,1998,1998-12-06,4:15,3:15,,BAL,31,14,13,Sun,W 16-14,,16,14,2,30,25,43,58.1,213,0,1,0,0,61.5,33,78,2.36,1,15,28,53.6,163,2,1,6,51,79.9,14,58,4.14,0
PIT,21,1998,1998-12-06,1:00,1:00,,NEW,16,14,13,Sun,L 9-23,,9,23,-14,32,21,45,46.7,195,0,2,3,11,40.5,13,54,4.15,0,21,34,61.8,304,1,3,2,23,63.8,34,73,2.15,1
OAK,27,1998,1998-12-06,4:15,1:15,,MIA,13,14,13,Sun,L 17-27,,17,27,-10,44,21,44,47.7,207,2,6,8,47,37.0,23,107,4.65,0,22,33,66.7,170,1,0,0,0,89.2,31,90,2.9,0
BAL,31,1998,1998-12-06,4:15,3:15,@,TEN,19,14,13,Sun,L 14-16,,14,16,-2,30,15,28,53.6,163,2,1,6,51,79.9,14,58,4.14,0,25,43,58.1,213,0,1,0,0,61.5,33,78,2.36,1
LAC,23,1998,1998-12-06,1:00,1:00,@,WAS,26,14,13,Sun,L 20-24,,20,24,-4,44,21,38,55.3,217,1,1,2,18,69.7,38,127,3.34,0,19,38,50.0,212,2,1,2,23,73.6,16,66,4.13,0
SEA,24,1998,1998-12-06,1:00,1:00,@,NYJ,18,14,13,Sun,L 31-32,,31,32,-1,63,17,24,70.8,271,2,2,1,7,101.2,22,106,4.82,1,42,63,66.7,418,2,1,0,0,89.3,23,70,3.04,2
SFO,28,1998,1998-12-06,1:00,1:00,@,CAR,29,14,13,Sun,W 31-28,OT,31,28,3,59,20,32,62.5,238,3,1,1,3,103.4,35,236,6.74,1,18,33,54.5,226,3,1,2,9,93.7,34,203,5.97,1
WAS,26,1998,1998-12-06,1:00,1:00,,LAC,23,14,13,Sun,W 24-20,,24,20,4,44,19,38,50.0,212,2,1,2,23,73.6,16,66,4.13,0,21,38,55.3,217,1,1,2,18,69.7,38,127,3.34,0
GNB,11,1998,1998-12-07,8:20,8:20,@,TAM,25,14,13,Mon,L 22-24,,22,24,-2,46,29,41,70.7,228,2,0,8,34,100.5,22,105,4.77,0,9,23,39.1,178,2,1,1,3,77.8,30,105,3.5,1
TAM,25,1998,1998-12-07,8:20,8:20,,GNB,11,14,13,Mon,W 24-22,,24,22,2,46,9,23,39.1,178,2,1,1,3,77.8,30,105,3.5,1,29,41,70.7,228,2,0,8,34,100.5,22,105,4.77,0
ATL,1,1998,1998-12-13,1:00,12:00,@,NOR,15,15,14,Sun,W 27-17,,27,17,10,44,19,28,67.9,322,2,2,3,23,100.6,37,182,4.92,1,18,38,47.4,164,0,3,1,5,26.6,18,52,2.89,0
BUF,2,1998,1998-12-13,1:00,1:00,,OAK,27,15,14,Sun,W 44-21,,44,21,23,65,17,26,65.4,182,2,0,1,2,111.4,39,134,3.44,1,16,26,61.5,87,2,2,5,44,60.9,22,91,4.14,0
CAR,29,1998,1998-12-13,1:00,1:00,,WAS,26,15,14,Sun,L 25-28,,25,28,-3,53,16,25,64.0,241,1,2,3,23,75.6,24,124,5.17,1,23,42,54.8,249,2,0,1,8,88.3,32,160,5.0,2
CHI,3,1998,1998-12-13,1:00,12:00,@,GNB,11,15,14,Sun,L 20-26,,20,26,-6,46,16,28,57.1,98,0,0,4,28,64.3,20,94,4.7,1,26,42,61.9,274,2,2,3,16,76.9,27,119,4.41,0
CIN,4,1998,1998-12-13,1:00,1:00,@,IND,6,15,14,Sun,L 26-39,,26,39,-13,65,19,33,57.6,223,2,0,3,19,98.4,29,155,5.34,1,17,26,65.4,210,3,0,0,0,128.7,31,128,4.13,2
IND,6,1998,1998-12-13,1:00,1:00,,CIN,4,15,14,Sun,W 39-26,,39,26,13,65,17,26,65.4,210,3,0,0,0,128.7,31,128,4.13,2,19,33,57.6,223,2,0,3,19,98.4,29,155,5.34,1
ARI,7,1998,1998-12-13,1:00,1:00,@,PHI,20,15,14,Sun,W 20-17,OT,20,17,3,37,18,26,69.2,220,1,1,2,14,91.8,43,204,4.74,0,16,28,57.1,219,1,1,0,0,79.3,33,148,4.48,1
DAL,8,1998,1998-12-13,4:15,3:15,@,KAN,12,15,14,Sun,L 17-20,,17,20,-3,37,18,35,51.4,196,2,1,1,3,75.4,16,51,3.19,0,19,41,46.3,200,0,0,0,0,61.0,38,183,4.82,2
DEN,9,1998,1998-12-13,1:00,1:00,@,NYG,17,15,14,Sun,L 16-20,,16,20,-4,36,19,36,52.8,159,0,1,3,21,52.9,33,170,5.15,1,21,33,63.6,254,2,0,1,11,107.4,25,138,5.52,0
GNB,11,1998,1998-12-13,1:00,12:00,,CHI,3,15,14,Sun,W 26-20,,26,20,6,46,26,42,61.9,274,2,2,3,16,76.9,27,119,4.41,0,16,28,57.1,98,0,0,4,28,64.3,20,94,4.7,1
JAX,30,1998,1998-12-13,1:00,1:00,,TEN,19,15,14,Sun,L 13-16,,13,16,-3,29,18,29,62.1,172,0,1,2,6,64.2,23,69,3.0,1,22,39,56.4,223,1,1,2,9,70.8,27,131,4.85,0
KAN,12,1998,1998-12-13,4:15,3:15,,DAL,8,15,14,Sun,W 20-17,,20,17,3,37,19,41,46.3,200,0,0,0,0,61.0,38,183,4.82,2,18,35,51.4,196,2,1,1,3,75.4,16,51,3.19,0
MIA,13,1998,1998-12-13,8:20,8:20,,NYJ,18,15,14,Sun,L 16-21,,16,21,-5,37,30,57,52.6,278,1,1,5,43,64.8,18,79,4.39,1,17,29,58.6,232,1,1,0,0,81.4,23,82,3.57,1
MIN,14,1998,1998-12-13,4:15,4:15,@,BAL,31,15,14,Sun,W 38-28,,38,28,10,66,32,56,57.1,332,2,1,2,13,78.9,33,88,2.67,0,16,26,61.5,212,1,1,0,0,84.1,16,55,3.44,1
NOR,15,1998,1998-12-13,1:00,12:00,,ATL,1,15,14,Sun,L 17-27,,17,27,-10,44,18,38,47.4,164,0,3,1,5,26.6,18,52,2.89,0,19,28,67.9,322,2,2,3,23,100.6,37,182,4.92,1
NEW,16,1998,1998-12-13,1:00,12:00,@,LAR,22,15,14,Sun,L 18-32,,18,32,-14,50,11,37,29.7,119,1,1,5,57,38.2,28,200,7.14,0,18,35,51.4,162,1,1,3,30,61.8,31,116,3.74,3
NYG,17,1998,1998-12-13,1:00,1:00,,DEN,9,15,14,Sun,W 20-16,,20,16,4,36,21,33,63.6,254,2,0,1,11,107.4,25,138,5.52,0,19,36,52.8,159,0,1,3,21,52.9,33,170,5.15,1
NYJ,18,1998,1998-12-13,8:20,8:20,@,MIA,13,15,14,Sun,W 21-16,,21,16,5,37,17,29,58.6,232,1,1,0,0,81.4,23,82,3.57,1,30,57,52.6,278,1,1,5,43,64.8,18,79,4.39,1
TEN,19,1998,1998-12-13,1:00,1:00,@,JAX,30,15,14,Sun,W 16-13,,16,13,3,29,22,39,56.4,223,1,1,2,9,70.8,27,131,4.85,0,18,29,62.1,172,0,1,2,6,64.2,23,69,3.0,1
PHI,20,1998,1998-12-13,1:00,1:00,,ARI,7,15,14,Sun,L 17-20,OT,17,20,-3,37,16,28,57.1,219,1,1,0,0,79.3,33,148,4.48,1,18,26,69.2,220,1,1,2,14,91.8,43,204,4.74,0
PIT,21,1998,1998-12-13,1:00,1:00,@,TAM,25,15,14,Sun,L 3-16,,3,16,-13,19,10,23,43.5,78,0,4,2,20,12.9,27,88,3.26,0,9,18,50.0,109,0,0,1,2,69.0,45,144,3.2,1
OAK,27,1998,1998-12-13,1:00,1:00,@,BUF,2,15,14,Sun,L 21-44,,21,44,-23,65,16,26,61.5,87,2,2,5,44,60.9,22,91,4.14,0,17,26,65.4,182,2,0,1,2,111.4,39,134,3.44,1
LAR,22,1998,1998-12-13,1:00,12:00,,NEW,16,15,14,Sun,W 32-18,,32,18,14,50,18,35,51.4,162,1,1,3,30,61.8,31,116,3.74,3,11,37,29.7,119,1,1,5,57,38.2,28,200,7.14,0
BAL,31,1998,1998-12-13,4:15,4:15,,MIN,14,15,14,Sun,L 28-38,,28,38,-10,66,16,26,61.5,212,1,1,0,0,84.1,16,55,3.44,1,32,56,57.1,332,2,1,2,13,78.9,33,88,2.67,0
LAC,23,1998,1998-12-13,4:05,1:05,@,SEA,24,15,14,Sun,L 17-38,,17,38,-21,55,17,42,40.5,211,0,7,4,24,17.2,25,66,2.64,1,16,31,51.6,130,1,3,2,10,33.7,34,108,3.18,2
SEA,24,1998,1998-12-13,4:05,1:05,,LAC,23,15,14,Sun,W 38-17,,38,17,21,55,16,31,51.6,130,1,3,2,10,33.7,34,108,3.18,2,17,42,40.5,211,0,7,4,24,17.2,25,66,2.64,1
TAM,25,1998,1998-12-13,1:00,1:00,,PIT,21,15,14,Sun,W 16-3,,16,3,13,19,9,18,50.0,109,0,0,1,2,69.0,45,144,3.2,1,10,23,43.5,78,0,4,2,20,12.9,27,88,3.26,0
WAS,26,1998,1998-12-13,1:00,1:00,@,CAR,29,15,14,Sun,W 28-25,,28,25,3,53,23,42,54.8,249,2,0,1,8,88.3,32,160,5.0,2,16,25,64.0,241,1,2,3,23,75.6,24,124,5.17,1
DET,10,1998,1998-12-14,8:20,5:20,@,SFO,28,15,14,Mon,L 13-35,,13,35,-22,48,21,44,47.7,311,2,2,1,5,67.5,19,69,3.63,0,12,18,66.7,81,1,1,1,1,71.8,46,328,7.13,4
SFO,28,1998,1998-12-14,8:20,5:20,,DET,10,15,14,Mon,W 35-13,,35,13,22,48,12,18,66.7,81,1,1,1,1,71.8,46,328,7.13,4,21,44,47.7,311,2,2,1,5,67.5,19,69,3.63,0
BUF,2,1998,1998-12-19,12:30,12:30,,NYJ,18,16,15,Sat,L 10-17,,10,17,-7,27,14,38,36.8,217,1,1,1,3,54.4,35,149,4.26,0,14,23,60.9,177,2,0,1,7,113.9,27,92,3.41,0
NYJ,18,1998,1998-12-19,12:30,12:30,@,BUF,2,16,15,Sat,W 17-10,,17,10,7,27,14,23,60.9,177,2,0,1,7,113.9,27,92,3.41,0,14,38,36.8,217,1,1,1,3,54.4,35,149,4.26,0
TAM,25,1998,1998-12-19,4:15,4:15,@,WAS,26,16,15,Sat,L 16-20,,16,20,-4,36,14,34,41.2,87,1,2,3,13,34.2,37,150,4.05,0,16,33,48.5,136,1,1,5,55,57.1,20,90,4.5,1
WAS,26,1998,1998-12-19,4:15,4:15,,TAM,25,16,15,Sat,W 20-16,,20,16,4,36,16,33,48.5,136,1,1,5,55,57.1,20,90,4.5,1,14,34,41.2,87,1,2,3,13,34.2,37,150,4.05,0
ATL,1,1998,1998-12-20,4:15,4:15,@,DET,10,16,15,Sun,W 24-17,,24,17,7,41,11,19,57.9,123,2,0,4,23,112.4,35,145,4.14,1,15,26,57.7,141,2,2,1,7,66.3,30,117,3.9,0
CAR,29,1998,1998-12-20,1:00,1:00,,LAR,22,16,15,Sun,W 20-13,,20,13,7,33,15,25,60.0,164,2,0,4,29,106.1,27,82,3.04,0,20,37,54.1,151,1,2,2,12,50.6,26,110,4.23,0
CHI,3,1998,1998-12-20,1:00,12:00,,BAL,31,16,15,Sun,W 24-3,,24,3,21,27,19,28,67.9,202,1,0,0,0,100.6,34,189,5.56,2,20,34,58.8,154,0,1,2,31,57.7,17,24,1.41,0
CIN,4,1998,1998-12-20,1:00,1:00,@,PIT,21,16,15,Sun,W 25-24,,25,24,1,49,21,41,51.2,359,1,1,4,20,79.2,33,124,3.76,0,10,24,41.7,86,0,1,2,21,34.4,23,125,5.43,1
IND,6,1998,1998-12-20,4:05,1:05,@,SEA,24,16,15,Sun,L 23-27,,23,27,-4,50,23,39,59.0,330,1,1,2,5,84.3,18,32,1.78,1,16,29,55.2,150,1,0,4,27,81.1,41,226,5.51,1
ARI,7,1998,1998-12-20,4:15,2:15,,NOR,15,16,15,Sun,W 19-17,,19,17,2,36,32,44,72.7,394,0,1,0,0,90.5,26,119,4.58,1,25,43,58.1,238,1,0,4,27,81.3,22,82,3.73,0
DAL,8,1998,1998-12-20,4:15,3:15,,PHI,20,16,15,Sun,W 13-9,,13,9,4,22,10,23,43.5,95,0,1,3,25,37.4,34,153,4.5,1,24,43,55.8,231,0,1,0,0,61.3,26,125,4.81,0
DET,10,1998,1998-12-20,4:15,4:15,,ATL,1,16,15,Sun,L 17-24,,17,24,-7,41,15,26,57.7,141,2,2,1,7,66.3,30,117,3.9,0,11,19,57.9,123,2,0,4,23,112.4,35,145,4.14,1
GNB,11,1998,1998-12-20,1:00,12:00,,TEN,19,16,15,Sun,W 30-22,,30,22,8,52,15,25,60.0,245,3,0,3,17,132.5,32,117,3.66,0,29,49,59.2,262,3,1,1,1,85.6,24,79,3.29,0
JAX,30,1998,1998-12-20,8:20,7:20,@,MIN,14,16,15,Sun,L 10-50,,10,50,-40,60,12,27,44.4,69,1,2,4,19,33.1,28,138,4.93,0,20,37,54.1,237,4,0,1,7,109.9,33,180,5.45,1
KAN,12,1998,1998-12-20,1:00,1:00,@,NYG,17,16,15,Sun,L 7-28,,7,28,-21,35,18,36,50.0,218,1,4,3,21,38.7,19,61,3.21,0,16,34,47.1,149,1,0,2,18,69.4,36,160,4.44,2
MIN,14,1998,1998-12-20,8:20,7:20,,JAX,30,16,15,Sun,W 50-10,,50,10,40,60,20,37,54.1,237,4,0,1,7,109.9,33,180,5.45,1,12,27,44.4,69,1,2,4,19,33.1,28,138,4.93,0
NOR,15,1998,1998-12-20,4:15,2:15,@,ARI,7,16,15,Sun,L 17-19,,17,19,-2,36,25,43,58.1,238,1,0,4,27,81.3,22,82,3.73,0,32,44,72.7,394,0,1,0,0,90.5,26,119,4.58,1
NEW,16,1998,1998-12-20,1:00,1:00,,SFO,28,16,15,Sun,W 24-21,,24,21,3,45,14,30,46.7,200,2,2,1,5,63.2,31,132,4.26,1,19,24,79.2,259,3,2,5,33,116.5,34,151,4.44,0
NYG,17,1998,1998-12-20,1:00,1:00,,KAN,12,16,15,Sun,W 28-7,,28,7,21,35,16,34,47.1,149,1,0,2,18,69.4,36,160,4.44,2,18,36,50.0,218,1,4,3,21,38.7,19,61,3.21,0
TEN,19,1998,1998-12-20,1:00,12:00,@,GNB,11,16,15,Sun,L 22-30,,22,30,-8,52,29,49,59.2,262,3,1,1,1,85.6,24,79,3.29,0,15,25,60.0,245,3,0,3,17,132.5,32,117,3.66,0
PHI,20,1998,1998-12-20,4:15,3:15,@,DAL,8,16,15,Sun,L 9-13,,9,13,-4,22,24,43,55.8,231,0,1,0,0,61.3,26,125,4.81,0,10,23,43.5,95,0,1,3,25,37.4,34,153,4.5,1
PIT,21,1998,1998-12-20,1:00,1:00,,CIN,4,16,15,Sun,L 24-25,,24,25,-1,49,10,24,41.7,86,0,1,2,21,34.4,23,125,5.43,1,21,41,51.2,359,1,1,4,20,79.2,33,124,3.76,0
OAK,27,1998,1998-12-20,4:05,1:05,@,LAC,23,16,15,Sun,W 17-10,,17,10,7,27,14,25,56.0,167,2,2,0,0,69.9,35,120,3.43,0,19,39,48.7,236,1,2,3,15,55.1,23,79,3.43,0
LAR,22,1998,1998-12-20,1:00,1:00,@,CAR,29,16,15,Sun,L 13-20,,13,20,-7,33,20,37,54.1,151,1,2,2,12,50.6,26,110,4.23,0,15,25,60.0,164,2,0,4,29,106.1,27,82,3.04,0
BAL,31,1998,1998-12-20,1:00,12:00,@,CHI,3,16,15,Sun,L 3-24,,3,24,-21,27,20,34,58.8,154,0,1,2,31,57.7,17,24,1.41,0,19,28,67.9,202,1,0,0,0,100.6,34,189,5.56,2
LAC,23,1998,1998-12-20,4:05,1:05,,OAK,27,16,15,Sun,L 10-17,,10,17,-7,27,19,39,48.7,236,1,2,3,15,55.1,23,79,3.43,0,14,25,56.0,167,2,2,0,0,69.9,35,120,3.43,0
SEA,24,1998,1998-12-20,4:05,1:05,,IND,6,16,15,Sun,W 27-23,,27,23,4,50,16,29,55.2,150,1,0,4,27,81.1,41,226,5.51,1,23,39,59.0,330,1,1,2,5,84.3,18,32,1.78,1
SFO,28,1998,1998-12-20,1:00,1:00,@,NEW,16,16,15,Sun,L 21-24,,21,24,-3,45,19,24,79.2,259,3,2,5,33,116.5,34,151,4.44,0,14,30,46.7,200,2,2,1,5,63.2,31,132,4.26,1
DEN,9,1998,1998-12-21,8:20,8:20,@,MIA,13,16,15,Mon,L 21-31,,21,31,-10,52,15,40,37.5,161,0,2,2,6,29.3,23,58,2.52,0,23,38,60.5,355,4,1,0,0,115.6,28,36,1.29,0
MIA,13,1998,1998-12-21,8:20,8:20,,DEN,9,16,15,Mon,W 31-21,,31,21,10,52,23,38,60.5,355,4,1,0,0,115.6,28,36,1.29,0,15,40,37.5,161,0,2,2,6,29.3,23,58,2.52,0
KAN,12,1998,1998-12-26,4:00,1:00,@,OAK,27,17,16,Sat,W 31-24,,31,24,7,55,20,32,62.5,254,1,2,0,0,71.6,26,119,4.58,2,26,42,61.9,281,2,0,6,44,97.4,24,40,1.67,1
MIN,14,1998,1998-12-26,12:30,11:30,@,TEN,19,17,16,Sat,W 26-16,,26,16,10,42,23,35,65.7,235,2,1,0,0,92.0,29,103,3.55,0,18,36,50.0,264,0,0,2,21,74.3,21,90,4.29,1
TEN,19,1998,1998-12-26,12:30,11:30,,MIN,14,17,16,Sat,L 16-26,,16,26,-10,42,18,36,50.0,264,0,0,2,21,74.3,21,90,4.29,1,23,35,65.7,235,2,1,0,0,92.0,29,103,3.55,0
OAK,27,1998,1998-12-26,4:00,1:00,,KAN,12,17,16,Sat,L 24-31,,24,31,-7,55,26,42,61.9,281,2,0,6,44,97.4,24,40,1.67,1,20,32,62.5,254,1,2,0,0,71.6,26,119,4.58,2
ATL,1,1998,1998-12-27,1:00,1:00,,MIA,13,17,16,Sun,W 38-16,,38,16,22,54,8,13,61.5,203,3,0,0,0,145.0,31,143,4.61,1,25,42,59.5,362,1,2,3,22,75.7,19,38,2.0,1
BUF,2,1998,1998-12-27,1:00,12:00,@,NOR,15,17,16,Sun,W 45-33,,45,33,12,78,12,18,66.7,192,3,0,4,24,141.7,34,116,3.41,3,26,54,48.1,291,3,2,4,28,67.7,19,75,3.95,2
CAR,29,1998,1998-12-27,1:00,1:00,@,IND,6,17,16,Sun,W 27-19,,27,19,8,46,12,21,57.1,149,1,1,5,29,75.3,43,183,4.26,1,17,35,48.6,207,1,2,5,18,52.9,18,72,4.0,0
CHI,3,1998,1998-12-27,1:00,12:00,,GNB,11,17,16,Sun,L 13-16,,13,16,-3,29,17,31,54.8,183,1,2,2,16,56.2,31,98,3.16,0,19,26,73.1,169,1,2,0,0,70.8,27,70,2.59,0
