Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
JAX,30,2011,2011-12-24,1:02,12:02,@,TEN,19,16,15,Sat,L 17-23,,17,23,-6,40,21,42,50.0,187,0,1,1,11,52.4,28,113,4.04,2,24,40,60.0,342,1,2,1,8,75.2,25,65,2.6,1
KAN,12,2011,2011-12-24,1:03,12:03,,OAK,27,16,15,Sat,L 13-16,OT,13,16,-3,29,21,36,58.3,300,1,2,0,0,71.5,30,135,4.5,0,16,26,61.5,237,1,2,0,0,72.1,25,71,2.84,0
MIA,13,2011,2011-12-24,1:02,1:02,@,NEW,16,16,15,Sat,L 24-27,,24,27,-3,51,16,32,50.0,253,3,1,5,28,94.9,28,121,4.32,0,27,46,58.7,281,1,0,4,23,83.7,31,119,3.84,2
MIN,14,2011,2011-12-24,1:05,1:05,@,WAS,26,16,15,Sat,W 33-26,,33,26,7,59,12,18,66.7,148,2,0,2,4,128.9,38,241,6.34,2,26,41,63.4,256,2,1,3,28,87.0,24,141,5.88,0
NEW,16,2011,2011-12-24,1:02,1:02,,MIA,13,16,15,Sat,W 27-24,,27,24,3,51,27,46,58.7,281,1,0,4,23,83.7,31,119,3.84,2,16,32,50.0,253,3,1,5,28,94.9,28,121,4.32,0
NYG,17,2011,2011-12-24,1:03,1:03,@,NYJ,18,16,15,Sat,W 29-14,,29,14,15,43,9,27,33.3,217,1,1,2,8,60.3,26,115,4.42,2,30,59,50.8,226,1,2,5,32,51.9,25,105,4.2,1
NYJ,18,2011,2011-12-24,1:03,1:03,,NYG,17,16,15,Sat,L 14-29,,14,29,-15,43,30,59,50.8,226,1,2,5,32,51.9,25,105,4.2,1,9,27,33.3,217,1,1,2,8,60.3,26,115,4.42,2
TEN,19,2011,2011-12-24,1:02,12:02,,JAX,30,16,15,Sat,W 23-17,,23,17,6,40,24,40,60.0,342,1,2,1,8,75.2,25,65,2.6,1,21,42,50.0,187,0,1,1,11,52.4,28,113,4.04,2
PHI,20,2011,2011-12-24,4:15,3:15,@,DAL,8,16,15,Sat,W 20-7,,20,7,13,27,18,32,56.3,281,2,0,2,12,106.4,26,105,4.04,0,24,40,60.0,157,1,0,3,25,76.8,23,81,3.52,0
PIT,21,2011,2011-12-24,1:02,1:02,,LAR,22,16,15,Sat,W 27-0,,27,0,27,27,15,22,68.2,208,0,1,0,0,79.4,28,169,6.04,3,9,24,37.5,68,0,0,3,23,45.8,36,164,4.56,0
OAK,27,2011,2011-12-24,1:03,12:03,@,KAN,12,16,15,Sat,W 16-13,OT,16,13,3,29,16,26,61.5,237,1,2,0,0,72.1,25,71,2.84,0,21,36,58.3,300,1,2,0,0,71.5,30,135,4.5,0
LAR,22,2011,2011-12-24,1:02,1:02,@,PIT,21,16,15,Sat,L 0-27,,0,27,-27,27,9,24,37.5,68,0,0,3,23,45.8,36,164,4.56,0,15,22,68.2,208,0,1,0,0,79.4,28,169,6.04,3
BAL,31,2011,2011-12-24,1:03,1:03,,CLE,5,16,15,Sat,W 20-14,,20,14,6,34,11,24,45.8,122,2,1,1,10,71.9,37,162,4.38,0,19,33,57.6,139,1,1,2,8,65.1,25,117,4.68,0
LAC,23,2011,2011-12-24,4:05,4:05,@,DET,10,16,15,Sat,L 10-38,,10,38,-28,48,28,53,52.8,299,1,2,0,0,60.2,17,68,4.0,0,29,36,80.6,353,3,0,3,20,135.3,23,87,3.78,1
SEA,24,2011,2011-12-24,4:16,1:16,,SFO,28,16,15,Sat,L 17-19,,17,19,-2,36,15,28,53.6,141,1,0,4,22,79.6,26,124,4.77,1,14,26,53.8,171,0,0,2,8,74.4,40,178,4.45,1
SFO,28,2011,2011-12-24,4:16,1:16,@,SEA,24,16,15,Sat,W 19-17,,19,17,2,36,14,26,53.8,171,0,0,2,8,74.4,40,178,4.45,1,15,28,53.6,141,1,0,4,22,79.6,26,124,4.77,1
TAM,25,2011,2011-12-24,1:04,1:04,@,CAR,29,16,15,Sat,L 16-48,,16,48,-32,64,28,38,73.7,258,1,1,3,16,89.6,19,59,3.11,1,12,17,70.6,163,3,0,1,8,140.4,31,270,8.71,3
WAS,26,2011,2011-12-24,1:05,1:05,,MIN,14,16,15,Sat,L 26-33,,26,33,-7,59,26,41,63.4,256,2,1,3,28,87.0,24,141,5.88,0,12,18,66.7,148,2,0,2,4,128.9,38,241,6.34,2
CHI,3,2011,2011-12-25,8:30,7:30,@,GNB,11,16,15,Sun,L 21-35,,21,35,-14,56,19,28,67.9,242,1,2,0,0,76.8,42,199,4.74,0,21,29,72.4,282,5,0,1,1,142.5,21,81,3.86,0
GNB,11,2011,2011-12-25,8:30,7:30,,CHI,3,16,15,Sun,W 35-21,,35,21,14,56,21,29,72.4,282,5,0,1,1,142.5,21,81,3.86,0,19,28,67.9,242,1,2,0,0,76.8,42,199,4.74,0
ATL,1,2011,2011-12-26,8:40,7:40,@,NOR,15,16,15,Mon,L 16-45,,16,45,-29,61,40,61,65.6,434,1,0,0,0,91.8,14,35,2.5,0,23,39,59.0,299,4,2,1,8,96.0,23,164,7.13,1
NOR,15,2011,2011-12-26,8:40,7:40,,ATL,1,16,15,Mon,W 45-16,,45,16,29,61,23,39,59.0,299,4,2,1,8,96.0,23,164,7.13,1,40,61,65.6,434,1,0,0,0,91.8,14,35,2.5,0
ATL,1,2011,2012-01-01,4:17,4:17,,TAM,25,17,16,Sun,W 45-24,,45,24,21,69,13,21,61.9,177,2,1,0,0,100.7,38,251,6.61,3,31,45,68.9,259,2,3,2,15,70.5,14,35,2.5,0
BUF,2,2011,2012-01-01,1:02,1:02,@,NEW,16,17,16,Sun,L 21-49,,21,49,-28,70,29,46,63.0,296,2,4,2,11,59.7,20,106,5.3,1,24,36,66.7,342,3,1,4,18,113.4,29,138,4.76,2
CAR,29,2011,2012-01-01,1:03,12:03,@,NOR,15,17,16,Sun,L 17-45,,17,45,-28,62,15,25,60.0,137,1,1,2,21,71.6,24,164,6.83,1,31,38,81.6,409,5,1,0,0,140.1,35,208,5.94,1
CHI,3,2011,2012-01-01,1:05,12:05,@,MIN,14,17,16,Sun,W 17-13,,17,13,4,30,15,25,60.0,117,1,1,7,43,68.2,25,92,3.68,0,21,42,50.0,222,0,3,2,6,36.0,27,79,2.93,1
CIN,4,2011,2012-01-01,4:16,4:16,,BAL,31,17,16,Sun,L 16-24,,16,24,-8,40,22,44,50.0,231,0,0,1,1,65.6,24,105,4.38,1,15,19,78.9,126,1,0,1,4,111.8,32,221,6.91,2
CLE,5,2011,2012-01-01,4:16,4:16,,PIT,21,17,16,Sun,L 9-13,,9,13,-4,22,16,41,39.0,168,0,1,2,9,41.5,15,72,4.8,0,23,40,57.5,199,0,0,2,22,70.7,36,161,4.47,1
IND,6,2011,2012-01-01,1:03,1:03,@,JAX,30,17,16,Sun,L 13-19,,13,19,-6,32,27,40,67.5,242,1,2,3,22,71.0,22,56,2.55,0,11,19,57.9,71,1,0,3,21,83.4,35,190,5.43,0
ARI,7,2011,2012-01-01,4:15,2:15,,SEA,24,17,16,Sun,W 23-20,OT,23,20,3,43,22,40,55.0,257,1,1,2,14,72.6,31,131,4.23,1,21,35,60.0,191,1,1,4,31,72.4,34,178,5.24,1
DAL,8,2011,2012-01-01,8:31,8:31,@,NYG,17,17,16,Sun,L 14-31,,14,31,-17,45,29,37,78.4,251,2,1,6,38,101.7,16,49,3.06,0,24,33,72.7,331,3,0,2,15,134.8,31,106,3.42,1
DEN,9,2011,2012-01-01,4:16,2:16,,KAN,12,17,16,Sun,L 3-7,,3,7,-4,10,6,22,27.3,50,0,1,2,10,20.6,47,216,4.6,0,15,29,51.7,175,0,0,1,5,70.3,30,106,3.53,1
DET,10,2011,2012-01-01,1:02,12:02,@,GNB,11,17,16,Sun,L 41-45,,41,45,-4,86,36,59,61.0,502,5,2,2,18,102.5,15,73,4.87,0,31,44,70.5,469,6,1,3,11,135.3,24,81,3.38,0
GNB,11,2011,2012-01-01,1:02,12:02,,DET,10,17,16,Sun,W 45-41,,45,41,4,86,31,44,70.5,469,6,1,3,11,135.3,24,81,3.38,0,36,59,61.0,502,5,2,2,18,102.5,15,73,4.87,0
HOU,32,2011,2012-01-01,1:02,12:02,,TEN,19,17,16,Sun,L 22-23,,22,23,-1,45,22,32,68.8,235,1,0,3,23,100.4,30,152,5.07,1,22,35,62.9,275,2,0,3,22,106.2,22,86,3.91,0
JAX,30,2011,2012-01-01,1:03,1:03,,IND,6,17,16,Sun,W 19-13,,19,13,6,32,11,19,57.9,71,1,0,3,21,83.4,35,190,5.43,0,27,40,67.5,242,1,2,3,22,71.0,22,56,2.55,0
KAN,12,2011,2012-01-01,4:16,2:16,@,DEN,9,17,16,Sun,W 7-3,,7,3,4,10,15,29,51.7,175,0,0,1,5,70.3,30,106,3.53,1,6,22,27.3,50,0,1,2,10,20.6,47,216,4.6,0
MIA,13,2011,2012-01-01,1:02,1:02,,NYJ,18,17,16,Sun,W 19-17,,19,17,2,36,22,32,68.8,128,1,2,1,7,60.4,26,82,3.15,0,22,33,66.7,245,2,3,2,3,70.9,27,129,4.78,0
MIN,14,2011,2012-01-01,1:05,12:05,,CHI,3,17,16,Sun,L 13-17,,13,17,-4,30,21,42,50.0,222,0,3,2,6,36.0,27,79,2.93,1,15,25,60.0,117,1,1,7,43,68.2,25,92,3.68,0
NOR,15,2011,2012-01-01,1:03,12:03,,CAR,29,17,16,Sun,W 45-17,,45,17,28,62,31,38,81.6,409,5,1,0,0,140.1,35,208,5.94,1,15,25,60.0,137,1,1,2,21,71.6,24,164,6.83,1
NEW,16,2011,2012-01-01,1:02,1:02,,BUF,2,17,16,Sun,W 49-21,,49,21,28,70,24,36,66.7,342,3,1,4,18,113.4,29,138,4.76,2,29,46,63.0,296,2,4,2,11,59.7,20,106,5.3,1
NYG,17,2011,2012-01-01,8:31,8:31,,DAL,8,17,16,Sun,W 31-14,,31,14,17,45,24,33,72.7,331,3,0,2,15,134.8,31,106,3.42,1,29,37,78.4,251,2,1,6,38,101.7,16,49,3.06,0
NYJ,18,2011,2012-01-01,1:02,1:02,@,MIA,13,17,16,Sun,L 17-19,,17,19,-2,36,22,33,66.7,245,2,3,2,3,70.9,27,129,4.78,0,22,32,68.8,128,1,2,1,7,60.4,26,82,3.15,0
TEN,19,2011,2012-01-01,1:02,12:02,@,HOU,32,17,16,Sun,W 23-22,,23,22,1,45,22,35,62.9,275,2,0,3,22,106.2,22,86,3.91,0,22,32,68.8,235,1,0,3,23,100.4,30,152,5.07,1
PHI,20,2011,2012-01-01,1:02,1:02,,WAS,26,17,16,Sun,W 34-10,,34,10,24,44,24,39,61.5,315,3,1,2,20,102.0,19,75,3.95,1,22,45,48.9,247,1,1,1,9,63.8,25,130,5.2,0
PIT,21,2011,2012-01-01,4:16,4:16,@,CLE,5,17,16,Sun,W 13-9,,13,9,4,22,23,40,57.5,199,0,0,2,22,70.7,36,161,4.47,1,16,41,39.0,168,0,1,2,9,41.5,15,72,4.8,0
OAK,27,2011,2012-01-01,4:15,1:15,,LAC,23,17,16,Sun,L 26-38,,26,38,-12,64,28,43,65.1,417,2,1,0,0,102.6,24,103,4.29,0,19,26,73.1,310,3,1,0,0,135.1,31,153,4.94,1
LAR,22,2011,2012-01-01,1:00,12:00,,SFO,28,17,16,Sun,L 27-34,,27,34,-7,61,14,34,41.2,200,1,2,3,26,46.2,25,111,4.44,2,21,31,67.7,205,2,0,3,22,107.6,37,116,3.14,2
BAL,31,2011,2012-01-01,4:16,4:16,@,CIN,4,17,16,Sun,W 24-16,,24,16,8,40,15,19,78.9,126,1,0,1,4,111.8,32,221,6.91,2,22,44,50.0,231,0,0,1,1,65.6,24,105,4.38,1
LAC,23,2011,2012-01-01,4:15,1:15,@,OAK,27,17,16,Sun,W 38-26,,38,26,12,64,19,26,73.1,310,3,1,0,0,135.1,31,153,4.94,1,28,43,65.1,417,2,1,0,0,102.6,24,103,4.29,0
SEA,24,2011,2012-01-01,4:15,2:15,@,ARI,7,17,16,Sun,L 20-23,OT,20,23,-3,43,21,35,60.0,191,1,1,4,31,72.4,34,178,5.24,1,22,40,55.0,257,1,1,2,14,72.6,31,131,4.23,1
SFO,28,2011,2012-01-01,1:00,12:00,@,LAR,22,17,16,Sun,W 34-27,,34,27,7,61,21,31,67.7,205,2,0,3,22,107.6,37,116,3.14,2,14,34,41.2,200,1,2,3,26,46.2,25,111,4.44,2
TAM,25,2011,2012-01-01,4:17,4:17,@,ATL,1,17,16,Sun,L 24-45,,24,45,-21,69,31,45,68.9,259,2,3,2,15,70.5,14,35,2.5,0,13,21,61.9,177,2,1,0,0,100.7,38,251,6.61,3
WAS,26,2011,2012-01-01,1:02,1:02,@,PHI,20,17,16,Sun,L 10-34,,10,34,-24,44,22,45,48.9,247,1,1,1,9,63.8,25,130,5.2,0,24,39,61.5,315,3,1,2,20,102.0,19,75,3.95,1
CIN,4,2011,2012-01-07,4:35,3:35,@,HOU,32,18,17,Sat,L 10-31,,10,31,-21,41,27,42,64.3,224,0,3,4,33,48.1,19,76,4.0,1,11,20,55.0,152,1,0,2,7,96.2,35,188,5.37,2
DET,10,2011,2012-01-07,8:09,7:09,@,NOR,15,18,17,Sat,L 28-45,,28,45,-17,73,28,43,65.1,380,3,2,0,0,97.0,10,32,3.2,1,33,43,76.7,459,3,0,2,7,133.8,36,167,4.64,3
HOU,32,2011,2012-01-07,4:35,3:35,,CIN,4,18,17,Sat,W 31-10,,31,10,21,41,11,20,55.0,152,1,0,2,7,96.2,35,188,5.37,2,27,42,64.3,224,0,3,4,33,48.1,19,76,4.0,1
NOR,15,2011,2012-01-07,8:09,7:09,,DET,10,18,17,Sat,W 45-28,,45,28,17,73,33,43,76.7,459,3,0,2,7,133.8,36,167,4.64,3,28,43,65.1,380,3,2,0,0,97.0,10,32,3.2,1
ATL,1,2011,2012-01-08,1:06,1:06,@,NYG,17,18,17,Sun,L 2-24,,2,24,-22,26,24,41,58.5,183,0,0,2,16,69.5,21,64,3.05,0,23,32,71.9,270,3,0,1,7,128.4,31,172,5.55,0
DEN,9,2011,2012-01-08,4:40,2:40,,PIT,21,18,17,Sun,W 29-23,OT,29,23,6,52,10,21,47.6,316,2,0,0,0,125.6,34,131,3.85,1,22,40,55.0,244,1,1,5,45,71.2,23,156,6.78,1
NYG,17,2011,2012-01-08,1:06,1:06,,ATL,1,18,17,Sun,W 24-2,,24,2,22,26,23,32,71.9,270,3,0,1,7,128.4,31,172,5.55,0,24,41,58.5,183,0,0,2,16,69.5,21,64,3.05,0
PIT,21,2011,2012-01-08,4:40,2:40,@,DEN,9,18,17,Sun,L 23-29,OT,23,29,-6,52,22,40,55.0,244,1,1,5,45,71.2,23,156,6.78,1,10,21,47.6,316,2,0,0,0,125.6,34,131,3.85,1
DEN,9,2011,2012-01-14,8:15,8:15,@,NEW,16,19,18,Sat,L 10-45,,10,45,-35,55,9,26,34.6,108,0,0,5,28,48.2,40,144,3.6,1,26,34,76.5,363,6,1,0,0,137.6,30,146,4.87,0
NOR,15,2011,2012-01-14,4:35,1:35,@,SFO,28,19,18,Sat,L 32-36,,32,36,-4,68,40,63,63.5,435,4,2,3,27,91.7,14,37,2.64,0,24,42,57.1,264,3,0,4,35,99.7,22,143,6.5,1
NEW,16,2011,2012-01-14,8:15,8:15,,DEN,9,19,17,Sat,W 45-10,,45,10,35,55,26,34,76.5,363,6,1,0,0,137.6,30,146,4.87,0,9,26,34.6,108,0,0,5,28,48.2,40,144,3.6,1
SFO,28,2011,2012-01-14,4:35,1:35,,NOR,15,19,17,Sat,W 36-32,,36,32,4,68,24,42,57.1,264,3,0,4,35,99.7,22,143,6.5,1,40,63,63.5,435,4,2,3,27,91.7,14,37,2.64,0
GNB,11,2011,2012-01-15,4:40,3:40,,NYG,17,19,17,Sun,L 20-37,,20,37,-17,57,26,46,56.5,241,2,1,4,23,76.4,23,147,6.39,0,21,33,63.6,325,3,1,1,5,113.8,27,95,3.52,1
HOU,32,2011,2012-01-15,1:05,1:05,@,BAL,31,19,18,Sun,L 13-20,,13,20,-7,33,17,35,48.6,184,0,3,0,0,28.8,28,131,4.68,1,14,27,51.9,140,2,0,5,36,91.6,31,87,2.81,0
NYG,17,2011,2012-01-15,4:40,3:40,@,GNB,11,19,18,Sun,W 37-20,,37,20,17,57,21,33,63.6,325,3,1,1,5,113.8,27,95,3.52,1,26,46,56.5,241,2,1,4,23,76.4,23,147,6.39,0
BAL,31,2011,2012-01-15,1:05,1:05,,HOU,32,19,17,Sun,W 20-13,,20,13,7,33,14,27,51.9,140,2,0,5,36,91.6,31,87,2.81,0,17,35,48.6,184,0,3,0,0,28.8,28,131,4.68,1
NEW,16,2011,2012-01-22,3:05,3:05,,BAL,31,20,18,Sun,W 23-20,,23,20,3,43,22,36,61.1,234,0,2,1,5,56.9,31,96,3.1,2,22,36,61.1,282,2,1,3,24,92.6,31,116,3.74,0
NYG,17,2011,2012-01-22,6:41,3:41,@,SFO,28,20,19,Sun,W 20-17,OT,20,17,3,37,32,58,55.2,267,2,0,6,49,78.7,26,85,3.27,0,12,26,46.2,178,2,0,3,18,94.7,28,150,5.36,0
BAL,31,2011,2012-01-22,3:05,3:05,@,NEW,16,20,18,Sun,L 20-23,,20,23,-3,43,22,36,61.1,282,2,1,3,24,92.6,31,116,3.74,0,22,36,61.1,234,0,2,1,5,56.9,31,96,3.1,2
SFO,28,2011,2012-01-22,6:41,3:41,,NYG,17,20,18,Sun,L 17-20,OT,17,20,-3,37,12,26,46.2,178,2,0,3,18,94.7,28,150,5.36,0,32,58,55.2,267,2,0,6,49,78.7,26,85,3.27,0
NEW,16,2011,2012-02-05,6:30,6:30,N,NYG,17,21,19,Sun,L 17-21,,17,21,-4,38,27,41,65.9,266,2,1,2,10,90.1,19,83,4.37,0,30,40,75.0,282,1,0,3,14,102.3,28,114,4.07,1
NYG,17,2011,2012-02-05,6:30,6:30,N,NEW,16,21,20,Sun,W 21-17,,21,17,4,38,30,40,75.0,282,1,0,3,14,102.3,28,114,4.07,1,27,41,65.9,266,2,1,2,10,90.1,19,83,4.37,0
