Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
MIN,14,1996,1996-11-24,1:00,12:00,,DEN,9,13,12,Sun,L 17-21,,17,21,-4,38,24,35,68.6,246,2,2,2,20,83.8,28,50,1.79,0,27,36,75.0,309,2,1,3,25,107.3,23,79,3.43,1
NOR,15,1996,1996-11-24,1:00,1:00,@,TAM,25,13,12,Sun,L 7-13,,7,13,-6,20,20,31,64.5,184,1,3,2,12,51.7,19,58,3.05,0,20,34,58.8,251,1,0,1,2,91.7,31,130,4.19,0
NEW,16,1996,1996-11-24,1:00,1:00,,IND,6,13,12,Sun,W 27-13,,27,13,14,40,21,30,70.0,234,2,0,2,8,115.1,44,195,4.43,1,22,40,55.0,247,1,1,0,0,71.6,13,44,3.38,0
NYG,17,1996,1996-11-24,4:00,4:00,,DAL,8,13,12,Sun,W 20-6,,20,6,14,26,12,18,66.7,104,1,1,1,6,77.1,38,111,2.92,0,28,39,71.8,272,0,2,1,8,69.6,16,33,2.06,0
NYJ,18,1996,1996-11-24,1:00,1:00,@,BUF,2,13,12,Sun,L 10-35,,10,35,-25,45,25,50,50.0,229,1,3,5,38,44.5,24,112,4.67,0,16,24,66.7,267,4,1,0,0,126.2,36,81,2.25,0
HOU,19,1996,1996-11-24,1:00,12:00,,CAR,29,13,12,Sun,L 6-31,,6,31,-25,37,23,39,59.0,186,0,2,4,21,49.7,25,85,3.4,0,11,18,61.1,160,3,0,1,5,129.6,30,94,3.13,0
PHI,20,1996,1996-11-24,4:00,2:00,@,ARI,7,13,12,Sun,L 30-36,,30,36,-6,66,21,38,55.3,292,0,1,4,30,69.2,26,67,2.58,2,24,43,55.8,340,3,0,3,27,104.8,29,107,3.69,1
OAK,27,1996,1996-11-24,4:00,1:00,@,SEA,24,13,12,Sun,W 27-21,,27,21,6,48,13,23,56.5,149,2,0,4,29,105.2,43,200,4.65,1,16,25,64.0,166,1,0,3,15,96.4,28,130,4.64,1
LAR,22,1996,1996-11-24,8:00,7:00,,GNB,11,13,12,Sun,L 9-24,,9,24,-15,33,17,37,45.9,165,1,1,3,5,56.7,23,65,2.83,0,25,38,65.8,185,2,2,1,7,72.8,27,58,2.15,0
BAL,31,1996,1996-11-24,1:00,12:00,,JAX,30,13,12,Sun,L 25-28,OT,25,28,-3,53,31,50,62.0,356,0,0,1,10,83.4,30,104,3.47,1,28,46,60.9,292,2,2,2,14,75.6,27,82,3.04,1
LAC,23,1996,1996-11-24,1:00,12:00,@,KAN,12,13,12,Sun,W 28-14,,28,14,14,42,13,26,50.0,252,2,0,0,0,109.8,39,128,3.28,2,32,54,59.3,332,2,2,0,0,74.0,16,102,6.38,0
SEA,24,1996,1996-11-24,4:00,1:00,,OAK,27,13,12,Sun,L 21-27,,21,27,-6,48,16,25,64.0,166,1,0,3,15,96.4,28,130,4.64,1,13,23,56.5,149,2,0,4,29,105.2,43,200,4.65,1
SFO,28,1996,1996-11-24,1:00,1:00,@,WAS,26,13,12,Sun,W 19-16,OT,19,16,3,35,33,41,80.5,275,0,0,4,20,94.6,28,117,4.18,1,18,26,69.2,282,1,0,2,12,117.8,25,78,3.12,0
TAM,25,1996,1996-11-24,1:00,1:00,,NOR,15,13,12,Sun,W 13-7,,13,7,6,20,20,34,58.8,251,1,0,1,2,91.7,31,130,4.19,0,20,31,64.5,184,1,3,2,12,51.7,19,58,3.05,0
WAS,26,1996,1996-11-24,1:00,1:00,,SFO,28,13,12,Sun,L 16-19,OT,16,19,-3,35,18,26,69.2,282,1,0,2,12,117.8,25,78,3.12,0,33,41,80.5,275,0,0,4,20,94.6,28,117,4.18,1
MIA,13,1996,1996-11-25,9:00,9:00,,PIT,21,13,12,Mon,L 17-24,,17,24,-7,41,22,37,59.5,237,1,0,2,17,87.3,20,75,3.75,0,16,29,55.2,239,1,1,1,13,79.5,36,142,3.94,2
PIT,21,1996,1996-11-25,9:00,9:00,@,MIA,13,13,12,Mon,W 24-17,,24,17,7,41,16,29,55.2,239,1,1,1,13,79.5,36,142,3.94,2,22,37,59.5,237,1,0,2,17,87.3,20,75,3.75,0
DAL,8,1996,1996-11-28,4:00,3:00,,WAS,26,14,13,Thu,W 21-10,,21,10,11,31,9,19,47.4,46,0,1,2,17,32.1,48,201,4.19,3,17,33,51.5,163,1,2,2,12,50.4,16,46,2.88,0
DET,10,1996,1996-11-28,12:30,12:30,,KAN,12,14,13,Thu,L 24-28,,24,28,-4,52,18,30,60.0,237,1,3,2,10,56.5,24,81,3.38,1,15,18,83.3,95,2,0,2,25,125.7,45,243,5.4,2
KAN,12,1996,1996-11-28,12:30,12:30,@,DET,10,14,13,Thu,W 28-24,,28,24,4,52,15,18,83.3,95,2,0,2,25,125.7,45,243,5.4,2,18,30,60.0,237,1,3,2,10,56.5,24,81,3.38,1
WAS,26,1996,1996-11-28,4:00,3:00,@,DAL,8,14,13,Thu,L 10-21,,10,21,-11,31,17,33,51.5,163,1,2,2,12,50.4,16,46,2.88,0,9,19,47.4,46,0,1,2,17,32.1,48,201,4.19,3
BUF,2,1996,1996-12-01,1:00,1:00,@,IND,6,14,13,Sun,L 10-13,OT,10,13,-3,23,9,17,52.9,183,1,2,3,21,71.1,38,124,3.26,0,22,40,55.0,203,0,0,3,25,69.1,32,85,2.66,1
CAR,29,1996,1996-12-01,1:00,1:00,,TAM,25,14,13,Sun,W 24-0,,24,0,24,24,14,24,58.3,83,0,0,0,0,65.1,30,132,4.4,2,23,41,56.1,206,0,2,4,30,49.4,23,78,3.39,0
CHI,3,1996,1996-12-01,1:00,12:00,@,GNB,11,14,13,Sun,L 17-28,,17,28,-11,45,28,44,63.6,204,2,1,1,10,80.1,26,88,3.38,0,19,27,70.4,216,1,0,2,15,106.4,26,126,4.85,2
CIN,4,1996,1996-12-01,1:00,1:00,@,JAX,30,14,13,Sun,L 27-30,,27,30,-3,57,23,39,59.0,313,3,2,0,0,88.9,31,172,5.55,0,21,34,61.8,356,1,0,1,0,107.0,23,66,2.87,0
IND,6,1996,1996-12-01,1:00,1:00,,BUF,2,14,13,Sun,W 13-10,OT,13,10,3,23,22,40,55.0,203,0,0,3,25,69.1,32,85,2.66,1,9,17,52.9,183,1,2,3,21,71.1,38,124,3.26,0
ARI,7,1996,1996-12-01,1:00,12:00,@,MIN,14,14,13,Sun,L 17-41,,17,41,-24,58,26,40,65.0,245,1,2,3,25,69.3,12,35,2.92,1,21,29,72.4,263,4,0,1,6,139.8,45,149,3.31,1
DEN,9,1996,1996-12-01,4:00,2:00,,SEA,24,14,13,Sun,W 34-7,,34,7,27,41,23,34,67.6,236,2,0,1,4,107.0,45,205,4.56,2,13,28,46.4,172,1,2,1,5,48.5,19,105,5.53,0
GNB,11,1996,1996-12-01,1:00,12:00,,CHI,3,14,13,Sun,W 28-17,,28,17,11,45,19,27,70.4,216,1,0,2,15,106.4,26,126,4.85,2,28,44,63.6,204,2,1,1,10,80.1,26,88,3.38,0
JAX,30,1996,1996-12-01,1:00,1:00,,CIN,4,14,13,Sun,W 30-27,,30,27,3,57,21,34,61.8,356,1,0,1,0,107.0,23,66,2.87,0,23,39,59.0,313,3,2,0,0,88.9,31,172,5.55,0
MIA,13,1996,1996-12-01,4:00,1:00,@,OAK,27,14,13,Sun,L 7-17,,7,17,-10,24,22,39,56.4,281,1,3,1,9,55.6,20,34,1.7,0,21,29,72.4,158,1,0,4,14,96.6,34,156,4.59,1
MIN,14,1996,1996-12-01,1:00,12:00,,ARI,7,14,13,Sun,W 41-17,,41,17,24,58,21,29,72.4,263,4,0,1,6,139.8,45,149,3.31,1,26,40,65.0,245,1,2,3,25,69.3,12,35,2.92,1
NOR,15,1996,1996-12-01,4:00,3:00,,LAR,22,14,13,Sun,L 10-26,,10,26,-16,36,15,31,48.4,142,0,0,3,27,61.5,24,86,3.58,1,11,23,47.8,220,1,1,1,11,78.2,35,92,2.63,1
NEW,16,1996,1996-12-01,8:00,5:00,@,LAC,23,14,13,Sun,W 45-7,,45,7,38,52,19,29,65.5,229,4,0,2,3,129.2,36,84,2.33,0,22,51,43.1,204,1,4,6,58,28.6,15,32,2.13,0
NYG,17,1996,1996-12-01,1:00,1:00,@,PHI,20,14,13,Sun,L 0-24,,0,24,-24,24,7,24,29.2,37,0,2,5,41,4.9,21,84,4.0,0,25,33,75.8,271,3,1,2,13,117.1,43,139,3.23,0
NYJ,18,1996,1996-12-01,4:00,4:00,,HOU,19,14,13,Sun,L 10-35,,10,35,-25,45,19,39,48.7,185,1,1,2,5,60.3,21,79,3.76,0,6,17,35.3,142,2,0,0,0,105.5,48,243,5.06,3
HOU,19,1996,1996-12-01,4:00,4:00,@,NYJ,18,14,13,Sun,W 35-10,,35,10,25,45,6,17,35.3,142,2,0,0,0,105.5,48,243,5.06,3,19,39,48.7,185,1,1,2,5,60.3,21,79,3.76,0
PHI,20,1996,1996-12-01,1:00,1:00,,NYG,17,14,13,Sun,W 24-0,,24,0,24,24,25,33,75.8,271,3,1,2,13,117.1,43,139,3.23,0,7,24,29.2,37,0,2,5,41,4.9,21,84,4.0,0
PIT,21,1996,1996-12-01,1:00,12:00,@,BAL,31,14,13,Sun,L 17-31,,17,31,-14,48,18,36,50.0,214,2,1,1,7,75.5,30,119,3.97,0,17,24,70.8,250,3,1,1,9,126.7,35,122,3.49,1
OAK,27,1996,1996-12-01,4:00,1:00,,MIA,13,14,13,Sun,W 17-7,,17,7,10,24,21,29,72.4,158,1,0,4,14,96.6,34,156,4.59,1,22,39,56.4,281,1,3,1,9,55.6,20,34,1.7,0
LAR,22,1996,1996-12-01,4:00,3:00,@,NOR,15,14,13,Sun,W 26-10,,26,10,16,36,11,23,47.8,220,1,1,1,11,78.2,35,92,2.63,1,15,31,48.4,142,0,0,3,27,61.5,24,86,3.58,1
BAL,31,1996,1996-12-01,1:00,12:00,,PIT,21,14,13,Sun,W 31-17,,31,17,14,48,17,24,70.8,250,3,1,1,9,126.7,35,122,3.49,1,18,36,50.0,214,2,1,1,7,75.5,30,119,3.97,0
LAC,23,1996,1996-12-01,8:00,5:00,,NEW,16,14,13,Sun,L 7-45,,7,45,-38,52,22,51,43.1,204,1,4,6,58,28.6,15,32,2.13,0,19,29,65.5,229,4,0,2,3,129.2,36,84,2.33,0
SEA,24,1996,1996-12-01,4:00,2:00,@,DEN,9,14,13,Sun,L 7-34,,7,34,-27,41,13,28,46.4,172,1,2,1,5,48.5,19,105,5.53,0,23,34,67.6,236,2,0,1,4,107.0,45,205,4.56,2
TAM,25,1996,1996-12-01,1:00,1:00,@,CAR,29,14,13,Sun,L 0-24,,0,24,-24,24,23,41,56.1,206,0,2,4,30,49.4,23,78,3.39,0,14,24,58.3,83,0,0,0,0,65.1,30,132,4.4,2
ATL,1,1996,1996-12-02,9:00,9:00,,SFO,28,14,13,Mon,L 10-34,,10,34,-24,44,12,30,40.0,117,1,2,4,20,35.0,15,61,4.07,0,26,38,68.4,264,1,1,4,15,85.9,38,202,5.32,2
SFO,28,1996,1996-12-02,9:00,9:00,@,ATL,1,14,13,Mon,W 34-10,,34,10,24,44,26,38,68.4,264,1,1,4,15,85.9,38,202,5.32,2,12,30,40.0,117,1,2,4,20,35.0,15,61,4.07,0
IND,6,1996,1996-12-05,8:00,8:00,,PHI,20,15,14,Thu,W 37-10,,37,10,27,47,19,28,67.9,210,1,0,1,9,101.8,34,151,4.44,2,27,47,57.4,254,1,3,1,4,53.0,15,76,5.07,0
PHI,20,1996,1996-12-05,8:00,8:00,@,IND,6,15,14,Thu,L 10-37,,10,37,-27,47,27,47,57.4,254,1,3,1,4,53.0,15,76,5.07,0,19,28,67.9,210,1,0,1,9,101.8,34,151,4.44,2
ATL,1,1996,1996-12-08,1:00,12:00,@,NOR,15,15,14,Sun,W 31-15,,31,15,16,46,20,29,69.0,182,3,2,2,16,91.5,25,122,4.88,1,21,36,58.3,168,1,1,1,3,67.8,21,83,3.95,1
BUF,2,1996,1996-12-08,4:00,1:00,@,SEA,24,15,14,Sun,L 18-26,,18,26,-8,44,28,48,58.3,312,2,3,9,58,65.6,24,79,3.29,0,9,23,39.1,132,1,0,2,15,73.1,35,170,4.86,1
CAR,29,1996,1996-12-08,4:00,1:00,@,SFO,28,15,14,Sun,W 30-24,,30,24,6,54,22,37,59.5,324,3,0,1,3,115.1,33,58,1.76,0,27,41,65.9,375,3,2,5,18,99.1,13,75,5.77,0
CHI,3,1996,1996-12-08,1:00,12:00,,LAR,22,15,14,Sun,W 35-9,,35,9,26,44,17,25,68.0,222,1,1,1,4,92.4,37,162,4.38,3,24,42,57.1,229,1,1,2,12,70.4,19,94,4.95,0
CIN,4,1996,1996-12-08,1:00,1:00,,BAL,31,15,14,Sun,W 21-14,,21,14,7,35,26,42,61.9,267,2,0,2,5,96.0,31,93,3.0,0,21,39,53.8,199,2,1,1,6,74.6,25,123,4.92,0
ARI,7,1996,1996-12-08,4:00,2:00,,DAL,8,15,14,Sun,L 6-10,,6,10,-4,16,18,36,50.0,213,0,2,2,11,45.3,26,134,5.15,0,15,24,62.5,254,1,0,1,1,112.2,35,80,2.29,0
DAL,8,1996,1996-12-08,4:00,2:00,@,ARI,7,15,14,Sun,W 10-6,,10,6,4,16,15,24,62.5,254,1,0,1,1,112.2,35,80,2.29,0,18,36,50.0,213,0,2,2,11,45.3,26,134,5.15,0
DEN,9,1996,1996-12-08,1:00,12:00,@,GNB,11,15,14,Sun,L 6-41,,6,41,-35,47,13,24,54.2,83,0,0,3,23,61.6,24,93,3.88,0,20,38,52.6,276,4,2,1,4,89.4,29,103,3.55,0
DET,10,1996,1996-12-08,8:00,8:00,,MIN,14,15,14,Sun,L 22-24,,22,24,-2,46,21,31,67.7,235,1,0,3,15,100.9,23,145,6.3,1,19,29,65.5,173,3,0,2,22,116.0,31,116,3.74,0
GNB,11,1996,1996-12-08,1:00,12:00,,DEN,9,15,14,Sun,W 41-6,,41,6,35,47,20,38,52.6,276,4,2,1,4,89.4,29,103,3.55,0,13,24,54.2,83,0,0,3,23,61.6,24,93,3.88,0
JAX,30,1996,1996-12-08,1:00,12:00,@,HOU,19,15,14,Sun,W 23-17,,23,17,6,40,15,25,60.0,165,0,0,3,7,79.6,35,114,3.26,2,24,37,64.9,287,1,1,5,21,86.2,20,74,3.7,1
MIA,13,1996,1996-12-08,1:00,1:00,,NYG,17,15,14,Sun,L 7-17,,7,17,-10,24,16,30,53.3,191,1,2,3,18,56.4,20,103,5.15,0,21,28,75.0,149,1,0,4,20,98.7,41,131,3.2,1
MIN,14,1996,1996-12-08,8:00,8:00,@,DET,10,15,14,Sun,W 24-22,,24,22,2,46,19,29,65.5,173,3,0,2,22,116.0,31,116,3.74,0,21,31,67.7,235,1,0,3,15,100.9,23,145,6.3,1
NOR,15,1996,1996-12-08,1:00,12:00,,ATL,1,15,14,Sun,L 15-31,,15,31,-16,46,21,36,58.3,168,1,1,1,3,67.8,21,83,3.95,1,20,29,69.0,182,3,2,2,16,91.5,25,122,4.88,1
NEW,16,1996,1996-12-08,4:00,4:00,,NYJ,18,15,14,Sun,W 34-10,,34,10,24,44,24,43,55.8,248,1,1,1,3,70.7,33,119,3.61,2,22,45,48.9,202,1,2,4,25,50.4,14,42,3.0,0
NYG,17,1996,1996-12-08,1:00,1:00,@,MIA,13,15,14,Sun,W 17-7,,17,7,10,24,21,28,75.0,149,1,0,4,20,98.7,41,131,3.2,1,16,30,53.3,191,1,2,3,18,56.4,20,103,5.15,0
NYJ,18,1996,1996-12-08,4:00,4:00,@,NEW,16,15,14,Sun,L 10-34,,10,34,-24,44,22,45,48.9,202,1,2,4,25,50.4,14,42,3.0,0,24,43,55.8,248,1,1,1,3,70.7,33,119,3.61,2
HOU,19,1996,1996-12-08,1:00,12:00,,JAX,30,15,14,Sun,L 17-23,,17,23,-6,40,24,37,64.9,287,1,1,5,21,86.2,20,74,3.7,1,15,25,60.0,165,0,0,3,7,79.6,35,114,3.26,2
PIT,21,1996,1996-12-08,1:00,1:00,,LAC,23,15,14,Sun,W 16-3,,16,3,13,19,16,33,48.5,160,1,3,0,0,34.9,37,167,4.51,0,10,29,34.5,83,0,1,5,42,29.0,23,65,2.83,0
LAR,22,1996,1996-12-08,1:00,12:00,@,CHI,3,15,14,Sun,L 9-35,,9,35,-26,44,24,42,57.1,229,1,1,2,12,70.4,19,94,4.95,0,17,25,68.0,222,1,1,1,4,92.4,37,162,4.38,3
BAL,31,1996,1996-12-08,1:00,1:00,@,CIN,4,15,14,Sun,L 14-21,,14,21,-7,35,21,39,53.8,199,2,1,1,6,74.6,25,123,4.92,0,26,42,61.9,267,2,0,2,5,96.0,31,93,3.0,0
LAC,23,1996,1996-12-08,1:00,1:00,@,PIT,21,15,14,Sun,L 3-16,,3,16,-13,19,10,29,34.5,83,0,1,5,42,29.0,23,65,2.83,0,16,33,48.5,160,1,3,0,0,34.9,37,167,4.51,0
SEA,24,1996,1996-12-08,4:00,1:00,,BUF,2,15,14,Sun,W 26-18,,26,18,8,44,9,23,39.1,132,1,0,2,15,73.1,35,170,4.86,1,28,48,58.3,312,2,3,9,58,65.6,24,79,3.29,0
SFO,28,1996,1996-12-08,4:00,1:00,,CAR,29,15,14,Sun,L 24-30,,24,30,-6,54,27,41,65.9,375,3,2,5,18,99.1,13,75,5.77,0,22,37,59.5,324,3,0,1,3,115.1,33,58,1.76,0
TAM,25,1996,1996-12-08,1:00,1:00,,WAS,26,15,14,Sun,W 24-10,,24,10,14,34,8,15,53.3,92,1,0,3,20,94.3,45,209,4.64,1,20,39,51.3,206,1,1,2,13,64.7,16,41,2.56,0
WAS,26,1996,1996-12-08,1:00,1:00,@,TAM,25,15,14,Sun,L 10-24,,10,24,-14,34,20,39,51.3,206,1,1,2,13,64.7,16,41,2.56,0,8,15,53.3,92,1,0,3,20,94.3,45,209,4.64,1
KAN,12,1996,1996-12-09,9:00,6:00,@,OAK,27,15,14,Mon,L 7-26,,7,26,-19,33,12,33,36.4,71,1,1,3,17,42.4,23,98,4.26,0,13,27,48.1,145,3,0,1,5,101.6,37,170,4.59,0
OAK,27,1996,1996-12-09,9:00,6:00,,KAN,12,15,14,Mon,W 26-7,,26,7,19,33,13,27,48.1,145,3,0,1,5,101.6,37,170,4.59,0,12,33,36.4,71,1,1,3,17,42.4,23,98,4.26,0
CHI,3,1996,1996-12-14,4:00,3:00,,LAC,23,16,15,Sat,W 27-14,,27,14,13,41,24,38,63.2,203,3,0,2,14,103.3,28,91,3.25,0,23,38,60.5,217,1,1,0,0,74.1,23,66,2.87,1
NYJ,18,1996,1996-12-14,12:30,12:30,,PHI,20,16,15,Sat,L 20-21,,20,21,-1,41,16,26,61.5,173,1,4,2,13,54.3,23,71,3.09,0,17,34,50.0,172,3,2,4,26,69.7,33,151,4.58,0
PHI,20,1996,1996-12-14,12:30,12:30,@,NYJ,18,16,15,Sat,W 21-20,,21,20,1,41,17,34,50.0,172,3,2,4,26,69.7,33,151,4.58,0,16,26,61.5,173,1,4,2,13,54.3,23,71,3.09,0
LAC,23,1996,1996-12-14,4:00,3:00,@,CHI,3,16,15,Sat,L 14-27,,14,27,-13,41,23,38,60.5,217,1,1,0,0,74.1,23,66,2.87,1,24,38,63.2,203,3,0,2,14,103.3,28,91,3.25,0
ATL,1,1996,1996-12-15,1:00,1:00,,LAR,22,16,15,Sun,L 27-34,,27,34,-7,61,28,49,57.1,360,2,6,3,3,54.3,15,63,4.2,1,12,17,70.6,306,3,1,2,13,128.1,44,174,3.95,1
CAR,29,1996,1996-12-15,1:00,1:00,,BAL,31,16,15,Sun,W 27-16,,27,16,11,43,26,39,66.7,268,2,2,0,0,82.0,28,82,2.93,1,20,37,54.1,220,1,2,4,20,58.4,25,99,3.96,0
CIN,4,1996,1996-12-15,1:00,12:00,@,HOU,19,16,15,Sun,W 21-13,,21,13,8,34,13,23,56.5,126,1,0,4,32,86.5,21,79,3.76,1,22,39,56.4,235,1,3,3,15,50.7,31,106,3.42,0
IND,6,1996,1996-12-15,4:00,3:00,@,KAN,12,16,15,Sun,W 24-19,,24,19,5,43,16,28,57.1,222,3,0,2,5,118.5,27,89,3.3,0,23,41,56.1,237,2,0,2,14,89.2,27,120,4.44,0
ARI,7,1996,1996-12-15,4:00,2:00,,WAS,26,16,15,Sun,W 27-26,,27,26,1,53,20,46,43.5,221,2,1,1,11,63.8,27,78,2.89,0,22,40,55.0,249,0,0,2,9,73.9,24,80,3.33,1
DAL,8,1996,1996-12-15,1:00,12:00,,NEW,16,16,15,Sun,W 12-6,,12,6,6,18,16,28,57.1,144,0,2,3,25,41.4,35,107,3.06,0,20,40,50.0,178,0,3,0,0,31.0,21,101,4.81,0
DEN,9,1996,1996-12-15,4:00,2:00,,OAK,27,16,15,Sun,W 24-19,,24,19,5,43,19,31,61.3,186,1,1,2,20,75.5,37,99,2.68,2,19,39,48.7,150,1,3,1,8,35.2,13,105,8.08,0
DET,10,1996,1996-12-15,1:00,1:00,,GNB,11,16,15,Sun,L 3-31,,3,31,-28,34,23,40,57.5,186,0,1,4,21,59.0,23,79,3.43,0,16,25,64.0,225,1,1,3,15,89.6,26,111,4.27,2
GNB,11,1996,1996-12-15,1:00,1:00,@,DET,10,16,15,Sun,W 31-3,,31,3,28,34,16,25,64.0,225,1,1,3,15,89.6,26,111,4.27,2,23,40,57.5,186,0,1,4,21,59.0,23,79,3.43,0
JAX,30,1996,1996-12-15,8:00,8:00,,SEA,24,16,15,Sun,W 20-13,,20,13,7,33,19,26,73.1,218,2,0,3,13,123.6,31,133,4.29,0,16,31,51.6,147,1,1,2,9,62.2,29,159,5.48,0
KAN,12,1996,1996-12-15,4:00,3:00,,IND,6,16,15,Sun,L 19-24,,19,24,-5,43,23,41,56.1,237,2,0,2,14,89.2,27,120,4.44,0,16,28,57.1,222,3,0,2,5,118.5,27,89,3.3,0
MIN,14,1996,1996-12-15,1:00,12:00,,TAM,25,16,15,Sun,W 21-10,,21,10,11,31,25,35,71.4,194,1,2,3,27,70.4,32,145,4.53,2,13,32,40.6,77,0,2,3,27,22.4,20,92,4.6,1
NOR,15,1996,1996-12-15,1:00,1:00,@,NYG,17,16,15,Sun,W 17-3,,17,3,14,20,12,22,54.5,106,0,1,0,0,48.7,41,155,3.78,2,13,38,34.2,48,0,3,7,46,10.2,23,90,3.91,0
NEW,16,1996,1996-12-15,1:00,12:00,@,DAL,8,16,15,Sun,L 6-12,,6,12,-6,18,20,40,50.0,178,0,3,0,0,31.0,21,101,4.81,0,16,28,57.1,144,0,2,3,25,41.4,35,107,3.06,0
NYG,17,1996,1996-12-15,1:00,1:00,,NOR,15,16,15,Sun,L 3-17,,3,17,-14,20,13,38,34.2,48,0,3,7,46,10.2,23,90,3.91,0,12,22,54.5,106,0,1,0,0,48.7,41,155,3.78,2
HOU,19,1996,1996-12-15,1:00,12:00,,CIN,4,16,15,Sun,L 13-21,,13,21,-8,34,22,39,56.4,235,1,3,3,15,50.7,31,106,3.42,0,13,23,56.5,126,1,0,4,32,86.5,21,79,3.76,1
PIT,21,1996,1996-12-15,1:00,1:00,,SFO,28,16,15,Sun,L 15-25,,15,25,-10,40,23,43,53.5,248,1,2,1,5,59.1,28,120,4.29,1,24,36,66.7,232,3,0,3,21,112.3,24,56,2.33,0
OAK,27,1996,1996-12-15,4:00,2:00,@,DEN,9,16,15,Sun,L 19-24,,19,24,-5,43,19,39,48.7,150,1,3,1,8,35.2,13,105,8.08,0,19,31,61.3,186,1,1,2,20,75.5,37,99,2.68,2
LAR,22,1996,1996-12-15,1:00,1:00,@,ATL,1,16,15,Sun,W 34-27,,34,27,7,61,12,17,70.6,306,3,1,2,13,128.1,44,174,3.95,1,28,49,57.1,360,2,6,3,3,54.3,15,63,4.2,1
BAL,31,1996,1996-12-15,1:00,1:00,@,CAR,29,16,15,Sun,L 16-27,,16,27,-11,43,20,37,54.1,220,1,2,4,20,58.4,25,99,3.96,0,26,39,66.7,268,2,2,0,0,82.0,28,82,2.93,1
SEA,24,1996,1996-12-15,8:00,8:00,@,JAX,30,16,15,Sun,L 13-20,,13,20,-7,33,16,31,51.6,147,1,1,2,9,62.2,29,159,5.48,0,19,26,73.1,218,2,0,3,13,123.6,31,133,4.29,0
SFO,28,1996,1996-12-15,1:00,1:00,@,PIT,21,16,15,Sun,W 25-15,,25,15,10,40,24,36,66.7,232,3,0,3,21,112.3,24,56,2.33,0,23,43,53.5,248,1,2,1,5,59.1,28,120,4.29,1
TAM,25,1996,1996-12-15,1:00,12:00,@,MIN,14,16,15,Sun,L 10-21,,10,21,-11,31,13,32,40.6,77,0,2,3,27,22.4,20,92,4.6,1,25,35,71.4,194,1,2,3,27,70.4,32,145,4.53,2
WAS,26,1996,1996-12-15,4:00,2:00,@,ARI,7,16,15,Sun,L 26-27,,26,27,-1,53,22,40,55.0,249,0,0,2,9,73.9,24,80,3.33,1,20,46,43.5,221,2,1,1,11,63.8,27,78,2.89,0
BUF,2,1996,1996-12-16,9:00,9:00,@,MIA,13,16,15,Mon,L 14-16,,14,16,-2,30,17,29,58.6,223,2,1,3,17,91.6,17,51,3.0,0,26,37,70.3,249,1,0,2,14,97.7,40,145,3.63,0
MIA,13,1996,1996-12-16,9:00,9:00,,BUF,2,16,15,Mon,W 16-14,,16,14,2,30,26,37,70.3,249,1,0,2,14,97.7,40,145,3.63,0,17,29,58.6,223,2,1,3,17,91.6,17,51,3.0,0
NOR,15,1996,1996-12-21,4:00,3:00,@,LAR,22,17,16,Sat,L 13-14,,13,14,-1,27,17,26,65.4,148,0,0,1,8,80.3,33,93,2.82,1,16,29,55.2,136,2,3,6,35,51.0,25,51,2.04,0
NEW,16,1996,1996-12-21,12:30,12:30,@,NYG,17,17,16,Sat,W 23-22,,23,22,1,45,31,47,66.0,282,2,2,2,19,78.5,18,26,1.44,0,14,34,41.2,199,0,1,2,16,48.5,32,97,3.03,1
NYG,17,1996,1996-12-21,12:30,12:30,,NEW,16,17,16,Sat,L 22-23,,22,23,-1,45,14,34,41.2,199,0,1,2,16,48.5,32,97,3.03,1,31,47,66.0,282,2,2,2,19,78.5,18,26,1.44,0
LAR,22,1996,1996-12-21,4:00,3:00,,NOR,15,17,16,Sat,W 14-13,,14,13,1,27,16,29,55.2,136,2,3,6,35,51.0,25,51,2.04,0,17,26,65.4,148,0,0,1,8,80.3,33,93,2.82,1
ATL,1,1996,1996-12-22,1:00,1:00,@,JAX,30,17,16,Sun,L 17-19,,17,19,-2,36,17,26,65.4,163,1,0,1,9,95.5,31,146,4.71,1,18,29,62.1,214,0,0,3,8,84.6,32,143,4.47,1
BUF,2,1996,1996-12-22,1:00,1:00,,KAN,12,17,16,Sun,W 20-9,,20,9,11,29,20,29,69.0,257,2,1,2,22,105.1,26,78,3.0,0,14,28,50.0,130,0,2,1,8,33.3,39,119,3.05,0
CAR,29,1996,1996-12-22,1:00,1:00,,PIT,21,17,16,Sun,W 18-14,,18,14,4,32,21,39,53.8,148,1,0,2,18,71.3,28,79,2.82,0,14,31,45.2,80,1,2,4,22,36.1,26,185,7.12,1
CHI,3,1996,1996-12-22,1:00,1:00,@,TAM,25,17,16,Sun,L 19-34,,19,34,-15,53,30,43,69.8,272,1,1,4,25,84.6,19,67,3.53,2,11,14,78.6,92,2,0,1,12,133.6,31,89,2.87,1
