Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
PIT,21,2018,2018-11-25,4:25,2:25,@,DEN,9,12,11,Sun,L 17-24,,17,24,-7,41,42,58,72.4,452,2,2,2,12,92.0,16,75,4.69,0,15,28,53.6,184,2,0,2,13,97.9,23,124,5.39,1
OAK,27,2018,2018-11-25,1:00,1:00,@,BAL,31,12,11,Sun,L 17-34,,17,34,-17,51,16,34,47.1,182,1,0,3,12,73.4,19,67,3.53,1,14,25,56.0,174,1,2,1,4,57.7,43,242,5.63,1
BAL,31,2018,2018-11-25,1:00,1:00,,OAK,27,12,11,Sun,W 34-17,,34,17,17,51,14,25,56.0,174,1,2,1,4,57.7,43,242,5.63,1,16,34,47.1,182,1,0,3,12,73.4,19,67,3.53,1
LAC,23,2018,2018-11-25,4:05,1:05,,ARI,7,12,11,Sun,W 45-10,,45,10,35,55,28,32,87.5,236,3,0,4,23,128.6,30,178,5.93,3,12,19,63.2,87,1,1,2,18,69.4,24,62,2.58,0
SEA,24,2018,2018-11-25,1:00,1:00,@,CAR,29,12,11,Sun,W 30-27,,30,27,3,57,22,31,71.0,322,2,0,2,17,126.0,28,75,2.68,1,25,30,83.3,256,2,1,0,0,110.6,27,220,8.15,1
SFO,28,2018,2018-11-25,1:00,1:00,@,TAM,25,12,11,Sun,L 9-27,,9,27,-18,36,18,32,56.3,194,1,2,4,27,58.6,24,148,6.17,0,29,38,76.3,304,2,0,1,8,116.6,31,108,3.48,1
TAM,25,2018,2018-11-25,1:00,1:00,,SFO,28,12,11,Sun,W 27-9,,27,9,18,36,29,38,76.3,304,2,0,1,8,116.6,31,108,3.48,1,18,32,56.3,194,1,2,4,27,58.6,24,148,6.17,0
HOU,32,2018,2018-11-26,8:15,7:15,,TEN,19,12,11,Mon,W 34-17,,34,17,17,51,19,24,79.2,181,2,0,4,29,125.9,34,281,8.26,2,22,23,95.7,260,2,0,6,43,142.8,23,105,4.57,0
TEN,19,2018,2018-11-26,8:15,7:15,@,HOU,32,12,11,Mon,L 17-34,,17,34,-17,51,22,23,95.7,260,2,0,6,43,142.8,23,105,4.57,0,19,24,79.2,181,2,0,4,29,125.9,34,281,8.26,2
DAL,8,2018,2018-11-29,8:20,7:20,,NOR,15,13,12,Thu,W 13-10,,13,10,3,23,24,28,85.7,209,1,0,7,40,109.7,31,99,3.19,0,18,28,64.3,111,1,1,2,16,69.2,19,65,3.42,0
NOR,15,2018,2018-11-29,8:20,7:20,@,DAL,8,13,12,Thu,L 10-13,,10,13,-3,23,18,28,64.3,111,1,1,2,16,69.2,19,65,3.42,0,24,28,85.7,209,1,0,7,40,109.7,31,99,3.19,0
ATL,1,2018,2018-12-02,1:00,1:00,,BAL,31,13,12,Sun,L 16-26,,16,26,-10,42,16,27,59.3,97,1,0,3,34,78.8,15,34,2.27,0,15,26,57.7,159,0,0,2,8,75.6,49,207,4.22,1
BUF,2,2018,2018-12-02,1:00,1:00,@,MIA,13,13,12,Sun,L 17-21,,17,21,-4,38,18,33,54.5,217,2,2,2,14,69.9,31,198,6.39,0,16,24,66.7,115,3,1,3,22,99.8,23,60,2.61,0
CAR,29,2018,2018-12-02,1:00,1:00,@,TAM,25,13,12,Sun,L 17-24,,17,24,-7,41,28,42,66.7,276,2,4,4,24,61.3,19,168,8.84,0,20,30,66.7,220,2,0,4,29,110.4,25,95,3.8,1
CHI,3,2018,2018-12-02,1:00,1:00,@,NYG,17,13,12,Sun,L 27-30,OT,27,30,-3,57,27,40,67.5,258,2,2,5,28,81.0,32,118,3.69,1,20,36,55.6,197,2,1,3,22,78.1,29,141,4.86,0
CIN,4,2018,2018-12-02,1:00,1:00,,DEN,9,13,12,Sun,L 10-24,,10,24,-14,34,25,37,67.6,202,1,1,4,34,78.9,23,111,4.83,0,12,21,57.1,143,1,0,2,8,93.9,34,218,6.41,2
CLE,5,2018,2018-12-02,1:00,12:00,@,HOU,32,13,12,Sun,L 13-29,,13,29,-16,42,29,43,67.4,397,1,3,0,0,75.4,9,31,3.44,1,22,31,71.0,197,1,0,4,27,98.5,39,187,4.79,0
IND,6,2018,2018-12-02,1:00,1:00,@,JAX,30,13,12,Sun,L 0-6,,0,6,-6,6,33,52,63.5,224,0,1,3,24,64.9,16,41,2.56,0,18,24,75.0,132,0,0,3,18,87.5,27,79,2.93,0
ARI,7,2018,2018-12-02,1:00,12:00,@,GNB,11,13,12,Sun,W 20-17,,20,17,3,37,11,26,42.3,133,0,0,2,16,58.7,29,182,6.28,2,31,50,62.0,227,1,0,1,6,79.3,23,98,4.26,1
DEN,9,2018,2018-12-02,1:00,1:00,@,CIN,4,13,12,Sun,W 24-10,,24,10,14,34,12,21,57.1,143,1,0,2,8,93.9,34,218,6.41,2,25,37,67.6,202,1,1,4,34,78.9,23,111,4.83,0
DET,10,2018,2018-12-02,1:00,1:00,,LAR,22,13,12,Sun,L 16-30,,16,30,-14,46,20,34,58.8,208,1,1,4,37,74.1,26,102,3.92,0,17,33,51.5,195,1,1,2,12,67.1,29,149,5.14,2
GNB,11,2018,2018-12-02,1:00,12:00,,ARI,7,13,12,Sun,L 17-20,,17,20,-3,37,31,50,62.0,227,1,0,1,6,79.3,23,98,4.26,1,11,26,42.3,133,0,0,2,16,58.7,29,182,6.28,2
HOU,32,2018,2018-12-02,1:00,12:00,,CLE,5,13,12,Sun,W 29-13,,29,13,16,42,22,31,71.0,197,1,0,4,27,98.5,39,187,4.79,0,29,43,67.4,397,1,3,0,0,75.4,9,31,3.44,1
JAX,30,2018,2018-12-02,1:00,1:00,,IND,6,13,12,Sun,W 6-0,,6,0,6,6,18,24,75.0,132,0,0,3,18,87.5,27,79,2.93,0,33,52,63.5,224,0,1,3,24,64.9,16,41,2.56,0
KAN,12,2018,2018-12-02,4:05,1:05,@,OAK,27,13,12,Sun,W 40-33,,40,33,7,73,23,38,60.5,295,4,0,0,0,120.0,30,174,5.8,1,29,38,76.3,271,3,0,3,14,121.7,28,171,6.11,1
MIA,13,2018,2018-12-02,1:00,1:00,,BUF,2,13,12,Sun,W 21-17,,21,17,4,38,16,24,66.7,115,3,1,3,22,99.8,23,60,2.61,0,18,33,54.5,217,2,2,2,14,69.9,31,198,6.39,0
MIN,14,2018,2018-12-02,4:25,4:25,@,NEW,16,13,12,Sun,L 10-24,,10,24,-14,34,32,44,72.7,183,1,2,2,18,68.7,13,95,7.31,0,24,32,75.0,311,1,1,0,0,102.5,39,160,4.1,2
NEW,16,2018,2018-12-02,4:25,4:25,,MIN,14,13,12,Sun,W 24-10,,24,10,14,34,24,32,75.0,311,1,1,0,0,102.5,39,160,4.1,2,32,44,72.7,183,1,2,2,18,68.7,13,95,7.31,0
NYG,17,2018,2018-12-02,1:00,1:00,,CHI,3,13,12,Sun,W 30-27,OT,30,27,3,57,20,36,55.6,197,2,1,3,22,78.1,29,141,4.86,0,27,40,67.5,258,2,2,5,28,81.0,32,118,3.69,1
NYJ,18,2018,2018-12-02,4:05,3:05,@,TEN,19,13,12,Sun,L 22-26,,22,26,-4,48,17,30,56.7,124,0,1,2,4,52.6,33,156,4.73,0,20,35,57.1,273,2,1,3,9,89.3,22,130,5.91,1
TEN,19,2018,2018-12-02,4:05,3:05,,NYJ,18,13,12,Sun,W 26-22,,26,22,4,48,20,35,57.1,273,2,1,3,9,89.3,22,130,5.91,1,17,30,56.7,124,0,1,2,4,52.6,33,156,4.73,0
PIT,21,2018,2018-12-02,8:20,1:00,,LAC,23,13,12,Sun,L 30-33,,30,33,-3,63,29,45,64.4,271,2,1,1,10,86.4,17,65,3.82,2,26,36,72.2,286,2,0,2,13,113.9,22,85,3.86,1
OAK,27,2018,2018-12-02,4:05,1:05,,KAN,12,13,12,Sun,L 33-40,,33,40,-7,73,29,38,76.3,271,3,0,3,14,121.7,28,171,6.11,1,23,38,60.5,295,4,0,0,0,120.0,30,174,5.8,1
LAR,22,2018,2018-12-02,1:00,1:00,@,DET,10,13,12,Sun,W 30-16,,30,16,14,46,17,33,51.5,195,1,1,2,12,67.1,29,149,5.14,2,20,34,58.8,208,1,1,4,37,74.1,26,102,3.92,0
BAL,31,2018,2018-12-02,1:00,1:00,@,ATL,1,13,12,Sun,W 26-16,,26,16,10,42,15,26,57.7,159,0,0,2,8,75.6,49,207,4.22,1,16,27,59.3,97,1,0,3,34,78.8,15,34,2.27,0
LAC,23,2018,2018-12-02,8:20,1:00,@,PIT,21,13,12,Sun,W 33-30,,33,30,3,63,26,36,72.2,286,2,0,2,13,113.9,22,85,3.86,1,29,45,64.4,271,2,1,1,10,86.4,17,65,3.82,2
SEA,24,2018,2018-12-02,4:25,5:20,,SFO,28,13,12,Sun,W 43-16,,43,16,27,59,11,17,64.7,163,4,0,3,22,135.5,29,168,5.79,1,30,48,62.5,386,2,1,3,28,92.9,23,66,2.87,0
SFO,28,2018,2018-12-02,4:25,5:20,@,SEA,24,13,12,Sun,L 16-43,,16,43,-27,59,30,48,62.5,386,2,1,3,28,92.9,23,66,2.87,0,11,17,64.7,163,4,0,3,22,135.5,29,168,5.79,1
TAM,25,2018,2018-12-02,1:00,1:00,,CAR,29,13,12,Sun,W 24-17,,24,17,7,41,20,30,66.7,220,2,0,4,29,110.4,25,95,3.8,1,28,42,66.7,276,2,4,4,24,61.3,19,168,8.84,0
PHI,20,2018,2018-12-03,8:15,8:15,,WAS,26,13,12,Mon,W 28-13,,28,13,15,41,27,39,69.2,306,2,1,0,0,98.9,33,130,3.94,1,17,25,68.0,131,0,1,3,19,63.9,14,104,7.43,1
WAS,26,2018,2018-12-03,8:15,8:15,@,PHI,20,13,12,Mon,L 13-28,,13,28,-15,41,17,25,68.0,131,0,1,3,19,63.9,14,104,7.43,1,27,39,69.2,306,2,1,0,0,98.9,33,130,3.94,1
JAX,30,2018,2018-12-06,8:20,7:20,@,TEN,19,14,13,Thu,L 9-30,,9,30,-21,39,25,43,58.1,195,1,0,4,45,77.2,20,60,3.0,0,18,24,75.0,162,0,1,1,0,75.3,32,264,8.25,4
TEN,19,2018,2018-12-06,8:20,7:20,,JAX,30,14,13,Thu,W 30-9,,30,9,21,39,18,24,75.0,162,0,1,1,0,75.3,32,264,8.25,4,25,43,58.1,195,1,0,4,45,77.2,20,60,3.0,0
ATL,1,2018,2018-12-09,1:00,12:00,@,GNB,11,14,13,Sun,L 20-34,,20,34,-14,54,28,42,66.7,237,3,1,2,25,95.0,24,107,4.46,0,21,32,65.6,162,2,0,4,34,98.7,25,138,5.52,1
BUF,2,2018,2018-12-09,1:00,1:00,,NYJ,18,14,13,Sun,L 23-27,,23,27,-4,50,18,37,48.6,192,0,2,3,14,41.7,31,176,5.68,2,16,25,64.0,170,1,1,0,0,80.4,28,78,2.79,2
CAR,29,2018,2018-12-09,1:00,1:00,@,CLE,5,14,13,Sun,L 20-26,,20,26,-6,46,27,43,62.8,297,0,1,1,1,73.5,25,96,3.84,2,18,23,78.3,232,1,0,1,6,123.2,21,116,5.52,2
CHI,3,2018,2018-12-09,8:20,12:00,,LAR,22,14,13,Sun,W 15-6,,15,6,9,21,16,30,53.3,100,1,3,1,10,31.9,35,194,5.54,0,21,45,46.7,162,0,4,3,25,18.9,13,52,4.0,0
CIN,4,2018,2018-12-09,4:05,1:05,@,LAC,23,14,13,Sun,L 21-26,,21,26,-5,47,18,27,66.7,151,1,0,3,19,93.3,32,144,4.5,1,19,29,65.5,203,1,0,2,17,97.3,25,85,3.4,1
CLE,5,2018,2018-12-09,1:00,1:00,,CAR,29,14,13,Sun,W 26-20,,26,20,6,46,18,23,78.3,232,1,0,1,6,123.2,21,116,5.52,2,27,43,62.8,297,0,1,1,1,73.5,25,96,3.84,2
IND,6,2018,2018-12-09,1:00,12:00,@,HOU,32,14,13,Sun,W 24-21,,24,21,3,45,27,41,65.9,386,2,1,2,13,102.3,23,50,2.17,1,27,38,71.1,226,1,0,5,41,94.8,25,89,3.56,2
ARI,7,2018,2018-12-09,4:25,2:25,,DET,10,14,13,Sun,L 3-17,,3,17,-14,20,26,41,63.4,218,0,1,3,22,66.9,21,61,2.9,0,15,23,65.2,96,0,0,1,5,73.8,31,122,3.94,1
DAL,8,2018,2018-12-09,4:25,3:25,,PHI,20,14,13,Sun,W 29-23,OT,29,23,6,52,42,54,77.8,434,3,2,3,21,103.2,36,142,3.94,0,22,32,68.8,222,3,0,2,6,119.5,14,34,2.43,0
DEN,9,2018,2018-12-09,4:05,1:05,@,SFO,28,14,13,Sun,L 14-20,,14,20,-6,34,24,42,57.1,171,1,0,2,15,74.6,27,103,3.81,1,20,33,60.6,305,2,1,3,27,98.7,30,84,2.8,0
DET,10,2018,2018-12-09,4:25,2:25,@,ARI,7,14,13,Sun,W 17-3,,17,3,14,20,15,23,65.2,96,0,0,1,5,73.8,31,122,3.94,1,26,41,63.4,218,0,1,3,22,66.9,21,61,2.9,0
GNB,11,2018,2018-12-09,1:00,12:00,,ATL,1,14,13,Sun,W 34-20,,34,20,14,54,21,32,65.6,162,2,0,4,34,98.7,25,138,5.52,1,28,42,66.7,237,3,1,2,25,95.0,24,107,4.46,0
HOU,32,2018,2018-12-09,1:00,12:00,,IND,6,14,13,Sun,L 21-24,,21,24,-3,45,27,38,71.1,226,1,0,5,41,94.8,25,89,3.56,2,27,41,65.9,386,2,1,2,13,102.3,23,50,2.17,1
KAN,12,2018,2018-12-09,1:00,12:00,,BAL,31,14,13,Sun,W 27-24,OT,27,24,3,51,35,53,66.0,348,2,1,3,29,89.2,27,94,3.48,1,13,26,50.0,127,2,0,2,20,89.7,40,194,4.85,1
MIA,13,2018,2018-12-09,1:00,1:00,,NEW,16,14,13,Sun,W 34-33,,34,33,1,67,14,19,73.7,223,3,0,5,42,152.0,21,189,9.0,2,27,43,62.8,344,3,0,2,14,111.0,30,77,2.57,1
NOR,15,2018,2018-12-09,1:00,1:00,@,TAM,25,14,13,Sun,W 28-14,,28,14,14,42,24,31,77.4,198,1,1,1,3,90.5,30,100,3.33,2,18,38,47.4,174,2,1,4,39,67.2,23,105,4.57,0
NEW,16,2018,2018-12-09,1:00,1:00,@,MIA,13,14,13,Sun,L 33-34,,33,34,-1,67,27,43,62.8,344,3,0,2,14,111.0,30,77,2.57,1,14,19,73.7,223,3,0,5,42,152.0,21,189,9.0,2
NYG,17,2018,2018-12-09,1:00,1:00,@,WAS,26,14,13,Sun,W 40-16,,40,16,24,56,14,27,51.9,175,3,1,2,22,93.9,34,227,6.68,1,17,30,56.7,204,1,3,5,29,49.2,22,84,3.82,1
NYJ,18,2018,2018-12-09,1:00,1:00,@,BUF,2,14,13,Sun,W 27-23,,27,23,4,50,16,25,64.0,170,1,1,0,0,80.4,28,78,2.79,2,18,37,48.6,192,0,2,3,14,41.7,31,176,5.68,2
PHI,20,2018,2018-12-09,4:25,3:25,@,DAL,8,14,13,Sun,L 23-29,OT,23,29,-6,52,22,32,68.8,222,3,0,2,6,119.5,14,34,2.43,0,42,54,77.8,434,3,2,3,21,103.2,36,142,3.94,0
PIT,21,2018,2018-12-09,4:25,5:20,@,OAK,27,14,13,Sun,L 21-24,,21,24,-3,45,29,38,76.3,300,2,1,1,6,105.2,19,40,2.11,1,25,34,73.5,299,2,0,4,23,119.6,25,55,2.2,1
OAK,27,2018,2018-12-09,4:25,5:20,,PIT,21,14,13,Sun,W 24-21,,24,21,3,45,25,34,73.5,299,2,0,4,23,119.6,25,55,2.2,1,29,38,76.3,300,2,1,1,6,105.2,19,40,2.11,1
LAR,22,2018,2018-12-09,8:20,12:00,@,CHI,3,14,13,Sun,L 6-15,,6,15,-9,21,21,45,46.7,162,0,4,3,25,18.9,13,52,4.0,0,16,30,53.3,100,1,3,1,10,31.9,35,194,5.54,0
BAL,31,2018,2018-12-09,1:00,12:00,@,KAN,12,14,13,Sun,L 24-27,OT,24,27,-3,51,13,26,50.0,127,2,0,2,20,89.7,40,194,4.85,1,35,53,66.0,348,2,1,3,29,89.2,27,94,3.48,1
LAC,23,2018,2018-12-09,4:05,1:05,,CIN,4,14,13,Sun,W 26-21,,26,21,5,47,19,29,65.5,203,1,0,2,17,97.3,25,85,3.4,1,18,27,66.7,151,1,0,3,19,93.3,32,144,4.5,1
SFO,28,2018,2018-12-09,4:05,1:05,,DEN,9,14,13,Sun,W 20-14,,20,14,6,34,20,33,60.6,305,2,1,3,27,98.7,30,84,2.8,0,24,42,57.1,171,1,0,2,15,74.6,27,103,3.81,1
TAM,25,2018,2018-12-09,1:00,1:00,,NOR,15,14,13,Sun,L 14-28,,14,28,-14,42,18,38,47.4,174,2,1,4,39,67.2,23,105,4.57,0,24,31,77.4,198,1,1,1,3,90.5,30,100,3.33,2
WAS,26,2018,2018-12-09,1:00,1:00,,NYG,17,14,13,Sun,L 16-40,,16,40,-24,56,17,30,56.7,204,1,3,5,29,49.2,22,84,3.82,1,14,27,51.9,175,3,1,2,22,93.9,34,227,6.68,1
MIN,14,2018,2018-12-10,8:15,5:15,@,SEA,24,14,13,Mon,L 7-21,,7,21,-14,28,20,33,60.6,199,1,0,2,9,87.8,21,77,3.67,0,10,20,50.0,60,0,1,2,12,35.4,42,214,5.1,1
SEA,24,2018,2018-12-10,8:15,5:15,,MIN,14,14,13,Mon,W 21-7,,21,7,14,28,10,20,50.0,60,0,1,2,12,35.4,42,214,5.1,1,20,33,60.6,199,1,0,2,9,87.8,21,77,3.67,0
KAN,12,2018,2018-12-13,8:20,7:20,,LAC,23,15,14,Thu,L 28-29,,28,29,-1,57,24,34,70.6,234,2,0,2,9,109.2,17,60,3.53,2,26,38,68.4,288,2,2,5,25,86.3,24,119,4.96,2
LAC,23,2018,2018-12-13,8:20,7:20,@,KAN,12,15,14,Thu,W 29-28,,29,28,1,57,26,38,68.4,288,2,2,5,25,86.3,24,119,4.96,2,24,34,70.6,234,2,0,2,9,109.2,17,60,3.53,2
CLE,5,2018,2018-12-15,8:20,2:30,@,DEN,9,15,14,Sat,W 17-16,,17,16,1,33,18,31,58.1,175,2,1,2,13,82.1,28,134,4.79,0,31,48,64.6,238,0,2,2,19,59.2,20,32,1.6,1
DEN,9,2018,2018-12-15,8:20,2:30,,CLE,5,15,14,Sat,L 16-17,,16,17,-1,33,31,48,64.6,238,0,2,2,19,59.2,20,32,1.6,1,18,31,58.1,175,2,1,2,13,82.1,28,134,4.79,0
HOU,32,2018,2018-12-15,4:30,4:30,@,NYJ,18,15,14,Sat,W 29-22,,29,22,7,51,22,28,78.6,239,2,0,6,55,126.0,17,47,2.76,0,24,38,63.2,228,2,0,3,25,97.3,31,90,2.9,1
NYJ,18,2018,2018-12-15,4:30,4:30,,HOU,32,15,14,Sat,L 22-29,,22,29,-7,51,24,38,63.2,228,2,0,3,25,97.3,31,90,2.9,1,22,28,78.6,239,2,0,6,55,126.0,17,47,2.76,0
ATL,1,2018,2018-12-16,1:00,1:00,,ARI,7,15,14,Sun,W 40-14,,40,14,26,54,22,36,61.1,220,2,0,2,11,97.0,27,215,7.96,2,23,36,63.9,193,1,2,7,50,63.8,22,60,2.73,1
BUF,2,2018,2018-12-16,1:00,1:00,,DET,10,15,14,Sun,W 14-13,,14,13,1,27,13,26,50.0,195,1,0,1,9,87.8,37,117,3.16,1,22,29,75.9,208,1,0,0,0,106.7,26,105,4.04,1
CHI,3,2018,2018-12-16,1:00,12:00,,GNB,11,15,14,Sun,W 24-17,,24,17,7,41,20,28,71.4,232,2,0,1,3,119.9,29,100,3.45,1,25,42,59.5,235,0,1,5,39,65.1,19,88,4.63,1
CIN,4,2018,2018-12-16,1:00,1:00,,OAK,27,15,14,Sun,W 30-16,,30,16,14,46,14,33,42.4,123,1,1,1,7,50.4,41,171,4.17,2,21,38,55.3,229,1,0,5,34,82.0,16,68,4.25,0
IND,6,2018,2018-12-16,1:00,1:00,,DAL,8,15,14,Sun,W 23-0,,23,0,23,23,16,27,59.3,192,0,0,0,0,81.1,39,178,4.56,2,24,39,61.5,180,0,1,3,26,61.9,22,112,5.09,0
ARI,7,2018,2018-12-16,1:00,1:00,@,ATL,1,15,14,Sun,L 14-40,,14,40,-26,54,23,36,63.9,193,1,2,7,50,63.8,22,60,2.73,1,22,36,61.1,220,2,0,2,11,97.0,27,215,7.96,2
DAL,8,2018,2018-12-16,1:00,1:00,@,IND,6,15,14,Sun,L 0-23,,0,23,-23,23,24,39,61.5,180,0,1,3,26,61.9,22,112,5.09,0,16,27,59.3,192,0,0,0,0,81.1,39,178,4.56,2
DET,10,2018,2018-12-16,1:00,1:00,@,BUF,2,15,14,Sun,L 13-14,,13,14,-1,27,22,29,75.9,208,1,0,0,0,106.7,26,105,4.04,1,13,26,50.0,195,1,0,1,9,87.8,37,117,3.16,1
GNB,11,2018,2018-12-16,1:00,12:00,@,CHI,3,15,14,Sun,L 17-24,,17,24,-7,41,25,42,59.5,235,0,1,5,39,65.1,19,88,4.63,1,20,28,71.4,232,2,0,1,3,119.9,29,100,3.45,1
JAX,30,2018,2018-12-16,1:00,1:00,,WAS,26,15,14,Sun,L 13-16,,13,16,-3,29,9,17,52.9,20,0,1,6,37,34.2,26,172,6.62,0,16,25,64.0,136,1,0,3,15,91.4,33,109,3.3,0
MIA,13,2018,2018-12-16,1:00,3:00,@,MIN,14,15,14,Sun,L 17-41,,17,41,-24,58,11,24,45.8,37,0,0,9,71,52.8,20,156,7.8,1,14,21,66.7,198,2,1,2,17,108.8,40,220,5.5,3
MIN,14,2018,2018-12-16,1:00,3:00,,MIA,13,15,14,Sun,W 41-17,,41,17,24,58,14,21,66.7,198,2,1,2,17,108.8,40,220,5.5,3,11,24,45.8,37,0,0,9,71,52.8,20,156,7.8,1
NEW,16,2018,2018-12-16,4:25,4:25,@,PIT,21,15,14,Sun,L 10-17,,10,17,-7,27,25,36,69.4,272,1,1,1,7,89.1,19,96,5.05,0,22,34,64.7,218,2,2,2,17,77.8,25,158,6.32,0
NYG,17,2018,2018-12-16,1:00,1:00,,TEN,19,15,14,Sun,L 0-17,,0,17,-17,17,21,44,47.7,213,0,1,3,16,52.6,16,47,2.94,0,13,21,61.9,86,0,0,1,8,70.7,45,215,4.78,2
TEN,19,2018,2018-12-16,1:00,1:00,@,NYG,17,15,14,Sun,W 17-0,,17,0,17,17,13,21,61.9,86,0,0,1,8,70.7,45,215,4.78,2,21,44,47.7,213,0,1,3,16,52.6,16,47,2.94,0
PHI,20,2018,2018-12-16,8:20,5:20,@,LAR,22,15,14,Sun,W 30-23,,30,23,7,53,24,31,77.4,270,0,1,0,0,89.4,30,111,3.7,3,35,54,64.8,325,0,1,2,14,73.5,18,82,4.56,2
PIT,21,2018,2018-12-16,4:25,4:25,,NEW,16,15,14,Sun,W 17-10,,17,10,7,27,22,34,64.7,218,2,2,2,17,77.8,25,158,6.32,0,25,36,69.4,272,1,1,1,7,89.1,19,96,5.05,0
OAK,27,2018,2018-12-16,1:00,1:00,@,CIN,4,15,14,Sun,L 16-30,,16,30,-14,46,21,38,55.3,229,1,0,5,34,82.0,16,68,4.25,0,14,33,42.4,123,1,1,1,7,50.4,41,171,4.17,2
LAR,22,2018,2018-12-16,8:20,5:20,,PHI,20,15,14,Sun,L 23-30,,23,30,-7,53,35,54,64.8,325,0,1,2,14,73.5,18,82,4.56,2,24,31,77.4,270,0,1,0,0,89.4,30,111,3.7,3
BAL,31,2018,2018-12-16,1:00,1:00,,TAM,25,15,14,Sun,W 20-12,,20,12,8,32,14,23,60.9,128,1,0,2,3,90.5,49,242,4.94,1,13,25,52.0,156,0,1,1,1,54.7,21,85,4.05,1
SEA,24,2018,2018-12-16,4:05,1:05,@,SFO,28,15,14,Sun,L 23-26,OT,23,26,-3,49,23,31,74.2,217,2,0,3,20,114.6,35,168,4.8,1,20,29,69.0,257,1,0,3,18,108.0,26,94,3.62,0
SFO,28,2018,2018-12-16,4:05,1:05,,SEA,24,15,14,Sun,W 26-23,OT,26,23,3,49,20,29,69.0,257,1,0,3,18,108.0,26,94,3.62,0,23,31,74.2,217,2,0,3,20,114.6,35,168,4.8,1
TAM,25,2018,2018-12-16,1:00,1:00,@,BAL,31,15,14,Sun,L 12-20,,12,20,-8,32,13,25,52.0,156,0,1,1,1,54.7,21,85,4.05,1,14,23,60.9,128,1,0,2,3,90.5,49,242,4.94,1
WAS,26,2018,2018-12-16,1:00,1:00,@,JAX,30,15,14,Sun,W 16-13,,16,13,3,29,16,25,64.0,136,1,0,3,15,91.4,33,109,3.3,0,9,17,52.9,20,0,1,6,37,34.2,26,172,6.62,0
CAR,29,2018,2018-12-17,8:15,8:15,,NOR,15,15,14,Mon,L 9-12,,9,12,-3,21,17,30,56.7,149,1,1,4,32,67.2,23,98,4.26,0,23,35,65.7,191,0,1,2,12,67.7,32,155,4.84,1
NOR,15,2018,2018-12-17,8:15,8:15,@,CAR,29,15,14,Mon,W 12-9,,12,9,3,21,23,35,65.7,191,0,1,2,12,67.7,32,155,4.84,1,17,30,56.7,149,1,1,4,32,67.2,23,98,4.26,0
TEN,19,2018,2018-12-22,4:30,4:30,,WAS,26,16,15,Sat,W 25-16,,25,16,9,41,17,25,68.0,192,1,0,3,19,104.1,27,99,3.67,1,13,23,56.5,131,1,2,2,22,51.2,34,161,4.74,0
BAL,31,2018,2018-12-22,8:20,5:20,@,LAC,23,16,15,Sat,W 22-10,,22,10,12,32,12,22,54.5,202,1,0,3,2,100.9,35,159,4.54,0,23,37,62.2,147,0,2,4,34,47.9,16,51,3.19,1
LAC,23,2018,2018-12-22,8:20,5:20,,BAL,31,16,15,Sat,L 10-22,,10,22,-12,32,23,37,62.2,147,0,2,4,34,47.9,16,51,3.19,1,12,22,54.5,202,1,0,3,2,100.9,35,159,4.54,0
WAS,26,2018,2018-12-22,4:30,4:30,@,TEN,19,16,15,Sat,L 16-25,,16,25,-9,41,13,23,56.5,131,1,2,2,22,51.2,34,161,4.74,0,17,25,68.0,192,1,0,3,19,104.1,27,99,3.67,1
ATL,1,2018,2018-12-23,1:00,1:00,@,CAR,29,16,15,Sun,W 24-10,,24,10,14,34,15,26,57.7,233,3,0,1,6,126.0,21,194,9.24,0,37,57,64.9,295,1,3,2,17,61.7,25,141,5.64,0
BUF,2,2018,2018-12-23,1:00,1:00,@,NEW,16,16,15,Sun,L 12-24,,12,24,-12,36,20,41,48.8,217,1,2,0,0,52.6,18,72,4.0,0,13,25,52.0,117,1,2,1,9,44.9,47,273,5.81,2
CAR,29,2018,2018-12-23,1:00,1:00,,ATL,1,16,15,Sun,L 10-24,,10,24,-14,34,37,57,64.9,295,1,3,2,17,61.7,25,141,5.64,0,15,26,57.7,233,3,0,1,6,126.0,21,194,9.24,0
CHI,3,2018,2018-12-23,4:05,1:05,@,SFO,28,16,15,Sun,W 14-9,,14,9,5,23,25,29,86.2,235,1,0,3,11,111.9,28,90,3.21,1,22,38,57.9,232,0,1,1,9,64.8,15,47,3.13,0
CIN,4,2018,2018-12-23,1:00,1:00,@,CLE,5,16,15,Sun,L 18-26,,18,26,-8,44,13,19,68.4,107,2,0,3,26,117.7,24,102,4.25,0,28,38,73.7,347,3,0,0,0,127.9,28,146,5.21,0
CLE,5,2018,2018-12-23,1:00,1:00,,CIN,4,16,15,Sun,W 26-18,,26,18,8,44,28,38,73.7,347,3,0,0,0,127.9,28,146,5.21,0,13,19,68.4,107,2,0,3,26,117.7,24,102,4.25,0
