Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
NYJ,18,2016,2016-11-27,4:25,4:25,,NEW,16,12,11,Sun,L 17-22,,17,22,-5,39,22,32,68.8,269,2,0,1,0,115.2,23,64,2.78,0,30,50,60.0,286,2,0,0,0,89.2,21,91,4.33,0
TEN,19,2016,2016-11-27,1:00,12:00,@,CHI,3,12,12,Sun,W 27-21,,27,21,6,48,15,23,65.2,226,2,0,0,0,126.4,29,149,5.14,1,28,54,51.9,316,3,2,0,0,72.8,22,95,4.32,0
OAK,27,2016,2016-11-27,4:25,1:25,,CAR,29,12,11,Sun,W 35-32,,35,32,3,67,26,39,66.7,310,2,1,1,5,97.2,31,56,1.81,1,14,29,48.3,229,2,1,2,17,83.8,25,129,5.16,3
LAR,22,2016,2016-11-27,1:00,12:00,@,NOR,15,12,11,Sun,L 21-49,,21,49,-28,70,20,32,62.5,178,3,1,3,36,95.6,17,69,4.06,0,29,37,78.4,346,5,0,2,14,145.2,32,209,6.53,2
BAL,31,2016,2016-11-27,1:00,1:00,,CIN,4,12,11,Sun,W 19-14,,19,14,5,33,25,36,69.4,219,1,1,2,15,83.0,30,92,3.07,0,26,48,54.2,261,1,0,3,22,76.8,20,64,3.2,0
LAC,23,2016,2016-11-27,1:00,12:00,@,HOU,32,12,11,Sun,W 21-13,,21,13,8,34,22,30,73.3,235,3,1,1,7,115.3,18,67,3.72,0,22,37,59.5,239,0,3,1,7,44.8,27,114,4.22,1
SEA,24,2016,2016-11-27,4:05,4:05,@,TAM,25,12,11,Sun,L 5-14,,5,14,-9,19,17,33,51.5,118,0,2,6,33,34.7,22,127,5.77,0,21,28,75.0,220,2,1,0,0,106.3,35,118,3.37,0
SFO,28,2016,2016-11-27,1:00,1:00,@,MIA,13,12,11,Sun,L 24-31,,24,31,-7,55,29,46,63.0,282,3,1,2,14,92.8,25,193,7.72,0,20,30,66.7,263,3,0,2,22,127.5,26,95,3.65,1
TAM,25,2016,2016-11-27,4:05,4:05,,SEA,24,12,11,Sun,W 14-5,,14,5,9,19,21,28,75.0,220,2,1,0,0,106.3,35,118,3.37,0,17,33,51.5,118,0,2,6,33,34.7,22,127,5.77,0
GNB,11,2016,2016-11-28,8:30,8:30,@,PHI,20,12,11,Mon,W 27-13,,27,13,14,40,30,39,76.9,313,2,0,0,0,116.7,28,74,2.64,1,24,36,66.7,211,0,1,4,43,70.5,18,81,4.5,1
PHI,20,2016,2016-11-28,8:30,8:30,,GNB,11,12,11,Mon,L 13-27,,13,27,-14,40,24,36,66.7,211,0,1,4,43,70.5,18,81,4.5,1,30,39,76.9,313,2,0,0,0,116.7,28,74,2.64,1
DAL,8,2016,2016-12-01,7:25,10:25,@,MIN,14,13,12,Thu,W 17-15,,17,15,2,32,12,18,66.7,124,1,0,3,15,104.9,28,140,5.0,1,33,47,70.2,231,1,0,3,22,88.2,19,87,4.58,0
MIN,14,2016,2016-12-01,7:25,10:25,,DAL,8,13,12,Thu,L 15-17,,15,17,-2,32,33,47,70.2,231,1,0,3,22,88.2,19,87,4.58,0,12,18,66.7,124,1,0,3,15,104.9,28,140,5.0,1
ATL,1,2016,2016-12-04,1:00,1:00,,KAN,12,13,12,Sun,L 28-29,,28,29,-1,57,22,34,64.7,290,1,1,2,7,89.1,30,128,4.27,2,21,25,84.0,266,1,0,1,4,124.3,22,123,5.59,2
BUF,2,2016,2016-12-04,4:05,1:05,@,OAK,27,13,12,Sun,L 24-38,,24,38,-14,62,18,35,51.4,170,0,1,4,21,53.3,30,212,7.07,3,19,35,54.3,260,2,0,0,0,97.3,32,139,4.34,2
CAR,29,2016,2016-12-04,8:30,5:30,@,SEA,24,13,12,Sun,L 7-40,,7,40,-33,47,14,33,42.4,182,1,1,0,0,57.9,21,89,4.24,0,28,39,71.8,294,1,1,3,21,91.2,29,240,8.28,3
CHI,3,2016,2016-12-04,1:00,12:00,,SFO,28,13,12,Sun,W 26-6,,26,6,20,32,11,18,61.1,184,0,0,1,8,95.6,40,142,3.55,3,5,15,33.3,6,0,0,6,33,42.4,34,141,4.15,0
CIN,4,2016,2016-12-04,1:00,1:00,,PHI,20,13,12,Sun,W 32-14,,32,14,18,46,23,31,74.2,332,2,0,0,0,130.0,33,80,2.42,1,36,60,60.0,306,1,3,1,2,58.1,19,53,2.79,1
ARI,7,2016,2016-12-04,4:25,2:25,,WAS,26,13,12,Sun,W 31-23,,31,23,8,54,30,46,65.2,281,3,0,2,19,103.6,24,88,3.67,1,21,37,56.8,246,1,1,2,25,74.8,18,87,4.83,1
DEN,9,2016,2016-12-04,1:00,1:00,@,JAX,30,13,12,Sun,W 20-10,,20,10,10,30,12,24,50.0,102,0,0,2,2,61.5,28,104,3.71,1,19,42,45.2,179,0,2,1,2,37.7,38,154,4.05,1
DET,10,2016,2016-12-04,1:00,12:00,@,NOR,15,13,12,Sun,W 28-13,,28,13,15,41,30,42,71.4,337,2,0,2,4,110.9,23,85,3.7,0,31,44,70.5,319,0,3,1,7,62.6,12,50,4.17,1
GNB,11,2016,2016-12-04,1:00,12:00,,HOU,32,13,12,Sun,W 21-13,,21,13,8,34,20,30,66.7,200,2,0,1,9,107.6,26,109,4.19,1,22,35,62.9,184,2,0,2,18,95.4,27,123,4.56,0
HOU,32,2016,2016-12-04,1:00,12:00,@,GNB,11,13,12,Sun,L 13-21,,13,21,-8,34,22,35,62.9,184,2,0,2,18,95.4,27,123,4.56,0,20,30,66.7,200,2,0,1,9,107.6,26,109,4.19,1
JAX,30,2016,2016-12-04,1:00,1:00,,DEN,9,13,12,Sun,L 10-20,,10,20,-10,30,19,42,45.2,179,0,2,1,2,37.7,38,154,4.05,1,12,24,50.0,102,0,0,2,2,61.5,28,104,3.71,1
KAN,12,2016,2016-12-04,1:00,1:00,@,ATL,1,13,12,Sun,W 29-28,,29,28,1,57,21,25,84.0,266,1,0,1,4,124.3,22,123,5.59,2,22,34,64.7,290,1,1,2,7,89.1,30,128,4.27,2
MIA,13,2016,2016-12-04,1:00,1:00,@,BAL,31,13,12,Sun,L 6-38,,6,38,-32,44,29,40,72.5,215,1,3,2,11,62.0,16,62,3.88,0,37,50,74.0,386,4,1,0,0,114.2,20,110,5.5,1
NOR,15,2016,2016-12-04,1:00,12:00,,DET,10,13,12,Sun,L 13-28,,13,28,-15,41,31,44,70.5,319,0,3,1,7,62.6,12,50,4.17,1,30,42,71.4,337,2,0,2,4,110.9,23,85,3.7,0
NEW,16,2016,2016-12-04,1:00,1:00,,LAR,22,13,12,Sun,W 26-10,,26,10,16,36,33,46,71.7,269,1,0,0,0,93.5,29,133,4.59,1,14,32,43.8,126,1,2,4,35,39.3,13,36,2.77,0
NYG,17,2016,2016-12-04,4:25,4:25,@,PIT,21,13,12,Sun,L 14-24,,14,24,-10,38,24,39,61.5,178,2,2,2,17,68.1,14,56,4.0,0,24,37,64.9,272,2,1,2,17,93.5,30,117,3.9,0
PHI,20,2016,2016-12-04,1:00,1:00,@,CIN,4,13,12,Sun,L 14-32,,14,32,-18,46,36,60,60.0,306,1,3,1,2,58.1,19,53,2.79,1,23,31,74.2,332,2,0,0,0,130.0,33,80,2.42,1
PIT,21,2016,2016-12-04,4:25,4:25,,NYG,17,13,12,Sun,W 24-14,,24,14,10,38,24,37,64.9,272,2,1,2,17,93.5,30,117,3.9,0,24,39,61.5,178,2,2,2,17,68.1,14,56,4.0,0
OAK,27,2016,2016-12-04,4:05,1:05,,BUF,2,13,12,Sun,W 38-24,,38,24,14,62,19,35,54.3,260,2,0,0,0,97.3,32,139,4.34,2,18,35,51.4,170,0,1,4,21,53.3,30,212,7.07,3
LAR,22,2016,2016-12-04,1:00,1:00,@,NEW,16,13,12,Sun,L 10-26,,10,26,-16,36,14,32,43.8,126,1,2,4,35,39.3,13,36,2.77,0,33,46,71.7,269,1,0,0,0,93.5,29,133,4.59,1
BAL,31,2016,2016-12-04,1:00,1:00,,MIA,13,13,12,Sun,W 38-6,,38,6,32,44,37,50,74.0,386,4,1,0,0,114.2,20,110,5.5,1,29,40,72.5,215,1,3,2,11,62.0,16,62,3.88,0
LAC,23,2016,2016-12-04,4:25,1:25,,TAM,25,13,12,Sun,L 21-28,,21,28,-7,49,15,26,57.7,211,2,2,2,14,77.6,25,119,4.76,1,20,30,66.7,268,1,1,1,12,92.1,30,81,2.7,1
SEA,24,2016,2016-12-04,8:30,5:30,,CAR,29,13,12,Sun,W 40-7,,40,7,33,47,28,39,71.8,294,1,1,3,21,91.2,29,240,8.28,3,14,33,42.4,182,1,1,0,0,57.9,21,89,4.24,0
SFO,28,2016,2016-12-04,1:00,12:00,@,CHI,3,13,12,Sun,L 6-26,,6,26,-20,32,5,15,33.3,6,0,0,6,33,42.4,34,141,4.15,0,11,18,61.1,184,0,0,1,8,95.6,40,142,3.55,3
TAM,25,2016,2016-12-04,4:25,1:25,@,LAC,23,13,12,Sun,W 28-21,,28,21,7,49,20,30,66.7,268,1,1,1,12,92.1,30,81,2.7,1,15,26,57.7,211,2,2,2,14,77.6,25,119,4.76,1
WAS,26,2016,2016-12-04,4:25,2:25,@,ARI,7,13,12,Sun,L 23-31,,23,31,-8,54,21,37,56.8,246,1,1,2,25,74.8,18,87,4.83,1,30,46,65.2,281,3,0,2,19,103.6,24,88,3.67,1
IND,6,2016,2016-12-05,8:30,8:30,@,NYJ,18,13,12,Mon,W 41-10,,41,10,31,51,23,29,79.3,282,4,0,1,7,146.8,40,139,3.48,1,16,37,43.2,214,1,3,1,2,37.4,14,36,2.57,0
NYJ,18,2016,2016-12-05,8:30,8:30,,IND,6,13,12,Mon,L 10-41,,10,41,-31,51,16,37,43.2,214,1,3,1,2,37.4,14,36,2.57,0,23,29,79.3,282,4,0,1,7,146.8,40,139,3.48,1
KAN,12,2016,2016-12-08,8:25,7:25,,OAK,27,14,13,Thu,W 21-13,,21,13,8,34,17,26,65.4,258,1,1,1,6,94.7,27,65,2.41,1,17,41,41.5,109,0,0,1,8,49.1,31,135,4.35,1
OAK,27,2016,2016-12-08,8:25,7:25,@,KAN,12,14,13,Thu,L 13-21,,13,21,-8,34,17,41,41.5,109,0,0,1,8,49.1,31,135,4.35,1,17,26,65.4,258,1,1,1,6,94.7,27,65,2.41,1
ATL,1,2016,2016-12-11,4:25,1:25,@,LAR,22,14,13,Sun,W 42-14,,42,14,28,56,18,30,60.0,220,3,0,2,17,116.0,25,66,2.64,1,24,41,58.5,208,0,2,3,27,51.7,23,104,4.52,2
BUF,2,2016,2016-12-11,1:00,1:00,,PIT,21,14,13,Sun,L 20-27,,20,27,-7,47,15,25,60.0,208,2,1,5,20,96.7,18,67,3.72,1,17,31,54.8,220,0,3,0,0,37.8,42,240,5.71,3
CAR,29,2016,2016-12-11,1:00,1:00,,LAC,23,14,13,Sun,W 28-16,,28,16,12,44,10,27,37.0,146,1,1,2,14,52.4,38,126,3.32,1,21,39,53.8,220,2,3,5,16,55.5,20,58,2.9,0
CHI,3,2016,2016-12-11,1:00,1:00,@,DET,10,14,13,Sun,L 17-20,,17,20,-3,37,20,32,62.5,204,1,0,1,8,91.1,17,92,5.41,0,21,35,60.0,209,1,2,3,14,62.7,28,114,4.07,1
CIN,4,2016,2016-12-11,1:00,1:00,@,CLE,5,14,13,Sun,W 23-10,,23,10,13,33,20,28,71.4,147,2,0,4,33,107.3,38,213,5.61,1,12,28,42.9,85,0,1,3,19,35.6,22,169,7.68,1
CLE,5,2016,2016-12-11,1:00,1:00,,CIN,4,14,13,Sun,L 10-23,,10,23,-13,33,12,28,42.9,85,0,1,3,19,35.6,22,169,7.68,1,20,28,71.4,147,2,0,4,33,107.3,38,213,5.61,1
IND,6,2016,2016-12-11,1:00,1:00,,HOU,32,14,13,Sun,L 17-22,,17,22,-5,39,24,45,53.3,265,2,2,1,11,67.4,15,83,5.53,0,14,24,58.3,131,0,1,2,16,56.1,41,185,4.51,1
ARI,7,2016,2016-12-11,1:00,1:00,@,MIA,13,14,13,Sun,L 23-26,,23,26,-3,49,18,33,54.5,125,2,2,3,20,58.3,27,175,6.48,1,18,25,72.0,231,3,1,1,11,123.5,31,83,2.68,0
DAL,8,2016,2016-12-11,8:30,8:30,@,NYG,17,14,13,Sun,L 7-10,,7,10,-3,17,17,37,45.9,152,1,2,3,13,44.0,25,108,4.32,0,17,28,60.7,167,1,1,3,26,74.6,33,93,2.82,0
DEN,9,2016,2016-12-11,1:00,12:00,@,TEN,19,14,13,Sun,L 10-13,,10,13,-3,23,36,52,69.2,330,1,0,3,20,92.6,9,18,2.0,0,6,21,28.6,73,0,0,2,15,41.6,42,180,4.29,1
DET,10,2016,2016-12-11,1:00,1:00,,CHI,3,14,13,Sun,W 20-17,,20,17,3,37,21,35,60.0,209,1,2,3,14,62.7,28,114,4.07,1,20,32,62.5,204,1,0,1,8,91.1,17,92,5.41,0
GNB,11,2016,2016-12-11,4:25,3:25,,SEA,24,14,13,Sun,W 38-10,,38,10,28,48,18,25,72.0,237,3,0,1,9,141.2,30,93,3.1,2,22,39,56.4,218,1,5,3,22,41.3,26,136,5.23,0
HOU,32,2016,2016-12-11,1:00,1:00,@,IND,6,14,13,Sun,W 22-17,,22,17,5,39,14,24,58.3,131,0,1,2,16,56.1,41,185,4.51,1,24,45,53.3,265,2,2,1,11,67.4,15,83,5.53,0
JAX,30,2016,2016-12-11,1:00,1:00,,MIN,14,14,13,Sun,L 16-25,,16,25,-9,41,23,37,62.2,230,1,0,4,27,88.8,24,85,3.54,0,24,34,70.6,292,1,0,0,0,106.5,29,85,2.93,1
MIA,13,2016,2016-12-11,1:00,1:00,,ARI,7,14,13,Sun,W 26-23,,26,23,3,49,18,25,72.0,231,3,1,1,11,123.5,31,83,2.68,0,18,33,54.5,125,2,2,3,20,58.3,27,175,6.48,1
MIN,14,2016,2016-12-11,1:00,1:00,@,JAX,30,14,13,Sun,W 25-16,,25,16,9,41,24,34,70.6,292,1,0,0,0,106.5,29,85,2.93,1,23,37,62.2,230,1,0,4,27,88.8,24,85,3.54,0
NOR,15,2016,2016-12-11,4:25,4:25,@,TAM,25,14,13,Sun,L 11-16,,11,16,-5,27,25,41,61.0,248,0,3,1,9,47.6,16,46,2.88,0,16,26,61.5,166,0,0,2,18,80.0,35,104,2.97,1
NYG,17,2016,2016-12-11,8:30,8:30,,DAL,8,14,13,Sun,W 10-7,,10,7,3,17,17,28,60.7,167,1,1,3,26,74.6,33,93,2.82,0,17,37,45.9,152,1,2,3,13,44.0,25,108,4.32,0
NYJ,18,2016,2016-12-11,4:05,1:05,@,SFO,28,14,13,Sun,W 23-17,OT,23,17,6,40,23,35,65.7,216,0,1,6,41,70.7,40,188,4.7,2,15,26,57.7,116,1,0,2,17,81.6,27,248,9.19,1
TEN,19,2016,2016-12-11,1:00,12:00,,DEN,9,14,13,Sun,W 13-10,,13,10,3,23,6,21,28.6,73,0,0,2,15,41.6,42,180,4.29,1,36,52,69.2,330,1,0,3,20,92.6,9,18,2.0,0
PHI,20,2016,2016-12-11,1:00,1:00,,WAS,26,14,13,Sun,L 22-27,,22,27,-5,49,32,46,69.6,288,1,1,4,26,84.3,26,95,3.65,0,14,21,66.7,227,2,1,2,7,114.6,23,107,4.65,2
PIT,21,2016,2016-12-11,1:00,1:00,@,BUF,2,14,13,Sun,W 27-20,,27,20,7,47,17,31,54.8,220,0,3,0,0,37.8,42,240,5.71,3,15,25,60.0,208,2,1,5,20,96.7,18,67,3.72,1
LAR,22,2016,2016-12-11,4:25,1:25,,ATL,1,14,13,Sun,L 14-42,,14,42,-28,56,24,41,58.5,208,0,2,3,27,51.7,23,104,4.52,2,18,30,60.0,220,3,0,2,17,116.0,25,66,2.64,1
LAC,23,2016,2016-12-11,1:00,1:00,@,CAR,29,14,13,Sun,L 16-28,,16,28,-12,44,21,39,53.8,220,2,3,5,16,55.5,20,58,2.9,0,10,27,37.0,146,1,1,2,14,52.4,38,126,3.32,1
SEA,24,2016,2016-12-11,4:25,3:25,@,GNB,11,14,13,Sun,L 10-38,,10,38,-28,48,22,39,56.4,218,1,5,3,22,41.3,26,136,5.23,0,18,25,72.0,237,3,0,1,9,141.2,30,93,3.1,2
SFO,28,2016,2016-12-11,4:05,1:05,,NYJ,18,14,13,Sun,L 17-23,OT,17,23,-6,40,15,26,57.7,116,1,0,2,17,81.6,27,248,9.19,1,23,35,65.7,216,0,1,6,41,70.7,40,188,4.7,2
TAM,25,2016,2016-12-11,4:25,4:25,,NOR,15,14,13,Sun,W 16-11,,16,11,5,27,16,26,61.5,166,0,0,2,18,80.0,35,104,2.97,1,25,41,61.0,248,0,3,1,9,47.6,16,46,2.88,0
WAS,26,2016,2016-12-11,1:00,1:00,@,PHI,20,14,13,Sun,W 27-22,,27,22,5,49,14,21,66.7,227,2,1,2,7,114.6,23,107,4.65,2,32,46,69.6,288,1,1,4,26,84.3,26,95,3.65,0
NEW,16,2016,2016-12-12,8:30,8:30,,BAL,31,14,13,Mon,W 30-23,,30,23,7,53,25,38,65.8,401,3,1,1,5,116.2,26,95,3.65,1,37,52,71.2,306,2,1,2,18,90.7,14,42,3.0,0
BAL,31,2016,2016-12-12,8:30,8:30,@,NEW,16,14,13,Mon,L 23-30,,23,30,-7,53,37,52,71.2,306,2,1,2,18,90.7,14,42,3.0,0,25,38,65.8,401,3,1,1,5,116.2,26,95,3.65,1
LAR,22,2016,2016-12-15,8:25,5:25,@,SEA,24,15,14,Thu,L 3-24,,3,24,-21,27,18,35,51.4,136,0,0,4,31,61.1,17,47,2.76,0,19,26,73.1,227,3,1,2,2,121.8,30,72,2.4,0
SEA,24,2016,2016-12-15,8:25,5:25,,LAR,22,15,14,Thu,W 24-3,,24,3,21,27,19,26,73.1,227,3,1,2,2,121.8,30,72,2.4,0,18,35,51.4,136,0,0,4,31,61.1,17,47,2.76,0
MIA,13,2016,2016-12-17,8:25,8:25,@,NYJ,18,15,14,Sat,W 34-13,,34,13,21,47,12,18,66.7,236,4,1,1,0,126.2,27,67,2.48,0,25,46,54.3,244,1,3,3,22,49.5,23,116,5.04,0
NYJ,18,2016,2016-12-17,8:25,8:25,,MIA,13,15,14,Sat,L 13-34,,13,34,-21,47,25,46,54.3,244,1,3,3,22,49.5,23,116,5.04,0,12,18,66.7,236,4,1,1,0,126.2,27,67,2.48,0
ATL,1,2016,2016-12-18,4:05,4:05,,SFO,28,15,14,Sun,W 41-13,,41,13,28,54,18,24,75.0,302,2,0,1,0,144.4,41,248,6.05,3,20,33,60.6,165,2,0,2,18,93.6,20,107,5.35,0
BUF,2,2016,2016-12-18,1:00,1:00,,CLE,5,15,14,Sun,W 33-13,,33,13,20,46,17,25,68.0,171,1,0,1,3,100.6,40,280,7.0,3,17,28,60.7,162,0,0,5,34,76.8,21,107,5.1,1
CHI,3,2016,2016-12-18,1:00,12:00,,GNB,11,15,14,Sun,L 27-30,,27,30,-3,57,30,43,69.8,354,2,3,1,8,81.0,19,95,5.0,1,19,31,61.3,225,0,0,4,27,83.4,23,226,9.83,3
CIN,4,2016,2016-12-18,1:00,1:00,,PIT,21,15,14,Sun,L 20-24,,20,24,-4,44,16,27,59.3,146,0,1,1,11,58.6,28,76,2.71,2,21,36,58.3,285,1,0,1,1,92.9,29,97,3.34,0
CLE,5,2016,2016-12-18,1:00,1:00,@,BUF,2,15,14,Sun,L 13-33,,13,33,-20,46,17,28,60.7,162,0,0,5,34,76.8,21,107,5.1,1,17,25,68.0,171,1,0,1,3,100.6,40,280,7.0,3
IND,6,2016,2016-12-18,1:00,3:00,@,MIN,14,15,14,Sun,W 34-6,,34,6,28,40,21,28,75.0,250,2,0,0,0,125.6,40,161,4.03,2,32,42,76.2,248,0,1,5,43,80.3,9,34,3.78,0
ARI,7,2016,2016-12-18,4:05,2:05,,NOR,15,15,14,Sun,L 41-48,,41,48,-7,89,28,40,70.0,309,2,0,1,9,109.3,15,116,7.73,3,37,48,77.1,358,4,0,3,31,125.2,32,130,4.06,2
DAL,8,2016,2016-12-18,8:30,7:30,,TAM,25,15,14,Sun,W 26-20,,26,20,6,46,32,36,88.9,264,0,0,3,15,97.2,32,185,5.78,2,17,35,48.6,224,2,3,4,23,52.6,20,52,2.6,0
DEN,9,2016,2016-12-18,4:25,2:25,,NEW,16,15,14,Sun,L 3-16,,3,16,-13,19,25,40,62.5,251,0,1,4,31,69.9,17,58,3.41,0,16,32,50.0,177,0,0,2,11,66.8,39,136,3.49,1
DET,10,2016,2016-12-18,1:00,1:00,@,NYG,17,15,14,Sun,L 6-17,,6,17,-11,23,24,39,61.5,268,0,1,1,5,71.3,19,56,2.95,0,20,28,71.4,186,2,0,2,15,113.1,32,114,3.56,0
GNB,11,2016,2016-12-18,1:00,12:00,@,CHI,3,15,14,Sun,W 30-27,,30,27,3,57,19,31,61.3,225,0,0,4,27,83.4,23,226,9.83,3,30,43,69.8,354,2,3,1,8,81.0,19,95,5.0,1
HOU,32,2016,2016-12-18,1:00,12:00,,JAX,30,15,14,Sun,W 21-20,,21,20,1,41,29,47,61.7,308,0,2,0,0,63.1,31,79,2.55,1,12,28,42.9,83,0,1,2,9,35.4,20,67,3.35,1
JAX,30,2016,2016-12-18,1:00,12:00,@,HOU,32,15,14,Sun,L 20-21,,20,21,-1,41,12,28,42.9,83,0,1,2,9,35.4,20,67,3.35,1,29,47,61.7,308,0,2,0,0,63.1,31,79,2.55,1
KAN,12,2016,2016-12-18,1:00,12:00,,TEN,19,15,14,Sun,L 17-19,,17,19,-2,36,15,28,53.6,159,0,1,1,4,55.5,28,157,5.61,2,19,33,57.6,241,0,1,1,0,67.9,29,148,5.1,2
MIN,14,2016,2016-12-18,1:00,3:00,,IND,6,15,14,Sun,L 6-34,,6,34,-28,40,32,42,76.2,248,0,1,5,43,80.3,9,34,3.78,0,21,28,75.0,250,2,0,0,0,125.6,40,161,4.03,2
NOR,15,2016,2016-12-18,4:05,2:05,@,ARI,7,15,14,Sun,W 48-41,,48,41,7,89,37,48,77.1,358,4,0,3,31,125.2,32,130,4.06,2,28,40,70.0,309,2,0,1,9,109.3,15,116,7.73,3
NEW,16,2016,2016-12-18,4:25,2:25,@,DEN,9,15,14,Sun,W 16-3,,16,3,13,19,16,32,50.0,177,0,0,2,11,66.8,39,136,3.49,1,25,40,62.5,251,0,1,4,31,69.9,17,58,3.41,0
NYG,17,2016,2016-12-18,1:00,1:00,,DET,10,15,14,Sun,W 17-6,,17,6,11,23,20,28,71.4,186,2,0,2,15,113.1,32,114,3.56,0,24,39,61.5,268,0,1,1,5,71.3,19,56,2.95,0
TEN,19,2016,2016-12-18,1:00,12:00,@,KAN,12,15,14,Sun,W 19-17,,19,17,2,36,19,33,57.6,241,0,1,1,0,67.9,29,148,5.1,2,15,28,53.6,159,0,1,1,4,55.5,28,157,5.61,2
PHI,20,2016,2016-12-18,1:00,1:00,@,BAL,31,15,14,Sun,L 26-27,,26,27,-1,53,22,42,52.4,159,0,1,1,11,51.6,38,169,4.45,2,16,30,53.3,189,2,1,3,17,81.1,24,151,6.29,1
PIT,21,2016,2016-12-18,1:00,1:00,@,CIN,4,15,14,Sun,W 24-20,,24,20,4,44,21,36,58.3,285,1,0,1,1,92.9,29,97,3.34,0,16,27,59.3,146,0,1,1,11,58.6,28,76,2.71,2
OAK,27,2016,2016-12-18,4:25,1:25,@,LAC,23,15,14,Sun,W 19-16,,19,16,3,35,19,30,63.3,200,1,1,2,13,79.9,29,145,5.0,0,17,30,56.7,190,2,1,3,16,84.0,22,73,3.32,0
BAL,31,2016,2016-12-18,1:00,1:00,,PHI,20,15,14,Sun,W 27-26,,27,26,1,53,16,30,53.3,189,2,1,3,17,81.1,24,151,6.29,1,22,42,52.4,159,0,1,1,11,51.6,38,169,4.45,2
LAC,23,2016,2016-12-18,4:25,1:25,,OAK,27,15,14,Sun,L 16-19,,16,19,-3,35,17,30,56.7,190,2,1,3,16,84.0,22,73,3.32,0,19,30,63.3,200,1,1,2,13,79.9,29,145,5.0,0
SFO,28,2016,2016-12-18,4:05,4:05,@,ATL,1,15,14,Sun,L 13-41,,13,41,-28,54,20,33,60.6,165,2,0,2,18,93.6,20,107,5.35,0,18,24,75.0,302,2,0,1,0,144.4,41,248,6.05,3
TAM,25,2016,2016-12-18,8:30,7:30,@,DAL,8,15,14,Sun,L 20-26,,20,26,-6,46,17,35,48.6,224,2,3,4,23,52.6,20,52,2.6,0,32,36,88.9,264,0,0,3,15,97.2,32,185,5.78,2
CAR,29,2016,2016-12-19,8:30,8:30,@,WAS,26,15,14,Mon,W 26-15,,26,15,11,41,21,37,56.8,290,2,0,2,10,100.1,33,148,4.48,0,32,47,68.1,306,0,1,1,9,77.1,13,29,2.23,1
WAS,26,2016,2016-12-19,8:30,8:30,,CAR,29,15,14,Mon,L 15-26,,15,26,-11,41,32,47,68.1,306,0,1,1,9,77.1,13,29,2.23,1,21,37,56.8,290,2,0,2,10,100.1,33,148,4.48,0
NYG,17,2016,2016-12-22,8:25,8:25,@,PHI,20,16,15,Thu,L 19-24,,19,24,-5,43,38,63,60.3,356,1,3,0,0,61.3,25,114,4.56,0,14,25,56.0,168,1,1,0,0,73.4,30,118,3.93,1
PHI,20,2016,2016-12-22,8:25,8:25,,NYG,17,16,15,Thu,W 24-19,,24,19,5,43,14,25,56.0,168,1,1,0,0,73.4,30,118,3.93,1,38,63,60.3,356,1,3,0,0,61.3,25,114,4.56,0
ATL,1,2016,2016-12-24,1:00,1:00,@,CAR,29,16,15,Sat,W 33-16,,33,16,17,49,27,33,81.8,256,2,0,4,21,119.2,24,152,6.33,1,18,43,41.9,183,1,2,2,15,43.1,23,119,5.17,0
BUF,2,2016,2016-12-24,1:00,1:00,,MIA,13,16,15,Sat,L 31-34,OT,31,34,-3,65,26,39,66.7,317,3,0,2,12,117.1,49,272,5.55,1,16,30,53.3,233,2,1,0,0,87.2,38,261,6.87,2
CAR,29,2016,2016-12-24,1:00,1:00,,ATL,1,16,15,Sat,L 16-33,,16,33,-17,49,18,43,41.9,183,1,2,2,15,43.1,23,119,5.17,0,27,33,81.8,256,2,0,4,21,119.2,24,152,6.33,1
CHI,3,2016,2016-12-24,1:00,12:00,,WAS,26,16,15,Sat,L 21-41,,21,41,-20,62,24,40,60.0,318,2,5,1,5,62.3,26,140,5.38,1,18,29,62.1,270,1,0,0,0,104.1,35,208,5.94,4
CIN,4,2016,2016-12-24,8:25,7:25,@,HOU,32,16,15,Sat,L 10-12,,10,12,-2,22,28,41,68.3,244,1,1,3,24,81.8,19,50,2.63,0,18,29,62.1,155,0,0,4,21,76.1,24,95,3.96,1
CLE,5,2016,2016-12-24,1:00,1:00,,LAC,23,16,15,Sat,W 20-17,,20,17,3,37,19,28,67.9,127,0,0,9,48,77.5,29,124,4.28,2,23,46,50.0,322,2,1,0,0,78.4,19,34,1.79,0
IND,6,2016,2016-12-24,4:05,1:05,@,OAK,27,16,15,Sat,L 25-33,,25,33,-8,58,19,29,65.5,288,2,2,0,0,92.3,24,102,4.25,1,23,34,67.6,253,3,0,1,8,118.9,37,210,5.68,2
ARI,7,2016,2016-12-24,4:25,1:25,@,SEA,24,16,15,Sat,W 34-31,,34,31,3,65,16,27,59.3,276,1,0,1,8,106.4,29,94,3.24,3,29,45,64.4,313,4,0,6,37,114.4,27,78,2.89,0
