Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
TEN,19,2013,2013-11-24,4:05,1:05,@,OAK,27,12,11,Sun,W 23-19,,23,19,4,42,30,42,71.4,312,2,0,2,8,108.4,29,114,3.93,0,19,32,59.4,260,1,1,0,0,82.8,23,93,4.04,0
PIT,21,2013,2013-11-24,1:03,1:03,@,CLE,5,12,11,Sun,W 27-11,,27,11,16,38,22,34,64.7,217,2,0,0,0,102.2,34,85,2.5,0,27,52,51.9,312,1,1,5,21,68.8,16,55,3.44,0
OAK,27,2013,2013-11-24,4:05,1:05,,TEN,19,12,11,Sun,L 19-23,,19,23,-4,42,19,32,59.4,260,1,1,0,0,82.8,23,93,4.04,0,30,42,71.4,312,2,0,2,8,108.4,29,114,3.93,0
LAR,22,2013,2013-11-24,1:00,12:00,,CHI,3,12,11,Sun,W 42-21,,42,21,21,63,10,22,45.5,148,1,0,2,19,83.1,29,258,8.9,3,36,47,76.6,344,2,1,1,8,101.7,26,80,3.08,1
BAL,31,2013,2013-11-24,1:02,1:02,,NYJ,18,12,11,Sun,W 19-3,,19,3,16,22,17,27,63.0,245,1,1,4,28,89.3,31,67,2.16,0,10,24,41.7,118,0,2,3,22,22.6,28,102,3.64,0
LAC,23,2013,2013-11-24,1:03,12:03,@,KAN,12,12,11,Sun,W 41-38,,41,38,3,79,27,39,69.2,387,3,0,1,5,126.8,27,104,3.85,2,26,38,68.4,281,3,1,3,13,105.3,18,114,6.33,2
TAM,25,2013,2013-11-24,1:03,1:03,@,DET,10,12,11,Sun,W 24-21,,24,21,3,45,14,21,66.7,207,2,0,4,40,130.5,24,22,0.92,0,26,46,56.5,286,3,4,2,11,60.6,24,104,4.33,0
SFO,28,2013,2013-11-25,8:40,8:40,@,WAS,26,12,11,Mon,W 27-6,,27,6,21,33,15,24,62.5,228,3,0,2,7,133.3,33,76,2.3,0,16,26,61.5,76,0,1,6,42,49.8,26,114,4.38,0
WAS,26,2013,2013-11-25,8:40,8:40,,SFO,28,12,11,Mon,L 6-27,,6,27,-21,33,16,26,61.5,76,0,1,6,42,49.8,26,114,4.38,0,15,24,62.5,228,3,0,2,7,133.3,33,76,2.3,0
DAL,8,2013,2013-11-28,4:31,3:31,,OAK,27,13,12,Thu,W 31-24,,31,24,7,55,23,32,71.9,208,1,0,2,17,99.5,30,144,4.8,3,18,30,60.0,255,0,1,0,0,73.6,25,50,2.0,2
DET,10,2013,2013-11-28,12:36,12:36,,GNB,11,13,12,Thu,W 40-10,,40,10,30,50,22,35,62.9,320,3,2,1,10,97.3,43,241,5.6,2,10,20,50.0,102,0,1,7,37,44.2,15,24,1.6,0
GNB,11,2013,2013-11-28,12:36,12:36,@,DET,10,13,12,Thu,L 10-40,,10,40,-30,50,10,20,50.0,102,0,1,7,37,44.2,15,24,1.6,0,22,35,62.9,320,3,2,1,10,97.3,43,241,5.6,2
PIT,21,2013,2013-11-28,8:31,8:31,@,BAL,31,13,12,Thu,L 20-22,,20,22,-2,42,28,44,63.6,257,2,0,0,0,94.6,18,72,4.0,1,24,35,68.6,237,1,0,2,14,97.0,25,74,2.96,0
OAK,27,2013,2013-11-28,4:31,3:31,@,DAL,8,13,12,Thu,L 24-31,,24,31,-7,55,18,30,60.0,255,0,1,0,0,73.6,25,50,2.0,2,23,32,71.9,208,1,0,2,17,99.5,30,144,4.8,3
BAL,31,2013,2013-11-28,8:31,8:31,,PIT,21,13,12,Thu,W 22-20,,22,20,2,42,24,35,68.6,237,1,0,2,14,97.0,25,74,2.96,0,28,44,63.6,257,2,0,0,0,94.6,18,72,4.0,1
ATL,1,2013,2013-12-01,4:05,4:05,@,BUF,2,13,12,Sun,W 34-31,OT,34,31,3,65,28,47,59.6,272,1,0,6,39,82.9,30,151,5.03,3,18,32,56.3,210,1,0,0,0,86.7,31,195,6.29,3
BUF,2,2013,2013-12-01,4:05,4:05,,ATL,1,13,12,Sun,L 31-34,OT,31,34,-3,65,18,32,56.3,210,1,0,0,0,86.7,31,195,6.29,3,28,47,59.6,272,1,0,6,39,82.9,30,151,5.03,3
CAR,29,2013,2013-12-01,1:04,1:04,,TAM,25,13,12,Sun,W 27-6,,27,6,21,33,18,29,62.1,263,2,2,0,0,85.8,34,163,4.79,1,14,21,66.7,140,0,1,5,40,65.6,20,66,3.3,0
CHI,3,2013,2013-12-01,1:05,12:05,@,MIN,14,13,12,Sun,L 20-23,OT,20,23,-3,43,23,36,63.9,345,2,0,4,10,113.8,25,135,5.4,0,23,41,56.1,250,1,1,5,33,72.2,40,246,6.15,1
CIN,4,2013,2013-12-01,4:25,1:25,@,LAC,23,13,12,Sun,W 17-10,,17,10,7,27,14,23,60.9,190,1,1,0,0,83.6,38,164,4.32,1,23,37,62.2,243,1,1,2,9,79.0,24,91,3.79,0
CLE,5,2013,2013-12-01,1:02,1:02,,JAX,30,13,12,Sun,L 28-32,,28,32,-4,60,24,40,60.0,342,3,2,3,28,91.9,30,97,3.23,1,23,41,56.1,202,3,1,2,1,83.6,29,112,3.86,0
IND,6,2013,2013-12-01,1:02,1:02,,TEN,19,13,12,Sun,W 22-14,,22,14,8,36,17,32,53.1,160,0,1,5,40,54.2,25,104,4.16,1,21,37,56.8,185,1,3,1,16,45.4,36,162,4.5,1
ARI,7,2013,2013-12-01,1:02,1:02,@,PHI,20,13,12,Sun,L 21-24,,21,24,-3,45,24,41,58.5,260,3,2,5,42,81.4,22,90,4.09,0,21,34,61.8,202,3,0,5,35,107.7,34,105,3.09,0
DEN,9,2013,2013-12-01,4:26,3:26,@,KAN,12,13,12,Sun,W 35-28,,35,28,7,63,22,35,62.9,403,5,2,0,0,118.2,31,132,4.26,0,26,42,61.9,293,2,1,0,0,88.7,25,159,6.36,1
HOU,32,2013,2013-12-01,1:02,12:02,,NEW,16,13,12,Sun,L 31-34,,31,34,-3,65,15,30,50.0,264,0,1,1,8,66.5,28,121,4.32,4,29,41,70.7,365,2,1,1,6,104.2,27,88,3.26,2
JAX,30,2013,2013-12-01,1:02,1:02,@,CLE,5,13,12,Sun,W 32-28,,32,28,4,60,23,41,56.1,202,3,1,2,1,83.6,29,112,3.86,0,24,40,60.0,342,3,2,3,28,91.9,30,97,3.23,1
KAN,12,2013,2013-12-01,4:26,3:26,,DEN,9,13,12,Sun,L 28-35,,28,35,-7,63,26,42,61.9,293,2,1,0,0,88.7,25,159,6.36,1,22,35,62.9,403,5,2,0,0,118.2,31,132,4.26,0
MIA,13,2013,2013-12-01,1:02,1:02,@,NYJ,18,13,12,Sun,W 23-3,,23,3,20,26,28,43,65.1,328,2,1,1,3,93.9,36,125,3.47,0,13,28,46.4,78,0,2,4,30,23.5,22,99,4.5,0
MIN,14,2013,2013-12-01,1:05,12:05,,CHI,3,13,12,Sun,W 23-20,OT,23,20,3,43,23,41,56.1,250,1,1,5,33,72.2,40,246,6.15,1,23,36,63.9,345,2,0,4,10,113.8,25,135,5.4,0
NEW,16,2013,2013-12-01,1:02,12:02,@,HOU,32,13,12,Sun,W 34-31,,34,31,3,65,29,41,70.7,365,2,1,1,6,104.2,27,88,3.26,2,15,30,50.0,264,0,1,1,8,66.5,28,121,4.32,4
NYG,17,2013,2013-12-01,8:31,8:31,@,WAS,26,13,12,Sun,W 24-17,,24,17,7,41,22,28,78.6,206,1,1,3,29,94.3,23,80,3.48,2,24,32,75.0,184,1,0,5,23,99.0,31,139,4.48,1
NYJ,18,2013,2013-12-01,1:02,1:02,,MIA,13,13,12,Sun,L 3-23,,3,23,-20,26,13,28,46.4,78,0,2,4,30,23.5,22,99,4.5,0,28,43,65.1,328,2,1,1,3,93.9,36,125,3.47,0
TEN,19,2013,2013-12-01,1:02,1:02,@,IND,6,13,12,Sun,L 14-22,,14,22,-8,36,21,37,56.8,185,1,3,1,16,45.4,36,162,4.5,1,17,32,53.1,160,0,1,5,40,54.2,25,104,4.16,1
PHI,20,2013,2013-12-01,1:02,1:02,,ARI,7,13,12,Sun,W 24-21,,24,21,3,45,21,34,61.8,202,3,0,5,35,107.7,34,105,3.09,0,24,41,58.5,260,3,2,5,42,81.4,22,90,4.09,0
LAR,22,2013,2013-12-01,4:05,1:05,@,SFO,28,13,12,Sun,L 13-23,,13,23,-10,36,19,38,50.0,198,1,1,3,20,63.3,26,114,4.38,0,19,28,67.9,255,1,0,4,20,108.5,30,83,2.77,1
LAC,23,2013,2013-12-01,4:25,1:25,,CIN,4,13,12,Sun,L 10-17,,10,17,-7,27,23,37,62.2,243,1,1,2,9,79.0,24,91,3.79,0,14,23,60.9,190,1,1,0,0,83.6,38,164,4.32,1
SFO,28,2013,2013-12-01,4:05,1:05,,LAR,22,13,12,Sun,W 23-13,,23,13,10,36,19,28,67.9,255,1,0,4,20,108.5,30,83,2.77,1,19,38,50.0,198,1,1,3,20,63.3,26,114,4.38,0
TAM,25,2013,2013-12-01,1:04,1:04,@,CAR,29,13,12,Sun,L 6-27,,6,27,-21,33,14,21,66.7,140,0,1,5,40,65.6,20,66,3.3,0,18,29,62.1,263,2,2,0,0,85.8,34,163,4.79,1
WAS,26,2013,2013-12-01,8:31,8:31,,NYG,17,13,12,Sun,L 17-24,,17,24,-7,41,24,32,75.0,184,1,0,5,23,99.0,31,139,4.48,1,22,28,78.6,206,1,1,3,29,94.3,23,80,3.48,2
NOR,15,2013,2013-12-02,8:41,5:41,@,SEA,24,13,12,Mon,L 7-34,,7,34,-27,41,23,38,60.5,144,1,0,1,3,77.1,17,44,2.59,0,22,30,73.3,302,3,0,1,8,138.5,38,127,3.34,0
SEA,24,2013,2013-12-02,8:41,5:41,,NOR,15,13,12,Mon,W 34-7,,34,7,27,41,22,30,73.3,302,3,0,1,8,138.5,38,127,3.34,0,23,38,60.5,144,1,0,1,3,77.1,17,44,2.59,0
HOU,32,2013,2013-12-05,8:29,8:29,@,JAX,30,14,13,Thu,L 20-27,,20,27,-7,47,33,58,56.9,323,2,2,3,34,69.8,19,83,4.37,0,13,28,46.4,132,3,0,1,6,96.1,28,149,5.32,0
JAX,30,2013,2013-12-05,8:29,8:29,,HOU,32,14,13,Thu,W 27-20,,27,20,7,47,13,28,46.4,132,3,0,1,6,96.1,28,149,5.32,0,33,58,56.9,323,2,2,3,34,69.8,19,83,4.37,0
ATL,1,2013,2013-12-08,1:02,12:02,@,GNB,11,14,13,Sun,L 21-22,,21,22,-1,43,20,35,57.1,202,2,1,1,4,80.9,23,83,3.61,0,24,32,75.0,222,1,1,5,36,90.9,33,112,3.39,1
BUF,2,2013,2013-12-08,1:02,1:02,@,TAM,25,14,13,Sun,L 6-27,,6,27,-21,33,18,33,54.5,147,0,4,7,37,26.5,22,67,3.05,0,9,25,36.0,81,2,2,1,9,38.9,36,165,4.58,1
CAR,29,2013,2013-12-08,8:30,7:30,@,NOR,15,14,13,Sun,L 13-31,,13,31,-18,44,22,34,64.7,111,1,0,5,49,79.4,23,128,5.57,0,30,42,71.4,304,4,0,2,9,123.5,17,69,4.06,0
CIN,4,2013,2013-12-08,1:02,1:02,,IND,6,14,13,Sun,W 42-28,,42,28,14,70,24,35,68.6,275,3,0,0,0,120.5,35,155,4.43,3,29,46,63.0,326,4,0,0,0,113.1,12,63,5.25,0
CLE,5,2013,2013-12-08,1:02,1:02,@,NEW,16,14,13,Sun,L 26-27,,26,27,-1,53,29,44,65.9,386,3,0,1,5,116.3,25,108,4.32,0,32,52,61.5,397,2,1,4,21,90.0,21,87,4.14,1
IND,6,2013,2013-12-08,1:02,1:02,@,CIN,4,14,13,Sun,L 28-42,,28,42,-14,70,29,46,63.0,326,4,0,0,0,113.1,12,63,5.25,0,24,35,68.6,275,3,0,0,0,120.5,35,155,4.43,3
ARI,7,2013,2013-12-08,4:25,2:25,,LAR,22,14,13,Sun,W 30-10,,30,10,20,40,27,32,84.4,262,1,0,1,7,111.2,32,107,3.34,2,16,27,59.3,157,0,2,4,24,44.8,19,100,5.26,1
DEN,9,2013,2013-12-08,4:05,2:05,,TEN,19,14,13,Sun,W 51-28,,51,28,23,79,39,59,66.1,397,4,0,0,0,107.8,32,154,4.81,2,13,24,54.2,158,1,1,2,14,71.2,22,96,4.36,3
DET,10,2013,2013-12-08,1:02,1:02,@,PHI,20,14,13,Sun,L 20-34,,20,34,-14,54,10,25,40.0,151,0,0,0,0,60.6,33,80,2.42,1,11,22,50.0,179,1,1,0,0,73.9,46,299,6.5,4
GNB,11,2013,2013-12-08,1:02,12:02,,ATL,1,14,13,Sun,W 22-21,,22,21,1,43,24,32,75.0,222,1,1,5,36,90.9,33,112,3.39,1,20,35,57.1,202,2,1,1,4,80.9,23,83,3.61,0
KAN,12,2013,2013-12-08,1:03,1:03,@,WAS,26,14,13,Sun,W 45-10,,45,10,35,55,15,23,65.2,154,2,1,0,0,95.2,38,192,5.05,2,19,42,45.2,192,1,1,6,31,56.8,17,65,3.82,0
MIA,13,2013,2013-12-08,1:02,1:02,@,PIT,21,14,13,Sun,W 34-28,,34,28,6,62,20,33,60.6,186,3,1,2,14,93.7,25,181,7.24,1,23,39,59.0,328,3,0,3,21,111.9,21,84,4.0,0
MIN,14,2013,2013-12-08,1:03,1:03,@,BAL,31,14,13,Sun,L 26-29,,26,29,-3,55,17,38,44.7,265,2,0,0,0,86.0,25,114,4.56,1,28,50,56.0,228,3,3,2,17,62.7,27,97,3.59,0
NOR,15,2013,2013-12-08,8:30,7:30,,CAR,29,14,13,Sun,W 31-13,,31,13,18,44,30,42,71.4,304,4,0,2,9,123.5,17,69,4.06,0,22,34,64.7,111,1,0,5,49,79.4,23,128,5.57,0
NEW,16,2013,2013-12-08,1:02,1:02,,CLE,5,14,13,Sun,W 27-26,,27,26,1,53,32,52,61.5,397,2,1,4,21,90.0,21,87,4.14,1,29,44,65.9,386,3,0,1,5,116.3,25,108,4.32,0
NYG,17,2013,2013-12-08,4:25,1:25,@,LAC,23,14,13,Sun,L 14-37,,14,37,-23,51,20,32,62.5,241,1,2,2,18,69.9,20,92,4.6,1,21,28,75.0,244,3,0,2,5,136.6,40,144,3.6,1
NYJ,18,2013,2013-12-08,1:02,1:02,,OAK,27,14,13,Sun,W 37-27,,37,27,10,64,16,25,64.0,209,1,1,1,10,86.9,32,143,4.47,2,20,36,55.6,233,2,1,3,32,82.3,26,150,5.77,1
TEN,19,2013,2013-12-08,4:05,2:05,@,DEN,9,14,13,Sun,L 28-51,,28,51,-23,79,13,24,54.2,158,1,1,2,14,71.2,22,96,4.36,3,39,59,66.1,397,4,0,0,0,107.8,32,154,4.81,2
PHI,20,2013,2013-12-08,1:02,1:02,,DET,10,14,13,Sun,W 34-20,,34,20,14,54,11,22,50.0,179,1,1,0,0,73.9,46,299,6.5,4,10,25,40.0,151,0,0,0,0,60.6,33,80,2.42,1
PIT,21,2013,2013-12-08,1:02,1:02,,MIA,13,14,13,Sun,L 28-34,,28,34,-6,62,23,39,59.0,328,3,0,3,21,111.9,21,84,4.0,0,20,33,60.6,186,3,1,2,14,93.7,25,181,7.24,1
OAK,27,2013,2013-12-08,1:02,1:02,@,NYJ,18,14,13,Sun,L 27-37,,27,37,-10,64,20,36,55.6,233,2,1,3,32,82.3,26,150,5.77,1,16,25,64.0,209,1,1,1,10,86.9,32,143,4.47,2
LAR,22,2013,2013-12-08,4:25,2:25,@,ARI,7,14,13,Sun,L 10-30,,10,30,-20,40,16,27,59.3,157,0,2,4,24,44.8,19,100,5.26,1,27,32,84.4,262,1,0,1,7,111.2,32,107,3.34,2
BAL,31,2013,2013-12-08,1:03,1:03,,MIN,14,14,13,Sun,W 29-26,,29,26,3,55,28,50,56.0,228,3,3,2,17,62.7,27,97,3.59,0,17,38,44.7,265,2,0,0,0,86.0,25,114,4.56,1
LAC,23,2013,2013-12-08,4:25,1:25,,NYG,17,14,13,Sun,W 37-14,,37,14,23,51,21,28,75.0,244,3,0,2,5,136.6,40,144,3.6,1,20,32,62.5,241,1,2,2,18,69.9,20,92,4.6,1
SEA,24,2013,2013-12-08,4:26,1:26,@,SFO,28,14,13,Sun,L 17-19,,17,19,-2,36,15,25,60.0,178,1,1,2,21,78.4,23,86,3.74,1,15,29,51.7,155,1,1,2,20,64.6,33,163,4.94,0
SFO,28,2013,2013-12-08,4:26,1:26,,SEA,24,14,13,Sun,W 19-17,,19,17,2,36,15,29,51.7,155,1,1,2,20,64.6,33,163,4.94,0,15,25,60.0,178,1,1,2,21,78.4,23,86,3.74,1
TAM,25,2013,2013-12-08,1:02,1:02,,BUF,2,14,13,Sun,W 27-6,,27,6,21,33,9,25,36.0,81,2,2,1,9,38.9,36,165,4.58,1,18,33,54.5,147,0,4,7,37,26.5,22,67,3.05,0
WAS,26,2013,2013-12-08,1:03,1:03,,KAN,12,14,13,Sun,L 10-45,,10,45,-35,55,19,42,45.2,192,1,1,6,31,56.8,17,65,3.82,0,15,23,65.2,154,2,1,0,0,95.2,38,192,5.05,2
CHI,3,2013,2013-12-09,8:40,7:40,,DAL,8,14,13,Mon,W 45-28,,45,28,17,73,27,36,75.0,341,4,0,1,7,141.1,32,149,4.66,1,14,25,56.0,130,3,0,2,14,110.0,28,198,7.07,1
DAL,8,2013,2013-12-09,8:40,7:40,@,CHI,3,14,13,Mon,L 28-45,,28,45,-17,73,14,25,56.0,130,3,0,2,14,110.0,28,198,7.07,1,27,36,75.0,341,4,0,1,7,141.1,32,149,4.66,1
DEN,9,2013,2013-12-12,8:29,6:29,,LAC,23,15,14,Thu,L 20-27,,20,27,-7,47,27,41,65.9,277,2,1,1,12,91.2,11,18,1.64,0,12,20,60.0,160,2,0,2,6,118.7,44,177,4.02,1
LAC,23,2013,2013-12-12,8:29,6:29,@,DEN,9,15,14,Thu,W 27-20,,27,20,7,47,12,20,60.0,160,2,0,2,6,118.7,44,177,4.02,1,27,41,65.9,277,2,1,1,12,91.2,11,18,1.64,0
ATL,1,2013,2013-12-15,1:03,1:03,,WAS,26,15,14,Sun,W 27-26,,27,26,1,53,29,38,76.3,189,1,1,3,21,84.2,21,54,2.57,2,29,45,64.4,373,3,2,1,8,94.0,21,103,4.9,0
BUF,2,2013,2013-12-15,1:02,1:02,@,JAX,30,15,14,Sun,W 27-20,,27,20,7,47,17,24,70.8,168,2,1,4,25,100.7,44,198,4.5,1,21,36,58.3,195,2,2,5,42,68.6,31,159,5.13,0
CAR,29,2013,2013-12-15,4:05,4:05,,NYJ,18,15,14,Sun,W 30-20,,30,20,10,50,16,24,66.7,261,1,0,2,12,116.8,36,131,3.64,1,15,28,53.6,140,1,1,4,27,64.6,28,157,5.61,1
CHI,3,2013,2013-12-15,1:03,1:03,@,CLE,5,15,14,Sun,W 38-31,,38,31,7,69,22,31,71.0,261,3,2,2,4,101.7,31,179,5.77,1,23,39,59.0,273,1,2,0,0,67.6,17,93,5.47,1
CIN,4,2013,2013-12-15,8:30,8:30,@,PIT,21,15,14,Sun,L 20-30,,20,30,-10,50,25,44,56.8,222,2,0,1,8,85.6,22,57,2.59,1,20,25,80.0,184,1,1,1,7,94.0,36,106,2.94,1
CLE,5,2013,2013-12-15,1:03,1:03,,CHI,3,15,14,Sun,L 31-38,,31,38,-7,69,23,39,59.0,273,1,2,0,0,67.6,17,93,5.47,1,22,31,71.0,261,3,2,2,4,101.7,31,179,5.77,1
IND,6,2013,2013-12-15,1:02,1:02,,HOU,32,15,14,Sun,W 25-3,,25,3,22,28,19,32,59.4,179,2,1,1,1,82.7,36,152,4.22,0,18,34,52.9,132,0,2,4,36,37.9,25,107,4.28,0
ARI,7,2013,2013-12-15,4:27,3:27,@,TEN,19,15,14,Sun,W 37-34,OT,37,34,3,71,20,30,66.7,215,1,0,2,16,98.6,36,145,4.03,2,36,58,62.1,394,4,2,3,8,90.7,19,66,3.47,0
DAL,8,2013,2013-12-15,4:25,3:25,,GNB,11,15,14,Sun,L 36-37,,36,37,-1,73,29,48,60.4,332,2,2,3,26,77.8,18,134,7.44,1,26,39,66.7,283,4,1,2,16,111.4,27,150,5.56,1
GNB,11,2013,2013-12-15,4:25,3:25,@,DAL,8,15,14,Sun,W 37-36,,37,36,1,73,26,39,66.7,283,4,1,2,16,111.4,27,150,5.56,1,29,48,60.4,332,2,2,3,26,77.8,18,134,7.44,1
HOU,32,2013,2013-12-15,1:02,1:02,@,IND,6,15,14,Sun,L 3-25,,3,25,-22,28,18,34,52.9,132,0,2,4,36,37.9,25,107,4.28,0,19,32,59.4,179,2,1,1,1,82.7,36,152,4.22,0
JAX,30,2013,2013-12-15,1:02,1:02,,BUF,2,15,14,Sun,L 20-27,,20,27,-7,47,21,36,58.3,195,2,2,5,42,68.6,31,159,5.13,0,17,24,70.8,168,2,1,4,25,100.7,44,198,4.5,1
KAN,12,2013,2013-12-15,4:05,1:05,@,OAK,27,15,14,Sun,W 56-31,,56,31,25,87,20,25,80.0,306,5,0,2,12,157.2,24,78,3.25,2,20,41,48.8,331,2,5,0,0,53.0,33,130,3.94,2
MIA,13,2013,2013-12-15,1:02,1:02,,NEW,16,15,14,Sun,W 24-20,,24,20,4,44,25,37,67.6,289,3,0,4,23,118.0,23,89,3.87,0,34,55,61.8,357,2,1,1,7,85.2,22,96,4.36,0
MIN,14,2013,2013-12-15,1:02,12:02,,PHI,20,15,14,Sun,W 48-30,,48,30,18,78,26,35,74.3,370,2,1,3,12,115.2,35,85,2.43,4,30,48,62.5,396,3,1,4,32,100.7,13,79,6.08,0
NOR,15,2013,2013-12-15,4:25,3:25,@,LAR,22,15,14,Sun,L 16-27,,16,27,-11,43,39,56,69.6,371,1,2,4,22,78.8,20,61,3.05,1,14,20,70.0,158,2,0,0,0,126.7,34,144,4.24,1
NEW,16,2013,2013-12-15,1:02,1:02,@,MIA,13,15,14,Sun,L 20-24,,20,24,-4,44,34,55,61.8,357,2,1,1,7,85.2,22,96,4.36,0,25,37,67.6,289,3,0,4,23,118.0,23,89,3.87,0
NYG,17,2013,2013-12-15,1:03,1:03,,SEA,24,15,14,Sun,L 0-23,,0,23,-23,23,22,35,62.9,156,0,5,4,30,33.5,14,25,1.79,0,20,29,69.0,193,1,1,4,29,84.4,34,134,3.94,1
NYJ,18,2013,2013-12-15,4:05,4:05,@,CAR,29,15,14,Sun,L 20-30,,20,30,-10,50,15,28,53.6,140,1,1,4,27,64.6,28,157,5.61,1,16,24,66.7,261,1,0,2,12,116.8,36,131,3.64,1
TEN,19,2013,2013-12-15,4:27,3:27,,ARI,7,15,14,Sun,L 34-37,OT,34,37,-3,71,36,58,62.1,394,4,2,3,8,90.7,19,66,3.47,0,20,30,66.7,215,1,0,2,16,98.6,36,145,4.03,2
PHI,20,2013,2013-12-15,1:02,12:02,@,MIN,14,15,14,Sun,L 30-48,,30,48,-18,78,30,48,62.5,396,3,1,4,32,100.7,13,79,6.08,0,26,35,74.3,370,2,1,3,12,115.2,35,85,2.43,4
PIT,21,2013,2013-12-15,8:30,8:30,,CIN,4,15,14,Sun,W 30-20,,30,20,10,50,20,25,80.0,184,1,1,1,7,94.0,36,106,2.94,1,25,44,56.8,222,2,0,1,8,85.6,22,57,2.59,1
OAK,27,2013,2013-12-15,4:05,1:05,,KAN,12,15,14,Sun,L 31-56,,31,56,-25,87,20,41,48.8,331,2,5,0,0,53.0,33,130,3.94,2,20,25,80.0,306,5,0,2,12,157.2,24,78,3.25,2
LAR,22,2013,2013-12-15,4:25,3:25,,NOR,15,15,14,Sun,W 27-16,,27,16,11,43,14,20,70.0,158,2,0,0,0,126.7,34,144,4.24,1,39,56,69.6,371,1,2,4,22,78.8,20,61,3.05,1
SEA,24,2013,2013-12-15,1:03,1:03,@,NYG,17,15,14,Sun,W 23-0,,23,0,23,23,20,29,69.0,193,1,1,4,29,84.4,34,134,3.94,1,22,35,62.9,156,0,5,4,30,33.5,14,25,1.79,0
SFO,28,2013,2013-12-15,1:02,1:02,@,TAM,25,15,14,Sun,W 33-14,,33,14,19,47,19,29,65.5,189,2,0,2,14,106.8,40,187,4.68,0,18,34,52.9,144,2,1,4,35,71.2,12,39,3.25,0
TAM,25,2013,2013-12-15,1:02,1:02,,SFO,28,15,14,Sun,L 14-33,,14,33,-19,47,18,34,52.9,144,2,1,4,35,71.2,12,39,3.25,0,19,29,65.5,189,2,0,2,14,106.8,40,187,4.68,0
WAS,26,2013,2013-12-15,1:03,1:03,@,ATL,1,15,14,Sun,L 26-27,,26,27,-1,53,29,45,64.4,373,3,2,1,8,94.0,21,103,4.9,0,29,38,76.3,189,1,1,3,21,84.2,21,54,2.57,2
DET,10,2013,2013-12-16,8:40,8:40,,BAL,31,15,14,Mon,L 16-18,,16,18,-2,34,18,34,52.9,230,1,3,1,5,47.4,28,119,4.25,1,20,38,52.6,215,0,0,1,7,69.5,21,90,4.29,0
BAL,31,2013,2013-12-16,8:40,8:40,@,DET,10,15,14,Mon,W 18-16,,18,16,2,34,20,38,52.6,215,0,0,1,7,69.5,21,90,4.29,0,18,34,52.9,230,1,3,1,5,47.4,28,119,4.25,1
BUF,2,2013,2013-12-22,1:02,1:02,,MIA,13,16,15,Sun,W 19-0,,19,0,19,19,15,25,60.0,187,0,1,1,6,66.6,51,203,3.98,1,12,33,36.4,89,0,2,7,46,19.6,12,14,1.17,0
CAR,29,2013,2013-12-22,1:04,1:04,,NOR,15,16,15,Sun,W 17-13,,17,13,4,30,13,22,59.1,141,1,1,4,40,74.2,18,81,4.5,1,30,45,66.7,239,1,2,6,42,68.7,30,126,4.2,0
CHI,3,2013,2013-12-22,8:30,8:30,@,PHI,20,16,15,Sun,L 11-54,,11,54,-43,65,22,39,56.4,196,1,1,5,46,67.9,19,61,3.21,0,21,25,84.0,225,2,0,2,5,130.8,36,289,8.03,4
CIN,4,2013,2013-12-22,1:02,1:02,,MIN,14,16,15,Sun,W 42-14,,42,14,28,56,27,38,71.1,345,4,0,2,18,134.2,37,81,2.19,1,13,27,48.1,94,1,3,4,20,29.5,17,115,6.76,1
CLE,5,2013,2013-12-22,1:02,1:02,@,NYJ,18,16,15,Sun,L 13-24,,13,24,-11,37,18,40,45.0,168,0,2,3,10,36.2,21,115,5.48,1,20,37,54.1,214,2,0,0,0,89.2,39,208,5.33,1
IND,6,2013,2013-12-22,1:02,12:02,@,KAN,12,16,15,Sun,W 23-7,,23,7,16,30,26,37,70.3,232,1,0,1,9,95.8,34,135,3.97,1,16,28,57.1,132,0,1,5,21,54.5,20,155,7.75,1
ARI,7,2013,2013-12-22,4:06,1:06,@,SEA,24,16,15,Sun,W 17-10,,17,10,7,27,13,25,52.0,168,1,4,2,10,47.2,43,139,3.23,0,11,27,40.7,89,1,1,4,19,46.7,20,103,5.15,0
DAL,8,2013,2013-12-22,1:03,1:03,@,WAS,26,16,15,Sun,W 24-23,,24,23,1,47,17,27,63.0,214,2,1,2,12,96.8,23,95,4.13,1,21,36,58.3,197,1,1,0,0,71.2,28,100,3.57,1
DEN,9,2013,2013-12-22,1:02,12:02,@,HOU,32,16,15,Sun,W 37-13,,37,13,24,50,32,51,62.7,397,4,0,1,3,112.9,18,114,6.33,0,18,37,48.6,153,1,2,3,23,46.3,26,87,3.35,0
DET,10,2013,2013-12-22,4:05,4:05,,NYG,17,16,15,Sun,L 20-23,OT,20,23,-3,43,25,42,59.5,207,0,2,2,15,52.4,36,148,4.11,2,23,42,54.8,238,1,1,2,18,69.3,21,41,1.95,0
