Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Dominique Ware,2012-11-03,10,Northern Illinois,,Massachusetts,W,dominique-ware-1,0.0,0.0,0.0,1.0
Matt Warrick,2012-11-03,9,Navy,,Florida Atlantic,W,matt-warrick-1,0.0,0.0,0.0,1.0
Charles Washington,2012-11-03,10,Fresno State,,Hawaii,W,charles-washington-2,0.0,0.0,0.0,1.0
Jacques Washington,2012-11-03,9,Iowa State,,Oklahoma,L,jacques-washington-1,0.0,0.0,0.0,1.0
Justin Washington,2012-11-03,9,Arizona,@,UCLA,L,justin-washington-1,0.0,0.0,0.0,1.0
Charles Watson,2012-11-03,9,South Alabama,,Florida International,L,charles-watson-1,0.0,0.0,0.0,1.0
Josh Watson,2012-11-03,9,Clemson,@,Duke,W,josh-watson-1,0.0,0.0,0.0,1.0
Darrenn White,2012-11-03,9,Wyoming,,Colorado State,W,darrenn-white-1,0.0,0.0,0.0,1.0
Kevin White,2012-11-03,9,Texas Christian,@,West Virginia,W,kevin-white-5,0.0,0.0,0.0,1.0
Jason Whittingham,2012-11-03,9,Utah,,Washington State,W,jason-whittingham-1,0.0,0.0,0.0,1.0
Chris Williams,2012-11-03,8,Cincinnati,,Syracuse,W,chris-williams-1,0.0,0.0,0.0,1.0
Enrique Williams,2012-11-03,9,South Alabama,,Florida International,L,enrique-williams-1,0.0,0.0,0.0,1.0
Frankie Williams,2012-11-03,9,Purdue,,Penn State,L,frankie-williams-1,0.0,0.0,0.0,1.0
Shawn Williams,2012-11-03,9,Georgia,,Mississippi,W,shawn-williams-1,0.0,0.0,0.0,1.0
Bryan Willis,2012-11-03,9,Troy,@,Tennessee,L,bryan-willis-1,0.0,0.0,0.0,3.0
Kyrie Wilson,2012-11-03,10,Fresno State,,Hawaii,W,kyrie-wilson-1,0.0,0.0,0.0,1.0
Trey Wilson,2012-11-03,9,Vanderbilt,@,Kentucky,W,trey-wilson-1,0.0,0.0,0.0,1.0
Joe Windsor,2012-11-03,10,Northern Illinois,,Massachusetts,W,joe-windsor-1,0.0,0.0,0.0,1.0
Earl Wolff,2012-11-03,9,North Carolina State,,Virginia,L,earl-wolff-1,0.0,0.0,0.0,1.0
Young,2012-11-03,9,Central Michigan,,Western Michigan,L,young-1,0.0,0.0,0.0,1.0
Chris Young,2012-11-03,9,Arizona State,@,Oregon State,L,chris-young-7,0.0,0.0,0.0,1.0
Anthony Zettel,2012-11-03,9,Penn State,@,Purdue,W,anthony-zettel-1,0.0,0.0,0.0,1.0
Colby Kratch,2012-11-06,10,Toledo,,Ball State,L,colby-kratch-1,0.0,0.0,0.0,1.0
Jarrett Swaby,2012-11-06,10,Ball State,@,Toledo,W,jarrett-swaby-1,0.0,0.0,0.0,1.0
Jude Adjei-Barimah,2012-11-07,10,Bowling Green State,@,Ohio,W,jude-adjei-barimah-1,0.0,0.0,0.0,1.0
Mose Denton,2012-11-07,10,Ohio,,Bowling Green State,L,mose-denton-2,0.0,0.0,0.0,1.0
Aaron Foster,2012-11-07,10,Bowling Green State,@,Ohio,W,aaron-foster-1,0.0,0.0,0.0,1.0
Gabe Martin,2012-11-07,10,Bowling Green State,@,Ohio,W,gabe-martin-1,0.0,0.0,0.0,1.0
Devon McKoy,2012-11-07,10,Bowling Green State,@,Ohio,W,devon-mckoy-1,0.0,0.0,0.0,1.0
Ian Wells,2012-11-07,10,Ohio,,Bowling Green State,L,ian-wells-1,0.0,0.0,0.0,1.0
Detrick Bonner,2012-11-08,10,Virginia Tech,,Florida State,L,detrick-bonner-1,0.0,0.0,0.0,2.0
Antone Exum,2012-11-08,10,Virginia Tech,,Florida State,L,antone-exum-1,0.0,0.0,0.0,4.0
Derrick Hopkins,2012-11-08,10,Virginia Tech,,Florida State,L,derrick-hopkins-1,0.0,0.0,0.0,1.0
Isaiah Newsome,2012-11-08,10,Louisiana-Monroe,@,Arkansas State,L,isaiah-newsome-1,0.0,0.0,0.0,1.0
Chaz Scales,2012-11-08,10,Arkansas State,,Louisiana-Monroe,W,chaz-scales-1,0.0,0.0,0.0,1.0
Chris Stone,2012-11-08,10,Arkansas State,,Louisiana-Monroe,W,chris-stone-2,0.0,0.0,0.0,1.0
Bjoern Werner,2012-11-08,10,Florida State,@,Virginia Tech,W,bjoern-werner-1,0.0,0.0,0.0,1.0
Ronnell Wright,2012-11-08,10,Arkansas State,,Louisiana-Monroe,W,ronnell-wright-1,0.0,0.0,0.0,1.0
Sterling Young,2012-11-08,10,Arkansas State,,Louisiana-Monroe,W,sterling-young-1,0.0,0.0,0.0,3.0
Aaron Donald,2012-11-09,10,Pittsburgh,@,Connecticut,L,aaron-donald-1,0.0,0.0,0.0,1.0
Sio Moore,2012-11-09,10,Connecticut,,Pittsburgh,W,sio-moore-1,0.0,0.0,0.0,2.0
Lafayette Pitts,2012-11-09,10,Pittsburgh,@,Connecticut,L,lafayette-pitts-1,0.0,0.0,0.0,1.0
Yawin Smallwood,2012-11-09,10,Connecticut,,Pittsburgh,W,yawin-smallwood-1,0.0,0.0,0.0,1.0
Shamar Stephen,2012-11-09,10,Connecticut,,Pittsburgh,W,shamar-stephen-1,0.0,0.0,0.0,1.0
Blidi Wreh-Wilson,2012-11-09,10,Connecticut,,Pittsburgh,W,blidi-wreh-wilson-1,0.0,0.0,0.0,1.0
Bryson Abraham,2012-11-10,10,Louisiana Tech,@,Texas State,W,bryson-abraham-1,0.0,0.0,0.0,1.0
Derek Akunne,2012-11-10,10,North Texas,,South Alabama,W,derek-akunne-1,0.0,0.0,0.0,1.0
Dominic Alvis,2012-11-10,10,Iowa,,Purdue,L,dominic-alvis-1,0.0,0.0,0.0,1.0
David Amerson,2012-11-10,10,North Carolina State,,Wake Forest,W,david-amerson-1,0.0,0.0,0.0,1.0
Adrian Amos,2012-11-10,10,Penn State,@,Nebraska,L,adrian-amos-1,0.0,0.0,0.0,1.0
Ezekiel Ansah,2012-11-10,10,Brigham Young,,Idaho,W,ezekiel-ansah-1,0.0,0.0,0.0,2.0
Brian Arnfelt,2012-11-10,10,Northwestern,@,Michigan,L,brian-arnfelt-1,0.0,0.0,0.0,1.0
Rontavious Atkins,2012-11-10,11,Western Michigan,@,Buffalo,L,rontavious-atkins-1,0.0,0.0,0.0,1.0
Dion Bailey,2012-11-10,10,Southern California,,Arizona State,W,dion-bailey-1,0.0,0.0,0.0,1.0
Marqus Baker,2012-11-10,10,Buffalo,,Western Michigan,W,marqus-baker-1,0.0,0.0,0.0,1.0
Johnthan Banks,2012-11-10,10,Mississippi State,@,Louisiana State,L,johnthan-banks-1,0.0,0.0,0.0,1.0
Archibald Barnes,2012-11-10,10,Vanderbilt,@,Mississippi,W,archibald-barnes-1,0.0,0.0,0.0,1.0
Lamin Barrow,2012-11-10,10,Louisiana State,,Mississippi State,W,lamin-barrow-1,0.0,0.0,0.0,1.0
Thomas Bates,2012-11-10,10,Houston,,Tulsa,L,thomas-bates-1,0.0,0.0,0.0,3.0
Isaac Baugh,2012-11-10,10,Buffalo,,Western Michigan,W,isaac-baugh-1,0.0,0.0,0.0,1.0
Shaq Bell,2012-11-10,10,Colorado State,,Nevada-Las Vegas,W,shaq-bell-1,0.0,0.0,0.0,2.0
Alex Bellfy,2012-11-10,10,Eastern Michigan,,Central Michigan,L,alex-bellfy-1,0.0,0.0,0.0,1.0
Destry Berry,2012-11-10,11,New Mexico,,Wyoming,L,destry-berry-1,0.0,0.0,0.0,1.0
Craig Bills,2012-11-10,10,Brigham Young,,Idaho,W,craig-bills-1,0.0,0.0,0.0,2.0
Larry Black Jr.,2012-11-10,10,Indiana,,Wisconsin,L,larry-black-jr-1,0.0,0.0,0.0,1.0
Greg Blair,2012-11-10,9,Cincinnati,@,Temple,W,greg-blair-1,0.0,0.0,0.0,1.0
Bernard Blake,2012-11-10,10,Colorado State,,Nevada-Las Vegas,W,bernard-blake-1,0.0,0.0,0.0,1.0
Justin Blatchford,2012-11-10,10,Nebraska,,Penn State,W,justin-blatchford-1,0.0,0.0,0.0,1.0
Josh Borgman,2012-11-10,10,Boise State,@,Hawaii,W,josh-borgman-1,0.0,0.0,0.0,1.0
Tre Boston,2012-11-10,10,North Carolina,,Georgia Tech,L,tre-boston-1,0.0,0.0,0.0,1.0
Terrell Brigham,2012-11-10,10,South Alabama,@,North Texas,L,terrell-brigham-1,0.0,0.0,0.0,1.0
Brown,2012-11-10,9,Cincinnati,@,Temple,W,brown-9,0.0,0.0,0.0,1.0
Greg Brown,2012-11-10,10,Kansas,@,Texas Tech,L,greg-brown-2,0.0,0.0,0.0,2.0
Terrence Brown,2012-11-10,10,Stanford,,Oregon State,W,terrence-brown-2,0.0,0.0,0.0,1.0
Travis Brown,2012-11-10,11,Fresno State,@,Nevada,W,travis-brown-3,0.0,0.0,0.0,1.0
T.J. Bryant,2012-11-10,10,Troy,,Navy,W,tj-bryant-1,0.0,0.0,0.0,1.0
Vince Buhagiar,2012-11-10,10,San Jose State,@,New Mexico State,W,vince-buhagiar-1,0.0,0.0,0.0,1.0
Justin Burris,2012-11-10,10,North Carolina State,,Wake Forest,W,justin-burris-1,0.0,0.0,0.0,1.0
Adrian Bushell,2012-11-10,10,Louisville,@,Syracuse,L,adrian-bushell-2,0.0,0.0,0.0,1.0
Karl Butler,2012-11-10,10,Vanderbilt,@,Mississippi,W,karl-butler-1,0.0,0.0,0.0,1.0
Maurice Canady,2012-11-10,10,Virginia,,Miami (FL),W,maurice-canady-1,0.0,0.0,0.0,1.0
Jared Carpenter,2012-11-10,10,Northwestern,@,Michigan,L,jared-carpenter-1,0.0,0.0,0.0,2.0
D'Mario Carter,2012-11-10,10,Idaho,@,Brigham Young,L,dmario-carter-1,0.0,0.0,0.0,1.0
Michael Carter,2012-11-10,10,Minnesota,@,Illinois,W,michael-carter-1,0.0,0.0,0.0,1.0
Sam Carter,2012-11-10,10,Texas Christian,,Kansas State,L,sam-carter-1,0.0,0.0,0.0,1.0
Donald Celiscar,2012-11-10,11,Western Michigan,@,Buffalo,L,donald-celiscar-1,0.0,0.0,0.0,1.0
Jarret Chapman,2012-11-10,10,Central Michigan,@,Eastern Michigan,W,jarret-chapman-1,0.0,0.0,0.0,1.0
Camerron Cheatham,2012-11-10,9,Cincinnati,@,Temple,W,camerron-cheatham-1,0.0,0.0,0.0,1.0
Will Clarke,2012-11-10,9,West Virginia,@,Oklahoma State,L,will-clarke-1,0.0,0.0,0.0,1.0
Tyson Coleman,2012-11-10,10,Oregon,@,California,W,tyson-coleman-1,0.0,0.0,0.0,1.0
Jalen Collins,2012-11-10,10,Louisiana State,,Mississippi State,W,jalen-collins-1,0.0,0.0,0.0,2.0
Nate Combs,2012-11-10,10,Army,@,Rutgers,L,nate-combs-1,0.0,0.0,0.0,1.0
Will Compton,2012-11-10,10,Nebraska,,Penn State,W,will-compton-1,0.0,0.0,0.0,2.0
Dakota Conwell,2012-11-10,10,Arizona,,Colorado,W,dakota-conwell-1,0.0,0.0,0.0,1.0
Darian Cooper,2012-11-10,10,Iowa,,Purdue,L,darian-cooper-1,0.0,0.0,0.0,1.0
David Cooper,2012-11-10,10,Indiana,,Wisconsin,L,david-cooper-2,0.0,0.0,0.0,1.0
Marcus Cooper,2012-11-10,9,Rutgers,,Army,W,marcus-cooper-1,0.0,0.0,0.0,1.0
Tyrone Cornileus,2012-11-10,10,Miami (FL),@,Virginia,L,tyrone-cornileus-1,0.0,0.0,0.0,1.0
Louis Covington,2012-11-10,10,Mississippi,,Vanderbilt,L,louis-covington-1,0.0,0.0,0.0,2.0
Clifton Crews,2012-11-10,10,South Alabama,@,North Texas,L,clifton-crews-1,0.0,0.0,0.0,1.0
Adam Davis,2012-11-10,10,Kansas State,@,Texas Christian,W,adam-davis-1,0.0,0.0,0.0,1.0
Ja'Gared Davis,2012-11-10,10,Southern Methodist,,Southern Mississippi,W,jagared-davis-1,0.0,0.0,0.0,1.0
Troy Davis,2012-11-10,10,Central Florida,@,Texas-El Paso,W,troy-davis-2,0.0,0.0,0.0,1.0
Tyler Dippel,2012-11-10,10,Wisconsin,@,Indiana,W,tyler-dippel-1,0.0,0.0,0.0,1.0
Steele Divitto,2012-11-10,10,Boston College,,Notre Dame,L,steele-divitto-1,0.0,0.0,0.0,2.0
Gregory Ducre,2012-11-10,10,Washington,,Utah,W,gregory-ducre-1,0.0,0.0,0.0,1.0
Kony Ealy,2012-11-10,10,Missouri,@,Tennessee,W,kony-ealy-1,0.0,0.0,0.0,1.0
Ifo Ekpre-Olomu,2012-11-10,10,Oregon,@,California,W,ifo-ekpre-olomu-1,0.0,0.0,0.0,1.0
Quinn Evans,2012-11-10,10,Northwestern,@,Michigan,L,quinn-evans-1,0.0,0.0,0.0,1.0
Johnnie Farms,2012-11-10,10,Memphis,,Tulane,W,johnnie-farms-1,0.0,0.0,0.0,1.0
Rob Fiscalini III,2012-11-10,10,San Jose State,@,New Mexico State,W,rob-fiscalini-iii-1,0.0,0.0,0.0,1.0
John Flanders,2012-11-10,10,Tulsa,@,Houston,W,john-flanders-1,0.0,0.0,0.0,1.0
Larry Franklin,2012-11-10,10,Vanderbilt,@,Mississippi,W,larry-franklin-2,0.0,0.0,0.0,1.0
John Fulton,2012-11-10,10,Alabama,,Texas A&M,L,john-fulton-1,0.0,0.0,0.0,4.0
Rohan Gaines,2012-11-10,10,Arkansas,@,South Carolina,L,rohan-gaines-1,0.0,0.0,0.0,3.0
Ben Gardner,2012-11-10,10,Stanford,,Oregon State,W,ben-gardner-1,0.0,0.0,0.0,1.0
Charles Garrett,2012-11-10,10,Nevada,,Fresno State,L,charles-garrett-1,0.0,0.0,0.0,1.0
Mark Garrick,2012-11-10,11,Nevada-Las Vegas,@,Colorado State,L,mark-garrick-1,0.0,0.0,0.0,1.0
Justin Gilbert,2012-11-10,9,Oklahoma State,,West Virginia,W,justin-gilbert-1,0.0,0.0,0.0,2.0
Troy Gilmer,2012-11-10,11,Akron,,Massachusetts,L,troy-gilmer-1,0.0,0.0,0.0,1.0
Senquez Golson,2012-11-10,10,Mississippi,,Vanderbilt,L,senquez-golson-1,0.0,0.0,0.0,1.0
Gotsis,2012-11-10,10,Georgia Tech,@,North Carolina,W,gotsis-1,0.0,0.0,0.0,1.0
Carlos Gray,2012-11-10,10,North Carolina State,,Wake Forest,W,carlos-gray-1,0.0,0.0,0.0,1.0
Andrew Green,2012-11-10,10,Nebraska,,Penn State,W,andrew-green-1,0.0,0.0,0.0,1.0
Justin Green,2012-11-10,10,Illinois,,Minnesota,L,justin-green-1,0.0,0.0,0.0,1.0
Khaseem Greene,2012-11-10,9,Rutgers,,Army,W,khaseem-greene-1,0.0,0.0,0.0,1.0
Tony Grimes,2012-11-10,9,Hawaii,,Boise State,L,tony-grimes-1,0.0,0.0,0.0,1.0
Ladarius Gunter,2012-11-10,10,Miami (FL),@,Virginia,L,ladarius-gunter-1,0.0,0.0,0.0,3.0
Andre Hal,2012-11-10,10,Vanderbilt,@,Mississippi,W,andre-hal-1,0.0,0.0,0.0,3.0
Alexander Hansen,2012-11-10,10,Air Force,@,San Diego State,L,alexander-hansen-1,0.0,0.0,0.0,1.0
Brett Harrington,2012-11-10,10,Western Kentucky,,Florida Atlantic,L,brett-harrington-1,0.0,0.0,0.0,2.0
Jeremy Harris,2012-11-10,10,New Mexico State,,San Jose State,L,jeremy-harris-1,0.0,0.0,0.0,1.0
Aaron Hester,2012-11-10,10,UCLA,@,Washington State,W,aaron-hester-1,0.0,0.0,0.0,1.0
Josh Hill,2012-11-10,11,California,,Oregon,L,josh-hill-1,0.0,0.0,0.0,1.0
Gerald Hodges,2012-11-10,10,Penn State,@,Nebraska,L,gerald-hodges-1,0.0,0.0,0.0,1.0
Bakari Hollier,2012-11-10,10,Memphis,,Tulane,W,bakari-hollier-1,0.0,0.0,0.0,1.0
Devonte Holloman,2012-11-10,10,South Carolina,,Arkansas,W,devonte-holloman-1,0.0,0.0,0.0,1.0
Anthony Holmes,2012-11-10,11,Akron,,Massachusetts,L,anthony-holmes-1,0.0,0.0,0.0,1.0
Joshua Holsey,2012-11-10,10,Auburn,,Georgia,L,joshua-holsey-1,0.0,0.0,0.0,1.0
Alfonso Horner,2012-11-10,11,Akron,,Massachusetts,L,alfonso-horner-1,0.0,0.0,0.0,1.0
Tracy Howard,2012-11-10,10,Miami (FL),@,Virginia,L,tracy-howard-1,0.0,0.0,0.0,1.0
Alan Howze,2012-11-10,10,Southern Mississippi,@,Southern Methodist,L,alan-howze-1,0.0,0.0,0.0,1.0
Andrew Hudson,2012-11-10,10,Washington,,Utah,W,andrew-hudson-2,0.0,0.0,0.0,1.0
Jay Hughes,2012-11-10,10,Mississippi State,@,Louisiana State,L,jay-hughes-2,0.0,0.0,0.0,1.0
Huhn,2012-11-10,10,Texas-El Paso,,Central Florida,L,huhn-1,0.0,0.0,0.0,1.0
Omar Hunter,2012-11-10,10,Florida,,Louisiana,W,omar-hunter-1,0.0,0.0,0.0,1.0
Demontre Hurst,2012-11-10,9,Oklahoma,,Baylor,W,demontre-hurst-1,0.0,0.0,0.0,2.0
Micah Hyde,2012-11-10,10,Iowa,,Purdue,L,micah-hyde-1,0.0,0.0,0.0,1.0
Osahon Irabor,2012-11-10,10,Arizona State,@,Southern California,L,osahon-irabor-1,0.0,0.0,0.0,1.0
Greg Irvin,2012-11-10,10,Alabama-Birmingham,,Marshall,W,greg-irvin-1,0.0,0.0,0.0,1.0
Andrew Jackson,2012-11-10,10,Western Kentucky,,Florida Atlantic,L,andrew-jackson-3,0.0,0.0,0.0,1.0
Bennett Jackson,2012-11-10,10,Notre Dame,@,Boston College,W,bennett-jackson-1,0.0,0.0,0.0,2.0
Hilbert Jackson,2012-11-10,10,North Texas,,South Alabama,W,hilbert-jackson-1,0.0,0.0,0.0,1.0
Justin Jackson,2012-11-10,10,Wake Forest,@,North Carolina State,L,justin-jackson-4,0.0,0.0,0.0,1.0
Marrell Jackson,2012-11-10,9,Hawaii,,Boise State,L,marrell-jackson-1,0.0,0.0,0.0,3.0
Shawn Jackson,2012-11-10,10,Tulsa,@,Houston,W,shawn-jackson-1,0.0,0.0,0.0,1.0
Cory James,2012-11-10,10,Colorado State,,Nevada-Las Vegas,W,cory-james-1,0.0,0.0,0.0,1.0
Steven Jenkins,2012-11-10,10,Texas A&M,@,Alabama,W,steven-jenkins-1,0.0,0.0,0.0,1.0
Andy Jennings,2012-11-10,11,Fresno State,@,Nevada,W,andy-jennings-1,0.0,0.0,0.0,1.0
Dewitt Jennings,2012-11-10,10,Tulsa,@,Houston,W,dewitt-jennings-1,0.0,0.0,0.0,1.0
A.J. Johnson,2012-11-10,10,Tennessee,,Missouri,L,aj-johnson-5,0.0,0.0,0.0,1.0
Andrew Johnson,2012-11-10,10,Louisville,@,Syracuse,L,andrew-johnson-4,0.0,0.0,0.0,1.0
C.J. Johnson,2012-11-10,10,Mississippi,,Vanderbilt,L,cj-johnson-3,0.0,0.0,0.0,1.0
D.J. Johnson,2012-11-10,10,Texas Tech,,Kansas,W,dj-johnson-2,0.0,0.0,0.0,1.0
Jerrion Johnson,2012-11-10,10,Southern Mississippi,@,Southern Methodist,L,jerrion-johnson-1,0.0,0.0,0.0,1.0
Josh Johnson,2012-11-10,10,Purdue,@,Iowa,W,josh-johnson-3,0.0,0.0,0.0,3.0
Keelan Johnson,2012-11-10,10,Arizona State,@,Southern California,L,keelan-johnson-1,0.0,0.0,0.0,1.0
Kevin Johnson,2012-11-10,10,Wake Forest,@,North Carolina State,L,kevin-johnson-7,0.0,0.0,0.0,1.0
Najja Johnson,2012-11-10,10,Buffalo,,Western Michigan,W,najja-johnson-1,0.0,0.0,0.0,1.0
Shelton Johnson,2012-11-10,10,Wisconsin,@,Indiana,W,shelton-johnson-1,0.0,0.0,0.0,1.0
Brandon Jones,2012-11-10,9,Rutgers,,Army,W,brandon-jones-5,0.0,0.0,0.0,1.0
Bruce Jones,2012-11-10,10,Texas Tech,,Kansas,W,bruce-jones-1,0.0,0.0,0.0,2.0
Cranston Jones,2012-11-10,11,New Mexico,,Wyoming,L,cranston-jones-1,0.0,0.0,0.0,1.0
L.J. Jones,2012-11-10,11,Fresno State,@,Nevada,W,lj-jones-1,0.0,0.0,0.0,2.0
Maurice Jones,2012-11-10,9,Temple,,Cincinnati,L,maurice-jones-3,0.0,0.0,0.0,1.0
Brian King,2012-11-10,10,Texas-San Antonio,,McNeese State,W,brian-king-3,0.0,0.0,0.0,1.0
Christian Kirksey,2012-11-10,10,Iowa,,Purdue,L,christian-kirksey-1,0.0,0.0,0.0,1.0
Demarcus Kizzie,2012-11-10,10,Texas-El Paso,,Central Florida,L,demarcus-kizzie-1,0.0,0.0,0.0,1.0
Alex Klorman,2012-11-10,11,Nevada-Las Vegas,@,Colorado State,L,alex-klorman-1,0.0,0.0,0.0,1.0
Jordan Kovacs,2012-11-10,10,Michigan,,Northwestern,W,jordan-kovacs-1,0.0,0.0,0.0,2.0
Eddie Lackey,2012-11-10,9,Baylor,@,Oklahoma,L,eddie-lackey-1,0.0,0.0,0.0,1.0
Alexander Lavoy,2012-11-10,10,New Mexico State,,San Jose State,L,alexander-lavoy-1,0.0,0.0,0.0,1.0
Lairamie Lee,2012-11-10,10,North Texas,,South Alabama,W,lairamie-lee-1,0.0,0.0,0.0,2.0
Shaun Lewis,2012-11-10,9,Oklahoma State,,West Virginia,W,shaun-lewis-1,0.0,0.0,0.0,1.0
John Lotulelei,2012-11-10,11,Nevada-Las Vegas,@,Colorado State,L,john-lotulelei-1,0.0,0.0,0.0,1.0
Daytawion Lowe,2012-11-10,9,Oklahoma State,,West Virginia,W,daytawion-lowe-1,0.0,0.0,0.0,1.0
B.J. Lowery,2012-11-10,10,Iowa,,Purdue,L,bj-lowery-1,0.0,0.0,0.0,1.0
Gabe Lynn,2012-11-10,9,Oklahoma,,Baylor,W,gabe-lynn-1,0.0,0.0,0.0,2.0
Khalil Mack,2012-11-10,10,Buffalo,,Western Michigan,W,khalil-mack-1,0.0,0.0,0.0,1.0
Craig Mager,2012-11-10,9,Texas State,,Louisiana Tech,L,craig-mager-1,0.0,0.0,0.0,1.0
Curt Maggitt,2012-11-10,10,Tennessee,,Missouri,L,curt-maggitt-1,0.0,0.0,0.0,1.0
Nigel Malone,2012-11-10,10,Kansas State,@,Texas Christian,W,nigel-malone-1,0.0,0.0,0.0,2.0
Justin March,2012-11-10,11,Akron,,Massachusetts,L,justin-march-1,0.0,0.0,0.0,1.0
A.J. Marshall,2012-11-10,10,Wake Forest,@,North Carolina State,L,aj-marshall-1,0.0,0.0,0.0,1.0
Howard Matthews,2012-11-10,10,Texas A&M,@,Alabama,W,howard-matthews-1,0.0,0.0,0.0,2.0
Trent Matthews,2012-11-10,10,Colorado State,,Nevada-Las Vegas,W,trent-matthews-1,0.0,0.0,0.0,2.0
Dexter McDougle,2012-11-10,10,Maryland,@,Clemson,L,dexter-mcdougle-1,0.0,0.0,0.0,1.0
Perry McIntyre,2012-11-10,10,Massachusetts,@,Akron,W,perry-mcintyre-1,0.0,0.0,0.0,1.0
Benardrick McKinney,2012-11-10,10,Mississippi State,@,Louisiana State,L,benardrick-mckinney-1,0.0,0.0,0.0,1.0
Jason McLean,2012-11-10,9,Texas State,,Louisiana Tech,L,jason-mclean-2,0.0,0.0,0.0,1.0
Demetruce McNeal,2012-11-10,10,Auburn,,Georgia,L,demetruce-mcneal-1,0.0,0.0,0.0,1.0
Jonathan Meeks,2012-11-10,10,Clemson,,Maryland,W,jonathan-meeks-1,0.0,0.0,0.0,1.0
Demarcus Milliner,2012-11-10,10,Alabama,,Texas A&M,L,demarcus-milliner-1,0.0,0.0,0.0,1.0
Brandon Mills,2012-11-10,9,Cincinnati,@,Temple,W,brandon-mills-1,0.0,0.0,0.0,1.0
Christian Milstead,2012-11-10,10,Florida Atlantic,@,Western Kentucky,W,christian-milstead-1,0.0,0.0,0.0,2.0
Terrance Mitchell,2012-11-10,10,Oregon,@,California,W,terrance-mitchell-1,0.0,0.0,0.0,1.0
Sam Montgomery,2012-11-10,10,Louisiana State,,Mississippi State,W,sam-montgomery-1,0.0,0.0,0.0,1.0
Byron Moore,2012-11-10,10,Tennessee,,Missouri,L,byron-moore-1,0.0,0.0,0.0,1.0
Darryl Morris,2012-11-10,9,Texas State,,Louisiana Tech,L,darryl-morris-1,0.0,0.0,0.0,1.0
Andy Mulumba,2012-11-10,10,Eastern Michigan,,Central Michigan,L,andy-mulumba-1,0.0,0.0,0.0,1.0
Cullen Newsome,2012-11-10,10,San Jose State,@,New Mexico State,W,cullen-newsome-1,0.0,0.0,0.0,1.0
Demetrious Nicholson,2012-11-10,10,Virginia,,Miami (FL),W,demetrious-nicholson-1,0.0,0.0,0.0,1.0
Denzel Nkemdiche,2012-11-10,10,Mississippi,,Vanderbilt,L,denzel-nkemdiche-1,0.0,0.0,0.0,1.0
Rakeem Nunez-Roches,2012-11-10,10,Southern Mississippi,@,Southern Methodist,L,rakeem-nunez-roches-1,0.0,0.0,0.0,1.0
Julien Obioha,2012-11-10,10,Texas A&M,@,Alabama,W,julien-obioha-1,0.0,0.0,0.0,1.0
Tristan Okpalaugo,2012-11-10,11,Fresno State,@,Nevada,W,tristan-okpalaugo-1,0.0,0.0,0.0,1.0
Elisha Olabode,2012-11-10,10,Texas Christian,,Kansas State,L,elisha-olabode-1,0.0,0.0,0.0,2.0
Drew Ott,2012-11-10,10,Iowa,,Purdue,L,drew-ott-1,0.0,0.0,0.0,1.0
Tyler Patmon,2012-11-10,10,Kansas,@,Texas Tech,L,tyler-patmon-1,0.0,0.0,0.0,1.0
Trevence Patt,2012-11-10,9,Louisiana,@,Florida,L,trevence-patt-1,0.0,0.0,0.0,1.0
Kareem Peterson,2012-11-10,10,Western Kentucky,,Florida Atlantic,L,kareem-peterson-1,0.0,0.0,0.0,1.0
Darius Polk,2012-11-10,10,Kent State,@,Miami (OH),W,darius-polk-1,0.0,0.0,0.0,3.0
Randy Ponder,2012-11-10,10,Missouri,@,Tennessee,W,randy-ponder-1,0.0,0.0,0.0,1.0
Jimmy Pruitt,2012-11-10,10,San Jose State,@,New Mexico State,W,jimmy-pruitt-1,0.0,0.0,0.0,1.0
Loucheiz Purifoy,2012-11-10,10,Florida,,Louisiana,W,loucheiz-purifoy-1,0.0,0.0,0.0,1.0
Ross Rasner,2012-11-10,10,Arkansas,@,South Carolina,L,ross-rasner-1,0.0,0.0,0.0,1.0
Adam Redden,2012-11-10,10,Buffalo,,Western Michigan,W,adam-redden-1,0.0,0.0,0.0,2.0
Kris Redding,2012-11-10,10,Wake Forest,@,North Carolina State,L,kris-redding-1,0.0,0.0,0.0,1.0
Germard Reed,2012-11-10,10,Texas-El Paso,,Central Florida,L,germard-reed-1,0.0,0.0,0.0,1.0
Brandon Reeves,2012-11-10,10,Texas-San Antonio,,McNeese State,W,brandon-reeves-2,0.0,0.0,0.0,1.0
Jeremy Reeves,2012-11-10,10,Iowa State,@,Texas,L,jeremy-reeves-1,0.0,0.0,0.0,1.0
Ed Reynolds,2012-11-10,10,Stanford,,Oregon State,W,ed-reynolds-1,0.0,0.0,0.0,2.0
Laroy Reynolds,2012-11-10,10,Virginia,,Miami (FL),W,laroy-reynolds-1,0.0,0.0,0.0,1.0
Elan Richard,2012-11-10,10,Idaho,@,Brigham Young,L,elan-richard-1,0.0,0.0,0.0,1.0
Jordan Richards,2012-11-10,10,Stanford,,Oregon State,W,jordan-richards-2,0.0,0.0,0.0,2.0
Taylor Richards,2012-11-10,10,Purdue,@,Iowa,W,taylor-richards-1,0.0,0.0,0.0,2.0
Sheldon Richardson,2012-11-10,10,Missouri,@,Tennessee,W,sheldon-richardson-1,0.0,0.0,0.0,1.0
