Player,Date,G,School,Loc,Opponent,WL,XP Made,XP Att,XP %,FG Made,FG Att,FG %,Pts,unique_id
Matthew McCrane,2014-11-29,11,Kansas State,,Kansas,W,5,5,100.0,2,2,100.0,11,matthew-mccrane-1
Griffin Oakes,2014-11-29,12,Indiana,,Purdue,W,2,2,100.0,3,4,75.0,11,griffin-oakes-1
Matt Wogan,2014-11-29,12,Oregon,@,Oregon State,W,5,5,100.0,2,2,100.0,11,matt-wogan-1
Chris Callahan,2014-11-29,11,Baylor,N,Texas Tech,W,6,6,100.0,2,2,100.0,12,chris-callahan-3
Stuart Williams,2014-11-29,12,Wyoming,@,New Mexico,L,3,3,100.0,3,4,75.0,12,stuart-williams-1
Austin Hardin,2014-11-29,12,Florida,@,Florida State,L,1,1,100.0,4,6,66.7,13,austin-hardin-1
Josh Lambert,2014-11-29,12,West Virginia,@,Iowa State,W,4,4,100.0,3,4,75.0,13,josh-lambert-1
Trevor Moore,2014-11-29,12,North Texas,@,Texas-San Antonio,L,1,1,100.0,4,4,100.0,13,trevor-moore-1
Daniel Carlson,2014-11-29,12,Auburn,@,Alabama,L,3,3,100.0,5,5,100.0,18,daniel-carlson-1
Warren Harvey,2014-12-04,12,East Carolina,,Central Florida,L,3,4,75.0,1,1,100.0,6,warren-harvey-1
Shawn Moffitt,2014-12-04,12,Central Florida,@,East Carolina,W,2,2,100.0,4,6,66.7,14,shawn-moffitt-1
Casey Skowron,2014-12-05,13,Arizona,N,Oregon,L,1,1,100.0,0,0,,1,casey-skowron-1
Tyler Tate,2014-12-05,13,Bowling Green State,N,Northern Illinois,L,2,2,100.0,1,1,100.0,5,tyler-tate-1
Christian Hagan,2014-12-05,13,Northern Illinois,N,Bowling Green State,W,6,6,100.0,3,3,100.0,15,christian-hagan-1
Aidan Schneider,2014-12-05,13,Oregon,N,Arizona,W,6,6,100.0,3,4,75.0,15,aidan-schneider-1
Kody Kroening,2014-12-06,13,Fresno State,@,Boise State,L,2,2,100.0,0,1,0.0,2,kody-kroening-1
Andrew Dirocco,2014-12-06,12,Tulane,,Temple,L,0,0,,1,2,50.0,3,andrew-dirocco-1
Cole Netten,2014-12-06,12,Iowa State,@,Texas Christian,L,0,0,,1,1,100.0,3,cole-netten-1
Dan Goodale,2014-12-06,13,Boise State,,Fresno State,W,4,4,100.0,0,0,,4,dan-goodale-1
Jonathan Barnes,2014-12-06,13,Louisiana Tech,@,Marshall,L,2,3,66.7,1,1,100.0,5,jonathan-barnes-1
Harrison Butker,2014-12-06,13,Georgia Tech,N,Florida State,L,5,5,100.0,0,0,,5,harrison-butker-1
Michael Hunnicutt,2014-12-06,12,Oklahoma,,Oklahoma State,L,5,5,100.0,0,1,0.0,5,michael-hunnicutt-1
Adam Griffith,2014-12-06,13,Alabama,N,Missouri,W,6,6,100.0,0,1,0.0,6,adam-griffith-1
Andrew Baggett,2014-12-06,13,Missouri,N,Alabama,L,1,1,100.0,2,2,100.0,7,andrew-baggett-1
Kyle Bullard,2014-12-06,12,Houston,@,Cincinnati,L,4,4,100.0,1,1,100.0,7,kyle-bullard-1
Chris Callahan,2014-12-06,12,Baylor,,Kansas State,W,5,5,100.0,1,1,100.0,8,chris-callahan-3
Ben Grogan,2014-12-06,12,Oklahoma State,@,Oklahoma,W,5,5,100.0,1,1,100.0,8,ben-grogan-1
Matthew McCrane,2014-12-06,12,Kansas State,@,Baylor,L,3,3,100.0,2,2,100.0,9,matthew-mccrane-1
Cody Rademacher,2014-12-06,12,Southern Methodist,@,Connecticut,W,3,3,100.0,2,3,66.7,9,cody-rademacher-1
Sean Nuernberger,2014-12-06,13,Ohio State,N,Wisconsin,W,8,8,100.0,1,2,50.0,11,sean-nuernberger-1
Roberto Aguayo,2014-12-06,13,Florida State,N,Georgia Tech,W,4,4,100.0,3,3,100.0,13,roberto-aguayo-1
Justin Haig,2014-12-06,13,Marshall,,Louisiana Tech,W,2,2,100.0,4,4,100.0,14,justin-haig-1
Dan Grochowski,2014-12-13,12,Army,N,Navy,L,1,1,100.0,1,2,50.0,4,dan-grochowski-1
Austin Grebe,2014-12-13,12,Navy,N,Army,W,2,2,100.0,1,1,100.0,5,austin-grebe-1
Nick Diaz,2014-12-20,14,Utah State,N,Texas-El Paso,W,3,3,100.0,0,2,0.0,3,nick-diaz-1
Brent Zuzo,2014-12-20,13,Nevada,N,Louisiana,L,0,0,,1,1,100.0,3,brent-zuzo-1
Aleem Sunanon,2014-12-20,13,South Alabama,N,Bowling Green State,L,4,4,100.0,0,0,,4,aleem-sunanon-1
Will Conant,2014-12-20,13,Air Force,N,Western Michigan,W,3,3,100.0,1,1,100.0,6,will-conant-1
Andrew Haldeman,2014-12-20,13,Western Michigan,N,Air Force,L,3,3,100.0,1,1,100.0,6,andrew-haldeman-1
Jay Mattox,2014-12-20,13,Texas-El Paso,N,Utah State,L,0,0,,2,2,100.0,6,jay-mattox-1
Andy Phillips,2014-12-20,13,Utah,N,Colorado State,W,6,6,100.0,1,2,50.0,9,andy-phillips-2
Tyler Tate,2014-12-20,14,Bowling Green State,N,South Alabama,W,3,3,100.0,2,3,66.7,9,tyler-tate-1
Hunter Stover,2014-12-20,13,Louisiana,N,Nevada,W,1,1,100.0,3,4,75.0,10,hunter-stover-1
Trevor Samson,2014-12-22,13,Brigham Young,N,Memphis,L,6,6,100.0,2,2,100.0,12,trevor-samson-1
Jake Elliott,2014-12-22,13,Memphis,N,Brigham Young,W,7,7,100.0,2,3,66.7,13,jake-elliott-1
Austin Grebe,2014-12-23,13,Navy,N,San Diego State,W,2,2,100.0,1,1,100.0,5,austin-grebe-1
Donny Hageman,2014-12-23,13,San Diego State,N,Navy,L,1,1,100.0,3,4,75.0,10,donny-hageman-1
Justin Haig,2014-12-23,14,Marshall,N,Northern Illinois,W,7,7,100.0,1,1,100.0,10,justin-haig-1
Christian Hagan,2014-12-23,14,Northern Illinois,N,Marshall,L,2,2,100.0,3,4,75.0,11,christian-hagan-1
Brian Eavey,2014-12-24,13,Central Michigan,N,Western Kentucky,L,6,6,100.0,0,0,,6,brian-eavey-1
James Hairston,2014-12-24,13,Rice,N,Fresno State,W,3,4,75.0,1,1,100.0,6,james-hairston-1
Kody Kroening,2014-12-24,14,Fresno State,N,Rice,L,0,0,,2,3,66.7,6,kody-kroening-1
Garrett Schwettman,2014-12-24,13,Western Kentucky,N,Central Michigan,W,7,7,100.0,0,1,0.0,7,garrett-schwettman-1
Thomas Moore,2014-12-26,13,North Carolina,N,Rutgers,L,3,3,100.0,0,1,0.0,3,thomas-moore-1
Taylor Zalewski,2014-12-26,13,Illinois,N,Louisiana Tech,L,0,1,0.0,1,2,50.0,3,taylor-zalewski-1
David Reisner,2014-12-26,13,Illinois,N,Louisiana Tech,L,0,0,,1,2,50.0,3,david-reisner-1
Jonathan Barnes,2014-12-26,14,Louisiana Tech,N,Illinois,W,5,5,100.0,0,0,,5,jonathan-barnes-1
Shawn Moffitt,2014-12-26,13,Central Florida,N,North Carolina State,L,3,3,100.0,2,2,100.0,9,shawn-moffitt-1
Niklas Sade,2014-12-26,13,North Carolina State,N,Central Florida,W,4,4,100.0,2,3,66.7,10,niklas-sade-1
Elliot Fry,2014-12-27,13,South Carolina,N,Miami (FL),W,3,3,100.0,1,3,33.3,6,elliot-fry-1
Mike Knoll,2014-12-27,13,Boston College,N,Penn State,L,3,4,75.0,1,1,100.0,6,mike-knoll-2
Sam Ficken,2014-12-27,13,Penn State,N,Boston College,W,4,4,100.0,1,1,100.0,7,sam-ficken-1
Ross Martin,2014-12-27,13,Duke,N,Arizona State,L,4,4,100.0,1,1,100.0,7,ross-martin-1
Andre Heidari,2014-12-27,13,Southern California,N,Nebraska,W,6,6,100.0,1,1,100.0,9,andre-heidari-1
Zane Gonzalez,2014-12-27,13,Arizona State,N,Duke,W,3,3,100.0,3,3,100.0,12,zane-gonzalez-1
Michael Hunnicutt,2014-12-29,13,Oklahoma,N,Clemson,L,0,1,0.0,0,0,,0,michael-hunnicutt-1
Nick Rose,2014-12-29,13,Texas,N,Arkansas,L,1,1,100.0,0,0,,1,nick-rose-1
Josh Lambo,2014-12-29,13,Texas A&M,N,West Virginia,W,6,6,100.0,1,1,100.0,9,josh-lambo-1
Josh Lambert,2014-12-29,13,West Virginia,N,Texas A&M,L,4,4,100.0,3,3,100.0,13,josh-lambert-1
Brad Craddock,2014-12-30,13,Maryland,N,Stanford,L,3,3,100.0,0,0,,3,brad-craddock-1
Kyle Brindza,2014-12-30,13,Notre Dame,N,Louisiana State,W,4,4,100.0,1,1,100.0,7,kyle-brindza-1
Jordan Williamson,2014-12-30,13,Stanford,N,Maryland,W,6,6,100.0,1,2,50.0,9,jordan-williamson-1
Marshall Morgan,2014-12-30,13,Georgia,N,Louisville,W,4,4,100.0,3,3,100.0,13,marshall-morgan-1
Gary Wunderlich,2014-12-31,13,Mississippi,N,Texas Christian,L,0,0,,1,2,50.0,3,gary-wunderlich-1
Harrison Butker,2014-12-31,14,Georgia Tech,N,Mississippi State,W,7,7,100.0,0,0,,7,harrison-butker-1
Dan Goodale,2014-12-31,14,Boise State,N,Arizona,W,5,5,100.0,1,1,100.0,8,dan-goodale-1
Evan Sobiesk,2014-12-31,13,Mississippi State,N,Georgia Tech,L,4,4,100.0,2,2,100.0,10,evan-sobiesk-1
Casey Skowron,2014-12-31,14,Arizona,N,Boise State,L,3,3,100.0,3,3,100.0,12,casey-skowron-1
Adam Griffith,2015-01-01,14,Alabama,N,Ohio State,L,5,5,100.0,0,0,,5,adam-griffith-1
Michael Geiger,2015-01-01,13,Michigan State,N,Baylor,W,6,6,100.0,0,0,,6,michael-geiger-1
Daniel Carlson,2015-01-01,13,Auburn,N,Wisconsin,L,3,3,100.0,2,3,66.7,9,daniel-carlson-1
Sean Nuernberger,2015-01-01,14,Ohio State,N,Alabama,W,4,4,100.0,2,2,100.0,10,sean-nuernberger-1
Kyle Bullard,2015-01-02,13,Houston,N,Pittsburgh,W,3,4,75.0,0,0,,3,kyle-bullard-1
Marshall Koehn,2015-01-02,13,Iowa,N,Tennessee,L,4,4,100.0,0,0,,4,marshall-koehn-1
Matthew McCrane,2015-01-02,13,Kansas State,N,UCLA,L,2,2,100.0,3,3,100.0,11,matthew-mccrane-1
Austin Hardin,2015-01-03,13,Florida,N,East Carolina,W,4,4,100.0,0,0,,4,austin-hardin-1
Warren Harvey,2015-01-03,13,East Carolina,N,Florida,L,2,2,100.0,2,3,66.7,8,warren-harvey-1
Sean Nuernberger,2015-01-12,15,Ohio State,N,Oregon,W,6,6,100.0,0,0,,6,sean-nuernberger-1
