Player,Date,G,School,Loc,Opponent,WL,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,Sack,unique_id
Zaire Barnes,2019-10-26,9,Western Michigan,,Bowling Green State,W,1,2,3,0.0,0.0,zaire-barnes-1
Ezekiel Barnett,2019-10-26,8,Louisiana Tech,@,Texas-El Paso,W,4,2,6,0.0,0.0,ezekiel-barnett-1
Hosea Barnwell V,2019-10-26,8,Florida Atlantic,@,Old Dominion,W,0,1,1,0.0,0.0,hosea-barnwell-v-1
Tim Barrow,2019-10-26,8,Rutgers,,Liberty,W,1,0,1,0.0,0.0,tim-barrow-1
Mohamed Barry,2019-10-26,8,Nebraska,,Indiana,L,5,1,6,1.0,0.0,mohamed-barry-1
Pat Bartlett,2019-10-26,8,Georgia State,,Troy,W,1,0,1,0.0,0.0,pat-bartlett-1
Micah Baskerville,2019-10-26,8,Louisiana State,,Auburn,W,1,1,2,0.0,0.0,micah-baskerville-1
Jalen Bates,2019-10-26,8,Colorado State,@,Fresno State,W,1,0,1,0.0,0.0,jalen-bates-1
Jordan Battle,2019-10-26,8,Alabama,,Arkansas,W,2,1,3,0.0,0.0,jordan-battle-1
Rashawn Battle,2019-10-26,8,Rutgers,,Liberty,W,1,4,5,1.0,1.0,rashawn-battle-1
Bo Bauer,2019-10-26,7,Notre Dame,@,Michigan,L,2,1,3,0.0,0.0,bo-bauer-1
Nate Bauer,2019-10-26,8,Toledo,,Eastern Michigan,W,1,0,1,0.0,0.0,nate-bauer-1
Cade Baumann,2019-10-26,8,Tulsa,,Memphis,L,0,1,1,0.0,0.0,cade-baumann-1
Zack Baun,2019-10-26,8,Wisconsin,@,Ohio State,L,8,2,10,1.0,1.0,zack-baun-1
Tyler Bayler,2019-10-26,8,Maryland,@,Minnesota,L,0,1,1,0.0,0.0,tyler-bayler-1
Fofie Bazzie,2019-10-26,8,Maryland,@,Minnesota,L,1,1,2,0.0,0.0,fofie-bazzie-1
Hakeem Beamon,2019-10-26,8,Penn State,@,Michigan State,W,1,0,1,0.0,0.0,hakeem-beamon-1
Letayveon Beaton,2019-10-26,8,New Mexico,,Hawaii,L,4,0,4,0.0,0.0,letayveon-beaton-1
Kyle Beaudry,2019-10-26,8,Nevada-Las Vegas,,San Diego State,L,0,1,1,0.0,0.0,kyle-beaudry-1
Adam Beck,2019-10-26,8,Texas Tech,@,Kansas,L,2,0,2,0.0,0.0,adam-beck-1
Traveon Beck,2019-10-26,8,California,@,Utah,L,1,0,1,0.0,0.0,traveon-beck-1
Tavante Beckett,2019-10-26,8,Marshall,,Western Kentucky,W,1,3,4,0.5,0.0,tavante-beckett-1
Ryan Beecher,2019-10-26,8,Stanford,,Arizona,W,3,0,3,0.0,0.0,ryan-beecher-1
Bryce Beekman,2019-10-26,8,Washington State,@,Oregon,L,0,2,2,0.0,0.0,bryce-beekman-1
Drew Beesley,2019-10-26,8,Michigan State,,Penn State,L,0,2,2,0.5,0.0,drew-beesley-1
David Bell,2019-10-26,8,Purdue,,Illinois,L,1,0,1,0.0,0.0,david-bell-6
Jamario Bell,2019-10-26,8,Arkansas,@,Alabama,L,1,1,2,0.0,0.0,jamario-bell-1
Myles Bell,2019-10-26,8,Connecticut,@,Massachusetts,W,2,0,2,0.0,0.0,myles-bell-1
Renard Bell,2019-10-26,8,Washington State,@,Oregon,L,0,1,1,0.0,0.0,renard-bell-1
Xavier Bell,2019-10-26,8,Arizona,@,Stanford,L,1,1,2,0.5,0.0,xavier-bell-1
Demaurez Bellamy,2019-10-26,8,South Florida,@,East Carolina,W,2,1,3,0.0,0.0,demaurez-bellamy-1
Brody Belt,2019-10-26,8,Nebraska,,Indiana,L,0,1,1,0.0,0.0,brody-belt-1
Dane Belton,2019-10-26,8,Iowa,@,Northwestern,W,3,2,5,1.0,0.0,dane-belton-1
Kobie Beltram,2019-10-26,8,Eastern Michigan,@,Toledo,L,2,7,9,0.0,0.0,kobie-beltram-1
Anthony Bennett,2019-10-26,8,Florida Atlantic,@,Old Dominion,W,1,0,1,1.0,0.0,anthony-bennett-1
Kivon Bennett,2019-10-26,8,Tennessee,,South Carolina,W,1,2,3,0.0,0.0,kivon-bennett-1
Elijah Benoit,2019-10-26,8,Central Florida,@,Temple,W,2,0,2,0.0,0.0,elijah-benoit-1
Seth Benson,2019-10-26,8,Iowa,@,Northwestern,W,1,0,1,0.0,0.0,seth-benson-1
Elijah Benton,2019-10-26,8,Liberty,@,Rutgers,L,4,6,10,0.0,0.0,elijah-benton-1
Keeanu Benton,2019-10-26,8,Wisconsin,@,Ohio State,L,2,1,3,1.0,1.0,keeanu-benton-1
Markail Benton,2019-10-26,8,Alabama,,Arkansas,W,2,0,2,1.0,0.0,markail-benton-1
Chris Bergin,2019-10-26,7,Northwestern,,Iowa,L,5,3,8,1.0,0.0,chris-bergin-1
Joe Bergin,2019-10-26,7,Northwestern,,Iowa,L,1,0,1,0.0,0.0,joe-bergin-2
Francis Bernard,2019-10-26,8,Utah,,California,W,0,2,2,1.0,0.0,francis-bernard-1
Jarrick Bernard,2019-10-26,8,Oklahoma State,@,Iowa State,W,4,2,6,0.0,0.0,jarrick-bernard-1
Brandon Berry,2019-10-26,8,Syracuse,@,Florida State,L,1,0,1,1.0,1.0,brandon-berry-2
Myles Berry,2019-10-26,8,East Carolina,,South Florida,L,1,1,2,0.0,0.0,myles-berry-1
Pat Bethel,2019-10-26,8,Miami (FL),@,Pittsburgh,W,0,2,2,1.0,0.5,pat-bethel-1
Corey Bethley,2019-10-26,7,Texas Christian,,Texas,W,1,1,2,1.0,1.0,corey-bethley-1
Khoury Bethley,2019-10-26,8,Hawaii,@,New Mexico,W,1,2,3,0.0,0.0,khoury-bethley-1
Tatum Bethune,2019-10-26,8,Central Florida,@,Temple,W,4,0,4,0.0,0.0,tatum-bethune-1
Hassan Beydoun,2019-10-26,8,Eastern Michigan,@,Toledo,L,1,0,1,0.0,0.0,hassan-beydoun-1
Tyler Biadasz,2019-10-26,8,Wisconsin,@,Ohio State,L,1,0,1,0.0,0.0,tyler-biadasz-1
Tyre Bibby,2019-10-26,8,Old Dominion,,Florida Atlantic,L,2,0,2,0.0,0.0,tyre-bibby-1
Justin Bickham,2019-10-26,8,Iowa State,,Oklahoma State,L,2,1,3,1.0,0.0,justin-bickham-1
Asmar Bilal,2019-10-26,7,Notre Dame,@,Michigan,L,4,5,9,1.0,0.0,asmar-bilal-1
Marqez Bimage,2019-10-26,8,Texas,@,Texas Christian,L,1,0,1,0.0,0.0,marqez-bimage-1
Justin Birchette,2019-10-26,8,Ohio,@,Ball State,W,2,0,2,0.0,0.0,justin-birchette-1
Tyler Bird,2019-10-26,7,Appalachian State,@,South Alabama,W,0,1,1,0.0,0.0,tyler-bird-1
Justin Birdsong,2019-10-26,7,Georgia Southern,,New Mexico State,W,1,0,1,0.0,0.0,justin-birdsong-1
Mark Birmingham,2019-10-26,8,Duke,@,North Carolina,L,1,0,1,0.0,0.0,mark-birmingham-1
Beanie Bishop,2019-10-26,8,Western Kentucky,@,Marshall,L,0,1,1,0.0,0.0,beanie-bishop-1
LaDarrius Bishop,2019-10-26,8,Arkansas,@,Alabama,L,1,1,2,0.0,0.0,ladarrius-bishop-1
Daniel Bituli,2019-10-26,8,Tennessee,,South Carolina,W,11,4,15,1.0,0.0,daniel-bituli-1
Bruce Bivens,2019-10-26,8,East Carolina,,South Florida,L,2,3,5,0.0,0.0,bruce-bivens-1
Eric Black,2019-10-26,8,Buffalo,,Central Michigan,W,0,1,1,0.0,0.0,eric-black-1
Josh Black,2019-10-26,8,Syracuse,@,Florida State,L,1,2,3,0.5,0.0,josh-black-2
Ross Blacklock,2019-10-26,7,Texas Christian,,Texas,W,1,2,3,0.5,0.0,ross-blacklock-1
Harrell Blackmon,2019-10-26,8,Old Dominion,,Florida Atlantic,L,2,3,5,0.0,0.0,harrell-blackmon-1
Julian Blackmon,2019-10-26,8,Utah,,California,W,2,0,2,0.0,0.0,julian-blackmon-1
Shameik Blackshear,2019-10-26,7,Texas Christian,,Texas,W,0,2,2,0.0,0.0,shameik-blackshear-1
George Blackstock,2019-10-26,7,Appalachian State,@,South Alabama,W,3,0,3,1.0,1.0,george-blackstock-1
Paul Blackwell,2019-10-26,8,Mississippi State,@,Texas A&M,L,1,0,1,0.0,0.0,paul-blackwell-1
AL Blades,2019-10-26,8,Miami (FL),@,Pittsburgh,W,4,0,4,0.0,0.0,al-blades-2
Elijah Blades,2019-10-26,8,Texas A&M,,Mississippi State,W,2,1,3,0.0,0.0,elijah-blades-1
Keyon Blakenbaker,2019-10-26,8,Wyoming,,Nevada,W,4,1,5,0.0,0.0,keyon-blakenbaker-1
Jajuan Blankenship,2019-10-26,8,Tulsa,,Memphis,L,1,0,1,0.0,0.0,jajuan-blankenship-1
Stephan Blaylock,2019-10-26,8,UCLA,,Arizona State,W,6,1,7,0.0,0.0,stephan-blaylock-1
Joshuah Bledsoe,2019-10-26,8,Missouri,@,Kentucky,L,2,1,3,0.0,0.0,joshuah-bledsoe-1
Karson Block,2019-10-26,8,Washington State,@,Oregon,L,1,0,1,1.0,0.0,karson-block-1
Joey Blount,2019-10-26,8,Virginia,@,Louisville,L,4,1,5,1.0,1.0,joey-blount-1
DeDarallo Blue,2019-10-26,8,Toledo,,Eastern Michigan,W,2,5,7,1.5,0.0,dedarallo-blue-1
Gavin Blunt,2019-10-26,8,Akron,@,Northern Illinois,L,0,1,1,0.0,0.0,gavin-blunt-1
Blake Bogan,2019-10-26,8,Eastern Michigan,@,Toledo,L,3,4,7,0.0,0.0,blake-bogan-1
Quinton Bohanna,2019-10-26,8,Kentucky,,Missouri,W,1,0,1,1.0,0.0,quinton-bohanna-1
Bubba Bolden,2019-10-26,8,Miami (FL),@,Pittsburgh,W,4,0,4,0.0,0.0,bubba-bolden-1
Daniel Bolden,2019-10-26,8,Toledo,,Eastern Michigan,W,1,1,2,0.0,0.0,daniel-bolden-1
Luke Bolden,2019-10-26,8,Miami (OH),@,Kent State,W,1,0,1,0.0,0.0,luke-bolden-1
Nick Bolton,2019-10-26,8,Missouri,@,Kentucky,L,9,3,12,0.5,0.0,nick-bolton-1
Rashaad Bolton,2019-10-26,8,Army,,San Jose State,L,1,0,1,0.0,0.0,rashaad-bolton-1
Jan-Phillip Bombek,2019-10-26,8,Colorado State,@,Fresno State,W,1,0,1,0.0,0.0,jan-phillip-bombek-1
Shaq Bond,2019-10-26,7,Utah State,@,Air Force,L,6,6,12,1.0,0.0,shaq-bond-1
Nik Bonitto,2019-10-26,8,Oklahoma,@,Kansas State,L,2,0,2,0.0,0.0,nik-bonitto-1
Caleb Bonner,2019-10-26,8,Arkansas State,,Texas State,W,4,0,4,1.0,0.0,caleb-bonner-1
Tim Bonner,2019-10-26,8,Florida Atlantic,@,Old Dominion,W,2,2,4,0.0,0.0,tim-bonner-1
Anthony Booker Jr.,2019-10-26,8,Maryland,@,Minnesota,L,0,1,1,0.0,0.0,anthony-booker-jr-1
Thomas Booker,2019-10-26,8,Stanford,,Arizona,W,4,1,5,2.0,1.0,thomas-booker-1
Racheem Boothe,2019-10-26,8,Southern Mississippi,@,Rice,W,4,4,8,1.5,1.5,racheem-boothe-1
Dicaprio Bootle,2019-10-26,8,Nebraska,,Indiana,L,3,3,6,0.0,0.0,dicaprio-bootle-1
Brendan Bordner,2019-10-26,8,Rutgers,,Liberty,W,0,2,2,0.0,0.0,brendan-bordner-1
Nolan Borgersen,2019-10-26,8,Boston College,@,Clemson,L,5,1,6,0.0,0.0,nolan-borgersen-1
Tuf Borland,2019-10-26,8,Ohio State,,Wisconsin,W,2,2,4,0.0,0.0,tuf-borland-1
Javhari Bourdeau,2019-10-26,8,Army,,San Jose State,L,6,0,6,0.0,0.0,javhari-bourdeau-1
Jay Bowdry,2019-10-26,7,Georgia Southern,,New Mexico State,W,4,0,4,2.0,0.0,jay-bowdry-1
Daron Bowles,2019-10-26,7,Kansas State,,Oklahoma,W,2,0,2,0.0,0.0,daron-bowles-1
Eugene Bowman,2019-10-26,8,South Florida,@,East Carolina,W,2,0,2,0.0,0.0,eugene-bowman-1
Lance Boykin,2019-10-26,8,Old Dominion,,Florida Atlantic,L,1,1,2,0.0,0.0,lance-boykin-1
Dwayne Boyles,2019-10-26,8,South Florida,@,East Carolina,W,3,3,6,1.0,0.0,dwayne-boyles-1
Jamari Bozeman,2019-10-26,8,Bowling Green State,@,Western Michigan,L,2,2,4,0.0,0.0,jamari-bozeman-1
Swayzee Bozeman,2019-10-26,8,Southern Mississippi,@,Rice,W,2,6,8,0.0,0.0,swayzee-bozeman-1
Darius Bracy,2019-10-26,9,Central Michigan,@,Buffalo,L,4,1,5,0.0,0.0,darius-bracy-1
TaRiq Bracy,2019-10-26,7,Notre Dame,@,Michigan,L,1,0,1,0.0,0.0,tariq-bracy-1
Nook Bradford,2019-10-26,7,Texas Christian,,Texas,W,0,1,1,0.0,0.0,nook-bradford-1
Shaun Bradley,2019-10-26,8,Temple,,Central Florida,L,2,4,6,1.0,0.0,shaun-bradley-1
Todd Bradley,2019-10-26,7,Georgia Southern,,New Mexico State,W,3,5,8,0.0,0.0,todd-bradley-1
William Bradley-King,2019-10-26,8,Arkansas State,,Texas State,W,3,1,4,0.0,0.0,william-bradley-king-1
Bryce Brand,2019-10-26,8,Maryland,@,Minnesota,L,1,0,1,0.0,0.0,bryce-brand-1
Travis Brannan,2019-10-26,7,Navy,,Tulane,W,0,1,1,0.0,0.0,travis-brannan-1
Montrae Braswell,2019-10-26,9,Central Michigan,@,Buffalo,L,2,1,3,0.0,0.0,montrae-braswell-1
Brady Breeze,2019-10-26,8,Oregon,,Washington State,W,1,1,2,0.0,0.0,brady-breeze-1
Kevin Brennan,2019-10-26,7,Navy,,Tulane,W,4,4,8,0.0,0.0,kevin-brennan-2
Calvin Brewton,2019-10-26,8,Old Dominion,,Florida Atlantic,L,0,2,2,0.0,0.0,calvin-brewton-1
Caliph Brice,2019-10-26,8,Florida Atlantic,@,Old Dominion,W,1,3,4,0.0,0.0,caliph-brice-1
Trejan Bridges,2019-10-26,8,Oklahoma,@,Kansas State,L,1,0,1,0.0,0.0,trejan-bridges-1
Dennis Briggs Jr.,2019-10-26,8,Florida State,,Syracuse,W,1,0,1,0.0,0.0,dennis-briggs-jr-1
Jowon Briggs,2019-10-26,8,Virginia,@,Louisville,L,1,3,4,0.0,0.0,jowon-briggs-1
Cam Bright,2019-10-26,8,Pittsburgh,,Miami (FL),L,2,1,3,0.0,0.0,cam-bright-1
Saleem Brightwell,2019-10-26,8,Pittsburgh,,Miami (FL),L,4,2,6,0.0,0.0,saleem-brightwell-1
Monquavion Brinson,2019-10-26,7,Georgia Southern,,New Mexico State,W,2,0,2,0.0,0.0,monquavion-brinson-1
Jaquan Brisker,2019-10-26,8,Penn State,@,Michigan State,W,1,1,2,0.0,0.0,jaquan-brisker-1
Jacques Bristol,2019-10-26,9,Central Michigan,@,Buffalo,L,1,0,1,0.0,0.0,jacques-bristol-1
Andrew Brito,2019-10-26,8,Massachusetts,,Connecticut,L,1,0,1,0.0,0.0,andrew-brito-1
K.J. Britt,2019-10-26,8,Auburn,@,Louisiana State,L,4,1,5,1.0,1.0,kj-britt-1
Maliek Broady,2019-10-26,8,Nevada,@,Wyoming,L,1,1,2,0.0,0.0,maliek-broady-1
Justin Broiles,2019-10-26,8,Oklahoma,@,Kansas State,L,4,0,4,0.0,0.0,justin-broiles-1
Greg Brooks Jr.,2019-10-26,8,Arkansas,@,Alabama,L,2,1,3,0.0,0.0,greg-brooks-jr-1
Antoine Brooks,2019-10-26,8,Maryland,@,Minnesota,L,5,2,7,0.0,0.0,antoine-brooks-1
British Brooks,2019-10-26,8,North Carolina,,Duke,W,1,0,1,0.0,0.0,british-brooks-1
DeCalon Brooks,2019-10-26,8,Florida State,,Syracuse,W,0,2,2,0.0,0.0,decalon-brooks-1
Ellis Brooks,2019-10-26,8,Penn State,@,Michigan State,W,0,1,1,0.0,0.0,ellis-brooks-1
Jordyn Brooks,2019-10-26,8,Texas Tech,@,Kansas,L,8,1,9,2.0,0.0,jordyn-brooks-1
Karl Brooks,2019-10-26,8,Bowling Green State,@,Western Michigan,L,0,1,1,0.0,0.0,karl-brooks-1
Khalil Brooks,2019-10-26,8,Middle Tennessee State,,Florida International,W,2,0,2,0.0,0.0,khalil-brooks-1
Larry Brooks,2019-10-26,8,Tulane,@,Navy,L,1,0,1,0.0,0.0,larry-brooks-3
Marlin Brooks,2019-10-26,8,Ohio,@,Ball State,W,1,0,1,0.0,0.0,marlin-brooks-1
Marquel Broughton,2019-10-26,8,Army,,San Jose State,L,1,2,3,0.0,0.0,marquel-broughton-1
John Broussard Jr,2019-10-26,8,Memphis,@,Tulsa,W,3,3,6,0.0,0.0,john-broussard-jr-1
Andre Brown Jr.,2019-10-26,8,Indiana,@,Nebraska,W,3,1,4,0.0,0.0,andre-brown-jr-1
Brandon Brown,2019-10-26,9,Central Michigan,@,Buffalo,L,2,0,2,0.0,0.0,brandon-brown-8
Braylon Brown,2019-10-26,8,Memphis,@,Tulsa,W,1,1,2,0.0,0.0,braylon-brown-1
Cameron Brown,2019-10-26,8,Penn State,@,Michigan State,W,1,5,6,1.0,0.0,cameron-brown-1
Da'Von Brown,2019-10-26,8,Florida Atlantic,@,Old Dominion,W,3,0,3,1.0,0.0,davon-brown-2
Darveon Brown,2019-10-26,8,Arkansas State,,Texas State,W,1,0,1,0.0,0.0,darveon-brown-1
Derrick Brown,2019-10-26,8,Auburn,@,Louisiana State,L,2,5,7,2.0,1.0,derrick-brown-6
DJ Brown,2019-10-26,7,Notre Dame,@,Michigan,L,1,1,2,0.0,0.0,dj-brown-5
Jahmar Brown,2019-10-26,8,South Carolina,@,Tennessee,L,1,0,1,0.0,0.0,jahmar-brown-1
Jamari Brown,2019-10-26,8,Kentucky,,Missouri,W,1,1,2,0.0,0.0,jamari-brown-1
Jeffmario Brown,2019-10-26,8,Arkansas State,,Texas State,W,1,1,2,1.0,1.0,jeffmario-brown-1
Jelani Brown,2019-10-26,8,Kansas,,Texas Tech,W,5,0,5,0.0,0.0,jelani-brown-1
Josh Brown,2019-10-26,8,Florida State,,Syracuse,W,1,0,1,0.0,0.0,josh-brown-8
Josh Brown,2019-10-26,8,Arizona,@,Stanford,L,1,1,2,0.0,0.0,josh-brown-9
Kesean Brown,2019-10-26,7,Appalachian State,@,South Alabama,W,1,1,2,0.0,0.0,kesean-brown-1
Mike Brown,2019-10-26,8,Miami (OH),@,Kent State,W,3,1,4,1.0,0.0,mike-brown-20
Montaric Brown,2019-10-26,8,Arkansas,@,Alabama,L,2,0,2,0.0,0.0,montaric-brown-1
Sean Brown,2019-10-26,8,South Alabama,,Appalachian State,L,1,2,3,0.5,0.5,sean-brown-3
Shakur Brown,2019-10-26,8,Michigan State,,Penn State,L,3,2,5,0.0,0.0,shakur-brown-1
Solomon Brown,2019-10-26,8,Minnesota,,Maryland,W,0,1,1,0.0,0.0,solomon-brown-1
Sydney Brown,2019-10-26,8,Illinois,@,Purdue,W,6,2,8,1.0,0.0,sydney-brown-1
Torrence Brown,2019-10-26,8,Southern Mississippi,@,Rice,W,0,1,1,0.0,0.0,torrence-brown-1
Tre Brown,2019-10-26,8,Oklahoma,@,Kansas State,L,4,0,4,1.0,0.0,tre-brown-2
Troy Brown,2019-10-26,9,Central Michigan,@,Buffalo,L,6,1,7,2.0,0.0,troy-brown-3
Troy Brown,2019-10-26,9,Central Michigan,@,Buffalo,L,1,1,2,1.0,0.0,troy-brown-2
Tyler Brown,2019-10-26,8,Marshall,,Western Kentucky,W,2,5,7,0.5,0.5,tyler-brown-2
Baron Browning,2019-10-26,8,Ohio State,,Wisconsin,W,0,1,1,0.0,0.0,baron-browning-1
Brody Brumm,2019-10-26,8,Liberty,@,Rutgers,L,0,1,1,0.0,0.0,brody-brumm-1
T.J. Brunson,2019-10-26,8,South Carolina,@,Tennessee,L,3,7,10,1.0,0.0,tj-brunson-1
Keyvone Bruton,2019-10-26,8,Temple,,Central Florida,L,1,0,1,0.0,0.0,keyvone-bruton-1
Alfred Bryant,2019-10-26,8,Indiana,@,Nebraska,W,3,3,6,1.0,0.0,alfred-bryant-1
Big Cat Bryant,2019-10-26,8,Auburn,@,Louisiana State,L,0,2,2,0.0,0.0,big-cat-bryant-1
Jaron Bryant,2019-10-26,7,Fresno State,,Colorado State,L,6,2,8,1.0,0.0,jaron-bryant-1
Joey Bryant,2019-10-26,8,Memphis,@,Tulsa,W,2,0,2,0.0,0.0,joey-bryant-1
Khalil Bryant,2019-10-26,8,Indiana,@,Nebraska,W,7,3,10,1.0,0.0,khalil-bryant-1
Larry Bryant,2019-10-26,8,Tulane,@,Navy,L,1,2,3,0.0,0.0,larry-bryant-1
Milton Bugg III,2019-10-26,8,Air Force,,Utah State,W,2,0,2,0.0,0.0,milton-bugg-iii-1
Adam Buirge,2019-10-26,8,Northern Illinois,,Akron,W,3,2,5,0.0,0.0,adam-buirge-1
Brian Bullock,2019-10-26,7,Northwestern,,Iowa,L,0,1,1,0.0,0.0,brian-bullock-1
Manny Bunch,2019-10-26,8,Tulsa,,Memphis,L,1,2,3,0.0,0.0,manny-bunch-1
Malachi Burby,2019-10-26,8,Rutgers,,Liberty,W,0,1,1,0.0,0.0,malachi-burby-1
Juwan Burgess,2019-10-26,8,Indiana,@,Nebraska,W,2,0,2,0.0,0.0,juwan-burgess-1
Terrell Burgess,2019-10-26,8,Utah,,California,W,5,1,6,1.0,0.0,terrell-burgess-1
Ireland Burke,2019-10-26,8,Boston College,@,Clemson,L,1,1,2,0.0,0.0,ireland-burke-1
Brandon Burks,2019-10-26,8,Eastern Michigan,@,Toledo,L,0,3,3,0.0,0.0,brandon-burks-2
Noah Burks,2019-10-26,8,Wisconsin,@,Ohio State,L,4,4,8,2.5,1.5,noah-burks-1
Treylon Burks,2019-10-26,8,Arkansas,@,Alabama,L,1,0,1,0.0,0.0,treylon-burks-1
Richard Burney,2019-10-26,8,Virginia,@,Louisville,L,0,1,1,0.0,0.0,richard-burney-1
Lorenzo Burns,2019-10-26,8,Arizona,@,Stanford,L,1,2,3,0.0,0.0,lorenzo-burns-1
Rodjay Burns,2019-10-26,8,Louisville,,Virginia,W,3,1,4,0.0,0.0,rodjay-burns-1
Eric Burrell,2019-10-26,8,Wisconsin,@,Ohio State,L,6,5,11,0.0,0.0,eric-burrell-1
Kobe Burse,2019-10-26,8,Miami (OH),@,Kent State,W,2,1,3,0.0,0.0,kobe-burse-1
Sam Burt,2019-10-26,8,Kansas,,Texas Tech,W,2,0,2,0.0,0.0,sam-burt-2
Brandon Burton,2019-10-26,8,New Mexico,,Hawaii,L,1,3,4,0.5,0.0,brandon-burton-2
BJ Busbee,2019-10-26,8,San Diego State,@,Nevada-Las Vegas,W,1,0,1,0.0,0.0,bj-busbee-1
Darien Butler,2019-10-26,8,Arizona State,@,UCLA,L,7,3,10,1.0,0.0,darien-butler-1
Josh Butler,2019-10-26,8,Michigan State,,Penn State,L,4,0,4,0.0,0.0,josh-butler-1
Kameron Butler,2019-10-26,8,Miami (OH),@,Kent State,W,4,4,8,1.0,0.5,kameron-butler-1
Matthew Butler,2019-10-26,8,Tennessee,,South Carolina,W,0,1,1,0.0,0.0,matthew-butler-1
Jake Byczko,2019-10-26,8,Massachusetts,,Connecticut,L,2,4,6,0.5,0.0,jake-byczko-1
Camryn Bynum,2019-10-26,8,California,@,Utah,L,1,1,2,0.0,0.0,camryn-bynum-1
Roscoe Byrd,2019-10-26,7,Georgia Southern,,New Mexico State,W,3,2,5,1.0,0.0,roscoe-byrd-1
Solomon Byrd,2019-10-26,8,Wyoming,,Nevada,W,4,3,7,2.5,2.5,solomon-byrd-1
Amonte Caban,2019-10-26,8,Louisville,,Virginia,W,2,0,2,0.0,0.0,amonte-caban-1
Kaieem Caesar,2019-10-26,8,Ohio,@,Ball State,W,1,1,2,0.0,0.0,kaieem-caesar-1
Prudy Calderon,2019-10-26,8,Rice,,Southern Mississippi,L,1,3,4,0.5,0.0,prudy-calderon-1
Josh Caldwell,2019-10-26,7,Texas-El Paso,,Louisiana Tech,L,5,2,7,0.0,0.0,josh-caldwell-1
Vince Calhoun,2019-10-26,8,Eastern Michigan,@,Toledo,L,3,7,10,0.0,0.0,vince-calhoun-1
Marshaun Cameron,2019-10-26,8,Colorado State,@,Fresno State,W,3,0,3,0.0,0.0,marshaun-cameron-1
Elijah Campbell Jr.,2019-10-26,7,Georgia Southern,,New Mexico State,W,2,2,4,0.5,0.0,elijah-campbell-jr-1
Chance Campbell,2019-10-26,8,Maryland,@,Minnesota,L,2,3,5,0.0,0.0,chance-campbell-1
Phil Campbell,2019-10-26,8,Pittsburgh,,Miami (FL),L,2,1,3,0.5,0.0,phil-campbell-1
Diamon Cannon,2019-10-26,8,Tulsa,,Memphis,L,2,1,3,1.5,0.0,diamon-cannon-1
Javier Carbonell,2019-10-26,8,Arkansas State,,Texas State,W,1,1,2,0.0,0.0,javier-carbonell-1
Kmare Carey,2019-10-26,9,Western Michigan,,Bowling Green State,W,0,1,1,0.0,0.0,kmare-carey-1
Drayton Carlberg,2019-10-26,8,Oregon,,Washington State,W,0,1,1,0.0,0.0,drayton-carlberg-1
Owen Carney Jr.,2019-10-26,8,Illinois,@,Purdue,W,3,1,4,1.0,1.0,owen-carney-jr-1
Paul Carothers,2019-10-26,7,Navy,,Tulane,W,1,1,2,1.0,0.0,paul-carothers-1
Keldrick Carper,2019-10-26,8,Texas A&M,,Mississippi State,W,3,1,4,0.0,0.0,keldrick-carper-1
Ryan Carriere,2019-10-26,8,UNC Charlotte,,North Texas,W,1,0,1,0.0,0.0,ryan-carriere-1
De'braylon Carroll,2019-10-26,8,Rice,,Southern Mississippi,L,1,2,3,1.0,0.0,debraylon-carroll-1
Michael Carter II,2019-10-26,8,Duke,@,North Carolina,L,2,2,4,0.0,0.0,michael-carter-ii-1
Amari Carter,2019-10-26,8,Miami (FL),@,Pittsburgh,W,4,1,5,0.0,0.0,amari-carter-1
Andre Carter,2019-10-26,9,Western Michigan,,Bowling Green State,W,0,2,2,0.5,0.5,andre-carter-5
Cam'ron Carter,2019-10-26,8,Colorado State,@,Fresno State,W,2,2,4,0.0,0.0,camron-carter-1
DeAngelo Carter,2019-10-26,8,Minnesota,,Maryland,W,1,0,1,0.0,0.0,deangelo-carter-1
Shyheim Carter,2019-10-26,8,Alabama,,Arkansas,W,2,0,2,0.0,0.0,shyheim-carter-1
T.J. Carter,2019-10-26,8,Kentucky,,Missouri,W,2,1,3,0.0,0.0,tj-carter-1
Terrell Carter,2019-10-26,8,Memphis,@,Tulsa,W,4,1,5,0.0,0.0,terrell-carter-1
Cedric Case,2019-10-26,7,Texas State,@,Arkansas State,L,1,0,1,0.0,0.0,cedric-case-1
Troy Cassidy,2019-10-26,8,San Diego State,@,Nevada-Las Vegas,W,0,1,1,0.0,0.0,troy-cassidy-1
Tariq Castro-Fields,2019-10-26,8,Penn State,@,Michigan State,W,1,1,2,0.0,0.0,tariq-castro-fields-1
Bailey Cate,2019-10-26,8,Old Dominion,,Florida Atlantic,L,0,1,1,0.0,0.0,bailey-cate-1
Allen Cater,2019-10-26,8,North Carolina,,Duke,W,2,1,3,0.0,0.0,allen-cater-1
Edgar Cerenord,2019-10-26,8,Duke,@,North Carolina,L,0,1,1,0.0,0.0,edgar-cerenord-1
