Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Daniel Lewis Jr.,2017-09-02,2,Hawaii,,Western Carolina,W,1,24,0,1,daniel-lewis-jr-2
P.J Locke III,2017-09-02,1,Texas,,Maryland,L,0,0,0,1,pj-locke-iii-1
Julian Love,2017-09-02,1,Notre Dame,,Temple,W,0,0,0,1,julian-love-1
Gabe Loyd,2017-09-02,1,Texas State,,,W,0,0,0,2,gabe-loyd-1
Blake Lynch,2017-09-02,1,Baylor,,Liberty,L,0,0,0,2,blake-lynch-1
Avonte Maddox,2017-09-02,1,Pittsburgh,,Youngstown State,W,0,0,0,1,avonte-maddox-1
Corey Mann,2017-09-02,1,North Texas,,Lamar,W,0,0,0,1,corey-mann-1
Rae Juan Marbley,2017-09-02,1,Tulane,,Grambling State,W,0,0,0,1,rae-juan-marbley-1
Iman Marshall,2017-09-02,1,Southern California,,Western Michigan,W,0,0,0,1,iman-marshall-1
T.J. McCollum,2017-09-02,1,Purdue,N,Louisville,L,0,0,0,1,tj-mccollum-1
Mark McLaurin,2017-09-02,1,Mississippi State,,Charleston Southern,W,0,0,0,1,mark-mclaurin-1
Marcus McSheppard,2017-09-02,1,Northwestern,,Nevada,W,0,0,0,1,marcus-mcsheppard-1
Chris Melton,2017-09-02,1,Middle Tennessee State,,Vanderbilt,L,0,0,0,1,chris-melton-1
Josh Metellus,2017-09-02,1,Michigan,N,Florida,W,0,0,0,1,josh-metellus-1
Curtis Mikell,2017-09-02,1,Southern Mississippi,,Kentucky,L,0,0,0,2,curtis-mikell-1
Tyrone Miller Jr.,2017-09-02,1,Kansas,,Southeast Missouri State,W,0,0,0,1,tyrone-miller-jr-1
Alex Miller,2017-09-02,1,Northwestern,,Nevada,W,0,0,0,1,alex-miller-1
Josh Miller,2017-09-02,1,Ball State,@,Illinois,L,0,0,0,2,josh-miller-4
Garrison Mitchell,2017-09-02,1,Alabama-Birmingham,,Alabama A&M,W,0,0,0,1,garrison-mitchell-1
Jordan Mittie,2017-09-02,1,Texas State,,,W,0,0,0,1,jordan-mittie-1
Demetrius Monday,2017-09-02,1,Kent State,@,Clemson,L,0,0,0,1,demetrius-monday-1
Henry Mondeaux,2017-09-02,1,Oregon,,Southern Utah,W,0,0,0,1,henry-mondeaux-1
Elijah Moody,2017-09-02,1,Nevada,@,Northwestern,L,1,3,0,1,elijah-moody-1
Airius Moore,2017-09-02,1,North Carolina State,N,South Carolina,L,0,0,0,1,airius-moore-1
Cody Moorhead,2017-09-02,1,Air Force,,Virginia Military Institute,W,0,0,0,1,cody-moorhead-1
Jarius Morehead,2017-09-02,1,North Carolina State,N,South Carolina,L,0,0,0,1,jarius-morehead-1
Octavious Morgan,2017-09-02,1,Texas Tech,,Eastern Washington,W,0,0,0,1,octavious-morgan-1
Jestin Morrow,2017-09-02,1,Marshall,,Miami (OH),W,0,0,0,1,jestin-morrow-1
Tobias Moss,2017-09-02,1,South Alabama,@,Mississippi,L,0,0,0,1,tobias-moss-1
Brian Nance,2017-09-02,1,Baylor,,Liberty,L,0,0,0,1,brian-nance-1
Kekoa Nawahine,2017-09-02,1,Boise State,,Troy,W,1,0,0,1,kekoa-nawahine-1
Derrick Neal,2017-09-02,1,Kansas,,Southeast Missouri State,W,0,0,0,1,derrick-neal-1
Kylan Nelson,2017-09-02,1,Ohio,,Hampton,W,0,0,0,1,kylan-nelson-1
Patrick Nelson,2017-09-02,1,Illinois,,Ball State,W,0,0,0,1,patrick-nelson-2
Deatrick Nichols,2017-09-02,2,South Florida,,Stony Brook,W,0,0,0,1,deatrick-nichols-1
Parry Nickerson,2017-09-02,1,Tulane,,Grambling State,W,0,0,0,1,parry-nickerson-1
Justin Noye,2017-09-02,1,Old Dominion,,Albany,W,0,0,0,1,justin-noye-1
Uchenna Nwosu,2017-09-02,1,Southern California,,Western Michigan,W,0,0,0,1,uchenna-nwosu-1
Dare Odeyingbo,2017-09-02,1,Vanderbilt,@,Middle Tennessee State,W,0,0,0,1,dare-odeyingbo-1
Josh Okonye,2017-09-02,1,Purdue,N,Louisville,L,0,0,0,1,josh-okonye-1
Amani Oruwariye,2017-09-02,1,Penn State,,Akron,W,1,0,0,1,amani-oruwariye-1
Ed Paris,2017-09-02,1,Louisiana State,N,Brigham Young,W,0,0,0,3,ed-paris-1
Jamal Parker,2017-09-02,1,Kent State,@,Clemson,L,0,0,0,2,jamal-parker-1
Steven Parker,2017-09-02,1,Oklahoma,,Texas-El Paso,W,0,0,0,1,steven-parker-1
Mario Patton,2017-09-02,2,Massachusetts,@,Coastal Carolina,L,0,0,0,1,mario-patton-1
Laqavious Paul,2017-09-02,1,Coastal Carolina,,Massachusetts,W,0,0,0,1,laqavious-paul-1
Austin Paulhus,2017-09-02,1,Nevada,@,Northwestern,L,0,0,0,1,austin-paulhus-1
Brian Peavy,2017-09-02,1,Iowa State,,Northern Iowa,W,1,0,0,1,brian-peavy-1
Peyton Pelluer,2017-09-02,1,Washington State,,Montana State,W,0,0,0,1,peyton-pelluer-1
Travis Phillips,2017-09-02,1,East Carolina,,James Madison,L,0,0,0,1,travis-phillips-1
Quentin Poling,2017-09-02,1,Ohio,,Hampton,W,0,0,0,1,quentin-poling-1
Baron Poole,2017-09-02,1,Troy,@,Boise State,L,0,0,0,1,baron-poole-1
Jackson Porter,2017-09-02,2,Massachusetts,@,Coastal Carolina,L,0,0,0,1,jackson-porter-1
Kyle Queiro,2017-09-02,1,Northwestern,,Nevada,W,1,0,0,1,kyle-queiro-1
Jeremy Reaves,2017-09-02,1,South Alabama,@,Mississippi,L,0,0,0,1,jeremy-reaves-1
D'Angelo Ross,2017-09-02,1,New Mexico,,Abilene Christian,W,0,0,0,1,dangelo-ross-2
Bobby Roundtree,2017-09-02,1,Illinois,,Ball State,W,0,0,0,2,bobby-roundtree-1
Asauni Rufus,2017-09-02,1,Nevada,@,Northwestern,L,0,0,0,1,asauni-rufus-1
K.J. Sails,2017-09-02,1,North Carolina,,California,L,0,0,0,1,kj-sails-1
Dominick Sanders,2017-09-02,1,Georgia,,Appalachian State,W,0,0,0,1,dominick-sanders-1
Darnell Savage Jr.,2017-09-02,1,Maryland,@,Texas,W,0,0,0,1,darnell-savage-jr-1
Josiah Scott,2017-09-02,1,Michigan State,,Bowling Green State,W,0,0,0,2,josiah-scott-1
Duke Shelley,2017-09-02,1,Kansas State,,Central Arkansas,W,0,0,0,1,duke-shelley-1
Andre Smith,2017-09-02,1,North Carolina,,California,L,1,73,0,1,andre-smith-7
D.J. Smith,2017-09-02,1,South Carolina,N,North Carolina State,W,0,0,0,3,dj-smith-1
Arrion Springs,2017-09-02,1,Oregon,,Southern Utah,W,0,0,0,2,arrion-springs-1
M.J. Stewart,2017-09-02,1,North Carolina,,California,L,0,0,0,1,mj-stewart-1
Willie Sykes,2017-09-02,1,Texas Tech,,Eastern Washington,W,1,33,1,1,willie-sykes-1
Arnold Tarpley,2017-09-02,1,Vanderbilt,@,Middle Tennessee State,W,0,0,0,1,arnold-tarpley-1
Quentin Tartabull,2017-09-02,1,California,@,North Carolina,W,0,0,0,2,quentin-tartabull-1
Blaise Taylor,2017-09-02,1,Arkansas State,@,Nebraska,L,0,0,0,2,blaise-taylor-1
Shakial Taylor,2017-09-02,1,Kansas,,Southeast Missouri State,W,0,0,0,2,shakial-taylor-1
Marvell Tell III,2017-09-02,1,Southern California,,Western Michigan,W,1,37,1,1,marvell-tell-iii-1
Daniel Thomas,2017-09-02,1,Auburn,,Georgia Southern,W,1,0,0,1,daniel-thomas-3
Danny Thomas,2017-09-02,2,South Florida,,Stony Brook,W,0,0,0,1,danny-thomas-3
Jaymon Thomas,2017-09-02,2,South Florida,,Stony Brook,W,0,0,0,1,jaymon-thomas-1
Stacy Thomas,2017-09-02,1,Louisville,N,Purdue,W,1,61,1,1,stacy-thomas-1
BJ Thompson,2017-09-02,1,Baylor,,Liberty,L,0,0,0,1,bj-thompson-1
Juan Thornhill,2017-09-02,1,Virginia,,William & Mary,W,0,0,0,1,juan-thornhill-1
Jordan Ulmer,2017-09-02,1,Missouri,,Missouri State,W,0,0,0,1,jordan-ulmer-1
Kalani Vakameilalo,2017-09-02,2,Oregon State,,Portland State,W,0,0,0,1,kalani-vakameilalo-1
Kary Vincent Jr.,2017-09-02,1,Louisiana State,N,Brigham Young,W,0,0,0,1,kary-vincent-jr-1
Jashon Waddy,2017-09-02,1,Texas State,,,W,0,0,0,2,jashon-waddy-1
Romero Wade,2017-09-02,1,Ball State,@,Illinois,L,0,0,0,1,romero-wade-1
Ronald Walker,2017-09-02,1,Louisville,N,Purdue,W,0,0,0,1,ronald-walker-1
Tracy Walker,2017-09-02,1,Louisiana,,Southeastern Louisiana,W,0,0,0,2,tracy-walker-1
Levi Wallace,2017-09-02,1,Alabama,N,Florida State,W,1,0,0,1,levi-wallace-1
Marc Walton,2017-09-02,1,Ball State,@,Illinois,L,0,0,0,1,marc-walton-1
Charvarius Ward,2017-09-02,1,Middle Tennessee State,,Vanderbilt,L,0,0,0,1,charvarius-ward-1
Fred Warner,2017-09-02,2,Brigham Young,N,Louisiana State,L,0,0,0,1,fred-warner-1
Trumaine Washington,2017-09-02,1,Louisville,N,Purdue,W,0,0,0,2,trumaine-washington-1
Brandon Watson,2017-09-02,1,Michigan,N,Florida,W,0,0,0,1,brandon-watson-1
A.J. Westbrook,2017-09-02,1,Florida State,N,Alabama,L,0,0,0,1,aj-westbrook-1
Kenny Willekes,2017-09-02,1,Michigan State,,Bowling Green State,W,0,0,0,1,kenny-willekes-1
Russell Williams Jr.,2017-09-02,2,Hawaii,,Western Carolina,W,0,0,0,1,russell-williams-jr-1
Aaron Williams,2017-09-02,1,Nebraska,,Arkansas State,W,0,0,0,1,aaron-williams-10
Darius Williams,2017-09-02,1,Alabama-Birmingham,,Alabama A&M,W,0,0,0,2,darius-williams-3
Desmond Williams,2017-09-02,1,Boise State,,Troy,W,0,0,0,1,desmond-williams-3
Joejuan Williams,2017-09-02,1,Vanderbilt,@,Middle Tennessee State,W,0,0,0,1,joejuan-williams-1
Jordan Williams,2017-09-02,1,Southern Methodist,,Stephen F. Austin,W,0,0,0,1,jordan-williams-5
La'Mar Winston Jr.,2017-09-02,1,Oregon,,Southern Utah,W,0,0,0,1,lamar-winston-jr-1
Markel Winters,2017-09-02,1,Mississippi,,South Alabama,W,0,0,0,1,markel-winters-1
Josh Woods,2017-09-02,1,Maryland,@,Texas,W,0,0,0,1,josh-woods-1
Zedrick Woods,2017-09-02,1,Mississippi,,South Alabama,W,0,0,0,2,zedrick-woods-1
Darian Yancey,2017-09-02,1,Southern Mississippi,,Kentucky,L,0,0,0,1,darian-yancey-1
Trevon Young,2017-09-02,1,Louisville,N,Purdue,W,0,0,0,2,trevon-young-1
Adonis Alexander,2017-09-03,1,Virginia Tech,N,West Virginia,W,0,0,0,3,adonis-alexander-1
Elijah Battle,2017-09-03,1,West Virginia,N,Virginia Tech,L,0,0,0,1,elijah-battle-1
DeShawn Capers-Smith,2017-09-03,1,Texas A&M,@,UCLA,L,0,0,0,1,deshawn-capers-smith-1
Mike Daniels,2017-09-03,1,West Virginia,N,Virginia Tech,L,0,0,0,2,mike-daniels-4
Divine Deablo,2017-09-03,1,Virginia Tech,N,West Virginia,W,0,0,0,1,divine-deablo-1
Tyrel Dodson,2017-09-03,1,Texas A&M,@,UCLA,L,0,0,0,3,tyrel-dodson-1
Terrell Edmunds,2017-09-03,1,Virginia Tech,N,West Virginia,W,0,0,0,2,terrell-edmunds-1
Brandon Facyson,2017-09-03,1,Virginia Tech,N,West Virginia,W,0,0,0,1,brandon-facyson-1
Reggie Floyd,2017-09-03,1,Virginia Tech,N,West Virginia,W,0,0,0,1,reggie-floyd-1
Darnay Holmes,2017-09-03,1,UCLA,,Texas A&M,W,0,0,0,2,darnay-holmes-1
Jarrett Johnson,2017-09-03,1,Texas A&M,@,UCLA,L,0,0,0,1,jarrett-johnson-1
Myles Jones,2017-09-03,1,Texas A&M,@,UCLA,L,0,0,0,2,myles-jones-1
Keisean Lucier-South,2017-09-03,1,UCLA,,Texas A&M,W,0,0,0,2,keisean-lucier-south-1
Nathan Meadors,2017-09-03,1,UCLA,,Texas A&M,W,0,0,0,2,nathan-meadors-1
Charles Oliver,2017-09-03,1,Texas A&M,@,UCLA,L,0,0,0,1,charles-oliver-1
Jayden Peevy,2017-09-03,1,Texas A&M,@,UCLA,L,0,0,0,1,jayden-peevy-1
Jaelan Phillips,2017-09-03,1,UCLA,,Texas A&M,W,0,0,0,2,jaelan-phillips-1
Xavier Preston,2017-09-03,1,West Virginia,N,Virginia Tech,L,0,0,0,1,xavier-preston-1
Larry Pryor,2017-09-03,1,Texas A&M,@,UCLA,L,0,0,0,1,larry-pryor-1
Greg Stroman,2017-09-03,1,Virginia Tech,N,West Virginia,W,0,0,0,1,greg-stroman-1
Jaleel Wadood,2017-09-03,1,UCLA,,Texas A&M,W,0,0,0,3,jaleel-wadood-1
Armani Watts,2017-09-03,1,Texas A&M,@,UCLA,L,0,0,0,2,armani-watts-1
Kenny Young,2017-09-03,1,UCLA,,Texas A&M,W,0,0,0,1,kenny-young-1
Lawrence Austin,2017-09-04,1,Georgia Tech,N,Tennessee,L,0,0,0,1,lawrence-austin-1
Step Durham,2017-09-04,1,Georgia Tech,N,Tennessee,L,0,0,0,1,step-durham-1
Brant Mitchell,2017-09-04,1,Georgia Tech,N,Tennessee,L,0,0,0,1,brant-mitchell-1
Emmanuel Moseley,2017-09-04,1,Tennessee,N,Georgia Tech,W,0,0,0,1,emmanuel-moseley-1
Jalen Davis,2017-09-07,2,Utah State,,Idaho State,W,2,25,1,1,jalen-davis-1
Adrian Baker,2017-09-08,2,Oklahoma State,@,South Alabama,W,0,0,0,1,adrian-baker-3
Jawhan Bentley,2017-09-08,2,Purdue,,Ohio,W,0,0,0,1,jawhan-bentley-1
Andrew Brown,2017-09-08,2,Florida International,N,Alcorn State,W,0,0,0,1,andrew-brown-5
Isaiah Brown,2017-09-08,2,Florida International,N,Alcorn State,W,0,0,0,2,isaiah-brown-2
Darrion Daniels,2017-09-08,2,Oklahoma State,@,South Alabama,W,0,0,0,1,darrion-daniels-1
Dawan Hunte,2017-09-08,2,Purdue,,Ohio,W,0,0,0,1,dawan-hunte-1
Chad Moore,2017-09-08,2,Ohio,@,Purdue,L,0,0,0,1,chad-moore-1
Gus Nave,2017-09-08,2,South Alabama,,Oklahoma State,L,0,0,0,1,gus-nave-1
Josh Okonye,2017-09-08,2,Purdue,,Ohio,W,0,0,0,1,josh-okonye-1
Ramon Richards,2017-09-08,2,Oklahoma State,@,South Alabama,W,0,0,0,2,ramon-richards-1
Galen Robinson,2017-09-08,2,Purdue,,Ohio,W,0,0,0,1,galen-robinson-1
Micah Abernathy,2017-09-09,2,Tennessee,,Indiana State,W,0,0,0,1,micah-abernathy-1
Stephen Adegoke,2017-09-09,2,Mississippi State,@,Louisiana Tech,W,0,0,0,1,stephen-adegoke-1
Charles Akanno,2017-09-09,2,Idaho,,Nevada-Las Vegas,L,0,0,0,1,charles-akanno-1
Josh Allen,2017-09-09,2,Kentucky,,Eastern Kentucky,W,0,0,0,1,josh-allen-6
Marcus Allen,2017-09-09,2,Penn State,,Pittsburgh,W,0,0,0,1,marcus-allen-5
Bryson Allen-Williams,2017-09-09,2,South Carolina,@,Missouri,W,1,0,0,1,bryson-allen-williams-1
Johnathan Alston,2017-09-09,2,North Carolina State,,Marshall,W,0,0,0,1,johnathan-alston-1
Andrew Aneke,2017-09-09,2,Texas State,@,Colorado,L,0,0,0,1,andrew-aneke-1
Kaulana Apelu,2017-09-09,2,Oregon,,Nebraska,W,0,0,0,1,kaulana-apelu-1
Dan Archibong,2017-09-09,2,Temple,,Villanova,W,0,0,0,1,dan-archibong-1
Blessuan Austin,2017-09-09,2,Rutgers,,Eastern Michigan,L,0,0,0,1,blessuan-austin-1
Lawrence Austin,2017-09-09,2,Georgia Tech,,Jacksonville State,W,1,21,0,1,lawrence-austin-1
Even Austrie,2017-09-09,2,Nevada-Las Vegas,@,Idaho,W,0,0,0,1,even-austrie-1
Toyous Avery,2017-09-09,2,West Virginia,,East Carolina,W,0,0,0,3,toyous-avery-1
Deandre Baker,2017-09-09,2,Georgia,@,Notre Dame,W,0,0,0,2,deandre-baker-1
Parker Baldwin,2017-09-09,2,San Diego State,@,Arizona State,W,0,0,0,1,parker-baldwin-1
Brogan Barry,2017-09-09,2,Kansas State,,UNC Charlotte,W,0,0,0,1,brogan-barry-1
Al-Rasheed Benton,2017-09-09,2,West Virginia,,East Carolina,W,0,0,0,1,al-rasheed-benton-1
Julian Blackmon,2017-09-09,2,Utah,@,Brigham Young,W,0,0,0,1,julian-blackmon-1
Kevin Bletzer,2017-09-09,2,Boston College,,Wake Forest,L,0,0,0,1,kevin-bletzer-1
John Bonney,2017-09-09,2,Texas,,San Jose State,W,0,0,0,1,john-bonney-1
Racheem Boothe,2017-09-09,2,Southern Mississippi,,Southern,W,0,0,0,1,racheem-boothe-1
Manny Bowen,2017-09-09,2,Penn State,,Pittsburgh,W,0,0,0,1,manny-bowen-1
Marvin Branch,2017-09-09,2,Old Dominion,@,Massachusetts,W,0,0,0,1,marvin-branch-1
Denzal Brantley,2017-09-09,2,Idaho,,Nevada-Las Vegas,L,0,0,0,1,denzal-brantley-1
Kenneth Brinson,2017-09-09,2,Army,,Buffalo,W,0,0,0,1,kenneth-brinson-1
Monquavion Brinson,2017-09-09,2,Georgia Southern,N,New Hampshire,L,0,0,0,1,monquavion-brinson-1
Nate Brooks,2017-09-09,2,North Texas,@,Southern Methodist,L,0,0,0,1,nate-brooks-3
Torrence Brown,2017-09-09,2,Penn State,,Pittsburgh,W,0,0,0,1,torrence-brown-1
Joey Bryant,2017-09-09,2,Arizona State,,San Diego State,L,0,0,0,1,joey-bryant-1
Frank Buncom,2017-09-09,2,Stanford,@,Southern California,L,0,0,0,1,frank-buncom-2
Jalin Burrell,2017-09-09,2,New Mexico,,New Mexico State,L,0,0,0,1,jalin-burrell-1
Devin Bush,2017-09-09,2,Michigan,,Cincinnati,W,0,0,0,1,devin-bush-2
Denzel Butler,2017-09-09,2,Akron,,Arkansas-Pine Bluff,W,0,0,0,1,denzel-butler-1
Jacob Callier,2017-09-09,2,Colorado,,Texas State,W,0,0,0,1,jacob-callier-1
Keyshon Camp,2017-09-09,2,Pittsburgh,@,Penn State,L,0,0,0,1,keyshon-camp-1
Christian Campbell,2017-09-09,2,Penn State,,Pittsburgh,W,0,0,0,2,christian-campbell-1
Diamon Cannon,2017-09-09,2,Tulsa,,Louisiana,W,0,0,0,1,diamon-cannon-1
Dontye Carriere-Williams,2017-09-09,2,Wisconsin,,Florida Atlantic,W,0,0,0,1,dontye-carriere-williams-1
Ryan Carter,2017-09-09,2,Clemson,,Auburn,W,0,0,0,1,ryan-carter-2
Carlos Clark,2017-09-09,2,Central Michigan,@,Kansas,W,0,0,0,1,carlos-clark-1
Jonathan Crawford,2017-09-09,2,Indiana,@,Virginia,W,0,0,0,1,jonathan-crawford-1
Roger Cray,2017-09-09,2,Western Kentucky,@,Illinois,L,0,0,0,1,roger-cray-1
Mike Daniels,2017-09-09,2,West Virginia,,East Carolina,W,0,0,0,2,mike-daniels-4
Marcus Davenport,2017-09-09,1,Texas-San Antonio,@,Baylor,W,0,0,0,1,marcus-davenport-1
Carlton Davis,2017-09-09,2,Auburn,@,Clemson,L,0,0,0,2,carlton-davis-1
Devron Davis,2017-09-09,1,Texas-San Antonio,@,Baylor,W,0,0,0,1,devron-davis-1
Jamel Dean,2017-09-09,2,Auburn,@,Clemson,L,0,0,0,1,jamel-dean-1
Hasan Defense,2017-09-09,2,Kansas,,Central Michigan,L,0,0,0,1,hasan-defense-1
Grant Delpit,2017-09-09,2,Louisiana State,,Chattanooga,W,0,0,0,1,grant-delpit-1
Jeremiah Dinson,2017-09-09,2,Auburn,@,Clemson,L,0,0,0,1,jeremiah-dinson-1
Myles Dorn,2017-09-09,2,North Carolina,,Louisville,L,0,0,0,1,myles-dorn-1
Brandon Douglas,2017-09-09,2,Rice,@,Texas-El Paso,W,0,0,0,1,brandon-douglas-3
Brandon Drayton,2017-09-09,2,Marshall,@,North Carolina State,L,0,0,0,1,brandon-drayton-1
Lashard Durr,2017-09-09,2,Mississippi State,@,Louisiana Tech,W,0,0,0,1,lashard-durr-1
Josh Ehambe,2017-09-09,2,Kansas,,Central Michigan,L,0,0,0,1,josh-ehambe-1
Jalen Embry,2017-09-09,2,Northern Illinois,,Eastern Illinois,W,0,0,0,1,jalen-embry-1
Rashard Fant,2017-09-09,2,Indiana,@,Virginia,W,0,0,0,1,rashard-fant-1
Nick Faulkner,2017-09-09,2,Kent State,,Howard,W,0,0,0,1,nick-faulkner-1
Brandon Feamster,2017-09-09,2,Duke,,Northwestern,W,0,0,0,1,brandon-feamster-1
Rashad Fenton,2017-09-09,2,South Carolina,@,Missouri,W,0,0,0,1,rashad-fenton-1
Javahn Fergurson,2017-09-09,2,New Mexico State,@,New Mexico,W,0,0,0,1,javahn-fergurson-1
Mark Fields,2017-09-09,2,Clemson,,Auburn,W,0,0,0,1,mark-fields-4
Jackson Finch,2017-09-09,2,Fresno State,@,Alabama,L,0,0,0,1,jackson-finch-1
Denzel Fisher,2017-09-09,2,UCLA,,Hawaii,W,0,0,0,1,denzel-fisher-1
Juwan Foggie,2017-09-09,2,UNC Charlotte,@,Kansas State,L,0,0,0,1,juwan-foggie-1
Tron Folsom,2017-09-09,2,Troy,,Alabama State,W,0,0,0,1,tron-folsom-1
Eugene Ford,2017-09-09,3,Hawaii,@,UCLA,L,0,0,0,1,eugene-ford-1
Poona Ford,2017-09-09,2,Texas,,San Jose State,W,0,0,0,1,poona-ford-1
Marloshawn Franklin,2017-09-09,2,California,,Weber State,W,0,0,0,1,marloshawn-franklin-1
Sam Franklin,2017-09-09,2,Temple,,Villanova,W,0,0,0,1,sam-franklin-1
Noah Furbush,2017-09-09,2,Michigan,,Cincinnati,W,0,0,0,1,noah-furbush-1
Rico Gafford,2017-09-09,2,Wyoming,,Gardner-Webb,W,0,0,0,1,rico-gafford-1
Rick Gamboa,2017-09-09,2,Colorado,,Texas State,W,0,0,0,1,rick-gamboa-1
Brandon Garner,2017-09-09,2,North Texas,@,Southern Methodist,L,0,0,0,2,brandon-garner-1
Demerick Gary,2017-09-09,2,Southern Methodist,,North Texas,W,1,3,0,1,demerick-gary-1
Demarquis Gates,2017-09-09,2,Mississippi,,Tennessee-Martin,W,0,0,0,1,demarquis-gates-1
Jake Gervase,2017-09-09,2,Iowa,@,Iowa State,W,0,0,0,1,jake-gervase-1
Luke Gifford,2017-09-09,2,Nebraska,@,Oregon,L,0,0,0,1,luke-gifford-1
Jacob Girgle,2017-09-09,2,New Mexico,,New Mexico State,L,1,17,0,1,jacob-girgle-1
Cameron Glenn,2017-09-09,2,Wake Forest,@,Boston College,W,1,0,0,2,cameron-glenn-2
Colby Gore,2017-09-09,2,East Carolina,@,West Virginia,L,0,0,0,2,colby-gore-1
Thomas Graham Jr.,2017-09-09,2,Oregon,,Nebraska,W,2,28,0,2,thomas-graham-jr-1
J.T. Gray,2017-09-09,2,Mississippi State,@,Louisiana Tech,W,0,0,0,1,jt-gray-1
Allie Green IV,2017-09-09,2,Tulsa,,Louisiana,W,0,0,0,1,allie-green-iv-1
Rasheem Green,2017-09-09,2,Southern California,,Stanford,W,0,0,0,2,rasheem-green-1
Sherrod Greene,2017-09-09,2,South Carolina,@,Missouri,W,0,0,0,2,sherrod-greene-1
Montre Gregory,2017-09-09,2,Bowling Green State,,South Dakota,L,0,0,0,1,montre-gregory-1
Grant Haley,2017-09-09,2,Penn State,,Pittsburgh,W,1,42,0,1,grant-haley-1
Bryce Hall,2017-09-09,2,Virginia,,Indiana,L,0,0,0,1,bryce-hall-1
Kemon Hall,2017-09-09,2,North Texas,@,Southern Methodist,L,1,0,0,2,kemon-hall-1
Chase Hancock,2017-09-09,2,Marshall,@,North Carolina State,L,0,0,0,1,chase-hancock-1
Heath Harding,2017-09-09,2,Miami (OH),,Austin Peay,W,0,0,0,1,heath-harding-1
Brandon Harris,2017-09-09,2,Bowling Green State,,South Dakota,L,0,0,0,2,brandon-harris-10
Darius Harris,2017-09-09,2,Middle Tennessee State,@,Syracuse,W,0,0,0,1,darius-harris-2
Jeremiah Harris,2017-09-09,2,Eastern Michigan,@,Rutgers,W,1,-4,0,1,jeremiah-harris-1
Alex Hart,2017-09-09,2,New Mexico,,New Mexico State,L,0,0,0,2,alex-hart-2
Willie Harvey,2017-09-09,2,Iowa State,,Iowa,L,0,0,0,1,willie-harvey-1
Kahlil Haughton,2017-09-09,2,Oklahoma,@,Ohio State,W,0,0,0,1,kahlil-haughton-1
Damon Hayes,2017-09-09,2,Rutgers,,Eastern Michigan,L,0,0,0,3,damon-hayes-1
Jordan Hayes,2017-09-09,2,Duke,,Northwestern,W,0,0,0,3,jordan-hayes-1
Mikee Hayes,2017-09-09,2,Akron,,Arkansas-Pine Bluff,W,0,0,0,1,mikee-hayes-1
Amari Henderson,2017-09-09,2,Wake Forest,@,Boston College,W,0,0,0,2,amari-henderson-1
Dravon Henry,2017-09-09,2,West Virginia,,East Carolina,W,0,0,0,1,dravon-henry-1
Tre Herndon,2017-09-09,2,Vanderbilt,,Alabama A&M,W,0,0,0,1,tre-herndon-1
Kiy Hester,2017-09-09,2,Rutgers,,Eastern Michigan,L,0,0,0,1,kiy-hester-1
Holton Hill,2017-09-09,2,Texas,,San Jose State,W,1,45,1,1,holton-hill-1
Keith Holcombe,2017-09-09,2,Alabama,,Fresno State,W,0,0,0,1,keith-holcombe-1
Jeff Holland,2017-09-09,2,Auburn,@,Clemson,L,0,0,0,1,jeff-holland-1
Tyler Horton,2017-09-09,2,Boise State,@,Washington State,L,1,0,0,2,tyler-horton-1
Tim Hough,2017-09-09,2,Nevada-Las Vegas,@,Idaho,W,0,0,0,1,tim-hough-1
Manu Hudson-Rasmussen,2017-09-09,3,Hawaii,@,UCLA,L,0,0,0,1,manu-hudson-rasmussen-1
Casey Hughes,2017-09-09,2,Utah,@,Brigham Young,W,0,0,0,1,casey-hughes-2
Ben Humphreys,2017-09-09,2,Duke,,Northwestern,W,0,0,0,2,ben-humphreys-1
Robert Jackson Jr.,2017-09-09,2,Bowling Green State,,South Dakota,L,0,0,0,1,robert-jackson-jr-1
Joshua Jackson,2017-09-09,2,Iowa,@,Iowa State,W,0,0,0,3,joshua-jackson-3
Robert Jackson,2017-09-09,2,Nevada-Las Vegas,@,Idaho,W,0,0,0,2,robert-jackson-8
Leon Jacobs,2017-09-09,2,Wisconsin,,Florida Atlantic,W,0,0,0,1,leon-jacobs-1
Natrell Jamerson,2017-09-09,2,Wisconsin,,Florida Atlantic,W,0,0,0,1,natrell-jamerson-1
Da'Quaun Jamison,2017-09-09,2,Central Michigan,@,Kansas,W,0,0,0,1,daquaun-jamison-1
Cameron Jefferies,2017-09-09,2,Bowling Green State,,South Dakota,L,0,0,0,1,cameron-jefferies-1
Jalen Jelks,2017-09-09,2,Oregon,,Nebraska,W,0,0,0,1,jalen-jelks-1
Josey Jewell,2017-09-09,2,Iowa,@,Iowa State,W,0,0,0,1,josey-jewell-1
Jaylon Johnson,2017-09-09,2,Utah,@,Brigham Young,W,1,0,0,2,jaylon-johnson-1
Leverick Johnson,2017-09-09,2,Western Kentucky,@,Illinois,L,0,0,0,1,leverick-johnson-1
Lonnie Johnson,2017-09-09,2,Kentucky,,Eastern Kentucky,W,0,0,0,1,lonnie-johnson-4
Shun Johnson,2017-09-09,3,Colorado State,,Abilene Christian,W,0,0,0,1,shun-johnson-1
