Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Caleb Williams,2015-10-29,8,Georgia Southern,,Texas State,W,1,2,0,1,caleb-williams-2
Ronald Zamort,2015-10-29,8,Western Michigan,@,Eastern Michigan,W,1,0,0,0,ronald-zamort-1
Dashawn Benton,2015-10-30,9,East Carolina,@,Connecticut,L,1,32,1,0,dashawn-benton-1
Jon Hicks,2015-10-30,9,Connecticut,,East Carolina,W,2,0,0,0,jon-hicks-1
Obi Melifonwu,2015-10-30,9,Connecticut,,East Carolina,W,1,0,0,0,obi-melifonwu-1
Damien Smith,2015-10-30,8,Louisville,@,Wake Forest,W,1,0,0,0,damien-smith-1
Marquise Vann,2015-10-30,9,Connecticut,,East Carolina,W,1,18,0,0,marquise-vann-1
Jalen Washington,2015-10-30,8,Louisville,@,Wake Forest,W,1,0,0,1,jalen-washington-1
Shaq Wiggins,2015-10-30,8,Louisville,@,Wake Forest,W,1,36,0,2,shaq-wiggins-1
Chucky Williams,2015-10-30,8,Louisville,@,Wake Forest,W,1,20,0,0,chucky-williams-1
Ishmael Adams,2015-10-31,8,UCLA,,Colorado,W,1,96,1,1,ishmael-adams-1
Dakota Allen,2015-10-31,9,Texas Tech,,Oklahoma State,L,1,3,0,0,dakota-allen-1
Tony Annese,2015-10-31,9,Central Michigan,@,Akron,W,1,0,0,0,tony-annese-1
Blessuan Austin,2015-10-31,8,Rutgers,@,Wisconsin,L,1,50,1,0,blessuan-austin-1
Budda Baker,2015-10-31,8,Washington,,Arizona,W,1,0,0,0,budda-baker-1
Ronald Blair,2015-10-31,8,Appalachian State,,Troy,W,1,30,1,0,ronald-blair-1
Briean Boddy-Calhoun,2015-10-31,8,Minnesota,,Michigan,L,1,5,0,0,briean-boddy-calhoun-1
Tony Bridges,2015-10-31,9,Mississippi,@,Auburn,W,1,1,0,1,tony-bridges-1
Anthony Brown,2015-10-31,8,Purdue,,Nebraska,W,3,4,0,1,anthony-brown-6
Blake Countess,2015-10-31,8,Auburn,,Mississippi,L,1,0,0,1,blake-countess-1
Jarrad Davis,2015-10-31,8,Florida,N,Georgia,W,1,0,0,1,jarrad-davis-1
Brooks Ellis,2015-10-31,8,Arkansas,,Tennessee-Martin,W,1,28,0,1,brooks-ellis-1
Lamarcus Farmer,2015-10-31,8,Troy,@,Appalachian State,L,1,0,0,0,lamarcus-farmer-1
Raymond Ford,2015-10-31,9,Boise State,@,Nevada-Las Vegas,W,1,0,0,0,raymond-ford-1
Kris Frost,2015-10-31,8,Auburn,,Mississippi,L,1,0,0,1,kris-frost-1
Rohan Gaines,2015-10-31,8,Arkansas,,Tennessee-Martin,W,1,14,0,0,rohan-gaines-1
Jordan George,2015-10-31,8,Akron,,Central Michigan,L,1,0,0,0,jordan-george-1
Shaquill Griffin,2015-10-31,9,Central Florida,@,Cincinnati,L,1,21,0,1,shaquill-griffin-1
Terrill Hanks,2015-10-31,8,New Mexico State,,Idaho,W,1,0,0,0,terrill-hanks-1
Vernon Hargreaves III,2015-10-31,8,Florida,N,Georgia,W,1,20,0,0,vernon-hargreaves-iii-1
Jordan Harris,2015-10-31,8,Iowa State,,Texas,W,1,0,0,0,jordan-harris-1
Tae Hayes,2015-10-31,8,Appalachian State,,Troy,W,1,18,0,0,tae-hayes-1
Khalid Henderson,2015-10-31,8,Kentucky,,Tennessee,L,1,0,0,0,khalid-henderson-1
Parker Henry,2015-10-31,8,Washington State,,Stanford,L,1,0,0,0,parker-henry-1
Michael Hunter,2015-10-31,8,Oklahoma State,@,Texas Tech,W,1,8,0,0,michael-hunter-1
Ben Ingle,2015-10-31,9,Ball State,,Massachusetts,W,1,3,0,1,ben-ingle-1
William Jackson III,2015-10-31,8,Houston,,Vanderbilt,W,1,55,1,1,william-jackson-iii-1
Adoree Jackson,2015-10-31,8,Southern California,@,California,W,1,46,1,0,adoree-jackson-1
Randall Jette,2015-10-31,8,Massachusetts,@,Ball State,L,1,0,0,2,randall-jette-1
John Johnson,2015-10-31,9,Boston College,,Virginia Tech,L,1,0,0,0,john-johnson-9
Sidney Jones,2015-10-31,8,Washington,,Arizona,W,1,17,0,0,sidney-jones-1
Tevin Jones,2015-10-31,7,Georgia State,@,Arkansas State,L,1,4,0,0,tevin-jones-2
Damontae Kazee,2015-10-31,9,San Diego State,@,Colorado State,W,1,55,1,0,damontae-kazee-1
Kameron Kelly,2015-10-31,9,San Diego State,@,Colorado State,W,1,0,0,0,kameron-kelly-1
Desmond King,2015-10-31,8,Iowa,,Maryland,W,1,88,1,0,desmond-king-1
Darrin Kirkland Jr.,2015-10-31,8,Tennessee,@,Kentucky,W,1,26,0,0,darrin-kirkland-jr-1
Roland Ladipo,2015-10-31,8,Air Force,@,Hawaii,W,1,22,0,2,roland-ladipo-2
Kaiwan Lewis,2015-10-31,8,Rutgers,@,Wisconsin,L,1,0,0,0,kaiwan-lewis-1
Jordan Lomax,2015-10-31,8,Iowa,,Maryland,W,1,0,0,1,jordan-lomax-1
Praise Martin-Oguike,2015-10-31,8,Temple,,Notre Dame,L,1,0,0,0,praise-martin-oguike-1
Tyler Matakevich,2015-10-31,8,Temple,,Notre Dame,L,1,21,0,0,tyler-matakevich-1
Marcus Maye,2015-10-31,8,Florida,N,Georgia,W,1,0,0,0,marcus-maye-1
Adrian McDonald,2015-10-31,8,Houston,,Vanderbilt,W,1,13,0,0,adrian-mcdonald-1
Jeremy McDuffie,2015-10-31,8,Duke,,Miami (FL),L,1,25,0,0,jeremy-mcduffie-1
Tanner McEvoy,2015-10-31,9,Wisconsin,,Rutgers,W,1,0,0,0,tanner-mcevoy-1
JoJo McIntosh,2015-10-31,8,Washington,,Arizona,W,1,8,0,1,jojo-mcintosh-1
Nathan Meadors,2015-10-31,8,UCLA,,Colorado,W,1,4,0,0,nathan-meadors-1
Quenton Meeks,2015-10-31,8,Stanford,@,Washington State,W,2,23,0,0,quenton-meeks-1
Marc Millan,2015-10-31,8,Idaho,@,New Mexico State,L,1,6,0,0,marc-millan-1
Keanu Neal,2015-10-31,8,Florida,N,Georgia,W,1,0,0,0,keanu-neal-1
Troy Reeder,2015-10-31,9,Penn State,,Illinois,W,1,44,0,1,troy-reeder-1
Ramon Richards,2015-10-31,8,Oklahoma State,@,Texas Tech,W,1,59,1,0,ramon-richards-1
Roderick Rook-Chungong,2015-10-31,9,Georgia Tech,@,Virginia,L,1,16,0,0,roderick-rook-chungong-1
Keivarae Russell,2015-10-31,8,Notre Dame,@,Temple,W,1,0,0,0,keivarae-russell-1
Kevon Seymour,2015-10-31,8,Southern California,@,California,W,1,27,0,0,kevon-seymour-1
Malik Smith,2015-10-31,9,San Diego State,@,Colorado State,W,1,0,0,0,malik-smith-1
Weston Steelhammer,2015-10-31,8,Air Force,@,Hawaii,W,1,0,0,2,weston-steelhammer-1
Linden Stephens,2015-10-31,8,Cincinnati,,Central Florida,W,1,14,0,0,linden-stephens-1
Greg Stroman,2015-10-31,9,Virginia Tech,@,Boston College,W,1,0,0,0,greg-stroman-1
Chandon Sullivan,2015-10-31,7,Georgia State,@,Arkansas State,L,1,25,1,0,chandon-sullivan-1
Miles Taylor,2015-10-31,8,Iowa,,Maryland,W,1,12,0,0,miles-taylor-1
Steven Taylor,2015-10-31,8,Houston,,Vanderbilt,W,1,25,0,0,steven-taylor-1
Kerwin Thomas,2015-10-31,8,Tulsa,@,Southern Methodist,W,1,31,1,2,kerwin-thomas-1
Darian Thompson,2015-10-31,9,Boise State,@,Nevada-Las Vegas,W,1,0,0,1,darian-thompson-1
Corey Tindal,2015-10-31,9,Marshall,@,UNC Charlotte,W,1,0,0,2,corey-tindal-1
Nehemiah Wagner,2015-10-31,8,Arkansas State,,Georgia State,W,1,13,0,1,nehemiah-wagner-1
Frankie Williams,2015-10-31,8,Purdue,,Nebraska,W,1,42,0,2,frankie-williams-1
Donovan Wilson,2015-10-31,8,Texas A&M,,South Carolina,W,2,69,1,0,donovan-wilson-2
Jaden Wright,2015-10-31,8,New Mexico State,,Idaho,W,1,37,0,0,jaden-wright-1
Jalen Young,2015-10-31,8,Florida Atlantic,,Florida International,W,1,58,1,0,jalen-young-1
Trevon Mathis,2015-11-03,9,Toledo,,Northern Illinois,L,1,0,0,0,trevon-mathis-1
Brandon Mayes,2015-11-03,9,Northern Illinois,@,Toledo,W,1,15,0,1,brandon-mayes-2
Boomer Mays,2015-11-03,9,Northern Illinois,@,Toledo,W,1,0,0,0,boomer-mays-1
Brandon Harris,2015-11-04,9,Bowling Green State,,Ohio,W,1,10,0,0,brandon-harris-10
Dernard Turner,2015-11-04,9,Bowling Green State,,Ohio,W,1,85,1,0,dernard-turner-1
Dameon Baber,2015-11-05,9,Nevada,@,Fresno State,W,3,0,0,0,dameon-baber-1
Terrell Burt,2015-11-05,8,Baylor,@,Kansas State,W,1,0,0,0,terrell-burt-1
Kivon Coman,2015-11-05,9,Mississippi State,@,Missouri,W,1,0,0,1,kivon-coman-1
Tyquwan Glass,2015-11-05,9,Fresno State,,Nevada,L,1,22,0,0,tyquwan-glass-1
Gerri Green,2015-11-05,9,Mississippi State,@,Missouri,W,1,0,0,0,gerri-green-1
Demone Harris,2015-11-05,9,Buffalo,@,Kent State,W,1,26,0,0,demone-harris-1
Rocky Hayes,2015-11-05,9,Arkansas State,@,Appalachian State,W,1,-3,0,1,rocky-hayes-1
Demetrius Monday,2015-11-05,9,Kent State,,Buffalo,L,1,69,1,1,demetrius-monday-1
Ryan Reid,2015-11-05,8,Baylor,@,Kansas State,W,1,0,0,0,ryan-reid-1
Ian Thomas,2015-11-05,9,Western Michigan,,Ball State,W,1,1,0,0,ian-thomas-2
Sean Chandler,2015-11-06,9,Temple,@,Southern Methodist,W,1,41,1,0,sean-chandler-2
Cleveland Wallace,2015-11-06,9,San Jose State,,Brigham Young,L,1,61,1,2,cleveland-wallace-1
Dakota Austin,2015-11-07,9,Oklahoma,,Iowa State,W,1,38,0,1,dakota-austin-1
Adrian Baker,2015-11-07,9,Clemson,,Florida State,W,1,0,0,0,adrian-baker-3
Bobby Baker,2015-11-07,8,Georgia State,,Louisiana,L,1,2,0,1,bobby-baker-1
Trevor Baker,2015-11-07,9,Texas-San Antonio,,Old Dominion,L,1,16,0,2,trevor-baker-1
T.T. Barber,2015-11-07,9,Middle Tennessee State,,Marshall,W,1,0,0,0,tt-barber-1
Taylor Barton,2015-11-07,9,Illinois,@,Purdue,W,1,-5,0,0,taylor-barton-3
Vonn Bell,2015-11-07,9,Ohio State,,Minnesota,W,1,16,1,0,vonn-bell-2
Kentrell Brice,2015-11-07,10,Louisiana Tech,,North Texas,W,1,11,0,0,kentrell-brice-1
Jalen Brooks,2015-11-07,9,Maryland,,Wisconsin,L,1,4,0,0,jalen-brooks-1
Anthony Brown,2015-11-07,10,Eastern Michigan,@,Miami (OH),L,1,15,0,0,anthony-brown-10
Savion Brown,2015-11-07,8,Louisiana,@,Georgia State,W,1,0,0,1,savion-brown-1
Byron Bullough,2015-11-07,9,Michigan State,@,Nebraska,L,1,0,0,0,byron-bullough-1
Chequan Burkett,2015-11-07,10,Central Florida,@,Tulsa,L,1,15,0,1,chequan-burkett-1
Brison Burris,2015-11-07,10,Miami (OH),,Eastern Michigan,W,1,7,0,0,brison-burris-1
Juston Burris,2015-11-07,9,North Carolina State,@,Boston College,W,1,6,0,0,juston-burris-1
Jordan Burton,2015-11-07,9,Oklahoma State,,Texas Christian,W,1,8,0,0,jordan-burton-1
Jason Cabinda,2015-11-07,10,Penn State,@,Northwestern,L,1,0,0,0,jason-cabinda-1
Devin Centers,2015-11-07,9,Utah State,@,New Mexico,L,1,44,0,0,devin-centers-1
Blake Countess,2015-11-07,9,Auburn,@,Texas A&M,W,1,5,0,1,blake-countess-1
Anthony Covington,2015-11-07,9,UNC Charlotte,@,Florida International,L,1,-4,0,2,anthony-covington-1
Demetrious Cox,2015-11-07,9,Michigan State,@,Nebraska,L,1,14,0,0,demetrious-cox-1
Carlton Davis,2015-11-07,9,Auburn,@,Texas A&M,W,1,0,0,0,carlton-davis-1
Trey Dudley-Giles,2015-11-07,9,Massachusetts,,Akron,L,1,0,0,1,trey-dudley-giles-1
Zach Edwards,2015-11-07,9,Cincinnati,@,Houston,L,1,0,0,1,zach-edwards-1
DeShon Elliott,2015-11-07,9,Texas,,Kansas,W,2,5,0,0,deshon-elliott-1
Matthias Farley,2015-11-07,9,Notre Dame,@,Pittsburgh,W,1,0,0,0,matthias-farley-1
Lamarcus Farmer,2015-11-07,9,Troy,,Louisiana-Monroe,W,2,71,1,1,lamarcus-farmer-1
Breiden Fehoko,2015-11-07,10,Texas Tech,@,West Virginia,L,1,0,0,0,breiden-fehoko-1
Tre Flowers,2015-11-07,9,Oklahoma State,,Texas Christian,W,1,0,0,1,tre-flowers-1
Justin Garrett,2015-11-07,9,Auburn,@,Texas A&M,W,1,10,0,0,justin-garrett-2
Randall Goforth,2015-11-07,9,UCLA,@,Oregon State,W,1,6,0,1,randall-goforth-1
Daniel Gonzales,2015-11-07,8,Navy,@,Memphis,W,1,10,0,0,daniel-gonzales-1
Niko Gonzalez,2015-11-07,10,Florida International,,UNC Charlotte,W,1,58,1,1,niko-gonzalez-1
Dominquie Green,2015-11-07,9,North Carolina,,Duke,W,1,12,0,0,dominquie-green-1
Dylan Haines,2015-11-07,9,Texas,,Kansas,W,1,36,0,0,dylan-haines-1
Larry Hope,2015-11-07,9,Akron,@,Massachusetts,W,1,0,0,0,larry-hope-1
Tim Hough,2015-11-07,9,Nevada-Las Vegas,,Hawaii,W,1,0,0,0,tim-hough-1
Cordell Hudson,2015-11-07,9,Syracuse,@,Louisville,L,1,18,0,0,cordell-hudson-1
Bryce Jenkinson,2015-11-07,9,Cincinnati,@,Houston,L,1,0,0,0,bryce-jenkinson-1
Isaiah Johnson,2015-11-07,9,South Carolina,@,Tennessee,L,1,0,0,0,isaiah-johnson-3
Jaquan Johnson,2015-11-07,9,Miami (FL),,Virginia,W,1,0,0,0,jaquan-johnson-1
John Johnson,2015-11-07,9,UCLA,@,Oregon State,W,1,0,0,0,john-johnson-8
Hakim Jones,2015-11-07,9,North Carolina State,@,Boston College,W,1,0,0,0,hakim-jones-1
Josh Jones,2015-11-07,9,North Carolina State,@,Boston College,W,1,0,0,0,josh-jones-3
Sidney Jones,2015-11-07,9,Washington,,Utah,L,1,35,0,1,sidney-jones-1
Desmond King,2015-11-07,9,Iowa,@,Indiana,W,1,0,0,0,desmond-king-1
Montres Kitchens,2015-11-07,9,Troy,,Louisiana-Monroe,W,1,8,0,0,montres-kitchens-1
Darious Latimore,2015-11-07,9,Virginia,@,Miami (FL),L,1,8,0,1,darious-latimore-1
Desmond Lawrence,2015-11-07,9,North Carolina,,Duke,W,1,21,0,1,desmond-lawrence-1
Cre'Von Leblanc,2015-11-07,9,Florida Atlantic,@,Western Kentucky,L,1,0,0,1,crevon-leblanc-1
Dillon Lee,2015-11-07,9,Alabama,,Louisiana State,W,1,4,0,0,dillon-lee-1
Jevaris Little,2015-11-07,9,Illinois,@,Purdue,W,1,8,0,0,jevaris-little-1
Dallas Lloyd,2015-11-07,9,Stanford,@,Colorado,W,1,0,0,0,dallas-lloyd-1
Trent Matthews,2015-11-07,9,Colorado State,@,Wyoming,W,1,0,0,0,trent-matthews-1
Tanner McEvoy,2015-11-07,10,Wisconsin,@,Maryland,W,2,39,0,0,tanner-mcevoy-1
Darrien Molton,2015-11-07,9,Washington State,,Arizona State,W,1,0,0,1,darrien-molton-1
Darion Monroe,2015-11-07,9,Tulane,,Connecticut,L,1,2,0,0,darion-monroe-1
Michael Mudoh,2015-11-07,9,Tulsa,,Central Florida,W,1,86,1,0,michael-mudoh-1
Justis Nelson,2015-11-07,10,Texas Tech,@,West Virginia,L,1,0,0,0,justis-nelson-1
Jacob Nwangwa,2015-11-07,9,New Mexico State,@,Texas State,W,2,0,0,0,jacob-nwangwa-1
Khalil Oliver,2015-11-07,9,Oregon,,California,W,1,0,0,0,khalil-oliver-1
Kareem Orr,2015-11-07,9,Arizona State,@,Washington State,L,1,22,0,0,kareem-orr-1
Gionni Paul,2015-11-07,9,Utah,@,Washington,W,1,27,0,0,gionni-paul-1
Griffin Piatt,2015-11-07,9,California,@,Oregon,L,1,0,0,0,griffin-piatt-1
John Plattenburg,2015-11-07,9,Southern California,,Arizona,W,1,22,0,0,john-plattenburg-1
Margo Reed,2015-11-07,8,South Alabama,,Idaho,W,1,0,0,0,margo-reed-1
Justin Reid,2015-11-07,9,Stanford,@,Colorado,W,1,1,0,0,justin-reid-1
Jalen Rogers,2015-11-07,10,Hawaii,@,Nevada-Las Vegas,L,1,-3,0,1,jalen-rogers-1
Jonathan Rose,2015-11-07,10,Nebraska,,Michigan State,W,1,12,0,1,jonathan-rose-1
Antavis Rowe,2015-11-07,10,Marshall,@,Middle Tennessee State,L,1,16,0,2,antavis-rowe-1
Dominick Sanders,2015-11-07,9,Georgia,,Kentucky,W,2,62,0,0,dominick-sanders-1
Jovan Santos-Knox,2015-11-07,9,Massachusetts,,Akron,L,1,0,0,0,jovan-santos-knox-1
Deandre Scott,2015-11-07,9,Akron,@,Massachusetts,W,1,0,0,1,deandre-scott-1
Justin Simmons,2015-11-07,10,Boston College,,North Carolina State,L,1,0,0,0,justin-simmons-1
Brendin Straubel,2015-11-07,10,Central Florida,@,Tulsa,L,1,15,0,0,brendin-straubel-1
Jamar Summers,2015-11-07,10,Connecticut,@,Tulane,W,1,67,1,1,jamar-summers-1
Steven Taylor,2015-11-07,9,Houston,,Cincinnati,W,1,5,0,1,steven-taylor-1
Tedric Thompson,2015-11-07,10,Colorado,,Stanford,L,1,71,0,0,tedric-thompson-1
Nick Vanhoose,2015-11-07,9,Northwestern,,Penn State,W,1,4,0,1,nick-vanhoose-1
Jaleel Wadood,2015-11-07,9,UCLA,@,Oregon State,W,1,0,0,1,jaleel-wadood-1
Trumaine Washington,2015-11-07,9,Louisville,,Syracuse,W,1,39,1,0,trumaine-washington-1
Darius White,2015-11-07,9,California,@,Oregon,L,1,0,0,3,darius-white-3
Ryan White,2015-11-07,9,Vanderbilt,@,Florida,L,1,0,0,0,ryan-white-3
Chad Whitener,2015-11-07,9,Oklahoma State,,Texas Christian,W,2,65,1,0,chad-whitener-2
Zac Whitfield,2015-11-07,9,North Texas,@,Louisiana Tech,L,1,0,0,0,zac-whitfield-1
Darrell Williams,2015-11-07,9,Tulsa,,Central Florida,W,1,14,0,2,darrell-williams-4
Brandon Wilson,2015-11-07,9,Houston,,Cincinnati,W,1,51,1,1,brandon-wilson-3
Jarrod Wilson,2015-11-07,9,Michigan,,Rutgers,W,1,0,0,0,jarrod-wilson-1
Andrew Wingard,2015-11-07,10,Wyoming,,Colorado State,L,1,0,0,0,andrew-wingard-1
Daryl Worley,2015-11-07,8,West Virginia,,Texas Tech,W,1,0,0,0,daryl-worley-1
Trevon Young,2015-11-07,9,Louisville,,Syracuse,W,1,27,0,1,trevon-young-1
Jovon Johnson,2015-11-10,10,Ohio,,Kent State,W,1,10,0,0,jovon-johnson-2
Cheatham Norrils,2015-11-10,10,Toledo,@,Central Michigan,W,1,-3,0,2,cheatham-norrils-1
Quentin Poling,2015-11-10,10,Ohio,,Kent State,W,1,25,0,0,quentin-poling-1
Cameron Lewis,2015-11-11,10,Buffalo,,Northern Illinois,L,1,68,1,0,cameron-lewis-1
Shawun Lurry,2015-11-11,10,Northern Illinois,@,Buffalo,W,1,0,0,0,shawun-lurry-1
Alfonso Mack,2015-11-11,10,Bowling Green State,@,Western Michigan,W,1,2,0,0,alfonso-mack-1
Brandon Mayes,2015-11-11,10,Northern Illinois,@,Buffalo,W,1,5,0,0,brandon-mayes-2
Marlon Moore,2015-11-11,10,Northern Illinois,@,Buffalo,W,1,0,0,0,marlon-moore-3
Darius Phillips,2015-11-11,10,Western Michigan,,Bowling Green State,L,1,34,0,1,darius-phillips-1
Savion Brown,2015-11-12,9,Louisiana,@,South Alabama,L,1,85,1,1,savion-brown-1
E.J. May,2015-11-12,9,South Alabama,,Louisiana,W,1,11,0,0,ej-may-1
Brant Mitchell,2015-11-12,10,Georgia Tech,,Virginia Tech,L,1,32,1,0,brant-mitchell-1
Jered Bell,2015-11-13,11,Colorado,,Southern California,L,1,19,0,0,jered-bell-1
Jamal Adams,2015-11-14,10,Louisiana State,,Arkansas,L,1,23,0,1,jamal-adams-1
Jamar Allah,2015-11-14,11,Arizona,,Utah,W,1,25,0,1,jamar-allah-1
Antreal Allen,2015-11-14,9,Georgia State,@,Texas State,W,1,1,0,0,antreal-allen-1
Brian Allen,2015-11-14,10,Utah,@,Arizona,L,1,0,0,0,brian-allen-6
Rodney Allen,2015-11-14,11,Marshall,,Florida International,W,1,29,0,0,rodney-allen-3
Marcus Ball,2015-11-14,10,Arizona State,,Washington,W,1,0,0,0,marcus-ball-3
Travon Blanchard,2015-11-14,9,Baylor,,Oklahoma,L,1,3,0,0,travon-blanchard-1
Jeremy Brady,2015-11-14,10,Tulsa,@,Cincinnati,L,1,20,0,1,jeremy-brady-1
Jatavis Brown,2015-11-14,10,Akron,@,Miami (OH),W,1,0,0,1,jatavis-brown-1
Kweishi Brown,2015-11-14,10,Arizona State,,Washington,W,1,26,0,1,kweishi-brown-1
Mark Bruno,2015-11-14,11,Florida International,@,Marshall,L,1,0,0,0,mark-bruno-1
Brandon Bryant,2015-11-14,10,Mississippi State,,Alabama,L,1,0,0,0,brandon-bryant-2
Riley Bullough,2015-11-14,10,Michigan State,,Maryland,W,1,44,1,0,riley-bullough-1
Oren Burks,2015-11-14,10,Vanderbilt,,Kentucky,W,2,30,1,0,oren-burks-1
Brison Burris,2015-11-14,11,Miami (OH),,Akron,L,1,-1,0,1,brison-burris-1
Markel Byrd,2015-11-14,10,New Mexico,@,Boise State,W,1,25,0,2,markel-byrd-1
Jeff Camilli,2015-11-14,10,Fresno State,@,Hawaii,W,1,7,0,0,jeff-camilli-1
Bradley Chubb,2015-11-14,10,North Carolina State,@,Florida State,L,1,0,0,0,bradley-chubb-1
Anthony Cioffi,2015-11-14,10,Rutgers,,Nebraska,L,1,51,0,0,anthony-cioffi-1
Niles Clark,2015-11-14,10,North Carolina State,@,Florida State,L,1,0,0,0,niles-clark-1
Arjen Colquhoun,2015-11-14,10,Michigan State,,Maryland,W,1,7,0,1,arjen-colquhoun-1
Jonathan Crawford,2015-11-14,10,Indiana,,Michigan,L,1,0,0,0,jonathan-crawford-1
Chad Davis,2015-11-14,10,North Texas,@,Tennessee,L,1,0,0,0,chad-davis-3
Davante Davis,2015-11-14,10,Texas,@,West Virginia,L,1,0,0,0,davante-davis-1
Caleb Day,2015-11-14,10,Illinois,,Ohio State,L,1,19,0,0,caleb-day-1
D.J. Dean,2015-11-14,10,Arkansas,@,Louisiana State,W,1,0,0,0,dj-dean-2
Gerald Dixon,2015-11-14,10,South Carolina,,Florida,L,1,-1,0,1,gerald-dixon-2
Juwan Dowels,2015-11-14,10,Syracuse,,Clemson,L,1,0,0,1,juwan-dowels-1
Justin Dunning,2015-11-14,10,Texas A&M,,Western Carolina,W,1,7,0,0,justin-dunning-1
Ejiro Ederaine,2015-11-14,10,Fresno State,@,Hawaii,W,1,51,0,0,ejiro-ederaine-1
Nate Gaines,2015-11-14,10,Texas-San Antonio,@,UNC Charlotte,W,1,0,0,1,nate-gaines-1
Nathan Gerry,2015-11-14,11,Nebraska,@,Rutgers,W,1,24,0,2,nathan-gerry-1
Tyquwan Glass,2015-11-14,10,Fresno State,@,Hawaii,W,1,0,0,1,tyquwan-glass-1
T.J. Gurley,2015-11-14,10,South Carolina,,Florida,L,1,3,0,1,tj-gurley-1
Saquan Hampton,2015-11-14,10,Rutgers,,Nebraska,L,1,0,0,0,saquan-hampton-1
Micah Hannemann,2015-11-14,10,Brigham Young,N,Missouri,L,1,29,0,0,micah-hannemann-1
Rodney Hardrick,2015-11-14,10,Oregon,@,Stanford,W,1,0,0,0,rodney-hardrick-1
Rocky Hayes,2015-11-14,10,Arkansas State,@,Louisiana-Monroe,W,1,4,0,0,rocky-hayes-1
Traveon Henry,2015-11-14,10,Northwestern,,Purdue,W,1,0,0,2,traveon-henry-1
Tim Hough,2015-11-14,10,Nevada-Las Vegas,@,Colorado State,L,1,25,0,0,tim-hough-1
Jamarcus Howard,2015-11-14,10,Middle Tennessee State,@,Florida Atlantic,W,1,17,0,1,jamarcus-howard-1
Chris Humes,2015-11-14,10,Arkansas State,@,Louisiana-Monroe,W,1,33,0,0,chris-humes-1
Marlon Humphrey,2015-11-14,10,Alabama,@,Mississippi State,W,1,29,0,0,marlon-humphrey-1
Money Hunter,2015-11-14,10,Arkansas State,@,Louisiana-Monroe,W,1,29,1,1,money-hunter-1
Brandon Jackson,2015-11-14,10,Army,,Tulane,L,1,17,0,1,brandon-jackson-9
Jah'Shawn Johnson,2015-11-14,11,Texas Tech,,Kansas State,W,1,32,0,1,jahshawn-johnson-1
Stephan Johnson,2015-11-14,9,Texas State,,Georgia State,L,2,0,0,0,stephan-johnson-1
Chris Jones,2015-11-14,11,Nebraska,@,Rutgers,W,1,0,0,0,chris-jones-12
Cranston Jones,2015-11-14,10,New Mexico,@,Boise State,W,1,0,0,0,cranston-jones-1
Riyahd Jones,2015-11-14,9,Georgia Southern,@,Troy,W,1,0,1,0,riyahd-jones-1
Nick Kwiatkoski,2015-11-14,9,West Virginia,,Texas,W,1,0,0,1,nick-kwiatkoski-1
Ryan Langford,2015-11-14,10,New Mexico,@,Boise State,W,1,7,0,0,ryan-langford-1
Daquan Lucas,2015-11-14,10,UNC Charlotte,,Texas-San Antonio,L,1,2,0,0,daquan-lucas-1
Fellonte Misher,2015-11-14,10,Old Dominion,,Texas-El Paso,W,2,22,0,0,fellonte-misher-1
Sharrod Neasman,2015-11-14,10,Florida Atlantic,,Middle Tennessee State,L,1,45,0,0,sharrod-neasman-1
Deatrick Nichols,2015-11-14,10,South Florida,,Temple,W,1,18,0,2,deatrick-nichols-1
Montae Nicholson,2015-11-14,10,Michigan State,,Maryland,W,1,30,0,0,montae-nicholson-1
Anthony Nixon,2015-11-14,10,Maryland,@,Michigan State,L,2,-5,0,0,anthony-nixon-1
Bennett Okotcha,2015-11-14,10,Texas-San Antonio,@,UNC Charlotte,W,1,0,0,0,bennett-okotcha-1
Gabe Ovgard,2015-11-14,10,Oregon State,@,California,L,1,0,0,0,gabe-ovgard-1
Malkom Parrish,2015-11-14,10,Georgia,@,Auburn,W,1,0,0,0,malkom-parrish-1
Devin Pearson,2015-11-14,10,UNC Charlotte,,Texas-San Antonio,L,1,4,0,0,devin-pearson-1
Don Pearson,2015-11-14,9,Navy,,Southern Methodist,W,1,11,0,0,don-pearson-1
Brandon Roberts,2015-11-14,10,Purdue,@,Northwestern,L,1,17,0,0,brandon-roberts-2
Elandon Roberts,2015-11-14,10,Houston,,Memphis,W,1,7,0,0,elandon-roberts-1
Devon Russell,2015-11-14,11,Eastern Michigan,,Massachusetts,L,1,0,0,0,devon-russell-1
Christian Sam,2015-11-14,10,Arizona State,,Washington,W,1,0,0,1,christian-sam-1
Zack Sanchez,2015-11-14,10,Oklahoma,@,Baylor,W,1,17,0,0,zack-sanchez-1
Jeff Schoettmer,2015-11-14,10,North Carolina,,Miami (FL),W,1,60,0,0,jeff-schoettmer-1
Deandre Scott,2015-11-14,10,Akron,@,Miami (OH),W,1,1,0,2,deandre-scott-1
Malik Smith,2015-11-14,10,San Diego State,,Wyoming,W,1,10,0,0,malik-smith-1
Anthony Smithson,2015-11-14,10,Kansas,@,Texas Christian,L,1,22,0,0,anthony-smithson-1
Weston Steelhammer,2015-11-14,10,Air Force,,Utah State,W,1,0,0,1,weston-steelhammer-1
