Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Brandon Tate,2006-11-11,9,West Virginia,,Cincinnati,W,1,24,0,1,brandon-tate-2
Calvin Thibodeaux,2006-11-11,10,Oklahoma,,Texas Tech,W,1,0,0,2,calvin-thibodeaux-1
James Thomas,2006-11-11,9,West Virginia,,Cincinnati,W,1,0,0,,james-thomas-1
Walter Thurmond III,2006-11-11,10,Oregon,@,Southern California,L,1,0,0,0,walter-thurmond-iii-1
Brian Toal,2006-11-11,10,Boston College,,Duke,W,1,29,0,2,brian-toal-1
Morgan Trent,2006-11-11,11,Michigan,@,Indiana,W,1,0,0,1,morgan-trent-1
Martel Van Zant,2006-11-11,10,Oklahoma State,,Baylor,W,1,24,0,1,martel-van-zant-1
Shalamar Walker,2006-11-11,10,Louisiana Tech,@,Hawaii,L,1,8,0,1,shalamar-walker-1
Nick Watkins,2006-11-11,11,Clemson,,North Carolina State,W,1,0,0,1,nick-watkins-1
Chaz Williams,2006-11-11,9,Louisiana-Monroe,@,Florida International,W,1,26,1,1,chaz-williams-1
Kevin Woods,2006-11-11,10,Arkansas,,Tennessee,W,1,25,0,2,kevin-woods-1
Stoney Woodson,2006-11-11,10,South Carolina,@,Florida,L,1,3,0,1,stoney-woodson-1
Willie Young,2006-11-11,10,North Carolina State,@,Clemson,L,1,34,1,1,willie-young-1
Tyler Russ,2006-11-16,11,Ohio,,Akron,W,1,2,0,1,tyler-russ-1
T.J. Wright,2006-11-16,11,Ohio,,Akron,W,1,0,0,3,tj-wright-1
Gary Ham,2006-11-17,11,Kent State,,Eastern Michigan,W,2,45,0,3,gary-ham-1
Pacino Horne,2006-11-17,11,Central Michigan,@,Northern Illinois,L,1,0,0,1,pacino-horne-1
Daniel Muir,2006-11-17,11,Kent State,,Eastern Michigan,W,1,5,1,1,daniel-muir-1
Mark Reiter,2006-11-17,11,Northern Illinois,,Central Michigan,W,1,2,0,2,mark-reiter-1
Melvin Rice,2006-11-17,11,Northern Illinois,,Central Michigan,W,1,0,0,1,melvin-rice-1
Corey Riley,2006-11-17,11,Eastern Michigan,@,Kent State,L,1,78,0,1,corey-riley-1
Usama Young,2006-11-17,11,Kent State,,Eastern Michigan,W,1,0,0,1,usama-young-1
Husain Abdullah,2006-11-18,12,Washington State,,Washington,L,1,14,0,1,husain-abdullah-1
Taheem Acevedo,2006-11-18,11,Florida Atlantic,@,North Texas,W,2,3,0,2,taheem-acevedo-1
Anthony Arline,2006-11-18,12,Baylor,,Oklahoma,L,1,15,0,1,anthony-arline-1
Adrian Aye-Darko,2006-11-18,11,Duke,@,Georgia Tech,L,1,13,0,1,adrian-aye-darko-1
Kris Bartels,2006-11-18,11,Florida Atlantic,@,North Texas,W,1,39,1,1,kris-bartels-1
Quincy Black,2006-11-18,11,New Mexico,@,Brigham Young,L,1,88,1,1,quincy-black-1
Gerren Blount,2006-11-18,10,Louisiana,@,Florida International,W,1,0,0,1,gerren-blount-1
Karl Booker,2006-11-18,11,Kentucky,,Louisiana-Monroe,W,1,6,0,1,karl-booker-1
Alan Branch,2006-11-18,12,Michigan,@,Ohio State,L,1,0,0,1,alan-branch-1
Trey Brown,2006-11-18,11,UCLA,@,Arizona State,W,1,19,0,2,trey-brown-1
Ketric Buffin,2006-11-18,11,Navy,,Temple,W,1,17,0,1,ketric-buffin-1
Khayyam Burns,2006-11-18,11,Arkansas State,@,Troy,W,1,21,0,2,khayyam-burns-1
Kyle Chase,2006-11-18,11,East Carolina,@,Rice,L,1,3,0,1,kyle-chase-1
Nicholas Chestnut,2006-11-18,11,Syracuse,,Connecticut,W,1,16,0,1,nicholas-chestnut-1
Tyler Clutts,2006-11-18,10,Fresno State,,Idaho,W,1,14,0,1,tyler-clutts-1
Steven Coleman,2006-11-18,10,Texas Christian,,San Diego State,W,1,39,0,,steven-coleman-1
Andray Downs,2006-11-18,11,Rice,,East Carolina,W,1,0,0,1,andray-downs-1
Nate Draughon,2006-11-18,11,Texas-El Paso,@,Marshall,L,1,0,0,,nate-draughon-1
Jasper Faulk,2006-11-18,11,Southern Mississippi,,Alabama-Birmingham,W,1,48,1,1,jasper-faulk-1
Joe Fields,2006-11-18,11,Syracuse,,Connecticut,W,2,6,0,2,joe-fields-1
Eric Frampton,2006-11-18,12,Washington State,,Washington,L,1,43,1,2,eric-frampton-1
Coye Francies,2006-11-18,11,Oregon State,@,Stanford,W,1,17,0,2,coye-francies-1
Stanley Franks,2006-11-18,11,Idaho,@,Fresno State,L,1,0,0,1,stanley-franks-1
Joe Garcia,2006-11-18,11,Nevada,@,Louisiana Tech,W,1,13,0,1,joe-garcia-2
Terrance Garmon,2006-11-18,11,Rice,,East Carolina,W,1,20,0,1,terrance-garmon-1
Josh Gattis,2006-11-18,11,Wake Forest,,Virginia Tech,L,1,0,0,1,josh-gattis-1
William Gay,2006-11-18,10,Louisville,,South Florida,W,1,0,0,2,william-gay-1
De'Mon Glanton,2006-11-18,11,Mississippi State,,Arkansas,L,1,10,0,,demon-glanton-1
Troy Grosfield,2006-11-18,12,Indiana,@,Purdue,L,1,2,0,1,troy-grosfield-1
Will Gulley,2006-11-18,12,Houston,@,Memphis,W,2,17,0,2,will-gulley-1
Ashton Hall,2006-11-18,11,Marshall,,Texas-El Paso,W,1,12,0,2,ashton-hall-1
Marcus Hamilton,2006-11-18,11,Virginia,,Miami (FL),W,1,14,0,1,marcus-hamilton-1
Jonathan Hefney,2006-11-18,11,Tennessee,@,Vanderbilt,W,1,29,0,1,jonathan-hefney-1
Chris Houston,2006-11-18,11,Arkansas,@,Mississippi State,W,2,129,1,3,chris-houston-1
Jack Ikegwuonu,2006-11-18,12,Wisconsin,,Buffalo,W,1,5,0,2,jack-ikegwuonu-1
David Irons,2006-11-18,12,Auburn,@,Alabama,W,1,0,0,3,david-irons-1
Cameron Jensen,2006-11-18,11,Brigham Young,,New Mexico,W,1,0,0,1,cameron-jensen-1
Domonique Johnson,2006-11-18,11,Missouri,@,Iowa State,L,1,0,0,3,domonique-johnson-1
Djay Jones,2006-11-18,11,Georgia Tech,,Duke,W,1,0,0,1,djay-jones-1
Michael Klyce,2006-11-18,11,Arizona,@,Oregon,W,2,22,0,2,michael-klyce-1
Spencer Larsen,2006-11-18,11,Arizona,@,Oregon,W,1,0,0,2,spencer-larsen-1
Kevin Mannion,2006-11-18,12,Minnesota,,Iowa,W,2,22,0,3,kevin-mannion-1
Joshua Mauga,2006-11-18,11,Nevada,@,Louisiana Tech,W,1,11,0,1,joshua-mauga-1
Taylor Mays,2006-11-18,10,Southern California,,California,W,1,0,0,1,taylor-mays-1
Darcel McBath,2006-11-18,12,Texas Tech,,Oklahoma State,W,1,28,0,1,darcel-mcbath-1
Mozique McCurtis,2006-11-18,10,Southern California,,California,W,1,0,0,,mozique-mccurtis-1
Kiel McDonald,2006-11-18,11,Idaho,@,Fresno State,L,1,0,0,2,kiel-mcdonald-1
Miguel Merrick,2006-11-18,12,Iowa,@,Minnesota,L,1,2,0,1,miguel-merrick-1
Will Meyers,2006-11-18,12,Indiana,@,Purdue,L,2,37,0,2,will-meyers-1
Mike Mickens,2006-11-18,11,Cincinnati,,Rutgers,W,2,0,0,6,mike-mickens-1
Jeromy Miles,2006-11-18,11,Navy,,Temple,W,1,24,0,1,jeromy-miles-1
Joshua Moore,2006-11-18,12,Kansas State,@,Kansas,L,1,0,0,1,joshua-moore-1
Jordan Murray,2006-11-18,11,Army,@,Notre Dame,L,1,22,0,1,jordan-murray-1
Johnell Neal,2006-11-18,11,Central Florida,@,Tulane,L,1,0,0,1,johnell-neal-1
Mike Newton,2006-11-18,11,Buffalo,@,Wisconsin,L,1,0,0,1,mike-newton-1
Chris Page,2006-11-18,12,Temple,@,Navy,L,1,11,0,,chris-page-1
Ronnie Palmer,2006-11-18,11,Arizona,@,Oregon,W,1,16,0,2,ronnie-palmer-1
Pierre Parker,2006-11-18,11,East Carolina,@,Rice,L,1,0,0,2,pierre-parker-1
Jacob Patek,2006-11-18,11,Hawaii,,San Jose State,W,1,31,0,1,jacob-patek-1
Quinton Person,2006-11-18,11,North Carolina,,North Carolina State,W,1,0,0,1,quinton-person-1
Kelly Poppinga,2006-11-18,11,Brigham Young,,New Mexico,W,1,33,0,1,kelly-poppinga-1
Tracy Porter,2006-11-18,12,Indiana,@,Purdue,L,1,11,0,1,tracy-porter-1
Mario Reese,2006-11-18,12,Minnesota,,Iowa,W,1,5,0,1,mario-reese-1
Mike Richardson,2006-11-18,11,Notre Dame,,Army,W,2,1,0,,mike-richardson-1
Levance Richmond,2006-11-18,11,Southern Mississippi,,Alabama-Birmingham,W,1,0,0,1,levance-richmond-1
Kevin Sanders,2006-11-18,11,Alabama-Birmingham,@,Southern Mississippi,L,1,0,0,1,kevin-sanders-1
Mike Sherels,2006-11-18,12,Minnesota,,Iowa,W,1,5,0,1,mike-sherels-1
Jamie Silva,2006-11-18,11,Boston College,,Maryland,W,1,0,0,1,jamie-silva-1
Deangelo Smith,2006-11-18,11,Cincinnati,,Rutgers,W,1,84,1,2,deangelo-smith-1
Reggie Smith,2006-11-18,11,Oklahoma,@,Baylor,W,2,94,1,5,reggie-smith-1
C.J. Spillman,2006-11-18,11,Marshall,,Texas-El Paso,W,1,0,0,2,cj-spillman-1
Jay Staggs,2006-11-18,11,Nevada-Las Vegas,,Wyoming,L,2,0,0,2,jay-staggs-1
O.J. Swift,2006-11-18,11,New Mexico,@,Brigham Young,L,1,12,0,0,oj-swift-1
Marty Tadman,2006-11-18,11,Boise State,,Utah State,W,1,7,0,1,marty-tadman-1
Aqib Talib,2006-11-18,11,Kansas,,Kansas State,W,1,23,0,3,aqib-talib-1
John Talley,2006-11-18,11,Duke,@,Georgia Tech,L,1,20,0,3,john-talley-1
Kareen Taylor,2006-11-18,11,North Carolina,,North Carolina State,W,2,51,0,5,kareen-taylor-1
Dennis Thornton,2006-11-18,11,Marshall,,Texas-El Paso,W,1,28,0,1,dennis-thornton-1
Lawrence Timmons,2006-11-18,11,Florida State,,Western Michigan,W,1,22,1,4,lawrence-timmons-1
Darren Toney,2006-11-18,11,Arkansas State,@,Troy,W,1,43,0,,darren-toney-1
Rakine Toomes,2006-11-18,10,San Jose State,@,Hawaii,L,1,2,0,1,rakine-toomes-1
Dejuan Tribble,2006-11-18,11,Boston College,,Maryland,W,1,42,1,1,dejuan-tribble-1
Jason Venson,2006-11-18,11,Central Florida,@,Tulane,L,1,0,0,5,jason-venson-1
Jonathan Wade,2006-11-18,11,Tennessee,@,Vanderbilt,W,1,39,0,2,jonathan-wade-1
Shalamar Walker,2006-11-18,11,Louisiana Tech,,Nevada,L,1,0,0,2,shalamar-walker-1
Jeremiah Weatherspoon,2006-11-18,10,Florida International,,Louisiana,L,1,24,0,1,jeremiah-weatherspoon-1
Anthony Webb,2006-11-18,11,Kansas,,Kansas State,W,2,42,1,3,anthony-webb-1
John Wendling,2006-11-18,12,Wyoming,@,Nevada-Las Vegas,W,1,15,0,2,john-wendling-1
Marvin White,2006-11-18,10,Texas Christian,,San Diego State,W,1,11,0,1,marvin-white-1
Anthony Williams,2006-11-18,11,Cincinnati,,Rutgers,W,1,4,0,1,anthony-williams-1
Roger Williams,2006-11-18,11,Florida State,,Western Michigan,W,1,7,0,2,roger-williams-1
Jahi Word-Daniels,2006-11-18,11,Georgia Tech,,Duke,W,1,2,0,1,jahi-word-daniels-1
Barry Church,2006-11-21,12,Toledo,,Bowling Green State,W,1,31,1,1,barry-church-1
Glenn Sharpe,2006-11-23,12,Miami (FL),,Boston College,W,1,0,0,4,glenn-sharpe-1
Dejuan Tribble,2006-11-23,12,Boston College,@,Miami (FL),L,3,30,1,3,dejuan-tribble-1
Antonio Baker,2006-11-24,12,Louisiana Tech,,Fresno State,L,1,0,0,1,antonio-baker-1
Duan Bracey,2006-11-24,12,Eastern Michigan,,Northern Illinois,L,2,32,0,4,duan-bracey-1
Japhus Brown,2006-11-24,12,Texas A&M,@,Texas,W,1,8,0,1,japhus-brown-1
Wendell Brown,2006-11-24,12,Ball State,,Kent State,W,1,0,0,1,wendell-brown-1
Melvin Bullitt,2006-11-24,12,Texas A&M,@,Texas,W,1,0,0,1,melvin-bullitt-1
Joey Card,2006-11-24,12,Miami (OH),,Ohio,L,1,27,0,4,joey-card-1
Reggie Corner,2006-11-24,12,Akron,,Western Michigan,L,1,38,0,1,reggie-corner-1
Mark Dodge,2006-11-24,12,Texas A&M,@,Texas,W,1,4,0,2,mark-dodge-1
Derrick Doggett,2006-11-24,12,Oregon State,,Oregon,W,1,34,1,1,derrick-doggett-1
Victor Doman,2006-11-24,12,Central Michigan,@,Buffalo,W,1,0,0,1,victor-doman-1
Jameson Hartke,2006-11-24,12,Ohio,@,Miami (OH),W,1,21,0,1,jameson-hartke-1
Damon Jenkins,2006-11-24,11,Fresno State,@,Louisiana Tech,W,2,14,0,2,damon-jenkins-1
Andre Kirkland,2006-11-24,12,Kent State,@,Ball State,L,1,0,0,1,andre-kirkland-1
Laron Landry,2006-11-24,12,Louisiana State,@,Arkansas,W,1,23,0,2,laron-landry-1
Chris May,2006-11-24,12,Eastern Michigan,,Northern Illinois,L,1,1,0,1,chris-may-1
Cyril Obiozor,2006-11-24,12,Texas A&M,@,Texas,W,1,0,0,,cyril-obiozor-1
Keith Schultz,2006-11-24,12,Western Michigan,@,Akron,W,1,0,0,1,keith-schultz-1
Quinton Andrews,2006-11-25,11,West Virginia,,South Florida,L,1,0,0,1,quinton-andrews-1
Patrick Bailey,2006-11-25,12,Duke,,North Carolina,L,1,21,1,1,patrick-bailey-1
Courtney Bryan,2006-11-25,11,New Mexico State,@,Utah State,W,1,34,1,2,courtney-bryan-1
Jeremy Burnett,2006-11-25,12,South Florida,@,West Virginia,W,1,0,0,1,jeremy-burnett-1
Khayyam Burns,2006-11-25,12,Arkansas State,@,Louisiana,L,1,15,0,1,khayyam-burns-1
Steven Coleman,2006-11-25,11,Texas Christian,@,Colorado State,W,1,0,0,1,steven-coleman-1
Chris Felder,2006-11-25,12,Alabama-Birmingham,@,Central Florida,L,1,0,0,,chris-felder-1
Jeffrey Fitzgerald,2006-11-25,12,Virginia,@,Virginia Tech,L,1,0,0,1,jeffrey-fitzgerald-1
C.J. Gaddis,2006-11-25,12,Clemson,,South Carolina,L,1,0,0,2,cj-gaddis-1
Isaiah Gardner,2006-11-25,12,Maryland,,Wake Forest,L,1,4,0,1,isaiah-gardner-1
Terrance Garmon,2006-11-25,12,Rice,,Southern Methodist,W,1,0,0,1,terrance-garmon-1
William Gay,2006-11-25,11,Louisville,@,Pittsburgh,W,1,3,0,3,william-gay-1
Courtney Greene,2006-11-25,11,Rutgers,,Syracuse,W,1,26,0,1,courtney-greene-1
Tony Hawkins,2006-11-25,12,Southern Methodist,@,Rice,L,1,14,0,1,tony-hawkins-1
Nick Hawthrone,2006-11-25,12,Nevada,,Boise State,L,1,45,1,1,nick-hawthrone-1
Caleb Hendrix,2006-11-25,12,Southern Mississippi,,Marshall,W,1,8,0,1,caleb-hendrix-1
Jarvis Jackson,2006-11-25,12,Georgia,,Georgia Tech,W,1,0,0,1,jarvis-jackson-1
Greg James,2006-11-25,11,Louisiana-Monroe,,North Texas,W,1,0,0,1,greg-james-1
Domonique Johnson,2006-11-25,12,Missouri,,Kansas,W,1,13,0,1,domonique-johnson-1
Cody Kase,2006-11-25,12,New Mexico,,San Diego State,W,1,0,0,1,cody-kase-1
Michael Klyce,2006-11-25,12,Arizona,,Arizona State,L,1,42,0,2,michael-klyce-1
Danny Lansanah,2006-11-25,11,Connecticut,,Cincinnati,L,1,3,0,1,danny-lansanah-1
Trevor Laws,2006-11-25,12,Notre Dame,@,Southern California,L,1,0,0,1,trevor-laws-1
Adam Leonard,2006-11-25,12,Hawaii,,Purdue,W,1,5,0,2,adam-leonard-1
Gerard Lewis,2006-11-25,12,Hawaii,,Purdue,W,1,0,0,1,gerard-lewis-1
Blake Ligon,2006-11-25,12,New Mexico,,San Diego State,W,1,24,1,1,blake-ligon-1
Jonathan Lindley,2006-11-25,12,Southern Methodist,@,Rice,L,1,0,0,1,jonathan-lindley-1
Tremaine McCollum,2006-11-25,12,Florida,@,Florida State,W,1,1,0,1,tremaine-mccollum-1
Brandon McDonald,2006-11-25,12,Memphis,@,Texas-El Paso,W,2,11,0,2,brandon-mcdonald-1
Jock McKissic,2006-11-25,12,Clemson,,South Carolina,L,1,82,1,1,jock-mckissic-1
Dustin Mouzon,2006-11-25,12,Mississippi,,Mississippi State,W,1,0,0,2,dustin-mouzon-1
Reggie Nelson,2006-11-25,12,Florida,@,Florida State,W,1,0,0,2,reggie-nelson-1
Paul Oliver,2006-11-25,12,Georgia,,Georgia Tech,W,1,0,0,4,paul-oliver-1
Christopher Owens,2006-11-25,11,San Jose State,@,Idaho,W,1,0,0,2,christopher-owens-1
D.J. Parker,2006-11-25,12,Virginia Tech,,Virginia,W,1,10,0,3,dj-parker-1
Nathan Pepper,2006-11-25,12,South Carolina,@,Clemson,W,1,33,0,1,nathan-pepper-1
Troy Pindell,2006-11-25,12,Florida Atlantic,N,Florida International,W,1,0,0,2,troy-pindell-1
Justin Rainey,2006-11-25,12,Middle Tennessee State,,Troy,L,1,29,0,1,justin-rainey-1
Mike Richardson,2006-11-25,12,Notre Dame,@,Southern California,L,1,0,0,1,mike-richardson-1
Levance Richmond,2006-11-25,12,Southern Mississippi,,Marshall,W,1,31,0,2,levance-richmond-1
Kasey Ross,2006-11-25,12,East Carolina,@,North Carolina State,W,1,0,0,1,kasey-ross-1
Justin Scott,2006-11-25,13,Purdue,@,Hawaii,L,1,2,0,2,justin-scott-1
Gavin Smart,2006-11-25,11,Louisville,@,Pittsburgh,W,2,20,0,2,gavin-smart-1
Alphonso Smith,2006-11-25,12,Wake Forest,@,Maryland,W,2,16,0,3,alphonso-smith-1
Bencil Smith,2006-11-25,12,Rice,,Southern Methodist,W,1,0,0,1,bencil-smith-1
Chris Smith,2006-11-25,12,Idaho,,San Jose State,L,1,0,0,1,chris-smith-2
David Smith,2006-11-25,12,Arizona State,@,Arizona,W,1,0,0,,david-smith-1
Ryan Smith,2006-11-25,12,Florida,@,Florida State,W,1,0,0,2,ryan-smith-2
Torrey Stewart,2006-11-25,11,Texas Christian,@,Colorado State,W,1,0,0,1,torrey-stewart-1
Riley Swanson,2006-11-25,12,Wake Forest,@,Maryland,W,1,30,0,2,riley-swanson-1
Caleb Taylor,2006-11-25,12,Utah State,,New Mexico State,L,1,0,0,1,caleb-taylor-1
Kareen Taylor,2006-11-25,12,North Carolina,@,Duke,W,2,43,0,2,kareen-taylor-1
Christopher Vedder,2006-11-25,11,San Jose State,@,Idaho,W,1,7,0,2,christopher-vedder-1
Nick Watkins,2006-11-25,12,Clemson,,South Carolina,L,1,0,0,1,nick-watkins-1
Eric Wicks,2006-11-25,11,West Virginia,,South Florida,L,1,32,0,2,eric-wicks-1
Trae Williams,2006-11-25,12,South Florida,@,West Virginia,W,1,8,0,1,trae-williams-1
Deandre Wright,2006-11-25,12,New Mexico,,San Diego State,W,1,0,0,1,deandre-wright-1
David Lawrence,2006-11-30,13,Central Michigan,N,Ohio,W,1,18,0,1,david-lawrence-1
Michael Mitchell,2006-11-30,13,Ohio,N,Central Michigan,L,1,0,0,2,michael-mitchell-1
Michael Ogle,2006-11-30,13,Central Michigan,N,Ohio,W,1,11,0,2,michael-ogle-1
Donny Baker,2006-12-02,12,San Diego State,,Colorado State,W,1,24,0,4,donny-baker-1
Alex Bernard,2006-12-02,12,New Mexico State,,Louisiana Tech,W,1,0,0,3,alex-bernard-1
Courtney Bryan,2006-12-02,12,New Mexico State,,Louisiana Tech,W,1,0,0,5,courtney-bryan-1
Matthew Castelo,2006-12-02,12,San Jose State,,Fresno State,W,1,9,0,1,matthew-castelo-1
Aaron Curry,2006-12-02,13,Wake Forest,N,Georgia Tech,W,1,30,0,1,aaron-curry-1
Weston Dacus,2006-12-02,13,Arkansas,N,Florida,L,1,0,0,1,weston-dacus-1
Jeff Deliz,2006-12-02,12,Navy,N,Army,W,1,0,0,1,jeff-deliz-1
Alan Goodwin,2006-12-02,12,Fresno State,@,San Jose State,L,1,4,0,2,alan-goodwin-1
Nic Harris,2006-12-02,13,Oklahoma,N,Nebraska,W,1,0,0,3,nic-harris-1
Greg James,2006-12-02,12,Louisiana-Monroe,@,Louisiana,W,1,0,0,1,greg-james-1
Danny Lansanah,2006-12-02,12,Connecticut,@,Louisville,L,1,14,0,1,danny-lansanah-1
Reggie Lewis,2006-12-02,13,Florida,N,Arkansas,W,1,0,0,2,reggie-lewis-1
Keenan Little,2006-12-02,12,Navy,N,Army,W,1,40,1,1,keenan-little-1
Dwight Lowery,2006-12-02,12,San Jose State,,Fresno State,W,1,32,0,2,dwight-lowery-1
Eric McNeal,2006-12-02,12,UCLA,,Southern California,W,1,0,0,1,eric-mcneal-1
Reggie Nelson,2006-12-02,13,Florida,N,Arkansas,W,1,0,0,1,reggie-nelson-1
Christopher Owens,2006-12-02,12,San Jose State,,Fresno State,W,2,48,0,3,christopher-owens-1
Sabby Piscitelli,2006-12-02,13,Oregon State,@,Hawaii,W,2,0,0,2,sabby-piscitelli-1
Derrick Richardson,2006-12-02,12,New Mexico State,,Louisiana Tech,W,1,25,0,1,derrick-richardson-1
Antwain Robinson,2006-12-02,13,Arkansas,N,Florida,L,1,40,1,1,antwain-robinson-1
Johnathan Russell,2006-12-02,12,Louisville,,Connecticut,W,1,0,0,1,johnathan-russell-1
Andrew Shanle,2006-12-02,13,Nebraska,N,Oklahoma,L,1,0,0,3,andrew-shanle-1
Cameron Sheffield,2006-12-02,12,Troy,@,Florida International,W,1,1,0,3,cameron-sheffield-1
Reggie Smith,2006-12-02,13,Oklahoma,N,Nebraska,W,1,0,0,1,reggie-smith-1
Ryan Smith,2006-12-02,13,Florida,N,Arkansas,W,1,0,0,2,ryan-smith-2
Torrey Stewart,2006-12-02,12,Texas Christian,,Air Force,W,1,20,1,2,torrey-stewart-1
Riley Swanson,2006-12-02,13,Wake Forest,N,Georgia Tech,W,1,0,0,4,riley-swanson-1
Devraun Thompson,2006-12-02,12,Rutgers,@,West Virginia,L,1,28,0,2,devraun-thompson-1
Josh Thompson,2006-12-02,12,Louisiana-Monroe,@,Louisiana,W,2,37,0,2,josh-thompson-1
D.J. Wolfe,2006-12-02,13,Oklahoma,N,Nebraska,W,1,4,0,,dj-wolfe-1
Torrey Stewart,2006-12-19,13,Texas Christian,N,Northern Illinois,W,1,0,0,1,torrey-stewart-1
Jairus Byrd,2006-12-21,13,Oregon,N,Brigham Young,L,1,0,0,3,jairus-byrd-1
Patrick Chung,2006-12-21,13,Oregon,N,Brigham Young,L,1,35,0,1,patrick-chung-1
Justin Robinson,2006-12-21,13,Brigham Young,N,Oregon,W,2,5,0,4,justin-robinson-1
Chris Bowens,2006-12-22,13,Troy,N,Rice,W,1,0,0,1,chris-bowens-1
Lance Byrd,2006-12-22,13,Rice,N,Troy,L,1,0,0,1,lance-byrd-1
Brannon Condren,2006-12-22,13,Troy,N,Rice,W,1,0,0,1,brannon-condren-1
Boris Lee,2006-12-22,13,Troy,N,Rice,W,1,22,0,2,boris-lee-1
Elbert Mack,2006-12-22,13,Troy,N,Rice,W,2,0,0,3,elbert-mack-1
Bobby Blackshire,2006-12-23,13,Tulsa,N,Utah,L,1,18,0,1,bobby-blackshire-1
Eric Weddle,2006-12-23,13,Utah,N,Tulsa,W,1,10,0,1,eric-weddle-1
Josh Barrett,2006-12-24,13,Arizona State,@,Hawaii,L,1,2,0,1,josh-barrett-1
Calvin Hissong,2006-12-26,14,Central Michigan,N,Middle Tennessee State,W,1,0,0,2,calvin-hissong-1
Doug Kress,2006-12-26,14,Central Michigan,N,Middle Tennessee State,W,1,56,1,1,doug-kress-1
Tony Carter,2006-12-27,13,Florida State,N,UCLA,W,1,86,1,3,tony-carter-1
Chris Horton,2006-12-27,13,UCLA,N,Florida State,L,1,7,0,1,chris-horton-1
Myron Rolle,2006-12-27,13,Florida State,N,UCLA,W,1,21,0,1,myron-rolle-1
Japhus Brown,2006-12-28,13,Texas A&M,N,California,L,1,0,0,1,japhus-brown-1
Simeon Castille,2006-12-28,13,Alabama,N,Oklahoma State,L,1,0,0,1,simeon-castille-1
Quintero Frierson,2006-12-28,13,Rutgers,N,Kansas State,W,1,27,1,2,quintero-frierson-1
Ron Girault,2006-12-28,13,Rutgers,N,Kansas State,W,1,34,0,1,ron-girault-1
Donovan Woods,2006-12-28,13,Oklahoma State,N,Alabama,W,1,4,0,1,donovan-woods-1
Eddie Young,2006-12-28,13,California,N,Texas A&M,W,1,34,0,,eddie-young-1
Willie Gaston,2006-12-29,14,Houston,N,South Carolina,L,1,0,0,2,willie-gaston-1
Antonio Huffman,2006-12-29,13,Texas Tech,N,Minnesota,W,1,15,0,3,antonio-huffman-1
Trevard Lindley,2006-12-29,13,Kentucky,N,Clemson,W,1,0,0,1,trevard-lindley-1
Jordin Lindsey,2006-12-29,13,South Carolina,N,Houston,W,1,6,0,1,jordin-lindsey-1
Brandon Massey,2006-12-29,13,Missouri,N,Oregon State,L,1,2,0,3,brandon-massey-1
Mike Sherels,2006-12-29,13,Minnesota,N,Texas Tech,L,1,0,0,1,mike-sherels-1
Josh Wilson,2006-12-29,13,Maryland,N,Purdue,W,1,21,0,1,josh-wilson-1
Brenden Hill,2006-12-30,13,Virginia Tech,N,Georgia,L,1,0,0,1,brenden-hill-1
Kelin Johnson,2006-12-30,13,Georgia,N,Virginia Tech,W,1,0,0,,kelin-johnson-1
Jeremy McGown,2006-12-30,13,Navy,N,Boston College,L,1,11,0,1,jeremy-mcgown-1
Aaron Ross,2006-12-30,13,Texas,N,Iowa,W,1,0,0,2,aaron-ross-1
Clint Sovie,2006-12-30,13,Navy,N,Boston College,L,1,4,0,2,clint-sovie-1
Tony Taylor,2006-12-30,13,Georgia,N,Virginia Tech,W,2,20,0,2,tony-taylor-1
Chavez Grant,2006-12-31,13,Miami (FL),N,Nevada,W,1,0,0,1,chavez-grant-1
Joshua Mauga,2006-12-31,13,Nevada,N,Miami (FL),L,1,10,0,1,joshua-mauga-1
Gerald Alexander,2007-01-01,13,Boise State,N,Oklahoma,W,1,25,0,2,gerald-alexander-1
Quinton Andrews,2007-01-01,13,West Virginia,N,Georgia Tech,W,1,2,0,1,quinton-andrews-1
Karibi Dede,2007-01-01,13,Auburn,N,Nebraska,W,1,52,0,1,karibi-dede-1
Zach Hampton,2007-01-01,13,Wisconsin,N,Arkansas,W,1,-1,0,2,zach-hampton-1
Chris Houston,2007-01-01,14,Arkansas,N,Wisconsin,L,1,0,0,2,chris-houston-1
Keith Jackson,2007-01-01,14,Arkansas,N,Wisconsin,L,1,0,0,1,keith-jackson-1
Lawrence Jackson,2007-01-01,13,Southern California,,Michigan,W,1,3,0,1,lawrence-jackson-1
Deandre Levy,2007-01-01,13,Wisconsin,N,Arkansas,W,1,0,0,1,deandre-levy-1
Anthony Scirrotto,2007-01-01,13,Penn State,N,Tennessee,W,1,19,0,3,anthony-scirrotto-1
Marty Tadman,2007-01-01,13,Boise State,N,Oklahoma,W,2,27,1,2,marty-tadman-1
Marcus Walker,2007-01-01,14,Oklahoma,N,Boise State,L,1,33,1,1,marcus-walker-1
William Gay,2007-01-02,13,Louisville,N,Wake Forest,W,1,1,0,3,william-gay-1
Laron Landry,2007-01-03,13,Louisiana State,N,Notre Dame,W,1,32,0,1,laron-landry-1
Mike Richardson,2007-01-03,13,Notre Dame,N,Louisiana State,L,1,20,0,1,mike-richardson-1
Jonathan Zenon,2007-01-03,13,Louisiana State,N,Notre Dame,W,1,7,0,3,jonathan-zenon-1
