Player,Date,G,School,Loc,Opponent,WL,Tackle Solo,Tackle Assist,Tackle Tot,Tackle For Loss,Sack,unique_id
Homer Mauga,2011-09-01,1,Idaho,,Bowling Green State,L,3,0,3,0.0,0.0,homer-mauga-1
Brandon Maye,2011-09-01,1,Mississippi State,@,Memphis,W,0,3,3,0.0,0.0,brandon-maye-1
Benson Mayowa,2011-09-01,1,Idaho,,Bowling Green State,L,3,2,5,1.5,0.0,benson-mayowa-1
Shane McCardell,2011-09-01,1,Mississippi State,@,Memphis,W,1,0,1,0.0,0.0,shane-mccardell-1
Kenny McClendon,2011-09-01,1,Central Michigan,,South Carolina State,W,0,1,1,0.0,0.0,kenny-mcclendon-1
D'Leon McCord,2011-09-01,1,North Texas,@,Florida International,L,0,1,1,0.0,0.0,dleon-mccord-1
Brandon McCoy,2011-09-01,1,North Texas,@,Florida International,L,3,1,4,0.0,0.0,brandon-mccoy-1
Luke McDermott,2011-09-01,1,Kentucky,N,Western Kentucky,W,3,1,4,1.0,1.0,luke-mcdermott-1
Keith McGill,2011-09-01,1,Utah,,Montana State,W,0,1,1,0.0,0.0,keith-mcgill-1
Devon McKoy,2011-09-01,1,Bowling Green State,@,Idaho,W,1,2,3,0.0,0.0,devon-mckoy-1
Shane Meisner,2011-09-01,1,Rutgers,,North Carolina Central,W,0,1,1,0.0,0.0,shane-meisner-1
Nick Menocal,2011-09-01,1,Georgia Tech,,Western Carolina,W,1,1,2,0.0,0.0,nick-menocal-1
Jamal Merrell,2011-09-01,1,Rutgers,,North Carolina Central,W,1,3,4,0.5,0.0,jamal-merrell-1
Junior Mertile,2011-09-01,1,Florida International,,North Texas,W,4,0,4,0.0,0.0,junior-mertile-1
Daniel Micheletti,2011-09-01,1,Idaho,,Bowling Green State,L,1,0,1,0.0,0.0,daniel-micheletti-1
David Milewski,2011-09-01,1,Rutgers,,North Carolina Central,W,1,0,1,1.0,1.0,david-milewski-1
Sam Miller,2011-09-01,1,Florida International,,North Texas,W,2,0,2,0.0,0.0,sam-miller-2
Charles Mitchell,2011-09-01,1,Mississippi State,@,Memphis,W,2,2,4,0.0,0.0,charles-mitchell-1
Malcolm Mitchell,2011-09-01,1,Louisville,,Murray State,W,2,1,3,1.0,0.0,malcolm-mitchell-1
Dan Molls,2011-09-01,1,Toledo,,New Hampshire,W,4,1,5,0.0,0.0,dan-molls-1
Kevin Moore,2011-09-01,1,Bowling Green State,@,Idaho,W,3,0,3,0.0,0.0,kevin-moore-3
Bo Moos,2011-09-01,1,Arizona State,,California-Davis,W,2,2,4,0.0,0.0,bo-moos-1
Keith Morgan,2011-09-01,1,Bowling Green State,@,Idaho,W,1,0,1,1.0,0.0,keith-morgan-1
James Morrison,2011-09-01,1,Arizona State,,California-Davis,W,1,0,1,0.0,0.0,james-morrison-1
Diauntae Morrow,2011-09-01,1,Toledo,,New Hampshire,W,2,4,6,0.5,0.0,diauntae-morrow-1
Pat Muldoon,2011-09-01,1,Wisconsin,,Nevada-Las Vegas,W,1,0,1,0.0,0.0,pat-muldoon-1
Malcolm Munroe,2011-09-01,1,Georgia Tech,,Western Carolina,W,1,0,1,0.0,0.0,malcolm-munroe-1
Dennis Nalor,2011-09-01,1,Central Michigan,,South Carolina State,W,1,1,2,0.0,0.0,dennis-nalor-1
Quayshawn Nealy,2011-09-01,1,Georgia Tech,,Western Carolina,W,0,2,2,0.0,0.0,quayshawn-nealy-1
Martavius Neloms,2011-09-01,1,Kentucky,N,Western Kentucky,W,3,2,5,0.0,0.0,martavius-neloms-1
Taurean Nixon,2011-09-01,1,Memphis,,Mississippi State,L,2,0,2,1.0,0.0,taurean-nixon-1
Njoku,2011-09-01,1,Idaho,,Bowling Green State,L,0,1,1,0.0,0.0,njoku-1
Merrill Noel,2011-09-01,1,Wake Forest,@,Syracuse,L,5,0,5,0.0,0.0,merrill-noel-1
Cheatham Norrils,2011-09-01,1,Toledo,,New Hampshire,W,0,1,1,0.0,0.0,cheatham-norrils-1
Louis Nzegwu,2011-09-01,1,Wisconsin,,Nevada-Las Vegas,W,2,2,4,2.0,2.0,louis-nzegwu-1
Conor O'Neill,2011-09-01,1,Wisconsin,,Nevada-Las Vegas,W,0,1,1,0.5,0.0,conor-oneill-1
Kenechukwu Obi,2011-09-01,1,North Texas,@,Florida International,L,2,2,4,0.5,0.0,kenechukwu-obi-1
Kenny Okoro,2011-09-01,1,Wake Forest,@,Syracuse,L,0,1,1,0.0,0.0,kenny-okoro-1
Jamize Olawale,2011-09-01,1,North Texas,@,Florida International,L,1,0,1,0.0,0.0,jamize-olawale-1
Mike Olson,2011-09-01,1,Wake Forest,@,Syracuse,L,2,0,2,0.0,0.0,mike-olson-1
Cameron Ontko,2011-09-01,1,Wisconsin,,Nevada-Las Vegas,W,0,1,1,0.0,0.0,cameron-ontko-1
Junior Onyeali,2011-09-01,1,Arizona State,,California-Davis,W,2,0,2,2.0,1.0,junior-onyeali-1
Zachary Orr,2011-09-01,1,North Texas,@,Florida International,L,6,4,10,1.5,0.0,zachary-orr-1
Ted Ouellet,2011-09-01,1,Bowling Green State,@,Idaho,W,1,2,3,1.0,1.0,ted-ouellet-1
Taikwon Paige,2011-09-01,1,Toledo,,New Hampshire,W,2,3,5,0.0,0.0,taikwon-paige-1
Colin Parker,2011-09-01,1,Arizona State,,California-Davis,W,3,2,5,0.0,0.0,colin-parker-1
Kenneth Penny,2011-09-01,1,Nevada-Las Vegas,@,Wisconsin,L,0,1,1,0.0,0.0,kenneth-penny-1
Jason Peters,2011-09-01,1,Georgia Tech,,Western Carolina,W,3,3,6,1.0,1.0,jason-peters-2
Michael Peterson,2011-09-01,1,Georgia Tech,,Western Carolina,W,0,1,1,0.5,0.0,michael-peterson-1
Mike Petrucci,2011-09-01,1,Central Michigan,,South Carolina State,W,3,1,4,2.5,0.0,mike-petrucci-1
Jeremy Phillips,2011-09-01,1,North Texas,@,Florida International,L,4,1,5,0.0,0.0,jeremy-phillips-1
Tim Phillips,2011-09-01,1,Central Michigan,,South Carolina State,W,1,0,1,0.0,0.0,tim-phillips-1
Chris Philpott,2011-09-01,1,Louisville,,Murray State,W,1,0,1,0.0,0.0,chris-philpott-1
Dontari Poe,2011-09-01,1,Memphis,,Mississippi State,L,1,2,3,0.0,0.0,dontari-poe-1
Quinton Pointer,2011-09-01,1,Nevada-Las Vegas,@,Wisconsin,L,0,2,2,0.0,0.0,quinton-pointer-1
Andre Pound,2011-09-01,1,Florida International,,North Texas,W,1,0,1,0.0,0.0,andre-pound-1
Daniel Prior,2011-09-01,1,North Texas,@,Florida International,L,1,0,1,0.0,0.0,daniel-prior-1
Calvin Pryor,2011-09-01,1,Louisville,,Murray State,W,1,1,2,0.0,0.0,calvin-pryor-1
Cyhl Quarles,2011-09-01,1,Wake Forest,@,Syracuse,L,4,6,10,0.0,0.0,cyhl-quarles-1
Charles Rancifer,2011-09-01,1,Toledo,,New Hampshire,W,5,3,8,0.5,0.0,charles-rancifer-1
Chris Reeves,2011-09-01,1,Central Michigan,,South Carolina State,W,1,1,2,0.0,0.0,chris-reeves-1
Rashaad Reid,2011-09-01,1,Georgia Tech,,Western Carolina,W,2,1,3,0.0,0.0,rashaad-reid-1
Lance Richardson,2011-09-01,1,Georgia Tech,,Western Carolina,W,1,0,1,0.0,0.0,lance-richardson-1
Malcolm Riley,2011-09-01,1,Toledo,,New Hampshire,W,2,0,2,0.0,0.0,malcolm-riley-1
Johnie Roberts,2011-09-01,1,Toledo,,New Hampshire,W,0,1,1,0.0,0.0,johnie-roberts-1
Anthony Robey,2011-09-01,1,Temple,,Villanova,W,3,0,3,2.0,1.0,anthony-robey-1
Jermaine Robinson,2011-09-01,1,Toledo,,New Hampshire,W,2,4,6,1.5,0.0,jermaine-robinson-1
Mason Robinson,2011-09-01,1,Rutgers,,North Carolina Central,W,2,1,3,0.0,0.0,mason-robinson-1
Stephan Robinson,2011-09-01,1,Louisville,,Murray State,W,0,1,1,0.0,0.0,stephan-robinson-1
Treshawn Robinson,2011-09-01,1,Idaho,,Bowling Green State,L,4,4,8,0.0,0.0,treshawn-robinson-1
Tyree Robinson,2011-09-01,1,Western Kentucky,N,Kentucky,L,2,2,4,0.0,0.0,tyree-robinson-1
Caesar Rodriguez,2011-09-01,1,Central Michigan,,South Carolina State,W,1,1,2,1.0,1.0,caesar-rodriguez-1
Deon Rogers,2011-09-01,1,Louisville,,Murray State,W,1,0,1,0.0,0.0,deon-rogers-1
David Rolf,2011-09-01,1,Utah,,Montana State,W,0,1,1,0.0,0.0,david-rolf-2
Luis Rosado,2011-09-01,1,Florida International,,North Texas,W,2,0,2,1.0,1.0,luis-rosado-1
Eric Rowe,2011-09-01,1,Utah,,Montana State,W,3,6,9,0.0,0.0,eric-rowe-1
Donte Rumph,2011-09-01,1,Kentucky,N,Western Kentucky,W,2,2,4,0.0,0.0,donte-rumph-1
Markeith Russell,2011-09-01,1,Florida International,,North Texas,W,2,2,4,0.0,0.0,markeith-russell-1
Randy Salmon,2011-09-01,1,Louisville,,Murray State,W,0,1,1,0.0,0.0,randy-salmon-1
Anthon Samuel,2011-09-01,1,Bowling Green State,@,Idaho,W,2,0,2,1.0,1.0,anthon-samuel-1
William Savoy,2011-09-01,1,Louisville,,Murray State,W,4,1,5,1.0,1.0,william-savoy-1
Conrad Scheidt,2011-09-01,1,Idaho,,Bowling Green State,L,4,6,10,1.0,0.0,conrad-scheidt-1
Dontae Scott,2011-09-01,1,Idaho,,Bowling Green State,L,1,1,2,0.0,0.0,dontae-scott-1
Kevyn Scott,2011-09-01,1,Syracuse,,Wake Forest,W,2,1,3,0.0,0.0,kevyn-scott-1
Greg Scruggs,2011-09-01,1,Louisville,,Murray State,W,2,0,2,2.0,1.0,greg-scruggs-1
David Scully,2011-09-01,1,Georgia Tech,,Western Carolina,W,1,0,1,0.0,0.0,david-scully-1
Brandon Sharpe,2011-09-01,1,Syracuse,,Wake Forest,W,1,0,1,0.0,0.0,brandon-sharpe-2
Derrick Shelby,2011-09-01,1,Utah,,Montana State,W,2,1,3,1.0,1.0,derrick-shelby-1
John Shorter,2011-09-01,1,North Texas,@,Florida International,L,1,0,1,0.0,0.0,john-shorter-1
Deontae Skinner,2011-09-01,1,Mississippi State,@,Memphis,W,4,3,7,1.0,0.0,deontae-skinner-1
Darius Slay,2011-09-01,1,Mississippi State,@,Memphis,W,3,0,3,0.0,0.0,darius-slay-1
Ahkeem Smith,2011-09-01,1,Temple,,Villanova,W,3,0,3,0.0,0.0,ahkeem-smith-1
Cannon Smith,2011-09-01,1,Memphis,,Mississippi State,L,3,2,5,0.0,0.0,cannon-smith-2
Charles Smith,2011-09-01,1,Idaho,,Bowling Green State,L,1,0,1,0.0,0.0,charles-smith-3
Devin Smith,2011-09-01,1,Wisconsin,,Nevada-Las Vegas,W,6,0,6,0.0,0.0,devin-smith-1
Hakeem Smith,2011-09-01,1,Louisville,,Murray State,W,3,1,4,0.0,0.0,hakeem-smith-1
Marcus Smith,2011-09-01,1,Louisville,,Murray State,W,2,0,2,0.0,0.0,marcus-smith-6
Quanterus Smith,2011-09-01,1,Western Kentucky,N,Kentucky,L,2,2,4,0.5,0.5,quanterus-smith-1
T.J. Smith,2011-09-01,1,Western Kentucky,N,Kentucky,L,0,1,1,0.0,0.0,tj-smith-2
Ronnie Sneed,2011-09-01,1,Kentucky,N,Western Kentucky,W,2,8,10,0.5,0.0,ronnie-sneed-1
Kevin Snyder,2011-09-01,1,Rutgers,,North Carolina Central,W,1,2,3,0.0,0.0,kevin-snyder-3
Emmanuel Souarin,2011-09-01,1,Florida International,,North Texas,W,1,1,2,0.0,0.0,emmanuel-souarin-1
Dezmen Southward,2011-09-01,1,Wisconsin,,Nevada-Las Vegas,W,2,2,4,0.0,0.0,dezmen-southward-1
Marquis Spruill,2011-09-01,1,Syracuse,,Wake Forest,W,4,4,8,1.0,0.0,marquis-spruill-1
Armond Staten,2011-09-01,1,Central Michigan,,South Carolina State,W,1,5,6,0.5,0.0,armond-staten-1
Trevor Stigers,2011-09-01,1,Mississippi State,@,Memphis,W,3,1,4,1.0,1.0,trevor-stigers-1
Darryll Stinson,2011-09-01,1,Central Michigan,,South Carolina State,W,0,3,3,1.0,0.0,darryll-stinson-1
Michael Stojkovic,2011-09-01,1,North Texas,@,Florida International,L,1,0,1,0.0,0.0,michael-stojkovic-1
Jared Strait,2011-09-01,1,Toledo,,New Hampshire,W,0,1,1,0.0,0.0,jared-strait-1
Rod Sweeting,2011-09-01,1,Georgia Tech,,Western Carolina,W,4,1,5,0.0,0.0,rod-sweeting-1
Steven Sylvester,2011-09-01,1,Georgia Tech,,Western Carolina,W,0,2,2,0.0,0.0,steven-sylvester-1
Junior Sylvestre,2011-09-01,1,Toledo,,New Hampshire,W,2,1,3,0.0,0.0,junior-sylvestre-1
Dominique Tate,2011-09-01,1,Wake Forest,@,Syracuse,L,0,2,2,0.0,0.0,dominique-tate-1
Grandville Taylor,2011-09-01,1,Arizona State,,California-Davis,W,2,0,2,0.0,0.0,grandville-taylor-1
Mike Taylor,2011-09-01,1,Wisconsin,,Nevada-Las Vegas,W,3,3,6,0.0,0.0,mike-taylor-1
Willie Taylor,2011-09-01,1,North Texas,@,Florida International,L,0,1,1,0.0,0.0,willie-taylor-1
Bryan Thomas,2011-09-01,1,Bowling Green State,@,Idaho,W,1,0,1,0.0,0.0,bryan-thomas-4
Cam Thomas,2011-09-01,1,Western Kentucky,N,Kentucky,L,5,0,5,0.0,0.0,cam-thomas-2
Daniel Thomas,2011-09-01,1,Memphis,,Mississippi State,L,1,1,2,0.0,0.0,daniel-thomas-2
Jemea Thomas,2011-09-01,1,Georgia Tech,,Western Carolina,W,2,3,5,0.0,0.0,jemea-thomas-1
Jordan Thomas,2011-09-01,1,Rutgers,,North Carolina Central,W,0,1,1,0.0,0.0,jordan-thomas-1
Phillip Thomas,2011-09-01,1,Syracuse,,Wake Forest,W,3,2,5,0.5,0.0,phillip-thomas-1
Shamarko Thomas,2011-09-01,1,Syracuse,,Wake Forest,W,5,5,10,0.0,0.0,shamarko-thomas-1
Terrence Thomas,2011-09-01,1,Memphis,,Mississippi State,L,5,2,7,1.0,0.0,terrence-thomas-3
Marcus Thompson,2011-09-01,1,Rutgers,,North Carolina Central,W,1,1,2,0.5,0.5,marcus-thompson-1
Zach Thompson,2011-09-01,1,Wake Forest,@,Syracuse,L,2,1,3,1.0,0.0,zach-thompson-1
Korey Toomer,2011-09-01,1,Idaho,,Bowling Green State,L,5,1,6,1.0,0.0,korey-toomer-1
Reggie Topps,2011-09-01,1,Utah,,Montana State,W,2,1,3,0.0,0.0,reggie-topps-1
Kyle Travis,2011-09-01,1,Georgia Tech,,Western Carolina,W,1,0,1,0.0,0.0,kyle-travis-1
Danny Trevathan,2011-09-01,1,Kentucky,N,Western Kentucky,W,9,4,13,0.0,0.0,danny-trevathan-1
Frank Trotter,2011-09-01,1,Memphis,,Mississippi State,L,2,1,3,0.0,0.0,frank-trotter-1
Cameron Truss,2011-09-01,1,Bowling Green State,@,Idaho,W,1,1,2,0.0,0.0,cameron-truss-1
Matt Tucker,2011-09-01,1,Arizona State,,California-Davis,W,2,0,2,0.0,0.0,matt-tucker-1
Eric Tuiloma-Va'A,2011-09-01,1,Nevada-Las Vegas,@,Wisconsin,L,3,2,5,0.0,0.0,eric-tuiloma-vaa-1
Lt Tuipulotu,2011-09-01,1,Utah,,Montana State,W,0,1,1,0.0,0.0,lt-tuipulotu-1
Toa Tuitea,2011-09-01,1,Arizona State,,California-Davis,W,1,0,1,0.0,0.0,toa-tuitea-1
Collins Ukwu,2011-09-01,1,Kentucky,N,Western Kentucky,W,1,1,2,1.0,1.0,collins-ukwu-1
Scott Vallone,2011-09-01,1,Rutgers,,North Carolina Central,W,2,2,4,2.5,2.0,scott-vallone-1
Dan Vaughan,2011-09-01,1,Syracuse,,Wake Forest,W,4,1,5,0.0,0.0,dan-vaughan-1
Curtis Virges,2011-09-01,1,Mississippi State,@,Memphis,W,1,2,3,0.0,0.0,curtis-virges-1
Troy Vital,2011-09-01,1,Idaho,,Bowling Green State,L,0,1,1,0.0,0.0,troy-vital-1
Rashad Wadood,2011-09-01,1,Arizona State,,California-Davis,W,0,1,1,0.0,0.0,rashad-wadood-1
Chaz Walker,2011-09-01,1,Utah,,Montana State,W,5,5,10,0.0,0.0,chaz-walker-1
Gary Walker,2011-09-01,1,Idaho,,Bowling Green State,L,8,5,13,0.0,0.0,gary-walker-1
Michael Walker,2011-09-01,1,Utah,,Montana State,W,0,5,5,0.0,0.0,michael-walker-1
Tommy Walker,2011-09-01,1,Memphis,,Mississippi State,L,0,1,1,0.0,0.0,tommy-walker-2
Logan Walls,2011-09-01,1,Georgia Tech,,Western Carolina,W,3,4,7,0.0,0.0,logan-walls-1
Leterrius Walton,2011-09-01,1,Central Michigan,,South Carolina State,W,0,2,2,1.0,0.5,leterrius-walton-1
Ryland Ward,2011-09-01,1,Bowling Green State,@,Idaho,W,1,1,2,0.0,0.0,ryland-ward-1
Freddie Warner,2011-09-01,1,North Texas,@,Florida International,L,1,0,1,0.0,0.0,freddie-warner-1
Wayne Warren,2011-09-01,1,Rutgers,,North Carolina Central,W,0,3,3,0.5,0.5,wayne-warren-1
Anthony Washington,2011-09-01,1,Toledo,,New Hampshire,W,2,0,2,0.0,0.0,anthony-washington-1
Louis Watson,2011-09-01,1,Mississippi State,@,Memphis,W,1,0,1,0.0,0.0,louis-watson-1
Brandon Watts,2011-09-01,1,Georgia Tech,,Western Carolina,W,1,3,4,1.0,1.0,brandon-watts-1
Rocky Weaver,2011-09-01,1,Central Michigan,,South Carolina State,W,1,0,1,0.0,0.0,rocky-weaver-1
Matthew Wells,2011-09-01,1,Mississippi State,@,Memphis,W,4,1,5,1.0,0.0,matthew-wells-1
Quinten White Jr.,2011-09-01,1,Temple,,Villanova,W,3,0,3,1.0,1.0,quinten-white-jr-1
Tahir Whitehead,2011-09-01,1,Temple,,Villanova,W,5,0,5,3.0,0.0,tahir-whitehead-1
Nickoe Whitley,2011-09-01,1,Mississippi State,@,Memphis,W,3,1,4,0.0,0.0,nickoe-whitley-1
Nikita Whitlock,2011-09-01,1,Wake Forest,@,Syracuse,L,2,3,5,1.0,1.0,nikita-whitlock-1
Kyle Wilber,2011-09-01,1,Wake Forest,@,Syracuse,L,0,1,1,0.0,0.0,kyle-wilber-1
Jeremi Wilkes,2011-09-01,1,Syracuse,,Wake Forest,W,2,1,3,0.0,0.0,jeremi-wilkes-1
Anthony Williams,2011-09-01,1,Georgia Tech,,Western Carolina,W,0,1,1,0.0,0.0,anthony-williams-13
J.J. Williams,2011-09-01,1,Utah,,Montana State,W,0,1,1,0.0,0.0,jj-williams-1
John Williams,2011-09-01,1,Central Michigan,,South Carolina State,W,0,3,3,0.5,0.0,john-williams-9
Karl Williams,2011-09-01,1,Utah,,Montana State,W,1,2,3,0.0,0.0,karl-williams-1
Tourek Williams,2011-09-01,1,Florida International,,North Texas,W,0,1,1,0.5,0.0,tourek-williams-1
Trey Williams,2011-09-01,1,Idaho,,Bowling Green State,L,2,3,5,0.0,0.0,trey-williams-1
Vince Williams,2011-09-01,1,Western Kentucky,N,Kentucky,L,0,1,1,0.0,0.0,vince-williams-4
Avery Williamson,2011-09-01,1,Kentucky,N,Western Kentucky,W,3,2,5,0.0,0.0,avery-williamson-1
Brandon Wilson,2011-09-01,1,Mississippi State,@,Memphis,W,3,0,3,0.0,0.0,brandon-wilson-1
Cody Wilson,2011-09-01,1,Central Michigan,,South Carolina State,W,1,0,1,0.0,0.0,cody-wilson-1
Jamaal Wilson,2011-09-01,1,North Texas,@,Florida International,L,1,0,1,0.0,0.0,jamaal-wilson-2
Ridge Wilson,2011-09-01,1,Kentucky,N,Western Kentucky,W,1,3,4,0.0,0.0,ridge-wilson-1
Steve Winston,2011-09-01,1,Central Michigan,,South Carolina State,W,3,4,7,1.0,0.5,steve-winston-1
Dwayne Woods,2011-09-01,1,Bowling Green State,@,Idaho,W,1,1,2,0.0,0.0,dwayne-woods-2
Arius Wright,2011-09-01,1,Western Kentucky,N,Kentucky,L,3,1,4,1.0,0.0,arius-wright-1
Will Wright,2011-09-01,1,North Texas,@,Florida International,L,1,0,1,0.0,0.0,will-wright-1
Taylor Wyndham,2011-09-01,1,Kentucky,N,Western Kentucky,W,0,1,1,0.0,0.0,taylor-wyndham-1
Kiante Young,2011-09-01,1,Western Kentucky,N,Kentucky,L,1,2,3,0.0,0.0,kiante-young-1
Louis Young,2011-09-01,1,Georgia Tech,,Western Carolina,W,3,3,6,0.5,0.0,louis-young-1
Kyle Zuleger,2011-09-01,1,Wisconsin,,Nevada-Las Vegas,W,2,0,2,0.0,0.0,kyle-zuleger-1
Johnny Adams,2011-09-02,1,Michigan State,,Youngstown State,W,6,1,7,0.0,0.0,johnny-adams-1
Denicos Allen,2011-09-02,1,Michigan State,,Youngstown State,W,2,7,9,1.5,0.0,denicos-allen-1
Jonathan Anderson,2011-09-02,1,Texas Christian,@,Baylor,L,2,0,2,0.0,0.0,jonathan-anderson-1
Travaras Battle,2011-09-02,1,Texas Christian,@,Baylor,L,3,0,3,0.0,0.0,travaras-battle-1
Tanner Brock,2011-09-02,1,Texas Christian,@,Baylor,L,0,2,2,0.0,0.0,tanner-brock-1
Braylon Broughton,2011-09-02,1,Texas Christian,@,Baylor,L,1,0,1,0.0,0.0,braylon-broughton-1
Max Bullough,2011-09-02,1,Michigan State,,Youngstown State,W,3,12,15,1.0,0.0,max-bullough-1
Ray Burns,2011-09-02,1,Texas Christian,@,Baylor,L,0,1,1,0.0,0.0,ray-burns-1
Kenny Cain,2011-09-02,1,Texas Christian,@,Baylor,L,2,1,3,0.0,0.0,kenny-cain-1
Tank Carder,2011-09-02,1,Texas Christian,@,Baylor,L,6,1,7,0.0,0.0,tank-carder-1
Sam Carter,2011-09-02,1,Texas Christian,@,Baylor,L,2,2,4,0.0,0.0,sam-carter-1
Chance Casey,2011-09-02,1,Baylor,,Texas Christian,W,9,1,10,0.0,0.0,chance-casey-1
Elliot Coffey,2011-09-02,1,Baylor,,Texas Christian,W,4,2,6,2.0,0.0,elliot-coffey-1
Tekerrein Cuba,2011-09-02,1,Texas Christian,@,Baylor,L,7,2,9,0.0,0.0,tekerrein-cuba-1
Darqueze Dennard,2011-09-02,1,Michigan State,,Youngstown State,W,4,2,6,0.0,0.0,darqueze-dennard-1
Ahmad Dixon,2011-09-02,1,Baylor,,Texas Christian,W,1,4,5,0.0,0.0,ahmad-dixon-1
Denzel Drone,2011-09-02,1,Michigan State,,Youngstown State,W,0,2,2,0.0,0.0,denzel-drone-1
Kurtis Drummond,2011-09-02,1,Michigan State,,Youngstown State,W,0,1,1,0.0,0.0,kurtis-drummond-1
Ross Forrest,2011-09-02,1,Texas Christian,@,Baylor,L,0,3,3,0.0,0.0,ross-forrest-1
Jercell Fort,2011-09-02,1,Texas Christian,@,Baylor,L,1,0,1,0.0,0.0,jercell-fort-1
Clay Fuller,2011-09-02,1,Baylor,,Texas Christian,W,1,0,1,0.0,0.0,clay-fuller-1
Corey Fuller,2011-09-02,1,Texas Christian,@,Baylor,L,1,0,1,0.0,0.0,corey-fuller-1
Jeremy Gainer,2011-09-02,1,Michigan State,,Youngstown State,W,0,1,1,0.0,0.0,jeremy-gainer-1
Steve Gardiner,2011-09-02,1,Michigan State,,Youngstown State,W,0,3,3,0.0,0.0,steve-gardiner-1
Kris Gardner,2011-09-02,1,Texas Christian,@,Baylor,L,3,1,4,0.0,0.0,kris-gardner-1
William Gholston,2011-09-02,1,Michigan State,,Youngstown State,W,1,5,6,2.0,0.0,william-gholston-1
Tyquan Hammock,2011-09-02,1,Michigan State,,Youngstown State,W,0,1,1,0.0,0.0,tyquan-hammock-1
Danny Heiss,2011-09-02,1,Texas Christian,@,Baylor,L,1,0,1,0.0,0.0,danny-heiss-1
Mike Hicks,2011-09-02,1,Baylor,,Texas Christian,W,8,2,10,0.0,0.0,mike-hicks-1
Sam Holl,2011-09-02,1,Baylor,,Texas Christian,W,4,0,4,0.0,0.0,sam-holl-1
Chuck Hunter,2011-09-02,1,Texas Christian,@,Baylor,L,0,1,1,0.0,0.0,chuck-hunter-2
Nicolas Jean-Baptiste,2011-09-02,1,Baylor,,Texas Christian,W,2,2,4,1.0,0.0,nicolas-jean-baptiste-1
Kaeron Johnson,2011-09-02,1,Baylor,,Texas Christian,W,1,0,1,0.0,0.0,kaeron-johnson-1
Darius Jones,2011-09-02,1,Baylor,,Texas Christian,W,1,1,2,0.0,0.0,darius-jones-3
Taiwan Jones,2011-09-02,1,Michigan State,,Youngstown State,W,0,1,1,0.0,0.0,taiwan-jones-1
Jon Koontz,2011-09-02,1,Texas Christian,@,Baylor,L,1,0,1,0.0,0.0,jon-koontz-1
Isaiah Lewis,2011-09-02,1,Michigan State,,Youngstown State,W,0,3,3,0.0,0.0,isaiah-lewis-1
Jon Lewis,2011-09-02,1,Texas Christian,@,Baylor,L,0,1,1,0.0,0.0,jon-lewis-1
Terrance Lloyd,2011-09-02,1,Baylor,,Texas Christian,W,2,0,2,0.0,0.0,terrance-lloyd-2
Stansly Maponga,2011-09-02,1,Texas Christian,@,Baylor,L,3,2,5,0.0,0.0,stansly-maponga-1
Gary Mason Jr.,2011-09-02,1,Baylor,,Texas Christian,W,1,2,3,0.0,0.0,gary-mason-jr-1
Chris McAllister,2011-09-02,1,Baylor,,Texas Christian,W,2,0,2,0.0,0.0,chris-mcallister-1
Lequince McCall,2011-09-02,1,Baylor,,Texas Christian,W,1,0,1,0.0,0.0,lequince-mccall-1
Greg McCoy,2011-09-02,1,Texas Christian,@,Baylor,L,2,0,2,0.0,0.0,greg-mccoy-1
Chris Norman,2011-09-02,1,Michigan State,,Youngstown State,W,1,5,6,0.0,0.0,chris-norman-1
Elisha Olabode,2011-09-02,1,Texas Christian,@,Baylor,L,0,1,1,0.0,0.0,elisha-olabode-1
Ben Parks,2011-09-02,1,Baylor,,Texas Christian,W,1,1,2,0.0,0.0,ben-parks-1
Kevin Pickelman,2011-09-02,1,Michigan State,,Youngstown State,W,0,2,2,0.0,0.0,kevin-pickelman-1
Tracy Robertson,2011-09-02,1,Baylor,,Texas Christian,W,0,1,1,0.0,0.0,tracy-robertson-1
Trenton Robinson,2011-09-02,1,Michigan State,,Youngstown State,W,2,2,4,0.0,0.0,trenton-robinson-1
Marcus Rush,2011-09-02,1,Michigan State,,Youngstown State,W,1,3,4,0.5,0.0,marcus-rush-1
Lanear Sampson,2011-09-02,1,Baylor,,Texas Christian,W,1,0,1,0.0,0.0,lanear-sampson-1
Daniel Shelley,2011-09-02,1,Texas Christian,@,Baylor,L,0,1,1,0.0,0.0,daniel-shelley-1
Tyler Stephenson,2011-09-02,1,Baylor,,Texas Christian,W,0,1,1,0.0,0.0,tyler-stephenson-1
Johnathan Strayhorn,2011-09-02,1,Michigan State,,Youngstown State,W,0,1,1,0.0,0.0,johnathan-strayhorn-1
Brody Trahan,2011-09-02,1,Baylor,,Texas Christian,W,6,1,7,0.0,0.0,brody-trahan-1
Jason Verrett,2011-09-02,1,Texas Christian,@,Baylor,L,3,0,3,0.0,0.0,jason-verrett-1
Anthony Rashad White,2011-09-02,1,Michigan State,,Youngstown State,W,1,1,2,0.5,0.0,anthony-rashad-white-1
Kevin White,2011-09-02,1,Texas Christian,@,Baylor,L,7,1,8,2.0,0.0,kevin-white-5
Joe Williams,2011-09-02,1,Baylor,,Texas Christian,W,5,1,6,0.0,0.0,joe-williams-5
Josh Wilson,2011-09-02,1,Baylor,,Texas Christian,W,1,1,2,0.0,0.0,josh-wilson-2
Jerel Worthy,2011-09-02,1,Michigan State,,Youngstown State,W,1,1,2,0.5,0.0,jerel-worthy-1
