Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Steven Gilmore,2019-11-15,10,Marshall,,Louisiana Tech,W,steven-gilmore-1,1.0,20.0,0.0,0.0
Michael Sam,2019-11-15,10,Louisiana Tech,@,Marshall,L,michael-sam-4,1.0,0.0,0.0,0.0
Tariq Thompson,2019-11-15,10,San Diego State,,Fresno State,W,tariq-thompson-2,1.0,0.0,0.0,0.0
Grayland Arnold,2019-11-16,10,Baylor,,Oklahoma,L,grayland-arnold-1,1.0,71.0,0.0,0.0
Hakeem Bailey,2019-11-16,10,West Virginia,@,Kansas State,W,hakeem-bailey-1,1.0,0.0,0.0,1.0
Andrew Bird,2019-11-16,10,Rice,@,Middle Tennessee State,W,andrew-bird-1,1.0,6.0,0.0,0.0
Julian Blackmon,2019-11-16,10,Utah,,UCLA,W,julian-blackmon-1,1.0,0.0,0.0,0.0
Shaq Bond,2019-11-16,10,Utah State,,Wyoming,W,shaq-bond-1,1.0,0.0,0.0,0.0
Nik Bonitto,2019-11-16,10,Oklahoma,@,Baylor,W,nik-bonitto-1,1.0,0.0,0.0,1.0
Caleb Bonner,2019-11-16,10,Arkansas State,,Coastal Carolina,W,caleb-bonner-1,1.0,66.0,1.0,0.0
Troy Brown,2019-11-16,11,Central Michigan,@,Ball State,W,troy-brown-3,1.0,0.0,0.0,0.0
Kameron Burton,2019-11-16,10,Coastal Carolina,@,Arkansas State,L,kameron-burton-1,1.0,0.0,0.0,0.0
Derrick Bush,2019-11-16,10,Coastal Carolina,@,Arkansas State,L,derrick-bush-2,1.0,17.0,0.0,1.0
Roscoe Byrd,2019-11-16,10,Georgia Southern,,Louisiana-Monroe,W,roscoe-byrd-1,1.0,32.0,0.0,0.0
Cam'ron Carter,2019-11-16,10,Colorado State,,Air Force,L,camron-carter-1,1.0,19.0,0.0,0.0
Andre Cisco,2019-11-16,10,Syracuse,@,Duke,W,andre-cisco-1,1.0,48.0,1.0,0.0
Yusuf Corker,2019-11-16,10,Kentucky,@,Vanderbilt,W,yusuf-corker-1,1.0,0.0,0.0,0.0
Cortez Davis,2019-11-16,11,Hawaii,@,Nevada-Las Vegas,W,cortez-davis-2,1.0,43.0,1.0,1.0
Dorian Etheridge,2019-11-16,10,Louisville,@,North Carolina State,W,dorian-etheridge-1,1.0,4.0,0.0,3.0
Caleb Farley,2019-11-16,10,Virginia Tech,@,Georgia Tech,W,caleb-farley-1,1.0,17.0,1.0,0.0
Jericho Flowers,2019-11-16,10,Nevada-Las Vegas,,Hawaii,L,jericho-flowers-1,2.0,35.0,0.0,1.0
Trace Ford,2019-11-16,10,Oklahoma State,,Kansas,W,trace-ford-1,1.0,5.0,0.0,0.0
Christopher Frederick,2019-11-16,10,Syracuse,@,Duke,W,christopher-frederick-1,1.0,10.0,0.0,1.0
Blake Gallagher,2019-11-16,10,Northwestern,,Massachusetts,W,blake-gallagher-1,1.0,40.0,0.0,0.0
Dayan Ghanwoloku,2019-11-16,10,Brigham Young,,Idaho State,W,dayan-ghanwoloku-1,1.0,8.0,0.0,0.0
Keegan Good,2019-11-16,10,Wake Forest,@,Clemson,L,keegan-good-1,1.0,0.0,0.0,0.0
Cassius Grady,2019-11-16,10,Texas-San Antonio,,Southern Mississippi,L,cassius-grady-1,1.0,0.0,0.0,0.0
Wyatt Harris,2019-11-16,10,Texas Christian,@,Texas Tech,W,wyatt-harris-1,1.0,14.0,0.0,0.0
Alex Hart,2019-11-16,10,New Mexico,@,Boise State,L,alex-hart-2,1.0,19.0,0.0,0.0
Kolby Harvell-Peel,2019-11-16,10,Oklahoma State,,Kansas,W,kolby-harvell-peel-1,2.0,22.0,0.0,0.0
Lavert Hill,2019-11-16,10,Michigan,,Michigan State,W,lavert-hill-1,1.0,5.0,0.0,1.0
Dax Hollifield,2019-11-16,10,Virginia Tech,@,Georgia Tech,W,dax-hollifield-1,1.0,6.0,0.0,0.0
Javaree Jackson,2019-11-16,10,Wyoming,@,Utah State,L,javaree-jackson-1,1.0,0.0,0.0,0.0
D'Shawn Jamison,2019-11-16,10,Texas,@,Iowa State,L,dshawn-jamison-1,1.0,-3.0,0.0,0.0
Greg Johnson,2019-11-16,11,Southern California,@,California,W,greg-johnson-10,1.0,32.0,0.0,0.0
Shaun Jolly,2019-11-16,10,Appalachian State,@,Georgia State,W,shaun-jolly-1,2.0,30.0,1.0,3.0
Zamar Kirven,2019-11-16,10,Houston,,Memphis,L,zamar-kirven-1,1.0,9.0,0.0,0.0
Austin Lee,2019-11-16,10,Brigham Young,,Idaho State,W,austin-lee-1,1.0,26.0,1.0,0.0
Shane Lee,2019-11-16,10,Alabama,@,Mississippi State,W,shane-lee-1,1.0,10.0,0.0,0.0
Zane Lewis,2019-11-16,10,Air Force,@,Colorado State,W,zane-lewis-1,1.0,99.0,1.0,3.0
Carlton Martial,2019-11-16,10,Troy,@,Texas State,W,carlton-martial-1,2.0,64.0,1.0,0.0
Jonathan McGill,2019-11-16,10,Stanford,@,Washington State,L,jonathan-mcgill-1,1.0,0.0,0.0,0.0
Ayron Monroe,2019-11-16,10,Temple,,Tulane,W,ayron-monroe-1,1.0,0.0,0.0,0.0
Jaylon Monroe,2019-11-16,10,Tulane,@,Temple,L,jaylon-monroe-1,1.0,0.0,0.0,1.0
Riley Moss,2019-11-16,10,Iowa,,Minnesota,W,riley-moss-1,1.0,0.0,0.0,1.0
Eric Munoz,2019-11-16,10,Utah State,,Wyoming,W,eric-munoz-1,2.0,56.0,0.0,0.0
Tanner Muse,2019-11-16,11,Clemson,,Wake Forest,W,tanner-muse-1,1.0,0.0,0.0,0.0
Hamsah Nasirildeen,2019-11-16,11,Florida State,,Alabama State,W,hamsah-nasirildeen-1,1.0,80.0,1.0,0.0
Joshua Norwood,2019-11-16,10,West Virginia,@,Kansas State,W,joshua-norwood-1,1.0,0.0,0.0,0.0
Jared Phipps,2019-11-16,10,New Mexico State,,Incarnate Word,W,jared-phipps-1,2.0,6.0,0.0,2.0
Isaiah Pola-Mao,2019-11-16,11,Southern California,@,California,W,isaiah-pola-mao-1,1.0,24.0,0.0,0.0
K'Vaughan Pope,2019-11-16,10,Ohio State,@,Rutgers,W,kvaughan-pope-1,1.0,3.0,0.0,0.0
Deantre Prince,2019-11-16,11,Mississippi,,Louisiana State,L,deantre-prince-1,1.0,0.0,0.0,0.0
Jarius Reimonenq,2019-11-16,10,Arkansas State,,Coastal Carolina,W,jarius-reimonenq-1,1.0,0.0,0.0,0.0
KJ Robertson,2019-11-16,10,Troy,@,Texas State,W,kj-robertson-1,1.0,0.0,0.0,0.0
Donald Rutledge Jr.,2019-11-16,10,Georgia Southern,,Louisiana-Monroe,W,donald-rutledge-jr-1,1.0,42.0,1.0,0.0
Stanford Samuels III,2019-11-16,11,Florida State,,Alabama State,W,stanford-samuels-iii-1,1.0,7.0,0.0,0.0
Jack Sanborn,2019-11-16,10,Wisconsin,@,Nebraska,W,jack-sanborn-1,1.0,11.0,0.0,0.0
Paul Scott,2019-11-16,11,Hawaii,@,Nevada-Las Vegas,W,paul-scott-1,1.0,2.0,0.0,0.0
Shannon Showers,2019-11-16,10,Southern Mississippi,@,Texas-San Antonio,W,shannon-showers-1,1.0,0.0,0.0,0.0
Keidron Smith,2019-11-16,11,Mississippi,,Louisiana State,L,keidron-smith-1,1.0,0.0,0.0,1.0
Xavier Steele,2019-11-16,11,Massachusetts,@,Northwestern,L,xavier-steele-1,1.0,2.0,0.0,0.0
Will Sunderland,2019-11-16,10,Troy,@,Texas State,W,will-sunderland-1,1.0,-1.0,0.0,1.0
A.J. Terrell,2019-11-16,11,Clemson,,Wake Forest,W,aj-terrell-1,1.0,37.0,0.0,0.0
Ambry Thomas,2019-11-16,10,Michigan,,Michigan State,W,ambry-thomas-1,1.0,4.0,0.0,0.0
Skyler Thomas,2019-11-16,10,Washington State,,Stanford,W,skyler-thomas-1,1.0,11.0,0.0,0.0
Pita Tonga,2019-11-16,10,Utah,,UCLA,W,pita-tonga-1,1.0,8.0,0.0,0.0
Kary Vincent Jr.,2019-11-16,10,Louisiana State,@,Mississippi,W,kary-vincent-jr-1,1.0,40.0,0.0,0.0
Shaun Wade,2019-11-16,10,Ohio State,@,Rutgers,W,shaun-wade-1,1.0,0.0,0.0,0.0
Josh Wallace,2019-11-16,11,Massachusetts,@,Northwestern,L,josh-wallace-1,1.0,0.0,0.0,0.0
Austin Watkins,2019-11-16,10,Alabama-Birmingham,,Texas-El Paso,W,austin-watkins-1,1.0,11.0,0.0,0.0
Jacob White,2019-11-16,10,Ball State,,Central Michigan,L,jacob-white-1,1.0,0.0,0.0,0.0
Logan Wilson,2019-11-16,10,Wyoming,@,Utah State,L,logan-wilson-1,1.0,10.0,1.0,1.0
Marco Wilson,2019-11-16,11,Florida,@,Missouri,W,marco-wilson-1,1.0,0.0,0.0,0.0
Jahad Woods,2019-11-16,10,Washington State,,Stanford,W,jahad-woods-1,1.0,0.0,0.0,0.0
Scottie Young Jr.,2019-11-16,10,Arizona,@,Oregon,L,scottie-young-jr-1,1.0,42.0,0.0,0.0
Trajan Bandy,2019-08-24,1,Miami (FL),N,Florida,L,trajan-bandy-1,0.0,0.0,0.0,1.0
Justin Belknap,2019-08-24,1,Arizona,@,Hawaii,L,justin-belknap-1,0.0,0.0,0.0,1.0
Zachary Carter,2019-08-24,1,Florida,N,Miami (FL),W,zachary-carter-1,0.0,0.0,0.0,1.0
Shawn Davis,2019-08-24,1,Florida,N,Miami (FL),W,shawn-davis-3,0.0,0.0,0.0,1.0
Rojesterman Farris II,2019-08-24,1,Hawaii,,Arizona,W,rojesterman-farris-ii-1,0.0,0.0,0.0,2.0
Eugene Ford,2019-08-24,1,Hawaii,,Arizona,W,eugene-ford-1,0.0,0.0,0.0,1.0
Gilbert Frierson,2019-08-24,1,Miami (FL),N,Florida,L,gilbert-frierson-1,0.0,0.0,0.0,1.0
C.J. Henderson,2019-08-24,1,Florida,N,Miami (FL),W,cj-henderson-1,0.0,0.0,0.0,1.0
Kalen Hicks,2019-08-24,1,Hawaii,,Arizona,W,kalen-hicks-1,0.0,0.0,0.0,1.0
Ventrell Miller,2019-08-24,1,Florida,N,Miami (FL),W,ventrell-miller-1,0.0,0.0,0.0,1.0
Christian Roland-Wallace,2019-08-24,1,Arizona,@,Hawaii,L,christian-roland-wallace-1,0.0,0.0,0.0,1.0
Blessman Ta'ala,2019-08-24,1,Hawaii,,Arizona,W,blessman-taala-1,0.0,0.0,0.0,1.0
Omari Alexander,2019-08-29,1,Western Kentucky,,Central Arkansas,L,omari-alexander-1,0.0,0.0,0.0,1.0
Nick Anderson,2019-08-29,1,Tulane,,Florida International,W,nick-anderson-3,0.0,0.0,0.0,1.0
Zayne Anderson,2019-08-29,1,Brigham Young,,Utah,L,zayne-anderson-1,0.0,0.0,0.0,1.0
Krys Barnes,2019-08-29,1,UCLA,@,Cincinnati,L,krys-barnes-1,0.0,0.0,0.0,1.0
Stephan Blaylock,2019-08-29,1,UCLA,@,Cincinnati,L,stephan-blaylock-1,0.0,0.0,0.0,1.0
Larry Brooks,2019-08-29,1,Tulane,,Florida International,W,larry-brooks-3,0.0,0.0,0.0,1.0
Brandon Brown,2019-08-29,1,Central Michigan,,Albany,W,brandon-brown-8,0.0,0.0,0.0,1.0
Isaiah Brown,2019-08-29,1,Florida International,@,Tulane,L,isaiah-brown-2,0.0,0.0,0.0,1.0
Troy Brown,2019-08-29,1,Central Michigan,,Albany,W,troy-brown-2,0.0,0.0,0.0,1.0
Coby Bryant,2019-08-29,1,Cincinnati,,UCLA,W,coby-bryant-1,0.0,0.0,0.0,1.0
Terrell Burgess,2019-08-29,1,Utah,@,Brigham Young,W,terrell-burgess-1,0.0,0.0,0.0,1.0
Macon Clark,2019-08-29,1,Tulane,,Florida International,W,macon-clark-1,0.0,0.0,0.0,1.0
Markeveon Coleman,2019-08-29,1,Texas State,@,Texas A&M,L,markeveon-coleman-1,0.0,0.0,0.0,1.0
Antwan Collier,2019-08-29,1,Central Florida,,Florida A&M,W,antwan-collier-1,0.0,0.0,0.0,1.0
Aashari Crosswell,2019-08-29,1,Arizona State,,Kent State,W,aashari-crosswell-1,0.0,0.0,0.0,1.0
Rishard Dames,2019-08-29,1,Florida International,@,Tulane,L,rishard-dames-1,0.0,0.0,0.0,1.0
Coney Durr,2019-08-29,1,Minnesota,,South Dakota State,W,coney-durr-1,0.0,0.0,0.0,2.0
Brandon Ezell,2019-08-29,1,San Jose State,,Northern Colorado,W,brandon-ezell-1,0.0,0.0,0.0,2.0
Nico Ezidore,2019-08-29,1,Texas State,@,Texas A&M,L,nico-ezidore-1,0.0,0.0,0.0,1.0
Omar Fortt,2019-08-29,1,Connecticut,,Wagner,W,omar-fortt-1,0.0,0.0,0.0,1.0
Marquavis Gibbs,2019-08-29,1,UNC Charlotte,,Gardner-Webb,W,marquavis-gibbs-1,0.0,0.0,0.0,1.0
Willie Harts,2019-08-29,1,Arizona State,,Kent State,W,willie-harts-1,0.0,0.0,0.0,1.0
Jaquan Henderson,2019-08-29,1,Georgia Tech,@,Clemson,L,jaquan-henderson-1,0.0,0.0,0.0,1.0
Tahj Herring-Wilson,2019-08-29,1,Connecticut,,Wagner,W,tahj-herring-wilson-1,0.0,0.0,0.0,1.0
Tyrone Hill,2019-08-29,1,Buffalo,,,W,tyrone-hill-1,0.0,0.0,0.0,1.0
Jordan Howden,2019-08-29,1,Minnesota,,South Dakota State,W,jordan-howden-1,0.0,0.0,0.0,2.0
Jaylon Johnson,2019-08-29,1,Utah,@,Brigham Young,W,jaylon-johnson-1,0.0,0.0,0.0,1.0
Sheridan Jones,2019-08-29,1,Clemson,,Georgia Tech,W,sheridan-jones-1,0.0,0.0,0.0,1.0
Chris Joyce,2019-08-29,1,Tulane,,Florida International,W,chris-joyce-1,0.0,0.0,0.0,1.0
Isaiah Kaufusi,2019-08-29,1,Brigham Young,,Utah,L,isaiah-kaufusi-1,0.0,0.0,0.0,1.0
Tareke Lewis,2019-08-29,1,Utah,@,Brigham Young,W,tareke-lewis-1,0.0,0.0,0.0,1.0
Kejuan Markham,2019-08-29,1,Arizona State,,Kent State,W,kejuan-markham-1,0.0,0.0,0.0,1.0
Luke Martin,2019-08-29,1,UNC Charlotte,,Gardner-Webb,W,luke-martin-2,0.0,0.0,0.0,1.0
Jerry McBride III,2019-08-29,1,Bowling Green State,,Morgan State,W,jerry-mcbride-iii-1,0.0,0.0,0.0,1.0
Eric Mitchell,2019-08-29,1,Central Florida,,Florida A&M,W,eric-mitchell-2,0.0,0.0,0.0,1.0
Marvin Moody,2019-08-29,1,Tulane,,Florida International,W,marvin-moody-1,0.0,0.0,0.0,2.0
Brandon Moore,2019-08-29,1,Central Florida,,Florida A&M,W,brandon-moore-6,0.0,0.0,0.0,1.0
Jamal Parker,2019-08-29,1,Kent State,@,Arizona State,L,jamal-parker-1,0.0,0.0,0.0,1.0
Cam Phillips,2019-08-29,1,Arizona State,,Kent State,W,cam-phillips-2,0.0,0.0,0.0,1.0
Michael Pitts,2019-08-29,1,Cincinnati,,UCLA,W,michael-pitts-1,0.0,0.0,0.0,1.0
Larry Pryor,2019-08-29,1,Texas A&M,,Texas State,W,larry-pryor-1,0.0,0.0,0.0,1.0
Sam Renner,2019-08-29,1,Minnesota,,South Dakota State,W,sam-renner-1,0.0,0.0,0.0,1.0
Aaron Robinson,2019-08-29,1,Central Florida,,Florida A&M,W,aaron-robinson-2,0.0,0.0,0.0,2.0
Kordell Rodgers,2019-08-29,1,Texas State,@,Texas A&M,L,kordell-rodgers-1,0.0,0.0,0.0,1.0
Anthony Taylor,2019-08-29,1,Texas State,@,Texas A&M,L,anthony-taylor-7,0.0,0.0,0.0,1.0
Nolan Turner,2019-08-29,1,Clemson,,Georgia Tech,W,nolan-turner-1,0.0,0.0,0.0,1.0
Jashon Waddy,2019-08-29,1,Texas State,@,Texas A&M,L,jashon-waddy-1,0.0,0.0,0.0,1.0
Kobe Williams,2019-08-29,1,Arizona State,,Kent State,W,kobe-williams-1,0.0,0.0,0.0,2.0
Kyle Williams,2019-08-29,1,Connecticut,,Wagner,W,kyle-williams-9,0.0,0.0,0.0,1.0
Antoine Winfield Jr.,2019-08-29,1,Minnesota,,South Dakota State,W,antoine-winfield-jr-1,0.0,0.0,0.0,1.0
Bryan Wright,2019-08-29,1,Cincinnati,,UCLA,W,bryan-wright-5,0.0,0.0,0.0,1.0
Shaq Bond,2019-08-30,1,Utah State,@,Wake Forest,L,shaq-bond-1,0.0,0.0,0.0,2.0
Coby Davis,2019-08-30,1,Wake Forest,,Utah State,W,coby-davis-1,0.0,0.0,0.0,1.0
Malik Dixon,2019-08-30,1,Rutgers,,Massachusetts,W,malik-dixon-1,0.0,0.0,0.0,1.0
Trace Ford,2019-08-30,1,Oklahoma State,@,Oregon State,W,trace-ford-1,0.0,0.0,0.0,2.0
Andre Grayson,2019-08-30,1,Utah State,@,Wake Forest,L,andre-grayson-1,0.0,0.0,0.0,1.0
Allie Green IV,2019-08-30,1,Tulsa,@,Michigan State,L,allie-green-iv-1,0.0,0.0,0.0,1.0
Lawson Hall,2019-08-30,1,Nevada,,Purdue,W,lawson-hall-1,0.0,0.0,0.0,1.0
Kolby Harvell-Peel,2019-08-30,1,Oklahoma State,@,Oregon State,W,kolby-harvell-peel-1,0.0,0.0,0.0,1.0
Anthony Hawkins,2019-08-30,1,Colorado State,N,Colorado,L,anthony-hawkins-1,0.0,0.0,0.0,1.0
Damon Hayes,2019-08-30,1,Rutgers,,Massachusetts,W,damon-hayes-1,0.0,0.0,0.0,1.0
Xavier Henderson,2019-08-30,1,Michigan State,,Tulsa,W,xavier-henderson-1,0.0,0.0,0.0,1.0
Kelvin Hopkins Jr,2019-08-30,1,Army,,Rice,W,kelvin-hopkins-jr-1,0.0,0.0,0.0,1.0
Christian Izien,2019-08-30,1,Rutgers,,Massachusetts,W,christian-izien-1,0.0,0.0,0.0,1.0
Zahodri Jackson,2019-08-30,1,Utah State,@,Wake Forest,L,zahodri-jackson-1,0.0,0.0,0.0,1.0
Brandon Johnson,2019-08-30,1,Tulsa,@,Michigan State,L,brandon-johnson-12,0.0,0.0,0.0,1.0
Tyler Lacy,2019-08-30,1,Oklahoma State,@,Oregon State,W,tyler-lacy-1,0.0,0.0,0.0,1.0
Cam Lampkin,2019-08-30,1,Utah State,@,Wake Forest,L,cam-lampkin-1,0.0,0.0,0.0,1.0
Kenneth Major,2019-08-30,1,Purdue,@,Nevada,L,kenneth-major-1,0.0,0.0,0.0,1.0
Luke Masterson,2019-08-30,1,Wake Forest,,Utah State,W,luke-masterson-1,0.0,0.0,0.0,2.0
Jaylon McClinton,2019-08-30,1,Army,,Rice,W,jaylon-mcclinton-1,0.0,0.0,0.0,1.0
Navon Mosely,2019-08-30,1,Purdue,@,Nevada,L,navon-mosely-1,0.0,0.0,0.0,1.0
Cameron Murray,2019-08-30,1,Oklahoma State,@,Oregon State,W,cameron-murray-1,0.0,0.0,0.0,1.0
Scott Nelson,2019-08-30,1,Wisconsin,@,South Florida,W,scott-nelson-4,0.0,0.0,0.0,1.0
Elijah Riley,2019-08-30,1,Army,,Rice,W,elijah-riley-1,0.0,0.0,0.0,1.0
Berdale Robins,2019-08-30,1,Nevada,,Purdue,W,berdale-robins-1,0.0,0.0,0.0,3.0
Josiah Scott,2019-08-30,1,Michigan State,,Tulsa,W,josiah-scott-1,0.0,0.0,0.0,1.0
Trey Sterling,2019-08-30,1,Oklahoma State,@,Oregon State,W,trey-sterling-1,0.0,0.0,0.0,1.0
LaMone Williams,2019-08-30,1,Oregon State,,Oklahoma State,L,lamone-williams-1,0.0,0.0,0.0,1.0
Rodarius Williams,2019-08-30,1,Oklahoma State,@,Oregon State,W,rodarius-williams-1,0.0,0.0,0.0,1.0
Micah Abraham,2019-08-31,1,Marshall,,Virginia Military Institute,W,micah-abraham-1,0.0,0.0,0.0,1.0
Mark Aitken,2019-08-31,1,Northern Illinois,,Illinois State,W,mark-aitken-1,0.0,0.0,0.0,1.0
Mandy Alonso,2019-08-31,1,Virginia,@,Pittsburgh,W,mandy-alonso-1,0.0,0.0,0.0,1.0
Chigpzie Anusiem,2019-08-31,1,California,,California-Davis,W,chigpzie-anusiem-1,0.0,0.0,0.0,1.0
Andrew Armstrong,2019-08-31,1,Syracuse,@,Liberty,W,andrew-armstrong-1,0.0,0.0,0.0,1.0
Rayshard Ashby,2019-08-31,1,Virginia Tech,@,Boston College,L,rayshard-ashby-1,0.0,0.0,0.0,1.0
Hakeem Bailey,2019-08-31,1,West Virginia,,James Madison,W,hakeem-bailey-1,0.0,0.0,0.0,3.0
Darrell Baker,2019-08-31,1,Georgia Southern,@,Louisiana State,L,darrell-baker-2,0.0,0.0,0.0,1.0
Michael Ballentine,2019-08-31,1,Ohio,,Rhode Island,W,michael-ballentine-1,0.0,0.0,0.0,2.0
Eric Banks,2019-08-31,1,Texas-San Antonio,,Incarnate Word,W,eric-banks-1,0.0,0.0,0.0,1.0
Khris Banks,2019-08-31,1,Temple,,Bucknell,W,khris-banks-1,0.0,0.0,0.0,1.0
Letayveon Beaton,2019-08-31,1,New Mexico,,Sam Houston State,W,letayveon-beaton-1,0.0,0.0,0.0,1.0
Adam Beck,2019-08-31,1,Texas Tech,,Montana State,W,adam-beck-1,0.0,0.0,0.0,1.0
Traveon Beck,2019-08-31,1,California,,California-Davis,W,traveon-beck-1,0.0,0.0,0.0,1.0
Tavante Beckett,2019-08-31,1,Marshall,,Virginia Military Institute,W,tavante-beckett-1,0.0,0.0,0.0,1.0
Bryce Beekman,2019-08-31,1,Washington State,,New Mexico State,W,bryce-beekman-1,0.0,0.0,0.0,1.0
Terrel Bernard,2019-08-31,1,Baylor,,Stephen F. Austin,W,terrel-bernard-1,0.0,0.0,0.0,1.0
Keyon Blakenbaker,2019-08-31,1,Wyoming,,Missouri,W,keyon-blakenbaker-1,0.0,0.0,0.0,1.0
Nick Bolton,2019-08-31,1,Missouri,@,Wyoming,L,nick-bolton-1,0.0,0.0,0.0,1.0
Dicaprio Bootle,2019-08-31,1,Nebraska,,South Alabama,W,dicaprio-bootle-1,0.0,0.0,0.0,2.0
Andre Brown Jr.,2019-08-31,1,Indiana,N,Ball State,W,andre-brown-jr-1,0.0,0.0,0.0,1.0
Chris Brown,2019-08-31,1,Texas,,Louisiana Tech,W,chris-brown-18,0.0,0.0,0.0,1.0
DJ Brown,2019-08-31,1,Penn State,,Idaho,W,dj-brown-4,0.0,0.0,0.0,1.0
Jamari Brown,2019-08-31,1,Kentucky,,Toledo,W,jamari-brown-1,0.0,0.0,0.0,2.0
Justin Brown,2019-08-31,1,Middle Tennessee State,@,Michigan,L,justin-brown-5,0.0,0.0,0.0,1.0
Torrence Brown,2019-08-31,1,Southern Mississippi,,Alcorn State,W,torrence-brown-1,0.0,0.0,0.0,1.0
Keyvone Bruton,2019-08-31,1,Temple,,Bucknell,W,keyvone-bruton-1,0.0,0.0,0.0,1.0
Richard Burney,2019-08-31,1,Virginia,@,Pittsburgh,W,richard-burney-1,0.0,0.0,0.0,1.0
Camryn Bynum,2019-08-31,1,California,,California-Davis,W,camryn-bynum-1,0.0,0.0,0.0,1.0
Roscoe Byrd,2019-08-31,1,Georgia Southern,@,Louisiana State,L,roscoe-byrd-1,0.0,0.0,0.0,1.0
Jerron Cage,2019-08-31,1,Ohio State,,Florida Atlantic,W,jerron-cage-1,0.0,0.0,0.0,1.0
Josh Caldwell,2019-08-31,1,Texas-El Paso,,,W,josh-caldwell-1,0.0,0.0,0.0,2.0
Josh Chandler,2019-08-31,1,West Virginia,,James Madison,W,josh-chandler-1,0.0,0.0,0.0,1.0
Miles Cheatum,2019-08-31,1,San Diego State,,Weber State,W,miles-cheatum-1,0.0,0.0,0.0,1.0
Mallory Claybourne,2019-08-31,1,Coastal Carolina,,Eastern Michigan,L,mallory-claybourne-1,0.0,0.0,0.0,1.0
Rodney Clemons,2019-08-31,1,Southern Methodist,@,Arkansas State,W,rodney-clemons-1,0.0,0.0,0.0,1.0
Randy Cochran Jr.,2019-08-31,1,Akron,@,Illinois,L,randy-cochran-jr-1,0.0,0.0,0.0,1.0
Djimon Colbert,2019-08-31,1,Iowa,,Miami (OH),W,djimon-colbert-1,0.0,0.0,0.0,1.0
Bryce Cosby,2019-08-31,1,Ball State,N,Indiana,L,bryce-cosby-1,0.0,0.0,0.0,1.0
Garrett Crall,2019-08-31,1,Wyoming,,Missouri,W,garrett-crall-1,0.0,0.0,0.0,1.0
Devante Cross,2019-08-31,1,Virginia,@,Pittsburgh,W,devante-cross-1,0.0,0.0,0.0,1.0
Xavier Cullens,2019-08-31,1,Memphis,,Mississippi,W,xavier-cullens-1,0.0,0.0,0.0,1.0
Akeem Davis-Gaither,2019-08-31,1,Appalachian State,,East Tennessee State,W,akeem-davis-gaither-1,0.0,0.0,0.0,2.0
Kuony Deng,2019-08-31,1,California,,California-Davis,W,kuony-deng-1,0.0,0.0,0.0,2.0
JoJo Domann,2019-08-31,1,Nebraska,,South Alabama,W,jojo-domann-1,0.0,0.0,0.0,1.0
Kendrick Duncan Jr.,2019-08-31,1,Georgia Southern,@,Louisiana State,L,kendrick-duncan-jr-1,0.0,0.0,0.0,1.0
Brandin Echols,2019-08-31,1,Kentucky,,Toledo,W,brandin-echols-1,0.0,0.0,0.0,3.0
B.J. Edmonds,2019-08-31,1,Arkansas State,,Southern Methodist,L,bj-edmonds-1,0.0,0.0,0.0,1.0
Milo Eifler,2019-08-31,1,Illinois,,Akron,W,milo-eifler-1,0.0,0.0,0.0,1.0
Ayinde Eley,2019-08-31,1,Maryland,,Howard,W,ayinde-eley-1,0.0,0.0,0.0,1.0
Keaton Ellis,2019-08-31,1,Penn State,,Idaho,W,keaton-ellis-1,0.0,0.0,0.0,1.0
A.J. Epenesa,2019-08-31,1,Iowa,,Miami (OH),W,aj-epenesa-1,0.0,0.0,0.0,1.0
D'Wayne Eskridge,2019-08-31,1,Western Michigan,,Monmouth,W,dwayne-eskridge-1,0.0,0.0,0.0,1.0
Montrell Estrell,2019-08-31,1,Texas,,Louisiana Tech,W,montrell-estrell-1,0.0,0.0,0.0,1.0
Caleb Farley,2019-08-31,1,Virginia Tech,@,Boston College,L,caleb-farley-1,0.0,0.0,0.0,2.0
Reggie Floyd,2019-08-31,1,Virginia Tech,@,Boston College,L,reggie-floyd-1,0.0,0.0,0.0,1.0
Jacobi Francis,2019-08-31,1,Memphis,,Mississippi,W,jacobi-francis-1,0.0,0.0,0.0,2.0
Desmond Franklin,2019-08-31,1,Appalachian State,,East Tennessee State,W,desmond-franklin-1,0.0,0.0,0.0,1.0
Kristian Fulton,2019-08-31,1,Louisiana State,,Georgia Southern,W,kristian-fulton-1,0.0,0.0,0.0,1.0
Keith Gallmon,2019-08-31,1,South Alabama,@,Nebraska,L,keith-gallmon-1,0.0,0.0,0.0,1.0
Esaias Gandy,2019-08-31,1,Wyoming,,Missouri,W,esaias-gandy-1,0.0,0.0,0.0,1.0
Cale Garrett,2019-08-31,1,Missouri,@,Wyoming,L,cale-garrett-1,0.0,0.0,0.0,1.0
Chris Gaston,2019-08-31,1,Fresno State,@,Southern California,L,chris-gaston-1,0.0,0.0,0.0,2.0
Dorian Gerald,2019-08-31,1,Arkansas,,Portland State,W,dorian-gerald-1,0.0,0.0,0.0,1.0
Jeff Gladney,2019-08-31,1,Texas Christian,,Arkansas-Pine Bluff,W,jeff-gladney-1,0.0,0.0,0.0,1.0
Tyler Glass,2019-08-31,1,Louisiana-Monroe,,Grambling State,W,tyler-glass-1,0.0,0.0,0.0,1.0
Trent Gordon,2019-08-31,1,Penn State,,Idaho,W,trent-gordon-1,0.0,0.0,0.0,1.0
