Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Shaquem Griffin,2016-10-29,8,Central Florida,@,Houston,L,1,0,0,0,shaquem-griffin-1
Chase Hansen,2016-10-29,9,Utah,,Washington,L,1,30,0,0,chase-hansen-1
Heath Harding,2016-10-29,9,Miami (OH),@,Eastern Michigan,W,1,0,0,2,heath-harding-1
Trayvon Henderson,2016-10-29,9,Hawaii,,New Mexico,L,1,3,0,0,trayvon-henderson-1
Kevin Henry,2016-10-29,8,Oklahoma State,,West Virginia,W,1,26,0,0,kevin-henry-3
Darian Hicks,2016-10-29,8,Michigan State,,Michigan,L,1,42,0,0,darian-hicks-1
Joshua Holsey,2016-10-29,8,Auburn,@,Mississippi,W,1,47,0,5,joshua-holsey-1
Chanceller James,2016-10-29,8,Boise State,@,Wyoming,L,1,0,0,0,chanceller-james-1
Jadar Johnson,2016-10-29,8,Clemson,@,Florida State,W,1,3,0,0,jadar-johnson-1
Jason Johnson,2016-10-29,9,Western Kentucky,@,Florida Atlantic,W,1,0,0,0,jason-johnson-6
Mark Johnson,2016-10-29,7,Arkansas State,,Louisiana-Monroe,W,1,16,0,0,mark-johnson-7
Josh Jones,2016-10-29,8,North Carolina State,,Boston College,L,1,0,0,0,josh-jones-3
D.J. Killings,2016-10-29,8,Central Florida,@,Houston,L,2,22,0,2,dj-killings-1
Jamarcus King,2016-10-29,8,South Carolina,,Tennessee,W,2,0,0,2,jamarcus-king-1
Jourdan Lewis,2016-10-29,8,Michigan,@,Michigan State,W,1,0,0,0,jourdan-lewis-1
P.J Locke III,2016-10-29,8,Texas,,Baylor,W,1,0,0,1,pj-locke-iii-1
Cole Luke,2016-10-29,8,Notre Dame,,Miami (FL),W,1,14,0,1,cole-luke-1
Trent Martin,2016-10-29,8,Tulsa,@,Memphis,W,1,25,0,0,trent-martin-1
Jaylon McClinton,2016-10-29,8,Army,@,Wake Forest,W,1,0,0,0,jaylon-mcclinton-1
Tarvarus McFadden,2016-10-29,8,Florida State,,Clemson,L,1,1,0,0,tarvarus-mcfadden-1
Teddrick McGhee,2016-10-29,8,Texas-San Antonio,,North Texas,W,1,0,0,0,teddrick-mcghee-1
Darrion Millines,2016-10-29,8,Southern Methodist,@,Tulane,W,1,0,0,0,darrion-millines-1
Kamrin Moore,2016-10-29,8,Boston College,@,North Carolina State,W,1,0,0,2,kamrin-moore-1
Najee Murray,2016-10-29,9,Kent State,@,Central Michigan,W,1,23,0,0,najee-murray-1
Nick Orr,2016-10-29,8,Texas Christian,,Texas Tech,L,1,0,0,0,nick-orr-1
Ryan Reid,2016-10-29,7,Baylor,@,Texas,L,1,0,0,1,ryan-reid-1
Ramon Richards,2016-10-29,8,Oklahoma State,,West Virginia,W,1,59,0,2,ramon-richards-1
Elijah Riley,2016-10-29,8,Army,@,Wake Forest,W,1,0,0,1,elijah-riley-1
Tyree Robinson,2016-10-29,8,Oregon,,Arizona State,W,1,84,0,1,tyree-robinson-2
Isaiah Rodgers,2016-10-29,9,Massachusetts,,Wagner,W,1,0,0,1,isaiah-rodgers-1
D.J. Sanders,2016-10-29,8,Middle Tennessee State,@,Florida International,W,1,48,1,1,dj-sanders-1
Dominick Sanders,2016-10-29,8,Georgia,N,Florida,L,1,31,0,0,dominick-sanders-1
Brenden Schooler,2016-10-29,8,Oregon,,Arizona State,W,1,0,0,0,brenden-schooler-1
Ty Schwab,2016-10-29,8,Boston College,@,North Carolina State,W,1,0,0,0,ty-schwab-1
Duke Shelley,2016-10-29,8,Kansas State,@,Iowa State,W,1,0,0,1,duke-shelley-1
Sojourn Shelton,2016-10-29,8,Wisconsin,,Nebraska,W,1,0,0,2,sojourn-shelton-1
Taris Shenall,2016-10-29,8,Tulane,,Southern Methodist,L,1,23,0,0,taris-shenall-1
Brandon Smith,2016-10-29,8,Penn State,@,Purdue,W,1,22,0,0,brandon-smith-8
Dashone Smith,2016-10-29,8,Texas-El Paso,,Old Dominion,L,1,7,0,0,dashone-smith-1
Maurice Smitherman,2016-10-29,8,Mississippi State,,Samford,W,1,29,0,0,maurice-smitherman-1
Craig Suits,2016-10-29,8,Tulsa,@,Memphis,W,1,4,0,0,craig-suits-1
Blaise Taylor,2016-10-29,7,Arkansas State,,Louisiana-Monroe,W,1,33,0,0,blaise-taylor-1
Jordan Thomas,2016-10-29,8,Oklahoma,,Kansas,W,1,0,0,1,jordan-thomas-3
Deandre Ward,2016-10-29,8,Mississippi State,,Samford,W,1,35,1,0,deandre-ward-1
Marquez White,2016-10-29,8,Florida State,,Clemson,L,1,14,0,0,marquez-white-1
Brandon Wilson,2016-10-29,9,Houston,,Central Florida,W,1,0,0,0,brandon-wilson-3
Howard Wilson,2016-10-29,9,Houston,,Central Florida,W,1,26,0,1,howard-wilson-1
Xavier Woods,2016-10-29,9,Louisiana Tech,,Rice,W,1,0,0,2,xavier-woods-1
Jackson Abresch,2016-11-01,9,Northern Illinois,,Bowling Green State,W,1,0,0,0,jackson-abresch-1
Mycial Allen,2016-11-01,9,Northern Illinois,,Bowling Green State,W,1,1,0,0,mycial-allen-1
Jamari Bozeman,2016-11-01,9,Bowling Green State,@,Northern Illinois,L,1,0,0,0,jamari-bozeman-1
Justin Ferguson,2016-11-01,9,Western Michigan,@,Ball State,W,1,0,0,0,justin-ferguson-1
Darius Phillips,2016-11-01,9,Western Michigan,@,Ball State,W,1,75,1,1,darius-phillips-1
Delando Johnson,2016-11-02,9,Toledo,@,Akron,W,1,0,0,0,delando-johnson-1
Connery Swift,2016-11-02,9,Toledo,@,Akron,W,1,0,0,1,connery-swift-1
Cody Brown,2016-11-03,8,Arkansas State,@,Georgia State,W,1,3,0,0,cody-brown-2
Randall Goforth,2016-11-03,9,UCLA,@,Colorado,L,1,0,0,1,randall-goforth-1
Tahaan Goodman,2016-11-03,9,UCLA,@,Colorado,L,1,0,0,0,tahaan-goodman-1
Javon Hagan,2016-11-03,10,Ohio,,Buffalo,W,1,60,0,1,javon-hagan-1
Cameron Judge,2016-11-03,9,UCLA,@,Colorado,L,1,12,0,0,cameron-judge-1
Kenneth Olugbode,2016-11-03,9,Colorado,,UCLA,W,1,51,0,0,kenneth-olugbode-1
Blaise Taylor,2016-11-03,8,Arkansas State,@,Georgia State,W,1,14,0,0,blaise-taylor-1
Jhaustin Thomas,2016-11-03,9,Iowa State,,Oklahoma,L,1,0,0,0,jhaustin-thomas-1
Obi Melifonwu,2016-11-04,10,Connecticut,,Temple,L,2,0,0,0,obi-melifonwu-1
Tony Reid,2016-11-04,10,Miami (OH),,Central Michigan,W,1,18,0,0,tony-reid-1
Dylan Sumner-Gardner,2016-11-04,9,Boise State,,San Jose State,W,1,0,0,0,dylan-sumner-gardner-1
Jamal Adams,2016-11-05,8,Louisiana State,,Alabama,L,1,0,0,0,jamal-adams-1
Troy Apke,2016-11-05,9,Penn State,,Iowa,W,1,10,0,0,troy-apke-1
Deandre Baker,2016-11-05,9,Georgia,@,Kentucky,W,1,-1,0,0,deandre-baker-1
Jessie Bates,2016-11-05,9,Wake Forest,,Virginia,W,1,39,1,1,jessie-bates-1
Antonio Blackmon,2016-11-05,9,Purdue,@,Minnesota,L,1,34,0,0,antonio-blackmon-1
Eric Boggs,2016-11-05,9,Appalachian State,,Texas State,W,1,-1,0,0,eric-boggs-1
Kris Boyd,2016-11-05,9,Texas,@,Texas Tech,W,1,0,0,0,kris-boyd-1
Mustafa Branch,2016-11-05,9,Stanford,,Oregon State,W,1,0,0,0,mustafa-branch-1
Treshon Broughton,2016-11-05,9,Washington State,,Arizona,W,1,0,0,0,treshon-broughton-1
Blace Brown,2016-11-05,8,Troy,,Massachusetts,W,1,-1,0,0,blace-brown-1
Ben Burr-Kirven,2016-11-05,9,Washington,@,California,W,1,27,0,0,ben-burr-kirven-1
Ryan Carter,2016-11-05,9,Clemson,,Syracuse,W,1,17,0,0,ryan-carter-2
Devron Davis,2016-11-05,9,Texas-San Antonio,@,Middle Tennessee State,W,1,0,0,0,devron-davis-1
Duke Dawson,2016-11-05,8,Florida,@,Arkansas,L,1,37,1,1,duke-dawson-1
Rasul Douglas,2016-11-05,8,West Virginia,,Kansas,W,2,0,0,0,rasul-douglas-1
Zach Edwards,2016-11-05,9,Cincinnati,,Brigham Young,L,1,6,0,0,zach-edwards-1
Michael Egwuagu,2016-11-05,9,Texas-San Antonio,@,Middle Tennessee State,W,1,0,0,0,michael-egwuagu-1
Rojesterman Farris II,2016-11-05,10,Hawaii,@,San Diego State,L,1,1,0,0,rojesterman-farris-ii-1
Rashad Fenton,2016-11-05,9,South Carolina,,Missouri,W,1,0,0,0,rashad-fenton-1
Minkah Fitzpatrick,2016-11-05,9,Alabama,@,Louisiana State,W,1,0,0,1,minkah-fitzpatrick-1
Cameron Glenn,2016-11-05,9,Wake Forest,,Virginia,W,1,41,0,0,cameron-glenn-2
Daniel Gray,2016-11-05,9,Utah State,@,Wyoming,L,1,0,0,0,daniel-gray-2
Shaquill Griffin,2016-11-05,9,Central Florida,,Tulane,W,2,33,1,1,shaquill-griffin-1
Nick Harvey,2016-11-05,9,Texas A&M,@,Mississippi State,L,1,0,0,1,nick-harvey-1
Delano Hill,2016-11-05,9,Michigan,,Maryland,W,2,9,0,0,delano-hill-1
Joshua Holsey,2016-11-05,9,Auburn,,Vanderbilt,W,1,0,0,2,joshua-holsey-1
Malik Hooker,2016-11-05,9,Ohio State,,Nebraska,W,1,48,1,1,malik-hooker-1
Rayshawn Jenkins,2016-11-05,9,Miami (FL),,Pittsburgh,W,1,0,0,0,rayshawn-jenkins-1
Drico Johnson,2016-11-05,9,Central Florida,,Tulane,W,1,86,1,0,drico-johnson-1
John Johnson,2016-11-05,9,Boston College,,Louisville,L,1,22,0,0,john-johnson-9
Leverick Johnson,2016-11-05,10,Western Kentucky,,Florida International,W,1,61,1,0,leverick-johnson-1
Darius Jones,2016-11-05,9,Georgia Southern,@,Mississippi,L,1,0,0,0,darius-jones-4
Sidney Jones,2016-11-05,9,Washington,@,California,W,2,0,0,2,sidney-jones-1
Damontae Kazee,2016-11-05,9,San Diego State,,Hawaii,W,2,84,1,1,damontae-kazee-1
Richie Kittles,2016-11-05,9,Florida Atlantic,@,Rice,W,1,31,0,1,richie-kittles-1
Roland Ladipo,2016-11-05,9,Air Force,@,Army,W,1,0,0,1,roland-ladipo-2
Ronley Lakalaka,2016-11-05,9,San Diego State,,Hawaii,W,1,11,0,0,ronley-lakalaka-1
Josh Liddell,2016-11-05,9,Arkansas,,Florida,W,1,0,0,1,josh-liddell-1
Shalom Luani,2016-11-05,9,Washington State,,Arizona,W,1,19,0,0,shalom-luani-1
Daquan Lucas,2016-11-05,9,UNC Charlotte,@,Southern Mississippi,W,1,29,0,0,daquan-lucas-1
Austin McChesney,2016-11-05,9,Brigham Young,@,Cincinnati,W,1,37,0,0,austin-mcchesney-1
Cortez McDowell,2016-11-05,9,Tennessee,,Tennessee Tech,W,1,18,0,0,cortez-mcdowell-1
Tarvarus McFadden,2016-11-05,9,Florida State,@,North Carolina State,W,1,0,0,0,tarvarus-mcfadden-1
Daletavious McGhee,2016-11-05,9,Minnesota,,Purdue,W,1,0,0,0,daletavious-mcghee-1
Mark McLaurin,2016-11-05,9,Mississippi State,,Texas A&M,W,1,0,0,1,mark-mclaurin-1
Michael Minter,2016-11-05,9,Middle Tennessee State,,Texas-San Antonio,L,1,0,0,0,michael-minter-1
Elijah Mitchell,2016-11-05,9,Nevada,@,New Mexico,L,1,0,0,1,elijah-mitchell-1
Chris Moody,2016-11-05,9,South Carolina,,Missouri,W,1,0,0,0,chris-moody-1
Jordan Moore,2016-11-05,9,Texas-San Antonio,@,Middle Tennessee State,W,1,-2,0,0,jordan-moore-1
Tanner Muse,2016-11-05,9,Clemson,,Syracuse,W,1,64,1,0,tanner-muse-1
Parry Nickerson,2016-11-05,9,Tulane,@,Central Florida,L,1,0,0,0,parry-nickerson-1
Austin Ocasio,2016-11-05,9,New Mexico,,Nevada,W,1,3,0,0,austin-ocasio-1
Juwan Offray,2016-11-05,9,Louisiana-Monroe,,South Alabama,W,1,2,0,1,juwan-offray-1
Derik Overstreet,2016-11-05,10,Western Kentucky,,Florida International,W,1,0,0,0,derik-overstreet-1
Kevin Palma,2016-11-05,9,Stanford,,Oregon State,W,1,0,0,0,kevin-palma-1
Jahmahl Pardner,2016-11-05,9,Memphis,@,Southern Methodist,W,1,0,0,0,jahmahl-pardner-1
Ashton Preston,2016-11-05,9,North Texas,,Louisiana Tech,L,1,1,0,0,ashton-preston-1
Santos Ramirez,2016-11-05,9,Arkansas,,Florida,W,1,24,1,0,santos-ramirez-1
Jeremy Reaves,2016-11-05,9,South Alabama,@,Louisiana-Monroe,L,1,36,0,1,jeremy-reaves-1
D.J Reed,2016-11-05,9,Kansas State,,Oklahoma State,L,1,0,0,1,dj-reed-2
Deonte Roberts,2016-11-05,9,Rutgers,,Indiana,L,1,7,0,0,deonte-roberts-1
Isaiah Rodgers,2016-11-05,10,Massachusetts,@,Troy,L,1,36,0,0,isaiah-rodgers-1
Ocie Rose,2016-11-05,9,Florida Atlantic,@,Rice,W,1,0,0,0,ocie-rose-1
Prince Sam,2016-11-05,10,Louisiana Tech,@,North Texas,W,1,0,0,0,prince-sam-1
Ryan Santos,2016-11-05,9,New Mexico,,Nevada,W,1,6,0,0,ryan-santos-1
Brenden Schooler,2016-11-05,9,Oregon,@,Southern California,L,1,13,0,0,brenden-schooler-1
Duke Shelley,2016-11-05,9,Kansas State,,Oklahoma State,L,1,29,1,0,duke-shelley-1
Ron Smith,2016-11-05,9,San Diego State,,Hawaii,W,1,14,1,0,ron-smith-4
Weston Steelhammer,2016-11-05,9,Air Force,@,Army,W,1,0,0,0,weston-steelhammer-1
Jordan Sterns,2016-11-05,9,Oklahoma State,@,Kansas State,W,1,0,0,0,jordan-sterns-1
Cordrea Tankersley,2016-11-05,9,Clemson,,Syracuse,W,1,4,0,1,cordrea-tankersley-1
Ranthony Texada,2016-11-05,9,Texas Christian,@,Baylor,W,1,28,1,1,ranthony-texada-1
Jordan Vaden,2016-11-05,9,Colorado State,,Fresno State,W,1,13,0,0,jordan-vaden-1
Charvarius Ward,2016-11-05,9,Middle Tennessee State,,Texas-San Antonio,L,1,14,0,1,charvarius-ward-1
Damon Webb,2016-11-05,9,Ohio State,,Nebraska,W,1,36,1,0,damon-webb-1
Donovan Wilson,2016-11-05,9,Texas A&M,@,Mississippi State,L,1,0,0,0,donovan-wilson-2
Logan Wilson,2016-11-05,9,Wyoming,,Utah State,W,1,56,0,0,logan-wilson-1
Terrance Winchester,2016-11-05,9,UNC Charlotte,@,Southern Mississippi,W,2,0,0,1,terrance-winchester-1
Zedrick Woods,2016-11-05,9,Mississippi,,Georgia Southern,W,1,39,0,0,zedrick-woods-1
Caleb Bailey,2016-11-08,10,Western Michigan,@,Kent State,W,1,28,0,0,caleb-bailey-1
Quan Pace,2016-11-08,10,Eastern Michigan,@,Ball State,W,2,15,0,0,quan-pace-1
Marc Walton,2016-11-08,10,Ball State,,Eastern Michigan,L,1,0,0,3,marc-walton-1
Jamari Bozeman,2016-11-09,10,Bowling Green State,@,Akron,W,2,5,0,1,jamari-bozeman-1
Aaron Convington,2016-11-09,10,Toledo,N,Northern Illinois,W,1,7,0,0,aaron-convington-1
Shawun Lurry,2016-11-09,10,Northern Illinois,N,Toledo,L,1,0,0,0,shawun-lurry-1
Marcus Milton,2016-11-09,10,Bowling Green State,@,Akron,W,1,0,0,0,marcus-milton-1
Deandre Scott,2016-11-09,11,Akron,,Bowling Green State,L,1,0,0,0,deandre-scott-1
Chase Hansen,2016-11-10,10,Utah,@,Arizona State,W,1,34,1,2,chase-hansen-1
Alonzo Saxton II,2016-11-10,10,Duke,,North Carolina,W,1,0,0,0,alonzo-saxton-ii-1
Deondre Singleton,2016-11-10,10,Duke,,North Carolina,W,1,0,0,0,deondre-singleton-1
Marcus Williams,2016-11-10,10,Utah,@,Arizona State,W,1,15,0,1,marcus-williams-9
Brandon Addison,2016-11-12,10,Old Dominion,,Southern Mississippi,W,1,0,0,1,brandon-addison-1
Donnie Alexander,2016-11-12,9,Louisiana State,@,Arkansas,W,1,14,0,0,donnie-alexander-1
Joey Alfieri,2016-11-12,10,Stanford,@,Oregon,W,2,0,0,0,joey-alfieri-1
Deontay Anderson,2016-11-12,10,Mississippi,@,Texas A&M,W,1,8,0,0,deontay-anderson-1
Lawrence Austin,2016-11-12,10,Georgia Tech,@,Virginia Tech,W,2,3,0,0,lawrence-austin-1
Markus Bailey,2016-11-12,10,Purdue,,Northwestern,L,1,0,0,0,markus-bailey-1
Derrick Baity,2016-11-12,10,Kentucky,@,Tennessee,L,1,0,0,0,derrick-baity-1
Parker Baldwin,2016-11-12,10,San Diego State,@,Nevada,W,1,14,0,3,parker-baldwin-1
Saleem Brightwell,2016-11-12,10,Pittsburgh,@,Clemson,W,1,70,0,0,saleem-brightwell-1
Blace Brown,2016-11-12,9,Troy,,Appalachian State,W,1,1,0,1,blace-brown-1
Tony Brown,2016-11-12,10,Alabama,,Mississippi State,W,1,9,0,0,tony-brown-8
Joey Burkett,2016-11-12,10,Missouri,,Vanderbilt,W,1,8,0,0,joey-burkett-1
Ryan Connelly,2016-11-12,10,Wisconsin,,Illinois,W,1,12,0,0,ryan-connelly-1
Anthony Covington,2016-11-12,10,UNC Charlotte,,Rice,L,1,48,0,0,anthony-covington-1
Demetrious Cox,2016-11-12,10,Michigan State,,Rutgers,W,1,30,1,0,demetrious-cox-1
Tacorian Darden,2016-11-12,11,Western Kentucky,,North Texas,W,1,63,0,0,tacorian-darden-1
Nate DeRider,2016-11-12,10,Washington State,,California,W,1,21,0,0,nate-derider-1
D'Cota Dixon,2016-11-12,10,Wisconsin,,Illinois,W,1,40,0,0,dcota-dixon-1
Rasul Douglas,2016-11-12,9,West Virginia,@,Texas,W,1,3,0,1,rasul-douglas-1
Jordan Evans,2016-11-12,10,Oklahoma,,Baylor,W,2,32,0,2,jordan-evans-1
Rashard Fant,2016-11-12,10,Indiana,,Penn State,L,1,34,0,1,rashard-fant-1
Tony Fields,2016-11-12,10,Indiana,,Penn State,L,1,16,0,0,tony-fields-2
Trent Goens,2016-11-12,10,Northwestern,@,Purdue,W,1,23,0,0,trent-goens-1
Randall Goforth,2016-11-12,10,UCLA,,Oregon State,W,1,40,1,1,randall-goforth-1
Jamoral Graham,2016-11-12,10,Mississippi State,@,Alabama,L,1,46,0,0,jamoral-graham-1
Dylan Haines,2016-11-12,10,Texas,,West Virginia,L,2,0,0,0,dylan-haines-1
Marcell Harris,2016-11-12,9,Florida,,South Carolina,W,1,0,0,0,marcell-harris-1
Montre Hartage,2016-11-12,10,Northwestern,@,Purdue,W,2,4,0,2,montre-hartage-1
T.J. Holloman,2016-11-12,10,South Carolina,@,Florida,L,1,7,0,0,tj-holloman-1
Manase Hungalu,2016-11-12,10,Oregon State,@,UCLA,L,1,37,0,1,manase-hungalu-2
Money Hunter,2016-11-12,9,Arkansas State,,New Mexico State,W,1,46,1,1,money-hunter-1
Adoree Jackson,2016-11-12,10,Southern California,@,Washington,W,2,0,0,1,adoree-jackson-1
Chanceller James,2016-11-12,10,Boise State,@,Hawaii,W,1,29,0,0,chanceller-james-1
Jauan Jennings,2016-11-12,10,Tennessee,,Kentucky,W,1,0,0,0,jauan-jennings-1
Kameron Kelly,2016-11-12,10,San Diego State,@,Nevada,W,1,6,0,0,kameron-kelly-1
Micah Kiser,2016-11-12,10,Virginia,,Miami (FL),L,1,7,0,0,micah-kiser-1
Marshon Lattimore,2016-11-12,10,Ohio State,@,Maryland,W,1,0,0,0,marshon-lattimore-1
Donnie Lewis,2016-11-12,10,Tulane,@,Houston,L,1,2,0,1,donnie-lewis-1
Ronald Lewis,2016-11-12,11,Louisiana Tech,,Texas-San Antonio,W,1,0,0,0,ronald-lewis-2
Ryan Lewis,2016-11-12,10,Pittsburgh,@,Clemson,W,1,0,0,0,ryan-lewis-2
P.J Locke III,2016-11-12,10,Texas,,West Virginia,L,1,2,0,0,pj-locke-iii-1
Julian Love,2016-11-12,10,Notre Dame,N,Army,W,1,2,0,1,julian-love-1
Seyvon Lowry,2016-11-12,10,Central Florida,,Cincinnati,W,1,32,0,0,seyvon-lowry-1
Avonte Maddox,2016-11-12,10,Pittsburgh,@,Clemson,W,1,0,0,0,avonte-maddox-1
Tray Matthews,2016-11-12,10,Auburn,@,Georgia,L,1,0,0,0,tray-matthews-1
Kolbi McGary,2016-11-12,10,Texas-El Paso,@,Florida Atlantic,L,1,2,0,0,kolbi-mcgary-1
Torry McTyer,2016-11-12,10,Nevada-Las Vegas,,Wyoming,W,2,0,0,1,torry-mctyer-1
Darrion Millines,2016-11-12,10,Southern Methodist,@,East Carolina,W,1,12,0,0,darrion-millines-1
De'Andre Montgomery,2016-11-12,11,Miami (OH),@,Buffalo,W,1,20,1,1,deandre-montgomery-1
Xavier Moss,2016-11-12,10,Army,N,Notre Dame,L,1,14,0,0,xavier-moss-1
Leo Musso,2016-11-12,10,Wisconsin,,Illinois,W,2,16,0,0,leo-musso-1
Corey Neely,2016-11-12,10,Marshall,,Middle Tennessee State,W,1,0,0,0,corey-neely-1
Deatrick Nichols,2016-11-12,10,South Florida,@,Memphis,W,1,0,0,2,deatrick-nichols-1
Montae Nicholson,2016-11-12,10,Michigan State,,Rutgers,W,1,10,0,0,montae-nicholson-1
C.J. Parker,2016-11-12,10,Purdue,,Northwestern,L,1,50,0,0,cj-parker-1
Aarion Penton,2016-11-12,10,Missouri,,Vanderbilt,W,1,19,1,1,aarion-penton-2
Larry Pryor,2016-11-12,10,Texas A&M,,Mississippi,L,1,0,0,0,larry-pryor-1
Taylor Rapp,2016-11-12,10,Washington,,Southern California,L,2,0,0,0,tyler-rapp-2
Horace Richardson,2016-11-12,10,Southern Methodist,@,East Carolina,W,2,150,2,2,horace-richardson-1
Terry Richardson,2016-11-12,10,Marshall,,Middle Tennessee State,W,1,26,0,0,terry-richardson-3
Ocie Rose,2016-11-12,10,Florida Atlantic,,Texas-El Paso,W,1,12,0,1,ocie-rose-1
Brendan Royal,2016-11-12,10,Texas-El Paso,@,Florida Atlantic,L,1,12,0,0,brendan-royal-1
Manny Rugamba,2016-11-12,10,Iowa,,Michigan,W,1,0,0,3,manny-rugamba-1
Brandon Rutt,2016-11-12,10,Arizona,,Colorado,L,1,0,0,0,brandon-rutt-1
Ryan Santos,2016-11-12,10,New Mexico,@,Utah State,W,1,0,0,0,ryan-santos-1
Brandon Scott,2016-11-12,10,Central Florida,,Cincinnati,W,1,4,0,0,brandon-scott-2
Maurice Smith,2016-11-12,10,Georgia,,Auburn,W,1,34,1,0,maurice-smith-4
Ron Smith,2016-11-12,10,San Diego State,@,Nevada,W,1,9,0,0,ron-smith-4
Anthony Smithson,2016-11-12,10,Kansas,,Iowa State,L,1,0,0,1,anthony-smithson-1
Orion Stewart,2016-11-12,9,Baylor,@,Oklahoma,L,1,5,0,0,orion-stewart-1
Channing Stribling,2016-11-12,10,Michigan,@,Iowa,L,1,0,0,0,channing-stribling-1
Justin Sweet,2016-11-12,10,Colorado State,@,Air Force,L,1,27,1,1,justin-sweet-1
Eric Takenaka,2016-11-12,10,Brigham Young,,Southern Utah,W,1,0,0,0,eric-takenaka-1
Dwayne Thomas,2016-11-12,9,Louisiana State,@,Arkansas,W,1,2,0,0,dwayne-thomas-2
Jack Tocho,2016-11-12,10,North Carolina State,@,Syracuse,W,1,0,0,0,jack-tocho-1
Khari Vanderbilt,2016-11-12,10,California,@,Washington State,L,1,20,0,1,khari-vanderbilt-1
Anthony Walker,2016-11-12,10,Northwestern,@,Purdue,W,1,17,0,0,anthony-walker-1
Ronald Walker,2016-11-12,10,Louisville,,Wake Forest,W,1,31,1,0,ronald-walker-1
Jesse Washington,2016-11-12,10,Air Force,,Colorado State,W,1,13,0,0,jesse-washington-1
KIelan Whitner,2016-11-12,10,Syracuse,,North Carolina State,L,1,0,0,1,kielan-whitner-1
Keyan Williams,2016-11-12,10,Nebraska,,Minnesota,W,1,0,0,0,keyan-williams-1
Rodney Williams,2016-11-12,10,Syracuse,,North Carolina State,L,1,0,0,1,rodney-williams-5
Jomal Wiltz,2016-11-12,10,Iowa State,@,Kansas,W,1,0,0,0,jomal-wiltz-1
Terrance Winchester,2016-11-12,10,UNC Charlotte,,Rice,L,1,41,1,1,terrance-winchester-1
Tyris Wooten,2016-11-12,9,Navy,,Tulsa,W,1,0,0,2,tyris-wooten-1
Jaden Wright,2016-11-12,9,New Mexico State,@,Arkansas State,L,1,16,0,0,jaden-wright-1
Sean Bunting,2016-11-15,11,Central Michigan,,Ohio,W,1,0,0,0,sean-bunting-1
Jamal Parker,2016-11-15,11,Kent State,@,Bowling Green State,L,2,33,0,0,jamal-parker-1
Shawun Lurry,2016-11-16,11,Northern Illinois,@,Eastern Michigan,W,1,30,0,4,shawun-lurry-1
Brandon Mayes,2016-11-16,11,Northern Illinois,@,Eastern Michigan,W,1,6,0,0,brandon-mayes-2
Josh Miller,2016-11-16,11,Ball State,@,Toledo,L,1,0,0,1,josh-miller-4
Kyle Rachwal,2016-11-16,11,Eastern Michigan,,Northern Illinois,L,1,17,0,0,kyle-rachwal-1
Justin Clifton,2016-11-17,10,Arkansas State,@,Troy,W,2,-1,0,0,justin-clifton-1
Curtis Akins,2016-11-18,11,Memphis,@,Cincinnati,W,1,20,0,0,curtis-atkins-1
Chris Morley,2016-11-18,11,Memphis,@,Cincinnati,W,1,9,0,0,chris-morley-1
Micah Abernathy,2016-11-19,11,Tennessee,,Missouri,W,1,26,0,1,micah-abernathy-1
Montravius Adams,2016-11-19,11,Auburn,,Alabama A&M,W,1,7,0,0,montravius-adams-1
Rodney Allen,2016-11-19,11,Marshall,@,Florida International,L,2,39,0,0,rodney-allen-3
Isaiah Armstrong,2016-11-19,11,Brigham Young,,Massachusetts,W,1,0,0,0,isaiah-armstrong-1
Lance Austin,2016-11-19,11,Georgia Tech,,Virginia,W,1,24,1,3,lance-austin-1
Deandre Baker,2016-11-19,11,Georgia,,Louisiana,W,1,28,0,1,deandre-baker-1
Parker Baldwin,2016-11-19,11,San Diego State,@,Wyoming,L,1,0,0,0,parker-baldwin-1
Dante Barnett,2016-11-19,10,Kansas State,@,Baylor,W,1,48,0,0,dante-barnett-1
Francis Bernard,2016-11-19,11,Brigham Young,,Massachusetts,W,1,39,0,0,francis-bernard-1
Kalon Beverly,2016-11-19,11,Texas-El Paso,@,Rice,L,1,0,0,0,kalon-beverly-1
Nate Brooks,2016-11-19,11,North Texas,,Southern Mississippi,W,2,42,0,1,nate-brooks-3
Isaiah Brown,2016-11-19,11,Florida International,,Marshall,W,1,1,0,1,isaiah-brown-2
Jayon Brown,2016-11-19,11,UCLA,,Southern California,L,1,23,0,2,jayon-brown-1
Dillan Cazley,2016-11-19,11,Illinois,,Iowa,L,1,0,0,0,dillan-cazley-1
Andre Chachere,2016-11-19,11,San Jose State,,Air Force,L,1,50,0,0,andre-chachere-1
Gareon Conley,2016-11-19,11,Ohio State,@,Michigan State,W,1,0,0,0,gareon-conley-1
Nick Cook,2016-11-19,11,UNC Charlotte,,Middle Tennessee State,L,1,1,0,0,nick-cook-1
Kamari Cotton-Moya,2016-11-19,11,Iowa State,,Texas Tech,W,1,48,1,0,kamari-cotton-moya-1
Xavier Crawford,2016-11-19,11,Oregon State,,Arizona,W,1,0,0,0,xavier-crawford-2
Koron Crump,2016-11-19,11,Arizona State,@,Washington,L,1,59,0,0,koron-crump-1
Aaron Davis,2016-11-19,11,Georgia,,Louisiana,W,1,-8,0,0,aaron-davis-8
Rasul Douglas,2016-11-19,10,West Virginia,,Oklahoma,L,1,0,0,0,rasul-douglas-1
