Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Jaleel Wadood,2015-09-05,1,UCLA,,Virginia,W,0,0,0,1,jaleel-wadood-1
Anthony Walker,2015-09-05,1,Northwestern,,Stanford,W,0,0,0,2,anthony-walker-1
Cameron Walker,2015-09-05,1,California,,Grambling State,W,1,14,1,1,cameron-walker-1
Tracy Walker,2015-09-05,1,Louisiana,@,Kentucky,L,1,1,0,1,tracy-walker-1
Isaiah Wharton,2015-09-05,1,Rutgers,,Norfolk State,W,0,0,0,1,isaiah-wharton-1
Darrius White,2015-09-05,1,Georgia Southern,@,West Virginia,L,0,0,0,1,darrius-white-1
Jordan Whitehead,2015-09-05,1,Pittsburgh,,Youngstown State,W,0,0,0,1,jordan-whitehead-1
Kodi Whitfield,2015-09-05,1,Stanford,@,Northwestern,L,0,0,0,1,kodi-whitfield-1
Shaq Wiggins,2015-09-05,1,Louisville,N,Auburn,L,0,0,0,1,shaq-wiggins-1
Chucky Williams,2015-09-05,1,Louisville,N,Auburn,L,0,0,0,2,chucky-williams-1
Darrell Williams,2015-09-05,1,Tulsa,,Florida Atlantic,W,0,0,0,1,darrell-williams-4
Sean Williams,2015-09-05,1,Navy,,Colgate,W,0,0,0,1,sean-williams-4
Donovan Wilson,2015-09-05,1,Texas A&M,N,Arizona State,W,0,0,0,1,donovan-wilson-2
Howard Wilson,2015-09-05,1,Houston,,Tennessee Tech,W,0,0,0,1,howard-wilson-1
Jomal Wiltz,2015-09-05,1,Iowa State,,Northern Iowa,W,0,0,0,1,jomal-wiltz-1
Blain Winston,2015-09-05,1,Louisiana,@,Kentucky,L,0,0,0,1,blain-winston-1
Davon Witherspoon,2015-09-05,1,Cincinnati,,Alabama A&M,W,0,0,0,1,davon-witherspoon-1
Dion Witty,2015-09-05,1,Memphis,,Missouri State,W,0,0,0,1,dion-witty-1
Daryl Worley,2015-09-05,1,West Virginia,,Georgia Southern,W,0,0,0,1,daryl-worley-1
Eddie Yarbrough,2015-09-05,1,Wyoming,,North Dakota,L,0,0,0,1,eddie-yarbrough-1
Aaron Young,2015-09-05,1,Old Dominion,@,Eastern Michigan,W,1,2,0,1,aaron-young-2
Dedrick Young,2015-09-05,1,Nebraska,,Brigham Young,L,0,0,0,1,dedrick-young-1
Anthony Brown,2015-09-06,1,Purdue,@,Marshall,L,0,0,0,2,anthony-brown-6
Leroy Clark,2015-09-06,1,Purdue,@,Marshall,L,1,0,0,2,leroy-clark-2
Raheim Huskey,2015-09-06,1,Marshall,,Purdue,W,0,0,0,1,raheim-huskey-1
Anthony Mahoungou,2015-09-06,1,Purdue,@,Marshall,L,0,0,0,1,anthony-mahoungou-1
Evan McKelvey,2015-09-06,1,Marshall,,Purdue,W,0,0,0,1,evan-mckelvey-1
Corey Tindal,2015-09-06,1,Marshall,,Purdue,W,0,0,0,3,corey-tindal-1
Eli Apple,2015-09-07,1,Ohio State,@,Virginia Tech,W,0,0,0,1,eli-apple-1
Vonn Bell,2015-09-07,1,Ohio State,@,Virginia Tech,W,0,0,0,1,vonn-bell-2
Deon Clarke,2015-09-07,1,Virginia Tech,,Ohio State,L,0,0,0,2,deon-clarke-1
Brandon Facyson,2015-09-07,1,Virginia Tech,,Ohio State,L,0,0,0,1,brandon-facyson-1
Bryson Abraham,2015-09-10,2,Louisiana Tech,@,Western Kentucky,L,0,0,0,1,bryson-abraham-1
Joe Brown,2015-09-10,2,Western Kentucky,,Louisiana Tech,W,0,0,0,1,joe-brown-4
Secdrick Cooper,2015-09-10,2,Louisiana Tech,@,Western Kentucky,L,0,0,0,1,secdrick-cooper-1
Nick Holt,2015-09-10,2,Western Kentucky,,Louisiana Tech,W,0,0,0,1,nick-holt-3
Nick Newton,2015-09-10,2,Western Kentucky,,Louisiana Tech,W,0,0,0,1,nick-newton-1
De'Andre Simmons,2015-09-10,2,Western Kentucky,,Louisiana Tech,W,0,0,0,1,deandre-simmons-1
Nick Thomason,2015-09-10,2,Louisiana Tech,@,Western Kentucky,L,0,0,0,1,nick-thomason-1
Marcus Ward,2015-09-10,2,Western Kentucky,,Louisiana Tech,W,0,0,0,2,marcus-ward-1
Xavier Woods,2015-09-10,2,Louisiana Tech,@,Western Kentucky,L,0,0,0,1,xavier-woods-1
Jalen Davis,2015-09-11,2,Utah State,@,Utah,L,0,0,0,1,jalen-davis-1
Corn Elder,2015-09-11,2,Miami (FL),@,Florida Atlantic,W,0,0,0,1,corn-elder-1
Kylie Fitts,2015-09-11,2,Utah,,Utah State,W,0,0,0,1,kylie-fitts-1
Herb Miller,2015-09-11,2,Florida Atlantic,,Miami (FL),L,0,0,0,1,herb-miller-1
Sharrod Neasman,2015-09-11,2,Florida Atlantic,,Miami (FL),L,0,0,0,1,sharrod-neasman-1
Raekwon Williams,2015-09-11,2,Florida Atlantic,,Miami (FL),L,0,0,0,1,raekwon-williams-1
Andrew Adams,2015-09-12,2,Connecticut,,Army,W,1,0,0,1,andrew-adams-1
Kohl Adams-Hurd,2015-09-12,2,Old Dominion,,Norfolk State,W,0,0,0,1,kohl-adams-hurd-1
Adonis Alexander,2015-09-12,2,Virginia Tech,,Furman,W,1,0,0,1,adonis-alexander-1
Darius Allensworth,2015-09-12,2,California,,San Diego State,W,0,0,0,1,darius-allensworth-1
Okezie Alozie,2015-09-12,2,Buffalo,@,Penn State,L,0,0,0,1,okezie-alozie-1
Nate Andrews,2015-09-12,2,Florida State,,South Florida,W,0,0,0,1,nate-andrews-3
Eli Apple,2015-09-12,2,Ohio State,,Hawaii,W,0,0,0,1,eli-apple-1
Josh Augusta,2015-09-12,2,Missouri,@,Arkansas State,W,0,0,0,1,josh-augusta-1
Blessuan Austin,2015-09-12,2,Rutgers,,Washington State,L,0,0,0,1,blessuan-austin-1
Lance Austin,2015-09-12,2,Georgia Tech,,Tulane,W,0,0,0,1,lance-austin-1
Adekunle Ayinde,2015-09-12,2,Minnesota,@,Colorado State,W,0,0,0,1,adekunle-ayinde-1
Justin Backus,2015-09-12,2,Louisiana-Monroe,,Nicholls State,W,0,0,0,1,justin-backus-1
Khary Bailey-Smith,2015-09-12,1,Massachusetts,@,Colorado,L,0,0,0,2,khary-bailey-smith-1
Budda Baker,2015-09-12,2,Washington,,Sacramento State,W,0,0,0,1,budda-baker-1
Marqus Baker,2015-09-12,2,Buffalo,@,Penn State,L,0,0,0,2,marqus-baker-1
Nilijah Ballew,2015-09-12,2,Bowling Green State,@,Maryland,W,0,0,0,1,nilijah-ballew-1
Ben Banogu,2015-09-12,2,Louisiana-Monroe,,Nicholls State,W,0,0,0,1,ben-banogu-1
Jalen Barnes,2015-09-12,2,Texas Tech,,Texas-El Paso,W,0,0,0,1,jalen-barnes-1
Tevis Bartlett,2015-09-12,2,Washington,,Sacramento State,W,0,0,0,1,tevis-bartlett-1
Brandon Beaver,2015-09-12,2,Washington,,Sacramento State,W,0,0,0,1,brandon-beaver-1
Terry Beckner Jr.,2015-09-12,2,Missouri,@,Arkansas State,W,0,0,0,1,terry-beckner-jr-1
Kendell Beckwith,2015-09-12,2,Louisiana State,@,Mississippi State,W,0,0,0,1,kendell-beckwith-1
Vonn Bell,2015-09-12,2,Ohio State,,Hawaii,W,1,0,0,3,vonn-bell-2
V'Angelo Bentley,2015-09-12,2,Illinois,,Western Illinois,W,0,0,0,1,vangelo-bentley-1
Travon Blanchard,2015-09-12,2,Baylor,,Lamar,W,0,0,0,2,travon-blanchard-1
Briean Boddy-Calhoun,2015-09-12,2,Minnesota,@,Colorado State,W,1,0,0,1,briean-boddy-calhoun-1
C.J. Bradshaw,2015-09-12,2,Old Dominion,,Norfolk State,W,0,0,0,1,cj-bradshaw-1
Nathan Broussard,2015-09-12,2,California,,San Diego State,W,0,0,0,1,nathan-broussard-1
Andre Brown Jr.,2015-09-12,2,Indiana,,Florida International,W,0,0,0,1,andre-brown-jr-1
Cody Brown,2015-09-12,2,Arkansas State,,Missouri,L,0,0,0,2,cody-brown-2
Devon Brown,2015-09-12,2,Old Dominion,,Norfolk State,W,0,0,0,1,devon-brown-2
Jayon Brown,2015-09-12,2,UCLA,@,Nevada-Las Vegas,W,0,0,0,1,jayon-brown-1
Savion Brown,2015-09-12,2,Louisiana,,Northwestern State,W,0,0,0,1,savion-brown-1
Riley Bullough,2015-09-12,2,Michigan State,,Oregon,W,0,0,0,1,riley-bullough-1
James Burgess,2015-09-12,2,Louisville,,Houston,L,0,0,0,1,james-burgess-1
Oren Burks,2015-09-12,2,Vanderbilt,,Georgia,L,0,0,0,2,oren-burks-1
Morgan Burns,2015-09-12,2,Kansas State,@,Texas-San Antonio,W,0,0,0,1,morgan-burns-1
Jason Cabinda,2015-09-12,2,Penn State,,Buffalo,W,0,0,0,1,jason-cabinda-1
Demetrius Cain,2015-09-12,2,Troy,,Charleston Southern,W,0,0,0,1,demetrius-cain-1
Christian Campbell,2015-09-12,2,Penn State,,Buffalo,W,0,0,0,1,christian-campbell-1
Maurice Canady,2015-09-12,2,Virginia,,Notre Dame,L,0,0,0,2,maurice-canady-1
Zykiesis Cannon,2015-09-12,2,Louisville,,Houston,L,0,0,0,1,zykiesis-cannon-1
Chris Carnegie,2015-09-12,2,Army,@,Connecticut,L,0,0,0,2,chris-carnegie-1
Nathan Carpenter,2015-09-12,2,Ohio,,Marshall,W,1,8,0,1,nathan-carpenter-1
Luke Carrezola,2015-09-12,2,Connecticut,,Army,W,0,0,0,1,luke-carrezola-1
Ryan Carter,2015-09-12,2,Clemson,,Appalachian State,W,0,0,0,1,ryan-carter-2
Sean Chandler,2015-09-12,2,Temple,@,Cincinnati,W,0,57,0,2,sean-chandler-2
Terrell Chestnut,2015-09-12,2,West Virginia,,Liberty,W,0,0,0,1,terrell-chestnut-1
Brandon Chubb,2015-09-12,2,Wake Forest,@,Syracuse,L,0,0,0,1,brandon-chubb-1
Anthony Cioffi,2015-09-12,2,Rutgers,,Washington State,L,0,0,0,3,anthony-cioffi-1
Jeremy Clark,2015-09-12,2,Michigan,,Oregon State,W,0,0,0,1,jeremy-clark-2
Deon Clarke,2015-09-12,2,Virginia Tech,,Furman,W,0,0,0,1,deon-clarke-1
Byerson Cockrell,2015-09-12,2,Nebraska,,South Alabama,W,0,0,0,2,byerson-cockrell-1
Amari Coleman,2015-09-12,2,Central Michigan,,Monmouth,W,0,0,0,2,amari-coleman-1
Caleb Coleman,2015-09-12,2,California,,San Diego State,W,0,0,0,2,caleb-coleman-1
Grant Coleman,2015-09-12,2,Cincinnati,,Temple,L,0,0,0,1,grant-coleman-1
Tyson Coleman,2015-09-12,2,Oregon,@,Michigan State,L,0,0,0,1,tyson-coleman-1
Gareon Conley,2015-09-12,2,Ohio State,,Hawaii,W,1,0,0,2,gareon-conley-1
Jameel Cook Jr.,2015-09-12,2,Indiana,,Florida International,W,1,96,1,1,jameel-cook-jr-1
Demetrious Cox,2015-09-12,2,Michigan State,,Oregon,W,0,0,0,2,demetrious-cox-1
Josh Cox,2015-09-12,2,Central Michigan,,Monmouth,W,0,0,0,3,josh-cox-1
James Crawford,2015-09-12,2,Illinois,,Western Illinois,W,0,0,0,1,james-crawford-3
Jeremy Cutrer,2015-09-12,2,Middle Tennessee State,@,Alabama,L,1,77,0,1,jeremy-cutrer-1
Alex Dale,2015-09-12,2,Middle Tennessee State,@,Alabama,L,0,0,0,1,alex-dale-1
Zach Dancel,2015-09-12,2,Wake Forest,@,Syracuse,L,0,0,0,1,zach-dancel-1
Reggie Daniels,2015-09-12,2,Oregon,@,Michigan State,L,0,0,0,1,reggie-daniels-1
Daniel Davie,2015-09-12,2,Nebraska,,South Alabama,W,0,0,0,1,daniel-davie-1
Carlton Davis,2015-09-12,2,Auburn,,Jacksonville State,W,0,0,0,1,carlton-davis-1
Jarrad Davis,2015-09-12,2,Florida,,East Carolina,W,0,0,0,1,jarrad-davis-1
Victor Davis,2015-09-12,2,Texas A&M,,Ball State,W,0,0,0,2,victor-davis-2
Will Davis,2015-09-12,2,Kansas State,@,Texas-San Antonio,W,0,0,0,1,will-davis-3
Raymond Davison,2015-09-12,2,California,,San Diego State,W,0,0,0,1,raymond-davison-1
D.J. Dean,2015-09-12,2,Arkansas,N,Toledo,L,0,0,0,1,dj-dean-2
Treston Decoud,2015-09-12,2,Oregon State,@,Michigan,L,0,0,0,1,treston-decoud-1
Gaetano Demattei,2015-09-12,2,Hawaii,@,Ohio State,L,0,0,0,1,gaetano-demattei-1
Steve Dillon,2015-09-12,2,Marshall,@,Ohio,L,0,0,0,1,steve-dillon-1
Gerald Dixon,2015-09-12,2,South Carolina,,Kentucky,L,0,0,0,1,gerald-dixon-2
Matt Dobson,2015-09-12,2,Georgia Southern,,Western Michigan,W,0,0,0,1,matt-dobson-1
Joe Donlan,2015-09-12,2,Miami (OH),@,Wisconsin,L,0,0,0,1,joe-donlan-1
Bruce Dukes,2015-09-12,2,Georgia State,@,New Mexico State,W,0,0,0,6,bruce-dukes-2
Ben Edwards,2015-09-12,2,Stanford,,Central Florida,W,0,0,0,1,ben-edwards-1
Ryan Edwards,2015-09-12,2,Idaho,@,Southern California,L,0,0,0,1,ryan-edwards-1
Ken Ekanem,2015-09-12,2,Virginia Tech,,Furman,W,0,0,0,1,ken-ekanem-1
Hendrick Ekpe,2015-09-12,2,Minnesota,@,Colorado State,W,0,0,0,1,hendrick-ekpe-1
Jamal Ellis,2015-09-12,2,Fresno State,@,Mississippi,L,0,0,0,2,jamal-ellis-2
Noel Ellis,2015-09-12,2,Texas A&M,,Ball State,W,0,0,0,1,noel-ellis-2
Trae Elston,2015-09-12,2,Mississippi,,Fresno State,W,1,38,1,1,trae-elston-1
Justin Evans,2015-09-12,2,Texas A&M,,Ball State,W,0,0,0,1,justin-evans-1
Brandon Facyson,2015-09-12,2,Virginia Tech,,Furman,W,0,0,0,1,brandon-facyson-1
Rashard Fant,2015-09-12,2,Indiana,,Florida International,W,0,0,0,4,rashard-fant-1
Taurean Ferguson,2015-09-12,2,Vanderbilt,,Georgia,L,0,0,0,1,taurean-ferguson-1
Devonte Fields,2015-09-12,2,Louisville,,Houston,L,0,0,0,1,devonte-fields-1
Denzel Fisher,2015-09-12,2,UCLA,@,Nevada-Las Vegas,W,0,0,0,1,denzel-fisher-1
Minkah Fitzpatrick,2015-09-12,2,Alabama,,Middle Tennessee State,W,0,0,0,1,minkah-fitzpatrick-1
Dawson Fletcher,2015-09-12,2,Indiana,,Florida International,W,0,0,0,1,dawson-fletcher-1
Desmond Floyd,2015-09-12,2,UNC Charlotte,,Presbyterian,W,0,0,0,1,desmond-floyd-1
Leonard Floyd,2015-09-12,2,Georgia,@,Vanderbilt,W,0,0,0,1,leonard-floyd-1
Andy Flusche,2015-09-12,1,North Texas,@,Southern Methodist,L,0,0,0,1,andy-flusche-1
Johnathan Ford,2015-09-12,2,Auburn,,Jacksonville State,W,1,0,0,1,johnathan-ford-1
Josh Forrest,2015-09-12,2,Kentucky,@,South Carolina,W,0,0,0,1,josh-forrest-1
Kavon Frazier,2015-09-12,2,Central Michigan,,Monmouth,W,0,0,0,1,kavon-frazier-1
Tajee Fullwood,2015-09-12,2,South Florida,@,Florida State,L,0,0,0,1,tajee-fullwood-1
Rohan Gaines,2015-09-12,2,Arkansas,N,Toledo,L,0,0,0,1,rohan-gaines-1
Andy Garcia,2015-09-12,2,Purdue,,Indiana State,W,0,0,0,1,andy-garcia-1
Darren Gardenhire,2015-09-12,2,Washington,,Sacramento State,W,0,0,0,1,darren-gardenhire-1
Latrell Gibbs,2015-09-12,2,Appalachian State,@,Clemson,L,1,0,0,1,latrell-gibbs-1
John Gibson,2015-09-12,2,Missouri,@,Arkansas State,W,1,35,0,1,john-gibson-3
Addison Gillam,2015-09-12,2,Colorado,,Massachusetts,W,0,0,0,1,addison-gillam-1
Kris Givens,2015-09-12,2,Akron,,Pittsburgh,L,0,0,0,1,kris-givens-1
Jamal Golden,2015-09-12,2,Georgia Tech,,Tulane,W,0,0,0,1,jamal-golden-1
Niko Gonzalez,2015-09-12,2,Florida International,@,Indiana,L,0,0,0,1,niko-gonzalez-1
James Gray,2015-09-12,1,North Texas,@,Southern Methodist,L,0,0,0,1,james-gray-2
Ralph Green III,2015-09-12,2,Indiana,,Florida International,W,0,0,0,2,ralph-green-iii-1
Dominquie Green,2015-09-12,2,North Carolina,,North Carolina A&T,W,0,0,0,1,dominquie-green-1
T.J. Green,2015-09-12,2,Clemson,,Appalachian State,W,0,0,0,1,tj-green-1
Shaquem Griffin,2015-09-12,2,Central Florida,@,Stanford,L,0,0,0,2,shaquem-griffin-1
Shaquill Griffin,2015-09-12,2,Central Florida,@,Stanford,L,0,0,0,2,shaquill-griffin-1
Jalen Grimble,2015-09-12,2,Oregon State,@,Michigan,L,0,0,0,1,jalen-grimble-3
Clarence Guidry III,2015-09-12,2,Texas State,,Prairie View A&M,W,0,0,0,1,clarence-guidry-iii-1
Heath Harding,2015-09-12,2,Miami (OH),@,Wisconsin,L,0,0,0,1,heath-harding-1
David Harris,2015-09-12,2,Air Force,,San Jose State,W,0,0,0,1,david-harris-4
De'Vante Harris,2015-09-12,2,Texas A&M,,Ball State,W,1,40,1,1,devante-harris-1
Ronnie Harris,2015-09-12,2,Stanford,,Central Florida,W,0,0,0,3,ronnie-harris-2
Jamaris Hart,2015-09-12,2,Arkansas State,,Missouri,L,0,0,0,2,jamaris-hart-1
Conner Healy,2015-09-12,2,Air Force,,San Jose State,W,0,0,0,1,conner-healy-1
A.J. Hendy,2015-09-12,2,Maryland,,Bowling Green State,L,0,0,0,1,aj-hendy-1
Kiy Hester,2015-09-12,2,Rutgers,,Washington State,L,0,0,0,2,kiy-hester-1
Tay Hicklin,2015-09-12,2,Georgia Southern,,Western Michigan,W,0,0,0,1,tay-hicklin-1
B.J. Hill,2015-09-12,2,North Carolina State,,Eastern Kentucky,W,0,0,0,1,bj-hill-3
Lewis Hill,2015-09-12,2,New Mexico State,,Georgia State,L,0,0,0,1,lewis-hill-1
Darious Hillary,2015-09-12,2,Wisconsin,,Miami (OH),W,0,0,0,1,darious-hillary-1
Alijah Holder,2015-09-12,2,Stanford,,Central Florida,W,0,0,0,1,alijah-holder-1
Nate Holley,2015-09-12,2,Kent State,,Delaware State,W,1,10,0,1,nate-holley-1
Darrien Howard,2015-09-12,2,West Virginia,,Liberty,W,0,0,0,1,darrien-howard-2
Xavien Howard,2015-09-12,2,Baylor,,Lamar,W,1,-7,0,1,xavien-howard-1
Albert Huggins,2015-09-12,2,Clemson,,Appalachian State,W,0,0,0,1,albert-huggins-1
Marlon Humphrey,2015-09-12,2,Alabama,,Middle Tennessee State,W,0,0,0,1,marlon-humphrey-1
Andre Hunt,2015-09-12,2,Rutgers,,Washington State,L,0,0,0,1,andre-hunt-1
Great Ibe,2015-09-12,2,Eastern Michigan,@,Wyoming,W,0,0,0,2,great-ibe-2
Godwin Igwebuike,2015-09-12,2,Northwestern,,Eastern Illinois,W,0,0,0,1,godwin-igwebuike-1
Tim Irvin,2015-09-12,2,Auburn,,Jacksonville State,W,0,0,0,1,tim-irvin-1
William Jackson III,2015-09-12,2,Houston,@,Louisville,W,0,0,0,1,william-jackson-iii-1
Adoree Jackson,2015-09-12,2,Southern California,,Idaho,W,0,0,0,1,adoree-jackson-1
Zachary Jackson,2015-09-12,2,Mississippi State,,Louisiana State,L,0,0,0,1,zachary-jackson-1
Davon Jacobs,2015-09-12,2,Rutgers,,Washington State,L,0,0,0,2,davon-jacobs-1
William Jeanlys,2015-09-12,2,Southern Methodist,,North Texas,W,0,0,0,1,william-jeanlys-1
Rickey Jefferson,2015-09-12,2,Louisiana State,@,Mississippi State,W,0,0,0,2,rickey-jefferson-1
Randall Jette,2015-09-12,1,Massachusetts,@,Colorado,L,0,0,0,1,randall-jette-1
Antonio Johnson,2015-09-12,2,Minnesota,@,Colorado State,W,0,0,0,1,antonio-johnson-4
Denzel Johnson,2015-09-12,2,Texas Christian,,Stephen F. Austin,W,1,50,1,1,denzel-johnson-1
Gerrand Johnson,2015-09-12,2,Louisiana-Monroe,,Nicholls State,W,0,0,0,1,gerrand-johnson-1
Malique Johnson,2015-09-12,2,Old Dominion,,Norfolk State,W,0,0,0,1,malique-johnson-1
Steven Johnson,2015-09-12,2,Army,@,Connecticut,L,0,0,0,1,steven-johnson-3
Bobby Jones IV,2015-09-12,2,Northern Illinois,,Murray State,W,0,0,0,1,bobby-jones-iv-1
Darius Jones,2015-09-12,2,Georgia Southern,,Western Michigan,W,0,0,0,1,darius-jones-4
Jonathan Jones,2015-09-12,2,Auburn,,Jacksonville State,W,0,0,0,2,jonathan-jones-3
Joe Kawulok,2015-09-12,2,Colorado State,,Minnesota,L,0,0,0,1,joe-kawulok-1
Damontae Kazee,2015-09-12,2,San Diego State,@,California,L,0,0,0,1,damontae-kazee-1
Jayron Kearse,2015-09-12,2,Clemson,,Appalachian State,W,1,0,0,1,jayron-kearse-1
Arden Key,2015-09-12,2,Louisiana State,@,Mississippi State,W,0,0,0,1,arden-key-1
Desmond King,2015-09-12,2,Iowa,@,Iowa State,W,1,11,0,1,desmond-king-1
Montres Kitchens,2015-09-12,2,Troy,,Charleston Southern,W,0,0,0,1,montres-kitchens-1
Roland Ladipo,2015-09-12,2,Air Force,,San Jose State,W,0,0,0,2,roland-ladipo-2
Khari Lain,2015-09-12,2,Arkansas State,,Missouri,L,0,0,0,1,khari-lain-1
Darren Lake,2015-09-12,2,Alabama,,Middle Tennessee State,W,0,0,0,1,darren-lake-1
Davonte Lambert,2015-09-12,2,Auburn,,Jacksonville State,W,0,0,0,1,davonte-lambert-1
Ashton Lampkin,2015-09-12,2,Oklahoma State,,Central Arkansas,W,0,0,0,1,ashton-lampkin-1
Darius Latham,2015-09-12,2,Indiana,,Florida International,W,0,0,0,1,darius-latham-1
Justin Lawler,2015-09-12,2,Southern Methodist,,North Texas,W,0,0,0,1,justin-lawler-1
Brett Layton,2015-09-12,2,Ohio,,Marshall,W,0,0,0,2,brett-layton-1
Darron Lee,2015-09-12,2,Ohio State,,Hawaii,W,0,0,0,1,darron-lee-1
Taj Letman,2015-09-12,2,Marshall,@,Ohio,L,1,23,0,1,taj-letman-1
Brandon Lewis,2015-09-12,2,Washington,,Sacramento State,W,0,0,0,1,brandon-lewis-3
Jourdan Lewis,2015-09-12,2,Michigan,,Oregon State,W,0,0,0,1,jourdan-lewis-1
Marquavius Lewis,2015-09-12,2,South Carolina,,Kentucky,L,0,0,0,1,marquavius-lewis-1
William Likely,2015-09-12,2,Maryland,,Bowling Green State,L,0,0,0,2,william-likely-1
Hayes Linn,2015-09-12,2,Air Force,,San Jose State,W,0,0,0,1,hayes-linn-1
Jordan Lomax,2015-09-12,2,Iowa,@,Iowa State,W,0,0,0,1,jordan-lomax-1
Steve Longa,2015-09-12,2,Rutgers,,Washington State,L,0,0,0,1,steve-longa-1
Claudell Louis,2015-09-12,2,Fresno State,@,Mississippi,L,0,0,0,1,claudell-louis-1
Dean Lowry,2015-09-12,2,Northwestern,,Eastern Illinois,W,0,0,0,1,dean-lowry-1
Daquan Lucas,2015-09-12,2,UNC Charlotte,,Presbyterian,W,0,0,0,1,daquan-lucas-1
Cole Luke,2015-09-12,2,Notre Dame,@,Virginia,W,0,0,0,2,cole-luke-1
Alfonso Mack,2015-09-12,2,Bowling Green State,@,Maryland,W,0,0,0,1,alfonso-mack-1
Avonte Maddox,2015-09-12,2,Pittsburgh,@,Akron,W,0,0,0,2,avonte-maddox-1
Tevin Madison,2015-09-12,2,Texas Tech,,Texas-El Paso,W,0,0,0,1,tevin-madison-1
Anthony Makransky,2015-09-12,2,Wyoming,,Eastern Michigan,L,0,0,0,1,anthony-makransky-1
Nick Mangieri,2015-09-12,2,Indiana,,Florida International,W,0,0,0,1,nick-mangieri-1
Stephaun Marshall,2015-09-12,2,Temple,@,Cincinnati,W,0,0,0,1,stephaun-marshall-1
Blake Martinez,2015-09-12,2,Stanford,,Central Florida,W,1,10,0,2,blake-martinez-1
Mercy Maston,2015-09-12,2,Boise State,@,Brigham Young,L,0,0,0,1,mercy-maston-1
Tyler Matakevich,2015-09-12,2,Temple,@,Cincinnati,W,2,0,0,1,tyler-matakevich-1
Michael Mathewes,2015-09-12,2,Colorado,,Massachusetts,W,0,0,0,1,michael-mathewes-1
Quincy Mauger,2015-09-12,2,Georgia,@,Vanderbilt,W,0,0,0,1,quincy-mauger-1
Arthur Maulet,2015-09-12,2,Memphis,@,Kansas,W,0,0,0,1,arthur-maulet-1
Jamal Mayo,2015-09-12,2,Hawaii,@,Ohio State,L,0,0,0,1,jamal-mayo-1
Jarvais McCall,2015-09-12,2,Arizona,@,Nevada,W,0,0,0,1,jarvais-mccall-1
Danzel McDaniel,2015-09-12,2,Kansas State,@,Texas-San Antonio,W,0,0,0,1,danzel-mcdaniel-1
Tanner McEvoy,2015-09-12,2,Wisconsin,,Miami (OH),W,1,41,0,2,tanner-mcevoy-1
Torren McGaster,2015-09-12,2,Vanderbilt,,Georgia,L,0,0,0,1,torren-mcgaster-1
Na'Im McGee,2015-09-12,2,San Diego State,@,California,L,0,0,0,1,naim-mcgee-1
Jeremiah McKinnon,2015-09-12,2,Florida International,@,Indiana,L,1,0,0,2,jeremiah-mckinnon-1
Maurice McKnight,2015-09-12,2,San Jose State,@,Air Force,L,0,0,0,1,maurice-mcknight-1
Raekwon McMillan,2015-09-12,2,Ohio State,,Hawaii,W,0,0,0,1,raekwon-mcmillan-1
Torry McTyer,2015-09-12,2,Nevada-Las Vegas,,UCLA,L,0,0,0,1,torry-mctyer-1
Quenton Meeks,2015-09-12,2,Stanford,,Central Florida,W,0,0,0,1,quenton-meeks-1
Donnie Miles,2015-09-12,2,North Carolina,,North Carolina A&T,W,0,0,0,1,donnie-miles-1
David Mims II,2015-09-12,2,Texas State,,Prairie View A&M,W,0,0,0,1,david-mims-ii-1
Sam Moeller,2015-09-12,2,Texas A&M,,Ball State,W,0,0,0,1,sam-moeller-1
Jesse Montgomery,2015-09-12,2,Southern Methodist,,North Texas,W,0,0,0,1,jesse-montgomery-1
David Moore,2015-09-12,2,Ball State,@,Texas A&M,L,0,0,0,1,david-moore-1
Gary Moore,2015-09-12,2,Texas Tech,,Texas-El Paso,W,0,0,0,1,gary-moore-3
Skai Moore,2015-09-12,2,South Carolina,,Kentucky,L,1,14,0,1,skai-moore-1
Wayne Morgan,2015-09-12,2,Syracuse,,Wake Forest,W,0,0,0,1,wayne-morgan-1
Chris Morley,2015-09-12,2,Memphis,@,Kansas,W,0,0,0,1,chris-morley-1
Antonio Morrison,2015-09-12,2,Florida,,East Carolina,W,0,0,0,1,antonio-morrison-1
Emmanuel Moseley,2015-09-12,2,Tennessee,,Oklahoma,L,0,0,0,2,emmanuel-moseley-1
Jonathan Moxey,2015-09-12,2,Boise State,@,Brigham Young,L,0,0,0,1,jonathan-moxey-1
Zach Muniz,2015-09-12,2,Duke,,North Carolina Central,W,0,0,0,1,zach-muniz-2
Eric Murray,2015-09-12,2,Minnesota,@,Colorado State,W,0,0,0,1,eric-murray-1
Leo Musso,2015-09-12,2,Wisconsin,,Miami (OH),W,2,4,0,1,leo-musso-1
Jalen Myrick,2015-09-12,2,Minnesota,@,Colorado State,W,1,-3,0,1,jalen-myrick-1
Wilkenson Myrtil,2015-09-12,2,Florida International,@,Indiana,L,0,0,0,2,wilkenson-myrtil-1
Kai Nacua,2015-09-12,2,Brigham Young,,Boise State,W,3,76,1,1,kai-nacua-1
Tre Neal,2015-09-12,2,Central Florida,@,Stanford,L,0,0,0,1,tre-neal-1
Nick Needham,2015-09-12,2,Texas-El Paso,@,Texas Tech,L,0,0,0,1,nick-needham-1
Nick Nelson,2015-09-12,2,Hawaii,@,Ohio State,L,0,0,0,3,nick-nelson-2
