Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Tae Hayes,2017-10-28,8,Appalachian State,@,Massachusetts,L,1,17,0,1,tae-hayes-1
Joe Joe Headen,2017-10-28,8,Old Dominion,@,North Texas,L,1,0,0,1,joe-joe-headen-1
Darnay Holmes,2017-10-28,8,UCLA,@,Washington,L,1,0,0,0,darnay-holmes-1
Jacob Huff,2017-10-28,8,Minnesota,@,Iowa,L,1,0,0,1,jacob-huff-1
Michael Jackson,2017-10-28,7,Miami (FL),@,North Carolina,W,1,0,0,1,michael-jackson-6
Eric Jenkins,2017-10-28,8,North Texas,,Old Dominion,W,1,0,0,0,eric-jenkins-1
James Jones,2017-10-28,8,Air Force,@,Colorado State,W,1,0,0,0,james-jones-15
Caleb Kelly,2017-10-28,8,Oklahoma,,Texas Tech,W,1,0,0,0,caleb-kelly-1
Darryl Lewis,2017-10-28,8,Louisiana Tech,@,Rice,W,1,0,0,0,darryl-lewis-3
Josh Liddell,2017-10-28,8,Arkansas,@,Mississippi,W,1,54,0,1,josh-liddell-1
Shamad Lomax,2017-10-28,8,New Mexico State,,Arkansas State,L,1,0,0,1,shamad-lomax-1
Julian Love,2017-10-28,8,Notre Dame,,North Carolina State,W,1,69,1,3,julian-love-1
Mark McLaurin,2017-10-28,8,Mississippi State,@,Texas A&M,W,1,3,0,0,mark-mclaurin-1
Herb Miller,2017-10-28,8,Florida Atlantic,@,Western Kentucky,W,1,0,0,0,herb-miller-1
Dakari Monroe,2017-10-28,9,San Jose State,@,Brigham Young,L,1,0,0,1,dakari-monroe-1
Steven Montac,2017-10-28,8,South Carolina,,Vanderbilt,W,1,10,0,0,steven-montac-1
Jerel Morrow,2017-10-28,8,Oklahoma State,@,West Virginia,W,1,20,0,0,jerel-morrow-1
Lee Moses,2017-10-28,8,Massachusetts,,Appalachian State,W,1,-2,0,0,lee-moses-1
Brad Muhammad,2017-10-28,7,Florida International,@,Marshall,W,2,14,1,0,brad-muhammad-1
Jake Parker,2017-10-28,8,Texas Tech,@,Oklahoma,L,1,0,0,0,jake-parker-1
Brian Peavy,2017-10-28,8,Iowa State,,Texas Christian,W,1,70,0,0,brian-peavy-1
Charles Perry,2017-10-28,7,Miami (FL),@,North Carolina,W,1,-1,0,0,charles-perry-2
Jamal Peters,2017-10-28,8,Mississippi State,@,Texas A&M,W,1,90,1,0,jamal-peters-1
Sheldrick Redwine,2017-10-28,7,Miami (FL),@,North Carolina,W,1,17,0,1,sheldrick-redwine-1
D.J Reed,2017-10-28,8,Kansas State,@,Kansas,W,1,0,0,2,dj-reed-2
Ramon Richards,2017-10-28,8,Oklahoma State,@,West Virginia,W,1,24,0,2,ramon-richards-1
Tim Roberts,2017-10-28,9,Buffalo,@,Akron,L,1,0,0,1,tim-roberts-2
Kenny Robinson,2017-10-28,8,West Virginia,,Oklahoma State,L,1,39,1,0,kenny-robinson-4
Justin Rogers,2017-10-28,8,Texas-El Paso,,Texas-San Antonio,L,1,0,0,0,justin-rogers-2
Ykili Ross,2017-10-28,9,Southern California,@,Arizona State,W,1,37,1,0,ykili-ross-1
Dominick Sanders,2017-10-28,8,Georgia,N,Florida,W,1,13,0,0,dominick-sanders-1
Darnell Savage Jr.,2017-10-28,8,Maryland,,Indiana,W,1,18,0,1,darnell-savage-jr-1
Colin Schooler,2017-10-28,8,Arizona,,Washington State,W,1,66,1,0,colin-schooler-1
Michael Shelton,2017-10-28,9,Brigham Young,,San Jose State,W,1,0,0,0,michael-shelton-2
L'Jarius Sneed,2017-10-28,8,Louisiana Tech,@,Rice,W,1,-5,0,0,ljarius-sneed-1
Andrew Soroh,2017-10-28,8,Florida Atlantic,@,Western Kentucky,W,1,0,0,0,andrew-soroh-1
Marcel Spears Jr.,2017-10-28,8,Iowa State,,Texas Christian,W,1,0,0,0,marcel-spears-jr-1
Trey Spencer,2017-10-28,8,Louisiana Tech,@,Rice,W,1,37,1,0,trey-spencer-1
Jamar Summers,2017-10-28,8,Connecticut,,Missouri,L,1,0,0,0,jamar-summers-1
Derrick Tindal,2017-10-28,8,Wisconsin,@,Illinois,W,1,9,0,0,derrick-tindal-1
Shaquille Vereen,2017-10-28,8,Air Force,@,Colorado State,W,1,30,1,0,shaquille-vereen-1
TJ Warren,2017-10-28,8,Missouri,@,Connecticut,W,1,0,0,0,tj-warren-1
Fitz Wattley,2017-10-28,8,Coastal Carolina,,Texas State,L,1,5,0,0,fitz-wattley-1
Jace Whittaker,2017-10-28,8,Arizona,,Washington State,W,1,0,0,1,jace-whittaker-1
Bennett Williams,2017-10-28,8,Illinois,,Wisconsin,L,1,20,0,0,bennett-williams-1
Darius Williams,2017-10-28,8,Alabama-Birmingham,@,Southern Mississippi,W,1,41,1,1,darius-williams-3
Andrew Wingard,2017-10-28,8,Wyoming,,New Mexico,W,2,12,0,0,andrew-wingard-1
Jahad Woods,2017-10-28,9,Washington State,@,Arizona,L,1,13,0,0,jahad-woods-1
Jalen Fox,2017-10-31,9,Ohio,,Miami (OH),W,1,25,0,2,jalen-fox-1
Javon Hagan,2017-10-31,9,Ohio,,Miami (OH),W,1,0,0,1,javon-hagan-1
Cameron Jefferies,2017-10-31,9,Bowling Green State,@,Kent State,W,1,8,0,0,cameron-jefferies-1
Marcus Milton,2017-10-31,9,Bowling Green State,@,Kent State,W,1,22,0,1,marcus-milton-1
Clint Stephens,2017-10-31,9,Bowling Green State,@,Kent State,W,1,0,0,0,clint-stephens-1
Sean Bunting,2017-11-01,9,Central Michigan,@,Western Michigan,W,1,18,0,0,sean-bunting-1
Micah Farrar,2017-11-02,8,Navy,@,Temple,L,1,0,0,0,micah-farrar-1
Ed Hall,2017-11-02,9,Idaho,@,Troy,L,1,10,0,0,ed-hall-2
Jeff Hubbard,2017-11-02,9,Eastern Michigan,,Ball State,W,1,46,1,0,jeff-hubbard-1
Trevon Mathis,2017-11-02,9,Toledo,,Northern Illinois,W,2,0,0,1,trevon-mathis-1
Delvon Randall,2017-11-02,9,Temple,,Navy,W,1,0,0,0,delvon-randall-1
Carlito Gonzalez,2017-11-03,9,Memphis,@,Tulsa,W,1,6,0,0,carlito-gonzalez-1
Shelton Lewis,2017-11-03,9,Florida Atlantic,,Marshall,W,1,0,0,3,shelton-lewis-2
Jalen Young,2017-11-03,9,Florida Atlantic,,Marshall,W,3,39,0,0,jalen-young-1
Chad Adams,2017-11-04,9,Arizona State,,Colorado,W,1,0,0,0,chad-adams-1
Adonis Alexander,2017-11-04,9,Virginia Tech,@,Miami (FL),L,1,18,0,0,adonis-alexander-1
Joe Bachie,2017-11-04,9,Michigan State,,Penn State,W,1,0,0,0,joe-bachie-1
Parker Baldwin,2017-11-04,10,San Diego State,@,San Jose State,W,1,-5,0,0,parker-baldwin-1
Robert Barnes,2017-11-04,9,Oklahoma,@,Oklahoma State,W,1,0,0,0,robert-barnes-1
Stanley Barnwell Jr.,2017-11-04,9,New Mexico,,Utah State,L,1,8,0,0,stanley-barnwell-jr-1
Tevis Bartlett,2017-11-04,9,Washington,,Oregon,W,1,0,0,0,tevis-bartlett-1
Tre Bell,2017-11-04,9,Connecticut,,South Florida,L,1,0,0,0,tre-bell-1
Al-Rasheed Benton,2017-11-04,9,West Virginia,,Iowa State,W,1,0,0,0,al-rasheed-benton-1
Quin Blanding,2017-11-04,9,Virginia,,Georgia Tech,W,1,13,0,0,quin-blanding-1
Brady Breeze,2017-11-04,10,Oregon,@,Washington,L,1,0,0,1,brady-breeze-1
Antoine Brooks,2017-11-04,9,Maryland,N,Rutgers,L,1,0,0,0,antoine-brooks-1
Ryan Carter,2017-11-04,9,Clemson,@,North Carolina State,W,1,0,0,3,ryan-carter-2
Dane Cruikshank,2017-11-04,9,Arizona,@,Southern California,L,1,0,0,0,dane-cruikshank-1
Chris Delarosa,2017-11-04,8,Georgia Southern,,Georgia State,L,1,15,0,0,chris-delarosa-1
David Dowell,2017-11-04,9,Michigan State,,Penn State,W,2,28,0,0,david-dowell-2
Joe Ferguson,2017-11-04,9,Wisconsin,@,Indiana,W,2,0,0,0,joe-ferguson-2
Reggie Floyd,2017-11-04,9,Virginia Tech,@,Miami (FL),L,1,37,0,0,reggie-floyd-1
Desmond Franklin,2017-11-04,9,Appalachian State,@,Louisiana-Monroe,L,1,6,0,1,desmond-franklin-1
J.T. Gray,2017-11-04,9,Mississippi State,,Massachusetts,W,1,58,1,1,jt-gray-1
A.J. Green,2017-11-04,9,Oklahoma State,,Oklahoma,L,1,7,0,0,aj-green-4
Harrison Hand,2017-11-04,9,Baylor,@,Kansas,W,1,0,0,0,harrison-hand-2
Ajene Harris,2017-11-04,10,Southern California,,Arizona,W,1,-4,0,1,ajene-harris-1
Brontae Harris,2017-11-04,9,Alabama-Birmingham,,Rice,W,1,64,1,0,brontae-harris-1
Ronnie Harrison,2017-11-04,9,Alabama,,Louisiana State,W,1,6,0,0,ronnie-harrison-1
Tyler Hayes,2017-11-04,9,Massachusetts,@,Mississippi State,L,1,3,0,1,tyler-hayes-2
C.J. Henderson,2017-11-04,8,Florida,@,Missouri,L,1,0,0,0,cj-henderson-1
Dalton Herrington,2017-11-04,9,New Mexico State,@,Texas State,W,1,7,0,2,dalton-herrington-1
Kiy Hester,2017-11-04,9,Rutgers,N,Maryland,W,1,52,1,2,kiy-hester-1
Amani Hooker,2017-11-04,9,Iowa,,Ohio State,W,1,30,1,0,amani-hooker-1
Tyler Horton,2017-11-04,9,Boise State,,Nevada,W,1,0,0,0,tyler-horton-1
John Houston Jr.,2017-11-04,10,Southern California,,Arizona,W,1,0,0,0,john-houston-jr-1
Godwin Igwebuike,2017-11-04,9,Northwestern,@,Nebraska,W,1,0,0,0,godwin-igwebuike-1
Joshua Jackson,2017-11-04,9,Iowa,,Ohio State,W,3,22,0,0,joshua-jackson-3
Derwin James,2017-11-04,8,Florida State,,Syracuse,W,1,0,0,4,derwin-james-1
Jaquan Johnson,2017-11-04,8,Miami (FL),,Virginia Tech,W,1,20,0,0,jaquan-johnson-1
William Johnson,2017-11-04,9,Oklahoma,@,Oklahoma State,W,1,0,0,0,william-johnson-4
Bruce Jordan-Swilling,2017-11-04,8,Georgia Tech,@,Virginia,L,1,27,1,0,bruce-jordan-swilling-1
Austin Jupe,2017-11-04,8,Texas-San Antonio,@,Florida International,L,1,0,0,0,austin-jupe-1
Joshua Kalu,2017-11-04,9,Nebraska,,Northwestern,L,1,32,0,2,joshua-kalu-1
Kameron Kelly,2017-11-04,10,San Diego State,@,San Jose State,W,1,0,0,2,kameron-kelly-1
Tim Kidd-Glass,2017-11-04,9,North Carolina State,,Clemson,L,1,0,0,0,tim-kidd-glass-1
Julian Love,2017-11-04,9,Notre Dame,,Wake Forest,W,1,25,0,3,julian-love-1
Frankie Luvu,2017-11-04,10,Washington State,,Stanford,W,1,8,0,0,frankie-luvu-1
Solomon Matautia,2017-11-04,9,Hawaii,@,Nevada-Las Vegas,L,1,40,0,1,solomon-matautia-1
Brandon McDowell,2017-11-04,9,Houston,,East Carolina,W,1,74,1,0,brandon-mcdowell-1
Emmanuel Moseley,2017-11-04,9,Tennessee,,Southern Mississippi,W,1,19,0,2,emmanuel-moseley-1
Kekoa Nawahine,2017-11-04,9,Boise State,,Nevada,W,1,13,0,0,kekoa-nawahine-1
Nick Needham,2017-11-04,9,Texas-El Paso,@,Middle Tennessee State,L,1,0,0,0,nick-needham-1
Brenton Nelson,2017-11-04,9,Virginia,,Georgia Tech,W,1,0,0,0,brenton-nelson-1
Marcus Newby,2017-11-04,9,Nebraska,,Northwestern,L,1,49,1,1,marcus-newby-1
Deatrick Nichols,2017-11-04,9,South Florida,@,Connecticut,W,1,0,0,0,deatrick-nichols-1
Bobby Okereke,2017-11-04,9,Stanford,@,Washington State,L,1,52,1,0,bobby-okereke-1
Mikial Onu,2017-11-04,9,Southern Methodist,,Central Florida,L,1,0,0,0,mikial-onu-1
Amani Oruwariye,2017-11-04,9,Penn State,@,Michigan State,L,1,0,0,4,amani-oruwariye-1
Malkom Parrish,2017-11-04,9,Georgia,,South Carolina,W,1,3,0,0,malkom-parrish-1
D'Andre Payne,2017-11-04,9,Iowa State,@,West Virginia,L,1,0,0,1,dandre-payne-1
T.J. Posey,2017-11-04,8,Louisiana,@,South Alabama,W,1,3,0,1,tj-posey-1
Kyle Queiro,2017-11-04,9,Northwestern,@,Nebraska,W,2,23,0,3,kyle-queiro-1
Sheldrick Redwine,2017-11-04,8,Miami (FL),,Virginia Tech,W,1,45,0,0,sheldrick-redwine-1
J.R. Reed,2017-11-04,9,Georgia,,South Carolina,W,1,14,0,1,jr-reed-3
Isaiah Rodgers,2017-11-04,9,Massachusetts,@,Mississippi State,L,2,59,1,0,isaiah-rodgers-1
Tegray Scales,2017-11-04,9,Indiana,,Wisconsin,L,1,0,0,0,tegray-scales-1
Duke Shelley,2017-11-04,9,Kansas State,@,Texas Tech,W,1,25,1,2,duke-shelley-1
Anthony Sherrils,2017-11-04,9,Missouri,,Florida,W,1,1,0,0,anthony-sherrils-1
Trey Spencer,2017-11-04,9,Louisiana Tech,,North Texas,L,1,0,0,0,trey-spencer-1
Greg Stroman,2017-11-04,9,Virginia Tech,@,Miami (FL),L,1,1,0,0,greg-stroman-1
Jacob Thieneman,2017-11-04,9,Purdue,,Illinois,W,1,0,0,0,jacob-thieneman-1
Mychealon Thomas,2017-11-04,9,Texas Tech,,Kansas State,L,1,0,0,0,mychealon-thomas-1
Corey Turner,2017-11-04,8,Louisiana,@,South Alabama,W,1,22,0,1,corey-turner-2
K'Von Wallace,2017-11-04,9,Clemson,@,North Carolina State,W,1,55,0,1,kvon-wallace-1
Curtis Weaver,2017-11-04,9,Boise State,,Nevada,W,1,17,0,0,curtis-weaver-1
Ryan White,2017-11-04,9,Vanderbilt,,Western Kentucky,W,1,15,0,0,ryan-white-3
Chad Whitener,2017-11-04,9,Oklahoma State,,Oklahoma,L,1,35,0,0,chad-whitener-2
Darius Williams,2017-11-04,9,Alabama-Birmingham,,Rice,W,1,26,0,0,darius-williams-3
Terrell Williams,2017-11-04,9,Houston,,East Carolina,W,1,11,0,0,terrell-williams-3
Jordan Wyatt,2017-11-04,9,Southern Methodist,,Central Florida,L,1,36,1,1,jordan-wyatt-1
Shawn Featherstone,2017-11-07,10,Akron,@,Miami (OH),L,1,41,0,0,shawn-featherstone-1
Jordan George,2017-11-07,10,Akron,@,Miami (OH),L,1,0,0,0,jordan-george-1
Tycen Anderson,2017-11-08,10,Toledo,@,Ohio,L,1,0,0,0,tycen-anderson-1
Alex Briones,2017-11-08,10,Central Michigan,,Eastern Michigan,W,1,7,0,0,alex-briones-1
Sean Bunting,2017-11-08,10,Central Michigan,,Eastern Michigan,W,2,0,0,1,sean-bunting-1
Amari Coleman,2017-11-08,10,Central Michigan,,Eastern Michigan,W,1,33,1,1,amari-coleman-1
Josh Cox,2017-11-08,10,Central Michigan,,Eastern Michigan,W,1,47,0,1,josh-cox-1
Darius Phillips,2017-11-08,10,Western Michigan,,Kent State,W,1,43,1,1,darius-phillips-1
Robert Spillane,2017-11-08,10,Western Michigan,,Kent State,W,1,35,1,0,robert-spillane-1
Jawuan Johnson,2017-11-09,10,Northern Illinois,,Ball State,W,1,18,0,0,jawuan-johnson-1
Zayne Anderson,2017-11-10,11,Brigham Young,@,Nevada-Las Vegas,W,1,0,0,0,zayne-anderson-1
Marquese Taylor,2017-11-10,10,Cincinnati,,Temple,L,1,7,0,0,marquese-taylor-1
Fred Warner,2017-11-10,11,Brigham Young,@,Nevada-Las Vegas,W,1,26,0,0,fred-warner-1
Chad Adams,2017-11-11,10,Arizona State,@,UCLA,L,1,0,0,0,chad-adams-1
DeAndre Applin,2017-11-11,9,Georgia State,@,Texas State,W,1,0,0,1,deandre-applin-1
Damon Arnette,2017-11-11,10,Ohio State,,Michigan State,W,1,0,0,0,damon-arnette-1
Derrick Baity,2017-11-11,10,Kentucky,@,Vanderbilt,W,1,45,0,0,derrick-baity-1
Corrion Ballard,2017-11-11,10,Utah,,Washington State,L,1,35,0,1,corrion-ballard-1
Trajan Bandy,2017-11-11,9,Miami (FL),,Notre Dame,W,1,65,1,0,trajan-bandy-1
Dameon Barber,2017-11-11,10,Nevada,,San Jose State,W,3,139,2,0,dameon-barber-1
Reed Blankenship,2017-11-11,10,Middle Tennessee State,@,UNC Charlotte,W,1,26,0,0,reed-blankenship-1
Shawn Boone,2017-11-11,10,North Carolina State,@,Boston College,W,1,0,0,0,shawn-boone-1
Blace Brown,2017-11-11,10,Troy,@,Coastal Carolina,W,2,40,0,0,blace-brown-1
Lorenzo Burns,2017-11-11,10,Arizona,,Oregon State,W,1,24,0,0,lorenzo-burns-1
Preston Carey,2017-11-11,10,Coastal Carolina,,Troy,L,1,28,0,0,preston-carey-1
Hunter Dale,2017-11-11,11,Washington State,@,Utah,W,1,34,0,0,hunter-dale-1
Antwuan Davis,2017-11-11,10,Texas,,Kansas,W,2,16,1,0,antwuan-davis-1
Devron Davis,2017-11-11,9,Texas-San Antonio,,Alabama-Birmingham,L,1,2,0,0,devron-davis-1
Will Dawkins,2017-11-11,10,Alabama-Birmingham,@,Texas-San Antonio,W,1,2,0,0,will-dawkins-1
Hasan Defense,2017-11-11,10,Kansas,@,Texas,L,1,10,0,1,hasan-defense-1
Vaughnte Dorsey,2017-11-11,10,Texas Tech,N,Baylor,W,1,0,0,1,vaughnte-dorsey-1
David Dowell,2017-11-11,10,Michigan State,@,Ohio State,L,1,15,0,0,david-dowell-2
Jaylen Dunlap,2017-11-11,10,Illinois,,Indiana,L,1,0,0,1,jaylen-dunlap-1
Mike Edwards,2017-11-11,10,Kentucky,@,Vanderbilt,W,1,0,0,0,mike-edwards-8
T.J. Edwards,2017-11-11,10,Wisconsin,,Iowa,W,1,0,0,1,tj-edwards-3
Marcus Epps,2017-11-11,10,Wyoming,@,Air Force,W,1,31,0,0,marcus-epps-1
Rashard Fant,2017-11-11,10,Indiana,@,Illinois,W,1,0,0,3,rashard-fant-1
Jordan Fogal,2017-11-11,11,Colorado State,,Boise State,L,1,0,0,1,jordan-fogal-1
Eugene Ford,2017-11-11,10,Hawaii,,Fresno State,L,1,19,0,0,eugene-ford-1
Chauncey Gardner,2017-11-11,9,Florida,@,South Carolina,L,1,46,0,0,chauncey-gardner-1
Jake Gervase,2017-11-11,10,Iowa,@,Wisconsin,L,1,0,0,0,jake-gervase-1
Denzel Goolsby,2017-11-11,10,Kansas State,,West Virginia,L,1,22,0,0,denzel-goolsby-1
Sean Grayer,2017-11-11,10,South Alabama,,Arkansas State,W,1,0,0,0,sean-grayer-1
A.J. Green,2017-11-11,10,Oklahoma State,@,Iowa State,W,1,0,0,0,aj-green-4
Jordan Griffin,2017-11-11,10,Kentucky,@,Vanderbilt,W,1,2,0,0,jordan-griffin-2
Jason Hall,2017-11-11,10,Texas,,Kansas,W,1,25,0,1,jason-hall-2
LaDarius Hamilton,2017-11-11,10,North Texas,,Texas-El Paso,W,1,15,0,0,ladarius-hamilton-1
Ajene Harris,2017-11-11,11,Southern California,@,Colorado,W,2,35,1,2,ajene-harris-1
C.J. Henderson,2017-11-11,9,Florida,@,South Carolina,L,1,25,0,2,cj-henderson-1
Winn Howard,2017-11-11,9,Navy,,Southern Methodist,W,1,-1,0,0,winn-howard-1
Khaleke Hudson,2017-11-11,10,Michigan,@,Maryland,W,1,22,0,0,khaleke-hudson-1
Mike Hughes,2017-11-11,9,Central Florida,,Connecticut,W,1,0,0,0,mike-hughes-4
Joshua Jackson,2017-11-11,10,Iowa,@,Wisconsin,L,2,95,2,1,joshua-jackson-3
Jaquan Johnson,2017-11-11,9,Miami (FL),,Notre Dame,W,1,7,0,1,jaquan-johnson-1
Nazeeh Johnson,2017-11-11,10,Marshall,,Western Kentucky,W,1,45,1,0,nazeeh-johnson-1
Myles Jones,2017-11-11,10,Texas A&M,,New Mexico,W,1,0,0,3,myles-jones-1
Vosean Joseph,2017-11-11,9,Florida,@,South Carolina,L,1,0,0,1,vosean-joseph-1
Anthoula Kelly,2017-11-11,10,Fresno State,@,Hawaii,W,1,0,0,0,anthoula-kelly-1
Devon Key,2017-11-11,10,Western Kentucky,@,Marshall,L,1,0,0,0,devon-key-1
Justin Layne,2017-11-11,10,Michigan State,@,Ohio State,L,1,0,0,2,justin-layne-1
David Long,2017-11-11,10,Michigan,@,Maryland,W,1,80,0,1,david-long-3
Chaiziere Malbrue,2017-11-11,9,Louisiana,@,Mississippi,L,1,15,0,0,chaiziere-malbrue-1
Solomon Matautia,2017-11-11,10,Hawaii,,Fresno State,L,1,19,1,0,solomon-matautia-1
Marcus McSheppard,2017-11-11,10,Northwestern,,Purdue,W,1,6,0,0,marcus-mcsheppard-1
Nathan Meadors,2017-11-11,10,UCLA,,Arizona State,W,1,27,1,2,nathan-meadors-1
Jesse Monteiro,2017-11-11,10,Massachusetts,N,Maine,W,1,7,0,1,jesse-monteiro-1
Lee Moses,2017-11-11,10,Massachusetts,N,Maine,W,1,70,1,2,lee-moses-1
Tobias Moss,2017-11-11,10,South Alabama,,Arkansas State,W,1,0,0,1,tobias-moss-1
Parry Nickerson,2017-11-11,10,Tulane,@,East Carolina,W,1,0,0,1,parry-nickerson-1
Chima Onyeukwu,2017-11-11,11,Washington State,@,Utah,W,1,0,0,0,chima-onyeukwu-1
Kaleb Prewett,2017-11-11,10,Missouri,,Tennessee,W,1,4,0,1,kaleb-prewett-1
Jalen Price,2017-11-11,10,East Carolina,,Tulane,L,1,12,0,0,jalen-price-1
Aaron Ramseur,2017-11-11,10,East Carolina,,Tulane,L,1,-2,0,0,aaron-ramseur-1
Jeremy Reaves,2017-11-11,10,South Alabama,,Arkansas State,W,1,7,0,1,jeremy-reaves-1
D.J Reed,2017-11-11,10,Kansas State,,West Virginia,L,1,25,0,1,dj-reed-2
Elijah Riley,2017-11-11,10,Army,,Duke,W,1,0,0,0,elijah-riley-1
Delano Robinson,2017-11-11,10,Southern Methodist,@,Navy,L,1,0,0,0,delano-robinson-1
Kenny Robinson,2017-11-11,10,West Virginia,@,Kansas State,W,1,37,0,0,kenny-robinson-4
Ezekiel Rose,2017-11-11,10,West Virginia,@,Kansas State,W,1,0,0,0,ezekiel-rose-1
Tegray Scales,2017-11-11,10,Indiana,@,Illinois,W,1,0,0,0,tegray-scales-1
Ty Schwab,2017-11-11,10,Boston College,,North Carolina State,L,1,0,0,0,ty-schwab-1
Anthony Sherrils,2017-11-11,10,Missouri,,Tennessee,W,1,5,0,0,anthony-sherrils-1
Dee Smith,2017-11-11,10,Louisville,,Virginia,W,1,45,0,0,dee-smith-3
Van Smith,2017-11-11,10,Clemson,,Florida State,W,1,38,0,0,van-smith-2
Darrell Songy,2017-11-11,10,South Alabama,,Arkansas State,W,1,0,0,1,darrell-songy-1
Justin Strnad,2017-11-11,10,Wake Forest,@,Syracuse,W,1,0,0,0,justin-strnad-1
Greg Stroman,2017-11-11,10,Virginia Tech,@,Georgia Tech,L,1,24,1,1,greg-stroman-1
Robert Taylor,2017-11-11,11,Washington State,@,Utah,W,1,0,0,0,robert-taylor-3
Micah Thomas,2017-11-11,9,Navy,,Southern Methodist,W,1,0,0,0,micah-thomas-2
Jalen Thompson,2017-11-11,11,Washington State,@,Utah,W,1,0,0,0,jalen-thompson-2
Denzil Ware,2017-11-11,10,Kentucky,@,Vanderbilt,W,1,1,0,0,denzil-ware-1
Nigel Warrior,2017-11-11,10,Tennessee,@,Missouri,L,1,70,1,0,nigel-warrior-1
Damon Webb,2017-11-11,10,Ohio State,,Michigan State,W,1,47,0,0,damon-webb-1
Avery Williams,2017-11-11,10,Boise State,@,Colorado State,W,1,0,0,0,avery-williams-6
Greedy Williams,2017-11-11,10,Louisiana State,,Arkansas,W,1,0,0,1,greedy-williams-1
Jaboree Williams,2017-11-11,10,Wake Forest,@,Syracuse,W,1,52,0,0,jaboree-williams-1
Jamyest Williams,2017-11-11,10,South Carolina,,Florida,W,1,0,0,0,jamyest-williams-1
Shawn Wilson,2017-11-11,10,Oregon State,@,Arizona,L,1,-2,0,0,shawn-wilson-1
Kenric Young,2017-11-11,10,Utah,,Washington State,L,1,0,0,0,kenric-young-1
Malek Young,2017-11-11,9,Miami (FL),,Notre Dame,W,1,13,0,1,malek-young-1
Sean Bunting,2017-11-14,11,Central Michigan,@,Kent State,W,1,0,0,0,sean-bunting-1
Miles Daniel,2017-11-14,11,Kent State,,Central Michigan,L,1,9,0,0,miles-daniel-1
Shawn Featherstone,2017-11-14,11,Akron,,Ohio,W,1,45,0,0,shawn-featherstone-1
Jordan George,2017-11-14,11,Akron,,Ohio,W,1,28,0,0,jordan-george-1
Joshua Allen,2017-11-15,11,Miami (OH),,Eastern Michigan,L,1,0,0,0,joshua-allen-1
Kevin McGill,2017-11-15,11,Eastern Michigan,@,Miami (OH),W,1,0,0,2,kevin-mcgill-1
Samuel Womack,2017-11-15,11,Toledo,@,Bowling Green State,W,1,0,0,0,samuel-womack-1
Christian Albright,2017-11-16,11,Ball State,,Buffalo,L,1,3,0,0,christian-albright-1
Diamon Cannon,2017-11-16,11,Tulsa,@,South Florida,L,1,4,0,0,diamon-cannon-1
Ryan Williamson,2017-11-16,11,Buffalo,@,Ball State,W,1,18,0,0,ryan-williamson-1
Javin White,2017-11-17,11,Nevada-Las Vegas,@,New Mexico,W,1,13,0,1,javin-white-1
Kendall Adams,2017-11-18,11,Kansas State,@,Oklahoma State,W,1,19,0,0,kendall-adams-1
Jaire Alexander,2017-11-18,11,Louisville,,Syracuse,W,1,0,0,2,jaire-alexander-1
Josh Allen,2017-11-18,11,Kentucky,@,Georgia,L,1,14,0,0,josh-allen-6
Darius Allensworth,2017-11-18,11,California,@,Stanford,L,1,0,0,0,darius-allensworth-1
Ugo Amadi,2017-11-18,11,Oregon,,Arizona,W,1,0,0,2,ugo-amadi-1
Bryton Barr,2017-11-18,11,Massachusetts,@,Brigham Young,W,1,0,0,0,bryton-barr-1
Essang Bassey,2017-11-18,11,Wake Forest,,North Carolina State,W,1,0,0,2,essang-bassey-1
Emmanuel Beal,2017-11-18,11,Oklahoma,@,Kansas,W,1,3,0,0,emmanuel-beal-1
Terry Beckner Jr.,2017-11-18,11,Missouri,@,Vanderbilt,W,1,49,0,1,terry-beckner-jr-1
Quin Blanding,2017-11-18,11,Virginia,@,Miami (FL),L,1,0,0,0,quin-blanding-1
Shawn Boone,2017-11-18,11,North Carolina State,@,Wake Forest,L,1,0,0,1,shawn-boone-1
Jacques Boudreaux,2017-11-18,10,Louisiana,,New Mexico State,W,1,50,0,0,jacques-boudreaux-1
Monquavion Brinson,2017-11-18,10,Georgia Southern,,South Alabama,W,1,50,0,3,monquavion-brinson-1
Andrew Brown,2017-11-18,10,Florida International,@,Florida Atlantic,L,1,0,0,0,andrew-brown-5
Devin Bush,2017-11-18,11,Michigan,@,Wisconsin,L,1,0,0,0,devin-bush-2
Sean Carter,2017-11-18,11,Old Dominion,,Rice,W,1,4,0,0,sean-carter-1
Hamp Cheevers,2017-11-18,11,Boston College,N,Connecticut,W,1,16,0,0,hamp-cheevers-1
Nevelle Clarke,2017-11-18,10,Central Florida,@,Temple,W,1,0,0,1,nevelle-clarke-1
Dane Cruikshank,2017-11-18,11,Arizona,@,Oregon,L,1,64,0,0,dane-cruikshank-1
Aaron Davis,2017-11-18,11,Georgia,,Kentucky,W,1,0,0,0,aaron-davis-8
Javaris Davis,2017-11-18,11,Auburn,,Louisiana-Monroe,W,1,0,0,1,javaris-davis-1
Lukas Denis,2017-11-18,11,Boston College,N,Connecticut,W,1,56,0,2,lukas-denis-1
Victor Dimukeje,2017-11-18,11,Duke,,Georgia Tech,W,1,26,0,0,victor-dimukeje-1
