Player,Date,G,School,Loc,Opponent,WL,Punt Ret,Punt Ret Yds,Punt Ret Avg,Punt Ret TD,unique_id
Orkeys Auriene,2010-11-13,10,Louisiana,@,Florida Atlantic,L,1,4,4.0,0,orkeys-auriene-1
Doug Beaumont,2010-11-13,10,Louisville,,South Florida,L,1,-3,-3.0,0,doug-beaumont-1
Robert Blanton,2010-11-13,10,Notre Dame,,Utah,W,2,27,13.5,1,robert-blanton-1
Alfred Blue,2010-11-13,10,Louisiana State,,Louisiana-Monroe,W,1,4,4.0,0,alfred-blue-1
Justin Brown,2010-11-13,10,Penn State,@,Ohio State,L,1,8,8.0,0,justin-brown-1
Ryan Broyles,2010-11-13,10,Oklahoma,,Texas Tech,W,3,11,3.7,0,ryan-broyles-1
Krys Buerck,2010-11-13,11,Baylor,,Texas A&M,L,1,0,0.0,0,krys-buerck-1
Chad Bumphis,2010-11-13,10,Mississippi State,@,Alabama,L,1,3,3.0,0,chad-bumphis-1
Kris Burd,2010-11-13,10,Virginia,,Maryland,L,1,4,4.0,0,kris-burd-1
Lee Butler,2010-11-13,10,Duke,,Boston College,L,3,2,0.7,0,lee-butler-1
Brelan Chancellor,2010-11-13,10,North Texas,@,Middle Tennessee State,W,1,1,1.0,0,brelan-chancellor-1
Paul Chaney Jr.,2010-11-13,10,Iowa,@,Northwestern,L,2,-1,-0.5,0,paul-chaney-jr-1
Curtis Clay,2010-11-13,11,Texas Christian,,San Diego State,W,1,33,33.0,0,curtis-clay-1
Toney Clemons,2010-11-13,10,Colorado,,Iowa State,W,1,-4,-4.0,0,toney-clemons-1
Randall Cobb,2010-11-13,11,Kentucky,,Vanderbilt,W,5,19,3.8,0,randall-cobb-1
Ryan Collado,2010-11-13,11,Minnesota,@,Illinois,W,2,4,2.0,0,ryan-collado-1
Josh Cooper,2010-11-13,10,Oklahoma State,@,Texas,W,1,2,2.0,0,josh-cooper-2
David Douglas,2010-11-13,10,Arizona,,Southern California,L,1,2,2.0,0,david-douglas-1
Rashad Evans,2010-11-13,9,Fresno State,,Nevada,L,3,2,0.7,0,rashad-evans-1
Troy Evans,2010-11-13,10,Marshall,,Memphis,W,4,38,9.5,0,troy-evans-2
J.D. Falslev,2010-11-13,10,Brigham Young,@,Colorado State,W,1,5,5.0,0,jd-falslev-1
Marcus Gilchrist,2010-11-13,10,Clemson,@,Florida State,L,2,9,4.5,0,marcus-gilchrist-1
David Gilreath,2010-11-13,10,Wisconsin,,Indiana,W,1,22,22.0,0,david-gilreath-1
T.J. Graham,2010-11-13,10,North Carolina State,,Wake Forest,W,3,6,2.0,0,tj-graham-1
Jesse Grandy,2010-11-13,10,Mississippi,@,Tennessee,L,2,2,1.0,0,jesse-grandy-1
D.A. Griffin,2010-11-13,10,Memphis,@,Marshall,L,2,1,0.5,0,da-griffin-1
Jordan Hall,2010-11-13,10,Ohio State,,Penn State,W,1,23,23.0,0,jordan-hall-1
Roderick Hall,2010-11-13,10,Arkansas State,,Western Kentucky,L,3,41,13.7,0,roderick-hall-1
Cliff Harris,2010-11-13,10,Oregon,@,California,W,2,79,39.5,1,cliff-harris-1
Montel Harris,2010-11-13,10,Boston College,@,Duke,W,3,21,7.0,0,montel-harris-1
Brandon Hogan,2010-11-13,9,West Virginia,,Cincinnati,W,2,18,9.0,0,brandon-hogan-1
Mike Holmes,2010-11-13,10,Syracuse,@,Rutgers,W,2,2,1.0,0,mike-holmes-1
Jayron Hosley,2010-11-13,10,Virginia Tech,@,North Carolina,W,1,0,0.0,0,jayron-hosley-1
Treon Howard,2010-11-13,9,Florida Atlantic,,Louisiana,W,1,9,9.0,0,treon-howard-1
Janzen Jackson,2010-11-13,10,Tennessee,,Mississippi,W,3,-12,-4.0,0,janzen-jackson-1
Josh Jackson,2010-11-13,10,Army,@,Kent State,W,1,4,4.0,0,josh-jackson-1
Lovell Jackson,2010-11-13,10,Wake Forest,@,North Carolina State,L,2,8,4.0,0,lovell-jackson-1
Janoris Jenkins,2010-11-13,10,Florida,,South Carolina,L,2,17,8.5,0,janoris-jenkins-1
Jerrel Jernigan,2010-11-13,9,Troy,,Florida International,L,3,32,10.7,0,jerrel-jernigan-1
Damaris Johnson,2010-11-13,10,Tulsa,@,Houston,W,1,5,5.0,0,damaris-johnson-1
Michael Johnson,2010-11-13,10,Nevada-Las Vegas,,Wyoming,W,2,-3,-1.5,0,michael-johnson-8
Ronald Johnson,2010-11-13,10,Southern California,@,Arizona,W,1,11,11.0,0,ronald-johnson-2
Perry Jones,2010-11-13,10,Virginia,,Maryland,L,2,30,15.0,0,perry-jones-1
Aire Justin,2010-11-13,11,Washington State,@,Oregon State,W,1,0,0.0,0,aire-justin-1
Jeremy Kerley,2010-11-13,11,Texas Christian,,San Diego State,W,5,59,11.8,0,jeremy-kerley-1
Tracy Lampley,2010-11-13,10,Southern Mississippi,@,Central Florida,W,1,7,7.0,0,tracy-lampley-1
Josh Lenz,2010-11-13,11,Iowa State,@,Colorado,L,1,14,14.0,0,josh-lenz-1
Detron Lewis,2010-11-13,10,Texas Tech,@,Oklahoma,L,1,2,2.0,0,detron-lewis-1
Phillip Livas,2010-11-13,10,Louisiana Tech,@,New Mexico State,W,1,3,3.0,0,phillip-livas-1
Tony Logan,2010-11-13,10,Maryland,@,Virginia,W,1,1,1.0,0,tony-logan-1
Marquis Maze,2010-11-13,10,Alabama,,Mississippi State,W,3,36,12.0,0,marquis-maze-1
Marlon McClure,2010-11-13,11,Texas-El Paso,@,Arkansas,L,1,0,0.0,0,marlon-mcclure-1
Jamal Miles,2010-11-13,10,Arizona State,,Stanford,L,2,3,1.5,0,jamal-miles-1
Chase Minnifield,2010-11-13,10,Virginia,,Maryland,L,1,7,7.0,0,chase-minnifield-1
Eric Moats,2010-11-13,10,Utah State,@,San Jose State,W,2,5,2.5,0,eric-moats-1
Jerico Nelson,2010-11-13,10,Arkansas,,Texas-El Paso,W,1,10,10.0,0,jerico-nelson-1
Robert Nelson,2010-11-13,10,Louisiana-Monroe,@,Louisiana State,L,2,7,3.5,0,robert-nelson-1
Larry Parker,2010-11-13,10,San Diego State,@,Texas Christian,L,2,33,16.5,0,larry-parker-1
Daymond Patterson,2010-11-13,10,Kansas,@,Nebraska,L,1,1,1.0,0,daymond-patterson-1
Patrick Peterson,2010-11-13,10,Louisiana State,,Louisiana-Monroe,W,3,31,10.3,0,patrick-peterson-1
Tavious Polo,2010-11-13,9,Florida Atlantic,,Louisiana,W,1,7,7.0,0,tavious-polo-1
Jordan Poyer,2010-11-13,9,Oregon State,,Washington State,L,1,17,17.0,0,jordan-poyer-1
Chris Rainey,2010-11-13,10,Florida,,South Carolina,L,2,2,1.0,0,chris-rainey-1
Greg Reid,2010-11-13,10,Florida State,,Clemson,W,1,0,0.0,0,greg-reid-1
Reggie Rembert,2010-11-13,11,Air Force,,New Mexico,W,2,0,0.0,0,reggie-rembert-1
Josh Robinson,2010-11-13,10,Central Florida,,Southern Mississippi,L,1,0,0.0,0,josh-robinson-1
Mason Robinson,2010-11-13,9,Rutgers,,Syracuse,L,2,2,1.0,0,mason-robinson-1
Jeremy Ross,2010-11-13,10,California,,Oregon,L,1,8,8.0,0,jeremy-ross-1
Luke Ruff,2010-11-13,11,Wyoming,@,Nevada-Las Vegas,L,1,0,0.0,0,luke-ruff-1
Eric Russell,2010-11-13,9,Middle Tennessee State,,North Texas,L,3,4,1.3,0,eric-russell-1
Ace Sanders,2010-11-13,10,South Carolina,@,Florida,W,1,0,0.0,0,ace-sanders-1
Da'Norris Searcy,2010-11-13,10,North Carolina,,Virginia Tech,L,1,-9,-9.0,0,danorris-searcy-1
David Sims,2010-11-13,11,Iowa State,@,Colorado,L,1,-1,-1.0,0,david-sims-1
Shaky Smithson,2010-11-13,10,Utah,@,Notre Dame,L,1,-2,-2.0,0,shaky-smithson-1
Markeith Summers,2010-11-13,10,Mississippi,@,Tennessee,L,4,20,5.0,0,markeith-summers-1
Jerrard Tarrant,2010-11-13,10,Georgia Tech,,Miami (FL),L,1,11,11.0,0,jerrard-tarrant-1
Drew Terrell,2010-11-13,10,Stanford,@,Arizona State,W,3,56,18.7,0,drew-terrell-1
Tre Walker,2010-11-13,10,Kansas State,@,Missouri,L,1,0,0.0,0,tre-walker-1
Xavier Webb,2010-11-13,10,Rice,@,Tulane,L,2,17,8.5,0,xavier-webb-1
Nick Wilhelm,2010-11-13,10,New Mexico,@,Air Force,L,1,0,0.0,0,nick-wilhelm-1
Cody Wilson,2010-11-13,11,Central Michigan,@,Navy,L,1,5,5.0,0,cody-wilson-1
Luke Wollet,2010-11-13,10,Kent State,,Army,L,1,36,36.0,0,luke-wollet-1
Travis Carrie,2010-11-16,11,Ohio,@,Temple,W,2,9,4.5,0,travis-carrie-1
Nate Burney,2010-11-17,11,Akron,,Miami (OH),L,1,-2,-2.0,0,nate-burney-1
Eugene Cooper,2010-11-17,11,Bowling Green State,@,Toledo,L,2,71,35.5,1,eugene-cooper-1
Jeremy Lafrance,2010-11-17,11,Akron,,Miami (OH),L,1,5,5.0,0,jeremy-lafrance-1
Eric Page,2010-11-17,11,Toledo,,Bowling Green State,W,2,3,1.5,0,eric-page-1
DeMarco Paine,2010-11-17,11,Miami (OH),@,Akron,W,3,29,9.7,0,demarco-paine-1
Cody Bruns,2010-11-18,10,Washington,,UCLA,W,6,29,4.8,0,cody-bruns-1
Taylor Embree,2010-11-18,10,UCLA,@,Washington,L,3,14,4.7,0,taylor-embree-1
Marquis Maze,2010-11-18,11,Alabama,,Georgia State,W,1,23,23.0,0,marquis-maze-1
Reggie Rembert,2010-11-18,12,Air Force,@,Nevada-Las Vegas,W,1,1,1.0,0,reggie-rembert-1
Chavis Williams,2010-11-18,11,Alabama,,Georgia State,W,1,15,15.0,0,chavis-williams-1
Mitch Burroughs,2010-11-19,10,Boise State,,Fresno State,W,1,35,35.0,0,mitch-burroughs-1
Jalen Saunders,2010-11-19,10,Fresno State,@,Boise State,L,1,10,10.0,0,jalen-saunders-1
Denicos Allen,2010-11-20,11,Michigan State,,Purdue,W,1,10,10.0,0,denicos-allen-1
Anthony Anderson,2010-11-20,11,Tennessee,@,Vanderbilt,W,2,1,0.5,0,anthony-anderson-1
Antonio Andrews,2010-11-20,11,Western Kentucky,,Middle Tennessee State,L,2,13,6.5,0,antonio-andrews-1
Perez Ashford,2010-11-20,11,Northern Illinois,@,Ball State,W,1,15,15.0,0,perez-ashford-1
Orkeys Auriene,2010-11-20,11,Louisiana,,Florida International,L,3,14,4.7,0,orkeys-auriene-1
Kama Bailey,2010-11-20,11,Idaho,@,Utah State,W,4,6,1.5,0,kama-bailey-1
Doug Beaumont,2010-11-20,11,Louisville,,West Virginia,L,1,0,0.0,0,doug-beaumont-1
Travis Benjamin,2010-11-20,11,Miami (FL),,Virginia Tech,L,1,-4,-4.0,0,travis-benjamin-1
Greg Bird,2010-11-20,11,Utah,@,San Diego State,W,1,12,12.0,0,greg-bird-1
Bar'Ee Boyd,2010-11-20,11,Western Kentucky,,Middle Tennessee State,L,2,42,21.0,0,baree-boyd-1
Krys Buerck,2010-11-20,12,Baylor,,Oklahoma,L,2,-4,-2.0,0,krys-buerck-1
Rex Burkhead,2010-11-20,11,Nebraska,@,Texas A&M,L,1,8,8.0,0,rex-burkhead-1
Lee Butler,2010-11-20,11,Duke,@,Georgia Tech,L,1,24,24.0,0,lee-butler-1
Tracy Carter,2010-11-20,11,Idaho,@,Utah State,W,1,1,1.0,0,tracy-carter-1
Brelan Chancellor,2010-11-20,11,North Texas,@,Louisiana-Monroe,L,1,6,6.0,0,brelan-chancellor-1
Cameron Chism,2010-11-20,11,Maryland,,Florida State,L,1,1,1.0,0,cameron-chism-1
John Cole,2010-11-20,11,Vanderbilt,,Tennessee,L,1,12,12.0,0,john-cole-1
Graig Cooper,2010-11-20,11,Miami (FL),,Virginia Tech,L,1,3,3.0,0,graig-cooper-1
Josh Cooper,2010-11-20,11,Oklahoma State,@,Kansas,W,2,14,7.0,0,josh-cooper-2
Richard Crawford,2010-11-20,11,Southern Methodist,,Marshall,W,2,43,21.5,0,richard-crawford-1
Benjamin Cunningham,2010-11-20,10,Middle Tennessee State,@,Western Kentucky,W,1,0,0.0,0,benjamin-cunningham-1
Andrew Dailey,2010-11-20,11,Penn State,N,Indiana,W,1,11,11.0,0,andrew-dailey-1
Tommy Davis,2010-11-20,11,Northern Illinois,@,Ball State,W,2,56,28.0,0,tommy-davis-2
Jordan Delegal,2010-11-20,11,Northern Illinois,@,Ball State,W,2,22,11.0,0,jordan-delegal-1
Tandon Doss,2010-11-20,11,Indiana,N,Penn State,L,1,1,1.0,0,tandon-doss-1
Ryan Downard,2010-11-20,11,Eastern Michigan,@,Buffalo,W,3,-1,-0.3,0,ryan-downard-1
Troy Evans,2010-11-20,11,Marshall,@,Southern Methodist,L,3,-4,-1.3,0,troy-evans-2
J.D. Falslev,2010-11-20,11,Brigham Young,,New Mexico,W,2,1,0.5,0,jd-falslev-1
Marcus Gilchrist,2010-11-20,11,Clemson,@,Wake Forest,W,1,2,2.0,0,marcus-gilchrist-1
T.J. Graham,2010-11-20,11,North Carolina State,@,North Carolina,W,2,88,44.0,1,tj-graham-1
Jesse Grandy,2010-11-20,11,Mississippi,@,Louisiana State,L,1,3,3.0,0,jesse-grandy-1
Jordan Hall,2010-11-20,11,Ohio State,@,Iowa,W,1,7,7.0,0,jordan-hall-1
Roderick Hall,2010-11-20,11,Arkansas State,@,Navy,L,1,-1,-1.0,0,roderick-hall-1
Frankie Hammond Jr.,2010-11-20,11,Florida,,Appalachian State,W,1,0,0.0,0,frankie-hammond-jr-1
Dwayne Harris,2010-11-20,11,East Carolina,@,Rice,L,1,0,0.0,0,dwayne-harris-1
Montel Harris,2010-11-20,11,Boston College,,Virginia,W,2,0,0.0,0,montel-harris-1
Michael Harrison,2010-11-20,11,Oklahoma State,@,Kansas,W,1,32,32.0,1,michael-harrison-1
Brandon Hogan,2010-11-20,10,West Virginia,@,Louisville,W,3,22,7.3,0,brandon-hogan-1
Mike Holmes,2010-11-20,11,Syracuse,,Connecticut,L,2,1,0.5,0,mike-holmes-1
Janoris Jenkins,2010-11-20,11,Florida,,Appalachian State,W,2,25,12.5,0,janoris-jenkins-1
Jerrel Jernigan,2010-11-20,10,Troy,@,South Carolina,L,3,42,14.0,0,jerrel-jernigan-1
Damaris Johnson,2010-11-20,11,Tulsa,,Texas-El Paso,W,1,25,25.0,0,damaris-johnson-1
Josh Johnson,2010-11-20,11,Purdue,@,Michigan State,L,2,23,11.5,0,josh-johnson-3
Ronald Johnson,2010-11-20,11,Southern California,@,Oregon State,L,1,-2,-2.0,0,ronald-johnson-2
Perry Jones,2010-11-20,11,Virginia,@,Boston College,L,1,0,0.0,0,perry-jones-1
Tracy Lampley,2010-11-20,11,Southern Mississippi,,Houston,W,2,-1,-0.5,0,tracy-lampley-1
Todd Lee,2010-11-20,11,New Mexico State,@,Nevada,L,2,16,8.0,0,todd-lee-1
Josh Lenz,2010-11-20,12,Iowa State,,Missouri,L,1,5,5.0,0,josh-lenz-1
David Leonard,2010-11-20,12,Wyoming,,Colorado State,W,1,18,18.0,0,david-leonard-1
Venric Mark,2010-11-20,11,Northwestern,,Illinois,L,1,58,58.0,0,venric-mark-1
Keshawn Martin,2010-11-20,11,Michigan State,,Purdue,W,1,3,3.0,0,keshawn-martin-1
Rishard Matthews,2010-11-20,11,Nevada,,New Mexico State,W,4,25,6.3,0,rishard-matthews-1
Anthony McClung,2010-11-20,10,Cincinnati,,Rutgers,W,1,6,6.0,0,anthony-mcclung-1
Marlon McClure,2010-11-20,12,Texas-El Paso,@,Tulsa,L,2,20,10.0,0,marlon-mcclure-1
Terrence Mitchell,2010-11-20,10,South Florida,,Pittsburgh,L,1,12,12.0,0,terrence-mitchell-1
Leneric Muldrow,2010-11-20,11,Kent State,@,Western Michigan,L,2,8,4.0,0,leneric-muldrow-1
Gary Myers,2010-11-20,11,Navy,,Arkansas State,W,1,3,3.0,0,gary-myers-1
Robert Nelson,2010-11-20,11,Louisiana-Monroe,,North Texas,W,2,18,9.0,0,robert-nelson-1
Larry Parker,2010-11-20,11,San Diego State,,Utah,L,1,0,0.0,0,larry-parker-1
Patrick Peterson,2010-11-20,11,Louisiana State,,Mississippi,W,3,30,10.0,0,patrick-peterson-1
Adrian Phillips,2010-11-20,11,Texas,,Florida Atlantic,W,1,9,9.0,0,adrian-phillips-1
Jordan Poyer,2010-11-20,10,Oregon State,,Southern California,W,2,23,11.5,0,jordan-poyer-1
Jack Ramsey,2010-11-20,11,Illinois,@,Northwestern,W,1,0,0.0,0,jack-ramsey-1
Greg Reid,2010-11-20,11,Florida State,@,Maryland,W,1,0,0.0,0,greg-reid-1
Josh Robinson,2010-11-20,11,Central Florida,@,Tulane,W,4,71,17.8,0,josh-robinson-1
Mason Robinson,2010-11-20,10,Rutgers,@,Cincinnati,L,2,-3,-1.5,0,mason-robinson-1
Eric Russell,2010-11-20,10,Middle Tennessee State,@,Western Kentucky,W,1,11,11.0,0,eric-russell-1
Cameron Saddler,2010-11-20,10,Pittsburgh,@,South Florida,W,1,23,23.0,0,cameron-saddler-1
Greg Salas,2010-11-20,11,Hawaii,,San Jose State,W,2,0,0.0,0,greg-salas-1
Ace Sanders,2010-11-20,11,South Carolina,,Troy,W,1,0,0.0,0,ace-sanders-1
Da'Norris Searcy,2010-11-20,11,North Carolina,,North Carolina State,L,2,16,8.0,0,danorris-searcy-1
Pat Shed,2010-11-20,11,Alabama-Birmingham,,Memphis,W,1,3,3.0,0,pat-shed-1
Devon Smith,2010-11-20,11,Penn State,N,Indiana,W,1,25,25.0,0,devon-smith-1
Shaky Smithson,2010-11-20,11,Utah,@,San Diego State,W,1,2,2.0,0,shaky-smithson-1
Andrew Taglianetti,2010-11-20,10,Pittsburgh,@,South Florida,W,1,22,22.0,0,andrew-taglianetti-1
Jerrard Tarrant,2010-11-20,11,Georgia Tech,,Duke,W,2,7,3.5,0,jerrard-tarrant-1
Drew Terrell,2010-11-20,11,Stanford,@,California,W,1,32,32.0,0,drew-terrell-1
Dominique Vinson,2010-11-20,12,Colorado State,@,Wyoming,L,1,17,17.0,0,dominique-vinson-1
Xavier Webb,2010-11-20,11,Rice,,East Carolina,W,1,1,1.0,0,xavier-webb-1
Jordan White,2010-11-20,11,Western Michigan,,Kent State,W,2,9,4.5,0,jordan-white-1
Nick Wilhelm,2010-11-20,11,New Mexico,@,Brigham Young,L,1,0,0.0,0,nick-wilhelm-1
Kerwynn Williams,2010-11-20,11,Utah State,,Idaho,L,1,4,4.0,0,kerwynn-williams-1
Nick Williams,2010-11-20,10,Connecticut,@,Syracuse,W,3,31,10.3,0,nick-williams-1
Vernon Wolfe,2010-11-20,11,Louisiana,,Florida International,L,1,47,47.0,0,vernon-wolfe-1
D.J. Woods,2010-11-20,10,Cincinnati,,Rutgers,W,3,16,5.3,0,dj-woods-1
Ty Zimmerman,2010-11-20,11,Kansas State,@,Colorado,L,2,41,20.5,0,ty-zimmerman-1
Delano Green,2010-11-23,12,Temple,@,Miami (OH),L,2,3,1.5,0,delano-green-1
DeMarco Paine,2010-11-23,12,Miami (OH),,Temple,W,1,-2,-2.0,0,demarco-paine-1
Carrington Byndom,2010-11-25,12,Texas,,Texas A&M,L,1,13,13.0,0,carrington-byndom-1
Dustin Harris,2010-11-25,12,Texas A&M,@,Texas,W,1,3,3.0,0,dustin-harris-1
Kenric McNeal,2010-11-25,12,Texas A&M,@,Texas,W,4,32,8.0,0,kenric-mcneal-1
Vincent Agnew,2010-11-26,12,Central Michigan,@,Toledo,L,1,27,27.0,0,vincent-agnew-1
Broderick Alexander,2010-11-26,12,Akron,,Buffalo,W,1,12,12.0,0,broderick-alexander-1
Perez Ashford,2010-11-26,12,Northern Illinois,@,Eastern Michigan,W,2,11,5.5,0,perez-ashford-1
Doug Beaumont,2010-11-26,12,Louisville,@,Rutgers,W,1,12,12.0,0,doug-beaumont-1
Travis Carrie,2010-11-26,12,Ohio,@,Kent State,L,2,40,20.0,0,travis-carrie-1
Toney Clemons,2010-11-26,12,Colorado,@,Nebraska,L,1,11,11.0,0,toney-clemons-1
Eugene Cooper,2010-11-26,12,Bowling Green State,,Western Michigan,L,1,11,11.0,0,eugene-cooper-1
Richard Crawford,2010-11-26,12,Southern Methodist,@,East Carolina,W,3,8,2.7,0,richard-crawford-1
Tommy Davis,2010-11-26,12,Northern Illinois,@,Eastern Michigan,W,2,8,4.0,0,tommy-davis-2
Dwayne Harris,2010-11-26,12,East Carolina,,Southern Methodist,L,3,11,3.7,0,dwayne-harris-1
Dalton Hilliard,2010-11-26,11,UCLA,@,Arizona State,L,1,6,6.0,0,dalton-hilliard-1
Jeremy Lafrance,2010-11-26,12,Akron,,Buffalo,W,1,-3,-3.0,0,jeremy-lafrance-1
Tim Marlowe,2010-11-26,12,Nebraska,,Colorado,W,1,0,0.0,0,tim-marlowe-1
Rishard Matthews,2010-11-26,12,Nevada,,Boise State,W,1,0,0.0,0,rishard-matthews-1
Marquis Maze,2010-11-26,12,Alabama,,Auburn,L,2,0,0.0,0,marquis-maze-1
Jamal Miles,2010-11-26,11,Arizona State,,UCLA,W,4,16,4.0,0,jamal-miles-1
Eric Page,2010-11-26,12,Toledo,,Central Michigan,W,1,2,2.0,0,eric-page-1
Chris Potter,2010-11-26,11,Boise State,@,Nevada,L,1,28,28.0,0,chris-potter-1
Mason Robinson,2010-11-26,11,Rutgers,,Louisville,L,2,15,7.5,0,mason-robinson-1
Cameron Saddler,2010-11-26,11,Pittsburgh,,West Virginia,L,1,6,6.0,0,cameron-saddler-1
Jordan White,2010-11-26,12,Western Michigan,@,Bowling Green State,W,1,10,10.0,0,jordan-white-1
Ed Young,2010-11-26,12,Buffalo,@,Akron,L,1,0,0.0,0,ed-young-1
Kyle Zelinsky,2010-11-26,12,Central Michigan,@,Toledo,L,1,23,23.0,0,kyle-zelinsky-1
Joe Adams,2010-11-27,12,Arkansas,,Louisiana State,W,1,0,0.0,0,joe-adams-1
Keenan Allen,2010-11-27,12,California,,Washington,L,2,8,4.0,0,keenan-allen-1
Antonio Andrews,2010-11-27,12,Western Kentucky,@,Troy,L,1,9,9.0,0,antonio-andrews-1
Travis Benjamin,2010-11-27,12,Miami (FL),,South Florida,L,4,12,3.0,0,travis-benjamin-1
D.J. Beshears,2010-11-27,12,Kansas,N,Missouri,L,1,6,6.0,0,dj-beshears-1
Andre Booker,2010-11-27,12,Marshall,,Tulane,W,1,-3,-3.0,0,andre-booker-1
Justin Brown,2010-11-27,12,Penn State,,Michigan State,L,2,8,4.0,0,justin-brown-1
Ryan Broyles,2010-11-27,12,Oklahoma,@,Oklahoma State,W,4,24,6.0,0,ryan-broyles-1
Cody Bruns,2010-11-27,11,Washington,@,California,W,4,13,3.3,0,cody-bruns-1
Chad Bumphis,2010-11-27,12,Mississippi State,@,Mississippi,W,1,3,3.0,0,chad-bumphis-1
Lee Butler,2010-11-27,12,Duke,,North Carolina,L,2,13,6.5,0,lee-butler-1
Darius Carey,2010-11-27,12,North Texas,,Kansas State,L,1,0,0.0,0,darius-carey-1
Curtis Clay,2010-11-27,12,Texas Christian,@,New Mexico,W,4,87,21.8,0,curtis-clay-1
Randall Cobb,2010-11-27,12,Kentucky,@,Tennessee,L,1,4,4.0,0,randall-cobb-1
John Cole,2010-11-27,12,Vanderbilt,,Wake Forest,L,2,18,9.0,0,john-cole-1
Graig Cooper,2010-11-27,12,Miami (FL),,South Florida,L,3,16,5.3,0,graig-cooper-1
Skye Dawson,2010-11-27,12,Texas Christian,@,New Mexico,W,1,25,25.0,0,skye-dawson-1
Drew Dileo,2010-11-27,12,Michigan,@,Ohio State,L,1,-2,-2.0,0,drew-dileo-1
Patrick Edwards,2010-11-27,12,Houston,@,Texas Tech,L,1,0,0.0,0,patrick-edwards-1
Rashad Evans,2010-11-27,11,Fresno State,,Idaho,W,2,5,2.5,0,rashad-evans-1
Carl Gettis,2010-11-27,12,Missouri,N,Kansas,W,2,11,5.5,0,carl-gettis-1
Marcus Gilchrist,2010-11-27,12,Clemson,,South Carolina,L,4,26,6.5,0,marcus-gilchrist-1
Chris Givens,2010-11-27,12,Wake Forest,@,Vanderbilt,W,1,10,10.0,0,chris-givens-2
T.J. Graham,2010-11-27,12,North Carolina State,@,Maryland,L,2,2,1.0,0,tj-graham-1
Jesse Grandy,2010-11-27,12,Mississippi,,Mississippi State,L,2,8,4.0,0,jesse-grandy-1
D.A. Griffin,2010-11-27,12,Memphis,,Central Florida,L,1,-1,-1.0,0,da-griffin-1
Tysyn Hartman,2010-11-27,12,Kansas State,@,North Texas,W,1,8,8.0,0,tysyn-hartman-1
T.Y. Hilton,2010-11-27,11,Florida International,,Arkansas State,W,2,-3,-1.5,0,ty-hilton-1
Mike Holmes,2010-11-27,12,Syracuse,,Boston College,L,2,5,2.5,0,mike-holmes-1
Jayron Hosley,2010-11-27,12,Virginia Tech,,Virginia,W,1,5,5.0,0,jayron-hosley-1
Jerrel Jernigan,2010-11-27,11,Troy,,Western Kentucky,W,1,7,7.0,0,jerrel-jernigan-1
Josh Johnson,2010-11-27,12,Purdue,,Indiana,L,3,31,10.3,0,josh-johnson-3
Ronald Johnson,2010-11-27,12,Southern California,,Notre Dame,L,1,4,4.0,0,ronald-johnson-2
Travis Jones,2010-11-27,11,Florida Atlantic,@,Middle Tennessee State,L,2,21,10.5,0,travis-jones-2
Jeremy Kerley,2010-11-27,12,Texas Christian,@,New Mexico,W,2,28,14.0,0,jeremy-kerley-1
Phillip Livas,2010-11-27,11,Louisiana Tech,@,San Jose State,W,3,103,34.3,1,phillip-livas-1
Tony Logan,2010-11-27,12,Maryland,,North Carolina State,W,1,0,0.0,0,tony-logan-1
Venric Mark,2010-11-27,12,Northwestern,@,Wisconsin,L,3,8,2.7,0,venric-mark-1
Chase Minnifield,2010-11-27,12,Virginia,@,Virginia Tech,L,1,1,1.0,0,chase-minnifield-1
Terrence Mitchell,2010-11-27,11,South Florida,@,Miami (FL),W,3,12,4.0,0,terrence-mitchell-1
Robert Nelson,2010-11-27,12,Louisiana-Monroe,,Louisiana,L,2,8,4.0,0,robert-nelson-1
Daymond Patterson,2010-11-27,12,Kansas,N,Missouri,L,1,5,5.0,0,daymond-patterson-1
Ladarius Perkins,2010-11-27,12,Mississippi State,@,Mississippi,W,1,16,16.0,0,ladarius-perkins-1
Patrick Peterson,2010-11-27,12,Louisiana State,@,Arkansas,L,1,0,0.0,0,patrick-peterson-1
Jordan Poyer,2010-11-27,11,Oregon State,@,Stanford,L,1,8,8.0,0,jordan-poyer-1
Josh Robinson,2010-11-27,12,Central Florida,@,Memphis,W,3,78,26.0,0,josh-robinson-1
Eric Russell,2010-11-27,11,Middle Tennessee State,,Florida Atlantic,W,4,14,3.5,0,eric-russell-1
Brandon Rutley,2010-11-27,12,San Jose State,,Louisiana Tech,L,3,1,0.3,0,brandon-rutley-1
Ace Sanders,2010-11-27,12,South Carolina,@,Clemson,W,2,17,8.5,0,ace-sanders-1
Da'Norris Searcy,2010-11-27,12,North Carolina,@,Duke,W,1,3,3.0,0,danorris-searcy-1
Pat Shed,2010-11-27,12,Alabama-Birmingham,@,Rice,L,1,5,5.0,0,pat-shed-1
Branden Smith,2010-11-27,12,Georgia,,Georgia Tech,W,1,-2,-2.0,0,branden-smith-1
Devon Smith,2010-11-27,12,Penn State,,Michigan State,L,1,12,12.0,0,devon-smith-1
Shaky Smithson,2010-11-27,12,Utah,,Brigham Young,W,2,2,1.0,0,shaky-smithson-1
Troy Stoudermire,2010-11-27,12,Minnesota,,Iowa,W,2,9,4.5,0,troy-stoudermire-1
Essray Taliaferro,2010-11-27,12,Marshall,,Tulane,W,1,25,25.0,0,essray-taliaferro-1
