Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Frankie Sutera,2014-11-15,11,Utah State,,New Mexico,W,1,0,0,0,frankie-sutera-1
Anthony Walker,2014-11-15,10,Northwestern,@,Notre Dame,W,1,65,0,0,anthony-walker-1
Keenon Ward,2014-11-15,10,Texas Tech,,Oklahoma,L,1,37,0,0,keenon-ward-1
Lorenzo Waters,2014-11-15,10,Rutgers,,Indiana,W,1,19,0,0,lorenzo-waters-1
Armani Watts,2014-11-15,11,Texas A&M,,Missouri,L,1,36,0,2,armani-watts-1
D.J. White,2014-11-15,11,Georgia Tech,,Clemson,W,1,0,0,0,dj-white-1
J.J. Whittaker,2014-11-15,10,San Diego State,@,Boise State,L,1,26,0,0,jj-whittaker-1
Rj Williamson,2014-11-15,10,Michigan State,@,Maryland,W,1,22,1,0,rj-williamson-1
Tavon Young,2014-11-15,10,Temple,@,Penn State,L,1,25,0,0,tavon-young-1
Ronald Zamort,2014-11-15,10,Western Michigan,,Eastern Michigan,W,1,0,0,0,ronald-zamort-1
Tyrequek Zimmerman,2014-11-15,10,Oregon State,,Arizona State,W,1,2,0,0,tyrequek-zimmerman-1
Anthony Brooks,2014-11-18,11,Northern Illinois,@,Ohio,W,1,7,0,1,anthony-brooks-1
Martel Durant,2014-11-18,11,Akron,,Massachusetts,W,1,0,0,0,martel-durant-1
Devonte Morgan,2014-11-18,11,Akron,,Massachusetts,W,1,44,0,0,devonte-morgan-1
Johnny Robinson,2014-11-18,11,Akron,,Massachusetts,W,1,43,0,0,johnny-robinson-3
Nick Johnson,2014-11-19,11,Bowling Green State,@,Toledo,L,1,41,0,0,nick-johnson-4
Clint Stephens,2014-11-19,11,Bowling Green State,@,Toledo,L,1,40,0,0,clint-stephens-1
Dante Barnett,2014-11-20,10,Kansas State,@,West Virginia,W,1,0,0,0,dante-barnett-1
Randall Evans,2014-11-20,10,Kansas State,@,West Virginia,W,1,21,0,1,randall-evans-1
David Mims II,2014-11-20,11,Texas State,,Arkansas State,W,1,0,0,0,david-mims-ii-1
Ricky Rumph,2014-11-20,11,West Virginia,,Kansas State,L,1,5,0,0,ricky-rumph-1
M.J. Stewart,2014-11-20,11,North Carolina,@,Duke,W,1,0,0,0,mj-stewart-1
Andrew Tryon,2014-11-20,11,Arkansas State,@,Texas State,L,1,0,0,0,andrew-tryon-1
Devin Cockrell,2014-11-21,11,Texas-El Paso,@,Rice,L,1,0,0,1,devin-cockrell-1
Calvin Munson,2014-11-21,11,San Diego State,,Air Force,W,1,56,1,0,calvin-munson-1
Jimmy Pruitt,2014-11-21,11,San Jose State,@,Utah State,L,1,26,0,0,jimmy-pruitt-1
Weston Steelhammer,2014-11-21,11,Air Force,@,San Diego State,L,1,0,0,0,weston-steelhammer-1
Bryson Abraham,2014-11-22,11,Louisiana Tech,@,Old Dominion,L,1,0,0,0,bryson-abraham-1
Andrew Adams,2014-11-22,10,Connecticut,,Cincinnati,L,1,32,0,0,andrew-adams-1
Terrence Alexander,2014-11-22,11,Stanford,@,California,W,1,46,0,0,terrence-alexander-1
Antonio Allen,2014-11-22,11,Indiana,@,Ohio State,L,2,18,0,0,antonio-allen-2
Adairius Barnes,2014-11-22,11,Louisiana Tech,@,Old Dominion,L,2,6,0,1,adairius-barnes-1
Quin Blanding,2014-11-22,11,Virginia,,Miami (FL),W,1,6,0,0,quin-blanding-1
Tra'Mayne Bondurant,2014-11-22,11,Arizona,@,Utah,W,1,39,1,0,tramayne-bondurant-1
Bam Bradley,2014-11-22,11,Pittsburgh,,Syracuse,W,1,21,0,0,bam-bradley-1
Collin Brence,2014-11-22,10,Baylor,,Oklahoma State,W,1,1,0,0,collin-brence-1
Kentrell Brice,2014-11-22,11,Louisiana Tech,@,Old Dominion,L,1,2,0,0,kentrell-brice-1
Beniquez Brown,2014-11-22,11,Mississippi State,,Vanderbilt,W,1,24,0,0,beniquez-brown-1
Kweishi Brown,2014-11-22,11,Arizona State,,Washington State,W,1,0,0,0,kweishi-brown-1
Ty-Meer Brown,2014-11-22,11,Boston College,@,Florida State,L,1,4,0,0,ty-meer-brown-1
Byron Bullough,2014-11-22,11,Michigan State,,Rutgers,W,1,0,0,0,byron-bullough-1
Kenny Buyers,2014-11-22,11,North Texas,,Florida International,W,1,0,0,1,kenny-buyers-1
Kevin Byard,2014-11-22,11,Middle Tennessee State,,Florida Atlantic,W,1,0,0,0,kevin-byard-1
Trey Caldwell,2014-11-22,11,Louisiana-Monroe,@,New Mexico State,W,1,9,0,1,trey-caldwell-1
Ibraheim Campbell,2014-11-22,11,Northwestern,@,Purdue,W,1,0,0,2,ibraheim-campbell-1
Jamal Carter,2014-11-22,11,Miami (FL),@,Virginia,L,1,0,0,0,jamal-carter-1
Donald Celiscar,2014-11-22,11,Western Michigan,@,Central Michigan,W,1,3,0,4,donald-celiscar-1
Tolando Cleveland,2014-11-22,11,Mississippi State,,Vanderbilt,W,1,5,0,1,tolando-cleveland-1
Arjen Colquhoun,2014-11-22,11,Michigan State,,Rutgers,W,1,0,0,0,arjen-colquhoun-1
Antwan Cordy,2014-11-22,11,Syracuse,@,Pittsburgh,L,1,0,0,1,antwan-cordy-1
Chad Davis,2014-11-22,11,North Texas,,Florida International,W,1,0,0,1,chad-davis-3
Jordan Davis,2014-11-22,12,Florida International,@,North Texas,L,1,0,0,0,jordan-davis-2
Kenya Dennis,2014-11-22,11,Missouri,@,Tennessee,W,1,5,0,0,kenya-dennis-1
Kurtis Drummond,2014-11-22,11,Michigan State,,Rutgers,W,1,1,0,0,kurtis-drummond-1
Devon Earl,2014-11-22,11,South Alabama,@,South Carolina,L,1,28,0,0,devon-earl-1
Brooks Ellis,2014-11-22,11,Arkansas,,Mississippi,W,1,36,0,1,brooks-ellis-1
Danny Ezechukwu,2014-11-22,11,Purdue,,Northwestern,L,1,1,0,1,danny-ezechukwu-2
Maurice Falls,2014-11-22,10,East Carolina,,Tulane,W,1,0,0,0,maurice-falls-1
Travis Feeney,2014-11-22,12,Washington,,Oregon State,W,1,59,0,1,travis-feeney-1
Salamo Fiso,2014-11-22,11,Arizona State,,Washington State,W,1,14,0,0,salamo-fiso-1
Kris Frost,2014-11-22,11,Auburn,,Samford,W,1,6,0,0,kris-frost-1
Alani Fua,2014-11-22,11,Brigham Young,,Savannah State,W,1,20,0,0,alani-fua-1
Charles Gaines,2014-11-22,11,Louisville,@,Notre Dame,W,1,12,0,0,charles-gaines-2
Rohan Gaines,2014-11-22,11,Arkansas,,Mississippi,W,1,100,0,0,rohan-gaines-1
Jacoby Glenn,2014-11-22,10,Central Florida,,Southern Methodist,W,1,-4,0,0,jacoby-glenn-1
Jourdon Grandon,2014-11-22,11,Arizona,@,Utah,W,1,0,0,1,jourdon-grandon-1
Shaquill Griffin,2014-11-22,10,Central Florida,,Southern Methodist,W,1,20,0,0,shaquill-griffin-1
Jimmy Hall,2014-11-22,11,Northwestern,@,Purdue,W,1,-1,0,0,jimmy-hall-3
Marcus Hardison,2014-11-22,11,Arizona State,,Washington State,W,1,12,0,0,marcus-hardison-1
Marrell Jackson,2014-11-22,12,Hawaii,,Nevada-Las Vegas,W,1,24,0,0,marrell-jackson-1
James Jones,2014-11-22,11,North Texas,,Florida International,W,1,0,0,0,james-jones-12
Lenny Jones,2014-11-22,11,Nevada,,Fresno State,L,1,29,0,2,lenny-jones-1
Shaq Jones,2014-11-22,11,Alabama-Birmingham,,Marshall,L,1,4,0,0,shaq-jones-1
Jayron Kearse,2014-11-22,11,Clemson,,Georgia State,W,1,17,0,0,jayron-kearse-1
Branden Leston,2014-11-22,11,Western Kentucky,,Texas-San Antonio,W,1,0,0,0,branden-leston-1
William Likely,2014-11-22,11,Maryland,@,Michigan,W,1,29,0,1,william-likely-1
Blake Martinez,2014-11-22,11,Stanford,@,California,W,2,2,0,0,blake-martinez-1
Quincy Mauger,2014-11-22,11,Georgia,,Charleston Southern,W,1,13,0,0,quincy-mauger-1
Adrian McDonald,2014-11-22,10,Houston,,Tulsa,W,1,26,0,0,adrian-mcdonald-1
Jeremiah McKinnon,2014-11-22,12,Florida International,@,North Texas,L,1,71,0,0,jeremiah-mckinnon-1
Karl Mickelsen,2014-11-22,11,Fresno State,@,Nevada,W,1,11,0,1,karl-mickelsen-1
Jonathon Mincy,2014-11-22,11,Auburn,,Samford,W,1,0,0,0,jonathon-mincy-1
Tevin Mitchel,2014-11-22,11,Arkansas,,Mississippi,W,1,0,0,0,tevin-mitchel-1
Skai Moore,2014-11-22,11,South Carolina,,South Alabama,W,2,71,0,0,skai-moore-1
Sharrod Neasman,2014-11-22,11,Florida Atlantic,@,Middle Tennessee State,L,1,0,0,0,sharrod-neasman-1
Merrill Noel,2014-11-22,11,Wake Forest,,Virginia Tech,W,1,0,0,0,merrill-noel-1
Reggie Owens,2014-11-22,11,Old Dominion,,Louisiana Tech,W,1,0,0,1,reggie-owens-1
Garry Peters,2014-11-22,11,Clemson,,Georgia State,W,1,12,0,2,garry-peters-1
Lafayette Pitts,2014-11-22,11,Pittsburgh,,Syracuse,W,1,0,0,0,lafayette-pitts-1
Tyvis Powell,2014-11-22,11,Ohio State,,Indiana,W,1,20,0,0,tyvis-powell-1
Damarious Randall,2014-11-22,11,Arizona State,,Washington State,W,1,0,0,2,damarious-randall-1
Jordan Richards,2014-11-22,11,Stanford,@,California,W,1,0,0,0,jordan-richards-2
Ramon Richards,2014-11-22,11,Oklahoma State,@,Baylor,L,1,0,0,0,ramon-richards-1
Darrion Richardson,2014-11-22,10,Southern Methodist,@,Central Florida,L,1,0,0,0,darrion-richardson-1
Horace Richardson,2014-11-22,10,Southern Methodist,@,Central Florida,L,1,0,0,0,horace-richardson-1
Donovan Riley,2014-11-22,11,Virginia Tech,@,Wake Forest,L,1,12,0,0,donovan-riley-1
Winston Rose,2014-11-22,11,New Mexico State,,Louisiana-Monroe,L,1,-4,0,0,winston-rose-1
Anthony Sarao,2014-11-22,11,Southern California,@,UCLA,L,1,17,0,1,anthony-sarao-1
Tyree Simmons,2014-11-22,11,Colorado State,,New Mexico,W,2,68,0,0,tyree-simmons-1
Jared Singletary,2014-11-22,11,Middle Tennessee State,,Florida Atlantic,W,1,0,0,1,jared-singletary-1
Larry Stephens,2014-11-22,11,Oklahoma State,@,Baylor,L,1,0,0,0,larry-stephens-3
Orion Stewart,2014-11-22,10,Baylor,,Oklahoma State,W,1,23,0,0,orion-stewart-1
Trevon Stewart,2014-11-22,10,Houston,,Tulsa,W,1,0,0,1,trevon-stewart-1
Chandon Sullivan,2014-11-22,11,Georgia State,@,Clemson,L,1,0,0,1,chandon-sullivan-1
Jared Tevis,2014-11-22,11,Arizona,@,Utah,W,1,9,0,1,jared-tevis-1
Ahmad Thomas,2014-11-22,11,Oklahoma,,Kansas,W,1,0,0,0,ahmad-thomas-1
Darian Thompson,2014-11-22,11,Boise State,@,Wyoming,W,1,36,0,0,darian-thompson-1
Drue Tranquill,2014-11-22,11,Notre Dame,,Louisville,L,1,-2,0,0,drue-tranquill-1
Nigel Tribune,2014-11-22,10,Iowa State,,Texas Tech,L,1,5,0,1,nigel-tribune-1
Peni Vea,2014-11-22,12,Nevada-Las Vegas,@,Hawaii,L,1,12,0,0,peni-vea-1
John Voit,2014-11-22,11,Army,,Fordham,W,1,0,0,0,john-voit-1
Tyree Waller,2014-11-22,12,Central Michigan,,Western Michigan,L,1,0,0,0,tyree-waller-1
Darius White,2014-11-22,11,California,,Stanford,L,1,0,0,0,darius-white-3
Korrin Wiggins,2014-11-22,11,Clemson,,Georgia State,W,1,37,0,0,korrin-wiggins-1
Brian Williams,2014-11-22,11,Western Michigan,@,Central Michigan,W,1,0,0,0,brian-williams-6
Brison Williams,2014-11-22,11,South Carolina,,South Alabama,W,2,21,1,1,brison-williams-1
Howard Wilson,2014-11-22,10,Houston,,Tulsa,W,1,0,0,1,howard-wilson-1
Jason Wilson,2014-11-22,12,Central Michigan,,Western Michigan,L,1,35,0,0,jason-wilson-1
T.J. Worthy,2014-11-22,11,Louisiana,,Appalachian State,L,1,3,0,0,tj-worthy-1
Ronald Zamort,2014-11-22,11,Western Michigan,@,Central Michigan,W,1,1,0,1,ronald-zamort-1
Brett Layton,2014-11-25,12,Ohio,@,Miami (OH),W,1,0,0,0,brett-layton-1
Tony Reid,2014-11-25,12,Miami (OH),,Ohio,L,1,11,0,1,tony-reid-1
Quinten Rollins,2014-11-25,12,Miami (OH),,Ohio,L,2,27,1,0,quinten-rollins-1
Josh Carraway,2014-11-27,11,Texas Christian,@,Texas,W,1,33,1,0,josh-carraway-1
Sam Carter,2014-11-27,11,Texas Christian,@,Texas,W,2,22,0,1,sam-carter-1
Jalen Collins,2014-11-27,12,Louisiana State,@,Texas A&M,W,1,4,0,2,jalen-collins-1
Paul Dawson,2014-11-27,11,Texas Christian,@,Texas,W,1,3,0,0,paul-dawson-1
Dylan Haines,2014-11-27,12,Texas,,Texas Christian,L,1,2,0,2,dylan-haines-1
De'Vante Harris,2014-11-27,12,Texas A&M,,Louisiana State,L,1,5,0,0,devante-harris-1
Zeek Bigger,2014-11-28,11,East Carolina,@,Tulsa,W,1,22,0,1,zeek-bigger-1
John Bordano,2014-11-28,11,Southern Methodist,,Houston,L,1,4,0,0,john-bordano-1
Jamie Byrd,2014-11-28,12,South Florida,,Central Florida,L,1,0,0,0,jamie-byrd-2
D.J. Dean,2014-11-28,12,Arkansas,@,Missouri,L,1,0,0,1,dj-dean-2
David Dean,2014-11-28,12,Virginia,@,Virginia Tech,L,1,3,0,0,david-dean-1
Dwight Dobbins,2014-11-28,12,Tulsa,,East Carolina,L,1,15,0,0,dwight-dobbins-1
Chris Dukes,2014-11-28,12,Toledo,@,Eastern Michigan,W,1,2,0,0,chris-dukes-1
Martel Durant,2014-11-28,12,Akron,@,Kent State,L,1,0,0,0,martel-durant-1
Dechane Durante,2014-11-28,12,Northern Illinois,@,Western Michigan,W,1,7,0,0,dechane-durante-1
Jourdon Grandon,2014-11-28,12,Arizona,,Arizona State,W,1,5,0,1,jourdon-grandon-1
Jordan Italiano,2014-11-28,12,Kent State,,Akron,W,1,0,0,1,jordan-italiano-1
George Jamison,2014-11-28,11,Navy,@,South Alabama,W,1,13,0,0,george-jamison-1
Kyshoen Jarrett,2014-11-28,12,Virginia Tech,,Virginia,W,1,0,0,1,kyshoen-jarrett-1
Desmond King,2014-11-28,12,Iowa,,Nebraska,L,1,0,0,1,desmond-king-1
Myer Krah,2014-11-28,11,Navy,@,South Alabama,W,1,31,0,0,myer-krah-1
A.J. Leggett,2014-11-28,12,Marshall,,Western Kentucky,L,1,0,0,1,aj-leggett-1
Branden Leston,2014-11-28,12,Western Kentucky,@,Marshall,W,3,29,0,0,branden-leston-1
Taj Letman,2014-11-28,12,Marshall,,Western Kentucky,L,1,12,0,0,taj-letman-1
John Lowdermilk,2014-11-28,12,Iowa,,Nebraska,L,1,17,1,0,john-lowdermilk-1
Demetrius Monday,2014-11-28,12,Kent State,,Akron,W,1,47,0,1,demetrius-monday-1
Jordan Richards,2014-11-28,12,Stanford,@,UCLA,W,1,0,0,1,jordan-richards-2
Ricardo Singh,2014-11-28,12,Western Kentucky,@,Marshall,W,1,35,0,0,ricardo-singh-1
Albert Smalls,2014-11-28,12,Northern Illinois,@,Western Michigan,W,1,0,0,1,albert-smalls-1
Weston Steelhammer,2014-11-28,12,Air Force,,Colorado State,W,1,9,0,0,weston-steelhammer-1
Chaz Whittaker,2014-11-28,12,Toledo,@,Eastern Michigan,W,1,0,0,0,chaz-whittaker-1
Brandon Williams,2014-11-28,11,East Carolina,@,Tulsa,W,1,37,1,0,brandon-williams-11
Clint Barnard,2014-11-29,12,New Mexico State,@,Arkansas State,L,1,14,0,0,clint-barnard-1
Dante Barnett,2014-11-29,11,Kansas State,,Kansas,W,1,0,0,2,dante-barnett-1
Vonn Bell,2014-11-29,12,Ohio State,,Michigan,W,1,0,0,1,vonn-bell-2
Gerald Bowman,2014-11-29,12,Southern California,,Notre Dame,W,1,24,0,0,gerald-bowman-1
Artez Brown,2014-11-29,12,Arkansas State,,New Mexico State,W,1,0,0,0,artez-brown-1
Colby Brown,2014-11-29,12,Louisiana Tech,,Rice,W,1,0,0,1,colby-brown-1
Lamarcus Brutus,2014-11-29,12,Florida State,,Florida,W,1,0,0,0,lamarcus-brutus-1
Juston Burris,2014-11-29,12,North Carolina State,@,North Carolina,W,1,0,0,1,juston-burris-1
Taveze Calhoun,2014-11-29,12,Mississippi State,@,Mississippi,L,1,0,0,2,taveze-calhoun-1
Terrell Chestnut,2014-11-29,12,West Virginia,@,Iowa State,W,1,0,0,0,terrell-chestnut-1
Cyrus Coen,2014-11-29,12,Washington State,,Washington,L,1,10,0,0,cyrus-coen-1
Caleb Coleman,2014-11-29,12,California,,Brigham Young,L,1,4,0,0,caleb-coleman-1
Justin Coleman,2014-11-29,12,Tennessee,@,Vanderbilt,W,1,0,0,1,justin-coleman-2
Sean Duggan,2014-11-29,12,Boston College,,Syracuse,W,1,15,0,0,sean-duggan-1
Chase Dutra,2014-11-29,12,Indiana,,Purdue,W,1,0,0,1,chase-dutra-1
Jameel Erving,2014-11-29,12,Texas-El Paso,,Middle Tennessee State,W,1,0,0,0,jameel-erving-1
Fritz Etienne,2014-11-29,12,Memphis,,Connecticut,W,1,0,0,0,fritz-etienne-1
Randall Evans,2014-11-29,11,Kansas State,,Kansas,W,1,0,0,1,randall-evans-1
Johnathan Ford,2014-11-29,12,Auburn,@,Alabama,L,1,14,0,0,johnathan-ford-1
Charles Garrett,2014-11-29,12,Nevada,@,Nevada-Las Vegas,W,1,0,0,0,charles-garrett-1
Jabari Gorman,2014-11-29,12,Florida,@,Florida State,L,1,0,0,0,jabari-gorman-1
Nigel Haikins,2014-11-29,12,Nevada,@,Nevada-Las Vegas,W,1,0,0,1,nigel-haikins-1
Matthew Harris,2014-11-29,12,Northwestern,,Illinois,L,1,0,0,0,matthew-harris-1
Tajh Hasson,2014-11-29,13,Nevada-Las Vegas,,Nevada,L,1,11,0,0,tajh-hasson-1
Dominique Hatfield,2014-11-29,12,Utah,@,Colorado,W,1,20,1,0,dominique-hatfield-1
Gerod Holliman,2014-11-29,12,Louisville,,Kentucky,W,1,65,0,0,gerod-holliman-1
Michael Hunter,2014-11-29,12,Indiana,,Purdue,W,1,0,0,1,michael-hunter-1
Cranston Jones,2014-11-29,12,New Mexico,,Wyoming,W,1,19,1,0,cranston-jones-1
Jonathan Jones,2014-11-29,12,Auburn,@,Alabama,L,1,4,0,0,jonathan-jones-3
Josh Jones,2014-11-29,12,North Carolina State,@,North Carolina,W,1,1,0,1,josh-jones-3
Lenny Jones,2014-11-29,12,Nevada,@,Nevada-Las Vegas,W,1,32,0,0,lenny-jones-1
Karl Joseph,2014-11-29,12,West Virginia,@,Iowa State,W,1,0,0,2,karl-joseph-1
Tim Kamana,2014-11-29,12,Wyoming,@,New Mexico,L,1,0,0,0,tim-kamana-1
Todd Kelly,2014-11-29,12,Tennessee,@,Vanderbilt,W,1,0,0,0,todd-kelly-1
Kevin King,2014-11-29,13,Washington,@,Washington State,W,1,0,0,0,kevin-king-5
Levander Liggins,2014-11-29,12,Louisiana Tech,,Rice,W,1,24,0,1,levander-liggins-1
Craig Mager,2014-11-29,12,Texas State,@,Georgia State,W,1,21,0,0,craig-mager-1
Torren McGaster,2014-11-29,12,Vanderbilt,,Tennessee,L,2,6,0,0,torren-mcgaster-1
Karl Mickelsen,2014-11-29,12,Fresno State,,Hawaii,W,1,0,0,0,karl-mickelsen-1
Doug Middleton,2014-11-29,12,Appalachian State,,Idaho,W,1,0,0,1,doug-middleton-1
Wesley Miller,2014-11-29,12,Texas-El Paso,,Middle Tennessee State,W,1,0,0,0,wesley-miller-1
David Mims II,2014-11-29,12,Texas State,@,Georgia State,W,1,60,0,0,david-mims-ii-1
Mason Monheim,2014-11-29,12,Illinois,@,Northwestern,W,1,49,1,1,mason-monheim-1
Skai Moore,2014-11-29,12,South Carolina,@,Clemson,L,1,22,0,0,skai-moore-1
Sharrod Neasman,2014-11-29,12,Florida Atlantic,,Old Dominion,L,1,0,0,0,sharrod-neasman-1
Nick Perry,2014-11-29,12,Alabama,,Auburn,W,1,23,0,1,nick-perry-2
Terrell Pinson,2014-11-29,12,Louisiana Tech,,Rice,W,1,0,0,1,terrell-pinson-1
Brian Poole,2014-11-29,12,Florida,@,Florida State,L,2,27,0,0,brian-poole-1
Simon Poti,2014-11-29,13,Hawaii,@,Fresno State,L,1,7,0,0,simon-poti-1
Skye Povey,2014-11-29,12,Brigham Young,@,California,W,1,27,0,2,skye-povey-1
James Radcliffe,2014-11-29,12,Rice,@,Louisiana Tech,L,1,5,0,0,james-radcliffe-1
Brian Randolph,2014-11-29,12,Tennessee,@,Vanderbilt,W,1,0,0,0,brian-randolph-1
Jalen Rogers,2014-11-29,13,Hawaii,@,Fresno State,L,1,-4,0,0,jalen-rogers-1
John Ross,2014-11-29,13,Washington,@,Washington State,W,1,0,0,1,john-ross-1
James Sample,2014-11-29,12,Louisville,,Kentucky,W,1,7,0,0,james-sample-2
Tegray Scales,2014-11-29,12,Indiana,,Purdue,W,1,0,0,0,tegray-scales-1
Russell Siavii,2014-11-29,12,Idaho,@,Appalachian State,L,1,0,0,0,russell-siavii-1
Derron Smith,2014-11-29,12,Fresno State,,Hawaii,W,1,21,0,0,derron-smith-1
Malik Smith,2014-11-29,12,San Diego State,,San Jose State,W,1,9,0,0,malik-smith-1
Terrance Smith,2014-11-29,12,Florida State,,Florida,W,1,94,0,0,terrance-smith-2
Eaton Spence,2014-11-29,12,Illinois,@,Northwestern,W,1,15,0,1,eaton-spence-1
A.J. Stamps,2014-11-29,12,Kentucky,@,Louisville,L,1,30,0,1,aj-stamps-1
Mike Strizak,2014-11-29,12,Boston College,,Syracuse,W,1,1,0,0,mike-strizak-1
Earnest Thomas III,2014-11-29,12,Illinois,@,Northwestern,W,1,0,0,0,earnest-thomas-iii-1
Fred Tiller,2014-11-29,12,Kentucky,@,Louisville,L,1,40,1,1,fred-tiller-1
Andrew Tryon,2014-11-29,12,Arkansas State,,New Mexico State,W,1,46,1,2,andrew-tryon-1
Trae Waynes,2014-11-29,12,Michigan State,@,Penn State,W,1,0,0,1,trae-waynes-1
D.J. White,2014-11-29,12,Georgia Tech,@,Georgia,W,1,0,0,0,dj-white-1
Jermaine Whitehead,2014-11-29,12,Auburn,@,Alabama,L,1,5,0,1,jermaine-whitehead-1
Quincy Wilson,2014-11-29,12,Florida,@,Florida State,L,1,0,0,0,quincy-wilson-2
Jaden Wright,2014-11-29,12,New Mexico State,@,Arkansas State,L,1,16,0,0,jaden-wright-1
Anthony Zettel,2014-11-29,12,Penn State,,Michigan State,L,1,7,0,0,anthony-zettel-1
Jacoby Glenn,2014-12-04,12,Central Florida,@,East Carolina,W,1,0,0,1,jacoby-glenn-1
Terrance Plummer,2014-12-04,12,Central Florida,@,East Carolina,W,1,23,0,1,terrance-plummer-1
Erick Dargan,2014-12-05,13,Oregon,N,Arizona,W,1,24,0,0,erick-dargan-1
Dechane Durante,2014-12-05,13,Northern Illinois,N,Bowling Green State,W,2,34,0,1,dechane-durante-1
Paris Logan,2014-12-05,13,Northern Illinois,N,Bowling Green State,W,1,-2,0,2,paris-logan-1
Clint Stephens,2014-12-05,13,Bowling Green State,N,Northern Illinois,L,1,0,0,2,clint-stephens-1
Vonn Bell,2014-12-06,13,Ohio State,N,Wisconsin,W,1,7,0,0,vonn-bell-2
Aaron Brown,2014-12-06,12,Cincinnati,,Houston,W,1,0,0,0,aaron-brown-7
Lamarcus Brutus,2014-12-06,13,Florida State,N,Georgia Tech,W,1,4,0,0,lamarcus-brutus-1
Sean Chandler,2014-12-06,12,Temple,@,Tulane,W,1,0,0,1,sean-chandler-2
Donte Deayon,2014-12-06,13,Boise State,,Fresno State,W,1,0,0,3,donte-deayon-1
Lorenzo Doss,2014-12-06,12,Tulane,,Temple,L,1,0,0,1,lorenzo-doss-1
Randall Evans,2014-12-06,12,Kansas State,@,Baylor,L,1,0,0,1,randall-evans-1
Doran Grant,2014-12-06,13,Ohio State,N,Wisconsin,W,2,60,0,2,doran-grant-1
Neville Hewitt,2014-12-06,13,Marshall,,Louisiana Tech,W,1,0,0,0,neville-hewitt-1
Xavien Howard,2014-12-06,12,Baylor,,Kansas State,W,1,0,0,1,xavien-howard-1
Derrick Kindred,2014-12-06,12,Texas Christian,,Iowa State,W,1,44,0,0,derrick-kindred-1
Beau Martin,2014-12-06,13,Boise State,,Fresno State,W,1,20,0,0,beau-martin-1
Horace Richardson,2014-12-06,12,Southern Methodist,@,Connecticut,W,1,0,0,0,horace-richardson-1
Sam E. Richardson,2014-12-06,12,Iowa State,@,Texas Christian,L,1,0,0,1,sam-e-richardson-1
Zack Sanchez,2014-12-06,12,Oklahoma,,Oklahoma State,L,1,0,0,1,zack-sanchez-1
Jamar Summers,2014-12-06,12,Connecticut,,Southern Methodist,L,1,0,0,0,jamar-summers-1
Ranthony Texada,2014-12-06,12,Texas Christian,,Iowa State,W,1,0,0,2,ranthony-texada-1
Nick Thomason,2014-12-06,13,Louisiana Tech,@,Marshall,L,1,0,0,0,nick-thomason-1
Tanner Vallejo,2014-12-06,13,Boise State,,Fresno State,W,1,63,1,1,tanner-vallejo-1
Jude Adjei-Barimah,2014-12-20,14,Bowling Green State,N,South Alabama,W,1,0,0,1,jude-adjei-barimah-1
Deandre Elliott,2014-12-20,13,Colorado State,N,Utah,L,1,0,0,0,deandre-elliott-1
Tyler Floyd,2014-12-20,14,Utah State,N,Texas-El Paso,W,1,3,0,0,tyler-floyd-1
Jacoby Hale,2014-12-20,13,Utah,N,Colorado State,W,1,13,0,0,jacoby-hale-1
Damian Payne,2014-12-20,13,Texas-El Paso,N,Utah State,L,1,0,0,0,damian-payne-1
Ryland Ward,2014-12-20,14,Bowling Green State,N,South Alabama,W,1,0,0,0,ryland-ward-1
Alani Fua,2014-12-22,13,Brigham Young,N,Memphis,L,1,37,0,0,alani-fua-1
Derek Howard,2014-12-22,13,Memphis,N,Brigham Young,W,1,2,0,0,derek-howard-1
Bobby McCain,2014-12-22,13,Memphis,N,Brigham Young,W,1,-2,0,0,bobby-mccain-1
Manoa Pikula,2014-12-22,13,Brigham Young,N,Memphis,L,1,2,0,0,manoa-pikula-1
Zac Stout,2014-12-22,13,Brigham Young,N,Memphis,L,1,19,1,0,zac-stout-1
DeShaughn Terry,2014-12-22,13,Memphis,N,Brigham Young,W,1,0,0,1,deshaughn-terry-1
Daniel Gonzales,2014-12-23,13,Navy,N,San Diego State,W,1,29,0,0,daniel-gonzales-1
George Jamison,2014-12-23,13,Navy,N,San Diego State,W,1,20,0,2,george-jamison-1
J.T. Blasingame,2014-12-24,13,Rice,N,Fresno State,W,1,0,0,0,jt-blasingame-1
Bryce Callahan,2014-12-24,13,Rice,N,Fresno State,W,1,0,0,0,bryce-callahan-1
Cam Thomas,2014-12-24,13,Western Kentucky,N,Central Michigan,W,1,16,0,1,cam-thomas-2
Josh Jones,2014-12-26,13,North Carolina State,N,Central Florida,W,1,36,0,1,josh-jones-3
Xavier Woods,2014-12-26,14,Louisiana Tech,N,Illinois,W,1,69,1,1,xavier-woods-1
Kweishi Brown,2014-12-27,13,Arizona State,N,Duke,W,1,0,0,0,kweishi-brown-1
Chuck Clark,2014-12-27,13,Virginia Tech,N,Cincinnati,W,1,13,0,0,chuck-clark-1
Su'A Cravens,2014-12-27,13,Southern California,N,Nebraska,W,1,0,0,1,sua-cravens-1
Zach Edwards,2014-12-27,13,Cincinnati,N,Virginia Tech,L,1,0,0,0,zach-edwards-1
