Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Jamaal Fudge,2004-10-30,8,Clemson,,North Carolina State,W,1,25,0,,jamaal-fudge-1
Omar Gaither,2004-10-30,8,Tennessee,@,South Carolina,W,1,20,0,,omar-gaither-1
Willie Gaston,2004-10-30,8,Houston,,Tulane,W,1,18,0,,willie-gaston-1
Aaron Gipson,2004-10-30,8,Oregon,,Washington,W,1,0,0,,aaron-gipson-1
Dashon Goldson,2004-10-30,8,Washington,@,Oregon,L,1,0,0,,dashon-goldson-1
Charles Gordon,2004-10-30,8,Kansas,@,Iowa State,L,1,17,0,,charles-gordon-1
Matt Griebel,2004-10-30,8,New Mexico State,,Florida International,W,1,64,1,,matt-griebel-1
Cedric Griffin,2004-10-30,8,Texas,@,Colorado,W,1,29,0,,cedric-griffin-1
Michael Griffin,2004-10-30,8,Texas,@,Colorado,W,1,0,0,,michael-griffin-1
Spencer Havner,2004-10-30,8,UCLA,,Stanford,W,1,21,0,,spencer-havner-1
Jonathan Hefney,2004-10-30,8,Tennessee,@,South Carolina,W,1,1,0,,jonathan-hefney-1
Will Herring,2004-10-30,9,Auburn,@,Mississippi,W,1,0,0,,will-herring-1
Ellis Hobbs III,2004-10-30,8,Iowa State,,Kansas,W,1,1,0,,ellis-hobbs-iii-1
Daven Holly,2004-10-30,8,Cincinnati,,Texas Christian,W,1,0,0,,daven-holly-1
Thomas Howard,2004-10-30,8,Texas-El Paso,@,San Jose State,W,1,28,0,,thomas-howard-2
Ronnie Jackson,2004-10-30,8,Central Michigan,,Western Michigan,W,1,0,0,,ronnie-jackson-1
Leverne Johnson,2004-10-30,8,Troy,,Idaho,W,1,24,1,,leverne-johnson-1
Travis Johnson,2004-10-30,8,Mississippi,,Auburn,L,1,0,0,,travis-johnson-1
William Kershaw,2004-10-30,8,Maryland,,Florida State,W,1,3,0,,william-kershaw-1
Markeith Knowlton,2004-10-30,8,North Texas,,Louisiana-Monroe,W,1,15,0,,markeith-knowlton-1
Will Lumpkin,2004-10-30,8,Indiana,,Minnesota,W,1,42,1,,will-lumpkin-1
Eric Mahl,2004-10-30,8,Kent State,,Ohio,W,1,28,0,,eric-mahl-1
Sherrod Martin,2004-10-30,8,Troy,,Idaho,W,2,27,0,,sherrod-martin-1
Terrill Mayberry,2004-10-30,8,Bowling Green State,,Eastern Michigan,W,1,0,0,,terrill-mayberry-1
Dee McCann,2004-10-30,8,West Virginia,@,Rutgers,W,1,0,0,,dee-mccann-1
Scooter McIntosh,2004-10-30,8,Western Michigan,@,Central Michigan,L,1,0,0,,scooter-mcintosh-1
Mitch Meeuwsen,2004-10-30,8,Oregon State,@,Arizona,W,1,-1,0,,mitch-meeuwsen-1
Justin Miller,2004-10-30,8,Clemson,,North Carolina State,W,2,0,0,,justin-miller-1
Tim Mixon,2004-10-30,7,California,,Arizona State,W,1,58,1,,tim-mixon-1
Nik Moser,2004-10-30,8,Iowa State,,Kansas,W,1,0,0,,nik-moser-1
Phillip Moss,2004-10-30,8,Texas-El Paso,@,San Jose State,W,1,36,0,,phillip-moss-1
Brian Nunez,2004-10-30,7,San Jose State,,Texas-El Paso,L,1,23,0,,brian-nunez-1
Jarrad Page,2004-10-30,8,UCLA,,Stanford,W,1,0,0,,jarrad-page-1
Steve Paris,2004-10-30,8,Iowa State,,Kansas,W,1,24,0,,steve-paris-1
Brandon Payne,2004-10-30,9,New Mexico,@,Colorado State,W,1,32,0,,brandon-payne-1
Troy Pindell,2004-10-30,7,Florida Atlantic,@,Florida A&M,W,1,47,0,,troy-pindell-1
Sabby Piscitelli,2004-10-30,8,Oregon State,@,Arizona,W,1,0,0,,sabby-piscitelli-1
Walter Priestley,2004-10-30,8,North Texas,,Louisiana-Monroe,W,1,7,0,,walter-priestley-1
Nathan Ray,2004-10-30,7,Fresno State,,Southern Methodist,W,1,0,0,,nathan-ray-1
Ramone Reed,2004-10-30,8,Oregon,,Washington,W,1,10,0,,ramone-reed-1
Cameron Rodgers,2004-10-30,7,Florida Atlantic,@,Florida A&M,W,1,0,0,,cameron-rodgers-1
Israel Route,2004-10-30,7,Tulane,@,Houston,L,1,7,0,,israel-route-1
Stanford Routt,2004-10-30,8,Houston,,Tulane,W,1,37,0,,stanford-routt-1
Chris Royal,2004-10-30,8,Marshall,,Central Florida,W,1,38,1,,chris-royal-1
J.R. Ruffin,2004-10-30,9,Idaho,@,Troy,L,1,0,0,,jr-ruffin-1
Morgan Scalley,2004-10-30,8,Utah,@,San Diego State,W,1,2,0,,morgan-scalley-1
Kevin Schimmelmann,2004-10-30,8,Stanford,@,UCLA,L,1,0,0,,kevin-schimmelmann-1
Jon Sessler,2004-10-30,8,Kent State,,Ohio,W,1,4,0,,jon-sessler-1
Ko Simpson,2004-10-30,8,South Carolina,,Tennessee,L,1,1,0,,ko-simpson-1
Lorenzo Sims,2004-10-30,8,Colorado,,Texas,L,1,5,0,,lorenzo-sims-1
Anthony Smith,2004-10-30,8,Syracuse,,Connecticut,W,1,32,1,,anthony-smith-1
Chris Solomona,2004-10-30,8,Oregon,,Washington,W,1,10,1,,chris-solomona-1
Demetrius Spates,2004-10-30,8,Oregon,,Washington,W,1,8,0,,demetrius-spates-1
Kenneth Stanford,2004-10-30,8,Duke,@,Wake Forest,L,1,0,0,,kenneth-stanford-1
Jon Sumrall,2004-10-30,8,Kentucky,@,Mississippi State,L,1,0,0,,jon-sumrall-1
Jeff Thibodeaux,2004-10-30,8,Tulsa,,Rice,W,1,0,0,,jeff-thibodeaux-1
Terrell Thomas,2004-10-30,8,Southern California,@,Washington State,W,1,0,0,,terrell-thomas-1
Greg Threat,2004-10-30,7,Miami (FL),@,North Carolina,L,1,61,0,,greg-threat-1
Charles Tolbert,2004-10-30,7,Fresno State,,Southern Methodist,W,1,5,0,,charles-tolbert-1
Marvin Ward,2004-10-30,8,Northwestern,,Purdue,W,1,12,0,,marvin-ward-1
Eric Weddle,2004-10-30,8,Utah,@,San Diego State,W,1,34,0,,eric-weddle-1
Terrence Wheatley,2004-10-30,8,Colorado,,Texas,L,1,37,1,,terrence-wheatley-1
Ashton Youboty,2004-10-30,8,Ohio State,,Penn State,W,1,35,0,,ashton-youboty-1
Usama Young,2004-10-30,8,Kent State,,Ohio,W,1,0,0,,usama-young-1
Darrell Hunter,2004-11-02,9,Miami (OH),,Toledo,W,1,0,0,,darrell-hunter-1
Bruce Gipson,2004-11-03,7,South Florida,@,Alabama-Birmingham,W,1,39,1,,bruce-gipson-1
Abe Brown,2004-11-04,7,Louisville,@,Memphis,W,1,0,0,,abe-brown-1
Jonas Buckles,2004-11-05,9,North Texas,@,Louisiana,W,1,7,0,,jonas-buckles-1
Curtis Keyes,2004-11-05,9,Marshall,@,Akron,L,1,0,0,,curtis-keyes-1
J.T. Rembert,2004-11-05,9,Marshall,@,Akron,L,1,4,0,,jt-rembert-1
Antwain Spann,2004-11-05,9,Louisiana,,North Texas,L,1,23,0,,antwain-spann-1
Brian White,2004-11-05,9,Akron,,Marshall,W,1,0,0,,brian-white-3
Allan Adami,2004-11-06,9,Southern Methodist,,Tulsa,W,1,8,0,,allan-adami-1
Jahmile Addae,2004-11-06,9,West Virginia,,Temple,W,1,47,0,,jahmile-addae-1
Micah Alba,2004-11-06,9,Brigham Young,,San Diego State,W,1,0,0,,micah-alba-1
Bill Alford,2004-11-06,9,Vanderbilt,,Florida,L,1,0,0,,bill-alford-1
Antwan Allen,2004-11-06,9,Iowa,,Purdue,W,1,19,0,,antwan-allen-1
Derrick Ansley,2004-11-06,9,Troy,,Florida Atlantic,W,1,27,0,,derrick-ansley-1
Brandon Archer,2004-11-06,9,Kansas State,@,Missouri,W,1,25,1,,brandon-archer-1
Anthony Arline,2004-11-06,9,Baylor,@,Texas Tech,L,1,6,0,,anthony-arline-1
Zachary Baker,2004-11-06,8,East Carolina,@,Houston,L,1,0,0,,zachary-baker-1
Will Blackmon,2004-11-06,8,Boston College,,Rutgers,W,1,0,0,,will-blackmon-1
Jeremy Bohannon,2004-11-06,9,Washington State,@,UCLA,W,1,24,0,,jeremy-bohannon-1
Michael Brewer,2004-11-06,9,New Mexico State,,Middle Tennessee State,W,1,0,0,,michael-brewer-1
Ahmad Brooks,2004-11-06,8,Virginia,,Maryland,W,2,8,0,,ahmad-brooks-2
Tarell Brown,2004-11-06,9,Texas,,Oklahoma State,W,1,31,0,,tarell-brown-1
Daniel Bullocks,2004-11-06,9,Nebraska,@,Iowa State,L,1,31,0,,daniel-bullocks-1
Jon Burbidge,2004-11-06,9,Brigham Young,,San Diego State,W,1,18,0,,jon-burbidge-1
De'Onte Burnam,2004-11-06,9,Central Michigan,@,Eastern Michigan,L,1,26,0,,deonte-burnam-1
Paul Carrington,2004-11-06,9,Central Florida,,Ohio,L,1,0,0,,paul-carrington-1
Antoine Cason,2004-11-06,9,Arizona,@,Washington,W,1,23,0,,antoine-cason-1
Paul Cronin,2004-11-06,9,Penn State,,Northwestern,L,1,14,0,,paul-cronin-1
Tyrone Culver,2004-11-06,8,Fresno State,@,Rice,W,1,37,0,,tyrone-culver-1
Mike Davis Jr.,2004-11-06,9,Arizona State,,Stanford,W,1,14,0,,mike-davis-jr-1
Tim Dobbins,2004-11-06,9,Iowa State,,Nebraska,W,1,15,0,,tim-dobbins-1
Kevin Dockery,2004-11-06,9,Mississippi State,@,Alabama,L,1,14,0,,kevin-dockery-1
D.J. Dykes,2004-11-06,10,Idaho,,Arkansas State,W,1,61,1,,dj-dykes-1
Dovonte Edwards,2004-11-06,9,North Carolina State,,Georgia Tech,L,2,44,0,,dovonte-edwards-1
Lance Everson,2004-11-06,9,Houston,,East Carolina,W,1,0,0,,lance-everson-1
Ron Girault,2004-11-06,9,Rutgers,@,Boston College,L,1,25,0,,ron-girault-1
Josh Golden,2004-11-06,9,Arizona State,,Stanford,W,2,39,0,,josh-golden-1
Mike Goolsby,2004-11-06,9,Notre Dame,@,Tennessee,W,1,26,1,,mike-goolsby-1
Charles Gordon,2004-11-06,9,Kansas,,Colorado,L,2,0,0,,charles-gordon-1
Will Gulley,2004-11-06,9,Houston,,East Carolina,W,3,32,0,,will-gulley-1
JaJuan Hall,2004-11-06,9,Cincinnati,@,Southern Mississippi,W,1,2,0,,jajuan-hall-1
Jamey Harper,2004-11-06,9,Southern Methodist,,Tulsa,W,1,2,0,,jamey-harper-1
Chris Harris,2004-11-06,9,Louisiana-Monroe,,Utah State,W,1,7,0,,chris-harris-2
Rodney Harris,2004-11-06,9,Kansas,,Colorado,L,1,11,0,,rodney-harris-1
Brandon Harrison,2004-11-06,9,Stanford,@,Arizona State,L,1,0,0,,brandon-harrison-2
A.J. Hawk,2004-11-06,9,Ohio State,@,Michigan State,W,1,0,0,,aj-hawk-1
Kelvin Hayden,2004-11-06,10,Illinois,,Indiana,W,1,33,0,,kelvin-hayden-1
David Heard,2004-11-06,9,Mississippi State,@,Alabama,L,1,0,0,,david-heard-1
Taj Henley,2004-11-06,10,Ohio,@,Central Florida,W,1,20,0,,taj-henley-1
Devin Hester,2004-11-06,8,Miami (FL),,Clemson,L,1,0,0,,devin-hester-1
Reuben Houston,2004-11-06,8,Georgia Tech,@,North Carolina State,W,2,12,0,,reuben-houston-1
Marcus Hudson,2004-11-06,9,North Carolina State,,Georgia Tech,L,1,60,1,,marcus-hudson-1
Jeremy Jackson,2004-11-06,9,Cincinnati,@,Southern Mississippi,W,1,0,0,,jeremy-jackson-1
Tim Jennings,2004-11-06,9,Georgia,@,Kentucky,W,1,0,0,,tim-jennings-1
Kelin Johnson,2004-11-06,9,Georgia,@,Kentucky,W,1,19,0,,kelin-johnson-1
Kelvin Johnson,2004-11-06,8,Tulane,,Navy,W,1,16,0,,kelvin-johnson-1
Kirk Johnson,2004-11-06,9,Arizona,@,Washington,W,1,0,0,,kirk-johnson-1
Travonti Johnson,2004-11-06,9,Central Florida,,Ohio,L,1,0,0,,travonti-johnson-1
Taman Jordan,2004-11-06,10,Illinois,,Indiana,W,1,5,0,,taman-jordan-1
Brandon Kania,2004-11-06,10,Idaho,,Arkansas State,W,1,3,0,,brandon-kania-1
Chris Kelley,2004-11-06,9,Maryland,@,Virginia,L,1,11,0,,chris-kelley-1
Mathias Kiwanuka,2004-11-06,8,Boston College,,Rutgers,W,1,32,1,,mathias-kiwanuka-1
Cornelius Lamb,2004-11-06,9,Utah State,@,Louisiana-Monroe,L,1,26,0,,cornelius-lamb-1
Jason Leach,2004-11-06,9,Southern California,@,Oregon State,W,1,14,0,,jason-leach-1
George Lewis,2004-11-06,9,Iowa,,Purdue,W,1,20,0,,george-lewis-1
Codey Lowe,2004-11-06,9,Duke,@,Florida State,L,1,26,0,,codey-lowe-1
Richard Marshall,2004-11-06,8,Fresno State,@,Rice,W,1,100,1,,richard-marshall-1
Derrick Martin,2004-11-06,9,Wyoming,@,Nevada-Las Vegas,W,1,36,0,,derrick-martin-1
Sherrod Martin,2004-11-06,9,Troy,,Florida Atlantic,W,1,0,0,,sherrod-martin-1
Marcus McCauley,2004-11-06,8,Fresno State,@,Rice,W,1,63,0,,marcus-mccauley-1
Pagitte McGee,2004-11-06,9,Oklahoma State,@,Texas,L,1,3,0,,pagitte-mcgee-1
Chris McKenzie,2004-11-06,9,Arizona State,,Stanford,W,1,0,0,,chris-mckenzie-1
Daniel McLemore,2004-11-06,9,Oklahoma State,@,Texas,L,1,0,0,,daniel-mclemore-1
Mitch Meeuwsen,2004-11-06,9,Oregon State,,Southern California,L,1,0,0,,mitch-meeuwsen-1
Brandon Mitchell,2004-11-06,9,Ohio State,@,Michigan State,W,1,0,0,,brandon-mitchell-1
Taqiy Muhammad,2004-11-06,9,South Carolina,,Arkansas,W,1,35,0,,taqiy-muhammad-1
Chris Nathan,2004-11-06,10,Idaho,,Arkansas State,W,1,0,0,,chris-nathan-1
Keon Newson,2004-11-06,9,Bowling Green State,,Western Michigan,W,2,18,0,,keon-newson-1
Donte Nicholson,2004-11-06,9,Oklahoma,@,Texas A&M,W,1,32,0,,donte-nicholson-1
Ted Piepkow,2004-11-06,9,Bowling Green State,,Western Michigan,W,1,3,0,,ted-piepkow-1
Joe Porter,2004-11-06,9,Rutgers,@,Boston College,L,1,0,0,,joe-porter-1
Maurice Porter,2004-11-06,9,Kansas State,@,Missouri,W,1,10,0,,maurice-porter-1
Dominique Price,2004-11-06,9,Northwestern,@,Penn State,W,1,-2,0,,dominique-price-1
Morgan Scalley,2004-11-06,9,Utah,,Colorado State,W,2,40,0,,morgan-scalley-1
Kenny Scott,2004-11-06,8,Georgia Tech,@,North Carolina State,W,1,49,1,,kenny-scott-1
Clint Session,2004-11-06,8,Pittsburgh,@,Syracuse,L,1,24,0,,clint-session-1
Ko Simpson,2004-11-06,9,South Carolina,,Arkansas,W,1,0,0,,ko-simpson-1
Leroy Smith,2004-11-06,9,Florida State,,Duke,W,1,0,0,,leroy-smith-1
Dustin Sober,2004-11-06,9,New Mexico State,,Middle Tennessee State,W,2,0,0,,dustin-sober-1
Jay Staggs,2004-11-06,9,Nevada-Las Vegas,,Wyoming,L,1,0,0,,jay-staggs-1
Simeon Stewart,2004-11-06,10,Idaho,,Arkansas State,W,1,10,0,,simeon-stewart-1
Chris Sutton,2004-11-06,9,Air Force,@,Army,W,1,44,0,,chris-sutton-1
Lofa Tatupu,2004-11-06,9,Southern California,@,Oregon State,W,1,2,0,,lofa-tatupu-1
Dejuan Tribble,2004-11-06,8,Boston College,,Rutgers,W,1,-5,0,,dejuan-tribble-1
Andrew Turner,2004-11-06,9,Temple,@,West Virginia,L,1,0,0,,andrew-turner-1
Vickiel Vaughn,2004-11-06,8,Arkansas,@,South Carolina,L,1,52,1,,vickiel-vaughn-1
Pat Watkins,2004-11-06,9,Florida State,,Duke,W,1,0,0,,pat-watkins-1
Eric Weddle,2004-11-06,9,Utah,,Colorado State,W,1,0,0,,eric-weddle-1
John Wendling,2004-11-06,9,Wyoming,@,Nevada-Las Vegas,W,1,7,0,,john-wendling-1
Terrence Wheatley,2004-11-06,9,Colorado,@,Kansas,W,1,26,0,,terrence-wheatley-1
Donald Whitehead,2004-11-06,8,East Carolina,@,Houston,L,1,10,0,,donald-whitehead-1
Jack Williams,2004-11-06,9,Kent State,@,Buffalo,W,1,0,0,,jack-williams-1
Jimmy Williams,2004-11-06,9,Virginia Tech,@,North Carolina,W,1,11,0,,jimmy-williams-2
Roger Williams,2004-11-06,9,Florida State,,Duke,W,1,0,0,,roger-williams-1
Torri Williams,2004-11-06,9,Purdue,@,Iowa,L,1,15,0,,torri-williams-1
Tramon Williams,2004-11-06,9,Louisiana Tech,@,Hawaii,L,1,0,0,,tramon-williams-1
Matt Wiser,2004-11-06,9,Utah State,@,Louisiana-Monroe,L,1,31,0,,matt-wiser-1
Rontrell Woodruff,2004-11-06,9,Eastern Michigan,,Central Michigan,W,2,30,0,,rontrell-woodruff-1
Ashton Youboty,2004-11-06,9,Ohio State,@,Michigan State,W,1,26,0,,ashton-youboty-1
Lionel Hickenbottom,2004-11-09,10,Northern Illinois,,Toledo,L,1,4,0,,lionel-hickenbottom-1
Nigel Morris,2004-11-09,10,Toledo,@,Northern Illinois,W,1,0,0,,nigel-morris-1
Kerry Rhodes,2004-11-10,8,Louisville,,Texas Christian,W,1,0,0,,kerry-rhodes-1
Andre Bala,2004-11-11,10,Utah State,@,Arkansas State,L,1,5,0,,andre-bala-1
Troy Graham,2004-11-11,10,North Carolina State,,Florida State,L,1,0,0,,troy-graham-1
Tyrell Johnson,2004-11-11,10,Arkansas State,,Utah State,W,2,18,0,,tyrell-johnson-1
Steven Tookes,2004-11-11,10,Arkansas State,,Utah State,W,1,71,0,,steven-tookes-1
John Eubanks,2004-11-12,8,Southern Mississippi,@,Memphis,L,1,35,0,,john-eubanks-1
Kila Kamakawiwo'ole,2004-11-12,9,Hawaii,@,Fresno State,L,1,15,0,,kila-kamakawiwoole-3
Dustin Lopez,2004-11-12,9,Memphis,,Southern Mississippi,W,1,0,0,,dustin-lopez-1
Nathan Ray,2004-11-12,9,Fresno State,,Hawaii,W,1,14,0,,nathan-ray-1
Clifton Smith,2004-11-12,9,Fresno State,,Hawaii,W,1,18,0,,clifton-smith-2
Micah Alba,2004-11-13,10,Brigham Young,,New Mexico,L,1,24,0,,micah-alba-1
Gerald Alexander,2004-11-13,9,Boise State,@,San Jose State,W,1,30,0,,gerald-alexander-1
Gayron Allen,2004-11-13,10,Oklahoma,,Nebraska,W,1,10,0,,gayron-allen-1
Jon Alston,2004-11-13,10,Stanford,,Oregon State,L,1,0,0,,jon-alston-1
Derrick Ansley,2004-11-13,10,Troy,@,Louisiana,W,1,0,0,,derrick-ansley-1
Oshiomogho Atogwe,2004-11-13,10,Stanford,,Oregon State,L,2,27,0,,oshiomogho-atogwe-1
Brett Bell,2004-11-13,10,Wisconsin,@,Michigan State,L,1,-5,0,,brett-bell-1
Evan Benjamin,2004-11-13,10,Washington,,California,L,1,0,0,,evan-benjamin-1
Charles Bennett,2004-11-13,10,Clemson,@,Duke,L,1,4,0,,charles-bennett-1
Fred Bennett,2004-11-13,10,South Carolina,@,Florida,L,1,0,0,,fred-bennett-1
Carson Bird,2004-11-13,10,Air Force,,San Diego State,L,1,17,0,,carson-bird-1
Japhus Brown,2004-11-13,10,Texas A&M,,Texas Tech,W,1,4,0,,japhus-brown-1
Taurean Brown,2004-11-13,9,Tulane,,Army,W,1,18,0,,taurean-brown-1
Trey Brown,2004-11-13,10,UCLA,@,Oregon,W,1,43,1,,trey-brown-1
Jonte' Buhl,2004-11-13,10,Texas A&M,,Texas Tech,W,1,23,0,,jonte-buhl-1
Dennis Burke,2004-11-13,10,Middle Tennessee State,,Louisiana-Monroe,W,1,11,0,,dennis-burke-1
Kyle Caldwell,2004-11-13,10,Arizona State,,Washington State,W,1,2,0,,kyle-caldwell-1
Buck Casson,2004-11-13,10,Rice,@,Texas-El Paso,L,1,17,0,,buck-casson-1
Jamal Chisam,2004-11-13,10,Buffalo,,Central Michigan,W,1,5,0,,jamal-chisam-1
Sean Considine,2004-11-13,10,Iowa,@,Minnesota,W,1,9,0,,sean-considine-1
Darrell Copeland,2004-11-13,10,Western Michigan,,Miami (OH),L,1,1,0,,darrell-copeland-1
Reggie Corner,2004-11-13,10,Akron,@,Ohio,W,1,13,0,,reggie-corner-1
Mike Crumpler,2004-11-13,10,Bowling Green State,,Marshall,W,1,0,0,,mike-crumpler-1
Chris Davis,2004-11-13,10,Duke,,Clemson,W,1,9,0,,chris-davis-1
Demarco Dodson,2004-11-13,10,Temple,,Syracuse,W,1,23,0,,demarco-dodson-1
Keith Ellison,2004-11-13,10,Oregon State,@,Stanford,W,1,0,0,,keith-ellison-1
Heath Farwell,2004-11-13,10,San Diego State,@,Air Force,W,1,0,0,,heath-farwell-1
Johnny Faulk,2004-11-13,10,Troy,@,Louisiana,W,2,29,0,,johnny-faulk-1
Jeremy Foreman,2004-11-13,9,Tulane,,Army,W,1,0,0,,jeremy-foreman-1
Gabriel Fulbright,2004-11-13,10,New Mexico,@,Brigham Young,W,1,4,0,,gabriel-fulbright-1
Travis Garcia,2004-11-13,10,Colorado State,,Nevada-Las Vegas,W,1,0,0,,travis-garcia-1
Ryan Glasper,2004-11-13,9,Boston College,@,West Virginia,W,1,7,0,,ryan-glasper-1
Chad Greenway,2004-11-13,10,Iowa,@,Minnesota,W,1,0,0,,chad-greenway-1
Matt Griebel,2004-11-13,10,New Mexico State,@,Florida Atlantic,W,1,32,0,,matt-griebel-1
Ryan Gutierrez,2004-11-13,9,California,@,Washington,W,1,15,0,,ryan-gutierrez-1
George Hall,2004-11-13,10,Purdue,,Ohio State,W,1,0,0,,george-hall-1
Jerrell Hardy,2004-11-13,9,San Jose State,,Boise State,L,1,0,0,,jerrell-hardy-1
Rodney Harris,2004-11-13,10,Kansas,,Texas,L,1,20,0,,rodney-harris-1
Ray Henderson,2004-11-13,9,Boston College,@,West Virginia,W,1,1,0,,ray-henderson-1
Jarvis Herring,2004-11-13,10,Florida,,South Carolina,W,1,5,0,,jarvis-herring-1
Devin Hester,2004-11-13,9,Miami (FL),@,Virginia,W,1,0,0,,devin-hester-1
Brian Hickman,2004-11-13,10,Purdue,,Ohio State,W,1,15,0,,brian-hickman-1
Maurice Holman,2004-11-13,10,North Texas,,Idaho,W,1,54,0,,maurice-holman-1
Travis Holmes,2004-11-13,10,Central Florida,@,Ball State,L,1,0,0,,travis-holmes-1
Tom Hubbard,2004-11-13,10,Colorado,,Kansas State,W,1,23,0,,tom-hubbard-1
Michael Huff,2004-11-13,10,Texas,@,Kansas,W,1,0,0,,michael-huff-1
Rolando Humphrey,2004-11-13,10,Southern Methodist,,Nevada,W,1,0,0,,rolando-humphrey-1
Wendell Hunter,2004-11-13,9,California,@,Washington,W,2,43,0,,wendell-hunter-1
Kyle Jackson,2004-11-13,10,Florida,,South Carolina,W,2,18,0,,kyle-jackson-1
Lawrence Jackson,2004-11-13,10,Southern California,,Arizona,W,1,19,0,,lawrence-jackson-1
Tim Jennings,2004-11-13,10,Georgia,@,Auburn,L,1,0,0,,tim-jennings-1
Jovon Johnson,2004-11-13,10,Iowa,@,Minnesota,W,1,0,0,,jovon-johnson-1
Grant Jones,2004-11-13,10,Oklahoma State,,Baylor,W,1,0,0,,grant-jones-1
Kevin Kane,2004-11-13,10,Kansas,,Texas,L,1,27,0,,kevin-kane-1
Keone Kauo,2004-11-13,10,Nevada,@,Southern Methodist,L,1,22,0,,keone-kauo-1
Stanford Keglar,2004-11-13,10,Purdue,,Ohio State,W,1,6,0,,stanford-keglar-1
Richard Kiel,2004-11-13,10,Central Michigan,@,Buffalo,L,1,36,0,,richard-kiel-1
Kyle Killion,2004-11-13,10,Indiana,,Penn State,L,1,46,1,,kyle-killion-1
Markeith Knowlton,2004-11-13,10,North Texas,,Idaho,W,2,18,0,,markeith-knowlton-1
Bernard Lay,2004-11-13,9,Pittsburgh,@,Notre Dame,W,2,35,0,,bernard-lay-1
Marquess Ledbetter,2004-11-13,10,Utah,@,Wyoming,W,1,6,0,,marquess-ledbetter-1
Dwayne Lefall,2004-11-13,10,Akron,@,Ohio,W,1,60,1,,dwayne-lefall-1
Deonto McCormick,2004-11-13,10,Duke,,Clemson,W,1,8,0,,deonto-mccormick-1
Archie McDaniel,2004-11-13,10,Texas A&M,,Texas Tech,W,1,11,0,,archie-mcdaniel-1
Marcus McGruder,2004-11-13,9,Wake Forest,,North Carolina,L,1,21,1,,marcus-mcgruder-1
Brandon Meriweather,2004-11-13,9,Miami (FL),@,Virginia,W,1,0,0,,brandon-meriweather-1
Jeremy Mincey,2004-11-13,10,Florida,,South Carolina,W,1,23,0,,jeremy-mincey-1
Kirk Morrison,2004-11-13,10,San Diego State,@,Air Force,W,1,14,0,,kirk-morrison-1
Jared Newberry,2004-11-13,10,Stanford,,Oregon State,L,1,9,0,,jared-newberry-1
Keon Newson,2004-11-13,10,Bowling Green State,,Marshall,W,1,42,1,,keon-newson-1
Jarrad Page,2004-11-13,10,UCLA,@,Oregon,W,1,10,0,,jarrad-page-1
Ted Piepkow,2004-11-13,10,Bowling Green State,,Marshall,W,1,61,0,,ted-piepkow-1
Quinn Pitcock,2004-11-13,10,Ohio State,@,Purdue,L,1,14,0,,quinn-pitcock-1
Keon Raymond,2004-11-13,10,Middle Tennessee State,,Louisiana-Monroe,W,1,0,0,,keon-raymond-1
Carlos Rogers,2004-11-13,10,Auburn,,Georgia,W,1,0,0,,carlos-rogers-1
Morgan Scalley,2004-11-13,10,Utah,@,Wyoming,W,1,0,0,,morgan-scalley-1
Rocky Schwartz,2004-11-13,10,Houston,@,Alabama-Birmingham,L,1,0,0,,rocky-schwartz-1
Gerald Sensabaugh,2004-11-13,10,North Carolina,@,Wake Forest,W,1,0,0,,gerald-sensabaugh-1
Ko Simpson,2004-11-13,10,South Carolina,@,Florida,L,1,0,0,,ko-simpson-1
Sidney Simpson,2004-11-13,8,South Florida,,East Carolina,W,2,34,1,,sidney-simpson-1
Ted Sims,2004-11-13,10,Kansas State,@,Colorado,L,1,37,1,,ted-sims-1
Willie Smith,2004-11-13,10,Marshall,@,Bowling Green State,L,1,13,0,,willie-smith-1
Kevin Stanley,2004-11-13,10,Nevada,@,Southern Methodist,L,1,0,0,,kevin-stanley-1
Will Sullivan,2004-11-13,9,Army,@,Tulane,L,1,0,0,,will-sullivan-1
Paul Szczesny,2004-11-13,10,Indiana,,Penn State,L,1,8,0,,paul-szczesny-1
Adrian Ward,2004-11-13,9,Texas-El Paso,,Rice,W,1,26,0,,adrian-ward-1
Corey Webster,2004-11-13,9,Louisiana State,,Alabama,W,1,44,0,,corey-webster-1
Scott White,2004-11-13,10,Washington,,California,L,1,3,0,,scott-white-1
Tramon Williams,2004-11-13,10,Louisiana Tech,,Tulsa,W,2,2,0,,tramon-williams-1
Justin Wyatt,2004-11-13,10,Southern California,,Arizona,W,1,19,0,,justin-wyatt-1
Usama Young,2004-11-13,10,Kent State,,Eastern Michigan,W,1,36,0,,usama-young-1
Alan Zemaitis,2004-11-13,10,Penn State,@,Indiana,W,1,8,0,,alan-zemaitis-1
Xavier Adibi,2004-11-18,10,Virginia Tech,,Maryland,W,1,0,0,,xavier-adibi-1
James Anderson,2004-11-18,10,Virginia Tech,,Maryland,W,1,14,0,,james-anderson-1
James Griffin,2004-11-18,10,Virginia Tech,,Maryland,W,1,11,0,,james-griffin-1
Derek Mendoza,2004-11-18,11,North Texas,@,Arkansas State,W,1,4,0,,derek-mendoza-1
Jimmy Williams,2004-11-18,10,Virginia Tech,,Maryland,W,1,34,1,,jimmy-williams-2
Gerald Alexander,2004-11-20,10,Boise State,,Louisiana Tech,W,1,0,0,,gerald-alexander-1
