Player,Date,G,School,Loc,Opponent,WL,Rush Att,Rush Yard,Rush Avg,Rush TD,unique_id
David Cobb,2014-09-20,4,Minnesota,,San Jose State,W,34,207,6.1,2,david-cobb-1
Glenn Coleman,2014-09-20,4,Florida International,,Louisville,L,1,4,4.0,0,glenn-coleman-1
J.C. Coleman,2014-09-20,4,Virginia Tech,,Georgia Tech,L,2,-1,-0.5,0,jc-coleman-1
Lavon Coleman,2014-09-20,4,Washington,,Georgia State,W,13,44,3.4,0,lavon-coleman-1
Tevin Coleman,2014-09-20,3,Indiana,@,Missouri,W,19,132,6.9,1,tevin-coleman-1
Alex Collins,2014-09-20,4,Arkansas,,Northern Illinois,W,15,79,5.3,0,alex-collins-1
James Conner,2014-09-20,4,Pittsburgh,,Iowa,L,29,155,5.3,1,james-conner-1
Brandon Connette,2014-09-20,4,Fresno State,,Southern Utah,W,5,29,5.8,0,brandon-connette-1
Connor Cook,2014-09-20,3,Michigan State,,Eastern Michigan,W,3,11,3.7,1,connor-cook-1
Dalvin Cook,2014-09-20,3,Florida State,,Clemson,W,1,3,3.0,0,dalvin-cook-1
Deontae Cooper,2014-09-20,4,Washington,,Georgia State,W,3,36,12.0,0,deontae-cooper-1
Pharoh Cooper,2014-09-20,4,South Carolina,@,Vanderbilt,W,2,74,37.0,0,pharoh-cooper-1
Noah Copeland,2014-09-20,4,Navy,,Rutgers,L,6,19,3.2,0,noah-copeland-1
Fred Coppet,2014-09-20,4,Bowling Green State,@,Wisconsin,L,5,35,7.0,1,fred-coppet-1
Jared Cornelius,2014-09-20,4,Arkansas,,Northern Illinois,W,2,7,3.5,0,jared-cornelius-1
Brandon Cox,2014-09-20,4,Arkansas State,,Utah State,W,2,20,10.0,0,brandon-cox-4
Marcus Cox,2014-09-20,3,Appalachian State,@,Southern Mississippi,L,22,119,5.4,1,marcus-cox-2
Montell Cozart,2014-09-20,3,Kansas,,Central Michigan,W,9,-3,-0.3,0,montell-cozart-1
Sam Craft,2014-09-20,3,Memphis,,Middle Tennessee State,W,6,52,8.7,0,sam-craft-1
Tony Creecy,2014-09-20,4,North Carolina State,,Presbyterian,W,3,52,17.3,0,tony-creecy-1
Dontavis Crocker,2014-09-20,4,Georgia State,@,Washington,L,3,6,2.0,0,dontavis-crocker-1
Imani Cross,2014-09-20,4,Nebraska,,Miami (FL),W,3,13,4.3,0,imani-cross-1
Mike Cummings,2014-09-20,3,Kansas,,Central Michigan,W,1,2,2.0,0,mike-cummings-1
C.J. Davidson,2014-09-20,3,Clemson,@,Florida State,L,12,54,4.5,0,cj-davidson-1
Jon Davis,2014-09-20,4,Illinois,,Texas State,W,3,14,4.7,0,jon-davis-3
Jowan Davis,2014-09-20,3,Rice,,Old Dominion,L,24,150,6.3,0,jowan-davis-1
Mike Davis,2014-09-20,4,South Carolina,@,Vanderbilt,W,17,82,4.8,0,mike-davis-9
Matt Dayes,2014-09-20,4,North Carolina State,,Presbyterian,W,6,86,14.3,1,matt-dayes-1
Ean Days,2014-09-20,4,Georgia Southern,@,South Alabama,W,2,19,9.5,0,ean-days-1
Synjyn Days,2014-09-20,4,Georgia Tech,@,Virginia Tech,W,1,6,6.0,0,synjyn-days-1
Blake Decker,2014-09-20,4,Nevada-Las Vegas,@,Houston,L,10,41,4.1,0,blake-decker-1
Devan Demas,2014-09-20,4,Boise State,,Louisiana,W,2,78,39.0,1,devan-demas-1
Stefon Diggs,2014-09-20,4,Maryland,@,Syracuse,W,1,12,12.0,0,stefon-diggs-1
Darik Dillard,2014-09-20,3,Rice,,Old Dominion,L,14,70,5.0,3,darik-dillard-1
Hassan Dixon,2014-09-20,3,Temple,,Delaware State,W,7,12,1.7,1,hassan-dixon-1
Kenneth Dixon,2014-09-20,4,Louisiana Tech,,Northwestern State,L,22,103,4.7,2,kenneth-dixon-1
Larry Dixon,2014-09-20,3,Army,@,Wake Forest,L,16,92,5.8,1,larry-dixon-1
Kenzel Doe,2014-09-20,3,Wisconsin,,Bowling Green State,W,2,22,11.0,0,kenzel-doe-1
Brice Dolezal,2014-09-20,4,Texas A&M,@,Southern Methodist,W,4,18,4.5,0,brice-dolezal-1
Doroland Dorceus,2014-09-20,3,Memphis,,Middle Tennessee State,W,15,91,6.1,1,doroland-dorceus-1
Brendan Douglas,2014-09-20,3,Georgia,,Troy,W,8,47,5.9,0,brendan-douglas-1
Kenyan Drake,2014-09-20,4,Alabama,,Florida,W,4,15,3.8,0,kenyan-drake-1
Jeff Driskel,2014-09-20,4,Florida,@,Alabama,L,11,59,5.4,1,jeff-driskel-1
Aaron Duckworth,2014-09-20,4,Idaho,@,Ohio,L,1,3,3.0,0,aaron-duckworth-1
Travin Dural,2014-09-20,4,Louisiana State,,Mississippi State,L,1,-5,-5.0,0,travin-dural-1
Darius Durall,2014-09-20,3,Southern Methodist,,Texas A&M,L,2,0,0.0,0,darius-durall-1
Michael Dyer,2014-09-20,4,Louisville,@,Florida International,W,8,16,2.0,0,michael-dyer-1
Tim Edmond,2014-09-20,4,Ohio,,Idaho,W,1,13,13.0,0,tim-edmond-1
Trey Edmunds,2014-09-20,4,Virginia Tech,,Georgia Tech,L,2,10,5.0,0,trey-edmunds-1
Berkley Edwards,2014-09-20,4,Minnesota,,San Jose State,W,3,9,3.0,0,berkley-edwards-1
Gus Edwards,2014-09-20,4,Miami (FL),@,Nebraska,L,3,8,2.7,0,gus-edwards-1
Jahwan Edwards,2014-09-20,4,Ball State,@,Toledo,L,21,125,6.0,0,jahwan-edwards-1
Kevin Ellison,2014-09-20,4,Georgia Southern,@,South Alabama,W,16,96,6.0,1,kevin-ellison-3
Brandon English,2014-09-20,4,Bowling Green State,@,Wisconsin,L,3,7,2.3,0,brandon-english-1
Tyler Ervin,2014-09-20,3,San Jose State,@,Minnesota,L,1,9,9.0,0,tyler-ervin-1
Danny Etling,2014-09-20,4,Purdue,,Southern Illinois,W,10,-6,-0.6,1,danny-etling-1
Erick Evans,2014-09-20,4,North Texas,,Nicholls State,W,8,57,7.1,1,erick-evans-1
Keelan Ewaliko,2014-09-20,4,Hawaii,@,Colorado,L,1,8,8.0,0,keelan-ewaliko-1
Kenneth Farrow,2014-09-20,4,Houston,,Nevada-Las Vegas,W,14,113,8.1,1,kenneth-farrow-1
Josh Ferguson,2014-09-20,4,Illinois,,Texas State,W,14,190,13.6,2,josh-ferguson-3
Jack Fields,2014-09-20,4,Boise State,,Louisiana,W,2,1,0.5,0,jack-fields-1
Shay Fields,2014-09-20,4,Colorado,,Hawaii,W,2,14,7.0,1,shay-fields-1
Leonard Fournette,2014-09-20,4,Louisiana State,,Mississippi State,L,7,38,5.4,0,leonard-fournette-1
Jarvion Franklin,2014-09-20,3,Western Michigan,,Murray State,W,30,168,5.6,3,jarvion-franklin-1
Khary Franklin,2014-09-20,4,Troy,@,Georgia,L,4,9,2.3,0,khary-franklin-1
Terrence Franks,2014-09-20,3,Texas State,@,Illinois,L,7,8,1.1,0,terrence-franks-1
George Frazier,2014-09-20,4,Colorado,,Hawaii,W,1,1,1.0,0,george-frazier-1
Mose Frazier,2014-09-20,3,Memphis,,Middle Tennessee State,W,2,8,4.0,0,mose-frazier-1
Wade Freebeck,2014-09-20,4,Vanderbilt,,South Carolina,L,1,3,3.0,0,wade-freebeck-1
Royce Freeman,2014-09-20,4,Oregon,@,Washington State,W,20,75,3.8,0,royce-freeman-1
Blake Frohnapfel,2014-09-20,4,Massachusetts,@,Penn State,L,4,-31,-7.8,0,blake-frohnapfel-1
Wayne Gallman,2014-09-20,3,Clemson,@,Florida State,L,4,6,1.5,0,wayne-gallman-1
Alex Gardner,2014-09-20,4,Florida International,,Louisville,L,6,23,3.8,0,alex-gardner-2
Devin Gardner,2014-09-20,4,Michigan,,Utah,L,10,29,2.9,0,devin-gardner-1
Will Gardner,2014-09-20,4,Louisville,@,Florida International,W,6,-36,-6.0,0,will-gardner-1
Anthony Garland,2014-09-20,4,Central Michigan,@,Kansas,L,2,0,0.0,0,anthony-garland-1
Darell Garretson,2014-09-20,4,Utah State,@,Arkansas State,L,4,-13,-3.3,0,darell-garretson-1
Dustin Garrison,2014-09-20,4,West Virginia,,Oklahoma,L,2,6,3.0,0,dustin-garrison-1
Cole Gautsche,2014-09-20,3,New Mexico,@,New Mexico State,W,6,53,8.8,0,cole-gautsche-1
Tanner Gentry,2014-09-20,4,Wyoming,,Florida Atlantic,W,1,2,2.0,0,tanner-gentry-1
Matt Giachinta,2014-09-20,3,Army,@,Wake Forest,L,5,13,2.6,0,matt-giachinta-1
Jamie Gilmore,2014-09-20,3,Temple,,Delaware State,W,9,43,4.8,1,jamie-gilmore-1
Tony Giovannelli,2014-09-20,3,Army,@,Wake Forest,L,2,6,3.0,0,tony-giovannelli-1
Teriyon Gipson,2014-09-20,3,New Mexico,@,New Mexico State,W,7,50,7.1,0,teriyon-gipson-1
Andre Givens,2014-09-20,4,Bowling Green State,@,Wisconsin,L,5,67,13.4,1,andre-givens-1
T.J. Glover,2014-09-20,3,South Alabama,,Georgia Southern,L,2,16,8.0,0,tj-glover-1
Jared Goff,2014-09-20,3,California,@,Arizona,L,4,-28,-7.0,0,jared-goff-1
Kenneth Goins Jr.,2014-09-20,4,Maryland,@,Syracuse,W,2,2,1.0,0,kenneth-goins-jr-1
Crusoe Gongbay,2014-09-20,3,New Mexico,@,New Mexico State,W,16,139,8.7,1,crusoe-gongbay-1
Justin Goodwin,2014-09-20,4,Rutgers,@,Navy,W,26,104,4.0,1,justin-goodwin-1
Dakota Gordon,2014-09-20,3,San Diego State,@,Oregon State,L,1,4,4.0,0,dakota-gordon-1
Melvin Gordon,2014-09-20,3,Wisconsin,,Bowling Green State,W,13,253,19.5,5,melvin-gordon-1
Austin Grammer,2014-09-20,4,Middle Tennessee State,@,Memphis,L,11,2,0.2,0,austin-grammer-1
Joe Gray,2014-09-20,3,San Jose State,@,Minnesota,L,3,-11,-3.7,0,joe-gray-1
Marquez Grayson,2014-09-20,4,East Carolina,,North Carolina,W,5,42,8.4,0,marquez-grayson-1
Derrick Green,2014-09-20,4,Michigan,,Utah,L,14,59,4.2,0,derrick-green-1
Keyante Green,2014-09-20,4,Purdue,,Southern Illinois,W,13,71,5.5,0,keyante-green-1
Tion Green,2014-09-20,2,Cincinnati,,Miami (OH),W,15,73,4.9,0,tion-green-1
Treyvon Green,2014-09-20,3,Northwestern,,Western Illinois,W,8,38,4.8,0,treyvon-green-1
Rashad Greene,2014-09-20,3,Florida State,,Clemson,W,1,-2,-2.0,0,rashad-greene-1
Travis Greene,2014-09-20,4,Bowling Green State,@,Wisconsin,L,8,13,1.6,0,travis-greene-1
Zack Greenlee,2014-09-20,4,Fresno State,,Southern Utah,W,1,-2,-2.0,0,zack-greenlee-1
Nick Griffin,2014-09-20,4,Mississippi State,@,Louisiana State,W,4,7,1.8,0,nick-griffin-1
Prince-Tyson Gulley,2014-09-20,3,Syracuse,,Maryland,L,14,138,9.9,0,prince-tyson-gulley-1
Toneo Gulley,2014-09-20,4,Navy,,Rutgers,L,2,6,3.0,0,toneo-gulley-1
Todd Gurley,2014-09-20,3,Georgia,,Troy,W,6,73,12.2,0,todd-gurley-1
Christian Hackenberg,2014-09-20,4,Penn State,,Massachusetts,W,5,8,1.6,0,christian-hackenberg-1
Chris Hairston,2014-09-20,4,East Carolina,,North Carolina,W,5,58,11.6,0,chris-hairston-2
Marvin Hall,2014-09-20,4,Washington,,Georgia State,W,1,6,6.0,0,marvin-hall-1
Rannell Hall,2014-09-20,3,Central Florida,,Bethune-Cookman,W,1,1,1.0,0,rannell-hall-1
Rashad Hall,2014-09-20,4,Utah State,@,Arkansas State,L,10,56,5.6,0,rashad-hall-1
Xavier Hall,2014-09-20,4,New Mexico State,,New Mexico,L,15,61,4.1,2,xavier-hall-1
Connor Halliday,2014-09-20,4,Washington State,,Oregon,L,1,-6,-6.0,0,connor-halliday-1
Brandon Hamilton,2014-09-20,3,Rice,,Old Dominion,L,2,6,3.0,0,brandon-hamilton-1
Russell Hansbrough,2014-09-20,4,Missouri,,Indiana,L,10,119,11.9,1,russell-hansbrough-1
Drew Hare,2014-09-20,4,Northern Illinois,@,Arkansas,L,5,17,3.4,0,drew-hare-1
Kenneth Harper,2014-09-20,3,Temple,,Delaware State,W,4,13,3.3,1,kenneth-harper-1
Alonzo Harris,2014-09-20,4,Louisiana,@,Boise State,L,6,6,1.0,0,alonzo-harris-2
Brandon Harris,2014-09-20,4,Louisiana State,,Mississippi State,L,2,19,9.5,0,brandon-harris-4
Carlos Harris,2014-09-20,4,North Texas,,Nicholls State,W,2,67,33.5,0,carlos-harris-1
Nick Harwell,2014-09-20,3,Kansas,,Central Michigan,W,1,5,5.0,0,nick-harwell-1
Brandon Hayes,2014-09-20,3,Memphis,,Middle Tennessee State,W,21,99,4.7,0,brandon-hayes-1
Justice Hayes,2014-09-20,4,Michigan,,Utah,L,3,19,6.3,0,justice-hayes-1
Grant Hedrick,2014-09-20,4,Boise State,,Louisiana,W,13,24,1.8,0,grant-hedrick-1
Taylor Heinicke,2014-09-20,4,Old Dominion,@,Rice,W,8,36,4.5,1,taylor-heinicke-1
Andrew Hendrix,2014-09-20,4,Miami (OH),@,Cincinnati,L,17,-7,-0.4,0,andrew-hendrix-1
Derrick Henry,2014-09-20,4,Alabama,,Florida,W,20,111,5.6,1,derrick-henry-2
Jeremy Higgins,2014-09-20,4,Hawaii,@,Colorado,L,1,-5,-5.0,0,jeremy-higgins-1
Ryan Higgins,2014-09-20,4,Louisiana Tech,,Northwestern State,L,1,8,8.0,0,ryan-higgins-1
Brian Hill,2014-09-20,4,Wyoming,,Florida Atlantic,W,1,1,1.0,0,brian-hill-4
Bronson Hill,2014-09-20,4,Eastern Michigan,@,Michigan State,L,5,7,1.4,0,bronson-hill-1
Kenny Hill,2014-09-20,4,Texas A&M,@,Southern Methodist,W,2,57,28.5,0,kenny-hill-1
Nick Hill,2014-09-20,3,Michigan State,,Eastern Michigan,W,14,58,4.1,1,nick-hill-1
Taysom Hill,2014-09-20,4,Brigham Young,,Virginia,W,17,72,4.2,1,taysom-hill-1
Dontrell Hilliard,2014-09-20,4,Tulane,@,Duke,L,6,30,5.0,1,dontrell-hilliard-1
E.J. Hilliard,2014-09-20,4,Florida International,,Louisville,L,6,-15,-2.5,0,ej-hilliard-1
Kenny Hilliard,2014-09-20,4,Louisiana State,,Mississippi State,L,9,30,3.3,1,kenny-hilliard-1
Jon Hillman,2014-09-20,4,Boston College,,Maine,W,21,98,4.7,2,jon-hillman-1
Adam Hine,2014-09-20,4,Brigham Young,,Virginia,W,1,0,0.0,0,adam-hine-1
Terrance Holingsworth,2014-09-20,4,Arkansas State,,Utah State,W,4,-5,-1.3,0,terrance-holingsworth-1
Brandon Holloway,2014-09-20,4,Mississippi State,@,Louisiana State,W,1,0,0.0,0,brandon-holloway-1
Justin Holman,2014-09-20,3,Central Florida,,Bethune-Cookman,W,11,29,2.6,0,justin-holman-1
Gerald Holmes,2014-09-20,3,Michigan State,,Eastern Michigan,W,7,16,2.3,0,gerald-holmes-1
David Hood,2014-09-20,3,Temple,,Delaware State,W,8,62,7.8,0,david-hood-2
Elijah Hood,2014-09-20,3,North Carolina,@,East Carolina,L,9,23,2.6,0,elijah-hood-1
Kendall Houston,2014-09-20,3,South Alabama,,Georgia Southern,L,7,38,5.4,0,kendall-houston-1
D.J. Howard,2014-09-20,3,Clemson,@,Florida State,L,1,1,1.0,1,dj-howard-1
Jordan Huff,2014-09-20,4,Northern Illinois,@,Arkansas,L,1,14,14.0,0,jordan-huff-1
Akeem Hunt,2014-09-20,4,Purdue,,Southern Illinois,W,8,60,7.5,0,akeem-hunt-1
Kareem Hunt,2014-09-20,4,Toledo,,Ball State,W,12,142,11.8,1,kareem-hunt-1
Lajuan Hunt,2014-09-20,4,Utah State,@,Arkansas State,L,11,48,4.4,0,lajuan-hunt-1
Terrel Hunt,2014-09-20,3,Syracuse,,Maryland,L,23,156,6.8,2,terrel-hunt-1
Willy Ivery,2014-09-20,4,North Texas,,Nicholls State,W,4,-4,-1.0,0,willy-ivery-1
Darius Jackson,2014-09-20,4,Eastern Michigan,@,Michigan State,L,3,1,0.3,0,darius-jackson-1
Driphus Jackson,2014-09-20,3,Rice,,Old Dominion,L,4,19,4.8,0,driphus-jackson-1
Justin Jackson,2014-09-20,3,Northwestern,,Western Illinois,W,21,92,4.4,1,justin-jackson-5
Ryan Jackson,2014-09-20,4,Houston,,Nevada-Las Vegas,W,13,147,11.3,0,ryan-jackson-1
Chris James,2014-09-20,4,Pittsburgh,,Iowa,L,5,19,3.8,1,chris-james-9
Leondre James,2014-09-20,4,Tulane,@,Duke,L,1,-3,-3.0,0,leondre-james-1
Paul James,2014-09-20,4,Rutgers,@,Navy,W,7,96,13.7,1,paul-james-1
Jonathan Jean-Bart,2014-09-20,4,Georgia State,@,Washington,L,2,7,3.5,0,jonathan-jean-bart-1
Anthony Jennings,2014-09-20,4,Louisiana State,,Mississippi State,L,11,6,0.5,0,anthony-jennings-1
Darius Jennings,2014-09-20,4,Virginia,@,Brigham Young,L,3,8,2.7,0,darius-jennings-1
Antoinne Jimmerson,2014-09-20,4,North Texas,,Nicholls State,W,4,30,7.5,0,antoinne-jimmerson-1
Matt Johns,2014-09-20,4,Virginia,@,Brigham Young,L,3,22,7.3,0,matt-johns-1
Devon Johnson,2014-09-20,4,Marshall,@,Akron,W,18,103,5.7,1,devon-johnson-1
Duke Johnson,2014-09-20,4,Miami (FL),@,Nebraska,L,18,93,5.2,1,duke-johnson-1
Fabian Johnson,2014-09-20,3,Western Michigan,,Murray State,W,3,8,2.7,0,fabian-johnson-1
Gerard Johnson,2014-09-20,4,Old Dominion,@,Rice,W,10,50,5.0,0,gerard-johnson-1
Jaquez Johnson,2014-09-20,4,Florida Atlantic,@,Wyoming,L,11,44,4.0,1,jaquez-johnson-1
Jordan Johnson,2014-09-20,4,Buffalo,,Norfolk State,W,9,41,4.6,0,jordan-johnson-4
Keith Johnson,2014-09-20,4,Troy,@,Georgia,L,1,5,5.0,0,keith-johnson-2
Xavier Johnson,2014-09-20,3,South Alabama,,Georgia Southern,L,7,37,5.3,0,xavier-johnson-1
Corey Jones,2014-09-20,4,Toledo,,Ball State,W,1,5,5.0,0,corey-jones-3
D.J. Jones,2014-09-20,3,Akron,,Marshall,L,5,12,2.4,0,dj-jones-3
Jay Jones,2014-09-20,3,South Alabama,,Georgia Southern,L,12,37,3.1,0,jay-jones-3
Matt Jones,2014-09-20,4,Florida,@,Alabama,L,12,37,3.1,0,matt-jones-3
Tony Jones,2014-09-20,4,Colorado,,Hawaii,W,4,15,3.8,0,tony-jones-7
Tyler Jones,2014-09-20,3,Texas State,@,Illinois,L,17,11,0.6,1,tyler-jones-4
Tyren Jones,2014-09-20,4,Alabama,,Florida,W,2,-1,-0.5,0,tyren-jones-1
Terris Jones-Grigsby,2014-09-20,4,Arizona,,California,W,5,28,5.6,1,terris-jones-grigsby-1
Damion Jones-Moore,2014-09-20,4,Toledo,,Ball State,W,11,62,5.6,1,damion-jones-moore-1
Lamar Jordan,2014-09-20,3,New Mexico,@,New Mexico State,W,9,34,3.8,0,lamar-jordan-1
Mitchell Juergens,2014-09-20,4,Brigham Young,,Virginia,W,1,3,3.0,0,mitchell-juergens-1
Blake Jurich,2014-09-20,3,San Jose State,@,Minnesota,L,7,12,1.7,0,blake-jurich-1
Brad Kaaya,2014-09-20,4,Miami (FL),@,Nebraska,L,2,-25,-12.5,0,brad-kaaya-1
Quinn Kaehler,2014-09-20,3,San Diego State,@,Oregon State,L,3,-20,-6.7,0,quinn-kaehler-1
Alex Kenney,2014-09-20,4,Massachusetts,@,Penn State,L,2,22,11.0,0,alex-kenney-2
Gunner Kiel,2014-09-20,2,Cincinnati,,Miami (OH),W,8,17,2.1,0,gunner-kiel-1
Tevin King,2014-09-20,4,Louisiana Tech,,Northwestern State,L,1,4,4.0,0,tevin-king-1
Macgarrett Kings Jr.,2014-09-20,3,Michigan State,,Eastern Michigan,W,2,36,18.0,0,macgarrett-kings-jr-1
Colby Kirkegaard,2014-09-20,4,Wyoming,,Florida Atlantic,W,9,-10,-1.1,0,colby-kirkegaard-1
Donnell Kirkwood,2014-09-20,4,Minnesota,,San Jose State,W,2,5,2.5,0,donnell-kirkwood-1
James Knapke,2014-09-20,4,Bowling Green State,@,Wisconsin,L,5,-27,-5.4,0,james-knapke-1
Fredi Knighten,2014-09-20,4,Arkansas State,,Utah State,W,15,6,0.4,0,fredi-knighten-1
Demitri Knowles,2014-09-20,4,Virginia Tech,,Georgia Tech,L,1,7,7.0,0,demitri-knowles-1
Garrett Krstich,2014-09-20,3,Southern Methodist,,Texas A&M,L,14,33,2.4,0,garrett-krstich-1
Steven Lakalaka,2014-09-20,4,Hawaii,@,Colorado,L,19,123,6.5,0,steven-lakalaka-1
Corvin Lamb,2014-09-20,4,Louisville,@,Florida International,W,1,-6,-6.0,0,corvin-lamb-1
Taylor Lamb,2014-09-20,3,Appalachian State,@,Southern Mississippi,L,8,39,4.9,0,taylor-lamb-1
Greyson Lambert,2014-09-20,4,Virginia,@,Brigham Young,L,5,49,9.8,1,greyson-lambert-1
Jeremy Langford,2014-09-20,3,Michigan State,,Eastern Michigan,W,9,60,6.7,1,jeremy-langford-1
Daniel Lasco,2014-09-20,3,California,@,Arizona,L,20,123,6.2,1,daniel-lasco-1
Paul Lasike,2014-09-20,4,Brigham Young,,Virginia,W,2,5,2.5,0,paul-lasike-1
Zach Laskey,2014-09-20,4,Georgia Tech,@,Virginia Tech,W,17,80,4.7,0,zach-laskey-1
Saylor Lavallii,2014-09-20,4,Central Michigan,@,Kansas,L,7,16,2.3,0,saylor-lavallii-1
Hakeem Lawrence,2014-09-20,3,Akron,,Marshall,L,5,31,6.2,0,hakeem-lawrence-1
Ray Lawry,2014-09-20,4,Old Dominion,@,Rice,W,1,11,11.0,0,ray-lawry-1
Jarrod Lawson,2014-09-20,3,San Jose State,@,Minnesota,L,18,56,3.1,0,jarrod-lawson-1
Garrett Leatham,2014-09-20,4,North Carolina State,,Presbyterian,W,1,-3,-3.0,0,garrett-leatham-1
Donovan Lee,2014-09-20,4,Colorado,,Hawaii,W,1,2,2.0,0,donovan-lee-1
Tanner Lee,2014-09-20,4,Tulane,@,Duke,L,6,-12,-2.0,0,tanner-lee-1
Daniel Lewis Jr,2014-09-20,4,Hawaii,@,Colorado,L,1,3,3.0,0,daniel-lewis-jr-1
Jameon Lewis,2014-09-20,4,Mississippi State,@,Louisiana State,W,2,7,3.5,0,jameon-lewis-1
Andrew Libby,2014-09-20,4,Massachusetts,@,Penn State,L,2,3,1.5,0,andrew-libby-1
Joe Licata,2014-09-20,4,Buffalo,,Norfolk State,W,3,-2,-0.7,1,joe-licata-1
Jeff Lindquist,2014-09-20,4,Washington,,Georgia State,W,3,35,11.7,2,jeff-lindquist-1
Phillip Lindsay,2014-09-20,4,Colorado,,Hawaii,W,8,23,2.9,0,phillip-lindsay-1
Prescott Line,2014-09-20,3,Southern Methodist,,Texas A&M,L,4,11,2.8,0,prescott-line-1
Matt Linehan,2014-09-20,4,Idaho,@,Ohio,L,6,-10,-1.7,0,matt-linehan-1
Sefo Liufau,2014-09-20,4,Colorado,,Hawaii,W,2,3,1.5,0,sefo-liufau-1
T.J. Logan,2014-09-20,3,North Carolina,@,East Carolina,L,8,39,4.9,0,tj-logan-1
Tim Longmire,2014-09-20,4,Troy,@,Georgia,L,5,9,1.8,0,tim-longmire-1
Robert Lowe,2014-09-20,3,Texas State,@,Illinois,L,26,117,4.5,0,robert-lowe-2
Vincent Lowe,2014-09-20,4,Old Dominion,@,Rice,W,1,2,2.0,0,vincent-lowe-1
Wes Lunt,2014-09-20,4,Illinois,,Texas State,W,1,-4,-4.0,0,wes-lunt-1
Akeel Lynch,2014-09-20,4,Penn State,,Massachusetts,W,8,81,10.1,1,akeel-lynch-1
Paxton Lynch,2014-09-20,3,Memphis,,Middle Tennessee State,W,5,16,3.2,0,paxton-lynch-1
Kevonn Mabon,2014-09-20,4,Ball State,@,Toledo,L,1,2,2.0,0,kevonn-mabon-1
Anthony Maddie,2014-09-20,4,Northern Illinois,@,Arkansas,L,7,17,2.4,0,anthony-maddie-1
Terrence Magee,2014-09-20,4,Louisiana State,,Mississippi State,L,2,4,2.0,0,terrence-magee-1
Sean Maguire,2014-09-20,3,Florida State,,Clemson,W,6,-46,-7.7,0,sean-maguire-1
De'Andre Mann,2014-09-20,3,Kansas,,Central Michigan,W,8,26,3.3,0,deandre-mann-1
Ozzie Mann,2014-09-20,4,Ball State,@,Toledo,L,6,2,0.3,0,ozzie-mann-1
Sean Mannion,2014-09-20,3,Oregon State,,San Diego State,W,4,-17,-4.3,0,sean-mannion-1
Raymond Maples,2014-09-20,3,Army,@,Wake Forest,L,5,50,10.0,0,raymond-maples-1
Marcus Mariota,2014-09-20,4,Oregon,@,Washington State,W,13,58,4.5,0,marcus-mariota-1
Byron Marshall,2014-09-20,4,Oregon,@,Washington State,W,2,22,11.0,0,byron-marshall-1
Keith Marshall,2014-09-20,3,Georgia,,Troy,W,5,14,2.8,0,keith-marshall-1
Korliss Marshall,2014-09-20,4,Arkansas,,Northern Illinois,W,6,40,6.7,1,korliss-marshall-1
Blake Martin,2014-09-20,4,Louisiana Tech,,Northwestern State,L,2,3,1.5,0,blake-martin-1
Maty Mauk,2014-09-20,4,Missouri,,Indiana,L,13,32,2.5,0,maty-mauk-1
Napoleon Maxwell,2014-09-20,4,Florida International,,Louisville,L,3,10,3.3,0,napoleon-maxwell-1
D.J. May,2014-09-20,4,Wyoming,,Florida Atlantic,W,15,71,4.7,1,dj-may-1
Quinton McCown,2014-09-20,3,New Mexico,@,New Mexico State,W,1,27,27.0,1,quinton-mccown-1
Tanner McEvoy,2014-09-20,3,Wisconsin,,Bowling Green State,W,11,158,14.4,1,tanner-mcevoy-1
Devante McFarlane,2014-09-20,3,Syracuse,,Maryland,L,1,4,4.0,0,devante-mcfarlane-1
Alex McGough,2014-09-20,4,Florida International,,Louisville,L,10,27,2.7,0,alex-mcgough-1
Elijah McGuire,2014-09-20,4,Louisiana,@,Boise State,L,7,31,4.4,1,elijah-mcguire-1
Spencer McInnis,2014-09-20,4,Miami (OH),@,Cincinnati,L,9,48,5.3,0,spencer-mcinnis-1
Isaiah McKenzie,2014-09-20,3,Georgia,,Troy,W,2,54,27.0,0,isaiah-mckenzie-1
Shai McKenzie,2014-09-20,4,Virginia Tech,,Georgia Tech,L,12,51,4.3,0,shai-mckenzie-1
J.D. McKissic,2014-09-20,4,Arkansas State,,Utah State,W,2,16,8.0,1,jd-mckissic-1
Fred McRae,2014-09-20,4,Miami (OH),@,Cincinnati,L,3,-4,-1.3,0,fred-mcrae-1
Marken Michel,2014-09-20,4,Massachusetts,@,Penn State,L,3,6,2.0,0,marken-michel-1
Sony Michel,2014-09-20,3,Georgia,,Troy,W,10,155,15.5,3,sony-michel-1
Cyler Miles,2014-09-20,4,Washington,,Georgia State,W,7,1,0.1,0,cyler-miles-1
Lloyd Mills,2014-09-20,3,San Diego State,@,Oregon State,L,1,36,36.0,0,lloyd-mills-1
Clayton Mitchem,2014-09-20,3,New Mexico,@,New Mexico State,W,4,50,12.5,0,clayton-mitchem-1
Taquan Mizzell,2014-09-20,4,Virginia,@,Brigham Young,L,8,16,2.0,0,taquan-mizzell-1
Tony Moore,2014-09-20,4,Florida Atlantic,@,Wyoming,L,2,14,7.0,0,tony-moore-2
Manny Morgan,2014-09-20,3,Akron,,Marshall,L,8,36,4.5,1,manny-morgan-1
Maurice Morgan,2014-09-20,4,North Carolina State,,Presbyterian,W,1,5,5.0,0,maurice-morgan-1
