"Player","Date","G","School","Loc","Opponent","WL","Pass Comp","Pass Att","Pass Pct","Pass Yard","Pass TD","Pass Int","QBR","unique_id"
"Jake Bentley","2018-11-24",11,"South Carolina","@","Clemson","L",32,50,64,510,5,1,178.7,"jake-bentley-2"
"David Blough","2018-11-24",12,"Purdue","@","Indiana","W",27,35,77.1,310,3,1,174.1,"david-blough-1"
"Ian Book","2018-11-24",12,"Notre Dame","@","Southern California","W",22,39,56.4,352,2,1,144,"ian-book-1"
"Seth Boomer","2018-11-24",12,"Tulsa",,"Southern Methodist","W",20,27,74.1,251,1,1,157,"seth-boomer-1"
"Lynn Bowden Jr.","2018-11-24",12,"Kentucky","@","Louisville","W",0,1,0,0,0,1,-200,"lynn-bowden-jr-1"
"Brenden Brady","2018-11-24",12,"Texas-San Antonio",,"North Texas","L",0,1,0,0,0,0,0,"brenden-brady-1"
"Charlie Brewer","2018-11-24",12,"Baylor","N","Texas Tech","W",22,30,73.3,308,3,1,185.9,"charlie-brewer-1"
"Anthony Brown","2018-11-24",12,"Boston College",,"Syracuse","L",17,37,45.9,251,3,2,118.9,"anthony-brown-11"
"Joe Burrow","2018-11-24",12,"Louisiana State","@","Texas A&M","L",25,38,65.8,270,3,0,151.5,"joe-burrow-1"
"AJ Bush","2018-11-24",12,"Illinois","@","Northwestern","L",23,39,59,281,1,1,122.8,"aj-bush-1"
"Stephen Calvert","2018-11-24",11,"Liberty",,"New Mexico State","W",18,31,58.1,154,2,2,108.2,"stephen-calvert-1"
"Michael Carrillo","2018-11-24",12,"San Jose State","@","Fresno State","L",24,41,58.5,302,2,1,131.6,"michael-carrillo-1"
"McLane Carter","2018-11-24",5,"Texas Tech","N","Baylor","L",21,37,56.8,247,2,2,119.9,"mclane-carter-1"
"Todd Centeio","2018-11-24",12,"Temple","@","Connecticut","W",3,3,100,39,1,0,319.2,"todd-centeio-1"
"Christian Chapman","2018-11-24",12,"San Diego State",,"Hawaii","L",9,19,47.4,149,1,0,130.6,"christian-chapman-1"
"Keller Chryst","2018-11-24",12,"Tennessee","@","Vanderbilt","L",0,4,0,0,0,0,0,"keller-chryst-1"
"Taylor Cornelius","2018-11-24",12,"Oklahoma State","@","Texas Christian","L",17,40,42.5,181,0,1,75.5,"taylor-cornelius-1"
"K.J. Costello","2018-11-24",11,"Stanford","@","UCLA","W",23,37,62.2,344,5,1,179.4,"kj-costello-1"
"Malik Cunningham","2018-11-24",12,"Louisville",,"Kentucky","L",5,8,62.5,64,0,0,129.7,"malik-cunningham-1"
"JT Daniels","2018-11-24",12,"Southern California",,"Notre Dame","L",37,51,72.5,349,1,0,136.5,"jt-daniels-1"
"Ryan Davis","2018-11-24",12,"Auburn","@","Alabama","L",1,1,100,23,1,0,623.2,"ryan-davis-5"
"Steven Duncan","2018-11-24",12,"Western Kentucky","@","Louisiana Tech","W",11,22,50,92,1,1,91,"steven-duncan-1"
"Eric Dungey","2018-11-24",12,"Syracuse","@","Boston College","W",21,34,61.8,362,3,1,174.4,"eric-dungey-1"
"Clyde Edwards-Helaire","2018-11-24",12,"Louisiana State","@","Texas A&M","L",1,1,100,11,1,0,522.4,"clyde-edwards-helaire-1"
"Dan Ellington","2018-11-24",12,"Georgia State",,"Georgia Southern","L",20,33,60.6,170,2,1,117.8,"dan-ellington-1"
"Westin Elliott","2018-11-24",12,"Louisiana Tech",,"Western Kentucky","L",4,8,50,39,0,0,91,"westin-elliott-1"
"A.J. Erdely","2018-11-24",12,"Alabama-Birmingham","@","Middle Tennessee State","L",9,20,45,90,0,1,72.8,"aj-erdely-1"
"Caleb Evans","2018-11-24",12,"Louisiana-Monroe",,"Louisiana","L",15,24,62.5,201,2,1,152,"caleb-evans-2"
"Justin Fields","2018-11-24",12,"Georgia",,"Georgia Tech","W",2,3,66.7,-13,0,0,30.3,"justin-fields-2"
"Mason Fine","2018-11-24",12,"North Texas","@","Texas-San Antonio","W",26,36,72.2,320,2,1,159.7,"mason-fine-1"
"Ryan Finley","2018-11-24",11,"North Carolina State","@","North Carolina","W",16,28,57.1,200,0,1,110,"ryan-finley-1"
"Cade Fortin","2018-11-24",11,"North Carolina",,"North Carolina State","L",19,40,47.5,276,1,1,108.7,"cade-fortin-1"
"Deondre Francois","2018-11-24",12,"Florida State",,"Florida","L",14,29,48.3,154,1,2,90.5,"deondre-francois-1"
"Feleipe Franks","2018-11-24",12,"Florida","@","Florida State","W",16,26,61.5,254,3,0,181.7,"feleipe-franks-1"
"Jake Fromm","2018-11-24",12,"Georgia",,"Georgia Tech","W",13,16,81.3,175,4,0,255.6,"jake-fromm-1"
"Ty Gangi","2018-11-24",12,"Nevada","@","Nevada-Las Vegas","L",27,45,60,295,2,3,116.4,"ty-gangi-1"
"Chase Garbers","2018-11-24",11,"California",,"Colorado","W",14,26,53.8,116,2,0,116.7,"chase-garbers-1"
"Jeff George Jr.","2018-11-24",12,"Pittsburgh","@","Miami (FL)","L",1,2,50,1,0,0,54.2,"jeff-george-jr-1"
"Coltin Gerhart","2018-11-24",12,"New Mexico",,"Wyoming","L",2,14,14.3,31,0,1,18.6,"coltin-gerhart-1"
"Max Gilliam","2018-11-24",12,"Nevada-Las Vegas",,"Nevada","W",2,3,66.7,11,0,0,97.5,"max-gilliam-1"
"Jaylen Gipson","2018-11-24",12,"Texas State",,"Arkansas State","L",1,1,100,0,0,0,100,"jaylen-gipson-1"
"James Graham","2018-11-24",12,"Georgia Tech","@","Georgia","L",1,1,100,22,0,0,284.8,"james-graham-1"
"Isaiah Green","2018-11-24",11,"Marshall","@","Florida International","W",18,27,66.7,176,2,2,131.1,"isaiah-green-2"
"TJ Green","2018-11-24",12,"Northwestern",,"Illinois","W",0,1,0,0,0,0,0,"tj-green-2"
"Wiley Green","2018-11-24",13,"Rice",,"Old Dominion","W",6,13,46.2,96,0,0,108.2,"wiley-green-1"
"Jarrett Guarantano","2018-11-24",12,"Tennessee","@","Vanderbilt","L",13,29,44.8,139,1,1,89.6,"jarrett-guarantano-1"
"Justice Hansen","2018-11-24",12,"Arkansas State","@","Texas State","W",18,24,75,276,2,0,199.1,"justice-hansen-1"
"Taj Harris","2018-11-24",12,"Syracuse","@","Boston College","W",0,1,0,0,0,0,0,"taj-harris-1"
"Dwayne Haskins","2018-11-24",12,"Ohio State",,"Michigan","W",20,31,64.5,396,6,0,235.7,"dwayne-haskins-1"
"Ben Hicks","2018-11-24",12,"Southern Methodist","@","Tulsa","L",26,46,56.5,319,1,2,113.3,"ben-hicks-1"
"Alex Hornibrook","2018-11-24",12,"Wisconsin",,"Minnesota","L",22,33,66.7,189,2,3,116.6,"alex-hornibrook-1"
"Jalen Hurts","2018-11-24",12,"Alabama",,"Auburn","W",1,1,100,53,1,0,875.2,"jalen-hurts-1"
"Lucky Jackson","2018-11-24",12,"Western Kentucky","@","Louisiana Tech","W",0,1,0,0,0,0,0,"lucky-jackson-1"
"Deandre Johnson","2018-11-24",12,"Florida Atlantic",,"UNC Charlotte","L",3,6,50,32,0,0,94.8,"deandre-johnson-4"
"Keenen Johnson","2018-11-24",12,"Tulsa",,"Southern Methodist","W",1,1,100,20,0,0,268,"keenen-johnson-1"
"Tyler Johnston III","2018-11-24",12,"Alabama-Birmingham","@","Middle Tennessee State","L",0,4,0,0,0,0,0,"tyler-johnston-iii-1"
"Brandon Jones","2018-11-24",12,"Texas-El Paso",,"Southern Mississippi","L",11,23,47.8,114,1,3,77.7,"brandon-jones-16"
"Daniel Jones","2018-11-24",12,"Duke",,"Wake Forest","L",17,36,47.2,145,1,1,84.7,"daniel-jones-4"
"Sheriron Jones","2018-11-24",12,"New Mexico",,"Wyoming","L",1,3,33.3,3,0,0,41.7,"sheriron-jones-1"
"Hasaan Klugh","2018-11-24",12,"UNC Charlotte","@","Florida Atlantic","W",10,16,62.5,111,1,1,128.9,"hasaan-klugh-1"
"Steven Krajewski","2018-11-24",12,"Connecticut",,"Temple","L",2,3,66.7,11,0,0,97.5,"steven-krajewski-1"
"Chance Lachappelle","2018-11-24",12,"San Jose State","@","Fresno State","L",1,1,100,5,0,0,142,"chance-lachappelle-1"
"Blake LaRussa","2018-11-24",12,"Old Dominion","@","Rice","L",33,54,61.1,312,1,2,108.3,"blake-larussa-1"
"Trevor Lawrence","2018-11-24",12,"Clemson",,"South Carolina","W",27,36,75,393,1,0,175.9,"trevor-lawrence-1"
"Brian Lewerke","2018-11-24",12,"Michigan State",,"Rutgers","W",0,1,0,0,0,1,-200,"brian-lewerke-1"
"Garret Lewis","2018-11-24",12,"Navy","@","Tulane","L",0,2,0,0,0,0,0,"garret-lewis-1"
"Levi Lewis","2018-11-24",12,"Louisiana","@","Louisiana-Monroe","W",6,6,100,65,1,0,246,"levi-lewis-1"
"Rocky Lombardi","2018-11-24",12,"Michigan State",,"Rutgers","W",19,43,44.2,173,1,1,81,"rocky-lombardi-1"
"Jordan Love","2018-11-24",12,"Utah State","@","Boise State","L",29,47,61.7,363,3,1,143.4,"jordan-love-2"
"TaQuon Marshall","2018-11-24",12,"Georgia Tech","@","Georgia","L",4,12,33.3,69,1,0,109.1,"taquon-marshall-1"
"D.J. Matthews","2018-11-24",12,"Florida State",,"Florida","L",0,1,0,0,0,0,0,"dj-matthews-1"
"Jalan McClendon","2018-11-24",9,"Baylor","N","Texas Tech","W",0,1,0,0,0,1,-200,"jalan-mcclendon-2"
"Sean McCormack","2018-11-24",12,"Louisville",,"Kentucky","L",3,8,37.5,15,0,0,53.3,"sean-mccormack-1"
"Cole McDonald","2018-11-24",13,"Hawaii","@","San Diego State","W",29,46,63,452,3,0,167.1,"cole-mcdonald-1"
"Marcus McMaryion","2018-11-24",12,"Fresno State",,"San Jose State","W",20,29,69,317,2,0,183.5,"marcus-mcmaryion-1"
"Justin McMillan","2018-11-24",12,"Tulane",,"Navy","W",18,29,62.1,291,3,1,173.6,"justin-mcmillan-1"
"Trace McSorley","2018-11-24",12,"Penn State",,"Maryland","W",12,22,54.5,230,1,0,157.4,"trace-mcsorley-1"
"Joe Milton","2018-11-24",12,"Michigan","@","Ohio State","L",2,3,66.7,45,0,1,126,"joe-milton-2"
"Kellen Mond","2018-11-24",12,"Texas A&M",,"Louisiana State","W",23,49,46.9,287,6,0,136.5,"kellen-mond-1"
"Steven Montez","2018-11-24",12,"Colorado","@","California","L",16,33,48.5,170,2,3,93.6,"steven-montez-1"
"James Morgan","2018-11-24",12,"Florida International",,"Marshall","L",21,33,63.6,177,0,2,96.6,"james-morgan-1"
"Tanner Morgan","2018-11-24",12,"Minnesota","@","Wisconsin","W",9,16,56.3,124,0,0,121.4,"tanner-morgan-2"
"Grayson Muehlstein","2018-11-24",12,"Texas Christian",,"Oklahoma State","W",16,25,64,180,2,0,150.9,"grayson-muehlstein-1"
"Jamie Newman","2018-11-24",12,"Wake Forest","@","Duke","W",18,23,78.3,177,4,0,200.3,"jamie-newman-1"
"Andre Nunez","2018-11-24",12,"Louisiana","@","Louisiana-Monroe","W",11,15,73.3,148,3,1,208.9,"andre-nunez-1"
"Frank Nutile","2018-11-24",12,"Temple","@","Connecticut","W",9,12,75,184,0,1,187.1,"frank-nutile-1"
"Tobias Oliver","2018-11-24",12,"Georgia Tech","@","Georgia","L",0,1,0,0,0,0,0,"tobias-oliver-1"
"Isaih Pacheco","2018-11-24",12,"Rutgers","@","Michigan State","L",0,1,0,0,0,1,-200,"isaih-pacheco-1"
"Shea Patterson","2018-11-24",12,"Michigan","@","Ohio State","L",20,34,58.8,187,3,1,128.3,"shea-patterson-1"
"Malcolm Perry","2018-11-24",12,"Navy","@","Tulane","L",1,1,100,37,1,0,740.8,"malcolm-perry-1"
"N'Kosi Perry","2018-11-24",12,"Miami (FL)",,"Pittsburgh","W",6,24,25,52,0,0,43.2,"nkosi-perry-1"
"Brandon Peters","2018-11-24",12,"Michigan","@","Ohio State","L",1,1,100,8,0,0,167.2,"brandon-peters-1"
"Kenny Pickett","2018-11-24",12,"Pittsburgh","@","Miami (FL)","L",14,22,63.6,130,0,0,113.3,"kenny-pickett-1"
"Tyrell Pigrome","2018-11-24",12,"Maryland","@","Penn State","L",14,23,60.9,185,0,0,128.4,"tyrell-pigrome-1"
"David Pindell","2018-11-24",12,"Connecticut",,"Temple","L",12,23,52.2,89,1,3,72.9,"david-pindell-1"
"Brock Purdy","2018-11-24",11,"Iowa State",,"Kansas State","W",20,27,74.1,337,2,2,188.5,"brock-purdy-1"
"Peyton Ramsey","2018-11-24",12,"Indiana",,"Purdue","L",36,51,70.6,345,1,1,130,"peyton-ramsey-1"
"Giovanni Rescigno","2018-11-24",12,"Rutgers","@","Michigan State","L",9,17,52.9,109,1,1,114.4,"giovanni-rescigno-1"
"Bryce Rivers","2018-11-24",12,"Texas-San Antonio",,"North Texas","L",20,32,62.5,269,1,1,137.2,"bryce-rivers-1"
"Chris Robison","2018-11-24",12,"Florida Atlantic",,"UNC Charlotte","L",13,22,59.1,273,2,0,193.3,"chris-robison-1"
"Armani Rogers","2018-11-24",12,"Nevada-Las Vegas",,"Nevada","W",13,20,65,172,3,0,186.7,"armani-rogers-1"
"Brett Rypien","2018-11-24",12,"Boise State",,"Utah State","W",23,32,71.9,310,1,0,163.6,"brett-rypien-1"
"Jason Shelley","2018-11-24",12,"Utah",,"Brigham Young","W",19,28,67.9,141,1,0,121.9,"jason-shelley-2"
"Kyle Shurmur","2018-11-24",12,"Vanderbilt",,"Tennessee","W",31,35,88.6,367,3,0,204.9,"kyle-shurmur-1"
"J'mar Smith","2018-11-24",12,"Louisiana Tech",,"Western Kentucky","L",24,44,54.5,280,0,1,103.5,"jmar-smith-1"
"Sawyer Smith","2018-11-24",12,"Troy","@","Appalachian State","L",17,33,51.5,160,1,2,90.1,"sawyer-smith-1"
"Wilton Speight","2018-11-24",12,"UCLA",,"Stanford","L",29,47,61.7,466,0,1,140.7,"wilton-speight-1"
"Nick Sproles","2018-11-24",12,"Florida","@","Florida State","W",0,1,0,0,0,0,0,"nick-sproles-1"
"Tommy Stevens","2018-11-24",12,"Penn State",,"Maryland","W",2,2,100,25,0,0,205,"tommy-stevens-1"
"Jarrett Stidham","2018-11-24",12,"Auburn","@","Alabama","L",13,30,43.3,127,1,1,83.2,"jarrett-stidham-1"
"Brent Stockstill","2018-11-24",12,"Middle Tennessee State",,"Alabama-Birmingham","W",22,29,75.9,261,2,0,174.2,"brent-stockstill-1"
"Tyler Sumpter","2018-11-24",12,"Troy","@","Appalachian State","L",1,1,100,10,0,0,184,"tyler-sumpter-1"
"Tua Tagovailoa","2018-11-24",12,"Alabama",,"Auburn","W",25,32,78.1,324,5,0,214.7,"tua-tagovailoa-1"
"Khalil Tate","2018-11-24",12,"Arizona",,"Arizona State","L",21,39,53.8,282,3,1,134.8,"khalil-tate-1"
"Thayer Thomas","2018-11-24",11,"North Carolina State","@","North Carolina","W",0,1,0,0,0,0,0,"thayer-thomas-1"
"Zac Thomas","2018-11-24",11,"Appalachian State",,"Troy","W",12,24,50,113,2,0,117.1,"zac-thomas-2"
"Skylar Thompson","2018-11-24",12,"Kansas State","@","Iowa State","L",18,27,66.7,183,3,0,160.3,"skylar-thompson-1"
"Clayton Thorson","2018-11-24",12,"Northwestern",,"Illinois","W",12,17,70.6,110,2,0,163.8,"clayton-thorson-1"
"Austin Trammell","2018-11-24",13,"Rice",,"Old Dominion","W",0,1,0,0,0,0,0,"austin-trammell-1"
"Tyler Vander Waal","2018-11-24",12,"Wyoming","@","New Mexico","W",4,17,23.5,41,0,0,43.8,"tyler-vander-waal-1"
"Tyler Vitt","2018-11-24",12,"Texas State",,"Arkansas State","L",15,26,57.7,133,0,0,100.7,"tyler-vitt-1"
"Shai Werts","2018-11-24",12,"Georgia Southern","@","Georgia State","W",8,11,72.7,105,2,0,212.9,"shai-werts-1"
"Tate Whatley","2018-11-24",11,"Southern Mississippi","@","Texas-El Paso","W",1,1,100,34,0,0,385.6,"tate-whatley-1"
"Manny Wilkins","2018-11-24",12,"Arizona State","@","Arizona","W",18,31,58.1,265,1,0,140.5,"manny-wilkins-1"
"Malik Willis","2018-11-24",12,"Auburn","@","Alabama","L",1,1,100,3,0,0,125.2,"malik-willis-1"
"Terry Wilson","2018-11-24",12,"Kentucky","@","Louisville","W",17,23,73.9,261,3,1,203.6,"terry-wilson-3"
"Zach Wilson","2018-11-24",12,"Brigham Young","@","Utah","L",20,29,69,204,2,1,143.9,"zach-wilson-2"
"Jake Browning","2018-11-30",13,"Washington","N","Utah","W",21,33,63.6,187,0,1,105.2,"jake-browning-1"
"Marcus Childers","2018-11-30",13,"Northern Illinois","N","Buffalo","W",21,33,63.6,300,4,1,173.9,"marcus-childers-1"
"Tyree Jackson","2018-11-30",13,"Buffalo","N","Northern Illinois","L",18,35,51.4,252,2,0,130.8,"tyree-jackson-1"
"Jason Shelley","2018-11-30",13,"Utah","N","Washington","L",17,27,63,137,0,3,83.4,"jason-shelley-2"
"Jake Bentley","2018-12-01",12,"South Carolina",,"Akron","W",14,27,51.9,199,3,2,135.6,"jake-bentley-2"
"Stephen Calvert","2018-12-01",12,"Liberty",,"Norfolk State","W",18,31,58.1,158,1,0,111.5,"stephen-calvert-1"
"K.J. Costello","2018-12-01",12,"Stanford","@","California","W",18,29,62.1,237,1,0,142.1,"kj-costello-1"
"Mason Cunningham","2018-12-01",12,"Liberty",,"Norfolk State","W",1,1,100,7,0,0,158.8,"mason-cunningham-1"
"Sam Ehlinger","2018-12-01",13,"Texas","N","Oklahoma","L",23,36,63.9,349,2,1,158.1,"sam-ehlinger-1"
"Justin Fields","2018-12-01",13,"Georgia","N","Alabama","L",0,1,0,0,0,0,0,"justin-fields-2"
"Ryan Finley","2018-12-01",12,"North Carolina State",,"East Carolina","W",32,44,72.7,409,3,1,168.8,"ryan-finley-1"
"Jake Fromm","2018-12-01",13,"Georgia","N","Alabama","L",25,39,64.1,301,3,0,154.3,"jake-fromm-1"
"Chase Garbers","2018-12-01",12,"California",,"Stanford","L",22,39,56.4,197,1,2,97,"chase-garbers-1"
"Isaiah Green","2018-12-01",12,"Marshall","@","Virginia Tech","L",19,34,55.9,220,1,1,114.1,"isaiah-green-2"
"Dwayne Haskins","2018-12-01",13,"Ohio State","N","Northwestern","W",34,41,82.9,499,5,1,220.5,"dwayne-haskins-1"
"Darrell Henderson","2018-12-01",13,"Memphis","@","Central Florida","L",1,1,100,4,1,0,463.6,"darrell-henderson-1"
"Reid Herring","2018-12-01",12,"East Carolina","@","North Carolina State","L",8,22,36.4,69,0,1,53.6,"reid-herring-1"
"Jalen Hurts","2018-12-01",13,"Alabama","N","Georgia","W",7,9,77.8,82,1,0,191,"jalen-hurts-1"
"Kingsley Ifedi","2018-12-01",12,"East Carolina","@","North Carolina State","L",0,1,0,0,0,1,-200,"kingsley-ifedi-1"
"Keaontay Ingram","2018-12-01",13,"Texas","N","Oklahoma","L",0,1,0,0,0,0,0,"keaontay-ingram-1"
"Tyler Johnston III","2018-12-01",13,"Alabama-Birmingham","@","Middle Tennessee State","W",9,15,60,140,1,1,147.1,"tyler-johnston-iii-1"
"Kyle Kempt","2018-12-01",12,"Iowa State",,"Drake","W",2,3,66.7,6,0,1,16.8,"kyle-kempt-1"
"Trevor Lawrence","2018-12-01",13,"Clemson","N","Pittsburgh","W",12,24,50,118,2,0,118.8,"trevor-lawrence-1"
"Levi Lewis","2018-12-01",13,"Louisiana","@","Appalachian State","L",0,1,0,0,0,0,0,"levi-lewis-1"
"Darriel Mack Jr.","2018-12-01",12,"Central Florida",,"Memphis","W",19,27,70.4,348,2,0,203.1,"darriel-mack-jr-1"
"Matt McKay","2018-12-01",12,"North Carolina State",,"East Carolina","W",1,1,100,12,0,0,200.8,"matt-mckay-1"
"Marcus McMaryion","2018-12-01",13,"Fresno State","@","Boise State","W",20,32,62.5,170,1,0,117.4,"marcus-mcmaryion-1"
"Kyler Murray","2018-12-01",13,"Oklahoma","N","Texas","W",25,34,73.5,379,3,0,196.3,"kyler-murray-1"
"Kato Nelson","2018-12-01",12,"Akron","@","South Carolina","L",19,39,48.7,178,0,0,87.1,"kato-nelson-1"
"Caiden Norman","2018-12-01",12,"East Carolina","@","North Carolina State","L",1,2,50,4,0,0,66.8,"caiden-norman-1"
"Andre Nunez","2018-12-01",13,"Louisiana","@","Appalachian State","L",10,21,47.6,85,0,2,62.6,"andre-nunez-1"
"Kenny Pickett","2018-12-01",13,"Pittsburgh","N","Clemson","L",4,16,25,8,0,1,16.7,"kenny-pickett-1"
"Brock Purdy","2018-12-01",12,"Iowa State",,"Drake","W",15,22,68.2,153,1,0,141.6,"brock-purdy-1"
"Brett Rypien","2018-12-01",13,"Boise State",,"Fresno State","L",15,31,48.4,125,1,0,92.9,"brett-rypien-1"
"Brent Stockstill","2018-12-01",13,"Middle Tennessee State",,"Alabama-Birmingham","L",29,45,64.4,362,2,2,137.8,"brent-stockstill-1"
"Tua Tagovailoa","2018-12-01",13,"Alabama","N","Georgia","W",10,25,40,164,1,2,92.3,"tua-tagovailoa-1"
"Zac Thomas","2018-12-01",12,"Appalachian State",,"Louisiana","W",6,13,46.2,75,0,0,94.6,"zac-thomas-2"
"Clayton Thorson","2018-12-01",13,"Northwestern","N","Ohio State","L",27,44,61.4,267,1,2,110.7,"clayton-thorson-1"
"Brady White","2018-12-01",13,"Memphis","@","Central Florida","L",17,29,58.6,178,0,1,103.3,"brady-white-1"
"Ryan Willis","2018-12-01",12,"Virginia Tech",,"Marshall","W",18,26,69.2,312,4,0,220.8,"ryan-willis-2"
"Zach Abey","2018-12-08",13,"Navy","N","Army","L",0,4,0,0,0,2,-100,"zach-abey-1"
"OJ Davis","2018-12-08",13,"Navy","N","Army","L",0,1,0,0,0,0,0,"oj-davis-1"
"Kelvin Hopkins Jr","2018-12-08",12,"Army","N","Navy","W",4,9,44.4,61,0,0,101.4,"kelvin-hopkins-jr-1"
"Garret Lewis","2018-12-08",13,"Navy","N","Army","L",5,11,45.5,81,0,0,107.3,"garret-lewis-1"
"Malcolm Perry","2018-12-08",13,"Navy","N","Army","L",0,1,0,0,0,0,0,"malcolm-perry-1"
"Jason Bean","2018-12-15",13,"North Texas","N","Utah State","L",0,2,0,0,0,1,-100,"jason-bean-1"
"Mason Fine","2018-12-15",13,"North Texas","N","Utah State","L",8,12,66.7,59,0,0,108,"mason-fine-1"
"Mike Glass III","2018-12-15",13,"Eastern Michigan","N","Georgia Southern","L",17,25,68,204,3,0,176.1,"mike-glass-iii-1"
"Isaac Holder","2018-12-15",13,"Eastern Michigan","N","Georgia Southern","L",0,1,0,0,0,0,0,"isaac-holder-1"
"Levi Lewis","2018-12-15",14,"Louisiana","N","Tulane","L",3,7,42.9,38,0,1,59.9,"levi-lewis-1"
"Jordan Love","2018-12-15",13,"Utah State","N","North Texas","W",21,43,48.8,359,4,1,145,"jordan-love-2"
"Kason Martin","2018-12-15",13,"North Texas","N","Utah State","L",7,12,58.3,110,1,0,162.8,"kason-martin-1"
"Marcus McMaryion","2018-12-15",14,"Fresno State","N","Arizona State","W",15,29,51.7,176,0,2,88.9,"marcus-mcmaryion-1"
"Justin McMillan","2018-12-15",13,"Tulane","N","Louisiana","W",11,18,61.1,145,1,1,136,"justin-mcmillan-1"
"Andre Nunez","2018-12-15",14,"Louisiana","N","Tulane","L",8,17,47.1,136,1,0,133.7,"andre-nunez-1"
"Quinn Shanbour","2018-12-15",13,"North Texas","N","Utah State","L",2,8,25,24,0,3,-24.8,"quinn-shanbour-1"
"Brent Stockstill","2018-12-15",14,"Middle Tennessee State","N","Appalachian State","L",25,37,67.6,330,1,2,140.6,"brent-stockstill-1"
"Zac Thomas","2018-12-15",13,"Appalachian State","N","Middle Tennessee State","W",15,24,62.5,177,3,2,149,"zac-thomas-2"
"Shai Werts","2018-12-15",13,"Georgia Southern","N","Eastern Michigan","W",4,7,57.1,33,0,0,96.7,"shai-werts-1"
"Manny Wilkins","2018-12-15",13,"Arizona State","N","Fresno State","L",19,31,61.3,129,1,2,94,"manny-wilkins-1"
"Malik Williams","2018-12-15",13,"Appalachian State","N","Middle Tennessee State","W",2,2,100,38,2,0,589.6,"malik-williams-2"
"Marcus Childers","2018-12-18",14,"Northern Illinois","N","Alabama-Birmingham","L",22,29,75.9,179,0,0,127.7,"marcus-childers-1"
"Tyler Johnston III","2018-12-18",14,"Alabama-Birmingham","N","Northern Illinois","W",17,29,58.6,373,4,1,205.3,"tyler-johnston-iii-1"
"Ryan Agnew","2018-12-19",13,"San Diego State","N","Ohio","L",11,24,45.8,126,0,1,81.6,"ryan-agnew-1"
"Christian Chapman","2018-12-19",13,"San Diego State","N","Ohio","L",1,2,50,8,0,0,83.6,"christian-chapman-1"
"Nathan Rourke","2018-12-19",13,"Ohio","N","San Diego State","W",10,22,45.5,206,1,1,130,"nathan-rourke-1"
"Blake Barnett","2018-12-20",13,"South Florida",,"Marshall","L",11,23,47.8,212,1,0,139.6,"blake-barnett-2"
"Xavier Gaines","2018-12-20",13,"Marshall","@","South Florida","W",0,1,0,0,0,0,0,"xavier-gaines-2"
"Isaiah Green","2018-12-20",13,"Marshall","@","South Florida","W",17,25,68,221,0,0,142.3,"isaiah-green-2"
"Tyree McCants","2018-12-20",13,"South Florida",,"Marshall","L",1,1,100,38,1,0,749.2,"tyree-mccants-1"
"Chris Oladokun","2018-12-20",13,"South Florida",,"Marshall","L",3,5,60,18,0,0,90.2,"chris-oladokun-1"
"Christian Alexander","2018-12-21",13,"Florida International","N","Toledo","W",17,26,65.4,209,1,0,145.6,"christian-alexander-1"
"Maurice Alexander","2018-12-21",13,"Florida International","N","Toledo","W",1,1,100,14,0,0,217.6,"maurice-alexander-2"
"Kaleb Eleby","2018-12-21",13,"Western Michigan","N","Brigham Young","L",20,36,55.6,175,0,1,90.8,"kaleb-eleby-1"
"Tanner Mangum","2018-12-21",13,"Brigham Young","N","Western Michigan","W",1,1,100,41,0,0,444.4,"tanner-mangum-1"
"Alex Mussat","2018-12-21",13,"Western Michigan","N","Brigham Young","L",0,1,0,0,0,0,0,"alex-mussat-1"
"Eli Peters","2018-12-21",13,"Toledo","N","Florida International","L",22,38,57.9,264,3,0,142.3,"eli-peters-1"
"Zach Wilson","2018-12-21",13,"Brigham Young","N","Western Michigan","W",18,18,100,317,4,0,321.3,"zach-wilson-2"
"Chevan Cordeiro","2018-12-22",14,"Hawaii","N","Louisiana Tech","L",7,14,50,83,1,1,109.1,"chevan-cordeiro-1"
"Kelvin Hopkins Jr","2018-12-22",13,"Army","N","Houston","W",3,3,100,70,0,0,296,"kelvin-hopkins-jr-1"
"Tyree Jackson","2018-12-22",14,"Buffalo","N","Troy","L",20,35,57.1,274,1,1,126.6,"tyree-jackson-1"
