Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Nickoe Whitley,2013-11-09,9,Mississippi State,@,Texas A&M,L,1,0,0,0,nickoe-whitley-1
J.J. Whittaker,2013-11-09,9,San Diego State,@,San Jose State,W,1,11,0,0,jj-whittaker-1
Trey Williams,2013-11-09,9,Idaho,,Old Dominion,L,1,8,0,0,trey-williams-1
Andrew Williamson,2013-11-09,9,Vanderbilt,@,Florida,W,1,38,0,0,andrew-williamson-1
Sterling Young,2013-11-09,9,Arkansas State,@,Louisiana-Monroe,W,1,2,0,0,sterling-young-1
Ty Zimmerman,2013-11-09,9,Kansas State,@,Texas Tech,W,1,43,1,1,ty-zimmerman-1
Jerry Gates,2013-11-12,10,Bowling Green State,,Ohio,W,1,82,0,0,
Xavier Hughes,2013-11-12,10,Ohio,@,Bowling Green State,L,1,0,0,0,xavier-hughes-1
Malcolm Pannell,2013-11-13,11,Kent State,,Miami (OH),W,1,18,0,1,malcolm-pannell-1
Joe Windsor,2013-11-13,10,Northern Illinois,,Ball State,W,1,49,1,0,joe-windsor-1
Bashaud Breeland,2013-11-14,10,Clemson,,Georgia Tech,W,1,20,0,2,bashaud-breeland-1
Adam Gotsis,2013-11-14,10,Georgia Tech,@,Clemson,L,1,2,0,0,adam-gotsis-1
Shawn Jackson,2013-11-14,10,Tulsa,,Marshall,L,1,2,0,0,shawn-jackson-1
Tiquan Lang,2013-11-14,10,Marshall,@,Tulsa,W,1,0,0,0,tiquan-lang-1
Randall Goforth,2013-11-15,10,UCLA,,Washington,W,1,0,0,0,randall-goforth-1
Jordan Zumwalt,2013-11-15,10,UCLA,,Washington,W,1,3,0,0,jordan-zumwalt-1
Brandon Alexander,2013-11-16,9,Central Florida,@,Temple,W,1,0,0,0,brandon-alexander-4
Tony Annese,2013-11-16,10,Central Michigan,@,Western Michigan,W,1,34,1,1,tony-annese-1
Dakota Austin,2013-11-16,10,Oklahoma,,Iowa State,W,1,0,0,0,dakota-austin-1
Dion Bailey,2013-11-16,11,Southern California,,Stanford,W,1,26,0,0,dion-bailey-1
C.J. Barnett,2013-11-16,10,Ohio State,@,Illinois,W,1,17,0,1,cj-barnett-1
Shaq Bell,2013-11-16,11,Colorado State,@,New Mexico,W,1,0,0,0,shaq-bell-1
Travonte Boles,2013-11-16,11,Western Michigan,,Central Michigan,L,1,-1,0,1,travonte-boles-1
Tra'Mayne Bondurant,2013-11-16,10,Arizona,,Washington State,L,1,0,0,0,tramayne-bondurant-1
Kelton Brackett,2013-11-16,10,Alabama-Birmingham,@,East Carolina,L,1,9,0,0,kelton-brackett-1
Taveze Calhoun,2013-11-16,10,Mississippi State,,Alabama,L,2,53,0,0,taveze-calhoun-1
Sam Carter,2013-11-16,11,Texas Christian,@,Kansas State,L,1,19,0,0,sam-carter-1
Ha'Sean Clinton-Dix,2013-11-16,10,Alabama,@,Mississippi State,W,1,16,0,1,
Su'A Cravens,2013-11-16,11,Southern California,,Stanford,W,1,0,0,0,sua-cravens-1
Kenneth Crawley,2013-11-16,11,Colorado,,California,W,1,0,0,2,kenneth-crawley-1
Justin Currie,2013-11-16,11,Western Michigan,,Central Michigan,L,1,0,0,0,justin-currie-1
Alden Darby,2013-11-16,10,Arizona State,,Oregon State,W,1,0,0,0,alden-darby-1
Donte Deayon,2013-11-16,10,Boise State,,Wyoming,W,1,15,0,0,donte-deayon-1
Kurtis Drummond,2013-11-16,10,Michigan State,@,Nebraska,W,1,0,0,0,kurtis-drummond-1
Kenneth Durden,2013-11-16,9,South Florida,,Memphis,L,1,15,0,0,kenneth-durden-1
Durell Eskridge,2013-11-16,10,Syracuse,@,Florida State,L,1,0,0,0,durell-eskridge-1
Brandon Facyson,2013-11-16,11,Virginia Tech,,Maryland,L,1,0,0,1,brandon-facyson-1
Landon Feichter,2013-11-16,10,Purdue,@,Penn State,L,1,0,0,0,landon-feichter-1
Malachi Freeman,2013-11-16,10,Akron,@,Massachusetts,W,1,8,0,3,malachi-freeman-1
Phillip Gaines,2013-11-16,10,Rice,,Louisiana Tech,W,1,0,0,1,phillip-gaines-1
Jake Ganus,2013-11-16,10,Alabama-Birmingham,@,East Carolina,L,1,0,0,0,jake-ganus-1
Josh Gavert,2013-11-16,10,San Diego State,@,Hawaii,W,1,3,0,0,josh-gavert-1
Justin Gilbert,2013-11-16,10,Oklahoma State,@,Texas,W,2,43,1,1,justin-gilbert-1
Ben Goodman,2013-11-16,10,Kansas,,West Virginia,W,1,54,0,0,ben-goodman-1
Thomas Gordon,2013-11-16,10,Michigan,@,Northwestern,W,1,0,0,1,thomas-gordon-1
Andre Hal,2013-11-16,10,Vanderbilt,,Kentucky,W,1,12,0,1,andre-hal-1
Quentin Hayes,2013-11-16,10,Oklahoma,,Iowa State,W,1,0,0,0,quentin-hayes-1
Paris Head,2013-11-16,10,Vanderbilt,,Kentucky,W,1,0,0,0,paris-head-1
Ben Heeney,2013-11-16,10,Kansas,,West Virginia,W,1,28,0,0,ben-heeney-1
Dan Hicks,2013-11-16,10,Florida State,,Syracuse,W,1,0,0,0,dan-hicks-1
Malcolm Hill,2013-11-16,10,Rice,,Louisiana Tech,W,1,0,0,1,malcolm-hill-1
Mike Hilton,2013-11-16,10,Mississippi,,Troy,W,1,0,0,0,mike-hilton-1
Anthony Holmes,2013-11-16,10,Akron,@,Massachusetts,W,1,22,0,0,anthony-holmes-1
Jalen Jefferson,2013-11-16,11,California,@,Colorado,L,1,0,0,0,jalen-jefferson-1
Derrell Johnson,2013-11-16,10,East Carolina,,Alabama-Birmingham,W,1,5,0,0,derrell-johnson-1
Jabral Johnson,2013-11-16,10,Oregon State,@,Arizona State,L,1,0,0,0,jabral-johnson-1
Deandre Jones,2013-11-16,10,Wyoming,@,Boise State,L,1,22,0,1,deandre-jones-2
Bronson Kaufusi,2013-11-16,10,Brigham Young,,Idaho State,W,1,12,1,1,bronson-kaufusi-1
Kenny Ladler,2013-11-16,10,Vanderbilt,,Kentucky,W,1,0,0,0,kenny-ladler-1
Caleb Lavey,2013-11-16,10,Oklahoma State,@,Texas,W,1,23,0,0,caleb-lavey-1
Jimmy Legree,2013-11-16,10,South Carolina,,Florida,W,1,7,0,1,jimmy-legree-1
Terris Lewis,2013-11-16,11,Troy,@,Mississippi,L,1,7,0,0,terris-lewis-1
Taylor Loffler,2013-11-16,10,Boise State,,Wyoming,W,1,35,0,1,taylor-loffler-1
Jordan Lucas,2013-11-16,10,Penn State,,Purdue,W,1,22,0,1,jordan-lucas-1
Trent Matthews,2013-11-16,11,Colorado State,@,New Mexico,W,1,-3,0,0,trent-matthews-1
David Mayo,2013-11-16,10,Texas State,@,Arkansas State,L,1,7,0,0,david-mayo-1
Bobby McCain,2013-11-16,9,Memphis,@,South Florida,W,3,33,1,0,bobby-mccain-1
Christian Milstead,2013-11-16,9,Florida Atlantic,@,Southern Mississippi,W,2,61,1,0,christian-milstead-1
Terrance Mitchell,2013-11-16,10,Oregon,,Utah,W,1,3,0,3,terrance-mitchell-1
K.J. Morton,2013-11-16,9,Baylor,N,Texas Tech,W,1,1,0,4,kj-morton-1
Robert Nelson,2013-11-16,10,Arizona State,,Oregon State,W,2,33,1,0,robert-nelson-1
Trevence Patt,2013-11-16,10,Louisiana,@,Georgia State,W,1,0,0,2,trevence-patt-1
Leviticus Payne,2013-11-16,10,Cincinnati,@,Rutgers,W,1,0,0,0,leviticus-payne-1
Ruhann Peele,2013-11-16,9,Rutgers,,Cincinnati,L,1,37,0,1,ruhann-peele-1
Demetrius Pettway,2013-11-16,11,Western Michigan,,Central Michigan,L,1,19,0,0,demetrius-pettway-1
Damarious Randall,2013-11-16,10,Arizona State,,Oregon State,W,1,0,0,1,damarious-randall-1
Rashaad Reynolds,2013-11-16,10,Oregon State,@,Arizona State,L,1,26,0,0,rashaad-reynolds-1
Darrion Richardson,2013-11-16,9,Southern Methodist,,Connecticut,W,1,0,0,0,darrion-richardson-1
Bradley Roby,2013-11-16,10,Ohio State,@,Illinois,W,1,63,1,1,bradley-roby-1
Stephon Sanders,2013-11-16,9,Southern Methodist,,Connecticut,W,1,35,1,0,stephon-sanders-1
Sojourn Shelton,2013-11-16,10,Wisconsin,,Indiana,W,1,0,0,1,sojourn-shelton-1
Deondre Singleton,2013-11-16,10,Duke,,Miami (FL),W,1,14,0,2,deondre-singleton-1
Blake Slaughter,2013-11-16,10,Kansas State,,Texas Christian,W,1,39,0,0,blake-slaughter-1
Ryan Smith,2013-11-16,11,Auburn,,Georgia,W,1,0,0,0,ryan-smith-5
Mykkele Thompson,2013-11-16,10,Texas,,Oklahoma State,L,1,0,0,0,mykkele-thompson-1
Kyle Tudor,2013-11-16,10,East Carolina,,Alabama-Birmingham,W,1,50,1,0,kyle-tudor-1
Mike Tyson,2013-11-16,10,Cincinnati,@,Rutgers,W,1,8,0,0,mike-tyson-2
Andrew Williamson,2013-11-16,10,Vanderbilt,,Kentucky,W,1,2,0,0,andrew-williamson-1
Dion Witty,2013-11-16,9,Memphis,@,South Florida,W,1,22,0,1,dion-witty-1
Heath Harding,2013-11-19,11,Miami (OH),,Buffalo,L,1,0,0,1,heath-harding-1
Malcolm Pannell,2013-11-19,12,Kent State,@,Ohio,W,1,0,0,0,malcolm-pannell-1
Jake Stockman,2013-11-19,11,Buffalo,@,Miami (OH),W,1,5,0,0,jake-stockman-1
Paris Logan,2013-11-20,11,Northern Illinois,@,Toledo,W,1,0,0,1,paris-logan-1
Boomer Mays,2013-11-20,11,Northern Illinois,@,Toledo,W,1,10,0,0,boomer-mays-1
Jimmie Ward,2013-11-20,11,Northern Illinois,@,Toledo,W,1,0,0,0,jimmie-ward-1
Clayton Geathers,2013-11-21,10,Central Florida,,Rutgers,W,1,5,0,0,clayton-geathers-1
Parrish Gaines,2013-11-22,11,Navy,@,San Jose State,W,1,0,0,0,parrish-gaines-1
Bryson Abraham,2013-11-23,11,Louisiana Tech,,Tulsa,L,1,0,0,1,bryson-abraham-1
Ricardo Allen,2013-11-23,11,Purdue,,Illinois,L,1,13,0,0,ricardo-allen-1
Tony Annese,2013-11-23,11,Central Michigan,,Massachusetts,W,1,34,1,0,tony-annese-1
Luke Arciniega,2013-11-23,11,Syracuse,,Pittsburgh,L,1,0,0,0,luke-arciniega-1
Justin Backus,2013-11-23,11,Louisiana-Monroe,@,South Alabama,L,1,0,0,0,justin-backus-1
Dion Bailey,2013-11-23,12,Southern California,@,Colorado,W,1,0,0,0,dion-bailey-1
T.T. Barber,2013-11-23,11,Middle Tennessee State,@,Southern Mississippi,W,1,24,1,0,tt-barber-1
V'Angelo Bentley,2013-11-23,11,Illinois,@,Purdue,W,1,6,0,2,vangelo-bentley-1
Brennen Beyer,2013-11-23,11,Michigan,@,Iowa,L,1,7,1,0,brennen-beyer-1
Craig Bills,2013-11-23,11,Brigham Young,@,Notre Dame,L,1,0,0,1,craig-bills-1
Carl Bradford,2013-11-23,11,Arizona State,@,UCLA,W,1,18,1,0,carl-bradford-1
Kevin Byard,2013-11-23,11,Middle Tennessee State,@,Southern Mississippi,W,1,51,1,0,kevin-byard-1
Taveze Calhoun,2013-11-23,11,Mississippi State,N,Arkansas,W,1,48,0,0,taveze-calhoun-1
Hassan Childs,2013-11-23,10,South Florida,,Southern Methodist,L,2,2,0,0,hassan-childs-1
Ross Cockrell,2013-11-23,11,Duke,@,Wake Forest,W,1,19,0,1,ross-cockrell-1
Jared Collins,2013-11-23,11,Arkansas,N,Mississippi State,L,1,0,0,1,jared-collins-1
Austin Collinsworth,2013-11-23,11,Notre Dame,,Brigham Young,W,1,0,0,0,austin-collinsworth-1
Blake Countess,2013-11-23,11,Michigan,@,Iowa,L,1,13,0,0,blake-countess-1
Sean Davis,2013-11-23,11,Maryland,,Boston College,L,1,2,0,0,sean-davis-1
Donte Deayon,2013-11-23,11,Boise State,@,San Diego State,L,1,0,0,2,donte-deayon-1
Darqueze Dennard,2013-11-23,11,Michigan State,@,Northwestern,W,1,0,0,0,darqueze-dennard-1
Trey Depriest,2013-11-23,10,Alabama,,Chattanooga,W,1,0,0,0,trey-depriest-1
Lorenzo Doss,2013-11-23,11,Tulane,,Texas-El Paso,W,1,0,0,0,lorenzo-doss-1
Kurtis Drummond,2013-11-23,11,Michigan State,@,Northwestern,W,2,34,0,1,kurtis-drummond-1
Ciante Evans,2013-11-23,11,Nebraska,@,Penn State,W,1,0,0,0,ciante-evans-1
Randall Evans,2013-11-23,11,Kansas State,,Oklahoma,L,1,21,0,0,randall-evans-1
Beau Fitte,2013-11-23,11,Louisiana Tech,,Tulsa,L,1,5,0,0,beau-fitte-1
Charles Gaines,2013-11-23,11,Louisville,,Memphis,W,1,36,0,1,charles-gaines-2
Isaiah Gourdine,2013-11-23,11,Bowling Green State,@,Eastern Michigan,W,1,1,0,0,isaiah-gourdine-1
Brandon Greer,2013-11-23,11,Central Michigan,,Massachusetts,W,1,34,0,1,brandon-greer-2
Ladarius Gunter,2013-11-23,11,Miami (FL),,Virginia,W,1,81,0,1,ladarius-gunter-1
T.J. Gurley,2013-11-23,10,South Carolina,,Coastal Carolina,W,1,17,0,0,tj-gurley-1
Victor Hampton,2013-11-23,10,South Carolina,,Coastal Carolina,W,1,0,0,3,victor-hampton-1
Anthony Harris,2013-11-23,11,Virginia,@,Miami (FL),L,1,11,0,0,anthony-harris-4
Donnell Hawkins,2013-11-23,11,Tulsa,@,Louisiana Tech,W,1,20,0,0,donnell-hawkins-1
Quentin Hayes,2013-11-23,11,Oklahoma,@,Kansas State,W,1,0,0,2,quentin-hayes-1
Timmy Hayes,2013-11-23,11,Wyoming,,Hawaii,W,1,0,0,0,timmy-hayes-1
Paris Head,2013-11-23,11,Vanderbilt,@,Tennessee,W,2,9,0,0,paris-head-1
Greg Heban,2013-11-23,11,Indiana,@,Ohio State,L,1,0,0,0,greg-heban-1
Khalid Henderson,2013-11-23,11,Kentucky,@,Georgia,L,1,5,0,0,khalid-henderson-1
Aaron Hill,2013-11-23,11,Minnesota,,Wisconsin,L,1,39,1,0,aaron-hill-2
Lewis Hill,2013-11-23,11,New Mexico State,@,Florida Atlantic,L,1,33,0,0,lewis-hill-1
Damante Horton,2013-11-23,11,Washington State,,Utah,W,1,22,1,0,damante-horton-1
Tracy Howard,2013-11-23,11,Miami (FL),,Virginia,W,1,19,1,0,tracy-howard-1
Shawn Jackson,2013-11-23,11,Tulsa,@,Louisiana Tech,W,1,29,0,0,shawn-jackson-1
Tony Johnson,2013-11-23,11,Louisiana Tech,,Tulsa,L,1,16,0,0,tony-johnson-7
Sean Kurtz,2013-11-23,11,Eastern Michigan,,Bowling Green State,L,1,10,1,0,sean-kurtz-1
Kenny Ladler,2013-11-23,11,Vanderbilt,@,Tennessee,W,1,1,0,0,kenny-ladler-1
E. J. Levenberry,2013-11-23,11,Florida State,,Idaho,W,1,78,0,0,e-j-levenberry-1
Casey Locker,2013-11-23,11,Washington State,,Utah,W,1,39,1,0,casey-locker-1
Craig Loston,2013-11-23,11,Louisiana State,,Texas A&M,W,1,26,0,0,craig-loston-1
Tyler Marcordes,2013-11-23,10,Georgia Tech,,Alabama A&M,W,1,0,0,0,tyler-marcordes-1
Blake Martinez,2013-11-23,11,Stanford,,California,W,1,0,0,0,blake-martinez-1
Jacobbi McDaniel,2013-11-23,11,Florida State,,Idaho,W,1,0,0,0,jacobbi-mcdaniel-1
Adrian McDonald,2013-11-23,11,Houston,N,Cincinnati,L,1,4,0,0,adrian-mcdonald-1
Dexter McDonald,2013-11-23,11,Kansas,@,Iowa State,L,1,0,0,0,dexter-mcdonald-1
Bennett Okotcha,2013-11-23,11,Texas-San Antonio,@,North Texas,W,1,28,0,2,bennett-okotcha-1
Marcus Peters,2013-11-23,11,Washington,@,Oregon State,W,2,14,0,3,marcus-peters-1
Randy Ponder,2013-11-23,11,Missouri,@,Mississippi,W,1,17,0,3,randy-ponder-1
Cody Prewitt,2013-11-23,11,Mississippi,,Missouri,L,1,9,0,0,cody-prewitt-1
Brian Randolph,2013-11-23,11,Tennessee,,Vanderbilt,L,1,41,0,0,brian-randolph-1
Taylor Richards,2013-11-23,11,Purdue,,Illinois,L,1,17,0,0,taylor-richards-1
Shaquille Richardson,2013-11-23,11,Arizona,,Oregon,W,1,15,0,0,shaquille-richardson-1
Darryl Roberts,2013-11-23,11,Marshall,@,Florida International,W,1,5,0,0,darryl-roberts-1
Rashard Robinson,2013-11-23,11,Louisiana State,,Texas A&M,W,1,0,0,0,rashard-robinson-1
Tyree Robinson,2013-11-23,11,Western Kentucky,@,Texas State,W,2,19,0,2,tyree-robinson-1
Kacy Rodgers,2013-11-23,11,Miami (FL),,Virginia,W,1,14,0,0,kacy-rodgers-1
Zack Sanchez,2013-11-23,11,Oklahoma,@,Kansas State,W,1,74,1,0,zack-sanchez-1
Jay Scott,2013-11-23,10,Southern Methodist,@,South Florida,W,2,3,0,1,jay-scott-1
Yawin Smallwood,2013-11-23,10,Connecticut,@,Temple,W,1,59,1,0,yawin-smallwood-1
Abdul Smith,2013-11-23,11,Temple,,Connecticut,L,1,1,0,0,abdul-smith-1
Keelin Smith,2013-11-23,11,Florida State,,Idaho,W,1,44,0,1,keelin-smith-1
Telvin Smith,2013-11-23,11,Florida State,,Idaho,W,1,79,1,0,telvin-smith-1
Raymon Taylor,2013-11-23,11,Michigan,@,Iowa,L,1,0,0,1,raymon-taylor-1
Steven Taylor,2013-11-23,11,Houston,N,Cincinnati,L,1,0,0,0,steven-taylor-1
Cam Thomas,2013-11-23,11,Western Kentucky,@,Texas State,W,2,20,0,2,cam-thomas-2
Shaq Thompson,2013-11-23,11,Washington,@,Oregon State,W,1,80,1,0,shaq-thompson-1
Marcus Trice,2013-11-23,11,North Texas,,Texas-San Antonio,L,1,14,0,1,marcus-trice-1
Nick Vigil,2013-11-23,11,Utah State,,Colorado State,W,1,0,0,1,nick-vigil-1
Zach Vigil,2013-11-23,11,Utah State,,Colorado State,W,1,0,0,0,zach-vigil-1
Darnell Walker Jr.,2013-11-23,11,Tulsa,@,Louisiana Tech,W,2,12,0,2,darnell-walker-jr-2
Ryland Ward,2013-11-23,11,Bowling Green State,@,Eastern Michigan,W,1,14,0,0,ryland-ward-1
Jansen Watson,2013-11-23,11,Iowa State,,Kansas,W,1,0,0,1,jansen-watson-1
J.J. Whittaker,2013-11-23,11,San Diego State,,Boise State,W,2,18,1,2,jj-whittaker-1
Trey Williams,2013-11-23,11,Idaho,@,Florida State,L,1,0,0,1,trey-williams-1
Jason Wilson,2013-11-23,11,Central Michigan,,Massachusetts,W,1,52,0,0,jason-wilson-1
Scooby Wright,2013-11-23,11,Arizona,,Oregon,W,1,13,0,0,scooby-wright-1
Richie Brown,2013-11-28,12,Mississippi State,,Mississippi,W,1,5,0,0,richie-brown-1
Justin Cox,2013-11-28,12,Mississippi State,,Mississippi,W,1,0,0,0,justin-cox-1
Cody Prewitt,2013-11-28,12,Mississippi,@,Mississippi State,L,1,25,0,1,cody-prewitt-1
Duke Thomas,2013-11-28,11,Texas,,Texas Tech,W,1,19,0,0,duke-thomas-1
Nickoe Whitley,2013-11-28,12,Mississippi State,,Mississippi,W,1,0,0,0,nickoe-whitley-1
Kenneth Acker,2013-11-29,11,Southern Methodist,@,Houston,L,1,15,0,2,kenneth-acker-1
Artie Burns,2013-11-29,12,Miami (FL),@,Pittsburgh,W,1,3,0,1,artie-burns-1
Kevin Byrne,2013-11-29,12,Massachusetts,@,Ohio,L,1,1,0,0,kevin-byrne-1
Travis Carrie,2013-11-29,12,Ohio,,Massachusetts,W,2,96,2,0,travis-carrie-1
Avery Cunningham,2013-11-29,12,Central Michigan,,Eastern Michigan,W,1,75,1,1,avery-cunningham-1
Gregory Ducre,2013-11-29,12,Washington,,Washington State,W,1,0,0,1,gregory-ducre-1
Ifo Ekpre-Olomu,2013-11-29,12,Oregon,,Oregon State,W,1,0,0,3,ifo-ekpre-olomu-1
Nate Godwin,2013-11-29,11,South Florida,@,Central Florida,L,1,0,0,1,nate-godwin-1
Justin Halley,2013-11-29,12,Florida International,@,Florida Atlantic,L,1,26,0,0,justin-halley-1
Martez Hester,2013-11-29,12,Ball State,,Miami (OH),W,1,0,0,1,martez-hester-1
Anthony Hitchens,2013-11-29,12,Iowa,@,Nebraska,W,1,18,0,1,anthony-hitchens-1
Camren Hudson,2013-11-29,12,Troy,,Texas State,W,1,0,0,2,camren-hudson-1
Thad Ingol,2013-11-29,12,Ohio,,Massachusetts,W,1,0,0,2,thad-ingol-1
Randall Joyner,2013-11-29,11,Southern Methodist,@,Houston,L,1,0,0,0,randall-joyner-1
Taj Letman,2013-11-29,12,Marshall,,East Carolina,W,1,0,0,0,taj-letman-1
Damon Magazu,2013-11-29,12,East Carolina,@,Marshall,L,1,8,0,0,damon-magazu-1
Adrian McDonald,2013-11-29,12,Houston,,Southern Methodist,W,1,0,0,0,adrian-mcdonald-1
Zachary McMillian,2013-11-29,12,Houston,,Southern Methodist,W,2,58,0,2,zachary-mcmillian-1
Jalen Mills,2013-11-29,12,Louisiana State,,Arkansas,W,1,0,0,0,jalen-mills-1
James Morris,2013-11-29,12,Iowa,@,Nebraska,W,1,0,0,1,james-morris-1
Steven Nelson,2013-11-29,12,Oregon State,@,Oregon,L,1,1,0,0,steven-nelson-1
Jordan Ozerities,2013-11-29,11,Central Florida,,South Florida,W,1,52,0,0,jordan-ozerities-1
Rashaad Reynolds,2013-11-29,12,Oregon State,@,Oregon,L,1,25,0,0,rashaad-reynolds-1
Lamar Robbins,2013-11-29,11,South Florida,@,Central Florida,L,1,7,0,0,lamar-robbins-1
Johnny Robinson,2013-11-29,12,Akron,,Toledo,W,1,21,0,0,johnny-robinson-3
Lee Skinner,2013-11-29,12,Buffalo,N,Bowling Green State,L,1,2,0,0,lee-skinner-1
Keith Smith,2013-11-29,12,San Jose State,,Fresno State,W,1,0,0,0,keith-smith-2
Mike Steals,2013-11-29,12,Eastern Michigan,@,Central Michigan,L,1,9,0,0,mike-steals-1
Gary Thompson,2013-11-29,12,Marshall,,East Carolina,W,2,7,1,1,gary-thompson-1
John Timu,2013-11-29,12,Washington,,Washington State,W,1,0,0,1,john-timu-1
Cameron Truss,2013-11-29,12,Bowling Green State,N,Buffalo,W,1,14,0,0,cameron-truss-1
Alan Turner,2013-11-29,12,Arkansas,@,Louisiana State,L,1,24,0,1,alan-turner-1
Nolan Washington,2013-11-29,12,Washington State,@,Washington,L,1,0,0,0,nolan-washington-1
Ricardo Allen,2013-11-30,12,Purdue,@,Indiana,L,2,0,0,0,ricardo-allen-1
Justin Backus,2013-11-30,12,Louisiana-Monroe,@,Louisiana,W,1,0,0,0,justin-backus-1
Adairius Barnes,2013-11-30,12,Louisiana Tech,@,Texas-San Antonio,L,1,26,1,0,adairius-barnes-1
Dante Barnett,2013-11-30,12,Kansas State,@,Kansas,W,2,47,0,0,dante-barnett-1
Cody Berry,2013-11-30,12,Texas-San Antonio,,Louisiana Tech,W,1,24,0,0,cody-berry-1
Kelby Brown,2013-11-30,12,Duke,@,North Carolina,W,1,8,0,0,kelby-brown-1
Terrell Burt,2013-11-30,11,Baylor,@,Texas Christian,W,1,0,0,0,terrell-burt-1
Chris Carnegie,2013-11-30,11,Army,@,Hawaii,L,1,0,0,0,chris-carnegie-1
Sam Carter,2013-11-30,12,Texas Christian,,Baylor,L,1,2,0,0,sam-carter-1
Devin Cockrell,2013-11-30,12,Texas-El Paso,@,Middle Tennessee State,L,1,0,0,0,devin-cockrell-1
Austin Collinsworth,2013-11-30,12,Notre Dame,@,Stanford,L,1,6,0,0,austin-collinsworth-1
Blake Countess,2013-11-30,12,Michigan,,Ohio State,L,1,7,0,1,blake-countess-1
Robertson Daniel,2013-11-30,12,Brigham Young,@,Nevada,W,1,0,0,0,robertson-daniel-1
Alden Darby,2013-11-30,12,Arizona State,,Arizona,W,1,15,0,0,alden-darby-1
Steele Divitto,2013-11-30,12,Boston College,@,Syracuse,L,1,20,0,1,steele-divitto-1
Jake Doughty,2013-11-30,12,Utah State,,Wyoming,W,1,0,0,0,jake-doughty-1
Jonathan Dowling,2013-11-30,12,Western Kentucky,,Arkansas State,W,1,0,0,2,jonathan-dowling-1
Devon Edwards,2013-11-30,12,Duke,@,North Carolina,W,1,8,0,1,devon-edwards-1
Lamarcus Farmer,2013-11-30,12,Alabama-Birmingham,,Southern Mississippi,L,1,17,0,0,lamarcus-farmer-1
Kendall Fuller,2013-11-30,12,Virginia Tech,@,Virginia,W,1,0,0,4,kendall-fuller-1
Montell Garner,2013-11-30,11,South Alabama,@,Georgia State,W,1,0,0,1,montell-garner-1
Chase Garnham,2013-11-30,12,Vanderbilt,,Wake Forest,W,1,9,0,0,chase-garnham-1
Tyler Gaston,2013-11-30,12,Nevada-Las Vegas,,San Diego State,W,1,0,0,0,tyler-gaston-1
Addison Gillam,2013-11-30,13,Colorado,@,Utah,L,1,11,0,0,addison-gillam-1
Josh Harvey-Clemons,2013-11-30,12,Georgia,@,Georgia Tech,W,1,18,0,0,josh-harvey-clemons-1
T.J. Holloman,2013-11-30,12,South Carolina,,Clemson,W,1,10,0,0,tj-holloman-1
Mike Horsey,2013-11-30,12,Nevada-Las Vegas,,San Diego State,W,1,22,0,0,mike-horsey-1
Drequan Hoskey,2013-11-30,12,Virginia,,Virginia Tech,L,1,0,0,0,drequan-hoskey-1
Osahon Irabor,2013-11-30,12,Arizona State,,Arizona,W,1,2,0,0,osahon-irabor-1
Bennett Jackson,2013-11-30,12,Notre Dame,@,Stanford,L,1,0,0,1,bennett-jackson-1
Justin Jackson,2013-11-30,12,Wake Forest,@,Vanderbilt,L,1,63,0,0,justin-jackson-4
Darien Johnson,2013-11-30,12,New Mexico State,,Idaho,W,1,0,0,0,darien-johnson-2
Isaiah Johnson,2013-11-30,12,Kansas,,Kansas State,L,1,0,0,0,isaiah-johnson-3
Ryan Keiser,2013-11-30,12,Penn State,@,Wisconsin,W,1,0,0,2,ryan-keiser-1
Hunter Kissinger,2013-11-30,12,Louisiana-Monroe,@,Louisiana,W,1,0,0,0,hunter-kissinger-1
Nick Kwiatkoski,2013-11-30,12,West Virginia,,Iowa State,L,1,5,0,0,nick-kwiatkoski-1
Eddie Lackey,2013-11-30,11,Baylor,@,Texas Christian,W,1,54,1,0,eddie-lackey-1
Ashley Lowery,2013-11-30,12,Kentucky,,Tennessee,L,1,26,0,0,ashley-lowery-1
Cameron Lynch,2013-11-30,12,Syracuse,,Boston College,W,1,0,0,0,cameron-lynch-1
Wayne Lyons,2013-11-30,12,Stanford,,Notre Dame,W,2,0,0,1,wayne-lyons-1
Taylor Mack,2013-11-30,11,Connecticut,,Rutgers,W,2,20,0,1,taylor-mack-1
Quincy Mauger,2013-11-30,12,Georgia,@,Georgia Tech,W,1,4,0,0,quincy-mauger-1
Austin McDaniel,2013-11-30,12,Tulsa,,North Texas,L,1,0,0,1,austin-mcdaniel-1
Thomas McDonald,2013-11-30,12,Louisiana Tech,@,Texas-San Antonio,L,1,0,0,0,thomas-mcdonald-1
Jonathan McKnight,2013-11-30,12,Arizona,@,Arizona State,L,1,0,0,0,jonathan-mcknight-1
Skai Moore,2013-11-30,12,South Carolina,,Clemson,W,1,0,0,0,skai-moore-1
Chris Morley,2013-11-30,11,Memphis,,Temple,L,1,0,0,0,chris-morley-1
C.J. Olaniyan,2013-11-30,12,Penn State,@,Wisconsin,W,1,33,0,0,cj-olaniyan-1
Lenzy Pipkins,2013-11-30,12,Louisiana-Monroe,@,Louisiana,W,1,35,0,0,lenzy-pipkins-1
Loucheiz Purifoy,2013-11-30,12,Florida,,Florida State,L,1,0,0,1,loucheiz-purifoy-1
Damarious Randall,2013-11-30,12,Arizona State,,Arizona,W,1,64,1,0,damarious-randall-1
