Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Santonio Holmes,2004-09-11,2,Ohio State,,Marshall,W,1,18,18.0,0,santonio-holmes-1
Luther Huggins,2004-09-11,2,Central Florida,,West Virginia,L,3,61,20.3,0,luther-huggins-1
Tony Hunt,2004-09-11,2,Penn State,@,Boston College,L,3,56,18.7,0,tony-hunt-1
Darrell Hunter,2004-09-11,3,Miami (OH),@,Cincinnati,L,1,9,9.0,0,darrell-hunter-1
Anthony Jackson,2004-09-11,2,Florida Atlantic,@,North Texas,W,2,66,33.0,0,anthony-jackson-1
Chad Jackson,2004-09-11,1,Florida,,Eastern Michigan,W,1,47,47.0,0,chad-jackson-1
Erick Jackson,2004-09-11,2,Nevada-Las Vegas,@,Wisconsin,L,1,25,25.0,0,erick-jackson-1
Uldis Januarajs,2004-09-11,2,Colorado State,@,Southern California,L,1,20,20.0,0,uldis-januarajs-1
Derell Jenkins,2004-09-11,2,Northwestern,,Arizona State,L,1,30,30.0,0,derell-jenkins-1
Adam Jennings,2004-09-11,2,Fresno State,@,Kansas State,W,2,71,35.5,0,adam-jennings-1
Chris Johnson,2004-09-11,2,East Carolina,,Wake Forest,L,2,42,21.0,0,chris-johnson-1
Adam Jones,2004-09-11,2,West Virginia,@,Central Florida,W,2,35,17.5,0,adam-jones-1
Jared Jones,2004-09-11,2,Syracuse,@,Buffalo,W,1,10,10.0,0,jared-jones-1
Robert Jones,2004-09-11,2,Oklahoma State,,Tulsa,W,2,18,9.0,0,robert-jones-1
Jerome Kemp,2004-09-11,2,Kansas,,Toledo,W,1,11,11.0,0,jerome-kemp-1
Steven King,2004-09-11,2,Buffalo,,Syracuse,L,2,37,18.5,0,steven-king-1
Korey Kirkpatrick,2004-09-11,3,Miami (OH),@,Cincinnati,L,5,109,21.8,0,korey-kirkpatrick-1
Jason Lamers,2004-09-11,2,Minnesota,,Illinois State,W,1,5,5.0,0,jason-lamers-1
Senterrio Landrum,2004-09-11,2,Duke,@,Connecticut,L,5,86,17.2,0,senterrio-landrum-1
Michael Ledet,2004-09-11,2,Tulsa,@,Oklahoma State,L,1,6,6.0,0,michael-ledet-1
Rob Lee,2004-09-11,2,Northern Illinois,,Southern Illinois,W,1,-2,-2.0,0,rob-lee-1
Brad Lester,2004-09-11,2,Auburn,@,Mississippi State,W,1,32,32.0,0,brad-lester-1
Reggie Lewis,2004-09-11,1,Florida,,Eastern Michigan,W,1,15,15.0,0,reggie-lewis-1
Johnnie Mack,2004-09-11,2,Texas Tech,@,New Mexico,L,4,69,17.3,0,johnnie-mack-1
Chico Mackey,2004-09-11,2,Fresno State,@,Kansas State,W,1,19,19.0,0,chico-mackey-1
Dan Macon,2004-09-11,2,Bowling Green State,,Southeast Missouri State,W,1,10,10.0,0,dan-macon-1
Kevin Marion,2004-09-11,2,Wake Forest,@,East Carolina,W,4,101,25.3,0,kevin-marion-1
Laurence Maroney,2004-09-11,2,Minnesota,,Illinois State,W,1,24,24.0,0,laurence-maroney-1
Grant Mason,2004-09-11,2,Michigan,@,Notre Dame,L,1,10,10.0,0,grant-mason-1
Mike Mason,2004-09-11,2,North Carolina,@,Virginia,L,4,101,25.3,0,mike-mason-1
Casey Mauch,2004-09-11,2,Texas-El Paso,,Weber State,W,1,0,0.0,0,casey-mauch-1
Scott Mayle,2004-09-11,2,Ohio,@,Pittsburgh,L,2,39,19.5,0,scott-mayle-1
Bryan McClendon,2004-09-11,2,Georgia,@,South Carolina,W,2,48,24.0,0,bryan-mcclendon-1
Marcus McCutcheon,2004-09-11,2,Stanford,,Brigham Young,W,2,42,21.0,0,marcus-mccutcheon-1
Chris McDuffie,2004-09-11,2,Buffalo,,Syracuse,L,4,85,21.3,0,chris-mcduffie-1
Jeremy McGown,2004-09-11,2,Navy,,Northeastern,W,3,58,19.3,0,jeremy-mcgown-1
Reggie McPherson,2004-09-11,2,Northwestern,,Arizona State,L,1,6,6.0,0,reggie-mcpherson-1
Justin Miller,2004-09-11,2,Clemson,,Georgia Tech,L,1,10,10.0,0,justin-miller-1
Kevin Moore,2004-09-11,2,North Texas,,Florida Atlantic,L,2,32,16.0,0,kevin-moore-1
Jermaine Moreira,2004-09-11,2,Kansas State,,Fresno State,L,1,11,11.0,0,jermaine-moreira-1
Damon Morton,2004-09-11,2,Colorado State,@,Southern California,L,5,90,18.0,0,damon-morton-1
Tres Moses,2004-09-11,2,Rutgers,,New Hampshire,L,3,60,20.0,0,tres-moses-1
Terry Moss,2004-09-11,2,Ball State,@,Purdue,L,7,132,18.9,0,terry-moss-1
Terrence Murphy,2004-09-11,2,Texas A&M,,Wyoming,W,1,11,11.0,0,terrence-murphy-1
Zach Muzzy,2004-09-11,2,North Texas,,Florida Atlantic,L,4,89,22.3,0,zach-muzzy-1
Steve Odom,2004-09-11,2,Toledo,@,Kansas,L,1,11,11.0,0,steve-odom-1
Alvin Pearman,2004-09-11,2,Virginia,,North Carolina,W,1,93,93.0,0,alvin-pearman-1
Jamil Porter,2004-09-11,2,Temple,@,Maryland,L,1,28,28.0,0,jamil-porter-1
Jejuan Rankins,2004-09-11,2,Oklahoma,,Houston,W,1,56,56.0,0,jejuan-rankins-1
Fred Reid,2004-09-11,2,Mississippi State,,Auburn,L,3,52,17.3,0,fred-reid-1
Damien Rhodes,2004-09-11,2,Syracuse,@,Buffalo,W,1,27,27.0,0,damien-rhodes-1
Trumaine Riley,2004-09-11,2,Eastern Michigan,@,Florida,L,5,56,11.2,0,trumaine-riley-1
Del Roberts,2004-09-11,2,North Carolina,@,Virginia,L,2,48,24.0,0,del-roberts-1
Stephone Robinson,2004-09-11,2,Colorado,@,Washington State,W,1,21,21.0,0,stephone-robinson-1
Andy Roland,2004-09-11,2,Duke,@,Connecticut,L,1,1,1.0,0,andy-roland-1
Aaron Ross,2004-09-11,2,Texas,@,Arkansas,W,1,26,26.0,0,aaron-ross-1
Stanford Routt,2004-09-11,2,Houston,@,Oklahoma,L,1,16,16.0,0,stanford-routt-1
J.R. Ruffin,2004-09-11,2,Idaho,@,Utah State,L,2,30,15.0,0,jr-ruffin-1
T.J. Rushing,2004-09-11,2,Stanford,,Brigham Young,W,1,99,99.0,1,tj-rushing-1
Nic Saad,2004-09-11,2,Western Michigan,@,Virginia Tech,L,1,20,20.0,0,nic-saad-1
Morgan Scalley,2004-09-11,2,Utah,@,Arizona,W,1,10,10.0,0,morgan-scalley-1
Chad Scott,2004-09-11,2,North Carolina,@,Virginia,L,1,20,20.0,0,chad-scott-2
Dan Sheldon,2004-09-11,2,Northern Illinois,,Southern Illinois,W,1,20,20.0,0,dan-sheldon-1
Travis Shelton,2004-09-11,2,Temple,@,Maryland,L,3,66,22.0,0,travis-shelton-1
Fred Smith,2004-09-11,2,Tulane,,Florida A&M,W,2,79,39.5,0,fred-smith-2
Darren Sproles,2004-09-11,2,Kansas State,,Fresno State,L,3,126,42.0,0,darren-sproles-1
Scott Starks,2004-09-11,2,Wisconsin,,Nevada-Las Vegas,W,1,17,17.0,0,scott-starks-1
Darnell Stephens,2004-09-11,2,Air Force,,Eastern Washington,W,1,19,19.0,0,darnell-stephens-1
Syndric Steptoe,2004-09-11,2,Arizona,,Utah,L,2,54,27.0,0,syndric-steptoe-1
Maurice Stovall,2004-09-11,2,Notre Dame,,Michigan,W,1,16,16.0,0,maurice-stovall-1
Steve Suter,2004-09-11,2,Maryland,,Temple,W,1,32,32.0,0,steve-suter-1
Larry Thomas,2004-09-11,1,Southern Mississippi,@,Nebraska,W,1,23,23.0,0,larry-thomas-1
Levon Thomas,2004-09-11,2,Georgia Tech,@,Clemson,W,2,46,23.0,0,levon-thomas-1
Matthew Thomas,2004-09-11,2,South Carolina,,Georgia,L,3,37,12.3,0,matthew-thomas-1
Pierre Thomas,2004-09-11,2,Illinois,,UCLA,L,4,74,18.5,0,pierre-thomas-1
Jon Thompson,2004-09-11,2,Virginia,,North Carolina,W,1,13,13.0,0,jon-thompson-1
Tyease Thompson,2004-09-11,2,Iowa State,@,Iowa,L,1,39,39.0,0,tyease-thompson-1
Darren Toney,2004-09-11,2,Arkansas State,@,Louisiana State,L,3,45,15.0,0,darren-toney-1
Brooks Turner,2004-09-11,2,Central Florida,,West Virginia,L,1,30,30.0,0,brooks-turner-1
Tyrone Walker,2004-09-11,2,Western Michigan,@,Virginia Tech,L,6,134,22.3,0,tyrone-walker-1
Antonio Warren,2004-09-11,2,Arkansas State,@,Louisiana State,L,5,75,15.0,0,antonio-warren-1
Blake Warren,2004-09-11,2,Southern Methodist,@,Texas Christian,L,3,63,21.0,0,blake-warren-1
Kenny Washington,2004-09-11,1,Oregon,,Indiana,L,2,40,20.0,0,kenny-washington-1
Marquis Weeks,2004-09-11,2,Virginia,,North Carolina,W,3,132,44.0,1,marquis-weeks-1
Scott Wesley,2004-09-11,1,Army,,Louisville,L,9,142,15.8,0,scott-wesley-1
Terrence Wheatley,2004-09-11,2,Colorado,@,Washington State,W,2,86,43.0,0,terrence-wheatley-1
Asante White,2004-09-11,2,Central Michigan,@,Michigan State,L,1,37,37.0,0,asante-white-1
Brandon Williams,2004-09-11,2,Wisconsin,,Nevada-Las Vegas,W,1,19,19.0,0,brandon-williams-6
Carnell Williams,2004-09-11,2,Auburn,@,Mississippi State,W,1,19,19.0,0,carnell-williams-1
DeAngelo Williams,2004-09-11,2,Memphis,,Chattanooga,W,2,28,14.0,0,deangelo-williams-1
Jack Williams,2004-09-11,2,Kent State,,Liberty,W,1,14,14.0,0,jack-williams-1
Terrell Williams,2004-09-11,2,California,,New Mexico State,W,2,42,21.0,0,terrell-williams-1
Troy Williamson,2004-09-11,2,South Carolina,,Georgia,L,1,32,32.0,0,troy-williamson-1
Garrett Wolfe,2004-09-11,2,Northern Illinois,,Southern Illinois,W,1,20,20.0,0,garrett-wolfe-1
Rickey Wright,2004-09-11,2,Mississippi State,,Auburn,L,3,46,15.3,0,rickey-wright-1
Albert Young,2004-09-11,2,Iowa,,Iowa State,W,2,63,31.5,0,albert-young-1
Selvin Young,2004-09-11,2,Texas,@,Arkansas,W,2,37,18.5,0,selvin-young-1
Allan Barnes,2004-09-17,3,Connecticut,@,Boston College,L,2,22,11.0,0,allan-barnes-1
Tyvon Branch,2004-09-17,3,Connecticut,@,Boston College,L,2,36,18.0,0,tyvon-branch-1
David Alston,2004-09-18,3,Kent State,@,Rutgers,L,3,55,18.3,0,david-alston-1
Danny Amendola,2004-09-18,3,Texas Tech,,Texas Christian,W,1,8,8.0,0,danny-amendola-1
Chase Anastasio,2004-09-18,3,Notre Dame,@,Michigan State,W,1,10,10.0,0,chase-anastasio-1
Devin Aromashodu,2004-09-18,3,Auburn,,Louisiana State,W,1,13,13.0,0,devin-aromashodu-1
Donnie Avery,2004-09-18,3,Houston,,Army,W,1,18,18.0,0,donnie-avery-1
Jeff Backes,2004-09-18,3,Northwestern,,Kansas,W,1,19,19.0,0,jeff-backes-1
Marcus Bacon,2004-09-18,3,Missouri,,Ball State,W,1,8,8.0,0,marcus-bacon-1
Lee Baker,2004-09-18,2,Middle Tennessee State,,Florida Atlantic,L,1,32,32.0,0,lee-baker-1
Marion Barber III,2004-09-18,3,Minnesota,@,Colorado State,W,1,16,16.0,0,marion-barber-iii-1
Jon Beason,2004-09-18,2,Miami (FL),,Louisiana Tech,W,1,10,10.0,0,jon-beason-1
Lance Bennett,2004-09-18,3,Indiana,@,Kentucky,L,4,91,22.8,0,lance-bennett-1
Yvenson Bernard,2004-09-18,3,Oregon State,,New Mexico,W,1,31,31.0,0,yvenson-bernard-1
Matt Bernstein,2004-09-18,3,Wisconsin,@,Arizona,W,1,2,2.0,0,matt-bernstein-1
Brandon Bornes,2004-09-18,2,San Diego State,@,Michigan,L,2,32,16.0,0,brandon-bornes-1
Duan Bracey,2004-09-18,3,Eastern Michigan,,Toledo,L,3,42,14.0,0,duan-bracey-1
Trevor Brackett,2004-09-18,3,Nevada,,Buffalo,W,1,29,29.0,0,trevor-brackett-1
Steve Breaston,2004-09-18,3,Michigan,,San Diego State,W,3,46,15.3,0,steve-breaston-1
Landrick Brody,2004-09-18,3,New Mexico,@,Oregon State,L,1,3,3.0,0,landrick-brody-1
Brandon Brooks,2004-09-18,3,Alabama,,Western Carolina,W,1,87,87.0,0,brandon-brooks-2
John Broussard,2004-09-18,2,San Jose State,,Morgan State,W,3,61,20.3,0,john-broussard-1
Bryan Brown,2004-09-18,3,Mississippi,,Vanderbilt,W,2,65,32.5,0,bryan-brown-1
Tyson Browning,2004-09-18,3,Georgia,,Marshall,W,1,14,14.0,0,tyson-browning-1
Rudy Burgess,2004-09-18,3,Arizona State,,Iowa,W,1,14,14.0,0,rudy-burgess-1
Reggie Bush,2004-09-18,3,Southern California,@,Brigham Young,W,1,38,38.0,0,reggie-bush-1
Dion Byrum,2004-09-18,3,Ohio,@,Miami (OH),L,1,8,8.0,0,dion-byrum-1
Andre Caldwell,2004-09-18,2,Florida,@,Tennessee,L,2,30,15.0,0,andre-caldwell-1
Chris Carr,2004-09-18,3,Boise State,@,Texas-El Paso,W,2,49,24.5,0,chris-carr-1
Xavier Carter,2004-09-18,3,Louisiana State,@,Auburn,L,1,9,9.0,0,xavier-carter-1
Mark Clayton,2004-09-18,3,Oklahoma,,Oregon,W,2,45,22.5,0,mark-clayton-1
Donte Cloud,2004-09-18,3,Akron,@,Virginia,L,1,13,13.0,0,donte-cloud-1
Deandra Cobb,2004-09-18,3,Michigan State,,Notre Dame,L,5,152,30.4,1,deandra-cobb-1
Jed Collins,2004-09-18,3,Washington State,,Idaho,W,1,24,24.0,0,jed-collins-1
Roosevelt Cooks,2004-09-18,3,Nevada,,Buffalo,W,1,9,9.0,0,roosevelt-cooks-1
Mike Daniels,2004-09-18,3,Cincinnati,@,Syracuse,L,1,12,12.0,0,mike-daniels-1
Ashlan Davis,2004-09-18,3,Tulsa,,Navy,L,2,38,19.0,0,ashlan-davis-1
Draak Davis,2004-09-18,2,Kentucky,,Indiana,W,1,20,20.0,0,draak-davis-1
Davin Dennis,2004-09-18,3,Kansas State,,Louisiana,W,1,41,41.0,0,davin-dennis-1
Jerome Dennis,2004-09-18,3,Utah State,,Utah,L,1,16,16.0,0,jerome-dennis-1
Ross Dickerson,2004-09-18,2,Hawaii,@,Rice,L,5,78,15.6,0,ross-dickerson-1
Joseph Doss,2004-09-18,3,Memphis,@,Arkansas State,W,1,12,12.0,0,joseph-doss-1
Kwane Doster,2004-09-18,2,Vanderbilt,@,Mississippi,L,3,51,17.0,0,kwane-doster-1
Andray Downs,2004-09-18,2,Rice,,Hawaii,W,2,37,18.5,0,andray-downs-1
Marcus Draper,2004-09-18,3,Texas Christian,@,Texas Tech,L,1,8,8.0,0,marcus-draper-1
Maurice Drew,2004-09-18,3,UCLA,@,Washington,W,3,62,20.7,0,maurice-drew-1
Mike Espy,2004-09-18,3,Mississippi,,Vanderbilt,W,1,24,24.0,0,mike-espy-1
Charles Estes,2004-09-18,2,Louisiana-Monroe,@,Arkansas,L,5,128,25.6,0,charles-estes-1
Diamond Ferri,2004-09-18,3,Syracuse,,Cincinnati,W,2,62,31.0,0,diamond-ferri-1
Willie Foster,2004-09-18,3,Rutgers,,Kent State,W,1,15,15.0,0,willie-foster-1
Michael Franklin,2004-09-18,2,San Diego State,@,Michigan,L,2,31,15.5,0,michael-franklin-1
Charles Frederick,2004-09-18,2,Washington,,UCLA,L,5,118,23.6,0,charles-frederick-1
Marcus Furman,2004-09-18,2,Pittsburgh,,Nebraska,L,3,113,37.7,1,marcus-furman-1
Lance Gailliard,2004-09-18,3,Central Michigan,,Southeast Missouri State,W,1,23,23.0,0,lance-gailliard-1
J.B. Garris,2004-09-18,2,South Florida,@,South Carolina,L,1,4,4.0,0,jb-garris-1
Andrea Gause,2004-09-18,3,South Carolina,,South Florida,W,1,19,19.0,0,andrea-gause-1
Trestin George,2004-09-18,2,San Jose State,,Morgan State,W,1,21,21.0,0,trestin-george-1
Adrian Ghent,2004-09-18,3,Troy,@,New Mexico State,L,3,47,15.7,0,adrian-ghent-1
Ted Ginn Jr.,2004-09-18,3,Ohio State,@,North Carolina State,W,1,23,23.0,0,ted-ginn-jr-1
Bruce Gipson,2004-09-18,2,South Florida,@,South Carolina,L,1,38,38.0,0,bruce-gipson-1
Josh Golden,2004-09-18,3,Arizona State,,Iowa,W,1,17,17.0,0,josh-golden-1
Tierre Green,2004-09-18,3,Nebraska,@,Pittsburgh,W,3,64,21.3,0,tierre-green-1
Andre Hall,2004-09-18,2,South Florida,@,South Carolina,L,4,111,27.8,0,andre-hall-1
Maurice Hall,2004-09-18,3,Ohio State,@,North Carolina State,W,1,26,26.0,0,maurice-hall-1
Patrick Hall,2004-09-18,3,Penn State,,Central Florida,W,1,11,11.0,0,patrick-hall-1
Jason Harmon,2004-09-18,3,Michigan State,,Notre Dame,L,1,21,21.0,0,jason-harmon-2
Quentily Harmon,2004-09-18,3,Texas Christian,@,Texas Tech,L,1,5,5.0,0,quentily-harmon-1
Stevelan Harper,2004-09-18,3,New Mexico State,,Troy,W,2,40,20.0,0,stevelan-harper-1
Antwaun Harris,2004-09-18,3,Brigham Young,,Southern California,L,1,26,26.0,0,antwaun-harris-1
Jerome Harrison,2004-09-18,3,Washington State,,Idaho,W,1,26,26.0,0,jerome-harrison-1
Tim Hefty,2004-09-18,3,Boise State,@,Texas-El Paso,W,1,11,11.0,0,tim-hefty-1
Lionel Hickenbottom,2004-09-18,3,Northern Illinois,@,Iowa State,L,1,36,36.0,0,lionel-hickenbottom-1
Johnnie Lee Higgins Jr.,2004-09-18,3,Texas-El Paso,,Boise State,L,3,69,23.0,0,johnnie-lee-higgins-jr-1
Chad Hill,2004-09-18,3,Texas Tech,,Texas Christian,W,1,10,10.0,0,chad-hill-1
Peyton Hillis,2004-09-18,3,Arkansas,,Louisiana-Monroe,W,3,72,24.0,0,peyton-hillis-1
Ed Hinkel,2004-09-18,3,Iowa,@,Arizona State,L,2,51,25.5,0,ed-hinkel-1
Ellis Hobbs III,2004-09-18,3,Iowa State,,Northern Illinois,W,1,22,22.0,0,ellis-hobbs-iii-1
Pedro Holiday,2004-09-18,2,Middle Tennessee State,,Florida Atlantic,L,1,16,16.0,0,pedro-holiday-1
Warren Holloway,2004-09-18,3,Iowa,@,Arizona State,L,1,13,13.0,0,warren-holloway-1
Kevin Howard,2004-09-18,3,North Texas,@,Colorado,L,1,10,10.0,0,kevin-howard-1
Luther Huggins,2004-09-18,3,Central Florida,@,Penn State,L,2,25,12.5,0,luther-huggins-1
Tony Hunt,2004-09-18,3,Penn State,,Central Florida,W,1,14,14.0,0,tony-hunt-1
Anthony Jackson,2004-09-18,3,Florida Atlantic,@,Middle Tennessee State,W,1,14,14.0,0,anthony-jackson-1
Chad Jackson,2004-09-18,2,Florida,@,Tennessee,L,1,9,9.0,0,chad-jackson-1
Erick Jackson,2004-09-18,3,Nevada-Las Vegas,,Air Force,L,1,9,9.0,0,erick-jackson-1
Uldis Januarajs,2004-09-18,3,Colorado State,,Minnesota,L,2,36,18.0,0,uldis-januarajs-1
Derell Jenkins,2004-09-18,3,Northwestern,,Kansas,W,1,17,17.0,0,derell-jenkins-1
Adam Jennings,2004-09-18,3,Fresno State,,Portland State,W,1,16,16.0,0,adam-jennings-1
Adam Jones,2004-09-18,3,West Virginia,,Maryland,W,2,64,32.0,0,adam-jones-1
Quinton Jones,2004-09-18,3,Boise State,@,Texas-El Paso,W,2,18,9.0,0,quinton-jones-1
Reggie Jones,2004-09-18,3,Idaho,@,Washington State,L,2,36,18.0,0,reggie-jones-1
Chad Kapanui,2004-09-18,2,Hawaii,@,Rice,L,1,5,5.0,0,chad-kapanui-1
Chris Kelley,2004-09-18,3,Memphis,@,Arkansas State,W,1,9,9.0,0,chris-kelley-2
Jacobe Kendrick,2004-09-18,3,Air Force,@,Nevada-Las Vegas,W,1,23,23.0,0,jacobe-kendrick-1
Antonio King,2004-09-18,3,Kent State,@,Rutgers,L,1,16,16.0,0,antonio-king-1
Steven King,2004-09-18,3,Buffalo,@,Nevada,L,3,39,13.0,0,steven-king-1
Raymond Kirkley,2004-09-18,2,Pittsburgh,,Nebraska,L,1,26,26.0,0,raymond-kirkley-1
Corey Larkins,2004-09-18,2,Tennessee,,Florida,W,1,17,17.0,0,corey-larkins-1
Reggie Lindsey,2004-09-18,2,Alabama-Birmingham,@,Florida State,L,2,47,23.5,0,reggie-lindsey-1
Kevin Marion,2004-09-18,3,Wake Forest,,North Carolina A&T,W,1,33,33.0,0,kevin-marion-1
Mike Mason,2004-09-18,3,North Carolina,,Georgia Tech,W,3,104,34.7,0,mike-mason-1
Scott Mayle,2004-09-18,3,Ohio,@,Miami (OH),L,5,65,13.0,0,scott-mayle-1
Chris McDuffie,2004-09-18,3,Buffalo,@,Nevada,L,2,34,17.0,0,chris-mcduffie-1
Jeremy McGown,2004-09-18,3,Navy,@,Tulsa,W,1,15,15.0,0,jeremy-mcgown-1
Daniel McLemore,2004-09-18,3,Oklahoma State,,Southern Methodist,W,1,30,30.0,0,daniel-mclemore-1
Rod McNeal,2004-09-18,3,Utah State,,Utah,L,2,34,17.0,0,rod-mcneal-1
Justin Miller,2004-09-18,3,Clemson,@,Texas A&M,L,4,134,33.5,0,justin-miller-1
Joe Moore,2004-09-18,2,Rice,,Hawaii,W,1,18,18.0,0,joe-moore-1
Lance Moore,2004-09-18,3,Toledo,@,Eastern Michigan,W,3,69,23.0,0,lance-moore-1
Damon Morton,2004-09-18,3,Colorado State,,Minnesota,L,2,28,14.0,0,damon-morton-1
Tres Moses,2004-09-18,3,Rutgers,,Kent State,W,3,78,26.0,0,tres-moses-1
Terry Moss,2004-09-18,3,Ball State,@,Missouri,L,5,73,14.6,0,terry-moss-1
Brandon Myles,2004-09-18,3,West Virginia,,Maryland,W,1,18,18.0,0,brandon-myles-1
John Nelson,2004-09-18,2,San Jose State,,Morgan State,W,2,9,4.5,0,john-nelson-1
Eric Newman,2004-09-18,3,Louisiana Tech,@,Miami (FL),L,3,29,9.7,0,eric-newman-1
Chris Owen,2004-09-18,3,Wake Forest,,North Carolina A&T,W,1,4,4.0,0,chris-owen-1
Marcus Patterson,2004-09-18,3,Akron,@,Virginia,L,3,46,15.3,0,marcus-patterson-1
Brendan Perretta,2004-09-18,3,Penn State,,Central Florida,W,1,14,14.0,0,brendan-perretta-1
Tab Perry,2004-09-18,3,UCLA,@,Washington,W,1,24,24.0,0,tab-perry-1
Jamil Porter,2004-09-18,3,Temple,,Florida A&M,W,2,54,27.0,0,jamil-porter-1
John Randle,2004-09-18,3,Kansas,@,Northwestern,L,1,37,37.0,0,john-randle-1
Fred Reid,2004-09-18,3,Mississippi State,,Maine,L,1,15,15.0,0,fred-reid-1
Willie Reid,2004-09-18,2,Florida State,,Alabama-Birmingham,W,1,25,25.0,0,willie-reid-1
Damien Rhodes,2004-09-18,3,Syracuse,,Cincinnati,W,1,24,24.0,0,damien-rhodes-1
Derrek Richards,2004-09-18,3,Utah,@,Utah State,W,1,40,40.0,0,derrek-richards-1
Jermaine Richardson,2004-09-18,3,Troy,@,New Mexico State,L,1,17,17.0,0,jermaine-richardson-1
Trumaine Riley,2004-09-18,3,Eastern Michigan,,Toledo,L,1,34,34.0,0,trumaine-riley-1
Ross Rix,2004-09-18,3,Louisiana,@,Kansas State,L,2,8,4.0,0,ross-rix-1
Kevin Robinson,2004-09-18,3,Utah State,,Utah,L,3,50,16.7,0,kevin-robinson-1
Ryne Robinson,2004-09-18,4,Miami (OH),,Ohio,W,1,19,19.0,0,ryne-robinson-1
Cory Rodgers,2004-09-18,3,Texas Christian,@,Texas Tech,L,4,65,16.3,0,cory-rodgers-1
Stanford Routt,2004-09-18,3,Houston,,Army,W,1,12,12.0,0,stanford-routt-1
Chris Royal,2004-09-18,3,Marshall,@,Georgia,L,2,30,15.0,0,chris-royal-1
Eddie Royal,2004-09-18,3,Virginia Tech,,Duke,W,3,40,13.3,0,eddie-royal-1
J.R. Ruffin,2004-09-18,3,Idaho,@,Washington State,L,6,119,19.8,0,jr-ruffin-1
Cleannord Saintil,2004-09-18,2,Middle Tennessee State,,Florida Atlantic,L,3,66,22.0,0,cleannord-saintil-1
Ryan Shaw,2004-09-18,2,Oregon,@,Oklahoma,L,1,8,8.0,0,ryan-shaw-1
Marcus Smith,2004-09-18,3,New Mexico,@,Oregon State,L,3,45,15.0,0,marcus-smith-4
Antwain Spann,2004-09-18,3,Louisiana,@,Kansas State,L,1,22,22.0,0,antwain-spann-1
Darren Sproles,2004-09-18,3,Kansas State,,Louisiana,W,1,28,28.0,0,darren-sproles-1
Darnell Stephens,2004-09-18,3,Air Force,@,Nevada-Las Vegas,W,1,32,32.0,0,darnell-stephens-1
Syndric Steptoe,2004-09-18,3,Arizona,,Wisconsin,L,1,21,21.0,0,syndric-steptoe-1
Maurice Stovall,2004-09-18,3,Notre Dame,@,Michigan State,W,1,13,13.0,0,maurice-stovall-1
Chansi Stuckey,2004-09-18,3,Clemson,@,Texas A&M,L,1,17,17.0,0,chansi-stuckey-1
Steve Suter,2004-09-18,3,Maryland,@,West Virginia,L,1,48,48.0,0,steve-suter-1
Larry Taylor,2004-09-18,3,Florida Atlantic,@,Middle Tennessee State,W,2,36,18.0,0,larry-taylor-2
Seth Thitoff,2004-09-18,3,Toledo,@,Eastern Michigan,W,1,11,11.0,0,seth-thitoff-1
Pierre Thomas,2004-09-18,3,Illinois,,Western Michigan,W,3,132,44.0,1,pierre-thomas-1
Tyease Thompson,2004-09-18,3,Iowa State,,Northern Illinois,W,4,68,17.0,0,tyease-thompson-1
Darren Toney,2004-09-18,3,Arkansas State,,Memphis,L,4,134,33.5,0,darren-toney-1
Joey Trappey,2004-09-18,2,Louisiana-Monroe,@,Arkansas,L,1,0,0.0,0,joey-trappey-1
Jared Ulekowski,2004-09-18,2,Army,@,Houston,L,1,7,7.0,0,jared-ulekowski-1
Jo Jo Walker,2004-09-18,3,Maryland,@,West Virginia,L,2,14,7.0,0,jo-jo-walker-1
Tyrone Walker,2004-09-18,3,Western Michigan,@,Illinois,L,5,96,19.2,0,tyrone-walker-1
Antonio Warren,2004-09-18,3,Arkansas State,,Memphis,L,1,16,16.0,0,antonio-warren-1
Blake Warren,2004-09-18,3,Southern Methodist,@,Oklahoma State,L,1,14,14.0,0,blake-warren-1
Bobby Washington,2004-09-18,2,North Carolina State,,Ohio State,L,1,21,21.0,0,bobby-washington-1
Cedric Washington,2004-09-18,3,Arkansas,,Louisiana-Monroe,W,1,34,34.0,0,cedric-washington-1
Kenny Washington,2004-09-18,2,Oregon,@,Oklahoma,L,2,52,26.0,0,kenny-washington-1
Jeffrey Webb,2004-09-18,2,San Diego State,@,Michigan,L,1,17,17.0,0,jeffrey-webb-1
Marquis Weeks,2004-09-18,3,Virginia,,Akron,W,1,20,20.0,0,marquis-weeks-1
Scott Wesley,2004-09-18,2,Army,@,Houston,L,3,82,27.3,0,scott-wesley-1
Asante White,2004-09-18,3,Central Michigan,,Southeast Missouri State,W,2,75,37.5,0,asante-white-1
Darron White,2004-09-18,3,Memphis,@,Arkansas State,W,2,13,6.5,0,darron-white-1
Trae Williams,2004-09-18,2,South Florida,@,South Carolina,L,1,36,36.0,0,trae-williams-1
Garrett Wolfe,2004-09-18,3,Northern Illinois,@,Iowa State,L,4,67,16.8,0,garrett-wolfe-1
Chancellor Young,2004-09-18,3,Duke,@,Virginia Tech,L,2,50,25.0,0,chancellor-young-1
David Alston,2004-09-23,4,Kent State,,Akron,L,2,36,18.0,0,david-alston-1
Donnie Avery,2004-09-23,4,Houston,,Miami (FL),L,4,94,23.5,0,donnie-avery-1
