Player,Date,G,School,Loc,Opponent,WL,Rush Att,Rush Yard,Rush Avg,Rush TD,unique_id
Ronald McClendon,2003-10-25,8,Mississippi,,Arkansas,W,10,27,2.7,0,ronald-mcclendon-1
Luke McCown,2003-10-25,8,Louisiana Tech,@,Nevada,W,8,-12,-1.5,0,luke-mccown-1
Chris McDuffie,2003-10-25,9,Buffalo,,Ohio,W,3,6,2.0,0,chris-mcduffie-1
Graeme McFarland,2003-10-25,8,Indiana,,Ohio State,L,1,0,0.0,0,graeme-mcfarland-1
Mike McGann,2003-10-25,8,Temple,,Rutgers,L,4,1,0.3,0,mike-mcgann-1
Ronnie McGill,2003-10-25,8,North Carolina,@,Clemson,L,7,36,5.1,1,ronnie-mcgill-1
Sean McHugh,2003-10-25,8,Penn State,@,Iowa,L,5,6,1.2,0,sean-mchugh-1
Norval McKenzie,2003-10-25,9,Vanderbilt,@,South Carolina,L,15,64,4.3,0,norval-mckenzie-1
Tyrone McKinney,2003-10-25,8,Utah State,,Arkansas State,W,3,9,3.0,0,tyrone-mckinney-1
Mike McLaughlin,2003-10-25,8,Temple,,Rutgers,L,1,-13,-13.0,0,mike-mclaughlin-2
Reggie McNeal,2003-10-25,8,Texas A&M,,Oklahoma State,L,7,-34,-4.9,0,reggie-mcneal-1
Robert Merrill,2003-10-25,8,Texas Christian,@,Houston,W,22,204,9.3,1,robert-merrill-1
Joe Merritt,2003-10-25,8,Louisiana-Monroe,,New Mexico State,L,1,7,7.0,0,joe-merritt-1
Stephen Messam,2003-10-25,8,Central Michigan,@,Central Florida,L,1,-2,-2.0,0,stephen-messam-1
David Mikell,2003-10-25,8,Boise State,,San Jose State,W,11,47,4.3,1,david-mikell-1
Dominic Milano,2003-10-25,9,Buffalo,,Ohio,W,1,-16,-16.0,0,dominic-milano-1
Zack Mills,2003-10-25,8,Penn State,@,Iowa,L,9,10,1.1,0,zack-mills-1
B.J. Mitchell,2003-10-25,8,Nevada,,Louisiana Tech,L,12,64,5.3,2,bj-mitchell-1
Ryan Moats,2003-10-25,8,Louisiana Tech,@,Nevada,W,31,199,6.4,3,ryan-moats-1
Chance Mock,2003-10-25,8,Texas,@,Baylor,W,3,3,1.0,0,chance-mock-1
Bo Moncur,2003-10-25,8,Alabama-Birmingham,@,Georgia,L,8,34,4.3,0,bo-moncur-1
Dontrell Moore,2003-10-25,8,New Mexico,@,Utah,W,18,119,6.6,2,dontrell-moore-1
Joe Moore,2003-10-25,7,Rice,@,Fresno State,L,7,58,8.3,0,joe-moore-1
Matt Moore,2003-10-25,8,UCLA,,Arizona State,W,3,-15,-5.0,0,matt-moore-1
Mewelde Moore,2003-10-25,8,Tulane,,Memphis,L,29,159,5.5,0,mewelde-moore-1
Sherron Moore,2003-10-25,7,Southern Mississippi,,South Florida,W,6,10,1.7,0,sherron-moore-1
Vernand Morency,2003-10-25,8,Oklahoma State,@,Texas A&M,W,9,38,4.2,0,vernand-morency-1
Danny Morris,2003-10-25,9,Kansas State,,Kansas,W,6,30,5.0,0,danny-morris-1
Paul Mosley,2003-10-25,8,Baylor,,Texas,L,1,0,0.0,0,paul-mosley-1
Terrence Murphy,2003-10-25,8,Texas A&M,,Oklahoma State,L,3,38,12.7,0,terrence-murphy-1
Tim Murphy,2003-10-25,7,Pittsburgh,,Syracuse,W,9,21,2.3,0,tim-murphy-1
Cal Murray,2003-10-25,8,Miami (OH),@,Kent State,W,18,92,5.1,1,cal-murray-1
George Murray,2003-10-25,7,Cincinnati,,Army,W,2,0,0.0,1,george-murray-1
Kurt Nantkes,2003-10-25,8,Nevada-Las Vegas,,Brigham Young,L,2,-17,-8.5,0,kurt-nantkes-1
Marlon Napier,2003-10-25,8,Florida State,,Wake Forest,W,1,-1,-1.0,0,marlon-napier-1
Damien Nash,2003-10-25,8,Missouri,,Texas Tech,W,10,41,4.1,0,damien-nash-1
John Navarre,2003-10-25,9,Michigan,,Purdue,W,4,-11,-2.8,0,john-navarre-1
Charles Newton,2003-10-25,9,Kent State,,Miami (OH),L,3,5,1.7,0,charles-newton-1
John Nielsen,2003-10-25,8,Kansas,@,Kansas State,L,6,-17,-2.8,0,john-nielsen-1
Nick Noce,2003-10-25,8,Arkansas State,@,Utah State,L,9,6,0.7,0,nick-noce-1
Matt Nordgren,2003-10-25,8,Texas,@,Baylor,W,1,3,3.0,0,matt-nordgren-1
Jerious Norwood,2003-10-25,8,Mississippi State,@,Kentucky,L,11,133,12.1,1,jerious-norwood-1
Marcus O'Keith,2003-10-25,9,California,,Arizona,W,6,28,4.7,0,marcus-okeith-1
Steve Odom,2003-10-25,8,Toledo,@,Ball State,L,1,-10,-10.0,0,steve-odom-1
Mark Onibokun,2003-10-25,8,Boise State,,San Jose State,W,2,12,6.0,0,mark-onibokun-1
Dan Orlovsky,2003-10-25,9,Connecticut,,Akron,W,4,3,0.8,0,dan-orlovsky-1
Kyle Orton,2003-10-25,8,Purdue,@,Michigan,L,12,5,0.4,0,kyle-orton-1
Jordan Palmer,2003-10-25,8,Texas-El Paso,@,Hawaii,L,12,16,1.3,1,jordan-palmer-1
Samie Parker,2003-10-25,8,Oregon,,Stanford,W,2,6,3.0,0,samie-parker-1
Willie Parker,2003-10-25,8,North Carolina,@,Clemson,L,4,6,1.5,0,willie-parker-1
Derron Parquet,2003-10-25,8,Memphis,@,Tulane,W,16,70,4.4,0,derron-parquet-1
Uril Parrish,2003-10-25,8,Tulsa,,Southern Methodist,W,19,84,4.4,0,uril-parrish-1
Jared Patterson,2003-10-25,9,Buffalo,,Ohio,W,1,2,2.0,0,jared-patterson-1
T.J. Patterson,2003-10-25,8,Louisville,@,East Carolina,W,3,50,16.7,1,tj-patterson-1
Kevin Payne,2003-10-25,8,Louisiana-Monroe,,New Mexico State,L,15,38,2.5,0,kevin-payne-1
Alvin Pearman,2003-10-25,8,Virginia,,Troy,W,32,138,4.3,2,alvin-pearman-1
Vashon Pearson,2003-10-25,8,Mississippi,,Arkansas,W,8,43,5.4,0,vashon-pearson-1
Dyante Perkins,2003-10-25,8,Nevada-Las Vegas,,Brigham Young,L,5,15,3.0,1,dyante-perkins-1
Chris Perry,2003-10-25,9,Michigan,,Purdue,W,28,95,3.4,0,chris-perry-1
Chris Phillips,2003-10-25,8,Southern Methodist,@,Tulsa,L,12,44,3.7,0,chris-phillips-2
Cody Pickett,2003-10-25,8,Washington,,Southern California,L,11,21,1.9,1,cody-pickett-1
Buck Pierce,2003-10-25,8,New Mexico State,@,Louisiana-Monroe,W,6,85,14.2,2,buck-pierce-1
Mark Pierce,2003-10-25,7,Arkansas,@,Mississippi,L,3,2,0.7,1,mark-pierce-1
Paul Pinegar,2003-10-25,8,Fresno State,,Rice,W,4,1,0.3,0,paul-pinegar-1
Dondrial Pinkins,2003-10-25,8,South Carolina,,Vanderbilt,W,10,50,5.0,3,dondrial-pinkins-1
P.J. Piskorik,2003-10-25,9,Buffalo,,Ohio,W,17,55,3.2,1,pj-piskorik-1
Clarence Pittman,2003-10-25,8,Rutgers,@,Temple,W,8,8,1.0,0,clarence-pittman-1
Lousaka Polite,2003-10-25,7,Pittsburgh,,Syracuse,W,2,4,2.0,0,lousaka-polite-1
P.J. Pope,2003-10-25,8,Bowling Green State,,Northern Illinois,W,21,62,3.0,1,pj-pope-1
Adam Porter,2003-10-25,8,Ohio,@,Buffalo,L,1,9,9.0,0,adam-porter-1
Jamil Porter,2003-10-25,8,Temple,,Rutgers,L,4,2,0.5,0,jamil-porter-1
Quinton Porter,2003-10-25,8,Boston College,,Notre Dame,W,16,41,2.6,1,quinton-porter-1
Se'e Poumele,2003-10-25,8,Hawaii,,Texas-El Paso,W,1,-2,-2.0,0,see-poumele-1
Luke Powell,2003-10-25,6,Stanford,@,Oregon,L,3,16,5.3,0,luke-powell-1
Rashon Powers-Neal,2003-10-25,7,Notre Dame,@,Boston College,L,1,3,3.0,0,rashon-powers-neal-1
Tyrone Prothro,2003-10-25,9,Alabama,,Tennessee,L,1,9,9.0,0,tyrone-prothro-1
Brady Quinn,2003-10-25,7,Notre Dame,@,Boston College,L,6,-24,-4.0,0,brady-quinn-1
John Randle,2003-10-25,8,Kansas,@,Kansas State,L,10,44,4.4,0,john-randle-1
Cory Randolph,2003-10-25,8,Wake Forest,@,Florida State,L,16,50,3.1,1,cory-randolph-1
Fred Ray,2003-10-25,8,Ohio,@,Buffalo,L,8,38,4.8,1,fred-ray-1
Rick Razzano,2003-10-25,8,Mississippi,,Arkansas,W,1,2,2.0,0,rick-razzano-1
Fred Reid,2003-10-25,8,Mississippi State,@,Kentucky,L,1,2,2.0,0,fred-reid-1
Walter Reyes,2003-10-25,7,Syracuse,@,Pittsburgh,L,22,97,4.4,0,walter-reyes-1
Eric Richardson,2003-10-25,8,Tulsa,,Southern Methodist,W,7,22,3.1,0,eric-richardson-1
Trovon Riley,2003-10-25,8,Western Michigan,,Marshall,L,17,59,3.5,2,trovon-riley-1
Scott Rislov,2003-10-25,7,San Jose State,@,Boise State,L,7,10,1.4,0,scott-rislov-1
Jon Rivera,2003-10-25,8,Central Florida,,Central Michigan,W,3,15,5.0,0,jon-rivera-1
Matt Rivera,2003-10-25,8,Fresno State,,Rice,W,2,8,4.0,0,matt-rivera-1
Philip Rivers,2003-10-25,9,North Carolina State,@,Duke,W,2,7,3.5,0,philip-rivers-1
Chris Rix,2003-10-25,8,Florida State,,Wake Forest,W,8,23,2.9,1,chris-rix-1
Ell Roberson,2003-10-25,9,Kansas State,,Kansas,W,18,103,5.7,2,ell-roberson-1
Eric Roberts,2003-10-25,8,Navy,,Delaware,L,3,19,6.3,0,eric-roberts-1
Marques Roberts,2003-10-25,8,Baylor,,Texas,L,1,19,19.0,0,marques-roberts-1
Reggie Robertson,2003-10-25,9,California,,Arizona,W,2,1,0.5,1,reggie-robertson-1
Brett Robin,2003-10-25,8,Texas,@,Baylor,W,10,61,6.1,2,brett-robin-1
Desmond Robinson,2003-10-25,8,East Carolina,,Louisville,L,10,55,5.5,0,desmond-robinson-1
Michael Robinson,2003-10-25,8,Penn State,@,Iowa,L,3,-10,-3.3,0,michael-robinson-1
Ryne Robinson,2003-10-25,8,Miami (OH),@,Kent State,W,1,5,5.0,0,ryne-robinson-1
Tielor Robinson,2003-10-25,8,Army,@,Cincinnati,L,2,1,0.5,0,tielor-robinson-1
Bobby Robison,2003-10-25,8,Memphis,@,Tulane,W,1,2,2.0,0,bobby-robison-1
Aaron Rodgers,2003-10-25,9,California,,Arizona,W,5,-2,-0.4,0,aaron-rodgers-1
Cory Rodgers,2003-10-25,8,Texas Christian,@,Houston,W,1,1,1.0,1,cory-rodgers-1
Ben Roethlisberger,2003-10-25,8,Miami (OH),@,Kent State,W,7,38,5.4,0,ben-roethlisberger-1
Dale Rogers,2003-10-25,7,San Jose State,@,Boise State,L,1,9,9.0,0,dale-rogers-1
Dante Rosario,2003-10-25,8,Oregon,,Stanford,W,3,4,1.3,1,dante-rosario-1
Cory Ross,2003-10-25,8,Nebraska,,Iowa State,W,9,54,6.0,0,cory-ross-1
Lydell Ross,2003-10-25,8,Ohio State,@,Indiana,W,23,167,7.3,3,lydell-ross-1
Marcus Rucker,2003-10-25,7,Rice,@,Fresno State,L,2,10,5.0,0,marcus-rucker-2
Fred Russell,2003-10-25,8,Iowa,,Penn State,W,36,148,4.1,0,fred-russell-1
Rod Rutherford,2003-10-25,7,Pittsburgh,,Syracuse,W,11,-16,-1.5,0,rod-rutherford-1
Shelton Sampson,2003-10-25,8,Washington,,Southern California,L,7,22,3.1,0,shelton-sampson-1
Michael Sanford,2003-10-25,8,Boise State,,San Jose State,W,1,0,0.0,0,michael-sanford-1
Steve Savoy,2003-10-25,8,Utah,,New Mexico,L,1,12,12.0,0,steve-savoy-1
Matt Schabert,2003-10-25,9,Wisconsin,@,Northwestern,L,13,57,4.4,0,matt-schabert-1
Matt Schaub,2003-10-25,8,Virginia,,Troy,W,1,0,0.0,0,matt-schaub-1
Ryan Schneider,2003-10-25,8,Central Florida,,Central Michigan,W,2,1,0.5,0,ryan-schneider-1
Jeff Schwinn,2003-10-25,9,Kansas State,,Kansas,W,3,24,8.0,0,jeff-schwinn-1
Austin Scott,2003-10-25,8,Penn State,@,Iowa,L,3,14,4.7,0,austin-scott-1
Chad Scott,2003-10-25,8,North Carolina,@,Clemson,L,12,73,6.1,0,chad-scott-2
Randall Secky,2003-10-25,9,Buffalo,,Ohio,W,3,-11,-3.7,0,randall-secky-1
Brad Seiss,2003-10-25,8,Ball State,,Toledo,W,4,8,2.0,0,brad-seiss-1
Jerry Seymour,2003-10-25,8,Central Michigan,@,Central Florida,L,17,114,6.7,0,jerry-seymour-1
Khary Sharpe,2003-10-25,8,Duke,,North Carolina State,L,2,12,6.0,0,khary-sharpe-1
Seymore Shaw,2003-10-25,8,Oklahoma State,@,Texas A&M,W,3,13,4.3,0,seymore-shaw-1
Eric Shelton,2003-10-25,8,Louisville,@,East Carolina,W,24,118,4.9,1,eric-shelton-1
Adam Smith,2003-10-25,8,Duke,,North Carolina State,L,9,-1,-0.1,1,adam-smith-1
Alex Smith,2003-10-25,8,Utah,,New Mexico,L,10,-16,-1.6,0,alex-smith-3
Antwan Smith,2003-10-25,9,Kent State,,Miami (OH),L,1,0,0.0,0,antwan-smith-1
Brad Smith,2003-10-25,8,Missouri,,Texas Tech,W,19,291,15.3,5,brad-smith-1
Dwayne Smith,2003-10-25,9,Wisconsin,@,Northwestern,L,10,31,3.1,1,dwayne-smith-2
Jimmy Smith,2003-10-25,8,Texas-El Paso,@,Hawaii,L,3,3,1.0,0,jimmy-smith-2
Jonathan Smith,2003-10-25,8,Washington State,,Oregon State,W,19,36,1.9,2,jonathan-smith-3
Mike Smith,2003-10-25,8,Miami (OH),@,Kent State,W,20,105,5.3,1,mike-smith-1
Quinton Smith,2003-10-25,7,Rice,@,Fresno State,L,13,142,10.9,0,quinton-smith-1
Travis Smothers,2003-10-25,9,Louisiana,,Idaho,W,2,7,3.5,0,travis-smothers-1
Darren Sproles,2003-10-25,9,Kansas State,,Kansas,W,19,98,5.2,1,darren-sproles-1
Justin Sprowles,2003-10-25,8,Kentucky,,Mississippi State,W,1,3,3.0,0,justin-sprowles-1
Isaiah Stanback,2003-10-25,8,Washington,,Southern California,L,1,2,2.0,0,isaiah-stanback-1
Booker Stanley,2003-10-25,9,Wisconsin,@,Northwestern,L,5,1,0.2,0,booker-stanley-1
Ezekiel Staples,2003-10-25,7,San Jose State,@,Boise State,L,1,-2,-2.0,0,ezekiel-staples-1
Byron Storer,2003-10-25,9,California,,Arizona,W,1,2,2.0,0,byron-storer-1
Chansi Stuckey,2003-10-25,8,Clemson,,North Carolina,W,1,11,11.0,0,chansi-stuckey-1
Bryson Sumlin,2003-10-25,8,Fresno State,,Rice,W,12,41,3.4,2,bryson-sumlin-1
Demetris Summers,2003-10-25,8,South Carolina,,Vanderbilt,W,8,41,5.1,0,demetris-summers-1
B.J. Symons,2003-10-25,8,Texas Tech,@,Missouri,L,7,12,1.7,0,bj-symons-1
Naufahu Tahi,2003-10-25,9,Brigham Young,@,Nevada-Las Vegas,W,7,23,3.3,0,naufahu-tahi-1
Matthew Tant,2003-10-25,9,Vanderbilt,@,South Carolina,L,2,7,3.5,0,matthew-tant-1
Thomas Tapeh,2003-10-25,9,Minnesota,@,Illinois,W,1,5,5.0,0,thomas-tapeh-1
Chris Taylor,2003-10-25,8,Indiana,,Ohio State,L,6,16,2.7,0,chris-taylor-1
John Taylor,2003-10-25,8,Ohio,@,Buffalo,L,1,1,1.0,0,john-taylor-1
Zac Taylor,2003-10-25,8,Wake Forest,@,Florida State,L,1,15,15.0,0,zac-taylor-1
Waye Terry,2003-10-25,8,Iowa State,@,Nebraska,L,3,17,5.7,0,waye-terry-1
Matthew Thomas,2003-10-25,8,South Carolina,,Vanderbilt,W,1,-8,-8.0,0,matthew-thomas-1
Pierre Thomas,2003-10-25,9,Illinois,,Minnesota,L,15,70,4.7,0,pierre-thomas-1
Bobby Tillman,2003-10-25,8,Houston,,Texas Christian,L,8,16,2.0,0,bobby-tillman-1
Robert Tillman,2003-10-25,8,East Carolina,,Louisville,L,2,4,2.0,0,robert-tillman-1
Derrick Tinsley,2003-10-25,7,Tennessee,@,Alabama,W,1,28,28.0,0,derrick-tinsley-1
Carl Tobey,2003-10-25,8,Oregon State,@,Washington State,L,1,-9,-9.0,0,carl-tobey-1
Dane Todd,2003-10-25,8,Nebraska,,Iowa State,W,1,0,0.0,0,dane-todd-1
Kenneth Tolon,2003-10-25,6,Stanford,@,Oregon,L,9,36,4.0,0,kenneth-tolon-1
John Torp,2003-10-25,8,Colorado,,Oklahoma,L,1,20,20.0,0,john-torp-1
Marvin Townes,2003-10-25,8,East Carolina,,Louisville,L,20,82,4.1,1,marvin-townes-1
Tank Tunstalle,2003-10-25,8,Marshall,@,Western Michigan,W,4,17,4.3,0,tank-tunstalle-1
Daccus Turman,2003-10-25,8,South Carolina,,Vanderbilt,W,15,94,6.3,0,daccus-turman-1
Michael Turner,2003-10-25,8,Northern Illinois,@,Bowling Green State,L,18,87,4.8,0,michael-turner-2
Nick Turner,2003-10-25,8,Mississippi State,@,Kentucky,L,12,15,1.3,0,nick-turner-1
Tremaine Turner,2003-10-25,8,Mississippi,,Arkansas,W,14,36,2.6,0,tremaine-turner-1
Dave Underwood,2003-10-25,9,Michigan,,Purdue,W,1,2,2.0,0,dave-underwood-1
Ricky Upton,2003-10-25,8,Penn State,@,Iowa,L,3,8,2.7,0,ricky-upton-1
Booker Vann,2003-10-25,7,Cincinnati,,Army,W,1,1,1.0,0,booker-vann-1
Derrick Vickers,2003-10-25,8,Central Michigan,@,Central Florida,L,6,4,0.7,0,derrick-vickers-1
Lawrence Vickers,2003-10-25,8,Colorado,,Oklahoma,L,3,7,2.3,0,lawrence-vickers-1
Chris Vincent,2003-10-25,8,Oregon,,Stanford,W,5,11,2.2,0,chris-vincent-1
Joey Vincent,2003-10-25,8,New Mexico State,@,Louisiana-Monroe,W,12,-4,-0.3,0,joey-vincent-1
Justin Vincent,2003-10-25,8,Louisiana State,,Auburn,W,14,127,9.1,0,justin-vincent-1
Morris Virgil,2003-10-25,9,Illinois,,Minnesota,L,1,16,16.0,0,morris-virgil-1
Jerod Void,2003-10-25,8,Purdue,@,Michigan,L,13,52,4.0,0,jerod-void-1
Loren Wade,2003-10-25,8,Arizona State,@,UCLA,L,19,113,5.9,1,loren-wade-1
Michael Wagner,2003-10-25,8,Iowa State,@,Nebraska,L,6,11,1.8,0,michael-wagner-1
Fabian Walker,2003-10-25,8,Florida State,,Wake Forest,W,1,2,2.0,0,fabian-walker-1
Jawan Walker,2003-10-25,7,Pittsburgh,,Syracuse,W,14,47,3.4,0,jawan-walker-1
Tyrone Walker,2003-10-25,8,Western Michigan,,Marshall,L,1,-1,-1.0,0,tyrone-walker-1
Franklin Wallace,2003-10-25,8,Marshall,@,Western Michigan,W,11,49,4.5,2,franklin-wallace-1
James Walley,2003-10-25,7,Southern Mississippi,,South Florida,W,3,4,1.3,0,james-walley-1
Tate Wallis,2003-10-25,8,Southern Methodist,@,Tulsa,L,10,16,1.6,0,tate-wallis-1
Andrew Walter,2003-10-25,8,Arizona State,@,UCLA,L,2,-2,-1.0,0,andrew-walter-1
Dustin Ward,2003-10-25,9,Illinois,,Minnesota,L,1,-7,-7.0,0,dustin-ward-1
Brandon Warfield,2003-10-25,8,Utah,,New Mexico,L,2,6,3.0,0,brandon-warfield-1
Antonio Warren,2003-10-25,8,Arkansas State,@,Utah State,L,15,55,3.7,0,antonio-warren-1
Paris Warren,2003-10-25,8,Utah,,New Mexico,L,1,-3,-3.0,0,paris-warren-2
Chauncey Washington,2003-10-25,8,Southern California,@,Washington,W,4,17,4.3,0,chauncey-washington-1
Leon Washington,2003-10-25,8,Florida State,,Wake Forest,W,6,30,5.0,0,leon-washington-1
Walter Washington,2003-10-25,8,Temple,,Rutgers,L,5,30,6.0,1,walter-washington-1
Richard Watson,2003-10-25,8,Utah State,,Arkansas State,W,2,-1,-0.5,0,richard-watson-2
Darius Watts,2003-10-25,8,Marshall,@,Western Michigan,W,2,41,20.5,0,darius-watts-1
Bobby Weakley,2003-10-25,7,Southern Mississippi,,South Florida,W,2,-6,-3.0,0,bobby-weakley-1
Kyle Weatherspoon,2003-10-25,8,Oregon,,Stanford,W,1,6,6.0,0,kyle-weatherspoon-1
Marquis Weeks,2003-10-25,8,Virginia,,Troy,W,3,10,3.3,0,marquis-weeks-1
Wes Welker,2003-10-25,8,Texas Tech,@,Missouri,L,3,28,9.3,0,wes-welker-1
John West,2003-10-25,8,Hawaii,,Texas-El Paso,W,1,-1,-1.0,0,john-west-1
Marcus Whalen,2003-10-25,9,Brigham Young,@,Nevada-Las Vegas,W,5,15,3.0,0,marcus-whalen-1
Brandon Whitaker,2003-10-25,8,Baylor,,Texas,L,2,-2,-1.0,0,brandon-whitaker-1
Darron White,2003-10-25,8,Memphis,@,Tulane,W,2,-10,-5.0,0,darron-white-1
Jason White,2003-10-25,8,Oklahoma,@,Colorado,W,2,-12,-6.0,0,jason-white-1
Lendale White,2003-10-25,8,Southern California,@,Washington,W,9,29,3.2,1,lendale-white-1
Manuel White,2003-10-25,8,UCLA,,Arizona State,W,9,37,4.1,0,manuel-white-1
William White,2003-10-25,8,Army,@,Cincinnati,L,2,6,3.0,0,william-white-1
Terrence Whitehead,2003-10-25,8,Oregon,,Stanford,W,23,172,7.5,2,terrence-whitehead-1
Charlie Whitehurst,2003-10-25,8,Clemson,,North Carolina,W,2,3,1.5,1,charlie-whitehurst-1
Bill Whittemore,2003-10-25,8,Kansas,@,Kansas State,L,4,7,1.8,0,bill-whittemore-1
Dontavius Wilcox,2003-10-25,8,Central Florida,,Central Michigan,W,17,77,4.5,1,dontavius-wilcox-1
Carnell Williams,2003-10-25,8,Auburn,@,Louisiana State,L,20,61,3.1,0,carnell-williams-1
Chris Williams,2003-10-25,8,Alabama-Birmingham,@,Georgia,L,8,2,0.3,0,chris-williams-6
DeAngelo Williams,2003-10-25,8,Memphis,@,Tulane,W,21,195,9.3,2,deangelo-williams-1
Ray Williams,2003-10-25,8,Purdue,@,Michigan,L,1,-3,-3.0,0,ray-williams-1
Shaud Williams,2003-10-25,9,Alabama,,Tennessee,L,40,166,4.2,1,shaud-williams-1
O'Neil Wilson,2003-10-25,9,Connecticut,,Akron,W,2,31,15.5,0,oneil-wilson-1
Travis Wilson,2003-10-25,9,Kansas State,,Kansas,W,1,5,5.0,0,travis-wilson-1
Danny Wimprine,2003-10-25,8,Memphis,@,Tulane,W,1,17,17.0,0,danny-wimprine-1
Talib Wise,2003-10-25,8,Nevada,,Louisiana Tech,L,1,22,22.0,1,talib-wise-1
Renaldo Works,2003-10-25,8,Oklahoma,@,Colorado,W,20,130,6.5,1,renaldo-works-1
Dwayne Wright,2003-10-25,8,Fresno State,,Rice,W,12,96,8.0,0,dwayne-wright-1
Dwight Wright,2003-10-25,8,Oregon State,@,Washington State,L,1,6,6.0,0,dwight-wright-1
Jason Wright,2003-10-25,8,Northwestern,,Wisconsin,W,18,97,5.4,1,jason-wright-1
Charles Wynn,2003-10-25,8,Ball State,,Toledo,W,5,17,3.4,1,charles-wynn-1
Kyle York,2003-10-25,8,Mississippi State,@,Kentucky,L,1,5,5.0,0,kyle-york-1
Brad Young,2003-10-25,8,Ohio,@,Buffalo,L,1,4,4.0,0,brad-young-1
Selvin Young,2003-10-25,8,Texas,@,Baylor,W,7,32,4.6,1,selvin-young-1
Vince Young,2003-10-25,8,Texas,@,Baylor,W,9,101,11.2,2,vince-young-1
Jared Zabransky,2003-10-25,8,Boise State,,San Jose State,W,1,-8,-8.0,0,jared-zabransky-1
Justin Zwick,2003-10-25,8,Ohio State,@,Indiana,W,2,0,0.0,0,justin-zwick-1
John Beck,2003-10-30,10,Brigham Young,,Boise State,L,3,-5,-1.7,0,john-beck-1
Matt Berry,2003-10-30,10,Brigham Young,,Boise State,L,2,2,1.0,0,matt-berry-1
Dewhitt Betterson,2003-10-30,9,Troy,@,North Texas,L,18,91,5.1,0,dewhitt-betterson-1
Roy Bishop,2003-10-30,9,North Texas,,Troy,W,1,5,5.0,0,roy-bishop-1
Jackson Brown,2003-10-30,10,Brigham Young,,Boise State,L,2,-1,-0.5,0,jackson-brown-1
Patrick Cobbs,2003-10-30,9,North Texas,,Troy,W,24,106,4.4,2,patrick-cobbs-1
Ryan Dinwiddie,2003-10-30,9,Boise State,@,Brigham Young,W,6,15,2.5,1,ryan-dinwiddie-1
Marlo East,2003-10-30,9,Troy,@,North Texas,L,3,4,1.3,0,marlo-east-1
Tim Gilligan,2003-10-30,9,Boise State,@,Brigham Young,W,3,13,4.3,1,tim-gilligan-1
Chris Hale,2003-10-30,10,Brigham Young,,Boise State,L,1,13,13.0,0,chris-hale-1
Scott Hall,2003-10-30,9,North Texas,,Troy,W,7,3,0.4,0,scott-hall-1
Donny Heck,2003-10-30,9,Boise State,@,Brigham Young,W,8,38,4.8,0,donny-heck-1
Aaron Leak,2003-10-30,9,Troy,@,North Texas,L,9,-8,-0.9,0,aaron-leak-1
David Mikell,2003-10-30,9,Boise State,@,Brigham Young,W,23,113,4.9,1,david-mikell-1
Kevin Moore,2003-10-30,9,North Texas,,Troy,W,14,27,1.9,0,kevin-moore-1
Todd Mortensen,2003-10-30,10,Brigham Young,,Boise State,L,4,8,2.0,0,todd-mortensen-1
Thomas Stancil,2003-10-30,10,Brigham Young,,Boise State,L,2,7,3.5,0,thomas-stancil-1
Tafui Vakapuna,2003-10-30,10,Brigham Young,,Boise State,L,16,87,5.4,1,tafui-vakapuna-1
Marcus Whalen,2003-10-30,10,Brigham Young,,Boise State,L,5,11,2.2,0,marcus-whalen-1
Jared Zabransky,2003-10-30,9,Boise State,@,Brigham Young,W,1,11,11.0,0,jared-zabransky-1
Terry Arnold,2003-10-31,8,Cincinnati,@,South Florida,L,4,11,2.8,0,terry-arnold-1
Ronnie Banks,2003-10-31,8,South Florida,,Cincinnati,W,2,-1,-0.5,0,ronnie-banks-1
Clenton Crossley,2003-10-31,8,South Florida,,Cincinnati,W,11,35,3.2,0,clenton-crossley-1
Brian Fisher,2003-10-31,8,South Florida,,Cincinnati,W,12,48,4.0,1,brian-fisher-1
Dejuan Green,2003-10-31,8,South Florida,,Cincinnati,W,15,66,4.4,1,dejuan-green-1
Gino Guidugli,2003-10-31,8,Cincinnati,@,South Florida,L,5,13,2.6,0,gino-guidugli-1
Richard Hall,2003-10-31,8,Cincinnati,@,South Florida,L,23,46,2.0,0,richard-hall-1
Carl Jones,2003-10-31,8,Cincinnati,@,South Florida,L,14,39,2.8,0,carl-jones-1
Pat Julmiste,2003-10-31,8,South Florida,,Cincinnati,W,7,21,3.0,0,pat-julmiste-1
Kyle Koester,2003-10-31,8,Cincinnati,@,South Florida,L,1,9,9.0,0,kyle-koester-1
George Murray,2003-10-31,8,Cincinnati,@,South Florida,L,2,0,0.0,0,george-murray-1
Asad Abdul-Khaliq,2003-11-01,10,Minnesota,,Indiana,W,2,1,0.5,0,asad-abdul-khaliq-1
Derek Abney,2003-11-01,9,Kentucky,,Arkansas,L,1,2,2.0,0,derek-abney-1
Joseph Addai,2003-11-01,9,Louisiana State,,Louisiana Tech,W,8,44,5.5,0,joseph-addai-1
Josh Allen,2003-11-01,9,Maryland,,North Carolina,W,9,31,3.4,1,josh-allen-1
Dustin Almond,2003-11-01,8,Southern Mississippi,,Louisiana,W,3,25,8.3,1,dustin-almond-1
Donnie Anders,2003-11-01,10,Kansas State,,Baylor,W,1,4,4.0,0,donnie-anders-1
Deon Anderson,2003-11-01,10,Connecticut,,Western Michigan,W,2,5,2.5,0,deon-anderson-1
