Player,Date,G,School,Loc,Opponent,WL,Rec,Rec Yards,Rec Avg,Rec TD,unique_id
Sadiq Palmer,2019-09-28,5,Massachusetts,,Akron,W,3,20,6.7,1,sadiq-palmer-1
Andrew Parchment,2019-09-28,5,Kansas,@,Texas Christian,L,4,10,2.5,0,andrew-parchment-1
Kendall Parham,2019-09-28,4,Alabama-Birmingham,@,Western Kentucky,L,1,21,21.0,0,kendall-parham-1
Colby Parkinson,2019-09-28,5,Stanford,@,Oregon State,W,3,44,14.7,1,colby-parkinson-1
Dezmon Patmon,2019-09-28,5,Washington State,@,Utah,L,5,62,12.4,0,dezmon-patmon-1
Cedric Patterson III,2019-09-28,4,New Mexico,@,Liberty,L,1,22,22.0,0,cedric-patterson-iii-1
Hasaan Patterson,2019-09-28,4,Old Dominion,,East Carolina,L,4,41,10.3,0,hasaan-patterson-1
Jaret Patterson,2019-09-28,5,Buffalo,@,Miami (OH),L,1,12,12.0,0,jaret-patterson-1
Jake Paulson,2019-09-28,4,Minnesota,@,Purdue,W,1,24,24.0,0,jake-paulson-2
JaVonta Payton,2019-09-28,5,Mississippi State,@,Auburn,L,1,30,30.0,0,javonta-payton-1
Jahcour Pearson,2019-09-28,4,Western Kentucky,,Alabama-Birmingham,W,5,94,18.8,1,jahcour-pearson-1
Josh Pederson,2019-09-28,4,Louisiana-Monroe,,South Alabama,W,4,55,13.8,1,josh-pederson-1
Jason Pellerin,2019-09-28,5,Mississippi,@,Alabama,L,2,14,7.0,0,jason-pellerin-1
Trent Pennix,2019-09-28,5,North Carolina State,@,Florida State,L,1,5,5.0,0,trent-pennix-1
Donovan Peoples-Jones,2019-09-28,4,Michigan,,Rutgers,W,4,62,15.5,0,donovan-peoples-jones-1
Lamical Perine,2019-09-28,5,Florida,,Towson,W,1,14,14.0,0,lamical-perine-1
Kevin Perkins,2019-09-28,5,Southern Mississippi,,Texas-El Paso,W,1,3,3.0,0,kevin-perkins-1
Cedric Peterson,2019-09-28,4,Arizona,,UCLA,W,3,44,14.7,0,cedric-peterson-1
La'Michael Pettway,2019-09-28,4,Iowa State,@,Baylor,L,1,14,14.0,0,lamichael-pettway-1
Desmond Phillips,2019-09-28,4,Toledo,,Brigham Young,W,5,64,12.8,0,desmond-phillips-1
Jernard Phillips,2019-09-28,4,South Florida,,Southern Methodist,L,1,7,7.0,0,jernard-phillips-1
Kyle Phillips,2019-09-28,5,UCLA,@,Arizona,L,6,63,10.5,0,kyle-phillips-4
Scottie Phillips,2019-09-28,5,Mississippi,@,Alabama,L,1,4,4.0,0,scottie-phillips-1
Whop Philyor,2019-09-28,5,Indiana,@,Michigan State,L,14,142,10.1,2,whop-philyor-1
Alec Pierce,2019-09-28,4,Cincinnati,@,Marshall,W,6,108,18.0,1,alec-pierce-2
Art Pierce,2019-09-28,4,Oregon State,,Stanford,L,4,46,11.5,0,art-pierce-1
Jarrin Pierce,2019-09-28,4,Middle Tennessee State,@,Iowa,L,6,43,7.2,0,jarrin-pierce-1
Kalil Pimpleton,2019-09-28,5,Central Michigan,@,Western Michigan,L,6,51,8.5,0,kalil-pimpleton-1
Jared Pinkney,2019-09-28,4,Vanderbilt,,Northern Illinois,W,1,1,1.0,0,jared-pinkney-1
Jason Pirtle,2019-09-28,5,North Texas,,Houston,L,6,57,9.5,1,jason-pirtle-1
August Pitre III,2019-09-28,5,Rice,,Louisiana Tech,L,2,11,5.5,0,august-pitre-iii-1
Michael Pittman Jr.,2019-09-28,5,Southern California,@,Washington,L,4,64,16.0,1,michael-pittman-jr-1
Hayden Pittman,2019-09-28,4,Alabama-Birmingham,@,Western Kentucky,L,1,4,4.0,0,hayden-pittman-1
Kyle Pitts,2019-09-28,5,Florida,,Towson,W,4,28,7.0,2,kyle-pitts-1
Chris Platt,2019-09-28,4,Baylor,,Iowa State,W,1,7,7.0,0,chris-platt-1
Tony Poljan,2019-09-28,5,Central Michigan,@,Western Michigan,L,6,50,8.3,0,tony-poljan-1
Zane Pope,2019-09-28,4,Fresno State,@,New Mexico State,W,3,14,4.7,0,zane-pope-1
Cecil Powell,2019-09-28,5,North Carolina State,@,Florida State,L,3,22,7.3,0,cecil-powell-1
Cee Jay Powell,2019-09-28,5,Louisiana Tech,@,Rice,W,6,71,11.8,0,cee-jay-powell-1
Cornell Powell,2019-09-28,5,Clemson,@,North Carolina,W,1,-1,-1.0,0,cornell-powell-1
Gerrit Prince,2019-09-28,4,Alabama-Birmingham,@,Western Kentucky,L,1,0,0.0,0,gerrit-prince-1
James Proche,2019-09-28,5,Southern Methodist,@,South Florida,W,7,96,13.7,2,james-proche-1
Blake Proehl,2019-09-28,5,East Carolina,@,Old Dominion,W,2,100,50.0,1,blake-proehl-1
Kevin Purlett,2019-09-28,4,South Florida,,Southern Methodist,L,1,13,13.0,0,kevin-purlett-1
Ben Putman,2019-09-28,5,Nevada,,Hawaii,L,1,3,3.0,0,ben-putman-1
Nico Ragaini,2019-09-28,4,Iowa,,Middle Tennessee State,W,2,39,19.5,0,nico-ragaini-1
Bernhard Raimann,2019-09-28,5,Central Michigan,@,Western Michigan,L,2,8,4.0,0,bernhard-raimann-1
John Raine,2019-09-28,5,Florida Atlantic,@,UNC Charlotte,W,2,4,2.0,1,john-raine-1
Nick Ralston,2019-09-28,5,Louisiana,@,Georgia Southern,W,2,12,6.0,0,nick-ralston-1
Charleston Rambo,2019-09-28,4,Oklahoma,,Texas Tech,W,2,122,61.0,0,charleston-rambo-1
Colby Ransom,2019-09-28,4,Georgia Southern,,Louisiana,L,1,9,9.0,0,colby-ransom-1
Jalen Reagor,2019-09-28,4,Texas Christian,,Kansas,W,1,15,15.0,0,jalen-reagor-1
Collin Reed,2019-09-28,4,Appalachian State,,Coastal Carolina,W,1,11,11.0,1,collin-reed-1
Joe Reed,2019-09-28,5,Virginia,@,Notre Dame,L,9,107,11.9,1,joe-reed-4
Miles Reed,2019-09-28,5,Hawaii,@,Nevada,W,1,6,6.0,0,miles-reed-1
Courtney Reese,2019-09-28,4,Nevada-Las Vegas,@,Wyoming,L,1,6,6.0,0,courtney-reese-1
Thomas Reid III,2019-09-28,4,Arizona,,UCLA,W,1,10,10.0,0,thomas-reid-iii-1
Caleb Repp,2019-09-28,4,Utah State,,Colorado State,W,3,60,20.0,1,caleb-repp-1
Chris Reynolds,2019-09-28,5,UNC Charlotte,,Florida Atlantic,L,1,28,28.0,0,chris-reynolds-1
Giovanni Ricci,2019-09-28,5,Western Michigan,,Central Michigan,W,3,65,21.7,1,giovanni-ricci-1
Jared Rice,2019-09-28,4,Fresno State,@,New Mexico State,W,1,0,0.0,0,jared-rice-1
Rashee Rice,2019-09-28,5,Southern Methodist,@,South Florida,W,1,10,10.0,0,rashee-rice-1
Tyrice Richie,2019-09-28,4,Northern Illinois,@,Vanderbilt,L,1,18,18.0,0,tyrice-richie-1
Dalton Rigdon,2019-09-28,4,Texas Tech,@,Oklahoma,L,2,37,18.5,0,dalton-rigdon-1
Justin Rigg,2019-09-28,5,Kentucky,@,South Carolina,L,1,5,5.0,0,justin-rigg-1
Tyler Ringwood,2019-09-28,5,UNC Charlotte,,Florida Atlantic,L,1,11,11.0,0,tyler-ringwood-1
Reggie Roberson Jr.,2019-09-28,5,Southern Methodist,@,South Florida,W,5,46,9.2,1,reggie-roberson-jr-1
Cam Roberson,2019-09-28,5,Massachusetts,,Akron,W,1,6,6.0,0,cam-roberson-1
Brian Robinson Jr.,2019-09-28,5,Alabama,,Mississippi,W,1,9,9.0,0,brian-robinson-jr-1
Dominique Robinson,2019-09-28,5,Miami (OH),,Buffalo,W,1,11,11.0,0,dominique-robinson-1
Wan'Dale Robinson,2019-09-28,5,Nebraska,,Ohio State,L,1,8,8.0,0,wandale-robinson-1
Collin Rock,2019-09-28,5,Southern Methodist,@,South Florida,W,1,11,11.0,0,collin-rock-1
Amari Rodgers,2019-09-28,5,Clemson,@,North Carolina,W,3,12,4.0,0,amari-rodgers-1
Gunner Romney,2019-09-28,5,Brigham Young,@,Toledo,L,1,43,43.0,0,gunner-romney-1
Asim Rose,2019-09-28,5,Kentucky,@,South Carolina,L,1,11,11.0,0,asim-rose-1
Jay Rose,2019-09-28,4,Connecticut,@,Central Florida,L,3,34,11.3,0,jay-rose-1
Cameron Ross,2019-09-28,4,Connecticut,@,Central Florida,L,6,91,15.2,1,cameron-ross-2
Justyn Ross,2019-09-28,5,Clemson,@,North Carolina,W,3,47,15.7,0,justyn-ross-1
Brad Rozner,2019-09-28,5,Rice,,Louisiana Tech,L,5,64,12.8,0,brad-rozner-1
Henry Ruggs III,2019-09-28,5,Alabama,,Mississippi,W,1,11,11.0,0,henry-ruggs-iii-1
Adonicas Sanders,2019-09-28,4,Georgia Tech,@,Temple,L,2,19,9.5,0,adonicas-sanders-1
CJ Sanders,2019-09-28,5,Southern Methodist,@,South Florida,W,1,0,0.0,0,cj-sanders-2
Deltron Sands,2019-09-28,5,Akron,@,Massachusetts,L,2,5,2.5,0,deltron-sands-1
Trevon Sands,2019-09-28,4,South Florida,,Southern Methodist,L,1,4,4.0,0,trevon-sands-1
Cameron Scarlett,2019-09-28,5,Stanford,@,Oregon State,W,1,18,18.0,0,cameron-scarlett-1
Savon Scarver,2019-09-28,4,Utah State,,Colorado State,W,3,14,4.7,0,savon-scarver-1
Dalton Schoen,2019-09-28,4,Kansas State,@,Oklahoma State,L,3,23,7.7,0,dalton-schoen-1
Luke Schoonmaker,2019-09-28,4,Michigan,,Rutgers,W,1,29,29.0,0,luke-schoonmaker-1
Anthony Schwartz,2019-09-28,5,Auburn,,Mississippi State,W,2,67,33.5,0,anthony-schwartz-1
Timothy Scippio,2019-09-28,5,Akron,@,Massachusetts,L,2,34,17.0,0,timothy-scippio-1
E.J. Scott,2019-09-28,5,Colorado State,@,Utah State,L,2,40,20.0,0,e.j.-scott-1
Stevie Scott,2019-09-28,5,Indiana,@,Michigan State,L,4,28,7.0,0,stevie-scott-1
Tyrone Scott,2019-09-28,5,Central Michigan,@,Western Michigan,L,6,81,13.5,0,tyrone-scott-1
Trey Sermon,2019-09-28,4,Oklahoma,,Texas Tech,W,2,11,5.5,0,trey-sermon-1
Matt Seybert,2019-09-28,5,Michigan State,,Indiana,W,3,43,14.3,1,matt-seybert-1
Shakif Seymour,2019-09-28,4,Toledo,,Brigham Young,W,1,18,18.0,1,shakif-seymour-1
Kevin Shaa,2019-09-28,5,Liberty,,New Mexico,W,5,21,4.2,0,kevin-shaa-1
Jason-Matthew Sharsh,2019-09-28,5,Hawaii,@,Nevada,W,9,123,13.7,1,jason-matthew-sharsh-1
Sean Shaw Jr.,2019-09-28,4,Iowa State,@,Baylor,L,1,33,33.0,0,sean-shaw-jr-1
TJ Sheffield,2019-09-28,4,Purdue,,Minnesota,L,2,12,6.0,0,tj-sheffield-1
Justice Shelton-Mosley,2019-09-28,4,Vanderbilt,,Northern Illinois,W,2,11,5.5,0,justice-shelton-mosley-1
Jah'Marae Sheread,2019-09-28,5,Texas State,,Nicholls State,W,5,43,8.6,0,jahmarae-sheread-1
Jyaire Shorter,2019-09-28,5,North Texas,,Houston,L,2,46,23.0,1,jyaire-shorter-1
Talon Shumway,2019-09-28,5,Brigham Young,@,Toledo,L,4,35,8.8,0,talon-shumway-1
Armand Shyne,2019-09-28,4,Texas Tech,@,Oklahoma,L,1,3,3.0,0,armand-shyne-1
Todd Sibley Jr.,2019-09-28,5,Pittsburgh,,Delaware,W,1,16,16.0,0,todd-sibley-jr-1
Joshua Simon,2019-09-28,4,Western Kentucky,,Alabama-Birmingham,W,3,26,8.7,1,joshua-simon-1
Micah Simon,2019-09-28,5,Brigham Young,@,Toledo,L,4,35,8.8,0,micah-simon-1
Zak Simon,2019-09-28,5,Massachusetts,,Akron,W,2,15,7.5,0,zak-simon-1
Demari Simpkins,2019-09-28,5,Utah,,Washington State,W,2,14,7.0,0,demari-simpkins-1
Deonte Simpson,2019-09-28,5,North Texas,,Houston,L,2,21,10.5,0,deonte-simpson-1
Jeremy Singleton,2019-09-28,5,Houston,@,North Texas,W,1,9,9.0,0,jeremy-singleton-1
Jacquez Sloan,2019-09-28,4,Western Kentucky,,Alabama-Birmingham,W,1,2,2.0,0,jacquez-sloan-1
Jared Smart,2019-09-28,5,Hawaii,@,Nevada,W,3,28,9.3,0,jared-smart-1
Ainias Smith,2019-09-28,5,Texas A&M,N,Arkansas,W,5,80,16.0,1,ainias-smith-1
Bam Smith,2019-09-28,4,Arizona,,UCLA,W,5,99,19.8,1,bam-smith-1
Blue Smith,2019-09-28,4,Cincinnati,@,Marshall,W,1,11,11.0,0,blue-smith-1
Brandon Smith,2019-09-28,4,Iowa,,Middle Tennessee State,W,6,71,11.8,2,brandon-smith-11
Bryson Smith,2019-09-28,5,Houston,@,North Texas,W,1,3,3.0,0,bryson-smith-1
Chandler Smith,2019-09-28,5,Houston,@,North Texas,W,1,0,0.0,0,chandler-smith-1
Devonta Smith,2019-09-28,5,Alabama,,Mississippi,W,11,274,24.9,5,devonta-smith-1
Rodney Smith,2019-09-28,4,Minnesota,@,Purdue,W,1,20,20.0,0,rodney-smith-5
Shi Smith,2019-09-28,5,South Carolina,,Kentucky,W,2,30,15.0,0,shi-smith-1
Ihmir Smith-Marsette,2019-09-28,4,Iowa,,Middle Tennessee State,W,4,60,15.0,0,ihmir-smith-marsette-1
Tyler Snead,2019-09-28,5,East Carolina,@,Old Dominion,W,1,8,8.0,0,tyler-snead-1
R.J. Sneed,2019-09-28,4,Baylor,,Iowa State,W,4,30,7.5,0,rj-sneed-1
Jack Sorenson,2019-09-28,5,Miami (OH),,Buffalo,W,1,7,7.0,0,jack-sorenson-1
JD Spielman,2019-09-28,5,Nebraska,,Ohio State,L,1,7,7.0,0,jd-spielman-1
Isaiah Spiller,2019-09-28,5,Texas A&M,N,Arkansas,W,2,17,8.5,0,isaiah-spiller-1
Geor'Quarius Spivey,2019-09-28,5,Mississippi State,@,Auburn,L,1,12,12.0,0,georquarius-spivey-1
Amon-Ra St. Brown,2019-09-28,5,Southern California,@,Washington,L,5,31,6.2,0,amon-ra-st-brown-1
Osiris St. Brown,2019-09-28,5,Stanford,@,Oregon State,W,4,46,11.5,0,osiris-st-brown-1
Lucious Stanley,2019-09-28,4,Alabama-Birmingham,@,Western Kentucky,L,1,16,16.0,0,lucious-stanley-1
John Stephens Jr.,2019-09-28,4,Texas Christian,,Kansas,W,1,38,38.0,0,john-stephens-jr-1
Marquez Stevenson,2019-09-28,5,Houston,@,North Texas,W,7,64,9.1,0,marquez-stevenson-1
Rhamondre Stevenson,2019-09-28,4,Oklahoma,,Texas Tech,W,3,13,4.3,0,rhamondre-stevenson-1
Darrell Stewart Jr.,2019-09-28,5,Michigan State,,Indiana,W,5,117,23.4,2,darrell-stewart-jr-1
Nate Stewart,2019-09-28,5,Akron,@,Massachusetts,L,4,46,11.5,1,nate-stewart-1
Austin Stogner,2019-09-28,4,Oklahoma,,Texas Tech,W,1,19,19.0,0,austin-stogner-1
Dillon Stoner,2019-09-28,5,Oklahoma State,,Kansas State,W,1,5,5.0,0,dillon-stoner-1
Melquan Stovall,2019-09-28,5,Nevada,,Hawaii,L,1,5,5.0,0,melquan-stovall-1
Eli Stove,2019-09-28,5,Auburn,,Mississippi State,W,1,27,27.0,0,eli-stove-1
Kesean Strong,2019-09-28,4,Old Dominion,,East Carolina,L,4,33,8.3,0,kesean-strong-1
D.J. Stubbs,2019-09-28,5,Liberty,,New Mexico,W,3,28,9.3,0,dj-stubbs-1
JaCorey Sullivan,2019-09-28,5,Central Michigan,@,Western Michigan,L,5,73,14.6,1,jacorey-sullivan-1
Sage Surratt,2019-09-28,5,Wake Forest,@,Boston College,W,4,31,7.8,1,sage-surratt-1
Corey Sutton,2019-09-28,4,Appalachian State,,Coastal Carolina,W,5,76,15.2,1,corey-sutton-2
Titus Swen,2019-09-28,5,Wyoming,,Nevada-Las Vegas,W,1,0,0.0,0,titus-swen-1
A.J. Taylor,2019-09-28,4,Wisconsin,,Northwestern,W,1,11,11.0,0,aj-taylor-1
Jonathan Taylor,2019-09-28,4,Wisconsin,,Northwestern,W,3,15,5.0,0,jonathan-taylor-1
Khameron Taylor,2019-09-28,5,South Alabama,@,Louisiana-Monroe,L,1,5,5.0,0,khameron-taylor-1
Kolby Taylor,2019-09-28,4,Oregon State,,Stanford,L,3,29,9.7,0,kolby-taylor-1
Leonard Taylor,2019-09-28,4,Cincinnati,@,Marshall,W,1,6,6.0,0,leonard-taylor-2
Master Teague,2019-09-28,5,Ohio State,@,Nebraska,W,1,28,28.0,0,master-teague-1
Spencer Tears,2019-09-28,4,Northern Illinois,@,Vanderbilt,L,3,100,33.3,0,spencer-tears-1
Carson Terrell,2019-09-28,4,Utah State,,Colorado State,W,1,5,5.0,0,carson-terrell-1
Tamorrion Terry,2019-09-28,5,Florida State,,North Carolina State,W,5,77,15.4,2,tamorrion-terry-1
Hunter Thedford,2019-09-28,5,Utah,,Washington State,W,1,11,11.0,0,hunter-thedford-1
Clevan Thomas,2019-09-28,5,Kentucky,@,South Carolina,L,1,2,2.0,0,clevan-thomas-2
Deddrick Thomas,2019-09-28,5,Mississippi State,@,Auburn,L,2,22,11.0,0,deddrick-thomas-1
Dylan Thomas,2019-09-28,4,Texas Christian,,Kansas,W,3,44,14.7,1,dylan-thomas-1
Thayer Thomas,2019-09-28,5,North Carolina State,@,Florida State,L,4,37,9.3,0,thayer-thomas-1
Art Thompkins,2019-09-28,4,Connecticut,@,Central Florida,L,5,27,5.4,0,art-thompkins-1
Devin Thompkins,2019-09-28,4,Utah State,,Colorado State,W,3,55,18.3,1,devin-thompkins-1
Bentavious Thompson,2019-09-28,5,Central Florida,,Connecticut,W,1,9,9.0,0,bentavious-thompson-1
Bryan Thompson,2019-09-28,5,Utah,,Washington State,W,4,111,27.8,0,bryan-thompson-1
Donta Thompson,2019-09-28,4,Texas Tech,@,Oklahoma,L,1,18,18.0,0,donta-thompson-1
NaJee Thompson,2019-09-28,4,Georgia Southern,,Louisiana,L,4,24,6.0,0,najee-thompson-1
SaRodorick Thompson,2019-09-28,4,Texas Tech,@,Oklahoma,L,4,14,3.5,0,sarodorick-thompson-1
Warren Thompson,2019-09-28,5,Florida State,,North Carolina State,W,2,26,13.0,0,warren-thompson-2
Tyquan Thornton,2019-09-28,4,Baylor,,Iowa State,W,11,141,12.8,1,tyquan-thornton-1
Carlton Todd,2019-09-28,5,Buffalo,@,Miami (OH),L,1,17,17.0,0,carlton-todd-1
Reginald Todd,2019-09-28,4,Troy,,Arkansas State,L,4,100,25.0,0,reginald-todd-1
Noah Togiai,2019-09-28,4,Oregon State,,Stanford,L,4,29,7.3,0,noah-togiai-1
Jalen Tolbert,2019-09-28,5,South Alabama,@,Louisiana-Monroe,L,4,44,11.0,0,jalen-tolbert-1
Deandre Torrey,2019-09-28,5,North Texas,,Houston,L,2,9,4.5,0,deandre-torrey-1
Wayne Toussant,2019-09-28,5,Louisiana Tech,@,Rice,W,2,26,13.0,0,wayne-toussant-1
Tyrone Tracy Jr.,2019-09-28,4,Iowa,,Middle Tennessee State,W,3,85,28.3,0,tyrone-tracy-jr-1
Christian Trahan,2019-09-28,5,Houston,@,North Texas,W,1,7,7.0,0,christian-trahan-1
Austin Trammell,2019-09-28,5,Rice,,Louisiana Tech,L,5,53,10.6,0,austin-trammell-1
Brycen Tremayne,2019-09-28,5,Stanford,@,Oregon State,W,1,3,3.0,1,brycen-tremayne-1
Harry Trotter,2019-09-28,4,Kansas State,@,Oklahoma State,L,1,9,9.0,0,harry-trotter-1
James Trussell,2019-09-28,4,Texas-El Paso,@,Southern Mississippi,L,3,33,11.0,0,james-trussell-1
Cole Tucker,2019-09-28,4,Northern Illinois,@,Vanderbilt,L,2,43,21.5,0,cole-tucker-1
Tre Tucker,2019-09-28,4,Cincinnati,@,Marshall,W,1,56,56.0,0,tre-tucker-1
Victor Tucker,2019-09-28,5,UNC Charlotte,,Florida Atlantic,L,6,115,19.2,1,victor-tucker-1
Christian Turner,2019-09-28,4,Michigan,,Rutgers,W,1,6,6.0,0,christian-turner-1
Caleb Twyford,2019-09-28,5,Texas State,,Nicholls State,W,4,19,4.8,0,caleb-twyford-1
Sean Tyler,2019-09-28,5,Western Michigan,,Central Michigan,W,1,1,1.0,0,sean-tyler-1
Isiah Upton,2019-09-28,4,Middle Tennessee State,@,Iowa,L,1,12,12.0,0,isiah-upton-1
Josh Vann,2019-09-28,5,South Carolina,,Kentucky,W,1,15,15.0,0,josh-vann-1
John Vardzel,2019-09-28,5,Pittsburgh,,Delaware,W,1,5,5.0,0,john-vardzel-1
T.J. Vasher,2019-09-28,4,Texas Tech,@,Oklahoma,L,1,2,2.0,0,tj-vasher-1
Ke'Shawn Vaughn,2019-09-28,4,Vanderbilt,,Northern Illinois,W,3,8,2.7,0,keshawn-vaughn-1
Tyler Vaughns,2019-09-28,5,Southern California,@,Washington,L,4,44,11.0,0,tyler-vaughns-1
Derrick Vickers,2019-09-28,5,Utah,,Washington State,W,1,4,4.0,0,derrick-vickers-2
Binjimen Victor,2019-09-28,5,Ohio State,@,Nebraska,W,1,27,27.0,0,binjimen-victor-1
Daevon Vigilant,2019-09-28,4,New Mexico,@,Liberty,L,1,0,0.0,0,daevon-vigilant-1
Jalen Virgil,2019-09-28,4,Appalachian State,,Coastal Carolina,W,1,-3,-3.0,0,jalen-virgil-1
Devin Voisin,2019-09-28,5,South Alabama,@,Louisiana-Monroe,L,1,1,1.0,0,devin-voisin-1
Jaylen Waddle,2019-09-28,5,Alabama,,Mississippi,W,1,0,0.0,0,jaylen-waddle-1
Ahmad Wagner,2019-09-28,5,Kentucky,@,South Carolina,L,2,35,17.5,0,ahmad-wagner-1
Gaej Walker,2019-09-28,4,Western Kentucky,,Alabama-Birmingham,W,2,6,3.0,0,gaej-walker-1
Jalen Walker,2019-09-28,5,Miami (OH),,Buffalo,W,1,13,13.0,1,jalen-walker-2
Tylan Wallace,2019-09-28,5,Oklahoma State,,Kansas State,W,8,145,18.1,0,tylan-wallace-1
Aston Walter,2019-09-28,5,Rice,,Louisiana Tech,L,1,2,2.0,0,aston-walter-1
JoJo Ward,2019-09-28,5,Hawaii,@,Nevada,W,5,68,13.6,0,jojo-ward-1
Jonathan Ward,2019-09-28,5,Central Michigan,@,Western Michigan,L,2,21,10.5,0,jonathan-ward-3
Michael Warren II,2019-09-28,4,Cincinnati,@,Marshall,W,1,5,5.0,0,michael-warren-ii-1
Jaylen Warren,2019-09-28,4,Utah State,,Colorado State,W,1,9,9.0,0,jaylen-warren-1
Isaiah Washington,2019-09-28,4,Rutgers,@,Michigan,L,1,2,2.0,0,isaiah-washington-2
Maurice Washington,2019-09-28,5,Nebraska,,Ohio State,L,2,10,5.0,0,maurice-washington-2
Scotty Washington,2019-09-28,5,Wake Forest,@,Boston College,W,5,94,18.8,1,scotty-washington-1
Austin Watkins,2019-09-28,4,Alabama-Birmingham,@,Western Kentucky,L,4,53,13.3,0,austin-watkins-1
Quez Watkins,2019-09-28,5,Southern Mississippi,,Texas-El Paso,W,2,97,48.5,0,quez-watkins-1
Anthony Watley,2019-09-28,5,East Carolina,@,Old Dominion,W,1,5,5.0,1,anthony-watley-1
Blake Watson,2019-09-28,4,Old Dominion,,East Carolina,L,1,6,6.0,0,blake-watson-3
Theo Wease,2019-09-28,4,Oklahoma,,Texas Tech,W,1,11,11.0,0,theo-wease-1
Connor Wedington,2019-09-28,5,Stanford,@,Oregon State,W,5,31,6.2,0,connor-wedington-1
Pro Wells,2019-09-28,4,Texas Christian,,Kansas,W,3,22,7.3,1,pro-wells-1
Terell West,2019-09-28,4,Middle Tennessee State,@,Iowa,L,1,0,0.0,0,terell-west-1
Nick Westbrook,2019-09-28,5,Indiana,@,Michigan State,L,2,3,1.5,0,nick-westbrook-1
Devwah Whaley,2019-09-28,5,Arkansas,N,Texas A&M,L,3,21,7.0,0,devwah-whaley-1
Keric Wheatfall,2019-09-28,4,Fresno State,@,New Mexico State,W,1,10,10.0,0,keric-wheatfall-1
Samuel Wheeler,2019-09-28,4,Kansas State,@,Oklahoma State,L,1,39,39.0,0,samuel-wheeler-1
Cody White,2019-09-28,5,Michigan State,,Indiana,W,4,67,16.8,0,cody-white-3
Greg White,2019-09-28,5,North Texas,,Houston,L,3,29,9.7,0,greg-white-3
Hutch White,2019-09-28,5,Texas State,,Nicholls State,W,4,19,4.8,0,hutch-white-1
Kobay White,2019-09-28,5,Boston College,,Wake Forest,L,4,33,8.3,0,kobay-white-1
Xavier White,2019-09-28,4,Texas Tech,@,Oklahoma,L,1,21,21.0,0,xavier-white-1
Chandler Whitfield,2019-09-28,4,Louisiana-Monroe,,South Alabama,W,1,2,2.0,0,chandler-whitfield-1
Luke Whittemore,2019-09-28,4,Troy,,Arkansas State,L,4,20,5.0,0,luke-whittemore-1
Mitchell Wilcox,2019-09-28,4,South Florida,,Southern Methodist,L,4,77,19.3,1,mitchell-wilcox-1
Michael Wiley,2019-09-28,4,Arizona,,UCLA,W,1,34,34.0,0,michael-wiley-3
Marcus Williams Jr.,2019-09-28,4,Appalachian State,,Coastal Carolina,W,6,75,12.5,0,marcus-williams-12
Darran Williams,2019-09-28,4,Nevada-Las Vegas,@,Wyoming,L,2,11,5.5,0,darran-williams-1
Jai Williams,2019-09-28,5,Coastal Carolina,@,Appalachian State,L,2,24,12.0,0,jai-williams-1
Javonte Williams,2019-09-28,5,North Carolina,,Clemson,L,2,35,17.5,0,javonte-williams-1
Marcus Williams,2019-09-28,4,New Mexico,@,Liberty,L,3,33,11.0,0,marcus-williams-11
Marlon Williams,2019-09-28,5,Central Florida,,Connecticut,W,3,62,20.7,1,marlon-williams-5
Pooka Williams,2019-09-28,5,Kansas,@,Texas Christian,L,3,33,11.0,1,pooka-williams-1
Seth Williams,2019-09-28,5,Auburn,,Mississippi State,W,8,161,20.1,2,seth-williams-1
Steven Williams,2019-09-28,4,Old Dominion,,East Carolina,L,2,21,10.5,0,steven-williams-2
TaMerik Williams,2019-09-28,5,Southern Methodist,@,South Florida,W,1,5,5.0,0,tamerik-williams-1
Darren Wilson,2019-09-28,4,Iowa State,@,Baylor,L,2,36,18.0,0,darren-wilson-3
Garrett Wilson,2019-09-28,5,Ohio State,@,Nebraska,W,1,6,6.0,1,garrett-wilson-2
Jay Jay Wilson,2019-09-28,5,Auburn,,Mississippi State,W,1,16,16.0,0,jay-jay-wilson-1
Jordan Wilson,2019-09-28,5,UCLA,@,Arizona,L,1,21,21.0,0,jordan-wilson-2
Michael Wilson,2019-09-28,5,Stanford,@,Oregon State,W,3,87,29.0,1,michael-wilson-3
Ontaria Wilson,2019-09-28,5,Florida State,,North Carolina State,W,4,91,22.8,1,ontaria-wilson-1
CJ Windham,2019-09-28,4,Middle Tennessee State,@,Iowa,L,2,16,8.0,0,cj-windham-1
Easop Winston,2019-09-28,5,Washington State,@,Utah,L,2,30,15.0,0,easop-winston-1
Landon Wolf,2019-09-28,5,Oklahoma State,,Kansas State,W,3,-5,-1.7,0,landon-wolf-1
Tre'shon Wolf,2019-09-28,4,Texas-El Paso,@,Southern Mississippi,L,1,13,13.0,0,treshon-wolf-1
Darren Woods Jr,2019-09-28,4,Nevada-Las Vegas,@,Wyoming,L,2,20,10.0,0,darren-woods-jr-1
Jelani Woods,2019-09-28,5,Oklahoma State,,Kansas State,W,1,-2,-2.0,0,jelani-woods-1
Mike Woods,2019-09-28,5,Arkansas,N,Texas A&M,L,4,62,15.5,1,mike-woods-3
Paul Woods,2019-09-28,4,Rutgers,@,Michigan,L,3,20,6.7,0,paul-woods-2
Bryan Wright,2019-09-28,4,Cincinnati,@,Marshall,W,1,7,7.0,0,bryan-wright-5
