Player,Date,G,School,Loc,Opponent,WL,Rec,Rec Yards,Rec Avg,Rec TD,unique_id
Cortez Gent,2007-12-01,12,Florida Atlantic,@,Troy,W,8,155,19.4,1,cortez-gent-1
Chris Givens,2007-12-01,13,Miami (OH),N,Central Michigan,L,1,7,7.0,0,chris-givens-1
Tito Gonzales,2007-12-01,12,West Virginia,,Pittsburgh,L,1,5,5.0,0,tito-gonzales-1
Michael Gottlieb,2007-12-01,13,Washington,@,Hawaii,L,1,25,25.0,0,michael-gottlieb-1
Jermaine Gresham,2007-12-01,13,Oklahoma,N,Missouri,W,2,34,17.0,1,jermaine-gresham-1
Ryan Grice-Mullen,2007-12-01,12,Hawaii,,Washington,W,10,121,12.1,1,ryan-grice-mullen-1
Nic Grigsby,2007-12-01,12,Arizona,@,Arizona State,L,6,24,4.0,1,nic-grigsby-1
Rob Gronkowski,2007-12-01,12,Arizona,@,Arizona State,L,2,29,14.5,1,rob-gronkowski-1
Austin Gunder,2007-12-01,12,Stanford,,California,W,2,5,2.5,1,austin-gunder-1
Rich Gunnell,2007-12-01,13,Boston College,N,Virginia Tech,L,4,44,11.0,0,rich-gunnell-1
Lynell Hamilton,2007-12-01,12,San Diego State,,Brigham Young,L,2,7,3.5,1,lynell-hamilton-1
Jason Harmon,2007-12-01,12,Florida Atlantic,@,Troy,W,6,52,8.7,1,jason-harmon-1
Justin Harper,2007-12-01,13,Virginia Tech,N,Boston College,W,2,22,11.0,0,justin-harper-2
Dujuan Harris,2007-12-01,12,Troy,,Florida Atlantic,L,2,7,3.5,0,dujuan-harris-1
Eugene Harris,2007-12-01,13,Miami (OH),N,Central Michigan,L,6,41,6.8,0,eugene-harris-1
Anthony Harrison,2007-12-01,12,Louisiana Tech,@,Nevada,L,1,4,4.0,0,anthony-harrison-1
Omar Haugabook,2007-12-01,12,Troy,,Florida Atlantic,L,1,6,6.0,0,omar-haugabook-1
Stanley Havili,2007-12-01,12,Southern California,,UCLA,W,4,66,16.5,0,stanley-havili-1
Lavelle Hawkins,2007-12-01,12,California,@,Stanford,L,7,63,9.0,0,lavelle-hawkins-1
C.J. Hawthorne,2007-12-01,12,Hawaii,,Washington,W,4,25,6.3,0,cj-hawthorne-1
Vidal Hazelton,2007-12-01,12,Southern California,,UCLA,W,5,47,9.4,0,vidal-hazelton-1
Atiyyah Henderson,2007-12-01,12,San Diego State,,Brigham Young,L,5,26,5.2,0,atiyyah-henderson-1
Keegan Herring,2007-12-01,12,Arizona State,,Arizona,W,1,4,4.0,0,keegan-herring-1
Jacob Hester,2007-12-01,13,Louisiana State,N,Tennessee,W,2,5,2.5,0,jacob-hester-1
Paul Homer,2007-12-01,13,Washington,@,Hawaii,L,1,10,10.0,0,paul-homer-1
Josh Hyman,2007-12-01,13,Virginia Tech,N,Boston College,W,3,30,10.0,1,josh-hyman-1
Juaquin Iglesias,2007-12-01,13,Oklahoma,N,Missouri,W,3,32,10.7,0,juaquin-iglesias-1
Brandon Jackson,2007-12-01,12,North Texas,@,Florida International,L,5,30,6.0,0,brandon-jackson-3
Brian Jackson,2007-12-01,12,Louisiana Tech,@,Nevada,L,1,9,9.0,0,brian-jackson-1
Patrick Jackson,2007-12-01,12,Louisiana Tech,@,Nevada,L,3,29,9.7,0,patrick-jackson-1
Dorrell Jalloh,2007-12-01,12,West Virginia,,Pittsburgh,L,2,6,3.0,0,dorrell-jalloh-1
Justin Jarvis,2007-12-01,13,Boston College,N,Virginia Tech,L,1,13,13.0,0,justin-jarvis-1
Jerrel Jernigan,2007-12-01,12,Troy,,Florida Atlantic,L,2,9,4.5,0,jerrel-jernigan-1
Sergio Joachim,2007-12-01,13,Central Florida,,Tulsa,W,1,22,22.0,0,sergio-joachim-1
Anthony Johnson,2007-12-01,12,Arizona,@,Arizona State,L,2,26,13.0,0,anthony-johnson-1
Conshario Johnson,2007-12-01,12,Florida Atlantic,@,Troy,W,1,16,16.0,0,conshario-johnson-1
Dominique Johnson,2007-12-01,12,UCLA,@,Southern California,L,4,42,10.5,1,dominique-johnson-1
Manuel Johnson,2007-12-01,13,Oklahoma,N,Missouri,W,1,17,17.0,0,manuel-johnson-1
Quinn Johnson,2007-12-01,13,Louisiana State,N,Tennessee,W,1,9,9.0,0,quinn-johnson-1
Trae Johnson,2007-12-01,13,Tulsa,@,Central Florida,L,6,99,16.5,1,trae-johnson-1
Cory Jones,2007-12-01,13,Miami (OH),N,Central Michigan,L,4,17,4.3,0,cory-jones-1
Derrick Jones,2007-12-01,12,Oregon,,Oregon State,L,1,6,6.0,0,derrick-jones-1
Michael Jones,2007-12-01,12,Arizona State,,Arizona,W,2,33,16.5,1,michael-jones-1
Robert Jordan,2007-12-01,12,California,@,Stanford,L,4,99,24.8,1,robert-jordan-1
Malcolm Kelly,2007-12-01,13,Oklahoma,N,Missouri,W,4,72,18.0,0,malcolm-kelly-1
Eric Kettani,2007-12-01,12,Navy,,Army,W,1,-2,-2.0,0,eric-kettani-1
Arthur King Jr.,2007-12-01,12,Nevada,,Louisiana Tech,W,1,6,6.0,0,arthur-king-jr-1
Ben Ladner,2007-12-01,12,Stanford,,California,W,3,31,10.3,0,ben-ladner-1
Brandon Lafell,2007-12-01,13,Louisiana State,N,Tennessee,W,3,65,21.7,0,brandon-lafell-1
Justin Larson,2007-12-01,12,Army,@,Navy,L,2,38,19.0,0,justin-larson-1
B.J. Lewis,2007-12-01,12,North Texas,@,Florida International,L,1,6,6.0,0,bj-lewis-1
Malachi Lewis,2007-12-01,12,Oregon,,Oregon State,L,1,5,5.0,0,malachi-lewis-1
Daniel Libre,2007-12-01,12,Hawaii,,Washington,W,6,61,10.2,0,daniel-libre-1
Luke Lippincott,2007-12-01,12,Nevada,,Louisiana Tech,W,4,105,26.3,1,luke-lippincott-1
Phillip Livas,2007-12-01,12,Louisiana Tech,@,Nevada,L,3,52,17.3,0,phillip-livas-1
Wes Lyons,2007-12-01,12,West Virginia,,Pittsburgh,L,1,9,9.0,0,wes-lyons-1
Jeremy Maclin,2007-12-01,13,Missouri,N,Oklahoma,L,8,69,8.6,0,jeremy-maclin-1
Jeff Maehl,2007-12-01,12,Oregon,,Oregon State,L,4,86,21.5,1,jeff-maehl-1
Zack Marcum,2007-12-01,12,Troy,,Florida Atlantic,L,3,17,5.7,1,zack-marcum-1
Brennan Marion,2007-12-01,13,Tulsa,@,Central Florida,L,7,96,13.7,0,brennan-marion-1
Chris Markey,2007-12-01,12,UCLA,@,Southern California,L,2,19,9.5,0,chris-markey-1
LeSean McCoy,2007-12-01,12,Pittsburgh,@,West Virginia,W,1,10,10.0,0,lesean-mccoy-1
Mike McCoy,2007-12-01,12,Nevada,,Louisiana Tech,W,2,43,21.5,0,mike-mccoy-1
Chris McGaha,2007-12-01,12,Arizona State,,Arizona,W,6,83,13.8,0,chris-mcgaha-1
Tyrone McGraw,2007-12-01,12,Stanford,,California,W,3,14,4.7,0,tyrone-mcgraw-1
Wesley McMahand,2007-12-01,12,Army,@,Navy,L,1,11,11.0,0,wesley-mcmahand-1
Clarence Megwa,2007-12-01,13,Boston College,N,Virginia Tech,L,3,27,9.0,0,clarence-megwa-1
Mike Merritt,2007-12-01,13,Central Florida,,Tulsa,W,1,11,11.0,0,mike-merritt-1
Jesse Meyer,2007-12-01,13,Tulsa,@,Central Florida,L,1,6,6.0,0,jesse-meyer-1
Brent Miller,2007-12-01,12,Arizona State,,Arizona,W,2,32,16.0,0,brent-miller-1
Gabe Miller,2007-12-01,12,Oregon State,@,Oregon,W,1,30,30.0,0,gabe-miller-1
Dustin Mitchell,2007-12-01,12,Louisiana Tech,@,Nevada,L,1,13,13.0,0,dustin-mitchell-1
Marko Mitchell,2007-12-01,12,Nevada,,Louisiana Tech,W,2,40,20.0,0,marko-mitchell-1
James Montgomery,2007-12-01,12,California,@,Stanford,L,2,33,16.5,0,james-montgomery-1
Denarius Moore,2007-12-01,13,Tennessee,N,Louisiana State,L,1,16,16.0,0,denarius-moore-1
Evan Moore,2007-12-01,12,Stanford,,California,W,4,36,9.0,0,evan-moore-1
Shane Morales,2007-12-01,12,Oregon State,@,Oregon,W,2,25,12.5,0,shane-morales-1
Josh Morgan,2007-12-01,13,Virginia Tech,N,Boston College,W,8,55,6.9,1,josh-morgan-2
Dennis Morris,2007-12-01,12,Louisiana Tech,@,Nevada,L,1,9,9.0,0,dennis-morris-1
Micah Mosley,2007-12-01,12,North Texas,@,Florida International,L,2,20,10.0,0,micah-mosley-1
Darren Mougey,2007-12-01,12,San Diego State,,Brigham Young,L,1,4,4.0,0,darren-mougey-1
Richard Murphy,2007-12-01,13,Louisiana State,N,Tennessee,W,2,14,7.0,0,richard-murphy-1
Dimitri Nance,2007-12-01,12,Arizona State,,Arizona,W,1,10,10.0,0,dimitri-nance-1
A'Mod Ned,2007-12-01,12,Florida International,,North Texas,W,1,-2,-2.0,0,amod-ned-1
Branden Ore,2007-12-01,13,Virginia Tech,N,Boston College,W,3,15,5.0,0,branden-ore-1
Allen Patrick,2007-12-01,13,Oklahoma,N,Missouri,W,1,-2,-2.0,0,allen-patrick-1
Kealoha Pilares,2007-12-01,12,Hawaii,,Washington,W,3,19,6.3,0,kealoha-pilares-1
Dennis Pitta,2007-12-01,12,Brigham Young,@,San Diego State,W,4,47,11.8,1,dennis-pitta-1
Kito Poblah,2007-12-01,13,Central Michigan,N,Miami (OH),W,4,29,7.3,1,kito-poblah-1
T.J. Porter,2007-12-01,12,Pittsburgh,@,West Virginia,W,2,2,1.0,0,tj-porter-1
Donovan Potter,2007-12-01,13,Miami (OH),N,Central Michigan,L,4,25,6.3,0,donovan-potter-1
Brandon Powers,2007-12-01,12,Oregon State,@,Oregon,W,5,80,16.0,0,brandon-powers-1
Ryan Purvis,2007-12-01,13,Boston College,N,Virginia Tech,L,2,14,7.0,0,ryan-purvis-1
Louis Rankin,2007-12-01,13,Washington,@,Hawaii,L,1,1,1.0,0,louis-rankin-1
Marcel Reece,2007-12-01,13,Washington,@,Hawaii,L,2,62,31.0,0,marcel-reece-1
Michael Reed,2007-12-01,12,Brigham Young,@,San Diego State,W,4,39,9.8,0,michael-reed-1
Darius Reynaud,2007-12-01,12,West Virginia,,Pittsburgh,L,3,46,15.3,0,darius-reynaud-1
Jason Rivers,2007-12-01,12,Hawaii,,Washington,W,14,167,11.9,4,jason-rivers-1
Armand Robinson,2007-12-01,13,Miami (OH),N,Central Michigan,L,4,51,12.8,1,armand-robinson-1
Brandon Robinson,2007-12-01,13,Boston College,N,Virginia Tech,L,3,54,18.0,0,brandon-robinson-1
James Rodgers,2007-12-01,12,Oregon State,@,Oregon,W,2,9,4.5,0,james-rodgers-1
Austin Rogers,2007-12-01,13,Tennessee,N,Louisiana State,L,2,20,10.0,0,austin-rogers-1
Jamal Rogers,2007-12-01,13,Miami (OH),N,Central Michigan,L,3,9,3.0,0,jamal-rogers-1
Marquis Rolle,2007-12-01,12,Florida International,,North Texas,W,1,31,31.0,1,marquis-rolle-1
William Rose,2007-12-01,12,Florida Atlantic,@,Troy,W,4,22,5.5,0,william-rose-1
Rocky Ross,2007-12-01,13,Central Florida,,Tulsa,W,3,63,21.0,0,rocky-ross-1
Eddie Royal,2007-12-01,13,Virginia Tech,N,Boston College,W,4,63,15.8,1,eddie-royal-1
Martin Rucker,2007-12-01,13,Missouri,N,Oklahoma,L,6,76,12.7,0,martin-rucker-1
Anthony Russo,2007-12-01,13,Washington,@,Hawaii,L,3,38,12.7,0,anthony-russo-1
Kyle Sammons,2007-12-01,12,Nevada,,Louisiana Tech,W,8,199,24.9,2,kyle-sammons-1
Jock Sanders,2007-12-01,12,West Virginia,,Pittsburgh,L,1,4,4.0,0,jock-sanders-1
Tommy Saunders,2007-12-01,13,Missouri,N,Oklahoma,L,6,61,10.2,0,tommy-saunders-1
Chaz Schilens,2007-12-01,12,San Diego State,,Brigham Young,L,8,106,13.3,0,chaz-schilens-1
Steve Schmidt,2007-12-01,12,San Diego State,,Brigham Young,L,4,31,7.8,0,steve-schmidt-1
Charles Scott,2007-12-01,13,Louisiana State,N,Tennessee,W,1,16,16.0,0,charles-scott-1
Pat Shepard,2007-12-01,13,Miami (OH),N,Central Michigan,L,1,3,3.0,0,pat-shepard-1
Matthew Sieverson,2007-12-01,12,Oregon State,@,Oregon,W,4,16,4.0,0,matthew-sieverson-1
Steve Slaton,2007-12-01,12,West Virginia,,Pittsburgh,L,1,9,9.0,0,steve-slaton-1
Ontario Sneed,2007-12-01,13,Central Michigan,N,Miami (OH),W,2,20,10.0,0,ontario-sneed-1
Vic So'Oto,2007-12-01,12,Brigham Young,@,San Diego State,W,2,26,13.0,0,vic-sooto-1
LaRod Stephens-Howling,2007-12-01,12,Pittsburgh,@,West Virginia,W,2,1,0.5,0,larod-stephens-howling-1
Craig Stevens,2007-12-01,12,California,@,Stanford,L,2,18,9.0,0,craig-stevens-1
Jeremy Stewart,2007-12-01,12,Stanford,,California,W,2,6,3.0,0,jeremy-stewart-1
Brock Stickler,2007-12-01,12,North Texas,@,Florida International,L,5,50,10.0,1,brock-stickler-1
Darrell Strong,2007-12-01,12,Pittsburgh,@,West Virginia,W,2,25,12.5,0,darrell-strong-1
Garren Strong,2007-12-01,12,Oregon,,Oregon State,L,2,14,7.0,1,garren-strong-1
Brett Swain,2007-12-01,12,San Diego State,,Brigham Young,L,10,98,9.8,0,brett-swain-1
Austin Sykes,2007-12-01,13,Miami (OH),N,Central Michigan,L,1,5,5.0,0,austin-sykes-1
Will Ta'Ufo'Ou,2007-12-01,12,California,@,Stanford,L,1,4,4.0,0,will-taufoou-1
Gerald Tate,2007-12-01,12,Troy,,Florida Atlantic,L,7,69,9.9,1,gerald-tate-1
Kerry Taylor,2007-12-01,12,Arizona State,,Arizona,W,1,7,7.0,0,kerry-taylor-1
Lucas Taylor,2007-12-01,13,Tennessee,N,Louisiana State,L,2,25,12.5,0,lucas-taylor-1
Mykeal Terry,2007-12-01,12,Troy,,Florida Atlantic,L,1,10,10.0,0,mykeal-terry-1
Jamario Thomas,2007-12-01,12,North Texas,@,Florida International,L,1,11,11.0,0,jamario-thomas-1
Mike Thomas,2007-12-01,12,Arizona,@,Arizona State,L,10,109,10.9,0,mike-thomas-9
Tyrice Thompson,2007-12-01,12,Arizona State,,Arizona,W,2,33,16.5,1,tyrice-thompson-1
Dion Toliver,2007-12-01,13,Tulsa,@,Central Florida,L,2,16,8.0,0,dion-toliver-1
Jeremy Trimble,2007-12-01,12,Army,@,Navy,L,1,5,5.0,0,jeremy-trimble-1
Fred Turner,2007-12-01,12,Troy,,Florida Atlantic,L,1,7,7.0,0,fred-turner-2
Oderick Turner,2007-12-01,12,Pittsburgh,@,West Virginia,W,3,29,9.7,0,oderick-turner-1
Patrick Turner,2007-12-01,12,Southern California,,UCLA,W,2,35,17.5,0,patrick-turner-1
Terrell Turner,2007-12-01,12,Arizona,@,Arizona State,L,5,59,11.8,0,terrell-turner-1
Trenard Turner,2007-12-01,12,Florida International,,North Texas,W,2,84,42.0,1,trenard-turner-1
Harvey Unga,2007-12-01,12,Brigham Young,@,San Diego State,W,3,29,9.7,1,harvey-unga-1
Carl Volny,2007-12-01,13,Central Michigan,N,Miami (OH),W,2,10,5.0,0,carl-volny-1
Brad Walker,2007-12-01,12,Southern California,,UCLA,W,1,2,2.0,0,brad-walker-1
Korey Washington,2007-12-01,12,North Texas,@,Florida International,L,3,18,6.0,0,korey-washington-1
J.J. Watt,2007-12-01,13,Central Michigan,N,Miami (OH),W,1,9,9.0,0,jj-watt-1
L.V. Whitworth,2007-12-01,13,Boston College,N,Virginia Tech,L,3,16,5.3,0,lv-whitworth-1
Chad Wilkes,2007-12-01,12,Florida Atlantic,@,Troy,W,1,4,4.0,0,chad-wilkes-1
Corey Williams,2007-12-01,13,Washington,@,Hawaii,L,1,6,6.0,0,corey-williams-1
Cornelius Williams,2007-12-01,12,Troy,,Florida Atlantic,L,2,18,9.0,0,cornelius-williams-1
Jaison Williams,2007-12-01,12,Oregon,,Oregon State,L,2,16,8.0,0,jaison-williams-1
Jamad Williams,2007-12-01,13,Tulsa,@,Central Florida,L,1,5,5.0,0,jamad-williams-1
Kyle Williams,2007-12-01,12,Arizona State,,Arizona,W,1,9,9.0,0,kyle-williams-1
Dustin Woods,2007-12-01,13,Miami (OH),N,Central Michigan,L,2,61,30.5,0,dustin-woods-1
Keith Zinger,2007-12-01,13,Louisiana State,N,Tennessee,W,1,27,27.0,0,keith-zinger-1
Adam Ballard,2007-12-20,13,Navy,N,Utah,L,1,9,9.0,0,adam-ballard-1
Jereme Brooks,2007-12-20,13,Utah,N,Navy,W,3,14,4.7,0,jereme-brooks-1
Freddie Brown,2007-12-20,13,Utah,N,Navy,W,3,41,13.7,0,freddie-brown-2
Reggie Campbell,2007-12-20,13,Navy,N,Utah,L,1,29,29.0,0,reggie-campbell-1
Bradon Godfrey,2007-12-20,13,Utah,N,Navy,W,1,14,14.0,0,bradon-godfrey-1
Brian Hernandez,2007-12-20,13,Utah,N,Navy,W,5,63,12.6,0,brian-hernandez-1
Eric Kettani,2007-12-20,13,Navy,N,Utah,L,1,-4,-4.0,0,eric-kettani-1
Darrell Mack,2007-12-20,13,Utah,N,Navy,W,4,31,7.8,0,darrell-mack-1
Derrek Richards,2007-12-20,13,Utah,N,Navy,W,4,61,15.3,1,derrek-richards-1
Matt Sims,2007-12-20,13,Utah,N,Navy,W,1,5,5.0,0,matt-sims-1
Zerbin Singleton,2007-12-20,13,Navy,N,Utah,L,2,64,32.0,1,zerbin-singleton-1
O.J. Washington,2007-12-20,13,Navy,N,Utah,L,1,14,14.0,0,oj-washington-1
Elijah Wesson,2007-12-20,13,Utah,N,Navy,W,1,10,10.0,0,elijah-wesson-1
Shun White,2007-12-20,13,Navy,N,Utah,L,1,10,10.0,1,shun-white-1
Steven Black,2007-12-21,13,Memphis,N,Florida Atlantic,L,1,5,5.0,0,steven-black-1
Chris Bonner,2007-12-21,13,Florida Atlantic,N,Memphis,W,2,27,13.5,1,chris-bonner-1
Duke Calhoun,2007-12-21,13,Memphis,N,Florida Atlantic,L,4,40,10.0,0,duke-calhoun-1
Joseph Doss,2007-12-21,13,Memphis,N,Florida Atlantic,L,5,42,8.4,0,joseph-doss-1
Diivory Edgecomb,2007-12-21,13,Florida Atlantic,N,Memphis,W,1,29,29.0,1,diivory-edgecomb-1
Cortez Gent,2007-12-21,13,Florida Atlantic,N,Memphis,W,3,52,17.3,0,cortez-gent-1
Jason Grant,2007-12-21,13,Florida Atlantic,N,Memphis,W,1,14,14.0,0,jason-grant-1
Jason Harmon,2007-12-21,13,Florida Atlantic,N,Memphis,W,7,97,13.9,1,jason-harmon-1
Greg Hinds,2007-12-21,13,Memphis,N,Florida Atlantic,L,1,9,9.0,0,greg-hinds-1
Lester Jean,2007-12-21,13,Florida Atlantic,N,Memphis,W,4,73,18.3,0,lester-jean-1
Maurice Jones,2007-12-21,13,Memphis,N,Florida Atlantic,L,1,5,5.0,0,maurice-jones-1
Deven Onarheim,2007-12-21,13,Memphis,N,Florida Atlantic,L,1,10,10.0,0,deven-onarheim-1
Charles Pierre,2007-12-21,13,Florida Atlantic,N,Memphis,W,2,6,3.0,1,charles-pierre-1
Carlton Robinzine,2007-12-21,13,Memphis,N,Florida Atlantic,L,2,25,12.5,0,carlton-robinzine-1
William Rose,2007-12-21,13,Florida Atlantic,N,Memphis,W,6,52,8.7,1,william-rose-1
Brett Russell,2007-12-21,13,Memphis,N,Florida Atlantic,L,4,45,11.3,1,brett-russell-1
Carlos Singleton,2007-12-21,13,Memphis,N,Florida Atlantic,L,4,63,15.8,1,carlos-singleton-1
Earnest Williams,2007-12-21,13,Memphis,N,Florida Atlantic,L,3,37,12.3,1,earnest-williams-1
Matt Allen,2007-12-22,13,Brigham Young,N,UCLA,W,1,12,12.0,0,matt-allen-1
Terrence Austin,2007-12-22,13,UCLA,N,Brigham Young,L,3,34,11.3,0,terrence-austin-1
Paul Baker,2007-12-22,13,New Mexico,,Nevada,W,2,42,21.0,0,paul-baker-1
Gerald Baptiste,2007-12-22,13,Southern Mississippi,N,Cincinnati,L,1,0,0.0,0,gerald-baptiste-1
Marcus Barnett,2007-12-22,13,Cincinnati,N,Southern Mississippi,W,2,17,8.5,0,marcus-barnett-1
Connor Barwin,2007-12-22,13,Cincinnati,N,Southern Mississippi,W,7,86,12.3,0,connor-barwin-1
Butler Benton,2007-12-22,13,Cincinnati,N,Southern Mississippi,W,1,-1,-1.0,0,butler-benton-1
Brandon Breazell,2007-12-22,13,UCLA,N,Brigham Young,L,4,44,11.0,1,brandon-breazell-1
Travis Brown,2007-12-22,13,New Mexico,,Nevada,W,7,120,17.1,1,travis-brown-2
Roland Bruno,2007-12-22,13,New Mexico,,Nevada,W,5,86,17.2,0,roland-bruno-1
Austin Collie,2007-12-22,13,Brigham Young,N,UCLA,W,6,107,17.8,1,austin-collie-1
Joe Cowan,2007-12-22,13,UCLA,N,Brigham Young,L,1,28,28.0,0,joe-cowan-1
Damion Fletcher,2007-12-22,13,Southern Mississippi,N,Cincinnati,L,7,50,7.1,0,damion-fletcher-1
Brandon Fragger,2007-12-22,13,Nevada,@,New Mexico,L,3,0,0.0,0,brandon-fragger-1
Andrew George,2007-12-22,13,Brigham Young,N,UCLA,W,2,12,6.0,0,andrew-george-1
Antwuan Giddens,2007-12-22,13,Cincinnati,N,Southern Mississippi,W,7,64,9.1,1,antwuan-giddens-1
Dominick Goodman,2007-12-22,13,Cincinnati,N,Southern Mississippi,W,7,95,13.6,2,dominick-goodman-1
Tory Harrison,2007-12-22,13,Southern Mississippi,N,Cincinnati,L,1,18,18.0,0,tory-harrison-1
Jamar Howard,2007-12-22,13,Cincinnati,N,Southern Mississippi,W,2,24,12.0,0,jamar-howard-1
Earnest Jackson,2007-12-22,13,Cincinnati,N,Southern Mississippi,W,3,46,15.3,1,earnest-jackson-1
Chris Johnson,2007-12-22,13,Southern Mississippi,N,Cincinnati,L,2,13,6.5,1,chris-johnson-7
Torris Magee,2007-12-22,13,Southern Mississippi,N,Cincinnati,L,2,15,7.5,0,torris-magee-1
Chris Mark,2007-12-22,13,New Mexico,,Nevada,W,1,20,20.0,0,chris-mark-1
Chris Markey,2007-12-22,13,UCLA,N,Brigham Young,L,1,5,5.0,0,chris-markey-1
Mike McCoy,2007-12-22,13,Nevada,@,New Mexico,L,2,19,9.5,0,mike-mccoy-1
Marko Mitchell,2007-12-22,13,Nevada,@,New Mexico,L,6,96,16.0,0,marko-mitchell-1
Greg Moore,2007-12-22,13,Cincinnati,N,Southern Mississippi,W,1,3,3.0,0,greg-moore-1
Ed Morgan,2007-12-22,13,Southern Mississippi,N,Cincinnati,L,2,8,4.0,0,ed-morgan-1
Shawn Nelson,2007-12-22,13,Southern Mississippi,N,Cincinnati,L,3,18,6.0,1,shawn-nelson-1
Logan Paulsen,2007-12-22,13,UCLA,N,Brigham Young,L,2,43,21.5,0,logan-paulsen-1
Dennis Pitta,2007-12-22,13,Brigham Young,N,UCLA,W,5,38,7.6,0,dennis-pitta-1
Talaiasi Puloka,2007-12-22,13,Nevada,@,New Mexico,L,1,13,13.0,0,talaiasi-puloka-1
Michael Reed,2007-12-22,13,Brigham Young,N,UCLA,W,2,19,9.5,1,michael-reed-1
Kyle Sammons,2007-12-22,13,Nevada,@,New Mexico,L,1,9,9.0,0,kyle-sammons-1
Joe Semanoff,2007-12-22,13,Brigham Young,N,UCLA,W,2,17,8.5,0,joe-semanoff-1
Marcus Smith,2007-12-22,13,New Mexico,,Nevada,W,5,86,17.2,1,marcus-smith-4
Harvey Unga,2007-12-22,13,Brigham Young,N,UCLA,W,3,26,8.7,0,harvey-unga-1
Jeremy Avery,2007-12-23,13,Boise State,N,East Carolina,L,4,43,10.8,1,jeremy-avery-1
Tanyon Bissell,2007-12-23,13,Boise State,N,East Carolina,L,2,23,11.5,0,tanyon-bissell-1
Sherm Blaser,2007-12-23,13,Boise State,N,East Carolina,L,1,16,16.0,0,sherm-blaser-1
Jamar Bryant,2007-12-23,13,East Carolina,N,Boise State,W,6,78,13.0,0,jamar-bryant-1
Juwon Crowell,2007-12-23,13,East Carolina,N,Boise State,W,1,0,0.0,0,juwon-crowell-1
Dwayne Harris,2007-12-23,13,East Carolina,N,Boise State,W,1,22,22.0,0,dwayne-harris-1
Julian Hawkins,2007-12-23,13,Boise State,N,East Carolina,L,5,35,7.0,0,julian-hawkins-1
Chris Johnson,2007-12-23,13,East Carolina,N,Boise State,W,3,32,10.7,1,chris-johnson-1
Chris O'Neill,2007-12-23,13,Boise State,N,East Carolina,L,1,14,14.0,0,chris-oneill-1
Austin Pettis,2007-12-23,13,Boise State,N,East Carolina,L,9,89,9.9,0,austin-pettis-1
Ryan Putnam,2007-12-23,13,Boise State,N,East Carolina,L,1,3,3.0,1,ryan-putnam-1
Steven Rogers,2007-12-23,13,East Carolina,N,Boise State,W,1,6,6.0,0,steven-rogers-1
Jay Sonnhalter,2007-12-23,13,East Carolina,N,Boise State,W,1,16,16.0,0,jay-sonnhalter-1
Titus Young,2007-12-23,13,Boise State,N,East Carolina,L,7,47,6.7,0,titus-young-1
Bryan Anderson,2007-12-26,14,Central Michigan,N,Purdue,L,7,129,18.4,3,bryan-anderson-1
Duane Brooks,2007-12-26,14,Central Michigan,N,Purdue,L,2,50,25.0,0,duane-brooks-1
Antonio Brown,2007-12-26,14,Central Michigan,N,Purdue,L,4,94,23.5,1,antonio-brown-1
Dorien Bryant,2007-12-26,13,Purdue,N,Central Michigan,W,5,65,13.0,0,dorien-bryant-1
Dustin Keller,2007-12-26,13,Purdue,N,Central Michigan,W,7,150,21.4,1,dustin-keller-1
Greg Orton,2007-12-26,13,Purdue,N,Central Michigan,W,9,136,15.1,1,greg-orton-1
Kito Poblah,2007-12-26,14,Central Michigan,N,Purdue,L,1,5,5.0,0,kito-poblah-1
Kory Sheets,2007-12-26,13,Purdue,N,Central Michigan,W,3,46,15.3,0,kory-sheets-1
Ontario Sneed,2007-12-26,14,Central Michigan,N,Purdue,L,2,9,4.5,0,ontario-sneed-1
Jake Standeford,2007-12-26,13,Purdue,N,Central Michigan,W,8,112,14.0,1,jake-standeford-1
Desmond Tardy,2007-12-26,13,Purdue,N,Central Michigan,W,1,26,26.0,0,desmond-tardy-1
Jaycen Taylor,2007-12-26,13,Purdue,N,Central Michigan,W,2,11,5.5,0,jaycen-taylor-1
J.J. Watt,2007-12-26,14,Central Michigan,N,Purdue,L,1,5,5.0,0,jj-watt-1
Rudy Burgess,2007-12-27,13,Arizona State,N,Texas,L,1,12,12.0,0,rudy-burgess-1
Jamaal Charles,2007-12-27,13,Texas,N,Arizona State,W,2,11,5.5,0,jamaal-charles-1
Quan Cosby,2007-12-27,13,Texas,N,Arizona State,W,1,55,55.0,0,quan-cosby-1
Jermichael Finley,2007-12-27,13,Texas,N,Arizona State,W,2,12,6.0,0,jermichael-finley-1
Keegan Herring,2007-12-27,13,Arizona State,N,Texas,L,1,28,28.0,0,keegan-herring-1
Blaine Irby,2007-12-27,13,Texas,N,Arizona State,W,1,3,3.0,0,blaine-irby-1
Michael Jones,2007-12-27,13,Arizona State,N,Texas,L,8,107,13.4,2,michael-jones-1
Nate Jones,2007-12-27,13,Texas,N,Arizona State,W,6,47,7.8,0,nate-jones-1
Nate Kimbrough,2007-12-27,13,Arizona State,N,Texas,L,1,7,7.0,0,nate-kimbrough-1
Derek Lokey,2007-12-27,13,Texas,N,Arizona State,W,1,2,2.0,1,derek-lokey-1
Chris McGaha,2007-12-27,13,Arizona State,N,Texas,L,9,79,8.8,1,chris-mcgaha-1
Brent Miller,2007-12-27,13,Arizona State,N,Texas,L,2,23,11.5,0,brent-miller-1
