Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Khyiris Tonga,2019-09-14,3,Brigham Young,,Southern California,W,0,0,0,2,khyiris-tonga-1
Bralen Trahan,2019-09-14,3,Louisiana,,Texas Southern,W,0,0,0,1,bralen-trahan-1
Justin Tranquill,2019-09-14,3,Western Michigan,,Georgia State,W,1,0,0,1,justin-tranquill-1
Nolan Turner,2019-09-14,3,Clemson,@,Syracuse,W,0,0,0,1,nolan-turner-1
Myles Vigne,2019-09-14,3,New Mexico State,,San Diego State,L,0,0,0,1,myles-vigne-1
Kary Vincent Jr.,2019-09-14,3,Louisiana State,,Northwestern State,W,0,0,0,1,kary-vincent-jr-1
Jashon Waddy,2019-09-14,3,Texas State,@,Southern Methodist,L,0,0,0,1,jashon-waddy-1
Shaun Wade,2019-09-14,3,Ohio State,@,Indiana,W,0,0,0,1,shaun-wade-1
Gary Walker,2019-09-14,3,Auburn,,Kent State,W,0,0,0,1,gary-walker-4
Jalen Walker,2019-09-14,3,Boise State,,Portland State,W,0,0,0,1,jalen-walker-1
Josh Ward,2019-09-14,3,Akron,@,Central Michigan,L,0,0,0,1,josh-ward-2
Jarvis Ware,2019-09-14,3,Missouri,,Southeast Missouri State,W,0,0,0,1,jarvis-ware-1
Asjlin Washington,2019-09-14,3,Louisiana,,Texas Southern,W,0,0,0,3,asjlin-washington-1
Keith Washington,2019-09-14,3,West Virginia,,North Carolina State,W,0,0,0,1,keith-washington-4
Curtis Weaver,2019-09-14,3,Boise State,,Portland State,W,0,0,0,1,curtis-weaver-1
Evan Weaver,2019-09-14,3,California,,North Texas,W,0,0,0,1,evan-weaver-1
Lawrence White,2019-09-14,2,Iowa State,,Iowa,L,0,0,0,2,lawrence-white-3
Jace Whittaker,2019-09-14,3,Arizona,,Texas Tech,W,0,0,0,2,jace-whittaker-1
Payton Wilgar,2019-09-14,3,Brigham Young,,Southern California,W,1,0,0,1,payton-wilgar-1
Christian Williams,2019-09-14,3,Miami (FL),,Bethune-Cookman,W,0,0,0,1,christian-williams-4
Jaylin Williams,2019-09-14,3,Indiana,,Ohio State,L,0,0,0,1,jaylin-williams-2
Ty Williams,2019-09-14,3,Southern Mississippi,@,Troy,W,0,0,0,2,ty-williams-2
Kendall Williamson,2019-09-14,3,Stanford,@,Central Florida,L,0,0,0,1,kendall-williamson-1
Logan Wilson,2019-09-14,3,Wyoming,,Idaho,W,0,0,0,2,logan-wilson-1
Samuel Womack,2019-09-14,2,Toledo,,Murray State,W,1,-3,0,1,samuel-womack-1
C.J. Wright,2019-09-14,3,Georgia Southern,@,Minnesota,L,0,0,0,1,cj-wright-1
Mykael Wright,2019-09-14,3,Oregon,,Montana,W,1,0,0,2,mykael-wright-1
Russ Yeast,2019-09-14,3,Louisville,N,Western Kentucky,W,0,0,0,1,russ-yeast-1
Scottie Young Jr.,2019-09-14,3,Arizona,,Texas Tech,W,0,0,0,1,scottie-young-jr-1
Christian Young,2019-09-14,3,Arizona,,Texas Tech,W,0,0,0,1,christian-young-2
Datrone Young,2019-09-14,2,Iowa State,,Iowa,L,0,0,0,1,datrone-young-1
Deontay Anderson,2019-09-19,4,Houston,@,Tulane,L,0,0,0,1,deontay-anderson-1
Larry Brooks,2019-09-19,4,Tulane,,Houston,W,0,0,0,2,larry-brooks-3
Zamar Kirven,2019-09-19,4,Houston,@,Tulane,L,0,0,0,1,zamar-kirven-1
Jaylon Monroe,2019-09-19,4,Tulane,,Houston,W,1,0,0,1,jaylon-monroe-1
Julian Blackmon,2019-09-20,4,Utah,@,Southern California,L,0,0,0,1,julian-blackmon-1
Milton Bugg III,2019-09-20,3,Air Force,@,Boise State,L,0,0,0,1,milton-bugg-iii-1
Richard Dames,2019-09-20,4,Florida International,@,Louisiana Tech,L,0,0,0,2,richard-dames-1
Olaijah Griffin,2019-09-20,4,Southern California,,Utah,W,0,0,0,1,olaijah-griffin-1
Kekaula Kaniho,2019-09-20,4,Boise State,,Air Force,W,1,50,0,1,kekaula-kaniho-1
Brandon Pili,2019-09-20,4,Southern California,,Utah,W,0,0,0,1,brandon-pili-1
Amik Robertson,2019-09-20,4,Louisiana Tech,,Florida International,W,0,0,0,3,amik-robertson-1
Grant Theil,2019-09-20,3,Air Force,@,Boise State,L,0,0,0,1,grant-theil-1
Marlon Tuipulotu,2019-09-20,4,Southern California,,Utah,W,0,0,0,2,marlon-tuipulotu-1
Tony Adams,2019-09-21,4,Illinois,,Nebraska,L,0,0,0,1,tony-adams-6
Chris Adimora,2019-09-21,4,Texas,,Oklahoma State,W,0,0,0,1,chris-adimora-1
Rasha Ajayi,2019-09-21,4,Colorado State,,Toledo,L,0,0,0,1,rasha-ajayi-1
Tyrell Ajian,2019-09-21,4,Kentucky,@,Mississippi State,L,0,0,0,1,tyrell-ajian-1
Andrew Aleki,2019-09-21,4,San Diego State,,Utah State,L,0,0,0,1,andrew-aleki-1
BJ Anderson,2019-09-21,3,Vanderbilt,,Louisiana State,L,0,0,0,1,bj-anderson-1
Andre Anthony,2019-09-21,4,Louisiana State,@,Vanderbilt,W,0,0,0,1,andre-anthony-1
Damon Arnette,2019-09-21,4,Ohio State,,Miami (OH),W,0,0,0,1,damon-arnette-1
Joe Bachie,2019-09-21,4,Michigan State,@,Northwestern,W,1,19,0,2,joe-bachie-1
Hakeem Bailey,2019-09-21,4,West Virginia,@,Kansas,W,0,0,0,1,hakeem-bailey-1
Keevan Bailey,2019-09-21,4,Colorado State,,Toledo,L,0,0,0,1,keevan-bailey-1
Roy Baker,2019-09-21,4,Buffalo,,Temple,W,0,0,0,1,roy-baker-1
Trajan Bandy,2019-09-21,4,Miami (FL),,Central Michigan,W,0,0,0,1,trajan-bandy-1
Travion Banks,2019-09-21,4,Miami (OH),@,Ohio State,L,0,0,0,1,travion-banks-1
Luqman Barcoo,2019-09-21,4,San Diego State,,Utah State,L,0,0,0,2,luqman-barcoo-1
Krys Barnes,2019-09-21,4,UCLA,@,Washington State,W,0,0,0,1,krys-barnes-1
Essang Bassey,2019-09-21,4,Wake Forest,,Elon,W,0,0,0,1,essang-bassey-1
Kobie Beltram,2019-09-21,4,Eastern Michigan,,Central Connecticut State,W,0,0,0,1,kobie-beltram-1
Luke Benzschawel,2019-09-21,3,Wisconsin,,Michigan,W,0,0,0,1,luke-benzschawel-1
Luc Bequette,2019-09-21,4,California,@,Mississippi,W,0,0,0,2,luc-bequette-1
AL Blades,2019-09-21,4,Miami (FL),,Central Michigan,W,1,0,0,1,al-blades-2
Keyon Blakenbaker,2019-09-21,4,Wyoming,@,Tulsa,L,0,0,0,2,keyon-blakenbaker-1
Joshuah Bledsoe,2019-09-21,4,Missouri,,South Carolina,W,0,0,0,2,joshuah-bledsoe-1
Will Boler,2019-09-21,3,Alabama-Birmingham,,South Alabama,W,0,0,0,1,will-boler-1
Nick Bolton,2019-09-21,4,Missouri,,South Carolina,W,0,0,0,1,nick-bolton-1
Shaq Bond,2019-09-21,3,Utah State,@,San Diego State,W,1,48,1,1,shaq-bond-1
Dicaprio Bootle,2019-09-21,4,Nebraska,@,Illinois,W,0,0,0,1,dicaprio-bootle-1
Kobe Boyce,2019-09-21,4,Texas,,Oklahoma State,W,0,0,0,1,kobe-boyce-1
Jamari Bozeman,2019-09-21,4,Bowling Green State,@,Kent State,L,0,0,0,2,jamari-bozeman-1
TaRiq Bracy,2019-09-21,3,Notre Dame,@,Georgia,L,0,0,0,2,tariq-bracy-1
Scoop Bradshaw,2019-09-21,4,Syracuse,,Western Michigan,W,0,0,0,1,scoop-bradshaw-1
Christian Braswell,2019-09-21,3,Temple,@,Buffalo,L,1,0,0,1,christian-braswell-1
Calvin Brewton,2019-09-21,3,Old Dominion,@,Virginia,L,0,0,0,1,calvin-brewton-1
Marlin Brooks,2019-09-21,4,Ohio,,Louisiana,L,0,0,0,2,marlin-brooks-1
Brandon Brown,2019-09-21,4,Central Michigan,@,Miami (FL),L,0,0,0,1,brandon-brown-8
Derrick Brown,2019-09-21,4,Auburn,@,Texas A&M,W,0,0,0,2,derrick-brown-6
T.J. Brunson,2019-09-21,4,South Carolina,@,Missouri,L,0,0,0,1,tj-brunson-1
Manny Bunch,2019-09-21,4,Tulsa,,Wyoming,W,0,0,0,1,manny-bunch-1
Kameron Burton,2019-09-21,4,Coastal Carolina,@,Massachusetts,W,0,0,0,1,kameron-burton-1
Derrick Bush,2019-09-21,4,Coastal Carolina,@,Massachusetts,W,0,0,0,1,derrick-bush-2
Darien Butler,2019-09-21,4,Arizona State,,Colorado,L,0,0,0,1,darien-butler-1
Camryn Bynum,2019-09-21,4,California,@,Mississippi,W,0,0,0,1,camryn-bynum-1
Solomon Byrd,2019-09-21,4,Wyoming,@,Tulsa,L,0,0,0,1,solomon-byrd-1
Amari Carter,2019-09-21,4,Miami (FL),,Central Michigan,W,0,0,0,1,amari-carter-1
Shyheim Carter,2019-09-21,4,Alabama,,Southern Mississippi,W,0,0,0,1,shyheim-carter-1
Denzel Chukwukelu,2019-09-21,3,Texas-El Paso,,Nevada,L,0,0,0,1,denzel-chukwukelu-1
Nevelle Clarke,2019-09-21,4,Central Florida,@,Pittsburgh,L,0,0,0,2,nevelle-clarke-1
Randy Cochran Jr.,2019-09-21,4,Akron,,Troy,L,0,0,0,1,randy-cochran-jr-1
Matt Coghlin,2019-09-21,4,Michigan State,@,Northwestern,W,0,0,0,1,matt-coghlin-1
Brian Cole II,2019-09-21,4,Mississippi State,,Kentucky,W,0,0,0,1,brian-cole-ii-1
Eric Coley,2019-09-21,4,Syracuse,,Western Michigan,W,1,7,0,1,eric-coley-1
Tony Collier,2019-09-21,3,New Mexico,,New Mexico State,W,0,0,0,1,tony-collier-2
Zaven Collins,2019-09-21,4,Tulsa,,Wyoming,W,0,0,0,1,zaven-collins-1
Austin Conrad,2019-09-21,4,Ohio,,Louisiana,L,0,0,0,1,austin-conrad-1
Antwan Cordy,2019-09-21,4,Syracuse,,Western Michigan,W,0,0,0,2,antwan-cordy-1
Yusuf Corker,2019-09-21,4,Kentucky,@,Mississippi State,L,0,0,0,2,yusuf-corker-1
Bryce Cosby,2019-09-21,4,Ball State,@,North Carolina State,L,1,0,0,1,bryce-cosby-1
Garrett Crall,2019-09-21,4,Wyoming,@,Tulsa,L,0,0,0,1,garrett-crall-1
Jacorey Crawford,2019-09-21,4,Georgia State,@,Texas State,L,0,0,0,1,jacorey-crawford-1
Cedrick Cunningham Jr.,2019-09-21,4,Army,,Morgan State,W,0,0,0,1,cedrick-cunningham-jr-1
Kamren Curl,2019-09-21,4,Arkansas,,San Jose State,L,1,-7,0,1,kamren-curl-1
Anton Curtis,2019-09-21,4,Western Michigan,@,Syracuse,L,0,0,0,1,anton-curtis-1
Donovan Dalton,2019-09-21,4,Hawaii,,Central Arkansas,W,0,0,0,1,donovan-dalton-1
DJ Daniel,2019-09-21,4,Georgia,,Notre Dame,W,0,0,0,1,dj-daniel-2
Cameron Dantzler,2019-09-21,4,Mississippi State,,Kentucky,W,0,0,0,3,cameron-dantzler-1
Ashtyn Davis,2019-09-21,4,California,@,Mississippi,W,0,0,0,1,ashtyn-davis-1
Carlos Davis,2019-09-21,4,Nebraska,@,Illinois,W,0,0,0,1,carlos-davis-3
Cortez Davis,2019-09-21,4,Hawaii,,Central Arkansas,W,0,0,0,1,cortez-davis-2
Ishmael Davis,2019-09-21,4,Texas State,,Georgia State,W,0,0,0,1,ishmael-davis-1
Javaris Davis,2019-09-21,4,Auburn,@,Texas A&M,W,0,0,0,2,javaris-davis-1
Grant Delpit,2019-09-21,4,Louisiana State,@,Vanderbilt,W,0,0,0,1,grant-delpit-1
Marquel Dismuke,2019-09-21,4,Nebraska,@,Illinois,W,0,0,0,3,marquel-dismuke-1
Cory Durden,2019-09-21,4,Florida State,,Louisville,W,0,0,0,1,cory-durden-1
Troy Dye,2019-09-21,4,Oregon,@,Stanford,W,0,0,0,1,troy-dye-1
B.J. Edmonds,2019-09-21,4,Arkansas State,,Southern Illinois,W,0,0,0,2,bj-edmonds-1
Greg Eisworth,2019-09-21,3,Iowa State,,Louisiana-Monroe,W,0,0,0,1,greg-eisworth-1
Mehdi El Attrach,2019-09-21,4,Boston College,@,Rutgers,W,0,0,0,1,mehdi-el-attrach-1
Jordan Elliott,2019-09-21,4,Missouri,,South Carolina,W,0,0,0,1,jordan-elliott-1
Ceneca Espinoza Jr.,2019-09-21,4,Liberty,,Hampton,W,1,45,1,1,ceneca-espinoza-jr-1
Rojesterman Farris II,2019-09-21,4,Hawaii,,Central Arkansas,W,0,0,0,2,rojesterman-farris-ii-1
Olakunle Fatukasi,2019-09-21,3,Rutgers,,Boston College,L,0,0,0,1,olakunle-fatukasi-1
Junior Fehoko,2019-09-21,3,San Jose State,@,Arkansas,W,0,0,0,2,junior-fehoko-1
Javahn Fergurson,2019-09-21,4,New Mexico State,@,New Mexico,L,0,0,0,2,javahn-fergurson-1
Jordan Fisher,2019-09-21,3,Toledo,@,Colorado State,W,0,0,0,1,jordan-fisher-1
Antonio Fletcher,2019-09-21,4,Arkansas State,,Southern Illinois,W,0,0,0,1,antonio-fletcher-1
Brandon Ford,2019-09-21,4,Pittsburgh,,Central Florida,W,0,0,0,2,brandon-ford-3
Kaleb Ford-Dement,2019-09-21,3,Old Dominion,@,Virginia,L,0,0,0,4,kaleb-ford-dement-1
Joe Foucha,2019-09-21,4,Arkansas,,San Jose State,L,0,0,0,1,joe-foucha-1
Akil Francisco,2019-09-21,4,Hawaii,,Central Arkansas,W,0,0,0,1,akil-francisco-1
Christopher Frederick,2019-09-21,4,Syracuse,,Western Michigan,W,0,0,0,3,christopher-frederick-1
Gilbert Frierson,2019-09-21,4,Miami (FL),,Central Michigan,W,0,0,0,2,gilbert-frierson-1
Kristian Fulton,2019-09-21,4,Louisiana State,@,Vanderbilt,W,0,0,0,1,kristian-fulton-1
Innis Gaines,2019-09-21,3,Texas Christian,,Southern Methodist,L,0,0,0,1,innis-gaines-1
Eric Garror,2019-09-21,4,Louisiana,@,Ohio,W,0,0,0,3,eric-garror-1
Demerick Gary,2019-09-21,4,Southern Methodist,@,Texas Christian,W,0,0,0,1,demerick-gary-1
Elijah Gates,2019-09-21,4,UCLA,@,Washington State,W,0,0,0,1,elijah-gates-1
Kenneth George Jr.,2019-09-21,4,Tennessee,@,Florida,L,0,0,0,1,kenneth-george-jr-1
Jared Gescheidler,2019-09-21,3,Iowa State,,Louisiana-Monroe,W,0,0,0,2,jared-gescheidler-1
Zyon Gilbert,2019-09-21,4,Florida Atlantic,,Wagner,W,0,0,0,1,zyon-gilbert-1
Tyree Gillespie,2019-09-21,4,Missouri,,South Carolina,W,0,0,0,2,tyree-gillespie-1
Nate Givhan,2019-09-21,3,Toledo,@,Colorado State,W,0,0,0,1,nate-givhan-1
Jeff Gladney,2019-09-21,3,Texas Christian,,Southern Methodist,L,0,0,0,3,jeff-gladney-1
Cole Godbout,2019-09-21,4,Wyoming,@,Tulsa,L,0,0,0,1,cole-godbout-1
Colby Gore,2019-09-21,4,East Carolina,,William & Mary,W,0,0,0,1,colby-gore-1
Tay Gowan,2019-09-21,4,Central Florida,@,Pittsburgh,L,0,0,0,1,tay-gowan-1
Thomas Graham Jr.,2019-09-21,4,Oregon,@,Stanford,W,0,0,0,2,thomas-graham-jr-1
Ta'quon Graham,2019-09-21,4,Texas,,Oklahoma State,W,0,0,0,1,taquon-graham-1
Nick Grant,2019-09-21,4,Virginia,,Old Dominion,W,0,0,0,1,nick-grant-1
Richie Grant,2019-09-21,4,Central Florida,@,Pittsburgh,L,0,0,0,2,richie-grant-1
De'Von Graves,2019-09-21,4,North Carolina State,,Ball State,W,0,0,0,1,devon-graves-1
Allie Green IV,2019-09-21,4,Tulsa,,Wyoming,W,0,0,0,1,allie-green-iv-1
Jalen Green,2019-09-21,4,Texas,,Oklahoma State,W,0,0,0,1,jalen-green-3
Jonathan Greenard,2019-09-21,4,Florida,,Tennessee,W,0,0,0,3,jonathan-greenard-1
Kamar Greenhouse,2019-09-21,4,Louisiana,@,Ohio,W,1,45,0,1,kamar-greenhouse-1
Gurvan Hall Jr.,2019-09-21,4,Miami (FL),,Central Michigan,W,0,0,0,1,gurvan-hall-jr-1
Bryce Hall,2019-09-21,4,Virginia,,Old Dominion,W,0,0,0,1,bryce-hall-1
Darren Hall,2019-09-21,4,San Diego State,,Utah State,L,0,0,0,3,darren-hall-1
Cameron Haney,2019-09-21,3,Utah State,@,San Diego State,W,0,0,0,3,cameron-haney-1
Deron Harrell,2019-09-21,3,Wisconsin,,Michigan,W,0,0,0,1,deron-harrell-1
De'Jon Harris,2019-09-21,4,Arkansas,,San Jose State,L,0,0,0,2,dejon-harris-1
Nick Harvey,2019-09-21,4,North Texas,,Texas-San Antonio,W,1,0,0,1,nick-harvey-1
Brendon Hayes,2019-09-21,4,Central Florida,@,Pittsburgh,L,0,0,0,1,brendon-hayes-1
Jordan Hayes,2019-09-21,4,Central Florida,@,Pittsburgh,L,0,0,0,1,jordan-hayes-1
Matt Henningsen,2019-09-21,3,Wisconsin,,Michigan,W,0,0,0,1,matt-henningsen-1
K.J. Henry,2019-09-21,4,Clemson,,UNC Charlotte,W,0,0,0,2,kj-henry-1
Kevin Henry,2019-09-21,4,Oklahoma State,@,Texas,L,0,0,0,1,kevin-henry-3
Victor Heyward,2019-09-21,4,Georgia State,@,Texas State,L,0,0,0,1,victor-heyward-1
Elijah Hicks,2019-09-21,4,California,@,Mississippi,W,0,0,0,1,elijah-hicks-1
George Hicks,2019-09-21,4,Washington State,,UCLA,L,0,0,0,1,george-hicks-1
Jamal Hicks,2019-09-21,4,Colorado State,,Toledo,L,0,0,0,1,jamal-hicks-1
Tyrone Hill,2019-09-21,4,Buffalo,,Temple,W,0,0,0,2,tyrone-hill-1
Nate Hobbs,2019-09-21,4,Illinois,,Nebraska,L,0,0,0,1,nate-hobbs-1
Jevon Holland,2019-09-21,4,Oregon,@,Stanford,W,1,3,0,1,jevon-holland-1
Darnay Holmes,2019-09-21,4,UCLA,@,Washington State,W,1,0,0,1,darnay-holmes-1
Jaycee Horn,2019-09-21,4,South Carolina,@,Missouri,L,0,0,0,1,jaycee-horn-1
Jameson Houston,2019-09-21,3,Baylor,@,Rice,W,0,0,0,1,jameson-houston-1
Brody Hoying,2019-09-21,4,Eastern Michigan,,Central Connecticut State,W,0,0,0,1,brody-hoying-1
Jake Hummel,2019-09-21,3,Iowa State,,Louisiana-Monroe,W,1,48,1,1,jake-hummel-1
Aidan Hutchinson,2019-09-21,3,Michigan,@,Wisconsin,L,0,0,0,1,aidan-hutchinson-1
Chris Ingram,2019-09-21,4,North Carolina State,,Ball State,W,1,0,0,2,chris-ingram-2
Bryce Jackson,2019-09-21,3,Northwestern,,Michigan State,L,0,0,0,1,bryce-jackson-1
Dane Jackson,2019-09-21,4,Pittsburgh,,Central Florida,W,0,0,0,1,dane-jackson-1
Lamar Jackson,2019-09-21,4,Nebraska,@,Illinois,W,0,0,0,2,lamar-jackson-2
Theo Jackson,2019-09-21,4,Tennessee,@,Florida,L,1,0,0,1,theo-jackson-1
Michael Jacquet,2019-09-21,4,Louisiana,@,Ohio,W,0,0,0,1,michael-jacquet-1
Da'Quaun Jamison,2019-09-21,4,Central Michigan,@,Miami (FL),L,0,0,0,1,daquaun-jamison-1
Anfernee Jennings,2019-09-21,4,Alabama,,Southern Mississippi,W,0,0,0,1,anfernee-jennings-1
Anthony Johnson,2019-09-21,3,Iowa State,,Louisiana-Monroe,W,0,0,0,1,anthony-johnson-15
Ar'mani Johnson,2019-09-21,4,Southern Methodist,@,Texas Christian,W,0,0,0,3,armani-johnson-1
Brandon Johnson,2019-09-21,4,Tulsa,,Wyoming,W,0,0,0,2,brandon-johnson-12
Ja'len Johnson,2019-09-21,4,Louisiana,@,Ohio,W,0,0,0,1,jalen-johnson-3
Clay Johnston,2019-09-21,3,Baylor,@,Rice,W,0,0,0,1,clay-johnston-1
Brandon Jones,2019-09-21,4,Texas,,Oklahoma State,W,0,0,0,2,brandon-jones-13
Cam Jones,2019-09-21,4,Indiana,,Connecticut,W,1,44,1,1,cam-jones-1
Jalen Jones,2019-09-21,4,Arizona State,,Colorado,L,0,0,0,1,jack-jones-5
Jaylon Jones,2019-09-21,4,Mississippi,,California,L,0,0,0,2,jaylon-jones-1
Kerby Joseph,2019-09-21,4,Illinois,,Nebraska,L,0,0,0,1,kerby-joseph-1
Jalen Julius,2019-09-21,4,Mississippi,,California,L,0,0,0,1,jalen-julius-1
Chester Kimbrough,2019-09-21,4,Florida,,Tennessee,W,0,0,0,1,chester-kimbrough-1
Jamie King,2019-09-21,4,North Texas,,Texas-San Antonio,W,0,0,0,1,jamie-king-1
Javon Kinlaw,2019-09-21,4,South Carolina,@,Missouri,L,0,0,0,1,javon-kinlaw-1
Chandler Kryst,2019-09-21,4,Coastal Carolina,@,Massachusetts,W,0,0,0,1,chandler-kryst-1
Jaquarius Landrews,2019-09-21,4,Mississippi State,,Kentucky,W,0,0,0,4,jaquarius-landrews-1
Collin Larsh,2019-09-21,3,Wisconsin,,Michigan,W,0,0,0,1,collin-larsh-1
Richard Lecounte III,2019-09-21,4,Georgia,,Notre Dame,W,0,0,0,1,richard-lecounte-iii-1
Deommodore Lenoir,2019-09-21,4,Oregon,@,Stanford,W,0,0,0,1,deommodore-lenoir-1
Leo Lewis,2019-09-21,4,Mississippi State,,Kentucky,W,0,0,0,1,leo-lewis-2
Michael Lewis,2019-09-21,3,Texas-El Paso,,Nevada,L,0,0,0,1,michael-lewis-2
James Lockhart,2019-09-21,3,Baylor,@,Rice,W,0,0,0,1,james-lockhart-1
Shamad Lomax,2019-09-21,4,New Mexico State,@,New Mexico,L,0,0,0,1,shamad-lomax-1
Keni-H Lovely,2019-09-21,4,Western Michigan,@,Syracuse,L,0,0,0,1,keni-h-lovely-1
Keisean Lucier-South,2019-09-21,4,UCLA,@,Washington State,W,0,0,0,2,keisean-lucier-south-1
Nafees Lyon,2019-09-21,4,UNC Charlotte,@,Clemson,L,0,0,0,1,nafees-lyon-1
Jaylen Mahoney,2019-09-21,3,Vanderbilt,,Louisiana State,L,0,0,0,1,jaylen-mahoney-1
Jason Maitre,2019-09-21,4,Boston College,@,Rutgers,W,0,0,0,1,jason-maitre-1
Garrett Marino,2019-09-21,3,Alabama-Birmingham,,South Alabama,W,0,0,0,1,garrett-marino-1
Brock Martin,2019-09-21,4,Oklahoma State,@,Texas,L,0,0,0,1,brock-martin-1
Damarri Mathis,2019-09-21,4,Pittsburgh,,Central Florida,W,0,0,0,1,damarri-mathis-1
Jarques McClellion,2019-09-21,4,Arkansas,,San Jose State,L,0,0,0,1,jarques-mcclellion-1
Jeremiah Mccullough,2019-09-21,4,Kansas,,West Virginia,L,0,0,0,2,jeremiah-mccullough-1
Chris McDonald,2019-09-21,3,Toledo,@,Colorado State,W,0,0,0,1,chris-mcdonald-2
Jonathan McGill,2019-09-21,4,Stanford,,Oregon,L,0,0,0,1,jonathan-mcgill-1
Kyron McKinnie-Harper,2019-09-21,4,Central Michigan,@,Miami (FL),L,0,0,0,1,kyron-mckinnie-harper-1
Ja'Quan McMillian,2019-09-21,4,East Carolina,,William & Mary,W,0,0,0,1,jaquan-mcmillian-1
Dylan Meeks,2019-09-21,4,Akron,,Troy,L,0,0,0,1,dylan-meeks-1
Josh Metellus,2019-09-21,3,Michigan,@,Wisconsin,L,0,0,0,1,josh-metellus-1
Chris Miller,2019-09-21,4,Colorado,@,Arizona State,W,0,0,0,1,chris-miller-12
Collin Miller,2019-09-21,4,Nebraska,@,Illinois,W,0,0,0,1,collin-miller-1
D.J. Miller,2019-09-21,3,Iowa State,,Louisiana-Monroe,W,0,0,0,1,dj-miller-2
Kishawn Miller,2019-09-21,4,North Carolina State,,Ball State,W,0,0,0,1,kishawn-miller-1
Rachuan Mitchell,2019-09-21,4,Southern Mississippi,@,Alabama,L,0,0,0,1,rachuan-mitchell-1
Elijah Molden,2019-09-21,4,Washington,@,Brigham Young,W,0,0,0,4,elijah-molden-1
Antonio Montero,2019-09-21,4,Rice,,Baylor,L,0,0,0,1,antonio-montero-1
Cannon Montgomery,2019-09-21,4,Tulsa,,Wyoming,W,0,0,0,1,cannon-montgomery-1
Jeremiah Moon,2019-09-21,4,Florida,,Tennessee,W,0,0,0,1,jeremiah-moon-1
C.J. Morgan,2019-09-21,4,Mississippi State,,Kentucky,W,0,0,0,2,cj-morgan-1
Jarron Morris,2019-09-21,4,Texas State,,Georgia State,W,1,0,0,3,jarron-morris-1
Tobias Moss,2019-09-21,3,Old Dominion,@,Virginia,L,0,0,0,1,tobias-moss-1
Tiawan Mullen,2019-09-21,4,Indiana,,Connecticut,W,0,0,0,1,tiawan-mullen-1
Larrell Murchison,2019-09-21,4,North Carolina State,,Ball State,W,0,0,0,1,larrell-murchison-1
Brenton Nelson,2019-09-21,4,Virginia,,Old Dominion,W,0,0,0,1,brenton-nelson-1
Greg Newsome II,2019-09-21,3,Northwestern,,Michigan State,L,0,0,0,4,greg-newsome-ii-1
Kelechi Nwachuku,2019-09-21,4,Texas-San Antonio,@,North Texas,L,0,0,0,1,kelechi-nwachuku-1
Jeffrey Okudah,2019-09-21,4,Ohio State,,Miami (OH),W,1,0,0,1,jeffrey-okudah-1
Charles Oliver,2019-09-21,4,Texas A&M,,Auburn,L,0,0,0,1,charles-oliver-1
Khalil Oliver,2019-09-21,4,Missouri,,South Carolina,W,0,0,0,1,khalil-oliver-2
Mikial Onu,2019-09-21,4,Colorado,@,Arizona State,W,0,0,0,1,mikial-onu-1
Chris Orr,2019-09-21,3,Wisconsin,,Michigan,W,0,0,0,2,chris-orr-2
Jesse Osuna,2019-09-21,3,San Jose State,@,Arkansas,W,0,0,0,1,jesse-osuna-1
Taiyon Palmer,2019-09-21,4,North Carolina State,,Ball State,W,0,0,0,1,taiyon-palmer-1
Livingston Paogofie,2019-09-21,4,Colorado State,,Toledo,L,0,0,0,1,livingston-paogofie-1
Tre Person,2019-09-21,4,Michigan State,@,Northwestern,W,0,0,0,1,tre-person-1
Cam Phillips,2019-09-21,4,Arizona State,,Colorado,L,0,0,0,1,cam-phillips-2
Nick Pickett,2019-09-21,4,Oregon,@,Stanford,W,0,0,0,2,nick-pickett-1
Michael Pinckney,2019-09-21,4,Miami (FL),,Central Michigan,W,0,0,0,1,michael-pinckney-1
Jason Pinnock,2019-09-21,4,Pittsburgh,,Central Florida,W,1,0,0,1,jason-pinnock-1
Bumper Pool,2019-09-21,4,Arkansas,,San Jose State,L,0,0,0,1,bumper-pool-1
TJ Rayam,2019-09-21,4,Boston College,@,Rutgers,W,0,0,0,1,tj-rayam-1
J.R. Reed,2019-09-21,4,Georgia,,Notre Dame,W,1,0,0,3,jr-reed-3
Debione Renfro,2019-09-21,4,Texas A&M,,Auburn,L,0,0,0,1,debione-renfro-1
Gabe Richardson,2019-09-21,4,Arkansas,,San Jose State,L,0,0,0,1,gabe-richardson-1
Tucker Robertson,2019-09-21,3,Iowa State,,Louisiana-Monroe,W,0,0,0,1,tucker-robertson-1
Aaron Robinson,2019-09-21,4,Central Florida,@,Pittsburgh,L,0,0,0,1,aaron-robinson-2
Davondre Robinson,2019-09-21,4,East Carolina,,William & Mary,W,1,3,0,1,davondre-robinson-1
Delano Robinson,2019-09-21,4,Southern Methodist,@,Texas Christian,W,0,0,0,1,delano-robinson-1
Taylor Robinson,2019-09-21,4,North Texas,,Texas-San Antonio,W,0,0,0,2,taylor-robinson-1
Isaiah Rodgers,2019-09-21,4,Massachusetts,,Coastal Carolina,L,0,0,0,1,isaiah-rodgers-1
Malcolm Rodriguez,2019-09-21,4,Oklahoma State,@,Texas,L,0,0,0,1,malcolm-rodriguez-1
