Player,Date,G,School,Loc,Opponent,WL,FR,FR Yds,FR TD,Fumble Forced,unique_id
B.J. Bell,2010-11-18,11,Nevada-Las Vegas,,Air Force,L,0,0,0,1,bj-bell-1
Cade Foster,2010-11-18,11,Alabama,,Georgia State,W,0,0,0,1,cade-foster-1
Mike Grant,2010-11-18,11,Nevada-Las Vegas,,Air Force,L,0,0,0,1,mike-grant-1
Shea McClellin,2010-11-19,10,Boise State,,Fresno State,W,0,0,0,1,shea-mcclellin-1
Phillip Thomas,2010-11-19,10,Fresno State,@,Boise State,L,0,0,0,1,phillip-thomas-2
Sam Acho,2010-11-20,11,Texas,,Florida Atlantic,W,0,0,0,1,sam-acho-1
Kenny Anunike,2010-11-20,11,Duke,@,Georgia Tech,L,0,0,0,1,kenny-anunike-1
Courtney Avery,2010-11-20,11,Michigan,,Wisconsin,L,0,0,0,1,courtney-avery-1
T.J. Ballou,2010-11-20,11,Alabama-Birmingham,,Memphis,W,0,0,0,1,tj-ballou-1
Johnthan Banks,2010-11-20,11,Mississippi State,,Arkansas,L,0,0,0,1,johnthan-banks-1
Greg Bechtel,2010-11-20,11,Wake Forest,,Clemson,L,0,0,0,1,greg-bechtel-1
Josh Biezuns,2010-11-20,12,Wyoming,,Colorado State,W,0,0,0,1,josh-biezuns-1
Brady,2010-11-20,11,Utah State,,Idaho,L,0,0,0,1,brady-2
Ron Brooks,2010-11-20,11,Louisiana State,,Mississippi,W,0,0,0,1,ron-brooks-1
Jordon Byas,2010-11-20,11,Duke,@,Georgia Tech,L,0,0,0,1,jordon-byas-1
Jarell Childs,2010-11-20,11,Kansas State,@,Colorado,L,0,0,0,1,jarell-childs-1
Cameron Chism,2010-11-20,11,Maryland,,Florida State,L,0,0,0,1,cameron-chism-1
Audie Cole,2010-11-20,11,North Carolina State,@,North Carolina,W,0,0,0,1,audie-cole-1
Quinton Coples,2010-11-20,11,North Carolina,,North Carolina State,L,0,0,0,1,quinton-coples-1
Matt Daniels,2010-11-20,11,Duke,@,Georgia Tech,L,0,0,0,1,matt-daniels-1
Kanorris Davis,2010-11-20,10,Troy,@,South Carolina,L,0,0,0,1,kanorris-davis-1
Ahmad Dixon,2010-11-20,12,Baylor,,Oklahoma,L,0,0,0,1,ahmad-dixon-1
Ashton Dorsey,2010-11-20,11,Texas,,Florida Atlantic,W,0,0,0,1,ashton-dorsey-1
Tristan Dorty,2010-11-20,11,Wake Forest,,Clemson,L,0,0,0,1,tristan-dorty-1
Chris Drager,2010-11-20,11,Virginia Tech,@,Miami (FL),W,0,0,0,1,chris-drager-1
Robert Eddins,2010-11-20,12,Ball State,,Northern Illinois,L,0,0,0,1,robert-eddins-1
Steve Erzinger,2010-11-20,11,Army,,Notre Dame,L,0,0,0,1,steve-erzinger-1
Troy Evans,2010-11-20,11,Louisiana-Monroe,,North Texas,W,0,0,0,1,troy-evans-3
Bradie Ewing,2010-11-20,11,Wisconsin,@,Michigan,W,0,0,0,1,bradie-ewing-1
Dean Faddis,2010-11-20,11,Nevada,,New Mexico State,W,0,0,0,1,dean-faddis-1
Paipai Falemalu,2010-11-20,11,Hawaii,,San Jose State,W,0,0,0,1,paipai-falemalu-1
Pierre Fils,2010-11-20,11,New Mexico State,@,Nevada,L,0,0,0,1,pierre-fils-1
Elton Ford,2010-11-20,11,Arkansas,@,Mississippi State,W,0,0,0,1,elton-ford-1
Winston Fraser,2010-11-20,10,Florida International,@,Louisiana,W,0,0,0,1,winston-fraser-1
Kyle Fuller,2010-11-20,11,Virginia Tech,@,Miami (FL),W,0,0,0,1,kyle-fuller-1
Aaron Gant,2010-11-20,11,Ohio State,@,Iowa,W,0,0,0,1,aaron-gant-1
Tashaun Gipson,2010-11-20,12,Wyoming,,Colorado State,W,0,0,0,1,tashaun-gipson-1
Rodney Gnat,2010-11-20,11,Louisville,,West Virginia,L,0,0,0,1,rodney-gnat-1
Zaviar Gooden,2010-11-20,11,Missouri,@,Iowa State,W,0,0,0,1,zaviar-gooden-1
Derrick Hallman,2010-11-20,11,Central Florida,@,Tulane,W,0,0,0,1,derrick-hallman-1
Javon Harris,2010-11-20,11,Oklahoma,@,Baylor,W,0,0,0,1,javon-harris-1
Lekenwic Haynes,2010-11-20,11,Mississippi,@,Louisiana State,L,0,0,0,1,lekenwic-haynes-1
Cory Henry,2010-11-20,10,Florida Atlantic,@,Texas,L,0,0,0,1,cory-henry-1
Mark Herzlich,2010-11-20,11,Boston College,,Virginia,W,0,0,0,1,mark-herzlich-1
Brandon Hicks,2010-11-20,11,Florida,,Appalachian State,W,0,0,0,1,brandon-hicks-2
Doug Hogue,2010-11-20,11,Syracuse,,Connecticut,L,0,0,0,1,doug-hogue-1
Wes Horton,2010-11-20,11,Southern California,@,Oregon State,L,0,0,0,1,wes-horton-1
Kerry Hyder,2010-11-20,11,Texas Tech,,Weber State,W,0,0,0,1,kerry-hyder-1
Melvin Ingram,2010-11-20,11,South Carolina,,Troy,W,0,0,0,1,melvin-ingram-1
Nate Irving,2010-11-20,11,North Carolina State,@,North Carolina,W,0,0,0,1,nate-irving-1
Brandon Jenkins,2010-11-20,11,Florida State,@,Maryland,W,0,0,0,1,brandon-jenkins-2
Chandler Jones,2010-11-20,11,Syracuse,,Connecticut,L,0,0,0,1,chandler-jones-2
Dequinta Jones,2010-11-20,11,Arkansas,@,Mississippi State,W,0,0,0,1,dequinta-jones-1
Dex Jones,2010-11-20,11,Western Michigan,,Kent State,W,0,0,0,1,dex-jones-1
Michael Kawulok,2010-11-20,12,Colorado State,@,Wyoming,L,0,0,0,1,michael-kawulok-1
Richard Kelly,2010-11-20,10,South Florida,,Pittsburgh,L,0,0,0,1,richard-kelly-1
Shaun Lewis,2010-11-20,11,Oklahoma State,@,Kansas,W,0,0,0,1,shaun-lewis-1
Michael Lockley,2010-11-20,10,Florida Atlantic,@,Texas,L,0,0,0,1,michael-lockley-1
Brad Madison,2010-11-20,11,Missouri,@,Iowa State,W,0,0,0,1,brad-madison-1
Gahn McGaffie,2010-11-20,11,Missouri,@,Iowa State,W,0,0,0,1,gahn-mcgaffie-1
Brandon Mills,2010-11-20,10,Cincinnati,,Rutgers,W,0,0,0,1,brandon-mills-1
Kwesi Mitchell,2010-11-20,11,Navy,,Arkansas State,W,0,0,0,1,kwesi-mitchell-1
Jerico Nelson,2010-11-20,11,Arkansas,@,Mississippi State,W,0,0,0,1,jerico-nelson-1
Liloa Nobriga,2010-11-20,11,Colorado,,Kansas State,W,0,0,0,1,liloa-nobriga-1
Clay Nurse,2010-11-20,11,Illinois,@,Northwestern,W,0,0,0,1,clay-nurse-1
Michael O'Connell,2010-11-20,12,Iowa State,,Missouri,L,0,0,0,1,michael-oconnell-1
Bernard Obi,2010-11-20,12,Texas-El Paso,@,Tulsa,L,0,0,0,1,bernard-obi-1
James Orth,2010-11-20,11,San Jose State,@,Hawaii,L,0,0,0,1,james-orth-1
Stephen Paea,2010-11-20,10,Oregon State,,Southern California,W,0,0,0,1,stephen-paea-1
Lucas Patterson,2010-11-20,11,Texas A&M,,Nebraska,W,0,0,0,1,lucas-patterson-1
Rodney Paulk,2010-11-20,11,South Carolina,,Troy,W,0,0,0,1,rodney-paulk-1
Matt Putnam,2010-11-20,11,Brigham Young,,New Mexico,W,0,0,0,1,matt-putnam-1
Cyhl Quarles,2010-11-20,11,Wake Forest,,Clemson,L,0,0,0,1,cyhl-quarles-1
Kendall Reyes,2010-11-20,10,Connecticut,@,Syracuse,W,0,0,0,1,kendall-reyes-1
De'Von Richardson,2010-11-20,11,Navy,,Arkansas State,W,0,0,0,1,devon-richardson-1
Wesley Richardson,2010-11-20,10,Cincinnati,,Rutgers,W,0,0,0,1,wesley-richardson-1
Marcus Robinson,2010-11-20,11,Miami (FL),,Virginia Tech,L,0,0,0,1,marcus-robinson-1
Matt Robinson,2010-11-20,11,Maryland,,Florida State,L,0,0,0,1,matt-robinson-3
Luke Ruff,2010-11-20,12,Wyoming,,Colorado State,W,0,0,0,1,luke-ruff-1
Eric Samuels,2010-11-20,11,Vanderbilt,,Tennessee,L,0,0,0,1,eric-samuels-1
Pat Schiller,2010-11-20,11,Northern Illinois,@,Ball State,W,0,0,0,1,pat-schiller-1
Brandon Sharpe,2010-11-20,11,Syracuse,,Connecticut,L,0,0,0,1,brandon-sharpe-2
Derrick Shelby,2010-11-20,11,Utah,@,San Diego State,W,0,0,0,1,derrick-shelby-1
Richard Sherman,2010-11-20,11,Stanford,@,California,W,0,0,0,1,richard-sherman-1
Mychal Sisson,2010-11-20,12,Colorado State,@,Wyoming,L,0,0,0,1,mychal-sisson-1
Chris Smith,2010-11-20,11,Northern Illinois,@,Ball State,W,0,0,0,1,chris-smith-9
Winfred Strickland,2010-11-20,10,Florida Atlantic,@,Texas,L,0,0,0,1,winfred-strickland-1
Jordan Sullen,2010-11-20,11,Tulane,,Central Florida,L,0,0,0,1,jordan-sullen-1
Jerrard Tarrant,2010-11-20,11,Georgia Tech,,Duke,W,0,0,0,2,jerrard-tarrant-1
Charlie Todd,2010-11-20,12,Ball State,,Northern Illinois,L,0,0,0,1,charlie-todd-1
Marcus Trice,2010-11-20,11,Oklahoma,@,Baylor,W,0,0,0,1,marcus-trice-1
Steve Williams,2010-11-20,11,California,,Stanford,L,0,0,0,1,steve-williams-1
Trevardo Williams,2010-11-20,10,Connecticut,@,Syracuse,W,0,0,0,1,trevardo-williams-1
Jarvis Wilson,2010-11-20,10,Florida International,@,Louisiana,W,0,0,0,1,jarvis-wilson-1
Martez Wilson,2010-11-20,11,Illinois,@,Northwestern,W,0,0,0,1,martez-wilson-1
K.J. Wright,2010-11-20,11,Mississippi State,,Arkansas,L,0,0,0,1,kj-wright-1
Lawrence Young,2010-11-20,11,Central Florida,@,Tulane,W,0,0,0,1,lawrence-young-1
Austin Brown,2010-11-23,12,Miami (OH),,Temple,W,0,0,0,1,austin-brown-1
Carrington Byndom,2010-11-25,12,Texas,,Texas A&M,L,0,0,0,1,carrington-byndom-1
Blake Gideon,2010-11-25,12,Texas,,Texas A&M,L,0,0,0,1,blake-gideon-1
Kyle Mangan,2010-11-25,12,Texas A&M,@,Texas,W,0,0,0,1,kyle-mangan-1
Von Miller,2010-11-25,12,Texas A&M,@,Texas,W,0,0,0,1,von-miller-1
Omar Bolden,2010-11-26,11,Arizona State,,UCLA,W,0,0,0,1,omar-bolden-1
Antoine Carter,2010-11-26,12,Auburn,@,Alabama,W,0,0,0,1,antoine-carter-1
Jake Coffman,2010-11-26,12,Northern Illinois,@,Eastern Michigan,W,0,0,0,1,jake-coffman-1
Ryan Coulson,2010-11-26,12,Nevada,,Boise State,W,0,0,0,1,ryan-coulson-1
Szymon Czerniak,2010-11-26,12,Southern Methodist,@,East Carolina,W,0,0,0,1,szymon-czerniak-1
Emanuel Davis,2010-11-26,12,East Carolina,,Southern Methodist,L,0,0,0,1,emanuel-davis-1
Alfonzo Dennard,2010-11-26,12,Nebraska,,Colorado,W,0,0,0,1,alfonzo-dennard-1
Jake Dooley,2010-11-26,12,Kent State,,Ohio,W,0,0,0,1,jake-dooley-1
Thomas Edenfield,2010-11-26,12,Southern Mississippi,@,Tulsa,L,0,0,0,1,thomas-edenfield-1
Nick Fairley,2010-11-26,12,Auburn,@,Alabama,W,0,0,0,1,nick-fairley-1
Najee Goode,2010-11-26,11,West Virginia,@,Pittsburgh,W,0,0,0,1,najee-goode-1
Khaseem Greene,2010-11-26,11,Rutgers,,Louisville,L,0,0,0,1,khaseem-greene-1
Brandon Hogan,2010-11-26,11,West Virginia,@,Pittsburgh,W,0,0,0,1,brandon-hogan-1
Brian Jackson,2010-11-26,11,Oregon,,Arizona,W,0,0,0,1,brian-jackson-5
Shawn Jackson,2010-11-26,12,Tulsa,,Southern Mississippi,W,0,0,0,1,shawn-jackson-1
James-Michael Johnson,2010-11-26,12,Nevada,,Boise State,W,0,0,0,1,james-michael-johnson-1
Julian Miller,2010-11-26,11,West Virginia,@,Pittsburgh,W,0,0,0,1,julian-miller-1
Matt Milner,2010-11-26,12,East Carolina,,Southern Methodist,L,0,0,0,1,matt-milner-1
Cobrani Mixon,2010-11-26,12,Kent State,,Ohio,W,0,0,0,1,cobrani-mixon-1
Charles Rancifer,2010-11-26,12,Toledo,,Central Michigan,W,0,0,0,1,charles-rancifer-1
Odrick Ray,2010-11-26,12,Tulsa,,Southern Mississippi,W,0,0,0,1,odrick-ray-1
Malcolm Riley,2010-11-26,12,Toledo,,Central Michigan,W,0,0,0,1,malcolm-riley-1
Greg Scruggs,2010-11-26,12,Louisville,@,Rutgers,W,0,0,0,1,greg-scruggs-1
Aaron Tevis,2010-11-26,11,Boise State,@,Nevada,L,0,0,0,1,aaron-tevis-1
J.T. Thomas,2010-11-26,11,West Virginia,@,Pittsburgh,W,0,0,0,1,jt-thomas-1
Brandyn Thompson,2010-11-26,11,Boise State,@,Nevada,L,0,0,0,1,brandyn-thompson-1
Courtney Upshaw,2010-11-26,12,Alabama,,Auburn,L,0,0,0,2,courtney-upshaw-1
Vance,2010-11-26,11,West Virginia,@,Pittsburgh,W,0,0,0,1,vance-2
Paul Vassallo,2010-11-26,11,Arizona,@,Oregon,L,0,0,0,1,paul-vassallo-1
Brian Wagner,2010-11-26,12,Akron,,Buffalo,W,0,0,0,1,brian-wagner-1
Korey Williams,2010-11-26,12,Southern Mississippi,@,Tulsa,L,0,0,0,1,korey-williams-1
Justin Winters,2010-11-26,12,Buffalo,@,Akron,L,0,0,0,1,justin-winters-1
Dwayne Woods,2010-11-26,12,Bowling Green State,,Western Michigan,L,0,0,0,1,dwayne-woods-2
Damein Anderson,2010-11-27,12,Mississippi State,@,Mississippi,W,0,0,0,1,damein-anderson-1
Akeem Auguste,2010-11-27,12,South Carolina,@,Clemson,W,0,0,0,1,akeem-auguste-1
Chase Aven,2010-11-27,12,New Mexico,,Texas Christian,L,0,0,0,1,chase-aven-1
Anthony Barnes,2010-11-27,12,Georgia Tech,@,Georgia,L,0,0,0,1,anthony-barnes-1
Travaras Battle,2010-11-27,12,Texas Christian,@,New Mexico,W,0,0,0,1,travaras-battle-1
David Bedford,2010-11-27,11,South Florida,@,Miami (FL),W,0,0,0,1,david-bedford-1
Bene Benwikere,2010-11-27,12,San Jose State,,Louisiana Tech,L,0,0,0,1,bene-benwikere-1
Broderick Binns,2010-11-27,12,Iowa,@,Minnesota,L,0,0,0,1,broderick-binns-1
Trevor Black,2010-11-27,12,Marshall,,Tulane,W,0,0,0,1,trevor-black-1
Jacky Candy,2010-11-27,12,Houston,@,Texas Tech,L,0,0,0,1,jacky-candy-1
Demario Davis,2010-11-27,12,Arkansas State,@,Florida International,L,0,0,0,1,demario-davis-1
Akeem Dent,2010-11-27,12,Georgia,,Georgia Tech,W,1,0,0,1,akeem-dent-1
Lavar Edwards,2010-11-27,12,Louisiana State,@,Arkansas,L,0,0,0,1,lavar-edwards-1
Albert Evans,2010-11-27,12,Purdue,,Indiana,L,0,0,0,1,albert-evans-1
Antone Exum,2010-11-27,12,Virginia Tech,,Virginia,W,0,0,0,1,antone-exum-1
Eddie Foster,2010-11-27,12,Vanderbilt,,Wake Forest,L,0,0,0,1,eddie-foster-1
Chris Galippo,2010-11-27,12,Southern California,,Notre Dame,L,0,0,0,1,chris-galippo-1
Justin Gilbert,2010-11-27,12,Oklahoma State,,Oklahoma,L,0,0,0,1,justin-gilbert-1
Jacori Greer,2010-11-27,12,New Mexico,,Texas Christian,L,0,0,0,1,jacori-greer-1
Steve Greer,2010-11-27,12,Virginia,@,Virginia Tech,L,0,0,0,1,steve-greer-1
Kellen Harris,2010-11-27,12,Marshall,,Tulane,W,0,0,0,1,kellen-harris-1
Mario Harvey,2010-11-27,12,Marshall,,Tulane,W,0,0,0,1,mario-harvey-1
Dan Hicks,2010-11-27,12,Florida State,,Florida,W,0,0,0,1,dan-hicks-1
Mason Hitt,2010-11-27,11,Louisiana Tech,@,San Jose State,W,0,0,0,1,mason-hitt-1
Sidney Hodge,2010-11-27,12,Nevada-Las Vegas,@,San Diego State,L,0,0,0,1,sidney-hodge-1
Fred Holton,2010-11-27,12,Georgia Tech,@,Georgia,L,0,0,0,1,fred-holton-1
Ross Homan,2010-11-27,12,Ohio State,,Michigan,W,0,0,0,1,ross-homan-1
Trenton Hughes,2010-11-27,12,Maryland,,North Carolina State,W,0,0,0,1,trenton-hughes-1
Shane Hunter,2010-11-27,12,Brigham Young,@,Utah,L,0,0,0,1,shane-hunter-1
Orhrian Johnson,2010-11-27,12,Ohio State,,Michigan,W,0,0,0,1,orhrian-johnson-1
Abry Jones,2010-11-27,12,Georgia,,Georgia Tech,W,0,0,0,1,abry-jones-1
Mark Joyce,2010-11-27,11,South Florida,@,Miami (FL),W,0,0,0,1,mark-joyce-1
Shiloh Keo,2010-11-27,12,Idaho,@,Fresno State,L,0,0,0,1,shiloh-keo-1
Luke Kuechly,2010-11-27,12,Boston College,@,Syracuse,W,0,0,0,1,luke-kuechly-1
Christian Lacey,2010-11-27,11,Louisiana Tech,@,San Jose State,W,0,0,0,1,christian-lacey-1
Michael Lemon,2010-11-27,12,North Carolina State,@,Maryland,L,0,0,0,1,michael-lemon-1
Owen Marecic,2010-11-27,12,Stanford,,Oregon State,W,0,0,0,1,owen-marecic-1
Cliff Matthews,2010-11-27,12,South Carolina,@,Clemson,W,0,0,0,1,cliff-matthews-1
Benson Mayowa,2010-11-27,12,Idaho,@,Fresno State,L,0,0,0,1,benson-mayowa-1
Colin McCarthy,2010-11-27,12,Miami (FL),,South Florida,L,0,0,0,1,colin-mccarthy-1
Jeremy McGee,2010-11-27,12,Mississippi,,Mississippi State,L,0,0,0,1,jeremy-mcgee-2
Loyce Means,2010-11-27,12,Houston,@,Texas Tech,L,0,0,0,1,loyce-means-1
Kendrick Moeai,2010-11-27,12,Utah,,Brigham Young,W,0,0,0,1,kendrick-moeai-1
Mike Mohamed,2010-11-27,12,California,,Washington,L,0,0,0,1,mike-mohamed-1
Nick Moody,2010-11-27,12,Florida State,,Florida,W,0,0,0,1,nick-moody-1
Dezman Moses,2010-11-27,12,Tulane,@,Marshall,L,0,0,0,1,dezman-moses-2
Jonas Mouton,2010-11-27,12,Michigan,@,Ohio State,L,0,0,0,1,jonas-mouton-1
Derek Moye,2010-11-27,12,Penn State,,Michigan State,L,0,0,0,1,derek-moye-1
Jordan Ozerities,2010-11-27,12,Central Florida,@,Memphis,W,0,0,0,1,jordan-ozerities-1
Stephen Paea,2010-11-27,11,Oregon State,@,Stanford,L,0,0,0,1,stephen-paea-1
A.J. Penson,2010-11-27,12,North Texas,,Kansas State,L,0,0,0,1,aj-penson-1
Antwine Perez,2010-11-27,12,Maryland,,North Carolina State,W,0,0,0,1,antwine-perez-1
Nick Perry,2010-11-27,12,Southern California,,Notre Dame,L,1,8,0,1,nick-perry-1
Bacarri Rambo,2010-11-27,12,Georgia,,Georgia Tech,W,0,0,0,2,bacarri-rambo-1
Greg Reid,2010-11-27,12,Florida State,,Florida,W,0,0,0,1,greg-reid-1
Chris L. Rucker,2010-11-27,12,Michigan State,@,Penn State,W,0,0,0,1,chris-l-rucker-1
Quin Smith,2010-11-27,12,South Carolina,@,Clemson,W,0,0,0,1,quin-smith-1
Andru Stewart,2010-11-27,12,Arkansas,,Louisiana State,W,0,0,0,1,andru-stewart-1
Troy Stoudermire,2010-11-27,12,Minnesota,,Iowa,W,0,0,0,2,troy-stoudermire-1
Nathan Stupar,2010-11-27,12,Penn State,,Michigan State,L,0,0,0,1,nathan-stupar-1
Terrance Sweeney,2010-11-27,12,Kansas State,@,North Texas,W,0,0,0,1,terrance-sweeney-1
Jerrard Tarrant,2010-11-27,12,Georgia Tech,@,Georgia,L,0,0,0,1,jerrard-tarrant-1
Chase Thomas,2010-11-27,12,Stanford,,Oregon State,W,0,0,0,1,chase-thomas-1
Jurell Thompson,2010-11-27,12,Texas Christian,@,New Mexico,W,0,0,0,1,jurell-thompson-1
Dakotah Tyler,2010-11-27,12,Kentucky,@,Tennessee,L,0,0,0,1,dakotah-tyler-1
Jay Valai,2010-11-27,12,Wisconsin,,Northwestern,W,0,0,0,1,jay-valai-1
J.J. Watt,2010-11-27,12,Wisconsin,,Northwestern,W,0,0,0,2,jj-watt-1
Nikita Whitlock,2010-11-27,12,Wake Forest,@,Vanderbilt,W,0,0,0,1,nikita-whitlock-1
Gerald Williams,2010-11-27,12,Tennessee,,Kentucky,W,0,0,0,1,gerald-williams-3
Laquan Williams,2010-11-27,12,Maryland,,North Carolina State,W,0,0,0,1,laquan-williams-1
Lawrence Wilson,2010-11-27,11,Connecticut,,Cincinnati,W,0,0,0,1,lawrence-wilson-1
Oliver Aaron,2010-12-02,12,Arizona State,@,Arizona,W,0,0,0,1,oliver-aaron-1
Derek Earls,2010-12-02,12,Arizona,,Arizona State,L,0,0,0,1,derek-earls-1
Trulon Henry,2010-12-03,12,Illinois,@,Fresno State,L,0,0,0,1,trulon-henry-1
C.J. Marck,2010-12-03,13,Miami (OH),N,Northern Illinois,W,0,0,0,1,cj-marck-2
Frank Alexander,2010-12-04,13,Oklahoma,N,Nebraska,W,0,0,0,1,frank-alexander-1
Myron Beck,2010-12-04,12,Washington State,,Washington,L,0,0,0,1,myron-beck-1
Deone Bucannon,2010-12-04,12,Washington State,,Washington,L,0,0,0,1,deone-bucannon-1
Myles Caragein,2010-12-04,12,Pittsburgh,@,Cincinnati,W,0,0,0,1,myles-caragein-1
Corey Carmichael,2010-12-04,12,Middle Tennessee State,@,Florida International,W,0,0,0,1,corey-carmichael-1
Sidell Corley,2010-12-04,12,Troy,@,Florida Atlantic,W,0,0,0,1,sidell-corley-1
Chris Galippo,2010-12-04,13,Southern California,@,UCLA,W,0,0,0,1,chris-galippo-1
Tyler Gaston,2010-12-04,13,Nevada-Las Vegas,@,Hawaii,L,0,0,0,1,tyler-gaston-1
Khaseem Greene,2010-12-04,12,Rutgers,@,West Virginia,L,0,0,0,2,khaseem-greene-1
Eric Hagg,2010-12-04,13,Nebraska,N,Oklahoma,L,0,0,0,1,eric-hagg-1
Brandon Hardin,2010-12-04,12,Oregon State,,Oregon,L,0,0,0,1,brandon-hardin-1
Demontre Hurst,2010-12-04,13,Oklahoma,N,Nebraska,W,0,0,0,1,demontre-hurst-1
Rod Issac,2010-12-04,12,Middle Tennessee State,@,Florida International,W,0,0,0,1,rod-issac-1
Jamari Lattimore,2010-12-04,12,Middle Tennessee State,@,Florida International,W,0,0,0,1,jamari-lattimore-1
Joe Lefeged,2010-12-04,12,Rutgers,@,West Virginia,L,0,0,0,1,joe-lefeged-1
Pryce Macon,2010-12-04,13,Oklahoma,N,Nebraska,W,0,0,0,2,pryce-macon-1
Craig Marshall,2010-12-04,12,South Florida,,Connecticut,L,0,0,0,1,craig-marshall-1
Cliff Matthews,2010-12-04,13,South Carolina,N,Auburn,L,0,0,0,1,cliff-matthews-1
Homer Mauga,2010-12-04,13,Idaho,,San Jose State,W,0,0,0,1,homer-mauga-1
Vaughn Meatoga,2010-12-04,13,Hawaii,,Nevada-Las Vegas,W,0,0,0,1,vaughn-meatoga-1
Bruce Miller,2010-12-04,13,Central Florida,,Southern Methodist,W,0,0,0,1,bruce-miller-1
J.P. Nisby,2010-12-04,12,Boise State,,Utah State,W,0,0,0,1,jp-nisby-1
Nickell Robey,2010-12-04,13,Southern California,@,UCLA,W,0,0,0,1,nickell-robey-1
Jason Robinson,2010-12-04,12,Boise State,,Utah State,W,0,0,0,1,jason-robinson-1
Justin Smart,2010-12-04,13,Southern Methodist,@,Central Florida,L,0,0,0,1,justin-smart-1
Walter Stewart,2010-12-04,12,Cincinnati,,Pittsburgh,L,0,0,0,1,walter-stewart-1
J.T. Thomas,2010-12-04,12,West Virginia,,Rutgers,W,1,12,0,1,jt-thomas-1
Semisi Tokolahi,2010-12-04,12,Washington,@,Washington State,W,0,0,0,1,semisi-tokolahi-1
David Williams,2010-12-04,13,Central Florida,,Southern Methodist,W,0,0,0,1,david-williams-3
Martin Wright,2010-12-04,12,Florida Atlantic,,Troy,L,0,0,0,1,martin-wright-1
Stephen Anderson,2010-12-11,12,Army,N,Navy,L,0,0,0,1,stephen-anderson-1
Josh McNary,2010-12-11,12,Army,N,Navy,L,0,0,0,1,josh-mcnary-1
Tyler Simmons,2010-12-11,12,Navy,N,Army,W,0,0,0,2,tyler-simmons-1
Marcus Thomas,2010-12-11,12,Navy,N,Army,W,0,0,0,1,marcus-thomas-3
Devon Butler,2010-12-18,14,Northern Illinois,N,Fresno State,W,0,0,0,1,devon-butler-1
Jake Coffman,2010-12-18,14,Northern Illinois,N,Fresno State,W,0,0,0,1,jake-coffman-1
Wiston Jeune,2010-12-18,13,Texas-El Paso,N,Brigham Young,L,0,0,0,1,wiston-jeune-1
Shawn Plummer,2010-12-18,13,Fresno State,N,Northern Illinois,L,0,0,0,1,shawn-plummer-1
Tremayne Scott,2010-12-18,13,Ohio,N,Troy,L,0,0,0,1,tremayne-scott-1
Jamie Collins,2010-12-21,13,Southern Mississippi,N,Louisville,L,0,0,0,1,jamie-collins-1
Johnny Patrick,2010-12-21,13,Louisville,N,Southern Mississippi,W,0,0,0,1,johnny-patrick-1
Brian Blechen,2010-12-22,13,Utah,N,Boise State,L,0,0,0,1,brian-blechen-1
Lamar Chapman,2010-12-22,13,Utah,N,Boise State,L,0,0,0,1,lamar-chapman-1
Jeron Johnson,2010-12-22,13,Boise State,N,Utah,W,0,0,0,1,jeron-johnson-1
Jamar Taylor,2010-12-22,13,Boise State,N,Utah,W,0,0,0,1,jamar-taylor-2
Chaz Walker,2010-12-22,13,Utah,N,Boise State,L,0,0,0,1,chaz-walker-1
Kwesi Mitchell,2010-12-23,13,Navy,@,San Diego State,L,0,0,0,1,kwesi-mitchell-1
Aaron Brown,2010-12-24,14,Hawaii,,Tulsa,L,0,0,0,2,aaron-brown-4
Haku Correa,2010-12-24,14,Hawaii,,Tulsa,L,0,0,0,1,haku-correa-1
Mitchell Osborne,2010-12-24,13,Tulsa,@,Hawaii,W,0,0,0,1,mitchell-osborne-1
Chuck Grace,2010-12-26,13,Florida International,N,Toledo,W,0,0,0,1,chuck-grace-1
Patrick Hennessey,2010-12-27,13,Air Force,N,Georgia Tech,W,0,0,0,1,patrick-hennessey-1
Austin Niklas,2010-12-27,13,Air Force,N,Georgia Tech,W,0,0,0,1,austin-niklas-1
David Amerson,2010-12-28,13,North Carolina State,N,West Virginia,W,0,0,0,1,david-amerson-1
Bruce Irvin,2010-12-28,13,West Virginia,N,North Carolina State,L,0,0,0,1,bruce-irvin-1
Nate Irving,2010-12-28,13,North Carolina State,N,West Virginia,W,0,0,0,1,nate-irving-1
Jonathan Brown,2010-12-29,13,Illinois,N,Baylor,W,0,0,0,1,jonathan-brown-1
Whitney Mercilus,2010-12-29,13,Illinois,N,Baylor,W,0,0,0,1,whitney-mercilus-1
Joe Vellano,2010-12-29,13,Maryland,,East Carolina,W,0,0,0,1,joe-vellano-1
Victor Aiyewa,2010-12-30,13,Washington,N,Nebraska,W,0,0,0,2,victor-aiyewa-1
Quinton Coples,2010-12-30,13,North Carolina,N,Tennessee,W,0,0,0,1,quinton-coples-1
Herman Davidson,2010-12-30,13,North Carolina,N,Tennessee,W,0,0,0,1,herman-davidson-1
Denarius Moore,2010-12-30,13,Tennessee,N,North Carolina,L,0,0,0,1,denarius-moore-1
Donte Paige-Moss,2010-12-30,13,North Carolina,N,Tennessee,W,0,0,0,1,donte-paige-moss-1
Taylor Reed,2010-12-30,14,Southern Methodist,N,Army,L,0,0,0,1,taylor-reed-1
Zach Watts,2010-12-30,13,Army,N,Southern Methodist,W,0,0,0,1,zach-watts-1
Victor Gray,2010-12-31,14,Central Florida,N,Georgia,W,0,0,0,1,victor-gray-1
