Player,Date,G,School,Loc,Opponent,WL,Rec,Rec Yards,Rec Avg,Rec TD,unique_id
Taz Bateman,2015-12-05,12,Georgia State,@,Georgia Southern,W,2,52,26.0,0,taz-bateman-1
Andrew Beck,2015-12-05,12,Texas,@,Baylor,W,2,16,8.0,0,andrew-beck-1
Jarvis Bentley,2015-12-05,12,Troy,@,Louisiana,W,2,77,38.5,1,jarvis-bentley-1
Jordan Bergstrom,2015-12-05,12,New Mexico State,@,Louisiana-Monroe,L,3,96,32.0,2,jordan-bergstrom-1
C.J. Best,2015-12-05,12,Texas State,@,Arkansas State,L,8,95,11.9,0,cj-best-1
Caleb Bluiett,2015-12-05,12,Texas,@,Baylor,W,1,57,57.0,1,caleb-bluiett-1
Joshua Bowen,2015-12-05,12,New Mexico State,@,Louisiana-Monroe,L,3,29,9.7,0,joshua-bowen-1
Braedon Bowman,2015-12-05,12,South Alabama,,Appalachian State,L,1,1,1.0,0,braedon-bowman-1
Ventell Bryant,2015-12-05,13,Temple,@,Houston,L,1,14,14.0,0,ventell-bryant-1
Aaron Burbridge,2015-12-05,13,Michigan State,N,Iowa,W,5,61,12.2,0,aaron-burbridge-1
Brandon Burks,2015-12-05,12,Troy,@,Louisiana,W,4,35,8.8,1,brandon-burks-1
John Burt,2015-12-05,12,Texas,@,Baylor,W,4,21,5.3,0,john-burt-1
Deante Burton,2015-12-05,12,Kansas State,,West Virginia,W,5,135,27.0,1,deante-burton-1
Deon Cain,2015-12-05,13,Clemson,N,North Carolina,W,2,12,6.0,0,deon-cain-1
Devon Cajuste,2015-12-05,13,Stanford,N,Southern California,W,1,18,18.0,0,devon-cajuste-1
Royce Caldwell,2015-12-05,12,New Mexico State,@,Louisiana-Monroe,L,2,30,15.0,0,royce-caldwell-1
Antonio Callaway,2015-12-05,13,Florida,N,Alabama,L,1,46,46.0,0,antonio-callaway-1
K.D. Cannon,2015-12-05,12,Baylor,,Texas,L,4,26,6.5,0,kd-cannon-1
Montrel Carter,2015-12-05,12,Louisiana,,Troy,L,1,4,4.0,0,montrel-carter-1
Bill Cecil,2015-12-05,12,Appalachian State,@,South Alabama,W,1,-2,-2.0,0,bill-cecil-2
Corey Coleman,2015-12-05,12,Baylor,,Texas,L,7,49,7.0,0,corey-coleman-1
Kody Cook,2015-12-05,12,Kansas State,,West Virginia,W,1,15,15.0,0,kody-cook-1
Marcus Cox,2015-12-05,12,Appalachian State,@,South Alabama,W,1,18,18.0,1,marcus-cox-2
Jared Dangerfield,2015-12-05,13,Western Kentucky,,Southern Mississippi,W,9,64,7.1,0,jared-dangerfield-1
Felton Davis III,2015-12-05,13,Michigan State,N,Iowa,W,1,22,22.0,0,felton-davis-iii-1
Andre Davis,2015-12-05,12,Kansas State,,West Virginia,W,1,13,13.0,0,andre-davis-7
Justin Davis,2015-12-05,13,Southern California,N,Stanford,L,2,20,10.0,0,justin-davis-2
Quinshad Davis,2015-12-05,13,North Carolina,N,Clemson,L,3,73,24.3,0,quinshad-davis-1
Robert Davis,2015-12-05,12,Georgia State,@,Georgia Southern,W,3,47,15.7,1,robert-davis-10
Romond Deloatch,2015-12-05,13,Temple,@,Houston,L,4,36,9.0,0,romond-deloatch-1
Winston Dimel,2015-12-05,12,Kansas State,,West Virginia,W,1,27,27.0,0,winston-dimel-1
Deondre Douglas,2015-12-05,12,Troy,@,Louisiana,W,2,13,6.5,0,deondre-douglas-1
Kenyan Drake,2015-12-05,13,Alabama,N,Florida,W,3,16,5.3,0,kenyan-drake-1
Levi Duffield,2015-12-05,12,Appalachian State,@,South Alabama,W,3,25,8.3,0,levi-duffield-1
Steven Dunbar,2015-12-05,13,Houston,,Temple,W,1,12,12.0,0,steven-dunbar-1
Jovon Durante,2015-12-05,12,West Virginia,@,Kansas State,L,4,57,14.3,1,jovon-durante-1
K.D. Edenfield,2015-12-05,12,Troy,@,Louisiana,W,1,7,7.0,0,kd-edenfield-1
Gerald Everett,2015-12-05,12,South Alabama,,Appalachian State,L,4,23,5.8,0,gerald-everett-1
Brandon Fritts,2015-12-05,13,North Carolina,N,Clemson,L,1,27,27.0,0,brandon-fritts-1
Gabe Fuselier,2015-12-05,12,Louisiana,,Troy,L,1,5,5.0,0,gabe-fuselier-1
Jafus Gaines,2015-12-05,12,Texas State,@,Arkansas State,L,2,41,20.5,0,jafus-gaines-1
Wayne Gallman,2015-12-05,13,Clemson,N,North Carolina,W,4,68,17.0,1,wayne-gallman-1
Ryan Garrey,2015-12-05,12,Texas State,@,Arkansas State,L,5,37,7.4,0,ryan-garrey-1
Shelton Gibson,2015-12-05,12,West Virginia,@,Kansas State,L,1,11,11.0,0,shelton-gibson-1
DeAndre Goolsby,2015-12-05,13,Florida,N,Alabama,L,1,15,15.0,0,deandre-goolsby-1
Michael Gordon,2015-12-05,12,Arkansas State,,Texas State,W,2,30,15.0,0,michael-gordon-1
Antwane Grant,2015-12-05,13,Western Kentucky,,Southern Mississippi,W,6,73,12.2,1,antwane-grant-1
Marcus Green,2015-12-05,13,Louisiana-Monroe,,New Mexico State,W,1,49,49.0,1,marcus-green-6
Garrett Griffin,2015-12-05,13,Air Force,@,San Diego State,L,4,35,8.8,0,garrett-griffin-1
Darion Griswold,2015-12-05,12,Arkansas State,,Texas State,W,1,19,19.0,0,darion-griswold-1
Donovan Harden,2015-12-05,12,Georgia State,@,Georgia Southern,W,3,60,20.0,0,donovan-harden-2
Treon Harris,2015-12-05,13,Florida,N,Alabama,L,1,-7,-7.0,0,treon-harris-1
Penny Hart,2015-12-05,12,Georgia State,@,Georgia Southern,W,7,129,18.4,1,penny-hart-1
Gary Haynes,2015-12-05,12,Louisiana,,Troy,L,8,67,8.4,0,gary-haynes-1
Jemond Hazely,2015-12-05,13,San Diego State,,Air Force,W,5,78,15.6,0,jemond-hazely-1
Tyler Higbee,2015-12-05,13,Western Kentucky,,Southern Mississippi,W,1,8,8.0,0,tyler-higbee-1
Jacob Hillyer,2015-12-05,13,Iowa,N,Michigan State,L,1,8,8.0,0,jacob-hillyer-1
Gregory Hogan,2015-12-05,12,New Mexico State,@,Louisiana-Monroe,L,2,18,9.0,0,gregory-hogan-1
Kevin Hogan,2015-12-05,13,Stanford,N,Southern California,W,1,11,11.0,1,kevin-hogan-2
Micah Holder,2015-12-05,13,San Diego State,,Air Force,W,1,48,48.0,0,micah-holder-1
Ajalen Holley,2015-12-05,13,Louisiana-Monroe,,New Mexico State,W,5,36,7.2,1,ajalen-holley-1
Mack Hollins,2015-12-05,13,North Carolina,N,Clemson,L,2,41,20.5,0,mack-hollins-1
David Hood,2015-12-05,13,Temple,@,Houston,L,1,5,5.0,0,david-hood-2
Elijah Hood,2015-12-05,13,North Carolina,N,Clemson,L,1,1,1.0,0,elijah-hood-1
Austin Hooper,2015-12-05,13,Stanford,N,Southern California,W,2,9,4.5,0,austin-hooper-1
Tres Houston,2015-12-05,12,Arkansas State,,Texas State,W,3,62,20.7,0,tres-houston-1
Bug Howard,2015-12-05,13,North Carolina,N,Clemson,L,1,11,11.0,0,bug-howard-1
Johnny Jefferson,2015-12-05,12,Baylor,,Texas,L,1,4,4.0,0,johnny-jefferson-1
Adonis Jennings,2015-12-05,13,Temple,@,Houston,L,2,15,7.5,0,adonis-jennings-1
B.J. Johnson,2015-12-05,12,Georgia Southern,,Georgia State,L,4,57,14.3,0,bj-johnson-3
Daje Johnson,2015-12-05,12,Texas,@,Baylor,W,3,51,17.0,0,daje-johnson-1
John Johnson,2015-12-05,12,Troy,@,Louisiana,W,1,15,15.0,0,john-johnson-14
Charles Jones,2015-12-05,12,Kansas State,,West Virginia,W,1,-1,-1.0,0,charles-jones-4
Malachi Jones,2015-12-05,12,Appalachian State,@,South Alabama,W,2,9,4.5,0,malachi-jones-1
Eric Judge,2015-12-05,13,San Diego State,,Air Force,W,1,13,13.0,0,eric-judge-1
Macgarrett Kings Jr.,2015-12-05,13,Michigan State,N,Iowa,W,4,30,7.5,0,macgarrett-kings-jr-1
George Kittle,2015-12-05,13,Iowa,N,Michigan State,L,2,26,13.0,0,george-kittle-1
Kyle Klein,2015-12-05,12,Kansas State,,West Virginia,W,1,17,17.0,0,kyle-klein-1
Henry Krieger-Coble,2015-12-05,13,Iowa,N,Michigan State,L,3,23,7.7,0,henry-krieger-coble-1
Paul Lang,2015-12-05,13,Michigan State,N,Iowa,W,1,17,17.0,0,paul-lang-1
John Leday,2015-12-05,13,Houston,,Temple,W,2,13,6.5,0,john-leday-1
Jay Lee,2015-12-05,12,Baylor,,Texas,L,1,5,5.0,0,jay-lee-1
Jordan Leggett,2015-12-05,13,Clemson,N,North Carolina,W,3,24,8.0,1,jordan-leggett-1
Isaiah Lewis,2015-12-05,12,Appalachian State,@,South Alabama,W,1,18,18.0,0,isaiah-lewis-2
T.J. Logan,2015-12-05,13,North Carolina,N,Clemson,L,1,46,46.0,1,tj-logan-1
Madre London,2015-12-05,13,Michigan State,N,Iowa,W,1,14,14.0,0,madre-london-1
Ryan Longoria,2015-12-05,12,Georgia Southern,,Georgia State,L,1,8,8.0,0,ryan-longoria-1
Tre Madden,2015-12-05,13,Southern California,N,Stanford,L,1,5,5.0,0,tre-madden-1
Josh Magee,2015-12-05,12,South Alabama,,Appalachian State,L,2,13,6.5,0,josh-magee-1
Saledeem Major,2015-12-05,13,Temple,@,Houston,L,2,31,15.5,0,saledeem-major-2
Casey Martin,2015-12-05,13,Southern Mississippi,@,Western Kentucky,L,2,36,18.0,0,casey-martin-1
Christian McCaffrey,2015-12-05,13,Stanford,N,Southern California,W,4,105,26.3,1,christian-mccaffrey-1
Tyler McCloskey,2015-12-05,13,Houston,,Temple,W,2,25,12.5,0,tyler-mccloskey-1
Ray-Ray McCloud,2015-12-05,13,Clemson,N,North Carolina,W,3,27,9.0,0,ray-ray-mccloud-1
Simms McElfresh,2015-12-05,12,Appalachian State,@,South Alabama,W,6,72,12.0,1,simms-mcelfresh-1
Jake McGee,2015-12-05,13,Florida,N,Alabama,L,3,43,14.3,0,jake-mcgee-1
Elijah McGuire,2015-12-05,12,Louisiana,,Troy,L,4,22,5.5,1,elijah-mcguire-1
Montez McGuire,2015-12-05,12,Appalachian State,@,South Alabama,W,1,23,23.0,0,montez-mcguire-1
J.D. McKissic,2015-12-05,12,Arkansas State,,Texas State,W,1,7,7.0,1,jd-mckissic-1
Devontae McNeal,2015-12-05,13,Louisiana-Monroe,,New Mexico State,W,1,74,74.0,1,devontae-mcneal-1
Timothy McVey,2015-12-05,13,Air Force,@,San Diego State,L,1,0,0.0,0,timothy-mcvey-1
Derrick Mitchell Jr.,2015-12-05,13,Iowa,N,Michigan State,L,2,1,0.5,0,derrick-mitchell-jr-1
Steven Mitchell,2015-12-05,13,Southern California,N,Stanford,L,3,39,13.0,0,steven-mitchell-1
Teldrick Morgan,2015-12-05,12,New Mexico State,@,Louisiana-Monroe,L,8,101,12.6,0,teldrick-morgan-1
Richard Mullaney,2015-12-05,13,Alabama,N,Florida,W,3,22,7.3,1,richard-mullaney-1
Chris Murray,2015-12-05,12,Arkansas State,,Texas State,W,2,50,25.0,1,chris-murray-2
Kyler Neal,2015-12-05,12,Georgia State,@,Georgia Southern,W,1,7,7.0,0,kyler-neal-1
Ryan Newsome,2015-12-05,12,Texas,@,Baylor,W,1,2,2.0,0,ryan-newsome-1
Nicholas Norris,2015-12-05,13,Western Kentucky,,Southern Mississippi,W,5,47,9.4,0,nicholas-norris-1
Dijon Paschal,2015-12-05,12,Arkansas State,,Texas State,W,3,24,8.0,0,dijon-paschal-1
Kip Patton,2015-12-05,13,Temple,@,Houston,L,1,2,2.0,0,kip-patton-1
Charone Peake,2015-12-05,13,Clemson,N,North Carolina,W,4,40,10.0,0,charone-peake-1
Jahleel Pinner,2015-12-05,13,Southern California,N,Stanford,L,1,1,1.0,1,jahleel-pinner-1
Josiah Price,2015-12-05,13,Michigan State,N,Iowa,W,1,13,13.0,0,josiah-price-1
Donnel Pumphrey,2015-12-05,13,San Diego State,,Air Force,W,2,64,32.0,1,donnel-pumphrey-1
Clark Quisenberry,2015-12-05,12,Troy,@,Louisiana,W,2,18,9.0,0,clark-quisenberry-1
La Ramsby,2015-12-05,12,Georgia Southern,,Georgia State,L,1,3,3.0,0,la-ramsby-1
Michael Rector,2015-12-05,13,Stanford,N,Southern California,W,2,12,6.0,0,michael-rector-1
Hunter Renfrow,2015-12-05,13,Clemson,N,North Carolina,W,3,22,7.3,0,hunter-renfrow-1
Jalen Richard,2015-12-05,13,Southern Mississippi,@,Western Kentucky,L,3,14,4.7,0,jalen-richard-1
Calvin Ridley,2015-12-05,13,Alabama,N,Florida,W,8,102,12.8,0,calvin-ridley-1
Al-Damion Riles,2015-12-05,12,Louisiana,,Troy,L,2,18,9.0,0,al-damion-riles-1
Jamal Robinson,2015-12-05,12,Louisiana,,Troy,L,2,17,8.5,0,jamal-robinson-3
Darreus Rogers,2015-12-05,13,Southern California,N,Stanford,L,4,35,8.8,0,darreus-rogers-1
Larry Rose III,2015-12-05,12,New Mexico State,@,Louisiana-Monroe,L,2,1,0.5,0,larry-rose-iii-1
Teddy Ruben,2015-12-05,12,Troy,@,Louisiana,W,8,131,16.4,2,teddy-ruben-1
Keith Rucker,2015-12-05,12,Georgia State,@,Georgia Southern,W,3,48,16.0,1,keith-rucker-1
Harley Scioneaux,2015-12-05,13,Louisiana-Monroe,,New Mexico State,W,1,32,32.0,1,harley-scioneaux-1
Artavis Scott,2015-12-05,13,Clemson,N,North Carolina,W,7,96,13.7,1,artavis-scott-1
Devin Scott,2015-12-05,12,Louisiana,,Troy,L,4,74,18.5,0,devin-scott-3
Rushel Shell,2015-12-05,12,West Virginia,@,Kansas State,L,1,4,4.0,0,rushel-shell-3
R.J. Shelton,2015-12-05,13,Michigan State,N,Iowa,W,3,34,11.3,0,rj-shelton-1
Marvin Shinn,2015-12-05,12,South Alabama,,Appalachian State,L,3,24,8.0,0,marvin-shinn-1
Brandon Shippen,2015-12-05,13,Temple,@,Houston,L,2,28,14.0,0,brandon-shippen-1
Daikiel Shorts,2015-12-05,12,West Virginia,@,Kansas State,L,7,68,9.7,0,daikiel-shorts-1
Valdez Showers,2015-12-05,13,Florida,N,Alabama,L,2,22,11.0,0,valdez-showers-1
Tyler Siudzinski,2015-12-05,12,Texas State,@,Arkansas State,L,1,19,19.0,0,tyler-siudzinski-1
Brandon Smith,2015-12-05,12,Texas State,@,Arkansas State,L,3,35,11.7,0,brandon-smith-7
Glenn Smith,2015-12-05,12,Georgia State,@,Georgia Southern,W,1,3,3.0,0,glenn-smith-2
Ito Smith,2015-12-05,13,Southern Mississippi,@,Western Kentucky,L,3,27,9.0,0,ito-smith-1
Tevaun Smith,2015-12-05,13,Iowa,N,Michigan State,L,5,110,22.0,1,tevaun-smith-1
JuJu Smith-Schuster,2015-12-05,13,Southern California,N,Stanford,L,11,87,7.9,0,juju-smith-1
Ardarius Stewart,2015-12-05,13,Alabama,N,Florida,W,4,64,16.0,1,ardarius-stewart-1
Ryan Switzer,2015-12-05,13,North Carolina,N,Clemson,L,3,41,13.7,2,ryan-switzer-1
Taywan Taylor,2015-12-05,13,Western Kentucky,,Southern Mississippi,W,8,165,20.6,2,taywan-taylor-1
Tyrain Taylor,2015-12-05,12,New Mexico State,@,Louisiana-Monroe,L,3,33,11.0,0,tyrain-taylor-1
Jahad Thomas,2015-12-05,13,Temple,@,Houston,L,1,6,6.0,0,jahad-thomas-1
Michael Thomas,2015-12-05,13,Southern Mississippi,@,Western Kentucky,L,6,90,15.0,1,michael-thomas-6
D.J. Thompson,2015-12-05,13,Southern Mississippi,@,Western Kentucky,L,1,14,14.0,0,dj-thompson-1
Emanuel Thompson,2015-12-05,12,Troy,@,Louisiana,W,2,24,12.0,0,emanuel-thompson-1
Jordan Thompson,2015-12-05,12,West Virginia,@,Kansas State,L,5,127,25.4,0,jordan-thompson-2
Matt Vandeberg,2015-12-05,13,Iowa,N,Michigan State,L,2,14,7.0,0,matt-vandeberg-1
D.J. Vinson,2015-12-05,12,South Alabama,,Appalachian State,L,2,21,10.5,0,dj-vinson-1
Akrum Wadley,2015-12-05,13,Iowa,N,Michigan State,L,3,34,11.3,0,akrum-wadley-1
Anthony Wales,2015-12-05,13,Western Kentucky,,Southern Mississippi,W,5,53,10.6,0,anthony-wales-1
Chris Warren III,2015-12-05,12,Texas,@,Baylor,W,1,4,4.0,0,chris-warren-iii-1
Kaylon Watson,2015-12-05,13,Louisiana-Monroe,,New Mexico State,W,1,48,48.0,1,kaylon-watson-1
Javin Webb,2015-12-05,13,Houston,,Temple,W,1,-1,-1.0,0,javin-webb-1
Ka'Raun White,2015-12-05,12,West Virginia,@,Kansas State,L,1,14,14.0,0,karaun-white-1
Brandon Wilson,2015-12-05,13,Houston,,Temple,W,3,22,7.3,0,brandon-wilson-3
Danny Woodson Jr.,2015-12-05,12,South Alabama,,Appalachian State,L,3,69,23.0,0,danny-woodson-jr-1
C.J. Worton,2015-12-05,13,Florida,N,Alabama,L,1,46,46.0,1,cj-worton-1
Deandre Bell,2015-12-12,12,Army,N,Navy,L,2,45,22.5,0,deandre-bell-1
Nicholas Black,2015-12-12,12,Army,N,Navy,L,1,7,7.0,0,nicholas-black-1
Demond Brown,2015-12-12,12,Navy,N,Army,W,1,11,11.0,0,demond-brown-1
Tyler Campbell,2015-12-12,12,Army,N,Navy,L,1,35,35.0,0,tyler-campbell-4
Edgar Poe,2015-12-12,12,Army,N,Navy,L,5,121,24.2,1,edgar-poe-1
Jamir Tillman,2015-12-12,12,Navy,N,Army,W,5,102,20.4,1,jamir-tillman-1
Jaylan Barbour,2015-12-19,13,Appalachian State,N,Ohio,W,1,10,10.0,0,jaylan-barbour-1
Taz Bateman,2015-12-19,13,Georgia State,N,San Jose State,L,1,9,9.0,0,taz-bateman-1
Bobo Beathard,2015-12-19,13,Appalachian State,N,Ohio,W,1,10,10.0,0,bobo-beathard-1
Francis Bernard,2015-12-19,13,Brigham Young,N,Utah,L,2,19,9.5,0,francis-bernard-1
Devon Blackmon,2015-12-19,13,Brigham Young,N,Utah,L,3,97,32.3,0,devon-blackmon-1
Todd Boyd,2015-12-19,13,Georgia State,N,San Jose State,L,3,56,18.7,1,todd-boyd-1
Algernon Brown,2015-12-19,13,Brigham Young,N,Utah,L,2,9,4.5,0,algernon-brown-1
Marquis Bundy,2015-12-19,13,New Mexico,N,Arizona,L,1,13,13.0,0,marquis-bundy-1
Barrett Burns,2015-12-19,13,Appalachian State,N,Ohio,W,3,32,10.7,2,barrett-burns-1
Brendan Cope,2015-12-19,13,Ohio,N,Appalachian State,L,2,46,23.0,0,brendan-cope-1
Britain Covey,2015-12-19,13,Utah,N,Brigham Young,W,2,1,0.5,0,britain-covey-1
Chris Davis,2015-12-19,13,New Mexico,N,Arizona,L,1,12,12.0,0,chris-davis-12
Robert Davis,2015-12-19,13,Georgia State,N,San Jose State,L,1,1,1.0,0,robert-davis-10
Kenneth Dixon,2015-12-19,13,Louisiana Tech,N,Arkansas State,W,6,113,18.8,2,kenneth-dixon-1
Tyler Ervin,2015-12-19,13,San Jose State,N,Georgia State,W,1,-3,-3.0,0,tyler-ervin-1
Billy Freeman,2015-12-19,13,San Jose State,N,Georgia State,W,1,5,5.0,0,billy-freeman-2
Marcus Gaines,2015-12-19,13,Louisiana Tech,N,Arkansas State,W,1,6,6.0,0,marcus-gaines-1
Dameon Gamblin,2015-12-19,13,New Mexico,N,Arizona,L,2,27,13.5,0,dameon-gamblin-1
Teriyon Gipson,2015-12-19,13,New Mexico,N,Arizona,L,3,27,9.0,0,teriyon-gipson-1
Samajie Grant,2015-12-19,13,Arizona,N,New Mexico,W,1,15,15.0,0,samajie-grant-1
Trey Griffey,2015-12-19,13,Arizona,N,New Mexico,W,2,64,32.0,0,trey-griffey-1
Harrison Handley,2015-12-19,13,Utah,N,Brigham Young,W,2,16,8.0,0,harrison-handley-1
Donovan Harden,2015-12-19,13,Georgia State,N,San Jose State,L,3,53,17.7,1,donovan-harden-2
Penny Hart,2015-12-19,13,Georgia State,N,San Jose State,L,1,14,14.0,0,penny-hart-1
Delane Hart-Johnson,2015-12-19,13,New Mexico,N,Arizona,L,1,92,92.0,1,delane-hart-johnson-1
Keith Heitzman,2015-12-19,13,Ohio,N,Appalachian State,L,1,10,10.0,0,keith-heitzman-1
Carlos Henderson,2015-12-19,13,Louisiana Tech,N,Arkansas State,W,1,53,53.0,0,carlos-henderson-1
Justin Holmes,2015-12-19,13,San Jose State,N,Georgia State,W,3,48,16.0,0,justin-holmes-2
Terenn Houk,2015-12-19,13,Brigham Young,N,Utah,L,6,68,11.3,0,terenn-houk-1
Tres Houston,2015-12-19,13,Arkansas State,N,Louisiana Tech,L,3,47,15.7,0,tres-houston-1
Cayleb Jones,2015-12-19,13,Arizona,N,New Mexico,W,4,182,45.5,1,cayleb-jones-2
Malachi Jones,2015-12-19,13,Appalachian State,N,Ohio,W,2,30,15.0,0,malachi-jones-1
Mitchell Juergens,2015-12-19,13,Brigham Young,N,Utah,L,5,55,11.0,0,mitchell-juergens-1
Josh Kern,2015-12-19,13,Arizona,N,New Mexico,W,1,16,16.0,0,josh-kern-1
Fredi Knighten,2015-12-19,13,Arkansas State,N,Louisiana Tech,L,1,9,9.0,0,fredi-knighten-1
Nick Kurtz,2015-12-19,13,Brigham Young,N,Utah,L,4,56,14.0,1,nick-kurtz-1
Isaiah Lewis,2015-12-19,13,Appalachian State,N,Ohio,W,1,0,0.0,0,isaiah-lewis-2
Mitch Mathews,2015-12-19,13,Brigham Young,N,Utah,L,2,8,4.0,0,mitch-mathews-1
Simms McElfresh,2015-12-19,13,Appalachian State,N,Ohio,W,5,42,8.4,0,simms-mcelfresh-1
J.D. McKissic,2015-12-19,13,Arkansas State,N,Louisiana Tech,L,3,26,8.7,0,jd-mckissic-1
Kyler Neal,2015-12-19,13,Georgia State,N,San Jose State,L,1,9,9.0,0,kyler-neal-1
Josh Oliver,2015-12-19,13,San Jose State,N,Georgia State,W,1,1,1.0,1,josh-oliver-1
A.J. Ouellette,2015-12-19,13,Ohio,N,Appalachian State,L,1,2,2.0,0,aj-ouellette-1
Dijon Paschal,2015-12-19,13,Arkansas State,N,Louisiana Tech,L,1,17,17.0,0,dijon-paschal-1
Daz'Mond Patterson,2015-12-19,13,Ohio,N,Appalachian State,L,3,19,6.3,0,dazmond-patterson-1
Remington Peck,2015-12-19,13,Brigham Young,N,Utah,L,1,3,3.0,1,remington-peck-1
Nate Phillips,2015-12-19,13,Arizona,N,New Mexico,W,3,18,6.0,0,nate-phillips-1
Jhurell Pressley,2015-12-19,13,New Mexico,N,Arizona,L,1,2,2.0,0,jhurell-pressley-1
David Richards,2015-12-19,13,Arizona,N,New Mexico,W,2,34,17.0,1,david-richards-1
Kawmae Sawyer,2015-12-19,13,Ohio,N,Appalachian State,L,1,33,33.0,0,kawmae-sawyer-1
Kenneth Scott,2015-12-19,13,Utah,N,Brigham Young,W,1,9,9.0,0,kenneth-scott-1
Conner Smith,2015-12-19,13,Louisiana Tech,N,Arkansas State,W,3,40,13.3,0,conner-smith-2
Glenn Smith,2015-12-19,13,Georgia State,N,San Jose State,L,1,3,3.0,0,glenn-smith-2
Sebastian Smith,2015-12-19,13,Ohio,N,Appalachian State,L,3,23,7.7,0,sebastian-smith-1
Tyrone Smith,2015-12-19,13,Utah,N,Brigham Young,W,1,15,15.0,0,tyrone-smith-4
Sterling Stowers,2015-12-19,13,Arkansas State,N,Louisiana Tech,L,2,27,13.5,0,sterling-stowers-1
Trent Taylor,2015-12-19,13,Louisiana Tech,N,Arkansas State,W,10,149,14.9,1,trent-taylor-2
Kendal Thompson,2015-12-19,13,Utah,N,Brigham Young,W,1,8,8.0,0,kendal-thompson-1
Thomas Tucker,2015-12-19,13,San Jose State,N,Georgia State,W,3,27,9.0,0,thomas-tucker-1
Paul Turner,2015-12-19,13,Louisiana Tech,N,Arkansas State,W,5,97,19.4,0,paul-turner-3
Warren Wand,2015-12-19,13,Arkansas State,N,Louisiana Tech,L,5,20,4.0,0,warren-wand-1
Ari Werts,2015-12-19,13,Georgia State,N,San Jose State,L,3,63,21.0,0,ari-werts-1
Papi White,2015-12-19,13,Ohio,N,Appalachian State,L,4,32,8.0,0,papi-white-1
Reece White,2015-12-19,13,New Mexico,N,Arizona,L,1,16,16.0,0,reece-white-1
Joe Williams,2015-12-19,13,Utah,N,Brigham Young,W,2,22,11.0,0,joe-williams-7
Hansel Wilson,2015-12-19,13,San Jose State,N,Georgia State,W,1,11,11.0,0,hansel-wilson-1
Rodney Adams,2015-12-21,14,South Florida,N,Western Kentucky,L,6,130,21.7,1,rodney-adams-1
Ryeshene Bronson,2015-12-21,14,South Florida,N,Western Kentucky,L,2,30,15.0,0,ryeshene-bronson-1
Jared Dangerfield,2015-12-21,14,Western Kentucky,N,South Florida,W,6,92,15.3,1,jared-dangerfield-1
Elkanah Dillon,2015-12-21,14,South Florida,N,Western Kentucky,L,2,48,24.0,0,elkanah-dillon-1
Nacarius Fant,2015-12-21,14,Western Kentucky,N,South Florida,W,1,12,12.0,0,nacarius-fant-1
Antwane Grant,2015-12-21,14,Western Kentucky,N,South Florida,W,7,81,11.6,0,antwane-grant-1
A.J. Legree,2015-12-21,14,South Florida,N,Western Kentucky,L,2,11,5.5,0,aj-legree-1
Tyree McCants,2015-12-21,14,South Florida,N,Western Kentucky,L,3,88,29.3,1,tyree-mccants-1
Nicholas Norris,2015-12-21,14,Western Kentucky,N,South Florida,W,5,120,24.0,2,nicholas-norris-1
Devin Scott,2015-12-21,14,Western Kentucky,N,South Florida,W,1,3,3.0,0,devin-scott-2
Taywan Taylor,2015-12-21,14,Western Kentucky,N,South Florida,W,7,104,14.9,0,taywan-taylor-1
Anthony Wales,2015-12-21,14,Western Kentucky,N,South Florida,W,5,49,9.8,0,anthony-wales-1
Robby Anderson,2015-12-22,14,Temple,N,Toledo,L,6,66,11.0,0,robby-anderson-1
Ventell Bryant,2015-12-22,14,Temple,N,Toledo,L,2,58,29.0,0,ventell-bryant-1
John Christopher,2015-12-22,14,Temple,N,Toledo,L,1,3,3.0,0,john-christopher-1
A.J. Coney,2015-12-22,13,Akron,N,Utah State,W,1,42,42.0,0,aj-coney-1
Romond Deloatch,2015-12-22,14,Temple,N,Toledo,L,4,8,2.0,0,romond-deloatch-1
David Hood,2015-12-22,14,Temple,N,Toledo,L,4,23,5.8,0,david-hood-2
Wyatt Houston,2015-12-22,13,Utah State,N,Akron,L,4,41,10.3,0,wyatt-houston-1
Kareem Hunt,2015-12-22,13,Toledo,N,Temple,W,3,6,2.0,0,kareem-hunt-1
Lajuan Hunt,2015-12-22,13,Utah State,N,Akron,L,3,6,2.0,0,lajuan-hunt-1
Diontae Johnson,2015-12-22,13,Toledo,N,Temple,W,2,28,14.0,0,diontae-johnson-1
Corey Jones,2015-12-22,13,Toledo,N,Temple,W,3,42,14.0,1,corey-jones-3
Jerome Lane,2015-12-22,13,Akron,N,Utah State,W,4,32,8.0,0,jerome-lane-1
Saledeem Major,2015-12-22,14,Temple,N,Toledo,L,1,5,5.0,0,saledeem-major-2
Kip Patton,2015-12-22,14,Temple,N,Toledo,L,1,3,3.0,0,kip-patton-1
Andrew Pratt,2015-12-22,13,Akron,N,Utah State,W,9,94,10.4,0,andrew-pratt-1
Dax Raymond,2015-12-22,13,Utah State,N,Akron,L,1,22,22.0,0,dax-raymond-1
Braelon Roberts,2015-12-22,13,Utah State,N,Akron,L,3,26,8.7,0,braelon-roberts-1
Michael Roberts,2015-12-22,13,Toledo,N,Temple,W,3,46,15.3,0,michael-roberts-3
Andrew Rodriguez,2015-12-22,13,Utah State,N,Akron,L,3,14,4.7,0,andrew-rodriguez-2
