Player,Date,G,School,Loc,Opponent,WL,XP Made,XP Att,XP %,FG Made,FG Att,FG %,Pts,unique_id
Austin Seibert,2017-11-18,11,Oklahoma,@,Kansas,W,5,5,100.0,2,2,100.0,11,austin-seibert-1
Parker Shaunfield,2017-11-18,11,Southern Mississippi,,UNC Charlotte,W,7,7,100.0,3,3,100.0,16,parker-shaunfield-1
Alex Spence,2017-11-18,11,Clemson,,Citadel,W,4,4,100.0,1,1,100.0,7,alex-spence-1
Luke Strebel,2017-11-18,11,Air Force,@,Boise State,L,1,1,100.0,1,1,100.0,4,luke-strebel-1
Michael Tarbutt,2017-11-18,11,Connecticut,N,Boston College,L,1,1,100.0,1,2,50.0,4,michael-tarbutt-1
Jet Toner,2017-11-18,11,Stanford,,California,W,2,2,100.0,1,2,50.0,5,jet-toner-1
Alex Trifonovitch,2017-11-18,11,Hawaii,@,Utah State,L,0,0,,0,1,0.0,0,alex-trifonovitch-1
Jake Verity,2017-11-18,11,East Carolina,,Cincinnati,W,6,6,100.0,2,3,66.7,12,jake-verity-1
Tristan Vizcaino,2017-11-18,11,Washington,,Utah,W,3,4,75.0,2,3,66.7,9,tristan-vizcaino-1
Mike Weaver,2017-11-18,11,Wake Forest,,North Carolina State,W,3,4,75.0,1,1,100.0,6,mike-weaver-1
Owen White,2017-11-18,10,Navy,@,Notre Dame,L,2,2,100.0,1,2,50.0,5,owen-white-1
Parker White,2017-11-18,11,South Carolina,,Wofford,W,4,4,100.0,1,1,100.0,7,parker-white-2
Sawyer Williams,2017-11-18,9,Arkansas State,,Texas State,W,3,4,75.0,1,1,100.0,6,sawyer-williams-1
Matthew Wright,2017-11-18,10,Central Florida,@,Temple,W,6,6,100.0,1,1,100.0,9,matthew-wright-1
Gary Wunderlich,2017-11-18,11,Mississippi,,Texas A&M,L,3,3,100.0,1,1,100.0,6,gary-wunderlich-1
Justin Yoon,2017-11-18,11,Notre Dame,,Navy,W,3,3,100.0,1,1,100.0,6,justin-yoon-1
Paul Fricano,2017-11-21,12,Eastern Michigan,,Bowling Green State,W,4,4,100.0,2,2,100.0,10,paul-fricano-1
Nick Gasser,2017-11-21,12,Akron,,Kent State,W,3,3,100.0,1,1,100.0,6,nick-gasser-1
Morgan Hagee,2017-11-21,12,Ball State,,Miami (OH),L,1,1,100.0,0,1,0.0,1,morgan-hagee-1
Shane Hynes,2017-11-21,12,Kent State,@,Akron,L,2,2,100.0,0,1,0.0,2,shane-hynes-1
Samuel Sloman,2017-11-21,12,Miami (OH),@,Ball State,W,4,4,100.0,0,1,0.0,4,samuel-sloman-1
Jake Suder,2017-11-21,12,Bowling Green State,@,Eastern Michigan,L,4,4,100.0,1,3,33.3,7,jake-suder-1
Jace Christman,2017-11-23,12,Mississippi State,,Mississippi,L,2,2,100.0,2,2,100.0,8,jace-christman-1
Gary Wunderlich,2017-11-23,12,Mississippi,@,Mississippi State,W,4,4,100.0,1,1,100.0,7,gary-wunderlich-1
Matt Anderson,2017-11-24,12,California,@,UCLA,L,1,1,100.0,4,5,80.0,13,matt-anderson-3
Michael Armstrong,2017-11-24,12,Central Michigan,,Northern Illinois,W,4,4,100.0,1,1,100.0,7,michael-armstrong-1
Jose Borregales,2017-11-24,11,Florida International,,Western Kentucky,W,5,5,100.0,2,2,100.0,11,jose-borregales-1
Cole Bunce,2017-11-24,12,Texas Christian,,Baylor,W,6,6,100.0,1,2,50.0,9,cole-bunce-1
Gavin Graham,2017-11-24,12,Texas State,@,Troy,L,0,0,,1,1,100.0,3,gavin-graham-1
Josh Grant,2017-11-24,12,Western Michigan,@,Toledo,L,1,1,100.0,1,1,100.0,4,josh-grant-1
Christian Hagan,2017-11-24,12,Northern Illinois,@,Central Michigan,L,3,3,100.0,1,1,100.0,6,christian-hagan-1
Clayton Hatfield,2017-11-24,12,Texas Tech,@,Texas,W,3,3,100.0,2,3,66.7,9,clayton-hatfield-1
Brian Johnson,2017-11-24,12,Virginia Tech,@,Virginia,W,1,1,100.0,1,2,50.0,4,brian-johnson-11
Alex Kessman,2017-11-24,12,Pittsburgh,,Miami (FL),W,3,3,100.0,1,1,100.0,6,alex-kessman-1
Connor Limpert,2017-11-24,12,Arkansas,,Missouri,L,6,6,100.0,1,1,100.0,9,connor-limpert-1
Connor Martin,2017-11-24,12,Baylor,@,Texas Christian,L,2,2,100.0,2,3,66.7,8,connor-martin-1
Tucker McCann,2017-11-24,12,Missouri,@,Arkansas,W,6,6,100.0,2,2,100.0,12,tucker-mccann-1
A.J. Mejia,2017-11-24,12,Virginia,,Virginia Tech,L,0,0,,0,1,0.0,0,aj-mejia-1
Adam Mitcheson,2017-11-24,12,Buffalo,,Ohio,W,4,4,100.0,1,1,100.0,7,adam-mitcheson-1
Bennett Moehring,2017-11-24,11,Navy,@,Houston,L,2,2,100.0,0,1,0.0,2,bennett-moehring-1
JJ Molson,2017-11-24,12,UCLA,,California,W,3,3,100.0,3,3,100.0,12,jj-molson-1
Emilio Nadelman,2017-11-24,11,South Florida,@,Central Florida,L,4,5,80.0,0,1,0.0,4,emilio-nadelman-1
Caden Novikoff,2017-11-24,11,Houston,,Navy,W,3,3,100.0,1,1,100.0,6,caden-novikoff-1
Ryan Nuss,2017-11-24,12,Western Kentucky,@,Florida International,L,2,2,100.0,1,3,33.3,5,ryan-nuss-1
Joshua Rowland,2017-11-24,12,Texas,,Texas Tech,L,2,2,100.0,3,3,100.0,11,joshua-rowland-1
Jason Sanders,2017-11-24,12,New Mexico,@,San Diego State,L,1,1,100.0,1,2,50.0,4,jason-sanders-1
Tyler Sumpter,2017-11-24,11,Troy,,Texas State,W,7,7,100.0,2,3,66.7,13,tyler-sumpter-1
Jameson Vest,2017-11-24,12,Toledo,,Western Michigan,W,4,4,100.0,3,3,100.0,13,jameson-vest-1
Louie Zervos,2017-11-24,12,Ohio,@,Buffalo,L,3,3,100.0,1,1,100.0,6,louie-zervos-1
Ricky Aguayo,2017-11-25,11,Florida State,@,Florida,W,5,5,100.0,1,1,100.0,8,ricky-aguayo-1
Rhett Almond,2017-11-25,13,Brigham Young,@,Hawaii,W,1,2,50.0,0,1,0.0,1,rhett-almond-1
Matt Ammendola,2017-11-25,12,Oklahoma State,,Kansas,W,7,7,100.0,3,3,100.0,16,matt-ammendola-1
Stevie Artigue,2017-11-25,11,Louisiana,,Georgia Southern,L,3,3,100.0,1,1,100.0,6,stevie-artigue-1
Kyle Bambard,2017-11-25,12,North Carolina State,,North Carolina,W,1,2,50.0,0,1,0.0,1,kyle-bambard-1
Jonathan Barnes,2017-11-25,12,Louisiana Tech,,Texas-San Antonio,W,2,2,100.0,2,2,100.0,8,jonathan-barnes-1
Tyler Bass,2017-11-25,11,Georgia Southern,@,Louisiana,W,4,4,100.0,2,3,66.7,10,tyler-bass-3
Rodrigo Blankenship,2017-11-25,12,Georgia,@,Georgia Tech,W,5,5,100.0,1,1,100.0,8,rodrigo-blankenship-1
Aaron Boumerhi,2017-11-25,12,Temple,@,Tulsa,W,4,6,66.7,1,2,50.0,7,aaron-boumerhi-1
Dylan Brown,2017-11-25,11,New Mexico State,,Idaho,W,1,1,100.0,1,3,33.3,4,dylan-brown-1
Jimmy Camacho,2017-11-25,12,Fresno State,,Boise State,W,2,2,100.0,2,2,100.0,8,jimmy-camacho-1
Daniel Carlson,2017-11-25,12,Auburn,,Alabama,W,2,2,100.0,2,2,100.0,8,daniel-carlson-1
Emmit Carpenter,2017-11-25,12,Minnesota,,Wisconsin,L,0,0,,0,2,0.0,0,emmit-carpenter-1
Jordan Choukair,2017-11-25,12,Oregon State,@,Oregon,L,1,1,100.0,1,2,50.0,4,jordan-choukair-1
Cade Coffey,2017-11-25,11,Idaho,@,New Mexico State,L,1,1,100.0,1,2,50.0,4,cade-coffey-1
Matt Coghlin,2017-11-25,12,Michigan State,@,Rutgers,W,4,4,100.0,4,4,100.0,16,matt-coghlin-1
Kyle Corbett,2017-11-25,12,UNC Charlotte,,Florida Atlantic,L,0,1,0.0,0,1,0.0,0,kyle-corbett-1
Bryce Crawford,2017-11-25,13,San Jose State,,Wyoming,W,2,2,100.0,2,3,66.7,8,bryce-crawford-1
Blaton Creque,2017-11-25,12,Louisville,@,Kentucky,W,5,5,100.0,3,3,100.0,14,blaton-creque-1
Connor Culp,2017-11-25,12,Louisiana State,,Texas A&M,W,2,2,100.0,1,1,100.0,5,connor-culp-1
Henry Darmstadter,2017-11-25,12,Maryland,,Penn State,L,0,0,,1,2,50.0,3,henry-darmstadter-1
Tyler Davis,2017-11-25,12,Penn State,@,Maryland,W,9,9,100.0,1,1,100.0,12,tyler-davis-3
J.D. Dillinger,2017-11-25,12,Purdue,,Indiana,W,3,3,100.0,1,1,100.0,6,jd-dillinger-1
Rafael Gaglianone,2017-11-25,12,Wisconsin,@,Minnesota,W,4,4,100.0,1,1,100.0,7,rafael-gaglianone-1
Matt Gay,2017-11-25,12,Utah,,Colorado,W,4,4,100.0,2,2,100.0,10,matt-gay-2
Merek Glover,2017-11-25,12,Tulane,@,Southern Methodist,L,5,5,100.0,1,1,100.0,8,merek-glover-1
Jack Gonsoulin,2017-11-25,12,Louisiana State,,Texas A&M,W,2,2,100.0,2,4,50.0,8,jack-gonsoulin-1
Haden Hoggarth,2017-11-25,12,Boise State,@,Fresno State,L,2,2,100.0,1,2,50.0,5,haden-hoggarth-1
Crews Holt,2017-11-25,12,Middle Tennessee State,,Old Dominion,W,0,0,,1,1,100.0,3,crews-holt-1
Redford Jones,2017-11-25,12,Tulsa,,Temple,L,2,2,100.0,2,3,66.7,8,redford-jones-1
Greg Joseph,2017-11-25,12,Florida Atlantic,@,UNC Charlotte,W,4,4,100.0,1,1,100.0,7,greg-joseph-2
Austin Macginnis,2017-11-25,12,Kentucky,,Louisville,L,2,2,100.0,1,2,50.0,5,austin-macginnis-1
Chase McLaughlin,2017-11-25,12,Illinois,,Northwestern,L,1,1,100.0,0,1,0.0,1,chase-mclaughlin-1
Aaron Medley,2017-11-25,12,Tennessee,,Vanderbilt,L,3,3,100.0,1,1,100.0,6,aaron-medley-1
Andrew Mikkelsen,2017-11-25,13,Brigham Young,@,Hawaii,W,2,2,100.0,1,1,100.0,5,andrew-mikkelsen-1
Trevor Moore,2017-11-25,12,North Texas,@,Rice,W,3,3,100.0,3,3,100.0,12,trevor-moore-1
Cole Murphy,2017-11-25,12,Syracuse,,Boston College,L,2,2,100.0,0,1,0.0,2,cole-murphy-1
Sean Nuernberger,2017-11-25,12,Ohio State,@,Michigan,W,4,4,100.0,1,2,50.0,7,sean-nuernberger-1
Griffin Oakes,2017-11-25,12,Indiana,@,Purdue,L,3,3,100.0,1,1,100.0,6,griffin-oakes-1
Garrett Owens,2017-11-25,12,Iowa State,@,Kansas State,L,1,1,100.0,2,2,100.0,7,garrett-owens-1
Evan Pantels,2017-11-25,12,Nevada-Las Vegas,@,Nevada,L,1,1,100.0,3,3,100.0,10,evan-pantels-1
Austin Parker,2017-11-25,12,Duke,@,Wake Forest,W,4,4,100.0,1,1,100.0,7,austin-parker-2
Spence Pettit,2017-11-25,12,Nevada,,Nevada-Las Vegas,W,2,3,66.7,1,1,100.0,5,spence-pettit-1
Eddy Pineiro,2017-11-25,11,Florida,,Florida State,L,1,2,50.0,1,1,100.0,4,eddy-pineiro-1
Josh Pollack,2017-11-25,12,Arizona,@,Arizona State,L,3,3,100.0,1,1,100.0,6,josh-pollack-1
Nick Rice,2017-11-25,12,Old Dominion,@,Middle Tennessee State,L,1,1,100.0,1,2,50.0,4,nick-rice-1
Canon Rooker,2017-11-25,12,Middle Tennessee State,,Old Dominion,W,5,5,100.0,1,1,100.0,8,canon-rooker-1
Cooper Rothe,2017-11-25,12,Wyoming,@,San Jose State,L,2,2,100.0,1,2,50.0,5,cooper-rothe-1
Gabriel Rui,2017-11-25,12,Kansas,@,Oklahoma State,L,2,2,100.0,1,1,100.0,5,gabriel-rui-1
Jared Sackett,2017-11-25,11,Texas-San Antonio,@,Louisiana Tech,L,0,0,,2,3,66.7,6,jared-sackett-1
Aidan Schneider,2017-11-25,12,Oregon,,Oregon State,W,9,9,100.0,2,2,100.0,15,aidan-schneider-1
Austin Seibert,2017-11-25,12,Oklahoma,,West Virginia,W,8,8,100.0,1,1,100.0,11,austin-seibert-1
Parker Shaunfield,2017-11-25,12,Southern Mississippi,@,Marshall,W,4,4,100.0,0,1,0.0,4,parker-shaunfield-1
Evan Staley,2017-11-25,12,West Virginia,@,Oklahoma,L,4,4,100.0,1,1,100.0,7,evan-staley-1
Chandler Staton,2017-11-25,11,Appalachian State,@,Georgia State,W,4,4,100.0,1,1,100.0,7,chandler-staton-1
James Stefanou,2017-11-25,12,Colorado,@,Utah,L,1,1,100.0,0,1,0.0,1,james-stefanou-1
Luke Strebel,2017-11-25,12,Air Force,,Utah State,W,5,5,100.0,1,1,100.0,8,luke-strebel-1
Michael Tarbutt,2017-11-25,12,Connecticut,@,Cincinnati,L,0,1,0.0,3,4,75.0,9,michael-tarbutt-1
Jet Toner,2017-11-25,12,Stanford,,Notre Dame,W,5,5,100.0,1,1,100.0,8,jet-toner-1
Kaare Vedvik,2017-11-25,12,Marshall,,Southern Mississippi,L,3,3,100.0,0,1,0.0,3,kaare-vedvik-1
Jake Verity,2017-11-25,12,East Carolina,@,Memphis,L,1,2,50.0,0,2,0.0,1,jake-verity-1
Tristan Vizcaino,2017-11-25,12,Washington,,Washington State,W,5,5,100.0,2,2,100.0,11,tristan-vizcaino-1
Nick Vogel,2017-11-25,12,Alabama-Birmingham,,Texas-El Paso,W,2,2,100.0,2,2,100.0,8,nick-vogel-1
Mike Weaver,2017-11-25,12,Wake Forest,,Duke,L,2,2,100.0,3,3,100.0,11,mike-weaver-1
Parker White,2017-11-25,12,South Carolina,,Clemson,L,1,1,100.0,1,1,100.0,4,parker-white-2
Sawyer Williams,2017-11-25,10,Arkansas State,@,Louisiana-Monroe,W,8,8,100.0,1,1,100.0,11,sawyer-williams-1
Brandon Wright,2017-11-25,10,Georgia State,,Appalachian State,L,1,1,100.0,1,2,50.0,4,brandon-wright-3
Justin Yoon,2017-11-25,12,Notre Dame,@,Stanford,L,2,2,100.0,2,2,100.0,8,justin-yoon-1
Chase McGrath,2017-12-01,13,Southern California,N,Stanford,W,4,4,100.0,1,1,100.0,7,chase-mcgrath-1
Michael Badgley,2017-12-02,12,Miami (FL),N,Clemson,L,0,0,,1,2,50.0,3,michael-badgley-1
Tyler Bass,2017-12-02,12,Georgia Southern,@,Coastal Carolina,L,2,2,100.0,1,1,100.0,5,tyler-bass-3
Rodrigo Blankenship,2017-12-02,13,Georgia,N,Auburn,W,2,2,100.0,2,2,100.0,8,rodrigo-blankenship-1
Dylan Brown,2017-12-02,12,New Mexico State,,South Alabama,W,1,1,100.0,3,3,100.0,10,dylan-brown-1
Cole Bunce,2017-12-02,13,Texas Christian,N,Oklahoma,L,2,2,100.0,1,1,100.0,5,cole-bunce-1
Jimmy Camacho,2017-12-02,13,Fresno State,@,Boise State,L,2,2,100.0,0,1,0.0,2,jimmy-camacho-1
Daniel Carlson,2017-12-02,13,Auburn,N,Georgia,L,1,1,100.0,0,1,0.0,1,daniel-carlson-1
Cade Coffey,2017-12-02,12,Idaho,@,Georgia State,W,3,3,100.0,1,1,100.0,6,cade-coffey-1
Craig Ford,2017-12-02,12,Louisiana-Monroe,@,Florida State,L,1,1,100.0,1,1,100.0,4,craig-ford-1
Rafael Gaglianone,2017-12-02,13,Wisconsin,N,Ohio State,L,1,1,100.0,2,2,100.0,7,rafael-gaglianone-1
Nick Gasser,2017-12-02,13,Akron,N,Toledo,L,4,4,100.0,0,1,0.0,4,nick-gasser-1
Haden Hoggarth,2017-12-02,13,Boise State,,Fresno State,W,2,2,100.0,1,2,50.0,5,haden-hoggarth-1
Greg Joseph,2017-12-02,13,Florida Atlantic,,North Texas,W,5,5,100.0,2,3,66.7,11,greg-joseph-2
Logan Laurent,2017-12-02,12,Massachusetts,@,Florida International,L,6,6,100.0,1,2,50.0,9,logan-laurent-1
Trevor Moore,2017-12-02,13,North Texas,@,Florida Atlantic,L,0,0,,1,1,100.0,3,trevor-moore-1
Sean Nuernberger,2017-12-02,13,Ohio State,N,Wisconsin,W,3,3,100.0,2,3,66.7,9,sean-nuernberger-1
Gavin Patterson,2017-12-02,12,South Alabama,@,New Mexico State,L,2,2,100.0,1,1,100.0,5,gavin-patterson-1
Riley Patterson,2017-12-02,12,Memphis,@,Central Florida,L,7,7,100.0,2,4,50.0,13,riley-patterson-1
Evan Rabon,2017-12-02,12,Coastal Carolina,,Georgia Southern,W,4,4,100.0,0,1,0.0,4,evan-rabon-1
Austin Seibert,2017-12-02,13,Oklahoma,N,Texas Christian,W,5,5,100.0,2,3,66.7,11,austin-seibert-1
Alex Spence,2017-12-02,13,Clemson,N,Miami (FL),W,5,5,100.0,1,1,100.0,8,alex-spence-1
Tyler Sumpter,2017-12-02,12,Troy,@,Arkansas State,W,3,3,100.0,1,2,50.0,6,tyler-sumpter-1
Jameson Vest,2017-12-02,13,Toledo,N,Akron,W,6,6,100.0,1,2,50.0,9,jameson-vest-1
Sawyer Williams,2017-12-02,11,Arkansas State,,Troy,L,1,1,100.0,2,4,50.0,7,sawyer-williams-1
Brandon Wright,2017-12-02,11,Georgia State,,Idaho,L,1,1,100.0,1,1,100.0,4,brandon-wright-3
Matthew Wright,2017-12-02,12,Central Florida,,Memphis,W,8,8,100.0,2,2,100.0,14,matthew-wright-1
Bennett Moehring,2017-12-09,12,Navy,N,Army,L,1,1,100.0,2,3,66.7,7,bennett-moehring-1
Blake Wilson,2017-12-09,12,Army,N,Navy,W,2,2,100.0,0,1,0.0,2,blake-wilson-1
Haden Hoggarth,2017-12-16,14,Boise State,N,Oregon,W,5,5,100.0,1,2,50.0,8,haden-hoggarth-1
Trevor Moore,2017-12-16,14,North Texas,N,Troy,L,3,3,100.0,1,1,100.0,6,trevor-moore-1
Ryan Nuss,2017-12-16,13,Western Kentucky,N,Georgia State,L,2,2,100.0,1,1,100.0,5,ryan-nuss-1
Kaare Vedvik,2017-12-16,13,Marshall,N,Colorado State,W,4,4,100.0,1,1,100.0,7,kaare-vedvik-1
Sawyer Williams,2017-12-16,12,Arkansas State,N,Middle Tennessee State,L,3,3,100.0,1,1,100.0,6,sawyer-williams-1
Brandon Wright,2017-12-16,12,Georgia State,N,Western Kentucky,W,3,3,100.0,2,3,66.7,9,brandon-wright-3
Nick Gasser,2017-12-19,14,Akron,@,Florida Atlantic,L,0,0,,1,2,50.0,3,nick-gasser-1
Greg Joseph,2017-12-19,14,Florida Atlantic,,Akron,W,5,5,100.0,0,2,0.0,5,greg-joseph-2
Jonathan Barnes,2017-12-20,13,Louisiana Tech,N,Southern Methodist,W,6,6,100.0,3,4,75.0,15,jonathan-barnes-1
Josh Williams,2017-12-20,13,Southern Methodist,N,Louisiana Tech,L,1,1,100.0,1,1,100.0,4,josh-williams-9
Jose Borregales,2017-12-21,13,Florida International,N,Temple,L,0,0,,1,2,50.0,3,jose-borregales-1
Cooper Rothe,2017-12-22,13,Wyoming,N,Central Michigan,W,4,4,100.0,3,3,100.0,13,cooper-rothe-1
Nick Vogel,2017-12-22,13,Alabama-Birmingham,N,Ohio,L,0,0,,2,3,66.7,6,nick-vogel-1
Clayton Hatfield,2017-12-23,13,Texas Tech,N,South Florida,L,4,4,100.0,2,2,100.0,10,clayton-hatfield-1
Emilio Nadelman,2017-12-23,12,South Florida,N,Texas Tech,W,5,5,100.0,1,1,100.0,8,emilio-nadelman-1
Chandler Staton,2017-12-23,13,Appalachian State,N,Toledo,W,4,4,100.0,2,3,66.7,10,chandler-staton-1
Jimmy Camacho,2017-12-24,14,Fresno State,N,Houston,W,3,3,100.0,4,5,80.0,15,jimmy-camacho-1
Caden Novikoff,2017-12-24,12,Houston,N,Fresno State,L,3,3,100.0,2,3,66.7,9,caden-novikoff-1
Matt Gay,2017-12-26,13,Utah,N,West Virginia,W,3,3,100.0,3,3,100.0,12,matt-gay-2
William Holmquist,2017-12-26,13,Duke,N,Northern Illinois,W,3,4,75.0,1,1,100.0,6,william-holmquist-1
JJ Molson,2017-12-26,13,UCLA,N,Kansas State,L,2,2,100.0,1,1,100.0,5,jj-molson-1
Evan Staley,2017-12-26,13,West Virginia,N,Utah,L,0,0,,2,2,100.0,6,evan-staley-1
Ricky Aguayo,2017-12-27,13,Florida State,N,Southern Mississippi,W,3,4,75.0,3,3,100.0,12,ricky-aguayo-1
J.D. Dillinger,2017-12-27,13,Purdue,N,Arizona,W,3,3,100.0,0,1,0.0,3,jd-dillinger-1
Spencer Evans,2017-12-27,13,Purdue,N,Arizona,W,2,2,100.0,1,1,100.0,5,spencer-evans-1
Colton Lichtenberg,2017-12-27,13,Boston College,N,Iowa,L,2,2,100.0,2,3,66.7,8,colton-lichtenberg-1
Tucker McCann,2017-12-27,13,Missouri,N,Texas,L,1,1,100.0,1,1,100.0,4,tucker-mccann-1
Miguel Recinos,2017-12-27,13,Iowa,N,Boston College,W,3,3,100.0,2,2,100.0,9,miguel-recinos-1
Joshua Rowland,2017-12-27,13,Texas,N,Missouri,W,4,4,100.0,1,1,100.0,7,joshua-rowland-1
Matt Ammendola,2017-12-28,13,Oklahoma State,N,Virginia Tech,W,3,3,100.0,3,3,100.0,12,matt-ammendola-1
Cole Bunce,2017-12-28,14,Texas Christian,N,Stanford,W,3,4,75.0,2,2,100.0,9,cole-bunce-1
A.J. Mejia,2017-12-28,13,Virginia,@,Navy,L,1,1,100.0,0,1,0.0,1,aj-mejia-1
Bennett Moehring,2017-12-28,13,Navy,,Virginia,W,7,7,100.0,0,1,0.0,7,bennett-moehring-1
Erik Powell,2017-12-28,13,Washington State,N,Michigan State,L,2,2,100.0,1,1,100.0,5,erik-powell-1
Jet Toner,2017-12-28,14,Stanford,N,Texas Christian,L,4,4,100.0,1,2,50.0,7,jet-toner-1
Kyle Bambard,2017-12-29,13,North Carolina State,N,Arizona State,W,7,7,100.0,1,1,100.0,10,kyle-bambard-1
Dylan Brown,2017-12-29,13,New Mexico State,N,Utah State,W,2,2,100.0,2,2,100.0,8,dylan-brown-1
Dominik Eberle,2017-12-29,13,Utah State,N,New Mexico State,L,2,2,100.0,2,6,33.3,8,dominik-eberle-1
Charlie Kuhbander,2017-12-29,13,Northwestern,N,Kentucky,W,3,3,100.0,1,2,50.0,6,charlie-kuhbander-1
Daniel LaCamera,2017-12-29,13,Texas A&M,N,Wake Forest,L,7,7,100.0,1,1,100.0,10,daniel-lacamera-1
Austin Macginnis,2017-12-29,13,Kentucky,N,Northwestern,L,2,2,100.0,1,1,100.0,5,austin-macginnis-1
Chase McGrath,2017-12-29,14,Southern California,N,Ohio State,L,1,1,100.0,0,1,0.0,1,chase-mcgrath-1
Sean Nuernberger,2017-12-29,14,Ohio State,N,Southern California,W,3,3,100.0,1,1,100.0,6,sean-nuernberger-1
Brandon Ruiz,2017-12-29,13,Arizona State,N,North Carolina State,L,4,4,100.0,1,2,50.0,7,brandon-ruiz-1
Mike Weaver,2017-12-29,13,Wake Forest,N,Texas A&M,W,7,7,100.0,2,3,66.7,13,mike-weaver-1
Michael Badgley,2017-12-30,13,Miami (FL),,Wisconsin,L,3,3,100.0,1,3,33.3,6,michael-badgley-1
Jace Christman,2017-12-30,13,Mississippi State,N,Louisville,W,4,4,100.0,1,2,50.0,7,jace-christman-1
Blaton Creque,2017-12-30,13,Louisville,N,Mississippi State,L,3,3,100.0,2,3,66.7,9,blaton-creque-1
Tyler Davis,2017-12-30,13,Penn State,N,Washington,W,5,5,100.0,0,1,0.0,5,tyler-davis-3
Rafael Gaglianone,2017-12-30,14,Wisconsin,@,Miami (FL),W,4,4,100.0,2,2,100.0,10,rafael-gaglianone-1
Garrett Owens,2017-12-30,13,Iowa State,@,Memphis,W,3,3,100.0,0,1,0.0,3,garrett-owens-1
Riley Patterson,2017-12-30,13,Memphis,,Iowa State,L,2,2,100.0,2,3,66.7,8,riley-patterson-1
Rodrigo Blankenship,2018-01-01,14,Georgia,N,Oklahoma,W,6,6,100.0,2,3,66.7,12,rodrigo-blankenship-1
Daniel Carlson,2018-01-01,14,Auburn,N,Central Florida,L,3,3,100.0,2,3,66.7,9,daniel-carlson-1
Connor Culp,2018-01-01,13,Louisiana State,N,Notre Dame,L,0,0,,0,1,0.0,0,connor-culp-1
Jack Gonsoulin,2018-01-01,13,Louisiana State,N,Notre Dame,L,2,2,100.0,1,2,50.0,5,jack-gonsoulin-1
Quinn Nordin,2018-01-01,13,Michigan,N,South Carolina,L,1,1,100.0,4,4,100.0,13,quinn-nordin-1
Andy Pappanastos,2018-01-01,13,Alabama,N,Clemson,W,3,3,100.0,1,2,50.0,6,andy-pappanastos-1
Austin Seibert,2018-01-01,14,Oklahoma,N,Georgia,L,6,6,100.0,2,3,66.7,12,austin-seibert-1
Alex Spence,2018-01-01,14,Clemson,N,Alabama,L,0,0,,2,2,100.0,6,alex-spence-1
Parker White,2018-01-01,13,South Carolina,N,Michigan,W,2,2,100.0,2,3,66.7,8,parker-white-2
Matthew Wright,2018-01-01,13,Central Florida,N,Auburn,W,4,4,100.0,2,4,50.0,10,matthew-wright-1
Justin Yoon,2018-01-01,13,Notre Dame,N,Louisiana State,W,1,1,100.0,2,2,100.0,7,justin-yoon-1
Rodrigo Blankenship,2018-01-08,15,Georgia,N,Alabama,L,2,2,100.0,3,3,100.0,11,rodrigo-blankenship-1
Andy Pappanastos,2018-01-08,14,Alabama,N,Georgia,W,2,2,100.0,2,4,50.0,8,andy-pappanastos-1
