Player,Date,G,School,Loc,Opponent,WL,XP Made,XP Att,XP %,FG Made,FG Att,FG %,Pts,unique_id
Brandon McManus,2009-10-31,8,Temple,@,Navy,W,3,3,100.0,2,2,100.0,9,brandon-mcmanus-1
Daniel Murray,2009-10-31,9,Iowa,,Indiana,W,6,6,100.0,0,1,0.0,6,daniel-murray-1
Matt Nelson,2009-10-31,8,Louisiana Tech,@,Idaho,L,4,5,80.0,0,1,0.0,4,matt-nelson-1
Jimmy Newman,2009-10-31,9,Wake Forest,,Miami (FL),L,3,3,100.0,2,4,50.0,9,jimmy-newman-1
Jason Olesnavage,2009-10-31,9,Michigan,@,Illinois,L,1,1,100.0,2,2,100.0,7,jason-olesnavage-1
Ben Parks,2009-10-31,8,Baylor,,Nebraska,L,1,1,100.0,1,2,50.0,4,ben-parks-1
Ryan Payne,2009-10-31,8,Louisville,,Arkansas State,W,3,3,100.0,0,2,0.0,3,ryan-payne-1
Aaron Pettrey,2009-10-31,9,Ohio State,,New Mexico State,W,3,3,100.0,0,2,0.0,3,aaron-pettrey-1
Joe Phillips,2009-10-31,8,Utah,,Wyoming,W,1,1,100.0,3,4,75.0,10,joe-phillips-1
John Potter,2009-10-31,9,Western Michigan,@,Kent State,L,2,2,100.0,0,1,0.0,2,john-potter-1
Grant Ressel,2009-10-31,8,Missouri,@,Colorado,W,4,4,100.0,2,2,100.0,10,grant-ressel-1
Dustin Rivest,2009-10-31,8,Florida International,,Louisiana,W,2,2,100.0,2,2,100.0,8,dustin-rivest-1
Jacob Rogers,2009-10-31,8,Cincinnati,@,Syracuse,W,4,4,100.0,0,1,0.0,4,jacob-rogers-1
Branko Rogovic,2009-10-31,8,Akron,@,Northern Illinois,L,1,1,100.0,1,2,50.0,4,branko-rogovic-1
Mike Salerno,2009-10-31,8,Northern Illinois,,Akron,W,3,3,100.0,2,3,66.7,9,mike-salerno-1
Lones Seiber,2009-10-31,8,Kentucky,,Mississippi State,L,3,3,100.0,1,1,100.0,6,lones-seiber-1
Joshua Shene,2009-10-31,8,Mississippi,@,Auburn,L,2,3,66.7,0,1,0.0,2,joshua-shene-1
Will Snyderwine,2009-10-31,8,Duke,@,Virginia,W,1,1,100.0,5,5,100.0,16,will-snyderwine-1
Erik Soderberg,2009-10-31,9,Air Force,@,Colorado State,W,2,3,66.7,2,2,100.0,8,erik-soderberg-1
Alex Steigerwald,2009-10-31,9,Toledo,@,Miami (OH),L,3,3,100.0,1,1,100.0,6,alex-steigerwald-1
Caleb Sturgis,2009-10-31,8,Florida,N,Georgia,W,5,5,100.0,2,2,100.0,11,caleb-sturgis-1
Brett Swenson,2009-10-31,9,Michigan State,@,Minnesota,L,4,4,100.0,2,2,100.0,10,brett-swenson-1
Matt Szymanski,2009-10-31,8,Southern Methodist,@,Tulsa,W,3,3,100.0,2,2,100.0,9,matt-szymanski-1
Nick Tausch,2009-10-31,8,Notre Dame,N,Washington State,W,4,5,80.0,2,2,100.0,10,nick-tausch-1
Giorgio Tavecchio,2009-10-31,8,California,@,Arizona State,W,2,2,100.0,3,5,60.0,11,giorgio-tavecchio-1
Michael Taylor,2009-10-31,8,Troy,,Louisiana-Monroe,W,6,6,100.0,0,0,,6,michael-taylor-1
San San Te,2009-10-31,8,Rutgers,@,Connecticut,W,4,4,100.0,0,1,0.0,4,san-san-te-1
Dave Teggart,2009-10-31,8,Connecticut,,Rutgers,L,3,3,100.0,1,3,33.3,6,dave-teggart-1
Alex Tejada,2009-10-31,8,Arkansas,,Eastern Michigan,W,9,9,100.0,0,1,0.0,9,alex-tejada-1
Casey Tinius,2009-10-31,8,Western Kentucky,@,North Texas,L,7,7,100.0,0,0,,7,casey-tinius-1
Chris Ulinski,2009-10-31,8,Utah State,@,Fresno State,L,3,3,100.0,2,4,50.0,9,chris-ulinski-1
Collin Wagner,2009-10-31,9,Penn State,@,Northwestern,W,4,4,100.0,2,2,100.0,10,collin-wagner-1
Blair Walsh,2009-10-31,8,Georgia,N,Florida,L,2,2,100.0,1,1,100.0,5,blair-walsh-1
Ian Watts,2009-10-31,8,Wyoming,@,Utah,L,1,1,100.0,1,1,100.0,4,ian-watts-1
Tress Way,2009-10-31,8,Oklahoma,,Kansas State,W,6,6,100.0,0,0,,6,tress-way-1
Thomas Weber,2009-10-31,8,Arizona State,,California,L,3,3,100.0,0,0,,3,thomas-weber-1
Philip Welch,2009-10-31,8,Wisconsin,,Purdue,W,4,4,100.0,3,3,100.0,13,philip-welch-1
Matt Williams,2009-10-31,9,Texas Tech,,Kansas,W,6,6,100.0,0,0,,6,matt-williams-1
Lane Yoshida,2009-10-31,8,San Diego State,,New Mexico,W,3,3,100.0,0,0,,3,lane-yoshida-1
Josh Zahn,2009-10-31,8,Alabama-Birmingham,@,Texas-El Paso,W,5,5,100.0,1,2,50.0,8,josh-zahn-1
Nick Cattoi,2009-11-01,8,Central Florida,,Marshall,W,3,3,100.0,0,1,0.0,3,nick-cattoi-1
Craig Ratanamorn,2009-11-01,9,Marshall,@,Central Florida,L,2,2,100.0,2,2,100.0,8,craig-ratanamorn-1
Matthew Norsic,2009-11-03,9,Bowling Green State,@,Buffalo,W,3,4,75.0,1,1,100.0,6,matthew-norsic-1
A.J. Principe,2009-11-03,9,Buffalo,,Bowling Green State,L,3,3,100.0,0,0,,3,aj-principe-1
Trevor Cook,2009-11-05,10,Miami (OH),@,Temple,L,2,2,100.0,2,2,100.0,8,trevor-cook-1
Brandon McManus,2009-11-05,9,Temple,,Miami (OH),W,4,4,100.0,2,2,100.0,10,brandon-mcmanus-1
Mike Salerno,2009-11-05,9,Northern Illinois,,Eastern Michigan,W,5,6,83.3,3,3,100.0,14,mike-salerno-1
Matt Waldron,2009-11-05,9,Virginia Tech,@,East Carolina,W,1,1,100.0,3,3,100.0,10,matt-waldron-1
Kyle Brotzman,2009-11-06,9,Boise State,@,Louisiana Tech,W,4,4,100.0,3,5,60.0,13,kyle-brotzman-1
Matt Nelson,2009-11-06,9,Louisiana Tech,,Boise State,L,5,5,100.0,0,0,,5,matt-nelson-1
James Aho,2009-11-07,9,New Mexico,@,Utah,L,2,2,100.0,0,0,,2,james-aho-1
Tyler Albrecht,2009-11-07,9,Louisiana,@,Arkansas State,W,3,3,100.0,0,0,,3,tyler-albrecht-1
Josh Arauco,2009-11-07,8,Arkansas State,,Louisiana,L,1,1,100.0,1,1,100.0,4,josh-arauco-1
Dan Bailey,2009-11-07,9,Oklahoma State,@,Iowa State,W,4,4,100.0,2,2,100.0,10,dan-bailey-1
Devin Barclay,2009-11-07,10,Ohio State,@,Penn State,W,3,3,100.0,1,1,100.0,6,devin-barclay-1
Logan Barrett,2009-11-07,9,Texas-El Paso,@,Tulane,L,5,5,100.0,1,1,100.0,8,logan-barrett-1
Casey Barth,2009-11-07,9,North Carolina,,Duke,W,1,1,100.0,4,4,100.0,13,casey-barth-1
Spencer Benton,2009-11-07,9,Clemson,,Florida State,W,0,1,0.0,0,0,,0,spencer-benton-1
Tyler Bitancurt,2009-11-07,9,West Virginia,,Louisville,W,2,2,100.0,1,1,100.0,5,tyler-bitancurt-1
Scott Blair,2009-11-07,10,Georgia Tech,,Wake Forest,W,3,3,100.0,1,1,100.0,6,scott-blair-1
John Bonano,2009-11-07,8,Arizona,,Washington State,W,1,1,100.0,0,0,,1,john-bonano-1
Matt Bosher,2009-11-07,9,Miami (FL),,Virginia,W,7,7,100.0,1,1,100.0,10,matt-bosher-1
Jacob Branstetter,2009-11-07,9,Kansas,@,Kansas State,L,1,1,100.0,1,3,33.3,4,jacob-branstetter-1
Joe Buckley,2009-11-07,10,Navy,@,Notre Dame,W,3,3,100.0,0,1,0.0,3,joe-buckley-1
Randy Bullock,2009-11-07,9,Texas A&M,@,Colorado,L,4,4,100.0,2,3,66.7,10,randy-bullock-1
Wes Byrum,2009-11-07,10,Auburn,,Furman,W,9,9,100.0,0,0,,9,wes-byrum-1
Alex Carlton,2009-11-07,9,Army,@,Air Force,L,1,1,100.0,0,0,,1,alex-carlton-1
Josh Cherry,2009-11-07,10,Kansas State,,Kansas,W,2,2,100.0,1,2,50.0,5,josh-cherry-1
Jordan Congdon,2009-11-07,9,Southern California,@,Arizona State,W,2,2,100.0,0,1,0.0,2,jordan-congdon-1
Freddy Cortez,2009-11-07,10,Kent State,@,Akron,L,2,2,100.0,2,2,100.0,8,freddy-cortez-1
Josh Czajkowski,2009-11-07,9,North Carolina State,,Maryland,W,5,5,100.0,1,1,100.0,8,josh-czajkowski-1
Ben Deline,2009-11-07,10,Colorado State,@,Nevada-Las Vegas,L,1,1,100.0,1,2,50.0,4,ben-deline-1
Stefan Demos,2009-11-07,10,Northwestern,@,Iowa,W,2,2,100.0,1,1,100.0,5,stefan-demos-1
Matt Eller,2009-11-07,9,Illinois,@,Minnesota,W,5,5,100.0,0,1,0.0,5,matt-eller-1
Eric Ellestad,2009-11-07,10,Minnesota,,Illinois,L,3,3,100.0,1,1,100.0,6,eric-ellestad-1
Scott Enos,2009-11-07,9,Hawaii,,Utah State,W,7,7,100.0,0,2,0.0,7,scott-enos-1
Ross Evans,2009-11-07,9,Texas Christian,@,San Diego State,W,7,7,100.0,2,2,100.0,13,ross-evans-1
Clark Fangmeier,2009-11-07,9,Rice,@,Southern Methodist,L,2,3,66.7,0,2,0.0,2,clark-fangmeier-1
Trey Farquhar,2009-11-07,10,Idaho,,Fresno State,L,1,1,100.0,0,1,0.0,1,trey-farquhar-1
Nick Ferrara,2009-11-07,9,Maryland,@,North Carolina State,L,4,4,100.0,1,3,33.3,7,nick-ferrara-1
Kevin Fitzpatrick,2009-11-07,9,Tulsa,,Houston,L,6,6,100.0,1,1,100.0,9,kevin-fitzpatrick-1
Morgan Flint,2009-11-07,9,Oregon,@,Stanford,L,6,6,100.0,0,0,,6,morgan-flint-1
Erik Folk,2009-11-07,9,Washington,@,UCLA,L,2,2,100.0,3,4,75.0,11,erik-folk-1
Kai Forbath,2009-11-07,9,UCLA,,Washington,W,3,3,100.0,1,1,100.0,6,kai-forbath-1
Nick Freeland,2009-11-07,10,Indiana,,Wisconsin,L,4,4,100.0,0,0,,4,nick-freeland-1
Alan Gendreau,2009-11-07,9,Middle Tennessee State,,Florida International,W,6,6,100.0,2,2,100.0,12,alan-gendreau-1
Kevin Goessling,2009-11-07,9,Fresno State,@,Idaho,W,4,4,100.0,1,1,100.0,7,kevin-goessling-1
Aric Goodman,2009-11-07,9,Colorado,,Texas A&M,W,3,3,100.0,2,2,100.0,9,aric-goodman-1
Ross Gornall,2009-11-07,8,Florida Atlantic,@,Alabama-Birmingham,L,3,3,100.0,0,0,,3,ross-gornall-1
Alex Henery,2009-11-07,9,Nebraska,,Oklahoma,W,1,1,100.0,1,2,50.0,4,alex-henery-1
Matt Hogan,2009-11-07,9,Houston,@,Tulsa,W,4,4,100.0,4,4,100.0,16,matt-hogan-1
Dustin Hopkins,2009-11-07,9,Florida State,@,Clemson,L,3,3,100.0,1,2,50.0,6,dustin-hopkins-1
Dan Hutchins,2009-11-07,9,Pittsburgh,,Syracuse,W,4,4,100.0,3,4,75.0,13,dan-hutchins-1
Radi Jabour,2009-11-07,9,Louisiana-Monroe,@,North Texas,W,3,4,75.0,2,3,66.7,9,radi-jabour-1
Richard Jackson,2009-11-07,9,Clemson,,Florida State,W,2,4,50.0,0,2,0.0,2,richard-jackson-2
Drew Jarrett,2009-11-07,9,Virginia,@,Miami (FL),L,2,2,100.0,0,0,,2,drew-jarrett-1
Josh Jasper,2009-11-07,9,Louisiana State,@,Alabama,L,1,1,100.0,0,0,,1,josh-jasper-1
Justin Kahut,2009-11-07,9,Oregon State,@,California,W,4,4,100.0,1,2,50.0,7,justin-kahut-1
Spencer Lanning,2009-11-07,10,South Carolina,@,Arkansas,L,1,1,100.0,1,1,100.0,4,spencer-lanning-1
Hunter Lawrence,2009-11-07,9,Texas,,Central Florida,W,5,5,100.0,0,1,0.0,5,hunter-lawrence-1
Ryan Lichtenstein,2009-11-07,9,Syracuse,@,Pittsburgh,L,1,1,100.0,1,1,100.0,4,ryan-lichtenstein-1
Daniel Lincoln,2009-11-07,9,Tennessee,,Memphis,W,8,8,100.0,0,0,,8,daniel-lincoln-1
Daniel Murray,2009-11-07,10,Iowa,,Northwestern,L,1,1,100.0,1,2,50.0,4,daniel-murray-1
Jimmy Newman,2009-11-07,10,Wake Forest,@,Georgia Tech,L,3,3,100.0,2,2,100.0,9,jimmy-newman-1
Jason Olesnavage,2009-11-07,10,Michigan,,Purdue,L,3,4,75.0,1,2,50.0,6,jason-olesnavage-1
Mitch Payne,2009-11-07,9,Brigham Young,@,Wyoming,W,7,7,100.0,1,2,50.0,10,mitch-payne-1
Joe Phillips,2009-11-07,9,Utah,,New Mexico,W,6,6,100.0,1,2,50.0,9,joe-phillips-1
John Potter,2009-11-07,10,Western Michigan,@,Michigan State,L,2,2,100.0,0,0,,2,john-potter-1
Matt Reagan,2009-11-07,9,Memphis,@,Tennessee,L,4,4,100.0,0,0,,4,matt-reagan-1
Grant Ressel,2009-11-07,9,Missouri,,Baylor,L,3,3,100.0,3,3,100.0,12,grant-ressel-1
Dustin Rivest,2009-11-07,9,Florida International,@,Middle Tennessee State,L,3,3,100.0,0,1,0.0,3,dustin-rivest-1
Jacob Rogers,2009-11-07,9,Cincinnati,,Connecticut,W,5,5,100.0,4,4,100.0,17,jacob-rogers-1
Branko Rogovic,2009-11-07,9,Akron,,Kent State,W,4,4,100.0,0,1,0.0,4,branko-rogovic-1
Patrick Rooney,2009-11-07,9,Washington State,@,Arizona,L,1,1,100.0,0,0,,1,patrick-rooney-1
Lones Seiber,2009-11-07,9,Kentucky,,Eastern Kentucky,W,4,5,80.0,1,2,50.0,7,lones-seiber-1
Joshua Shene,2009-11-07,9,Mississippi,,Northern Arizona,W,5,5,100.0,1,1,100.0,8,joshua-shene-1
Erik Soderberg,2009-11-07,10,Air Force,,Army,W,5,5,100.0,0,1,0.0,5,erik-soderberg-1
Dary Stone,2009-11-07,9,Baylor,@,Missouri,W,4,5,80.0,2,2,100.0,10,dary-stone-1
Caleb Sturgis,2009-11-07,9,Florida,,Vanderbilt,W,3,3,100.0,2,2,100.0,9,caleb-sturgis-1
Brett Swenson,2009-11-07,10,Michigan State,,Western Michigan,W,7,7,100.0,0,1,0.0,7,brett-swenson-1
Matt Szymanski,2009-11-07,9,Southern Methodist,,Rice,W,4,4,100.0,1,1,100.0,7,matt-szymanski-1
Nick Tausch,2009-11-07,9,Notre Dame,,Navy,L,3,3,100.0,0,2,0.0,3,nick-tausch-1
Giorgio Tavecchio,2009-11-07,9,California,,Oregon State,L,2,2,100.0,0,0,,2,giorgio-tavecchio-1
Michael Taylor,2009-11-07,9,Troy,@,Western Kentucky,W,4,5,80.0,0,0,,4,michael-taylor-1
Dave Teggart,2009-11-07,9,Connecticut,@,Cincinnati,L,4,4,100.0,1,1,100.0,7,dave-teggart-1
Alex Tejada,2009-11-07,9,Arkansas,,South Carolina,W,4,4,100.0,1,1,100.0,7,alex-tejada-1
Ross Thevenot,2009-11-07,9,Tulane,,Texas-El Paso,W,6,6,100.0,1,1,100.0,9,ross-thevenot-1
Leigh Tiffin,2009-11-07,9,Alabama,,Louisiana State,W,1,1,100.0,3,3,100.0,10,leigh-tiffin-1
Casey Tinius,2009-11-07,9,Western Kentucky,,Troy,L,2,2,100.0,2,4,50.0,8,casey-tinius-1
Chris Ulinski,2009-11-07,9,Utah State,@,Hawaii,L,4,4,100.0,0,1,0.0,4,chris-ulinski-1
Collin Wagner,2009-11-07,10,Penn State,,Ohio State,L,1,1,100.0,0,0,,1,collin-wagner-1
Blair Walsh,2009-11-07,9,Georgia,,Tennessee Tech,W,5,5,100.0,1,1,100.0,8,blair-walsh-1
Kyle Watson,2009-11-07,10,Nevada-Las Vegas,,Colorado State,W,5,5,100.0,0,0,,5,kyle-watson-1
Thomas Weber,2009-11-07,9,Arizona State,,Southern California,L,0,1,0.0,1,1,100.0,3,thomas-weber-1
Philip Welch,2009-11-07,9,Wisconsin,@,Indiana,W,4,4,100.0,1,1,100.0,7,philip-welch-1
Nate Whitaker,2009-11-07,9,Stanford,,Oregon,W,6,6,100.0,3,4,75.0,15,nate-whitaker-1
Carson Wiggs,2009-11-07,10,Purdue,@,Michigan,W,5,5,100.0,1,1,100.0,8,carson-wiggs-1
Lane Yoshida,2009-11-07,9,San Diego State,,Texas Christian,L,0,1,0.0,2,2,100.0,6,lane-yoshida-1
Josh Zahn,2009-11-07,9,Alabama-Birmingham,,Florida Atlantic,W,8,8,100.0,0,0,,8,josh-zahn-1
Alex Zendejas,2009-11-07,8,Arizona,,Washington State,W,5,5,100.0,2,2,100.0,11,alex-zendejas-1
Tyler Cope,2009-11-08,8,San Jose State,,Nevada,L,1,1,100.0,0,1,0.0,1,tyler-cope-1
Ricky Drake,2009-11-08,9,Nevada,@,San Jose State,W,8,9,88.9,0,1,0.0,8,ricky-drake-1
A.J. Principe,2009-11-10,10,Buffalo,,Ohio,L,3,3,100.0,1,1,100.0,6,aj-principe-1
Matt Weller,2009-11-10,10,Ohio,@,Buffalo,W,3,3,100.0,2,2,100.0,9,matt-weller-1
Andrew Aguila,2009-11-11,10,Central Michigan,,Toledo,W,8,8,100.0,0,0,,8,andrew-aguila-1
Alex Steigerwald,2009-11-11,10,Toledo,@,Central Michigan,L,4,4,100.0,0,0,,4,alex-steigerwald-1
Trevor Cook,2009-11-12,11,Miami (OH),,Bowling Green State,L,2,2,100.0,0,0,,2,trevor-cook-1
Ian McGarvey,2009-11-12,10,Ball State,@,Northern Illinois,L,2,2,100.0,2,2,100.0,8,ian-mcgarvey-1
Matthew Norsic,2009-11-12,10,Bowling Green State,@,Miami (OH),W,5,5,100.0,0,2,0.0,5,matthew-norsic-1
Mike Salerno,2009-11-12,10,Northern Illinois,,Ball State,W,3,3,100.0,1,1,100.0,6,mike-salerno-1
San San Te,2009-11-12,9,Rutgers,,South Florida,W,2,2,100.0,3,4,75.0,11,san-san-te-1
Tyler Bitancurt,2009-11-13,10,West Virginia,@,Cincinnati,L,3,3,100.0,0,0,,3,tyler-bitancurt-1
Brandon McManus,2009-11-13,10,Temple,@,Akron,W,8,8,100.0,0,1,0.0,8,brandon-mcmanus-1
Jacob Rogers,2009-11-13,10,Cincinnati,,West Virginia,W,3,3,100.0,1,2,50.0,6,jacob-rogers-1
Branko Rogovic,2009-11-13,10,Akron,,Temple,L,2,2,100.0,1,1,100.0,5,branko-rogovic-1
James Aho,2009-11-14,10,New Mexico,,Brigham Young,L,1,2,50.0,0,3,0.0,1,james-aho-1
Tyler Albrecht,2009-11-14,10,Louisiana,@,Middle Tennessee State,L,2,2,100.0,1,1,100.0,5,tyler-albrecht-1
Steve Aponavicius,2009-11-14,10,Boston College,@,Virginia,W,2,2,100.0,0,0,,2,steve-aponavicius-1
Dan Bailey,2009-11-14,10,Oklahoma State,,Texas Tech,W,3,3,100.0,1,1,100.0,6,dan-bailey-1
Ryan Bailey,2009-11-14,10,Texas,@,Baylor,W,1,1,100.0,0,0,,1,ryan-bailey-1
Devin Barclay,2009-11-14,11,Ohio State,,Iowa,W,3,3,100.0,2,3,66.7,9,devin-barclay-1
Logan Barrett,2009-11-14,10,Texas-El Paso,@,Southern Methodist,L,4,4,100.0,1,2,50.0,7,logan-barrett-1
Casey Barth,2009-11-14,10,North Carolina,,Miami (FL),W,3,3,100.0,4,4,100.0,15,casey-barth-1
Spencer Benton,2009-11-14,10,Clemson,@,North Carolina State,W,3,5,60.0,1,1,100.0,6,spencer-benton-1
Scott Blair,2009-11-14,11,Georgia Tech,@,Duke,W,7,7,100.0,0,0,,7,scott-blair-1
Matt Bosher,2009-11-14,10,Miami (FL),@,North Carolina,L,3,3,100.0,1,1,100.0,6,matt-bosher-1
Jacob Branstetter,2009-11-14,10,Kansas,,Nebraska,L,2,2,100.0,1,1,100.0,5,jacob-branstetter-1
Kyle Brotzman,2009-11-14,10,Boise State,,Idaho,W,7,7,100.0,0,0,,7,kyle-brotzman-1
Joe Buckley,2009-11-14,11,Navy,,Delaware,W,5,5,100.0,0,0,,5,joe-buckley-1
Randy Bullock,2009-11-14,10,Texas A&M,@,Oklahoma,L,1,1,100.0,1,2,50.0,4,randy-bullock-1
Wes Byrum,2009-11-14,11,Auburn,@,Georgia,L,3,3,100.0,1,1,100.0,6,wes-byrum-1
Joe Carithers,2009-11-14,10,Eastern Michigan,,Western Michigan,L,2,2,100.0,0,0,,2,joe-carithers-1
Alex Carlton,2009-11-14,10,Army,,Virginia Military Institute,W,1,1,100.0,3,3,100.0,10,alex-carlton-1
Nick Cattoi,2009-11-14,10,Central Florida,,Houston,W,4,5,80.0,1,1,100.0,7,nick-cattoi-1
Jordan Congdon,2009-11-14,10,Southern California,,Stanford,L,3,3,100.0,0,0,,3,jordan-congdon-1
Josh Czajkowski,2009-11-14,10,North Carolina State,,Clemson,L,2,2,100.0,1,1,100.0,5,josh-czajkowski-1
Stefan Demos,2009-11-14,11,Northwestern,@,Illinois,W,3,3,100.0,0,3,0.0,3,stefan-demos-1
Derek Dimke,2009-11-14,10,Illinois,,Northwestern,L,1,1,100.0,1,1,100.0,4,derek-dimke-1
Ricky Drake,2009-11-14,10,Nevada,,Fresno State,W,7,7,100.0,1,1,100.0,10,ricky-drake-1
Eric Ellestad,2009-11-14,11,Minnesota,,South Dakota State,W,1,1,100.0,3,4,75.0,10,eric-ellestad-1
Scott Enos,2009-11-14,10,Hawaii,,New Mexico State,W,3,3,100.0,1,2,50.0,6,scott-enos-1
Ross Evans,2009-11-14,10,Texas Christian,,Utah,W,7,7,100.0,2,3,66.7,13,ross-evans-1
Clark Fangmeier,2009-11-14,10,Rice,,Tulane,W,4,4,100.0,0,1,0.0,4,clark-fangmeier-1
Trey Farquhar,2009-11-14,11,Idaho,@,Boise State,L,2,2,100.0,1,2,50.0,5,trey-farquhar-1
Morgan Flint,2009-11-14,10,Oregon,,Arizona State,W,5,5,100.0,3,3,100.0,14,morgan-flint-1
Erik Folk,2009-11-14,10,Washington,@,Oregon State,L,3,3,100.0,0,0,,3,erik-folk-1
Kai Forbath,2009-11-14,10,UCLA,@,Washington State,W,5,5,100.0,2,2,100.0,11,kai-forbath-1
Ryan Fowler,2009-11-14,11,Vanderbilt,,Kentucky,L,1,1,100.0,2,2,100.0,7,ryan-fowler-2
Nick Freeland,2009-11-14,11,Indiana,@,Penn State,L,2,2,100.0,2,3,66.7,8,nick-freeland-1
Alan Gendreau,2009-11-14,10,Middle Tennessee State,,Louisiana,W,4,4,100.0,2,3,66.7,10,alan-gendreau-1
Kevin Goessling,2009-11-14,10,Fresno State,@,Nevada,L,2,2,100.0,0,0,,2,kevin-goessling-1
Aric Goodman,2009-11-14,10,Colorado,@,Iowa State,L,1,1,100.0,1,2,50.0,4,aric-goodman-1
Ross Gornall,2009-11-14,9,Florida Atlantic,,Arkansas State,W,5,5,100.0,0,0,,5,ross-gornall-1
Alex Henery,2009-11-14,10,Nebraska,@,Kansas,W,2,2,100.0,3,3,100.0,11,alex-henery-1
Matt Hogan,2009-11-14,10,Houston,@,Central Florida,L,2,3,66.7,2,2,100.0,8,matt-hogan-1
Dustin Hopkins,2009-11-14,10,Florida State,@,Wake Forest,W,5,5,100.0,2,2,100.0,11,dustin-hopkins-1
Daniel Hrapmann,2009-11-14,10,Southern Mississippi,@,Marshall,W,3,4,75.0,0,1,0.0,3,daniel-hrapmann-1
Dan Hutchins,2009-11-14,10,Pittsburgh,,Notre Dame,W,3,3,100.0,2,2,100.0,9,dan-hutchins-1
Radi Jabour,2009-11-14,10,Louisiana-Monroe,,Western Kentucky,W,3,3,100.0,0,1,0.0,3,radi-jabour-1
Richard Jackson,2009-11-14,10,Clemson,@,North Carolina State,W,1,1,100.0,0,0,,1,richard-jackson-2
Drew Jarrett,2009-11-14,10,Virginia,,Boston College,L,1,1,100.0,0,0,,1,drew-jarrett-1
Josh Jasper,2009-11-14,10,Louisiana State,,Louisiana Tech,W,3,3,100.0,1,1,100.0,6,josh-jasper-1
Justin Kahut,2009-11-14,10,Oregon State,,Washington,W,6,6,100.0,2,2,100.0,12,justin-kahut-1
Jeremy Knott,2009-11-14,10,North Texas,@,Florida International,L,4,4,100.0,0,0,,4,jeremy-knott-1
Spencer Lanning,2009-11-14,11,South Carolina,,Florida,L,2,2,100.0,0,0,,2,spencer-lanning-1
Hunter Lawrence,2009-11-14,10,Texas,@,Baylor,W,5,5,100.0,1,1,100.0,8,hunter-lawrence-1
Daniel Lincoln,2009-11-14,10,Tennessee,@,Mississippi,L,2,2,100.0,1,2,50.0,5,daniel-lincoln-1
Grant Mahoney,2009-11-14,11,Iowa State,,Colorado,W,2,2,100.0,1,1,100.0,5,grant-mahoney-1
Daniel Murray,2009-11-14,11,Iowa,@,Ohio State,L,3,3,100.0,1,2,50.0,6,daniel-murray-1
Matt Nelson,2009-11-14,10,Louisiana Tech,@,Louisiana State,L,1,1,100.0,3,3,100.0,10,matt-nelson-1
Jimmy Newman,2009-11-14,11,Wake Forest,,Florida State,L,4,4,100.0,0,0,,4,jimmy-newman-1
Patrick O'Hara,2009-11-14,10,Oklahoma,,Texas A&M,W,2,2,100.0,1,1,100.0,5,patrick-ohara-1
Jason Olesnavage,2009-11-14,11,Michigan,@,Wisconsin,L,3,3,100.0,1,2,50.0,6,jason-olesnavage-1
Mitch Payne,2009-11-14,10,Brigham Young,@,New Mexico,W,3,3,100.0,1,1,100.0,6,mitch-payne-1
Joe Phillips,2009-11-14,10,Utah,@,Texas Christian,L,4,4,100.0,0,0,,4,joe-phillips-1
Chris Philpott,2009-11-14,10,Louisville,,Syracuse,W,1,1,100.0,1,1,100.0,4,chris-philpott-1
John Potter,2009-11-14,11,Western Michigan,@,Eastern Michigan,W,5,5,100.0,0,0,,5,john-potter-1
Craig Ratanamorn,2009-11-14,10,Marshall,,Southern Mississippi,L,2,2,100.0,2,2,100.0,8,craig-ratanamorn-1
Matt Reagan,2009-11-14,10,Memphis,,Alabama-Birmingham,L,3,3,100.0,0,0,,3,matt-reagan-1
Grant Ressel,2009-11-14,10,Missouri,@,Kansas State,W,5,5,100.0,1,1,100.0,8,grant-ressel-1
Dustin Rivest,2009-11-14,10,Florida International,,North Texas,W,5,5,100.0,0,0,,5,dustin-rivest-1
Patrick Rooney,2009-11-14,10,Washington State,,UCLA,L,1,1,100.0,0,0,,1,patrick-rooney-1
David Ruffer,2009-11-14,10,Notre Dame,@,Pittsburgh,L,1,2,50.0,1,1,100.0,4,david-ruffer-1
Lones Seiber,2009-11-14,10,Kentucky,@,Vanderbilt,W,3,3,100.0,1,1,100.0,6,lones-seiber-1
Joshua Shene,2009-11-14,10,Mississippi,,Tennessee,W,6,6,100.0,0,1,0.0,6,joshua-shene-1
Will Snyderwine,2009-11-14,10,Duke,,Georgia Tech,L,1,1,100.0,1,2,50.0,4,will-snyderwine-1
Erik Soderberg,2009-11-14,11,Air Force,,Nevada-Las Vegas,W,6,6,100.0,1,1,100.0,9,erik-soderberg-1
Jimmy Stevens,2009-11-14,10,Oklahoma,,Texas A&M,W,6,7,85.7,0,0,,6,jimmy-stevens-1
Dary Stone,2009-11-14,10,Baylor,,Texas,L,2,2,100.0,0,0,,2,dary-stone-1
Caleb Sturgis,2009-11-14,10,Florida,@,South Carolina,W,3,3,100.0,1,4,25.0,6,caleb-sturgis-1
Brett Swenson,2009-11-14,11,Michigan State,@,Purdue,W,4,4,100.0,4,4,100.0,16,brett-swenson-1
Matt Szymanski,2009-11-14,10,Southern Methodist,,Texas-El Paso,W,5,5,100.0,0,0,,5,matt-szymanski-1
Giorgio Tavecchio,2009-11-14,10,California,,Arizona,W,0,1,0.0,4,5,80.0,12,giorgio-tavecchio-1
