Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Ryan White,2014-09-27,5,Vanderbilt,@,Kentucky,L,0,0,0,1,ryan-white-3
Chaz Whittaker,2014-09-27,5,Toledo,,Central Michigan,W,0,0,0,1,chaz-whittaker-1
Brian Williams,2014-09-27,4,Western Michigan,@,Virginia Tech,L,0,0,0,1,brian-williams-6
Darius Williams,2014-09-27,4,Alabama-Birmingham,,Florida International,L,0,0,0,1,darius-williams-3
Frankie Williams,2014-09-27,5,Purdue,,Iowa,L,1,39,0,1,frankie-williams-1
Germod Williams,2014-09-27,4,Texas State,@,Tulsa,W,0,0,0,1,germod-williams-1
Trevor Williams,2014-09-27,5,Penn State,,Northwestern,L,0,0,0,1,trevor-williams-1
Treyvon Williams,2014-09-27,5,Florida International,@,Alabama-Birmingham,W,0,0,0,1,treyvon-williams-1
Rj Williamson,2014-09-27,4,Michigan State,,Wyoming,W,0,0,0,1,rj-williamson-1
Jason Wilson,2014-09-27,5,Central Michigan,@,Toledo,L,0,0,0,1,jason-wilson-1
Anthony Wooding Jr.,2014-09-27,5,Wake Forest,@,Louisville,L,0,0,0,2,anthony-wooding-jr-1
Xavier Woods,2014-09-27,5,Louisiana Tech,@,Auburn,L,0,0,0,1,xavier-woods-1
Tavon Young,2014-09-27,4,Temple,@,Connecticut,W,1,93,0,1,tavon-young-1
Konrad Zagzebski,2014-09-27,4,Wisconsin,,South Florida,W,0,0,0,1,konrad-zagzebski-1
Brandon Alexander,2014-10-02,4,Central Florida,@,Houston,W,1,0,0,1,brandon-alexander-4
Jordan Davis,2014-10-02,6,Florida International,,Florida Atlantic,W,0,0,0,1,jordan-davis-2
Ifo Ekpre-Olomu,2014-10-02,5,Oregon,,Arizona,L,0,0,0,1,ifo-ekpre-olomu-1
Giovani Francois,2014-10-02,6,Florida International,,Florida Atlantic,W,0,0,0,1,giovani-francois-1
Clayton Geathers,2014-10-02,4,Central Florida,@,Houston,W,1,2,0,2,clayton-geathers-1
Jacoby Glenn,2014-10-02,4,Central Florida,@,Houston,W,0,0,0,1,jacoby-glenn-1
Randy Harvey,2014-10-02,6,Florida International,,Florida Atlantic,W,0,0,0,1,randy-harvey-1
Trey Hendrickson,2014-10-02,6,Florida Atlantic,@,Florida International,L,0,0,0,1,trey-hendrickson-1
Lee Hightower,2014-10-02,5,Houston,,Central Florida,L,0,0,0,1,lee-hightower-2
Troy Hill,2014-10-02,5,Oregon,,Arizona,L,0,0,0,2,troy-hill-2
William Jackson,2014-10-02,5,Houston,,Central Florida,L,0,0,0,1,william-jackson-3
Richard Leonard,2014-10-02,6,Florida International,,Florida Atlantic,W,1,0,0,4,richard-leonard-1
Jarvais McCall,2014-10-02,5,Arizona,@,Oregon,W,0,0,0,1,jarvais-mccall-1
Sharrod Neasman,2014-10-02,6,Florida Atlantic,@,Florida International,L,0,0,0,1,sharrod-neasman-1
D'Joun Smith,2014-10-02,6,Florida Atlantic,@,Florida International,L,0,0,0,1,djoun-smith-1
Brandon Wilson,2014-10-02,5,Houston,,Central Florida,L,0,0,0,1,brandon-wilson-3
Devin Centers,2014-10-03,5,Utah State,@,Brigham Young,W,1,34,0,2,devin-centers-1
Robertson Daniel,2014-10-03,5,Brigham Young,,Utah State,L,0,0,0,1,robertson-daniel-1
Ejiro Ederaine,2014-10-03,6,Fresno State,,San Diego State,W,0,0,0,1,ejiro-ederaine-1
Shannon Edwards,2014-10-03,6,Fresno State,,San Diego State,W,0,0,0,1,shannon-edwards-1
Charles Gaines,2014-10-03,6,Louisville,@,Syracuse,W,0,0,0,2,charles-gaines-2
Cody Galea,2014-10-03,5,San Diego State,@,Fresno State,L,0,0,0,1,cody-galea-1
Michaelee Harris,2014-10-03,6,Louisville,@,Syracuse,W,0,0,0,1,michaelee-harris-1
Bryant Hayes,2014-10-03,5,Utah State,@,Brigham Young,W,0,0,0,1,bryant-hayes-1
Christian Heyward,2014-10-03,5,San Diego State,@,Fresno State,L,0,0,0,1,christian-heyward-2
Bronson Kaufusi,2014-10-03,5,Brigham Young,,Utah State,L,0,0,0,2,bronson-kaufusi-1
Damontae Kazee,2014-10-03,5,San Diego State,@,Fresno State,L,0,0,0,1,damontae-kazee-1
Keith Kelsey,2014-10-03,6,Louisville,@,Syracuse,W,0,0,0,1,keith-kelsey-1
Joshua Quezada,2014-10-03,6,Fresno State,,San Diego State,W,0,0,0,1,joshua-quezada-1
Curtis Riley,2014-10-03,6,Fresno State,,San Diego State,W,0,0,0,1,curtis-riley-1
Jon Sanchez,2014-10-03,5,San Diego State,@,Fresno State,L,0,0,0,1,jon-sanchez-1
Brian Suite,2014-10-03,5,Utah State,@,Brigham Young,W,0,0,0,1,brian-suite-1
Frankie Sutera,2014-10-03,5,Utah State,@,Brigham Young,W,1,21,0,1,frankie-sutera-1
Charles Washington,2014-10-03,6,Fresno State,,San Diego State,W,0,0,0,1,charles-washington-2
Robert Welsh,2014-10-03,5,Syracuse,,Louisville,L,0,0,0,1,robert-welsh-1
Crosby Adams,2014-10-04,5,Texas-San Antonio,,New Mexico,L,0,0,0,1,crosby-adams-1
Quincy Adams,2014-10-04,6,Navy,@,Air Force,L,0,0,0,1,quincy-adams-1
Shon Akins,2014-10-04,6,Middle Tennessee State,,Southern Mississippi,W,0,0,0,1,shon-akins-1
Ross Alexander,2014-10-04,6,Georgia Southern,@,New Mexico State,W,0,0,0,1,ross-alexander-1
Zaire Anderson,2014-10-04,6,Nebraska,@,Michigan State,L,0,0,0,1,zaire-anderson-1
Stanley Andre,2014-10-04,6,Massachusetts,@,Miami (OH),L,0,0,0,1,stanley-andre-1
Peter Angeh,2014-10-04,6,Massachusetts,@,Miami (OH),L,0,0,0,1,peter-angeh-1
Stephone Anthony,2014-10-04,5,Clemson,,North Carolina State,W,0,0,0,2,stephone-anthony-1
Nilijah Ballew,2014-10-04,6,Bowling Green State,,Buffalo,W,0,0,0,1,nilijah-ballew-1
Dante Barnett,2014-10-04,5,Kansas State,,Texas Tech,W,0,0,0,1,dante-barnett-1
Devin Bass,2014-10-04,6,Ohio,@,Central Michigan,L,0,0,0,1,devin-bass-1
Kendell Beckwith,2014-10-04,6,Louisiana State,@,Auburn,L,0,0,0,1,kendell-beckwith-1
Tim Bennett,2014-10-04,5,Indiana,,North Texas,W,0,0,0,1,tim-bennett-1
Dashawn Benton,2014-10-04,5,East Carolina,,Southern Methodist,W,0,0,0,1,dashawn-benton-1
Zeek Bigger,2014-10-04,5,East Carolina,,Southern Methodist,W,0,0,0,1,zeek-bigger-1
Quin Blanding,2014-10-04,6,Virginia,,Pittsburgh,W,0,0,0,1,quin-blanding-1
Brian Blechen,2014-10-04,5,Utah,@,UCLA,W,0,0,0,1,brian-blechen-1
Jadon Boatright,2014-10-04,5,New Mexico,@,Texas-San Antonio,W,0,0,0,1,jadon-boatright-1
Andre Boggs,2014-10-04,6,Rutgers,,Michigan,W,0,0,0,1,andre-boggs-1
Detrick Bonner,2014-10-04,6,Virginia Tech,@,North Carolina,W,0,0,0,1,detrick-bonner-1
Kentrell Brice,2014-10-04,6,Louisiana Tech,,Texas-El Paso,W,0,0,0,1,kentrell-brice-1
Artez Brown,2014-10-04,5,Arkansas State,,Louisiana-Monroe,W,0,0,0,1,artez-brown-1
Beniquez Brown,2014-10-04,5,Mississippi State,,Texas A&M,W,0,0,0,1,beniquez-brown-1
Blair Brown,2014-10-04,6,Ohio,@,Central Michigan,L,0,0,0,1,blair-brown-1
Daquawn Brown,2014-10-04,6,Washington State,,California,L,0,0,0,1,daquawn-brown-1
Tony Brown,2014-10-04,5,Alabama,@,Mississippi,L,0,0,0,1,tony-brown-8
Roman Buchanon,2014-10-04,5,South Alabama,@,Appalachian State,W,0,0,0,1,roman-buchanon-1
Terrell Burt,2014-10-04,5,Baylor,@,Texas,W,0,0,0,2,terrell-burt-1
Kevin Byard,2014-10-04,6,Middle Tennessee State,,Southern Mississippi,W,1,1,0,1,kevin-byard-1
D.J. Calhoun,2014-10-04,5,Arizona State,@,Southern California,W,0,0,0,1,dj-calhoun-1
Taveze Calhoun,2014-10-04,5,Mississippi State,,Texas A&M,W,0,0,0,1,taveze-calhoun-1
Bryce Callahan,2014-10-04,5,Rice,,Hawaii,W,0,0,0,1,bryce-callahan-1
Maurice Canady,2014-10-04,6,Virginia,,Pittsburgh,W,0,0,0,1,maurice-canady-1
Kimmie Carson,2014-10-04,5,New Mexico,@,Texas-San Antonio,W,0,0,0,1,kimmie-carson-1
James Castleman,2014-10-04,5,Oklahoma State,,Iowa State,W,0,0,0,1,james-castleman-1
Chuck Clark,2014-10-04,6,Virginia Tech,@,North Carolina,W,0,0,0,1,chuck-clark-1
Brendon Clements,2014-10-04,6,Navy,@,Air Force,L,0,0,0,1,brendon-clements-1
Tolando Cleveland,2014-10-04,5,Mississippi State,,Texas A&M,W,0,0,0,1,tolando-cleveland-1
Tre Clifton,2014-10-04,6,Miami (OH),,Massachusetts,W,0,0,0,1,tre-clifton-1
Joe Colton,2014-10-04,6,Massachusetts,@,Miami (OH),L,0,0,0,1,joe-colton-1
Corey Cooper,2014-10-04,6,Nebraska,@,Michigan State,L,0,0,0,1,corey-cooper-1
Jb Copeland,2014-10-04,6,New Mexico State,,Georgia Southern,L,0,0,0,1,jb-copeland-1
Cassius Corley,2014-10-04,6,New Mexico State,,Georgia Southern,L,0,0,0,1,cassius-corley-1
Corey Crawford,2014-10-04,5,Clemson,,North Carolina State,W,0,0,0,1,corey-crawford-1
Travis Crawford,2014-10-04,5,Louisiana,,Georgia State,W,0,0,0,1,travis-crawford-2
Kenneth Crawley,2014-10-04,6,Colorado,,Oregon State,L,0,0,0,1,kenneth-crawley-1
Tevin Crews,2014-10-04,5,Alabama-Birmingham,@,Western Kentucky,W,0,0,0,1,tevin-crews-1
Cortez Crosby,2014-10-04,5,Memphis,@,Cincinnati,W,0,0,0,1,cortez-crosby-1
Justin Currie,2014-10-04,5,Western Michigan,,Toledo,L,0,0,0,2,justin-currie-1
Alex Dale,2014-10-04,6,Middle Tennessee State,,Southern Mississippi,W,0,0,0,2,alex-dale-1
Daniel Davie,2014-10-04,6,Nebraska,@,Michigan State,L,0,0,0,1,daniel-davie-1
Aaron Davis,2014-10-04,5,Colorado State,,Tulsa,W,0,0,0,1,aaron-davis-4
David Dean,2014-10-04,6,Virginia,,Pittsburgh,W,0,0,0,1,david-dean-1
Trey Depriest,2014-10-04,5,Alabama,@,Mississippi,L,0,0,0,1,trey-depriest-1
Jackson Dillon,2014-10-04,5,Memphis,@,Cincinnati,W,0,0,0,1,jackson-dillon-1
Gerald Dixon,2014-10-04,6,South Carolina,@,Kentucky,L,0,0,0,1,gerald-dixon-2
Mike Douglas,2014-10-04,5,Kentucky,,South Carolina,W,0,0,0,1,mike-douglas-1
Kurtis Drummond,2014-10-04,5,Michigan State,,Nebraska,W,0,0,0,1,kurtis-drummond-1
Bruce Dukes,2014-10-04,5,Georgia State,@,Louisiana,L,0,0,0,1,bruce-dukes-2
Chris Dukes,2014-10-04,6,Toledo,@,Western Michigan,W,0,0,0,1,chris-dukes-1
Martel Durant,2014-10-04,5,Akron,,Eastern Michigan,W,0,0,0,1,martel-durant-1
Chase Dutra,2014-10-04,5,Indiana,,North Texas,W,1,0,0,1,chase-dutra-1
Zeke Edmonds,2014-10-04,6,Massachusetts,@,Miami (OH),L,0,0,0,1,zeke-edmonds-1
Duke Ejiofor,2014-10-04,6,Wake Forest,@,Florida State,L,0,0,0,1,duke-ejiofor-1
Matt Elam,2014-10-04,5,Kentucky,,South Carolina,W,0,0,0,1,matt-elam-2
Deandre Elliott,2014-10-04,5,Colorado State,,Tulsa,W,0,0,0,1,deandre-elliott-1
Collin Ellis,2014-10-04,5,Northwestern,,Wisconsin,W,0,0,0,1,collin-ellis-1
Trae Elston,2014-10-04,5,Mississippi,,Alabama,W,0,0,0,1,trae-elston-1
Fritz Etienne,2014-10-04,5,Memphis,@,Cincinnati,W,0,0,0,1,fritz-etienne-1
Rashard Fant,2014-10-04,5,Indiana,,North Texas,W,0,0,0,1,rashard-fant-1
Cole Farrand,2014-10-04,6,Maryland,,Ohio State,L,0,0,0,1,cole-farrand-1
Tre Flowers,2014-10-04,5,Oklahoma State,,Iowa State,W,0,0,0,1,tre-flowers-1
Perez Ford,2014-10-04,5,Northern Illinois,,Kent State,W,0,0,0,1,perez-ford-1
Quadarius Ford,2014-10-04,5,South Alabama,@,Appalachian State,W,0,0,0,1,quadarius-ford-1
Josh Forrest,2014-10-04,5,Kentucky,,South Carolina,W,0,0,0,1,josh-forrest-1
Kavon Frazier,2014-10-04,6,Central Michigan,,Ohio,W,0,0,0,1,kavon-frazier-1
Kris Frost,2014-10-04,5,Auburn,,Louisiana State,W,0,0,0,1,kris-frost-1
Kendall Fuller,2014-10-04,6,Virginia Tech,@,North Carolina,W,1,47,0,2,kendall-fuller-1
Montell Garner,2014-10-04,5,South Alabama,@,Appalachian State,W,0,0,0,2,montell-garner-1
Leighton Gasque,2014-10-04,6,Middle Tennessee State,,Southern Mississippi,W,0,0,0,1,leighton-gasque-1
Gareef Glashen,2014-10-04,6,Rutgers,,Michigan,W,0,0,0,1,gareef-glashen-1
Jamal Golden,2014-10-04,5,Georgia Tech,,Miami (FL),W,1,0,0,1,jamal-golden-1
Sharrod Golightly,2014-10-04,6,South Carolina,@,Kentucky,L,0,0,0,1,sharrod-golightly-1
Alex Gray,2014-10-04,5,Appalachian State,,South Alabama,L,0,0,0,1,alex-gray-1
Hakim Gray,2014-10-04,6,Louisiana Tech,,Texas-El Paso,W,0,0,0,1,hakim-gray-1
Geneo Grissom,2014-10-04,5,Oklahoma,@,Texas Christian,L,0,0,0,1,geneo-grissom-1
Lloyd Grogan,2014-10-04,6,Louisiana Tech,,Texas-El Paso,W,0,0,0,1,lloyd-grogan-1
Chris Hackett,2014-10-04,4,Texas Christian,,Oklahoma,W,1,25,0,1,chris-hackett-1
Jimmy Hall,2014-10-04,5,Northwestern,,Wisconsin,W,1,0,0,1,jimmy-hall-3
Forisse Hardin,2014-10-04,5,Indiana,,North Texas,W,0,0,0,2,forisse-hardin-1
Heath Harding,2014-10-04,6,Miami (OH),,Massachusetts,W,1,0,0,1,heath-harding-1
Vernon Hargreaves III,2014-10-04,5,Florida,@,Tennessee,W,1,0,0,1,vernon-hargreaves-iii-1
Brad Harrah,2014-10-04,4,Cincinnati,,Memphis,L,0,0,0,1,brad-harrah-1
Al Harris Jr.,2014-10-04,6,South Carolina,@,Kentucky,L,0,0,0,1,al-harris-jr-1
De'Vante Harris,2014-10-04,6,Texas A&M,@,Mississippi State,L,0,0,0,2,devante-harris-1
Mason Harris,2014-10-04,6,South Carolina,@,Kentucky,L,0,0,0,2,mason-harris-1
Matthew Harris,2014-10-04,5,Northwestern,,Wisconsin,W,0,0,0,1,matthew-harris-1
Josh Hawkins,2014-10-04,5,East Carolina,,Southern Methodist,W,0,0,0,3,josh-hawkins-4
Quentin Hayes,2014-10-04,5,Oklahoma,@,Texas Christian,L,0,0,0,1,quentin-hayes-1
Rocky Hayes,2014-10-04,5,Arkansas State,,Louisiana-Monroe,W,0,0,0,3,rocky-hayes-1
Marquis Haynes,2014-10-04,5,Mississippi,,Alabama,W,0,0,0,1,marquis-haynes-1
Shawn Heffern,2014-10-04,5,Indiana,,North Texas,W,0,0,0,1,shawn-heffern-1
Dravon Henry,2014-10-04,5,West Virginia,,Kansas,W,0,0,0,1,dravon-henry-1
Lewis Hill,2014-10-04,6,New Mexico State,,Georgia Southern,L,0,0,0,1,lewis-hill-1
Malcolm Hill,2014-10-04,5,Rice,,Hawaii,W,0,0,0,1,malcolm-hill-1
Preston Hodges,2014-10-04,5,Colorado State,,Tulsa,W,1,12,0,1,preston-hodges-1
Delonte Hollowell,2014-10-04,6,Michigan,@,Rutgers,L,0,0,0,1,delonte-hollowell-1
Joshua Holsey,2014-10-04,5,Auburn,,Louisiana State,W,0,0,0,1,joshua-holsey-1
Drequan Hoskey,2014-10-04,6,Virginia,,Pittsburgh,W,0,0,0,1,drequan-hoskey-1
Xavien Howard,2014-10-04,5,Baylor,@,Texas,W,0,0,0,2,xavien-howard-1
Chris Hummingbird,2014-10-04,5,Tulsa,@,Colorado State,L,0,0,0,1,chris-hummingbird-1
Andre Hunt,2014-10-04,6,Rutgers,,Michigan,W,0,0,0,1,andre-hunt-1
Michael Hunter,2014-10-04,5,Indiana,,North Texas,W,0,0,0,1,michael-hunter-1
Ricky Hunter,2014-10-04,5,Memphis,@,Cincinnati,W,0,0,0,1,ricky-hunter-1
Lamar Ivey,2014-10-04,5,East Carolina,,Southern Methodist,W,0,0,0,2,lamar-ivey-1
Seth Jacobs,2014-10-04,5,Oklahoma State,,Iowa State,W,0,0,0,1,seth-jacobs-1
Stephan Jacobs,2014-10-04,5,Texas State,,Idaho,W,0,0,0,1,stephan-jacobs-1
Tank Jakes,2014-10-04,5,Memphis,@,Cincinnati,W,0,0,0,1,tank-jakes-1
Ryan Janvion,2014-10-04,6,Wake Forest,@,Florida State,L,0,0,0,1,ryan-janvion-1
Randall Jette,2014-10-04,6,Massachusetts,@,Miami (OH),L,0,0,0,2,randall-jette-1
Jabral Johnson,2014-10-04,5,Oregon State,@,Colorado,W,0,0,0,1,jabral-johnson-1
Jadar Johnson,2014-10-04,5,Clemson,,North Carolina State,W,0,0,0,1,jadar-johnson-1
Kevin Johnson,2014-10-04,5,Eastern Michigan,@,Akron,L,0,0,0,2,kevin-johnson-8
Kevin Johnson,2014-10-04,6,Wake Forest,@,Florida State,L,0,0,0,2,kevin-johnson-7
Najee Johnson,2014-10-04,6,Nevada-Las Vegas,@,San Jose State,L,0,0,0,1,najee-johnson-1
Cyrus Jones,2014-10-04,5,Alabama,@,Mississippi,L,0,0,0,2,cyrus-jones-1
Josh Jones,2014-10-04,6,North Carolina State,@,Clemson,L,0,0,0,3,josh-jones-3
Shaq Jones,2014-10-04,5,Alabama-Birmingham,@,Western Kentucky,W,0,0,0,1,shaq-jones-1
Jayshawn Jordan,2014-10-04,6,Idaho,@,Texas State,L,0,0,0,1,jayshawn-jordan-1
Ferrando Joseph,2014-10-04,5,Louisiana-Monroe,@,Arkansas State,L,0,0,0,1,ferrando-joseph-1
Joshua Kalu,2014-10-04,6,Nebraska,@,Michigan State,L,0,0,0,1,joshua-kalu-1
James Kelly,2014-10-04,5,Army,,Ball State,W,0,0,0,1,james-kelly-1
Andrew King,2014-10-04,5,Army,,Ball State,W,0,0,0,1,andrew-king-1
John Law,2014-10-04,5,Appalachian State,,South Alabama,L,0,0,0,1,john-law-1
Darron Lee,2014-10-04,5,Ohio State,@,Maryland,W,1,10,0,1,darron-lee-1
Darius Lemora,2014-10-04,6,Washington State,,California,L,0,0,0,1,darius-lemora-1
E. J. Levenberry,2014-10-04,5,Florida State,,Wake Forest,W,0,0,0,1,e-j-levenberry-1
Antoine Lewis,2014-10-04,6,Purdue,@,Illinois,W,0,0,0,1,antoine-lewis-1
Rob'Donovan Lewis,2014-10-04,5,Louisiana-Monroe,@,Arkansas State,L,0,0,0,2,robdonovan-lewis-1
Paris Logan,2014-10-04,5,Northern Illinois,,Kent State,W,0,0,0,1,paris-logan-1
Dean Lowry,2014-10-04,5,Northwestern,,Wisconsin,W,0,0,0,1,dean-lowry-1
Cavellis Luckett,2014-10-04,6,Middle Tennessee State,,Southern Mississippi,W,0,0,0,1,cavellis-luckett-1
Cole Luke,2014-10-04,5,Notre Dame,,Stanford,W,2,-3,0,1,cole-luke-1
Kenneth Lynn,2014-10-04,5,Iowa State,@,Oklahoma State,L,0,0,0,2,kenneth-lynn-1
Tevin Madison,2014-10-04,5,Texas Tech,@,Kansas State,L,0,0,0,1,tevin-madison-1
Craig Mager,2014-10-04,5,Texas State,,Idaho,W,0,0,0,2,craig-mager-1
Dee Maggitt,2014-10-04,5,Hawaii,@,Rice,L,0,0,0,1,dee-maggitt-1
Marcus Mallet,2014-10-04,4,Texas Christian,,Oklahoma,W,0,0,0,1,marcus-mallet-1
Ronald Martin,2014-10-04,6,Louisiana State,@,Auburn,L,0,0,0,1,ronald-martin-1
Trent Martin,2014-10-04,5,Tulsa,@,Colorado State,L,0,0,0,1,trent-martin-1
Jabari Mathieu,2014-10-04,5,Arkansas State,,Louisiana-Monroe,W,0,0,0,1,jabari-mathieu-1
Trent Matthews,2014-10-04,5,Colorado State,,Tulsa,W,1,0,0,1,trent-matthews-1
Blake McClain,2014-10-04,5,Kentucky,,South Carolina,W,0,0,0,1,blake-mcclain-1
Dexter McDonald,2014-10-04,5,Kansas,@,West Virginia,L,0,0,0,1,dexter-mcdonald-1
Torren McGaster,2014-10-04,6,Vanderbilt,@,Georgia,L,0,0,0,1,torren-mcgaster-1
Trey McGowen,2014-10-04,5,Texas State,,Idaho,W,0,0,0,1,trey-mcgowen-1
Gavin McHenry,2014-10-04,5,Air Force,,Navy,W,0,0,0,1,gavin-mchenry-1
Benardrick McKinney,2014-10-04,5,Mississippi State,,Texas A&M,W,0,0,0,1,benardrick-mckinney-1
Maurice McKnight,2014-10-04,5,San Jose State,,Nevada-Las Vegas,W,1,0,0,2,maurice-mcknight-1
Wynton McManis,2014-10-04,5,Memphis,@,Cincinnati,W,0,0,0,1,wynton-mcmanis-1
Rolan Milligan,2014-10-04,5,Alabama-Birmingham,@,Western Kentucky,W,0,0,0,3,rolan-milligan-1
Jalen Mills,2014-10-04,6,Louisiana State,@,Auburn,L,0,0,0,1,jalen-mills-1
Jonathon Mincy,2014-10-04,5,Auburn,,Louisiana State,W,0,0,0,2,jonathon-mincy-1
Josh Mitchell,2014-10-04,6,Nebraska,@,Michigan State,L,0,0,0,2,josh-mitchell-2
Demetrius Monday,2014-10-04,5,Kent State,@,Northern Illinois,L,0,0,0,2,demetrius-monday-1
Robert Mondle,2014-10-04,5,Alabama-Birmingham,@,Western Kentucky,W,0,0,0,1,robert-mondle-1
Kendall Montgomery,2014-10-04,6,Bowling Green State,,Buffalo,W,0,0,0,1,kendall-montgomery-1
Trevor Morgan,2014-10-04,5,Memphis,@,Cincinnati,W,0,0,0,1,trevor-morgan-1
Michael Mudoh,2014-10-04,5,Tulsa,@,Colorado State,L,0,0,0,1,michael-mudoh-1
Ryan Mueller,2014-10-04,5,Kansas State,,Texas Tech,W,0,0,0,1,ryan-mueller-1
Dennis Nalor,2014-10-04,6,Central Michigan,,Ohio,W,0,0,0,1,dennis-nalor-1
Chuka Ndulue,2014-10-04,5,Oklahoma,@,Texas Christian,L,0,0,0,1,chuka-ndulue-1
T.J. Neal,2014-10-04,6,Illinois,,Purdue,L,0,0,0,1,tj-neal-1
Quayshawn Nealy,2014-10-04,5,Georgia Tech,,Miami (FL),W,0,0,0,2,quayshawn-nealy-1
Steven Nelson,2014-10-04,5,Oregon State,@,Colorado,W,0,0,0,1,steven-nelson-1
Derrick Nnadi,2014-10-04,5,Florida State,,Wake Forest,W,0,0,0,1,derrick-nnadi-1
Reggie Northrup,2014-10-04,5,Florida State,,Wake Forest,W,0,0,0,1,reggie-northrup-1
Emmanuel Ogbah,2014-10-04,5,Oklahoma State,,Iowa State,W,0,0,0,2,emmanuel-ogbah-1
Bryan Ohene,2014-10-04,5,Colorado State,,Tulsa,W,0,0,0,1,bryan-ohene-1
Montese Overton,2014-10-04,5,East Carolina,,Southern Methodist,W,0,0,0,1,montese-overton-1
Quan Pace,2014-10-04,5,Eastern Michigan,@,Akron,L,0,0,0,1,quan-pace-1
Cleshawn Page,2014-10-04,6,Boise State,@,Nevada,W,0,0,0,2,cleshawn-page-1
Kache Palacio,2014-10-04,6,Washington State,,California,L,0,0,0,1,kache-palacio-1
Malcolm Pannell,2014-10-04,5,Kent State,@,Northern Illinois,L,0,0,0,1,malcolm-pannell-1
Elijah Parker,2014-10-04,6,Southern Mississippi,@,Middle Tennessee State,L,0,0,0,1,elijah-parker-1
Trevence Patt,2014-10-04,5,Louisiana,,Georgia State,W,0,0,0,1,trevence-patt-1
Grant Peterson,2014-10-04,5,Rice,,Hawaii,W,0,0,0,1,grant-peterson-1
Kevin Peterson,2014-10-04,5,Oklahoma State,,Iowa State,W,0,0,0,1,kevin-peterson-1
Shaq Petteway,2014-10-04,5,West Virginia,,Kansas,W,0,0,0,1,shaq-petteway-1
D.J. Pettway,2014-10-04,5,Alabama,@,Mississippi,L,0,0,0,1,dj-pettway-1
Brandon Phelps,2014-10-04,6,Virginia,,Pittsburgh,W,0,0,0,1,brandon-phelps-1
Drew Phillips,2014-10-04,5,Akron,,Eastern Michigan,W,1,35,0,1,drew-phillips-1
Ne'Quan Phillips,2014-10-04,5,Hawaii,@,Rice,L,0,0,0,1,nequan-phillips-1
Kevin Pierre-Louis,2014-10-04,5,Colorado State,,Tulsa,W,0,0,0,1,kevin-pierre-louis-2
Lafayette Pitts,2014-10-04,6,Pittsburgh,@,Virginia,L,0,0,0,1,lafayette-pitts-1
Ryan Pollard,2014-10-04,5,Rice,,Hawaii,W,0,0,0,1,ryan-pollard-1
Brian Poole,2014-10-04,5,Florida,@,Tennessee,W,0,0,0,2,brian-poole-1
Cody Prewitt,2014-10-04,5,Mississippi,,Alabama,W,0,0,0,1,cody-prewitt-1
Cody Quinn,2014-10-04,5,Kentucky,,South Carolina,W,0,0,0,1,cody-quinn-1
Jalen Ramsey,2014-10-04,5,Florida State,,Wake Forest,W,0,0,0,1,jalen-ramsey-1
Damarious Randall,2014-10-04,5,Arizona State,@,Southern California,W,0,0,0,1,damarious-randall-1
Jarran Reed,2014-10-04,5,Alabama,@,Mississippi,L,0,0,0,1,jarran-reed-1
Trovon Reed,2014-10-04,5,Auburn,,Louisiana State,W,0,0,0,1,trovon-reed-1
Armani Reeves,2014-10-04,5,Ohio State,@,Maryland,W,0,0,0,1,armani-reeves-1
Jake Replogle,2014-10-04,6,Purdue,@,Illinois,W,0,0,0,1,jake-replogle-1
Theo Rich,2014-10-04,5,South Alabama,@,Appalachian State,W,0,0,0,2,theo-rich-2
Jordan Richards,2014-10-04,5,Stanford,@,Notre Dame,L,1,0,0,1,jordan-richards-2
Darrion Richardson,2014-10-04,5,Southern Methodist,@,East Carolina,L,0,0,0,1,darrion-richardson-1
Horace Richardson,2014-10-04,5,Southern Methodist,@,East Carolina,L,0,0,0,1,horace-richardson-1
Sam E. Richardson,2014-10-04,5,Iowa State,@,Oklahoma State,L,1,17,0,1,sam-e-richardson-1
Darryl Roberts,2014-10-04,5,Marshall,@,Old Dominion,W,1,22,0,2,darryl-roberts-1
Rashard Robinson,2014-10-04,6,Louisiana State,@,Auburn,L,0,0,0,1,rashard-robinson-1
Quinten Rollins,2014-10-04,6,Miami (OH),,Massachusetts,W,0,0,0,2,quinten-rollins-1
Daquan Romero,2014-10-04,6,Virginia,,Pittsburgh,W,0,0,0,1,daquan-romero-1
Roderick Rook-Chungong,2014-10-04,5,Georgia Tech,,Miami (FL),W,0,0,0,1,roderick-rook-chungong-1
Winston Rose,2014-10-04,6,New Mexico State,,Georgia Southern,L,0,0,0,1,winston-rose-1
Boise Ross,2014-10-04,6,Buffalo,@,Bowling Green State,L,1,0,0,1,boise-ross-1
Jarrett Ross,2014-10-04,6,Maryland,,Ohio State,L,0,0,0,1,jarrett-ross-1
Eric Rowe,2014-10-04,5,Utah,@,UCLA,W,0,0,0,1,eric-rowe-1
Nick Ruffin,2014-10-04,5,Auburn,,Louisiana State,W,0,0,0,1,nick-ruffin-1
Jake Ryan,2014-10-04,6,Michigan,@,Rutgers,L,0,0,0,1,jake-ryan-1
Dominick Sanders,2014-10-04,5,Georgia,,Vanderbilt,W,0,0,0,2,dominick-sanders-1
Stephon Sanders,2014-10-04,5,Southern Methodist,@,East Carolina,L,0,0,0,1,stephon-sanders-1
