Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Kevin Johnson,2015-09-12,2,Southern Methodist,,North Texas,W,1,18,18.0,0,kevin-johnson-13
Quay Johnson,2015-09-12,2,East Carolina,@,Florida,L,3,71,23.7,0,quay-johnson-1
Ty Johnson,2015-09-12,2,Maryland,,Bowling Green State,L,1,19,19.0,0,ty-johnson-1
Ridge Jones,2015-09-12,2,New Mexico,,Tulsa,L,1,16,16.0,0,ridge-jones-1
Jamire Jordan,2015-09-12,2,Fresno State,@,Mississippi,L,3,38,12.7,0,jamire-jordan-1
Jayshawn Jordan,2015-09-12,2,Idaho,@,Southern California,L,2,38,19.0,0,jayshawn-jordan-1
Derek Keaton,2015-09-12,2,Georgia Southern,,Western Michigan,W,2,49,24.5,0,derek-keaton-2
Desmond King,2015-09-12,2,Iowa,@,Iowa State,W,2,29,14.5,0,desmond-king-1
Sihiem King,2015-09-12,2,Kentucky,@,South Carolina,W,2,33,16.5,0,sihiem-king-1
Christian Kirk,2015-09-12,2,Texas A&M,,Ball State,W,1,24,24.0,0,christian-kirk-1
D.J. Knox,2015-09-12,2,Purdue,,Indiana State,W,1,26,26.0,0,dj-knox-1
Corvin Lamb,2015-09-12,2,Louisville,,Houston,L,1,16,16.0,0,corvin-lamb-1
Brian Lemelle,2015-09-12,2,Connecticut,,Army,W,1,12,12.0,0,brian-lemelle-1
Richard Leonard,2015-09-12,2,Florida International,@,Indiana,L,3,44,14.7,0,richard-leonard-1
Isaiah Lewis,2015-09-12,2,Appalachian State,@,Clemson,L,2,43,21.5,0,isaiah-lewis-2
Phillip Lindsay,2015-09-12,2,Colorado,,Massachusetts,W,1,18,18.0,0,phillip-lindsay-1
Paris Logan,2015-09-12,2,Northern Illinois,,Murray State,W,1,16,16.0,0,paris-logan-1
T.J. Logan,2015-09-12,2,North Carolina,,North Carolina A&T,W,3,75,25.0,0,tj-logan-1
Lamar Louis,2015-09-12,2,Louisiana State,@,Mississippi State,W,1,2,2.0,0,lamar-louis-1
Devin Lucien,2015-09-12,2,Arizona State,,Cal Poly,W,1,39,39.0,0,devin-lucien-1
Cole Macek,2015-09-12,2,Army,@,Connecticut,L,1,1,1.0,0,cole-macek-1
Byron Marshall,2015-09-12,2,Oregon,@,Michigan State,L,3,91,30.3,0,byron-marshall-1
Keith Marshall,2015-09-12,2,Georgia,@,Vanderbilt,W,1,18,18.0,0,keith-marshall-1
Tavares Martin Jr,2015-09-12,2,Washington State,@,Rutgers,W,3,51,17.0,0,tavares-martin-jr-1
Jacob Martinez,2015-09-12,2,Buffalo,@,Penn State,L,3,54,18.0,0,jacob-martinez-1
Christian McCaffrey,2015-09-12,2,Stanford,,Central Florida,W,1,17,17.0,0,christian-mccaffrey-1
Ray-Ray McCloud,2015-09-12,2,Clemson,,Appalachian State,W,1,73,73.0,0,ray-ray-mccloud-1
Spencer McInnis,2015-09-12,2,Miami (OH),@,Wisconsin,L,2,38,19.0,0,spencer-mcinnis-1
J.D. McKissic,2015-09-12,2,Arkansas State,,Missouri,L,3,105,35.0,0,jd-mckissic-1
Jeremy McNichols,2015-09-12,2,Boise State,@,Brigham Young,L,3,60,20.0,0,jeremy-mcnichols-1
Elijah Mitchell,2015-09-12,2,Nevada,,Arizona,L,1,34,34.0,0,elijah-mitchell-1
Taquan Mizzell,2015-09-12,2,Virginia,,Notre Dame,L,4,51,12.8,0,taquan-mizzell-1
Chris Montgomery,2015-09-12,2,UNC Charlotte,,Presbyterian,W,2,32,16.0,0,chris-montgomery-3
D'Vario Montgomery,2015-09-12,2,Iowa State,,Iowa,L,1,25,25.0,0,dvario-montgomery-1
Chris Moore,2015-09-12,2,Cincinnati,,Temple,L,1,18,18.0,0,chris-moore-4
Khalfani Muhammad,2015-09-12,2,California,,San Diego State,W,1,21,21.0,0,khalfani-muhammad-1
Richard Mullaney,2015-09-12,2,Alabama,,Middle Tennessee State,W,1,16,16.0,0,richard-mullaney-1
Kam Myers,2015-09-12,2,Georgia State,@,New Mexico State,W,1,25,25.0,0,kam-myers-1
Jalen Myrick,2015-09-12,2,Minnesota,@,Colorado State,W,3,71,23.7,0,jalen-myrick-1
Corey Nesmith Jr.,2015-09-12,2,UNC Charlotte,,Presbyterian,W,1,17,17.0,0,corey-nesmith-jr-1
Speedy Noil,2015-09-12,2,Texas A&M,,Ball State,W,2,57,28.5,0,speedy-noil-1
Richard Olekanma,2015-09-12,2,Toledo,N,Arkansas,W,1,10,10.0,0,richard-olekanma-1
James Oliphant,2015-09-12,1,Massachusetts,@,Colorado,L,1,28,28.0,0,james-oliphant-1
Kache Palacio,2015-09-12,2,Washington State,@,Rutgers,W,1,16,16.0,0,kache-palacio-1
Zach Pascal,2015-09-12,2,Old Dominion,,Norfolk State,W,3,63,21.0,0,zach-pascal-1
Daz'Mond Patterson,2015-09-12,2,Ohio,,Marshall,W,1,23,23.0,0,dazmond-patterson-1
Elijhaa Penny,2015-09-12,2,Idaho,@,Southern California,L,3,54,18.0,0,elijhaa-penny-1
Rashaad Penny,2015-09-12,2,San Diego State,@,California,L,3,93,31.0,0,rashaad-penny-1
Jabrill Peppers,2015-09-12,2,Michigan,,Oregon State,W,1,11,11.0,0,jabrill-peppers-1
Darius Phillips,2015-09-12,2,Western Michigan,@,Georgia Southern,L,2,13,6.5,0,darius-phillips-1
Torrey Pierce,2015-09-12,2,Louisiana,,Northwestern State,W,2,40,20.0,0,torrey-pierce-1
Lafayette Pitts,2015-09-12,2,Pittsburgh,@,Akron,W,1,-1,-1.0,0,lafayette-pitts-1
Chris Platt,2015-09-12,2,Baylor,,Lamar,W,1,22,22.0,0,chris-platt-1
Brandon Powell,2015-09-12,2,Florida,,East Carolina,W,2,56,28.0,0,brandon-powell-1
Rickey Preston,2015-09-12,2,Tulane,@,Georgia Tech,L,2,40,20.0,0,rickey-preston-1
Chase Price,2015-09-12,2,San Diego State,@,California,L,1,29,29.0,0,chase-price-1
Nick Ralston,2015-09-12,2,Arizona State,,Cal Poly,W,1,4,4.0,0,nick-ralston-1
Deandre Reaves,2015-09-12,2,Marshall,@,Ohio,L,4,90,22.5,0,deandre-reaves-1
Jalen Rhodes,2015-09-12,2,Texas-San Antonio,,Kansas State,L,3,46,15.3,0,jalen-rhodes-1
Robbie Rhodes,2015-09-12,2,Bowling Green State,@,Maryland,W,2,34,17.0,0,robbie-rhodes-1
Milan Richard,2015-09-12,2,Clemson,,Appalachian State,W,1,19,19.0,0,milan-richard-1
Mitchell Roland,2015-09-12,2,Troy,,Charleston Southern,W,1,5,5.0,0,mitchell-roland-1
Alex Ross,2015-09-12,2,Oklahoma,@,Tennessee,W,1,15,15.0,0,alex-ross-1
Josh Rounds,2015-09-12,2,Tulane,@,Georgia Tech,L,1,18,18.0,0,josh-rounds-1
Teddy Ruben,2015-09-12,2,Troy,,Charleston Southern,W,1,22,22.0,0,teddy-ruben-1
Trever Ryen,2015-09-12,2,Iowa State,,Iowa,L,1,19,19.0,0,trever-ryen-1
Curtis Samuel,2015-09-12,2,Ohio State,,Hawaii,W,1,25,25.0,0,curtis-samuel-1
Traveon Samuel,2015-09-12,2,Louisville,,Houston,L,4,80,20.0,0,traveon-samuel-1
Da'Mari Scott,2015-09-12,2,Fresno State,@,Mississippi,L,2,39,19.5,0,damari-scott-1
LJ Scott,2015-09-12,2,Michigan State,,Oregon,W,1,25,25.0,0,lj-scott-2
Nick Scott,2015-09-12,2,Penn State,,Buffalo,W,1,58,58.0,0,nick-scott-1
R.J. Shelton,2015-09-12,2,Michigan State,,Oregon,W,1,22,22.0,0,rj-shelton-1
Anthony Sherrils,2015-09-12,2,Missouri,@,Arkansas State,W,3,55,18.3,0,anthony-sherrils-1
Steven Sims Jr.,2015-09-12,2,Kansas,,Memphis,L,2,38,19.0,0,steven-sims-jr-1
Darrius Sims,2015-09-12,2,Vanderbilt,,Georgia,L,3,69,23.0,0,darrius-sims-1
Turner Smiley,2015-09-12,1,North Texas,@,Southern Methodist,L,1,15,15.0,0,turner-smiley-1
Brandon Smith,2015-09-12,2,Texas State,,Prairie View A&M,W,3,79,26.3,0,brandon-smith-7
Glenn Smith,2015-09-12,2,Georgia State,@,New Mexico State,W,2,31,15.5,0,glenn-smith-2
Ito Smith,2015-09-12,2,Southern Mississippi,,Austin Peay,W,1,19,19.0,0,ito-smith-1
Clint Stephens,2015-09-12,2,Bowling Green State,@,Maryland,W,1,17,17.0,0,clint-stephens-1
Freddie Stevenson,2015-09-12,2,Florida State,,South Florida,W,1,0,0.0,0,freddie-stevenson-1
Samuel Stewart,2015-09-12,2,Rice,@,Texas,L,1,46,46.0,0,samuel-stewart-1
Chandon Sullivan,2015-09-12,2,Georgia State,@,New Mexico State,W,1,24,24.0,0,chandon-sullivan-1
Emmitt Thomas,2015-09-12,2,Central Michigan,,Monmouth,W,3,61,20.3,0,emmitt-thomas-1
Jahad Thomas,2015-09-12,2,Temple,@,Cincinnati,W,3,132,44.0,1,jahad-thomas-1
Lexington Thomas,2015-09-12,2,Nevada-Las Vegas,,UCLA,L,1,9,9.0,0,lexington-thomas-1
Terrance Timmons,2015-09-12,2,South Alabama,@,Nebraska,L,2,25,12.5,0,terrance-timmons-1
Aregeros Turner,2015-09-12,2,Northern Illinois,,Murray State,W,3,67,22.3,0,aregeros-turner-1
Solomon Vault,2015-09-12,2,Northwestern,,Eastern Illinois,W,1,24,24.0,0,solomon-vault-1
Michael Walker,2015-09-12,2,Boston College,,Howard,W,1,41,41.0,0,michael-walker-2
Jaylen Walton,2015-09-12,2,Mississippi,,Fresno State,W,1,18,18.0,0,jaylen-walton-1
Braeden West,2015-09-12,2,Southern Methodist,,North Texas,W,1,16,16.0,0,braeden-west-1
Kermit Whitfield,2015-09-12,2,Florida State,,South Florida,W,1,56,56.0,0,kermit-whitfield-1
Carlos Wiggins,2015-09-12,2,New Mexico,,Tulsa,L,3,73,24.3,0,carlos-wiggins-1
Jordan Wilkins,2015-09-12,2,Mississippi,,Fresno State,W,1,11,11.0,0,jordan-wilkins-1
Darrel Williams,2015-09-12,2,Louisiana State,@,Mississippi State,W,1,8,8.0,0,darrel-williams-1
Devonte Williams,2015-09-12,2,Indiana,,Florida International,W,3,72,24.0,0,devonte-williams-1
Brandon Wilson,2015-09-12,2,Houston,@,Louisville,W,4,148,37.0,1,brandon-wilson-3
Brett Winnegan,2015-09-12,2,Texas-San Antonio,,Kansas State,L,4,71,17.8,0,brett-winnegan-1
Kelsey Young,2015-09-12,2,Boise State,@,Brigham Young,L,1,18,18.0,0,kelsey-young-1
Kenny Young,2015-09-12,2,Miami (OH),@,Wisconsin,L,3,55,18.3,0,kenny-young-2
Ishmael Zamora,2015-09-12,2,Baylor,,Lamar,W,2,33,16.5,0,ishmael-zamora-1
Corvin Lamb,2015-09-17,3,Louisville,,Clemson,L,3,68,22.7,0,corvin-lamb-1
Traveon Samuel,2015-09-17,3,Louisville,,Clemson,L,1,100,100.0,1,traveon-samuel-1
Artavis Scott,2015-09-17,3,Clemson,@,Louisville,W,2,22,11.0,0,artavis-scott-1
Daryl Chestnut,2015-09-18,3,New Mexico,@,Arizona State,L,1,19,19.0,0,daryl-chestnut-1
Jalen Ramsey,2015-09-18,3,Florida State,@,Boston College,W,1,17,17.0,0,jalen-ramsey-1
Reece White,2015-09-18,3,New Mexico,@,Arizona State,L,1,9,9.0,0,reece-white-1
Tim White,2015-09-18,3,Arizona State,,New Mexico,W,1,34,34.0,0,tim-white-1
Carlos Wiggins,2015-09-18,3,New Mexico,@,Arizona State,L,1,20,20.0,0,carlos-wiggins-1
Myles Willis,2015-09-18,3,Boston College,,Florida State,L,2,47,23.5,0,myles-willis-1
Micah Abernathy,2015-09-19,3,Tennessee,,Western Carolina,W,1,27,27.0,0,micah-abernathy-1
Rodney Adams,2015-09-19,3,South Florida,@,Maryland,L,4,109,27.3,0,rodney-adams-1
Jordan Akins,2015-09-19,3,Central Florida,,Furman,L,1,30,30.0,0,jordan-akins-1
Danny Anthrop,2015-09-19,3,Purdue,,Virginia Tech,L,5,74,14.8,0,danny-anthrop-1
Khary Bailey-Smith,2015-09-19,2,Massachusetts,,Temple,L,1,20,20.0,0,khary-bailey-smith-1
Jared Baker,2015-09-19,3,Arizona,,Northern Arizona,W,1,33,33.0,0,jared-baker-1
Devin Bass,2015-09-19,3,Ohio,,Southeastern Louisiana,W,2,47,23.5,0,devin-bass-1
Andrew Beck,2015-09-19,3,Texas,,California,L,1,8,8.0,0,andrew-beck-1
LeVante Bellamy,2015-09-19,3,Western Michigan,,Murray State,W,1,60,60.0,0,levante-bellamy-1
V'Angelo Bentley,2015-09-19,3,Illinois,@,North Carolina,L,3,85,28.3,0,vangelo-bentley-1
Evan Berry,2015-09-19,3,Tennessee,,Western Carolina,W,1,88,88.0,1,evan-berry-1
Devon Blackmon,2015-09-19,3,Brigham Young,@,UCLA,L,1,10,10.0,0,devon-blackmon-1
Tyler Boyd,2015-09-19,3,Pittsburgh,@,Iowa,L,1,20,20.0,0,tyler-boyd-1
D'Aundrey Bradley,2015-09-19,2,North Texas,,Rice,L,1,33,33.0,0,daundrey-bradley-1
Tony Brooks-James,2015-09-19,3,Oregon,,Georgia State,W,1,2,2.0,0,tony-brooks-james-1
Jeremiah Bryson,2015-09-19,3,Middle Tennessee State,,UNC Charlotte,W,2,60,30.0,0,jeremiah-bryson-1
Morgan Burns,2015-09-19,3,Kansas State,,Louisiana Tech,W,3,65,21.7,0,morgan-burns-1
Henry Bussey,2015-09-19,3,Florida Atlantic,,Buffalo,L,2,59,29.5,0,henry-bussey-1
Cory Butler,2015-09-19,3,Utah,@,Fresno State,W,1,98,98.0,1,cory-butler-1
Ryan Carden,2015-09-19,3,Texas State,,Southern Mississippi,L,1,4,4.0,0,ryan-carden-1
Amir Carlisle,2015-09-19,3,Notre Dame,,Georgia Tech,W,1,16,16.0,0,amir-carlisle-2
Jeff Carr,2015-09-19,3,Oklahoma State,,Texas-San Antonio,W,2,46,23.0,0,jeff-carr-2
Shon Carson,2015-09-19,3,South Carolina,@,Georgia,L,6,162,27.0,0,shon-carson-1
Tyson Cisrow,2015-09-19,3,Utah,@,Fresno State,W,1,17,17.0,0,tyson-cisrow-1
OJ Clark,2015-09-19,3,New Mexico State,,Texas-El Paso,L,1,14,14.0,0,oj-clark-1
Stacy Coley,2015-09-19,3,Miami (FL),,Nebraska,W,1,31,31.0,0,stacy-coley-1
Fred Coppet,2015-09-19,3,Bowling Green State,,Memphis,L,1,5,5.0,0,fred-coppet-1
Anthony Covington,2015-09-19,3,UNC Charlotte,@,Middle Tennessee State,L,4,104,26.0,0,anthony-covington-1
Sam Craft,2015-09-19,3,Memphis,@,Bowling Green State,W,4,71,17.8,0,sam-craft-1
Aaron Criswell,2015-09-19,3,Nevada-Las Vegas,@,Michigan,L,2,35,17.5,0,aaron-criswell-1
Jaquis Dancy,2015-09-19,3,Louisiana Tech,@,Kansas State,L,1,13,13.0,0,jaquis-dancy-1
Eddie Daugherty,2015-09-19,3,Eastern Michigan,,Ball State,L,1,18,18.0,0,eddie-daugherty-1
Jalen Davis,2015-09-19,3,Utah State,@,Washington,L,1,20,20.0,0,jalen-davis-1
Derrick Dick,2015-09-19,3,Texas-San Antonio,@,Oklahoma State,L,4,76,19.0,0,derrick-dick-1
Standish Dobard,2015-09-19,3,Miami (FL),,Nebraska,W,1,0,0.0,0,standish-dobard-1
Rahmel Dockery,2015-09-19,3,Oregon State,,San Jose State,W,1,25,25.0,0,rahmel-dockery-1
Kenyan Drake,2015-09-19,3,Alabama,,Mississippi,L,3,71,23.7,0,kenyan-drake-1
Bryan Driskell,2015-09-19,3,Air Force,@,Michigan State,L,3,30,10.0,0,bryan-driskell-1
Devon Edwards,2015-09-19,3,Duke,,Northwestern,L,3,58,19.3,0,devon-edwards-1
Nick England,2015-09-19,3,Old Dominion,,North Carolina State,L,1,12,12.0,0,nick-england-2
Tyler Ervin,2015-09-19,3,San Jose State,@,Oregon State,L,5,109,21.8,0,tyler-ervin-1
Brisly Estime,2015-09-19,3,Syracuse,,Central Michigan,W,3,61,20.3,0,brisly-estime-1
Keelan Ewaliko,2015-09-19,3,Hawaii,,California-Davis,W,2,78,39.0,0,keelan-ewaliko-1
Devin Fuller,2015-09-19,3,UCLA,,Brigham Young,W,5,114,22.8,0,devin-fuller-1
Deionte Gaines,2015-09-19,3,Colorado State,N,Colorado,L,3,91,30.3,0,deionte-gaines-1
Claude Garrett,2015-09-19,3,South Alabama,@,San Diego State,W,3,50,16.7,0,claude-garrett-1
Tanner Gentry,2015-09-19,3,Wyoming,@,Washington State,L,1,15,15.0,0,tanner-gentry-1
Autrey Golden,2015-09-19,3,Texas-El Paso,@,New Mexico State,W,3,77,25.7,0,autrey-golden-1
Jamal Golden,2015-09-19,3,Georgia Tech,@,Notre Dame,L,2,39,19.5,0,jamal-golden-1
Tyrell Goodman,2015-09-19,3,Akron,,Savannah State,W,1,8,8.0,0,tyrell-goodman-1
Jakeem Grant,2015-09-19,3,Texas Tech,@,Arkansas,W,4,63,15.8,0,jakeem-grant-1
Janarion Grant,2015-09-19,3,Rutgers,@,Penn State,L,1,8,8.0,0,janarion-grant-1
Johnathan Gray,2015-09-19,3,Texas,,California,L,2,18,9.0,0,johnathan-gray-1
Tion Green,2015-09-19,3,Cincinnati,@,Miami (OH),W,2,49,24.5,0,tion-green-1
Der'Woun Greene,2015-09-19,3,Virginia Tech,@,Purdue,W,2,116,58.0,0,derwoun-greene-1
Marquan Greene,2015-09-19,3,Georgia State,@,Oregon,L,1,24,24.0,0,marquan-greene-1
Paul Harris,2015-09-19,3,Hawaii,,California-Davis,W,1,18,18.0,0,paul-harris-3
Shaquille Harris,2015-09-19,2,Massachusetts,,Temple,L,1,18,18.0,0,shaquille-harris-1
Tavaris Harrison,2015-09-19,3,Florida Atlantic,,Buffalo,L,1,15,15.0,0,tavaris-harrison-1
Johnathan Hawkins,2015-09-19,3,Buffalo,@,Florida Atlantic,W,1,20,20.0,0,johnathan-hawkins-1
Dominique Heath,2015-09-19,3,Kansas State,,Louisiana Tech,W,1,7,7.0,0,dominique-heath-1
Carlos Henderson,2015-09-19,3,Louisiana Tech,@,Kansas State,L,3,43,14.3,0,carlos-henderson-1
Chris High,2015-09-19,2,Navy,,East Carolina,W,1,1,1.0,0,chris-high-1
Cam Hilton,2015-09-19,3,Missouri,,Connecticut,W,1,13,13.0,0,cam-hilton-1
Nyheim Hines,2015-09-19,3,North Carolina State,@,Old Dominion,W,3,84,28.0,0,nyheim-hines-1
Johnny Holton,2015-09-19,3,Cincinnati,@,Miami (OH),W,5,125,25.0,0,johnny-holton-1
Garrett Hudson,2015-09-19,3,Purdue,,Virginia Tech,L,1,13,13.0,0,garrett-hudson-1
Darrion Hutcherson,2015-09-19,3,Mississippi State,,Northwestern State,W,1,12,12.0,0,darrion-hutcherson-1
Marcus Hyatt,2015-09-19,3,Army,,Wake Forest,L,1,17,17.0,0,marcus-hyatt-1
Adoree Jackson,2015-09-19,3,Southern California,,Stanford,L,5,118,23.6,0,adoree-jackson-1
Natrell Jamerson,2015-09-19,3,Wisconsin,,Troy,W,2,48,24.0,0,natrell-jamerson-1
Raekwon James,2015-09-19,3,Kent State,@,Minnesota,L,3,60,20.0,0,raekwon-james-1
D'Ernest Johnson,2015-09-19,3,South Florida,@,Maryland,L,1,22,22.0,0,dernest-johnson-1
Diontae Johnson,2015-09-19,3,Toledo,,Iowa State,W,5,119,23.8,0,diontae-johnson-1
Fabian Johnson,2015-09-19,3,Western Michigan,,Murray State,W,1,37,37.0,0,fabian-johnson-1
Kerryon Johnson,2015-09-19,3,Auburn,@,Louisiana State,L,3,98,32.7,0,kerryon-johnson-1
Quay Johnson,2015-09-19,3,East Carolina,@,Navy,L,4,68,17.0,0,quay-johnson-1
Ty Johnson,2015-09-19,3,Maryland,,South Florida,W,2,66,33.0,0,ty-johnson-1
Buck Jones,2015-09-19,3,Texas Christian,,Southern Methodist,W,1,16,16.0,0,buck-jones-1
Jamire Jordan,2015-09-19,3,Fresno State,,Utah,L,1,10,10.0,0,jamire-jordan-1
Jayshawn Jordan,2015-09-19,3,Idaho,,Wofford,W,2,42,21.0,0,jayshawn-jordan-1
Derek Keaton,2015-09-19,3,Georgia Southern,,Citadel,W,1,31,31.0,0,derek-keaton-2
Darvin Kidsy,2015-09-19,2,North Texas,,Rice,L,3,79,26.3,0,darvin-kidsy-1
Desmond King,2015-09-19,3,Iowa,,Pittsburgh,W,2,48,24.0,0,desmond-king-1
Sihiem King,2015-09-19,3,Kentucky,,Florida,L,1,16,16.0,0,sihiem-king-1
Christian Kirk,2015-09-19,3,Texas A&M,,Nevada,W,3,72,24.0,0,christian-kirk-1
Cre'Von Leblanc,2015-09-19,3,Florida Atlantic,,Buffalo,L,1,15,15.0,0,crevon-leblanc-1
Donovan Lee,2015-09-19,3,Colorado,N,Colorado State,W,2,58,29.0,0,donovan-lee-1
Uriah LeMay,2015-09-19,3,UNC Charlotte,@,Middle Tennessee State,L,1,48,48.0,1,uriah-lemay-1
Richard Leonard,2015-09-19,3,Florida International,,North Carolina Central,W,2,41,20.5,0,richard-leonard-1
William Likely,2015-09-19,3,Maryland,,South Florida,W,1,24,24.0,0,william-likely-1
Johnathan Lloyd,2015-09-19,3,Duke,,Northwestern,L,1,16,16.0,0,johnathan-lloyd-1
Paris Logan,2015-09-19,3,Northern Illinois,@,Ohio State,L,1,17,17.0,0,paris-logan-1
T.J. Logan,2015-09-19,3,North Carolina,,Illinois,W,2,36,18.0,0,tj-logan-1
Bishop Louie,2015-09-19,3,Tulsa,@,Oklahoma,L,4,76,19.0,0,bishop-louie-1
Kevonn Mabon,2015-09-19,3,Ball State,@,Eastern Michigan,W,1,17,17.0,0,kevonn-mabon-1
Josh Magee,2015-09-19,3,South Alabama,@,San Diego State,W,1,26,26.0,0,josh-magee-1
Mike Majette,2015-09-19,3,Indiana,,Western Kentucky,W,1,16,16.0,0,mike-majette-1
Byron Marshall,2015-09-19,3,Oregon,,Georgia State,W,1,17,17.0,0,byron-marshall-1
Marcus Marshall,2015-09-19,3,Georgia Tech,@,Notre Dame,L,1,21,21.0,0,marcus-marshall-1
Tavares Martin Jr,2015-09-19,3,Washington State,,Wyoming,W,2,47,23.5,0,tavares-martin-jr-1
Jacob Martinez,2015-09-19,3,Buffalo,@,Florida Atlantic,W,1,20,20.0,0,jacob-martinez-1
D.J. May,2015-09-19,3,Wyoming,@,Washington State,L,4,122,30.5,0,dj-may-1
Christian McCaffrey,2015-09-19,3,Stanford,@,Southern California,W,5,97,19.4,0,christian-mccaffrey-1
Chico McClatcher,2015-09-19,3,Washington,,Utah State,W,3,61,20.3,0,chico-mcclatcher-1
Delshawn McClellon,2015-09-19,3,Utah,@,Fresno State,W,1,0,0.0,0,delshawn-mcclellon-1
Isaiah McKenzie,2015-09-19,3,Georgia,,South Carolina,W,3,40,13.3,0,isaiah-mckenzie-1
Fred McRae,2015-09-19,3,Miami (OH),,Cincinnati,L,3,56,18.7,0,fred-mcrae-1
Kirk Merritt,2015-09-19,3,Oregon,,Georgia State,W,1,28,28.0,0,kirk-merritt-1
Malique Micenheimer,2015-09-19,3,Fresno State,,Utah,L,2,25,12.5,0,malique-micenheimer-1
Elijah Mitchell,2015-09-19,3,Nevada,@,Texas A&M,L,2,38,19.0,0,elijah-mitchell-1
Taquan Mizzell,2015-09-19,3,Virginia,,William & Mary,W,2,35,17.5,0,taquan-mizzell-1
Jesse Monteiro,2015-09-19,2,Massachusetts,,Temple,L,1,4,4.0,0,jesse-monteiro-1
Chris Montgomery,2015-09-19,3,UNC Charlotte,@,Middle Tennessee State,L,2,43,21.5,0,chris-montgomery-3
D'Vario Montgomery,2015-09-19,3,Iowa State,@,Toledo,L,1,12,12.0,0,dvario-montgomery-1
Stanley Morgan Jr.,2015-09-19,3,Nebraska,@,Miami (FL),L,3,71,23.7,0,stanley-morgan-jr-1
Teldrick Morgan,2015-09-19,3,New Mexico State,,Texas-El Paso,L,1,15,15.0,0,teldrick-morgan-1
Gabe Myles,2015-09-19,3,Mississippi State,,Northwestern State,W,1,38,38.0,0,gabe-myles-1
Jalen Myrick,2015-09-19,3,Minnesota,,Kent State,W,1,21,21.0,0,jalen-myrick-1
Charles Nelson,2015-09-19,3,Oregon,,Georgia State,W,1,50,50.0,0,charles-nelson-2
James Oliphant,2015-09-19,2,Massachusetts,,Temple,L,3,69,23.0,0,james-oliphant-1
Zach Pascal,2015-09-19,3,Old Dominion,,North Carolina State,L,1,23,23.0,0,zach-pascal-1
Daz'Mond Patterson,2015-09-19,3,Ohio,,Southeastern Louisiana,W,1,8,8.0,0,dazmond-patterson-1
Tristan Payton,2015-09-19,3,Central Florida,,Furman,L,2,61,30.5,0,tristan-payton-1
Rashaad Penny,2015-09-19,3,San Diego State,,South Alabama,L,2,34,17.0,0,rashaad-penny-1
Aarion Penton,2015-09-19,3,Missouri,,Connecticut,W,1,12,12.0,0,aarion-penton-2
Jabrill Peppers,2015-09-19,3,Michigan,,Nevada-Las Vegas,W,1,31,31.0,0,jabrill-peppers-1
Kamryn Pettway,2015-09-19,3,Auburn,@,Louisiana State,L,1,8,8.0,0,kamryn-pettway-1
Darius Phillips,2015-09-19,3,Western Michigan,,Murray State,W,2,43,21.5,0,darius-phillips-1
Brandon Powell,2015-09-19,3,Florida,@,Kentucky,W,3,51,17.0,0,brandon-powell-1
Chase Price,2015-09-19,3,San Diego State,,South Alabama,L,3,38,12.7,0,chase-price-1
Mark Quattlebaum,2015-09-19,3,UNC Charlotte,@,Middle Tennessee State,L,1,13,13.0,0,mark-quattlebaum-1
Teo Redding,2015-09-19,3,Bowling Green State,,Memphis,L,1,13,13.0,0,teo-redding-1
JoJo Robinson,2015-09-19,3,Arkansas,,Texas Tech,L,2,41,20.5,0,jojo-robinson-1
Dishan Romine,2015-09-19,2,Navy,,East Carolina,W,1,37,37.0,0,dishan-romine-1
Alex Ross,2015-09-19,3,Oklahoma,,Tulsa,W,6,91,15.2,0,alex-ross-1
Josh Rounds,2015-09-19,3,Tulane,,Maine,W,1,23,23.0,0,josh-rounds-1
Teddy Ruben,2015-09-19,3,Troy,@,Wisconsin,L,5,102,20.4,0,teddy-ruben-1
Devon Russell,2015-09-19,3,Eastern Michigan,,Ball State,L,1,7,7.0,0,devon-russell-1
Trever Ryen,2015-09-19,3,Iowa State,@,Toledo,L,3,42,14.0,0,trever-ryen-1
Erich Schneider,2015-09-19,3,Duke,,Northwestern,L,1,5,5.0,0,erich-schneider-1
Da'Mari Scott,2015-09-19,3,Fresno State,,Utah,L,5,110,22.0,0,damari-scott-1
Nick Scott,2015-09-19,3,Penn State,,Rutgers,W,2,57,28.5,0,nick-scott-1
Nick Sharga,2015-09-19,3,Temple,@,Massachusetts,W,1,4,4.0,0,nick-sharga-1
Hunter Sharp,2015-09-19,3,Utah State,@,Washington,L,2,78,39.0,0,hunter-sharp-1
R.J. Shelton,2015-09-19,3,Michigan State,,Air Force,W,1,13,13.0,0,rj-shelton-1
Anthony Sherrils,2015-09-19,3,Missouri,,Connecticut,W,1,19,19.0,0,anthony-sherrils-1
Darrius Sims,2015-09-19,3,Vanderbilt,,Austin Peay,W,1,17,17.0,0,darrius-sims-1
Brandon Smith,2015-09-19,3,Texas State,,Southern Mississippi,L,6,122,20.3,0,brandon-smith-7
Glenn Smith,2015-09-19,3,Georgia State,@,Oregon,L,2,45,22.5,0,glenn-smith-2
Devon Spalding,2015-09-19,3,Central Michigan,@,Syracuse,L,1,20,20.0,0,devon-spalding-1
Ardarius Stewart,2015-09-19,3,Alabama,,Mississippi,L,1,17,17.0,0,ardarius-stewart-1
