Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Kenneth Fontenette,2008-09-20,4,Houston,@,Colorado State,L,kenneth-fontenette-1,0.0,0.0,0.0,1.0
Keith Forestal,2008-09-20,3,Toledo,,Fresno State,L,keith-forestal-1,0.0,0.0,0.0,1.0
Daryl Forte,2008-09-20,4,Nevada-Las Vegas,,Iowa State,W,daryl-forte-1,0.0,0.0,0.0,2.0
Dan Fortener,2008-09-20,4,Michigan State,,Notre Dame,W,dan-fortener-1,0.0,0.0,0.0,2.0
Preston Fuller,2008-09-20,4,Louisiana-Monroe,@,Tulane,L,preston-fuller-1,0.0,0.0,0.0,1.0
Anthony Gaitor,2008-09-20,3,Florida International,,South Florida,L,anthony-gaitor-1,0.0,0.0,0.0,1.0
Phillip Gamble,2008-09-20,4,Marshall,@,Southern Mississippi,W,phillip-gamble-1,0.0,0.0,0.0,1.0
Lowell Garthwaite,2008-09-20,3,Army,,Akron,L,lowell-garthwaite-1,0.0,0.0,0.0,1.0
Brandon Ghee,2008-09-20,3,Wake Forest,@,Florida State,W,brandon-ghee-1,0.0,0.0,0.0,1.0
Tashaun Gipson,2008-09-20,4,Wyoming,@,Brigham Young,L,tashaun-gipson-1,0.0,0.0,0.0,3.0
Fred Givens,2008-09-20,4,Wyoming,@,Brigham Young,L,fred-givens-1,0.0,0.0,0.0,1.0
Darby Golden,2008-09-20,4,Utah State,,Idaho,W,darby-golden-1,0.0,0.0,0.0,1.0
Eric Gordon,2008-09-20,4,Michigan State,,Notre Dame,W,eric-gordon-1,0.0,0.0,0.0,2.0
Mike Graise,2008-09-20,4,Washington State,,Portland State,W,mike-graise-1,0.0,0.0,0.0,1.0
Kevin Grant,2008-09-20,4,Akron,@,Army,W,kevin-grant-2,0.0,0.0,0.0,1.0
John Graves,2008-09-20,4,Virginia Tech,@,North Carolina,W,john-graves-2,0.0,0.0,0.0,1.0
Brett Greenwood,2008-09-20,4,Iowa,@,Pittsburgh,L,brett-greenwood-1,0.0,0.0,0.0,1.0
Joe Haden,2008-09-20,3,Florida,@,Tennessee,W,joe-haden-1,0.0,0.0,0.0,1.0
Corey Hall,2008-09-20,4,Arizona,@,UCLA,W,corey-hall-1,0.0,0.0,0.0,2.0
Devon Hall,2008-09-20,4,Utah State,,Idaho,W,devon-hall-1,0.0,0.0,0.0,1.0
Derrick Hallman,2008-09-20,3,Central Florida,@,Boston College,L,derrick-hallman-1,0.0,0.0,0.0,2.0
Michael Hamlin,2008-09-20,4,Clemson,,South Carolina State,W,michael-hamlin-1,0.0,0.0,0.0,1.0
Quin Harris,2008-09-20,3,Louisiana Tech,,Southeastern Louisiana,W,quin-harris-1,0.0,0.0,0.0,1.0
Chris Hawkins,2008-09-20,3,Louisiana State,@,Auburn,W,chris-hawkins-1,0.0,0.0,0.0,1.0
Joe Henderson,2008-09-20,4,Alabama-Birmingham,,Alabama State,W,joe-henderson-1,0.0,0.0,0.0,1.0
Mark Herzlich,2008-09-20,3,Boston College,,Central Florida,W,mark-herzlich-1,0.0,0.0,0.0,1.0
Jerek Hewett,2008-09-20,4,East Carolina,@,North Carolina State,L,jerek-hewett-1,0.0,0.0,0.0,1.0
Xavier Hicks Jr.,2008-09-20,4,Washington State,,Portland State,W,xavier-hicks-jr-1,0.0,0.0,0.0,1.0
Andre Hicks,2008-09-20,4,Alabama-Birmingham,,Alabama State,W,andre-hicks-1,0.0,0.0,0.0,1.0
Mario Hill,2008-09-20,3,Army,,Akron,L,mario-hill-2,0.0,0.0,0.0,1.0
Jermale Hines,2008-09-20,4,Ohio State,,Troy,W,jermale-hines-1,0.0,0.0,0.0,1.0
Kevin Hogan,2008-09-20,4,Kent State,@,Louisiana,L,kevin-hogan-1,0.0,0.0,0.0,1.0
Evander Hood,2008-09-20,4,Missouri,,Buffalo,W,evander-hood-1,0.0,0.0,0.0,1.0
Davon House,2008-09-20,2,New Mexico State,@,Texas-El Paso,W,davon-house-1,0.0,0.0,0.0,1.0
Lamarr Houston,2008-09-20,3,Texas,,Rice,W,lamarr-houston-1,0.0,0.0,0.0,1.0
Geoffery Howard,2008-09-20,4,Nevada-Las Vegas,,Iowa State,W,geoffery-howard-1,0.0,0.0,0.0,1.0
Steven Howze,2008-09-20,3,Louisiana Tech,,Southeastern Louisiana,W,steven-howze-1,0.0,0.0,0.0,1.0
Joey Hudson,2008-09-20,4,Miami (OH),@,Cincinnati,L,joey-hudson-1,0.0,0.0,0.0,1.0
Marquis Hundley,2008-09-20,4,Arizona,@,UCLA,W,marquis-hundley-1,0.0,0.0,0.0,2.0
Brandon Hunley,2008-09-20,4,Iowa State,@,Nevada-Las Vegas,L,brandon-hunley-1,0.0,0.0,0.0,1.0
Paul Igboeli,2008-09-20,4,Utah State,,Idaho,W,paul-igboeli-1,0.0,0.0,0.0,1.0
George Iloka,2008-09-20,3,Boise State,@,Oregon,W,george-iloka-1,0.0,0.0,0.0,1.0
Kenny Ingram,2008-09-20,3,Florida State,,Wake Forest,L,kenny-ingram-1,0.0,0.0,0.0,2.0
Nate Irving,2008-09-20,4,North Carolina State,,East Carolina,W,nate-irving-1,0.0,0.0,0.0,1.0
Alfonso Jackson,2008-09-20,4,Washington State,,Portland State,W,alfonso-jackson-1,0.0,0.0,0.0,1.0
Kareem Jackson,2008-09-20,4,Alabama,@,Arkansas,W,kareem-jackson-1,0.0,0.0,0.0,1.0
Deron Jasper,2008-09-20,4,Georgia Tech,,Mississippi State,W,deron-jasper-1,0.0,0.0,0.0,1.0
Bruce Johnson,2008-09-20,3,Miami (FL),@,Texas A&M,W,bruce-johnson-1,0.0,0.0,0.0,1.0
Ethan Johnson,2008-09-20,3,Notre Dame,@,Michigan State,L,ethan-johnson-1,0.0,0.0,0.0,2.0
Geno Johnson,2008-09-20,3,Indiana,,Ball State,L,geno-johnson-1,0.0,0.0,0.0,1.0
Jeron Johnson,2008-09-20,3,Boise State,@,Oregon,W,jeron-johnson-1,0.0,0.0,0.0,2.0
Merrill Johnson,2008-09-20,4,Auburn,,Louisiana State,L,merrill-johnson-1,0.0,0.0,0.0,1.0
Michael Johnson,2008-09-20,4,Georgia Tech,,Mississippi State,W,michael-johnson-2,0.0,0.0,0.0,2.0
Rashad Johnson,2008-09-20,4,Alabama,@,Arkansas,W,rashad-johnson-1,0.0,0.0,0.0,1.0
Scott Johnson,2008-09-20,4,Brigham Young,,Wyoming,W,scott-johnson-2,0.0,0.0,0.0,1.0
Tejay Johnson,2008-09-20,4,Texas Christian,@,Southern Methodist,W,tejay-johnson-1,0.0,0.0,0.0,1.0
A.J. Jones,2008-09-20,3,Florida,@,Tennessee,W,aj-jones-1,0.0,0.0,0.0,1.0
John Jones,2008-09-20,3,Florida,@,Tennessee,W,john-jones-3,0.0,0.0,0.0,1.0
Jake Jorde,2008-09-20,3,Fresno State,@,Toledo,W,jake-jorde-1,0.0,0.0,0.0,1.0
Tyrone Justin,2008-09-20,4,Washington State,,Portland State,W,tyrone-justin-1,0.0,0.0,0.0,2.0
Ryan Kemp,2008-09-20,4,Air Force,,Utah,L,ryan-kemp-1,0.0,0.0,0.0,1.0
Ryan Kerrigan,2008-09-20,3,Purdue,,Central Michigan,W,ryan-kerrigan-1,0.0,0.0,0.0,1.0
Derik Keyes,2008-09-20,3,Louisiana,,Kent State,W,derik-keyes-1,0.0,0.0,0.0,2.0
Sergio Kindle,2008-09-20,3,Texas,,Rice,W,sergio-kindle-1,0.0,0.0,0.0,1.0
Brandon King,2008-09-20,3,Purdue,,Central Michigan,W,brandon-king-2,0.0,0.0,0.0,1.0
Rashawn King,2008-09-20,4,Navy,,Rutgers,W,rashawn-king-1,0.0,0.0,0.0,1.0
Joe Kleinsmith,2008-09-20,3,Indiana,,Ball State,L,joe-kleinsmith-1,0.0,0.0,0.0,1.0
Matt Kroul,2008-09-20,4,Iowa,@,Pittsburgh,L,matt-kroul-1,0.0,0.0,0.0,1.0
Paul Kruger,2008-09-20,4,Utah,@,Air Force,W,paul-kruger-1,0.0,0.0,0.0,1.0
Deante' Lamar,2008-09-20,4,Memphis,,Nicholls State,W,deante-lamar-1,0.0,0.0,0.0,1.0
Terrance Lee,2008-09-20,4,Nevada-Las Vegas,,Iowa State,W,terrance-lee-1,0.0,0.0,0.0,1.0
Aaron Lewis,2008-09-20,3,Texas,,Rice,W,aaron-lewis-2,0.0,0.0,0.0,1.0
Keith Lewis,2008-09-20,4,Wyoming,@,Brigham Young,L,keith-lewis-2,0.0,0.0,0.0,1.0
Sterling Lewis,2008-09-20,4,Arizona,@,UCLA,W,sterling-lewis-1,0.0,0.0,0.0,1.0
Oren Long,2008-09-20,2,New Mexico State,@,Texas-El Paso,W,oren-long-1,0.0,0.0,0.0,1.0
Jamar Love,2008-09-20,3,Arkansas,,Alabama,L,jamar-love-1,0.0,0.0,0.0,1.0
Isaac Madison,2008-09-20,3,Arkansas,,Alabama,L,isaac-madison-1,0.0,0.0,0.0,1.0
Craig Marshall,2008-09-20,4,South Florida,@,Florida International,W,craig-marshall-1,0.0,0.0,0.0,1.0
Andy Mattingly,2008-09-20,4,Washington State,,Portland State,W,andy-mattingly-1,0.0,0.0,0.0,1.0
Byron Maxwell,2008-09-20,4,Clemson,,South Carolina State,W,byron-maxwell-1,0.0,0.0,0.0,1.0
Antonio May,2008-09-20,4,Utah State,,Idaho,W,antonio-may-1,0.0,0.0,0.0,1.0
Keith McCaskill,2008-09-20,4,South Florida,@,Florida International,W,keith-mccaskill-1,0.0,0.0,0.0,1.0
Adrian McCovy,2008-09-20,4,Arizona,@,UCLA,W,adrian-mccovy-1,0.0,0.0,0.0,1.0
Danny McCray,2008-09-20,3,Louisiana State,@,Auburn,W,danny-mccray-1,0.0,0.0,0.0,1.0
Shelton McCullough,2008-09-20,4,Penn State,,Temple,W,shelton-mccullough-1,0.0,0.0,0.0,1.0
Deandre McDaniel,2008-09-20,4,Clemson,,South Carolina State,W,deandre-mcdaniel-1,0.0,0.0,0.0,1.0
Walter McFadden,2008-09-20,4,Auburn,,Louisiana State,L,walter-mcfadden-1,0.0,0.0,0.0,2.0
Tyrone McKenzie,2008-09-20,4,South Florida,@,Florida International,W,tyrone-mckenzie-1,0.0,0.0,0.0,1.0
Sherrick McManis,2008-09-20,4,Northwestern,,Ohio,W,sherrick-mcmanis-1,0.0,0.0,0.0,1.0
Josh McNary,2008-09-20,3,Army,,Akron,L,josh-mcnary-1,0.0,0.0,0.0,1.0
Kevin McNeil,2008-09-20,3,Florida State,,Wake Forest,L,kevin-mcneil-1,0.0,0.0,0.0,1.0
Raeshon McNeil,2008-09-20,3,Notre Dame,@,Michigan State,L,raeshon-mcneil-1,0.0,0.0,0.0,1.0
Clint McPeek,2008-09-20,4,New Mexico,@,Tulsa,L,clint-mcpeek-1,0.0,0.0,0.0,2.0
Emmett Merchant,2008-09-20,4,Navy,,Rutgers,W,emmett-merchant-1,0.0,0.0,0.0,1.0
Josh Miller,2008-09-20,4,Clemson,,South Carolina State,W,josh-miller-2,0.0,0.0,0.0,1.0
Marcus Minor,2008-09-20,4,Western Kentucky,,Murray State,W,marcus-minor-1,0.0,0.0,0.0,1.0
Deandre Morgan,2008-09-20,4,North Carolina State,,East Carolina,W,deandre-morgan-1,0.0,0.0,0.0,2.0
Dean Muhtadi,2008-09-20,4,Maryland,,Eastern Michigan,W,dean-muhtadi-1,0.0,0.0,0.0,1.0
Joseph Nicolas,2008-09-20,3,Miami (FL),@,Texas A&M,W,joseph-nicolas-1,0.0,0.0,0.0,1.0
Michael Norris,2008-09-20,3,UCLA,,Arizona,L,michael-norris-1,0.0,0.0,0.0,1.0
Brian Orakpo,2008-09-20,3,Texas,,Rice,W,brian-orakpo-1,0.0,0.0,0.0,2.0
Damion Owens,2008-09-20,3,Fresno State,@,Toledo,W,damion-owens-1,0.0,0.0,0.0,1.0
Will Patterson,2008-09-20,3,Indiana,,Ball State,L,will-patterson-1,0.0,0.0,0.0,1.0
Spencer Paysinger,2008-09-20,4,Oregon,,Boise State,L,spencer-paysinger-1,0.0,0.0,0.0,1.0
Romeo Pellum,2008-09-20,4,Washington State,,Portland State,W,romeo-pellum-1,0.0,0.0,0.0,1.0
Jason Phillips,2008-09-20,4,Texas Christian,@,Southern Methodist,W,jason-phillips-1,0.0,0.0,0.0,2.0
Quinton Pointer,2008-09-20,4,Nevada-Las Vegas,,Iowa State,W,quinton-pointer-1,0.0,0.0,0.0,1.0
Jerraud Powers,2008-09-20,4,Auburn,,Louisiana State,L,jerraud-powers-1,0.0,0.0,0.0,1.0
Brian Price,2008-09-20,3,UCLA,,Arizona,L,brian-price-1,0.0,0.0,0.0,1.0
Rafael Priest,2008-09-20,4,Texas Christian,@,Southern Methodist,W,rafael-priest-1,0.0,0.0,0.0,1.0
Austin Pritchard,2008-09-20,4,Western Michigan,,Tennessee Tech,W,austin-pritchard-1,0.0,0.0,0.0,1.0
Chris Prosinski,2008-09-20,4,Wyoming,@,Brigham Young,L,chris-prosinski-1,0.0,0.0,0.0,3.0
Nuuese Punimata,2008-09-20,3,Texas-El Paso,,New Mexico State,L,nuuese-punimata-1,0.0,0.0,0.0,1.0
Matt Putnam,2008-09-20,4,Brigham Young,,Wyoming,W,matt-putnam-1,0.0,0.0,0.0,1.0
Sha'Reff Rashad,2008-09-20,3,Central Florida,@,Boston College,L,shareff-rashad-1,0.0,0.0,0.0,3.0
Anthony Reddick,2008-09-20,3,Miami (FL),@,Texas A&M,W,anthony-reddick-1,0.0,0.0,0.0,1.0
Brooks Reed,2008-09-20,4,Arizona,@,UCLA,W,brooks-reed-1,0.0,0.0,0.0,2.0
Perry Riley,2008-09-20,3,Louisiana State,@,Auburn,W,perry-riley-1,0.0,0.0,0.0,1.0
Keenan Robinson,2008-09-20,3,Texas,,Rice,W,keenan-robinson-1,0.0,0.0,0.0,1.0
Matt Robinson,2008-09-20,3,Wake Forest,@,Florida State,W,matt-robinson-1,0.0,0.0,0.0,1.0
Dennis Rogan,2008-09-20,3,Tennessee,,Florida,L,dennis-rogan-1,0.0,0.0,0.0,1.0
Devin Ross,2008-09-20,4,Arizona,@,UCLA,W,devin-ross-1,0.0,0.0,0.0,2.0
Taylor Rust,2008-09-20,4,Idaho,@,Utah State,L,taylor-rust-1,0.0,0.0,0.0,1.0
Frank Scappaticci,2008-09-20,3,Army,,Akron,L,frank-scappaticci-1,0.0,0.0,0.0,1.0
Anthony Scirrotto,2008-09-20,4,Penn State,,Temple,W,anthony-scirrotto-1,0.0,0.0,0.0,2.0
J.K. Shaffer,2008-09-20,3,Cincinnati,,Miami (OH),W,jk-shaffer-1,0.0,0.0,0.0,1.0
Davonte Shannon,2008-09-20,4,Buffalo,@,Missouri,L,davonte-shannon-1,0.0,0.0,0.0,2.0
Jabaal Sheard,2008-09-20,3,Pittsburgh,,Iowa,W,jabaal-sheard-1,0.0,0.0,0.0,2.0
Marcus Sherels,2008-09-20,4,Minnesota,,Florida Atlantic,W,marcus-sherels-1,0.0,0.0,0.0,1.0
Pierre Singfield,2008-09-20,4,Arizona State,,Georgia,L,pierre-singfield-1,0.0,0.0,0.0,1.0
Brendan Smith,2008-09-20,4,Northwestern,,Ohio,W,brendan-smith-1,0.0,0.0,0.0,1.0
Terrell Springs,2008-09-20,4,Alabama-Birmingham,,Alabama State,W,terrell-springs-1,0.0,18.0,0.0,1.0
Purnell Sturdivant,2008-09-20,4,Virginia Tech,@,North Carolina,W,purnell-sturdivant-1,0.0,0.0,0.0,1.0
Alex Suber,2008-09-20,4,Middle Tennessee State,@,Arkansas State,L,alex-suber-1,0.0,0.0,0.0,1.0
David Tafuna,2008-09-20,4,Brigham Young,,Wyoming,W,david-tafuna-1,0.0,0.0,0.0,1.0
Caleb Taylor,2008-09-20,4,Utah State,,Idaho,W,caleb-taylor-1,0.0,0.0,0.0,1.0
Matt Taylor,2008-09-20,4,Alabama-Birmingham,,Alabama State,W,matt-taylor-1,0.0,0.0,0.0,1.0
Eric Thatcher,2008-09-20,3,Pittsburgh,,Iowa,W,eric-thatcher-1,0.0,0.0,0.0,1.0
Gerard Thomas,2008-09-20,3,Colorado State,,Houston,W,gerard-thomas-1,0.0,0.0,0.0,1.0
Josh Thomas,2008-09-20,4,Buffalo,@,Missouri,L,josh-thomas-3,0.0,0.0,0.0,1.0
Will Tukuafu,2008-09-20,4,Oregon,,Boise State,L,will-tukuafu-1,0.0,0.0,0.0,1.0
Thad Turner,2008-09-20,4,Ohio,@,Northwestern,L,thad-turner-1,0.0,0.0,0.0,2.0
Toby Turpin,2008-09-20,4,Washington State,,Portland State,W,toby-turpin-1,0.0,0.0,0.0,1.0
Brandon Underwood,2008-09-20,3,Cincinnati,,Miami (OH),W,brandon-underwood-1,0.0,0.0,0.0,1.0
Courtney Upshaw,2008-09-20,4,Alabama,@,Arkansas,W,courtney-upshaw-1,0.0,0.0,0.0,1.0
Alterraun Verner,2008-09-20,3,UCLA,,Arizona,L,alterraun-verner-1,0.0,0.0,0.0,2.0
Adam Vincent,2008-09-20,3,Texas-El Paso,,New Mexico State,L,adam-vincent-2,0.0,0.0,0.0,1.0
Vance Walker,2008-09-20,4,Georgia Tech,,Mississippi State,W,vance-walker-1,0.0,0.0,0.0,1.0
Jamar Wall,2008-09-20,4,Texas Tech,,Massachusetts,W,jamar-wall-1,0.0,0.0,0.0,1.0
Jeremy Ware,2008-09-20,4,Michigan State,,Notre Dame,W,jeremy-ware-1,0.0,0.0,0.0,1.0
Jarrell Watters,2008-09-20,4,Alabama-Birmingham,,Alabama State,W,jarrell-watters-1,0.0,0.0,0.0,1.0
Sean Weatherspoon,2008-09-20,4,Missouri,,Buffalo,W,sean-weatherspoon-1,0.0,0.0,0.0,1.0
Ross Weaver,2008-09-20,4,Michigan State,,Notre Dame,W,ross-weaver-1,0.0,0.0,0.0,1.0
Aaron Webster,2008-09-20,3,Cincinnati,,Miami (OH),W,aaron-webster-1,0.0,0.0,0.0,1.0
Ernest (Mick) Williams,2008-09-20,3,Pittsburgh,,Iowa,W,ernest-mick-williams-1,0.0,0.0,0.0,1.0
Marlon Williams,2008-09-20,4,Texas Tech,,Massachusetts,W,marlon-williams-1,0.0,0.0,0.0,1.0
Torri Williams,2008-09-20,3,Purdue,,Central Michigan,W,torri-williams-1,0.0,0.0,0.0,1.0
C.J. Wilson,2008-09-20,4,Western Michigan,,Tennessee Tech,W,cj-wilson-3,0.0,0.0,0.0,1.0
Ellix Wilson,2008-09-20,3,Tennessee,,Florida,L,ellix-wilson-1,0.0,0.0,0.0,1.0
Lawrence Wilson,2008-09-20,4,Ohio State,,Troy,W,lawrence-wilson-2,0.0,0.0,0.0,1.0
Tracy Wilson,2008-09-20,3,Northern Illinois,,Indiana State,W,tracy-wilson-1,0.0,0.0,0.0,1.0
Ryan Winterswyk,2008-09-20,3,Boise State,@,Oregon,W,ryan-winterswyk-1,0.0,0.0,0.0,1.0
Bear Woods,2008-09-20,3,Troy,@,Ohio State,L,bear-woods-1,0.0,0.0,0.0,1.0
Sam Woodworth,2008-09-20,4,Ball State,@,Indiana,W,sam-woodworth-1,0.0,0.0,0.0,1.0
Deon Young,2008-09-20,3,Louisiana Tech,,Southeastern Louisiana,W,deon-young-1,0.0,0.0,0.0,1.0
Willie Young,2008-09-20,4,North Carolina State,,East Carolina,W,willie-young-1,0.0,0.0,0.0,1.0
Mitch Zajac,2008-09-20,4,Western Michigan,,Tennessee Tech,W,mitch-zajac-1,0.0,0.0,0.0,1.0
Al Afalava,2008-09-25,4,Oregon State,,Southern California,W,al-afalava-1,0.0,0.0,0.0,2.0
Brian Cushing,2008-09-25,3,Southern California,@,Oregon State,L,brian-cushing-1,0.0,0.0,0.0,1.0
Chinonso Echebelem,2008-09-25,4,Tulane,,Southern Methodist,W,chinonso-echebelem-1,0.0,0.0,0.0,1.0
Kevin Ellison,2008-09-25,3,Southern California,@,Oregon State,L,kevin-ellison-1,0.0,0.0,0.0,2.0
Charles Harris,2008-09-25,4,Tulane,,Southern Methodist,W,charles-harris-1,0.0,0.0,0.0,3.0
Brandon Hughes,2008-09-25,4,Oregon State,,Southern California,W,brandon-hughes-1,0.0,0.0,0.0,1.0
Tyler Jones,2008-09-25,5,Southern Methodist,@,Tulane,L,tyler-jones-3,0.0,0.0,0.0,1.0
Logan Kelley,2008-09-25,4,Tulane,,Southern Methodist,W,logan-kelley-1,0.0,0.0,0.0,1.0
Kaluka Maiava,2008-09-25,3,Southern California,@,Oregon State,L,kaluka-maiava-1,0.0,0.0,0.0,1.0
Reggie Scott,2008-09-25,4,Tulane,,Southern Methodist,W,reggie-scott-1,0.0,0.0,0.0,1.0
Cory Sonnier,2008-09-25,4,Tulane,,Southern Methodist,W,cory-sonnier-1,0.0,0.0,0.0,1.0
Kevin Thomas,2008-09-25,3,Southern California,@,Oregon State,L,kevin-thomas-3,0.0,0.0,0.0,1.0
Bobby Buchanan,2008-09-26,4,Louisville,,Connecticut,L,bobby-buchanan-1,0.0,0.0,0.0,1.0
Jasper Howard,2008-09-26,5,Connecticut,@,Louisville,W,jasper-howard-1,0.0,0.0,0.0,2.0
Greg Lloyd,2008-09-26,5,Connecticut,@,Louisville,W,greg-lloyd-1,0.0,0.0,0.0,1.0
Scott Lutrus,2008-09-26,5,Connecticut,@,Louisville,W,scott-lutrus-1,0.0,0.0,0.0,1.0
Johnny Patrick,2008-09-26,4,Louisville,,Connecticut,L,johnny-patrick-1,0.0,0.0,0.0,1.0
Lindsey Witten,2008-09-26,5,Connecticut,@,Louisville,W,lindsey-witten-1,0.0,0.0,0.0,2.0
Adryan Adams,2008-09-27,4,North Texas,@,Rice,L,adryan-adams-1,0.0,0.0,0.0,1.0
Justin Allen,2008-09-27,5,Idaho,@,San Diego State,L,justin-allen-1,0.0,0.0,0.0,1.0
Russell Allen,2008-09-27,4,San Diego State,,Idaho,W,russell-allen-1,0.0,0.0,0.0,1.0
Brandon Anderson,2008-09-27,5,Akron,,Cincinnati,L,brandon-anderson-1,0.0,0.0,0.0,1.0
Pat Angerer,2008-09-27,5,Iowa,,Northwestern,L,pat-angerer-1,0.0,0.0,0.0,2.0
Javier Arenas,2008-09-27,5,Alabama,@,Georgia,W,javier-arenas-1,0.0,0.0,0.0,1.0
Drew Astorino,2008-09-27,5,Penn State,,Illinois,W,drew-astorino-1,0.0,0.0,0.0,1.0
Akeem Auguste,2008-09-27,5,South Carolina,,Alabama-Birmingham,W,akeem-auguste-1,0.0,0.0,0.0,1.0
Orkeys Auriene,2008-09-27,4,Louisiana,@,Kansas State,L,orkeys-auriene-1,0.0,0.0,0.0,1.0
Brennen Baiamonte,2008-09-27,3,New Mexico State,,New Mexico,L,brennen-baiamonte-1,0.0,0.0,0.0,1.0
Tim Bailey,2008-09-27,5,Mississippi State,@,Louisiana State,L,tim-bailey-1,0.0,0.0,0.0,1.0
Darin Baldwin,2008-09-27,4,Central Florida,@,Texas-El Paso,L,darin-baldwin-1,0.0,0.0,0.0,2.0
Cornell Banks,2008-09-27,4,Fresno State,@,UCLA,W,cornell-banks-1,0.0,0.0,0.0,1.0
Connor Barwin,2008-09-27,4,Cincinnati,@,Akron,W,connor-barwin-1,0.0,0.0,0.0,1.0
T.J. Bell,2008-09-27,4,Oklahoma State,,Troy,W,tj-bell-1,0.0,0.0,0.0,1.0
Dwight Bentley,2008-09-27,4,Louisiana,@,Kansas State,L,dwight-bentley-1,0.0,0.0,0.0,1.0
Brandon Bice,2008-09-27,4,Northern Illinois,@,Eastern Michigan,W,brandon-bice-1,0.0,0.0,0.0,1.0
E.J. Biggers,2008-09-27,5,Western Michigan,@,Temple,W,ej-biggers-1,0.0,0.0,0.0,1.0
Tom Blake,2008-09-27,4,UCLA,,Fresno State,L,tom-blake-1,0.0,0.0,0.0,1.0
Navorro Bowman,2008-09-27,5,Penn State,,Illinois,W,navorro-bowman-1,0.0,0.0,0.0,1.0
Niles Brinkley,2008-09-27,4,Wisconsin,@,Michigan,L,niles-brinkley-1,0.0,0.0,0.0,1.0
A.J. Brown,2008-09-27,5,Syracuse,,Pittsburgh,L,aj-brown-1,0.0,0.0,0.0,2.0
Curtis Brown,2008-09-27,4,Texas,,Arkansas,W,curtis-brown-2,0.0,0.0,0.0,1.0
Sergio Brown,2008-09-27,4,Notre Dame,,Purdue,W,sergio-brown-1,0.0,0.0,0.0,1.0
Stevie Brown,2008-09-27,4,Michigan,,Wisconsin,W,stevie-brown-1,0.0,0.0,0.0,1.0
David Bruton,2008-09-27,4,Notre Dame,,Purdue,W,david-bruton-1,0.0,0.0,0.0,1.0
Charles Burns,2008-09-27,5,Mississippi State,@,Louisiana State,L,charles-burns-1,0.0,0.0,0.0,1.0
Jairus Byrd,2008-09-27,5,Oregon,@,Washington State,W,jairus-byrd-1,0.0,0.0,0.0,1.0
Ian Campbell,2008-09-27,4,Kansas State,,Louisiana,W,ian-campbell-1,0.0,0.0,0.0,1.0
Jeremy Campbell,2008-09-27,5,Clemson,,Maryland,L,jeremy-campbell-2,0.0,0.0,0.0,1.0
Jalil Carter,2008-09-27,5,Akron,,Cincinnati,L,jalil-carter-1,0.0,0.0,0.0,1.0
Sean Cattouse,2008-09-27,4,California,,Colorado State,W,sean-cattouse-1,0.0,0.0,0.0,1.0
Chris Chancellor,2008-09-27,5,Clemson,,Maryland,L,chris-chancellor-1,0.0,0.0,0.0,1.0
Chimdi Chekwa,2008-09-27,5,Ohio State,,Minnesota,W,chimdi-chekwa-1,0.0,0.0,0.0,1.0
Adrian Clayborn,2008-09-27,5,Iowa,,Northwestern,L,adrian-clayborn-1,0.0,0.0,0.0,1.0
Mundrae Clifton,2008-09-27,4,Nevada,@,Nevada-Las Vegas,W,mundrae-clifton-1,0.0,0.0,0.0,1.0
Jake Coffman,2008-09-27,4,Northern Illinois,@,Eastern Michigan,W,jake-coffman-1,0.0,0.0,0.0,1.0
Terrell Cole,2008-09-27,5,Utah,,Weber State,W,terrell-cole-1,0.0,0.0,0.0,1.0
Steven Coleman,2008-09-27,5,Texas Christian,@,Oklahoma,L,steven-coleman-1,0.0,0.0,0.0,1.0
Chris Conte,2008-09-27,4,California,,Colorado State,W,chris-conte-1,0.0,0.0,0.0,2.0
Evan Cooper,2008-09-27,5,Temple,,Western Michigan,L,evan-cooper-1,0.0,0.0,0.0,2.0
Richard Council,2008-09-27,4,Indiana,,Michigan State,L,richard-council-1,0.0,0.0,0.0,2.0
Da-Mon Cromartie-Smith,2008-09-27,4,Texas-El Paso,,Central Florida,W,da-mon-cromartie-smith-1,0.0,0.0,0.0,2.0
Charles Davis,2008-09-27,4,Tulsa,,Central Arkansas,W,charles-davis-2,0.0,0.0,0.0,1.0
Deandre Davis,2008-09-27,5,New Mexico,@,New Mexico State,W,deandre-davis-1,0.0,0.0,0.0,1.0
Rulon Davis,2008-09-27,4,California,,Colorado State,W,rulon-davis-1,0.0,0.0,0.0,1.0
Tony Davis,2008-09-27,5,Penn State,,Illinois,W,tony-davis-1,0.0,0.0,0.0,1.0
Wes Davis,2008-09-27,4,Boston College,,Rhode Island,W,wes-davis-1,0.0,0.0,0.0,1.0
Brandis Dew,2008-09-27,4,Texas-El Paso,,Central Florida,W,brandis-dew-1,0.0,0.0,0.0,1.0
Jameel Dowling,2008-09-27,4,Hawaii,,San Jose State,L,jameel-dowling-1,0.0,0.0,0.0,1.0
Ryan Downard,2008-09-27,5,Eastern Michigan,,Northern Illinois,L,ryan-downard-1,0.0,0.0,0.0,1.0
Brandon Downs,2008-09-27,5,Eastern Michigan,,Northern Illinois,L,brandon-downs-1,0.0,0.0,0.0,1.0
Will Dunbar,2008-09-27,5,Alabama-Birmingham,@,South Carolina,L,will-dunbar-1,0.0,0.0,0.0,1.0
