Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Kris Boyd,2018-09-22,4,Texas,,Texas Christian,W,0,0,0,3,kris-boyd-1
Darrius Bratton,2018-09-22,4,Virginia,,Louisville,W,0,0,0,1,darrius-bratton-1
Nate Brisson-Fast,2018-09-22,4,Central Michigan,,Maine,W,0,0,0,1,nate-brisson-fast-1
Antoine Brooks,2018-09-22,4,Maryland,,Minnesota,W,0,0,0,1,antoine-brooks-1
Daniel Brown,2018-09-22,4,Nevada,@,Toledo,L,0,0,0,1,daniel-brown-2
Isaiah Brown,2018-09-22,4,Florida International,@,Miami (FL),L,1,5,0,1,isaiah-brown-2
Coby Bryant,2018-09-22,4,Cincinnati,,Ohio,W,0,0,0,2,coby-bryant-1
Myles Bryant,2018-09-22,4,Washington,,Arizona State,W,0,0,0,1,myles-bryant-1
Milton Bugg III,2018-09-22,3,Air Force,@,Utah State,L,0,0,0,1,milton-bugg-iii-1
Sean Bunting,2018-09-22,4,Central Michigan,,Maine,W,0,0,0,1,sean-bunting-1
Lorenzo Burns,2018-09-22,4,Arizona,@,Oregon State,W,0,0,0,1,lorenzo-burns-1
Derrick Bush,2018-09-22,4,Coastal Carolina,@,Louisiana,W,0,0,0,1,derrick-bush-2
Josh Butler,2018-09-22,3,Michigan State,@,Indiana,W,0,0,0,1,josh-butler-1
Ikie Calderon,2018-09-22,4,Eastern Michigan,@,San Diego State,L,0,0,0,1,ikie-calderon-1
Tariq Carpenter,2018-09-22,4,Georgia Tech,,Clemson,L,0,0,0,1,tariq-carpenter-1
Amari Carter,2018-09-22,4,Miami (FL),,Florida International,W,0,0,0,1,amari-carter-1
Isaiah Chambers,2018-09-22,4,Houston,,Texas Southern,W,0,0,0,1,isaiah-chambers-1
Andre Cisco,2018-09-22,4,Syracuse,,Connecticut,W,1,1,0,1,andre-cisco-1
Jorian Clark,2018-09-22,4,Rice,@,Southern Mississippi,L,0,0,0,1,jorian-clark-1
Malik Clements,2018-09-22,4,Cincinnati,,Ohio,W,0,0,0,1,malik-clements-1
Justin Clifton,2018-09-22,4,Arkansas State,,Nevada-Las Vegas,W,0,0,0,1,justin-clifton-1
L.J. Collier,2018-09-22,4,Texas Christian,@,Texas,L,0,0,0,1,lj-collier-1
Dylan Connor,2018-09-22,3,Ohio,@,Cincinnati,L,0,0,0,1,dylan-connor-1
Bryce Cosby,2018-09-22,4,Ball State,,Western Kentucky,L,0,0,0,1,bryce-cosby-1
Brenton Cox,2018-09-22,4,Georgia,@,Missouri,W,0,0,0,1,brenton-cox-1
Xavier Crawford,2018-09-22,4,Central Michigan,,Maine,W,0,0,0,3,xavier-crawford-2
Anton Curtis,2018-09-22,4,Western Michigan,@,Georgia State,W,0,0,0,1,anton-curtis-1
Tacorian Darden,2018-09-22,4,Western Kentucky,@,Ball State,W,0,0,0,1,tacorian-darden-1
Jamal Davis II,2018-09-22,3,Akron,@,Iowa State,L,0,0,0,1,jamal-davis-ii-1
Davante Davis,2018-09-22,4,Texas,,Texas Christian,W,0,0,0,2,davante-davis-1
Ishmael Davis,2018-09-22,4,Texas State,@,Texas-San Antonio,L,0,0,0,1,ishmael-davis-1
Javaris Davis,2018-09-22,4,Auburn,,Arkansas,W,1,57,0,1,javaris-davis-1
RaVon Davis,2018-09-22,4,Maryland,,Minnesota,W,1,0,0,1,ravon-davis-1
Akeem Davis-Gaither,2018-09-22,3,Appalachian State,,Gardner-Webb,W,0,0,0,1,akeem-davis-gaither-1
Jamel Dean,2018-09-22,4,Auburn,,Arkansas,W,0,0,0,1,jamel-dean-1
Grant Delpit,2018-09-22,4,Louisiana State,,Louisiana Tech,W,0,0,0,1,grant-delpit-1
AJ DeShazor,2018-09-22,4,South Alabama,@,Memphis,L,0,0,0,1,aj-deshazor-1
Trevon Diggs,2018-09-22,4,Alabama,,Texas A&M,W,0,0,0,1,trevon-diggs-1
Vaughnte Dorsey,2018-09-22,4,Texas Tech,@,Oklahoma State,W,0,0,0,1,vaughnte-dorsey-1
Johnny Dwight,2018-09-22,4,Alabama,,Texas A&M,W,0,0,0,1,johnny-dwight-1
Troy Dye,2018-09-22,4,Oregon,,Stanford,L,0,0,0,1,troy-dye-1
Brian Edwards,2018-09-22,4,Florida,@,Tennessee,W,0,0,0,2,brian-edwards-1
Greg Eisworth,2018-09-22,3,Iowa State,,Akron,W,0,0,0,3,greg-eisworth-1
Tevarua Eldridge,2018-09-22,5,Hawaii,,Duquesne,W,0,0,0,1,tevarua-eldridge-1
Tino Ellis,2018-09-22,4,Maryland,,Minnesota,W,0,0,0,5,tino-ellis-1
Jalen Embry,2018-09-22,4,Northern Illinois,@,Florida State,L,0,0,0,1,jalen-embry-1
Dillon Faamatau,2018-09-22,4,Oklahoma,,Army,W,0,0,0,1,dillon-faamatau-1
Cyrus Fagan,2018-09-22,4,Florida State,,Northern Illinois,W,0,0,0,1,cyrus-fagan-1
Caleb Farley,2018-09-22,3,Virginia Tech,@,Old Dominion,L,0,0,0,2,caleb-farley-1
DeAndre Farris,2018-09-22,4,Western Kentucky,@,Ball State,W,0,0,0,2,deandre-farris-1
Jordan Fehr,2018-09-22,3,Appalachian State,,Gardner-Webb,W,0,0,0,1,jordan-fehr-1
Damarcus Fields,2018-09-22,4,Texas Tech,@,Oklahoma State,W,0,0,0,1,damarcus-fields-1
Kimoni Fitz,2018-09-22,4,Cincinnati,,Ohio,W,0,0,0,1,kimoni-fitz-1
Demetrius Flannigan-Fowles,2018-09-22,4,Arizona,@,Oregon State,W,0,0,0,1,demetrius-flannigan-fowles-1
Tron Folsom,2018-09-22,4,Troy,@,Louisiana-Monroe,W,0,0,0,2,tron-folsom-1
Edwin Freeman,2018-09-22,4,Florida International,@,Miami (FL),L,0,0,0,1,edwin-freeman-1
Gilbert Frierson,2018-09-22,4,Miami (FL),,Florida International,W,0,0,0,1,gilbert-frierson-1
Adrian Frye,2018-09-22,4,Texas Tech,@,Oklahoma State,W,1,0,0,2,adrian-frye-1
Kristian Fulton,2018-09-22,4,Louisiana State,,Louisiana Tech,W,0,0,0,2,kristian-fulton-1
Kendall Futrell,2018-09-22,3,East Carolina,@,South Florida,L,0,0,0,2,kendall-futrell-1
Xander Gagnon,2018-09-22,4,Duke,,North Carolina Central,W,0,0,0,1,xander-gagnon-1
Tipa Galeai,2018-09-22,4,Utah State,,Air Force,W,0,0,0,1,tipa-galeai-1
Malik Gant,2018-09-22,3,Marshall,,North Carolina State,L,0,0,0,1,malik-gant-1
Brandon Garner,2018-09-22,4,North Texas,@,Liberty,W,0,0,0,1,brandon-garner-1
Lawrence Garner,2018-09-22,4,Old Dominion,,Virginia Tech,W,0,0,0,1,lawrence-garner-1
Jonathan Garvin,2018-09-22,4,Miami (FL),,Florida International,W,0,0,0,1,jonathan-garvin-1
Tyrell Gilbert,2018-09-22,4,Cincinnati,,Ohio,W,0,0,0,1,tyrell-gilbert-1
Thomas Graham Jr.,2018-09-22,4,Oregon,,Stanford,L,0,0,0,1,thomas-graham-jr-1
Drell Greene,2018-09-22,4,Western Kentucky,@,Ball State,W,0,0,0,1,drell-greene-1
Montre Gregory,2018-09-22,4,Bowling Green State,,Miami (OH),L,0,0,0,1,montre-gregory-1
Jeffrey Gunter,2018-09-22,4,Coastal Carolina,@,Louisiana,W,0,0,0,1,jeffrey-gunter-1
Javon Hagan,2018-09-22,3,Ohio,@,Cincinnati,L,0,0,0,1,javon-hagan-1
Dorian Hall,2018-09-22,4,Florida International,@,Miami (FL),L,0,0,0,1,dorian-hall-1
Geronda Hall,2018-09-22,4,Old Dominion,,Virginia Tech,W,1,-1,0,1,geronda-hall-1
Kemon Hall,2018-09-22,4,North Texas,@,Liberty,W,0,0,0,3,kemon-hall-1
Javien Hamilton,2018-09-22,4,Mississippi,,Kent State,W,0,0,0,1,javien-hamilton-1
Mike Hampton,2018-09-22,4,South Florida,,East Carolina,W,0,0,0,4,mike-hampton-2
Saquan Hampton,2018-09-22,4,Rutgers,,Buffalo,L,0,0,0,4,saquan-hampton-1
Corione Harris,2018-09-22,4,Kansas,@,Baylor,L,0,0,0,2,corione-harris-1
Joe Joe Headen,2018-09-22,4,Old Dominion,,Virginia Tech,W,0,0,0,1,joe-joe-headen-1
Amari Henderson,2018-09-22,4,Wake Forest,,Notre Dame,L,0,0,0,1,amari-henderson-1
Jamal Hicks,2018-09-22,5,Colorado State,,Illinois State,L,0,0,0,1,jamal-hicks-1
Trevon Hill,2018-09-22,3,Virginia Tech,@,Old Dominion,L,0,0,0,1,trevon-hill-1
Ronnie Hoggins,2018-09-22,4,South Florida,,East Carolina,W,0,0,0,1,ronnie-hoggins-1
Cole Holcomb,2018-09-22,3,North Carolina,,Pittsburgh,W,0,0,0,1,cole-holcomb-1
Ka'dar Hollman,2018-09-22,3,Toledo,,Nevada,W,0,0,0,1,kadar-hollman-1
Amani Hooker,2018-09-22,4,Iowa,,Wisconsin,L,0,0,0,1,amani-hooker-1
Jaycee Horn,2018-09-22,3,South Carolina,@,Vanderbilt,W,0,0,0,1,jaycee-horn-1
Jamal Hudson,2018-09-22,3,Ohio,@,Cincinnati,L,1,0,0,1,jamal-hudson-1
Nick Ingram,2018-09-22,4,Louisiana-Monroe,,Troy,L,0,0,0,1,nick-ingram-1
Chris Jackson,2018-09-22,3,Marshall,,North Carolina State,L,0,0,0,1,chris-jackson-9
D'Marco Jackson,2018-09-22,3,Appalachian State,,Gardner-Webb,W,0,0,0,1,dmarco-jackson-1
Darreon Jackson,2018-09-22,4,Arkansas State,,Nevada-Las Vegas,W,0,25,0,1,darreon-jackson-1
Jaylin Jackson,2018-09-22,4,Florida,@,Tennessee,W,0,0,0,1,jaylin-jackson-1
Shemar Jean-Charles,2018-09-22,3,Appalachian State,,Gardner-Webb,W,0,0,0,2,shemar-jean-charles-1
Cameron Jefferies,2018-09-22,4,Cincinnati,,Ohio,W,0,0,0,2,cameron-jefferies-1
Riko Jeffers,2018-09-22,4,Texas Tech,@,Oklahoma State,W,0,0,0,1,riko-jeffers-1
Jerome Johnson,2018-09-22,4,Indiana,,Michigan State,L,0,0,0,1,jerome-johnson-3
Patrick Johnson,2018-09-22,4,Tulane,@,Ohio State,L,0,0,0,1,patrick-johnson-4
Tyler Johnson,2018-09-22,4,Wisconsin,@,Iowa,W,0,0,0,1,tyler-johnson-2
Frederick Jones,2018-09-22,4,Florida State,,Northern Illinois,W,0,0,0,1,frederick-jones-1
Marcus Jones,2018-09-22,4,Troy,@,Louisiana-Monroe,W,1,0,0,2,marcus-jones-11
Antonio Jones-Davis,2018-09-22,4,Northern Illinois,@,Florida State,L,0,0,0,1,antonio-jones-davis-1
Marcus Kelly,2018-09-22,4,Northern Illinois,@,Florida State,L,0,0,0,1,marcus-kelly-1
Devon Key,2018-09-22,4,Western Kentucky,@,Ball State,W,0,0,0,2,devon-key-1
Thakarius Keyes,2018-09-22,4,Tulane,@,Ohio State,L,0,0,0,1,thakarius-keyes-1
Javon Kinlaw,2018-09-22,3,South Carolina,@,Vanderbilt,W,0,0,0,1,javon-kinlaw-1
Cameron Kinley,2018-09-22,4,Navy,@,Southern Methodist,L,0,0,0,2,cameron-kinley-1
Kyler Knudsen,2018-09-22,4,Troy,@,Louisiana-Monroe,W,0,0,0,2,kyler-knudsen-1
Brad Koenig,2018-09-22,4,Miami (OH),@,Bowling Green State,W,0,0,0,1,brad-koenig-1
Komotay Koffie,2018-09-22,5,New Mexico State,@,Texas-El Paso,W,0,0,0,2,komotay-koffie-1
Chandler Kryst,2018-09-22,4,Coastal Carolina,@,Louisiana,W,0,0,0,1,chandler-kryst-1
Xavier Lane,2018-09-22,4,Western Kentucky,@,Ball State,W,0,0,0,1,xavier-lane-1
Nigel Lawrence,2018-09-22,4,South Alabama,@,Memphis,L,0,0,0,1,nigel-lawrence-1
Rashard Lawrence,2018-09-22,4,Louisiana State,,Louisiana Tech,W,0,0,0,1,rashard-lawrence-1
Shamel Lazarus,2018-09-22,4,Connecticut,@,Syracuse,L,0,0,0,2,shamel-lazarus-1
Richard Lecounte III,2018-09-22,4,Georgia,@,Missouri,W,0,0,0,1,richard-lecounte-iii-1
C.J. Levine,2018-09-22,4,Texas-San Antonio,,Texas State,W,0,0,0,1,cj-levine-1
Cameron Lewis,2018-09-22,4,Buffalo,@,Rutgers,W,0,0,0,1,cameron-lewis-1
DeShawnte Lloyd,2018-09-22,5,New Mexico State,@,Texas-El Paso,W,0,0,0,1,deshawnte-lloyd-1
Bryan London,2018-09-22,4,Texas State,@,Texas-San Antonio,L,0,0,0,1,bryan-london-1
Keith Loneker Jr.,2018-09-22,4,Kansas,@,Baylor,L,0,0,0,1,keith-loneker-jr-1
Isaiahh Loudermilk,2018-09-22,4,Wisconsin,@,Iowa,W,0,0,0,1,isaiahh-loudermilk-1
Julian Love,2018-09-22,4,Notre Dame,@,Wake Forest,W,0,0,0,1,julian-love-1
Nafees Lyon,2018-09-22,4,UNC Charlotte,@,Massachusetts,L,0,0,0,1,nafees-lyon-1
Justin Madubuike,2018-09-22,4,Texas A&M,@,Alabama,L,0,0,0,1,justin-madubuike-1
Malcolm Magee,2018-09-22,5,Colorado State,,Illinois State,L,0,0,0,1,malcolm-magee-1
Sean Mahone,2018-09-22,3,West Virginia,,Kansas State,W,0,0,0,1,sean-mahone-1
Jeffrey Manning Jr.,2018-09-22,4,Oregon State,,Arizona,L,0,0,0,1,jeffrey-manning-jr-1
Darryl Marshall,2018-09-22,4,Kent State,@,Mississippi,L,0,0,0,1,darryl-marshall-1
David Marshall,2018-09-22,4,Georgia,@,Missouri,W,0,0,0,1,david-marshall-1
Lawrence Marshall,2018-09-22,4,Michigan,,Nebraska,W,0,0,0,1,lawrence-marshall-1
Devon Matthews,2018-09-22,4,Indiana,,Michigan State,L,0,0,0,1,devon-matthews-1
Jaylon McClain-Sapp,2018-09-22,3,Marshall,,North Carolina State,L,0,0,0,1,jaylon-mcclain-sapp-1
Jaylon McClinton,2018-09-22,4,Army,@,Oklahoma,L,0,0,0,1,jaylon-mcclinton-1
Nick McCloud,2018-09-22,3,North Carolina State,@,Marshall,W,0,0,0,1,nick-mccloud-1
Garrald McDowell,2018-09-22,3,Louisiana,,Coastal Carolina,L,0,0,0,1,garrald-mcdowell-1
Kevin McGill,2018-09-22,4,Eastern Michigan,@,San Diego State,L,1,26,0,1,kevin-mcgill-1
Junior McMullen,2018-09-22,4,Miami (OH),@,Bowling Green State,W,0,0,0,1,junior-mcmullen-1
Alim McNeill,2018-09-22,3,North Carolina State,@,Marshall,W,0,0,0,1,alim-mcneill-1
Kereon Merrell,2018-09-22,3,Marshall,,North Carolina State,L,0,0,0,2,kereon-merrell-1
Josh Metellus,2018-09-22,4,Michigan,,Nebraska,W,1,0,0,1,josh-metellus-1
Tyrone Miller Jr.,2018-09-22,4,Kansas,@,Baylor,L,0,0,0,1,tyrone-miller-jr-1
Jordan Miller,2018-09-22,4,Washington,,Arizona State,W,0,0,0,2,jordan-miller-3
Steven Montac,2018-09-22,3,South Carolina,@,Vanderbilt,W,0,0,0,3,steven-montac-1
C.J. Moore,2018-09-22,4,Mississippi,,Kent State,W,0,0,0,1,cj-moore-2
Lee Moses,2018-09-22,5,Massachusetts,,UNC Charlotte,W,0,0,0,2,lee-moses-1
Byron Murphy,2018-09-22,4,Washington,,Arizona State,W,0,0,0,1,byron-murphy-1
Tyler Murray,2018-09-22,4,Troy,@,Louisiana-Monroe,W,0,0,0,2,tyler-murray-1
Alexander Myres,2018-09-22,4,Houston,,Texas Southern,W,0,0,0,1,alexander-myres-1
Elan Nash,2018-09-22,4,Navy,@,Southern Methodist,L,0,0,0,1,elan-nash-1
Nick Needham,2018-09-22,4,Texas-El Paso,,New Mexico State,L,0,0,0,1,nick-needham-1
Scott Nelson,2018-09-22,4,Wisconsin,@,Iowa,W,0,0,0,1,scott-nelson-4
Josh Newman,2018-09-22,4,Texas State,@,Texas-San Antonio,L,0,0,0,1,josh-newman-2
Keisean Nixon,2018-09-22,3,South Carolina,@,Vanderbilt,W,0,0,0,2,keisean-nixon-1
Tre Norwood,2018-09-22,4,Oklahoma,,Army,W,0,0,0,1,tre-norwood-1
Justin Noye,2018-09-22,4,Old Dominion,,Virginia Tech,W,0,0,0,1,justin-noye-1
Jeffrey Okudah,2018-09-22,4,Ohio State,,Tulane,W,0,0,0,1,jeffrey-okudah-1
Dajon Owens,2018-09-22,5,Colorado State,,Illinois State,L,0,0,0,1,dajon-owens-1
Walter Palmore,2018-09-22,4,Missouri,,Georgia,L,0,0,0,1,walter-palmore-1
Jamal Parker,2018-09-22,4,Kent State,@,Mississippi,L,1,20,0,1,jamal-parker-1
James Patterson,2018-09-22,4,Buffalo,@,Rutgers,W,0,0,0,1,james-patterson-3
Andrew Payne,2018-09-22,3,Ohio,@,Cincinnati,L,0,0,0,1,andrew-payne-1
Brian Peavy,2018-09-22,3,Iowa State,,Akron,W,0,0,0,1,brian-peavy-1
Jordyn Peters,2018-09-22,4,Auburn,,Arkansas,W,0,0,0,1,jordyn-peters-1
Jalen Phelps,2018-09-22,4,Eastern Michigan,@,San Diego State,L,0,0,0,1,jalen-phelps-1
Antonio Phillips,2018-09-22,4,Ball State,,Western Kentucky,L,0,0,0,1,antonio-phillips-1
Devin Phillips,2018-09-22,5,Colorado State,,Illinois State,L,0,0,0,1,devin-phillips-1
Jacob Phillips,2018-09-22,4,Louisiana State,,Louisiana Tech,W,0,0,0,1,jacob-phillips-1
Derrek Pitts,2018-09-22,3,West Virginia,,Kansas State,W,0,0,0,1,derrek-pitts-1
Germaine Pratt,2018-09-22,3,North Carolina State,@,Marshall,W,0,0,0,1,germaine-pratt-1
Ryan Pulley,2018-09-22,4,Arkansas,@,Auburn,L,0,0,0,1,ryan-pulley-1
Adam Pulsipher,2018-09-22,4,Brigham Young,,McNeese State,W,0,0,0,1,adam-pulsipher-1
Taylor Riggins,2018-09-22,4,Buffalo,@,Rutgers,W,0,0,0,1,taylor-riggins-1
Dylan Rivers,2018-09-22,3,Virginia Tech,@,Old Dominion,L,0,0,0,1,dylan-rivers-1
Houston Robert,2018-09-22,4,Rice,@,Southern Mississippi,L,0,0,0,2,houston-robert-1
Nick Roberts,2018-09-22,4,South Florida,,East Carolina,W,1,0,0,1,nick-roberts-1
Amik Robertson,2018-09-22,3,Louisiana Tech,@,Louisiana State,L,0,0,0,1,amik-robertson-1
Davonte Robinson,2018-09-22,4,Kentucky,,Mississippi State,W,0,0,0,1,davonte-robinson-1
Taylor Robinson,2018-09-22,4,North Texas,@,Liberty,W,0,0,0,1,taylor-robinson-1
Isaiah Rodgers,2018-09-22,5,Massachusetts,,UNC Charlotte,W,0,0,0,1,isaiah-rodgers-1
Justin Rogers,2018-09-22,4,Texas-El Paso,,New Mexico State,L,0,0,0,1,justin-rogers-2
Ed Rolle,2018-09-22,4,UNC Charlotte,@,Massachusetts,L,0,0,0,1,ed-rolle-1
Cedarius Rookard,2018-09-22,4,Troy,@,Louisiana-Monroe,W,0,0,0,1,cedarius-rookard-1
Darian Roseboro,2018-09-22,3,North Carolina State,@,Marshall,W,0,0,0,1,darian-roseboro-1
Ja'don Rucker-Furlow,2018-09-22,4,Miami (OH),@,Bowling Green State,W,0,0,0,1,jadon-rucker-furlow-1
Chris Rumph II,2018-09-22,4,Duke,,North Carolina Central,W,0,0,0,1,chris-rumph-ii-1
Devon Russell,2018-09-22,4,Buffalo,@,Rutgers,W,0,0,0,2,devon-russell-2
Jarid Ryan,2018-09-22,4,Navy,@,Southern Methodist,L,0,0,0,1,jarid-ryan-1
Michael Sam,2018-09-22,3,Louisiana Tech,@,Louisiana State,L,0,0,0,1,michael-sam-4
Asante Samuel Jr.,2018-09-22,4,Florida State,,Northern Illinois,W,0,0,0,1,asante-samuel-jr-1
Jeremy Sangster,2018-09-22,3,Southern Mississippi,,Rice,W,0,0,0,1,jeremy-sangster-1
Scheyenne Sanitoa,2018-09-22,5,Hawaii,,Duquesne,W,0,0,0,2,scheyenne-sanitoa-1
E.J. Scott,2018-09-22,3,Appalachian State,,Gardner-Webb,W,0,0,0,1,ej-scott-2
Jordon Scott,2018-09-22,4,Oregon,,Stanford,L,0,0,0,1,jordon-scott-1
Corey Seargent,2018-09-22,3,East Carolina,@,South Florida,L,0,0,0,1,corey-seargent-1
Brandon Sebastian,2018-09-22,4,Boston College,@,Purdue,L,0,0,0,1,brandon-sebastian-1
Donovan Sheffield,2018-09-22,4,Vanderbilt,,South Carolina,L,0,0,0,1,donovan-sheffield-1
Kendall Sheffield,2018-09-22,4,Ohio State,,Tulane,W,0,0,0,1,kendall-sheffield-1
Duke Shelley,2018-09-22,4,Kansas State,@,West Virginia,L,0,0,0,2,duke-shelley-1
KJ Sherald,2018-09-22,4,Kent State,@,Mississippi,L,0,0,0,1,kj-sherald-1
Jamien Sherwood,2018-09-22,4,Auburn,,Arkansas,W,0,0,0,1,jamien-sherwood-1
