"Player","Date","G","School","Loc","Opponent","WL","Pass Comp","Pass Att","Pass Pct","Pass Yard","Pass TD","Pass Int","QBR","unique_id"
"Matt Linehan","2017-09-23",4,"Idaho","@","South Alabama","W",23,38,60.5,273,1,0,129.6,"matt-linehan-1"
"Drew Lock","2017-09-23",4,"Missouri",,"Auburn","L",23,39,59,216,2,1,117.3,"drew-lock-1"
"Jordan Love","2017-09-23",4,"Utah State","@","San Jose State","W",10,17,58.8,90,1,1,110.9,"jordan-love-2"
"Josh Love","2017-09-23",5,"San Jose State",,"Utah State","L",8,20,40,54,0,1,52.7,"josh-love-1"
"Zack Mahoney","2017-09-23",4,"Syracuse","@","Louisiana State","L",0,1,0,0,0,0,0,"zack-mahoney-1"
"Conner Manning","2017-09-23",3,"Georgia State","@","UNC Charlotte","W",26,37,70.3,250,1,0,135.9,"conner-manning-1"
"TaQuon Marshall","2017-09-23",3,"Georgia Tech",,"Pittsburgh","W",4,7,57.1,48,0,0,114.7,"taquon-marshall-1"
"Baker Mayfield","2017-09-23",4,"Oklahoma","@","Baylor","W",13,19,68.4,283,3,0,245.6,"baker-mayfield-1"
"Jalen McCleskey","2017-09-23",4,"Oklahoma State",,"Texas Christian","L",0,1,0,0,0,1,-200,"jalen-mccleskey-1"
"Alex McGough","2017-09-23",3,"Florida International","@","Rice","W",17,28,60.7,172,1,1,117,"alex-mcgough-1"
"Trace McSorley","2017-09-23",4,"Penn State","@","Iowa","W",31,48,64.6,284,1,1,117,"trace-mcsorley-1"
"Ryan Metz","2017-09-23",4,"Texas-El Paso","@","New Mexico State","L",6,18,33.3,54,0,3,25.2,"ryan-metz-1"
"Jack Milas","2017-09-23",4,"Ball State","@","Western Kentucky","L",18,36,50,267,0,2,101.2,"jack-milas-1"
"McKenzie Milton","2017-09-23",2,"Central Florida","@","Maryland","W",18,30,60,178,1,0,120.8,"mckenzie-milton-1"
"Kellen Mond","2017-09-23",4,"Texas A&M","N","Arkansas","W",14,27,51.9,216,2,1,136.1,"kellen-mond-1"
"Steven Montez","2017-09-23",4,"Colorado",,"Washington","L",21,27,77.8,171,0,3,108.8,"steven-montez-1"
"Hayden Moore","2017-09-23",4,"Cincinnati","@","Navy","L",28,46,60.9,381,3,0,152,"hayden-moore-1"
"Shane Morris","2017-09-23",4,"Central Michigan",,"Miami (OH)","L",15,33,45.5,195,1,2,93,"shane-morris-1"
"Kent Myers","2017-09-23",4,"Utah State","@","San Jose State","W",18,24,75,181,2,1,157.5,"kent-myers-1"
"Sam Noyer","2017-09-23",4,"Colorado",,"Washington","L",1,3,33.3,20,0,0,89.3,"sam-noyer-1"
"Andre Nunez","2017-09-23",4,"Louisiana",,"Louisiana-Monroe","L",22,37,59.5,287,2,0,142.5,"andre-nunez-1"
"John O'Korn","2017-09-23",4,"Michigan","@","Purdue","W",18,26,69.2,270,1,1,161.5,"john-okorn-1"
"Ivan Oraha","2017-09-23",3,"Eastern Michigan",,"Ohio","L",0,1,0,0,0,0,0,"ivan-oraha-1"
"Kurt Palandech","2017-09-23",3,"Nevada-Las Vegas","@","Ohio State","L",0,1,0,0,0,0,0,"kurt-palandech-1"
"Jawon Pass","2017-09-23",4,"Louisville",,"Kent State","W",5,8,62.5,75,0,0,141.3,"jawon-pass-1"
"Brandon Peters","2017-09-23",4,"Michigan","@","Purdue","W",1,1,100,4,0,0,133.6,"brandon-peters-1"
"Tony Poljan","2017-09-23",4,"Central Michigan",,"Miami (OH)","L",4,5,80,24,0,0,120.3,"tony-poljan-1"
"Kyle Postma","2017-09-23",3,"Houston",,"Texas Tech","L",8,13,61.5,100,1,0,151.5,"kyle-postma-1"
"Chad President","2017-09-23",4,"Tulsa",,"New Mexico","L",13,27,48.1,131,0,1,81.5,"chad-president-1"
"Gus Ragland","2017-09-23",4,"Miami (OH)","@","Central Michigan","W",11,19,57.9,217,2,0,188.6,"gus-ragland-1"
"Peyton Ramsey","2017-09-23",3,"Indiana",,"Georgia Southern","W",3,8,37.5,55,1,0,136.5,"peyton-ramsey-1"
"Brogan Roback","2017-09-23",3,"Eastern Michigan",,"Ohio","L",28,47,59.6,271,1,1,110.8,"brogan-roback-1"
"Armani Rogers","2017-09-23",3,"Nevada-Las Vegas","@","Ohio State","L",11,19,57.9,88,0,2,75.7,"armani-rogers-1"
"Tyler Rogers","2017-09-23",4,"New Mexico State",,"Texas-El Paso","W",26,43,60.5,283,2,1,126.4,"tyler-rogers-1"
"Josh Rosen","2017-09-23",4,"UCLA","@","Stanford","L",40,60,66.7,480,3,2,143.7,"josh-rosen-1"
"Malik Rosier","2017-09-23",2,"Miami (FL)",,"Toledo","W",27,36,75,333,3,1,174.6,"malik-rosier-1"
"Nathan Rourke","2017-09-23",4,"Ohio","@","Eastern Michigan","W",19,31,61.3,197,2,0,136,"nathan-rourke-1"
"Mason Rudolph","2017-09-23",4,"Oklahoma State",,"Texas Christian","L",22,41,53.7,398,2,2,141.5,"mason-rudolph-1"
"Jaylen Samuels","2017-09-23",4,"North Carolina State","@","Florida State","W",1,1,100,25,0,0,310,"jaylen-samuels-1"
"Nic Shimonek","2017-09-23",3,"Texas Tech","@","Houston","W",29,45,64.4,321,2,1,134.6,"nic-shimonek-1"
"Kyle Shurmur","2017-09-23",4,"Vanderbilt",,"Alabama","L",4,15,26.7,18,0,1,23.4,"kyle-shurmur-1"
"Brandon Silvers","2017-09-23",4,"Troy",,"Akron","W",28,41,68.3,314,1,0,140.7,"brandon-silvers-2"
"Steven Sims Jr.","2017-09-23",4,"Kansas",,"West Virginia","L",0,1,0,0,0,0,0,"steven-sims-jr-1"
"Elijah Sindelar","2017-09-23",4,"Purdue",,"Michigan","L",7,16,43.8,103,1,0,118.5,"elijah-sindelar-1"
"J'mar Smith","2017-09-23",4,"Louisiana Tech","@","South Carolina","L",23,33,69.7,281,1,1,145.2,"jmar-smith-1"
"Parker Smith","2017-09-23",4,"Rice",,"Florida International","L",1,1,100,17,0,0,242.8,"parker-smith-1"
"Zach Smith","2017-09-23",4,"Baylor",,"Oklahoma","L",33,50,66,463,4,0,170.2,"zach-smith-6"
"Wilton Speight","2017-09-23",4,"Michigan","@","Purdue","W",2,4,50,10,0,0,71,"wilton-speight-1"
"Nathan Stanley","2017-09-23",4,"Iowa",,"Penn State","L",13,22,59.1,191,2,0,162,"nathan-stanley-2"
"Jarrett Stidham","2017-09-23",4,"Auburn","@","Missouri","W",13,17,76.5,218,1,0,203.6,"jarrett-stidham-1"
"Dalton Sturm","2017-09-23",3,"Texas-San Antonio","@","Texas State","W",17,25,68,212,0,0,139.2,"dalton-sturm-1"
"Chazz Surratt","2017-09-23",4,"North Carolina",,"Duke","L",17,32,53.1,259,1,1,125.2,"chazz-surratt-1"
"Tua Tagovailoa","2017-09-23",4,"Alabama","@","Vanderbilt","W",8,10,80,103,2,0,232.5,"tua-tagovailoa-1"
"Keytaon Thompson","2017-09-23",4,"Mississippi State","@","Georgia","L",1,4,25,20,0,0,67,"keytaon-thompson-1"
"Chance Thrasher","2017-09-23",3,"Coastal Carolina",,"Western Illinois","L",5,10,50,52,0,2,53.7,"chance-thrasher-1"
"Kadarius Toney","2017-09-23",3,"Florida","@","Kentucky","W",1,1,100,50,0,0,520,"kadarius-toney-1"
"Mark Torrez","2017-09-23",4,"Texas-El Paso","@","New Mexico State","L",4,16,25,38,0,2,20,"mark-torrez-1"
"Jackson Tyner","2017-09-23",4,"Rice",,"Florida International","L",15,26,57.7,131,0,1,92.3,"jackson-tyner-1"
"John Urzua","2017-09-23",4,"Middle Tennessee State",,"Bowling Green State","W",24,32,75,290,2,1,165.5,"john-urzua-1"
"Darius Wade","2017-09-23",4,"Boston College","@","Clemson","L",1,2,50,8,0,1,-16.4,"darius-wade-1"
"Jonathan Ward","2017-09-23",4,"Central Michigan",,"Miami (OH)","L",1,1,100,9,0,0,175.6,"jonathan-ward-3"
"Jon Wassink","2017-09-23",4,"Western Michigan",,"Wagner","W",11,12,91.7,165,3,0,289.7,"jon-wassink-1"
"Shai Werts","2017-09-23",3,"Georgia Southern","@","Indiana","L",6,14,42.9,129,2,0,167.4,"shai-werts-1"
"Vic Wharton","2017-09-23",4,"California",,"Southern California","L",0,1,0,0,0,0,0,"vic-wharton-1"
"Mike White","2017-09-23",4,"Western Kentucky",,"Ball State","W",28,44,63.6,319,1,2,122.9,"mike-white-6"
"Manny Wilkins","2017-09-23",4,"Arizona State",,"Oregon","W",24,39,61.5,347,1,0,144.7,"manny-wilkins-1"
"Damian Williams","2017-09-23",4,"Texas State",,"Texas-San Antonio","L",9,24,37.5,156,1,0,105.9,"damian-williams-3"
"Steven Williams","2017-09-23",4,"Old Dominion","@","Virginia Tech","L",8,26,30.8,85,0,1,50.5,"steven-williams-2"
"Tyler Williams","2017-09-23",3,"Air Force",,"San Diego State","L",1,1,100,31,0,0,360.4,"tyler-williams-5"
"Malik Willis","2017-09-23",4,"Auburn","@","Missouri","W",3,4,75,1,0,0,77.1,"malik-willis-1"
"Brandon Wimbush","2017-09-23",4,"Notre Dame","@","Michigan State","W",14,20,70,173,1,0,159.2,"brandon-wimbush-1"
"John Wolford","2017-09-23",4,"Wake Forest","@","Appalachian State","W",14,27,51.9,176,2,0,131.1,"john-wolford-1"
"Logan Woodside","2017-09-23",4,"Toledo","@","Miami (FL)","L",28,48,58.3,342,3,0,138.8,"logan-woodside-1"
"Thomas Woodson","2017-09-23",4,"Akron","@","Troy","L",20,40,50,268,1,2,104.5,"thomas-woodson-1"
"Arion Worthman","2017-09-23",3,"Air Force",,"San Diego State","L",1,5,20,2,0,1,-16.6,"arion-worthman-1"
"Bryant Shirreffs","2017-09-24",3,"Connecticut",,"East Carolina","L",24,39,61.5,406,3,1,169.2,"bryant-shirreffs-1"
"Thomas Sirk","2017-09-24",4,"East Carolina","@","Connecticut","W",30,39,76.9,426,3,0,194.1,"thomas-sirk-1"
"Shane Buechele","2017-09-28",4,"Texas","@","Iowa State","W",19,26,73.1,171,1,1,133.3,"shane-buechele-1"
"David Montgomery","2017-09-28",4,"Iowa State",,"Texas","L",0,1,0,0,0,0,0,"david-montgomery-1"
"Jacob Park","2017-09-28",4,"Iowa State",,"Texas","L",24,48,50,246,1,3,87.4,"jacob-park-1"
"Chayce Crouch","2017-09-29",4,"Illinois",,"Nebraska","L",9,15,60,99,0,1,102.1,"chayce-crouch-1"
"Sam Darnold","2017-09-29",5,"Southern California","@","Washington State","L",15,29,51.7,164,0,1,92.3,"sam-darnold-1"
"Trenard Davis","2017-09-29",4,"Illinois",,"Nebraska","L",1,1,100,7,0,0,158.8,"trenard-davis-1"
"Koy Detmer Jr.","2017-09-29",5,"Brigham Young","@","Utah State","L",7,20,35,91,0,3,43.2,"koy-detmer-jr-1"
"Luke Falk","2017-09-29",5,"Washington State",,"Southern California","W",34,51,66.7,340,2,1,131.7,"luke-falk-1"
"Quentin Harris","2017-09-29",5,"Duke",,"Miami (FL)","L",0,1,0,0,0,0,0,"quentin-harris-2"
"Beau Hoge","2017-09-29",5,"Brigham Young","@","Utah State","L",5,9,55.6,95,2,1,195.3,"beau-hoge-1"
"Daniel Jones","2017-09-29",5,"Duke",,"Miami (FL)","L",21,41,51.2,166,0,1,80.4,"daniel-jones-4"
"Tanner Lee","2017-09-29",5,"Nebraska","@","Illinois","W",17,24,70.8,246,3,0,198.2,"tanner-lee-1"
"Jordan Love","2017-09-29",5,"Utah State",,"Brigham Young","W",0,3,0,0,0,0,0,"jordan-love-2"
"Kent Myers","2017-09-29",5,"Utah State",,"Brigham Young","W",16,27,59.3,176,2,1,131.1,"kent-myers-1"
"Malik Rosier","2017-09-29",3,"Miami (FL)","@","Duke","W",15,26,57.7,270,2,1,162.6,"malik-rosier-1"
"Zach Abey","2017-09-30",4,"Navy","@","Tulsa","W",3,4,75,90,0,0,264,"zach-abey-1"
"Taylor Alie","2017-09-30",5,"Oregon",,"California","W",9,13,69.2,41,0,1,80.3,"taylor-alie-2"
"Austin Allen","2017-09-30",4,"Arkansas",,"New Mexico State","W",19,26,73.1,264,3,1,188.8,"austin-allen-1"
"Josh Allen","2017-09-30",5,"Wyoming",,"Texas State","W",14,24,58.3,219,3,0,176.2,"josh-allen-7"
"Drew Anderson","2017-09-30",5,"Buffalo","@","Kent State","W",11,18,61.1,142,1,1,134.6,"drew-anderson-1"
"Saquon Barkley","2017-09-30",5,"Penn State",,"Indiana","W",1,1,100,16,1,0,564.4,"saquon-barkley-1"
"J.T. Barrett","2017-09-30",5,"Ohio State","@","Rutgers","W",15,23,65.2,286,3,0,212.7,"jt-barrett-1"
"Jake Bentley","2017-09-30",5,"South Carolina","@","Texas A&M","L",17,30,56.7,256,2,0,150.3,"jake-bentley-2"
"James Blackman","2017-09-30",3,"Florida State","@","Wake Forest","W",11,21,52.4,121,1,0,116.5,"james-blackman-1"
"Zack Blair","2017-09-30",5,"Ball State","@","Western Michigan","L",1,3,33.3,5,0,0,47.3,"zack-blair-1"
"Kyle Bolin","2017-09-30",5,"Rutgers",,"Ohio State","L",5,14,35.7,56,0,0,69.3,"kyle-bolin-1"
"George Bollas","2017-09-30",5,"Kent State",,"Buffalo","L",17,26,65.4,242,0,0,143.6,"george-bollas-1"
"Ian Book","2017-09-30",5,"Notre Dame",,"Miami (OH)","W",3,5,60,51,0,0,145.7,"ian-book-1"
"Max Bortenschlager","2017-09-30",4,"Maryland","@","Minnesota","W",18,28,64.3,154,2,0,134.1,"max-bortenschlager-1"
"Ross Bowers","2017-09-30",5,"California","@","Oregon","L",23,41,56.1,255,3,0,132.5,"ross-bowers-1"
"Oscar Bradburn","2017-09-30",5,"Virginia Tech",,"Clemson","L",1,1,100,1,0,0,108.4,"oscar-bradburn-1"
"Ahmad Bradshaw","2017-09-30",5,"Army",,"Texas-El Paso","W",3,5,60,80,1,0,260.4,"ahmad-bradshaw-2"
"Myles Brennan","2017-09-30",5,"Louisiana State",,"Troy","L",4,7,57.1,68,1,1,157.3,"myles-brennan-1"
"Anthony Brown","2017-09-30",5,"Boston College",,"Central Michigan","W",14,21,66.7,85,1,0,116.4,"anthony-brown-11"
"Dru Brown","2017-09-30",5,"Hawaii",,"Colorado State","L",31,47,66,362,2,0,144.7,"dru-brown-1"
"Max Browne","2017-09-30",5,"Pittsburgh",,"Rice","W",28,32,87.5,410,4,0,236.4,"max-browne-1"
"Jake Browning","2017-09-30",5,"Washington","@","Oregon State","W",26,34,76.5,293,3,1,172.1,"jake-browning-1"
"Kelly Bryant","2017-09-30",5,"Clemson","@","Virginia Tech","W",12,21,57.1,186,1,0,147.3,"kelly-bryant-1"
"Braxton Burmeister","2017-09-30",5,"Oregon",,"California","W",1,1,100,4,0,0,133.6,"braxton-burmeister-1"
"Joe Burrow","2017-09-30",5,"Ohio State","@","Rutgers","W",2,2,100,20,0,0,184,"joe-burrow-1"
"Devin Butler","2017-09-30",5,"Syracuse","@","North Carolina State","L",0,1,0,0,0,0,0,"devin-butler-2"
"Christian Chapman","2017-09-30",5,"San Diego State",,"Northern Illinois","W",10,19,52.6,136,2,0,147.5,"christian-chapman-1"
"Marcus Childers","2017-09-30",4,"Northern Illinois","@","San Diego State","L",0,1,0,0,0,0,0,"marcus-childers-1"
"Ross Comis","2017-09-30",6,"Massachusetts",,"Ohio","L",1,3,33.3,13,0,0,69.7,"ross-comis-1"
"K.J. Costello","2017-09-30",5,"Stanford",,"Arizona State","W",15,24,62.5,173,1,0,136.8,"kj-costello-1"
"Dustin Crum","2017-09-30",5,"Kent State",,"Buffalo","L",2,4,50,78,1,0,296.3,"dustin-crum-1"
"Luke Del Rio","2017-09-30",4,"Florida",,"Vanderbilt","W",7,11,63.6,64,0,0,112.5,"luke-del-rio-1"
"Dalton Demos","2017-09-30",4,"Coastal Carolina","@","Louisiana-Monroe","L",0,1,0,0,0,0,0,"dalton-demos-1"
"Ben DiNucci","2017-09-30",5,"Pittsburgh",,"Rice","W",0,2,0,0,0,0,0,"ben-dinucci-1"
"Jarret Doege","2017-09-30",5,"Bowling Green State",,"Akron","L",7,10,70,14,0,1,61.8,"jarret-doege-1"
"Quinten Dormady","2017-09-30",5,"Tennessee",,"Georgia","L",5,16,31.3,64,0,2,39.9,"quinten-dormady-1"
"Greg Dortch","2017-09-30",5,"Wake Forest",,"Florida State","L",0,1,0,0,0,0,0,"greg-dortch-1"
"Jason Driskel","2017-09-30",5,"Florida Atlantic",,"Middle Tennessee State","W",22,29,75.9,187,1,0,141.4,"jason-driskel-1"
"Eric Dungey","2017-09-30",5,"Syracuse","@","North Carolina State","L",30,47,63.8,385,1,1,135.4,"eric-dungey-1"
"Jacob Eason","2017-09-30",5,"Georgia","@","Tennessee","W",0,1,0,0,0,0,0,"jacob-eason-1"
"Jesse Ertz","2017-09-30",4,"Kansas State",,"Baylor","W",7,17,41.2,119,1,0,119.4,"jesse-ertz-1"
"Danny Etling","2017-09-30",5,"Louisiana State",,"Troy","L",17,25,68,198,2,1,152.9,"danny-etling-1"
"Caleb Evans","2017-09-30",4,"Louisiana-Monroe",,"Coastal Carolina","W",12,20,60,101,1,0,118.9,"caleb-evans-2"
"Riley Ferguson","2017-09-30",4,"Memphis","@","Central Florida","L",27,49,55.1,321,1,3,104.6,"riley-ferguson-1"
"Mason Fine","2017-09-30",5,"North Texas","@","Southern Mississippi","W",24,40,60,366,2,1,148.4,"mason-fine-1"
"Ryan Finley","2017-09-30",5,"North Carolina State",,"Syracuse","W",20,33,60.6,186,1,0,118,"ryan-finley-1"
"Nick Fitzgerald","2017-09-30",5,"Mississippi State","@","Auburn","L",13,33,39.4,157,1,2,77.2,"nick-fitzgerald-2"
"Quinton Flowers","2017-09-30",5,"South Florida","@","East Carolina","W",10,18,55.6,160,2,0,166.9,"quinton-flowers-1"
"Andrew Ford","2017-09-30",6,"Massachusetts",,"Ohio","L",32,54,59.3,390,5,1,146.8,"andrew-ford-1"
"Chase Forrest","2017-09-30",5,"California","@","Oregon","L",0,2,0,0,0,0,0,"chase-forrest-1"
"Feleipe Franks","2017-09-30",4,"Florida",,"Vanderbilt","W",10,14,71.4,185,0,0,182.4,"feleipe-franks-1"
"Jake Fromm","2017-09-30",5,"Georgia","@","Tennessee","W",7,15,46.7,84,1,1,102.4,"jake-fromm-1"
"Ty Gangi","2017-09-30",5,"Nevada","@","Fresno State","L",31,48,64.6,253,2,3,110.1,"ty-gangi-1"
"Darell Garretson","2017-09-30",5,"Oregon State",,"Washington","L",11,22,50,74,0,0,78.3,"darell-garretson-1"
"Cole Garvin","2017-09-30",5,"South Alabama","@","Louisiana Tech","L",21,45,46.7,235,1,2,89,"cole-garvin-1"
"D.J. Gillins","2017-09-30",5,"Southern Methodist",,"Connecticut","W",0,2,0,0,0,0,0,"dj-gillins-1"
"Zack Greenlee","2017-09-30",5,"Texas-El Paso","@","Army","L",7,13,53.8,88,1,0,136.1,"zack-greenlee-1"
"Kwadra Griggs","2017-09-30",4,"Southern Mississippi",,"North Texas","L",19,42,45.2,270,1,0,107.1,"kwadra-griggs-1"
"Jarrett Guarantano","2017-09-30",5,"Tennessee",,"Georgia","L",6,7,85.7,16,0,0,104.9,"jarrett-guarantano-1"
"Brandon Harris","2017-09-30",5,"North Carolina","@","Georgia Tech","L",0,1,0,0,0,1,-200,"brandon-harris-4"
"N'Keal Harry","2017-09-30",5,"Arizona State","@","Stanford","L",1,1,100,14,1,0,547.6,"nkeal-harry-1"
"Dwayne Haskins","2017-09-30",5,"Ohio State","@","Rutgers","W",3,6,50,47,1,0,170.8,"dwayne-haskins-1"
"Hunter Hayek","2017-09-30",5,"Rutgers",,"Ohio State","L",1,1,100,-8,0,0,32.8,"hunter-hayek-1"
"Daiyan Henley","2017-09-30",5,"Nevada","@","Fresno State","L",0,1,0,0,0,0,0,"daiyan-henley-1"
"Justin Herbert","2017-09-30",5,"Oregon",,"California","W",7,8,87.5,86,1,0,219.1,"justin-herbert-1"
"Ben Hicks","2017-09-30",5,"Southern Methodist",,"Connecticut","W",27,37,73,280,4,0,172.2,"ben-hicks-1"
"Josh Hokit","2017-09-30",4,"Fresno State",,"Nevada","W",1,1,100,16,1,0,564.4,"josh-hokit-1"
"Kelvin Hopkins Jr","2017-09-30",5,"Army",,"Texas-El Paso","W",0,1,0,0,0,0,0,"kelvin-hopkins-jr-1"
"Alex Hornibrook","2017-09-30",4,"Wisconsin",,"Northwestern","W",11,20,55,197,1,2,134.2,"alex-hornibrook-1"
"Jalen Hurts","2017-09-30",5,"Alabama",,"Mississippi","W",12,19,63.2,197,2,0,185,"jalen-hurts-1"
"Josh Jackson","2017-09-30",5,"Virginia Tech",,"Clemson","L",29,44,65.9,251,1,2,112.2,"josh-jackson-5"
"Lamar Jackson","2017-09-30",5,"Louisville",,"Murray State","W",18,26,69.2,249,3,0,187.8,"lamar-jackson-1"
"Jaron Johnson","2017-09-30",4,"Eastern Michigan","@","Kentucky","L",1,1,100,43,1,0,791.2,"jaron-johnson-1"
"Stephen Johnson","2017-09-30",5,"Kentucky",,"Eastern Michigan","W",18,27,66.7,175,2,0,145.6,"stephen-johnson-8"
"Willie Jones III","2017-09-30",5,"Texas State","@","Wyoming","L",1,4,25,36,0,0,100.6,"willie-jones-iii-1"
"Lamar Jordan","2017-09-30",5,"New Mexico",,"Air Force","W",4,9,44.4,146,2,0,254,"lamar-jordan-1"
"Brett Kean","2017-09-30",5,"South Florida","@","East Carolina","W",2,2,100,13,0,0,154.6,"brett-kean-1"
"Tyler Keane","2017-09-30",4,"Coastal Carolina","@","Louisiana-Monroe","L",18,31,58.1,329,4,2,176.9,"tyler-keane-1"
"Hasaan Klugh","2017-09-30",5,"UNC Charlotte","@","Florida International","L",16,28,57.1,155,1,0,115.4,"hasaan-klugh-1"
"Richard Lagow","2017-09-30",4,"Indiana","@","Penn State","L",7,15,46.7,97,0,0,101,"richard-lagow-1"
"Luke Langdon","2017-09-30",5,"Army",,"Texas-El Paso","W",0,1,0,0,0,1,-200,"luke-langdon-1"
"Brian Lewerke","2017-09-30",4,"Michigan State",,"Iowa","W",18,28,64.3,212,2,0,151.5,"brian-lewerke-1"
"Johnathan Lewis","2017-09-30",5,"Rutgers",,"Ohio State","L",3,10,30,21,0,2,7.6,"johnathan-lewis-2"
"Chase Litton","2017-09-30",4,"Marshall","@","Cincinnati","W",21,34,61.8,233,4,0,158.2,"chase-litton-1"
"Gavin Locklear","2017-09-30",5,"North Carolina State",,"Syracuse","W",1,1,100,20,0,0,268,"gavin-locklear-1"
"Josh Love","2017-09-30",6,"San Jose State","@","Nevada-Las Vegas","L",30,48,62.5,315,1,2,116.2,"josh-love-1"
"Logan Marchi","2017-09-30",5,"Temple",,"Houston","L",20,41,48.8,182,1,3,79.5,"logan-marchi-1"
"TaQuon Marshall","2017-09-30",4,"Georgia Tech",,"North Carolina","W",5,10,50,53,1,0,127.5,"taquon-marshall-1"
"Alex McGough","2017-09-30",4,"Florida International",,"UNC Charlotte","W",14,26,53.8,206,1,1,125.4,"alex-mcgough-1"
"Marcus McMaryion","2017-09-30",4,"Fresno State",,"Nevada","W",24,32,75,296,2,1,167.1,"marcus-mcmaryion-1"
"Trace McSorley","2017-09-30",5,"Penn State",,"Indiana","W",23,36,63.9,315,2,1,150.2,"trace-mcsorley-1"
"Ryan Metz","2017-09-30",5,"Texas-El Paso","@","Army","L",2,5,40,22,0,0,77,"ryan-metz-1"
"Jack Milas","2017-09-30",5,"Ball State","@","Western Michigan","L",22,40,55,170,0,1,85.7,"jack-milas-1"
"McKenzie Milton","2017-09-30",3,"Central Florida",,"Memphis","W",19,31,61.3,253,3,1,155.3,"mckenzie-milton-1"
"Gardner Minshew","2017-09-30",5,"East Carolina",,"South Florida","L",1,3,33.3,4,0,0,44.5,"gardner-minshew-1"
"Kellen Mond","2017-09-30",5,"Texas A&M",,"South Carolina","W",19,27,70.4,159,0,0,119.8,"kellen-mond-1"
"Steven Montez","2017-09-30",5,"Colorado","@","UCLA","L",17,36,47.2,243,1,0,113.1,"steven-montez-1"
"Hayden Moore","2017-09-30",5,"Cincinnati",,"Marshall","L",22,45,48.9,211,1,0,95.6,"hayden-moore-1"
"James Morgan","2017-09-30",5,"Bowling Green State",,"Akron","L",17,28,60.7,163,2,1,126,"james-morgan-1"
"Shane Morris","2017-09-30",5,"Central Michigan","@","Boston College","L",21,42,50,171,0,3,69.9,"shane-morris-1"
"Alex Mussat","2017-09-30",5,"Western Michigan",,"Ball State","W",1,1,100,5,0,0,142,"alex-mussat-1"
"Kato Nelson","2017-09-30",5,"Akron","@","Bowling Green State","W",1,1,100,15,0,0,226,"kato-nelson-1"
"Chris Oladokun","2017-09-30",5,"South Florida","@","East Carolina","W",1,1,100,12,0,0,200.8,"chris-oladokun-1"
"Thomas Owens","2017-09-30",4,"Florida International",,"UNC Charlotte","W",1,1,100,35,1,0,724,"thomas-owens-1"
"Jawon Pass","2017-09-30",5,"Louisville",,"Murray State","W",14,19,73.7,115,1,0,141.9,"jawon-pass-1"
"Shea Patterson","2017-09-30",4,"Mississippi","@","Alabama","L",14,29,48.3,165,0,2,82.3,"shea-patterson-1"
"T.J. Patterson","2017-09-30",5,"Colorado","@","UCLA","L",0,1,0,0,0,0,0,"tj-patterson-3"
"Tony Poljan","2017-09-30",5,"Central Michigan","@","Boston College","L",1,1,100,9,0,0,175.6,"tony-poljan-1"
"Kyle Postma","2017-09-30",4,"Houston","@","Temple","W",25,36,69.4,226,1,1,125.8,"kyle-postma-1"
"Chad President","2017-09-30",5,"Tulsa",,"Navy","L",12,18,66.7,115,1,0,138.7,"chad-president-1"
"Kavious Price","2017-09-30",5,"Kent State",,"Buffalo","L",0,1,0,0,0,1,-200,"kavious-price-1"
"Gus Ragland","2017-09-30",5,"Miami (OH)","@","Notre Dame","L",19,37,51.4,262,2,1,123.3,"gus-ragland-1"
"Peyton Ramsey","2017-09-30",4,"Indiana","@","Penn State","L",8,17,47.1,78,1,1,93.2,"peyton-ramsey-1"
"Colten Rastetter","2017-09-30",5,"Iowa","@","Michigan State","L",1,1,100,15,0,0,226,"colten-rastetter-1"
"Giovanni Rescigno","2017-09-30",5,"Rutgers",,"Ohio State","L",2,2,100,23,0,0,196.6,"giovanni-rescigno-1"
"Conor Rhoda","2017-09-30",4,"Minnesota",,"Maryland","L",13,26,50,229,1,2,121.3,"conor-rhoda-1"
"Brogan Roback","2017-09-30",4,"Eastern Michigan","@","Kentucky","L",26,43,60.5,256,1,2,108.8,"brogan-roback-1"
"Armani Rogers","2017-09-30",4,"Nevada-Las Vegas",,"San Jose State","W",11,16,68.8,203,2,0,216.6,"armani-rogers-1"
"Tyler Rogers","2017-09-30",5,"New Mexico State","@","Arkansas","L",23,38,60.5,344,2,1,148.7,"tyler-rogers-1"
"Nate Romine","2017-09-30",4,"Air Force","@","New Mexico","L",0,1,0,0,0,0,0,"nate-romine-1"
"Josh Rosen","2017-09-30",5,"UCLA",,"Colorado","W",28,45,62.2,372,1,1,134.6,"josh-rosen-1"
"Nathan Rourke","2017-09-30",5,"Ohio","@","Massachusetts","W",13,24,54.2,181,2,0,145,"nathan-rourke-1"
"Mason Rudolph","2017-09-30",5,"Oklahoma State","@","Texas Tech","W",27,38,71.1,376,3,1,175,"mason-rudolph-1"
"Daniel Santacaterina","2017-09-30",4,"Northern Illinois","@","San Diego State","L",23,37,62.2,262,3,3,132.2,"daniel-santacaterina-1"
"Nic Shimonek","2017-09-30",4,"Texas Tech",,"Oklahoma State","L",29,46,63,330,1,1,126.1,"nic-shimonek-1"
