Player,Date,G,School,Loc,Opponent,WL,Pass Comp,Pass Att,Pass Pct,Pass Yard,Pass TD,Pass Int,QBR,unique_id
Steven Montez,2016-09-24,4,Colorado,@,Oregon,W,23,32,71.9,333,3,2,177.7,steven-montez-1
Ronnie Moore,2016-09-24,4,Bowling Green State,@,Memphis,L,1,1,100.0,-5,0,0,58.0,ronnie-moore-3
James Morgan,2016-09-24,4,Bowling Green State,@,Memphis,L,17,34,50.0,126,0,1,75.2,james-morgan-1
Garet Morrell,2016-09-24,3,Marshall,,Louisville,L,9,21,42.9,59,2,1,88.4,garet-morrell-1
Brenden Motley,2016-09-24,4,Virginia Tech,,East Carolina,W,2,2,100.0,13,0,0,154.6,brenden-motley-1
Nick Mullens,2016-09-24,4,Southern Mississippi,@,Texas-El Paso,W,16,27,59.3,176,3,0,150.7,nick-mullens-1
Kent Myers,2016-09-24,4,Utah State,,Air Force,L,29,47,61.7,360,1,1,128.8,kent-myers-1
Riley Neal,2016-09-24,4,Ball State,@,Florida Atlantic,W,23,37,62.2,252,2,1,131.8,riley-neal-1
DJ Nelson,2016-09-24,4,Utah State,,Air Force,L,1,1,100.0,12,0,0,200.8,dj-nelson-1
Philip Nelson,2016-09-24,4,East Carolina,@,Virginia Tech,L,17,34,50.0,362,2,0,158.8,philip-nelson-1
Frank Nutile,2016-09-24,4,Temple,,UNC Charlotte,W,0,2,0.0,0,0,0,0.0,frank-nutile-1
Tyler O'Connor,2016-09-24,3,Michigan State,,Wisconsin,L,18,38,47.4,224,0,3,81.1,tyler-oconnor-1
John O'Korn,2016-09-24,4,Michigan,,Penn State,W,0,1,0.0,0,0,0,0.0,john-okorn-1
Kevin Olsen,2016-09-24,4,UNC Charlotte,@,Temple,L,17,42,40.5,198,1,0,87.9,kevin-olsen-1
Markell Pack,2016-09-24,4,Mississippi,,Georgia,W,1,1,100.0,37,0,0,410.8,markell-pack-1
Jacob Park,2016-09-24,4,Iowa State,,San Jose State,W,15,19,78.9,165,3,0,204.0,jacob-park-1
Nick Patti,2016-09-24,4,Central Florida,@,Florida International,W,4,5,80.0,52,0,0,167.4,nick-patti-1
Jason Pellerin,2016-09-24,4,Mississippi,,Georgia,W,2,5,40.0,11,1,1,84.5,jason-pellerin-1
Nathan Peterman,2016-09-24,4,Pittsburgh,@,North Carolina,L,14,18,77.8,140,0,0,143.1,nathan-peterman-1
Kyle Postma,2016-09-24,4,Houston,@,Texas State,W,4,5,80.0,16,0,0,106.9,kyle-postma-1
Dakota Prukop,2016-09-24,4,Oregon,,Colorado,L,22,33,66.7,293,2,1,155.2,dakota-prukop-1
Colin Reardon,2016-09-24,4,Kent State,@,Alabama,L,1,1,100.0,3,0,0,125.2,colin-reardon-1
Tyler Rogers,2016-09-24,4,New Mexico State,@,Troy,L,29,54,53.7,445,1,5,110.5,tyler-rogers-1
Nate Romine,2016-09-24,3,Air Force,@,Utah State,W,5,13,38.5,113,1,0,136.9,nate-romine-1
Josh Rosen,2016-09-24,4,UCLA,,Stanford,L,18,27,66.7,248,1,0,156.0,josh-rosen-1
Mason Rudolph,2016-09-24,4,Oklahoma State,@,Baylor,L,27,45,60.0,279,0,1,107.6,mason-rudolph-1
Cooper Rush,2016-09-24,4,Central Michigan,@,Virginia,L,25,45,55.6,402,2,1,140.8,cooper-rush-1
Seth Russell,2016-09-24,4,Baylor,,Oklahoma State,W,18,28,64.3,387,4,1,220.4,seth-russell-1
Brett Rypien,2016-09-24,3,Boise State,@,Oregon State,W,19,36,52.8,215,1,0,112.1,brett-rypien-1
Bryant Shirreffs,2016-09-24,4,Connecticut,,Syracuse,L,27,45,60.0,264,1,1,112.2,bryant-shirreffs-1
Kyle Shurmur,2016-09-24,4,Vanderbilt,@,Western Kentucky,W,18,29,62.1,279,1,1,147.4,kyle-shurmur-1
Brandon Silvers,2016-09-24,4,Troy,,New Mexico State,W,23,32,71.9,246,2,0,157.1,brandon-silvers-2
Tyler Siudzinski,2016-09-24,3,Texas State,,Houston,L,1,1,100.0,2,0,0,116.8,tyler-siudzinski-1
Sawyer Smith,2016-09-24,4,Troy,,New Mexico State,W,3,4,75.0,38,0,0,154.8,sawyer-smith-1
Wilton Speight,2016-09-24,4,Michigan,,Penn State,W,21,34,61.8,189,1,0,118.2,wilton-speight-1
Johnny Stanton,2016-09-24,4,Nevada-Las Vegas,,Idaho,L,14,26,53.8,175,1,2,107.7,johnny-stanton-1
Tyler Stehling,2016-09-24,4,Rice,,North Texas,L,22,38,57.9,232,1,1,112.6,tyler-stehling-1
Jason Stewart,2016-09-24,3,Memphis,,Bowling Green State,W,3,5,60.0,36,0,0,120.5,jason-stewart-3
Tyler Stewart,2016-09-24,4,Nevada,@,Purdue,L,22,29,75.9,178,2,0,150.2,tyler-stewart-1
Brent Stockstill,2016-09-24,4,Middle Tennessee State,,Louisiana Tech,W,27,46,58.7,356,2,0,138.1,brent-stockstill-1
Dillon Stoner,2016-09-24,4,Oklahoma State,@,Baylor,L,0,1,0.0,0,0,0,0.0,dillon-stoner-1
Dalton Sturm,2016-09-24,4,Texas-San Antonio,@,Old Dominion,L,8,17,47.1,103,0,1,86.2,dalton-sturm-1
Zach Terrell,2016-09-24,4,Western Michigan,,Georgia Southern,W,18,27,66.7,270,4,0,199.6,zach-terrell-1
Clayton Thorson,2016-09-24,4,Northwestern,,Nebraska,L,24,37,64.9,249,1,2,119.5,clayton-thorson-1
Patrick Towles,2016-09-24,4,Boston College,,Wagner,W,9,16,56.3,157,2,0,179.9,patrick-towles-1
Ross Trail,2016-09-24,4,Cincinnati,,Miami (OH),W,25,38,65.8,276,0,2,116.3,ross-trail-1
Mitch Trubisky,2016-09-24,4,North Carolina,,Pittsburgh,W,35,46,76.1,453,5,0,194.7,mitch-trubisky-1
Favian Upshaw,2016-09-24,4,Georgia Southern,@,Western Michigan,L,4,6,66.7,103,2,1,287.5,favian-upshaw-1
Chason Virgil,2016-09-24,4,Fresno State,,Tulsa,L,21,45,46.7,276,1,1,101.1,chason-virgil-1
Darius Wade,2016-09-24,4,Boston College,,Wagner,W,3,4,75.0,33,0,0,144.3,darius-wade-1
Joe Walker,2016-09-24,4,Army,@,Buffalo,L,1,1,100.0,12,0,0,200.8,joe-walker-4
P.J. Walker,2016-09-24,4,Temple,,UNC Charlotte,W,15,26,57.7,268,2,0,169.7,pj-walker-1
Greg Ward Jr.,2016-09-24,4,Houston,@,Texas State,W,20,26,76.9,289,2,0,195.7,greg-ward-jr-1
David Washington,2016-09-24,4,Old Dominion,,Texas-San Antonio,W,21,35,60.0,207,2,0,128.5,david-washington-4
Davis Webb,2016-09-24,4,California,@,Arizona State,L,32,56,57.1,478,5,2,151.2,davis-webb-1
Connor White,2016-09-24,3,Texas State,,Houston,L,2,2,100.0,7,0,0,129.4,connor-white-1
Mike White,2016-09-24,4,Western Kentucky,,Vanderbilt,L,22,38,57.9,222,1,1,110.4,mike-white-6
Sean White,2016-09-24,4,Auburn,,Louisiana State,W,19,26,73.1,234,0,0,148.7,sean-white-3
Manny Wilkins,2016-09-24,4,Arizona State,,California,W,21,30,70.0,290,1,1,155.5,manny-wilkins-1
Cedric Wilson,2016-09-24,3,Boise State,@,Oregon State,W,1,1,100.0,23,0,0,293.2,cedric-wilson-3
Greg Windham,2016-09-24,4,Ohio,,Gardner-Webb,W,14,24,58.3,143,1,0,122.1,greg-windham-1
John Wolford,2016-09-24,4,Wake Forest,@,Indiana,W,16,29,55.2,172,1,0,116.4,john-wolford-1
Thomas Woodson,2016-09-24,4,Akron,,Appalachian State,L,31,43,72.1,353,3,2,154.8,thomas-woodson-1
Marvin Zanders,2016-09-24,4,Missouri,,Delaware State,W,2,2,100.0,17,1,0,336.4,marvin-zanders-1
Garrett Anderson,2016-09-29,5,Connecticut,@,Houston,L,3,7,42.9,34,0,0,83.7,garrett-anderson-2
Montell Cozart,2016-09-29,4,Kansas,@,Texas Tech,L,9,20,45.0,97,1,1,92.2,montell-cozart-1
D'Eriq King,2016-09-29,5,Houston,,Connecticut,W,0,1,0.0,0,0,0,0.0,deriq-king-1
Patrick Mahomes,2016-09-29,4,Texas Tech,,Kansas,W,27,34,79.4,277,4,1,180.8,patrick-mahomes-1
Kyle Postma,2016-09-29,5,Houston,,Connecticut,W,8,10,80.0,37,0,0,111.1,kyle-postma-1
Nic Shimonek,2016-09-29,4,Texas Tech,,Kansas,W,15,21,71.4,271,4,0,242.7,nic-shimonek-1
Bryant Shirreffs,2016-09-29,5,Connecticut,@,Houston,L,13,29,44.8,239,1,0,125.4,bryant-shirreffs-1
Carter Stanley,2016-09-29,4,Kansas,@,Texas Tech,L,2,2,100.0,11,0,0,146.2,carter-stanley-1
Greg Ward Jr.,2016-09-29,5,Houston,,Connecticut,W,32,38,84.2,389,3,0,196.3,greg-ward-jr-1
Ryan Willis,2016-09-29,4,Kansas,@,Texas Tech,L,14,26,53.8,142,1,0,112.4,ryan-willis-2
Jake Browning,2016-09-30,5,Washington,,Stanford,W,15,21,71.4,210,3,0,202.6,jake-browning-1
Ryan Burns,2016-09-30,4,Stanford,@,Washington,L,15,22,68.2,151,1,0,140.8,ryan-burns-1
Keller Chryst,2016-09-30,4,Stanford,@,Washington,L,3,5,60.0,33,0,0,115.4,keller-chryst-1
Taysom Hill,2016-09-30,5,Brigham Young,,Toledo,W,11,21,52.4,248,1,0,167.3,taysom-hill-1
Logan Woodside,2016-09-30,4,Toledo,@,Brigham Young,L,30,38,78.9,505,5,2,223.5,logan-woodside-1
Austin Allen,2016-10-01,5,Arkansas,,Alcorn State,W,13,18,72.2,206,3,0,223.4,austin-allen-1
Josh Allen,2016-10-01,5,Wyoming,@,Colorado State,W,7,18,38.9,165,1,0,134.2,josh-allen-7
Austin Appleby,2016-10-01,5,Florida,@,Vanderbilt,W,19,28,67.9,144,0,0,111.1,austin-appleby-1
Tommy Armstrong Jr,2016-10-01,5,Nebraska,,Illinois,W,16,23,69.6,220,1,1,155.6,tommy-armstrong-jr-1
Billy Bahl,2016-10-01,5,Miami (OH),,Ohio,L,4,9,44.4,51,0,2,47.6,billy-bahl-1
J.T. Barrett,2016-10-01,4,Ohio State,,Rutgers,W,21,29,72.4,238,4,1,180.0,jt-barrett-1
Cooper Bateman,2016-10-01,5,Alabama,,Kentucky,W,5,5,100.0,53,0,0,189.0,cooper-bateman-1
Faton Bauta,2016-10-01,5,Colorado State,,Wyoming,L,0,1,0.0,0,0,0,0.0,faton-bauta-1
C.J. Beathard,2016-10-01,5,Iowa,,Northwestern,L,19,27,70.4,204,1,1,138.7,cj-beathard-1
Kurt Benkert,2016-10-01,5,Virginia,@,Duke,W,23,41,56.1,336,3,1,144.2,kurt-benkert-1
David Blough,2016-10-01,4,Purdue,@,Maryland,L,18,41,43.9,132,1,0,79.0,david-blough-1
Conor Blount,2016-10-01,4,Oregon State,@,Colorado,L,8,16,50.0,45,0,2,48.6,conor-blount-1
Johnathan Brantley,2016-10-01,5,Tulane,@,Massachusetts,W,0,1,0.0,0,0,0,0.0,johnathan-brantley-1
Dru Brown,2016-10-01,5,Hawaii,,Nevada,W,15,18,83.3,222,2,0,223.6,dru-brown-1
Max Browne,2016-10-01,5,Southern California,,Arizona State,W,1,2,50.0,14,0,0,108.8,max-browne-1
Shane Buechele,2016-10-01,4,Texas,@,Oklahoma State,L,21,33,63.6,239,1,1,128.4,shane-buechele-1
Joe Burrow,2016-10-01,4,Ohio State,,Rutgers,W,4,5,80.0,21,0,0,115.3,joe-burrow-1
Christian Chapman,2016-10-01,4,San Diego State,@,South Alabama,L,13,22,59.1,159,1,0,134.8,christian-chapman-1
Tra'Von Chapman,2016-10-01,5,Akron,@,Kent State,W,11,28,39.3,237,2,2,119.7,travon-chapman-1
Ross Comis,2016-10-01,5,Massachusetts,,Tulane,L,5,11,45.5,72,0,0,100.4,ross-comis-1
Tim Crawley,2016-10-01,5,San Jose State,@,New Mexico,L,0,1,0.0,0,0,0,0.0,tim-crawley-1
Chayce Crouch,2016-10-01,4,Illinois,@,Nebraska,L,1,1,100.0,13,0,0,209.2,chayce-crouch-1
Glen Cuiellette,2016-10-01,5,Tulane,@,Massachusetts,W,11,20,55.0,168,1,0,142.1,glen-cuiellette-1
Sam Darnold,2016-10-01,5,Southern California,,Arizona State,W,23,33,69.7,352,3,0,189.3,sam-darnold-1
Brandon Dawkins,2016-10-01,5,Arizona,@,UCLA,L,8,17,47.1,73,1,0,102.5,brandon-dawkins-2
John Diarse,2016-10-01,5,Texas Christian,,Oklahoma,L,0,1,0.0,0,0,0,0.0,john-diarse-1
Joshua Dobbs,2016-10-01,5,Tennessee,@,Georgia,W,16,26,61.5,230,3,1,166.2,joshua-dobbs-1
Jason Driskel,2016-10-01,5,Florida Atlantic,@,Florida International,L,9,20,45.0,92,1,0,100.1,jason-driskel-1
Eric Dungey,2016-10-01,5,Syracuse,N,Notre Dame,L,31,51,60.8,363,2,0,133.5,eric-dungey-1
Jacob Eason,2016-10-01,5,Georgia,,Tennessee,L,17,28,60.7,211,2,1,140.4,jacob-eason-1
Drew Eckels,2016-10-01,5,Western Kentucky,,,W,1,2,50.0,9,0,0,87.8,drew-eckels-1
Jesse Ertz,2016-10-01,4,Kansas State,@,West Virginia,L,10,30,33.3,166,0,1,73.1,jesse-ertz-1
Danny Etling,2016-10-01,5,Louisiana State,,Missouri,W,19,30,63.3,216,0,0,123.8,danny-etling-1
Luke Falk,2016-10-01,4,Washington State,,Oregon,W,36,48,75.0,371,1,0,146.8,luke-falk-1
Riley Ferguson,2016-10-01,4,Memphis,@,Mississippi,L,30,46,65.2,343,0,3,114.8,riley-ferguson-1
Tyler Ferguson,2016-10-01,5,Western Kentucky,,,W,4,7,57.1,49,0,0,115.9,tyler-ferguson-1
Mason Fine,2016-10-01,5,North Texas,,Middle Tennessee State,L,33,54,61.1,303,1,0,114.4,mason-fine-1
Ryan Finley,2016-10-01,4,North Carolina State,,Wake Forest,W,23,36,63.9,300,3,0,161.4,ryan-finley-1
Quinton Flowers,2016-10-01,5,South Florida,@,Cincinnati,W,16,26,61.5,196,0,0,124.9,quinton-flowers-1
Andrew Ford,2016-10-01,5,Massachusetts,,Tulane,L,11,19,57.9,109,2,1,130.3,andrew-ford-1
Deondre Francois,2016-10-01,5,Florida State,,North Carolina,L,20,32,62.5,372,0,0,160.2,deondre-francois-1
John Franklin III,2016-10-01,5,Auburn,,Louisiana-Monroe,W,1,1,100.0,39,1,0,757.6,john-franklin-iii-1
Wade Freebeck,2016-10-01,5,Vanderbilt,,Florida,L,3,7,42.9,36,0,1,57.5,wade-freebeck-1
Ke'Mon Freemon,2016-10-01,5,Southern Methodist,@,Temple,L,0,2,0.0,0,0,0,0.0,kemon-freemon-1
Darell Garretson,2016-10-01,4,Oregon State,@,Colorado,L,5,16,31.3,55,0,0,60.1,darell-garretson-1
Cole Garvin,2016-10-01,5,South Alabama,,San Diego State,W,16,21,76.2,242,3,1,210.6,cole-garvin-1
Jordan Gehrke,2016-10-01,5,Colorado,,Oregon State,W,2,3,66.7,23,0,0,131.1,jordan-gehrke-1
Nate German,2016-10-01,5,Rice,@,Southern Mississippi,L,2,2,100.0,66,0,0,377.2,nate-german-1
Zack Greenlee,2016-10-01,5,Texas-El Paso,@,Louisiana Tech,L,4,5,80.0,69,0,0,195.9,zack-greenlee-1
Justin Herbert,2016-10-01,5,Oregon,@,Washington State,L,3,5,60.0,70,0,0,177.6,justin-herbert-1
Ben Hicks,2016-10-01,5,Southern Methodist,@,Temple,L,22,42,52.4,199,2,2,98.4,ben-hicks-1
Ryan Higgins,2016-10-01,5,Louisiana Tech,,Texas-El Paso,W,19,28,67.9,191,2,0,148.7,ryan-higgins-1
Colin Hill,2016-10-01,5,Colorado State,,Wyoming,L,23,41,56.1,370,1,1,135.1,colin-hill-1
Kenny Hill,2016-10-01,5,Texas Christian,,Oklahoma,L,26,44,59.1,449,5,1,177.8,kenny-hill-1
Perry Hills,2016-10-01,4,Maryland,,Purdue,W,8,13,61.5,87,2,1,153.1,perry-hills-1
Isaac Holder,2016-10-01,5,Eastern Michigan,@,Bowling Green State,W,1,1,100.0,64,0,0,637.6,isaac-holder-1
Nick Holley,2016-10-01,5,Kent State,,Akron,L,19,35,54.3,285,2,0,141.5,nick-holley-1
Justin Holman,2016-10-01,5,Central Florida,@,East Carolina,W,11,29,37.9,156,0,2,69.3,justin-holman-1
Alex Hornibrook,2016-10-01,5,Wisconsin,@,Michigan,L,9,25,36.0,88,1,3,54.8,alex-hornibrook-1
Skyler Howard,2016-10-01,4,West Virginia,,Kansas State,W,24,41,58.5,298,1,1,122.8,skyler-howard-1
Hayden Hurst,2016-10-01,5,South Carolina,,Texas A&M,L,1,1,100.0,9,0,0,175.6,hayden-hurst-1
Jalen Hurts,2016-10-01,5,Alabama,,Kentucky,W,20,33,60.6,262,2,0,147.3,jalen-hurts-1
Lamar Jackson,2016-10-01,5,Louisville,@,Clemson,L,27,44,61.4,295,1,1,120.6,lamar-jackson-1
Tyree Jackson,2016-10-01,4,Buffalo,@,Boston College,L,9,21,42.9,42,0,0,59.7,tyree-jackson-1
Anthony Jennings,2016-10-01,5,Louisiana,@,New Mexico State,L,12,22,54.5,143,1,2,106.0,anthony-jennings-1
Kavika Johnson,2016-10-01,5,Texas-El Paso,@,Louisiana Tech,L,1,1,100.0,9,0,0,175.6,kavika-johnson-1
Stephen Johnson,2016-10-01,5,Kentucky,@,Alabama,L,13,22,59.1,89,0,0,93.1,stephen-johnson-8
Daniel Jones,2016-10-01,5,Duke,,Virginia,L,33,54,61.1,324,1,5,99.1,daniel-jones-4
Tyler Jones,2016-10-01,4,Texas State,,Incarnate Word,W,31,40,77.5,475,5,0,218.5,tyler-jones-4
Lamar Jordan,2016-10-01,4,New Mexico,,San Jose State,W,4,8,50.0,45,0,1,72.3,lamar-jordan-1
Brad Kaaya,2016-10-01,4,Miami (FL),@,Georgia Tech,W,13,19,68.4,241,1,0,192.3,brad-kaaya-1
Brett Kean,2016-10-01,5,South Florida,@,Cincinnati,W,6,7,85.7,32,0,0,124.1,brett-kean-1
Kyle Kearns,2016-10-01,5,Wake Forest,@,North Carolina State,L,2,5,40.0,20,0,0,73.6,kyle-kearns-1
Chad Kelly,2016-10-01,5,Mississippi,,Memphis,W,30,44,68.2,361,1,1,140.1,chad-kelly-1
Sean Kelly,2016-10-01,5,South Carolina,,Texas A&M,L,1,1,100.0,36,0,0,402.4,sean-kelly-1
Gunner Kiel,2016-10-01,5,Cincinnati,,South Florida,L,3,11,27.3,47,0,0,63.2,gunner-kiel-1
DeShone Kizer,2016-10-01,5,Notre Dame,N,Syracuse,W,23,35,65.7,471,3,1,201.3,deshone-kizer-1
Hasaan Klugh,2016-10-01,5,UNC Charlotte,,Old Dominion,L,4,5,80.0,31,0,0,132.1,hasaan-klugh-1
James Knapke,2016-10-01,5,Bowling Green State,,Eastern Michigan,L,0,1,0.0,0,0,0,0.0,james-knapke-1
Trevor Knight,2016-10-01,5,Texas A&M,@,South Carolina,W,23,40,57.5,206,0,1,95.8,trevor-knight-1
Corey Lacanaria,2016-10-01,5,Ball State,,Northern Illinois,L,0,1,0.0,0,0,1,-200.0,corey-lacanaria-1
Richard Lagow,2016-10-01,4,Indiana,,Michigan State,W,16,26,61.5,276,2,1,168.4,richard-lagow-1
Taylor Lamb,2016-10-01,5,Appalachian State,,Georgia State,W,13,25,52.0,143,1,1,105.2,taylor-lamb-1
Joel Lanning,2016-10-01,5,Iowa State,,Baylor,L,17,23,73.9,261,2,0,197.9,joel-lanning-2
Blake LaRussa,2016-10-01,5,Old Dominion,@,UNC Charlotte,W,3,4,75.0,18,0,0,112.8,blake-larussa-1
Eric Laurent,2016-10-01,5,Missouri,@,Louisiana State,L,1,1,100.0,21,1,0,606.4,eric-laurent-1
Chris Laviano,2016-10-01,5,Rutgers,@,Ohio State,L,3,12,25.0,33,0,0,48.1,chris-laviano-1
Mitch Leidner,2016-10-01,4,Minnesota,@,Penn State,L,24,40,60.0,241,1,1,113.9,mitch-leidner-1
Matt Linehan,2016-10-01,5,Idaho,,Troy,L,19,34,55.9,166,1,2,94.8,matt-linehan-1
Chase Litton,2016-10-01,4,Marshall,@,Pittsburgh,L,20,32,62.5,240,2,1,139.9,chase-litton-1
Drew Lock,2016-10-01,5,Missouri,@,Louisiana State,L,17,37,45.9,167,0,1,78.5,drew-lock-1
Wes Lunt,2016-10-01,4,Illinois,@,Nebraska,L,13,22,59.1,133,0,0,109.9,wes-lunt-1
Anthony Maddie,2016-10-01,5,Northern Illinois,@,Ball State,W,26,41,63.4,298,2,1,135.7,anthony-maddie-1
Conner Manning,2016-10-01,4,Georgia State,@,Appalachian State,L,19,44,43.2,153,0,4,54.2,conner-manning-1
Baker Mayfield,2016-10-01,4,Oklahoma,@,Texas Christian,W,23,30,76.7,274,2,0,175.4,baker-mayfield-1
Alex McGough,2016-10-01,5,Florida International,,Florida Atlantic,W,15,30,50.0,199,1,2,103.4,alex-mcgough-1
Brandon Mcllwain,2016-10-01,5,South Carolina,,Texas A&M,L,9,15,60.0,34,0,1,65.7,brandon-mcllwain-1
Trace McSorley,2016-10-01,5,Penn State,,Minnesota,W,19,41,46.3,335,1,0,123.0,trace-mcsorley-1
Ryan Metz,2016-10-01,5,Texas-El Paso,@,Louisiana Tech,L,20,28,71.4,215,1,1,140.6,ryan-metz-1
Jakobi Meyers,2016-10-01,4,North Carolina State,,Wake Forest,W,1,1,100.0,27,0,0,326.8,jakobi-meyers-1
Gardner Minshew,2016-10-01,5,East Carolina,,Central Florida,L,12,27,44.4,192,1,2,101.6,gardner-minshew-1
Steven Montez,2016-10-01,5,Colorado,,Oregon State,W,19,27,70.4,293,3,0,198.2,steven-montez-1
James Morgan,2016-10-01,5,Bowling Green State,,Eastern Michigan,L,23,46,50.0,250,1,1,98.5,james-morgan-1
Nick Mullens,2016-10-01,5,Southern Mississippi,,Rice,W,25,36,69.4,591,4,1,238.5,nick-mullens-1
Kent Myers,2016-10-01,5,Utah State,@,Boise State,L,29,50,58.0,287,1,0,112.8,kent-myers-1
Tyler Natee,2016-10-01,4,Indiana,,Michigan State,W,0,1,0.0,0,0,0,0.0,tyler-natee-1
Riley Neal,2016-10-01,5,Ball State,,Northern Illinois,L,23,40,57.5,276,0,0,115.5,riley-neal-1
Philip Nelson,2016-10-01,5,East Carolina,,Central Florida,L,26,43,60.5,296,2,1,129.0,philip-nelson-1
Jalen Nixon,2016-10-01,5,Louisiana,@,New Mexico State,L,8,13,61.5,84,0,0,115.8,jalen-nixon-1
Tyler O'Connor,2016-10-01,4,Michigan State,@,Indiana,L,21,35,60.0,263,3,0,151.4,tyler-oconnor-1
Tylin Oden,2016-10-01,5,Rutgers,@,Ohio State,L,0,4,0.0,0,0,0,0.0,tylin-oden-1
Kevin Olsen,2016-10-01,5,UNC Charlotte,,Old Dominion,L,14,31,45.2,145,1,1,88.6,kevin-olsen-1
Perry Orth,2016-10-01,5,South Carolina,,Texas A&M,L,11,18,61.1,138,0,0,125.5,perry-orth-1
Mitchell Paige,2016-10-01,4,Indiana,,Michigan State,W,1,1,100.0,5,1,0,472.0,mitchell-paige-1
Nathan Peterman,2016-10-01,5,Pittsburgh,,Marshall,W,17,23,73.9,280,2,0,204.9,nathan-peterman-1
Tyrell Pigrome,2016-10-01,4,Maryland,,Purdue,W,1,4,25.0,9,1,0,126.4,tyrell-pigrome-1
Todd Porter,2016-10-01,5,Eastern Michigan,@,Bowling Green State,W,11,16,68.8,107,0,1,112.4,todd-porter-1
Kenny Potter,2016-10-01,5,San Jose State,@,New Mexico,L,16,29,55.2,314,3,1,173.4,kenny-potter-1
Kavious Price,2016-10-01,5,Kent State,,Akron,L,0,1,0.0,0,0,0,0.0,kavious-price-1
Eddie Printz,2016-10-01,4,Texas State,,Incarnate Word,W,1,1,100.0,65,1,0,976.0,eddie-printz-1
Dakota Prukop,2016-10-01,5,Oregon,@,Washington State,L,14,22,63.6,132,0,1,104.9,dakota-prukop-1
Brogan Roback,2016-10-01,5,Eastern Michigan,@,Bowling Green State,W,9,13,69.2,91,3,0,204.2,brogan-roback-1
Tyler Rogers,2016-10-01,5,New Mexico State,,Louisiana,W,31,49,63.3,354,2,2,129.3,tyler-rogers-1
Grant Rohach,2016-10-01,4,Buffalo,@,Boston College,L,1,2,50.0,-1,0,0,45.8,grant-rohach-1
Nate Romine,2016-10-01,4,Air Force,,Navy,W,8,14,57.1,257,2,0,258.5,nate-romine-1
Josh Rosen,2016-10-01,5,UCLA,,Arizona,W,20,37,54.1,350,3,0,160.3,josh-rosen-1
Mason Rudolph,2016-10-01,5,Oklahoma State,,Texas,W,19,28,67.9,392,3,0,220.8,mason-rudolph-1
Cooper Rush,2016-10-01,5,Central Michigan,,Western Michigan,L,17,29,58.6,178,1,1,114.7,cooper-rush-1
Seth Russell,2016-10-01,5,Baylor,@,Iowa State,W,12,22,54.5,178,1,0,137.5,seth-russell-1
Brett Rypien,2016-10-01,4,Boise State,,Utah State,W,15,24,62.5,163,2,0,147.1,brett-rypien-1
Kyle Shurmur,2016-10-01,5,Vanderbilt,,Florida,L,9,25,36.0,82,0,1,55.6,kyle-shurmur-1
Brandon Silvers,2016-10-01,5,Troy,@,Idaho,W,31,42,73.8,373,3,2,162.5,brandon-silvers-2
Elijah Sindelar,2016-10-01,4,Purdue,@,Maryland,L,4,12,33.3,63,0,1,60.8,elijah-sindelar-1
Garrett Smith,2016-10-01,4,Louisiana-Monroe,@,Auburn,L,19,33,57.6,139,1,1,96.9,garrett-smith-2
Spencer Smith,2016-10-01,4,Memphis,@,Mississippi,L,1,1,100.0,12,0,0,200.8,spencer-smith-6
Dalton Sneed,2016-10-01,5,Nevada-Las Vegas,,Fresno State,W,8,16,50.0,129,1,0,138.4,dalton-sneed-1
Kamrin Solomon,2016-10-01,5,Florida Atlantic,@,Florida International,L,0,1,0.0,0,0,0,0.0,kamrin-solomon-1
Wilton Speight,2016-10-01,5,Michigan,,Wisconsin,W,20,32,62.5,219,1,1,124.1,wilton-speight-1
Tyler Stehling,2016-10-01,5,Rice,@,Southern Mississippi,L,14,18,77.8,100,2,0,161.1,tyler-stehling-1
Tyler Stewart,2016-10-01,5,Nevada,@,Hawaii,L,19,33,57.6,203,1,0,119.2,tyler-stewart-1
Brent Stockstill,2016-10-01,5,Middle Tennessee State,@,North Texas,W,24,45,53.3,295,2,1,118.6,brent-stockstill-1
Khalil Tate,2016-10-01,5,Arizona,@,UCLA,L,5,9,55.6,72,2,0,196.1,khalil-tate-1
Zach Terrell,2016-10-01,5,Western Michigan,@,Central Michigan,W,15,21,71.4,170,3,0,186.6,zach-terrell-1
Justin Thomas,2016-10-01,5,Georgia Tech,,Miami (FL),L,11,19,57.9,94,1,1,106.3,justin-thomas-3
Clayton Thorson,2016-10-01,5,Northwestern,@,Iowa,W,18,30,60.0,164,3,0,138.9,clayton-thorson-1
Patrick Towles,2016-10-01,5,Boston College,,Buffalo,W,14,25,56.0,234,2,0,161.0,patrick-towles-1
Ross Trail,2016-10-01,5,Cincinnati,,South Florida,L,20,30,66.7,216,1,3,118.1,ross-trail-1
Mitch Trubisky,2016-10-01,5,North Carolina,@,Florida State,W,31,38,81.6,405,3,0,197.2,mitch-trubisky-1
Chason Virgil,2016-10-01,5,Fresno State,@,Nevada-Las Vegas,L,16,45,35.6,296,2,1,101.0,chason-virgil-1
Darius Wade,2016-10-01,5,Boston College,,Buffalo,W,1,2,50.0,24,0,0,150.8,darius-wade-1
P.J. Walker,2016-10-01,5,Temple,,Southern Methodist,W,7,18,38.9,124,1,2,92.9,pj-walker-1
David Washington,2016-10-01,5,Old Dominion,@,UNC Charlotte,W,14,25,56.0,256,3,1,173.6,david-washington-4
