Player,Date,G,School,Loc,Opponent,WL,Punt Ret,Punt Ret Yds,Punt Ret Avg,Punt Ret TD,unique_id
Garrett Brown,2014-10-18,7,Air Force,,New Mexico,W,2,18,9.0,0,garrett-brown-2
Ryan Burbrink,2014-10-18,8,Bowling Green State,,Western Michigan,L,1,0,0.0,0,ryan-burbrink-1
Jacob Carter,2014-10-18,7,Tennessee,@,Mississippi,L,2,0,0.0,0,jacob-carter-1
Bra'Lon Cherry,2014-10-18,8,North Carolina State,@,Louisville,L,1,0,0.0,0,bralon-cherry-1
Jalen Claiborne,2014-10-18,7,Wyoming,,San Jose State,L,2,43,21.5,0,jalen-claiborne-1
Amari Coleman,2014-10-18,8,Central Michigan,,Ball State,L,1,13,13.0,0,amari-coleman-1
Pharoh Cooper,2014-10-18,7,South Carolina,,Furman,W,2,9,4.5,0,pharoh-cooper-1
Jamison Crowder,2014-10-18,7,Duke,,Virginia,W,1,0,0.0,0,jamison-crowder-1
Jared Crump,2014-10-18,7,Wake Forest,,Syracuse,L,2,47,23.5,0,jared-crump-1
Imani Davis,2014-10-18,7,Akron,@,Ohio,L,2,10,5.0,0,imani-davis-1
Andre Debose,2014-10-18,7,Florida,,Missouri,L,4,6,1.5,0,andre-debose-1
Trey Dudley-Giles,2014-10-18,8,Massachusetts,,Eastern Michigan,W,1,1,1.0,0,trey-dudley-giles-1
Cameron Echols-Luper,2014-10-18,6,Texas Christian,,Oklahoma State,W,3,13,4.3,0,cameron-echols-luper-1
Tyler Ervin,2014-10-18,6,San Jose State,@,Wyoming,W,1,-3,-3.0,0,tyler-ervin-1
Lamarcus Farmer,2014-10-18,7,Alabama-Birmingham,@,Middle Tennessee State,L,3,13,4.3,0,lamarcus-farmer-1
Shay Fields,2014-10-18,7,Colorado,@,Southern California,L,2,19,9.5,0,shay-fields-1
Conner Floyd,2014-10-18,7,Tulsa,,South Florida,L,1,7,7.0,0,conner-floyd-1
T.J. Glover,2014-10-18,6,South Alabama,,Georgia State,W,1,3,3.0,0,tj-glover-1
Jamal Golden,2014-10-18,7,Georgia Tech,@,North Carolina,L,1,-5,-5.0,0,jamal-golden-1
Rashad Greene,2014-10-18,7,Florida State,,Notre Dame,W,1,17,17.0,0,rashad-greene-1
Prince-Tyson Gulley,2014-10-18,7,Syracuse,@,Wake Forest,W,2,6,3.0,0,prince-tyson-gulley-1
Joe Hansley,2014-10-18,7,Colorado State,,Utah State,W,1,11,11.0,0,joe-hansley-1
Donovan Harden,2014-10-18,7,Georgia State,@,South Alabama,L,1,1,1.0,0,donovan-harden-2
Scott Harding,2014-10-18,7,Hawaii,@,San Diego State,L,1,4,4.0,0,scott-harding-1
Kenny Harrison,2014-10-18,7,Texas-San Antonio,@,Louisiana Tech,L,2,13,6.5,0,kenny-harrison-3
Nick Harvey,2014-10-18,8,Texas A&M,@,Alabama,L,2,18,9.0,0,nick-harvey-1
Tyreek Hill,2014-10-18,7,Oklahoma State,@,Texas Christian,L,1,3,3.0,0,tyreek-hill-1
Gregory Hogan,2014-10-18,8,New Mexico State,@,Idaho,L,1,6,6.0,0,gregory-hogan-1
Adam Humphries,2014-10-18,7,Clemson,@,Boston College,W,3,10,3.3,0,adam-humphries-1
Craig James,2014-10-18,7,Minnesota,,Purdue,W,1,19,19.0,0,craig-james-2
Christion Jones,2014-10-18,7,Alabama,,Texas A&M,W,3,53,17.7,0,christion-jones-1
Jereme Jones,2014-10-18,6,South Alabama,,Georgia State,W,1,48,48.0,0,jereme-jones-1
Nick Jones,2014-10-18,7,South Carolina,,Furman,W,2,18,9.0,0,nick-jones-2
Darvin Kidsy,2014-10-18,7,North Texas,,Southern Mississippi,L,1,7,7.0,0,darvin-kidsy-1
Desmond King,2014-10-18,7,Iowa,@,Maryland,L,1,0,0.0,0,desmond-king-1
Macgarrett Kings Jr.,2014-10-18,7,Michigan State,@,Indiana,W,1,-1,-1.0,0,macgarrett-kings-jr-1
William Likely,2014-10-18,7,Maryland,,Iowa,W,2,3,1.5,0,william-likely-1
Bishop Louie,2014-10-18,7,Tulsa,,South Florida,L,1,16,16.0,0,bishop-louie-1
Jalin Marshall,2014-10-18,6,Ohio State,,Rutgers,W,4,45,11.3,0,jalin-marshall-1
Casey Martin,2014-10-18,7,Southern Mississippi,@,North Texas,W,2,36,18.0,0,casey-martin-1
Riley McCarron,2014-10-18,7,Iowa,@,Maryland,L,2,13,6.5,0,riley-mccarron-1
Kyle Middlebrooks,2014-10-18,6,Arizona State,,Stanford,W,2,11,5.5,0,kyle-middlebrooks-1
Ty Montgomery,2014-10-18,7,Stanford,@,Arizona State,L,1,-14,-14.0,0,ty-montgomery-1
Raheem Mostert,2014-10-18,8,Purdue,@,Minnesota,L,1,4,4.0,0,raheem-mostert-1
Marcus Murphy,2014-10-18,7,Missouri,@,Florida,W,4,101,25.3,1,marcus-murphy-1
Bruce Natson,2014-10-18,7,Utah State,@,Colorado State,L,5,11,2.2,0,bruce-natson-1
Derrick Neal,2014-10-18,7,Kansas,@,Texas Tech,L,2,11,5.5,0,derrick-neal-1
Devondrick Nealy,2014-10-18,7,Iowa State,@,Texas,L,1,2,2.0,0,devondrick-nealy-1
Charles Nelson,2014-10-18,7,Oregon,,Washington,W,1,1,1.0,0,charles-nelson-2
J.J. Nelson,2014-10-18,7,Alabama-Birmingham,@,Middle Tennessee State,L,1,3,3.0,0,jamarcus-nelson-1
Keanu Nelson,2014-10-18,7,Brigham Young,,Nevada,L,1,1,1.0,0,keanu-nelson-1
Levi Norwood,2014-10-18,7,Baylor,@,West Virginia,L,2,2,1.0,0,levi-norwood-1
Markell Pack,2014-10-18,7,Mississippi,,Tennessee,W,1,-2,-2.0,0,markell-pack-1
Daz'Mond Patterson,2014-10-18,8,Ohio,,Akron,W,4,30,7.5,0,dazmond-patterson-1
Dante Pettis,2014-10-18,7,Washington,@,Oregon,L,1,4,4.0,0,dante-pettis-1
Demornay Pierson-El,2014-10-18,7,Nebraska,@,Northwestern,W,3,26,8.7,0,demornay-pierson-el-1
Cody Riggs,2014-10-18,7,Notre Dame,@,Florida State,L,1,5,5.0,0,cody-riggs-1
Demarco Robinson,2014-10-18,7,Kentucky,@,Louisiana State,L,1,1,1.0,0,demarco-robinson-1
Darreus Rogers,2014-10-18,7,Southern California,,Colorado,W,1,5,5.0,0,darreus-rogers-1
Eli Rogers,2014-10-18,8,Louisville,,North Carolina State,W,2,51,25.5,0,eli-rogers-1
Teddy Ruben,2014-10-18,7,Troy,,Appalachian State,L,1,9,9.0,0,teddy-ruben-1
Khalek Shepherd,2014-10-18,7,Virginia,@,Duke,L,2,8,4.0,0,khalek-shepherd-1
Jaxon Shipley,2014-10-18,7,Texas,,Iowa State,W,2,15,7.5,0,jaxon-shipley-1
Tommy Shuler,2014-10-18,7,Marshall,@,Florida International,W,3,47,15.7,0,tommy-shuler-1
Daijuan Stewart,2014-10-18,6,Southern Methodist,,Cincinnati,L,2,0,0.0,0,daijuan-stewart-1
Cameron Sutton,2014-10-18,7,Tennessee,@,Mississippi,L,4,21,5.3,0,cameron-sutton-1
Trent Taylor,2014-10-18,7,Louisiana Tech,,Texas-San Antonio,W,3,-1,-0.3,0,trent-taylor-2
Jordan Thompson,2014-10-18,7,West Virginia,,Baylor,W,1,2,2.0,0,jordan-thompson-2
Kylen Towner,2014-10-18,6,Western Kentucky,@,Florida Atlantic,L,1,22,22.0,0,kylen-towner-1
Richy Turner,2014-10-18,7,Nevada,@,Brigham Young,W,1,20,20.0,0,richy-turner-1
David Ungerer,2014-10-18,8,Idaho,,New Mexico State,W,4,21,5.3,0,david-ungerer-1
Billy Vaughn Jr.,2014-10-18,7,San Diego State,,Hawaii,W,1,0,0.0,0,billy-vaughn-jr-1
Shaq Washington,2014-10-18,6,Cincinnati,@,Southern Methodist,W,2,15,7.5,0,shaq-washington-1
Jarvis West,2014-10-18,7,Iowa State,@,Texas,L,1,-1,-1.0,0,jarvis-west-1
Tre'Davious White,2014-10-18,8,Louisiana State,,Kentucky,W,4,114,28.5,1,tredavious-white-1
Lucky Whitehead,2014-10-18,7,Florida Atlantic,,Western Kentucky,W,1,-2,-2.0,0,lucky-whitehead-1
Aaron Wimberly,2014-10-18,7,Iowa State,@,Texas,L,3,41,13.7,0,aaron-wimberly-1
Daryl Worley,2014-10-18,7,West Virginia,,Baylor,W,1,-1,-1.0,0,daryl-worley-1
Shane Wynn,2014-10-18,7,Indiana,,Michigan State,L,1,14,14.0,0,shane-wynn-1
Blaise Taylor,2014-10-21,7,Arkansas State,@,Louisiana,L,4,-1,-0.3,0,blaise-taylor-1
Stacy Coley,2014-10-23,8,Miami (FL),@,Virginia Tech,W,3,8,2.7,0,stacy-coley-1
Justin Hardy,2014-10-23,7,East Carolina,,Connecticut,W,3,11,3.7,0,justin-hardy-1
Greg Stroman,2014-10-23,8,Virginia Tech,,Miami (FL),L,2,5,2.5,0,greg-stroman-1
Hassan Childs,2014-10-24,8,South Florida,@,Cincinnati,L,1,1,1.0,0,hassan-childs-1
Jereme Jones,2014-10-24,7,South Alabama,,Troy,W,2,9,4.5,0,jereme-jones-1
Mitchell Juergens,2014-10-24,8,Brigham Young,@,Boise State,L,1,1,1.0,0,mitchell-juergens-1
Charles Nelson,2014-10-24,8,Oregon,N,California,W,1,58,58.0,1,charles-nelson-2
Keanu Nelson,2014-10-24,8,Brigham Young,@,Boise State,L,2,12,6.0,0,keanu-nelson-1
Bryce Treggs,2014-10-24,8,California,N,Oregon,L,1,1,1.0,0,bryce-treggs-1
Shaq Washington,2014-10-24,7,Cincinnati,,South Florida,W,2,46,23.0,0,shaq-washington-1
Shane Williams-Rhodes,2014-10-24,8,Boise State,,Brigham Young,W,2,19,9.5,0,shane-williams-rhodes-1
Ishmael Adams,2014-10-25,8,UCLA,@,Colorado,W,2,18,9.0,0,ishmael-adams-1
Sherman Alston,2014-10-25,8,Boston College,@,Wake Forest,W,1,5,5.0,0,sherman-alston-1
Chad Beebe,2014-10-25,8,Northern Illinois,@,Eastern Michigan,W,2,14,7.0,0,chad-beebe-1
Samuel Benjamin,2014-10-25,7,Temple,@,Central Florida,L,1,32,32.0,1,samuel-benjamin-1
V'Angelo Bentley,2014-10-25,8,Illinois,,Minnesota,W,3,17,5.7,0,vangelo-bentley-1
Tyler Boyd,2014-10-25,8,Pittsburgh,,Georgia Tech,L,1,6,6.0,0,tyler-boyd-1
Daniel Braverman,2014-10-25,8,Western Michigan,,Ohio,W,1,-1,-1.0,0,daniel-braverman-1
Quan Bray,2014-10-25,7,Auburn,,South Carolina,W,1,28,28.0,0,quan-bray-1
James Brooks,2014-10-25,8,Kent State,@,Miami (OH),L,3,15,5.0,0,james-brooks-5
Trey Caldwell,2014-10-25,7,Louisiana-Monroe,,Texas State,L,1,4,4.0,0,trey-caldwell-1
Bryce Callahan,2014-10-25,7,Rice,,North Texas,W,2,22,11.0,0,bryce-callahan-1
Rashon Ceaser,2014-10-25,7,Louisiana-Monroe,,Texas State,L,1,-1,-1.0,0,rashon-ceaser-1
Kaelin Clay,2014-10-25,7,Utah,,Southern California,W,1,51,51.0,0,kaelin-clay-1
Amari Coleman,2014-10-25,9,Central Michigan,@,Buffalo,W,1,0,0.0,0,amari-coleman-1
Pharoh Cooper,2014-10-25,8,South Carolina,@,Auburn,L,1,7,7.0,0,pharoh-cooper-1
Joe Craig,2014-10-25,7,Memphis,@,Southern Methodist,W,1,16,16.0,0,joe-craig-1
Dustin Creel,2014-10-25,8,Eastern Michigan,,Northern Illinois,L,2,23,11.5,0,dustin-creel-1
Jared Crump,2014-10-25,8,Wake Forest,,Boston College,L,1,5,5.0,0,jared-crump-1
Imani Davis,2014-10-25,8,Akron,@,Ball State,L,2,1,0.5,0,imani-davis-1
D.J. Dean,2014-10-25,8,Arkansas,,Alabama-Birmingham,W,2,9,4.5,0,dj-dean-2
Jesse Della Valle,2014-10-25,7,Penn State,,Ohio State,L,2,5,2.5,0,jesse-della-valle-1
Rahmel Dockery,2014-10-25,7,Oregon State,@,Stanford,L,2,25,12.5,0,rahmel-dockery-1
Kenzel Doe,2014-10-25,7,Wisconsin,,Maryland,W,3,33,11.0,0,kenzel-doe-1
Cameron Echols-Luper,2014-10-25,7,Texas Christian,,Texas Tech,W,1,0,0.0,0,cameron-echols-luper-1
Trey Ellis,2014-10-25,8,Vanderbilt,@,Missouri,L,1,1,1.0,0,trey-ellis-1
Tyler Ervin,2014-10-25,7,San Jose State,@,Navy,L,1,-1,-1.0,0,tyler-ervin-1
Shay Fields,2014-10-25,8,Colorado,,UCLA,L,2,5,2.5,0,shay-fields-1
David Frazier,2014-10-25,9,Miami (OH),,Kent State,W,3,-2,-0.7,0,david-frazier-2
Rickey Galvin,2014-10-25,8,Washington State,,Arizona,L,1,19,19.0,0,rickey-galvin-1
Jamal Golden,2014-10-25,8,Georgia Tech,@,Pittsburgh,W,1,0,0.0,0,jamal-golden-1
Jamoral Graham,2014-10-25,7,Mississippi State,@,Kentucky,W,3,3,1.0,0,jamoral-graham-1
Joe Hansley,2014-10-25,8,Colorado State,,Wyoming,W,1,-1,-1.0,0,joe-hansley-1
Scott Harding,2014-10-25,8,Hawaii,,Nevada,L,2,17,8.5,0,scott-harding-1
Kenny Harrison,2014-10-25,8,Texas-San Antonio,,Texas-El Paso,L,2,9,4.5,0,kenny-harrison-3
Tyreek Hill,2014-10-25,8,Oklahoma State,,West Virginia,L,3,5,1.7,0,tyreek-hill-1
Adam Humphries,2014-10-25,8,Clemson,,Syracuse,W,2,3,1.5,0,adam-humphries-1
Adoree Jackson,2014-10-25,8,Southern California,@,Utah,L,1,2,2.0,0,adoree-jackson-1
Craig James,2014-10-25,8,Minnesota,@,Illinois,L,1,6,6.0,0,craig-james-2
Corey Jones,2014-10-25,8,Toledo,,Massachusetts,W,1,-13,-13.0,0,corey-jones-3
Darvin Kidsy,2014-10-25,8,North Texas,@,Rice,L,3,6,2.0,0,darvin-kidsy-1
Macgarrett Kings Jr.,2014-10-25,8,Michigan State,,Michigan,W,3,2,0.7,0,macgarrett-kings-jr-1
Cre'Von Leblanc,2014-10-25,8,Florida Atlantic,@,Marshall,L,1,5,5.0,0,crevon-leblanc-1
William Likely,2014-10-25,8,Maryland,@,Wisconsin,L,1,0,0.0,0,william-likely-1
Tyler Lockett,2014-10-25,7,Kansas State,,Texas,W,2,22,11.0,0,tyler-lockett-1
Craig Mager,2014-10-25,7,Texas State,@,Louisiana-Monroe,W,1,5,5.0,0,craig-mager-1
Keiwone Malone,2014-10-25,7,Memphis,@,Southern Methodist,W,1,12,12.0,0,keiwone-malone-1
Jalin Marshall,2014-10-25,7,Ohio State,@,Penn State,W,3,-4,-1.3,0,jalin-marshall-1
Casey Martin,2014-10-25,8,Southern Mississippi,,Louisiana Tech,L,1,1,1.0,0,casey-martin-1
Christian McCaffrey,2014-10-25,8,Stanford,,Oregon State,W,1,10,10.0,0,christian-mccaffrey-1
Jay Mitchell,2014-10-25,8,Nevada-Las Vegas,@,Utah State,L,3,2,0.7,0,jay-mitchell-1
Ty Montgomery,2014-10-25,8,Stanford,,Oregon State,W,2,58,29.0,1,ty-montgomery-1
Marcus Murphy,2014-10-25,8,Missouri,,Vanderbilt,W,2,18,9.0,0,marcus-murphy-1
Kj Myers,2014-10-25,8,West Virginia,@,Oklahoma State,W,2,-1,-0.5,0,kj-myers-1
Bruce Natson,2014-10-25,8,Utah State,,Nevada-Las Vegas,W,3,9,3.0,0,bruce-natson-1
Davonte' Neal,2014-10-25,7,Arizona,@,Washington State,W,2,80,40.0,0,davonte-neal-1
J.J. Nelson,2014-10-25,8,Alabama-Birmingham,@,Arkansas,L,2,39,19.5,0,jamarcus-nelson-1
Dennis Norfleet,2014-10-25,8,Michigan,@,Michigan State,L,2,0,0.0,0,dennis-norfleet-1
Ricky Ortiz,2014-10-25,7,Oregon State,@,Stanford,L,1,7,7.0,0,ricky-ortiz-1
Markell Pack,2014-10-25,8,Mississippi,@,Louisiana State,L,1,1,1.0,0,markell-pack-1
Daz'Mond Patterson,2014-10-25,9,Ohio,@,Western Michigan,L,1,-1,-1.0,0,dazmond-patterson-1
Damian Payne,2014-10-25,7,Texas-El Paso,@,Texas-San Antonio,W,3,17,5.7,0,damian-payne-1
Dante Pettis,2014-10-25,8,Washington,,Arizona State,L,1,7,7.0,0,dante-pettis-1
Demornay Pierson-El,2014-10-25,8,Nebraska,,Rutgers,W,4,36,9.0,0,demornay-pierson-el-1
Demarco Robinson,2014-10-25,8,Kentucky,,Mississippi State,L,2,-5,-2.5,0,demarco-robinson-1
Debrandon Sanders,2014-10-25,8,Navy,,San Jose State,W,1,19,19.0,0,debrandon-sanders-1
Khalek Shepherd,2014-10-25,8,Virginia,,North Carolina,L,1,6,6.0,0,khalek-shepherd-1
Tommy Shuler,2014-10-25,8,Marshall,,Florida Atlantic,W,2,15,7.5,0,tommy-shuler-1
Cameron Sutton,2014-10-25,8,Tennessee,,Alabama,L,1,-4,-4.0,0,cameron-sutton-1
Ryan Switzer,2014-10-25,8,North Carolina,@,Virginia,W,4,42,10.5,0,ryan-switzer-1
Trent Taylor,2014-10-25,8,Louisiana Tech,@,Southern Mississippi,W,1,22,22.0,0,trent-taylor-2
Richy Turner,2014-10-25,8,Nevada,@,Hawaii,W,1,1,1.0,0,richy-turner-1
Tre'Davious White,2014-10-25,9,Louisiana State,,Mississippi,W,2,0,0.0,0,tredavious-white-1
Teddy Williamson,2014-10-25,8,Ball State,,Akron,W,1,24,24.0,0,teddy-williamson-1
Demetrius Wilson,2014-10-25,8,Arkansas,,Alabama-Birmingham,W,1,-6,-6.0,0,demetrius-wilson-1
J.J. Worton,2014-10-25,7,Central Florida,,Temple,W,2,11,5.5,0,jj-worton-1
Tray Butler,2014-10-30,9,Georgia Southern,,Troy,W,3,-2,-0.7,0,tray-butler-1
Rashad Greene,2014-10-30,8,Florida State,@,Louisville,W,2,11,5.5,0,rashad-greene-1
James Quick,2014-10-30,9,Louisville,,Florida State,L,1,0,0.0,0,james-quick-1
Keiwone Malone,2014-10-31,8,Memphis,,Tulsa,W,2,16,8.0,0,keiwone-malone-1
Teddy Veal,2014-10-31,8,Tulane,,Cincinnati,L,1,0,0.0,0,teddy-veal-1
Shaq Washington,2014-10-31,8,Cincinnati,@,Tulane,W,1,0,0.0,0,shaq-washington-1
Ishmael Adams,2014-11-01,9,UCLA,,Arizona,W,4,20,5.0,0,ishmael-adams-1
Nelson Agholor,2014-11-01,9,Southern California,@,Washington State,W,2,71,35.5,1,nelson-agholor-1
Sherman Alston,2014-11-01,9,Boston College,@,Virginia Tech,W,4,22,5.5,0,sherman-alston-1
Danny Anthrop,2014-11-01,9,Purdue,@,Nebraska,L,1,28,28.0,0,danny-anthrop-1
Demarcus Ayers,2014-11-01,8,Houston,@,South Florida,W,2,6,3.0,0,demarcus-ayers-1
Cameron Batson,2014-11-01,9,Texas Tech,,Texas,L,3,30,10.0,0,cameron-batson-1
Ed'Marques Batties,2014-11-01,9,Middle Tennessee State,,Brigham Young,L,1,6,6.0,0,edmarques-batties-1
Bobo Beathard,2014-11-01,8,Appalachian State,,Georgia State,W,1,0,0.0,0,bobo-beathard-1
V'Angelo Bentley,2014-11-01,9,Illinois,@,Ohio State,L,1,0,0.0,0,vangelo-bentley-1
Daniel Braverman,2014-11-01,9,Western Michigan,@,Miami (OH),W,2,5,2.5,0,daniel-braverman-1
Quan Bray,2014-11-01,8,Auburn,@,Mississippi,W,2,10,5.0,0,quan-bray-1
Ronald Butler,2014-11-01,9,Utah State,@,Hawaii,W,1,-1,-1.0,0,ronald-butler-1
Bryce Callahan,2014-11-01,8,Rice,@,Florida International,W,1,-2,-2.0,0,bryce-callahan-1
Rashon Ceaser,2014-11-01,8,Louisiana-Monroe,@,Texas A&M,L,1,8,8.0,0,rashon-ceaser-1
Hassan Childs,2014-11-01,9,South Florida,,Houston,L,1,-2,-2.0,0,hassan-childs-1
John Christopher,2014-11-01,8,Temple,,East Carolina,W,1,4,4.0,0,john-christopher-1
Kaelin Clay,2014-11-01,8,Utah,@,Arizona State,L,1,22,22.0,0,kaelin-clay-1
Amari Coleman,2014-11-01,10,Central Michigan,@,Eastern Michigan,W,1,0,0.0,0,amari-coleman-1
Stacy Coley,2014-11-01,9,Miami (FL),,North Carolina,W,1,-2,-2.0,0,stacy-coley-1
Jared Cornelius,2014-11-01,9,Arkansas,@,Mississippi State,L,2,11,5.5,0,jared-cornelius-1
Jamison Crowder,2014-11-01,8,Duke,@,Pittsburgh,W,1,3,3.0,0,jamison-crowder-1
Chris Davis,2014-11-01,8,New Mexico,@,Nevada-Las Vegas,W,1,13,13.0,0,chris-davis-12
Andre Debose,2014-11-01,8,Florida,N,Georgia,W,2,38,19.0,0,andre-debose-1
Jesse Della Valle,2014-11-01,8,Penn State,,Maryland,L,3,8,2.7,0,jesse-della-valle-1
Ritchy Desir,2014-11-01,9,Syracuse,,North Carolina State,L,4,35,8.8,0,ritchy-desir-1
Cameron Echols-Luper,2014-11-01,8,Texas Christian,@,West Virginia,W,2,-6,-3.0,0,cameron-echols-luper-1
Tyler Ervin,2014-11-01,8,San Jose State,,Colorado State,L,1,7,7.0,0,tyler-ervin-1
Deshon Foxx,2014-11-01,8,Connecticut,,Central Florida,W,1,0,0.0,0,deshon-foxx-1
Terrence Franks,2014-11-01,8,Texas State,@,New Mexico State,W,1,29,29.0,1,terrence-franks-1
Jamal Golden,2014-11-01,9,Georgia Tech,,Virginia,W,1,0,0.0,0,jamal-golden-1
Jamoral Graham,2014-11-01,8,Mississippi State,,Arkansas,W,1,-20,-20.0,0,jamoral-graham-1
Janarion Grant,2014-11-01,9,Rutgers,,Wisconsin,L,1,3,3.0,0,janarion-grant-1
Joe Hansley,2014-11-01,9,Colorado State,@,San Jose State,W,1,17,17.0,0,joe-hansley-1
Donovan Harden,2014-11-01,9,Georgia State,@,Appalachian State,L,1,35,35.0,0,donovan-harden-2
Justin Hardy,2014-11-01,8,East Carolina,@,Temple,L,3,0,0.0,0,justin-hardy-1
Chris Harper,2014-11-01,9,California,@,Oregon State,W,2,-2,-1.0,0,chris-harper-3
Brandon Henrie,2014-11-01,9,Colorado State,@,San Jose State,W,1,-6,-6.0,0,brandon-henrie-1
Tyreek Hill,2014-11-01,9,Oklahoma State,@,Kansas State,L,1,-2,-2.0,0,tyreek-hill-1
Bo Hines,2014-11-01,9,North Carolina State,@,Syracuse,W,2,10,5.0,0,bo-hines-1
Gregory Hogan,2014-11-01,9,New Mexico State,,Texas State,L,1,3,3.0,0,gregory-hogan-1
Amos Houston,2014-11-01,9,Eastern Michigan,,Central Michigan,L,1,21,21.0,0,amos-houston-1
Kyshoen Jarrett,2014-11-01,9,Virginia Tech,,Boston College,L,1,35,35.0,0,kyshoen-jarrett-1
A.J. Jordan,2014-11-01,8,Wisconsin,@,Rutgers,W,1,24,24.0,0,aj-jordan-1
William Likely,2014-11-01,9,Maryland,@,Penn State,W,5,8,1.6,0,william-likely-1
Tyler Lockett,2014-11-01,8,Kansas State,,Oklahoma State,W,4,26,6.5,0,tyler-lockett-1
Jalin Marshall,2014-11-01,8,Ohio State,,Illinois,W,1,28,28.0,0,jalin-marshall-1
Casey Martin,2014-11-01,9,Southern Mississippi,@,Texas-El Paso,L,4,11,2.8,0,casey-martin-1
Riley McCarron,2014-11-01,8,Iowa,,Northwestern,W,2,-10,-5.0,0,riley-mccarron-1
Elijah McGuire,2014-11-01,8,Louisiana,,South Alabama,W,2,23,11.5,0,elijah-mcguire-1
Isaiah McKenzie,2014-11-01,8,Georgia,N,Florida,L,2,13,6.5,0,isaiah-mckenzie-1
Kyle Middlebrooks,2014-11-01,8,Arizona State,,Utah,W,1,8,8.0,0,kyle-middlebrooks-1
Lloyd Mills,2014-11-01,8,San Diego State,@,Nevada,L,3,55,18.3,0,lloyd-mills-1
Jay Mitchell,2014-11-01,9,Nevada-Las Vegas,,New Mexico,L,1,0,0.0,0,jay-mitchell-1
Xavier Moss,2014-11-01,8,Army,,Air Force,L,1,-1,-1.0,0,xavier-moss-1
Marcus Murphy,2014-11-01,9,Missouri,,Kentucky,W,3,36,12.0,0,marcus-murphy-1
Charles Nelson,2014-11-01,9,Oregon,,Stanford,W,1,2,2.0,0,charles-nelson-2
J.J. Nelson,2014-11-01,9,Alabama-Birmingham,@,Florida Atlantic,W,4,50,12.5,0,jamarcus-nelson-1
Keanu Nelson,2014-11-01,9,Brigham Young,@,Middle Tennessee State,W,1,16,16.0,0,keanu-nelson-1
Ben Niemann,2014-11-01,8,Iowa,,Northwestern,W,1,17,17.0,1,ben-niemann-1
Speedy Noil,2014-11-01,9,Texas A&M,,Louisiana-Monroe,W,4,61,15.3,0,speedy-noil-1
Levi Norwood,2014-11-01,8,Baylor,,Kansas,W,3,9,3.0,0,levi-norwood-1
Markell Pack,2014-11-01,9,Mississippi,,Auburn,L,3,20,6.7,0,markell-pack-1
Damian Payne,2014-11-01,8,Texas-El Paso,,Southern Mississippi,W,2,5,2.5,0,damian-payne-1
Dante Pettis,2014-11-01,9,Washington,@,Colorado,W,3,96,32.0,1,dante-pettis-1
Demornay Pierson-El,2014-11-01,9,Nebraska,,Purdue,W,3,45,15.0,0,demornay-pierson-el-1
Cody Riggs,2014-11-01,8,Notre Dame,@,Navy,W,2,0,0.0,0,cody-riggs-1
Demarco Robinson,2014-11-01,9,Kentucky,@,Missouri,L,2,24,12.0,0,demarco-robinson-1
Khalek Shepherd,2014-11-01,9,Virginia,@,Georgia Tech,L,3,-4,-1.3,0,khalek-shepherd-1
Jaxon Shipley,2014-11-01,9,Texas,@,Texas Tech,W,3,18,6.0,0,jaxon-shipley-1
Miles Shuler,2014-11-01,8,Northwestern,@,Iowa,L,1,0,0.0,0,miles-shuler-1
Derron Smith,2014-11-01,9,Fresno State,,Wyoming,L,1,52,52.0,0,derron-smith-1
Kamrin Solomon,2014-11-01,9,Florida Atlantic,,Alabama-Birmingham,L,1,13,13.0,0,kamrin-solomon-1
Nelson Spruce,2014-11-01,9,Colorado,,Washington,L,2,6,3.0,0,nelson-spruce-1
Greg Stroman,2014-11-01,9,Virginia Tech,,Boston College,L,2,0,0.0,0,greg-stroman-1
Ryan Switzer,2014-11-01,9,North Carolina,@,Miami (FL),L,2,24,12.0,0,ryan-switzer-1
Blaise Taylor,2014-11-01,8,Arkansas State,@,Idaho,W,2,11,5.5,0,blaise-taylor-1
Trent Taylor,2014-11-01,9,Louisiana Tech,,Western Kentucky,W,3,26,8.7,0,trent-taylor-2
Richy Turner,2014-11-01,9,Nevada,,San Diego State,W,2,28,14.0,0,richy-turner-1
David Ungerer,2014-11-01,9,Idaho,,Arkansas State,L,2,21,10.5,0,david-ungerer-1
Antonio Vaughan,2014-11-01,9,Old Dominion,@,Vanderbilt,L,1,-1,-1.0,0,antonio-vaughan-1
Hayden Weichers,2014-11-01,9,Utah State,@,Hawaii,W,1,3,3.0,0,hayden-weichers-1
Lucky Whitehead,2014-11-01,9,Florida Atlantic,,Alabama-Birmingham,L,4,6,1.5,0,lucky-whitehead-1
Keith Whitely,2014-11-01,9,Nevada-Las Vegas,,New Mexico,L,2,1,0.5,0,keith-whitely-2
Keiron Williams,2014-11-01,9,Nebraska,,Purdue,W,1,12,12.0,0,keiron-williams-1
Shane Wynn,2014-11-01,8,Indiana,@,Michigan,L,2,26,13.0,0,shane-wynn-1
Ryan Burbrink,2014-11-04,9,Bowling Green State,@,Akron,W,1,0,0.0,0,ryan-burbrink-1
Imani Davis,2014-11-04,9,Akron,,Bowling Green State,L,3,9,3.0,0,imani-davis-1
Corey Jones,2014-11-04,9,Toledo,@,Kent State,W,1,-3,-3.0,0,corey-jones-3
Chad Beebe,2014-11-05,9,Northern Illinois,@,Ball State,W,4,19,4.8,0,chad-beebe-1
