Player,Date,G,School,Loc,Opponent,WL,FR,FR Yds,FR TD,Fumble Forced,unique_id
Johnie Kirton,2008-11-15,10,Washington,,UCLA,L,0,0,0,1,johnie-kirton-1
Jacob Lacey,2008-11-15,11,Oklahoma State,@,Colorado,W,0,0,0,1,jacob-lacey-1
James Laurinaitis,2008-11-15,11,Ohio State,@,Illinois,W,0,0,0,1,james-laurinaitis-1
Simoni Lawrence,2008-11-15,11,Minnesota,@,Wisconsin,L,0,0,0,1,simoni-lawrence-1
Devon Lewis-Buchanan,2008-11-15,10,Louisiana,@,Florida Atlantic,L,0,0,0,1,devon-lewis-buchanan-1
Erik Lorig,2008-11-15,11,Stanford,,Southern California,L,0,0,0,1,erik-lorig-1
Ryan Marando,2008-11-15,11,Indiana,@,Penn State,L,0,0,0,1,ryan-marando-1
Chris Mattocks,2008-11-15,10,East Carolina,@,Southern Mississippi,L,0,0,0,1,chris-mattocks-1
Mathew May,2008-11-15,11,Nebraska,@,Kansas State,W,0,0,0,1,mathew-may-1
Marcus McGraw,2008-11-15,10,Houston,,Tulsa,W,0,0,0,1,marcus-mcgraw-1
Mike McLaughlin,2008-11-15,10,Boston College,@,Florida State,W,0,0,0,1,mike-mclaughlin-1
J.J. Milbrook,2008-11-15,10,East Carolina,@,Southern Mississippi,L,1,26,0,1,jj-milbrook-1
Bruce Miller,2008-11-15,10,Central Florida,@,Marshall,W,0,0,0,1,bruce-miller-1
Tyler Moeller,2008-11-15,11,Ohio State,@,Illinois,W,0,0,0,1,tyler-moeller-1
Neefy Moffett,2008-11-15,10,Florida State,,Boston College,L,0,0,0,1,neefy-moffett-1
Jon Monga,2008-11-15,10,Fresno State,,New Mexico State,W,0,0,0,1,jon-monga-1
Blake Morgan,2008-11-15,11,Brigham Young,@,Air Force,W,0,0,0,1,blake-morgan-1
Andre Morris Jr.,2008-11-15,11,Air Force,,Brigham Young,L,0,0,0,1,andre-morris-jr-1
Anthony Morrow,2008-11-15,10,Texas-El Paso,,Southern Methodist,W,0,0,0,1,anthony-morrow-1
Drake Nevis,2008-11-15,10,Louisiana State,,Troy,W,0,0,0,1,drake-nevis-1
Brian Peters,2008-11-15,11,Northwestern,@,Michigan,W,0,0,0,1,brian-peters-1
Rodney Pittman,2008-11-15,11,Illinois,,Ohio State,L,0,0,0,1,rodney-pittman-1
Nick Reed,2008-11-15,11,Oregon,,Arizona,W,0,0,0,1,nick-reed-1
Mike Rivera,2008-11-15,11,Kansas,,Texas,L,0,0,0,1,mike-rivera-1
Dwight Roberson,2008-11-15,10,Oregon State,,California,W,0,0,0,1,dwight-roberson-1
David Rowe,2008-11-15,10,Rutgers,@,South Florida,W,0,0,0,1,david-rowe-1
John Russell,2008-11-15,10,Wake Forest,@,North Carolina State,L,0,0,0,1,john-russell-1
Mark Santoro,2008-11-15,11,Western Kentucky,,Middle Tennessee State,L,0,0,0,1,mark-santoro-1
Christian Scott,2008-11-15,11,Texas,@,Kansas,W,0,0,0,1,christian-scott-1
Zac Scotton,2008-11-15,11,Baylor,,Texas A&M,W,0,0,0,1,zac-scotton-1
Alfonso Smith,2008-11-15,11,Kentucky,,Vanderbilt,L,0,0,0,1,alfonso-smith-1
Jesse Smith,2008-11-15,11,Iowa State,,Missouri,L,0,0,0,1,jesse-smith-1
Stevenson Sylvester,2008-11-15,11,Utah,@,San Diego State,W,0,0,0,1,stevenson-sylvester-1
Luis Vasquez,2008-11-15,10,Arizona State,,Washington State,W,0,0,0,1,luis-vasquez-1
Toddrick Verdell,2008-11-15,10,Florida State,,Boston College,L,0,0,0,1,toddrick-verdell-1
Marcus Washington,2008-11-15,10,Mississippi State,@,Alabama,L,0,0,0,1,marcus-washington-2
Glenn Williams,2008-11-15,10,Duke,@,Clemson,L,0,0,0,1,glenn-williams-1
Malcolm Williams,2008-11-15,11,Texas,@,Kansas,W,0,0,0,1,malcolm-williams-1
Corey Wootton,2008-11-15,11,Northwestern,@,Michigan,W,0,0,0,1,corey-wootton-1
Jake Coffman,2008-11-18,11,Northern Illinois,@,Kent State,W,0,0,0,1,jake-coffman-1
Larry English,2008-11-18,11,Northern Illinois,@,Kent State,W,0,0,0,1,larry-english-1
Barry Church,2008-11-21,11,Toledo,,Miami (OH),W,0,0,0,1,barry-church-1
Travis Craven,2008-11-21,11,Miami (OH),@,Toledo,L,0,0,0,1,travis-craven-1
Duke Ihenacho,2008-11-21,12,San Jose State,,Fresno State,L,0,0,0,1,duke-ihenacho-1
Davonte Shannon,2008-11-21,11,Buffalo,@,Bowling Green State,W,0,0,0,1,davonte-shannon-1
Tyson Alualu,2008-11-22,11,California,,Stanford,W,0,0,0,1,tyson-alualu-1
Stephen Anderson,2008-11-22,11,Army,@,Rutgers,L,0,0,0,2,stephen-anderson-1
Quinton Andrews,2008-11-22,10,West Virginia,@,Louisville,W,0,0,0,1,quinton-andrews-1
Mike Anello,2008-11-22,11,Notre Dame,,Syracuse,L,0,0,0,1,mike-anello-1
Jeremy Beal,2008-11-22,11,Oklahoma,,Texas Tech,W,0,0,0,1,jeremy-beal-1
Everette Brown,2008-11-22,11,Florida State,@,Maryland,W,0,0,0,1,everette-brown-1
Marcus Brown,2008-11-22,10,Arkansas State,,Florida Atlantic,W,0,0,0,1,marcus-brown-1
Justin Byers,2008-11-22,11,North Carolina State,@,North Carolina,W,0,0,0,1,justin-byers-1
Antwon Canady,2008-11-22,11,Louisville,,West Virginia,L,0,0,0,1,antwon-canady-1
Evan Cooper,2008-11-22,11,Temple,,Eastern Michigan,W,0,0,0,1,evan-cooper-1
Ryan D'Imperio,2008-11-22,11,Rutgers,,Army,W,0,0,0,1,ryan-dimperio-1
T.J. Drakeford,2008-11-22,11,Marshall,@,Rice,L,0,0,0,1,tj-drakeford-1
Trevor Ford,2008-11-22,11,Troy,,Louisiana,W,0,0,0,1,trevor-ford-1
Michael Ray Garvin,2008-11-22,11,Florida State,@,Maryland,W,0,0,0,1,michael-ray-garvin-1
Brandon Ghee,2008-11-22,11,Wake Forest,,Boston College,L,0,0,0,1,brandon-ghee-1
John Gill,2008-11-22,12,Northwestern,,Illinois,W,0,0,0,1,john-gill-2
Keon Harris,2008-11-22,11,Alabama-Birmingham,,East Carolina,L,0,0,0,1,keon-harris-1
Nic Harris,2008-11-22,11,Oklahoma,,Texas Tech,W,0,0,0,1,nic-harris-1
Dere Hicks,2008-11-22,12,Illinois,@,Northwestern,L,0,0,0,1,dere-hicks-1
Jeff Horinek,2008-11-22,12,Colorado State,@,Wyoming,W,0,0,0,1,jeff-horinek-1
Jerry Hughes,2008-11-22,12,Texas Christian,,Air Force,W,0,0,0,1,jerry-hughes-1
Travis Ivey,2008-11-22,11,Maryland,,Florida State,L,0,0,0,1,travis-ivey-1
Brannon Jackson,2008-11-22,11,Louisiana Tech,@,New Mexico State,W,0,0,0,1,brannon-jackson-1
Chad Jones,2008-11-22,11,Louisiana State,,Mississippi,L,0,0,0,1,chad-jones-1
Jeremy Kellem,2008-11-22,11,Middle Tennessee State,,North Texas,W,0,0,0,1,jeremy-kellem-1
Zaire Kitchen,2008-11-22,11,Rutgers,,Army,W,0,0,0,1,zaire-kitchen-1
Shaun Lane,2008-11-22,12,Ohio State,,Michigan,W,0,0,0,1,shaun-lane-1
Ellis Lankster,2008-11-22,10,West Virginia,@,Louisville,W,0,0,0,1,ellis-lankster-1
Luke Laolagi,2008-11-22,12,San Diego State,,Nevada-Las Vegas,W,0,0,0,1,luke-laolagi-1
Kendrick Lewis,2008-11-22,11,Mississippi,@,Louisiana State,W,0,0,0,1,kendrick-lewis-1
Travis Lewis,2008-11-22,11,Oklahoma,,Texas Tech,W,0,0,0,1,travis-lewis-2
Jeremy Longstreet,2008-11-22,11,Memphis,,Central Florida,L,0,0,0,1,jeremy-longstreet-1
Heivaha Mafi,2008-11-22,12,Nevada-Las Vegas,@,San Diego State,L,0,0,0,1,heivaha-mafi-1
Chris Marve,2008-11-22,11,Vanderbilt,,Tennessee,L,0,0,0,1,chris-marve-1
Byron Maxwell,2008-11-22,11,Clemson,@,Virginia,W,0,0,0,1,byron-maxwell-1
Marqieno Meadows,2008-11-22,11,Tulsa,,Tulane,W,0,0,0,1,marqieno-meadows-1
Ray Michel,2008-11-22,11,North Carolina State,@,North Carolina,W,0,0,0,1,ray-michel-1
Kevin Mims,2008-11-22,12,Northwestern,,Illinois,W,0,0,0,1,kevin-mims-1
Koa Misi,2008-11-22,12,Utah,,Brigham Young,W,0,0,0,1,koa-misi-1
J.C. Neal,2008-11-22,11,North Carolina State,@,North Carolina,W,1,4,0,1,jc-neal-1
Bilal Powell,2008-11-22,11,Louisville,,West Virginia,L,0,0,0,1,bilal-powell-1
Andrew Preston,2008-11-22,12,San Diego State,,Nevada-Las Vegas,W,0,0,0,1,andrew-preston-1
Matt Putnam,2008-11-22,12,Brigham Young,@,Utah,L,0,0,0,1,matt-putnam-1
Antwuan Reed,2008-11-22,10,Pittsburgh,@,Cincinnati,L,0,0,0,1,antwuan-reed-1
D.J. Reese,2008-11-22,11,Alabama-Birmingham,,East Carolina,L,0,0,0,1,dj-reese-1
Reggie Rembert,2008-11-22,12,Air Force,@,Texas Christian,L,0,0,0,1,reggie-rembert-1
Vincent Rey,2008-11-22,11,Duke,@,Virginia Tech,L,0,0,0,1,vincent-rey-1
Quincy Rogers,2008-11-22,12,Wyoming,,Colorado State,L,0,0,0,1,quincy-rogers-1
Scooter Rogers,2008-11-22,11,Louisiana,@,Troy,L,0,0,0,1,scooter-rogers-1
Jimmaul Simmons,2008-11-22,11,North Carolina State,@,North Carolina,W,0,0,0,1,jimmaul-simmons-1
Kenny D. Sims,2008-11-22,11,Tulsa,,Tulane,W,0,0,0,1,kenny-d-sims-1
Alphonso Smith,2008-11-22,11,Wake Forest,,Boston College,L,0,0,0,2,alphonso-smith-1
Dwight Smith,2008-11-22,11,Middle Tennessee State,,North Texas,W,0,0,0,1,dwight-smith-2
Elijah-Blu Smith,2008-11-22,12,Colorado State,@,Wyoming,W,1,11,0,1,elijah-blu-smith-1
Scott Smith,2008-11-22,11,Notre Dame,,Syracuse,L,0,0,0,1,scott-smith-1
Chris Stevens,2008-11-22,11,Washington,@,Washington State,L,0,0,0,1,chris-stevens-1
Eric Thatcher,2008-11-22,10,Pittsburgh,@,Cincinnati,L,0,0,0,1,eric-thatcher-1
Desmond Thomas,2008-11-22,11,Hawaii,,Idaho,W,0,0,0,1,desmond-thomas-1
Adam Vincent,2008-11-22,11,Texas-El Paso,@,Houston,L,0,0,0,1,adam-vincent-2
Chris Walker,2008-11-22,11,Tennessee,@,Vanderbilt,W,0,0,0,1,chris-walker-1
Brandon Walker-Roby,2008-11-22,12,Indiana,@,Purdue,L,0,0,0,1,brandon-walker-roby-1
Marcus Washington,2008-11-22,11,Mississippi State,,Arkansas,W,0,0,0,1,marcus-washington-2
Aaron Williams,2008-11-22,11,Akron,@,Ohio,L,0,0,0,1,aaron-williams-1
Mike Williams,2008-11-22,11,Middle Tennessee State,,North Texas,W,0,0,0,1,mike-williams-14
Torri Williams,2008-11-22,12,Purdue,,Indiana,W,0,0,0,1,torri-williams-1
Nate Wilson,2008-11-22,11,Eastern Michigan,@,Temple,L,0,0,0,1,nate-wilson-2
Jason Worilds,2008-11-22,11,Virginia Tech,,Duke,W,0,0,0,1,jason-worilds-1
Jarriett Buie,2008-11-23,11,South Florida,,Connecticut,W,0,0,0,1,jarriett-buie-1
David Bryant,2008-11-25,12,Northern Illinois,,Navy,L,0,0,0,1,david-bryant-1
Brian Orakpo,2008-11-27,12,Texas,,Texas A&M,W,0,0,0,1,brian-orakpo-1
Diyral Briggs,2008-11-28,12,Bowling Green State,@,Toledo,W,1,33,0,1,diyral-briggs-1
Derek Burrell,2008-11-28,12,Kent State,@,Buffalo,W,0,0,0,1,derek-burrell-1
Marcus Burton,2008-11-28,12,Colorado,@,Nebraska,L,0,0,0,1,marcus-burton-1
Barry Church,2008-11-28,12,Toledo,,Bowling Green State,L,0,0,0,1,barry-church-1
Dexter Davis,2008-11-28,11,Arizona State,,UCLA,W,0,0,0,1,dexter-davis-1
Brandon Downs,2008-11-28,12,Eastern Michigan,,Central Michigan,W,0,0,0,1,brandon-downs-1
Tyrrell Herbert,2008-11-28,12,Toledo,,Bowling Green State,L,0,0,0,1,tyrrell-herbert-1
John Holmes,2008-11-28,11,West Virginia,@,Pittsburgh,L,0,0,0,1,john-holmes-1
Anthony Littlejohn,2008-11-28,12,Mississippi State,@,Mississippi,L,0,0,0,1,anthony-littlejohn-1
Dustin Mouzon,2008-11-28,12,Mississippi,,Mississippi State,W,0,0,0,1,dustin-mouzon-1
Rico Murray,2008-11-28,12,Kent State,@,Buffalo,W,0,0,0,1,rico-murray-1
Mike Nixon,2008-11-28,11,Arizona State,,UCLA,W,0,0,0,1,mike-nixon-1
Mark Parson,2008-11-28,12,Ohio,@,Miami (OH),W,0,0,0,1,mark-parson-1
Nuuese Punimata,2008-11-28,12,Texas-El Paso,@,East Carolina,L,0,0,0,1,nuuese-punimata-1
Joseph Schaefer,2008-11-28,12,Bowling Green State,@,Toledo,W,0,0,0,1,joseph-schaefer-1
Kelvin Sheppard,2008-11-28,12,Louisiana State,@,Arkansas,L,0,0,0,1,kelvin-sheppard-1
Chris Shula,2008-11-28,12,Miami (OH),,Ohio,L,0,0,0,1,chris-shula-1
Monte Simmons,2008-11-28,12,Kent State,@,Buffalo,W,0,0,0,1,monte-simmons-1
Mike Thomas,2008-11-28,12,Akron,@,Temple,L,0,0,0,1,mike-thomas-2
Luis Vasquez,2008-11-28,11,Arizona State,,UCLA,W,0,0,0,1,luis-vasquez-1
Douglas Westbrook,2008-11-28,12,Toledo,,Bowling Green State,L,0,0,0,1,douglas-westbrook-1
Jacob Wyatt,2008-11-28,12,Eastern Michigan,,Central Michigan,W,0,0,0,1,jacob-wyatt-1
Kevin Basped,2008-11-29,12,Nevada,@,Louisiana Tech,W,0,0,0,1,kevin-basped-1
Jeremy Beal,2008-11-29,12,Oklahoma,@,Oklahoma State,W,0,0,0,1,jeremy-beal-1
Travis Bradshaw,2008-11-29,12,Rice,,Houston,W,0,0,0,1,travis-bradshaw-1
Carldayle Brantley,2008-11-29,12,Florida Atlantic,N,Florida International,W,0,0,0,1,carldayle-brantley-1
Jasper Brinkley,2008-11-29,12,South Carolina,@,Clemson,L,0,0,0,1,jasper-brinkley-1
Jada Brown,2008-11-29,12,Memphis,,Tulane,W,0,0,0,1,jada-brown-1
Travis Burks,2008-11-29,12,Tulane,@,Memphis,L,0,0,0,1,travis-burks-1
Crezdon Butler,2008-11-29,12,Clemson,,South Carolina,W,0,0,0,1,crezdon-butler-1
Jurrell Casey,2008-11-29,11,Southern California,,Notre Dame,W,0,0,0,1,jurrell-casey-1
Raphael Chestnut,2008-11-29,12,Duke,,North Carolina,L,0,0,0,1,raphael-chestnut-1
Paul Chiara,2008-11-29,12,Syracuse,@,Cincinnati,L,0,0,0,1,paul-chiara-1
Glenn Cook,2008-11-29,12,Miami (FL),@,North Carolina State,L,0,0,0,1,glenn-cook-1
Maurice Crum,2008-11-29,12,Notre Dame,@,Southern California,L,0,0,0,1,maurice-crum-1
Chris Culliver,2008-11-29,12,South Carolina,@,Clemson,L,0,0,0,1,chris-culliver-1
Jermaine Cunningham,2008-11-29,12,Florida,@,Florida State,W,0,0,0,1,jermaine-cunningham-1
Carlos Dunlap,2008-11-29,12,Florida,@,Florida State,W,0,0,0,1,carlos-dunlap-1
Serge Elizee,2008-11-29,12,Southern Methodist,,Southern Mississippi,L,0,0,0,1,serge-elizee-1
Tony Fiammetta,2008-11-29,12,Syracuse,@,Cincinnati,L,0,0,0,1,tony-fiammetta-1
Leon Freeman,2008-11-29,12,Baylor,@,Texas Tech,L,0,0,0,1,leon-freeman-1
Troy Garside,2008-11-29,12,Georgia Tech,@,Georgia,W,0,0,0,1,troy-garside-1
Trimane Goddard,2008-11-29,12,North Carolina,@,Duke,W,0,0,0,1,trimane-goddard-1
Michael Grandberry,2008-11-29,12,Memphis,,Tulane,W,0,0,0,1,michael-grandberry-1
Prince Hall,2008-11-29,12,Alabama,,Auburn,W,0,0,0,1,prince-hall-1
Vic Hall,2008-11-29,12,Virginia,@,Virginia Tech,L,0,0,0,1,vic-hall-1
Jake Hutton,2008-11-29,12,Utah State,,New Mexico State,W,0,0,0,1,jake-hutton-1
Maurice Kitchens,2008-11-29,12,Marshall,,Tulsa,L,0,0,0,1,maurice-kitchens-1
Adam Kwentua,2008-11-29,12,Tulane,@,Memphis,L,0,0,0,1,adam-kwentua-1
Myron Lewis,2008-11-29,12,Vanderbilt,@,Wake Forest,L,0,0,0,1,myron-lewis-1
Oren Long,2008-11-29,12,New Mexico State,@,Utah State,L,0,0,0,1,oren-long-1
Deandre McDaniel,2008-11-29,12,Clemson,,South Carolina,W,0,0,0,1,deandre-mcdaniel-1
Gerald McRath,2008-11-29,12,Southern Mississippi,@,Southern Methodist,W,0,0,0,1,gerald-mcrath-1
Justin Mincey,2008-11-29,12,Florida State,,Florida,L,0,0,0,1,justin-mincey-1
Quentin Newman,2008-11-29,11,Florida International,N,Florida Atlantic,L,0,0,0,1,quentin-newman-1
Derek Nicholson,2008-11-29,12,Florida State,,Florida,L,0,0,0,1,derek-nicholson-1
Keith Pankey,2008-11-29,12,Oregon State,,Oregon,L,0,0,0,1,keith-pankey-1
Chris Ptaszek,2008-11-29,12,Rice,,Houston,W,0,0,0,1,chris-ptaszek-1
Nick Reed,2008-11-29,12,Oregon,@,Oregon State,W,0,0,0,1,nick-reed-1
Craig Robertson,2008-11-29,12,North Texas,,Arkansas State,L,0,0,0,1,craig-robertson-1
John Russell,2008-11-29,12,Wake Forest,,Vanderbilt,W,0,0,0,1,john-russell-1
Tate Stewart,2008-11-29,12,Houston,@,Rice,L,0,0,0,1,tate-stewart-1
Steven Stone,2008-11-29,12,Vanderbilt,@,Wake Forest,L,0,0,0,1,steven-stone-1
Darrell Stuckey,2008-11-29,12,Kansas,N,Missouri,W,0,0,0,1,darrell-stuckey-1
Quan Sturdivant,2008-11-29,12,North Carolina,@,Duke,W,0,0,0,1,quan-sturdivant-1
Stryker Sulak,2008-11-29,12,Missouri,N,Kansas,L,0,0,0,1,stryker-sulak-1
T.J. Ward,2008-11-29,12,Oregon,@,Oregon State,W,0,0,0,1,tj-ward-1
Brett Warren,2008-11-29,12,Virginia Tech,,Virginia,W,0,0,0,1,brett-warren-1
Deunta Williams,2008-11-29,12,North Carolina,@,Duke,W,0,0,0,1,deunta-williams-1
Quinte Williams,2008-11-29,12,Houston,@,Rice,L,0,0,0,1,quinte-williams-1
Youri Yenga,2008-11-29,12,Southern Methodist,,Southern Mississippi,L,0,0,0,1,youri-yenga-1
Jezreel Washington,2008-12-03,12,Louisiana,,Middle Tennessee State,W,0,0,0,1,jezreel-washington-1
Courtney Greene,2008-12-04,12,Rutgers,,Louisville,W,0,0,0,1,courtney-greene-1
Adekunle Akingba,2008-12-05,13,Buffalo,N,Ball State,W,0,0,0,1,adekunle-akingba-1
Josh Thomas,2008-12-05,13,Buffalo,N,Ball State,W,0,0,0,1,josh-thomas-3
Tyson Alualu,2008-12-06,12,California,,Washington,W,0,0,0,1,tyson-alualu-1
Leon Best,2008-12-06,13,East Carolina,@,Tulsa,W,0,0,0,1,leon-best-1
Cody Brown,2008-12-06,12,Connecticut,,Pittsburgh,L,0,0,0,1,cody-brown-1
Zack Follett,2008-12-06,12,California,,Washington,W,0,0,0,1,zack-follett-1
Galdeira,2008-12-06,13,Hawaii,,Cincinnati,L,0,0,0,1,galdeira-1
Sidney Glover,2008-12-06,12,West Virginia,,South Florida,W,0,0,0,1,sidney-glover-1
Cody Grimm,2008-12-06,13,Virginia Tech,N,Boston College,W,0,0,0,1,cody-grimm-1
Nic Harris,2008-12-06,13,Oklahoma,N,Missouri,W,0,0,0,1,nic-harris-1
Victor Harris,2008-12-06,13,Virginia Tech,N,Boston College,W,0,0,0,1,victor-harris-1
Corey Johnson,2008-12-06,12,Navy,N,Army,W,0,0,0,1,corey-johnson-2
Linval Joseph,2008-12-06,13,East Carolina,@,Tulsa,W,0,0,0,1,linval-joseph-1
Xavier Kelley,2008-12-06,12,Arizona,,Arizona State,W,0,0,0,1,xavier-kelley-1
Mike Mohamed,2008-12-06,12,California,,Washington,W,1,3,0,1,mike-mohamed-1
Lamonte Nelms,2008-12-06,13,Cincinnati,@,Hawaii,W,0,0,0,1,lamonte-nelms-1
Quentin Newman,2008-12-06,12,Florida International,,Western Kentucky,W,0,0,0,1,quentin-newman-1
Ross Pospisil,2008-12-06,12,Navy,N,Army,W,0,0,0,1,ross-pospisil-1
Brian Price,2008-12-06,12,UCLA,,Southern California,L,0,0,0,1,brian-price-1
Jim Ramella,2008-12-06,13,Boston College,N,Virginia Tech,L,0,0,0,1,jim-ramella-1
George Selvie,2008-12-06,12,South Florida,@,West Virginia,L,0,0,0,1,george-selvie-1
Daniel Te'o-Nesheim,2008-12-06,12,Washington,@,California,L,0,0,0,1,daniel-teo-nesheim-1
Jason Worilds,2008-12-06,13,Virginia Tech,N,Boston College,W,0,0,0,1,jason-worilds-1
Stanley Arnoux,2008-12-20,13,Wake Forest,N,Navy,W,0,0,0,1,stanley-arnoux-1
Desia Dunn,2008-12-20,13,Fresno State,N,Colorado State,L,0,0,0,1,desia-dunn-1
Xavier Kelley,2008-12-20,13,Arizona,N,Brigham Young,W,0,0,0,1,xavier-kelley-1
Wyatt Middleton,2008-12-20,13,Navy,N,Wake Forest,L,0,0,0,1,wyatt-middleton-1
Ross Pospisil,2008-12-20,13,Navy,N,Wake Forest,L,0,0,0,1,ross-pospisil-1
Brooks Reed,2008-12-20,13,Arizona,N,Brigham Young,W,0,0,0,1,brooks-reed-1
Boo Robinson,2008-12-20,13,Wake Forest,N,Navy,W,0,0,0,1,boo-robinson-1
Vuna Tuihalamaka,2008-12-20,13,Arizona,N,Brigham Young,W,0,0,0,1,vuna-tuihalamaka-1
Tokumbo Abanikanda,2008-12-21,13,Southern Mississippi,N,Troy,W,0,0,0,1,tokumbo-abanikanda-1
Jorrick Calvin,2008-12-21,13,Troy,N,Southern Mississippi,L,1,17,1,1,jorrick-calvin-1
Kyle McCarthy,2008-12-24,13,Notre Dame,@,Hawaii,W,0,0,0,1,kyle-mccarthy-1
John Williams,2008-12-26,13,Central Michigan,N,Florida Atlantic,L,0,0,0,1,john-williams-9
Sam Williams,2008-12-26,13,Central Michigan,N,Florida Atlantic,L,0,0,0,1,sam-williams-1
Everette Brown,2008-12-27,13,Florida State,N,Wisconsin,W,0,0,0,1,everette-brown-1
Romeo Davis,2008-12-27,13,Miami (FL),@,California,L,0,0,0,1,romeo-davis-1
Zack Follett,2008-12-27,13,California,,Miami (FL),W,0,0,0,1,zack-follett-1
Jordan Hemby,2008-12-27,13,North Carolina,N,West Virginia,L,0,0,0,1,jordan-hemby-1
Neefy Moffett,2008-12-27,13,Florida State,N,Wisconsin,W,0,0,0,1,neefy-moffett-1
Jamie Robinson,2008-12-27,13,Florida State,N,Wisconsin,W,0,0,0,1,jamie-robinson-1
Robert Sands,2008-12-27,13,West Virginia,N,North Carolina,W,0,0,0,1,robert-sands-1
Antonio Baker,2008-12-28,13,Louisiana Tech,N,Northern Illinois,W,0,0,0,1,antonio-baker-1
David Bryant,2008-12-28,13,Northern Illinois,N,Louisiana Tech,L,0,0,0,1,david-bryant-1
Courtney Greene,2008-12-29,13,Rutgers,N,North Carolina State,W,0,0,0,1,courtney-greene-1
William Moore,2008-12-29,14,Missouri,N,Northwestern,W,0,0,0,1,william-moore-1
David Rowe,2008-12-29,13,Rutgers,N,North Carolina State,W,0,0,0,1,david-rowe-1
Dontay Moch,2008-12-30,13,Nevada,N,Maryland,L,0,0,0,2,dontay-moch-1
Victor Butler,2008-12-31,13,Oregon State,N,Pittsburgh,W,0,0,0,1,victor-butler-1
Jon Davis,2008-12-31,13,Air Force,N,Houston,L,0,0,0,1,jon-davis-2
Dom Decicco,2008-12-31,13,Pittsburgh,N,Oregon State,L,0,0,0,1,dom-decicco-1
Chris Hawkins,2008-12-31,13,Louisiana State,@,Georgia Tech,W,0,0,0,1,chris-hawkins-1
Roisean Haynes,2008-12-31,13,Houston,N,Air Force,W,0,0,0,1,roisean-haynes-1
Michael Johnson,2008-12-31,13,Georgia Tech,,Louisiana State,L,0,0,0,1,michael-johnson-2
Marcus McGraw,2008-12-31,13,Houston,N,Air Force,W,0,0,0,1,marcus-mcgraw-1
Justin Moore,2008-12-31,13,Air Force,N,Houston,L,0,0,0,1,justin-moore-3
Patrick Peterson,2008-12-31,13,Louisiana State,@,Georgia Tech,W,0,0,0,1,patrick-peterson-1
Mike Rivera,2008-12-31,13,Kansas,N,Minnesota,W,0,0,0,1,mike-rivera-1
Roderick Rollins,2008-12-31,14,Boston College,@,Vanderbilt,L,0,0,0,1,roderick-rollins-1
Christian Ballard,2009-01-01,13,Iowa,N,South Carolina,W,0,0,0,1,christian-ballard-1
Jared Cook,2009-01-01,13,South Carolina,N,Iowa,L,0,0,0,1,jared-cook-2
Bradley Fletcher,2009-01-01,13,Iowa,N,South Carolina,W,0,0,0,1,bradley-fletcher-1
Cary Harris,2009-01-01,13,Southern California,,Penn State,W,0,0,0,1,cary-harris-1
John Hughes,2009-01-01,14,Cincinnati,N,Virginia Tech,L,0,0,0,1,john-hughes-2
Ryan Manalac,2009-01-01,14,Cincinnati,N,Virginia Tech,L,0,0,0,1,ryan-manalac-1
Deandre McDaniel,2009-01-01,13,Clemson,N,Nebraska,L,1,28,1,1,deandre-mcdaniel-1
Matt Reidy,2009-01-01,14,Virginia Tech,N,Cincinnati,W,0,0,0,1,matt-reidy-1
Tyrell Sales,2009-01-01,13,Penn State,@,Southern California,L,0,0,0,1,tyrell-sales-1
Ty Steinkuhler,2009-01-01,13,Nebraska,N,Clemson,W,0,0,0,1,ty-steinkuhler-1
Otis Wiley,2009-01-01,13,Michigan State,N,Georgia,L,0,0,0,1,otis-wiley-1
Eryk Anders,2009-01-02,14,Alabama,N,Utah,L,0,0,0,1,eryk-anders-1
Anthony Hines,2009-01-02,13,Texas Tech,N,Mississippi,L,0,0,0,1,anthony-hines-1
Myron Pryor,2009-01-02,13,Kentucky,N,East Carolina,W,0,0,0,1,myron-pryor-1
Zack Slate,2009-01-02,14,East Carolina,N,Kentucky,L,0,0,0,1,zack-slate-1
Sean Smith,2009-01-02,13,Utah,N,Alabama,W,0,0,0,1,sean-smith-2
Patrick Trahan,2009-01-02,13,Mississippi,N,Texas Tech,W,0,0,0,1,patrick-trahan-1
Brandon Williams,2009-01-02,13,Texas Tech,N,Mississippi,L,0,0,0,1,brandon-williams-9
Sherrod Lott,2009-01-03,14,Buffalo,N,Connecticut,L,0,0,0,1,sherrod-lott-1
Anel Montanez,2009-01-03,14,Buffalo,N,Connecticut,L,0,0,0,2,anel-montanez-1
Justin Winters,2009-01-03,14,Buffalo,N,Connecticut,L,0,0,0,1,justin-winters-1
Anderson Russell,2009-01-05,13,Ohio State,N,Texas,L,0,0,0,1,anderson-russell-1
Tanner Antle,2009-01-06,14,Tulsa,N,Ball State,W,0,0,0,1,tanner-antle-1
Curnelius Arnick,2009-01-06,14,Tulsa,N,Ball State,W,0,0,0,2,curnelius-arnick-1
