Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Conrad Obi,2011-09-03,1,Colorado,@,Hawaii,L,0,0,0,1,conrad-obi-1
Parker Orms,2011-09-03,1,Colorado,@,Hawaii,L,0,0,0,1,parker-orms-1
Ernest Owusu,2011-09-03,1,California,N,Fresno State,W,0,0,0,1,ernest-owusu-1
Tyler Patmon,2011-09-03,1,Kansas,,McNeese State,W,0,0,0,2,tyler-patmon-1
Avery Patterson,2011-09-03,1,Oregon,N,Louisiana State,L,0,0,0,1,avery-patterson-1
Jordan Pendleton,2011-09-03,1,Brigham Young,@,Mississippi,W,0,0,0,1,jordan-pendleton-1
Brian Peters,2011-09-03,1,Northwestern,@,Boston College,W,0,0,0,2,brian-peters-1
Michael Pickett,2011-09-03,1,Texas-El Paso,,Stony Brook,W,0,0,0,1,michael-pickett-1
Jason Pinkston,2011-09-03,1,Ball State,N,Indiana,W,0,0,0,1,jason-pinkston-1
Eddie Pleasant,2011-09-03,1,Oregon,N,Louisiana State,L,0,0,0,1,eddie-pleasant-1
Josh Pleasant,2011-09-03,1,Kent State,@,Alabama,L,1,0,0,3,josh-pleasant-1
Gervaise Porter,2011-09-03,1,Northern Illinois,,Army,W,0,0,0,1,gervaise-porter-1
Tre' Porter,2011-09-03,1,Texas Tech,,Texas State,W,0,0,0,1,tre-porter-1
Jordan Poyer,2011-09-03,1,Oregon State,,Sacramento State,L,0,0,0,1,jordan-poyer-1
Darius Prelow,2011-09-03,1,Louisiana-Monroe,@,Florida State,L,1,0,0,1,darius-prelow-1
Sheldon Price,2011-09-03,1,UCLA,@,Houston,L,0,0,0,2,sheldon-price-1
J.D. Ratliff,2011-09-03,1,Tulsa,@,Oklahoma,L,0,0,0,2,jd-ratliff-1
Keith Reaser,2011-09-03,1,Florida Atlantic,@,Florida,L,1,0,0,2,keith-reaser-1
Cedric Reed,2011-09-03,1,Texas,,Rice,W,0,0,0,1,cedric-reed-1
Justin Renfrow,2011-09-03,1,Virginia,,William & Mary,W,0,0,0,1,justin-renfrow-1
Jackson Richards,2011-09-03,1,Texas Tech,,Texas State,W,0,0,0,1,jackson-richards-1
Jordan Richards,2011-09-03,1,Stanford,,San Jose State,W,0,0,0,1,jordan-richards-2
Aaron Roberson,2011-09-03,1,Cincinnati,,Austin Peay,W,1,21,0,1,aaron-roberson-1
Marcus Roberson,2011-09-03,1,Florida,,Florida Atlantic,W,0,0,0,1,marcus-roberson-1
Josh Robinson,2011-09-03,1,Central Florida,,Charleston Southern,W,1,32,1,2,josh-robinson-1
Lowell Rose,2011-09-03,1,Tulsa,@,Oklahoma,L,0,0,0,2,lowell-rose-1
Eric Russell,2011-09-03,1,Middle Tennessee State,@,Purdue,L,1,34,0,1,eric-russell-1
Dusty Rust,2011-09-03,1,Louisiana Tech,@,Southern Mississippi,L,0,0,0,1,dusty-rust-1
Etienne Sabino,2011-09-03,1,Ohio State,,Akron,W,0,0,0,1,etienne-sabino-1
Travis Sandersfeld,2011-09-03,1,Colorado,@,Hawaii,L,0,0,0,1,travis-sandersfeld-1
Sidney Saulter,2011-09-03,1,Kent State,@,Alabama,L,1,0,0,2,sidney-saulter-1
Charles Sawyer,2011-09-03,1,Mississippi,,Brigham Young,L,1,96,1,1,charles-sawyer-1
J.K. Schaffer,2011-09-03,1,Cincinnati,,Austin Peay,W,1,11,0,3,jk-schaffer-1
Josh Shaw,2011-09-03,1,Florida,,Florida Atlantic,W,0,0,0,1,josh-shaw-3
John Simon,2011-09-03,1,Ohio State,,Akron,W,0,0,0,1,john-simon-2
Tharold Simon,2011-09-03,1,Louisiana State,N,Oregon,W,0,0,0,3,tharold-simon-1
Jordan Simone,2011-09-03,1,Washington State,,Idaho State,W,0,0,0,1,jordan-simone-1
Branden Smith,2011-09-03,1,Georgia,,Boise State,L,1,9,0,1,branden-smith-1
Derron Smith,2011-09-03,1,Fresno State,N,California,L,0,0,0,1,derron-smith-1
Robert Smith,2011-09-03,1,Clemson,,Troy,W,1,0,0,1,robert-smith-8
Shakiel Smith,2011-09-03,1,Tulane,,Southeastern Louisiana,W,0,0,0,2,shakiel-smith-1
Telvin Smith,2011-09-03,1,Florida State,,Louisiana-Monroe,W,0,0,0,1,telvin-smith-1
Phillip Steward,2011-09-03,1,Houston,,UCLA,W,0,0,0,1,phillip-steward-1
Walter Stewart,2011-09-03,1,Cincinnati,,Austin Peay,W,0,0,0,1,walter-stewart-1
Lionel Stokes,2011-09-03,1,Louisiana,@,Oklahoma State,L,0,0,0,1,lionel-stokes-1
Troy Stoudermire,2011-09-03,1,Minnesota,@,Southern California,L,0,0,0,1,troy-stoudermire-1
Derrick Strozier,2011-09-03,1,Tulane,,Southeastern Louisiana,W,1,0,0,1,derrick-strozier-1
Jordan Sullen,2011-09-03,1,Tulane,,Southeastern Louisiana,W,0,0,0,2,jordan-sullen-1
Andrew Sweat,2011-09-03,1,Ohio State,,Akron,W,1,0,0,1,andrew-sweat-1
Marcus Temple,2011-09-03,1,Mississippi,,Brigham Young,L,0,0,0,1,marcus-temple-1
Drew Thomas,2011-09-03,1,Texas-El Paso,,Stony Brook,W,0,0,0,1,drew-thomas-1
Jermaine Thomas,2011-09-03,1,Fresno State,N,California,L,0,0,0,1,jermaine-thomas-2
Michael Thomas,2011-09-03,1,Stanford,,San Jose State,W,0,0,0,1,michael-thomas-2
Everrette Thompson,2011-09-03,1,Washington,,Eastern Washington,W,0,0,0,2,everrette-thompson-1
Peyton Thompson,2011-09-03,1,San Jose State,@,Stanford,L,0,0,0,1,peyton-thompson-1
Gary Tinsley,2011-09-03,1,Minnesota,@,Southern California,L,0,0,0,2,gary-tinsley-1
Richard Torres,2011-09-03,1,Hawaii,,Colorado,W,0,0,0,1,richard-torres-1
Brynden Trawick,2011-09-03,1,Troy,@,Clemson,L,0,0,0,1,brynden-trawick-2
Desmond Trufant,2011-09-03,1,Washington,,Eastern Washington,W,1,0,0,2,desmond-trufant-1
Jabaree Tuani,2011-09-03,1,Navy,,Delaware,W,0,0,0,2,jabaree-tuani-1
Kenny Vaccaro,2011-09-03,1,Texas,,Rice,W,0,0,0,1,kenny-vaccaro-1
Barry Valcin,2011-09-03,1,Troy,@,Clemson,L,1,50,0,1,barry-valcin-1
Courtney Viney,2011-09-03,1,New Mexico State,,Ohio,L,0,0,0,1,courtney-viney-2
Trevin Wade,2011-09-03,1,Arizona,,Northern Arizona,W,1,0,0,1,trevin-wade-1
Prentiss Waggner,2011-09-03,1,Tennessee,,Montana,W,0,0,0,1,prentiss-waggner-1
Manley Waller,2011-09-03,1,Akron,@,Ohio State,L,0,0,0,1,manley-waller-1
Julius Warmsley,2011-09-03,1,Tulane,,Southeastern Louisiana,W,0,0,0,2,julius-warmsley-1
Jacques Washington,2011-09-03,1,Iowa State,,Northern Iowa,W,0,0,0,1,jacques-washington-1
Kayvon Webster,2011-09-03,1,South Florida,@,Notre Dame,W,0,0,0,1,kayvon-webster-1
Marquese Wheaton,2011-09-03,1,Southern Mississippi,,Louisiana Tech,W,0,0,0,2,marquese-wheaton-1
Melvin White,2011-09-03,1,Louisiana,@,Oklahoma State,L,0,0,0,1,melvin-white-1
Eddie Whitley,2011-09-03,1,Virginia Tech,,Appalachian State,W,1,43,0,1,eddie-whitley-1
Doug Wiggins,2011-09-03,1,Western Michigan,@,Michigan,L,0,0,0,1,doug-wiggins-2
Johnny Williams,2011-09-03,1,Duke,,Richmond,L,0,0,0,1,johnny-williams-1
K'Waun Williams,2011-09-03,1,Pittsburgh,,Buffalo,W,0,0,0,1,kwaun-williams-1
Korey Williams,2011-09-03,1,Southern Mississippi,,Louisiana Tech,W,0,0,0,1,korey-williams-1
Lenard Williams,2011-09-03,1,Washington State,,Idaho State,W,0,0,0,1,lenard-williams-1
Ryan Williams,2011-09-03,1,Louisiana Tech,@,Southern Mississippi,L,0,0,0,1,ryan-williams-3
Steve Williams,2011-09-03,1,California,N,Fresno State,W,1,0,0,1,steve-williams-1
Trevardo Williams,2011-09-03,1,Connecticut,,Fordham,W,0,0,0,1,trevardo-williams-1
Demetrius Williamson,2011-09-03,1,Florida Atlantic,@,Florida,L,0,0,0,1,demetrius-williamson-1
Deron Wilson,2011-09-03,1,Southern Mississippi,,Louisiana Tech,W,0,0,0,1,deron-wilson-1
Trey Wilson,2011-09-03,1,Vanderbilt,,Elon,W,1,21,1,1,trey-wilson-1
Norman Wolfe Jr.,2011-09-03,1,Kent State,@,Alabama,L,1,37,0,1,norman-wolfe-jr-1
Earl Wolff,2011-09-03,1,North Carolina State,,Liberty,W,1,13,0,2,earl-wolff-1
Blidi Wreh-Wilson,2011-09-03,1,Connecticut,,Fordham,W,0,0,0,1,blidi-wreh-wilson-1
Anthony Wright,2011-09-03,1,Air Force,,South Dakota,W,1,0,0,1,anthony-wright-3
Jerrell Young,2011-09-03,1,South Florida,@,Notre Dame,W,1,0,0,1,jerrell-young-1
Ty Zimmerman,2011-09-03,1,Kansas State,,Eastern Kentucky,W,0,0,0,1,ty-zimmerman-1
Marques Aiken,2011-09-04,1,Marshall,@,West Virginia,L,0,0,0,1,marques-aiken-1
Steven Campbell,2011-09-04,1,Texas A&M,,Southern Methodist,W,1,51,0,1,steven-campbell-1
Ja'Gared Davis,2011-09-04,1,Southern Methodist,@,Texas A&M,L,0,0,0,1,jagared-davis-1
Terence Garvin,2011-09-04,1,West Virginia,,Marshall,W,0,0,0,1,terence-garvin-1
Dustin Harris,2011-09-04,1,Texas A&M,,Southern Methodist,W,0,0,0,1,dustin-harris-1
Trent Hunter,2011-09-04,1,Texas A&M,,Southern Methodist,W,1,30,0,1,trent-hunter-1
Coryell Judie,2011-09-04,1,Texas A&M,,Southern Methodist,W,0,0,0,1,coryell-judie-1
Monterius Lovett,2011-09-04,1,Marshall,@,West Virginia,L,0,0,0,1,monterius-lovett-1
Howard Matthews,2011-09-04,1,Texas A&M,,Southern Methodist,W,0,0,0,1,howard-matthews-1
Billy Mitchell,2011-09-04,1,Marshall,@,West Virginia,L,0,0,0,1,billy-mitchell-1
Marlon Pollard,2011-09-04,1,Eastern Michigan,,Howard,W,1,0,0,1,marlon-pollard-1
Marcell Rose,2011-09-04,1,Eastern Michigan,,Howard,W,0,0,0,1,marcell-rose-1
Cameron Chism,2011-09-05,1,Maryland,,Miami (FL),W,1,54,1,1,cameron-chism-1
Eric Franklin,2011-09-05,1,Maryland,,Miami (FL),W,0,0,0,1,eric-franklin-1
Micanor Regis,2011-09-05,1,Miami (FL),@,Maryland,L,0,0,0,1,micanor-regis-1
Darius Smith,2011-09-05,1,Miami (FL),@,Maryland,L,0,0,0,1,darius-smith-2
Kenny Tate,2011-09-05,1,Maryland,,Miami (FL),W,1,3,0,1,kenny-tate-1
Vaughn Telemaque,2011-09-05,1,Miami (FL),@,Maryland,L,1,0,0,1,vaughn-telemaque-1
Broderick Brown,2011-09-08,2,Oklahoma State,,Arizona,W,0,0,0,1,broderick-brown-1
Marquis Flowers,2011-09-08,2,Arizona,@,Oklahoma State,L,0,0,0,1,marquis-flowers-1
Robert Golden,2011-09-08,2,Arizona,@,Oklahoma State,L,0,0,0,2,robert-golden-1
Devin Hedgepeth,2011-09-08,2,Oklahoma State,,Arizona,W,0,0,0,1,devin-hedgepeth-1
Richetti Jones,2011-09-08,2,Oklahoma State,,Arizona,W,0,0,0,1,richetti-jones-1
Daytawion Lowe,2011-09-08,2,Oklahoma State,,Arizona,W,0,0,0,1,daytawion-lowe-1
Markelle Martin,2011-09-08,2,Oklahoma State,,Arizona,W,0,0,0,1,markelle-martin-1
Trevin Wade,2011-09-08,2,Arizona,@,Oklahoma State,L,0,0,0,1,trevin-wade-1
Mark Watley,2011-09-08,2,Arizona,@,Oklahoma State,L,1,0,0,2,mark-watley-1
Daniel Brown,2011-09-09,2,Louisville,,Florida International,L,0,0,0,2,daniel-brown-1
Vontaze Burfict,2011-09-09,2,Arizona State,,Missouri,W,0,0,0,1,vontaze-burfict-1
Deveron Carr,2011-09-09,2,Arizona State,,Missouri,W,0,0,0,1,deveron-carr-1
Jonathan Cyprien,2011-09-09,2,Florida International,@,Louisville,W,0,0,0,2,jonathan-cyprien-1
Eddie Elder,2011-09-09,2,Arizona State,,Missouri,W,0,0,0,1,eddie-elder-1
Isame Faciane,2011-09-09,2,Florida International,@,Louisville,W,0,0,0,1,isame-faciane-1
Winston Fraser,2011-09-09,2,Florida International,@,Louisville,W,1,71,1,1,winston-fraser-1
Greg Hickman,2011-09-09,2,Florida International,@,Louisville,W,0,0,0,1,greg-hickman-2
Shelly Lyons,2011-09-09,2,Arizona State,,Missouri,W,0,0,0,1,shelly-lyons-1
Bo Moos,2011-09-09,2,Arizona State,,Missouri,W,0,0,0,1,bo-moos-1
Matt White,2011-09-09,2,Missouri,@,Arizona State,L,0,0,0,2,matt-white-1
Tourek Williams,2011-09-09,2,Florida International,@,Louisville,W,0,0,0,1,tourek-williams-1
Vincent Abbott,2011-09-10,2,San Jose State,@,UCLA,L,0,0,0,1,vincent-abbott-1
Emmanuel Acho,2011-09-10,2,Texas,,Brigham Young,W,0,0,0,1,emmanuel-acho-1
Kenneth Acker,2011-09-10,2,Southern Methodist,,Texas-El Paso,W,0,0,0,1,kenneth-acker-1
Harris Agbor,2011-09-10,2,Connecticut,@,Vanderbilt,L,0,0,0,1,harris-agbor-1
James Aiono,2011-09-10,2,Utah,@,Southern California,L,0,0,0,1,james-aiono-1
Antonio Allen,2011-09-10,2,South Carolina,@,Georgia,W,1,25,1,1,antonio-allen-1
Ricardo Allen,2011-09-10,2,Purdue,@,Rice,L,0,0,0,1,ricardo-allen-1
Dom Anene,2011-09-10,2,Syracuse,,Rhode Island,W,0,0,0,1,dom-anene-1
Boyblue Aoelua,2011-09-10,2,New Mexico State,@,Minnesota,W,1,0,0,2,boyblue-aoelua-1
Devin Arrington,2011-09-10,2,Marshall,,Southern Mississippi,W,1,0,0,1,devin-arrington-1
Torrey Ball,2011-09-10,2,Syracuse,,Rhode Island,W,0,0,0,1,torrey-ball-1
Chris Banjo,2011-09-10,2,Southern Methodist,,Texas-El Paso,W,0,0,0,1,chris-banjo-1
Johnthan Banks,2011-09-10,2,Mississippi State,@,Auburn,L,1,27,1,1,johnthan-banks-1
Isiah Barfield,2011-09-10,2,Kansas,,Northern Illinois,W,0,0,0,1,isiah-barfield-1
C.J. Barnett,2011-09-10,2,Ohio State,,Toledo,W,0,0,0,2,cj-barnett-1
Martize Barr,2011-09-10,2,New Mexico,@,Arkansas,L,0,0,0,1,martize-barr-1
Shaquil Barrett,2011-09-10,2,Colorado State,,Northern Colorado,W,0,0,0,1,shaquil-barrett-1
Mark Barron,2011-09-10,2,Alabama,@,Penn State,W,1,0,0,1,mark-barron-1
Dwight Bentley,2011-09-10,2,Louisiana,@,Kent State,W,0,0,0,1,dwight-bentley-1
Destry Berry,2011-09-10,2,New Mexico,@,Arkansas,L,0,0,0,2,destry-berry-1
Broderick Binns,2011-09-10,2,Iowa,@,Iowa State,L,0,0,0,1,broderick-binns-1
Brandan Bishop,2011-09-10,2,North Carolina State,@,Wake Forest,L,1,0,0,1,brandan-bishop-1
Larry Black Jr.,2011-09-10,2,Indiana,,Virginia,L,0,0,0,1,larry-black-jr-1
Robert Blanton,2011-09-10,2,Notre Dame,@,Michigan,L,1,0,0,1,robert-blanton-1
Dallas Bollema,2011-09-10,2,New Mexico,@,Arkansas,L,0,0,0,2,dallas-bollema-1
Chris Borland,2011-09-10,2,Wisconsin,,Oregon State,W,0,0,0,2,chris-borland-1
Tre Boston,2011-09-10,2,North Carolina,,Rutgers,W,0,0,0,1,tre-boston-1
A.J. Bouye,2011-09-10,2,Central Florida,,Boston College,W,1,0,0,2,aj-bouye-1
Brandon Boykin,2011-09-10,2,Georgia,,South Carolina,L,1,0,0,1,brandon-boykin-1
Ben Bradley,2011-09-10,2,New Mexico State,@,Minnesota,W,1,13,0,1,ben-bradley-1
Taylor Bradley,2011-09-10,2,Central Michigan,@,Kentucky,L,1,0,0,1,taylor-bradley-1
Andre Branch,2011-09-10,2,Clemson,,Wofford,W,0,0,0,1,andre-branch-1
Michael Brockers,2011-09-10,2,Louisiana State,,Northwestern State,W,1,0,0,1,michael-brockers-1
Terrence Brooks,2011-09-10,2,Florida State,,Charleston Southern,W,0,0,0,1,terrence-brooks-1
Corey Broomfield,2011-09-10,2,Mississippi State,@,Auburn,L,0,0,0,2,corey-broomfield-1
Jonathan Brown,2011-09-10,2,Illinois,,South Dakota State,W,0,0,0,1,jonathan-brown-1
Kantrell Brown,2011-09-10,2,Clemson,,Wofford,W,1,43,0,1,kantrell-brown-1
Zach Brown,2011-09-10,2,North Carolina,,Rutgers,W,0,0,0,1,zach-brown-2
Randall Burden,2011-09-10,2,Kentucky,,Central Michigan,W,1,32,0,1,randall-burden-1
Josh Bush,2011-09-10,2,Wake Forest,,North Carolina State,W,1,18,0,1,josh-bush-1
Tra'Ves Bush,2011-09-10,2,Navy,@,Western Kentucky,W,1,49,1,1,traves-bush-1
Lee Butler,2011-09-10,2,Duke,,Stanford,L,1,76,1,1,lee-butler-1
Patrick Butrym,2011-09-10,2,Wisconsin,,Oregon State,W,0,0,0,1,patrick-butrym-1
Najel Byrd,2011-09-10,2,Arkansas State,,Memphis,W,0,0,0,1,najel-byrd-1
Wyatt Cahill,2011-09-10,2,Buffalo,,Stony Brook,W,0,0,0,1,wyatt-cahill-1
Kenny Cain,2011-09-10,2,Texas Christian,@,Air Force,W,0,0,0,1,kenny-cain-1
Kentarius Caldwell,2011-09-10,2,Louisiana-Monroe,,Grambling State,W,0,0,0,1,kentarius-caldwell-1
D.J. Campbell,2011-09-10,2,California,@,Colorado,W,0,0,0,1,dj-campbell-1
Nordly Capi,2011-09-10,2,Colorado State,,Northern Colorado,W,0,0,0,1,nordly-capi-1
Nathan Carpenter,2011-09-10,2,Ohio,,Gardner-Webb,W,1,17,0,1,nathan-carpenter-1
Vaughn Carraway,2011-09-10,2,Temple,@,Akron,W,0,0,0,1,vaughn-carraway-1
Travis Carrie,2011-09-10,2,Ohio,,Gardner-Webb,W,0,0,0,2,travis-carrie-1
Austin Cassidy,2011-09-10,2,Nebraska,,Fresno State,W,0,0,0,2,austin-cassidy-1
Dominic Clarke,2011-09-10,2,Ohio State,,Toledo,W,0,0,0,1,dominic-clarke-1
Michael Clay,2011-09-10,2,Oregon,,Nevada,W,0,0,0,1,michael-clay-1
Ross Cockrell,2011-09-10,2,Duke,,Stanford,L,0,0,0,1,ross-cockrell-1
Daquan Cooper,2011-09-10,2,Temple,@,Akron,W,0,0,0,1,daquan-cooper-1
Quintin Cooper,2011-09-10,2,Ball State,@,South Florida,L,0,0,0,1,quintin-cooper-1
Josh Copeland,2011-09-10,2,Buffalo,,Stony Brook,W,0,0,0,1,josh-copeland-1
Jacorius Cotton,2011-09-10,2,Southern Mississippi,@,Marshall,L,0,0,0,1,jacorius-cotton-1
Jack Crawford,2011-09-10,2,Penn State,,Alabama,L,0,0,0,2,jack-crawford-1
Richard Crawford,2011-09-10,2,Southern Methodist,,Texas-El Paso,W,0,0,0,3,richard-crawford-1
Izaan Cross,2011-09-10,2,Georgia Tech,@,Middle Tennessee State,W,0,0,0,2,izaan-cross-1
Chris Davis,2011-09-10,2,Auburn,,Mississippi State,W,0,0,0,1,chris-davis-6
Devon Davis,2011-09-10,2,Eastern Michigan,,Alabama State,W,0,0,0,1,devon-davis-1
Emanuel Davis,2011-09-10,2,East Carolina,,Virginia Tech,L,0,0,0,1,emanuel-davis-1
Ja'Gared Davis,2011-09-10,2,Southern Methodist,,Texas-El Paso,W,1,12,0,4,jagared-davis-1
Ryan Davis,2011-09-10,2,California,@,Colorado,W,0,0,0,1,ryan-davis-3
Andre Dawson,2011-09-10,2,Ball State,@,South Florida,L,0,0,0,1,andre-dawson-1
Quandre Diggs,2011-09-10,2,Texas,,Brigham Young,W,1,0,0,2,quandre-diggs-1
Steele Divitto,2011-09-10,2,Boston College,@,Central Florida,L,0,0,0,1,steele-divitto-1
Michael Doctor,2011-09-10,2,Oregon State,@,Wisconsin,L,0,0,0,1,michael-doctor-1
Aaron Donald,2011-09-10,2,Pittsburgh,,Maine,W,0,0,0,1,aaron-donald-1
Wayne Dorsey,2011-09-10,2,Mississippi,,Southern Illinois,W,1,27,0,2,wayne-dorsey-1
Gregory Ducre,2011-09-10,2,Washington,,Hawaii,W,0,0,0,1,gregory-ducre-1
Corby Eason,2011-09-10,2,Brigham Young,@,Texas,L,0,0,0,1,corby-eason-1
Vincent Eddie,2011-09-10,2,Louisiana-Monroe,,Grambling State,W,0,0,0,1,vincent-eddie-1
Lavar Edwards,2011-09-10,2,Louisiana State,,Northwestern State,W,0,0,0,1,lavar-edwards-1
Mike Edwards,2011-09-10,2,Hawaii,@,Washington,L,0,0,0,2,mike-edwards-3
T.L. Edwards,2011-09-10,2,Middle Tennessee State,,Georgia Tech,L,0,0,0,1,tl-edwards-1
Albert Evans,2011-09-10,2,Purdue,@,Rice,L,0,0,0,1,albert-evans-1
Ciante Evans,2011-09-10,2,Nebraska,,Fresno State,W,0,0,0,1,ciante-evans-1
Antone Exum,2011-09-10,2,Virginia Tech,@,East Carolina,W,0,0,0,2,antone-exum-1
Charles Favors,2011-09-10,2,Colorado State,,Northern Colorado,W,0,0,0,1,charles-favors-1
Antonio Fenelus,2011-09-10,2,Wisconsin,,Oregon State,W,0,0,0,2,antonio-fenelus-1
J.T. Floyd,2011-09-10,2,Michigan,,Notre Dame,W,1,16,0,2,jt-floyd-1
Aaron Foster,2011-09-10,2,Bowling Green State,,Morgan State,W,0,0,0,1,aaron-foster-1
Brye French,2011-09-10,2,Navy,@,Western Kentucky,W,0,0,0,1,brye-french-1
Kyle Fuller,2011-09-10,2,Virginia Tech,@,East Carolina,W,1,2,0,2,kyle-fuller-1
Phillip Gaines,2011-09-10,2,Rice,,Purdue,W,0,0,0,1,phillip-gaines-1
Tyson Gale,2011-09-10,2,Marshall,,Southern Mississippi,W,0,0,0,1,tyson-gale-1
Chris Galippo,2011-09-10,2,Southern California,,Utah,W,0,0,0,1,chris-galippo-1
Steve Gardiner,2011-09-10,2,Michigan State,,Florida Atlantic,W,0,0,0,1,steve-gardiner-1
Charles Garrett,2011-09-10,1,Nevada,@,Oregon,L,0,0,0,1,charles-garrett-1
Jeffrey Garrett,2011-09-10,2,Ball State,@,South Florida,L,0,0,0,1,jeffrey-garrett-1
Jerry Booboo Gates,2011-09-10,2,Bowling Green State,,Morgan State,W,1,32,0,1,jerry-booboo-gates-1
Clayton Geathers,2011-09-10,2,Central Florida,,Boston College,W,0,0,0,1,clayton-geathers-1
Stephon Gilmore,2011-09-10,2,South Carolina,@,Georgia,W,0,0,0,1,stephon-gilmore-1
Brandon Golden,2011-09-10,2,Washington State,,Nevada-Las Vegas,W,0,0,0,1,brandon-golden-1
Justin Goodman,2011-09-10,2,Louisiana Tech,,Central Arkansas,W,0,0,0,1,justin-goodman-1
Shane Gordon,2011-09-10,2,Pittsburgh,,Maine,W,0,0,0,2,shane-gordon-1
Dwayne Gratz,2011-09-10,2,Connecticut,@,Vanderbilt,L,0,0,0,1,dwayne-gratz-1
Richard Gray,2011-09-10,2,Kent State,,Louisiana,L,0,0,0,1,richard-gray-2
Victor Gray,2011-09-10,2,Central Florida,,Boston College,W,0,0,0,1,victor-gray-1
Andrew Green,2011-09-10,2,Nebraska,,Fresno State,W,0,0,0,1,andrew-green-1
Jonte Green,2011-09-10,2,New Mexico State,@,Minnesota,W,0,0,0,1,jonte-green-1
John Griggs,2011-09-10,2,Akron,,Temple,L,0,0,0,1,john-griggs-1
Jeremy Grove,2011-09-10,2,East Carolina,,Virginia Tech,L,0,0,0,1,jeremy-grove-1
Max Gruder,2011-09-10,2,Pittsburgh,,Maine,W,0,0,0,1,max-gruder-1
Aaron Grymes,2011-09-10,2,Idaho,,North Dakota,W,0,0,0,1,aaron-grymes-1
Brandon Hanna,2011-09-10,2,Oregon,,Nevada,W,1,0,0,1,brandon-hanna-1
John Hardy-Tuliau,2011-09-10,2,Hawaii,@,Washington,L,0,0,0,1,john-hardy-tuliau-1
Duron Harmon,2011-09-10,2,Rutgers,@,North Carolina,L,1,45,0,1,duron-harmon-1
Logan Harrell,2011-09-10,2,Fresno State,@,Nebraska,L,0,0,0,1,logan-harrell-1
Da'John Harris,2011-09-10,2,Southern California,,Utah,W,0,0,0,1,dajohn-harris-1
Torin Harris,2011-09-10,2,Southern California,,Utah,W,0,0,0,1,torin-harris-1
Brandin Hawthorne,2011-09-10,2,Michigan,,Notre Dame,W,0,0,0,1,brandin-hawthorne-1
D.J. Hayden,2011-09-10,2,Houston,@,North Texas,W,1,4,0,1,dj-hayden-1
Casey Hayward,2011-09-10,2,Vanderbilt,,Connecticut,W,1,50,1,1,casey-hayward-1
Greg Heban,2011-09-10,2,Indiana,,Virginia,L,2,0,0,3,greg-heban-1
Tommy Heffernan,2011-09-10,2,North Carolina,,Rutgers,W,0,0,0,1,tommy-heffernan-1
Ethan Hemer,2011-09-10,2,Wisconsin,,Oregon State,W,0,0,0,1,ethan-hemer-1
Kyle Henderson,2011-09-10,2,Minnesota,,New Mexico State,L,0,0,0,1,kyle-henderson-1
Trulon Henry,2011-09-10,2,Illinois,,South Dakota State,W,1,27,1,2,trulon-henry-1
Ivory Herd,2011-09-10,2,Colorado State,,Northern Colorado,W,1,11,0,1,ivory-herd-1
Aaron Hester,2011-09-10,2,UCLA,,San Jose State,W,0,0,0,1,aaron-hester-1
Dan Hicks,2011-09-10,2,Florida State,,Charleston Southern,W,0,0,0,1,dan-hicks-1
Jordan Hicks,2011-09-10,2,Texas,,Brigham Young,W,0,0,0,1,jordan-hicks-1
Anthony Hill,2011-09-10,2,South Florida,,Ball State,W,0,0,0,1,anthony-hill-3
Cris Hill,2011-09-10,2,Virginia Tech,@,East Carolina,W,0,0,0,1,cris-hill-1
Royce Hill,2011-09-10,2,North Texas,,Houston,L,0,0,0,3,royce-hill-1
Troy Hill,2011-09-10,2,Oregon,,Nevada,W,1,45,0,1,troy-hill-2
Bakari Hollier,2011-09-10,2,Memphis,@,Arkansas State,L,1,0,0,1,bakari-hollier-1
Anthony Holmes,2011-09-10,2,Akron,,Temple,L,0,0,0,1,anthony-holmes-1
Tausean Holmes,2011-09-10,2,Arkansas State,,Memphis,W,0,0,0,1,tausean-holmes-1
Antoine Hopkins,2011-09-10,2,Virginia Tech,@,East Carolina,W,0,0,0,1,antoine-hopkins-1
Tank Hopkins,2011-09-10,2,Hawaii,@,Washington,L,0,0,0,1,tank-hopkins-1
Jayron Hosley,2011-09-10,2,Virginia Tech,@,East Carolina,W,0,0,0,1,jayron-hosley-1
Okoye Houston,2011-09-10,2,Buffalo,,Stony Brook,W,0,0,0,1,okoye-houston-1
Joshua Howard,2011-09-10,2,Ball State,@,South Florida,L,1,0,0,1,joshua-howard-1
Delano Howell,2011-09-10,2,Stanford,@,Duke,W,0,0,0,1,delano-howell-1
Milton Howell,2011-09-10,2,Tulsa,@,Tulane,W,1,0,0,2,milton-howell-1
Marqueston Huff,2011-09-10,2,Wyoming,,Texas State,W,1,0,0,1,marqueston-huff-1
Ethan Hull,2011-09-10,2,Penn State,,Alabama,L,0,0,0,1,ethan-hull-1
Micah Hyde,2011-09-10,2,Iowa,@,Iowa State,L,0,0,0,2,micah-hyde-1
Duke Ihenacho,2011-09-10,2,San Jose State,@,UCLA,L,0,0,0,1,duke-ihenacho-1
Arness Ikner,2011-09-10,2,Middle Tennessee State,,Georgia Tech,L,0,0,0,1,arness-ikner-1
Buddy Jackson,2011-09-10,2,Pittsburgh,,Maine,W,0,0,0,1,buddy-jackson-1
