Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Zach Clayton,2010-09-09,2,Auburn,@,Mississippi State,W,zach-clayton-1,0.0,0.0,0.0,1.0
Zac Etheridge,2010-09-09,2,Auburn,@,Mississippi State,W,zac-etheridge-1,0.0,0.0,0.0,1.0
Amara Kamara,2010-09-09,2,Temple,,Central Michigan,W,amara-kamara-1,0.0,0.0,0.0,1.0
Dennis Thames,2010-09-09,2,Mississippi State,,Auburn,L,dennis-thames-1,0.0,0.0,0.0,1.0
Neiko Thorpe,2010-09-09,2,Auburn,@,Mississippi State,W,neiko-thorpe-1,0.0,0.0,0.0,1.0
Muhammad Wilkerson,2010-09-09,2,Temple,,Central Michigan,W,muhammad-wilkerson-1,0.0,0.0,0.0,1.0
Lavarus Williams,2010-09-09,2,Central Michigan,@,Temple,L,lavarus-williams-1,0.0,0.0,0.0,1.0
Antwon Blake,2010-09-10,2,Texas-El Paso,@,Houston,L,antwon-blake-1,0.0,0.0,0.0,1.0
Brantwon Bowser,2010-09-10,2,West Virginia,@,Marshall,W,brantwon-bowser-1,0.0,0.0,0.0,1.0
Sammy Brown,2010-09-10,2,Houston,,Texas-El Paso,W,sammy-brown-1,0.0,0.0,0.0,1.0
Terence Garvin,2010-09-10,2,West Virginia,@,Marshall,W,terence-garvin-1,0.0,0.0,0.0,1.0
Devin Mays,2010-09-10,2,Houston,,Texas-El Paso,W,devin-mays-1,0.0,0.0,0.0,1.0
Loyce Means,2010-09-10,2,Houston,,Texas-El Paso,W,loyce-means-1,0.0,0.0,0.0,2.0
Matt Nicholson,2010-09-10,2,Houston,,Texas-El Paso,W,matt-nicholson-1,0.0,0.0,0.0,2.0
Traun Roberson,2010-09-10,2,Texas-El Paso,@,Houston,L,traun-roberson-1,0.0,0.0,0.0,1.0
Jamal Robinson,2010-09-10,2,Houston,,Texas-El Paso,W,jamal-robinson-1,0.0,0.0,0.0,2.0
Nick Saenz,2010-09-10,2,Houston,,Texas-El Paso,W,nick-saenz-1,0.0,0.0,0.0,1.0
Phillip Steward,2010-09-10,2,Houston,,Texas-El Paso,W,phillip-steward-1,0.0,0.0,0.0,1.0
Drew Thomas,2010-09-10,2,Texas-El Paso,@,Houston,L,drew-thomas-1,0.0,0.0,0.0,2.0
Isaako Aaitui,2010-09-11,2,Nevada-Las Vegas,@,Utah,L,isaako-aaitui-1,0.0,0.0,0.0,1.0
Bj Adolpho,2010-09-11,1,New Mexico State,,San Diego State,L,bj-adolpho-1,0.0,0.0,0.0,1.0
Harris Agbor,2010-09-11,2,Connecticut,,Texas Southern,W,harris-agbor-1,0.0,0.0,0.0,1.0
Raphael Akobundu,2010-09-11,2,Buffalo,@,Baylor,L,raphael-akobundu-1,0.0,0.0,0.0,1.0
Ed Alexander,2010-09-11,2,Florida Atlantic,@,Michigan State,L,ed-alexander-1,0.0,0.0,0.0,1.0
Pierre Allen,2010-09-11,2,Nebraska,,Idaho,W,pierre-allen-1,0.0,0.0,0.0,1.0
Brady Amack,2010-09-11,2,Air Force,,Brigham Young,W,brady-amack-1,0.0,0.0,0.0,1.0
Prince Amukamara,2010-09-11,2,Nebraska,,Idaho,W,prince-amukamara-1,0.0,0.0,0.0,2.0
Marcus Andrews,2010-09-11,2,San Diego State,@,New Mexico State,W,marcus-andrews-1,0.0,0.0,0.0,1.0
Marc Anthony,2010-09-11,2,California,,Colorado,W,marc-anthony-1,0.0,0.0,0.0,1.0
Tim Atchison,2010-09-11,2,Baylor,,Buffalo,W,tim-atchison-1,0.0,0.0,0.0,2.0
Hiram Atwater,2010-09-11,2,Alabama-Birmingham,@,Southern Methodist,L,hiram-atwater-1,0.0,0.0,0.0,1.0
Orkeys Auriene,2010-09-11,2,Louisiana,,Arkansas State,W,orkeys-auriene-1,0.0,0.0,0.0,1.0
Akeem Ayers,2010-09-11,2,UCLA,,Stanford,L,akeem-ayers-1,0.0,0.0,0.0,1.0
Brandon Bair,2010-09-11,2,Oregon,@,Tennessee,W,brandon-bair-1,0.0,0.0,0.0,2.0
Christian Ballard,2010-09-11,2,Iowa,,Iowa State,W,christian-ballard-1,0.0,0.0,0.0,1.0
Isiah Barfield,2010-09-11,2,Kansas,,Georgia Tech,W,isiah-barfield-1,0.0,0.0,0.0,1.0
C.J. Barnett,2010-09-11,2,Ohio State,,Miami (FL),W,cj-barnett-1,0.0,0.0,0.0,1.0
Steve Beauharnais,2010-09-11,2,Rutgers,@,Florida International,W,steve-beauharnais-1,0.0,0.0,0.0,1.0
Kirk Belgrave,2010-09-11,2,Kent State,@,Boston College,L,kirk-belgrave-1,0.0,0.0,0.0,2.0
Travon Bellamy,2010-09-11,2,Illinois,,Southern Illinois,W,travon-bellamy-1,0.0,0.0,0.0,1.0
Jamie Bender,2010-09-11,2,Alabama-Birmingham,@,Southern Methodist,L,jamie-bender-1,0.0,0.0,0.0,1.0
Bene Benwikere,2010-09-11,2,San Jose State,@,Wisconsin,L,bene-benwikere-1,0.0,0.0,0.0,1.0
Broderick Binns,2010-09-11,2,Iowa,,Iowa State,W,broderick-binns-1,0.0,0.0,0.0,1.0
Brandan Bishop,2010-09-11,2,North Carolina State,@,Central Florida,W,brandan-bishop-1,0.0,0.0,0.0,1.0
Jamie Blatnick,2010-09-11,2,Oklahoma State,,Troy,W,jamie-blatnick-1,0.0,0.0,0.0,1.0
Romie Blaylock,2010-09-11,2,Baylor,,Buffalo,W,romie-blaylock-1,0.0,0.0,0.0,1.0
Brian Blechen,2010-09-11,2,Utah,,Nevada-Las Vegas,W,brian-blechen-1,0.0,0.0,0.0,2.0
A.J. Bouye,2010-09-11,2,Central Florida,,North Carolina State,L,aj-bouye-1,0.0,0.0,0.0,3.0
Alfred Bowen,2010-09-11,2,Utah State,,Idaho State,W,alfred-bowen-1,0.0,0.0,0.0,1.0
Winston Bowens,2010-09-11,2,Memphis,@,East Carolina,L,winston-bowens-1,0.0,0.0,0.0,1.0
Da'Quan Bowers,2010-09-11,2,Clemson,,Presbyterian,W,daquan-bowers-1,0.0,0.0,0.0,1.0
Chad Boyd,2010-09-11,2,Louisiana Tech,@,Texas A&M,L,chad-boyd-1,0.0,0.0,0.0,1.0
Brandon Bradley,2010-09-11,2,Brigham Young,@,Air Force,L,brandon-bradley-1,0.0,0.0,0.0,1.0
Andre Branch,2010-09-11,2,Clemson,,Presbyterian,W,andre-branch-1,0.0,0.0,0.0,1.0
Niles Brinkley,2010-09-11,2,Wisconsin,,San Jose State,W,niles-brinkley-1,0.0,0.0,0.0,1.0
Ramon Broadway,2010-09-11,2,Arkansas,,Louisiana-Monroe,W,ramon-broadway-1,0.0,0.0,0.0,1.0
Richard Brooks,2010-09-11,2,Louisiana,,Arkansas State,W,richard-brooks-1,0.0,0.0,0.0,1.0
D.J. Brown,2010-09-11,2,Miami (OH),,Eastern Michigan,W,dj-brown-1,0.0,0.0,0.0,1.0
Jalil Brown,2010-09-11,2,Colorado,@,California,L,jalil-brown-1,0.0,0.0,0.0,1.0
Jeremy Brown,2010-09-11,2,Florida,,South Florida,W,jeremy-brown-1,0.0,0.0,0.0,1.0
Johnny Brown,2010-09-11,2,Mississippi,@,Tulane,W,johnny-brown-2,0.0,0.0,0.0,2.0
Kevin Brown,2010-09-11,2,Middle Tennessee State,,Austin Peay,W,kevin-brown-2,0.0,0.0,0.0,2.0
Kreg Brown,2010-09-11,1,Florida International,,Rutgers,L,kreg-brown-1,0.0,0.0,0.0,1.0
L.B. Brown,2010-09-11,2,Army,,Hawaii,L,lb-brown-1,0.0,0.0,0.0,1.0
Antareis Bryan,2010-09-11,2,Baylor,,Buffalo,W,antareis-bryan-1,0.0,0.0,0.0,1.0
Vontaze Burfict,2010-09-11,2,Arizona State,,Northern Arizona,W,vontaze-burfict-1,0.0,0.0,0.0,1.0
Troy Butler,2010-09-11,2,Kansas State,,Missouri State,W,troy-butler-1,0.0,0.0,0.0,2.0
Patrick Butrym,2010-09-11,2,Wisconsin,,San Jose State,W,patrick-butrym-1,0.0,0.0,0.0,1.0
Justin Byers,2010-09-11,2,North Carolina State,@,Central Florida,W,justin-byers-1,0.0,0.0,0.0,2.0
Michael Carter,2010-09-11,2,Maryland,,Morgan State,W,michael-carter-4,0.0,0.0,0.0,1.0
Chance Casey,2010-09-11,2,Baylor,,Buffalo,W,chance-casey-1,0.0,0.0,0.0,1.0
Greg Castillo,2010-09-11,2,Iowa,,Iowa State,W,greg-castillo-1,0.0,0.0,0.0,1.0
Sean Cattouse,2010-09-11,2,California,,Colorado,W,sean-cattouse-1,0.0,0.0,0.0,1.0
Lamar Chapman,2010-09-11,2,Utah,,Nevada-Las Vegas,W,lamar-chapman-1,0.0,0.0,0.0,1.0
Max Charlot,2010-09-11,2,Purdue,,Western Illinois,W,max-charlot-1,0.0,0.0,0.0,1.0
Camerron Cheatham,2010-09-11,2,Cincinnati,,Indiana State,W,camerron-cheatham-1,0.0,0.0,0.0,1.0
Obadiah Cheatham,2010-09-11,2,Cincinnati,,Indiana State,W,obadiah-cheatham-1,0.0,0.0,0.0,1.0
Jarell Childs,2010-09-11,2,Kansas State,,Missouri State,W,jarell-childs-1,0.0,0.0,0.0,1.0
Cameron Chism,2010-09-11,2,Maryland,,Morgan State,W,cameron-chism-1,0.0,0.0,0.0,1.0
Tyrone Clark,2010-09-11,2,Northern Illinois,,North Dakota,W,tyrone-clark-1,0.0,0.0,0.0,1.0
Daniel Cobb,2010-09-11,2,Texas Tech,@,New Mexico,W,daniel-cobb-2,0.0,0.0,0.0,2.0
Elliot Coffey,2010-09-11,2,Baylor,,Buffalo,W,elliot-coffey-1,0.0,0.0,0.0,1.0
Deandre Coleman,2010-09-11,2,California,,Colorado,W,deandre-coleman-1,0.0,0.0,0.0,1.0
Aaron Colvin,2010-09-11,2,Oklahoma,,Florida State,W,aaron-colvin-1,0.0,0.0,0.0,1.0
Dawaylon Cook,2010-09-11,2,North Texas,,Rice,L,dawaylon-cook-1,0.0,0.0,0.0,1.0
Jonathan Cornell,2010-09-11,2,Mississippi,@,Tulane,W,jonathan-cornell-1,0.0,0.0,0.0,1.0
Richard Crawford,2010-09-11,2,Southern Methodist,,Alabama-Birmingham,W,richard-crawford-1,0.0,0.0,0.0,2.0
Javontay Crowe,2010-09-11,2,Louisiana Tech,@,Texas A&M,L,javontay-crowe-1,0.0,0.0,0.0,1.0
Matt Daniels,2010-09-11,2,Duke,@,Wake Forest,L,matt-daniels-1,0.0,0.0,0.0,2.0
Lavonte David,2010-09-11,2,Nebraska,,Idaho,W,lavonte-david-1,0.0,0.0,0.0,2.0
Cody Davis,2010-09-11,2,Texas Tech,@,New Mexico,W,cody-davis-1,0.0,0.0,0.0,1.0
Devon Davis,2010-09-11,2,Eastern Michigan,@,Miami (OH),L,devon-davis-1,0.0,0.0,0.0,1.0
Brett Dewhurst,2010-09-11,2,Texas Tech,@,New Mexico,W,brett-dewhurst-1,0.0,0.0,0.0,1.0
Ricardo Dixon,2010-09-11,2,South Florida,@,Florida,L,ricardo-dixon-1,0.0,0.0,0.0,1.0
Donovan,2010-09-11,2,Louisville,,Eastern Kentucky,W,donovan-1,0.0,0.0,0.0,1.0
Ryan Downard,2010-09-11,2,Eastern Michigan,@,Miami (OH),L,ryan-downard-1,0.0,0.0,0.0,1.0
Gordon Dubois,2010-09-11,2,Buffalo,@,Baylor,L,gordon-dubois-1,0.0,0.0,0.0,1.0
Tony Dye,2010-09-11,2,UCLA,,Stanford,L,tony-dye-1,0.0,0.0,0.0,1.0
Dustin Earnest,2010-09-11,2,Texas,,Wyoming,W,dustin-earnest-1,0.0,0.0,0.0,1.0
Corby Eason,2010-09-11,2,Brigham Young,@,Air Force,L,corby-eason-1,0.0,0.0,0.0,1.0
Justin Edison,2010-09-11,2,UCLA,,Stanford,L,justin-edison-1,0.0,0.0,0.0,1.0
Joey Ehrmann,2010-09-11,2,Wake Forest,,Duke,W,joey-ehrmann-1,0.0,0.0,0.0,3.0
Eddie Elder,2010-09-11,2,Arizona State,,Northern Arizona,W,eddie-elder-1,0.0,0.0,0.0,1.0
Steve Erzinger,2010-09-11,2,Army,,Hawaii,L,steve-erzinger-1,0.0,0.0,0.0,1.0
T.J. Fatinikun,2010-09-11,2,Toledo,@,Ohio,W,tj-fatinikun-1,0.0,0.0,0.0,1.0
Nate Fellner,2010-09-11,2,Washington,,Syracuse,W,nate-fellner-1,0.0,0.0,0.0,1.0
Pierre Fils,2010-09-11,1,New Mexico State,,San Diego State,L,pierre-fils-1,0.0,0.0,0.0,1.0
John Flanders,2010-09-11,2,Tulsa,,Bowling Green State,W,john-flanders-1,0.0,0.0,0.0,1.0
Darius Fleming,2010-09-11,2,Notre Dame,,Michigan,L,darius-fleming-1,0.0,0.0,0.0,2.0
Clint Floyd,2010-09-11,2,Arizona State,,Northern Arizona,W,clint-floyd-1,0.0,0.0,0.0,1.0
Elton Ford,2010-09-11,2,Arkansas,,Louisiana-Monroe,W,elton-ford-1,0.0,0.0,0.0,1.0
Mason Foster,2010-09-11,2,Washington,,Syracuse,W,mason-foster-1,0.0,0.0,0.0,1.0
Jerry Franklin,2010-09-11,2,Arkansas,,Louisiana-Monroe,W,jerry-franklin-1,0.0,0.0,0.0,1.0
Winston Fraser,2010-09-11,1,Florida International,,Rutgers,L,winston-fraser-1,0.0,0.0,0.0,1.0
Terrence Frederick,2010-09-11,2,Texas A&M,,Louisiana Tech,W,terrence-frederick-1,0.0,0.0,0.0,1.0
Jonathan Freeny,2010-09-11,2,Rutgers,@,Florida International,W,jonathan-freeny-1,0.0,0.0,0.0,1.0
Tim Fugger,2010-09-11,2,Vanderbilt,,Louisiana State,L,tim-fugger-1,0.0,0.0,0.0,1.0
Kyle Gallagher,2010-09-11,2,Utah State,,Idaho State,W,kyle-gallagher-1,0.0,0.0,0.0,1.0
Darryl Gamble,2010-09-11,2,Georgia,@,South Carolina,L,darryl-gamble-1,0.0,0.0,0.0,1.0
Patrick George,2010-09-11,2,Northern Illinois,,North Dakota,W,patrick-george-1,0.0,0.0,0.0,1.0
Cooper Gerami,2010-09-11,2,Louisiana,,Arkansas State,W,cooper-gerami-1,0.0,0.0,0.0,1.0
Marcell Gipson,2010-09-11,2,Wyoming,@,Texas,L,marcell-gipson-1,0.0,0.0,0.0,1.0
Robert Golden,2010-09-11,2,Arizona,,Citadel,W,robert-golden-1,0.0,0.0,0.0,1.0
Victor Gray,2010-09-11,2,Central Florida,,North Carolina State,L,victor-gray-1,0.0,0.0,0.0,2.0
Justin Green,2010-09-11,2,Illinois,,Southern Illinois,W,justin-green-1,0.0,0.0,0.0,1.0
Khaseem Greene,2010-09-11,2,Rutgers,@,Florida International,W,khaseem-greene-1,0.0,0.0,0.0,1.0
Max Gruder,2010-09-11,2,Pittsburgh,,New Hampshire,W,max-gruder-1,0.0,0.0,0.0,1.0
Darian Hagan,2010-09-11,2,California,,Colorado,W,darian-hagan-1,0.0,0.0,0.0,1.0
Justin Hargrove,2010-09-11,2,Pittsburgh,,New Hampshire,W,justin-hargrove-1,0.0,0.0,0.0,1.0
Brandon Harris,2010-09-11,2,Miami (FL),@,Ohio State,L,brandon-harris-1,0.0,0.0,0.0,1.0
Devin Hedgepeth,2010-09-11,2,Oklahoma State,,Troy,W,devin-hedgepeth-1,0.0,0.0,0.0,1.0
Trulon Henry,2010-09-11,2,Illinois,,Southern Illinois,W,trulon-henry-1,0.0,0.0,0.0,1.0
Brandon Herron,2010-09-11,2,Michigan,@,Notre Dame,W,brandon-herron-1,0.0,0.0,0.0,1.0
Aaron Hester,2010-09-11,2,UCLA,,Stanford,L,aaron-hester-1,0.0,0.0,0.0,1.0
Dont'a Hightower,2010-09-11,2,Alabama,,Penn State,W,donta-hightower-1,0.0,0.0,0.0,1.0
Royce Hill,2010-09-11,2,North Texas,,Rice,L,royce-hill-1,0.0,0.0,0.0,1.0
Jermale Hines,2010-09-11,2,Ohio State,,Miami (FL),W,jermale-hines-1,0.0,0.0,0.0,1.0
D.J. Holt,2010-09-11,2,California,,Colorado,W,dj-holt-1,0.0,0.0,0.0,1.0
Anthony Hooks,2010-09-11,2,New Mexico,,Texas Tech,L,anthony-hooks-1,0.0,0.0,0.0,1.0
Davon House,2010-09-11,1,New Mexico State,,San Diego State,L,davon-house-1,0.0,0.0,0.0,1.0
Delano Howell,2010-09-11,2,Stanford,@,UCLA,W,delano-howell-1,0.0,0.0,0.0,1.0
Alex Hrebec,2010-09-11,2,Kansas State,,Missouri State,W,alex-hrebec-1,0.0,0.0,0.0,3.0
Margus Hunt,2010-09-11,2,Southern Methodist,,Alabama-Birmingham,W,margus-hunt-1,0.0,0.0,0.0,1.0
Marcus Hyde,2010-09-11,2,Michigan State,,Florida Atlantic,W,marcus-hyde-1,0.0,0.0,0.0,2.0
Janzen Jackson,2010-09-11,2,Tennessee,,Oregon,L,janzen-jackson-1,0.0,0.0,0.0,1.0
Kenny Jackson,2010-09-11,2,Ohio,,Toledo,L,kenny-jackson-2,0.0,0.0,0.0,1.0
Jackson Jeffcoat,2010-09-11,2,Texas,,Wyoming,W,jackson-jeffcoat-1,0.0,0.0,0.0,1.0
Tony Jefferson,2010-09-11,2,Oklahoma,,Florida State,W,tony-jefferson-1,0.0,0.0,0.0,3.0
Antonio Johnson,2010-09-11,2,Baylor,,Buffalo,W,antonio-johnson-1,0.0,0.0,0.0,1.0
Josh Johnson,2010-09-11,2,Purdue,,Western Illinois,W,josh-johnson-3,0.0,0.0,0.0,1.0
Reuben Johnson,2010-09-11,2,Cincinnati,,Indiana State,W,reuben-johnson-1,0.0,0.0,0.0,2.0
Chandler Jones,2010-09-11,2,Syracuse,@,Washington,L,chandler-jones-2,0.0,0.0,0.0,1.0
Josh Kaddu,2010-09-11,2,Oregon,@,Tennessee,W,josh-kaddu-1,0.0,0.0,0.0,1.0
Desmond Kearse,2010-09-11,2,Maryland,,Morgan State,W,desmond-kearse-1,0.0,0.0,0.0,1.0
Jeremy Kellem,2010-09-11,2,Middle Tennessee State,,Austin Peay,W,jeremy-kellem-1,0.0,0.0,0.0,2.0
Ray Kibble,2010-09-11,2,Kansas State,,Missouri State,W,ray-kibble-1,0.0,0.0,0.0,1.0
Dre Kirkpatrick,2010-09-11,2,Alabama,,Penn State,W,dre-kirkpatrick-1,0.0,0.0,0.0,1.0
Xavier Lamb,2010-09-11,2,Troy,@,Oklahoma State,L,xavier-lamb-1,0.0,0.0,0.0,1.0
Carlos Lammons,2010-09-11,2,Buffalo,@,Baylor,L,carlos-lammons-1,0.0,0.0,0.0,1.0
Byron Landor,2010-09-11,2,Baylor,,Buffalo,W,byron-landor-1,0.0,0.0,0.0,1.0
Jamari Lattimore,2010-09-11,2,Middle Tennessee State,,Austin Peay,W,jamari-lattimore-1,0.0,0.0,0.0,1.0
Ernie Lawson,2010-09-11,2,San Diego State,@,New Mexico State,W,ernie-lawson-1,0.0,0.0,0.0,1.0
Jovan Leacock,2010-09-11,2,Bowling Green State,@,Tulsa,L,jovan-leacock-1,0.0,0.0,0.0,1.0
John Lejiste,2010-09-11,2,South Florida,@,Florida,L,john-lejiste-1,0.0,0.0,0.0,1.0
Rammell Lewis,2010-09-11,2,Western Kentucky,@,Kentucky,L,rammell-lewis-1,0.0,0.0,0.0,1.0
Brian Lindsay,2010-09-11,2,Air Force,,Brigham Young,W,brian-lindsay-1,0.0,0.0,0.0,1.0
Dustin Lineback,2010-09-11,2,East Carolina,,Memphis,W,dustin-lineback-1,0.0,0.0,0.0,1.0
Robert Lorenzi,2010-09-11,2,Bowling Green State,@,Tulsa,L,robert-lorenzi-1,0.0,0.0,0.0,2.0
Sherrod Lott,2010-09-11,2,Buffalo,@,Baylor,L,sherrod-lott-1,0.0,0.0,0.0,2.0
Kramer Lucio,2010-09-11,2,Rice,@,North Texas,W,kramer-lucio-1,0.0,0.0,0.0,1.0
Gabe Lynn,2010-09-11,2,Oklahoma,,Florida State,W,gabe-lynn-1,0.0,0.0,0.0,1.0
Robert Maci,2010-09-11,2,Purdue,,Western Illinois,W,robert-maci-1,0.0,0.0,0.0,1.0
Brad Madison,2010-09-11,2,Missouri,,McNeese State,W,brad-madison-1,0.0,0.0,0.0,1.0
Brandon Magee,2010-09-11,2,Arizona State,,Northern Arizona,W,brandon-magee-1,0.0,0.0,0.0,1.0
Jon Major,2010-09-11,2,Colorado,@,California,L,jon-major-1,0.0,0.0,0.0,1.0
Owen Marecic,2010-09-11,2,Stanford,@,UCLA,W,owen-marecic-1,0.0,0.0,0.0,1.0
Curtis Marsh,2010-09-11,2,Utah State,,Idaho State,W,curtis-marsh-1,0.0,0.0,0.0,1.0
Tony Martin,2010-09-11,2,Ball State,,Liberty,L,tony-martin-1,0.0,0.0,0.0,2.0
Tyrann Mathieu,2010-09-11,2,Louisiana State,@,Vanderbilt,W,tyrann-mathieu-1,0.0,0.0,0.0,1.0
Homer Mauga,2010-09-11,2,Idaho,@,Nebraska,L,homer-mauga-1,0.0,0.0,0.0,1.0
Lequince McCall,2010-09-11,2,Baylor,,Buffalo,W,lequince-mccall-1,0.0,0.0,0.0,1.0
Daylon McCoy,2010-09-11,2,Louisiana,,Arkansas State,W,daylon-mccoy-1,0.0,0.0,0.0,1.0
Deandre McDaniel,2010-09-11,2,Clemson,,Presbyterian,W,deandre-mcdaniel-1,0.0,0.0,0.0,1.0
Brandon McGee,2010-09-11,2,Miami (FL),@,Ohio State,L,brandon-mcgee-1,0.0,0.0,0.0,1.0
Jeremy McGee,2010-09-11,2,Mississippi,@,Tulane,W,jeremy-mcgee-2,0.0,0.0,0.0,1.0
Rashaan Melvin,2010-09-11,2,Northern Illinois,,North Dakota,W,rashaan-melvin-1,0.0,0.0,0.0,1.0
Dequan Menzie,2010-09-11,2,Alabama,,Penn State,W,dequan-menzie-1,0.0,0.0,0.0,1.0
Whitney Mercilus,2010-09-11,2,Illinois,,Southern Illinois,W,whitney-mercilus-1,0.0,0.0,0.0,1.0
Spencer Merritt,2010-09-11,2,New Mexico,,Texas Tech,L,spencer-merritt-1,0.0,0.0,0.0,2.0
Chase Minnifield,2010-09-11,2,Virginia,@,Southern California,L,chase-minnifield-1,0.0,0.0,0.0,2.0
Tyler Moeller,2010-09-11,2,Ohio State,,Miami (FL),W,tyler-moeller-1,0.0,0.0,0.0,1.0
Rahim Moore,2010-09-11,2,UCLA,,Stanford,L,rahim-moore-1,0.0,0.0,0.0,1.0
Andre Morris Jr.,2010-09-11,2,Air Force,,Brigham Young,W,andre-morris-jr-1,0.0,0.0,0.0,1.0
C.J. Mosley,2010-09-11,2,Alabama,,Penn State,W,cj-mosley-1,0.0,0.0,0.0,1.0
Zeke Motta,2010-09-11,2,Notre Dame,,Michigan,L,zeke-motta-1,0.0,0.0,0.0,1.0
Darius Nall,2010-09-11,2,Central Florida,,North Carolina State,L,darius-nall-1,0.0,0.0,0.0,1.0
Jonathan Nelson,2010-09-11,2,Oklahoma,,Florida State,W,jonathan-nelson-1,0.0,0.0,0.0,2.0
Robert Nelson,2010-09-11,1,Louisiana-Monroe,@,Arkansas,L,robert-nelson-1,0.0,0.0,0.0,2.0
Chima Nwachukwu,2010-09-11,2,Washington State,,Montana State,W,chima-nwachukwu-1,0.0,0.0,0.0,1.0
Olajuwon Paige,2010-09-11,2,Louisiana Tech,@,Texas A&M,L,olajuwon-paige-1,0.0,0.0,0.0,1.0
Otis Peterson,2010-09-11,1,Louisiana-Monroe,@,Arkansas,L,otis-peterson-1,0.0,0.0,0.0,1.0
Kevin Pierre-Louis,2010-09-11,2,Boston College,,Kent State,W,kevin-pierre-louis-1,0.0,0.0,0.0,1.0
Josh Pleasant,2010-09-11,2,Kent State,@,Boston College,L,josh-pleasant-1,0.0,0.0,0.0,1.0
Sean Porter,2010-09-11,2,Texas A&M,,Louisiana Tech,W,sean-porter-1,0.0,0.0,0.0,1.0
Julian Posey,2010-09-11,2,Ohio,,Toledo,L,julian-posey-1,0.0,0.0,0.0,2.0
Sheldon Price,2010-09-11,2,UCLA,,Stanford,L,sheldon-price-1,0.0,0.0,0.0,1.0
Chris Prom,2010-09-11,2,Western Michigan,,Nicholls State,W,chris-prom-1,0.0,0.0,0.0,1.0
Torenzo Quinn,2010-09-11,2,Memphis,@,East Carolina,L,torenzo-quinn-1,0.0,0.0,0.0,1.0
Kheeston Randall,2010-09-11,2,Texas,,Wyoming,W,kheeston-randall-1,0.0,0.0,0.0,1.0
Mistral Raymond,2010-09-11,2,South Florida,@,Florida,L,mistral-raymond-1,0.0,0.0,0.0,1.0
Taylor Reed,2010-09-11,2,Southern Methodist,,Alabama-Birmingham,W,taylor-reed-1,0.0,0.0,0.0,1.0
Dominique Reese,2010-09-11,2,Georgia Tech,@,Kansas,L,dominique-reese-1,0.0,0.0,0.0,1.0
Jeremy Reeves,2010-09-11,2,Iowa State,@,Iowa,L,jeremy-reeves-1,0.0,0.0,0.0,1.0
Xavier Rhodes,2010-09-11,2,Florida State,@,Oklahoma,L,xavier-rhodes-1,0.0,0.0,0.0,1.0
Cornelius Richards,2010-09-11,2,Alabama-Birmingham,@,Southern Methodist,L,cornelius-richards-1,0.0,0.0,0.0,2.0
Chris Richardson,2010-09-11,2,Clemson,,Presbyterian,W,chris-richardson-1,0.0,0.0,0.0,1.0
Doug Richardson,2010-09-11,2,Akron,,Gardner-Webb,L,doug-richardson-1,0.0,0.0,0.0,1.0
Quinton Richardson,2010-09-11,2,Washington,,Syracuse,W,quinton-richardson-1,0.0,0.0,0.0,1.0
Cody Riggs,2010-09-11,2,Florida,,South Florida,W,cody-riggs-1,0.0,0.0,0.0,1.0
Nickell Robey,2010-09-11,2,Southern California,,Virginia,W,nickell-robey-1,0.0,0.0,0.0,2.0
Trenton Robinson,2010-09-11,2,Michigan State,,Florida Atlantic,W,trenton-robinson-1,0.0,0.0,0.0,2.0
James Rogers,2010-09-11,2,Michigan,@,Notre Dame,W,james-rogers-1,0.0,0.0,0.0,1.0
Craig Roh,2010-09-11,2,Michigan,@,Notre Dame,W,craig-roh-1,0.0,0.0,0.0,1.0
Marcell Rose,2010-09-11,2,Eastern Michigan,@,Miami (OH),L,marcell-rose-1,0.0,0.0,0.0,1.0
Kenny Rowe,2010-09-11,2,Oregon,@,Tennessee,W,kenny-rowe-1,0.0,0.0,0.0,1.0
Brett Roy,2010-09-11,2,Nevada,,Colorado State,W,brett-roy-1,0.0,0.0,0.0,1.0
Tyler Sash,2010-09-11,2,Iowa,,Iowa State,W,tyler-sash-1,0.0,0.0,0.0,1.0
Damik Scafe,2010-09-11,2,Boston College,,Kent State,W,damik-scafe-1,0.0,0.0,0.0,1.0
J.K. Schaffer,2010-09-11,2,Cincinnati,,Indiana State,W,jk-schaffer-1,0.0,0.0,0.0,1.0
Kawann Short,2010-09-11,2,Purdue,,Western Illinois,W,kawann-short-1,0.0,0.0,0.0,1.0
John Shorter,2010-09-11,2,North Texas,,Rice,L,john-shorter-1,0.0,0.0,0.0,2.0
Johnnie Simon,2010-09-11,2,Western Michigan,,Nicholls State,W,johnnie-simon-1,0.0,0.0,0.0,1.0
Chris Smith,2010-09-11,2,Northern Illinois,,North Dakota,W,chris-smith-9,0.0,0.0,0.0,1.0
Harrison Smith,2010-09-11,2,Notre Dame,,Michigan,L,harrison-smith-2,0.0,0.0,0.0,1.0
Ira Smith,2010-09-11,2,North Texas,,Rice,L,ira-smith-1,0.0,0.0,0.0,1.0
Jimmy Smith,2010-09-11,2,Colorado,@,California,L,jimmy-smith-1,0.0,0.0,0.0,1.0
Josh Smith,2010-09-11,2,East Carolina,,Memphis,W,josh-smith-7,0.0,0.0,0.0,1.0
Michael Smith,2010-09-11,2,Rice,@,North Texas,W,michael-smith-4,0.0,0.0,0.0,1.0
