Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Su'A Cravens,2013-11-16,11,Southern California,,Stanford,W,sua-cravens-1,1.0,0.0,0.0,0.0
Kenneth Crawley,2013-11-16,11,Colorado,,California,W,kenneth-crawley-1,1.0,0.0,0.0,2.0
Justin Currie,2013-11-16,11,Western Michigan,,Central Michigan,L,justin-currie-1,1.0,0.0,0.0,0.0
Alden Darby,2013-11-16,10,Arizona State,,Oregon State,W,alden-darby-1,1.0,0.0,0.0,0.0
Donte Deayon,2013-11-16,10,Boise State,,Wyoming,W,donte-deayon-1,1.0,15.0,0.0,0.0
Kurtis Drummond,2013-11-16,10,Michigan State,@,Nebraska,W,kurtis-drummond-1,1.0,0.0,0.0,0.0
Kenneth Durden,2013-11-16,9,South Florida,,Memphis,L,kenneth-durden-1,1.0,15.0,0.0,0.0
Durell Eskridge,2013-11-16,10,Syracuse,@,Florida State,L,durell-eskridge-1,1.0,0.0,0.0,0.0
Brandon Facyson,2013-11-16,11,Virginia Tech,,Maryland,L,brandon-facyson-1,1.0,0.0,0.0,1.0
Landon Feichter,2013-11-16,10,Purdue,@,Penn State,L,landon-feichter-1,1.0,0.0,0.0,0.0
Malachi Freeman,2013-11-16,10,Akron,@,Massachusetts,W,malachi-freeman-1,1.0,8.0,0.0,3.0
Phillip Gaines,2013-11-16,10,Rice,,Louisiana Tech,W,phillip-gaines-1,1.0,0.0,0.0,1.0
Jake Ganus,2013-11-16,10,Alabama-Birmingham,@,East Carolina,L,jake-ganus-1,1.0,0.0,0.0,0.0
Josh Gavert,2013-11-16,10,San Diego State,@,Hawaii,W,josh-gavert-1,1.0,3.0,0.0,0.0
Justin Gilbert,2013-11-16,10,Oklahoma State,@,Texas,W,justin-gilbert-1,2.0,43.0,1.0,1.0
Ben Goodman,2013-11-16,10,Kansas,,West Virginia,W,ben-goodman-1,1.0,54.0,0.0,0.0
Thomas Gordon,2013-11-16,10,Michigan,@,Northwestern,W,thomas-gordon-1,1.0,0.0,0.0,1.0
Andre Hal,2013-11-16,10,Vanderbilt,,Kentucky,W,andre-hal-1,1.0,12.0,0.0,1.0
Quentin Hayes,2013-11-16,10,Oklahoma,,Iowa State,W,quentin-hayes-1,1.0,0.0,0.0,0.0
Paris Head,2013-11-16,10,Vanderbilt,,Kentucky,W,paris-head-1,1.0,0.0,0.0,0.0
Ben Heeney,2013-11-16,10,Kansas,,West Virginia,W,ben-heeney-1,1.0,28.0,0.0,0.0
Dan Hicks,2013-11-16,10,Florida State,,Syracuse,W,dan-hicks-1,1.0,0.0,0.0,0.0
Malcolm Hill,2013-11-16,10,Rice,,Louisiana Tech,W,malcolm-hill-1,1.0,0.0,0.0,1.0
Mike Hilton,2013-11-16,10,Mississippi,,Troy,W,mike-hilton-1,1.0,0.0,0.0,0.0
Anthony Holmes,2013-11-16,10,Akron,@,Massachusetts,W,anthony-holmes-1,1.0,22.0,0.0,0.0
Jalen Jefferson,2013-11-16,11,California,@,Colorado,L,jalen-jefferson-1,1.0,0.0,0.0,0.0
Derrell Johnson,2013-11-16,10,East Carolina,,Alabama-Birmingham,W,derrell-johnson-1,1.0,5.0,0.0,0.0
Jabral Johnson,2013-11-16,10,Oregon State,@,Arizona State,L,jabral-johnson-1,1.0,0.0,0.0,0.0
Deandre Jones,2013-11-16,10,Wyoming,@,Boise State,L,deandre-jones-2,1.0,22.0,0.0,1.0
Bronson Kaufusi,2013-11-16,10,Brigham Young,,Idaho State,W,bronson-kaufusi-1,1.0,12.0,1.0,1.0
Kenny Ladler,2013-11-16,10,Vanderbilt,,Kentucky,W,kenny-ladler-1,1.0,0.0,0.0,0.0
Caleb Lavey,2013-11-16,10,Oklahoma State,@,Texas,W,caleb-lavey-1,1.0,23.0,0.0,0.0
Jimmy Legree,2013-11-16,10,South Carolina,,Florida,W,jimmy-legree-1,1.0,7.0,0.0,1.0
Terris Lewis,2013-11-16,11,Troy,@,Mississippi,L,terris-lewis-1,1.0,7.0,0.0,0.0
Taylor Loffler,2013-11-16,10,Boise State,,Wyoming,W,taylor-loffler-1,1.0,35.0,0.0,1.0
Jordan Lucas,2013-11-16,10,Penn State,,Purdue,W,jordan-lucas-1,1.0,22.0,0.0,1.0
Trent Matthews,2013-11-16,11,Colorado State,@,New Mexico,W,trent-matthews-1,1.0,-3.0,0.0,0.0
David Mayo,2013-11-16,10,Texas State,@,Arkansas State,L,david-mayo-1,1.0,7.0,0.0,0.0
Bobby McCain,2013-11-16,9,Memphis,@,South Florida,W,bobby-mccain-1,3.0,33.0,1.0,0.0
Christian Milstead,2013-11-16,9,Florida Atlantic,@,Southern Mississippi,W,christian-milstead-1,2.0,61.0,1.0,0.0
Terrance Mitchell,2013-11-16,10,Oregon,,Utah,W,terrance-mitchell-1,1.0,3.0,0.0,3.0
K.J. Morton,2013-11-16,9,Baylor,N,Texas Tech,W,kj-morton-1,1.0,1.0,0.0,4.0
Robert Nelson,2013-11-16,10,Arizona State,,Oregon State,W,robert-nelson-1,2.0,33.0,1.0,0.0
Trevence Patt,2013-11-16,10,Louisiana,@,Georgia State,W,trevence-patt-1,1.0,0.0,0.0,2.0
Leviticus Payne,2013-11-16,10,Cincinnati,@,Rutgers,W,leviticus-payne-1,1.0,0.0,0.0,0.0
Ruhann Peele,2013-11-16,9,Rutgers,,Cincinnati,L,ruhann-peele-1,1.0,37.0,0.0,1.0
Demetrius Pettway,2013-11-16,11,Western Michigan,,Central Michigan,L,demetrius-pettway-1,1.0,19.0,0.0,0.0
Damarious Randall,2013-11-16,10,Arizona State,,Oregon State,W,damarious-randall-1,1.0,0.0,0.0,1.0
Rashaad Reynolds,2013-11-16,10,Oregon State,@,Arizona State,L,rashaad-reynolds-1,1.0,26.0,0.0,0.0
Darrion Richardson,2013-11-16,9,Southern Methodist,,Connecticut,W,darrion-richardson-1,1.0,0.0,0.0,0.0
Bradley Roby,2013-11-16,10,Ohio State,@,Illinois,W,bradley-roby-1,1.0,63.0,1.0,1.0
Stephon Sanders,2013-11-16,9,Southern Methodist,,Connecticut,W,stephon-sanders-1,1.0,35.0,1.0,0.0
Sojourn Shelton,2013-11-16,10,Wisconsin,,Indiana,W,sojourn-shelton-1,1.0,0.0,0.0,1.0
Deondre Singleton,2013-11-16,10,Duke,,Miami (FL),W,deondre-singleton-1,1.0,14.0,0.0,2.0
Blake Slaughter,2013-11-16,10,Kansas State,,Texas Christian,W,blake-slaughter-1,1.0,39.0,0.0,0.0
Ryan Smith,2013-11-16,11,Auburn,,Georgia,W,ryan-smith-5,1.0,0.0,0.0,0.0
Mykkele Thompson,2013-11-16,10,Texas,,Oklahoma State,L,mykkele-thompson-1,1.0,0.0,0.0,0.0
Kyle Tudor,2013-11-16,10,East Carolina,,Alabama-Birmingham,W,kyle-tudor-1,1.0,50.0,1.0,0.0
Mike Tyson,2013-11-16,10,Cincinnati,@,Rutgers,W,mike-tyson-2,1.0,8.0,0.0,0.0
Andrew Williamson,2013-11-16,10,Vanderbilt,,Kentucky,W,andrew-williamson-1,1.0,2.0,0.0,0.0
Dion Witty,2013-11-16,9,Memphis,@,South Florida,W,dion-witty-1,1.0,22.0,0.0,1.0
Heath Harding,2013-11-19,11,Miami (OH),,Buffalo,L,heath-harding-1,1.0,0.0,0.0,1.0
Malcolm Pannell,2013-11-19,12,Kent State,@,Ohio,W,malcolm-pannell-1,1.0,0.0,0.0,0.0
Jake Stockman,2013-11-19,11,Buffalo,@,Miami (OH),W,jake-stockman-1,1.0,5.0,0.0,0.0
Paris Logan,2013-11-20,11,Northern Illinois,@,Toledo,W,paris-logan-1,1.0,0.0,0.0,1.0
Boomer Mays,2013-11-20,11,Northern Illinois,@,Toledo,W,boomer-mays-1,1.0,10.0,0.0,0.0
Jimmie Ward,2013-11-20,11,Northern Illinois,@,Toledo,W,jimmie-ward-1,1.0,0.0,0.0,0.0
Clayton Geathers,2013-11-21,10,Central Florida,,Rutgers,W,clayton-geathers-1,1.0,5.0,0.0,0.0
Parrish Gaines,2013-11-22,11,Navy,@,San Jose State,W,parrish-gaines-1,1.0,0.0,0.0,0.0
Bryson Abraham,2013-11-23,11,Louisiana Tech,,Tulsa,L,bryson-abraham-1,1.0,0.0,0.0,1.0
Ricardo Allen,2013-11-23,11,Purdue,,Illinois,L,ricardo-allen-1,1.0,13.0,0.0,0.0
Tony Annese,2013-11-23,11,Central Michigan,,Massachusetts,W,tony-annese-1,1.0,34.0,1.0,0.0
Luke Arciniega,2013-11-23,11,Syracuse,,Pittsburgh,L,luke-arciniega-1,1.0,0.0,0.0,0.0
Justin Backus,2013-11-23,11,Louisiana-Monroe,@,South Alabama,L,justin-backus-1,1.0,0.0,0.0,0.0
Dion Bailey,2013-11-23,12,Southern California,@,Colorado,W,dion-bailey-1,1.0,0.0,0.0,0.0
T.T. Barber,2013-11-23,11,Middle Tennessee State,@,Southern Mississippi,W,tt-barber-1,1.0,24.0,1.0,0.0
V'Angelo Bentley,2013-11-23,11,Illinois,@,Purdue,W,vangelo-bentley-1,1.0,6.0,0.0,2.0
Brennen Beyer,2013-11-23,11,Michigan,@,Iowa,L,brennen-beyer-1,1.0,7.0,1.0,0.0
Craig Bills,2013-11-23,11,Brigham Young,@,Notre Dame,L,craig-bills-1,1.0,0.0,0.0,1.0
Carl Bradford,2013-11-23,11,Arizona State,@,UCLA,W,carl-bradford-1,1.0,18.0,1.0,0.0
Kevin Byard,2013-11-23,11,Middle Tennessee State,@,Southern Mississippi,W,kevin-byard-1,1.0,51.0,1.0,0.0
Taveze Calhoun,2013-11-23,11,Mississippi State,N,Arkansas,W,taveze-calhoun-1,1.0,48.0,0.0,0.0
Hassan Childs,2013-11-23,10,South Florida,,Southern Methodist,L,hassan-childs-1,2.0,2.0,0.0,0.0
Ross Cockrell,2013-11-23,11,Duke,@,Wake Forest,W,ross-cockrell-1,1.0,19.0,0.0,1.0
Jared Collins,2013-11-23,11,Arkansas,N,Mississippi State,L,jared-collins-1,1.0,0.0,0.0,1.0
Austin Collinsworth,2013-11-23,11,Notre Dame,,Brigham Young,W,austin-collinsworth-1,1.0,0.0,0.0,0.0
Blake Countess,2013-11-23,11,Michigan,@,Iowa,L,blake-countess-1,1.0,13.0,0.0,0.0
Sean Davis,2013-11-23,11,Maryland,,Boston College,L,sean-davis-1,1.0,2.0,0.0,0.0
Donte Deayon,2013-11-23,11,Boise State,@,San Diego State,L,donte-deayon-1,1.0,0.0,0.0,2.0
Darqueze Dennard,2013-11-23,11,Michigan State,@,Northwestern,W,darqueze-dennard-1,1.0,0.0,0.0,0.0
Trey Depriest,2013-11-23,10,Alabama,,Chattanooga,W,trey-depriest-1,1.0,0.0,0.0,0.0
Lorenzo Doss,2013-11-23,11,Tulane,,Texas-El Paso,W,lorenzo-doss-1,1.0,0.0,0.0,0.0
Kurtis Drummond,2013-11-23,11,Michigan State,@,Northwestern,W,kurtis-drummond-1,2.0,34.0,0.0,1.0
Ciante Evans,2013-11-23,11,Nebraska,@,Penn State,W,ciante-evans-1,1.0,0.0,0.0,0.0
Randall Evans,2013-11-23,11,Kansas State,,Oklahoma,L,randall-evans-1,1.0,21.0,0.0,0.0
Beau Fitte,2013-11-23,11,Louisiana Tech,,Tulsa,L,beau-fitte-1,1.0,5.0,0.0,0.0
Charles Gaines,2013-11-23,11,Louisville,,Memphis,W,charles-gaines-2,1.0,36.0,0.0,1.0
Isaiah Gourdine,2013-11-23,11,Bowling Green State,@,Eastern Michigan,W,isaiah-gourdine-1,1.0,1.0,0.0,0.0
Brandon Greer,2013-11-23,11,Central Michigan,,Massachusetts,W,brandon-greer-2,1.0,34.0,0.0,1.0
Ladarius Gunter,2013-11-23,11,Miami (FL),,Virginia,W,ladarius-gunter-1,1.0,81.0,0.0,1.0
T.J. Gurley,2013-11-23,10,South Carolina,,Coastal Carolina,W,tj-gurley-1,1.0,17.0,0.0,0.0
Victor Hampton,2013-11-23,10,South Carolina,,Coastal Carolina,W,victor-hampton-1,1.0,0.0,0.0,3.0
Anthony Harris,2013-11-23,11,Virginia,@,Miami (FL),L,anthony-harris-4,1.0,11.0,0.0,0.0
Donnell Hawkins,2013-11-23,11,Tulsa,@,Louisiana Tech,W,donnell-hawkins-1,1.0,20.0,0.0,0.0
Quentin Hayes,2013-11-23,11,Oklahoma,@,Kansas State,W,quentin-hayes-1,1.0,0.0,0.0,2.0
Timmy Hayes,2013-11-23,11,Wyoming,,Hawaii,W,timmy-hayes-1,1.0,0.0,0.0,0.0
Paris Head,2013-11-23,11,Vanderbilt,@,Tennessee,W,paris-head-1,2.0,9.0,0.0,0.0
Greg Heban,2013-11-23,11,Indiana,@,Ohio State,L,greg-heban-1,1.0,0.0,0.0,0.0
Khalid Henderson,2013-11-23,11,Kentucky,@,Georgia,L,khalid-henderson-1,1.0,5.0,0.0,0.0
Aaron Hill,2013-11-23,11,Minnesota,,Wisconsin,L,aaron-hill-2,1.0,39.0,1.0,0.0
Lewis Hill,2013-11-23,11,New Mexico State,@,Florida Atlantic,L,lewis-hill-1,1.0,33.0,0.0,0.0
Damante Horton,2013-11-23,11,Washington State,,Utah,W,damante-horton-1,1.0,22.0,1.0,0.0
Tracy Howard,2013-11-23,11,Miami (FL),,Virginia,W,tracy-howard-1,1.0,19.0,1.0,0.0
Shawn Jackson,2013-11-23,11,Tulsa,@,Louisiana Tech,W,shawn-jackson-1,1.0,29.0,0.0,0.0
Tony Johnson,2013-11-23,11,Louisiana Tech,,Tulsa,L,tony-johnson-7,1.0,16.0,0.0,0.0
Sean Kurtz,2013-11-23,11,Eastern Michigan,,Bowling Green State,L,sean-kurtz-1,1.0,10.0,1.0,0.0
Kenny Ladler,2013-11-23,11,Vanderbilt,@,Tennessee,W,kenny-ladler-1,1.0,1.0,0.0,0.0
E. J. Levenberry,2013-11-23,11,Florida State,,Idaho,W,e-j-levenberry-1,1.0,78.0,0.0,0.0
Casey Locker,2013-11-23,11,Washington State,,Utah,W,casey-locker-1,1.0,39.0,1.0,0.0
Craig Loston,2013-11-23,11,Louisiana State,,Texas A&M,W,craig-loston-1,1.0,26.0,0.0,0.0
Tyler Marcordes,2013-11-23,10,Georgia Tech,,Alabama A&M,W,tyler-marcordes-1,1.0,0.0,0.0,0.0
Blake Martinez,2013-11-23,11,Stanford,,California,W,blake-martinez-1,1.0,0.0,0.0,0.0
Jacobbi McDaniel,2013-11-23,11,Florida State,,Idaho,W,jacobbi-mcdaniel-1,1.0,0.0,0.0,0.0
Adrian McDonald,2013-11-23,11,Houston,N,Cincinnati,L,adrian-mcdonald-1,1.0,4.0,0.0,0.0
Dexter McDonald,2013-11-23,11,Kansas,@,Iowa State,L,dexter-mcdonald-1,1.0,0.0,0.0,0.0
Bennett Okotcha,2013-11-23,11,Texas-San Antonio,@,North Texas,W,bennett-okotcha-1,1.0,28.0,0.0,2.0
Marcus Peters,2013-11-23,11,Washington,@,Oregon State,W,marcus-peters-1,2.0,14.0,0.0,3.0
Randy Ponder,2013-11-23,11,Missouri,@,Mississippi,W,randy-ponder-1,1.0,17.0,0.0,3.0
Cody Prewitt,2013-11-23,11,Mississippi,,Missouri,L,cody-prewitt-1,1.0,9.0,0.0,0.0
Brian Randolph,2013-11-23,11,Tennessee,,Vanderbilt,L,brian-randolph-1,1.0,41.0,0.0,0.0
Taylor Richards,2013-11-23,11,Purdue,,Illinois,L,taylor-richards-1,1.0,17.0,0.0,0.0
Shaquille Richardson,2013-11-23,11,Arizona,,Oregon,W,shaquille-richardson-1,1.0,15.0,0.0,0.0
Darryl Roberts,2013-11-23,11,Marshall,@,Florida International,W,darryl-roberts-1,1.0,5.0,0.0,0.0
Rashard Robinson,2013-11-23,11,Louisiana State,,Texas A&M,W,rashard-robinson-1,1.0,0.0,0.0,0.0
Tyree Robinson,2013-11-23,11,Western Kentucky,@,Texas State,W,tyree-robinson-1,2.0,19.0,0.0,2.0
Kacy Rodgers,2013-11-23,11,Miami (FL),,Virginia,W,kacy-rodgers-1,1.0,14.0,0.0,0.0
Zack Sanchez,2013-11-23,11,Oklahoma,@,Kansas State,W,zack-sanchez-1,1.0,74.0,1.0,0.0
Jay Scott,2013-11-23,10,Southern Methodist,@,South Florida,W,jay-scott-1,2.0,3.0,0.0,1.0
Yawin Smallwood,2013-11-23,10,Connecticut,@,Temple,W,yawin-smallwood-1,1.0,59.0,1.0,0.0
Abdul Smith,2013-11-23,11,Temple,,Connecticut,L,abdul-smith-1,1.0,1.0,0.0,0.0
Keelin Smith,2013-11-23,11,Florida State,,Idaho,W,keelin-smith-1,1.0,44.0,0.0,1.0
Telvin Smith,2013-11-23,11,Florida State,,Idaho,W,telvin-smith-1,1.0,79.0,1.0,0.0
Raymon Taylor,2013-11-23,11,Michigan,@,Iowa,L,raymon-taylor-1,1.0,0.0,0.0,1.0
Steven Taylor,2013-11-23,11,Houston,N,Cincinnati,L,steven-taylor-1,1.0,0.0,0.0,0.0
Cam Thomas,2013-11-23,11,Western Kentucky,@,Texas State,W,cam-thomas-2,2.0,20.0,0.0,2.0
Shaq Thompson,2013-11-23,11,Washington,@,Oregon State,W,shaq-thompson-1,1.0,80.0,1.0,0.0
Marcus Trice,2013-11-23,11,North Texas,,Texas-San Antonio,L,marcus-trice-1,1.0,14.0,0.0,1.0
Nick Vigil,2013-11-23,11,Utah State,,Colorado State,W,nick-vigil-1,1.0,0.0,0.0,1.0
Zach Vigil,2013-11-23,11,Utah State,,Colorado State,W,zach-vigil-1,1.0,0.0,0.0,0.0
Darnell Walker Jr.,2013-11-23,11,Tulsa,@,Louisiana Tech,W,darnell-walker-jr-2,2.0,12.0,0.0,2.0
Ryland Ward,2013-11-23,11,Bowling Green State,@,Eastern Michigan,W,ryland-ward-1,1.0,14.0,0.0,0.0
Jansen Watson,2013-11-23,11,Iowa State,,Kansas,W,jansen-watson-1,1.0,0.0,0.0,1.0
J.J. Whittaker,2013-11-23,11,San Diego State,,Boise State,W,jj-whittaker-1,2.0,18.0,1.0,2.0
Trey Williams,2013-11-23,11,Idaho,@,Florida State,L,trey-williams-1,1.0,0.0,0.0,1.0
Jason Wilson,2013-11-23,11,Central Michigan,,Massachusetts,W,jason-wilson-1,1.0,52.0,0.0,0.0
Scooby Wright,2013-11-23,11,Arizona,,Oregon,W,scooby-wright-1,1.0,13.0,0.0,0.0
Richie Brown,2013-11-28,12,Mississippi State,,Mississippi,W,richie-brown-1,1.0,5.0,0.0,0.0
Justin Cox,2013-11-28,12,Mississippi State,,Mississippi,W,justin-cox-1,1.0,0.0,0.0,0.0
Cody Prewitt,2013-11-28,12,Mississippi,@,Mississippi State,L,cody-prewitt-1,1.0,25.0,0.0,1.0
Duke Thomas,2013-11-28,11,Texas,,Texas Tech,W,duke-thomas-1,1.0,19.0,0.0,0.0
Nickoe Whitley,2013-11-28,12,Mississippi State,,Mississippi,W,nickoe-whitley-1,1.0,0.0,0.0,0.0
Kenneth Acker,2013-11-29,11,Southern Methodist,@,Houston,L,kenneth-acker-1,1.0,15.0,0.0,2.0
Artie Burns,2013-11-29,12,Miami (FL),@,Pittsburgh,W,artie-burns-1,1.0,3.0,0.0,1.0
Kevin Byrne,2013-11-29,12,Massachusetts,@,Ohio,L,kevin-byrne-1,1.0,1.0,0.0,0.0
Travis Carrie,2013-11-29,12,Ohio,,Massachusetts,W,travis-carrie-1,2.0,96.0,2.0,0.0
Avery Cunningham,2013-11-29,12,Central Michigan,,Eastern Michigan,W,avery-cunningham-1,1.0,75.0,1.0,1.0
Gregory Ducre,2013-11-29,12,Washington,,Washington State,W,gregory-ducre-1,1.0,0.0,0.0,1.0
Ifo Ekpre-Olomu,2013-11-29,12,Oregon,,Oregon State,W,ifo-ekpre-olomu-1,1.0,0.0,0.0,3.0
Nate Godwin,2013-11-29,11,South Florida,@,Central Florida,L,nate-godwin-1,1.0,0.0,0.0,1.0
Justin Halley,2013-11-29,12,Florida International,@,Florida Atlantic,L,justin-halley-1,1.0,26.0,0.0,0.0
Martez Hester,2013-11-29,12,Ball State,,Miami (OH),W,martez-hester-1,1.0,0.0,0.0,1.0
Anthony Hitchens,2013-11-29,12,Iowa,@,Nebraska,W,anthony-hitchens-1,1.0,18.0,0.0,1.0
Camren Hudson,2013-11-29,12,Troy,,Texas State,W,camren-hudson-1,1.0,0.0,0.0,2.0
Thad Ingol,2013-11-29,12,Ohio,,Massachusetts,W,thad-ingol-1,1.0,0.0,0.0,2.0
Randall Joyner,2013-11-29,11,Southern Methodist,@,Houston,L,randall-joyner-1,1.0,0.0,0.0,0.0
Taj Letman,2013-11-29,12,Marshall,,East Carolina,W,taj-letman-1,1.0,0.0,0.0,0.0
Damon Magazu,2013-11-29,12,East Carolina,@,Marshall,L,damon-magazu-1,1.0,8.0,0.0,0.0
Adrian McDonald,2013-11-29,12,Houston,,Southern Methodist,W,adrian-mcdonald-1,1.0,0.0,0.0,0.0
Zachary McMillian,2013-11-29,12,Houston,,Southern Methodist,W,zachary-mcmillian-1,2.0,58.0,0.0,2.0
Jalen Mills,2013-11-29,12,Louisiana State,,Arkansas,W,jalen-mills-1,1.0,0.0,0.0,0.0
James Morris,2013-11-29,12,Iowa,@,Nebraska,W,james-morris-1,1.0,0.0,0.0,1.0
Steven Nelson,2013-11-29,12,Oregon State,@,Oregon,L,steven-nelson-1,1.0,1.0,0.0,0.0
Jordan Ozerities,2013-11-29,11,Central Florida,,South Florida,W,jordan-ozerities-1,1.0,52.0,0.0,0.0
Rashaad Reynolds,2013-11-29,12,Oregon State,@,Oregon,L,rashaad-reynolds-1,1.0,25.0,0.0,0.0
Lamar Robbins,2013-11-29,11,South Florida,@,Central Florida,L,lamar-robbins-1,1.0,7.0,0.0,0.0
Johnny Robinson,2013-11-29,12,Akron,,Toledo,W,johnny-robinson-3,1.0,21.0,0.0,0.0
Lee Skinner,2013-11-29,12,Buffalo,N,Bowling Green State,L,lee-skinner-1,1.0,2.0,0.0,0.0
Keith Smith,2013-11-29,12,San Jose State,,Fresno State,W,keith-smith-2,1.0,0.0,0.0,0.0
Mike Steals,2013-11-29,12,Eastern Michigan,@,Central Michigan,L,mike-steals-1,1.0,9.0,0.0,0.0
Gary Thompson,2013-11-29,12,Marshall,,East Carolina,W,gary-thompson-1,2.0,7.0,1.0,1.0
John Timu,2013-11-29,12,Washington,,Washington State,W,john-timu-1,1.0,0.0,0.0,1.0
Cameron Truss,2013-11-29,12,Bowling Green State,N,Buffalo,W,cameron-truss-1,1.0,14.0,0.0,0.0
Alan Turner,2013-11-29,12,Arkansas,@,Louisiana State,L,alan-turner-1,1.0,24.0,0.0,1.0
Nolan Washington,2013-11-29,12,Washington State,@,Washington,L,nolan-washington-1,1.0,0.0,0.0,0.0
Ricardo Allen,2013-11-30,12,Purdue,@,Indiana,L,ricardo-allen-1,2.0,0.0,0.0,0.0
Justin Backus,2013-11-30,12,Louisiana-Monroe,@,Louisiana,W,justin-backus-1,1.0,0.0,0.0,0.0
Adairius Barnes,2013-11-30,12,Louisiana Tech,@,Texas-San Antonio,L,adairius-barnes-1,1.0,26.0,1.0,0.0
Dante Barnett,2013-11-30,12,Kansas State,@,Kansas,W,dante-barnett-1,2.0,47.0,0.0,0.0
Cody Berry,2013-11-30,12,Texas-San Antonio,,Louisiana Tech,W,cody-berry-1,1.0,24.0,0.0,0.0
Kelby Brown,2013-11-30,12,Duke,@,North Carolina,W,kelby-brown-1,1.0,8.0,0.0,0.0
Terrell Burt,2013-11-30,11,Baylor,@,Texas Christian,W,terrell-burt-1,1.0,0.0,0.0,0.0
Chris Carnegie,2013-11-30,11,Army,@,Hawaii,L,chris-carnegie-1,1.0,0.0,0.0,0.0
Sam Carter,2013-11-30,12,Texas Christian,,Baylor,L,sam-carter-1,1.0,2.0,0.0,0.0
Devin Cockrell,2013-11-30,12,Texas-El Paso,@,Middle Tennessee State,L,devin-cockrell-1,1.0,0.0,0.0,0.0
Austin Collinsworth,2013-11-30,12,Notre Dame,@,Stanford,L,austin-collinsworth-1,1.0,6.0,0.0,0.0
Blake Countess,2013-11-30,12,Michigan,,Ohio State,L,blake-countess-1,1.0,7.0,0.0,1.0
Robertson Daniel,2013-11-30,12,Brigham Young,@,Nevada,W,robertson-daniel-1,1.0,0.0,0.0,0.0
Alden Darby,2013-11-30,12,Arizona State,,Arizona,W,alden-darby-1,1.0,15.0,0.0,0.0
Steele Divitto,2013-11-30,12,Boston College,@,Syracuse,L,steele-divitto-1,1.0,20.0,0.0,1.0
Jake Doughty,2013-11-30,12,Utah State,,Wyoming,W,jake-doughty-1,1.0,0.0,0.0,0.0
Jonathan Dowling,2013-11-30,12,Western Kentucky,,Arkansas State,W,jonathan-dowling-1,1.0,0.0,0.0,2.0
Devon Edwards,2013-11-30,12,Duke,@,North Carolina,W,devon-edwards-1,1.0,8.0,0.0,1.0
Lamarcus Farmer,2013-11-30,12,Alabama-Birmingham,,Southern Mississippi,L,lamarcus-farmer-1,1.0,17.0,0.0,0.0
Kendall Fuller,2013-11-30,12,Virginia Tech,@,Virginia,W,kendall-fuller-1,1.0,0.0,0.0,4.0
Montell Garner,2013-11-30,11,South Alabama,@,Georgia State,W,montell-garner-1,1.0,0.0,0.0,1.0
Chase Garnham,2013-11-30,12,Vanderbilt,,Wake Forest,W,chase-garnham-1,1.0,9.0,0.0,0.0
Tyler Gaston,2013-11-30,12,Nevada-Las Vegas,,San Diego State,W,tyler-gaston-1,1.0,0.0,0.0,0.0
Addison Gillam,2013-11-30,13,Colorado,@,Utah,L,addison-gillam-1,1.0,11.0,0.0,0.0
Josh Harvey-Clemons,2013-11-30,12,Georgia,@,Georgia Tech,W,josh-harvey-clemons-1,1.0,18.0,0.0,0.0
T.J. Holloman,2013-11-30,12,South Carolina,,Clemson,W,tj-holloman-1,1.0,10.0,0.0,0.0
Mike Horsey,2013-11-30,12,Nevada-Las Vegas,,San Diego State,W,mike-horsey-1,1.0,22.0,0.0,0.0
Drequan Hoskey,2013-11-30,12,Virginia,,Virginia Tech,L,drequan-hoskey-1,1.0,0.0,0.0,0.0
Osahon Irabor,2013-11-30,12,Arizona State,,Arizona,W,osahon-irabor-1,1.0,2.0,0.0,0.0
Bennett Jackson,2013-11-30,12,Notre Dame,@,Stanford,L,bennett-jackson-1,1.0,0.0,0.0,1.0
Justin Jackson,2013-11-30,12,Wake Forest,@,Vanderbilt,L,justin-jackson-4,1.0,63.0,0.0,0.0
Darien Johnson,2013-11-30,12,New Mexico State,,Idaho,W,darien-johnson-2,1.0,0.0,0.0,0.0
Isaiah Johnson,2013-11-30,12,Kansas,,Kansas State,L,isaiah-johnson-3,1.0,0.0,0.0,0.0
Ryan Keiser,2013-11-30,12,Penn State,@,Wisconsin,W,ryan-keiser-1,1.0,0.0,0.0,2.0
Hunter Kissinger,2013-11-30,12,Louisiana-Monroe,@,Louisiana,W,hunter-kissinger-1,1.0,0.0,0.0,0.0
Nick Kwiatkoski,2013-11-30,12,West Virginia,,Iowa State,L,nick-kwiatkoski-1,1.0,5.0,0.0,0.0
Eddie Lackey,2013-11-30,11,Baylor,@,Texas Christian,W,eddie-lackey-1,1.0,54.0,1.0,0.0
Ashley Lowery,2013-11-30,12,Kentucky,,Tennessee,L,ashley-lowery-1,1.0,26.0,0.0,0.0
Cameron Lynch,2013-11-30,12,Syracuse,,Boston College,W,cameron-lynch-1,1.0,0.0,0.0,0.0
Wayne Lyons,2013-11-30,12,Stanford,,Notre Dame,W,wayne-lyons-1,2.0,0.0,0.0,1.0
Taylor Mack,2013-11-30,11,Connecticut,,Rutgers,W,taylor-mack-1,2.0,20.0,0.0,1.0
Quincy Mauger,2013-11-30,12,Georgia,@,Georgia Tech,W,quincy-mauger-1,1.0,4.0,0.0,0.0
