Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Devin Bass,2012-10-06,6,Ohio,,Buffalo,W,1,23,23.0,0,devin-bass-1
Riley Beiro,2012-10-06,6,Virginia Tech,@,North Carolina,L,1,12,12.0,0,riley-beiro-1
Brandon Betancourt,2012-10-06,6,New Mexico State,@,Idaho,L,2,25,12.5,0,brandon-betancourt-1
Brendan Bigelow,2012-10-06,6,California,,UCLA,W,1,15,15.0,0,brendan-bigelow-1
Jordan Broadnax,2012-10-06,6,Massachusetts,@,Western Michigan,L,7,144,20.6,0,jordan-broadnax-1
Kendall Brock,2012-10-06,6,Nevada,,Wyoming,W,1,21,21.0,0,kendall-brock-1
Jeremy Brown,2012-10-06,6,North Texas,@,Houston,L,1,18,18.0,0,jeremy-brown-3
Matt Brown,2012-10-06,4,Temple,,South Florida,W,2,38,19.0,0,matt-brown-1
Andrew Buie,2012-10-06,5,West Virginia,@,Texas,W,1,8,8.0,0,andrew-buie-1
Teondray Caldwell,2012-10-06,6,Washington State,@,Oregon State,L,1,21,21.0,0,teondray-caldwell-1
Dareyon Chance,2012-10-06,6,Western Michigan,,Massachusetts,W,1,6,6.0,0,dareyon-chance-1
Brelan Chancellor,2012-10-06,6,North Texas,@,Houston,L,4,73,18.3,0,brelan-chancellor-1
Tyrek Cheeseboro,2012-10-06,5,Maryland,,Wake Forest,W,1,0,0.0,0,tyrek-cheeseboro-1
Brennan Clay,2012-10-06,4,Oklahoma,@,Texas Tech,W,1,13,13.0,0,brennan-clay-1
Thomas Coffman,2012-10-06,6,Colorado State,,Fresno State,L,4,91,22.8,0,thomas-coffman-1
Tevin Coleman,2012-10-06,5,Indiana,,Michigan State,L,1,27,27.0,0,tevin-coleman-1
Julian Crockett,2012-10-06,5,Army,,Boston College,W,1,35,35.0,0,julian-crockett-1
Davis,2012-10-06,5,Central Michigan,@,Toledo,L,2,44,22.0,0,davis-7
Cortney Davis,2012-10-06,5,Louisiana-Monroe,@,Middle Tennessee State,W,4,106,26.5,0,cortney-davis-1
Skye Dawson,2012-10-06,5,Texas Christian,,Iowa State,L,5,163,32.6,0,skye-dawson-1
Andre Debose,2012-10-06,5,Florida,,Louisiana State,W,3,51,17.0,0,andre-debose-1
Jeremy Deering,2012-10-06,5,Rutgers,,Connecticut,W,1,57,57.0,0,jeremy-deering-1
Jesse Della Valle,2012-10-06,6,Penn State,,Northwestern,W,1,20,20.0,0,jesse-della-valle-1
Matt Dellinger,2012-10-06,5,Kent State,@,Eastern Michigan,W,1,10,10.0,0,matt-dellinger-1
Phillip Dorsett,2012-10-06,6,Miami (FL),@,Notre Dame,L,2,53,26.5,0,phillip-dorsett-1
Bryan Douglas,2012-10-06,5,Boise State,@,Southern Mississippi,W,1,29,29.0,0,bryan-douglas-1
Jahwan Edwards,2012-10-06,6,Ball State,,Northern Illinois,L,1,16,16.0,0,jahwan-edwards-1
Mike Edwards,2012-10-06,5,Hawaii,@,San Diego State,L,7,167,23.9,0,mike-edwards-3
Andre Ellington,2012-10-06,6,Clemson,,Georgia Tech,W,1,24,24.0,0,andre-ellington-1
Bruce Ellington,2012-10-06,6,South Carolina,,Georgia,W,1,22,22.0,0,bruce-ellington-1
Andy Erickson,2012-10-06,5,Texas State,@,New Mexico,L,1,15,15.0,0,andy-erickson-1
Kenneth Farrow,2012-10-06,5,Houston,,North Texas,W,1,33,33.0,0,kenneth-farrow-1
Josh Ferguson,2012-10-06,6,Illinois,@,Wisconsin,L,4,61,15.3,0,josh-ferguson-3
Brian Fields,2012-10-06,6,Western Michigan,,Massachusetts,W,1,28,28.0,0,brian-fields-1
Roy Finch,2012-10-06,4,Oklahoma,@,Texas Tech,W,1,15,15.0,0,roy-finch-1
Michael Ford,2012-10-06,6,Louisiana State,@,Florida,L,1,18,18.0,0,michael-ford-2
Sadale Foster,2012-10-06,5,Texas Tech,,Oklahoma,L,3,63,21.0,0,sadale-foster-1
Stephen Fraser,2012-10-06,5,Army,,Boston College,W,1,22,22.0,0,stephen-fraser-1
Jafus Gaines,2012-10-06,5,Texas State,@,New Mexico,L,3,82,27.3,0,jafus-gaines-1
Chris Gant,2012-10-06,5,Hawaii,@,San Diego State,L,2,56,28.0,0,chris-gant-1
Jerry Booboo Gates,2012-10-06,6,Bowling Green State,@,Akron,W,1,10,10.0,0,jerry-booboo-gates-1
Michael Gilmore,2012-10-06,5,Texas State,@,New Mexico,L,1,24,24.0,0,michael-gilmore-3
Kenneth Gilstrap,2012-10-06,5,Middle Tennessee State,,Louisiana-Monroe,L,1,1,1.0,0,kenneth-gilstrap-1
Autrey Golden,2012-10-06,6,Texas-El Paso,,Southern Methodist,L,3,71,23.7,0,autrey-golden-1
Marquise Goodwin,2012-10-06,5,Texas,,West Virginia,L,3,102,34.0,0,marquise-goodwin-1
David Gru,2012-10-06,5,Louisiana Tech,,Nevada-Las Vegas,W,2,35,17.5,0,david-gru-1
Marvin Hall,2012-10-06,5,Washington,@,Oregon,L,4,89,22.3,0,marvin-hall-1
Todd Handley,2012-10-06,6,Idaho,,New Mexico State,W,1,23,23.0,0,todd-handley-1
Tim Hanrahan,2012-10-06,6,Northwestern,@,Penn State,L,2,22,11.0,0,tim-hanrahan-1
D.J. Harper,2012-10-06,5,Boise State,@,Southern Mississippi,W,1,54,54.0,0,dj-harper-1
Antwon Higgs,2012-10-06,5,Purdue,,Michigan,L,1,12,12.0,0,antwon-higgs-1
Nick Hill,2012-10-06,6,Michigan State,@,Indiana,W,2,53,26.5,0,nick-hill-1
Garrett Hope,2012-10-06,5,West Virginia,@,Texas,W,1,12,12.0,0,garrett-hope-1
Sione Houma,2012-10-06,5,Michigan,@,Purdue,W,1,9,9.0,0,sione-houma-1
Okoye Houston,2012-10-06,5,Buffalo,@,Ohio,L,4,83,20.8,0,okoye-houston-1
Akeem Hunt,2012-10-06,5,Purdue,,Michigan,L,5,116,23.2,0,akeem-hunt-1
Stephen Jeffers,2012-10-06,6,Nevada,,Wyoming,W,1,13,13.0,0,stephen-jeffers-1
Daniel Jenkins,2012-10-06,6,Arizona,@,Stanford,L,1,13,13.0,0,daniel-jenkins-1
Davon Johnson,2012-10-06,6,Miami (FL),@,Notre Dame,L,1,24,24.0,0,davon-johnson-1
Duke Johnson,2012-10-06,6,Miami (FL),@,Notre Dame,L,2,33,16.5,0,duke-johnson-1
Eric Johnson,2012-10-06,6,Nevada-Las Vegas,@,Louisiana Tech,L,6,96,16.0,0,eric-johnson-6
Matt Kenney,2012-10-06,6,Penn State,,Northwestern,W,3,51,17.0,0,matt-kenney-1
Brian Kimbrow,2012-10-06,5,Vanderbilt,@,Missouri,W,5,87,17.4,0,brian-kimbrow-1
Demitri Knowles,2012-10-06,6,Virginia Tech,@,North Carolina,L,3,141,47.0,1,demitri-knowles-1
Anthony Lacoste,2012-10-06,5,Air Force,,Navy,L,4,113,28.3,0,anthony-lacoste-1
Tracy Lampley,2012-10-06,5,Southern Mississippi,,Boise State,L,6,73,12.2,0,tracy-lampley-1
Jarvis Landry,2012-10-06,6,Louisiana State,@,Florida,L,1,20,20.0,0,jarvis-landry-1
Riley Lange,2012-10-06,5,Wyoming,@,Nevada,L,1,11,11.0,0,riley-lange-1
Saylor Lavallii,2012-10-06,5,Central Michigan,@,Toledo,L,5,109,21.8,0,saylor-lavallii-1
Hakeem Lawrence,2012-10-06,6,Akron,,Bowling Green State,L,4,68,17.0,0,hakeem-lawrence-1
Jameon Lewis,2012-10-06,5,Mississippi State,@,Kentucky,W,1,15,15.0,0,jameon-lewis-1
Tommylee Lewis,2012-10-06,6,Northern Illinois,@,Ball State,W,5,112,22.4,0,tommylee-lewis-1
Levander Liggins,2012-10-06,5,Louisiana Tech,,Nevada-Las Vegas,W,1,28,28.0,0,levander-liggins-1
Tyler Lockett,2012-10-06,5,Kansas State,,Kansas,W,2,50,25.0,0,tyler-lockett-1
Keanon Lowe,2012-10-06,6,Oregon,,Washington,W,1,24,24.0,0,keanon-lowe-1
Taylor Mack,2012-10-06,6,Connecticut,@,Rutgers,L,1,3,3.0,0,taylor-mack-1
Randall Mackey,2012-10-06,6,Mississippi,,Texas A&M,L,1,20,20.0,0,randall-mackey-1
Malcolm Marable,2012-10-06,4,Oregon State,,Washington State,W,2,33,16.5,0,malcolm-marable-1
Venric Mark,2012-10-06,6,Northwestern,@,Penn State,L,2,36,18.0,0,venric-mark-1
Byron Marshall,2012-10-06,6,Oregon,,Washington,W,1,21,21.0,0,byron-marshall-1
Tre Mason,2012-10-06,5,Auburn,,Arkansas,L,1,21,21.0,0,tre-mason-1
Jordan Matthews,2012-10-06,5,Vanderbilt,@,Missouri,W,1,32,32.0,0,jordan-matthews-1
D.J. May,2012-10-06,5,Wyoming,@,Nevada,L,2,79,39.5,0,dj-may-1
James McCaffrey,2012-10-06,5,Boston College,@,Army,L,2,19,9.5,0,james-mccaffrey-1
Bobby McCain,2012-10-06,5,Memphis,,Rice,W,1,27,27.0,0,bobby-mccain-1
Onterio McCalebb,2012-10-06,5,Auburn,,Arkansas,L,2,24,12.0,0,onterio-mccalebb-1
Jaydon Mickens,2012-10-06,5,Washington,@,Oregon,L,5,127,25.4,0,jaydon-mickens-1
Chris Milton,2012-10-06,6,Georgia Tech,@,Clemson,L,2,18,9.0,0,chris-milton-1
Malcolm Mitchell,2012-10-06,6,Georgia,@,South Carolina,L,2,71,35.5,0,malcolm-mitchell-2
T.J. Moe,2012-10-06,6,Missouri,,Vanderbilt,L,3,63,21.0,0,tj-moe-1
D.J. Monroe,2012-10-06,5,Texas,,West Virginia,L,1,10,10.0,0,dj-monroe-1
Ty Montgomery,2012-10-06,5,Stanford,,Arizona,W,5,126,25.2,0,ty-montgomery-1
Romar Morris,2012-10-06,6,North Carolina,,Virginia Tech,W,3,74,24.7,0,romar-morris-1
Raheem Mostert,2012-10-06,5,Purdue,,Michigan,L,2,55,27.5,0,raheem-mostert-1
Ghaali Muhammad,2012-10-06,5,Wyoming,@,Nevada,L,1,15,15.0,0,ghaali-muhammad-1
Akeelie Mustafa,2012-10-06,6,New Mexico State,@,Idaho,L,1,12,12.0,0,akeelie-mustafa-1
Marco Nelson,2012-10-06,6,Tulsa,@,Marshall,W,4,111,27.8,0,marco-nelson-2
Dennis Norfleet,2012-10-06,5,Michigan,@,Purdue,W,3,76,25.3,0,dennis-norfleet-1
Jasen Oden,2012-10-06,6,Colorado State,,Fresno State,L,1,11,11.0,0,jasen-oden-1
Tobias Palmer,2012-10-06,6,North Carolina State,,Florida State,W,3,36,12.0,0,tobias-palmer-1
Tre' Parmalee,2012-10-06,5,Kansas,@,Kansas State,L,3,52,17.3,0,tre-parmalee-1
Daz'Mond Patterson,2012-10-06,6,Ohio,,Buffalo,W,3,126,42.0,1,dazmond-patterson-1
Gionni Paul,2012-10-06,6,Miami (FL),@,Notre Dame,L,1,9,9.0,0,gionni-paul-1
Torrey Pierce,2012-10-06,5,Louisiana,,Tulane,W,1,9,9.0,0,torrey-pierce-1
Bernard Reedy,2012-10-06,6,Toledo,,Central Michigan,W,4,94,23.5,0,bernard-reedy-1
Orville Reynolds,2012-10-06,6,Wake Forest,@,Maryland,L,2,26,13.0,0,orville-reynolds-1
Clifton Richardson,2012-10-06,6,Virginia,@,Duke,L,1,21,21.0,0,clifton-richardson-1
Ryan Roberson,2012-10-06,5,Texas,,West Virginia,L,2,32,16.0,0,ryan-roberson-1
Josh Rounds,2012-10-06,5,Tulane,@,Louisiana,L,6,83,13.8,0,josh-rounds-1
Raymond Sanders,2012-10-06,6,Kentucky,,Mississippi State,L,2,38,19.0,0,raymond-sanders-1
Sonny Sanitoa,2012-10-06,6,Nevada-Las Vegas,@,Louisiana Tech,L,1,6,6.0,0,sonny-sanitoa-1
Perris Scoggins,2012-10-06,6,New Mexico State,@,Idaho,L,2,25,12.5,0,perris-scoggins-1
Dawan Scott,2012-10-06,6,Miami (OH),@,Cincinnati,L,1,22,22.0,0,dawan-scott-1
Khalek Shepherd,2012-10-06,6,Virginia,@,Duke,L,3,40,13.3,0,khalek-shepherd-1
Dominique Sherrer,2012-10-06,5,Eastern Michigan,,Kent State,L,1,17,17.0,0,dominique-sherrer-1
Justin Sims,2012-10-06,5,Southern Mississippi,,Boise State,L,2,62,31.0,0,justin-sims-2
Patrick Skov,2012-10-06,5,Stanford,,Arizona,W,1,14,14.0,0,patrick-skov-1
Devin Smith,2012-10-06,6,Ohio State,,Nebraska,W,3,46,15.3,0,devin-smith-2
Jamill Smith,2012-10-06,6,Ball State,,Northern Illinois,L,3,89,29.7,0,jamill-smith-1
Kendric Smith,2012-10-06,6,Ohio,,Buffalo,W,1,0,0.0,0,kendric-smith-1
Orwin Smith,2012-10-06,6,Georgia Tech,@,Clemson,L,1,12,12.0,0,orwin-smith-1
Rod Smith,2012-10-06,6,Ohio State,,Nebraska,W,1,25,25.0,0,rod-smith-5
Andre Snipes-Booker,2012-10-06,6,Marshall,,Tulsa,L,4,77,19.3,0,andre-snipes-booker-1
Marcus Sullivan,2012-10-06,6,Nevada-Las Vegas,@,Louisiana Tech,L,4,91,22.8,0,marcus-sullivan-1
Demarcus Sweat,2012-10-06,6,Kentucky,,Mississippi State,L,3,40,13.3,0,demarcus-sweat-1
Sean Tapley,2012-10-06,6,North Carolina,,Virginia Tech,W,4,152,38.0,1,sean-tapley-1
Damien Thigpen,2012-10-06,6,UCLA,@,California,L,6,141,23.5,0,damien-thigpen-1
De'Anthony Thomas,2012-10-06,6,Oregon,,Washington,W,2,35,17.5,0,deanthony-thomas-1
Marcus Thomas,2012-10-06,5,Navy,@,Air Force,W,2,35,17.5,0,marcus-thomas-3
Zach Trujillo,2012-10-06,5,Kansas State,,Kansas,W,1,10,10.0,0,zach-trujillo-1
Luke Turner,2012-10-06,6,Rice,@,Memphis,L,2,46,23.0,0,luke-turner-1
Jaylen Walton,2012-10-06,6,Mississippi,,Texas A&M,L,4,61,15.3,0,jaylen-walton-1
Sammy Watkins,2012-10-06,6,Clemson,,Georgia Tech,W,4,71,17.8,0,sammy-watkins-1
Trey Watts,2012-10-06,6,Tulsa,@,Marshall,W,3,144,48.0,1,trey-watts-1
Jamison Wells,2012-10-06,6,Northern Illinois,@,Ball State,W,1,12,12.0,0,jamison-wells-1
Jarvis West,2012-10-06,5,Iowa State,@,Texas Christian,W,2,44,22.0,0,jarvis-west-1
Reggie Whatley,2012-10-06,5,Middle Tennessee State,,Louisiana-Monroe,L,3,92,30.7,0,reggie-whatley-1
Carlos Wiggins,2012-10-06,6,New Mexico,,Texas State,W,1,13,13.0,0,carlos-wiggins-1
Robert Williams III,2012-10-06,6,Miami (OH),@,Cincinnati,L,1,18,18.0,0,robert-williams-iii-1
Karlos Williams,2012-10-06,6,Florida State,@,North Carolina State,L,1,28,28.0,0,karlos-williams-1
Nick Williams,2012-10-06,6,Connecticut,@,Rutgers,L,1,24,24.0,0,nick-williams-1
Trey Williams,2012-10-06,5,Texas A&M,@,Mississippi,W,3,96,32.0,0,trey-williams-2
C.J. Wilson,2012-10-06,6,North Carolina State,,Florida State,W,1,22,22.0,0,cj-wilson-4
Brandon Wright,2012-10-06,6,San Diego State,,Hawaii,W,2,42,21.0,0,brandon-wright-2
Donovonn Young,2012-10-06,6,Illinois,@,Wisconsin,L,2,14,7.0,0,donovonn-young-1
Rico Brown,2012-10-11,6,Western Kentucky,@,Troy,W,4,79,19.8,0,rico-brown-1
Autrey Golden,2012-10-11,7,Texas-El Paso,@,Tulsa,L,5,93,18.6,0,autrey-golden-1
Jeffrey Hall,2012-10-11,6,Colorado,,Arizona State,L,1,16,16.0,0,jeffrey-hall-1
Zack Langer,2012-10-11,7,Tulsa,,Texas-El Paso,W,1,21,21.0,0,zack-langer-1
Jamal Miles,2012-10-11,6,Arizona State,@,Colorado,W,1,17,17.0,0,jamal-miles-1
Marques Mosley,2012-10-11,6,Colorado,,Arizona State,L,2,47,23.5,0,marques-mosley-1
Rashad Ross,2012-10-11,6,Arizona State,@,Colorado,W,1,100,100.0,1,rashad-ross-1
Chandler Worthy,2012-10-11,6,Troy,,Western Kentucky,L,4,92,23.0,0,chandler-worthy-1
Davis,2012-10-12,6,Central Michigan,,Navy,L,1,39,39.0,0,davis-7
Saylor Lavallii,2012-10-12,6,Central Michigan,,Navy,L,3,109,36.3,0,saylor-lavallii-1
Marcus Thomas,2012-10-12,6,Navy,@,Central Michigan,W,4,105,26.3,0,marcus-thomas-3
Ralph David Abernathy IV,2012-10-13,5,Cincinnati,,Fordham,W,2,41,20.5,0,ralph-david-abernathy-iv-1
Eric Adeyemi,2012-10-13,6,Kent State,@,Army,W,1,35,35.0,0,eric-adeyemi-2
Nelson Agholor,2012-10-13,6,Southern California,@,Washington,W,2,50,25.0,0,nelson-agholor-1
Tyler Allen,2012-10-13,6,Eastern Michigan,,Toledo,L,7,166,23.7,0,tyler-allen-1
Kevin Asante,2012-10-13,7,Virginia Tech,,Duke,W,1,17,17.0,0,kevin-asante-1
George Atkinson III,2012-10-13,6,Notre Dame,,Stanford,W,2,36,18.0,0,george-atkinson-iii-1
Tavon Austin,2012-10-13,6,West Virginia,@,Texas Tech,L,1,47,47.0,0,tavon-austin-1
D.J. Banks,2012-10-13,6,Louisiana Tech,,Texas A&M,L,1,29,29.0,0,dj-banks-1
Ben Bartholomew,2012-10-13,6,Tennessee,@,Mississippi State,L,1,0,0.0,0,ben-bartholomew-1
Brett Bartolone,2012-10-13,7,Washington State,,California,L,2,48,24.0,0,brett-bartolone-1
Devin Bass,2012-10-13,7,Ohio,,Akron,W,1,19,19.0,0,devin-bass-1
Brendan Bigelow,2012-10-13,7,California,@,Washington State,W,1,29,29.0,0,brendan-bigelow-1
Daniel Braverman,2012-10-13,7,Western Michigan,@,Ball State,L,2,15,7.5,0,daniel-braverman-1
Kendall Brock,2012-10-13,7,Nevada,@,Nevada-Las Vegas,W,4,111,27.8,0,kendall-brock-1
Corey Brown,2012-10-13,7,Ohio State,@,Indiana,W,1,0,0.0,0,corey-brown-2
Matt Brown,2012-10-13,5,Temple,@,Connecticut,W,1,24,24.0,0,matt-brown-1
Isaiah Burse,2012-10-13,7,Fresno State,@,Boise State,L,3,49,16.3,0,isaiah-burse-1
Tim Burton,2012-10-13,7,Duke,@,Virginia Tech,L,3,63,21.0,0,tim-burton-1
Dante Butler,2012-10-13,6,Tulane,,Southern Methodist,W,1,15,15.0,0,dante-butler-1
Brennan Clay,2012-10-13,5,Oklahoma,N,Texas,W,3,96,32.0,0,brennan-clay-1
Thomas Coffman,2012-10-13,7,Colorado State,@,San Diego State,L,3,113,37.7,0,thomas-coffman-1
J.C. Coleman,2012-10-13,7,Virginia Tech,,Duke,W,3,67,22.3,0,jc-coleman-1
Tevin Coleman,2012-10-13,6,Indiana,,Ohio State,L,7,144,20.6,0,tevin-coleman-1
Jordan Cotton,2012-10-13,6,Iowa,@,Michigan State,W,1,45,45.0,0,jordan-cotton-1
Jon Crucitti,2012-10-13,6,Army,,Kent State,L,2,37,18.5,0,jon-crucitti-1
Cortney Davis,2012-10-13,6,Louisiana-Monroe,,Florida Atlantic,W,1,13,13.0,0,cortney-davis-1
Skye Dawson,2012-10-13,6,Texas Christian,@,Baylor,W,2,36,18.0,0,skye-dawson-1
Andre Debose,2012-10-13,6,Florida,@,Vanderbilt,W,2,67,33.5,0,andre-debose-1
Jeremy Deering,2012-10-13,6,Rutgers,,Syracuse,W,2,43,21.5,0,jeremy-deering-1
Stefon Diggs,2012-10-13,6,Maryland,@,Virginia,W,3,147,49.0,1,stefon-diggs-1
Phillip Dorsett,2012-10-13,7,Miami (FL),,North Carolina,L,4,90,22.5,0,phillip-dorsett-1
Jela Duncan,2012-10-13,7,Duke,@,Virginia Tech,L,3,51,17.0,0,jela-duncan-1
Reggie Dunn,2012-10-13,6,Utah,@,UCLA,L,1,18,18.0,0,reggie-dunn-1
Jeremy Eddington,2012-10-13,7,Rice,,Texas-San Antonio,W,1,25,25.0,0,jeremy-eddington-1
Jahwan Edwards,2012-10-13,7,Ball State,,Western Michigan,W,2,32,16.0,0,jahwan-edwards-1
Lamonte Edwards,2012-10-13,6,Minnesota,,Northwestern,L,1,10,10.0,0,lamonte-edwards-1
Mike Edwards,2012-10-13,6,Hawaii,,New Mexico,L,5,178,35.6,1,mike-edwards-3
Bruce Ellington,2012-10-13,7,South Carolina,@,Louisiana State,L,3,47,15.7,0,bruce-ellington-1
Donte Elliott,2012-10-13,6,Boston College,@,Florida State,L,3,44,14.7,0,donte-elliott-1
Tyler Ervin,2012-10-13,6,San Jose State,,Utah State,L,2,50,25.0,0,tyler-ervin-1
Spiffy Evans,2012-10-13,6,Boston College,@,Florida State,L,4,90,22.5,0,spiffy-evans-1
Josh Ferguson,2012-10-13,7,Illinois,@,Michigan,L,2,37,18.5,0,josh-ferguson-3
Brian Fields,2012-10-13,7,Western Michigan,@,Ball State,L,2,51,25.5,0,brian-fields-1
Jalen Fitzpatrick,2012-10-13,5,Temple,@,Connecticut,W,2,51,25.5,0,jalen-fitzpatrick-1
Michael Ford,2012-10-13,7,Louisiana State,,South Carolina,W,2,59,29.5,0,michael-ford-2
Sadale Foster,2012-10-13,6,Texas Tech,,West Virginia,W,1,30,30.0,0,sadale-foster-1
Stephen Fraser,2012-10-13,6,Army,,Kent State,L,1,19,19.0,0,stephen-fraser-1
David Freeman,2012-10-13,6,San Jose State,,Utah State,L,2,35,17.5,0,david-freeman-2
Hunter Furr,2012-10-13,7,East Carolina,,Memphis,W,1,19,19.0,0,hunter-furr-1
Jafus Gaines,2012-10-13,6,Texas State,,Idaho,W,2,70,35.0,0,jafus-gaines-1
Jerry Booboo Gates,2012-10-13,7,Bowling Green State,,Miami (OH),W,2,35,17.5,0,jerry-booboo-gates-1
Justin Gilbert,2012-10-13,5,Oklahoma State,@,Kansas,W,1,21,21.0,0,justin-gilbert-1
T.J. Glover,2012-10-13,6,South Alabama,@,Arkansas State,L,1,37,37.0,0,tj-glover-1
Antwan Goodley,2012-10-13,5,Baylor,,Texas Christian,L,1,19,19.0,0,antwan-goodley-1
Marquise Goodwin,2012-10-13,6,Texas,N,Oklahoma,L,4,83,20.8,0,marquise-goodwin-1
Justin Green,2012-10-13,7,Illinois,@,Michigan,L,1,15,15.0,0,justin-green-1
David Gru,2012-10-13,6,Louisiana Tech,,Texas A&M,L,1,10,10.0,0,david-gru-1
Andre Hal,2012-10-13,6,Vanderbilt,,Florida,L,1,16,16.0,0,andre-hal-1
Rannell Hall,2012-10-13,6,Central Florida,,Southern Mississippi,W,1,11,11.0,0,rannell-hall-1
Todd Handley,2012-10-13,7,Idaho,@,Texas State,L,1,13,13.0,0,todd-handley-1
D.J. Harper,2012-10-13,6,Boise State,,Fresno State,W,1,19,19.0,0,dj-harper-1
Kenny Harrison,2012-10-13,6,Texas-San Antonio,@,Rice,L,1,20,20.0,0,kenny-harrison-3
Rocky Hayes,2012-10-13,7,Arkansas State,,South Alabama,W,1,30,30.0,0,rocky-hayes-1
Nick Hill,2012-10-13,7,Michigan State,,Iowa,L,4,68,17.0,0,nick-hill-1
Okoye Houston,2012-10-13,6,Buffalo,@,Northern Illinois,L,2,21,10.5,0,okoye-houston-1
Akeem Hunt,2012-10-13,6,Purdue,,Wisconsin,L,6,108,18.0,0,akeem-hunt-1
Jimmie Hunt,2012-10-13,7,Missouri,,Alabama,L,1,8,8.0,0,jimmie-hunt-1
Frankie Jackson,2012-10-13,7,Arkansas State,,South Alabama,W,3,67,22.3,0,frankie-jackson-1
Martese Jackson,2012-10-13,6,Florida Atlantic,@,Louisiana-Monroe,L,2,38,19.0,0,martese-jackson-1
Chuck Jacobs,2012-10-13,7,Utah State,@,San Jose State,W,3,44,14.7,0,chuck-jacobs-1
De'Andre Jasper,2012-10-13,7,Florida International,,Middle Tennessee State,L,3,43,14.3,0,deandre-jasper-1
Bruce Johnson,2012-10-13,6,Southern Mississippi,@,Central Florida,L,1,5,5.0,0,bruce-johnson-2
Daje Johnson,2012-10-13,6,Texas,N,Oklahoma,L,1,25,25.0,0,daje-johnson-1
Eric Johnson,2012-10-13,7,Nevada-Las Vegas,,Nevada,L,5,108,21.6,0,eric-johnson-6
Christion Jones,2012-10-13,6,Alabama,@,Missouri,W,1,15,15.0,0,christion-jones-1
Cyrus Jones,2012-10-13,6,Alabama,@,Missouri,W,1,23,23.0,0,cyrus-jones-1
Darius Jones,2012-10-13,5,Baylor,,Texas Christian,L,1,11,11.0,0,darius-jones-3
Jereme Jones,2012-10-13,6,South Alabama,@,Arkansas State,L,1,24,24.0,0,jereme-jones-1
Travis Jones,2012-10-13,6,Florida Atlantic,@,Louisiana-Monroe,L,1,20,20.0,0,travis-jones-2
Chris Jordan,2012-10-13,6,Air Force,@,Wyoming,W,1,11,11.0,0,chris-jordan-3
Lamarcus Joyner,2012-10-13,7,Florida State,,Boston College,W,1,-6,-6.0,0,lamarcus-joyner-1
Kent Kern,2012-10-13,7,Miami (OH),@,Bowling Green State,L,2,31,15.5,0,kent-kern-1
Brian Kimbrow,2012-10-13,6,Vanderbilt,,Florida,L,2,37,18.5,0,brian-kimbrow-1
Demitri Knowles,2012-10-13,7,Virginia Tech,,Duke,W,1,22,22.0,0,demitri-knowles-1
Milton Knox,2012-10-13,7,Fresno State,@,Boise State,L,1,44,44.0,0,milton-knox-2
Nana Kyeremeh,2012-10-13,6,West Virginia,@,Texas Tech,L,1,5,5.0,0,nana-kyeremeh-1
Anthony Lacoste,2012-10-13,6,Air Force,@,Wyoming,W,2,56,28.0,0,anthony-lacoste-1
Ryan Lankford,2012-10-13,7,Illinois,@,Michigan,L,1,21,21.0,0,ryan-lankford-1
Hakeem Lawrence,2012-10-13,7,Akron,@,Ohio,L,2,24,12.0,0,hakeem-lawrence-1
Marqise Lee,2012-10-13,6,Southern California,@,Washington,W,1,24,24.0,0,marqise-lee-1
Josh Lenz,2012-10-13,6,Iowa State,,Kansas State,L,2,36,18.0,0,josh-lenz-1
Richard Leonard,2012-10-13,7,Florida International,,Middle Tennessee State,L,2,52,26.0,0,richard-leonard-1
Colin Lockett,2012-10-13,7,San Diego State,,Colorado State,W,1,27,27.0,0,colin-lockett-1
Tyler Lockett,2012-10-13,6,Kansas State,@,Iowa State,W,2,31,15.5,0,tyler-lockett-1
Cole Loftin,2012-10-13,6,Southern Methodist,@,Tulane,L,1,20,20.0,0,cole-loftin-1
Najee Lovett,2012-10-13,7,Idaho,@,Texas State,L,1,20,20.0,0,najee-lovett-1
Mike Manuel,2012-10-13,7,California,@,Washington State,W,1,26,26.0,0,mike-manuel-1
Malcolm Marable,2012-10-13,5,Oregon State,@,Brigham Young,W,2,45,22.5,0,malcolm-marable-1
Venric Mark,2012-10-13,7,Northwestern,@,Minnesota,W,2,32,16.0,0,venric-mark-1
Tre Mason,2012-10-13,6,Auburn,@,Mississippi,L,2,58,29.0,0,tre-mason-1
I'Tavius Mathers,2012-10-13,7,Mississippi,,Auburn,W,1,14,14.0,0,itavius-mathers-1
D.J. May,2012-10-13,6,Wyoming,,Air Force,L,1,18,18.0,0,dj-may-1
K.J. Maye,2012-10-13,6,Minnesota,,Northwestern,L,2,19,9.5,0,kj-maye-1
Bobby McCain,2012-10-13,6,Memphis,@,East Carolina,L,4,81,20.3,0,bobby-mccain-1
Quincy McDuffie,2012-10-13,6,Central Florida,,Southern Mississippi,W,4,66,16.5,0,quincy-mcduffie-1
Jaydon Mickens,2012-10-13,6,Washington,,Southern California,L,3,83,27.7,0,jaydon-mickens-1
D.J. Monroe,2012-10-13,6,Texas,N,Oklahoma,L,1,17,17.0,0,dj-monroe-1
Raheem Mostert,2012-10-13,6,Purdue,,Wisconsin,L,1,57,57.0,0,raheem-mostert-1
