Player,Date,G,School,Loc,Opponent,WL,XP Made,XP Att,XP %,FG Made,FG Att,FG %,Pts,unique_id
Jason Giannini,2005-11-05,9,Minnesota,@,Indiana,W,2,4,50.0,0,1,0.0,2,jason-giannini-1
Bryant Hahnfeldt,2005-11-05,9,Vanderbilt,@,Florida,L,6,6,100.0,0,0,,6,bryant-hahnfeldt-1
Justin Hamblin,2005-11-05,8,Utah State,,Louisiana Tech,L,2,2,100.0,1,1,100.0,5,justin-hamblin-1
Jacob Hartgroves,2005-11-05,8,Tulane,@,Navy,L,3,3,100.0,0,0,,3,jacob-hartgroves-1
Matt Haughey,2005-11-05,9,Michigan State,@,Purdue,L,3,3,100.0,0,1,0.0,3,matt-haughey-1
Chris Hetland,2005-11-05,9,Florida,,Vanderbilt,W,7,7,100.0,0,1,0.0,7,chris-hetland-1
Danny Horwedel,2005-11-05,8,Louisiana Tech,@,Utah State,W,3,3,100.0,2,2,100.0,9,danny-horwedel-1
Joel Howells,2005-11-05,9,Northwestern,,Iowa,W,4,4,100.0,0,0,,4,joel-howells-1
Connor Hughes,2005-11-05,8,Virginia,,Temple,W,6,6,100.0,2,2,100.0,12,connor-hughes-1
Josh Huston,2005-11-05,9,Ohio State,,Illinois,W,4,4,100.0,2,2,100.0,10,josh-huston-1
Jeremy Ito,2005-11-05,9,Rutgers,,South Florida,L,4,4,100.0,1,1,100.0,7,jeremy-ito-1
Brian Jackson,2005-11-05,9,Ball State,,Akron,W,2,2,100.0,3,4,75.0,11,brian-jackson-2
Brett Jaekle,2005-11-05,8,Nevada,,Hawaii,W,5,5,100.0,1,1,100.0,8,brett-jaekle-1
Ben Jones,2005-11-05,9,Purdue,,Michigan State,W,4,4,100.0,0,1,0.0,4,ben-jones-1
Dan Kelly,2005-11-05,9,Hawaii,@,Nevada,L,2,3,66.7,0,0,,2,dan-kelly-1
Kevin Kelly,2005-11-05,10,Penn State,,Wisconsin,W,5,5,100.0,0,1,0.0,5,kevin-kelly-1
Daniel Kennard,2005-11-05,9,Florida Atlantic,@,Troy,L,1,1,100.0,0,0,,1,daniel-kennard-1
Joe Kleinsmith,2005-11-05,9,Indiana,,Minnesota,L,3,3,100.0,0,0,,3,joe-kleinsmith-1
Evan Knudson,2005-11-05,9,Washington,,Oregon State,L,1,1,100.0,1,2,50.0,4,evan-knudson-1
Justin Koenig,2005-11-05,8,Army,@,Air Force,W,3,3,100.0,2,3,66.7,9,justin-koenig-1
Brennan Landry,2005-11-05,8,Rice,@,Southern Methodist,L,1,1,100.0,0,0,,1,brennan-landry-1
Loren Langley,2005-11-05,9,Washington State,,Arizona State,L,3,3,100.0,1,3,33.3,6,loren-langley-1
Warley Leroy,2005-11-05,9,Florida Atlantic,@,Troy,L,1,1,100.0,0,1,0.0,1,warley-leroy-1
Chris Manfredini,2005-11-05,10,Texas Christian,,Colorado State,W,4,4,100.0,1,1,100.0,7,chris-manfredini-1
Paul Martinez,2005-11-05,9,Oregon,,California,W,3,3,100.0,2,3,66.7,9,paul-martinez-1
Travis Mayle,2005-11-05,9,Kent State,,Bowling Green State,L,2,2,100.0,0,0,,2,travis-mayle-1
Jared McLaughlin,2005-11-05,9,Brigham Young,@,Nevada-Las Vegas,W,7,7,100.0,2,2,100.0,13,jared-mclaughlin-1
Chris McMurtray,2005-11-05,9,Southern Methodist,,Rice,W,3,3,100.0,2,2,100.0,9,chris-mcmurtray-1
Justin Medlock,2005-11-05,9,UCLA,@,Arizona,L,2,2,100.0,0,0,,2,justin-medlock-1
Taylor Mehlhaff,2005-11-05,10,Wisconsin,@,Penn State,L,2,2,100.0,0,0,,2,taylor-mehlhaff-1
Nate Meyer,2005-11-05,9,Western Michigan,@,Eastern Michigan,W,5,6,83.3,1,2,50.0,8,nate-meyer-1
Anthony Montgomery,2005-11-05,9,Boise State,,New Mexico State,W,8,8,100.0,0,0,,8,anthony-montgomery-2
Adam Moss,2005-11-05,7,Florida International,@,Louisiana-Monroe,W,4,4,100.0,1,1,100.0,7,adam-moss-1
Eric Neihouse,2005-11-05,8,Arkansas State,@,Middle Tennessee State,L,1,1,100.0,0,1,0.0,1,eric-neihouse-1
Chris Nendick,2005-11-05,9,Northern Illinois,@,Central Michigan,W,4,4,100.0,1,1,100.0,7,chris-nendick-1
Brandon Pace,2005-11-05,9,Virginia Tech,,Miami (FL),L,1,1,100.0,0,0,,1,brandon-pace-1
Jon Peattie,2005-11-05,8,Miami (FL),@,Virginia Tech,W,3,3,100.0,2,2,100.0,9,jon-peattie-1
Todd Pegram,2005-11-05,9,Texas A&M,@,Texas Tech,L,2,2,100.0,1,1,100.0,5,todd-pegram-1
David Pino,2005-11-05,9,Texas,@,Baylor,W,8,9,88.9,0,0,,8,david-pino-1
Matt Prater,2005-11-05,9,Central Florida,,Houston,W,1,1,100.0,0,2,0.0,1,matt-prater-1
Kyle Schlicher,2005-11-05,9,Iowa,@,Northwestern,L,3,3,100.0,2,3,66.7,9,kyle-schlicher-1
Reagan Schneider,2005-11-05,8,Texas-El Paso,,Tulsa,W,5,5,100.0,2,2,100.0,11,reagan-schneider-1
Tom Schneider,2005-11-05,9,California,@,Oregon,L,2,2,100.0,2,3,66.7,8,tom-schneider-1
Michael Sgroi,2005-11-05,8,Stanford,@,Southern California,L,3,3,100.0,0,1,0.0,3,michael-sgroi-1
Colby Smith,2005-11-05,7,Middle Tennessee State,,Arkansas State,W,5,5,100.0,1,1,100.0,8,colby-smith-1
Jeff Snodgrass,2005-11-05,9,Kansas State,@,Iowa State,L,2,2,100.0,1,2,50.0,5,jeff-snodgrass-1
Todd Soderquist,2005-11-05,9,Miami (OH),,Buffalo,W,6,6,100.0,4,4,100.0,18,todd-soderquist-1
Jared Strubeck,2005-11-05,9,San Jose State,@,Fresno State,L,1,1,100.0,0,1,0.0,1,jared-strubeck-1
Joe Surgan,2005-11-05,10,Duke,@,Clemson,L,2,2,100.0,2,3,66.7,8,joe-surgan-1
Sam Swank,2005-11-05,10,Wake Forest,@,Georgia Tech,L,2,2,100.0,1,1,100.0,5,sam-swank-1
Jason Swiger,2005-11-05,9,Akron,@,Ball State,L,2,2,100.0,1,1,100.0,5,jason-swiger-1
Josef Timchenko,2005-11-05,9,Bowling Green State,@,Kent State,W,3,3,100.0,1,2,50.0,6,josef-timchenko-1
Alex Trlica,2005-11-05,9,Texas Tech,,Texas A&M,W,8,8,100.0,0,1,0.0,8,alex-trlica-1
William Troost,2005-11-05,9,Boston College,@,North Carolina,L,2,2,100.0,0,1,0.0,2,william-troost-1
John Vaughn,2005-11-05,9,Auburn,@,Kentucky,W,7,7,100.0,0,0,,7,john-vaughn-1
Ragan Walters,2005-11-05,8,Louisiana-Monroe,,Florida International,L,2,3,66.7,1,2,50.0,5,ragan-walters-1
Scott Webb,2005-11-05,9,Kansas,,Nebraska,W,5,5,100.0,1,1,100.0,8,scott-webb-1
Andrew Wellock,2005-11-05,9,Eastern Michigan,,Western Michigan,L,3,4,75.0,1,1,100.0,6,andrew-wellock-1
Paul Wheeler,2005-11-05,7,Middle Tennessee State,,Arkansas State,W,1,1,100.0,0,0,,1,paul-wheeler-1
Greg Whibbs,2005-11-05,9,Troy,,Florida Atlantic,W,4,4,100.0,0,1,0.0,4,greg-whibbs-1
James Wilhoit,2005-11-05,8,Tennessee,@,Notre Dame,L,1,1,100.0,2,2,100.0,7,james-wilhoit-1
Deric Yaussi,2005-11-05,9,Wyoming,@,Utah,L,1,1,100.0,2,2,100.0,7,deric-yaussi-1
Kyle Zimmerman,2005-11-05,8,Fresno State,,San Jose State,W,6,6,100.0,1,1,100.0,9,kyle-zimmerman-1
David Defatta,2005-11-08,9,Marshall,,Southern Mississippi,L,2,2,100.0,1,3,33.3,5,david-defatta-1
Darren McCaleb,2005-11-08,8,Southern Mississippi,@,Marshall,W,3,3,100.0,2,3,66.7,9,darren-mccaleb-1
Ian O'Connor,2005-11-08,9,Marshall,,Southern Mississippi,L,1,1,100.0,0,1,0.0,1,ian-oconnor-1
Pat McAfee,2005-11-09,9,West Virginia,@,Cincinnati,W,5,5,100.0,1,1,100.0,8,pat-mcafee-1
Anthony Montgomery,2005-11-10,10,Boise State,@,Fresno State,L,1,1,100.0,0,0,,1,anthony-montgomery-2
Kyle Zimmerman,2005-11-10,9,Fresno State,,Boise State,W,3,3,100.0,2,3,66.7,9,kyle-zimmerman-1
Arthur Carmody,2005-11-11,9,Louisville,,Rutgers,W,8,8,100.0,0,0,,8,arthur-carmody-1
Jesse Ainsworth,2005-11-12,10,Arizona State,@,UCLA,L,5,5,100.0,0,0,,5,jesse-ainsworth-1
Rick Albreski,2005-11-12,10,Central Michigan,@,Western Michigan,L,3,3,100.0,1,2,50.0,6,rick-albreski-1
Michael Baker,2005-11-12,10,Buffalo,@,Kent State,W,1,1,100.0,1,1,100.0,4,michael-baker-1
Chris Balseiro,2005-11-12,9,Arkansas,@,Mississippi,W,4,4,100.0,0,0,,4,chris-balseiro-1
Mike Barrow,2005-11-12,9,Idaho,,Louisiana Tech,L,1,1,100.0,5,6,83.3,16,mike-barrow-1
Connor Barth,2005-11-12,9,North Carolina,,Maryland,L,3,3,100.0,3,4,75.0,12,connor-barth-1
Nick Bazaldua,2005-11-12,9,North Texas,@,Florida Atlantic,L,2,3,66.7,1,2,50.0,5,nick-bazaldua-1
Dan Beardall,2005-11-12,10,Utah,,New Mexico,L,3,3,100.0,0,0,,3,dan-beardall-1
Taylor Begley,2005-11-12,9,Kentucky,@,Vanderbilt,W,6,6,100.0,2,2,100.0,12,taylor-begley-1
Travis Bell,2005-11-12,9,Georgia Tech,@,Virginia,L,2,2,100.0,1,2,50.0,5,travis-bell-1
Kyle Bronson,2005-11-12,8,South Florida,@,Syracuse,W,3,3,100.0,2,2,100.0,9,kyle-bronson-1
Josh Brown,2005-11-12,10,South Carolina,,Florida,W,3,4,75.0,1,1,100.0,6,josh-brown-3
Joey Bullen,2005-11-12,9,Navy,@,Notre Dame,L,3,3,100.0,0,0,,3,joey-bullen-1
Kenny Byrd,2005-11-12,10,New Mexico,@,Utah,W,1,3,33.3,0,0,,1,kenny-byrd-1
Jamie Christensen,2005-11-12,10,Alabama,,Louisiana State,L,1,1,100.0,2,3,66.7,7,jamie-christensen-1
Sean Comiskey,2005-11-12,10,Louisiana,,Florida International,W,4,4,100.0,0,1,0.0,4,sean-comiskey-1
Jordan Congdon,2005-11-12,10,Nebraska,,Kansas State,W,3,3,100.0,2,2,100.0,9,jordan-congdon-1
Brandon Coutu,2005-11-12,9,Georgia,,Auburn,L,3,3,100.0,3,3,100.0,12,brandon-coutu-1
Mason Crosby,2005-11-12,10,Colorado,@,Iowa State,L,1,1,100.0,3,3,100.0,10,mason-crosby-1
Adam Crossett,2005-11-12,10,Missouri,,Baylor,W,4,4,100.0,1,1,100.0,7,adam-crossett-1
Bret Culbertson,2005-11-12,10,Iowa State,,Colorado,W,3,3,100.0,3,3,100.0,12,bret-culbertson-1
Josh Cummings,2005-11-12,10,Pittsburgh,,Connecticut,W,3,3,100.0,1,1,100.0,6,josh-cummings-1
Mario Danelo,2005-11-12,10,Southern California,@,California,W,5,5,100.0,0,0,,5,mario-danelo-1
Colt David,2005-11-12,9,Louisiana State,@,Alabama,W,1,1,100.0,0,0,,1,colt-david-1
Jad Dean,2005-11-12,10,Clemson,,Florida State,W,5,5,100.0,0,1,0.0,5,jad-dean-1
John Deraney,2005-11-12,9,North Carolina State,@,Boston College,L,1,1,100.0,1,2,50.0,4,john-deraney-1
Brad Devault,2005-11-12,10,Tulsa,,East Carolina,W,5,5,100.0,1,1,100.0,8,brad-devault-1
Dan Ennis,2005-11-12,9,Maryland,@,North Carolina,W,3,4,75.0,2,4,50.0,9,dan-ennis-1
D.J. Fitzpatrick,2005-11-12,9,Notre Dame,,Navy,W,6,6,100.0,0,0,,6,dj-fitzpatrick-1
Conor Foley,2005-11-12,10,New Mexico State,,Nevada,L,3,3,100.0,1,1,100.0,6,conor-foley-1
Nick Folk,2005-11-12,10,Arizona,,Washington,L,2,2,100.0,0,0,,2,nick-folk-1
Jason Giannini,2005-11-12,10,Minnesota,,Michigan State,W,5,6,83.3,0,0,,5,jason-giannini-1
Stephen Gostkowski,2005-11-12,9,Memphis,@,Tennessee,L,1,1,100.0,3,3,100.0,10,stephen-gostkowski-1
Bryant Hahnfeldt,2005-11-12,10,Vanderbilt,,Kentucky,L,4,4,100.0,1,2,50.0,7,bryant-hahnfeldt-1
Justin Hamblin,2005-11-12,9,Utah State,@,Hawaii,L,2,3,66.7,1,2,50.0,5,justin-hamblin-1
Jacob Hartgroves,2005-11-12,9,Tulane,@,Rice,L,4,4,100.0,2,2,100.0,10,jacob-hartgroves-1
Garrett Hartley,2005-11-12,9,Oklahoma,,Texas A&M,W,4,4,100.0,0,1,0.0,4,garrett-hartley-1
Matt Haughey,2005-11-12,10,Michigan State,@,Minnesota,L,1,1,100.0,1,3,33.3,4,matt-haughey-1
Ryan Havens,2005-11-12,10,Baylor,@,Missouri,L,1,2,50.0,1,1,100.0,4,ryan-havens-1
Chris Hetland,2005-11-12,10,Florida,@,South Carolina,L,2,2,100.0,2,2,100.0,8,chris-hetland-1
Matt Hinkle,2005-11-12,9,Mississippi,,Arkansas,L,2,2,100.0,1,2,50.0,5,matt-hinkle-1
Danny Horwedel,2005-11-12,9,Louisiana Tech,@,Idaho,W,5,5,100.0,2,5,40.0,11,danny-horwedel-1
Joel Howells,2005-11-12,10,Northwestern,@,Ohio State,L,1,1,100.0,0,1,0.0,1,joel-howells-1
Connor Hughes,2005-11-12,9,Virginia,,Georgia Tech,W,3,3,100.0,2,2,100.0,9,connor-hughes-1
Josh Huston,2005-11-12,10,Ohio State,,Northwestern,W,6,6,100.0,2,2,100.0,12,josh-huston-1
Brian Jackson,2005-11-12,10,Ball State,@,Eastern Michigan,W,2,2,100.0,0,0,,2,brian-jackson-2
Brett Jaekle,2005-11-12,9,Nevada,@,New Mexico State,W,6,6,100.0,2,3,66.7,12,brett-jaekle-1
Ben Jones,2005-11-12,10,Purdue,,Illinois,W,4,5,80.0,1,2,50.0,7,ben-jones-1
Dan Kelly,2005-11-12,10,Hawaii,,Utah State,W,6,6,100.0,2,2,100.0,12,dan-kelly-1
Joe Kleinsmith,2005-11-12,10,Indiana,@,Michigan,L,2,2,100.0,0,0,,2,joe-kleinsmith-1
Evan Knudson,2005-11-12,10,Washington,@,Arizona,W,5,5,100.0,1,1,100.0,8,evan-knudson-1
Justin Koenig,2005-11-12,9,Army,,Massachusetts,W,3,3,100.0,1,1,100.0,6,justin-koenig-1
Brennan Landry,2005-11-12,9,Rice,,Tulane,W,6,6,100.0,0,1,0.0,6,brennan-landry-1
Loren Langley,2005-11-12,10,Washington State,,Oregon,L,4,4,100.0,1,3,33.3,7,loren-langley-1
Robert Lee,2005-11-12,9,East Carolina,@,Tulsa,L,1,1,100.0,2,2,100.0,7,robert-lee-1
Warley Leroy,2005-11-12,10,Florida Atlantic,,North Texas,W,2,2,100.0,1,2,50.0,5,warley-leroy-1
Chris Manfredini,2005-11-12,11,Texas Christian,,Nevada-Las Vegas,W,6,6,100.0,3,3,100.0,15,chris-manfredini-1
Paul Martinez,2005-11-12,10,Oregon,@,Washington State,W,2,2,100.0,2,2,100.0,8,paul-martinez-1
Jared McLaughlin,2005-11-12,10,Brigham Young,@,Wyoming,W,5,5,100.0,0,1,0.0,5,jared-mclaughlin-1
Justin Medlock,2005-11-12,10,UCLA,,Arizona State,W,6,6,100.0,1,1,100.0,9,justin-medlock-1
Taylor Mehlhaff,2005-11-12,11,Wisconsin,,Iowa,L,1,1,100.0,1,1,100.0,4,taylor-mehlhaff-1
Nate Meyer,2005-11-12,10,Western Michigan,,Central Michigan,W,4,4,100.0,1,1,100.0,7,nate-meyer-1
Adam Moss,2005-11-12,8,Florida International,@,Louisiana,L,1,1,100.0,0,0,,1,adam-moss-1
Parker Mullins,2005-11-12,9,Alabama-Birmingham,,Central Florida,L,3,3,100.0,0,0,,3,parker-mullins-1
Garrett Palmer,2005-11-12,10,San Diego State,@,Colorado State,W,3,3,100.0,3,3,100.0,12,garrett-palmer-1
Jon Peattie,2005-11-12,9,Miami (FL),@,Wake Forest,W,5,7,71.4,0,0,,5,jon-peattie-1
Todd Pegram,2005-11-12,10,Texas A&M,@,Oklahoma,L,3,3,100.0,3,4,75.0,12,todd-pegram-1
Kyle Phillips,2005-11-12,10,Texas,,Kansas,W,1,1,100.0,0,0,,1,kyle-phillips-1
David Pino,2005-11-12,10,Texas,,Kansas,W,8,8,100.0,1,1,100.0,11,david-pino-1
Matt Prater,2005-11-12,10,Central Florida,@,Alabama-Birmingham,W,1,1,100.0,4,5,80.0,13,matt-prater-1
Bruce Redden,2005-11-12,9,Oklahoma State,,Texas Tech,W,3,3,100.0,1,2,50.0,6,bruce-redden-1
Garrett Rivas,2005-11-12,10,Michigan,,Indiana,W,5,6,83.3,0,1,0.0,5,garrett-rivas-1
Kyle Schlicher,2005-11-12,10,Iowa,@,Wisconsin,W,2,2,100.0,2,2,100.0,8,kyle-schlicher-1
Reagan Schneider,2005-11-12,9,Texas-El Paso,,Texas Southern,W,5,5,100.0,1,1,100.0,8,reagan-schneider-1
Tom Schneider,2005-11-12,10,California,,Southern California,L,1,1,100.0,1,2,50.0,4,tom-schneider-1
Matt Schultz,2005-11-12,10,Tulsa,,East Carolina,W,1,1,100.0,0,0,,1,matt-schultz-1
Alexis Serna,2005-11-12,10,Oregon State,,Stanford,L,2,2,100.0,1,4,25.0,5,alexis-serna-1
Michael Sgroi,2005-11-12,9,Stanford,@,Oregon State,W,2,2,100.0,2,3,66.7,8,michael-sgroi-1
Colby Smith,2005-11-12,8,Middle Tennessee State,,Louisiana-Monroe,L,4,4,100.0,1,2,50.0,7,colby-smith-1
Jason Smith,2005-11-12,10,Colorado State,,San Diego State,L,1,1,100.0,1,2,50.0,4,jason-smith-2
Jeff Snodgrass,2005-11-12,10,Kansas State,@,Nebraska,L,0,2,0.0,0,1,0.0,0,jeff-snodgrass-1
Sam Swank,2005-11-12,11,Wake Forest,,Miami (FL),L,2,2,100.0,1,2,50.0,5,sam-swank-1
Alex Trlica,2005-11-12,10,Texas Tech,@,Oklahoma State,L,2,2,100.0,1,2,50.0,5,alex-trlica-1
William Troost,2005-11-12,10,Boston College,,North Carolina State,W,3,4,75.0,1,1,100.0,6,william-troost-1
John Vaughn,2005-11-12,10,Auburn,@,Georgia,W,4,4,100.0,1,1,100.0,7,john-vaughn-1
Ragan Walters,2005-11-12,9,Louisiana-Monroe,@,Middle Tennessee State,W,4,4,100.0,2,2,100.0,10,ragan-walters-1
Scott Webb,2005-11-12,10,Kansas,@,Texas,L,2,2,100.0,0,0,,2,scott-webb-1
Andrew Wellock,2005-11-12,10,Eastern Michigan,,Ball State,L,1,1,100.0,4,5,80.0,13,andrew-wellock-1
James Wilhoit,2005-11-12,9,Tennessee,,Memphis,W,2,2,100.0,2,2,100.0,8,james-wilhoit-1
Matthew Williams,2005-11-12,9,Texas-El Paso,,Texas Southern,W,1,1,100.0,0,0,,1,matthew-williams-1
Deric Yaussi,2005-11-12,10,Wyoming,,Brigham Young,L,3,3,100.0,0,0,,3,deric-yaussi-1
Ben Bell,2005-11-13,9,Houston,,Southern Mississippi,W,3,3,100.0,2,2,100.0,9,ben-bell-1
Darren McCaleb,2005-11-13,9,Southern Mississippi,@,Houston,L,3,3,100.0,1,3,33.3,6,darren-mccaleb-1
Todd Soderquist,2005-11-15,10,Miami (OH),,Bowling Green State,L,2,2,100.0,0,0,,2,todd-soderquist-1
Jason Swiger,2005-11-15,10,Akron,,Ohio,W,3,3,100.0,2,4,50.0,9,jason-swiger-1
Josef Timchenko,2005-11-15,10,Bowling Green State,@,Miami (OH),W,3,5,60.0,1,1,100.0,6,josef-timchenko-1
Chris Nendick,2005-11-16,10,Northern Illinois,@,Toledo,W,5,5,100.0,0,0,,5,chris-nendick-1
Jason Robbins,2005-11-16,10,Toledo,,Northern Illinois,L,2,2,100.0,1,1,100.0,5,jason-robbins-1
Sergio Aguayo,2005-11-19,11,Nevada-Las Vegas,,Colorado State,L,3,3,100.0,2,3,66.7,9,sergio-aguayo-1
Rick Albreski,2005-11-19,11,Central Michigan,@,Ball State,W,3,3,100.0,1,2,50.0,6,rick-albreski-1
Michael Baker,2005-11-19,11,Buffalo,,Eastern Michigan,L,2,2,100.0,0,1,0.0,2,michael-baker-1
Chris Balseiro,2005-11-19,10,Arkansas,,Mississippi State,W,5,5,100.0,3,3,100.0,14,chris-balseiro-1
Mike Barrow,2005-11-19,10,Idaho,@,Boise State,L,5,5,100.0,0,0,,5,mike-barrow-1
Connor Barth,2005-11-19,10,North Carolina,,Duke,W,3,3,100.0,1,1,100.0,6,connor-barth-1
Nick Bazaldua,2005-11-19,10,North Texas,,Louisiana-Monroe,L,1,1,100.0,2,2,100.0,7,nick-bazaldua-1
Dan Beardall,2005-11-19,11,Utah,@,Brigham Young,W,5,5,100.0,2,4,50.0,11,dan-beardall-1
Taylor Begley,2005-11-19,10,Kentucky,@,Georgia,L,1,1,100.0,2,2,100.0,7,taylor-begley-1
Ben Bell,2005-11-19,10,Houston,,Southern Methodist,L,3,3,100.0,1,2,50.0,6,ben-bell-1
Travis Bell,2005-11-19,10,Georgia Tech,@,Miami (FL),W,2,2,100.0,0,2,0.0,2,travis-bell-1
Kyle Bronson,2005-11-19,9,South Florida,,Cincinnati,W,4,4,100.0,1,1,100.0,7,kyle-bronson-1
Joey Bullen,2005-11-19,10,Navy,,Temple,W,5,5,100.0,1,1,100.0,8,joey-bullen-1
Kenny Byrd,2005-11-19,11,New Mexico,,Air Force,L,1,1,100.0,1,1,100.0,4,kenny-byrd-1
Adam Carlson,2005-11-19,10,Mississippi State,@,Arkansas,L,1,1,100.0,1,1,100.0,4,adam-carlson-1
Jamie Christensen,2005-11-19,11,Alabama,@,Auburn,L,1,1,100.0,1,1,100.0,4,jamie-christensen-1
Brandon Coutu,2005-11-19,10,Georgia,,Kentucky,W,6,6,100.0,1,1,100.0,9,brandon-coutu-1
Adam Crossett,2005-11-19,11,Missouri,@,Kansas State,L,4,4,100.0,0,0,,4,adam-crossett-1
Mario Danelo,2005-11-19,11,Southern California,,Fresno State,W,5,5,100.0,3,3,100.0,14,mario-danelo-1
Colt David,2005-11-19,10,Louisiana State,@,Mississippi,W,5,5,100.0,0,0,,5,colt-david-1
Jad Dean,2005-11-19,11,Clemson,@,South Carolina,W,1,1,100.0,2,3,66.7,7,jad-dean-1
David Defatta,2005-11-19,10,Marshall,,East Carolina,L,0,1,0.0,0,0,,0,david-defatta-1
John Deraney,2005-11-19,10,North Carolina State,,Middle Tennessee State,W,3,3,100.0,1,1,100.0,6,john-deraney-1
Brad Devault,2005-11-19,11,Tulsa,@,Tulane,W,5,5,100.0,1,2,50.0,8,brad-devault-1
Scott Eberle,2005-11-19,11,Air Force,@,New Mexico,W,4,4,100.0,2,4,50.0,10,scott-eberle-1
Dan Ennis,2005-11-19,10,Maryland,,Boston College,L,1,1,100.0,1,1,100.0,4,dan-ennis-1
D.J. Fitzpatrick,2005-11-19,10,Notre Dame,,Syracuse,W,3,3,100.0,2,4,50.0,9,dj-fitzpatrick-1
Conor Foley,2005-11-19,11,New Mexico State,@,San Jose State,L,1,1,100.0,1,1,100.0,4,conor-foley-1
Jason Giannini,2005-11-19,11,Minnesota,@,Iowa,L,2,2,100.0,0,1,0.0,2,jason-giannini-1
Carl Gioia,2005-11-19,10,Notre Dame,,Syracuse,W,1,1,100.0,0,0,,1,carl-gioia-1
Stephen Gostkowski,2005-11-19,10,Memphis,@,Southern Mississippi,W,3,3,100.0,1,1,100.0,6,stephen-gostkowski-1
Mike Gruzwalski,2005-11-19,11,Central Michigan,@,Ball State,W,1,1,100.0,0,0,,1,mike-gruzwalski-1
Bryant Hahnfeldt,2005-11-19,11,Vanderbilt,@,Tennessee,W,3,3,100.0,0,0,,3,bryant-hahnfeldt-1
Justin Hamblin,2005-11-19,10,Utah State,,Nevada,L,3,3,100.0,1,3,33.3,6,justin-hamblin-1
Jacob Hartgroves,2005-11-19,10,Tulane,,Tulsa,L,2,2,100.0,0,0,,2,jacob-hartgroves-1
Garrett Hartley,2005-11-19,10,Oklahoma,@,Texas Tech,L,3,3,100.0,0,0,,3,garrett-hartley-1
Matt Haughey,2005-11-19,11,Michigan State,,Penn State,L,2,2,100.0,0,1,0.0,2,matt-haughey-1
Ryan Havens,2005-11-19,11,Baylor,,Oklahoma State,W,5,5,100.0,3,4,75.0,14,ryan-havens-1
Matt Hinkle,2005-11-19,10,Mississippi,,Louisiana State,L,1,1,100.0,0,0,,1,matt-hinkle-1
Joel Howells,2005-11-19,11,Northwestern,@,Illinois,W,5,5,100.0,1,2,50.0,8,joel-howells-1
Connor Hughes,2005-11-19,10,Virginia,,Virginia Tech,L,2,2,100.0,0,0,,2,connor-hughes-1
Josh Huston,2005-11-19,11,Ohio State,@,Michigan,W,1,2,50.0,2,3,66.7,7,josh-huston-1
Brian Jackson,2005-11-19,11,Ball State,,Central Michigan,L,3,3,100.0,1,1,100.0,6,brian-jackson-2
Brett Jaekle,2005-11-19,10,Nevada,@,Utah State,W,3,4,75.0,1,1,100.0,6,brett-jaekle-1
Patrick Johnson,2005-11-19,11,Vanderbilt,@,Tennessee,W,1,1,100.0,0,0,,1,patrick-johnson-1
Ben Jones,2005-11-19,11,Purdue,@,Indiana,W,5,5,100.0,2,2,100.0,11,ben-jones-1
Kevin Kelly,2005-11-19,11,Penn State,@,Michigan State,W,4,4,100.0,1,1,100.0,7,kevin-kelly-1
Joe Kleinsmith,2005-11-19,11,Indiana,,Purdue,L,2,2,100.0,0,0,,2,joe-kleinsmith-1
Evan Knudson,2005-11-19,11,Washington,,Washington State,L,2,2,100.0,0,0,,2,evan-knudson-1
Justin Koenig,2005-11-19,10,Army,,Arkansas State,W,5,5,100.0,1,1,100.0,8,justin-koenig-1
Ricky Krautman,2005-11-19,10,Syracuse,@,Notre Dame,L,1,1,100.0,0,0,,1,ricky-krautman-1
Brennan Landry,2005-11-19,10,Rice,,Central Florida,L,4,4,100.0,0,1,0.0,4,brennan-landry-1
Loren Langley,2005-11-19,11,Washington State,@,Washington,W,1,1,100.0,2,5,40.0,7,loren-langley-1
Robert Lee,2005-11-19,10,East Carolina,@,Marshall,W,4,4,100.0,2,2,100.0,10,robert-lee-1
Kevin Lovell,2005-11-19,10,Cincinnati,@,South Florida,L,1,1,100.0,1,1,100.0,4,kevin-lovell-1
Ryan Lux,2005-11-19,11,Temple,@,Navy,L,2,2,100.0,1,3,33.3,5,ryan-lux-1
Paul Martinez,2005-11-19,11,Oregon,,Oregon State,W,8,8,100.0,0,0,,8,paul-martinez-1
Darren McCaleb,2005-11-19,10,Southern Mississippi,,Memphis,L,1,2,50.0,1,1,100.0,4,darren-mccaleb-1
Jared McLaughlin,2005-11-19,11,Brigham Young,,Utah,L,4,4,100.0,2,2,100.0,10,jared-mclaughlin-1
Chris McMurtray,2005-11-19,10,Southern Methodist,@,Houston,W,3,3,100.0,2,2,100.0,9,chris-mcmurtray-1
Joel Monroe,2005-11-19,11,Minnesota,@,Iowa,L,2,2,100.0,0,0,,2,joel-monroe-1
Anthony Montgomery,2005-11-19,11,Boise State,,Idaho,W,10,10,100.0,0,0,,10,anthony-montgomery-2
Adam Moss,2005-11-19,9,Florida International,,Western Kentucky,W,5,5,100.0,1,1,100.0,8,adam-moss-1
Parker Mullins,2005-11-19,10,Alabama-Birmingham,@,Texas-El Paso,W,5,5,100.0,0,1,0.0,5,parker-mullins-1
Eric Neihouse,2005-11-19,10,Arkansas State,@,Army,L,1,1,100.0,1,1,100.0,4,eric-neihouse-1
