Player,Date,G,School,Loc,Opponent,WL,Pass Comp,Pass Att,Pass Pct,Pass Yard,Pass TD,Pass Int,QBR,unique_id
Vernon Adams,2015-09-12,2,Oregon,@,Michigan State,L,22,39,56.4,309,1,2,121.2,vernon-adams-1
Brandon Allen,2015-09-12,2,Arkansas,N,Toledo,L,32,53,60.4,412,0,1,121.9,brandon-allen-2
Josh Allen,2015-09-12,2,Wyoming,,Eastern Michigan,L,3,4,75.0,32,0,0,142.2,josh-allen-7
Kyle Allen,2015-09-12,2,Texas A&M,,Ball State,W,10,13,76.9,126,3,0,234.5,kyle-allen-1
Trey Anderson,2015-09-12,2,Florida International,@,Indiana,L,3,10,30.0,34,0,0,58.6,trey-anderson-1
Austin Apodaca,2015-09-12,2,New Mexico,,Tulsa,L,3,7,42.9,25,0,0,72.9,austin-apodaca-1
Austin Appleby,2015-09-12,2,Purdue,,Indiana State,W,20,34,58.8,289,4,0,169.0,austin-appleby-1
Nick Arbuckle,2015-09-12,2,Georgia State,@,New Mexico State,W,32,43,74.4,372,2,1,157.8,nick-arbuckle-1
Tommy Armstrong Jr,2015-09-12,2,Nebraska,,South Alabama,W,21,30,70.0,270,2,0,167.6,tommy-armstrong-jr-1
Sean Avant,2015-09-12,2,Syracuse,,Wake Forest,W,0,1,0.0,0,0,0,0.0,sean-avant-1
Billy Bahl,2015-09-12,2,Miami (OH),@,Wisconsin,L,7,20,35.0,98,0,2,56.2,billy-bahl-1
Brooks Barden,2015-09-12,2,UNC Charlotte,,Presbyterian,W,11,17,64.7,77,1,0,122.2,brooks-barden-1
J.T. Barrett,2015-09-12,2,Ohio State,,Hawaii,W,8,15,53.3,70,0,0,92.5,jt-barrett-1
Cooper Bateman,2015-09-12,2,Alabama,,Middle Tennessee State,W,11,17,64.7,98,1,1,120.8,cooper-bateman-1
C.J. Beathard,2015-09-12,2,Iowa,@,Iowa State,W,15,25,60.0,215,3,0,171.8,cj-beathard-1
Russell Bellomy,2015-09-12,2,Texas-San Antonio,,Kansas State,L,3,4,75.0,36,0,0,150.6,russell-bellomy-1
Shuler Bentley,2015-09-12,2,Old Dominion,,Norfolk State,W,12,22,54.5,122,0,1,92.0,shuler-bentley-1
Mike Bercovici,2015-09-12,2,Arizona State,,Cal Poly,W,23,35,65.7,283,3,1,156.2,mike-bercovici-1
Michael Birdsong,2015-09-12,2,Marshall,@,Ohio,L,16,33,48.5,106,0,2,63.3,michael-birdsong-1
David Blough,2015-09-12,2,Purdue,,Indiana State,W,0,1,0.0,0,0,0,0.0,david-blough-1
Parker Boehme,2015-09-12,2,Duke,,North Carolina Central,W,4,4,100.0,52,0,0,209.2,parker-boehme-1
Blake Bogenschutz,2015-09-12,2,Texas-San Antonio,,Kansas State,L,20,33,60.6,156,0,0,100.3,blake-bogenschutz-1
Victor Bolden,2015-09-12,2,Oregon State,@,Michigan,L,0,1,0.0,0,0,0,0.0,victor-bolden-1
Kyle Bolin,2015-09-12,2,Louisville,,Houston,L,10,18,55.6,157,1,0,147.2,kyle-bolin-1
George Bollas,2015-09-12,2,Kent State,,Delaware State,W,7,10,70.0,72,0,0,130.5,george-bollas-1
Trevone Boykin,2015-09-12,2,Texas Christian,,Stephen F. Austin,W,18,27,66.7,285,4,1,196.8,trevone-boykin-1
Ahmad Bradshaw,2015-09-12,2,Army,@,Connecticut,L,1,3,33.3,5,0,0,47.3,ahmad-bradshaw-2
Jacoby Brissett,2015-09-12,2,North Carolina State,,Eastern Kentucky,W,17,22,77.3,216,1,0,174.7,jacoby-brissett-2
Brayle Brown,2015-09-12,2,Louisiana-Monroe,,Nicholls State,W,1,4,25.0,17,0,0,60.7,brayle-brown-1
Max Browne,2015-09-12,2,Southern California,,Idaho,W,4,6,66.7,43,0,0,126.9,max-browne-1
Jake Browning,2015-09-12,2,Washington,,Sacramento State,W,17,24,70.8,326,2,0,212.4,jake-browning-1
Kelly Bryant,2015-09-12,2,Clemson,,Appalachian State,W,1,1,100.0,0,0,0,100.0,kelly-bryant-1
Ryan Buchanan,2015-09-12,2,Mississippi,,Fresno State,W,4,6,66.7,38,0,1,86.5,ryan-buchanan-1
Earnest Carrington,2015-09-12,2,Louisiana-Monroe,,Nicholls State,W,1,1,100.0,4,0,0,133.6,earnest-carrington-1
Tra Carson,2015-09-12,2,Texas A&M,,Ball State,W,1,1,100.0,28,0,0,335.2,tra-carson-1
K.J. Carta-Samuels,2015-09-12,2,Washington,,Sacramento State,W,0,1,0.0,0,0,0,0.0,kj-carta-samuels-1
Christian Chapman,2015-09-12,2,San Diego State,@,California,L,4,13,30.8,37,0,1,39.3,christian-chapman-1
Tra'Von Chapman,2015-09-12,2,Akron,,Pittsburgh,L,4,14,28.6,29,0,0,46.0,travon-chapman-1
Ford Childress,2015-09-12,2,Fresno State,@,Mississippi,L,0,2,0.0,0,0,1,-100.0,ford-childress-1
Keller Chryst,2015-09-12,2,Stanford,,Central Florida,W,1,1,100.0,20,0,0,268.0,keller-chryst-1
Cody Clements,2015-09-12,2,South Alabama,@,Nebraska,L,23,40,57.5,271,0,1,109.4,cody-clements-1
Jake Coker,2015-09-12,2,Alabama,,Middle Tennessee State,W,15,26,57.7,214,1,1,131.8,jake-coker-1
Seth Collins,2015-09-12,2,Oregon State,@,Michigan,L,9,16,56.3,79,1,0,118.4,seth-collins-1
Ross Comis,2015-09-12,1,Massachusetts,@,Colorado,L,4,8,50.0,25,0,0,76.3,ross-comis-1
Connor Cook,2015-09-12,2,Michigan State,,Oregon,W,20,32,62.5,192,2,1,127.3,connor-cook-1
Montell Cozart,2015-09-12,2,Kansas,,Memphis,L,13,28,46.4,118,0,0,81.8,montell-cozart-1
William Crest,2015-09-12,2,West Virginia,,Liberty,W,6,6,100.0,50,0,0,170.0,william-crest-1
Chayce Crouch,2015-09-12,2,Illinois,,Western Illinois,W,5,8,62.5,37,1,0,142.6,chayce-crouch-1
Dallas Davis,2015-09-12,2,South Alabama,@,Nebraska,L,3,5,60.0,42,1,0,196.6,dallas-davis-2
Jordan Davis,2015-09-12,2,Louisiana,,Northwestern State,W,0,1,0.0,0,0,0,0.0,jordan-davis-5
Matt Davis,2015-09-12,2,Southern Methodist,,North Texas,W,17,24,70.8,171,2,0,158.2,matt-davis-4
Blake Decker,2015-09-12,2,Nevada-Las Vegas,,UCLA,L,2,6,33.3,52,0,0,106.1,blake-decker-1
Joshua Dobbs,2015-09-12,2,Tennessee,,Oklahoma,L,13,31,41.9,125,1,1,80.0,joshua-dobbs-1
Eric Dungey,2015-09-12,2,Syracuse,,Wake Forest,W,8,13,61.5,221,2,0,255.1,eric-dungey-1
Phillip Ely,2015-09-12,2,Toledo,N,Arkansas,W,21,38,55.3,237,1,0,116.3,phillip-ely-2
Dane Evans,2015-09-12,2,Tulsa,@,New Mexico,W,16,30,53.3,321,2,0,165.2,dane-evans-1
Luke Falk,2015-09-12,2,Washington State,@,Rutgers,W,47,66,71.2,478,4,0,152.0,luke-falk-1
Ryan Finley,2015-09-12,2,Boise State,@,Brigham Young,L,25,38,65.8,297,1,3,124.3,ryan-finley-1
Quinton Flowers,2015-09-12,2,South Florida,@,Florida State,L,12,24,50.0,125,2,1,112.9,quinton-flowers-1
Troy Flutie,2015-09-12,2,Boston College,,Howard,W,7,8,87.5,88,1,0,221.2,troy-flutie-1
Deondre Ford,2015-09-12,2,Kansas,,Memphis,L,5,10,50.0,47,0,0,89.5,deondre-ford-1
Chase Forrest,2015-09-12,2,California,,San Diego State,W,0,1,0.0,0,0,0,0.0,chase-forrest-1
Blake Frohnapfel,2015-09-12,1,Massachusetts,@,Colorado,L,20,34,58.8,225,1,1,118.2,blake-frohnapfel-1
Ryker Fyfe,2015-09-12,2,Nebraska,,South Alabama,W,5,7,71.4,33,1,1,129.6,ryker-fyfe-1
Jared Goff,2015-09-12,2,California,,San Diego State,W,17,24,70.8,321,3,1,216.1,jared-goff-1
Everett Golson,2015-09-12,2,Florida State,,South Florida,W,14,26,53.8,163,1,0,119.2,everett-golson-1
Ryan Graham,2015-09-12,2,Northern Illinois,,Murray State,W,2,3,66.7,31,0,0,153.5,ryan-graham-1
Austin Grammer,2015-09-12,2,Middle Tennessee State,@,Alabama,L,1,1,100.0,15,1,0,556.0,austin-grammer-1
Joe Gray,2015-09-12,2,San Jose State,@,Air Force,L,11,18,61.1,88,0,1,91.1,joe-gray-1
Zack Greenlee,2015-09-12,2,Fresno State,@,Mississippi,L,3,4,75.0,13,0,0,102.3,zack-greenlee-1
Will Grier,2015-09-12,2,Florida,,East Carolina,W,10,17,58.8,151,2,1,160.5,will-grier-1
Brooks Haack,2015-09-12,2,Louisiana,,Northwestern State,W,7,8,87.5,187,0,0,283.9,brooks-haack-1
Christian Hackenberg,2015-09-12,2,Penn State,,Buffalo,W,14,27,51.9,128,1,0,103.9,christian-hackenberg-1
Drew Hare,2015-09-12,2,Northern Illinois,,Murray State,W,29,38,76.3,358,4,0,190.2,drew-hare-1
Brandon Harris,2015-09-12,2,Louisiana State,@,Mississippi State,W,9,14,64.3,71,0,0,106.9,brandon-harris-4
Treon Harris,2015-09-12,2,Florida,,East Carolina,W,5,8,62.5,54,0,0,119.2,treon-harris-1
Tyler Harris,2015-09-12,2,Central Florida,@,Stanford,L,7,15,46.7,105,1,0,127.5,tyler-harris-2
Troy Hawthorne,2015-09-12,2,Nevada-Las Vegas,,UCLA,L,0,1,0.0,0,0,0,0.0,troy-hawthorne-1
Jerrod Heard,2015-09-12,2,Texas,,Rice,W,4,7,57.1,120,2,0,295.4,jerrod-heard-1
Perry Hills,2015-09-12,2,Maryland,,Bowling Green State,L,15,30,50.0,168,2,1,112.4,perry-hills-1
Kevin Hogan,2015-09-12,2,Stanford,,Central Florida,W,17,29,58.6,341,3,0,191.5,kevin-hogan-2
Clay Holgorsen,2015-09-12,2,Memphis,@,Kansas,W,2,2,100.0,16,0,0,167.2,clay-holgorsen-1
Justin Holman,2015-09-12,2,Central Florida,@,Stanford,L,0,2,0.0,0,0,0,0.0,justin-holman-1
Bart Houston,2015-09-12,2,Wisconsin,,Miami (OH),W,4,6,66.7,27,1,0,159.5,bart-houston-1
Skyler Howard,2015-09-12,2,West Virginia,,Liberty,W,21,26,80.8,263,3,0,203.8,skyler-howard-1
Jake Hubenak,2015-09-12,2,Texas A&M,,Ball State,W,1,1,100.0,14,0,0,217.6,jake-hubenak-1
Joe Hubener,2015-09-12,2,Kansas State,@,Texas-San Antonio,W,12,23,52.2,243,0,0,140.9,joe-hubener-1
Driphus Jackson,2015-09-12,2,Rice,@,Texas,L,16,29,55.2,139,1,2,93.0,driphus-jackson-1
Lamar Jackson,2015-09-12,2,Louisville,,Houston,L,17,27,63.0,168,1,2,112.6,lamar-jackson-1
Matt Johns,2015-09-12,2,Virginia,,Notre Dame,L,26,38,68.4,289,2,0,149.7,matt-johns-1
Jeremy Johnson,2015-09-12,2,Auburn,,Jacksonville State,W,21,32,65.6,236,2,2,135.7,jeremy-johnson-5
Kavika Johnson,2015-09-12,2,Texas-El Paso,@,Texas Tech,L,2,3,66.7,8,0,0,89.1,kavika-johnson-1
Matt Johnson,2015-09-12,2,UNC Charlotte,,Presbyterian,W,8,11,72.7,187,2,0,275.5,matt-johnson-10
Matt Johnson,2015-09-12,2,Bowling Green State,@,Maryland,W,36,55,65.5,491,6,1,172.8,matt-johnson-3
Cameron Johnston,2015-09-12,2,Ohio State,,Hawaii,W,0,1,0.0,0,0,0,0.0,cameron-johnston-1
Cardale Jones,2015-09-12,2,Ohio State,,Hawaii,W,12,18,66.7,111,0,0,118.5,cardale-jones-1
Tyler Jones,2015-09-12,2,Texas State,,Prairie View A&M,W,12,14,85.7,278,3,0,323.2,tyler-jones-4
Lamar Jordan,2015-09-12,2,New Mexico,,Tulsa,L,7,13,53.8,102,1,1,129.8,lamar-jordan-1
Matthew Jordan,2015-09-12,2,Georgia Tech,,Tulane,W,1,1,100.0,35,1,0,724.0,matthew-jordan-1
Mitchell Juergens,2015-09-12,2,Brigham Young,,Boise State,W,0,1,0.0,0,0,0,0.0,mitchell-juergens-1
Chad Kelly,2015-09-12,2,Mississippi,,Fresno State,W,20,25,80.0,346,4,0,249.1,chad-kelly-1
Blake Kemp,2015-09-12,2,East Carolina,@,Florida,L,34,54,63.0,333,3,1,129.4,blake-kemp-1
Cody Kessler,2015-09-12,2,Southern California,,Idaho,W,26,31,83.9,410,3,0,226.9,cody-kessler-1
Coleman Key,2015-09-12,2,Colorado State,,Minnesota,L,8,13,61.5,91,1,0,145.7,coleman-key-1
Gunner Kiel,2015-09-12,2,Cincinnati,,Temple,L,30,52,57.7,427,2,4,124.0,gunner-kiel-1
Devante Kincade,2015-09-12,2,Mississippi,,Fresno State,W,2,6,33.3,8,0,0,44.5,devante-kincade-1
DeShone Kizer,2015-09-12,2,Notre Dame,@,Virginia,W,8,12,66.7,92,2,0,186.1,deshone-kizer-1
Fredi Knighten,2015-09-12,2,Arkansas State,,Missouri,L,11,23,47.8,97,2,1,103.3,fredi-knighten-1
Bram Kohlhausen,2015-09-12,2,Texas Christian,,Stephen F. Austin,W,7,9,77.8,112,1,0,219.0,bram-kohlhausen-1
Drew Kummer,2015-09-12,2,Miami (OH),@,Wisconsin,L,6,14,42.9,62,0,1,65.8,drew-kummer-1
Taylor Lamb,2015-09-12,2,Appalachian State,@,Clemson,L,9,28,32.1,95,1,3,51.0,taylor-lamb-1
Greyson Lambert,2015-09-12,2,Georgia,@,Vanderbilt,W,11,21,52.4,116,0,0,98.8,greyson-lambert-1
Chris Laviano,2015-09-12,2,Rutgers,,Washington State,L,23,29,79.3,204,1,1,142.9,chris-laviano-1
Dwayne Lawson,2015-09-12,2,Virginia Tech,,Furman,W,3,7,42.9,51,0,0,104.1,dwayne-lawson-1
Tanner Lee,2015-09-12,2,Tulane,@,Georgia Tech,L,14,30,46.7,165,1,1,97.2,tanner-lee-1
Mack Leftwich,2015-09-12,2,Texas-El Paso,@,Texas Tech,L,14,22,63.6,164,1,0,141.3,mack-leftwich-1
Mitch Leidner,2015-09-12,2,Minnesota,@,Colorado State,W,23,45,51.1,233,2,0,109.3,mitch-leidner-1
Joe Licata,2015-09-12,2,Buffalo,@,Penn State,L,24,35,68.6,205,2,1,130.9,joe-licata-1
Matt Linehan,2015-09-12,2,Idaho,@,Southern California,L,20,32,62.5,194,1,0,123.7,matt-linehan-1
Sefo Liufau,2015-09-12,2,Colorado,,Massachusetts,W,15,24,62.5,168,1,0,135.1,sefo-liufau-1
Drew Lock,2015-09-12,2,Missouri,@,Arkansas State,W,0,1,0.0,0,0,1,-200.0,drew-lock-1
Wes Lunt,2015-09-12,2,Illinois,,Western Illinois,W,33,46,71.7,316,1,1,132.3,wes-lunt-1
Jake Luton,2015-09-12,2,Idaho,@,Southern California,L,8,13,61.5,46,0,0,91.3,jake-luton-1
Paxton Lynch,2015-09-12,2,Memphis,@,Kansas,W,22,25,88.0,354,2,0,233.3,paxton-lynch-1
Patrick Mahomes,2015-09-12,2,Texas Tech,,Texas-El Paso,W,18,33,54.5,361,4,0,186.4,patrick-mahomes-1
Tanner Mangum,2015-09-12,2,Brigham Young,,Boise State,W,17,28,60.7,309,2,2,162.7,tanner-mangum-1
Maty Mauk,2015-09-12,2,Missouri,@,Arkansas State,W,16,36,44.4,148,3,2,95.4,maty-mauk-1
Baker Mayfield,2015-09-12,2,Oklahoma,@,Tennessee,W,19,39,48.7,187,3,2,104.1,baker-mayfield-1
Jalan McClendon,2015-09-12,2,North Carolina State,,Eastern Kentucky,W,4,8,50.0,28,0,0,79.4,jalan-mcclendon-1
Johnny McCrary,2015-09-12,2,Vanderbilt,,Georgia,L,24,50,48.0,295,1,3,92.2,johnny-mccrary-1
Alex McGough,2015-09-12,2,Florida International,@,Indiana,L,21,37,56.8,249,3,1,134.6,alex-mcgough-1
Marcus McMaryion,2015-09-12,2,Oregon State,@,Michigan,L,0,3,0.0,0,0,0,0.0,marcus-mcmaryion-1
Lee McNeill,2015-09-12,2,UNC Charlotte,,Presbyterian,W,1,1,100.0,12,0,0,200.8,lee-mcneill-1
Andrew McNulty,2015-09-12,1,North Texas,@,Southern Methodist,L,16,34,47.1,128,0,2,66.9,andrew-mcnulty-1
Ryan Metz,2015-09-12,2,Texas-El Paso,@,Texas Tech,L,3,6,50.0,15,0,0,71.0,ryan-metz-1
Jack Milas,2015-09-12,2,Ball State,@,Texas A&M,L,1,8,12.5,5,0,1,-7.3,jack-milas-1
Connor Mitch,2015-09-12,2,South Carolina,,Kentucky,L,4,7,57.1,43,0,0,108.7,connor-mitch-1
Brenden Motley,2015-09-12,2,Virginia Tech,,Furman,W,16,24,66.7,233,2,0,175.7,brenden-motley-1
Nick Mullens,2015-09-12,2,Southern Mississippi,,Austin Peay,W,22,40,55.0,275,3,1,132.5,nick-mullens-1
Kyler Murray,2015-09-12,2,Texas A&M,,Ball State,W,9,14,64.3,65,1,0,126.9,kyler-murray-1
Riley Neal,2015-09-12,2,Ball State,@,Texas A&M,L,11,19,57.9,116,0,0,109.2,riley-neal-1
Jerry Neuheisel,2015-09-12,2,UCLA,@,Nevada-Las Vegas,W,2,9,22.2,30,0,2,5.8,jerry-neuheisel-1
Perry Orth,2015-09-12,2,South Carolina,,Kentucky,L,13,20,65.0,179,1,1,146.7,perry-orth-1
Kurt Palendech,2015-09-12,2,Nevada-Las Vegas,,UCLA,L,4,15,26.7,4,0,1,15.6,kurt-palendech-1
Nathan Peterman,2015-09-12,2,Pittsburgh,@,Akron,W,12,17,70.6,148,1,0,163.1,nathan-peterman-1
Logan Piper,2015-09-12,2,Houston,@,Louisville,W,0,1,0.0,0,0,0,0.0,logan-piper-1
Kyle Pohl,2015-09-12,2,Akron,,Pittsburgh,L,3,8,37.5,34,0,0,73.2,kyle-pohl-1
Kyle Postma,2015-09-12,2,Houston,@,Louisville,W,0,1,0.0,0,0,0,0.0,kyle-postma-1
Kenny Potter,2015-09-12,2,San Jose State,@,Air Force,L,7,15,46.7,52,1,1,84.5,kenny-potter-1
Devin Powell,2015-09-12,2,Tulane,@,Georgia Tech,L,1,3,33.3,12,0,0,66.9,devin-powell-1
Dak Prescott,2015-09-12,2,Mississippi State,,Louisiana State,L,34,52,65.4,335,1,0,125.8,dak-prescott-1
Brice Ramsey,2015-09-12,2,Georgia,@,Vanderbilt,W,2,4,50.0,25,0,0,102.5,brice-ramsey-1
Jerrard Randall,2015-09-12,2,Arizona,@,Nevada,W,1,1,100.0,5,0,0,142.0,jerrard-randall-1
Colin Reardon,2015-09-12,2,Kent State,,Delaware State,W,11,16,68.8,142,3,0,205.2,colin-reardon-1
Jerico Richardson,2015-09-12,2,Nevada,,Arizona,L,0,1,0.0,0,0,0,0.0,jerico-richardson-1
Sam B. Richardson,2015-09-12,2,Iowa State,,Iowa,L,19,35,54.3,247,2,1,126.7,sam-b-richardson-1
Brogan Roback,2015-09-12,2,Eastern Michigan,@,Wyoming,W,17,24,70.8,330,3,0,227.6,brogan-roback-1
Tyler Rogers,2015-09-12,2,New Mexico State,,Georgia State,L,31,55,56.4,445,3,1,138.7,tyler-rogers-1
Nate Romine,2015-09-12,2,Air Force,,San Jose State,W,3,11,27.3,24,0,1,27.4,nate-romine-1
Josh Rosen,2015-09-12,2,UCLA,@,Nevada-Las Vegas,W,22,42,52.4,223,1,1,100.1,josh-rosen-1
Caleb Rowe,2015-09-12,2,Maryland,,Bowling Green State,L,1,3,33.3,17,0,2,-52.4,caleb-rowe-1
Jake Rudock,2015-09-12,2,Michigan,,Oregon State,W,18,26,69.2,180,0,1,119.7,jake-rudock-1
Mason Rudolph,2015-09-12,2,Oklahoma State,,Central Arkansas,W,23,35,65.7,401,2,1,175.1,mason-rudolph-1
Cooper Rush,2015-09-12,2,Central Michigan,,Monmouth,W,25,36,69.4,328,3,1,167.9,cooper-rush-1
Seth Russell,2015-09-12,2,Baylor,,Lamar,W,23,34,67.6,342,4,3,173.3,seth-russell-1
Foster Sawyer,2015-09-12,2,Texas Christian,,Stephen F. Austin,W,1,1,100.0,6,0,0,150.4,foster-sawyer-1
Bo Schneider,2015-09-12,2,Central Florida,@,Stanford,L,7,19,36.8,46,0,1,46.7,bo-schneider-1
Nick Schuessler,2015-09-12,2,Clemson,,Appalachian State,W,1,4,25.0,4,0,1,-16.6,nick-schuessler-1
A.J. Schurr,2015-09-12,2,Army,@,Connecticut,L,2,5,40.0,80,1,1,200.4,aj-schurr-1
Bryant Shirreffs,2015-09-12,2,Connecticut,,Army,W,19,25,76.0,270,0,0,166.7,bryant-shirreffs-1
Brandon Silvers,2015-09-12,2,Troy,,Charleston Southern,W,19,28,67.9,249,2,0,166.1,brandon-silvers-2
Thomas Sirk,2015-09-12,2,Duke,,North Carolina Central,W,15,22,68.2,315,3,0,233.5,thomas-sirk-1
Garrett Smith,2015-09-12,2,Louisiana-Monroe,,Nicholls State,W,26,33,78.8,370,3,0,203.0,garrett-smith-2
Jeff Smith,2015-09-12,2,Boston College,,Howard,W,2,2,100.0,18,0,0,175.6,jeff-smith-10
Maxwell Smith,2015-09-12,2,San Diego State,@,California,L,10,19,52.6,136,1,1,119.6,maxwell-smith-1
Nick Smith,2015-09-12,2,Wyoming,,Eastern Michigan,L,3,13,23.1,0,0,0,23.1,nick-smith-4
Anu Solomon,2015-09-12,2,Arizona,@,Nevada,W,24,33,72.7,264,2,0,159.9,anu-solomon-1
J.D. Sprague,2015-09-12,2,Ohio,,Marshall,W,11,21,52.4,127,1,0,118.9,jd-sprague-1
Joel Stave,2015-09-12,2,Wisconsin,,Miami (OH),W,19,30,63.3,236,3,1,155.7,joel-stave-1
Tyler Stehling,2015-09-12,2,Rice,@,Texas,L,7,8,87.5,95,1,1,203.5,tyler-stehling-1
Nick Stevens,2015-09-12,2,Colorado State,,Minnesota,L,8,19,42.1,51,0,2,43.6,nick-stevens-1
Tyler Stewart,2015-09-12,2,Nevada,,Arizona,L,18,32,56.3,159,2,1,112.4,tyler-stewart-1
Jarrett Stidham,2015-09-12,2,Baylor,,Lamar,W,3,4,75.0,31,0,0,140.1,jarrett-stidham-1
Brent Stockstill,2015-09-12,2,Middle Tennessee State,@,Alabama,L,22,42,52.4,174,0,1,82.4,brent-stockstill-1
Nate Sudfeld,2015-09-12,2,Indiana,,Florida International,W,19,33,57.6,234,1,1,121.1,nate-sudfeld-1
James Summers,2015-09-12,2,East Carolina,@,Florida,L,3,4,75.0,13,0,0,102.3,james-summers-1
Tyrone Swoopes,2015-09-12,2,Texas,,Rice,W,1,3,33.3,8,0,0,55.7,tyrone-swoopes-1
James Tabary,2015-09-12,2,Arkansas State,,Missouri,L,3,7,42.9,27,0,2,18.1,james-tabary-1
Zach Terrell,2015-09-12,2,Western Michigan,@,Georgia Southern,L,24,36,66.7,227,2,3,121.3,zach-terrell-1
Justin Thomas,2015-09-12,2,Georgia Tech,,Tulane,W,7,9,77.8,97,2,0,241.6,justin-thomas-3
Clayton Thorson,2015-09-12,2,Northwestern,,Eastern Illinois,W,11,16,68.8,152,1,0,169.2,clayton-thorson-1
Patrick Towles,2015-09-12,2,Kentucky,@,South Carolina,W,21,29,72.4,192,0,1,121.1,patrick-towles-1
Mitch Trubisky,2015-09-12,2,North Carolina,,North Carolina A&T,W,5,7,71.4,37,1,0,163.0,mitch-trubisky-1
Jamal Turner,2015-09-12,2,Nebraska,,South Alabama,W,0,1,0.0,0,0,0,0.0,jamal-turner-1
Favian Upshaw,2015-09-12,2,Georgia Southern,,Western Michigan,W,1,4,25.0,7,0,0,39.7,favian-upshaw-1
Shaq Vann,2015-09-12,2,Eastern Michigan,@,Wyoming,W,1,1,100.0,0,0,0,100.0,shaq-vann-1
Derrius Vick,2015-09-12,2,Ohio,,Marshall,W,4,7,57.1,29,0,1,63.4,derrius-vick-1
Chason Virgil,2015-09-12,2,Fresno State,@,Mississippi,L,12,18,66.7,140,2,2,146.4,chason-virgil-1
Chad Voytik,2015-09-12,2,Pittsburgh,@,Akron,W,6,8,75.0,32,0,0,108.6,chad-voytik-1
Darius Wade,2015-09-12,2,Boston College,,Howard,W,3,5,60.0,30,1,0,176.4,darius-wade-1
P.J. Walker,2015-09-12,2,Temple,@,Cincinnati,W,13,20,65.0,81,2,0,132.0,pj-walker-1
J.W. Walsh,2015-09-12,2,Oklahoma State,,Central Arkansas,W,2,4,50.0,13,1,0,159.8,jw-walsh-1
Greg Ward Jr.,2015-09-12,2,Houston,@,Louisville,W,23,33,69.7,236,3,1,153.7,greg-ward-jr-1
Deshaun Watson,2015-09-12,2,Clemson,,Appalachian State,W,19,26,73.1,248,3,1,183.6,deshaun-watson-1
Davis Webb,2015-09-12,2,Texas Tech,,Texas-El Paso,W,5,9,55.6,84,0,0,134.0,davis-webb-1
Connor White,2015-09-12,2,Texas State,,Prairie View A&M,W,6,8,75.0,55,0,0,132.8,connor-white-1
Carlos Wiggins,2015-09-12,2,New Mexico,,Tulsa,L,1,1,100.0,39,0,0,427.6,carlos-wiggins-1
Anthony Williams,2015-09-12,2,Nevada-Las Vegas,,UCLA,L,0,1,0.0,0,0,0,0.0,anthony-williams-14
Marquise Williams,2015-09-12,2,North Carolina,,North Carolina A&T,W,15,20,75.0,211,2,0,196.6,marquise-williams-1
Max Wittek,2015-09-12,2,Hawaii,@,Ohio State,L,7,24,29.2,67,0,2,36.0,max-wittek-2
John Wolford,2015-09-12,2,Wake Forest,@,Syracuse,L,30,45,66.7,373,1,3,130.3,john-wolford-1
Ikaika Woolsey,2015-09-12,2,Hawaii,@,Ohio State,L,1,2,50.0,18,0,0,125.6,ikaika-woolsey-1
Malik Zaire,2015-09-12,2,Notre Dame,@,Virginia,W,7,18,38.9,115,1,0,110.9,malik-zaire-1
Kyle Bolin,2015-09-17,3,Louisville,,Clemson,L,19,34,55.9,238,0,2,102.9,kyle-bolin-1
Lamar Jackson,2015-09-17,3,Louisville,,Clemson,L,1,1,100.0,15,0,0,226.0,lamar-jackson-1
Deshaun Watson,2015-09-17,3,Clemson,@,Louisville,W,21,30,70.0,199,2,2,134.4,deshaun-watson-1
Austin Apodaca,2015-09-18,3,New Mexico,@,Arizona State,L,8,18,44.4,89,0,1,74.9,austin-apodaca-1
Mike Bercovici,2015-09-18,3,Arizona State,,New Mexico,W,22,37,59.5,317,3,0,158.2,mike-bercovici-1
Ryan Finley,2015-09-18,3,Boise State,,Idaho State,W,5,6,83.3,59,0,0,165.9,ryan-finley-1
Troy Flutie,2015-09-18,3,Boston College,,Florida State,L,1,2,50.0,9,0,0,87.8,troy-flutie-1
Everett Golson,2015-09-18,3,Florida State,@,Boston College,W,15,24,62.5,119,1,0,117.9,everett-golson-1
Lamar Jordan,2015-09-18,3,New Mexico,@,Arizona State,L,4,11,36.4,22,0,0,53.2,lamar-jordan-1
Brett Rypien,2015-09-18,3,Boise State,,Idaho State,W,8,9,88.9,126,0,0,206.5,brett-rypien-1
Jeff Smith,2015-09-18,3,Boston College,,Florida State,L,0,1,0.0,0,0,0,0.0,jeff-smith-10
Thomas Stuart,2015-09-18,3,Boise State,,Idaho State,W,9,13,69.2,69,1,0,139.2,thomas-stuart-1
Darius Wade,2015-09-18,3,Boston College,,Florida State,L,4,12,33.3,47,0,1,49.6,darius-wade-1
Brandon Allen,2015-09-19,3,Arkansas,,Texas Tech,L,16,21,76.2,196,2,1,176.5,brandon-allen-2
Kyle Allen,2015-09-19,3,Texas A&M,,Nevada,W,18,31,58.1,270,4,1,167.4,kyle-allen-1
Austin Appleby,2015-09-19,3,Purdue,,Virginia Tech,L,9,28,32.1,110,0,2,50.9,austin-appleby-1
Nick Arbuckle,2015-09-19,3,Georgia State,@,Oregon,L,25,35,71.4,318,3,2,164.6,nick-arbuckle-1
