Player,Date,G,School,Loc,Opponent,WL,Tackle Solo,Tackle Assist,Tackle Tot,Tackle For Loss,Sack,unique_id
Peter Angeh,2016-10-15,7,Massachusetts,,Louisiana Tech,L,0,2,2,0.5,0.5,peter-angeh-1
Jesse Aniebonam,2016-10-15,6,Maryland,,Minnesota,L,1,3,4,0.0,0.0,jesse-aniebonam-1
Eli Ankou,2016-10-15,7,UCLA,@,Washington State,L,1,1,2,0.0,0.0,eli-ankou-1
Tony Annese,2016-10-15,7,Central Michigan,@,Northern Illinois,W,4,2,6,0.0,0.0,tony-annese-1
D'Nerius Antoine,2016-10-15,7,Southern Mississippi,@,Louisiana State,L,0,4,4,0.0,0.0,dnerius-antoine-1
Glen Antoine,2016-10-15,7,Idaho,,New Mexico State,W,0,1,1,0.0,0.0,glen-antoine-1
Alex Anzalone,2016-10-15,6,Florida,,Missouri,W,0,8,8,1.0,0.0,alex-anzalone-1
JJ Arcega-Whiteside,2016-10-15,6,Stanford,@,Notre Dame,W,1,0,1,0.0,0.0,jj-arcega-whiteside-1
Nick Arcidiacono,2016-10-15,7,Rutgers,,Illinois,L,2,0,2,0.0,0.0,nick-arcidiacono-1
Dorance Armstrong Jr.,2016-10-15,6,Kansas,@,Baylor,L,2,2,4,1.0,1.0,dorance-armstrong-jr-1
Cornell Armstrong,2016-10-15,7,Southern Mississippi,@,Louisiana State,L,1,3,4,0.0,0.0,cornell-armstrong-1
Justin Arndt,2016-10-15,5,West Virginia,@,Texas Tech,W,3,2,5,0.0,0.0,justin-arndt-1
Damon Arnette,2016-10-15,6,Ohio State,@,Wisconsin,W,0,1,1,0.0,0.0,damon-arnette-1
Courtney Arnick,2016-10-15,6,Kansas,@,Baylor,L,4,2,6,0.0,0.0,courtney-arnick-1
Brandon Arnold,2016-10-15,6,Oregon State,,Utah,L,2,3,5,0.0,0.0,brandon-arnold-1
Grayland Arnold,2016-10-15,6,Baylor,,Kansas,W,4,0,4,0.0,0.0,grayland-arnold-1
Christian Asher,2016-10-15,7,UNC Charlotte,,Florida International,L,0,2,2,0.0,0.0,christian-asher-1
Eric Assoua,2016-10-15,7,Western Michigan,@,Akron,W,1,3,4,1.5,0.0,eric-assoua-1
George Aston,2016-10-15,7,Pittsburgh,@,Virginia,W,2,0,2,0.0,0.0,george-aston-1
John Atkins,2016-10-15,7,Georgia,,Vanderbilt,L,0,2,2,0.0,0.0,john-atkins-1
Jeremiah Atoki,2016-10-15,7,Temple,@,Central Florida,W,1,0,1,0.0,0.0,jeremiah-atoki-1
Josh Augusta,2016-10-15,6,Missouri,@,Florida,L,1,2,3,0.0,0.0,josh-augusta-1
Alex Aukerman,2016-10-15,6,Army,,Lafayette,W,1,0,1,0.0,0.0,alex-aukerman-1
Carl Austin III,2016-10-15,6,Texas-San Antonio,@,Rice,W,0,1,1,0.0,0.0,carl-austin-iii-1
Blessuan Austin,2016-10-15,7,Rutgers,,Illinois,L,1,1,2,0.0,0.0,blessuan-austin-1
Lance Austin,2016-10-15,7,Georgia Tech,,Georgia Southern,W,2,0,2,0.0,0.0,lance-austin-1
Lawrence Austin,2016-10-15,7,Georgia Tech,,Georgia Southern,W,3,0,3,0.0,0.0,lawrence-austin-1
Anthony Averett,2016-10-15,7,Alabama,@,Tennessee,W,4,0,4,0.0,0.0,anthony-averett-1
Chidobe Awuzie,2016-10-15,7,Colorado,,Arizona State,W,4,0,4,1.0,1.0,chidobe-awuzie-1
Elu Aydon,2016-10-15,6,Oregon State,,Utah,L,0,1,1,0.0,0.0,elu-aydon-1
Justin Backus,2016-10-15,6,Louisiana-Monroe,,Texas State,W,3,2,5,0.0,0.0,justin-backus-1
Caleb Bailey,2016-10-15,7,Western Michigan,@,Akron,W,4,3,7,2.5,0.0,caleb-bailey-1
JaQuan Bailey,2016-10-15,7,Iowa State,@,Texas,L,2,2,4,0.5,0.0,jaquan-bailey-1
Markus Bailey,2016-10-15,6,Purdue,,Iowa,L,7,4,11,0.0,0.0,markus-bailey-1
N'Keal Bailey,2016-10-15,6,Texas-San Antonio,@,Rice,W,2,2,4,0.0,0.0,nkeal-bailey-1
Khary Bailey-Smith,2016-10-15,7,Massachusetts,,Louisiana Tech,L,3,4,7,0.0,0.0,khary-bailey-smith-1
Robbie Bain,2016-10-15,6,Illinois,@,Rutgers,W,1,3,4,0.0,0.0,robbie-bain-1
Bobby Baker,2016-10-15,6,Georgia State,@,Troy,L,5,1,6,0.0,0.0,bobby-baker-1
Dalton Baker,2016-10-15,7,Nevada-Las Vegas,@,Hawaii,W,2,0,2,0.0,0.0,dalton-baker-1
Jerome Baker,2016-10-15,6,Ohio State,@,Wisconsin,W,8,5,13,1.5,0.0,jerome-baker-1
Antonio Balabani,2016-10-15,7,Western Michigan,@,Akron,W,1,1,2,0.0,0.0,antonio-balabani-1
Dominic Baldwin,2016-10-15,7,Nevada-Las Vegas,@,Hawaii,W,0,1,1,0.0,0.0,dominic-baldwin-1
Marcelino Ball,2016-10-15,6,Indiana,,Nebraska,L,5,1,6,1.0,0.0,marcelino-ball-1
Marcus Ball,2016-10-15,7,Arizona State,@,Colorado,L,10,0,10,0.0,0.0,marcus-ball-3
Nilijah Ballew,2016-10-15,7,Bowling Green State,@,Toledo,L,1,0,1,0.0,0.0,nilijah-ballew-1
Josh Banderas,2016-10-15,6,Nebraska,@,Indiana,W,8,3,11,1.0,0.0,josh-banderas-1
Paul Banks III,2016-10-15,6,Texas Tech,,West Virginia,L,4,1,5,0.0,0.0,paul-banks-iii-1
Brandon Banks,2016-10-15,7,UNC Charlotte,,Florida International,L,0,1,1,0.5,0.5,brandon-banks-3
Eric Banks,2016-10-15,6,Texas-San Antonio,@,Rice,W,1,0,1,1.0,0.0,eric-banks-1
Josh Banks,2016-10-15,7,Wake Forest,@,Florida State,L,1,2,3,0.0,0.0,josh-banks-2
V.J. Banks,2016-10-15,6,Rice,,Texas-San Antonio,L,2,0,2,0.0,0.0,vj-banks-1
Dameon Barber,2016-10-15,7,Nevada,@,San Jose State,L,4,3,7,0.0,0.0,dameon-barber-1
Robert Barber,2016-10-15,6,Washington State,,UCLA,W,1,0,1,0.0,0.0,robert-barber-1
Thomas Barber,2016-10-15,6,Minnesota,@,Maryland,W,2,0,2,0.0,0.0,thomas-barber-1
Bull Barge,2016-10-15,6,South Alabama,@,Arkansas State,L,2,6,8,0.5,0.5,bull-barge-1
Dominic Barnes,2016-10-15,7,San Jose State,,Nevada,W,2,2,4,1.0,0.0,dominic-barnes-1
Jonathan Barnes,2016-10-15,7,Louisiana Tech,@,Massachusetts,W,0,1,1,0.0,0.0,jonathan-barnes-1
Zach Barnes,2016-10-15,6,Texas Tech,,West Virginia,L,1,0,1,0.0,0.0,zach-barnes-1
Dante Barnett,2016-10-15,6,Kansas State,@,Oklahoma,L,2,8,10,0.0,0.0,dante-barnett-1
Derek Barnett,2016-10-15,7,Tennessee,,Alabama,L,3,0,3,2.0,1.0,derek-barnett-2
Qendarrion Barnett,2016-10-15,7,Idaho,,New Mexico State,W,2,0,2,0.0,0.0,qendarrion-barnett-1
Woody Baron,2016-10-15,6,Virginia Tech,@,Syracuse,L,5,0,5,2.0,1.0,woody-baron-1
Will Barrow,2016-10-15,6,Tulsa,@,Houston,L,1,0,1,0.0,0.0,will-barrow-1
Mikey Bart,2016-10-15,7,North Carolina,@,Miami (FL),W,1,1,2,1.0,1.0,mikey-bart-1
Cody Barton,2016-10-15,7,Utah,@,Oregon State,W,4,3,7,0.0,0.0,cody-barton-1
Michael Barton,2016-10-15,7,Arizona,,Southern California,L,4,0,4,0.0,0.0,michael-barton-1
Sean Barton,2016-10-15,6,Stanford,@,Notre Dame,W,3,1,4,0.5,0.0,sean-barton-1
Taylor Barton,2016-10-15,6,Illinois,@,Rutgers,W,0,1,1,0.0,0.0,taylor-barton-3
Mike Barwick Jr.,2016-10-15,6,Indiana,,Nebraska,L,1,0,1,0.0,0.0,mike-barwick-jr-2
Tarell Basham,2016-10-15,7,Ohio,,Eastern Michigan,L,1,2,3,0.5,0.0,tarell-basham-1
La'Kel Bass,2016-10-15,6,Texas-San Antonio,@,Rice,W,2,10,12,0.0,0.0,lakel-bass-1
Essang Bassey,2016-10-15,7,Wake Forest,@,Florida State,L,7,1,8,0.0,0.0,essang-bassey-1
Jessie Bates,2016-10-15,7,Wake Forest,@,Florida State,L,3,5,8,0.0,0.0,jessie-bates-1
Elijah Battle,2016-10-15,5,West Virginia,@,Texas Tech,W,0,1,1,0.5,0.0,elijah-battle-1
John Battle,2016-10-15,6,Louisiana State,,Southern Mississippi,W,1,3,4,0.0,0.0,john-battle-1
Zack Baun,2016-10-15,6,Wisconsin,,Ohio State,L,3,3,6,1.0,0.0,zack-baun-1
Matt Bayliss,2016-10-15,6,Texas-San Antonio,@,Rice,W,1,0,1,0.0,0.0,matt-bayliss-1
Nathan Bazata,2016-10-15,7,Iowa,@,Purdue,W,1,0,1,0.0,0.0,nathan-bazata-1
Emmanuel Beal,2016-10-15,6,Oklahoma,,Kansas State,W,4,1,5,0.0,0.0,emmanuel-beal-1
Sam Beal,2016-10-15,7,Western Michigan,@,Akron,W,3,1,4,0.0,0.0,sam-beal-1
Isaiah Bean,2016-10-15,6,Kansas,@,Baylor,L,2,1,3,0.0,0.0,isaiah-bean-1
Tevin Beanum,2016-10-15,7,Arkansas,,Mississippi,W,0,1,1,0.0,0.0,tevin-beanum-1
Jason Beck,2016-10-15,7,Eastern Michigan,@,Ohio,W,5,5,10,0.0,0.0,jason-beck-2
Mitchell Becker,2016-10-15,6,Texas,,Iowa State,W,1,0,1,0.0,0.0,mitchell-becker-1
Terry Beckner Jr.,2016-10-15,6,Missouri,@,Florida,L,1,1,2,0.0,0.0,terry-beckner-jr-1
Kendell Beckwith,2016-10-15,6,Louisiana State,,Southern Mississippi,W,3,12,15,2.0,0.0,kendell-beckwith-1
Ryan Bee,2016-10-15,6,Marshall,,Florida Atlantic,W,1,6,7,2.0,1.0,ryan-bee-1
Zach Befort,2016-10-15,6,South Alabama,@,Arkansas State,L,0,1,1,0.0,0.0,zach-befort-1
Corey Bell Jr.,2016-10-15,7,North Carolina,@,Miami (FL),W,4,0,4,0.0,0.0,corey-bell-jr-1
Brian Bell,2016-10-15,7,Akron,,Western Michigan,L,2,2,4,0.0,0.0,brian-bell-3
Davin Bellamy,2016-10-15,7,Georgia,,Vanderbilt,L,0,8,8,1.0,0.5,davin-bellamy-1
Parris Bennett,2016-10-15,7,Syracuse,,Virginia Tech,W,7,1,8,0.0,0.0,parris-bennett-1
Al-Rasheed Benton,2016-10-15,5,West Virginia,@,Texas Tech,W,3,2,5,0.0,0.0,al-rasheed-benton-1
Spencer Benton,2016-10-15,7,Iowa State,@,Texas,L,2,1,3,0.0,0.0,spencer-benton-2
Beau Benzschawel,2016-10-15,6,Wisconsin,,Ohio State,L,0,1,1,0.0,0.0,beau-benzschawel-1
Elliott Berry,2016-10-15,7,Tennessee,,Alabama,L,6,3,9,2.0,0.0,elliott-berry-1
Evan Berry,2016-10-15,7,Tennessee,,Alabama,L,1,0,1,0.0,0.0,evan-berry-1
Rashod Berry,2016-10-15,6,Ohio State,@,Wisconsin,W,1,0,1,0.0,0.0,rashod-berry-1
Daeshawn Bertram,2016-10-15,7,Western Kentucky,@,Middle Tennessee State,W,1,0,1,0.0,0.0,daeshawn-bertram-1
Alex Bertrando,2016-10-15,7,Nevada,@,San Jose State,L,2,8,10,1.0,0.0,alex-bertrando-1
Nick Berus,2016-10-15,7,Massachusetts,,Louisiana Tech,L,0,1,1,0.0,0.0,nick-berus-1
Trevon Bierria,2016-10-15,7,San Jose State,,Nevada,W,1,2,3,0.0,0.0,trevon-bierria-1
Asmar Bilal,2016-10-15,7,Notre Dame,,Stanford,L,2,0,2,0.0,0.0,asmar-bilal-1
Detric Bing-Dukes,2016-10-15,6,Mississippi,@,Arkansas,L,4,4,8,0.0,0.0,detric-bing-dukes-1
Beau Bisharat,2016-10-15,7,Colorado,,Arizona State,W,1,0,1,0.0,0.0,beau-bisharat-1
Josh Black,2016-10-15,7,Syracuse,,Virginia Tech,W,0,1,1,0.0,0.0,josh-black-1
Antonio Blackmon,2016-10-15,6,Purdue,,Iowa,L,1,1,2,0.0,0.0,antonio-blackmon-1
Rori Blair,2016-10-15,7,Pittsburgh,@,Virginia,W,2,2,4,2.0,2.0,rori-blair-1
Travon Blanchard,2016-10-15,6,Baylor,,Kansas,W,0,1,1,0.0,0.0,travon-blanchard-1
Quin Blanding,2016-10-15,6,Virginia,,Pittsburgh,L,10,6,16,0.0,0.0,quin-blanding-1
Elliot Blankenship,2016-10-15,7,Louisiana Tech,@,Massachusetts,W,2,3,5,1.0,1.0,elliot-blankenship-1
Rodrigo Blankenship,2016-10-15,7,Georgia,,Vanderbilt,L,1,0,1,0.0,0.0,rodrigo-blankenship-1
J.T. Blasingame,2016-10-15,6,Rice,,Texas-San Antonio,L,2,4,6,0.0,0.0,jt-blasingame-1
Amani Bledsoe,2016-10-15,6,Oklahoma,,Kansas State,W,0,1,1,0.5,0.0,amani-bledsoe-1
Jadon Boatright,2016-10-15,6,New Mexico,N,Air Force,W,3,1,4,0.0,0.0,jadon-boatright-1
Curtis Bolton,2016-10-15,6,Oklahoma,,Kansas State,W,2,1,3,0.0,0.0,curtis-bolton-1
Brian Bonacci,2016-10-15,7,Iowa State,@,Texas,L,1,0,1,0.0,0.0,brian-bonacci-1
Jonathan Bonner,2016-10-15,7,Notre Dame,,Stanford,L,2,0,2,0.0,0.0,jonathan-bonner-2
John Bonney,2016-10-15,6,Texas,,Iowa State,W,6,0,6,0.0,0.0,john-bonney-1
Shawn Boone,2016-10-15,6,North Carolina State,@,Clemson,L,2,4,6,0.0,0.0,shawn-boone-1
Freddie Booth-Lloyd,2016-10-15,7,Temple,@,Central Florida,W,1,0,1,1.0,0.0,freddie-booth-lloyd-1
Noah Borden,2016-10-15,7,Hawaii,,Nevada-Las Vegas,L,1,0,1,0.0,0.0,noah-borden-1
Tuf Borland,2016-10-15,6,Ohio State,@,Wisconsin,W,0,1,1,0.0,0.0,tuf-borland-1
Nick Bosa,2016-10-15,6,Ohio State,@,Wisconsin,W,1,1,2,1.0,1.0,nick-bosa-1
Ben Boulware,2016-10-15,7,Clemson,,North Carolina State,W,5,5,10,0.0,0.0,ben-boulware-1
Chris Bounds,2016-10-15,7,Colorado,,Arizona State,W,1,0,1,0.0,0.0,chris-bounds-1
Kevin Bourne,2016-10-15,7,Kent State,@,Miami (OH),L,1,1,2,0.0,0.0,kevin-bourne-2
Jay Bowdry,2016-10-15,6,Georgia Southern,@,Georgia Tech,L,4,1,5,0.0,0.0,jay-bowdry-1
James Bowe Jr.,2016-10-15,7,Massachusetts,,Louisiana Tech,L,0,1,1,0.0,0.0,james-bowe-jr-1
Bo Bower,2016-10-15,7,Iowa,@,Purdue,W,7,3,10,0.0,0.0,bo-bower-1
Tashawn Bower,2016-10-15,6,Louisiana State,,Southern Mississippi,W,1,1,2,1.5,1.0,tashawn-bower-1
Brock Boxen,2016-10-15,7,Akron,,Western Michigan,L,2,1,3,1.0,1.0,brock-boxen-1
Kris Boyd,2016-10-15,6,Texas,,Iowa State,W,3,0,3,0.0,0.0,kris-boyd-1
Paul Boyette Jr.,2016-10-15,6,Texas,,Iowa State,W,1,0,1,0.0,0.0,paul-boyette-jr-1
Jerod Boykins,2016-10-15,6,Central Florida,,Temple,L,3,0,3,1.0,0.0,jerod-boykins-1
Jamari Bozeman,2016-10-15,7,Bowling Green State,@,Toledo,L,2,1,3,0.0,0.0,jamari-bozeman-1
Jordan Bradford,2016-10-15,7,Louisiana Tech,@,Massachusetts,W,2,1,3,0.5,0.5,jordan-bradford-1
Bam Bradley,2016-10-15,7,Pittsburgh,@,Virginia,W,2,2,4,1.0,1.0,bam-bradley-1
Dylan Bradley,2016-10-15,7,Southern Mississippi,@,Louisiana State,L,0,3,3,0.0,0.0,dylan-bradley-1
Zach Bradshaw,2016-10-15,6,Virginia,,Pittsburgh,L,2,4,6,1.0,0.0,zach-bradshaw-1
Jeremy Brady,2016-10-15,6,Tulsa,@,Houston,L,3,2,5,0.0,0.0,jeremy-brady-1
Roman Braglio,2016-10-15,6,Maryland,,Minnesota,L,3,2,5,0.0,0.0,roman-braglio-1
Mustafa Branch,2016-10-15,6,Stanford,@,Notre Dame,W,2,0,2,0.0,0.0,mustafa-branch-1
Caleb Brantley,2016-10-15,6,Florida,,Missouri,W,0,1,1,0.0,0.0,caleb-brantley-1
Nathan Braster,2016-10-15,7,Western Michigan,@,Akron,W,1,0,1,1.0,1.0,nathan-braster-1
Blake Brewer,2016-10-15,7,UNC Charlotte,,Florida International,L,0,2,2,0.0,0.0,blake-brewer-1
Bryson Bridges,2016-10-15,7,San Jose State,,Nevada,W,0,2,2,0.5,0.0,bryson-bridges-1
Tony Bridges,2016-10-15,6,Mississippi,@,Arkansas,L,0,1,1,0.5,0.0,tony-bridges-1
Zo Bridges,2016-10-15,6,Troy,,Georgia State,W,1,1,2,0.0,0.0,zo-bridges-1
Dennis Briggs,2016-10-15,7,Pittsburgh,@,Virginia,W,0,1,1,0.0,0.0,dennis-briggs-1
Demeitre Brim,2016-10-15,6,Central Florida,,Temple,L,2,5,7,1.0,0.0,demeitre-brim-1
Sam Brincks,2016-10-15,7,Iowa,@,Purdue,W,0,1,1,0.0,0.0,sam-brincks-1
Damarius Brinson Jr.,2016-10-15,7,Northern Illinois,,Central Michigan,L,2,0,2,0.0,0.0,damarius-brinson-jr-1
Kenneth Brinson,2016-10-15,6,Army,,Lafayette,W,3,1,4,1.5,1.0,kenneth-brinson-1
Alex Briones,2016-10-15,7,Central Michigan,@,Northern Illinois,W,6,2,8,0.0,0.0,alex-briones-1
Juwuan Briscoe,2016-10-15,7,Georgia,,Vanderbilt,L,1,3,4,0.0,0.0,juwuan-briscoe-1
J.K. Britt,2016-10-15,7,North Carolina,@,Miami (FL),W,0,1,1,0.0,0.0,jk-britt-1
Chris Britton,2016-10-15,7,Connecticut,@,South Florida,L,1,0,1,0.0,0.0,chris-britton-1
Kevin Bronson,2016-10-15,7,South Florida,,Connecticut,W,0,1,1,0.0,0.0,kevin-bronson-1
Antoine Brooks,2016-10-15,6,Maryland,,Minnesota,L,1,0,1,0.0,0.0,antoine-brooks-1
Jalen Brooks,2016-10-15,6,Maryland,,Minnesota,L,1,2,3,0.5,0.0,jalen-brooks-1
Jordyn Brooks,2016-10-15,6,Texas Tech,,West Virginia,L,6,1,7,0.5,0.0,jordyn-brooks-1
Khalil Brooks,2016-10-15,6,Middle Tennessee State,,Western Kentucky,L,1,0,1,0.0,0.0,khalil-brooks-1
Nick Brossette,2016-10-15,6,Louisiana State,,Southern Mississippi,W,0,3,3,0.0,0.0,nick-brossette-1
Aaron Brown,2016-10-15,7,Louisiana Tech,@,Massachusetts,W,1,3,4,0.5,0.0,aaron-brown-8
Andrew Brown,2016-10-15,6,Virginia,,Pittsburgh,L,1,0,1,1.0,0.0,andrew-brown-2
Asantay Brown,2016-10-15,7,Western Michigan,@,Akron,W,4,3,7,0.0,0.0,asantay-brown-1
Blair Brown,2016-10-15,7,Ohio,,Eastern Michigan,L,7,5,12,0.5,0.0,blair-brown-1
Christian Brown,2016-10-15,5,West Virginia,@,Texas Tech,W,3,0,3,1.0,1.0,christian-brown-1
Cody Brown,2016-10-15,6,Arkansas State,,South Alabama,W,4,2,6,0.0,0.0,cody-brown-2
Cywettnie Brown,2016-10-15,7,Ball State,@,Buffalo,W,1,0,1,0.0,0.0,cywettnie-brown-1
Isaiah Brown,2016-10-15,7,Florida International,@,UNC Charlotte,W,0,1,1,0.0,0.0,isaiah-brown-2
Jayon Brown,2016-10-15,7,UCLA,@,Washington State,L,4,6,10,1.5,1.0,jayon-brown-1
Joe Brown,2016-10-15,7,Western Kentucky,@,Middle Tennessee State,W,3,0,3,0.0,0.0,joe-brown-4
Keith Brown,2016-10-15,7,Western Kentucky,@,Middle Tennessee State,W,9,4,13,0.5,0.0,keith-brown-5
Kyron Brown,2016-10-15,7,Akron,,Western Michigan,L,3,1,4,0.0,0.0,kyron-brown-1
Malik Brown,2016-10-15,7,Bowling Green State,@,Toledo,L,1,0,1,0.0,0.0,malik-brown-1
Mike Brown,2016-10-15,7,Eastern Michigan,@,Ohio,W,0,1,1,0.0,0.0,mike-brown-8
Noah Brown,2016-10-15,6,New Mexico State,@,Idaho,L,1,1,2,1.0,0.0,noah-brown-3
Sean Brown,2016-10-15,6,South Alabama,@,Arkansas State,L,1,0,1,0.0,0.0,sean-brown-3
Thomas Brown,2016-10-15,7,Wake Forest,@,Florida State,L,3,5,8,0.5,0.0,thomas-brown-3
Tony Brown,2016-10-15,7,Alabama,@,Tennessee,W,0,1,1,0.0,0.0,tony-brown-8
Tyshawn Brown,2016-10-15,6,Middle Tennessee State,,Western Kentucky,L,1,1,2,0.0,0.0,tyshawn-brown-1
Jesse Brubaker,2016-10-15,6,Tulsa,@,Houston,L,2,2,4,1.0,0.0,jesse-brubaker-1
Luca Bruno,2016-10-15,7,Arizona,,Southern California,L,1,1,2,0.0,0.0,luca-bruno-1
Taven Bryan,2016-10-15,6,Florida,,Missouri,W,0,1,1,0.0,0.0,taven-bryan-1
Austin Bryant,2016-10-15,7,Clemson,,North Carolina State,W,0,1,1,0.5,0.5,austin-bryant-1
Eurndraus Bryant,2016-10-15,6,North Carolina State,@,Clemson,L,0,1,1,0.0,0.0,eurndraus-bryant-1
Omarius Bryant,2016-10-15,7,Western Kentucky,@,Middle Tennessee State,W,2,2,4,1.0,0.0,omarius-bryant-1
Baylen Buchanan,2016-10-15,7,Tennessee,,Alabama,L,6,2,8,0.0,0.0,baylen-buchanan-1
Roman Buchanon,2016-10-15,6,South Alabama,@,Arkansas State,L,2,3,5,0.0,0.0,roman-buchanon-1
Michael Buddenberg,2016-10-15,7,Akron,,Western Michigan,L,1,0,1,0.0,0.0,michael-buddenberg-1
Malcolm Buggs,2016-10-15,6,South Alabama,@,Arkansas State,L,0,1,1,0.0,0.0,malcolm-buggs-1
Robert Bullard,2016-10-15,6,Air Force,N,New Mexico,L,2,0,2,0.0,0.0,robert-bullard-1
Byron Bullough,2016-10-15,6,Michigan State,,Northwestern,L,0,1,1,0.0,0.0,byron-bullough-1
Riley Bullough,2016-10-15,6,Michigan State,,Northwestern,L,2,10,12,0.0,0.0,riley-bullough-1
Manny Bunch,2016-10-15,6,Tulsa,@,Houston,L,1,0,1,0.0,0.0,manny-bunch-1
Frank Buncom,2016-10-15,6,Stanford,@,Notre Dame,W,2,0,2,0.0,0.0,frank-buncom-2
Khantrell Burden,2016-10-15,7,Florida Atlantic,@,Marshall,L,1,0,1,0.0,0.0,khantrell-burden-1
Chandler Burkett,2016-10-15,6,Maryland,,Minnesota,L,4,0,4,0.0,1.0,chandler-burkett-1
Chequan Burkett,2016-10-15,6,Central Florida,,Temple,L,4,2,6,0.0,0.0,chequan-burkett-1
Oren Burks,2016-10-15,7,Vanderbilt,@,Georgia,W,0,3,3,0.5,0.0,oren-burks-1
Kourtland Busby,2016-10-15,6,New Mexico State,@,Idaho,L,2,0,2,0.0,0.0,kourtland-busby-1
Terrance Bush,2016-10-15,7,Bowling Green State,@,Toledo,L,1,0,1,0.0,0.0,terrance-bush-1
William Bussey,2016-10-15,6,Georgia Southern,@,Georgia Tech,L,1,0,1,1.0,0.0,william-bussey-1
Adam Butler,2016-10-15,7,Vanderbilt,@,Georgia,W,0,1,1,0.0,0.0,adam-butler-1
Anthony Butler,2016-10-15,7,UNC Charlotte,,Florida International,L,1,1,2,0.0,0.0,anthony-butler-2
Dejaun Butler,2016-10-15,7,Hawaii,,Nevada-Las Vegas,L,1,0,1,0.0,0.0,dejaun-butler-1
Josh Butler,2016-10-15,6,Michigan State,,Northwestern,L,1,2,3,0.5,0.5,josh-butler-1
Rodney Butler,2016-10-15,6,New Mexico State,@,Idaho,L,10,4,14,0.0,0.0,rodney-butler-1
Treyjohn Butler,2016-10-15,6,Stanford,@,Notre Dame,W,0,1,1,0.0,0.0,treyjohn-butler-1
Jakob Buys,2016-10-15,7,Colorado State,@,Boise State,L,2,0,2,0.0,0.0,jakob-buys-1
Samuel Byers,2016-10-15,6,Air Force,N,New Mexico,L,5,1,6,1.0,0.0,samuel-byers-1
Zach Cable,2016-10-15,7,Idaho,,New Mexico State,W,1,0,1,1.0,1.0,zach-cable-1
Demetrius Cain,2016-10-15,6,Troy,,Georgia State,W,0,1,1,0.0,0.0,demetrius-cain-1
Quinn Calcagno,2016-10-15,7,Miami (OH),,Kent State,W,1,1,2,0.0,0.0,quinn-calcagno-1
Ikie Calderon,2016-10-15,7,Eastern Michigan,@,Ohio,W,2,2,4,0.0,0.0,ikie-calderon-1
Terry Caldwell,2016-10-15,6,Mississippi,@,Arkansas,L,2,1,3,0.0,0.0,terry-caldwell-1
Colbert Calhoun,2016-10-15,7,Massachusetts,,Louisiana Tech,L,2,4,6,1.0,1.0,colbert-calhoun-1
D.J. Calhoun,2016-10-15,7,Arizona State,@,Colorado,L,5,0,5,0.0,0.0,dj-calhoun-1
Vince Calhoun,2016-10-15,7,Eastern Michigan,@,Ohio,W,3,3,6,0.0,0.0,vince-calhoun-1
Antonio Callaway,2016-10-15,6,Florida,,Missouri,W,1,0,1,0.0,0.0,antonio-callaway-1
Seth Calloway,2016-10-15,6,Troy,,Georgia State,W,1,1,2,0.0,0.0,seth-calloway-1
Ibrahima Camara,2016-10-15,7,Akron,,Western Michigan,L,2,5,7,1.0,0.0,ibrahima-camara-1
Deldrick Canty,2016-10-15,7,Louisiana Tech,@,Massachusetts,W,2,0,2,0.0,0.0,deldrick-canty-1
Cade Carney,2016-10-15,7,Wake Forest,@,Florida State,L,1,0,1,0.0,0.0,cade-carney-1
Malik Carney,2016-10-15,7,North Carolina,@,Miami (FL),W,3,0,3,1.0,1.0,malik-carney-1
Jordan Carrell,2016-10-15,7,Colorado,,Arizona State,W,1,1,2,0.0,0.0,jordan-carrell-1
Luke Carrezola,2016-10-15,7,Connecticut,@,South Florida,L,6,1,7,1.5,1.0,luke-carrezola-1
Nick Carroll,2016-10-15,7,UNC Charlotte,,Florida International,L,1,0,1,0.0,0.0,nick-carroll-1
Kasey Carson,2016-10-15,7,Western Michigan,@,Akron,W,0,2,2,0.0,0.0,kasey-carson-1
Kimmie Carson,2016-10-15,6,New Mexico,N,Air Force,W,6,1,7,0.0,0.0,kimmie-carson-1
Jermaine Carter Jr.,2016-10-15,6,Maryland,,Minnesota,L,6,1,7,0.0,0.0,jermaine-carter-jr-1
Jamal Carter,2016-10-15,6,Miami (FL),,North Carolina,L,3,2,5,0.0,0.0,jamal-carter-1
Jerard Carter,2016-10-15,7,Houston,,Tulsa,W,1,0,1,1.0,0.0,jerard-carter-1
Lorenzo Carter,2016-10-15,7,Georgia,,Vanderbilt,L,2,1,3,2.0,2.0,lorenzo-carter-1
Reggie Carter,2016-10-15,7,Georgia,,Vanderbilt,L,1,2,3,0.0,0.0,reggie-carter-5
Ryan Carter,2016-10-15,7,Clemson,,North Carolina State,W,2,1,3,1.0,0.0,ryan-carter-2
Steve Casali,2016-10-15,7,Massachusetts,,Louisiana Tech,L,3,6,9,0.0,0.0,steve-casali-1
Blake Cashman,2016-10-15,6,Minnesota,@,Maryland,W,2,0,2,1.0,1.0,blake-cashman-1
Tim Cason,2016-10-15,6,Purdue,,Iowa,L,2,1,3,0.0,0.0,tim-cason-1
Caleb Caston,2016-10-15,6,Arkansas State,,South Alabama,W,0,1,1,0.0,0.0,caleb-caston-1
Jonathan Celestin,2016-10-15,6,Minnesota,@,Maryland,W,6,1,7,1.0,1.0,jonathan-celestin-1
