Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Drico Johnson,2016-11-05,9,Central Florida,,Tulane,W,drico-johnson-1,1.0,86.0,1.0,0.0
John Johnson,2016-11-05,9,Boston College,,Louisville,L,john-johnson-9,1.0,22.0,0.0,0.0
Leverick Johnson,2016-11-05,10,Western Kentucky,,Florida International,W,leverick-johnson-1,1.0,61.0,1.0,0.0
Darius Jones,2016-11-05,9,Georgia Southern,@,Mississippi,L,darius-jones-4,1.0,0.0,0.0,0.0
Sidney Jones,2016-11-05,9,Washington,@,California,W,sidney-jones-1,2.0,0.0,0.0,2.0
Damontae Kazee,2016-11-05,9,San Diego State,,Hawaii,W,damontae-kazee-1,2.0,84.0,1.0,1.0
Richie Kittles,2016-11-05,9,Florida Atlantic,@,Rice,W,richie-kittles-1,1.0,31.0,0.0,1.0
Roland Ladipo,2016-11-05,9,Air Force,@,Army,W,roland-ladipo-2,1.0,0.0,0.0,1.0
Ronley Lakalaka,2016-11-05,9,San Diego State,,Hawaii,W,ronley-lakalaka-1,1.0,11.0,0.0,0.0
Josh Liddell,2016-11-05,9,Arkansas,,Florida,W,josh-liddell-1,1.0,0.0,0.0,1.0
Shalom Luani,2016-11-05,9,Washington State,,Arizona,W,shalom-luani-1,1.0,19.0,0.0,0.0
Daquan Lucas,2016-11-05,9,UNC Charlotte,@,Southern Mississippi,W,daquan-lucas-1,1.0,29.0,0.0,0.0
Austin McChesney,2016-11-05,9,Brigham Young,@,Cincinnati,W,austin-mcchesney-1,1.0,37.0,0.0,0.0
Cortez McDowell,2016-11-05,9,Tennessee,,Tennessee Tech,W,cortez-mcdowell-1,1.0,18.0,0.0,0.0
Tarvarus McFadden,2016-11-05,9,Florida State,@,North Carolina State,W,tarvarus-mcfadden-1,1.0,0.0,0.0,0.0
Daletavious McGhee,2016-11-05,9,Minnesota,,Purdue,W,daletavious-mcghee-1,1.0,0.0,0.0,0.0
Mark McLaurin,2016-11-05,9,Mississippi State,,Texas A&M,W,mark-mclaurin-1,1.0,0.0,0.0,1.0
Michael Minter,2016-11-05,9,Middle Tennessee State,,Texas-San Antonio,L,michael-minter-1,1.0,0.0,0.0,0.0
Elijah Mitchell,2016-11-05,9,Nevada,@,New Mexico,L,elijah-mitchell-1,1.0,0.0,0.0,1.0
Chris Moody,2016-11-05,9,South Carolina,,Missouri,W,chris-moody-1,1.0,0.0,0.0,0.0
Jordan Moore,2016-11-05,9,Texas-San Antonio,@,Middle Tennessee State,W,jordan-moore-1,1.0,-2.0,0.0,0.0
Tanner Muse,2016-11-05,9,Clemson,,Syracuse,W,tanner-muse-1,1.0,64.0,1.0,0.0
Parry Nickerson,2016-11-05,9,Tulane,@,Central Florida,L,parry-nickerson-1,1.0,0.0,0.0,0.0
Austin Ocasio,2016-11-05,9,New Mexico,,Nevada,W,austin-ocasio-1,1.0,3.0,0.0,0.0
Juwan Offray,2016-11-05,9,Louisiana-Monroe,,South Alabama,W,juwan-offray-1,1.0,2.0,0.0,1.0
Derik Overstreet,2016-11-05,10,Western Kentucky,,Florida International,W,derik-overstreet-1,1.0,0.0,0.0,0.0
Kevin Palma,2016-11-05,9,Stanford,,Oregon State,W,kevin-palma-1,1.0,0.0,0.0,0.0
Jahmahl Pardner,2016-11-05,9,Memphis,@,Southern Methodist,W,jahmahl-pardner-1,1.0,0.0,0.0,0.0
Ashton Preston,2016-11-05,9,North Texas,,Louisiana Tech,L,ashton-preston-1,1.0,1.0,0.0,0.0
Santos Ramirez,2016-11-05,9,Arkansas,,Florida,W,santos-ramirez-1,1.0,24.0,1.0,0.0
Jeremy Reaves,2016-11-05,9,South Alabama,@,Louisiana-Monroe,L,jeremy-reaves-1,1.0,36.0,0.0,1.0
D.J Reed,2016-11-05,9,Kansas State,,Oklahoma State,L,dj-reed-2,1.0,0.0,0.0,1.0
Deonte Roberts,2016-11-05,9,Rutgers,,Indiana,L,deonte-roberts-1,1.0,7.0,0.0,0.0
Isaiah Rodgers,2016-11-05,10,Massachusetts,@,Troy,L,isaiah-rodgers-1,1.0,36.0,0.0,0.0
Ocie Rose,2016-11-05,9,Florida Atlantic,@,Rice,W,ocie-rose-1,1.0,0.0,0.0,0.0
Prince Sam,2016-11-05,10,Louisiana Tech,@,North Texas,W,prince-sam-1,1.0,0.0,0.0,0.0
Ryan Santos,2016-11-05,9,New Mexico,,Nevada,W,ryan-santos-1,1.0,6.0,0.0,0.0
Brenden Schooler,2016-11-05,9,Oregon,@,Southern California,L,brenden-schooler-1,1.0,13.0,0.0,0.0
Duke Shelley,2016-11-05,9,Kansas State,,Oklahoma State,L,duke-shelley-1,1.0,29.0,1.0,0.0
Ron Smith,2016-11-05,9,San Diego State,,Hawaii,W,ron-smith-4,1.0,14.0,1.0,0.0
Weston Steelhammer,2016-11-05,9,Air Force,@,Army,W,weston-steelhammer-1,1.0,0.0,0.0,0.0
Jordan Sterns,2016-11-05,9,Oklahoma State,@,Kansas State,W,jordan-sterns-1,1.0,0.0,0.0,0.0
Cordrea Tankersley,2016-11-05,9,Clemson,,Syracuse,W,cordrea-tankersley-1,1.0,4.0,0.0,1.0
Ranthony Texada,2016-11-05,9,Texas Christian,@,Baylor,W,ranthony-texada-1,1.0,28.0,1.0,1.0
Jordan Vaden,2016-11-05,9,Colorado State,,Fresno State,W,jordan-vaden-1,1.0,13.0,0.0,0.0
Charvarius Ward,2016-11-05,9,Middle Tennessee State,,Texas-San Antonio,L,charvarius-ward-1,1.0,14.0,0.0,1.0
Damon Webb,2016-11-05,9,Ohio State,,Nebraska,W,damon-webb-1,1.0,36.0,1.0,0.0
Donovan Wilson,2016-11-05,9,Texas A&M,@,Mississippi State,L,donovan-wilson-2,1.0,0.0,0.0,0.0
Logan Wilson,2016-11-05,9,Wyoming,,Utah State,W,logan-wilson-1,1.0,56.0,0.0,0.0
Terrance Winchester,2016-11-05,9,UNC Charlotte,@,Southern Mississippi,W,terrance-winchester-1,2.0,0.0,0.0,1.0
Zedrick Woods,2016-11-05,9,Mississippi,,Georgia Southern,W,zedrick-woods-1,1.0,39.0,0.0,0.0
Caleb Bailey,2016-11-08,10,Western Michigan,@,Kent State,W,caleb-bailey-1,1.0,28.0,0.0,0.0
Quan Pace,2016-11-08,10,Eastern Michigan,@,Ball State,W,quan-pace-1,2.0,15.0,0.0,0.0
Marc Walton,2016-11-08,10,Ball State,,Eastern Michigan,L,marc-walton-1,1.0,0.0,0.0,3.0
Jamari Bozeman,2016-11-09,10,Bowling Green State,@,Akron,W,jamari-bozeman-1,2.0,5.0,0.0,1.0
Aaron Convington,2016-11-09,10,Toledo,N,Northern Illinois,W,aaron-convington-1,1.0,7.0,0.0,0.0
Shawun Lurry,2016-11-09,10,Northern Illinois,N,Toledo,L,shawun-lurry-1,1.0,0.0,0.0,0.0
Marcus Milton,2016-11-09,10,Bowling Green State,@,Akron,W,marcus-milton-1,1.0,0.0,0.0,0.0
Deandre Scott,2016-11-09,11,Akron,,Bowling Green State,L,deandre-scott-1,1.0,0.0,0.0,0.0
Chase Hansen,2016-11-10,10,Utah,@,Arizona State,W,chase-hansen-1,1.0,34.0,1.0,2.0
Alonzo Saxton II,2016-11-10,10,Duke,,North Carolina,W,alonzo-saxton-ii-1,1.0,0.0,0.0,0.0
Deondre Singleton,2016-11-10,10,Duke,,North Carolina,W,deondre-singleton-1,1.0,0.0,0.0,0.0
Marcus Williams,2016-11-10,10,Utah,@,Arizona State,W,marcus-williams-9,1.0,15.0,0.0,1.0
Brandon Addison,2016-11-12,10,Old Dominion,,Southern Mississippi,W,brandon-addison-1,1.0,0.0,0.0,1.0
Donnie Alexander,2016-11-12,9,Louisiana State,@,Arkansas,W,donnie-alexander-1,1.0,14.0,0.0,0.0
Joey Alfieri,2016-11-12,10,Stanford,@,Oregon,W,joey-alfieri-1,2.0,0.0,0.0,0.0
Deontay Anderson,2016-11-12,10,Mississippi,@,Texas A&M,W,deontay-anderson-1,1.0,8.0,0.0,0.0
Lawrence Austin,2016-11-12,10,Georgia Tech,@,Virginia Tech,W,lawrence-austin-1,2.0,3.0,0.0,0.0
Markus Bailey,2016-11-12,10,Purdue,,Northwestern,L,markus-bailey-1,1.0,0.0,0.0,0.0
Derrick Baity,2016-11-12,10,Kentucky,@,Tennessee,L,derrick-baity-1,1.0,0.0,0.0,0.0
Parker Baldwin,2016-11-12,10,San Diego State,@,Nevada,W,parker-baldwin-1,1.0,14.0,0.0,3.0
Saleem Brightwell,2016-11-12,10,Pittsburgh,@,Clemson,W,saleem-brightwell-1,1.0,70.0,0.0,0.0
Blace Brown,2016-11-12,9,Troy,,Appalachian State,W,blace-brown-1,1.0,1.0,0.0,1.0
Tony Brown,2016-11-12,10,Alabama,,Mississippi State,W,tony-brown-8,1.0,9.0,0.0,0.0
Joey Burkett,2016-11-12,10,Missouri,,Vanderbilt,W,joey-burkett-1,1.0,8.0,0.0,0.0
Ryan Connelly,2016-11-12,10,Wisconsin,,Illinois,W,ryan-connelly-1,1.0,12.0,0.0,0.0
Anthony Covington,2016-11-12,10,UNC Charlotte,,Rice,L,anthony-covington-1,1.0,48.0,0.0,0.0
Demetrious Cox,2016-11-12,10,Michigan State,,Rutgers,W,demetrious-cox-1,1.0,30.0,1.0,0.0
Tacorian Darden,2016-11-12,11,Western Kentucky,,North Texas,W,tacorian-darden-1,1.0,63.0,0.0,0.0
Nate DeRider,2016-11-12,10,Washington State,,California,W,nate-derider-1,1.0,21.0,0.0,0.0
D'Cota Dixon,2016-11-12,10,Wisconsin,,Illinois,W,dcota-dixon-1,1.0,40.0,0.0,0.0
Rasul Douglas,2016-11-12,9,West Virginia,@,Texas,W,rasul-douglas-1,1.0,3.0,0.0,1.0
Jordan Evans,2016-11-12,10,Oklahoma,,Baylor,W,jordan-evans-1,2.0,32.0,0.0,2.0
Rashard Fant,2016-11-12,10,Indiana,,Penn State,L,rashard-fant-1,1.0,34.0,0.0,1.0
Tony Fields,2016-11-12,10,Indiana,,Penn State,L,tony-fields-2,1.0,16.0,0.0,0.0
Trent Goens,2016-11-12,10,Northwestern,@,Purdue,W,trent-goens-1,1.0,23.0,0.0,0.0
Randall Goforth,2016-11-12,10,UCLA,,Oregon State,W,randall-goforth-1,1.0,40.0,1.0,1.0
Jamoral Graham,2016-11-12,10,Mississippi State,@,Alabama,L,jamoral-graham-1,1.0,46.0,0.0,0.0
Dylan Haines,2016-11-12,10,Texas,,West Virginia,L,dylan-haines-1,2.0,0.0,0.0,0.0
Marcell Harris,2016-11-12,9,Florida,,South Carolina,W,marcell-harris-1,1.0,0.0,0.0,0.0
Montre Hartage,2016-11-12,10,Northwestern,@,Purdue,W,montre-hartage-1,2.0,4.0,0.0,2.0
T.J. Holloman,2016-11-12,10,South Carolina,@,Florida,L,tj-holloman-1,1.0,7.0,0.0,0.0
Manase Hungalu,2016-11-12,10,Oregon State,@,UCLA,L,manase-hungalu-2,1.0,37.0,0.0,1.0
Money Hunter,2016-11-12,9,Arkansas State,,New Mexico State,W,money-hunter-1,1.0,46.0,1.0,1.0
Adoree Jackson,2016-11-12,10,Southern California,@,Washington,W,adoree-jackson-1,2.0,0.0,0.0,1.0
Chanceller James,2016-11-12,10,Boise State,@,Hawaii,W,chanceller-james-1,1.0,29.0,0.0,0.0
Jauan Jennings,2016-11-12,10,Tennessee,,Kentucky,W,jauan-jennings-1,1.0,0.0,0.0,0.0
Kameron Kelly,2016-11-12,10,San Diego State,@,Nevada,W,kameron-kelly-1,1.0,6.0,0.0,0.0
Micah Kiser,2016-11-12,10,Virginia,,Miami (FL),L,micah-kiser-1,1.0,7.0,0.0,0.0
Marshon Lattimore,2016-11-12,10,Ohio State,@,Maryland,W,marshon-lattimore-1,1.0,0.0,0.0,0.0
Donnie Lewis,2016-11-12,10,Tulane,@,Houston,L,donnie-lewis-1,1.0,2.0,0.0,1.0
Ronald Lewis,2016-11-12,11,Louisiana Tech,,Texas-San Antonio,W,ronald-lewis-2,1.0,0.0,0.0,0.0
Ryan Lewis,2016-11-12,10,Pittsburgh,@,Clemson,W,ryan-lewis-2,1.0,0.0,0.0,0.0
P.J Locke III,2016-11-12,10,Texas,,West Virginia,L,pj-locke-iii-1,1.0,2.0,0.0,0.0
Julian Love,2016-11-12,10,Notre Dame,N,Army,W,julian-love-1,1.0,2.0,0.0,1.0
Seyvon Lowry,2016-11-12,10,Central Florida,,Cincinnati,W,seyvon-lowry-1,1.0,32.0,0.0,0.0
Avonte Maddox,2016-11-12,10,Pittsburgh,@,Clemson,W,avonte-maddox-1,1.0,0.0,0.0,0.0
Tray Matthews,2016-11-12,10,Auburn,@,Georgia,L,tray-matthews-1,1.0,0.0,0.0,0.0
Kolbi McGary,2016-11-12,10,Texas-El Paso,@,Florida Atlantic,L,kolbi-mcgary-1,1.0,2.0,0.0,0.0
Torry McTyer,2016-11-12,10,Nevada-Las Vegas,,Wyoming,W,torry-mctyer-1,2.0,0.0,0.0,1.0
Darrion Millines,2016-11-12,10,Southern Methodist,@,East Carolina,W,darrion-millines-1,1.0,12.0,0.0,0.0
De'Andre Montgomery,2016-11-12,11,Miami (OH),@,Buffalo,W,deandre-montgomery-1,1.0,20.0,1.0,1.0
Xavier Moss,2016-11-12,10,Army,N,Notre Dame,L,xavier-moss-1,1.0,14.0,0.0,0.0
Leo Musso,2016-11-12,10,Wisconsin,,Illinois,W,leo-musso-1,2.0,16.0,0.0,0.0
Corey Neely,2016-11-12,10,Marshall,,Middle Tennessee State,W,corey-neely-1,1.0,0.0,0.0,0.0
Deatrick Nichols,2016-11-12,10,South Florida,@,Memphis,W,deatrick-nichols-1,1.0,0.0,0.0,2.0
Montae Nicholson,2016-11-12,10,Michigan State,,Rutgers,W,montae-nicholson-1,1.0,10.0,0.0,0.0
C.J. Parker,2016-11-12,10,Purdue,,Northwestern,L,cj-parker-1,1.0,50.0,0.0,0.0
Aarion Penton,2016-11-12,10,Missouri,,Vanderbilt,W,aarion-penton-2,1.0,19.0,1.0,1.0
Larry Pryor,2016-11-12,10,Texas A&M,,Mississippi,L,larry-pryor-1,1.0,0.0,0.0,0.0
Taylor Rapp,2016-11-12,10,Washington,,Southern California,L,tyler-rapp-2,2.0,0.0,0.0,0.0
Horace Richardson,2016-11-12,10,Southern Methodist,@,East Carolina,W,horace-richardson-1,2.0,150.0,2.0,2.0
Terry Richardson,2016-11-12,10,Marshall,,Middle Tennessee State,W,terry-richardson-3,1.0,26.0,0.0,0.0
Ocie Rose,2016-11-12,10,Florida Atlantic,,Texas-El Paso,W,ocie-rose-1,1.0,12.0,0.0,1.0
Brendan Royal,2016-11-12,10,Texas-El Paso,@,Florida Atlantic,L,brendan-royal-1,1.0,12.0,0.0,0.0
Manny Rugamba,2016-11-12,10,Iowa,,Michigan,W,manny-rugamba-1,1.0,0.0,0.0,3.0
Brandon Rutt,2016-11-12,10,Arizona,,Colorado,L,brandon-rutt-1,1.0,0.0,0.0,0.0
Ryan Santos,2016-11-12,10,New Mexico,@,Utah State,W,ryan-santos-1,1.0,0.0,0.0,0.0
Brandon Scott,2016-11-12,10,Central Florida,,Cincinnati,W,brandon-scott-2,1.0,4.0,0.0,0.0
Maurice Smith,2016-11-12,10,Georgia,,Auburn,W,maurice-smith-4,1.0,34.0,1.0,0.0
Ron Smith,2016-11-12,10,San Diego State,@,Nevada,W,ron-smith-4,1.0,9.0,0.0,0.0
Anthony Smithson,2016-11-12,10,Kansas,,Iowa State,L,anthony-smithson-1,1.0,0.0,0.0,1.0
Orion Stewart,2016-11-12,9,Baylor,@,Oklahoma,L,orion-stewart-1,1.0,5.0,0.0,0.0
Channing Stribling,2016-11-12,10,Michigan,@,Iowa,L,channing-stribling-1,1.0,0.0,0.0,0.0
Justin Sweet,2016-11-12,10,Colorado State,@,Air Force,L,justin-sweet-1,1.0,27.0,1.0,1.0
Eric Takenaka,2016-11-12,10,Brigham Young,,Southern Utah,W,eric-takenaka-1,1.0,0.0,0.0,0.0
Dwayne Thomas,2016-11-12,9,Louisiana State,@,Arkansas,W,dwayne-thomas-2,1.0,2.0,0.0,0.0
Jack Tocho,2016-11-12,10,North Carolina State,@,Syracuse,W,jack-tocho-1,1.0,0.0,0.0,0.0
Khari Vanderbilt,2016-11-12,10,California,@,Washington State,L,khari-vanderbilt-1,1.0,20.0,0.0,1.0
Anthony Walker,2016-11-12,10,Northwestern,@,Purdue,W,anthony-walker-1,1.0,17.0,0.0,0.0
Ronald Walker,2016-11-12,10,Louisville,,Wake Forest,W,ronald-walker-1,1.0,31.0,1.0,0.0
Jesse Washington,2016-11-12,10,Air Force,,Colorado State,W,jesse-washington-1,1.0,13.0,0.0,0.0
KIelan Whitner,2016-11-12,10,Syracuse,,North Carolina State,L,kielan-whitner-1,1.0,0.0,0.0,1.0
Keyan Williams,2016-11-12,10,Nebraska,,Minnesota,W,keyan-williams-1,1.0,0.0,0.0,0.0
Rodney Williams,2016-11-12,10,Syracuse,,North Carolina State,L,rodney-williams-5,1.0,0.0,0.0,1.0
Jomal Wiltz,2016-11-12,10,Iowa State,@,Kansas,W,jomal-wiltz-1,1.0,0.0,0.0,0.0
Terrance Winchester,2016-11-12,10,UNC Charlotte,,Rice,L,terrance-winchester-1,1.0,41.0,1.0,1.0
Tyris Wooten,2016-11-12,9,Navy,,Tulsa,W,tyris-wooten-1,1.0,0.0,0.0,2.0
Jaden Wright,2016-11-12,9,New Mexico State,@,Arkansas State,L,jaden-wright-1,1.0,16.0,0.0,0.0
Sean Bunting,2016-11-15,11,Central Michigan,,Ohio,W,sean-bunting-1,1.0,0.0,0.0,0.0
Jamal Parker,2016-11-15,11,Kent State,@,Bowling Green State,L,jamal-parker-1,2.0,33.0,0.0,0.0
Shawun Lurry,2016-11-16,11,Northern Illinois,@,Eastern Michigan,W,shawun-lurry-1,1.0,30.0,0.0,4.0
Brandon Mayes,2016-11-16,11,Northern Illinois,@,Eastern Michigan,W,brandon-mayes-2,1.0,6.0,0.0,0.0
Josh Miller,2016-11-16,11,Ball State,@,Toledo,L,josh-miller-4,1.0,0.0,0.0,1.0
Kyle Rachwal,2016-11-16,11,Eastern Michigan,,Northern Illinois,L,kyle-rachwal-1,1.0,17.0,0.0,0.0
Justin Clifton,2016-11-17,10,Arkansas State,@,Troy,W,justin-clifton-1,2.0,-1.0,0.0,0.0
Curtis Akins,2016-11-18,11,Memphis,@,Cincinnati,W,curtis-atkins-1,1.0,20.0,0.0,0.0
Chris Morley,2016-11-18,11,Memphis,@,Cincinnati,W,chris-morley-1,1.0,9.0,0.0,0.0
Micah Abernathy,2016-11-19,11,Tennessee,,Missouri,W,micah-abernathy-1,1.0,26.0,0.0,1.0
Montravius Adams,2016-11-19,11,Auburn,,Alabama A&M,W,montravius-adams-1,1.0,7.0,0.0,0.0
Rodney Allen,2016-11-19,11,Marshall,@,Florida International,L,rodney-allen-3,2.0,39.0,0.0,0.0
Isaiah Armstrong,2016-11-19,11,Brigham Young,,Massachusetts,W,isaiah-armstrong-1,1.0,0.0,0.0,0.0
Lance Austin,2016-11-19,11,Georgia Tech,,Virginia,W,lance-austin-1,1.0,24.0,1.0,3.0
Deandre Baker,2016-11-19,11,Georgia,,Louisiana,W,deandre-baker-1,1.0,28.0,0.0,1.0
Parker Baldwin,2016-11-19,11,San Diego State,@,Wyoming,L,parker-baldwin-1,1.0,0.0,0.0,0.0
Dante Barnett,2016-11-19,10,Kansas State,@,Baylor,W,dante-barnett-1,1.0,48.0,0.0,0.0
Francis Bernard,2016-11-19,11,Brigham Young,,Massachusetts,W,francis-bernard-1,1.0,39.0,0.0,0.0
Kalon Beverly,2016-11-19,11,Texas-El Paso,@,Rice,L,kalon-beverly-1,1.0,0.0,0.0,0.0
Nate Brooks,2016-11-19,11,North Texas,,Southern Mississippi,W,nate-brooks-3,2.0,42.0,0.0,1.0
Isaiah Brown,2016-11-19,11,Florida International,,Marshall,W,isaiah-brown-2,1.0,1.0,0.0,1.0
Jayon Brown,2016-11-19,11,UCLA,,Southern California,L,jayon-brown-1,1.0,23.0,0.0,2.0
Dillan Cazley,2016-11-19,11,Illinois,,Iowa,L,dillan-cazley-1,1.0,0.0,0.0,0.0
Andre Chachere,2016-11-19,11,San Jose State,,Air Force,L,andre-chachere-1,1.0,50.0,0.0,0.0
Gareon Conley,2016-11-19,11,Ohio State,@,Michigan State,W,gareon-conley-1,1.0,0.0,0.0,0.0
Nick Cook,2016-11-19,11,UNC Charlotte,,Middle Tennessee State,L,nick-cook-1,1.0,1.0,0.0,0.0
Kamari Cotton-Moya,2016-11-19,11,Iowa State,,Texas Tech,W,kamari-cotton-moya-1,1.0,48.0,1.0,0.0
Xavier Crawford,2016-11-19,11,Oregon State,,Arizona,W,xavier-crawford-2,1.0,0.0,0.0,0.0
Koron Crump,2016-11-19,11,Arizona State,@,Washington,L,koron-crump-1,1.0,59.0,0.0,0.0
Aaron Davis,2016-11-19,11,Georgia,,Louisiana,W,aaron-davis-8,1.0,-8.0,0.0,0.0
Rasul Douglas,2016-11-19,10,West Virginia,,Oklahoma,L,rasul-douglas-1,1.0,0.0,0.0,0.0
Evrett Edwards,2016-11-19,11,Iowa State,,Texas Tech,W,evrett-edwards-1,1.0,0.0,0.0,1.0
Mike Edwards,2016-11-19,11,Kentucky,,Austin Peay,W,mike-edwards-8,1.0,46.0,0.0,0.0
T.J. Edwards,2016-11-19,11,Wisconsin,@,Purdue,W,tj-edwards-3,1.0,0.0,0.0,0.0
Jordan Evans,2016-11-19,11,Oklahoma,@,West Virginia,W,jordan-evans-1,1.0,80.0,1.0,1.0
Bryon Fields,2016-11-19,11,Duke,@,Pittsburgh,L,bryon-fields-1,1.0,36.0,1.0,0.0
Devonta Foster,2016-11-19,11,Southern Mississippi,@,North Texas,L,devonta-foster-1,1.0,4.0,0.0,0.0
Christopher Frederick,2016-11-19,11,Syracuse,,Florida State,L,christopher-frederick-1,1.0,1.0,0.0,0.0
Edwin Freeman,2016-11-19,11,Texas,@,Kansas,L,edwin-freeman-1,1.0,4.0,0.0,0.0
Tyquwan Glass,2016-11-19,11,Fresno State,,Hawaii,L,tyquwan-glass-1,1.0,0.0,0.0,2.0
Niko Gonzalez,2016-11-19,11,Florida International,,Marshall,W,niko-gonzalez-1,1.0,0.0,0.0,1.0
Dominique Green,2016-11-19,11,North Carolina,,Citadel,W,dominique-green-2,1.0,58.0,0.0,0.0
Dominquie Green,2016-11-19,11,North Carolina,,Citadel,W,dominquie-green-1,1.0,58.0,1.0,0.0
Chris Griffin,2016-11-19,11,Georgia Tech,,Virginia,W,chris-griffin-2,1.0,0.0,0.0,0.0
Corey Griffin,2016-11-19,11,Georgia Tech,,Virginia,W,corey-griffin-1,1.0,33.0,0.0,0.0
Terrill Hanks,2016-11-19,10,New Mexico State,,Texas State,W,terrill-hanks-1,1.0,0.0,0.0,1.0
A.J. Howard,2016-11-19,11,Appalachian State,,Louisiana-Monroe,W,aj-howard-1,1.0,0.0,0.0,0.0
D.J. Killings,2016-11-19,11,Central Florida,,Tulsa,L,dj-killings-1,1.0,28.0,1.0,1.0
Desmond King,2016-11-19,11,Iowa,@,Illinois,W,desmond-king-1,1.0,0.0,0.0,0.0
Kevin King,2016-11-19,11,Washington,,Arizona State,W,kevin-king-5,1.0,0.0,0.0,1.0
Jonathan Kongbo,2016-11-19,11,Tennessee,,Missouri,W,jonathan-kongbo-1,1.0,59.0,1.0,0.0
Ermon Lane,2016-11-19,11,Florida State,@,Syracuse,W,ermon-lane-1,1.0,7.0,0.0,0.0
Mike Lee,2016-11-19,11,Kansas,,Texas,W,mike-lee-6,1.0,35.0,0.0,1.0
Shamad Lomax,2016-11-19,10,New Mexico State,,Texas State,W,shamad-lomax-1,2.0,11.0,0.0,0.0
Daquan Lucas,2016-11-19,11,UNC Charlotte,,Middle Tennessee State,L,daquan-lucas-1,1.0,4.0,0.0,0.0
Tarvarus McFadden,2016-11-19,11,Florida State,@,Syracuse,W,tarvarus-mcfadden-1,1.0,0.0,0.0,0.0
Marcus McSheppard,2016-11-19,11,Northwestern,@,Minnesota,L,marcus-mcsheppard-1,1.0,0.0,0.0,0.0
Matt Milano,2016-11-19,11,Boston College,,Connecticut,W,matt-milano-1,1.0,19.0,1.0,0.0
Zelt Minor,2016-11-19,11,Southern Methodist,,South Florida,L,zelt-minor-1,1.0,4.0,0.0,0.0
Brant Mitchell,2016-11-19,11,Georgia Tech,,Virginia,W,brant-mitchell-1,1.0,2.0,0.0,0.0
Kamrin Moore,2016-11-19,11,Boston College,,Connecticut,W,kamrin-moore-1,1.0,-1.0,0.0,0.0
Fabian Moreau,2016-11-19,11,UCLA,,Southern California,L,fabian-moreau-1,1.0,32.0,0.0,0.0
Leo Musso,2016-11-19,11,Wisconsin,@,Purdue,W,leo-musso-1,1.0,0.0,0.0,0.0
Deatrick Nichols,2016-11-19,11,South Florida,@,Southern Methodist,W,deatrick-nichols-1,2.0,24.0,0.0,0.0
Kareem Orr,2016-11-19,11,Arizona State,@,Washington,L,kareem-orr-1,1.0,13.0,0.0,1.0
Malkom Parrish,2016-11-19,11,Georgia,,Louisiana,W,malkom-parrish-1,1.0,-5.0,0.0,0.0
Justin Phillips,2016-11-19,11,Oklahoma State,@,Texas Christian,W,justin-phillips-2,1.0,0.0,0.0,0.0
Lenzy Pipkins,2016-11-19,11,Oklahoma State,@,Texas Christian,W,lenzy-pipkins-1,1.0,0.0,0.0,0.0
Stephen Roberts,2016-11-19,11,Auburn,,Alabama A&M,W,stephen-roberts-2,1.0,0.0,0.0,0.0
Jaden Sawyer,2016-11-19,11,Nevada,,Utah State,W,jaden-sawyer-1,1.0,43.0,0.0,0.0
Anthony Smithson,2016-11-19,11,Kansas,,Texas,W,anthony-smithson-1,1.0,5.0,0.0,0.0
Donnie Starks,2016-11-19,10,Kansas State,@,Baylor,W,donnie-starks-1,2.0,25.0,0.0,0.0
Weston Steelhammer,2016-11-19,11,Air Force,@,San Jose State,W,weston-steelhammer-1,2.0,33.0,0.0,0.0
Brandon Stewart,2016-11-19,11,Kansas,,Texas,W,brandon-stewart-3,1.0,55.0,1.0,2.0
Jalen Thompson,2016-11-19,10,South Alabama,,Presbyterian,W,jalen-thompson-1,1.0,30.0,1.0,0.0
Tedric Thompson,2016-11-19,11,Colorado,,Washington State,W,tedric-thompson-1,1.0,2.0,0.0,2.0
Taj-Amir Torres,2016-11-19,11,Boston College,,Connecticut,W,taj-amir-torres-1,1.0,0.0,0.0,0.0
Drue Tranquill,2016-11-19,11,Notre Dame,,Virginia Tech,L,drue-tranquill-1,1.0,0.0,0.0,0.0
Tracy Walker,2016-11-19,10,Louisiana,@,Georgia,L,tracy-walker-1,1.0,39.0,0.0,0.0
T.J. Watt,2016-11-19,11,Wisconsin,@,Purdue,W,tj-watt-1,1.0,17.0,1.0,0.0
Chris Westry,2016-11-19,11,Kentucky,,Austin Peay,W,chris-westry-1,1.0,0.0,0.0,1.0
Destri White,2016-11-19,11,Rice,,Texas-El Paso,W,destri-white-1,1.0,23.0,1.0,0.0
Chris Worley,2016-11-19,11,Ohio State,@,Michigan State,W,chris-worley-1,1.0,0.0,0.0,0.0
Malek Young,2016-11-19,11,Miami (FL),@,North Carolina State,W,malek-young-1,1.0,0.0,0.0,0.0
Amari Coleman,2016-11-22,12,Central Michigan,@,Eastern Michigan,L,amari-coleman-1,1.0,17.0,0.0,1.0
Heath Harding,2016-11-22,12,Miami (OH),,Ball State,W,heath-harding-1,1.0,0.0,0.0,3.0
Jeremiah Harris,2016-11-22,12,Eastern Michigan,,Central Michigan,W,jeremiah-harris-1,1.0,8.0,0.0,1.0
Cornell Armstrong,2016-11-25,12,Southern Mississippi,,Louisiana Tech,W,cornell-armstrong-1,1.0,0.0,0.0,1.0
