Player,Date,G,School,Loc,Opponent,WL,XP Made,XP Att,XP %,FG Made,FG Att,FG %,Pts,unique_id
Josh Cherry,2007-11-24,12,Kansas State,@,Fresno State,L,1,1,100.0,0,0,,1,josh-cherry-1
Chris Glenn,2007-11-24,11,West Virginia,,Connecticut,W,1,1,100.0,0,0,,1,chris-glenn-1
John Laughrey,2007-11-24,12,Vanderbilt,,Wake Forest,L,1,1,100.0,0,0,,1,john-laughrey-1
Connor Barth,2007-11-24,12,North Carolina,,Duke,W,2,2,100.0,0,0,,2,connor-barth-1
Derek Belch,2007-11-24,11,Stanford,,Notre Dame,L,2,2,100.0,0,4,0.0,2,derek-belch-1
Nick Maggio,2007-11-24,12,Duke,@,North Carolina,L,2,2,100.0,0,2,0.0,2,nick-maggio-1
Brooks Rossman,2007-11-24,12,Kansas State,@,Fresno State,L,2,2,100.0,0,0,,2,brooks-rossman-1
Francesco Zampogna,2007-11-24,12,Miami (FL),@,Boston College,L,2,2,100.0,0,1,0.0,2,francesco-zampogna-1
Tony Ciaravino,2007-11-24,12,Connecticut,@,West Virginia,L,3,3,100.0,0,0,,3,tony-ciaravino-1
Chris Gould,2007-11-24,12,Virginia,,Virginia Tech,L,3,3,100.0,0,0,,3,chris-gould-1
Conor Lee,2007-11-24,11,Pittsburgh,,South Florida,L,3,3,100.0,0,0,,3,conor-lee-1
Thomas Moreland,2007-11-24,11,North Texas,,Western Kentucky,W,3,3,100.0,0,1,0.0,3,thomas-moreland-1
Chris Nendick,2007-11-24,12,Northern Illinois,,Ball State,L,3,3,100.0,0,0,,3,chris-nendick-1
Ryan Succop,2007-11-24,12,South Carolina,,Clemson,L,3,3,100.0,0,0,,3,ryan-succop-1
Brandon Walker,2007-11-24,12,Notre Dame,@,Stanford,W,3,3,100.0,0,1,0.0,3,brandon-walker-1
Jake Brownell,2007-11-24,12,Temple,@,Western Michigan,L,0,0,,1,1,100.0,3,jake-brownell-1
Drew Edmiston,2007-11-24,12,Louisiana,,Louisiana-Monroe,L,0,0,,1,1,100.0,3,drew-edmiston-1
Dustin Rivest,2007-11-24,11,Florida International,,Florida Atlantic,L,0,0,,1,1,100.0,3,dustin-rivest-1
Steve Aponavicius,2007-11-24,12,Boston College,,Miami (FL),W,4,4,100.0,0,1,0.0,4,steve-aponavicius-1
Josh Arauco,2007-11-24,12,Arkansas State,@,Southern Mississippi,L,1,1,100.0,1,2,50.0,4,josh-arauco-1
Brandon Coutu,2007-11-24,12,Georgia,@,Georgia Tech,W,1,1,100.0,1,1,100.0,4,brandon-coutu-1
Bryant Hahnfeldt,2007-11-24,12,Vanderbilt,,Wake Forest,L,1,1,100.0,1,1,100.0,4,bryant-hahnfeldt-1
Chris Kelly,2007-11-24,12,Western Michigan,,Temple,W,1,1,100.0,1,2,50.0,4,chris-kelly-1
Louie Sakoda,2007-11-24,12,Utah,@,Brigham Young,L,1,1,100.0,1,1,100.0,4,louie-sakoda-1
Leigh Tiffin,2007-11-24,12,Alabama,@,Auburn,L,1,1,100.0,1,2,50.0,4,leigh-tiffin-1
Scott Webb,2007-11-24,12,Kansas,N,Missouri,L,4,4,100.0,0,2,0.0,4,scott-webb-1
Dan Bailey,2007-11-24,12,Oklahoma State,@,Oklahoma,L,2,2,100.0,1,2,50.0,5,dan-bailey-1
Travis Bell,2007-11-24,12,Georgia Tech,,Georgia,L,2,2,100.0,1,2,50.0,5,travis-bell-1
Wes Byrum,2007-11-24,12,Auburn,,Alabama,W,2,2,100.0,1,2,50.0,5,wes-byrum-1
Clark Fangmeier,2007-11-24,12,Rice,,Tulsa,L,5,5,100.0,0,1,0.0,5,clark-fangmeier-1
Ben Hartman,2007-11-24,12,East Carolina,,Tulane,W,5,5,100.0,0,1,0.0,5,ben-hartman-1
T.J. Lawrence,2007-11-24,12,Houston,,Texas Southern,W,5,6,83.3,0,1,0.0,5,tj-lawrence-2
Nate Reed,2007-11-24,12,Kent State,,Buffalo,L,2,3,66.7,1,2,50.0,5,nate-reed-1
Cole Wilson,2007-11-24,12,Louisiana-Monroe,@,Louisiana,W,2,2,100.0,1,2,50.0,5,cole-wilson-1
Romeen Abdollmohammadi,2007-11-24,12,Washington State,@,Washington,W,6,6,100.0,0,0,,6,romeen-abdollmohammadi-1
Peter Caldwell,2007-11-24,12,Utah State,@,Idaho,W,3,3,100.0,1,1,100.0,6,peter-caldwell-1
Brett Jaekle,2007-11-24,11,Nevada,@,San Jose State,L,3,3,100.0,1,2,50.0,6,brett-jaekle-1
Jarod Tracy,2007-11-24,12,Tulsa,@,Rice,W,6,7,85.7,0,0,,6,jarod-tracy-1
Sergio Aguayo,2007-11-24,12,Nevada-Las Vegas,@,New Mexico,L,0,0,,2,2,100.0,6,sergio-aguayo-1
Ross Thevenot,2007-11-24,12,Tulane,@,East Carolina,L,0,0,,2,3,66.7,6,ross-thevenot-1
Tino Amancio,2007-11-24,12,Idaho,,Utah State,L,1,1,100.0,2,2,100.0,7,tino-amancio-1
Garrett Hartley,2007-11-24,12,Oklahoma,,Oklahoma State,W,7,7,100.0,0,0,,7,garrett-hartley-1
Warley Leroy,2007-11-24,11,Florida Atlantic,@,Florida International,W,7,8,87.5,0,0,,7,warley-leroy-1
Patrick Shadle,2007-11-24,12,Syracuse,,Cincinnati,L,4,4,100.0,1,1,100.0,7,patrick-shadle-1
Sam Swank,2007-11-24,12,Wake Forest,@,Vanderbilt,W,4,4,100.0,1,1,100.0,7,sam-swank-1
Swayze Waters,2007-11-24,12,Alabama-Birmingham,@,Marshall,L,4,4,100.0,1,2,50.0,7,swayze-waters-1
Anthony Binswanger,2007-11-24,12,Marshall,,Alabama-Birmingham,W,5,5,100.0,1,2,50.0,8,anthony-binswanger-1
Michael Braunstein,2007-11-24,12,Ohio,,Miami (OH),W,5,5,100.0,1,2,50.0,8,michael-braunstein-1
Chris James,2007-11-24,12,Western Kentucky,@,North Texas,L,2,3,66.7,2,4,50.0,8,chris-james-4
Daniel Lincoln,2007-11-24,12,Tennessee,@,Kentucky,W,5,5,100.0,1,2,50.0,8,daniel-lincoln-1
Jose Martinez,2007-11-24,12,Texas-El Paso,@,Central Florida,L,2,2,100.0,2,2,100.0,8,jose-martinez-1
Lones Seiber,2007-11-24,12,Kentucky,,Tennessee,L,5,5,100.0,1,3,33.3,8,lones-seiber-1
Joey Ijjas,2007-11-24,12,Florida,,Florida State,W,6,6,100.0,1,1,100.0,9,joey-ijjas-1
Chris Manfredini,2007-11-24,12,Texas Christian,@,San Diego State,W,6,6,100.0,1,1,100.0,9,chris-manfredini-1
Ian McGarvey,2007-11-24,12,Ball State,@,Northern Illinois,W,3,3,100.0,2,3,66.7,9,ian-mcgarvey-1
Garrett Palmer,2007-11-24,11,San Diego State,,Texas Christian,L,3,3,100.0,2,2,100.0,9,garrett-palmer-1
Ryan Perkins,2007-11-24,12,Washington,,Washington State,L,3,3,100.0,2,2,100.0,9,ryan-perkins-1
Clint Stitser,2007-11-24,11,Fresno State,,Kansas State,W,6,6,100.0,1,1,100.0,9,clint-stitser-1
Jared Strubeck,2007-11-24,12,San Jose State,,Nevada,W,3,3,100.0,2,3,66.7,9,jared-strubeck-1
John Sullivan,2007-11-24,12,New Mexico,,Nevada-Las Vegas,W,3,3,100.0,2,2,100.0,9,john-sullivan-1
Mitch Payne,2007-11-24,11,Brigham Young,,Utah,W,0,0,,3,4,75.0,9,mitch-payne-1
Justin Estes,2007-11-24,12,Southern Mississippi,,Arkansas State,W,1,1,100.0,3,3,100.0,10,justin-estes-1
Kai Forbath,2007-11-24,11,UCLA,,Oregon,W,1,1,100.0,3,3,100.0,10,kai-forbath-1
Thomas Morstead,2007-11-24,12,Southern Methodist,@,Memphis,L,7,7,100.0,1,1,100.0,10,thomas-morstead-1
Jake Rogers,2007-11-24,12,Cincinnati,@,Syracuse,W,7,7,100.0,1,2,50.0,10,jake-rogers-1
Jeff Wolfert,2007-11-24,12,Missouri,N,Kansas,W,4,4,100.0,2,2,100.0,10,jeff-wolfert-1
Mark Buchholz,2007-11-24,12,Clemson,@,South Carolina,W,2,2,100.0,3,5,60.0,11,mark-buchholz-1
Pat McAfee,2007-11-24,11,West Virginia,,Connecticut,W,8,8,100.0,1,2,50.0,11,pat-mcafee-1
Delbert Alvarado,2007-11-24,12,South Florida,@,Pittsburgh,W,6,6,100.0,2,2,100.0,12,delbert-alvarado-1
A.J. Principe,2007-11-24,12,Buffalo,@,Kent State,W,3,3,100.0,3,3,100.0,12,aj-principe-1
Michael Torres,2007-11-24,12,Central Florida,,Texas-El Paso,W,3,4,75.0,3,3,100.0,12,michael-torres-1
Gary Cismesia,2007-11-24,12,Florida State,@,Florida,L,0,0,,4,4,100.0,12,gary-cismesia-1
Obi Egekeze,2007-11-24,12,Maryland,@,North Carolina State,W,4,4,100.0,3,3,100.0,13,obi-egekeze-1
Matt Reagan,2007-11-24,12,Memphis,,Southern Methodist,W,7,7,100.0,2,3,66.7,13,matt-reagan-1
Jud Dunlevy,2007-11-24,12,Virginia Tech,@,Virginia,W,3,3,100.0,4,4,100.0,15,jud-dunlevy-1
Nathan Parseghian,2007-11-24,12,Miami (OH),@,Ohio,L,2,2,100.0,5,5,100.0,17,nathan-parseghian-1
Jeremy Ito,2007-11-29,12,Rutgers,@,Louisville,L,5,5,100.0,1,2,50.0,8,jeremy-ito-1
Arthur Carmody,2007-11-29,12,Louisville,,Rutgers,W,5,5,100.0,2,2,100.0,11,arthur-carmody-1
Paul Young,2007-11-30,13,New Mexico State,,Fresno State,L,2,3,66.7,1,1,100.0,5,paul-young-1
Clint Stitser,2007-11-30,12,Fresno State,@,New Mexico State,W,2,2,100.0,2,3,66.7,8,clint-stitser-1
Kai Forbath,2007-12-01,12,UCLA,@,Southern California,L,1,1,100.0,0,0,,1,kai-forbath-1
Pat McAfee,2007-12-01,12,West Virginia,,Pittsburgh,L,1,1,100.0,0,2,0.0,1,pat-mcafee-1
Thomas Moreland,2007-12-01,12,North Texas,@,Florida International,L,1,2,50.0,0,1,0.0,1,thomas-moreland-1
Daniel Lincoln,2007-12-01,13,Tennessee,N,Louisiana State,L,2,2,100.0,0,2,0.0,2,daniel-lincoln-1
Owen Tolson,2007-12-01,12,Army,@,Navy,L,0,0,,1,2,50.0,3,owen-tolson-1
Steve Aponavicius,2007-12-01,13,Boston College,N,Virginia Tech,L,1,2,50.0,1,2,50.0,4,steve-aponavicius-1
Jud Dunlevy,2007-12-01,13,Virginia Tech,N,Boston College,W,4,4,100.0,0,0,,4,jud-dunlevy-1
Danny Horwedel,2007-12-01,12,Louisiana Tech,@,Nevada,L,1,1,100.0,1,2,50.0,4,danny-horwedel-1
Nathan Parseghian,2007-12-01,13,Miami (OH),N,Central Michigan,L,1,1,100.0,1,3,33.3,4,nathan-parseghian-1
Ryan Perkins,2007-12-01,13,Washington,@,Hawaii,L,4,4,100.0,0,1,0.0,4,ryan-perkins-1
Andrew Aguila,2007-12-01,13,Central Michigan,N,Miami (OH),W,5,5,100.0,0,0,,5,andrew-aguila-1
Jason Bondzio,2007-12-01,12,Arizona,@,Arizona State,L,2,2,100.0,1,2,50.0,5,jason-bondzio-1
Dan Kelly,2007-12-01,12,Hawaii,,Washington,W,5,5,100.0,0,2,0.0,5,dan-kelly-1
Jarod Tracy,2007-12-01,13,Tulsa,@,Central Florida,L,2,3,66.7,1,1,100.0,5,jarod-tracy-1
David Buehler,2007-12-01,12,Southern California,,UCLA,W,3,3,100.0,1,2,50.0,6,david-buehler-1
Mitch Payne,2007-12-01,12,Brigham Young,@,San Diego State,W,6,7,85.7,0,0,,6,mitch-payne-1
Colt David,2007-12-01,13,Louisiana State,N,Tennessee,W,1,1,100.0,2,3,66.7,7,colt-david-1
Matt Evensen,2007-12-01,12,Oregon,,Oregon State,L,4,4,100.0,1,2,50.0,7,matt-evensen-1
Brett Jaekle,2007-12-01,12,Nevada,,Louisiana Tech,W,7,7,100.0,0,0,,7,brett-jaekle-1
Jordan Kay,2007-12-01,12,California,@,Stanford,L,1,1,100.0,2,3,66.7,7,jordan-kay-1
Conor Lee,2007-12-01,12,Pittsburgh,@,West Virginia,W,1,1,100.0,2,3,66.7,7,conor-lee-1
Derek Belch,2007-12-01,12,Stanford,,California,W,2,2,100.0,2,3,66.7,8,derek-belch-1
Joey Bullen,2007-12-01,12,Navy,,Army,W,5,5,100.0,1,1,100.0,8,joey-bullen-1
Garrett Hartley,2007-12-01,13,Oklahoma,N,Missouri,W,5,5,100.0,1,1,100.0,8,garrett-hartley-1
Warley Leroy,2007-12-01,12,Florida Atlantic,@,Troy,W,5,5,100.0,1,2,50.0,8,warley-leroy-1
Dustin Rivest,2007-12-01,12,Florida International,,North Texas,W,5,5,100.0,1,2,50.0,8,dustin-rivest-1
Alexis Serna,2007-12-01,12,Oregon State,@,Oregon,W,5,5,100.0,1,4,25.0,8,alexis-serna-1
Thomas Weber,2007-12-01,12,Arizona State,,Arizona,W,2,2,100.0,2,2,100.0,8,thomas-weber-1
Garrett Palmer,2007-12-01,12,San Diego State,,Brigham Young,L,3,3,100.0,2,2,100.0,9,garrett-palmer-1
Jeff Wolfert,2007-12-01,13,Missouri,N,Oklahoma,L,0,0,,3,3,100.0,9,jeff-wolfert-1
Michael Torres,2007-12-01,13,Central Florida,,Tulsa,W,5,5,100.0,3,3,100.0,14,michael-torres-1
Greg Whibbs,2007-12-01,12,Troy,,Florida Atlantic,L,2,2,100.0,4,4,100.0,14,greg-whibbs-1
Louie Sakoda,2007-12-20,13,Utah,N,Navy,W,5,5,100.0,0,0,,5,louie-sakoda-1
Joey Bullen,2007-12-20,13,Navy,N,Utah,L,3,3,100.0,1,2,50.0,6,joey-bullen-1
Matt Reagan,2007-12-21,13,Memphis,N,Florida Atlantic,L,1,1,100.0,0,0,,1,matt-reagan-1
Warley Leroy,2007-12-21,13,Florida Atlantic,N,Memphis,W,5,6,83.3,1,1,100.0,8,warley-leroy-1
Joey Mack,2007-12-21,13,Memphis,N,Florida Atlantic,L,2,2,100.0,2,2,100.0,8,joey-mack-1
Justin Estes,2007-12-22,13,Southern Mississippi,N,Cincinnati,L,3,3,100.0,0,0,,3,justin-estes-1
Mitch Payne,2007-12-22,13,Brigham Young,N,UCLA,W,2,2,100.0,1,1,100.0,5,mitch-payne-1
Jake Rogers,2007-12-22,13,Cincinnati,N,Southern Mississippi,W,4,4,100.0,1,1,100.0,7,jake-rogers-1
Kai Forbath,2007-12-22,13,UCLA,N,Brigham Young,L,1,1,100.0,3,4,75.0,10,kai-forbath-1
John Sullivan,2007-12-22,13,New Mexico,,Nevada,W,2,2,100.0,3,6,50.0,11,john-sullivan-1
Kyle Brotzman,2007-12-23,13,Boise State,N,East Carolina,L,5,5,100.0,1,1,100.0,8,kyle-brotzman-1
Ben Hartman,2007-12-23,13,East Carolina,N,Boise State,W,5,5,100.0,2,2,100.0,11,ben-hartman-1
Andrew Aguila,2007-12-26,14,Central Michigan,N,Purdue,L,6,6,100.0,2,2,100.0,12,andrew-aguila-1
Chris Summers,2007-12-26,13,Purdue,N,Central Michigan,W,6,6,100.0,3,3,100.0,15,chris-summers-1
Ryan Bailey,2007-12-27,13,Texas,N,Arizona State,W,7,7,100.0,1,1,100.0,10,ryan-bailey-1
Thomas Weber,2007-12-27,13,Arizona State,N,Texas,L,4,4,100.0,2,2,100.0,10,thomas-weber-1
Obi Egekeze,2007-12-28,13,Maryland,N,Oregon State,L,2,2,100.0,0,1,0.0,2,obi-egekeze-1
Alexis Serna,2007-12-28,13,Oregon State,N,Maryland,W,3,3,100.0,0,1,0.0,3,alexis-serna-1
Steve Aponavicius,2007-12-28,14,Boston College,N,Michigan State,W,3,3,100.0,1,1,100.0,6,steve-aponavicius-1
T.J. Lawrence,2007-12-28,13,Houston,,Texas Christian,L,1,1,100.0,2,3,66.7,7,tj-lawrence-2
Brett Swenson,2007-12-28,13,Michigan State,N,Boston College,L,1,1,100.0,2,2,100.0,7,brett-swenson-1
Chris Manfredini,2007-12-28,13,Texas Christian,@,Houston,W,2,2,100.0,2,2,100.0,8,chris-manfredini-1
Richie Bean,2007-12-29,13,Texas A&M,N,Penn State,L,1,1,100.0,0,0,,1,richie-bean-1
Michael Torres,2007-12-29,14,Central Florida,N,Mississippi State,L,0,0,,1,3,33.3,3,michael-torres-1
Adam Carlson,2007-12-29,13,Mississippi State,N,Central Florida,W,1,1,100.0,1,1,100.0,4,adam-carlson-1
Tony Ciaravino,2007-12-29,13,Connecticut,N,Wake Forest,L,1,1,100.0,1,1,100.0,4,tony-ciaravino-1
Matt Szymanski,2007-12-29,13,Texas A&M,N,Penn State,L,1,1,100.0,1,1,100.0,4,matt-szymanski-1
Kevin Kelly,2007-12-29,13,Penn State,N,Texas A&M,W,3,3,100.0,1,2,50.0,6,kevin-kelly-1
Sam Swank,2007-12-29,13,Wake Forest,N,Connecticut,W,3,3,100.0,1,1,100.0,6,sam-swank-1
Kevin Eberhart,2007-12-30,13,Colorado,N,Alabama,L,3,3,100.0,1,2,50.0,6,kevin-eberhart-1
Leigh Tiffin,2007-12-30,13,Alabama,N,Colorado,W,3,3,100.0,3,3,100.0,12,leigh-tiffin-1
Daniel Padilla,2007-12-31,13,Oregon,N,South Florida,W,1,1,100.0,0,0,,1,daniel-padilla-1
Travis Bell,2007-12-31,13,Georgia Tech,N,Fresno State,L,4,4,100.0,0,0,,4,travis-bell-1
Gary Cismesia,2007-12-31,13,Florida State,N,Kentucky,L,4,4,100.0,0,1,0.0,4,gary-cismesia-1
Wes Byrum,2007-12-31,13,Auburn,N,Clemson,W,2,2,100.0,1,2,50.0,5,wes-byrum-1
Lones Seiber,2007-12-31,13,Kentucky,N,Florida State,W,5,5,100.0,0,2,0.0,5,lones-seiber-1
Jordan Kay,2007-12-31,13,California,N,Air Force,W,6,6,100.0,0,0,,6,jordan-kay-1
Delbert Alvarado,2007-12-31,13,South Florida,N,Oregon,L,1,1,100.0,2,2,100.0,7,delbert-alvarado-1
Dan Bailey,2007-12-31,13,Oklahoma State,N,Indiana,W,7,7,100.0,0,0,,7,dan-bailey-1
Mark Buchholz,2007-12-31,13,Clemson,N,Auburn,L,2,2,100.0,2,4,50.0,8,mark-buchholz-1
Austin Starr,2007-12-31,13,Indiana,N,Oklahoma State,L,3,3,100.0,2,2,100.0,9,austin-starr-1
Clint Stitser,2007-12-31,13,Fresno State,N,Georgia Tech,W,4,4,100.0,2,2,100.0,10,clint-stitser-1
Matt Evensen,2007-12-31,13,Oregon,N,South Florida,W,5,5,100.0,2,2,100.0,11,matt-evensen-1
Ryan Harrison,2007-12-31,13,Air Force,N,California,L,3,3,100.0,3,3,100.0,12,ryan-harrison-1
Alex Tejada,2008-01-01,13,Arkansas,N,Missouri,L,1,1,100.0,0,2,0.0,1,alex-tejada-1
Daniel Lincoln,2008-01-01,14,Tennessee,N,Wisconsin,W,3,3,100.0,0,1,0.0,3,daniel-lincoln-1
Dan Kelly,2008-01-01,13,Hawaii,N,Georgia,L,1,1,100.0,1,1,100.0,4,dan-kelly-1
Joey Ijjas,2008-01-01,13,Florida,N,Michigan,L,5,5,100.0,0,2,0.0,5,joey-ijjas-1
Taylor Mehlhaff,2008-01-01,13,Wisconsin,N,Tennessee,L,2,2,100.0,1,1,100.0,5,taylor-mehlhaff-1
Jason Reda,2008-01-01,13,Illinois,N,Southern California,L,2,2,100.0,1,2,50.0,5,jason-reda-1
Chris Gould,2008-01-01,13,Virginia,N,Texas Tech,L,3,3,100.0,1,1,100.0,6,chris-gould-1
David Buehler,2008-01-01,13,Southern California,N,Illinois,W,7,7,100.0,0,0,,7,david-buehler-1
Alex Trlica,2008-01-01,13,Texas Tech,N,Virginia,W,4,4,100.0,1,1,100.0,7,alex-trlica-1
Jeff Wolfert,2008-01-01,14,Missouri,N,Arkansas,W,5,5,100.0,1,1,100.0,8,jeff-wolfert-1
Brandon Coutu,2008-01-01,13,Georgia,N,Hawaii,W,5,5,100.0,2,2,100.0,11,brandon-coutu-1
K.C. Lopata,2008-01-01,13,Michigan,N,Florida,W,5,5,100.0,2,2,100.0,11,kc-lopata-1
Garrett Hartley,2008-01-02,14,Oklahoma,N,West Virginia,L,1,1,100.0,3,3,100.0,10,garrett-hartley-1
Pat McAfee,2008-01-02,13,West Virginia,N,Oklahoma,W,6,6,100.0,2,4,50.0,12,pat-mcafee-1
Jud Dunlevy,2008-01-03,14,Virginia Tech,N,Kansas,L,3,3,100.0,0,2,0.0,3,jud-dunlevy-1
Scott Webb,2008-01-03,13,Kansas,N,Virginia Tech,W,3,3,100.0,1,2,50.0,6,scott-webb-1
Jeremy Ito,2008-01-05,13,Rutgers,N,Ball State,W,7,7,100.0,1,1,100.0,10,jeremy-ito-1
Ian McGarvey,2008-01-05,13,Ball State,N,Rutgers,L,3,3,100.0,3,3,100.0,12,ian-mcgarvey-1
Sinisa Vrvilo,2008-01-06,13,Bowling Green State,N,Tulsa,L,1,1,100.0,0,0,,1,sinisa-vrvilo-1
Jarod Tracy,2008-01-06,14,Tulsa,N,Bowling Green State,W,9,9,100.0,0,0,,9,jarod-tracy-1
Ryan Pretorius,2008-01-07,13,Ohio State,N,Louisiana State,L,3,3,100.0,1,2,50.0,6,ryan-pretorius-1
Colt David,2008-01-07,14,Louisiana State,N,Ohio State,W,5,5,100.0,1,1,100.0,8,colt-david-1
