Player,Date,G,School,Loc,Opponent,WL,Pass Comp,Pass Att,Pass Pct,Pass Yard,Pass TD,Pass Int,QBR,unique_id
Stephen McGee,2006-11-24,12,Texas A&M,@,Texas,W,7,13,53.8,58,0,0,91.3,stephen-mcgee-1
Matt Moore,2006-11-24,12,Oregon State,,Oregon,W,16,27,59.3,255,1,0,150.8,matt-moore-1
Dan Nicholson,2006-11-24,12,Northern Illinois,@,Eastern Michigan,W,24,37,64.9,261,2,3,125.7,dan-nicholson-1
Tony Paoli,2006-11-24,12,Buffalo,,Central Michigan,L,6,13,46.2,64,0,0,87.5,tony-paoli-1
Lester Ricard,2006-11-24,12,Tulane,@,Tulsa,L,10,21,47.6,78,0,0,78.8,lester-ricard-1
JaMarcus Russell,2006-11-24,12,Louisiana State,@,Arkansas,W,14,22,63.6,210,2,0,173.8,jamarcus-russell-1
Stewart Sampsel,2006-11-24,12,Buffalo,,Central Michigan,L,15,28,53.6,161,2,1,118.3,stewart-sampsel-1
Paul Smith,2006-11-24,12,Tulsa,,Tulane,W,14,20,70.0,215,1,0,176.8,paul-smith-2
Jevan Snead,2006-11-24,12,Texas,,Texas A&M,L,0,1,0.0,0,0,1,-200.0,jevan-snead-1
Zac Taylor,2006-11-24,12,Nebraska,,Colorado,W,19,28,67.9,249,2,0,166.1,zac-taylor-1
Seth Adams,2006-11-25,12,Mississippi,,Mississippi State,W,1,3,33.3,11,0,0,64.1,seth-adams-1
Erik Ainge,2006-11-25,12,Tennessee,,Kentucky,W,19,33,57.6,240,1,0,128.7,erik-ainge-1
Joel Armstrong,2006-11-25,12,Rice,,Southern Methodist,W,13,21,61.9,205,3,2,172.0,joel-armstrong-1
Adam Austin,2006-11-25,12,Arizona,,Arizona State,L,11,30,36.7,99,1,2,62.1,adam-austin-1
Jerry Babb,2006-11-25,11,Louisiana,,Arkansas State,W,10,18,55.6,107,0,1,94.4,jerry-babb-1
Reggie Ball,2006-11-25,12,Georgia Tech,@,Georgia,L,6,22,27.3,42,0,2,25.1,reggie-ball-1
Jeff Ballard,2006-11-25,11,Texas Christian,@,Colorado State,W,17,25,68.0,238,1,0,161.2,jeff-ballard-1
John Beck,2006-11-25,12,Brigham Young,@,Utah,W,28,43,65.1,375,4,0,169.1,john-beck-1
Tommy Beecher,2006-11-25,12,South Carolina,@,Clemson,W,1,1,100.0,16,0,0,234.4,tommy-beecher-1
Matt Bonislawski,2006-11-25,11,Connecticut,,Cincinnati,L,13,24,54.2,172,2,0,141.9,matt-bonislawski-1
John David Booty,2006-11-25,11,Southern California,,Notre Dame,W,17,28,60.7,265,3,2,161.3,john-david-booty-1
Colt Brennan,2006-11-25,12,Hawaii,,Purdue,W,33,48,68.8,434,3,1,161.2,colt-brennan-1
Brian Brohm,2006-11-25,11,Louisville,@,Pittsburgh,W,21,29,72.4,337,4,0,215.5,brian-brohm-1
Rudy Carpenter,2006-11-25,12,Arizona State,@,Arizona,W,17,25,68.0,214,3,1,171.5,rudy-carpenter-1
Sean Clayton,2006-11-25,12,Florida Atlantic,N,Florida International,W,1,1,100.0,34,0,0,385.6,sean-clayton-1
Omarr Conner,2006-11-25,12,Mississippi State,@,Mississippi,L,16,31,51.6,162,1,1,99.7,omarr-conner-1
Joe Craddock,2006-11-25,12,Middle Tennessee State,,Troy,L,0,1,0.0,0,0,0,0.0,joe-craddock-1
Kevin Craft,2006-11-25,11,San Diego State,@,New Mexico,L,4,8,50.0,55,0,0,107.8,kevin-craft-1
Joe Dailey,2006-11-25,12,North Carolina,@,Duke,W,20,31,64.5,253,2,1,147.9,joe-dailey-1
Chase Daniel,2006-11-25,12,Missouri,,Kansas,W,26,38,68.4,356,4,0,181.9,chase-daniel-1
Nick Davila,2006-11-25,12,Cincinnati,@,Connecticut,W,14,25,56.0,232,2,0,160.4,nick-davila-1
Derek Devine,2006-11-25,12,Marshall,@,Southern Mississippi,L,1,2,50.0,3,0,0,62.6,derek-devine-1
Daniel Evans,2006-11-25,12,North Carolina State,,East Carolina,L,17,27,63.0,186,0,0,120.8,daniel-evans-1
Billy Farris,2006-11-25,11,Colorado State,,Texas Christian,L,8,12,66.7,86,0,1,110.2,billy-farris-1
Desmond Gee,2006-11-25,12,Middle Tennessee State,,Troy,L,1,1,100.0,15,1,0,556.0,desmond-gee-1
Alex Gibson,2006-11-25,11,New Mexico State,@,Utah State,W,6,9,66.7,44,0,1,85.5,alex-gibson-1
Sean Glennon,2006-11-25,12,Virginia Tech,,Virginia,W,12,18,66.7,146,1,1,142.0,sean-glennon-1
Matt Grothe,2006-11-25,12,South Florida,@,West Virginia,W,22,30,73.3,279,1,2,149.1,matt-grothe-1
Dustin Grutza,2006-11-25,12,Cincinnati,@,Connecticut,W,6,9,66.7,59,0,1,99.5,dustin-grutza-1
Bruce Hall,2006-11-25,12,Mississippi,,Mississippi State,W,0,1,0.0,0,0,0,0.0,bruce-hall-1
Caleb Hanie,2006-11-25,11,Colorado State,,Texas Christian,L,14,23,60.9,138,1,1,116.9,caleb-hanie-1
Martin Hankins,2006-11-25,12,Memphis,@,Texas-El Paso,W,16,26,61.5,218,0,0,132.0,martin-hankins-1
Clifford Harris,2006-11-25,12,Duke,,North Carolina,L,1,1,100.0,6,1,0,480.4,clifford-harris-1
Omar Haugabook,2006-11-25,11,Troy,@,Middle Tennessee State,W,30,40,75.0,235,2,1,135.9,omar-haugabook-1
Chase Holbrook,2006-11-25,11,New Mexico State,@,Utah State,W,16,20,80.0,287,4,0,266.5,chase-holbrook-1
Sam Hollenbach,2006-11-25,12,Maryland,,Wake Forest,L,14,26,53.8,182,1,3,102.3,sam-hollenbach-1
Kyle Israel,2006-11-25,12,Central Florida,,Alabama-Birmingham,W,19,22,86.4,270,2,1,210.4,kyle-israel-1
Leon Jackson III,2006-11-25,12,Utah State,,New Mexico State,L,12,25,48.0,146,2,0,123.5,leon-jackson-iii-1
Marcus Jackson,2006-11-25,11,Texas Christian,@,Colorado State,W,1,3,33.3,18,0,0,83.7,marcus-jackson-1
Michael Jones,2006-11-25,12,Arizona State,@,Arizona,W,0,1,0.0,0,0,0,0.0,michael-jones-1
Derek Kinder,2006-11-25,12,Pittsburgh,,Louisville,L,1,1,100.0,21,1,0,606.4,derek-kinder-1
Kinsmon Lancaster,2006-11-25,11,Louisiana-Monroe,,North Texas,W,12,19,63.2,193,0,0,148.5,kinsmon-lancaster-1
Chris Leak,2006-11-25,12,Florida,@,Florida State,W,21,34,61.8,283,2,0,151.1,chris-leak-1
Xavier Lee,2006-11-25,12,Florida State,,Florida,L,2,6,33.3,8,0,0,44.5,xavier-lee-1
Corey Leonard,2006-11-25,12,Arkansas State,@,Louisiana,L,13,30,43.3,132,1,0,91.3,corey-leonard-1
Thaddeus Lewis,2006-11-25,12,Duke,,North Carolina,L,20,35,57.1,285,4,2,151.8,thaddeus-lewis-2
Clint Marks,2006-11-25,12,Middle Tennessee State,,Troy,L,12,20,60.0,111,0,0,106.6,clint-marks-1
Paul McCall,2006-11-25,11,Florida International,N,Florida Atlantic,L,4,8,50.0,61,0,1,89.1,paul-mccall-1
Kerry Meier,2006-11-25,12,Kansas,@,Missouri,L,8,15,53.3,99,1,0,130.8,kerry-meier-1
Blake Mitchell,2006-11-25,12,South Carolina,@,Clemson,W,23,36,63.9,268,0,3,109.8,blake-mitchell-1
Steven Moffett,2006-11-25,12,Central Florida,,Alabama-Birmingham,W,1,3,33.3,8,0,0,55.7,steven-moffett-1
Bernard Morris,2006-11-25,12,Marshall,@,Southern Mississippi,L,4,9,44.4,74,0,1,91.3,bernard-morris-1
Chris Nelson,2006-11-25,12,New Mexico,,San Diego State,W,9,20,45.0,87,2,0,114.5,chris-nelson-1
Riley Nelson,2006-11-25,12,Utah State,,New Mexico State,L,3,6,50.0,51,0,1,88.1,riley-nelson-1
Seth Newton,2006-11-25,12,Oklahoma State,,Oklahoma,L,1,1,100.0,12,0,0,200.8,seth-newton-1
Kevin O'Connell,2006-11-25,11,San Diego State,@,New Mexico,L,23,40,57.5,272,2,3,116.1,kevin-oconnell-2
Josh Padrick,2006-11-25,11,Florida International,N,Florida Atlantic,L,11,23,47.8,92,0,0,81.4,josh-padrick-1
Curtis Painter,2006-11-25,13,Purdue,@,Hawaii,L,29,42,69.0,357,4,2,162.4,curtis-painter-1
Tyler Palko,2006-11-25,12,Pittsburgh,,Louisville,L,31,50,62.0,307,1,3,108.2,tyler-palko-1
Garrett Palmer,2006-11-25,11,San Diego State,@,New Mexico,L,0,1,0.0,0,0,0,0.0,garrett-palmer-1
Jordan Palmer,2006-11-25,12,Texas-El Paso,,Memphis,L,22,37,59.5,307,1,0,138.1,jordan-palmer-1
Perry Patterson,2006-11-25,12,Syracuse,@,Rutgers,L,7,16,43.8,49,0,1,57.0,perry-patterson-1
Matt Phillips,2006-11-25,12,North Texas,@,Louisiana-Monroe,L,9,18,50.0,66,0,2,58.6,matt-phillips-1
James Pinkney,2006-11-25,12,East Carolina,@,North Carolina State,W,14,29,48.3,220,2,0,134.8,james-pinkney-1
Will Proctor,2006-11-25,12,Clemson,,South Carolina,L,13,19,68.4,191,1,1,159.7,will-proctor-1
Brady Quinn,2006-11-25,12,Notre Dame,@,Southern California,L,22,45,48.9,274,3,0,122.0,brady-quinn-1
Brett Ratliff,2006-11-25,12,Utah,,Brigham Young,L,24,39,61.5,358,3,0,164.0,brett-ratliff-1
Todd Reesing,2006-11-25,12,Kansas,@,Missouri,L,4,8,50.0,63,0,1,91.2,todd-reesing-1
Bobby Reid,2006-11-25,12,Oklahoma State,,Oklahoma,L,8,12,66.7,82,1,0,151.6,bobby-reid-1
Andrew Robinson,2006-11-25,12,Syracuse,@,Rutgers,L,3,3,100.0,20,1,0,266.0,andrew-robinson-2
Zac Robinson,2006-11-25,12,Oklahoma State,,Oklahoma,L,8,17,47.1,149,0,0,120.7,zac-robinson-1
Jeff Rowe,2006-11-25,12,Nevada,,Boise State,L,6,15,40.0,35,0,0,59.6,jeff-rowe-1
Lorne Sam,2006-11-25,12,Texas-El Paso,,Memphis,L,0,1,0.0,0,0,1,-200.0,lorne-sam-1
Brent Schaeffer,2006-11-25,12,Mississippi,,Mississippi State,W,9,19,47.4,131,1,0,122.7,brent-schaeffer-1
Jameel Sewell,2006-11-25,12,Virginia,@,Virginia Tech,L,10,21,47.6,66,0,1,64.5,jameel-sewell-1
Frantz Simeon,2006-11-25,12,Florida Atlantic,N,Florida International,W,1,1,100.0,7,0,0,158.8,frantz-simeon-1
Jimmy Skinner,2006-11-25,12,Marshall,@,Southern Mississippi,L,2,3,66.7,52,0,1,145.6,jimmy-skinner-1
Riley Skinner,2006-11-25,12,Wake Forest,@,Maryland,W,10,13,76.9,125,1,1,167.7,riley-skinner-1
Rusty Smith,2006-11-25,12,Florida Atlantic,N,Florida International,W,13,20,65.0,178,2,0,172.8,rusty-smith-1
Matthew Stafford,2006-11-25,12,Georgia,,Georgia Tech,W,16,29,55.2,171,1,0,116.1,matthew-stafford-1
Marcus Stone,2006-11-25,12,North Carolina State,,East Carolina,L,0,1,0.0,0,0,1,-200.0,marcus-stone-1
Adam Tafralis,2006-11-25,11,San Jose State,@,Idaho,W,10,17,58.8,179,1,1,154.9,adam-tafralis-1
Desmond Tardy,2006-11-25,13,Purdue,@,Hawaii,L,1,1,100.0,25,1,0,640.0,desmond-tardy-1
Tim Tebow,2006-11-25,12,Florida,@,Florida State,W,0,1,0.0,0,0,0,0.0,tim-tebow-1
Mike Teel,2006-11-25,11,Rutgers,,Syracuse,W,10,15,66.7,146,2,0,192.4,mike-teel-1
Paul Thompson,2006-11-25,12,Oklahoma,@,Oklahoma State,W,7,11,63.6,77,1,0,152.4,paul-thompson-1
Willie Tuitama,2006-11-25,12,Arizona,,Arizona State,L,6,10,60.0,36,1,0,123.2,willie-tuitama-1
Johnny Walker,2006-11-25,11,Colorado State,,Texas Christian,L,1,1,100.0,42,1,0,782.8,johnny-walker-1
Drew Weatherford,2006-11-25,12,Florida State,,Florida,L,16,37,43.2,181,1,3,77.0,drew-weatherford-1
Joseph Webb,2006-11-25,12,Alabama-Birmingham,@,Central Florida,L,25,39,64.1,289,0,0,126.3,joseph-webb-1
Eric Weddle,2006-11-25,12,Utah,,Brigham Young,L,1,1,100.0,18,1,0,581.2,eric-weddle-1
Pat White,2006-11-25,11,West Virginia,,South Florida,L,14,22,63.6,178,2,2,143.4,pat-white-1
Steven Wichman,2006-11-25,12,Idaho,,San Jose State,L,7,20,35.0,131,0,2,70.0,steven-wichman-1
Justin Willis,2006-11-25,12,Southern Methodist,@,Rice,L,8,19,42.1,137,1,2,99.0,justin-willis-1
Andre Woodson,2006-11-25,12,Kentucky,@,Tennessee,L,26,39,66.7,282,1,0,135.9,andre-woodson-1
Kyle Wright,2006-11-25,12,Texas-El Paso,,Memphis,L,4,6,66.7,91,1,1,215.7,kyle-wright-2
Jeremy Young,2006-11-25,12,Southern Mississippi,,Marshall,W,14,19,73.7,135,2,0,168.1,jeremy-young-1
Jared Zabransky,2006-11-25,12,Boise State,@,Nevada,W,20,27,74.1,299,1,1,171.9,jared-zabransky-1
Brad Bower,2006-11-30,13,Ohio,N,Central Michigan,L,13,19,68.4,122,0,2,101.3,brad-bower-1
Austen Everson,2006-11-30,13,Ohio,N,Central Michigan,L,3,5,60.0,14,0,0,83.5,austen-everson-1
Josh Febus,2006-11-30,13,Ohio,N,Central Michigan,L,1,3,33.3,1,0,0,36.1,josh-febus-1
Dan Lefevour,2006-11-30,13,Central Michigan,N,Ohio,W,22,30,73.3,314,3,1,187.6,dan-lefevour-1
Kevin Kolb,2006-12-01,13,Houston,,Southern Mississippi,W,19,31,61.3,258,2,0,152.5,kevin-kolb-1
Vincent Marshall,2006-12-01,13,Houston,,Southern Mississippi,W,1,1,100.0,18,0,0,251.2,vincent-marshall-1
Jeremy Young,2006-12-01,13,Southern Mississippi,@,Houston,L,17,32,53.1,186,1,0,112.3,jeremy-young-1
Jerry Babb,2006-12-02,12,Louisiana,,Louisiana-Monroe,L,22,42,52.4,189,1,3,83.8,jerry-babb-1
Reggie Ball,2006-12-02,13,Georgia Tech,N,Wake Forest,L,9,29,31.0,129,0,2,54.6,reggie-ball-1
Jeff Ballard,2006-12-02,12,Texas Christian,,Air Force,W,21,26,80.8,234,1,0,169.1,jeff-ballard-1
Matt Bonislawski,2006-12-02,12,Connecticut,@,Louisville,L,7,19,36.8,89,0,1,65.7,matt-bonislawski-1
John David Booty,2006-12-02,12,Southern California,@,UCLA,L,23,39,59.0,274,0,1,112.9,john-david-booty-1
Tom Brandstater,2006-12-02,12,Fresno State,@,San Jose State,L,21,37,56.8,215,0,4,83.9,tom-brandstater-1
Colt Brennan,2006-12-02,13,Hawaii,,Oregon State,L,37,50,74.0,401,2,2,146.6,colt-brennan-1
Brian Brohm,2006-12-02,12,Louisville,,Connecticut,W,20,28,71.4,341,4,1,213.7,brian-brohm-1
Jarrett Brown,2006-12-02,12,West Virginia,,Rutgers,W,14,29,48.3,244,1,1,123.4,jarrett-brown-1
Andre Caldwell,2006-12-02,13,Florida,N,Arkansas,W,1,1,100.0,5,1,0,472.0,andre-caldwell-1
Hunter Cantwell,2006-12-02,12,Louisville,,Connecticut,W,1,1,100.0,8,0,0,167.2,hunter-cantwell-1
Shaun Carney,2006-12-02,12,Air Force,@,Texas Christian,L,4,10,40.0,44,0,1,57.0,shaun-carney-1
Zac Champion,2006-12-02,13,Louisiana Tech,@,New Mexico State,L,13,29,44.8,163,0,3,71.4,zac-champion-1
Patrick Cowan,2006-12-02,12,UCLA,,Southern California,W,12,21,57.1,114,0,0,102.7,patrick-cowan-1
Casey Dick,2006-12-02,13,Arkansas,N,Florida,L,10,22,45.5,148,1,2,98.8,casey-dick-1
Billy Farris,2006-12-02,12,Colorado State,@,San Diego State,L,1,4,25.0,13,0,0,52.3,billy-farris-1
Alex Gibson,2006-12-02,12,New Mexico State,,Louisiana Tech,W,1,2,50.0,7,0,0,79.4,alex-gibson-1
Caleb Hanie,2006-12-02,12,Colorado State,@,San Diego State,L,20,37,54.1,162,0,1,85.4,caleb-hanie-1
Omar Haugabook,2006-12-02,12,Troy,@,Florida International,W,9,23,39.1,53,2,0,87.2,omar-haugabook-1
Chase Holbrook,2006-12-02,12,New Mexico State,,Louisiana Tech,W,42,55,76.4,514,3,0,172.9,chase-holbrook-1
Marcus Jackson,2006-12-02,12,Texas Christian,,Air Force,W,2,6,33.3,2,0,0,36.1,marcus-jackson-1
James Jones,2006-12-02,12,San Jose State,,Fresno State,W,1,3,33.3,10,0,0,61.3,james-jones-3
Kaipo-Noa Kaheaku-Enhada,2006-12-02,12,Navy,N,Army,W,1,6,16.7,11,0,0,32.1,kaipo-noa-kaheaku-enhada-1
Kinsmon Lancaster,2006-12-02,12,Louisiana-Monroe,@,Louisiana,W,11,18,61.1,244,2,0,211.6,kinsmon-lancaster-1
Chris Leak,2006-12-02,13,Florida,N,Arkansas,W,16,30,53.3,189,1,2,103.9,chris-leak-1
Nate Longshore,2006-12-02,12,California,,Stanford,W,14,31,45.2,217,1,0,114.6,nate-longshore-1
Hays McEachern,2006-12-02,13,Oklahoma,N,Nebraska,W,0,1,0.0,0,0,0,0.0,hays-mceachern-1
Darren McFadden,2006-12-02,13,Arkansas,N,Florida,L,1,3,33.3,2,1,1,82.3,darren-mcfadden-1
Matt Moore,2006-12-02,13,Oregon State,@,Hawaii,W,11,17,64.7,245,3,0,244.0,matt-moore-1
Michael Mosley,2006-12-02,13,Louisiana Tech,@,New Mexico State,L,10,11,90.9,133,2,0,252.5,michael-mosley-1
Kevin O'Connell,2006-12-02,12,San Diego State,,Colorado State,W,7,19,36.8,51,0,0,59.4,kevin-oconnell-2
Jim Ollis,2006-12-02,12,Air Force,@,Texas Christian,L,0,1,0.0,0,0,0,0.0,jim-ollis-1
T.C. Ostrander,2006-12-02,12,Stanford,@,California,L,15,31,48.4,204,2,0,125.0,tc-ostrander-1
Josh Padrick,2006-12-02,12,Florida International,,Troy,L,30,51,58.8,225,1,1,98.4,josh-padrick-1
Riley Skinner,2006-12-02,13,Wake Forest,N,Georgia Tech,W,14,25,56.0,201,0,0,123.5,riley-skinner-1
Jared Strubeck,2006-12-02,12,San Jose State,,Fresno State,W,0,1,0.0,0,0,0,0.0,jared-strubeck-1
Adam Tafralis,2006-12-02,12,San Jose State,,Fresno State,W,14,23,60.9,206,3,1,170.5,adam-tafralis-1
Zac Taylor,2006-12-02,13,Nebraska,N,Oklahoma,L,23,50,46.0,282,1,3,88.0,zac-taylor-1
Mike Teel,2006-12-02,12,Rutgers,@,West Virginia,L,19,26,73.1,278,1,0,175.6,mike-teel-1
Paul Thompson,2006-12-02,13,Oklahoma,N,Nebraska,W,19,34,55.9,265,2,1,134.9,paul-thompson-1
Cedric Washington,2006-12-02,13,Arkansas,N,Florida,L,1,1,100.0,29,1,0,673.6,cedric-washington-1
Carson Williams,2006-12-02,12,Army,N,Navy,L,16,23,69.6,151,1,2,121.7,carson-williams-1
Jeff Ballard,2006-12-19,13,Texas Christian,N,Northern Illinois,W,19,29,65.5,258,1,0,151.6,jeff-ballard-1
Ryan Morris,2006-12-19,13,Northern Illinois,N,Texas Christian,L,0,1,0.0,0,0,0,0.0,ryan-morris-1
Dan Nicholson,2006-12-19,13,Northern Illinois,N,Texas Christian,L,6,18,33.3,80,0,1,59.6,dan-nicholson-1
John Beck,2006-12-21,13,Brigham Young,N,Oregon,W,28,46,60.9,375,2,2,135.0,john-beck-1
Dennis Dixon,2006-12-21,13,Oregon,N,Brigham Young,L,10,20,50.0,122,1,1,107.7,dennis-dixon-1
Brady Leaf,2006-12-21,13,Oregon,N,Brigham Young,L,6,14,42.9,44,0,1,55.0,brady-leaf-1
Joel Armstrong,2006-12-22,13,Rice,N,Troy,L,35,54,64.8,305,2,5,106.0,joel-armstrong-1
Justin Bray,2006-12-22,13,Troy,N,Rice,W,1,1,100.0,11,0,0,192.4,justin-bray-1
Omar Haugabook,2006-12-22,13,Troy,N,Rice,W,14,28,50.0,217,4,1,155.1,omar-haugabook-1
Ian Clark,2006-12-23,13,New Mexico,,San Jose State,L,0,1,0.0,0,0,0,0.0,ian-clark-1
Rodney Ferguson,2006-12-23,13,New Mexico,,San Jose State,L,0,1,0.0,0,0,0,0.0,rodney-ferguson-1
Matt Grothe,2006-12-23,13,South Florida,N,East Carolina,W,6,10,60.0,81,1,0,161.0,matt-grothe-1
Pat Julmiste,2006-12-23,13,South Florida,N,East Carolina,W,6,8,75.0,49,0,0,126.5,pat-julmiste-1
Rob Kass,2006-12-23,13,East Carolina,N,South Florida,L,10,19,52.6,138,0,0,113.6,rob-kass-1
Chris Nelson,2006-12-23,13,New Mexico,,San Jose State,L,17,26,65.4,188,1,0,138.8,chris-nelson-1
James Pinkney,2006-12-23,13,East Carolina,N,South Florida,L,8,25,32.0,125,1,0,87.2,james-pinkney-1
Donovan Porterie,2006-12-23,13,New Mexico,,San Jose State,L,7,17,41.2,61,0,0,71.3,donovan-porterie-1
Brett Ratliff,2006-12-23,13,Utah,N,Tulsa,W,23,34,67.6,240,1,1,130.8,brett-ratliff-1
Paul Smith,2006-12-23,13,Tulsa,N,Utah,L,20,27,74.1,158,0,1,115.8,paul-smith-2
Adam Tafralis,2006-12-23,13,San Jose State,@,New Mexico,W,11,18,61.1,209,3,0,213.6,adam-tafralis-1
Colt Brennan,2006-12-24,14,Hawaii,,Arizona State,W,33,42,78.6,559,5,1,224.9,colt-brennan-1
Rudy Carpenter,2006-12-24,13,Arizona State,@,Hawaii,L,13,26,50.0,191,2,0,137.1,rudy-carpenter-1
Joe Craddock,2006-12-26,13,Middle Tennessee State,N,Central Michigan,L,2,4,50.0,8,0,0,66.8,joe-craddock-1
Dan Lefevour,2006-12-26,14,Central Michigan,N,Middle Tennessee State,W,16,26,61.5,162,1,0,126.6,dan-lefevour-1
Clint Marks,2006-12-26,13,Middle Tennessee State,N,Central Michigan,L,25,37,67.6,251,0,2,113.7,clint-marks-1
Patrick Cowan,2006-12-27,13,UCLA,N,Florida State,L,15,36,41.7,240,2,2,104.9,patrick-cowan-1
Drew Weatherford,2006-12-27,13,Florida State,N,UCLA,W,21,43,48.8,325,1,1,115.3,drew-weatherford-1
Ty Branyon,2006-12-28,13,Texas A&M,N,California,L,1,3,33.3,9,0,1,-8.1,ty-branyon-1
Josh Freeman,2006-12-28,13,Kansas State,N,Rutgers,L,10,21,47.6,129,0,2,80.2,josh-freeman-1
Nate Longshore,2006-12-28,13,California,N,Texas A&M,W,19,24,79.2,235,1,1,166.8,nate-longshore-1
Stephen McGee,2006-12-28,13,Texas A&M,N,California,L,17,26,65.4,177,1,0,135.3,stephen-mcgee-1
Dylan Meier,2006-12-28,13,Kansas State,N,Rutgers,L,2,3,66.7,2,0,0,72.3,dylan-meier-1
Seth Newton,2006-12-28,13,Oklahoma State,N,Alabama,W,0,1,0.0,0,0,0,0.0,seth-newton-1
Bobby Reid,2006-12-28,13,Oklahoma State,N,Alabama,W,15,29,51.7,212,1,1,117.6,bobby-reid-1
Mike Teel,2006-12-28,13,Rutgers,N,Kansas State,W,16,28,57.1,268,2,0,161.1,mike-teel-1
John Parker Wilson,2006-12-28,13,Alabama,N,Oklahoma State,L,18,33,54.5,168,1,1,101.2,john-parker-wilson-1
Anthony Alridge,2006-12-29,14,Houston,N,South Carolina,L,1,1,100.0,6,0,0,150.4,anthony-alridge-1
Chase Coffman,2006-12-29,13,Missouri,N,Oregon State,L,1,1,100.0,29,1,0,673.6,chase-coffman-1
Bryan Cupito,2006-12-29,13,Minnesota,N,Texas Tech,L,19,31,61.3,263,3,1,158.0,bryan-cupito-1
Chase Daniel,2006-12-29,13,Missouri,N,Oregon State,L,16,29,55.2,330,2,0,173.5,chase-daniel-1
Graham Harrell,2006-12-29,13,Texas Tech,N,Minnesota,W,36,55,65.5,445,2,1,141.8,graham-harrell-1
Sam Hollenbach,2006-12-29,13,Maryland,N,Purdue,W,15,24,62.5,223,2,0,168.1,sam-hollenbach-1
Kevin Kolb,2006-12-29,14,Houston,N,South Carolina,L,26,39,66.7,386,3,1,170.1,kevin-kolb-1
Tim Masthay,2006-12-29,13,Kentucky,N,Clemson,W,1,1,100.0,10,0,0,184.0,tim-masthay-1
Blake Mitchell,2006-12-29,13,South Carolina,N,Houston,W,19,29,65.5,323,4,1,197.7,blake-mitchell-1
Matt Moore,2006-12-29,14,Oregon State,N,Missouri,W,31,54,57.4,356,4,1,133.5,matt-moore-1
Curtis Painter,2006-12-29,14,Purdue,N,Maryland,L,23,36,63.9,264,1,1,129.1,curtis-painter-1
Will Proctor,2006-12-29,13,Clemson,N,Kentucky,L,23,39,59.0,272,3,1,137.8,will-proctor-1
Tommy Saunders,2006-12-29,13,Missouri,N,Oregon State,L,0,1,0.0,0,0,0,0.0,tommy-saunders-1
Andre Woodson,2006-12-29,13,Kentucky,N,Clemson,W,20,28,71.4,299,3,0,196.5,andre-woodson-1
Jarod Bryant,2006-12-30,13,Navy,N,Boston College,L,2,2,100.0,4,0,0,116.8,jarod-bryant-1
Sean Glennon,2006-12-30,13,Virginia Tech,N,Georgia,L,13,26,50.0,94,0,3,57.3,sean-glennon-1
Kaipo-Noa Kaheaku-Enhada,2006-12-30,13,Navy,N,Boston College,L,4,6,66.7,77,2,0,284.5,kaipo-noa-kaheaku-enhada-1
Colt McCoy,2006-12-30,13,Texas,N,Iowa,W,26,40,65.0,308,2,0,146.2,colt-mccoy-1
Eddie Royal,2006-12-30,13,Virginia Tech,N,Georgia,L,1,1,100.0,53,1,0,875.2,eddie-royal-1
Matt Ryan,2006-12-30,13,Boston College,N,Navy,W,20,29,69.0,242,1,2,136.6,matt-ryan-1
Matthew Stafford,2006-12-30,13,Georgia,N,Virginia Tech,W,9,21,42.9,129,1,1,100.6,matthew-stafford-1
Drew Tate,2006-12-30,13,Iowa,N,Texas,L,15,25,60.0,274,2,1,170.5,drew-tate-1
Kirby Freeman,2006-12-31,13,Miami (FL),N,Nevada,W,11,19,57.9,272,2,1,202.4,kirby-freeman-1
Nick Graziano,2006-12-31,13,Nevada,N,Miami (FL),L,1,1,100.0,15,0,0,226.0,nick-graziano-1
Jeff Rowe,2006-12-31,13,Nevada,N,Miami (FL),L,20,31,64.5,192,1,1,120.7,jeff-rowe-1
Erik Ainge,2007-01-01,13,Tennessee,N,Penn State,L,25,37,67.6,267,0,1,122.8,erik-ainge-1
Taylor Bennett,2007-01-01,14,Georgia Tech,N,West Virginia,L,19,29,65.5,326,3,1,187.2,taylor-bennett-1
John David Booty,2007-01-01,13,Southern California,,Michigan,W,27,45,60.0,391,4,0,162.3,john-david-booty-1
Brandon Cox,2007-01-01,13,Auburn,N,Nebraska,W,10,21,47.6,111,1,0,107.7,brandon-cox-1
Casey Dick,2007-01-01,14,Arkansas,N,Wisconsin,L,9,21,42.9,98,0,1,72.5,casey-dick-1
Chad Henne,2007-01-01,13,Michigan,@,Southern California,L,26,41,63.4,309,2,1,137.9,chad-henne-1
Darren McFadden,2007-01-01,14,Arkansas,N,Wisconsin,L,1,1,100.0,-3,0,0,74.8,darren-mcfadden-1
Anthony Morelli,2007-01-01,13,Penn State,N,Tennessee,W,14,25,56.0,197,1,0,135.4,anthony-morelli-1
Mitch Mustain,2007-01-01,14,Arkansas,N,Wisconsin,L,5,10,50.0,41,0,1,64.4,mitch-mustain-1
Vinny Perretta,2007-01-01,13,Boise State,N,Oklahoma,W,1,1,100.0,5,1,0,472.0,vinny-perretta-1
John Stocco,2007-01-01,13,Wisconsin,N,Arkansas,W,14,34,41.2,206,2,2,99.7,john-stocco-1
Zac Taylor,2007-01-01,14,Nebraska,N,Auburn,L,14,26,53.8,126,1,1,99.6,zac-taylor-1
