Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Brandon James,2007-11-24,12,Florida,,Florida State,W,2,35,17.5,0,brandon-james-1
Mil'Von James,2007-11-24,12,Nevada-Las Vegas,@,New Mexico,L,2,38,19.0,0,milvon-james-1
Darnell Jenkins,2007-11-24,12,Miami (FL),@,Boston College,L,3,47,15.7,0,darnell-jenkins-1
James Johnson,2007-11-24,12,Kansas State,@,Fresno State,L,3,78,26.0,0,james-johnson-3
Taurus Johnson,2007-11-24,12,South Florida,@,Pittsburgh,W,3,31,10.3,0,taurus-johnson-1
Trae Johnson,2007-11-24,12,Tulsa,@,Rice,W,1,53,53.0,0,trae-johnson-1
Aaron Kelly,2007-11-24,12,Clemson,@,South Carolina,W,1,27,27.0,0,aaron-kelly-1
David Kirksey,2007-11-24,12,Tulane,@,East Carolina,L,1,10,10.0,0,david-kirksey-1
Johnie Kirton,2007-11-24,12,Washington,,Washington State,L,2,13,6.5,0,johnie-kirton-1
Luke Kravitz,2007-11-24,12,Washington,,Washington State,L,1,42,42.0,0,luke-kravitz-1
Greg Little,2007-11-24,12,North Carolina,,Duke,W,2,40,20.0,0,greg-little-1
Dante Love,2007-11-24,12,Ball State,@,Northern Illinois,W,1,22,22.0,0,dante-love-1
Jonathan Lowe,2007-11-24,12,Alabama,@,Auburn,L,3,84,28.0,0,jonathan-lowe-1
Jeremy Maclin,2007-11-24,12,Missouri,N,Kansas,W,3,66,22.0,0,jeremy-maclin-1
Kevin Marion,2007-11-24,12,Wake Forest,@,Vanderbilt,W,2,99,49.5,0,kevin-marion-1
Chris Markey,2007-11-24,11,UCLA,,Oregon,W,1,8,8.0,0,chris-markey-1
Darius Marshall,2007-11-24,12,Marshall,,Alabama-Birmingham,W,4,163,40.8,1,darius-marshall-1
Donald Massey,2007-11-24,12,Texas Christian,@,San Diego State,W,4,98,24.5,0,donald-massey-1
Sam Maxwell,2007-11-24,12,Kentucky,,Tennessee,L,1,8,8.0,0,sam-maxwell-1
Brandon McAnderson,2007-11-24,12,Kansas,N,Missouri,L,2,17,8.5,0,brandon-mcanderson-1
Derek McBryde,2007-11-24,12,Kent State,,Buffalo,L,4,97,24.3,0,derek-mcbryde-1
D.J. Moore,2007-11-24,12,Vanderbilt,,Wake Forest,L,3,11,3.7,0,dj-moore-1
Greg Moore,2007-11-24,12,Cincinnati,@,Syracuse,W,1,13,13.0,0,greg-moore-1
Josh Morgan,2007-11-24,12,Virginia Tech,@,Virginia,W,1,22,22.0,0,josh-morgan-2
Joe Mortensen,2007-11-24,12,Kansas,N,Missouri,L,1,11,11.0,0,joe-mortensen-1
Micah Mosley,2007-11-24,11,North Texas,,Western Kentucky,W,3,60,20.0,0,micah-mosley-1
Ben Murphy,2007-11-24,12,Louisiana-Monroe,@,Louisiana,W,1,13,13.0,0,ben-murphy-1
Jerome Murphy,2007-11-24,12,South Florida,@,Pittsburgh,W,1,29,29.0,0,jerome-murphy-1
Chris Neal,2007-11-24,11,North Texas,,Western Kentucky,W,1,14,14.0,0,chris-neal-1
Allen Patrick,2007-11-24,12,Oklahoma,,Oklahoma State,W,2,46,23.0,0,allen-patrick-1
Louis Rankin,2007-11-24,12,Washington,,Washington State,L,2,112,56.0,1,louis-rankin-1
Vaughn Rivers,2007-11-24,11,West Virginia,,Connecticut,W,3,90,30.0,0,vaughn-rivers-1
Roy Roberts,2007-11-24,12,Tulsa,@,Rice,W,4,78,19.5,0,roy-roberts-1
Todd Robertson,2007-11-24,12,Buffalo,@,Kent State,W,1,7,7.0,0,todd-robertson-1
Kevin Robinson,2007-11-24,12,Utah State,@,Idaho,W,2,56,28.0,0,kevin-robinson-1
Lowell Robinson,2007-11-24,11,Pittsburgh,,South Florida,L,6,169,28.2,0,lowell-robinson-1
Dennis Rogan,2007-11-24,12,Tennessee,@,Kentucky,W,2,48,24.0,0,dennis-rogan-1
Jamal Rogers,2007-11-24,12,Miami (OH),@,Ohio,L,5,156,31.2,0,jamal-rogers-1
Naaman Roosevelt,2007-11-24,12,Buffalo,@,Kent State,W,2,97,48.5,0,naaman-roosevelt-1
Alex Rosenblum,2007-11-24,11,Nevada,@,San Jose State,L,5,77,15.4,0,alex-rosenblum-1
Fred Rouse,2007-11-24,12,Texas-El Paso,@,Central Florida,L,2,19,9.5,0,fred-rouse-1
Eddie Royal,2007-11-24,12,Virginia Tech,@,Virginia,W,3,38,12.7,0,eddie-royal-1
Kinney Rucker,2007-11-24,12,Duke,@,North Carolina,L,1,20,20.0,0,kinney-rucker-1
John Russell,2007-11-24,12,Wake Forest,@,Vanderbilt,W,1,0,0.0,0,john-russell-1
Jamal Schulters,2007-11-24,12,Temple,@,Western Michigan,L,3,64,21.3,0,jamal-schulters-1
Da'Rel Scott,2007-11-24,12,Maryland,@,North Carolina State,W,1,36,36.0,0,darel-scott-1
Joslin Shaw,2007-11-24,12,Florida State,@,Florida,L,2,69,34.5,0,joslin-shaw-1
Travis Shelton,2007-11-24,12,Temple,@,Western Michigan,L,1,31,31.0,0,travis-shelton-1
Ja'Corey Shepherd,2007-11-24,12,Rice,,Tulsa,L,7,80,11.4,0,jacorey-shepherd-1
Anthony Sherman,2007-11-24,12,Connecticut,@,West Virginia,L,1,9,9.0,0,anthony-sherman-1
Brandon Simmons,2007-11-24,12,East Carolina,,Tulane,W,1,7,7.0,0,brandon-simmons-1
Lionell Singleton,2007-11-24,11,Florida International,,Florida Atlantic,L,8,205,25.6,0,lionell-singleton-1
Clifton Smith,2007-11-24,11,Fresno State,,Kansas State,W,1,18,18.0,0,clifton-smith-2
Deangelo Smith,2007-11-24,12,Cincinnati,@,Syracuse,W,5,111,22.2,0,deangelo-smith-1
Marcus Smith,2007-11-24,12,New Mexico,,Nevada-Las Vegas,W,3,133,44.3,0,marcus-smith-4
Ben Sowders,2007-11-24,12,Western Kentucky,@,North Texas,L,1,7,7.0,0,ben-sowders-1
C.J. Spiller,2007-11-24,12,Clemson,@,South Carolina,W,2,31,15.5,0,cj-spiller-1
Ryan Stamper,2007-11-24,12,Florida,,Florida State,W,1,7,7.0,0,ryan-stamper-1
Brandon Sullivan,2007-11-24,11,San Diego State,,Texas Christian,L,1,11,11.0,0,brandon-sullivan-1
Max Suter,2007-11-24,12,Syracuse,,Cincinnati,L,7,172,24.6,0,max-suter-1
Brandon Tate,2007-11-24,12,North Carolina,,Duke,W,1,23,23.0,0,brandon-tate-1
Golden Tate,2007-11-24,12,Notre Dame,@,Stanford,W,2,29,14.5,0,golden-tate-1
Larry Taylor,2007-11-24,12,Connecticut,@,West Virginia,L,2,36,18.0,0,larry-taylor-1
Jamario Thomas,2007-11-24,11,North Texas,,Western Kentucky,W,2,39,19.5,0,jamario-thomas-1
Brandon Thompkins,2007-11-24,12,Arkansas State,@,Southern Mississippi,L,4,57,14.3,0,brandon-thompkins-1
Darren Toney,2007-11-24,12,Arkansas State,@,Southern Mississippi,L,1,12,12.0,0,darren-toney-1
Joe Torchia,2007-11-24,12,Virginia,,Virginia Tech,L,1,13,13.0,0,joe-torchia-1
Tommy Trott,2007-11-24,12,Auburn,,Alabama,W,1,13,13.0,0,tommy-trott-1
Ade Tuyo,2007-11-24,12,Tulane,@,East Carolina,L,3,44,14.7,0,ade-tuyo-1
Alan Vanderink,2007-11-24,12,Kent State,,Buffalo,L,2,20,10.0,0,alan-vanderink-1
Deon Wallace,2007-11-24,12,Louisiana,,Louisiana-Monroe,L,2,23,11.5,0,deon-wallace-1
Alex Washington,2007-11-24,12,Vanderbilt,,Wake Forest,L,3,63,21.0,0,alex-washington-1
Mekell Wesley,2007-11-24,11,San Diego State,,Texas Christian,L,5,105,21.0,0,mekell-wesley-1
Jason Williams,2007-11-24,12,Texas-El Paso,@,Central Florida,L,1,19,19.0,0,jason-williams-3
John Williams,2007-11-24,12,East Carolina,,Tulane,W,2,38,19.0,0,john-williams-1
Khymest Williams,2007-11-24,12,Central Florida,,Texas-El Paso,W,2,58,29.0,0,khymest-williams-1
Robbie Wilson,2007-11-24,12,Miami (OH),@,Ohio,L,1,6,6.0,0,robbie-wilson-1
Marcus Woods,2007-11-24,12,Missouri,N,Kansas,W,1,2,2.0,0,marcus-woods-1
Ryan Worthen,2007-11-24,12,Nevada-Las Vegas,@,New Mexico,L,2,17,8.5,0,ryan-worthen-1
Devon Wylie,2007-11-24,11,Fresno State,,Kansas State,W,2,32,16.0,0,devon-wylie-1
Josh Zidenberg,2007-11-24,12,Virginia,,Virginia Tech,L,4,85,21.3,0,josh-zidenberg-1
Bilal Powell,2007-11-29,12,Louisville,,Rutgers,W,7,178,25.4,0,bilal-powell-1
Mason Robinson,2007-11-29,12,Rutgers,@,Louisville,L,4,82,20.5,0,mason-robinson-1
Tiquan Underwood,2007-11-29,12,Rutgers,@,Louisville,L,2,33,16.5,0,tiquan-underwood-1
Stephon Hatchett,2007-11-30,13,New Mexico State,,Fresno State,L,1,14,14.0,0,stephon-hatchett-1
Davon House,2007-11-30,13,New Mexico State,,Fresno State,L,2,38,19.0,0,davon-house-1
Tim Lang,2007-11-30,12,Fresno State,@,New Mexico State,W,2,24,12.0,0,tim-lang-1
Brian Mead,2007-11-30,13,New Mexico State,,Fresno State,L,1,17,17.0,0,brian-mead-1
Vince Pascoe,2007-11-30,12,Fresno State,@,New Mexico State,W,2,24,12.0,0,vince-pascoe-1
Kevin Akins,2007-12-01,13,Boston College,N,Virginia Tech,L,1,8,8.0,0,kevin-akins-1
Corey Anderson,2007-12-01,12,Army,@,Navy,L,6,140,23.3,0,corey-anderson-2
Steven Baker,2007-12-01,13,Central Florida,,Tulsa,W,3,15,5.0,0,steven-baker-1
Doug Baldwin,2007-12-01,12,Stanford,,California,W,2,36,18.0,0,doug-baldwin-1
Philip Beck,2007-12-01,12,Louisiana Tech,@,Nevada,L,3,33,11.0,0,philip-beck-1
Duane Brooks,2007-12-01,13,Central Michigan,N,Miami (OH),W,1,14,14.0,0,duane-brooks-1
Rudy Burgess,2007-12-01,12,Arizona State,,Arizona,W,2,56,28.0,0,rudy-burgess-1
Reggie Campbell,2007-12-01,12,Navy,,Army,W,1,98,98.0,1,reggie-campbell-1
Patrick Chung,2007-12-01,12,Oregon,,Oregon State,L,2,22,11.0,0,patrick-chung-1
Austin Collie,2007-12-01,12,Brigham Young,@,San Diego State,W,4,88,22.0,0,austin-collie-1
Lennon Creer,2007-12-01,13,Tennessee,N,Louisiana State,L,4,99,24.8,0,lennon-creer-1
Hershel Dennis,2007-12-01,12,Southern California,,UCLA,W,1,11,11.0,0,hershel-dennis-1
Noel Devine,2007-12-01,12,West Virginia,,Pittsburgh,L,1,48,48.0,0,noel-devine-1
Dorin Dickerson,2007-12-01,12,Pittsburgh,@,West Virginia,W,1,11,11.0,0,dorin-dickerson-1
Diivory Edgecomb,2007-12-01,12,Florida Atlantic,@,Troy,W,7,143,20.4,0,diivory-edgecomb-1
Curtis Francis,2007-12-01,13,Central Florida,,Tulsa,W,1,14,14.0,0,curtis-francis-1
Corey Gatewood,2007-12-01,12,Stanford,,California,W,1,18,18.0,0,corey-gatewood-1
Rich Gunnell,2007-12-01,13,Boston College,N,Virginia Tech,L,2,36,18.0,0,rich-gunnell-1
Lavelle Hawkins,2007-12-01,12,California,@,Stanford,L,5,114,22.8,0,lavelle-hawkins-1
Trindon Holliday,2007-12-01,13,Louisiana State,N,Tennessee,W,1,24,24.0,0,trindon-holliday-1
Juaquin Iglesias,2007-12-01,13,Oklahoma,N,Missouri,W,1,19,19.0,0,juaquin-iglesias-1
Ronald Johnson,2007-12-01,12,Southern California,,UCLA,W,1,17,17.0,0,ronald-johnson-2
Chad Jones,2007-12-01,13,Louisiana State,N,Tennessee,W,2,40,20.0,0,chad-jones-1
Keenan Jones,2007-12-01,12,Hawaii,,Washington,W,2,30,15.0,0,keenan-jones-1
Johnie Kirton,2007-12-01,13,Washington,@,Hawaii,L,1,12,12.0,0,johnie-kirton-1
Luke Kravitz,2007-12-01,13,Washington,@,Hawaii,L,1,27,27.0,0,luke-kravitz-1
Ben Ladner,2007-12-01,12,Stanford,,California,W,1,18,18.0,0,ben-ladner-1
Malcolm Lane,2007-12-01,12,Hawaii,,Washington,W,3,84,28.0,0,malcolm-lane-1
Gerard Lawson,2007-12-01,12,Oregon State,@,Oregon,W,5,101,20.2,0,gerard-lawson-1
Phillip Livas,2007-12-01,12,Louisiana Tech,@,Nevada,L,5,152,30.4,1,phillip-livas-1
Jeremy Maclin,2007-12-01,13,Missouri,N,Oklahoma,L,4,92,23.0,0,jeremy-maclin-1
Nate Mahon,2007-12-01,13,Miami (OH),N,Central Michigan,L,1,14,14.0,0,nate-mahon-1
Bryce Mahuika,2007-12-01,12,Brigham Young,@,San Diego State,W,1,24,24.0,0,bryce-mahuika-1
Leodis McKelvin,2007-12-01,12,Troy,,Florida Atlantic,L,4,155,38.8,0,leodis-mckelvin-1
Micah Mosley,2007-12-01,12,North Texas,@,Florida International,L,7,162,23.1,0,micah-mosley-1
Michael Norris,2007-12-01,12,UCLA,@,Southern California,L,2,25,12.5,0,michael-norris-1
Allen Patrick,2007-12-01,13,Oklahoma,N,Missouri,W,3,66,22.0,0,allen-patrick-1
Logan Paulsen,2007-12-01,12,UCLA,@,Southern California,L,1,12,12.0,0,logan-paulsen-1
Louis Rankin,2007-12-01,13,Washington,@,Hawaii,L,4,100,25.0,0,louis-rankin-1
Vaughn Rivers,2007-12-01,12,West Virginia,,Pittsburgh,L,2,52,26.0,0,vaughn-rivers-1
Roy Roberts,2007-12-01,13,Tulsa,@,Central Florida,L,6,109,18.2,0,roy-roberts-1
Brandon Robinson,2007-12-01,13,Boston College,N,Virginia Tech,L,1,22,22.0,0,brandon-robinson-1
Lowell Robinson,2007-12-01,12,Pittsburgh,@,West Virginia,W,1,24,24.0,0,lowell-robinson-1
Jamal Rogers,2007-12-01,13,Miami (OH),N,Central Michigan,L,4,92,23.0,0,jamal-rogers-1
Marquis Rolle,2007-12-01,12,Florida International,,North Texas,W,1,30,30.0,0,marquis-rolle-1
Alex Rosenblum,2007-12-01,12,Nevada,,Louisiana Tech,W,3,75,25.0,0,alex-rosenblum-1
Eddie Royal,2007-12-01,13,Virginia Tech,N,Boston College,W,2,41,20.5,0,eddie-royal-1
Lionell Singleton,2007-12-01,12,Florida International,,North Texas,W,3,137,45.7,1,lionell-singleton-1
Zerbin Singleton,2007-12-01,12,Navy,,Army,W,1,19,19.0,0,zerbin-singleton-1
Mike Thomas,2007-12-01,12,Arizona,@,Arizona State,L,5,151,30.2,0,mike-thomas-9
Walter Thurmond III,2007-12-01,12,Oregon,,Oregon State,L,3,66,22.0,0,walter-thurmond-iii-1
Mekell Wesley,2007-12-01,12,San Diego State,,Brigham Young,L,6,79,13.2,0,mekell-wesley-1
Jamad Williams,2007-12-01,13,Tulsa,@,Central Florida,L,1,20,20.0,0,jamad-williams-1
Khymest Williams,2007-12-01,13,Central Florida,,Tulsa,W,1,22,22.0,0,khymest-williams-1
Robbie Wilson,2007-12-01,13,Miami (OH),N,Central Michigan,L,1,3,3.0,0,robbie-wilson-1
Bear Woods,2007-12-01,12,Troy,,Florida Atlantic,L,1,10,10.0,0,bear-woods-1
Jereme Brooks,2007-12-20,13,Utah,N,Navy,W,5,126,25.2,0,jereme-brooks-1
Reggie Campbell,2007-12-20,13,Navy,N,Utah,L,5,117,23.4,0,reggie-campbell-1
Zerbin Singleton,2007-12-20,13,Navy,N,Utah,L,1,19,19.0,0,zerbin-singleton-1
George Allen,2007-12-21,13,Florida Atlantic,N,Memphis,W,1,15,15.0,0,george-allen-1
Diivory Edgecomb,2007-12-21,13,Florida Atlantic,N,Memphis,W,4,151,37.8,0,diivory-edgecomb-1
Michael Grandberry,2007-12-21,13,Memphis,N,Florida Atlantic,L,8,153,19.1,0,michael-grandberry-1
David Muniz,2007-12-21,13,Florida Atlantic,N,Memphis,W,1,16,16.0,0,david-muniz-1
Austin Collie,2007-12-22,13,Brigham Young,N,UCLA,W,3,88,29.3,0,austin-collie-1
Marshwan Gilyard,2007-12-22,13,Cincinnati,N,Southern Mississippi,W,2,69,34.5,0,marshwan-gilyard-1
Tory Harrison,2007-12-22,13,Southern Mississippi,N,Cincinnati,L,1,24,24.0,0,tory-harrison-1
Bryce Mahuika,2007-12-22,13,Brigham Young,N,UCLA,W,1,11,11.0,0,bryce-mahuika-1
Chaz Richards,2007-12-22,13,Southern Mississippi,N,Cincinnati,L,1,6,6.0,0,chaz-richards-1
Alex Rosenblum,2007-12-22,13,Nevada,@,New Mexico,L,3,40,13.3,0,alex-rosenblum-1
Matt Slater,2007-12-22,13,UCLA,N,Brigham Young,L,4,58,14.5,0,matt-slater-1
Deangelo Smith,2007-12-22,13,Cincinnati,N,Southern Mississippi,W,1,21,21.0,0,deangelo-smith-1
Marcus Smith,2007-12-22,13,New Mexico,,Nevada,W,1,26,26.0,0,marcus-smith-4
Chris Wellington,2007-12-22,13,Nevada,@,New Mexico,L,3,61,20.3,0,chris-wellington-1
Jeremy Avery,2007-12-23,13,Boise State,N,East Carolina,L,2,41,20.5,0,jeremy-avery-1
Chris Johnson,2007-12-23,13,East Carolina,N,Boise State,W,6,153,25.5,0,chris-johnson-1
Austin Smith,2007-12-23,13,Boise State,N,East Carolina,L,4,173,43.3,1,austin-smith-1
Titus Young,2007-12-23,13,Boise State,N,East Carolina,L,1,52,52.0,0,titus-young-1
Kyle Adams,2007-12-26,13,Purdue,N,Central Michigan,W,2,16,8.0,0,kyle-adams-1
Duane Brooks,2007-12-26,14,Central Michigan,N,Purdue,L,4,60,15.0,0,duane-brooks-1
Antonio Brown,2007-12-26,14,Central Michigan,N,Purdue,L,5,79,15.8,0,antonio-brown-1
Keyon Brown,2007-12-26,13,Purdue,N,Central Michigan,W,2,15,7.5,0,keyon-brown-1
Dorien Bryant,2007-12-26,13,Purdue,N,Central Michigan,W,3,66,22.0,0,dorien-bryant-1
Desmond Tardy,2007-12-26,13,Purdue,N,Central Michigan,W,2,51,25.5,0,desmond-tardy-1
Rudy Burgess,2007-12-27,13,Arizona State,N,Texas,L,8,150,18.8,0,rudy-burgess-1
Quan Cosby,2007-12-27,13,Texas,N,Arizona State,W,4,73,18.3,0,quan-cosby-1
Brandon Foster,2007-12-27,13,Texas,N,Arizona State,W,1,0,0.0,0,brandon-foster-1
Lamarr Houston,2007-12-27,13,Texas,N,Arizona State,W,1,27,27.0,0,lamarr-houston-1
Anthony Reyes,2007-12-27,13,Arizona State,N,Texas,L,1,17,17.0,0,anthony-reyes-1
Anthony Alridge,2007-12-28,13,Houston,,Texas Christian,L,2,64,32.0,0,anthony-alridge-1
Marcus Brock,2007-12-28,13,Texas Christian,@,Houston,W,1,22,22.0,0,marcus-brock-1
Ryan Christian,2007-12-28,13,Texas Christian,@,Houston,W,1,31,31.0,0,ryan-christian-1
Rich Gunnell,2007-12-28,14,Boston College,N,Michigan State,W,1,16,16.0,0,rich-gunnell-1
Mark Hafner,2007-12-28,13,Houston,,Texas Christian,L,3,19,6.3,0,mark-hafner-1
Colin Jones,2007-12-28,13,Texas Christian,@,Houston,W,1,2,2.0,0,colin-jones-1
Gerard Lawson,2007-12-28,13,Oregon State,N,Maryland,W,2,48,24.0,0,gerard-lawson-1
Brandon Robinson,2007-12-28,14,Boston College,N,Michigan State,W,3,49,16.3,0,brandon-robinson-1
James Rodgers,2007-12-28,13,Oregon State,N,Maryland,W,1,15,15.0,0,james-rodgers-1
Da'Rel Scott,2007-12-28,13,Maryland,N,Oregon State,L,2,36,18.0,0,darel-scott-1
Terrell Skinner,2007-12-28,13,Maryland,N,Oregon State,L,2,28,14.0,0,terrell-skinner-1
Devin Thomas,2007-12-28,13,Michigan State,N,Boston College,L,5,178,35.6,0,devin-thomas-1
Steven Baker,2007-12-29,14,Central Florida,N,Mississippi State,L,1,6,6.0,0,steven-baker-1
Tyvon Branch,2007-12-29,13,Connecticut,N,Wake Forest,L,3,109,36.3,0,tyvon-branch-1
Pierre Brown,2007-12-29,13,Texas A&M,N,Penn State,L,2,46,23.0,0,pierre-brown-2
Darius Butler,2007-12-29,13,Connecticut,N,Wake Forest,L,1,27,27.0,0,darius-butler-1
Kerry Franks,2007-12-29,13,Texas A&M,N,Penn State,L,1,28,28.0,0,kerry-franks-1
Lance Long,2007-12-29,13,Mississippi State,N,Central Florida,W,1,15,15.0,0,lance-long-1
Kenneth Moore,2007-12-29,13,Wake Forest,N,Connecticut,W,2,33,16.5,0,kenneth-moore-1
Derek Pegues,2007-12-29,13,Mississippi State,N,Central Florida,W,1,14,14.0,0,derek-pegues-1
Larry Taylor,2007-12-29,13,Connecticut,N,Wake Forest,L,1,20,20.0,0,larry-taylor-1
A.J. Wallace,2007-12-29,13,Penn State,N,Texas A&M,W,1,15,15.0,0,aj-wallace-1
Derrick Williams,2007-12-29,13,Penn State,N,Texas A&M,W,2,33,16.5,0,derrick-williams-2
Javier Arenas,2007-12-30,13,Alabama,N,Colorado,W,3,76,25.3,0,javier-arenas-1
Hugh Charles,2007-12-30,13,Colorado,N,Alabama,L,6,126,21.0,0,hugh-charles-1
D.J. Hall,2007-12-30,13,Alabama,N,Colorado,W,1,7,7.0,0,dj-hall-1
Travis McCall,2007-12-30,13,Alabama,N,Colorado,W,1,11,11.0,0,travis-mccall-1
James Bailey,2007-12-31,13,Indiana,N,Oklahoma State,L,2,26,13.0,0,james-bailey-1
Patrick Chung,2007-12-31,13,Oregon,N,South Florida,W,1,27,27.0,0,patrick-chung-1
Perrish Cox,2007-12-31,13,Oklahoma State,N,Indiana,W,3,34,11.3,0,perrish-cox-1
Tristan Davis,2007-12-31,13,Auburn,N,Clemson,W,1,4,4.0,0,tristan-davis-1
Tony Dixon,2007-12-31,13,Kentucky,N,Florida State,W,1,17,17.0,0,tony-dixon-1
Jonathan Dwyer,2007-12-31,13,Georgia Tech,N,Fresno State,L,1,5,5.0,0,jonathan-dwyer-1
Jamaal Evans,2007-12-31,13,Georgia Tech,N,Fresno State,L,6,55,9.2,0,jamaal-evans-1
Chad Hall,2007-12-31,13,Air Force,N,California,L,4,80,20.0,0,chad-hall-1
Lavelle Hawkins,2007-12-31,13,California,N,Air Force,W,3,60,20.0,0,lavelle-hawkins-1
Taurus Johnson,2007-12-31,13,South Florida,N,Oregon,L,2,53,26.5,0,taurus-johnson-1
Derrick Jones,2007-12-31,13,Oregon,N,South Florida,W,2,62,31.0,0,derrick-jones-1
Patrick Lee,2007-12-31,13,Auburn,N,Clemson,W,2,88,44.0,0,patrick-lee-1
Dicky Lyons,2007-12-31,13,Kentucky,N,Florida State,W,2,40,20.0,0,dicky-lyons-1
Deonte Mack,2007-12-31,13,Indiana,N,Oklahoma State,L,1,26,26.0,0,deonte-mack-1
James Montgomery,2007-12-31,13,California,N,Air Force,W,1,19,19.0,0,james-montgomery-1
Marlon Moore,2007-12-31,13,Fresno State,N,Georgia Tech,W,4,113,28.3,0,marlon-moore-2
Preston Parker,2007-12-31,13,Florida State,N,Kentucky,L,3,44,14.7,0,preston-parker-1
Reggie Rembert,2007-12-31,13,Air Force,N,California,L,2,33,16.5,0,reggie-rembert-1
Clifton Smith,2007-12-31,13,Fresno State,N,Georgia Tech,W,1,12,12.0,0,clifton-smith-2
C.J. Spiller,2007-12-31,13,Clemson,N,Auburn,L,4,103,25.8,0,cj-spiller-1
Marcus Thigpen,2007-12-31,13,Indiana,N,Oklahoma State,L,2,36,18.0,0,marcus-thigpen-1
Al'Darius Thompson,2007-12-31,13,Oklahoma State,N,Indiana,W,3,69,23.0,0,aldarius-thompson-1
Brandon Walker-Roby,2007-12-31,13,Indiana,N,Oklahoma State,L,1,19,19.0,0,brandon-walker-roby-1
Lutrell Alford,2008-01-01,13,Florida,N,Michigan,L,1,7,7.0,0,lutrell-alford-1
Asher Allen,2008-01-01,13,Georgia,N,Hawaii,W,1,31,31.0,0,asher-allen-1
Arrelious Benn,2008-01-01,13,Illinois,N,Southern California,L,2,45,22.5,0,arrelious-benn-1
Edward Britton,2008-01-01,13,Texas Tech,N,Virginia,W,2,51,25.5,0,edward-britton-1
Ramarcus Brown,2008-01-01,13,Georgia,N,Hawaii,W,1,90,90.0,0,ramarcus-brown-1
Darnell Carter,2008-01-01,13,Virginia,N,Texas Tech,L,1,0,0.0,0,darnell-carter-1
Andy Crooks,2008-01-01,13,Wisconsin,N,Tennessee,L,1,11,11.0,0,andy-crooks-1
David Gilreath,2008-01-01,13,Wisconsin,N,Tennessee,L,3,92,30.7,0,david-gilreath-1
Vic Hall,2008-01-01,13,Virginia,N,Texas Tech,L,1,14,14.0,0,vic-hall-1
Aaron Hernandez,2008-01-01,13,Florida,N,Michigan,L,1,-1,-1.0,0,aaron-hernandez-1
Brandon James,2008-01-01,13,Florida,N,Michigan,L,1,23,23.0,0,brandon-james-1
Ronald Johnson,2008-01-01,13,Southern California,N,Illinois,W,2,34,17.0,0,ronald-johnson-2
Felix Jones,2008-01-01,13,Arkansas,N,Missouri,L,4,88,22.0,0,felix-jones-1
Malcolm Lane,2008-01-01,13,Hawaii,N,Georgia,L,4,93,23.3,0,malcolm-lane-1
Detron Lewis,2008-01-01,13,Texas Tech,N,Virginia,W,1,29,29.0,0,detron-lewis-1
Kregg Lumpkin,2008-01-01,13,Georgia,N,Hawaii,W,1,7,7.0,0,kregg-lumpkin-1
Darren McFadden,2008-01-01,13,Arkansas,N,Missouri,L,1,33,33.0,0,darren-mcfadden-1
Brandon Minor,2008-01-01,13,Michigan,N,Florida,W,5,98,19.6,0,brandon-minor-1
Kestahn Moore,2008-01-01,13,Florida,N,Michigan,L,1,15,15.0,0,kestahn-moore-1
Jonas Mouton,2008-01-01,13,Michigan,N,Florida,W,1,20,20.0,0,jonas-mouton-1
Ryan Mouton,2008-01-01,13,Hawaii,N,Georgia,L,3,82,27.3,0,ryan-mouton-1
Desmond Reed,2008-01-01,13,Southern California,N,Illinois,W,1,13,13.0,0,desmond-reed-1
Dennis Rogan,2008-01-01,14,Tennessee,N,Wisconsin,W,2,50,25.0,0,dennis-rogan-1
Mikell Simpson,2008-01-01,13,Virginia,N,Texas Tech,L,2,41,20.5,0,mikell-simpson-1
Michael Smith,2008-01-01,13,Arkansas,N,Missouri,L,2,47,23.5,0,michael-smith-2
Ryan Stamper,2008-01-01,13,Florida,N,Michigan,L,1,8,8.0,0,ryan-stamper-1
Jacob Willis,2008-01-01,13,Illinois,N,Southern California,L,1,23,23.0,0,jacob-willis-1
Josh Zidenberg,2008-01-01,13,Virginia,N,Texas Tech,L,1,20,20.0,0,josh-zidenberg-1
Noel Devine,2008-01-02,13,West Virginia,N,Oklahoma,W,4,88,22.0,0,noel-devine-1
Joe Jon Finley,2008-01-02,14,Oklahoma,N,West Virginia,L,1,16,16.0,0,joe-jon-finley-1
Juaquin Iglesias,2008-01-02,14,Oklahoma,N,West Virginia,L,7,195,27.9,0,juaquin-iglesias-1
Allen Patrick,2008-01-02,14,Oklahoma,N,West Virginia,L,1,73,73.0,0,allen-patrick-1
Vaughn Rivers,2008-01-02,13,West Virginia,N,Oklahoma,W,2,39,19.5,0,vaughn-rivers-1
Marcus Herford,2008-01-03,13,Kansas,N,Virginia Tech,W,3,47,15.7,0,marcus-herford-1
Josh Morgan,2008-01-03,14,Virginia Tech,N,Kansas,L,3,49,16.3,0,josh-morgan-2
Eddie Royal,2008-01-03,14,Virginia Tech,N,Kansas,L,2,88,44.0,0,eddie-royal-1
Dante Love,2008-01-05,13,Ball State,N,Rutgers,L,7,128,18.3,0,dante-love-1
Devin McCourty,2008-01-05,13,Rutgers,N,Ball State,W,1,1,1.0,0,devin-mccourty-1
Mason Robinson,2008-01-05,13,Rutgers,N,Ball State,W,4,64,16.0,0,mason-robinson-1
