Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Kurtis Drummond,2011-09-17,3,Michigan State,@,Notre Dame,L,kurtis-drummond-1,1.0,34.0,0.0,1.0
Darron Edwards,2011-09-17,3,Arkansas State,@,Virginia Tech,L,darron-edwards-1,1.0,0.0,0.0,1.0
Lavaris Edwards,2011-09-17,3,Memphis,,Austin Peay,W,lavaris-edwards-1,1.0,6.0,0.0,1.0
Matt Elam,2011-09-17,3,Florida,,Tennessee,W,matt-elam-1,1.0,0.0,0.0,2.0
Josh Evans,2011-09-17,3,Florida,,Tennessee,W,josh-evans-1,1.0,0.0,0.0,1.0
Darryl Feemster,2011-09-17,3,Arkansas State,@,Virginia Tech,L,darryl-feemster-1,1.0,34.0,0.0,1.0
Andre Ferguson,2011-09-17,3,Idaho,@,Texas A&M,L,andre-ferguson-1,1.0,0.0,0.0,2.0
Pompey Festejo,2011-09-17,3,San Jose State,,Nevada,L,pompey-festejo-1,1.0,32.0,0.0,1.0
Eddie Foster,2011-09-17,3,Vanderbilt,,Mississippi,W,eddie-foster-1,1.0,0.0,0.0,2.0
Glenn Foster,2011-09-17,3,Illinois,,Arizona State,W,glenn-foster-1,1.0,7.0,0.0,1.0
David Garrett,2011-09-17,2,Kansas State,,Kent State,W,david-garrett-1,1.0,45.0,1.0,2.0
Terence Garvin,2011-09-17,3,West Virginia,@,Maryland,W,terence-garvin-1,1.0,37.0,1.0,2.0
Justin Gilbert,2011-09-17,3,Oklahoma State,@,Tulsa,W,justin-gilbert-1,1.0,24.0,0.0,2.0
Quinn Giles,2011-09-17,3,Louisiana Tech,,Houston,L,quinn-giles-1,1.0,0.0,0.0,1.0
Thomas Gordon,2011-09-17,3,Michigan,,Eastern Michigan,W,thomas-gordon-1,1.0,0.0,0.0,1.0
Kee-Ayre Griffin,2011-09-17,3,Temple,,Penn State,L,kee-ayre-griffin-1,1.0,0.0,0.0,1.0
John Hardy-Tuliau,2011-09-17,3,Hawaii,@,Nevada-Las Vegas,L,john-hardy-tuliau-1,1.0,0.0,0.0,1.0
Javon Harris,2011-09-17,2,Oklahoma,@,Florida State,W,javon-harris-1,2.0,69.0,0.0,3.0
Tysyn Hartman,2011-09-17,2,Kansas State,,Kent State,W,tysyn-hartman-1,1.0,0.0,0.0,1.0
Devin Hedgepeth,2011-09-17,3,Oklahoma State,@,Tulsa,W,devin-hedgepeth-1,1.0,0.0,0.0,1.0
Mike Hicks,2011-09-17,2,Baylor,,Stephen F. Austin,W,mike-hicks-1,1.0,28.0,0.0,1.0
Jarred Holley,2011-09-17,3,Pittsburgh,@,Iowa,L,jarred-holley-1,1.0,26.0,0.0,1.0
Jayron Hosley,2011-09-17,3,Virginia Tech,,Arkansas State,W,jayron-hosley-1,2.0,42.0,0.0,4.0
Xavier Hughes,2011-09-17,3,Ohio,,Marshall,W,xavier-hughes-1,1.0,24.0,0.0,1.0
Micah Hyde,2011-09-17,3,Iowa,,Pittsburgh,W,micah-hyde-1,2.0,0.0,0.0,2.0
Shawn Jackson,2011-09-17,3,Tulsa,,Oklahoma State,L,shawn-jackson-1,1.0,11.0,0.0,1.0
Keelan Johnson,2011-09-17,3,Arizona State,@,Illinois,L,keelan-johnson-1,1.0,0.0,0.0,1.0
Lamarcus Joyner,2011-09-17,3,Florida State,,Oklahoma,L,lamarcus-joyner-1,1.0,0.0,0.0,2.0
Joe Kinville,2011-09-17,3,Central Michigan,@,Western Michigan,L,joe-kinville-1,1.0,24.0,0.0,1.0
Omar Leftwich,2011-09-17,3,Ohio,,Marshall,W,omar-leftwich-1,1.0,0.0,0.0,1.0
Jon Lejiste,2011-09-17,3,South Florida,,Florida A&M,W,jon-lejiste-1,1.0,21.0,0.0,
Trent Mackey,2011-09-17,3,Tulane,@,Alabama-Birmingham,W,trent-mackey-1,1.0,39.0,1.0,1.0
Ladarrius Madden,2011-09-17,2,Troy,@,Arkansas,L,ladarrius-madden-1,1.0,53.0,1.0,1.0
Javon Marshall,2011-09-17,3,Vanderbilt,,Mississippi,W,javon-marshall-1,1.0,0.0,0.0,
Michael Mauti,2011-09-17,3,Penn State,@,Temple,W,michael-mauti-1,1.0,0.0,0.0,2.0
Dexter McDougle,2011-09-17,2,Maryland,,West Virginia,L,dexter-mcdougle-1,1.0,0.0,0.0,1.0
Matt Merletti,2011-09-17,3,North Carolina,,Virginia,W,matt-merletti-1,2.0,8.0,0.0,2.0
Kwesi Mitchell,2011-09-17,3,Navy,@,South Carolina,L,kwesi-mitchell-1,1.0,7.0,0.0,1.0
Jojo Nicolas,2011-09-17,2,Miami (FL),,Ohio State,W,jojo-nicolas-1,1.0,0.0,0.0,1.0
Jim Noel,2011-09-17,3,Boston College,,Duke,L,jim-noel-1,1.0,0.0,0.0,1.0
Larry Parker,2011-09-17,3,San Diego State,,Washington State,W,larry-parker-1,2.0,32.0,0.0,3.0
Adrian Phillips,2011-09-17,3,Texas,@,UCLA,W,adrian-phillips-1,1.0,24.0,0.0,1.0
Chaz Powell,2011-09-17,3,Penn State,@,Temple,W,chaz-powell-1,1.0,26.0,0.0,1.0
Bacarri Rambo,2011-09-17,3,Georgia,,Coastal Carolina,W,bacarri-rambo-1,1.0,43.0,0.0,1.0
Sean Richardson,2011-09-17,3,Vanderbilt,,Mississippi,W,sean-richardson-1,1.0,11.0,0.0,1.0
Bradley Roby,2011-09-17,3,Ohio State,@,Miami (FL),L,bradley-roby-1,1.0,17.0,0.0,1.0
J.K. Schaffer,2011-09-17,3,Cincinnati,,Akron,W,jk-schaffer-1,1.0,14.0,0.0,2.0
Coty Sensabaugh,2011-09-17,3,Clemson,,Auburn,W,coty-sensabaugh-1,1.0,0.0,0.0,2.0
Alex Smith,2011-09-17,3,Southern Mississippi,,Southeastern Louisiana,W,alex-smith-6,1.0,0.0,0.0,1.0
Eain Smith,2011-09-17,3,West Virginia,@,Maryland,W,eain-smith-1,1.0,1.0,0.0,1.0
Robert Steeples,2011-09-17,3,Missouri,,Western Illinois,W,robert-steeples-1,1.0,-1.0,0.0,0.0
Troy Stoudermire,2011-09-17,3,Minnesota,,Miami (OH),W,troy-stoudermire-1,1.0,0.0,0.0,1.0
Derrick Strozier,2011-09-17,3,Tulane,@,Alabama-Birmingham,W,derrick-strozier-1,1.0,55.0,1.0,1.0
Marcus Temple,2011-09-17,3,Mississippi,@,Vanderbilt,L,marcus-temple-1,1.0,0.0,0.0,1.0
Cam Thomas,2011-09-17,3,Western Kentucky,,Indiana State,L,cam-thomas-2,1.0,24.0,0.0,2.0
James Thomas,2011-09-17,3,Oklahoma State,@,Tulsa,W,james-thomas-2,1.0,1.0,0.0,1.0
Kinsman Thomas,2011-09-17,3,Eastern Michigan,@,Michigan,L,kinsman-thomas-1,1.0,0.0,0.0,
Octavius Thomas,2011-09-17,3,Southern Mississippi,,Southeastern Louisiana,W,octavius-thomas-1,1.0,6.0,1.0,
Renaldo Thomas,2011-09-17,3,Tulane,@,Alabama-Birmingham,W,renaldo-thomas-1,1.0,0.0,0.0,1.0
Tramain Thomas,2011-09-17,3,Arkansas,,Troy,W,tramain-thomas-1,1.0,15.0,0.0,2.0
Peyton Thompson,2011-09-17,3,San Jose State,,Nevada,L,peyton-thompson-1,1.0,0.0,0.0,1.0
Kenny Vaccaro,2011-09-17,3,Texas,@,UCLA,W,kenny-vaccaro-1,1.0,0.0,0.0,1.0
Kyle Van Noy,2011-09-17,3,Brigham Young,,Utah,L,kyle-van-noy-1,1.0,5.0,0.0,
Duke Williams,2011-09-17,2,Nevada,@,San Jose State,W,duke-williams-1,1.0,0.0,0.0,1.0
Korey Williams,2011-09-17,3,Southern Mississippi,,Southeastern Louisiana,W,korey-williams-1,1.0,60.0,1.0,1.0
Trey Wilson,2011-09-17,3,Vanderbilt,,Mississippi,W,trey-wilson-1,2.0,82.0,1.0,5.0
Tom Wort,2011-09-17,2,Oklahoma,@,Florida State,W,tom-wort-1,1.0,12.0,0.0,1.0
David Amerson,2011-09-22,4,North Carolina State,@,Cincinnati,L,david-amerson-1,1.0,-1.0,0.0,0.0
Drew Frey,2011-09-22,4,Cincinnati,,North Carolina State,W,drew-frey-1,1.0,0.0,0.0,2.0
J.K. Schaffer,2011-09-22,4,Cincinnati,,North Carolina State,W,jk-schaffer-1,1.0,16.0,0.0,1.0
Josh Robinson,2011-09-23,4,Central Florida,@,Brigham Young,L,josh-robinson-1,1.0,17.0,0.0,3.0
Joe Sampson,2011-09-23,4,Brigham Young,,Central Florida,W,joe-sampson-1,1.0,1.0,0.0,1.0
Jahleel Addae,2011-09-24,4,Central Michigan,@,Michigan State,L,jahleel-addae-1,1.0,28.0,0.0,1.0
Quin Ashley,2011-09-24,4,Idaho,,Fresno State,L,quin-ashley-1,1.0,4.0,0.0,1.0
Sean Baker,2011-09-24,4,Ball State,,Army,W,sean-baker-1,1.0,18.0,0.0,2.0
Johnthan Banks,2011-09-24,4,Mississippi State,,Louisiana Tech,W,johnthan-banks-1,1.0,0.0,0.0,1.0
Sam Barrington,2011-09-24,4,South Florida,,Texas-El Paso,W,sam-barrington-1,1.0,30.0,1.0,1.0
Jamie Bender,2011-09-24,3,Alabama-Birmingham,@,East Carolina,L,jamie-bender-1,1.0,35.0,1.0,1.0
Nat Berhe,2011-09-24,4,San Diego State,@,Michigan,L,nat-berhe-1,1.0,0.0,0.0,1.0
Chris Borland,2011-09-24,4,Wisconsin,,South Dakota,W,chris-borland-1,1.0,29.0,0.0,1.0
Tre Boston,2011-09-24,4,North Carolina,@,Georgia Tech,L,tre-boston-1,1.0,20.0,0.0,1.0
Broderick Brown,2011-09-24,4,Oklahoma State,@,Texas A&M,W,broderick-brown-1,1.0,0.0,0.0,3.0
Brannon Bryan,2011-09-24,3,Troy,,Middle Tennessee State,W,brannon-bryan-1,1.0,0.0,0.0,1.0
Max Bullough,2011-09-24,4,Michigan State,,Central Michigan,W,max-bullough-1,1.0,4.0,0.0,1.0
Vontaze Burfict,2011-09-24,4,Arizona State,,Southern California,W,vontaze-burfict-1,1.0,36.0,0.0,1.0
August Campbell,2011-09-24,4,Duke,,Tulane,W,august-campbell-1,1.0,39.0,0.0,1.0
Tank Carder,2011-09-24,4,Texas Christian,,Portland State,W,tank-carder-1,1.0,26.0,1.0,1.0
Quandon Christian,2011-09-24,4,Clemson,,Florida State,W,quandon-christian-1,1.0,4.0,0.0,1.0
Marquis Coleman,2011-09-24,3,Alabama-Birmingham,@,East Carolina,L,marquis-coleman-1,1.0,0.0,0.0,1.0
Jacorius Cotton,2011-09-24,4,Southern Mississippi,@,Virginia,W,jacorius-cotton-1,1.0,9.0,0.0,1.0
Justin Currie,2011-09-24,4,Western Michigan,@,Illinois,L,justin-currie-1,1.0,0.0,0.0,1.0
Chase Daniel,2011-09-24,3,Alabama-Birmingham,@,East Carolina,L,chase-daniel-2,1.0,0.0,0.0,1.0
Akeem Davis,2011-09-24,4,Memphis,,Southern Methodist,L,akeem-davis-1,1.0,10.0,0.0,2.0
Steele Divitto,2011-09-24,4,Boston College,,Massachusetts,W,steele-divitto-1,1.0,0.0,0.0,1.0
Ahmad Dixon,2011-09-24,3,Baylor,,Rice,W,ahmad-dixon-1,1.0,55.0,1.0,1.0
Ricardo Dixon,2011-09-24,4,South Florida,,Texas-El Paso,W,ricardo-dixon-1,1.0,0.0,0.0,1.0
Kurtis Drummond,2011-09-24,4,Michigan State,,Central Michigan,W,kurtis-drummond-1,1.0,0.0,0.0,
T.L. Edwards,2011-09-24,3,Middle Tennessee State,@,Troy,L,tl-edwards-1,1.0,32.0,0.0,1.0
Matt Elam,2011-09-24,4,Florida,@,Kentucky,W,matt-elam-1,1.0,18.0,0.0,3.0
Antone Exum,2011-09-24,4,Virginia Tech,@,Marshall,W,antone-exum-1,1.0,36.0,0.0,2.0
Cedric Febis,2011-09-24,3,Boise State,,Tulsa,W,cedric-febis-1,1.0,26.0,0.0,1.0
E.J. Gaines,2011-09-24,4,Missouri,@,Oklahoma,L,ej-gaines-1,1.0,0.0,0.0,2.0
Jerrell Gavins,2011-09-24,3,Boise State,,Tulsa,W,jerrell-gavins-1,2.0,4.0,0.0,3.0
Justin Gilbert,2011-09-24,4,Oklahoma State,@,Texas A&M,W,justin-gilbert-1,1.0,6.0,0.0,2.0
Justin Gildea,2011-09-24,4,Temple,@,Maryland,W,justin-gildea-1,1.0,0.0,0.0,1.0
Quinn Giles,2011-09-24,4,Louisiana Tech,@,Mississippi State,L,quinn-giles-1,1.0,0.0,0.0,3.0
Stephon Gilmore,2011-09-24,4,South Carolina,,Vanderbilt,W,stephon-gilmore-1,1.0,0.0,0.0,1.0
Andre Hal,2011-09-24,4,Vanderbilt,@,South Carolina,L,andre-hal-1,1.0,0.0,0.0,1.0
Daniel Harper,2011-09-24,4,Nevada-Las Vegas,,Southern Utah,L,daniel-harper-2,1.0,0.0,0.0,1.0
Matthew Harvey,2011-09-24,4,Idaho,,Fresno State,L,matthew-harvey-1,1.0,3.0,0.0,1.0
Terry Hawthorne,2011-09-24,4,Illinois,,Western Michigan,W,terry-hawthorne-1,1.0,0.0,0.0,4.0
Casey Hayward,2011-09-24,4,Vanderbilt,@,South Carolina,L,casey-hayward-1,2.0,24.0,0.0,3.0
Jason Hendricks,2011-09-24,4,Pittsburgh,,Notre Dame,L,jason-hendricks-1,1.0,1.0,0.0,1.0
Cory Henry,2011-09-24,3,Florida Atlantic,@,Auburn,L,cory-henry-1,1.0,14.0,0.0,1.0
Royce Hill,2011-09-24,4,North Texas,,Indiana,W,royce-hill-1,1.0,3.0,0.0,3.0
Jake Holland,2011-09-24,4,Auburn,,Florida Atlantic,W,jake-holland-1,1.0,0.0,0.0,1.0
Hampton Hughes,2011-09-24,4,Boston College,,Massachusetts,W,hampton-hughes-1,1.0,6.0,0.0,1.0
Xavier Hughes,2011-09-24,4,Ohio,@,Rutgers,L,xavier-hughes-1,1.0,6.0,0.0,3.0
Kenji Jackson,2011-09-24,4,Missouri,@,Oklahoma,L,kenji-jackson-1,1.0,0.0,0.0,1.0
Isaiah Johnson,2011-09-24,4,Georgia Tech,,North Carolina,W,isaiah-johnson-1,1.0,0.0,0.0,1.0
Shelton Johnson,2011-09-24,4,Wisconsin,,South Dakota,W,shelton-johnson-1,1.0,0.0,0.0,
Isaiah Lewis,2011-09-24,4,Michigan State,,Central Michigan,W,isaiah-lewis-1,1.0,37.0,1.0,1.0
Monterius Lovett,2011-09-24,4,Marshall,,Virginia Tech,L,monterius-lovett-1,1.0,0.0,0.0,2.0
Shelly Lyons,2011-09-24,4,Arizona State,,Southern California,W,shelly-lyons-1,1.0,41.0,1.0,1.0
Damon Magazu,2011-09-24,3,East Carolina,,Alabama-Birmingham,W,damon-magazu-1,1.0,0.0,0.0,1.0
Dee Maggitt,2011-09-24,4,Hawaii,,California-Davis,W,dee-maggitt-1,1.0,31.0,0.0,
Tani Maka,2011-09-24,4,Nevada-Las Vegas,,Southern Utah,L,tani-maka-1,1.0,0.0,0.0,1.0
Nigel Malone,2011-09-24,3,Kansas State,@,Miami (FL),W,nigel-malone-1,1.0,11.0,0.0,2.0
Chris Marve,2011-09-24,4,Vanderbilt,@,South Carolina,L,chris-marve-1,1.0,19.0,0.0,1.0
Tyrann Mathieu,2011-09-24,4,Louisiana State,@,West Virginia,W,tyrann-mathieu-1,1.0,16.0,0.0,2.0
Marcus McGraw,2011-09-24,4,Houston,,Georgia State,W,marcus-mcgraw-1,1.0,24.0,0.0,2.0
Dequan Menzie,2011-09-24,4,Alabama,,Arkansas,W,dequan-menzie-1,1.0,25.0,1.0,2.0
Demarcus Milliner,2011-09-24,4,Alabama,,Arkansas,W,demarcus-milliner-1,1.0,0.0,0.0,1.0
Murphy,2011-09-24,4,Indiana,@,North Texas,L,murphy-1,1.0,31.0,1.0,1.0
Brad Ohrman,2011-09-24,4,Eastern Michigan,@,Penn State,L,brad-ohrman-1,1.0,14.0,0.0,1.0
James Orth,2011-09-24,4,San Jose State,,New Mexico State,W,james-orth-1,1.0,16.0,0.0,1.0
Larry Parker,2011-09-24,4,San Diego State,@,Michigan,L,larry-parker-1,1.0,0.0,0.0,2.0
Roland Pierce,2011-09-24,3,Air Force,,Tennessee State,W,roland-pierce-1,1.0,0.0,0.0,
Bacarri Rambo,2011-09-24,4,Georgia,@,Mississippi,W,bacarri-rambo-1,2.0,26.0,0.0,3.0
Trenton Robinson,2011-09-24,4,Michigan State,,Central Michigan,W,trenton-robinson-1,1.0,34.0,0.0,1.0
Charles Sawyer,2011-09-24,4,Mississippi,,Georgia,L,charles-sawyer-1,1.0,0.0,0.0,2.0
Kevyn Scott,2011-09-24,4,Syracuse,,Toledo,W,kevyn-scott-1,1.0,0.0,0.0,1.0
Yawin Smallwood,2011-09-24,4,Connecticut,@,Buffalo,W,yawin-smallwood-1,1.0,28.0,0.0,1.0
P.J. Smith,2011-09-24,4,Nebraska,@,Wyoming,W,pj-smith-1,1.0,0.0,0.0,1.0
Joe Stefanski,2011-09-24,4,Ohio,@,Rutgers,L,joe-stefanski-1,1.0,6.0,0.0,
Lionel Stokes,2011-09-24,4,Louisiana,@,Florida International,W,lionel-stokes-1,1.0,0.0,0.0,1.0
Nick Sukay,2011-09-24,4,Penn State,,Eastern Michigan,W,nick-sukay-1,1.0,14.0,0.0,2.0
Rod Sweeting,2011-09-24,4,Georgia Tech,,North Carolina,W,rod-sweeting-1,1.0,-2.0,0.0,0.0
Brandon Taylor,2011-09-24,4,Louisiana State,@,West Virginia,W,brandon-taylor-1,1.0,9.0,0.0,2.0
Michael Taylor,2011-09-24,4,Florida,@,Kentucky,W,michael-taylor-6,1.0,30.0,0.0,1.0
Aaron Tevis,2011-09-24,3,Boise State,,Tulsa,W,aaron-tevis-1,1.0,0.0,0.0,2.0
James Thomas,2011-09-24,4,Oklahoma State,@,Texas A&M,W,james-thomas-2,1.0,1.0,0.0,2.0
Neiko Thorpe,2011-09-24,4,Auburn,,Florida Atlantic,W,neiko-thorpe-1,1.0,46.0,0.0,1.0
Ryan Travis,2011-09-24,4,Tulane,@,Duke,L,ryan-travis-1,1.0,23.0,1.0,1.0
Ryland Ward,2011-09-24,4,Bowling Green State,@,Miami (OH),W,ryland-ward-1,1.0,0.0,0.0,2.0
Kayvon Webster,2011-09-24,4,South Florida,,Texas-El Paso,W,kayvon-webster-1,1.0,0.0,0.0,1.0
Sean Westgate,2011-09-24,4,UCLA,@,Oregon State,W,sean-westgate-1,1.0,24.0,0.0,1.0
Marquese Wheaton,2011-09-24,4,Southern Mississippi,@,Virginia,W,marquese-wheaton-1,1.0,0.0,0.0,2.0
Jermaine Whitehead,2011-09-24,4,Auburn,,Florida Atlantic,W,jermaine-whitehead-1,1.0,25.0,1.0,1.0
Nickoe Whitley,2011-09-24,4,Mississippi State,,Louisiana Tech,W,nickoe-whitley-1,1.0,23.0,0.0,1.0
Korey Williams,2011-09-24,4,Southern Mississippi,@,Virginia,W,korey-williams-1,1.0,9.0,0.0,1.0
Wes Williams,2011-09-24,3,Miami (OH),,Bowling Green State,L,wes-williams-2,1.0,6.0,1.0,1.0
Avery Williamson,2011-09-24,4,Kentucky,,Florida,L,avery-williamson-1,1.0,15.0,0.0,1.0
Norman Wolfe Jr.,2011-09-24,4,Kent State,,South Alabama,W,norman-wolfe-jr-1,1.0,19.0,0.0,2.0
Luke Wollet,2011-09-24,4,Kent State,,South Alabama,W,luke-wollet-1,2.0,23.0,0.0,2.0
Dwayne Woods,2011-09-24,4,Bowling Green State,@,Miami (OH),W,dwayne-woods-2,1.0,7.0,0.0,1.0
Sterling Young,2011-09-24,4,Arkansas State,,Central Arkansas,W,sterling-young-1,1.0,31.0,1.0,1.0
Nick Saenz,2011-09-29,5,Houston,@,Texas-El Paso,W,nick-saenz-1,1.0,0.0,0.0,1.0
Jahleel Addae,2011-10-01,5,Central Michigan,,Northern Illinois,W,jahleel-addae-1,2.0,0.0,0.0,2.0
Antonio Allen,2011-10-01,5,South Carolina,,Auburn,L,antonio-allen-1,1.0,19.0,0.0,1.0
Jimmie Anderson,2011-10-01,4,Troy,,Alabama-Birmingham,W,jimmie-anderson-1,1.0,6.0,0.0,1.0
T.J. Ballou,2011-10-01,4,Alabama-Birmingham,@,Troy,L,tj-ballou-1,1.0,52.0,1.0,3.0
C.J. Barnett,2011-10-01,5,Ohio State,,Michigan State,L,cj-barnett-1,1.0,0.0,0.0,2.0
Steve Beauharnais,2011-10-01,4,Rutgers,@,Syracuse,W,steve-beauharnais-1,1.0,44.0,0.0,1.0
Xavier Brewer,2011-10-01,5,Clemson,@,Virginia Tech,W,xavier-brewer-1,1.0,0.0,0.0,1.0
Arthur Brown,2011-10-01,4,Kansas State,,Baylor,W,arthur-brown-1,1.0,10.0,0.0,1.0
Omar Brown,2011-10-01,5,Marshall,@,Louisville,W,omar-brown-1,1.0,0.0,0.0,1.0
Deone Bucannon,2011-10-01,4,Washington State,@,Colorado,W,deone-bucannon-1,1.0,29.0,0.0,1.0
Josh Bush,2011-10-01,4,Wake Forest,@,Boston College,W,josh-bush-1,1.0,0.0,0.0,1.0
Kelvin Cain,2011-10-01,4,Miami (FL),,Bethune-Cookman,W,kelvin-cain-1,1.0,59.0,1.0,1.0
Bryce Callahan,2011-10-01,4,Rice,@,Southern Mississippi,L,bryce-callahan-1,2.0,25.0,0.0,3.0
Nathan Carpenter,2011-10-01,5,Ohio,,Kent State,W,nathan-carpenter-1,1.0,0.0,0.0,1.0
Donyae Coleman,2011-10-01,5,New Mexico State,@,New Mexico,W,donyae-coleman-1,1.0,0.0,0.0,1.0
Sanders Commings,2011-10-01,5,Georgia,,Mississippi State,W,sanders-commings-1,1.0,16.0,0.0,3.0
Alden Darby,2011-10-01,5,Arizona State,,Oregon State,W,alden-darby-1,2.0,40.0,0.0,2.0
Akeem Davis,2011-10-01,5,Memphis,@,Middle Tennessee State,L,akeem-davis-1,1.0,33.0,0.0,2.0
Darqueze Dennard,2011-10-01,5,Michigan State,@,Ohio State,W,darqueze-dennard-1,1.0,0.0,0.0,1.0
Dwight Dobbins,2011-10-01,5,Tulsa,,North Texas,W,dwight-dobbins-1,1.0,36.0,1.0,1.0
Ryan Downing,2011-10-01,5,North Texas,@,Tulsa,L,ryan-downing-1,1.0,13.0,0.0,1.0
Deven Drane,2011-10-01,5,Cincinnati,@,Miami (OH),W,deven-drane-1,1.0,43.0,0.0,
Gregory Ducre,2011-10-01,5,Washington,@,Utah,W,gregory-ducre-1,1.0,0.0,0.0,2.0
Jayrone Elliott,2011-10-01,5,Toledo,@,Temple,W,jayrone-elliott-1,1.0,7.0,0.0,1.0
Darryl Feemster,2011-10-01,5,Arkansas State,@,Western Kentucky,W,darryl-feemster-1,1.0,0.0,0.0,2.0
Antonio Fenelus,2011-10-01,5,Wisconsin,,Nebraska,W,antonio-fenelus-1,1.0,10.0,0.0,1.0
Clint Floyd,2011-10-01,5,Arizona State,,Oregon State,W,clint-floyd-1,1.0,0.0,0.0,2.0
Justin Francis,2011-10-01,4,Rutgers,@,Syracuse,W,justin-francis-1,1.0,0.0,0.0,1.0
Tyson Gale,2011-10-01,5,Marshall,@,Louisville,W,tyson-gale-1,1.0,0.0,0.0,1.0
Terence Garvin,2011-10-01,5,West Virginia,,Bowling Green State,W,terence-garvin-1,1.0,-5.0,0.0,0.0
Greg Gatson,2011-10-01,5,Arkansas,N,Texas A&M,W,greg-gatson-1,1.0,0.0,0.0,1.0
Blake Gideon,2011-10-01,4,Texas,@,Iowa State,W,blake-gideon-1,1.0,43.0,0.0,1.0
Gary Gray,2011-10-01,5,Notre Dame,@,Purdue,W,gary-gray-1,1.0,13.0,0.0,1.0
Jeremiah Green,2011-10-01,4,Nevada,@,Boise State,L,jeremiah-green-1,1.0,6.0,0.0,2.0
Aaron Grymes,2011-10-01,5,Idaho,@,Virginia,L,aaron-grymes-1,1.0,0.0,0.0,2.0
Forisse Hardin,2011-10-01,5,Indiana,,Penn State,L,forisse-hardin-1,1.0,20.0,0.0,1.0
John Hardy-Tuliau,2011-10-01,5,Hawaii,@,Louisiana Tech,W,john-hardy-tuliau-1,1.0,2.0,0.0,2.0
Aaron Henry,2011-10-01,5,Wisconsin,,Nebraska,W,aaron-henry-1,1.0,11.0,0.0,2.0
Kyle Hoke,2011-10-01,5,Ball State,@,Oklahoma,L,kyle-hoke-1,1.0,2.0,0.0,1.0
Sam Holl,2011-10-01,4,Baylor,@,Kansas State,L,sam-holl-1,1.0,1.0,0.0,1.0
Jayron Hosley,2011-10-01,5,Virginia Tech,,Clemson,L,jayron-hosley-1,1.0,14.0,0.0,2.0
Cqulin Hubert,2011-10-01,4,Texas Tech,@,Kansas,W,cqulin-hubert-1,1.0,36.0,0.0,1.0
Melvin Ingram,2011-10-01,5,South Carolina,,Auburn,L,melvin-ingram-1,1.0,5.0,0.0,1.0
Osahon Irabor,2011-10-01,5,Arizona State,,Oregon State,W,osahon-irabor-1,1.0,0.0,0.0,4.0
Josh Jackson,2011-10-01,5,Army,,Tulane,W,josh-jackson-1,1.0,36.0,0.0,1.0
Tony Jefferson,2011-10-01,4,Oklahoma,,Ball State,W,tony-jefferson-1,3.0,3.0,0.0,3.0
D.J. Johnson,2011-10-01,4,Texas Tech,@,Kansas,W,dj-johnson-2,2.0,40.0,0.0,2.0
Isaiah Johnson,2011-10-01,5,Georgia Tech,@,North Carolina State,W,isaiah-johnson-1,1.0,34.0,1.0,2.0
Dom Joseph,2011-10-01,5,Virginia,,Idaho,W,dom-joseph-1,1.0,0.0,0.0,3.0
Lance Kelley,2011-10-01,5,Louisiana,,Florida Atlantic,W,lance-kelley-1,1.0,14.0,0.0,1.0
Ryan Kennedy,2011-10-01,4,Miami (OH),,Cincinnati,L,ryan-kennedy-1,1.0,0.0,0.0,1.0
Josh Kristoff,2011-10-01,5,Ohio,,Kent State,W,josh-kristoff-1,1.0,28.0,0.0,2.0
Cameron Lawrence,2011-10-01,5,Mississippi State,@,Georgia,L,cameron-lawrence-1,1.0,6.0,0.0,1.0
Qushaun Lee,2011-10-01,5,Arkansas State,@,Western Kentucky,W,qushaun-lee-1,1.0,3.0,0.0,1.0
Al Louis-Jean,2011-10-01,5,Boston College,,Wake Forest,L,al-louis-jean-1,1.0,26.0,0.0,1.0
Ross Madison,2011-10-01,5,Toledo,@,Temple,W,ross-madison-1,1.0,14.0,0.0,1.0
Dexter McCoil,2011-10-01,5,Tulsa,,North Texas,W,dexter-mccoil-1,1.0,74.0,1.0,1.0
Greg McCoy,2011-10-01,5,Texas Christian,,Southern Methodist,L,greg-mccoy-1,1.0,0.0,0.0,3.0
T.J. McDonald,2011-10-01,5,Southern California,,Arizona,W,tj-mcdonald-1,2.0,12.0,0.0,3.0
Demetruce McNeal,2011-10-01,5,Auburn,@,South Carolina,W,demetruce-mcneal-1,1.0,0.0,0.0,1.0
Alex Means,2011-10-01,4,Air Force,@,Navy,W,alex-means-1,1.0,3.0,0.0,1.0
Chase Minnifield,2011-10-01,5,Virginia,,Idaho,W,chase-minnifield-1,1.0,0.0,0.0,2.0
Gerald Moore,2011-10-01,5,Ohio,,Kent State,W,gerald-moore-1,1.0,5.0,0.0,0.0
Dayonne Nunley,2011-10-01,4,Miami (OH),,Cincinnati,L,dayonne-nunley-1,1.0,0.0,0.0,3.0
James Orth,2011-10-01,5,San Jose State,@,Colorado State,W,james-orth-1,1.0,0.0,0.0,1.0
Sean Parker,2011-10-01,5,Washington,@,Utah,W,sean-parker-1,1.0,0.0,0.0,1.0
J.C. Percy,2011-10-01,4,Boise State,,Nevada,W,jc-percy-1,1.0,2.0,0.0,1.0
Brian Peters,2011-10-01,4,Northwestern,@,Illinois,L,brian-peters-1,1.0,0.0,0.0,1.0
