Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Colby Prince,2011-10-01,4,Oregon State,@,Arizona State,L,1,8,8.0,0,colby-prince-1
James Richardson,2011-10-01,5,Southern Methodist,@,Texas Christian,W,4,76,19.0,0,james-richardson-1
Tyree Robinson,2011-10-01,4,Western Kentucky,,Arkansas State,L,2,30,15.0,0,tyree-robinson-1
O.J. Ross,2011-10-01,4,Purdue,,Notre Dame,L,3,55,18.3,0,oj-ross-1
Eric Russell,2011-10-01,4,Middle Tennessee State,,Memphis,W,6,121,20.2,0,eric-russell-1
Jarred Salubi,2011-10-01,4,Baylor,@,Kansas State,L,3,44,14.7,0,jarred-salubi-1
Jacob Schmidt,2011-10-01,4,Northwestern,@,Illinois,L,2,27,13.5,0,jacob-schmidt-1
Darius Scott,2011-10-01,5,Eastern Michigan,,Akron,W,2,41,20.5,0,darius-scott-1
Dawan Scott,2011-10-01,4,Miami (OH),,Cincinnati,L,1,12,12.0,0,dawan-scott-1
Jeff Scott,2011-10-01,5,Mississippi,@,Fresno State,W,2,44,22.0,0,jeff-scott-2
Jason Simpson,2011-10-01,5,San Jose State,@,Colorado State,W,2,31,15.5,0,jason-simpson-3
Tobias Singleton,2011-10-01,5,Mississippi,@,Fresno State,W,2,55,27.5,0,tobias-singleton-1
Josh Smith,2011-10-01,5,UCLA,@,Stanford,L,5,111,22.2,0,josh-smith-6
Bo Snelson,2011-10-01,4,Navy,,Air Force,L,1,11,11.0,0,bo-snelson-1
Chandler Spence,2011-10-01,5,Louisiana Tech,,Hawaii,L,2,30,15.0,0,chandler-spence-1
Rob Sterling,2011-10-01,5,Northern Illinois,@,Central Michigan,L,1,14,14.0,0,rob-sterling-1
Jeremy Stewart,2011-10-01,4,Stanford,,UCLA,W,1,13,13.0,0,jeremy-stewart-1
Rodney Stewart,2011-10-01,5,Colorado,,Washington State,L,5,113,22.6,0,rodney-stewart-1
Darryl Surgent,2011-10-01,5,Louisiana,,Florida Atlantic,W,1,26,26.0,0,darryl-surgent-1
Jemea Thomas,2011-10-01,5,Georgia Tech,@,North Carolina State,W,1,16,16.0,0,jemea-thomas-1
Jordan Thomas,2011-10-01,4,Rutgers,@,Syracuse,W,1,16,16.0,0,jordan-thomas-1
Marcus Thomas,2011-10-01,4,Navy,,Air Force,L,3,51,17.0,0,marcus-thomas-3
T.J. Thorpe,2011-10-01,5,North Carolina,@,East Carolina,W,4,114,28.5,0,tj-thorpe-1
Wayne Times,2011-10-01,5,Florida International,,Duke,L,4,65,16.3,0,wayne-times-1
Marquel Wade,2011-10-01,5,Arkansas,N,Texas A&M,W,2,33,16.5,0,marquel-wade-1
Dervon Wallace,2011-10-01,5,Western Michigan,@,Connecticut,W,3,74,24.7,0,dervon-wallace-1
Johnathan Warzeka,2011-10-01,4,Air Force,@,Navy,W,5,121,24.2,0,johnathan-warzeka-1
Danny Webster,2011-10-01,4,East Carolina,,North Carolina,L,1,16,16.0,0,danny-webster-1
Corey Welch,2011-10-01,5,Eastern Michigan,,Akron,W,2,15,7.5,0,corey-welch-1
Dominique Whaley,2011-10-01,4,Oklahoma,,Ball State,W,1,17,17.0,0,dominique-whaley-1
James White,2011-10-01,5,Wisconsin,,Nebraska,W,3,62,20.7,0,james-white-2
Fozzy Whittaker,2011-10-01,4,Texas,@,Iowa State,W,1,20,20.0,0,fozzy-whittaker-1
Williams,2011-10-01,5,Army,,Tulane,W,1,25,25.0,0,williams-4
Duke Williams,2011-10-01,4,Nevada,@,Boise State,L,1,20,20.0,0,duke-williams-1
Nick Williams,2011-10-01,5,Connecticut,,Western Michigan,L,3,52,17.3,0,nick-williams-1
Tyler Williams,2011-10-01,5,Akron,@,Eastern Michigan,L,3,60,20.0,0,tyler-williams-1
David Wilson,2011-10-01,5,Virginia Tech,,Clemson,L,2,36,18.0,0,david-wilson-1
Jason Wilson,2011-10-01,5,Central Michigan,,Northern Illinois,W,1,11,11.0,0,jason-wilson-1
Robert Woods,2011-10-01,5,Southern California,,Arizona,W,3,77,25.7,0,robert-woods-1
Khalid Wooten,2011-10-01,4,Nevada,@,Boise State,L,2,56,28.0,0,khalid-wooten-1
Jeremy Wright,2011-10-01,4,Louisville,,Marshall,L,1,23,23.0,0,jeremy-wright-2
Wynn,2011-10-01,5,Indiana,,Penn State,L,4,85,21.3,0,wynn-1
Devrin Young,2011-10-01,4,Tennessee,,Buffalo,W,2,51,25.5,0,devrin-young-1
Tony Zenon,2011-10-01,5,Georgia Tech,@,North Carolina State,W,2,35,17.5,0,tony-zenon-1
Kenjon Barner,2011-10-06,5,Oregon,,California,W,3,50,16.7,0,kenjon-barner-1
Brendan Bigelow,2011-10-06,5,California,@,Oregon,L,6,87,14.5,0,brendan-bigelow-1
Coleman Edmond,2011-10-06,5,California,@,Oregon,L,1,12,12.0,0,coleman-edmond-1
John Evans,2011-10-06,5,Western Kentucky,@,Middle Tennessee State,W,3,134,44.7,1,john-evans-1
Tyree Robinson,2011-10-06,5,Western Kentucky,@,Middle Tennessee State,W,3,58,19.3,0,tyree-robinson-1
Eric Russell,2011-10-06,5,Middle Tennessee State,,Western Kentucky,L,4,68,17.0,0,eric-russell-1
De'Anthony Thomas,2011-10-06,5,Oregon,,California,W,2,37,18.5,0,deanthony-thomas-1
Isaiah Burse,2011-10-07,6,Fresno State,,Boise State,L,8,158,19.8,0,isaiah-burse-1
Rashad Evans,2011-10-07,6,Fresno State,,Boise State,L,2,9,4.5,0,rashad-evans-1
D.J. Harper,2011-10-07,5,Boise State,@,Fresno State,W,1,24,24.0,0,dj-harper-1
Doug Martin,2011-10-07,5,Boise State,@,Fresno State,W,1,20,20.0,0,doug-martin-1
Ameer Abdullah,2011-10-08,6,Nebraska,,Ohio State,W,5,111,22.2,0,ameer-abdullah-1
Nick Adams,2011-10-08,5,Alabama-Birmingham,,Mississippi State,L,1,23,23.0,0,nick-adams-1
Eric Adeyemi,2011-10-08,6,Kent State,@,Northern Illinois,L,3,66,22.0,0,eric-adeyemi-2
Brian Albrecht,2011-10-08,6,Ohio,@,Buffalo,L,1,0,0.0,0,brian-albrecht-1
Luther Ambrose,2011-10-08,5,Louisiana-Monroe,,Arkansas State,L,3,88,29.3,0,luther-ambrose-1
Chris Anderson,2011-10-08,5,Troy,@,Louisiana,L,2,36,18.0,0,chris-anderson-1
Isaiah Anderson,2011-10-08,5,Oklahoma State,,Kansas,W,4,74,18.5,0,isaiah-anderson-1
Luke Anderson,2011-10-08,5,Wyoming,@,Utah State,L,1,22,22.0,0,luke-anderson-1
George Atkinson III,2011-10-08,6,Notre Dame,,Air Force,W,5,124,24.8,0,george-atkinson-iii-1
Tavon Austin,2011-10-08,6,West Virginia,,Connecticut,W,1,31,31.0,0,tavon-austin-1
Mitchell Bailey,2011-10-08,5,Louisiana-Monroe,,Arkansas State,L,1,14,14.0,0,mitchell-bailey-2
Mychal Bailey,2011-10-08,6,Kentucky,@,South Carolina,L,6,102,17.0,0,mychal-bailey-1
Isiah Barton,2011-10-08,5,Washington State,@,UCLA,L,2,68,34.0,0,isiah-barton-1
Jack Baucus,2011-10-08,6,Arizona,@,Oregon State,L,1,1,1.0,0,jack-baucus-1
Tray Becton-Martin,2011-10-08,6,Southern Mississippi,@,Navy,W,5,166,33.2,0,tray-becton-martin-1
Travis Benjamin,2011-10-08,5,Miami (FL),@,Virginia Tech,L,2,39,19.5,0,travis-benjamin-1
Jordan Bernstein,2011-10-08,5,Iowa,@,Penn State,L,2,40,20.0,0,jordan-bernstein-1
D.J. Beshears,2011-10-08,5,Kansas,@,Oklahoma State,L,5,106,21.2,0,dj-beshears-1
Andre Booker,2011-10-08,6,Marshall,@,Central Florida,L,3,62,20.7,0,andre-booker-1
Brandon Bourbon,2011-10-08,5,Kansas,@,Oklahoma State,L,1,31,31.0,0,brandon-bourbon-1
Michael Bowman,2011-10-08,5,East Carolina,@,Houston,L,3,63,21.0,0,michael-bowman-1
Brandon Boykin,2011-10-08,6,Georgia,@,Tennessee,W,1,17,17.0,0,brandon-boykin-1
Kendall Brock,2011-10-08,5,Nevada,,Nevada-Las Vegas,W,1,35,35.0,0,kendall-brock-1
Jaron Brown,2011-10-08,6,Clemson,,Boston College,W,1,6,6.0,0,jaron-brown-1
Khari Brown,2011-10-08,6,Buffalo,,Ohio,W,1,14,14.0,0,khari-brown-1
Matt Brown,2011-10-08,6,Temple,@,Ball State,W,1,23,23.0,0,matt-brown-1
Ryan Brumfield,2011-10-08,6,Eastern Michigan,@,Toledo,L,7,124,17.7,0,ryan-brumfield-1
Dante Butler,2011-10-08,6,Tulane,,Syracuse,L,3,62,20.7,0,dante-butler-1
Nathan Carpenter,2011-10-08,6,Ohio,@,Buffalo,L,2,10,5.0,0,nathan-carpenter-1
Tyron Carrier,2011-10-08,6,Houston,,East Carolina,W,1,24,24.0,0,tyron-carrier-1
Morris Claiborne,2011-10-08,6,Louisiana State,,Florida,W,2,33,16.5,0,morris-claiborne-1
Ryan Clark,2011-10-08,6,Ohio,@,Buffalo,L,3,78,26.0,0,ryan-clark-2
Steven Clarke,2011-10-08,5,Vanderbilt,@,Alabama,L,1,22,22.0,0,steven-clarke-1
Chase Clement,2011-10-08,6,Louisiana State,,Florida,W,1,9,9.0,0,chase-clement-1
Toney Clemons,2011-10-08,6,Colorado,@,Stanford,L,1,22,22.0,0,toney-clemons-1
Jon Crucitti,2011-10-08,6,Army,@,Miami (OH),L,1,23,23.0,0,jon-crucitti-1
Corey Davis,2011-10-08,6,Pittsburgh,@,Rutgers,L,5,104,20.8,0,corey-davis-2
Titus Davis,2011-10-08,6,Central Michigan,@,North Carolina State,L,3,89,29.7,0,titus-davis-1
Andre Debose,2011-10-08,6,Florida,@,Louisiana State,L,4,83,20.8,0,andre-debose-1
Jeremy Deering,2011-10-08,5,Rutgers,,Pittsburgh,W,2,98,49.0,0,jeremy-deering-1
Quandre Diggs,2011-10-08,5,Texas,N,Oklahoma,L,6,121,20.2,0,quandre-diggs-1
Lance Dunbar,2011-10-08,6,North Texas,,Florida Atlantic,W,1,3,3.0,0,lance-dunbar-1
Reggie Dunn,2011-10-08,5,Utah,,Arizona State,L,4,93,23.3,0,reggie-dunn-1
Jeremy Eddington,2011-10-08,5,Rice,,Memphis,W,2,76,38.0,0,jeremy-eddington-1
Bruce Ellington,2011-10-08,6,South Carolina,,Kentucky,W,1,22,22.0,0,bruce-ellington-1
Tyler Ervin,2011-10-08,6,San Jose State,@,Brigham Young,L,6,134,22.3,0,tyler-ervin-1
Spiffy Evans,2011-10-08,6,Boston College,@,Clemson,L,4,81,20.3,0,spiffy-evans-1
J.D. Falslev,2011-10-08,6,Brigham Young,,San Jose State,W,1,8,8.0,0,jd-falslev-1
R.J. Fleming,2011-10-08,6,Arkansas State,@,Louisiana-Monroe,W,2,28,14.0,0,rj-fleming-1
Willie Floyd,2011-10-08,5,Florida Atlantic,@,North Texas,L,1,65,65.0,0,willie-floyd-1
Deshon Foxx,2011-10-08,6,Connecticut,@,West Virginia,L,4,84,21.0,0,deshon-foxx-1
Dwayne Frampton,2011-10-08,6,Arkansas State,@,Louisiana-Monroe,W,1,19,19.0,0,dwayne-frampton-1
Trey Franks,2011-10-08,5,Oklahoma,N,Texas,W,2,52,26.0,0,trey-franks-1
D.J. Frye-Smith,2011-10-08,5,Florida Atlantic,@,North Texas,L,3,61,20.3,0,dj-frye-smith-1
Jeremy Gallon,2011-10-08,6,Michigan,@,Northwestern,W,1,13,13.0,0,jeremy-gallon-1
David Garrett,2011-10-08,5,Kansas State,,Missouri,W,4,80,20.0,0,david-garrett-1
Jerry Booboo Gates,2011-10-08,6,Bowling Green State,@,Western Michigan,L,5,105,21.0,0,jerry-booboo-gates-1
Jeffvon Gill,2011-10-08,6,Buffalo,,Ohio,W,3,52,17.3,0,jeffvon-gill-1
Mike Gillislee,2011-10-08,6,Florida,@,Louisiana State,L,1,19,19.0,0,mike-gillislee-1
Demetri Goodson,2011-10-08,5,Baylor,,Iowa State,W,1,22,22.0,0,demetri-goodson-1
Dorian Graham,2011-10-08,6,Syracuse,@,Tulane,W,2,18,9.0,0,dorian-graham-1
T.J. Graham,2011-10-08,6,North Carolina State,,Central Michigan,W,3,83,27.7,0,tj-graham-1
Mike Hague,2011-10-08,6,Brigham Young,,San Jose State,W,2,37,18.5,0,mike-hague-1
Andre Hal,2011-10-08,5,Vanderbilt,@,Alabama,L,5,98,19.6,0,andre-hal-1
Daylen Hall,2011-10-08,6,Kentucky,@,South Carolina,L,1,20,20.0,0,daylen-hall-1
Jordan Hall,2011-10-08,6,Ohio State,@,Nebraska,L,5,116,23.2,0,jordan-hall-1
Roderick Hall,2011-10-08,6,Arkansas State,@,Louisiana-Monroe,W,1,7,7.0,0,roderick-hall-1
Donte Harden,2011-10-08,6,Ohio,@,Buffalo,L,1,67,67.0,0,donte-harden-1
T.Y. Hilton,2011-10-08,6,Florida International,@,Akron,W,2,31,15.5,0,ty-hilton-1
Cody Hoffman,2011-10-08,6,Brigham Young,,San Jose State,W,3,73,24.3,0,cody-hoffman-1
Bakari Hollier,2011-10-08,6,Memphis,@,Rice,L,4,60,15.0,0,bakari-hollier-1
Robert Hollomon,2011-10-08,6,Kent State,@,Northern Illinois,L,1,20,20.0,0,robert-hollomon-1
Cqulin Hubert,2011-10-08,5,Texas Tech,,Texas A&M,L,1,19,19.0,0,cqulin-hubert-1
Torrance Hunt,2011-10-08,5,East Carolina,@,Houston,L,1,4,4.0,0,torrance-hunt-1
Bennett Jackson,2011-10-08,6,Notre Dame,,Air Force,W,1,1,1.0,0,bennett-jackson-1
Lovell Jackson,2011-10-08,5,Wake Forest,,Florida State,W,4,76,19.0,0,lovell-jackson-1
Marcus Jackson,2011-10-08,6,Army,@,Miami (OH),L,2,27,13.5,0,marcus-jackson-2
Terrell Jackson,2011-10-08,6,Buffalo,,Ohio,W,3,53,17.7,0,terrell-jackson-3
Corey Johnson,2011-10-08,5,Troy,@,Louisiana,L,2,35,17.5,0,corey-johnson-3
Jones,2011-10-08,6,Minnesota,@,Purdue,L,5,159,31.8,1,jones-5
Tony Jones,2011-10-08,6,Colorado,@,Stanford,L,1,21,21.0,0,tony-jones-7
Lamarcus Joyner,2011-10-08,5,Florida State,@,Wake Forest,L,2,52,26.0,0,lamarcus-joyner-1
Coryell Judie,2011-10-08,5,Texas A&M,@,Texas Tech,W,5,122,24.4,0,coryell-judie-1
Robert Kelley,2011-10-08,6,Tulane,,Syracuse,L,3,84,28.0,0,robert-kelley-1
Tahj Kimble,2011-10-08,6,Boston College,@,Clemson,L,3,70,23.3,0,tahj-kimble-1
Sam Kirkland,2011-10-08,6,Kent State,@,Northern Illinois,L,2,51,25.5,0,sam-kirkland-1
Jeremiah Kobena,2011-10-08,6,Syracuse,@,Tulane,W,4,176,44.0,0,jeremiah-kobena-1
Anthony Lacoste,2011-10-08,5,Air Force,@,Notre Dame,L,1,22,22.0,0,anthony-lacoste-1
Andre Lawrence,2011-10-08,6,Boston College,@,Clemson,L,1,9,9.0,0,andre-lawrence-1
Javone Lawson,2011-10-08,6,Louisiana,,Troy,W,2,32,16.0,0,javone-lawson-1
Jonathan Lee,2011-10-08,5,Air Force,@,Notre Dame,L,1,19,19.0,0,jonathan-lee-1
Josh Lenz,2011-10-08,5,Iowa State,@,Baylor,L,4,64,16.0,0,josh-lenz-1
Jameon Lewis,2011-10-08,6,Mississippi State,@,Alabama-Birmingham,W,2,24,12.0,0,jameon-lewis-1
Levander Liggins,2011-10-08,6,Louisiana Tech,@,Idaho,W,1,30,30.0,0,levander-liggins-1
Colin Lockett,2011-10-08,5,San Diego State,,Texas Christian,L,6,101,16.8,0,colin-lockett-1
Tony Logan,2011-10-08,5,Maryland,@,Georgia Tech,L,1,26,26.0,0,tony-logan-1
Ty Macarthur,2011-10-08,5,Air Force,@,Notre Dame,L,1,29,29.0,0,ty-macarthur-1
Ben Malena,2011-10-08,5,Texas A&M,@,Texas Tech,W,1,21,21.0,0,ben-malena-1
Venric Mark,2011-10-08,5,Northwestern,,Michigan,L,2,28,14.0,0,venric-mark-1
Matt Marshall,2011-10-08,6,Arkansas,,Auburn,W,1,11,11.0,0,matt-marshall-2
Glasco Martin,2011-10-08,5,Baylor,,Iowa State,W,2,34,17.0,0,glasco-martin-1
Marcus Mason,2011-10-08,5,Washington State,@,UCLA,L,1,12,12.0,0,marcus-mason-2
Tre Mason,2011-10-08,6,Auburn,@,Arkansas,L,2,53,26.5,0,tre-mason-1
Princeton McCarty,2011-10-08,6,Idaho,,Louisiana Tech,L,2,44,22.0,0,princeton-mccarty-1
Greg McCoy,2011-10-08,6,Texas Christian,@,San Diego State,W,1,19,19.0,0,greg-mccoy-1
Cassius McDowell,2011-10-08,6,Toledo,,Eastern Michigan,W,1,20,20.0,0,cassius-mcdowell-1
Ben McRoy,2011-10-08,5,Texas Tech,,Texas A&M,L,3,118,39.3,0,ben-mcroy-1
Kyle Middlebrooks,2011-10-08,6,Arizona State,@,Utah,W,1,17,17.0,0,kyle-middlebrooks-1
Jamal Miles,2011-10-08,6,Arizona State,@,Utah,W,2,29,14.5,0,jamal-miles-1
T.J. Moe,2011-10-08,5,Missouri,@,Kansas State,L,5,95,19.0,0,tj-moe-1
D.J. Monroe,2011-10-08,5,Texas,N,Oklahoma,L,1,17,17.0,0,dj-monroe-1
Ty Montgomery,2011-10-08,5,Stanford,,Colorado,W,1,21,21.0,0,ty-montgomery-1
Raheem Mostert,2011-10-08,5,Purdue,,Minnesota,W,2,49,24.5,0,raheem-mostert-1
Ghaali Muhammad,2011-10-08,5,Wyoming,@,Utah State,L,4,96,24.0,0,ghaali-muhammad-1
Mullen,2011-10-08,6,Indiana,,Illinois,L,1,12,12.0,0,mullen-1
J.J. Nelson,2011-10-08,5,Alabama-Birmingham,,Mississippi State,L,1,23,23.0,0,jamarcus-nelson-1
Merrill Noel,2011-10-08,5,Wake Forest,,Florida State,W,1,23,23.0,0,merrill-noel-1
Dayonne Nunley,2011-10-08,5,Miami (OH),,Army,W,2,36,18.0,0,dayonne-nunley-1
Martavious Odoms,2011-10-08,6,Michigan,@,Northwestern,W,2,43,21.5,0,martavious-odoms-1
Eric Page,2011-10-08,6,Toledo,,Eastern Michigan,W,1,16,16.0,0,eric-page-1
Senorise Perry,2011-10-08,5,Louisville,@,North Carolina,L,3,66,22.0,0,senorise-perry-1
Denzel Perryman,2011-10-08,5,Miami (FL),@,Virginia Tech,L,1,0,0.0,0,denzel-perryman-1
Justus Pickett,2011-10-08,5,Maryland,@,Georgia Tech,L,1,14,14.0,0,justus-pickett-1
Troy Pollard,2011-10-08,6,Illinois,@,Indiana,W,4,73,18.3,0,troy-pollard-1
Chaz Powell,2011-10-08,6,Penn State,,Iowa,W,1,23,23.0,0,chaz-powell-1
Jordan Poyer,2011-10-08,5,Oregon State,,Arizona,W,3,77,25.7,0,jordan-poyer-1
Daniel Prior,2011-10-08,6,North Texas,,Florida Atlantic,W,1,0,0.0,0,daniel-prior-1
Deante' Purvis,2011-10-08,5,Nevada-Las Vegas,@,Nevada,L,6,153,25.5,0,deante-purvis-1
Chris Rainey,2011-10-08,6,Florida,@,Louisiana State,L,1,37,37.0,0,chris-rainey-1
Bradley Randle,2011-10-08,5,Nevada-Las Vegas,@,Nevada,L,1,17,17.0,0,bradley-randle-1
Bernard Reedy,2011-10-08,6,Toledo,,Eastern Michigan,W,1,14,14.0,0,bernard-reedy-1
Greg Reid,2011-10-08,5,Florida State,@,Wake Forest,L,1,27,27.0,0,greg-reid-1
Trevor Reilly,2011-10-08,5,Utah,,Arizona State,L,1,11,11.0,0,trevor-reilly-1
Theo Riddick,2011-10-08,6,Notre Dame,,Air Force,W,1,12,12.0,0,theo-riddick-1
Ryan Roberson,2011-10-08,5,Texas,N,Oklahoma,L,1,10,10.0,0,ryan-roberson-1
Demarco Robinson,2011-10-08,6,Kentucky,@,South Carolina,L,1,6,6.0,0,demarco-robinson-1
Dominic Rufran,2011-10-08,5,Wyoming,@,Utah State,L,2,33,16.5,0,dominic-rufran-1
Jarred Salubi,2011-10-08,5,Baylor,,Iowa State,W,1,16,16.0,0,jarred-salubi-1
Ryan Schlothauer,2011-10-08,5,Maryland,@,Georgia Tech,L,1,12,12.0,0,ryan-schlothauer-1
Jacob Schmidt,2011-10-08,5,Northwestern,,Michigan,L,1,20,20.0,0,jacob-schmidt-1
Darius Scott,2011-10-08,6,Eastern Michigan,@,Toledo,L,2,40,20.0,0,darius-scott-1
Dawan Scott,2011-10-08,5,Miami (OH),,Army,W,1,21,21.0,0,dawan-scott-1
Justin Semmes,2011-10-08,5,Miami (OH),,Army,W,1,26,26.0,0,justin-semmes-1
Pat Shed,2011-10-08,5,Alabama-Birmingham,,Mississippi State,L,1,15,15.0,0,pat-shed-1
Devon Smith,2011-10-08,6,Penn State,,Iowa,W,1,2,2.0,0,devon-smith-1
Jamill Smith,2011-10-08,6,Ball State,,Temple,L,2,46,23.0,0,jamill-smith-1
Josh Smith,2011-10-08,6,UCLA,,Washington State,W,7,129,18.4,0,josh-smith-6
Bo Snelson,2011-10-08,5,Navy,,Southern Mississippi,L,3,68,22.7,0,bo-snelson-1
Jeremy Stewart,2011-10-08,5,Stanford,,Colorado,W,1,3,3.0,0,jeremy-stewart-1
Rodney Stewart,2011-10-08,6,Colorado,@,Stanford,L,4,103,25.8,0,rodney-stewart-1
D.J. Taylor,2011-10-08,5,Troy,@,Louisiana,L,1,5,5.0,0,dj-taylor-1
Marcus Thomas,2011-10-08,5,Navy,,Southern Mississippi,L,5,105,21.0,0,marcus-thomas-3
T.J. Thorpe,2011-10-08,6,North Carolina,,Louisville,W,1,25,25.0,0,tj-thorpe-1
Wayne Times,2011-10-08,6,Florida International,@,Akron,W,1,21,21.0,0,wayne-times-1
Taimi Tutogi,2011-10-08,6,Arizona,@,Oregon State,L,1,16,16.0,0,taimi-tutogi-1
Justin Veltung,2011-10-08,6,Idaho,,Louisiana Tech,L,2,28,14.0,0,justin-veltung-1
Dervon Wallace,2011-10-08,6,Western Michigan,,Bowling Green State,W,3,69,23.0,0,dervon-wallace-1
D.J. Warren,2011-10-08,6,Kentucky,@,South Carolina,L,1,11,11.0,0,dj-warren-1
Johnathan Warzeka,2011-10-08,5,Air Force,@,Notre Dame,L,3,55,18.3,0,johnathan-warzeka-1
Jarvis West,2011-10-08,5,Iowa State,@,Baylor,L,1,24,24.0,0,jarvis-west-1
Dominique Whaley,2011-10-08,5,Oklahoma,N,Texas,W,1,15,15.0,0,dominique-whaley-1
Garic Wharton,2011-10-08,6,Arizona,@,Oregon State,L,3,70,23.3,0,garic-wharton-1
Fozzy Whittaker,2011-10-08,5,Texas,N,Oklahoma,L,1,100,100.0,1,fozzy-whittaker-1
Williams,2011-10-08,6,Army,@,Miami (OH),L,3,61,20.3,0,williams-4
Williams,2011-10-08,5,Navy,,Southern Mississippi,L,1,20,20.0,0,williams-5
Courtney Williams,2011-10-08,6,Central Michigan,@,North Carolina State,L,2,60,30.0,0,courtney-williams-2
J.J. Williams,2011-10-08,5,Utah,,Arizona State,L,1,7,7.0,0,jj-williams-1
Karlos Williams,2011-10-08,5,Florida State,@,Wake Forest,L,2,38,19.0,0,karlos-williams-1
Kerwynn Williams,2011-10-08,5,Utah State,,Wyoming,W,4,125,31.3,0,kerwynn-williams-1
Khymest Williams,2011-10-08,5,Central Florida,,Marshall,W,3,68,22.7,0,khymest-williams-1
Michael Williams,2011-10-08,6,Alabama,,Vanderbilt,W,1,3,3.0,0,michael-williams-3
Nick Williams,2011-10-08,6,Connecticut,@,West Virginia,L,2,35,17.5,0,nick-williams-1
Salath Williams,2011-10-08,6,Pittsburgh,@,Rutgers,L,2,33,16.5,0,salath-williams-1
Tyler Williams,2011-10-08,6,Akron,,Florida International,L,6,147,24.5,0,tyler-williams-1
David Wilson,2011-10-08,6,Virginia Tech,,Miami (FL),W,5,88,17.6,0,david-wilson-1
Wynn,2011-10-08,6,Indiana,,Illinois,L,4,148,37.0,1,wynn-1
Devrin Young,2011-10-08,5,Tennessee,,Georgia,L,4,108,27.0,0,devrin-young-1
Tony Zenon,2011-10-08,6,Georgia Tech,,Maryland,W,3,115,38.3,0,tony-zenon-1
Brendan Bigelow,2011-10-13,6,California,,Southern California,L,5,96,19.2,0,brendan-bigelow-1
Brandon Davis,2011-10-13,6,San Diego State,@,Air Force,W,2,119,59.5,1,brandon-davis-3
Coleman Edmond,2011-10-13,6,California,,Southern California,L,1,16,16.0,0,coleman-edmond-1
George Farmer,2011-10-13,6,Southern California,@,California,W,2,38,19.0,0,george-farmer-2
Walter Kazee,2011-10-13,6,San Diego State,@,Air Force,W,1,12,12.0,0,walter-kazee-1
Colin Lockett,2011-10-13,6,San Diego State,@,Air Force,W,1,19,19.0,0,colin-lockett-1
D.J. Shields,2011-10-13,6,San Diego State,@,Air Force,W,1,0,0.0,0,dj-shields-1
Robert Woods,2011-10-13,6,Southern California,@,California,W,1,24,24.0,0,robert-woods-1
Mike Edwards,2011-10-14,6,Hawaii,@,San Jose State,L,3,62,20.7,0,mike-edwards-3
Tyler Ervin,2011-10-14,7,San Jose State,,Hawaii,W,4,56,14.0,0,tyler-ervin-1
Scott Harding,2011-10-14,6,Hawaii,@,San Jose State,L,2,51,25.5,0,scott-harding-1
Ralph David Abernathy IV,2011-10-15,6,Cincinnati,,Louisville,W,2,50,25.0,0,ralph-david-abernathy-iv-1
Nick Adams,2011-10-15,6,Alabama-Birmingham,@,Tulsa,L,2,27,13.5,0,nick-adams-1
Eric Adeyemi,2011-10-15,7,Kent State,,Miami (OH),L,2,33,16.5,0,eric-adeyemi-2
Luther Ambrose,2011-10-15,6,Louisiana-Monroe,@,Troy,W,4,85,21.3,0,luther-ambrose-1
Hubert Anyiam,2011-10-15,6,Oklahoma State,@,Texas,W,1,27,27.0,0,hubert-anyiam-1
Perez Ashford,2011-10-15,7,Northern Illinois,,Western Michigan,W,3,43,14.3,0,perez-ashford-1
Nate Askew,2011-10-15,6,Texas A&M,,Baylor,W,1,26,26.0,0,nate-askew-1
Isiah Barton,2011-10-15,6,Washington State,,Stanford,L,3,94,31.3,0,isiah-barton-1
Odell Beckham Jr.,2011-10-15,7,Louisiana State,@,Tennessee,W,1,34,34.0,0,odell-beckham-jr-1
Travis Benjamin,2011-10-15,6,Miami (FL),@,North Carolina,W,2,35,17.5,0,travis-benjamin-1
Jordan Bernstein,2011-10-15,6,Iowa,,Northwestern,W,3,75,25.0,0,jordan-bernstein-1
D.J. Beshears,2011-10-15,6,Kansas,,Oklahoma,L,7,155,22.1,0,dj-beshears-1
Andre Booker,2011-10-15,7,Marshall,,Rice,W,1,12,12.0,0,andre-booker-1
Collin Boucher,2011-10-15,6,Miami (OH),@,Kent State,W,1,0,0.0,0,collin-boucher-1
Michael Bowman,2011-10-15,6,East Carolina,@,Memphis,W,2,49,24.5,0,michael-bowman-1
Brandon Boykin,2011-10-15,7,Georgia,@,Vanderbilt,W,4,72,18.0,0,brandon-boykin-1
Kendall Brock,2011-10-15,6,Nevada,,New Mexico,W,1,31,31.0,0,kendall-brock-1
Charles Brown,2011-10-15,7,North Carolina,,Miami (FL),L,2,51,25.5,0,charles-brown-1
Jaron Brown,2011-10-15,7,Clemson,@,Maryland,W,2,41,20.5,0,jaron-brown-1
Dallas Burroughs,2011-10-15,6,Boise State,@,Colorado State,W,1,20,20.0,0,dallas-burroughs-1
Isaiah Burse,2011-10-15,7,Fresno State,,Utah State,W,4,76,19.0,0,isaiah-burse-1
Dante Butler,2011-10-15,7,Tulane,,Texas-El Paso,L,4,95,23.8,0,dante-butler-1
Jesse Callier,2011-10-15,6,Washington,,Colorado,W,1,27,27.0,0,jesse-callier-1
