Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Austin Johnson,2014-11-15,10,Penn State,,Temple,W,austin-johnson-2,0.0,0.0,0.0,1.0
Isaiah Johnson,2014-11-15,10,Kansas,,Texas Christian,L,isaiah-johnson-3,0.0,0.0,0.0,1.0
Jabral Johnson,2014-11-15,10,Oregon State,,Arizona State,W,jabral-johnson-1,0.0,0.0,0.0,1.0
Chris Jones,2014-11-15,10,Mississippi State,@,Alabama,L,chris-jones-8,0.0,0.0,0.0,1.0
Deion Jones,2014-11-15,11,Louisiana State,@,Arkansas,L,deion-jones-1,0.0,0.0,0.0,1.0
Hakim Jones,2014-11-15,11,North Carolina State,,Wake Forest,W,hakim-jones-1,0.0,0.0,0.0,1.0
Jarron Jones,2014-11-15,10,Notre Dame,,Northwestern,L,jarron-jones-1,0.0,0.0,0.0,1.0
Jonathan Jones,2014-11-15,10,Auburn,@,Georgia,L,jonathan-jones-3,0.0,0.0,0.0,2.0
Damontae Kazee,2014-11-15,10,San Diego State,@,Boise State,L,damontae-kazee-1,0.0,0.0,0.0,1.0
Derrick Kindred,2014-11-15,10,Texas Christian,@,Kansas,W,derrick-kindred-1,0.0,0.0,0.0,1.0
Desmond King,2014-11-15,10,Iowa,@,Illinois,W,desmond-king-1,0.0,0.0,0.0,1.0
Raphael Kirby,2014-11-15,10,Miami (FL),,Florida State,L,raphael-kirby-1,0.0,0.0,0.0,1.0
Tiquan Lang,2014-11-15,10,Marshall,,Rice,W,tiquan-lang-1,0.0,0.0,0.0,2.0
Darius Latham,2014-11-15,10,Indiana,@,Rutgers,L,darius-latham-1,0.0,0.0,0.0,1.0
John Law,2014-11-15,10,Appalachian State,@,Arkansas State,W,john-law-1,0.0,0.0,0.0,1.0
Sam Lebbie,2014-11-15,11,Troy,@,Idaho,W,sam-lebbie-1,0.0,0.0,0.0,1.0
A.J. Leggett,2014-11-15,10,Marshall,,Rice,W,aj-leggett-1,0.0,0.0,0.0,1.0
Taj Letman,2014-11-15,10,Marshall,,Rice,W,taj-letman-1,0.0,0.0,0.0,1.0
Jaquadrian Lewis,2014-11-15,11,Troy,@,Idaho,W,jaquadrian-lewis-1,0.0,0.0,0.0,1.0
William Likely,2014-11-15,10,Maryland,,Michigan State,L,william-likely-1,0.0,0.0,0.0,1.0
Mitchell Loewen,2014-11-15,10,Arkansas,,Louisiana State,W,mitchell-loewen-1,0.0,0.0,0.0,1.0
Marcus Loud,2014-11-15,10,Missouri,@,Texas A&M,W,marcus-loud-1,0.0,0.0,0.0,1.0
Lamar Louis,2014-11-15,11,Louisiana State,@,Arkansas,L,lamar-louis-1,0.0,0.0,0.0,2.0
Jamerson Love,2014-11-15,10,Mississippi State,@,Alabama,L,jamerson-love-1,0.0,0.0,0.0,1.0
Avonte Maddox,2014-11-15,10,Pittsburgh,@,North Carolina,L,avonte-maddox-1,0.0,0.0,0.0,3.0
Craig Mager,2014-11-15,10,Texas State,@,South Alabama,L,craig-mager-1,0.0,0.0,0.0,1.0
Dee Maggitt,2014-11-15,11,Hawaii,@,San Jose State,W,dee-maggitt-1,0.0,0.0,0.0,1.0
Stephaun Marshall,2014-11-15,10,Temple,@,Penn State,L,stephaun-marshall-1,0.0,0.0,0.0,1.0
Ronald Martin,2014-11-15,11,Louisiana State,@,Arkansas,L,ronald-martin-1,0.0,0.0,0.0,1.0
Howard Matthews,2014-11-15,11,Texas A&M,,Missouri,L,howard-matthews-1,0.0,0.0,0.0,1.0
E.J. May,2014-11-15,10,South Alabama,,Texas State,W,ej-may-1,0.0,0.0,0.0,1.0
Marcus Maye,2014-11-15,10,Florida,,South Carolina,L,marcus-maye-1,0.0,0.0,0.0,1.0
Jarvais McCall,2014-11-15,10,Arizona,,Washington,W,jarvais-mccall-1,0.0,0.0,0.0,1.0
Dexter McDonald,2014-11-15,10,Kansas,,Texas Christian,L,dexter-mcdonald-1,0.0,0.0,0.0,2.0
James McFarland,2014-11-15,10,Texas Christian,@,Kansas,W,james-mcfarland-1,0.0,0.0,0.0,1.0
Jonathan McKnight,2014-11-15,10,Arizona,,Washington,W,jonathan-mcknight-1,0.0,0.0,0.0,1.0
Doug Middleton,2014-11-15,10,Appalachian State,@,Arkansas State,W,doug-middleton-1,0.0,0.0,0.0,1.0
Derrick Mitchell,2014-11-15,10,Florida State,@,Miami (FL),W,derrick-mitchell-1,0.0,0.0,0.0,1.0
Nyles Morgan,2014-11-15,10,Notre Dame,,Northwestern,L,nyles-morgan-1,0.0,0.0,0.0,1.0
Emmanuel Moseley,2014-11-15,10,Tennessee,,Kentucky,W,emmanuel-moseley-1,0.0,0.0,0.0,2.0
Khaynin Mosley-Smith,2014-11-15,10,Pittsburgh,@,North Carolina,L,khaynin-mosley-smith-1,0.0,0.0,0.0,2.0
Jalen Myrick,2014-11-15,10,Minnesota,,Ohio State,L,jalen-myrick-1,0.0,0.0,0.0,1.0
Wilkenson Myrtil,2014-11-15,11,Florida International,,Middle Tennessee State,W,wilkenson-myrtil-1,0.0,0.0,0.0,1.0
Justis Nelson,2014-11-15,10,Texas Tech,,Oklahoma,L,justis-nelson-1,0.0,0.0,0.0,1.0
Steven Nelson,2014-11-15,10,Oregon State,,Arizona State,W,steven-nelson-1,0.0,0.0,0.0,3.0
Parry Nickerson,2014-11-15,10,Tulane,,Memphis,L,parry-nickerson-1,0.0,0.0,0.0,2.0
Anthony Nixon,2014-11-15,10,Maryland,,Michigan State,L,anthony-nixon-1,0.0,0.0,0.0,2.0
Bradley Njoku,2014-11-15,11,Idaho,,Troy,L,bradley-njoku-1,0.0,0.0,0.0,1.0
Quan Pace,2014-11-15,10,Eastern Michigan,@,Western Michigan,L,quan-pace-1,0.0,0.0,0.0,1.0
Steven Parker,2014-11-15,10,Oklahoma,@,Texas Tech,W,steven-parker-1,0.0,0.0,0.0,2.0
William Parks,2014-11-15,10,Arizona,,Washington,W,william-parks-1,0.0,0.0,0.0,1.0
Damian Payne,2014-11-15,10,Texas-El Paso,,North Texas,W,damian-payne-1,0.0,0.0,0.0,1.0
Remington Peck,2014-11-15,10,Brigham Young,,Nevada-Las Vegas,W,remington-peck-1,0.0,0.0,0.0,1.0
Kenneth Penny,2014-11-15,11,Nevada-Las Vegas,@,Brigham Young,L,kenneth-penny-1,0.0,0.0,0.0,1.0
Jordan Phillips,2014-11-15,10,Oklahoma,@,Texas Tech,W,jordan-phillips-1,0.0,0.0,0.0,1.0
Ne'Quan Phillips,2014-11-15,11,Hawaii,@,San Jose State,W,nequan-phillips-1,0.0,0.0,0.0,1.0
Ryan Pollard,2014-11-15,10,Rice,@,Marshall,L,ryan-pollard-1,0.0,0.0,0.0,1.0
Kevin Pope,2014-11-15,9,Southern Methodist,,South Florida,L,kevin-pope-1,0.0,0.0,0.0,1.0
Brandon Porter,2014-11-15,10,San Diego State,@,Boise State,L,brandon-porter-1,0.0,0.0,0.0,1.0
Skye Povey,2014-11-15,10,Brigham Young,,Nevada-Las Vegas,W,skye-povey-1,0.0,0.0,0.0,1.0
Tyvis Powell,2014-11-15,10,Ohio State,@,Minnesota,W,tyvis-powell-1,0.0,0.0,0.0,1.0
Germaine Pratt,2014-11-15,11,North Carolina State,,Wake Forest,W,germaine-pratt-1,0.0,0.0,0.0,1.0
Jordan Preator,2014-11-15,10,Brigham Young,,Nevada-Las Vegas,W,jordan-preator-1,0.0,0.0,0.0,3.0
Travis Raciti,2014-11-15,10,San Jose State,,Hawaii,L,travis-raciti-1,0.0,0.0,0.0,1.0
Kendall Randolph,2014-11-15,11,Kentucky,@,Tennessee,L,kendall-randolph-1,0.0,0.0,0.0,1.0
Trovon Reed,2014-11-15,10,Auburn,@,Georgia,L,trovon-reed-1,0.0,0.0,0.0,1.0
Blake Richmond,2014-11-15,11,Nevada-Las Vegas,@,Brigham Young,L,blake-richmond-1,0.0,0.0,0.0,1.0
A'Shawn Robinson,2014-11-15,10,Alabama,,Mississippi State,W,ashawn-robinson-1,0.0,0.0,0.0,1.0
Isaac Rochell,2014-11-15,10,Notre Dame,,Northwestern,L,isaac-rochell-1,0.0,0.0,0.0,2.0
Eric Rowe,2014-11-15,10,Utah,@,Stanford,W,eric-rowe-1,0.0,0.0,0.0,2.0
Zack Sanchez,2014-11-15,10,Oklahoma,@,Texas Tech,W,zack-sanchez-1,0.0,0.0,0.0,1.0
Dominick Sanders,2014-11-15,10,Georgia,,Auburn,W,dominick-sanders-1,0.0,0.0,0.0,2.0
Sonny Sanitoa,2014-11-15,11,Nevada-Las Vegas,@,Brigham Young,L,sonny-sanitoa-1,0.0,0.0,0.0,1.0
Logan Schmidt,2014-11-15,10,Wisconsin,,Nebraska,W,logan-schmidt-1,0.0,0.0,0.0,1.0
Larry Scott,2014-11-15,10,Oregon State,,Arizona State,W,larry-scott-1,0.0,0.0,0.0,2.0
Sojourn Shelton,2014-11-15,10,Wisconsin,,Nebraska,W,sojourn-shelton-1,0.0,0.0,0.0,1.0
Ryan Simmons,2014-11-15,10,Oklahoma State,,Texas,L,ryan-simmons-2,0.0,0.0,0.0,1.0
Deondre Singleton,2014-11-15,10,Duke,,Virginia Tech,L,deondre-singleton-1,0.0,0.0,0.0,2.0
Reggie Spearman,2014-11-15,10,Iowa,@,Illinois,W,reggie-spearman-1,0.0,0.0,0.0,1.0
Christian Spears,2014-11-15,10,Air Force,,Nevada,W,christian-spears-1,0.0,0.0,0.0,1.0
Eaton Spence,2014-11-15,10,Illinois,,Iowa,L,eaton-spence-1,0.0,0.0,0.0,3.0
A.J. Stamps,2014-11-15,11,Kentucky,@,Tennessee,L,aj-stamps-1,0.0,0.0,0.0,1.0
Daryl Stephenson,2014-11-15,10,Rutgers,,Indiana,W,daryl-stephenson-1,0.0,0.0,0.0,1.0
Jordan Sterns,2014-11-15,10,Oklahoma State,,Texas,L,jordan-sterns-1,0.0,0.0,0.0,1.0
Rashard Stewart,2014-11-15,11,Utah State,,New Mexico,W,rashard-stewart-1,0.0,0.0,0.0,1.0
Kentavius Street,2014-11-15,11,North Carolina State,,Wake Forest,W,kentavius-street-1,0.0,0.0,0.0,1.0
Eric Striker,2014-11-15,10,Oklahoma,@,Texas Tech,W,eric-striker-1,0.0,0.0,0.0,1.0
Brian Suite,2014-11-15,11,Utah State,,New Mexico,W,brian-suite-1,0.0,0.0,0.0,2.0
Cameron Sutton,2014-11-15,10,Tennessee,,Kentucky,W,cameron-sutton-1,0.0,0.0,0.0,2.0
Jalen Tabor,2014-11-15,10,Florida,,South Carolina,L,jalen-tabor-1,0.0,0.0,0.0,1.0
Logan Taele,2014-11-15,10,Brigham Young,,Nevada-Las Vegas,W,logan-taele-1,0.0,0.0,0.0,1.0
Christian Tago,2014-11-15,10,San Jose State,,Hawaii,L,christian-tago-1,0.0,0.0,0.0,1.0
Jared Tevis,2014-11-15,10,Arizona,,Washington,W,jared-tevis-1,0.0,0.0,0.0,1.0
Todd Thomas,2014-11-15,10,Pittsburgh,@,North Carolina,L,todd-thomas-1,0.0,0.0,0.0,1.0
Fred Tiller,2014-11-15,11,Kentucky,@,Tennessee,L,fred-tiller-1,0.0,0.0,0.0,1.0
Derrick Tindal,2014-11-15,10,Wisconsin,,Nebraska,W,derrick-tindal-1,0.0,0.0,0.0,1.0
Jack Tocho,2014-11-15,11,North Carolina State,,Wake Forest,W,jack-tocho-1,0.0,0.0,0.0,2.0
Corey Trim,2014-11-15,10,Louisiana,@,Louisiana-Monroe,W,corey-trim-1,0.0,0.0,0.0,2.0
Mike Tuaua,2014-11-15,10,Texas Christian,@,Kansas,W,mike-tuaua-1,0.0,0.0,0.0,1.0
Justin Utupo,2014-11-15,10,Notre Dame,,Northwestern,L,justin-utupo-1,0.0,0.0,0.0,1.0
Cleveland Wallace,2014-11-15,10,San Jose State,,Hawaii,L,cleveland-wallace-1,0.0,0.0,0.0,2.0
Shaan Washington,2014-11-15,11,Texas A&M,,Missouri,L,shaan-washington-1,0.0,0.0,0.0,1.0
Trae Waynes,2014-11-15,10,Michigan State,@,Maryland,W,trae-waynes-1,0.0,0.0,0.0,1.0
Matthew Wells,2014-11-15,10,Mississippi State,@,Alabama,L,matthew-wells-1,0.0,0.0,0.0,1.0
Kevin White,2014-11-15,10,Texas Christian,@,Kansas,W,kevin-white-5,0.0,0.0,0.0,2.0
Shareef White,2014-11-15,10,Memphis,@,Tulane,W,shareef-white-1,0.0,0.0,0.0,1.0
Tre'Davious White,2014-11-15,11,Louisiana State,@,Arkansas,L,tredavious-white-1,0.0,0.0,0.0,1.0
Alonzo Williams,2014-11-15,11,Texas A&M,,Missouri,L,alonzo-williams-1,0.0,0.0,0.0,1.0
Brian Williams,2014-11-15,10,Western Michigan,,Eastern Michigan,W,brian-williams-6,0.0,0.0,0.0,1.0
Edward Williams,2014-11-15,10,Tulane,,Memphis,L,edward-williams-1,0.0,0.0,0.0,1.0
Jalen Williams,2014-11-15,10,Eastern Michigan,@,Western Michigan,L,jalen-williams-1,0.0,0.0,0.0,1.0
Jordan Williams,2014-11-15,10,Tennessee,,Kentucky,W,jordan-williams-2,0.0,0.0,0.0,1.0
Damien Wilson,2014-11-15,10,Minnesota,,Ohio State,L,damien-wilson-1,0.0,0.0,0.0,1.0
Jason Wilson,2014-11-15,11,Central Michigan,,Miami (OH),W,jason-wilson-1,0.0,0.0,0.0,1.0
Anthony Wooding Jr.,2014-11-15,10,Wake Forest,@,North Carolina State,L,anthony-wooding-jr-1,0.0,0.0,0.0,1.0
T.J. Worthy,2014-11-15,10,Louisiana,@,Louisiana-Monroe,W,tj-worthy-1,0.0,0.0,0.0,1.0
Tarell Basham,2014-11-18,11,Ohio,,Northern Illinois,L,tarell-basham-1,0.0,0.0,0.0,1.0
Nordly Capi,2014-11-18,11,Akron,,Massachusetts,W,nordly-capi-1,0.0,0.0,0.0,1.0
Joe Colton,2014-11-18,11,Massachusetts,@,Akron,L,joe-colton-1,0.0,0.0,0.0,1.0
Trey Dudley-Giles,2014-11-18,11,Massachusetts,@,Akron,L,trey-dudley-giles-1,0.0,0.0,0.0,1.0
Randall Jette,2014-11-18,11,Massachusetts,@,Akron,L,randall-jette-1,0.0,0.0,0.0,2.0
Brett Layton,2014-11-18,11,Ohio,,Northern Illinois,L,brett-layton-1,0.0,0.0,0.0,1.0
Paris Logan,2014-11-18,11,Northern Illinois,@,Ohio,W,paris-logan-1,0.0,0.0,0.0,1.0
Justin March,2014-11-18,11,Akron,,Massachusetts,W,justin-march-1,0.0,0.0,0.0,1.0
Kassan Messiah,2014-11-18,11,Massachusetts,@,Akron,L,kassan-messiah-1,0.0,0.0,0.0,1.0
Quentin Poling,2014-11-18,11,Ohio,,Northern Illinois,L,quentin-poling-1,0.0,0.0,0.0,1.0
Ian Wells,2014-11-18,11,Ohio,,Northern Illinois,L,ian-wells-1,0.0,0.0,0.0,1.0
Ray Bush,2014-11-19,11,Toledo,,Bowling Green State,W,ray-bush-1,0.0,0.0,0.0,1.0
Chris Dukes,2014-11-19,11,Toledo,,Bowling Green State,W,chris-dukes-1,0.0,0.0,0.0,1.0
Treyvon Hester,2014-11-19,11,Toledo,,Bowling Green State,W,treyvon-hester-1,0.0,0.0,0.0,1.0
D.J. Lynch,2014-11-19,11,Bowling Green State,@,Toledo,L,dj-lynch-1,0.0,0.0,0.0,1.0
Jordan Martin,2014-11-19,11,Toledo,,Bowling Green State,W,jordan-martin-2,0.0,0.0,0.0,1.0
Taylor Royster,2014-11-19,11,Bowling Green State,@,Toledo,L,taylor-royster-1,0.0,0.0,0.0,1.0
Chaz Whittaker,2014-11-19,11,Toledo,,Bowling Green State,W,chaz-whittaker-1,0.0,0.0,0.0,1.0
Damnani Alexcee,2014-11-20,11,Texas State,,Arkansas State,W,damnani-alexcee-1,0.0,0.0,0.0,1.0
Jamal Bruce,2014-11-20,11,Duke,,North Carolina,L,jamal-bruce-1,0.0,0.0,0.0,2.0
K.J. Dillon,2014-11-20,11,West Virginia,,Kansas State,L,kj-dillon-1,0.0,0.0,0.0,1.0
Mershad Dillon,2014-11-20,11,Texas State,,Arkansas State,W,mershad-dillon-1,0.0,0.0,0.0,1.0
Dajaun Drennon,2014-11-20,11,North Carolina,@,Duke,W,dajaun-drennon-1,0.0,0.0,0.0,1.0
Bryon Fields,2014-11-20,11,Duke,,North Carolina,L,bryon-fields-1,0.0,0.0,0.0,1.0
Nazair Jones,2014-11-20,11,North Carolina,@,Duke,W,nazair-jones-1,0.0,0.0,0.0,1.0
Karl Joseph,2014-11-20,11,West Virginia,,Kansas State,L,karl-joseph-1,0.0,0.0,0.0,1.0
Elijah Lee,2014-11-20,10,Kansas State,@,West Virginia,W,elijah-lee-1,0.0,0.0,0.0,1.0
Craig Mager,2014-11-20,11,Texas State,,Arkansas State,W,craig-mager-1,0.0,0.0,0.0,2.0
Danzel McDaniel,2014-11-20,10,Kansas State,@,West Virginia,W,danzel-mcdaniel-1,0.0,0.0,0.0,1.0
Trey McGowen,2014-11-20,11,Texas State,,Arkansas State,W,trey-mcgowen-1,0.0,0.0,0.0,1.0
Noble Nwachukwu,2014-11-20,11,West Virginia,,Kansas State,L,noble-nwachukwu-1,0.0,0.0,0.0,1.0
Dylan Schellenberg,2014-11-20,10,Kansas State,@,West Virginia,W,dylan-schellenberg-1,0.0,0.0,0.0,1.0
Jeff Schoettmer,2014-11-20,11,North Carolina,@,Duke,W,jeff-schoettmer-1,0.0,0.0,0.0,1.0
Tim Scott,2014-11-20,11,North Carolina,@,Duke,W,tim-scott-1,0.0,0.0,0.0,1.0
J.T. Blasingame,2014-11-21,11,Rice,,Texas-El Paso,W,jt-blasingame-1,0.0,0.0,0.0,2.0
Devin Centers,2014-11-21,12,Utah State,,San Jose State,W,devin-centers-1,0.0,0.0,0.0,1.0
Jalen Davis,2014-11-21,12,Utah State,,San Jose State,W,jalen-davis-1,0.0,0.0,0.0,1.0
Nick Elder,2014-11-21,11,Rice,,Texas-El Paso,W,nick-elder-1,0.0,0.0,0.0,1.0
Josh Gavert,2014-11-21,11,San Diego State,,Air Force,W,josh-gavert-1,0.0,0.0,0.0,1.0
Adrian James,2014-11-21,11,Texas-El Paso,@,Rice,L,adrian-james-1,0.0,0.0,0.0,1.0
Damontae Kazee,2014-11-21,11,San Diego State,,Air Force,W,damontae-kazee-1,0.0,0.0,0.0,1.0
Akeem King,2014-11-21,11,San Jose State,@,Utah State,L,akeem-king-1,0.0,0.0,0.0,2.0
Maurice McKnight,2014-11-21,11,San Jose State,@,Utah State,L,maurice-mcknight-1,0.0,0.0,0.0,1.0
Wesley Miller,2014-11-21,11,Texas-El Paso,@,Rice,L,wesley-miller-1,0.0,0.0,0.0,1.0
Ryan Pollard,2014-11-21,11,Rice,,Texas-El Paso,W,ryan-pollard-1,0.0,0.0,0.0,1.0
Brandon Porter,2014-11-21,11,San Diego State,,Air Force,W,brandon-porter-1,0.0,0.0,0.0,1.0
Traun Roberson,2014-11-21,11,Texas-El Paso,@,Rice,L,traun-roberson-1,0.0,0.0,0.0,1.0
Malik Smith,2014-11-21,11,San Diego State,,Air Force,W,malik-smith-1,0.0,0.0,0.0,1.0
J.J. Whittaker,2014-11-21,11,San Diego State,,Air Force,W,jj-whittaker-1,0.0,0.0,0.0,1.0
Brian Womac,2014-11-21,11,Rice,,Texas-El Paso,W,brian-womac-1,0.0,0.0,0.0,1.0
Chad Adams,2014-11-22,11,Arizona State,,Washington State,W,chad-adams-1,0.0,0.0,0.0,1.0
Ishmael Adams,2014-11-22,11,UCLA,,Southern California,W,ishmael-adams-1,0.0,0.0,0.0,1.0
Detric Allen,2014-11-22,10,East Carolina,,Tulane,W,detric-allen-1,0.0,0.0,0.0,1.0
Adrian Amos,2014-11-22,11,Penn State,@,Illinois,L,adrian-amos-1,0.0,0.0,0.0,1.0
Henry Anderson,2014-11-22,11,Stanford,@,California,W,henry-anderson-1,0.0,0.0,0.0,1.0
Richard Ash,2014-11-22,11,Western Michigan,@,Central Michigan,W,richard-ash-1,0.0,0.0,0.0,1.0
Rontavious Atkins,2014-11-22,11,Western Michigan,@,Central Michigan,W,rontavious-atkins-1,0.0,0.0,0.0,3.0
Budda Baker,2014-11-22,12,Washington,,Oregon State,W,budda-baker-1,0.0,0.0,0.0,1.0
Deion Barnes,2014-11-22,11,Penn State,@,Illinois,L,deion-barnes-1,0.0,0.0,0.0,1.0
Taylor Barton,2014-11-22,11,Illinois,,Penn State,W,taylor-barton-3,0.0,0.0,0.0,1.0
Jason Beck,2014-11-22,11,Eastern Michigan,@,Ball State,L,jason-beck-2,0.0,0.0,0.0,1.0
Vonn Bell,2014-11-22,11,Ohio State,,Indiana,W,vonn-bell-2,0.0,0.0,0.0,1.0
Nigel II Bethel,2014-11-22,11,Texas Tech,@,Iowa State,W,nigel-ii-bethel-1,0.0,0.0,0.0,1.0
Zeek Bigger,2014-11-22,10,East Carolina,,Tulane,W,zeek-bigger-1,0.0,0.0,0.0,1.0
John Bordano,2014-11-22,10,Southern Methodist,@,Central Florida,L,john-bordano-1,0.0,0.0,0.0,1.0
Jared Brackens,2014-11-22,10,Iowa State,,Texas Tech,L,jared-brackens-1,0.0,0.0,0.0,1.0
Stody Bradley,2014-11-22,11,New Mexico State,,Louisiana-Monroe,L,stody-bradley-1,0.0,0.0,0.0,1.0
Mike Brown,2014-11-22,11,Eastern Michigan,@,Ball State,L,mike-brown-8,0.0,0.0,0.0,1.0
Rico Brown,2014-11-22,11,Western Kentucky,,Texas-San Antonio,W,rico-brown-1,0.0,0.0,0.0,1.0
Lamarcus Brutus,2014-11-22,11,Florida State,,Boston College,W,lamarcus-brutus-1,0.0,0.0,0.0,1.0
Jonathan Bullard,2014-11-22,11,Florida,,Eastern Kentucky,W,jonathan-bullard-1,0.0,0.0,0.0,1.0
Artie Burns,2014-11-22,11,Miami (FL),@,Virginia,L,artie-burns-1,0.0,0.0,0.0,1.0
Devin Butler,2014-11-22,11,Notre Dame,,Louisville,L,devin-butler-1,0.0,0.0,0.0,1.0
Jamie Byrd,2014-11-22,11,South Florida,@,Memphis,L,jamie-byrd-2,0.0,0.0,0.0,1.0
Michael Caputo,2014-11-22,11,Wisconsin,@,Iowa,W,michael-caputo-1,0.0,0.0,0.0,1.0
Chris Carnegie,2014-11-22,11,Army,,Fordham,W,chris-carnegie-1,0.0,0.0,0.0,1.0
Kimmie Carson,2014-11-22,11,New Mexico,@,Colorado State,L,kimmie-carson-1,0.0,0.0,0.0,1.0
Alex Carter,2014-11-22,11,Stanford,@,California,W,alex-carter-1,0.0,0.0,0.0,1.0
Desman Carter,2014-11-22,11,Alabama-Birmingham,,Marshall,L,desman-carter-1,0.0,0.0,0.0,1.0
Chris Casher,2014-11-22,11,Florida State,,Boston College,W,chris-casher-1,0.0,0.0,0.0,1.0
Anthony Cioffi,2014-11-22,11,Rutgers,@,Michigan State,L,anthony-cioffi-1,0.0,0.0,0.0,1.0
Chuck Clark,2014-11-22,11,Virginia Tech,@,Wake Forest,L,chuck-clark-1,0.0,0.0,0.0,2.0
Kenneth Clark,2014-11-22,11,UCLA,,Southern California,W,kenneth-clark-1,0.0,0.0,0.0,1.0
Justin Coleman,2014-11-22,11,Tennessee,,Missouri,L,justin-coleman-2,0.0,0.0,0.0,1.0
Jared Collins,2014-11-22,11,Arkansas,,Mississippi,W,jared-collins-1,0.0,0.0,0.0,3.0
Kivon Coman,2014-11-22,11,Mississippi State,,Vanderbilt,W,kivon-coman-1,0.0,0.0,0.0,3.0
Demetrius Cooper,2014-11-22,11,Michigan State,,Rutgers,W,demetrius-cooper-1,0.0,0.0,0.0,1.0
Willie Creear,2014-11-22,11,Eastern Michigan,@,Ball State,L,willie-creear-1,0.0,0.0,0.0,2.0
Justin Currie,2014-11-22,11,Western Michigan,@,Central Michigan,W,justin-currie-1,0.0,0.0,0.0,1.0
Daniel Davie,2014-11-22,11,Nebraska,,Minnesota,L,daniel-davie-1,0.0,0.0,0.0,1.0
Justice Davila,2014-11-22,11,Old Dominion,,Louisiana Tech,W,justice-davila-1,0.0,0.0,0.0,1.0
Aaron Davis,2014-11-22,11,Georgia,,Charleston Southern,W,aaron-davis-8,0.0,0.0,0.0,1.0
Donte Deayon,2014-11-22,11,Boise State,@,Wyoming,W,donte-deayon-1,0.0,0.0,0.0,1.0
Jordan Dobrich,2014-11-22,11,Nevada,,Fresno State,L,jordan-dobrich-1,0.0,0.0,0.0,1.0
Lorenzo Doss,2014-11-22,11,Tulane,@,East Carolina,L,lorenzo-doss-1,0.0,0.0,0.0,1.0
Christian Drews,2014-11-22,11,Utah,,Arizona,L,christian-drews-1,0.0,0.0,0.0,2.0
Bruce Dukes,2014-11-22,11,Georgia State,@,Clemson,L,bruce-dukes-2,0.0,0.0,0.0,1.0
Ejiro Ederaine,2014-11-22,11,Fresno State,@,Nevada,W,ejiro-ederaine-1,0.0,0.0,0.0,1.0
Saqwan Edwards,2014-11-22,11,New Mexico,@,Colorado State,L,saqwan-edwards-1,0.0,0.0,0.0,1.0
Zach Edwards,2014-11-22,10,Cincinnati,@,Connecticut,W,zach-edwards-1,0.0,0.0,0.0,1.0
Ifo Ekpre-Olomu,2014-11-22,11,Oregon,,Colorado,W,ifo-ekpre-olomu-1,0.0,0.0,0.0,1.0
Deandre Elliott,2014-11-22,11,Colorado State,,New Mexico,W,deandre-elliott-1,0.0,0.0,0.0,1.0
Deontay Evans,2014-11-22,11,Mississippi State,,Vanderbilt,W,deontay-evans-1,0.0,0.0,0.0,1.0
Evan Feichter,2014-11-22,11,Purdue,,Northwestern,L,evan-feichter-1,0.0,0.0,0.0,1.0
Taurean Ferguson,2014-11-22,11,Vanderbilt,@,Mississippi State,L,taurean-ferguson-1,0.0,0.0,0.0,1.0
Malik Foreman,2014-11-22,11,Tennessee,,Missouri,L,malik-foreman-1,0.0,0.0,0.0,1.0
Dante Fowler Jr.,2014-11-22,11,Florida,,Eastern Kentucky,W,dante-fowler-jr-1,0.0,0.0,0.0,1.0
George Frazier,2014-11-22,11,Colorado,@,Oregon,L,george-frazier-1,0.0,0.0,0.0,1.0
Kavon Frazier,2014-11-22,12,Central Michigan,,Western Michigan,L,kavon-frazier-1,0.0,0.0,0.0,1.0
Kendall Fuller,2014-11-22,11,Virginia Tech,@,Wake Forest,L,kendall-fuller-1,0.0,0.0,0.0,1.0
Charles Garrett,2014-11-22,11,Nevada,,Fresno State,L,charles-garrett-1,0.0,0.0,0.0,1.0
Joey Gautney,2014-11-22,11,Louisiana-Monroe,@,New Mexico State,W,joey-gautney-1,0.0,0.0,0.0,1.0
Clayton Geathers,2014-11-22,10,Central Florida,,Southern Methodist,W,clayton-geathers-1,0.0,0.0,0.0,2.0
Nathan Gerry,2014-11-22,11,Nebraska,,Minnesota,L,nathan-gerry-1,0.0,0.0,0.0,2.0
Latrell Gibbs,2014-11-22,11,Appalachian State,@,Louisiana,W,latrell-gibbs-1,0.0,0.0,0.0,2.0
John Gibson,2014-11-22,11,Missouri,@,Tennessee,W,john-gibson-3,0.0,0.0,0.0,1.0
Reggie Gilbert,2014-11-22,11,Arizona,@,Utah,W,reggie-gilbert-1,0.0,0.0,0.0,1.0
Gareef Glashen,2014-11-22,11,Rutgers,@,Michigan State,L,gareef-glashen-1,0.0,0.0,0.0,1.0
Tahaan Goodman,2014-11-22,11,UCLA,,Southern California,W,tahaan-goodman-1,0.0,0.0,0.0,1.0
Troy Gray,2014-11-22,10,Central Florida,,Southern Methodist,W,troy-gray-1,0.0,0.0,0.0,2.0
Tyler Gray,2014-11-22,11,Boise State,@,Wyoming,W,tyler-gray-1,0.0,0.0,0.0,1.0
John Green,2014-11-22,10,Connecticut,,Cincinnati,L,john-green-4,0.0,0.0,0.0,2.0
