Player,Date,G,School,Loc,Opponent,WL,XP Made,XP Att,XP %,FG Made,FG Att,FG %,Pts,unique_id
Ronald Budd,2004-10-16,6,Central Michigan,@,Northern Illinois,L,1,1,100.0,1,1,100.0,4,ronald-budd-1
Brennan Landry,2004-10-16,6,Rice,@,Nevada,L,1,1,100.0,1,2,50.0,4,brennan-landry-1
Dusty Mangum,2004-10-16,6,Texas,,Missouri,W,4,4,100.0,0,0,,4,dusty-mangum-1
Chris McMurtray,2004-10-16,7,Southern Methodist,,Louisiana Tech,L,1,1,100.0,1,2,50.0,4,chris-mcmurtray-1
Justin Medlock,2004-10-16,6,UCLA,@,California,L,4,4,100.0,0,0,,4,justin-medlock-1
Austin Miller,2004-10-16,6,Army,@,South Florida,W,4,5,80.0,0,0,,4,austin-miller-1
Garrett Rivas,2004-10-16,7,Michigan,@,Illinois,W,1,2,50.0,1,1,100.0,4,garrett-rivas-1
Jared Siegel,2004-10-16,6,Oregon,,Arizona,W,4,4,100.0,0,0,,4,jared-siegel-1
Todd Soderquist,2004-10-16,7,Miami (OH),@,Buffalo,W,1,1,100.0,1,1,100.0,4,todd-soderquist-1
Ragan Walters,2004-10-16,6,Louisiana-Monroe,,Florida International,W,4,4,100.0,0,2,0.0,4,ragan-walters-1
Jad Dean,2004-10-16,6,Clemson,,Utah State,W,5,5,100.0,0,0,,5,jad-dean-1
Damon Fine,2004-10-16,7,Nevada,,Rice,W,5,5,100.0,0,0,,5,damon-fine-1
Santiago Gramatica,2004-10-16,5,South Florida,,Army,L,5,5,100.0,0,1,0.0,5,santiago-gramatica-1
Ben Jones,2004-10-16,6,Purdue,,Wisconsin,L,2,2,100.0,1,2,50.0,5,ben-jones-1
Loren Langley,2004-10-16,6,Washington State,,Stanford,L,2,2,100.0,1,2,50.0,5,loren-langley-1
Rhys Lloyd,2004-10-16,7,Minnesota,@,Michigan State,L,2,2,100.0,1,1,100.0,5,rhys-lloyd-1
Travis Mayle,2004-10-16,7,Kent State,,Marshall,L,2,2,100.0,1,3,33.3,5,travis-mayle-1
Jonathan Nichols,2004-10-16,7,Mississippi,,Tennessee,L,2,2,100.0,1,2,50.0,5,jonathan-nichols-1
Ryan Ohliger,2004-10-16,6,Boston College,@,Pittsburgh,L,2,2,100.0,1,1,100.0,5,ryan-ohliger-1
Jason Reda,2004-10-16,7,Illinois,,Michigan,L,2,2,100.0,1,1,100.0,5,jason-reda-1
Travis Bell,2004-10-16,6,Georgia Tech,,Duke,W,3,3,100.0,1,1,100.0,6,travis-bell-1
Nick Beucher,2004-10-16,5,Tulane,@,Memphis,L,3,3,100.0,1,1,100.0,6,nick-beucher-1
Bryan Borreson,2004-10-16,6,Utah,,North Carolina,W,3,4,75.0,1,1,100.0,6,bryan-borreson-1
Brad Devault,2004-10-16,6,Tulsa,,Boise State,L,6,6,100.0,0,0,,6,brad-devault-1
Chris Nendick,2004-10-16,7,Northern Illinois,,Central Michigan,W,6,6,100.0,0,0,,6,chris-nendick-1
Matt Payne,2004-10-16,7,Brigham Young,,Wyoming,W,3,3,100.0,1,1,100.0,6,matt-payne-1
Todd Pegram,2004-10-16,6,Texas A&M,@,Oklahoma State,W,3,5,60.0,1,1,100.0,6,todd-pegram-1
John Vaughn,2004-10-16,7,Auburn,,Arkansas,W,3,4,75.0,1,1,100.0,6,john-vaughn-1
Wes Zunker,2004-10-16,7,New Mexico,@,Nevada-Las Vegas,W,3,3,100.0,1,2,50.0,6,wes-zunker-1
Josh Brown,2004-10-16,7,South Carolina,@,Kentucky,W,0,0,,2,2,100.0,6,josh-brown-3
Ryan Lux,2004-10-16,7,Temple,@,Rutgers,L,0,0,,2,4,50.0,6,ryan-lux-1
Andy Bailey,2004-10-16,6,Georgia,,Vanderbilt,W,4,4,100.0,1,1,100.0,7,andy-bailey-1
Sean Comiskey,2004-10-16,7,Louisiana,@,Idaho,L,1,1,100.0,2,2,100.0,7,sean-comiskey-1
John Deraney,2004-10-16,6,North Carolina State,@,Maryland,W,1,1,100.0,2,5,40.0,7,john-deraney-1
Trey Dicarlo,2004-10-16,6,Oklahoma,@,Kansas State,W,4,4,100.0,1,2,50.0,7,trey-dicarlo-1
Stephen Gostkowski,2004-10-16,6,Memphis,,Tulane,W,7,7,100.0,0,0,,7,stephen-gostkowski-1
Brian Jackson,2004-10-16,7,Ball State,@,Bowling Green State,L,1,1,100.0,2,2,100.0,7,brian-jackson-2
Robert Menchinger,2004-10-16,6,Western Michigan,,Eastern Michigan,L,4,4,100.0,1,2,50.0,7,robert-menchinger-1
Eric Neihouse,2004-10-16,7,Arkansas State,,Troy,W,1,1,100.0,2,3,66.7,7,eric-neihouse-1
Jason Robbins,2004-10-16,7,Toledo,,Ohio,W,4,4,100.0,1,2,50.0,7,jason-robbins-1
Shaun Suisham,2004-10-16,6,Bowling Green State,,Ball State,W,7,7,100.0,0,0,,7,shaun-suisham-1
Deric Yaussi,2004-10-16,6,Wyoming,@,Brigham Young,L,1,1,100.0,2,3,66.7,7,deric-yaussi-1
Sergio Aguayo,2004-10-16,7,Nevada-Las Vegas,,New Mexico,L,2,2,100.0,2,2,100.0,8,sergio-aguayo-1
Mike Barrow,2004-10-16,7,Idaho,,Louisiana,W,5,5,100.0,1,1,100.0,8,mike-barrow-1
Josh Cummings,2004-10-16,6,Pittsburgh,,Boston College,W,2,2,100.0,2,3,66.7,8,josh-cummings-1
Jason Swiger,2004-10-16,7,Akron,@,Central Florida,W,2,2,100.0,2,3,66.7,8,jason-swiger-1
Brian Bostick,2004-10-16,7,Alabama,,Southern Mississippi,W,3,3,100.0,2,3,66.7,9,brian-bostick-1
D.J. Fitzpatrick,2004-10-16,7,Notre Dame,N,Navy,W,3,3,100.0,2,2,100.0,9,dj-fitzpatrick-1
Tyler Jones,2004-10-16,6,Boise State,@,Tulsa,W,6,6,100.0,1,1,100.0,9,tyler-jones-2
Ryan Killeen,2004-10-16,6,Southern California,,Arizona State,W,6,6,100.0,1,1,100.0,9,ryan-killeen-1
Ian O'Connor,2004-10-16,6,Marshall,@,Kent State,W,3,3,100.0,2,2,100.0,9,ian-oconnor-1
Kyle Schlicher,2004-10-16,6,Iowa,,Ohio State,W,3,4,75.0,2,2,100.0,9,kyle-schlicher-1
Reagan Schneider,2004-10-16,6,Texas-El Paso,,Hawaii,W,6,6,100.0,1,1,100.0,9,reagan-schneider-1
Tom Schneider,2004-10-16,5,California,,UCLA,W,6,6,100.0,1,1,100.0,9,tom-schneider-1
Kenny Webb,2004-10-16,6,Baylor,@,Nebraska,L,3,3,100.0,2,2,100.0,9,kenny-webb-1
Andrew Wellock,2004-10-16,7,Eastern Michigan,@,Western Michigan,W,3,3,100.0,2,2,100.0,9,andrew-wellock-1
Garrett Palmer,2004-10-16,6,San Diego State,,Colorado State,L,0,0,,3,4,75.0,9,garrett-palmer-1
Xavier Beitia,2004-10-16,6,Florida State,,Virginia,W,4,4,100.0,2,3,66.7,10,xavier-beitia-1
Jeremy Ito,2004-10-16,6,Rutgers,,Temple,W,1,1,100.0,3,3,100.0,10,jeremy-ito-1
Matt Leach,2004-10-16,6,Florida,,Middle Tennessee State,W,7,7,100.0,1,1,100.0,10,matt-leach-1
Colby Smith,2004-10-16,6,Middle Tennessee State,@,Florida,L,1,1,100.0,3,3,100.0,10,colby-smith-1
Sandro Deangelis,2004-10-16,6,Nebraska,,Baylor,W,8,8,100.0,1,1,100.0,11,sandro-deangelis-1
Danny Horwedel,2004-10-16,7,Louisiana Tech,@,Southern Methodist,W,5,5,100.0,2,3,66.7,11,danny-horwedel-1
Michael Sgroi,2004-10-16,6,Stanford,@,Washington State,W,2,2,100.0,3,3,100.0,11,michael-sgroi-1
Brandon Pace,2004-10-16,7,Virginia Tech,,Florida A&M,W,6,6,100.0,2,2,100.0,12,brandon-pace-1
Mason Crosby,2004-10-16,6,Colorado,,Iowa State,W,1,1,100.0,4,4,100.0,13,mason-crosby-1
Mark Myers,2004-10-16,5,Florida Atlantic,@,Northern Colorado,W,4,4,100.0,3,3,100.0,13,mark-myers-1
David Rayner,2004-10-16,7,Michigan State,,Minnesota,W,6,6,100.0,3,3,100.0,15,david-rayner-1
Alexis Serna,2004-10-16,6,Oregon State,@,Washington,W,2,2,100.0,5,5,100.0,17,alexis-serna-1
Collin Barber,2004-10-21,7,Syracuse,@,West Virginia,L,0,1,0.0,0,2,0.0,0,collin-barber-1
Brad Cooper,2004-10-21,7,West Virginia,,Syracuse,W,3,3,100.0,2,2,100.0,9,brad-cooper-1
Deric Yaussi,2004-10-22,7,Wyoming,@,Colorado State,L,1,1,100.0,0,0,,1,deric-yaussi-1
Santiago Gramatica,2004-10-22,6,South Florida,@,Louisville,L,0,1,0.0,1,1,100.0,3,santiago-gramatica-1
Arthur Carmody,2004-10-22,6,Louisville,,South Florida,W,5,5,100.0,2,2,100.0,11,arthur-carmody-1
Jeff Babcock,2004-10-22,7,Colorado State,,Wyoming,W,3,3,100.0,3,4,75.0,12,jeff-babcock-1
Michael Braunstein,2004-10-23,7,Washington,@,Southern California,L,0,0,,0,2,0.0,0,michael-braunstein-1
Ronald Budd,2004-10-23,7,Central Michigan,@,Toledo,L,0,0,,0,1,0.0,0,ronald-budd-1
Nick Folk,2004-10-23,7,Arizona,,California,L,0,0,,0,1,0.0,0,nick-folk-1
Robbie Gould,2004-10-23,7,Penn State,,Iowa,L,0,0,,0,2,0.0,0,robbie-gould-1
Brian Huffman,2004-10-23,7,Northwestern,@,Wisconsin,L,0,0,,0,1,0.0,0,brian-huffman-1
David Pino,2004-10-23,7,Texas,@,Texas Tech,W,0,0,,0,1,0.0,0,david-pino-1
Jason Reda,2004-10-23,8,Illinois,@,Minnesota,L,0,0,,0,1,0.0,0,jason-reda-1
Patrick Johnson,2004-10-23,7,Vanderbilt,,Eastern Kentucky,W,1,3,33.3,0,0,,1,patrick-johnson-1
Brennan Landry,2004-10-23,7,Rice,@,Navy,L,1,2,50.0,0,0,,1,brennan-landry-1
Nick Novak,2004-10-23,7,Maryland,@,Clemson,L,1,1,100.0,0,1,0.0,1,nick-novak-1
Garrett Palmer,2004-10-23,7,San Diego State,@,New Mexico,L,1,1,100.0,0,1,0.0,1,garrett-palmer-1
Matt Prater,2004-10-23,7,Central Florida,@,Miami (OH),L,1,1,100.0,0,1,0.0,1,matt-prater-1
Bryan Robertson,2004-10-23,7,Indiana,@,Ohio State,L,1,1,100.0,0,1,0.0,1,bryan-robertson-1
Scott Webb,2004-10-23,7,Kansas,@,Oklahoma,L,1,1,100.0,0,0,,1,scott-webb-1
Michael Baker,2004-10-23,8,Buffalo,@,Marshall,L,2,2,100.0,0,1,0.0,2,michael-baker-1
Chris Balseiro,2004-10-23,7,Arkansas,,Georgia,L,2,2,100.0,0,1,0.0,2,chris-balseiro-1
Mike Barrow,2004-10-23,8,Idaho,@,Middle Tennessee State,L,2,2,100.0,0,0,,2,mike-barrow-1
Geoffrey Blumenfeld,2004-10-23,7,Navy,,Rice,W,2,2,100.0,0,1,0.0,2,geoffrey-blumenfeld-1
Bret Culbertson,2004-10-23,7,Iowa State,@,Baylor,W,2,2,100.0,0,0,,2,bret-culbertson-1
Ben Jones,2004-10-23,7,Purdue,,Michigan,L,2,2,100.0,0,1,0.0,2,ben-jones-1
Sandro Deangelis,2004-10-23,7,Nebraska,@,Kansas State,L,3,3,100.0,0,0,,3,sandro-deangelis-1
Alex Trlica,2004-10-23,7,Texas Tech,,Texas,L,3,3,100.0,0,0,,3,alex-trlica-1
Johnny Beck,2004-10-23,7,Kansas,@,Oklahoma,L,0,0,,1,1,100.0,3,johnny-beck-1
Richmond McGee,2004-10-23,7,Texas,@,Texas Tech,W,0,0,,1,1,100.0,3,richmond-mcgee-1
Sergio Aguayo,2004-10-23,8,Nevada-Las Vegas,@,Utah,L,4,4,100.0,0,1,0.0,4,sergio-aguayo-1
Taylor Begley,2004-10-23,7,Kentucky,@,Auburn,L,1,1,100.0,1,1,100.0,4,taylor-begley-1
Cameron Broadwell,2004-10-23,6,East Carolina,@,Southern Mississippi,L,1,1,100.0,1,2,50.0,4,cameron-broadwell-1
Matt Brooks,2004-10-23,7,Duke,,Virginia,L,1,1,100.0,1,2,50.0,4,matt-brooks-1
Jeff Carr,2004-10-23,6,San Jose State,@,Hawaii,L,4,4,100.0,0,0,,4,jeff-carr-1
Jad Dean,2004-10-23,7,Clemson,,Maryland,W,1,1,100.0,1,1,100.0,4,jad-dean-1
Stephen Gostkowski,2004-10-23,7,Memphis,@,Cincinnati,L,1,1,100.0,1,1,100.0,4,stephen-gostkowski-1
Mike Gruzwalski,2004-10-23,7,Central Michigan,@,Toledo,L,1,2,50.0,1,1,100.0,4,mike-gruzwalski-1
Ryan Guardia,2004-10-23,7,New Mexico State,@,North Texas,L,1,1,100.0,1,2,50.0,4,ryan-guardia-1
Brooks Rossman,2004-10-23,8,Ohio,,Bowling Green State,L,1,2,50.0,1,1,100.0,4,brooks-rossman-1
Brett Visintainer,2004-10-23,6,Fresno State,@,Boise State,L,1,1,100.0,1,2,50.0,4,brett-visintainer-1
Trey Dicarlo,2004-10-23,7,Oklahoma,,Kansas,W,5,6,83.3,0,2,0.0,5,trey-dicarlo-1
D.J. Fitzpatrick,2004-10-23,8,Notre Dame,,Boston College,L,2,3,66.7,1,2,50.0,5,dj-fitzpatrick-1
Jeremy Ito,2004-10-23,7,Rutgers,@,Pittsburgh,L,2,2,100.0,1,1,100.0,5,jeremy-ito-1
Brian Jackson,2004-10-23,8,Ball State,@,Akron,L,2,2,100.0,1,1,100.0,5,brian-jackson-2
Loren Langley,2004-10-23,7,Washington State,@,Oregon State,L,2,2,100.0,1,1,100.0,5,loren-langley-1
Ryan Plackemeier,2004-10-23,7,Wake Forest,,Florida State,L,2,2,100.0,1,2,50.0,5,ryan-plackemeier-1
Todd Soderquist,2004-10-23,8,Miami (OH),,Central Florida,W,2,2,100.0,1,1,100.0,5,todd-soderquist-1
Jason Swiger,2004-10-23,8,Akron,,Ball State,W,5,5,100.0,0,0,,5,jason-swiger-1
Joe Tantarelli,2004-10-23,7,Missouri,,Oklahoma State,L,2,2,100.0,1,1,100.0,5,joe-tantarelli-1
Kenny Webb,2004-10-23,7,Baylor,,Iowa State,L,2,3,66.7,1,2,50.0,5,kenny-webb-1
James Wilhoit,2004-10-23,7,Tennessee,,Alabama,W,2,2,100.0,1,1,100.0,5,james-wilhoit-1
Cole Wilson,2004-10-23,7,Louisiana-Monroe,@,Florida Atlantic,W,2,2,100.0,1,1,100.0,5,cole-wilson-1
Wes Zunker,2004-10-23,8,New Mexico,,San Diego State,W,2,2,100.0,1,1,100.0,5,wes-zunker-1
Mike Allen,2004-10-23,8,Wisconsin,,Northwestern,W,3,3,100.0,1,2,50.0,6,mike-allen-1
Ryan Gaudet,2004-10-23,7,Louisiana State,,Troy,W,3,3,100.0,1,1,100.0,6,ryan-gaudet-1
Michael Greenaway,2004-10-23,7,Air Force,,Brigham Young,L,3,3,100.0,1,3,33.3,6,michael-greenaway-1
Eric Neihouse,2004-10-23,8,Arkansas State,@,Louisiana,L,3,3,100.0,1,1,100.0,6,eric-neihouse-1
Ian O'Connor,2004-10-23,7,Marshall,,Buffalo,W,6,7,85.7,0,0,,6,ian-oconnor-1
Ryan Ohliger,2004-10-23,7,Boston College,@,Notre Dame,W,3,3,100.0,1,2,50.0,6,ryan-ohliger-1
Jared Parseghian,2004-10-23,8,Miami (OH),,Central Florida,W,3,3,100.0,1,1,100.0,6,jared-parseghian-1
John Vaughn,2004-10-23,8,Auburn,,Kentucky,W,6,6,100.0,0,0,,6,john-vaughn-1
Kyle Schlicher,2004-10-23,7,Iowa,@,Penn State,W,0,0,,2,2,100.0,6,kyle-schlicher-1
Brian Bostick,2004-10-23,8,Alabama,@,Tennessee,L,1,1,100.0,2,2,100.0,7,brian-bostick-1
John Deraney,2004-10-23,7,North Carolina State,,Miami (FL),L,4,4,100.0,1,1,100.0,7,john-deraney-1
Matt Leach,2004-10-23,7,Florida,@,Mississippi State,L,4,4,100.0,1,1,100.0,7,matt-leach-1
Kevin Lovell,2004-10-23,7,Cincinnati,,Memphis,W,7,7,100.0,0,0,,7,kevin-lovell-1
Ryan Lux,2004-10-23,8,Temple,@,Connecticut,L,4,4,100.0,1,3,33.3,7,ryan-lux-1
Darren McCaleb,2004-10-23,6,Southern Mississippi,,East Carolina,W,7,7,100.0,0,0,,7,darren-mccaleb-1
Mark Myers,2004-10-23,6,Florida Atlantic,,Louisiana-Monroe,L,1,1,100.0,2,2,100.0,7,mark-myers-1
Michael Sgroi,2004-10-23,7,Stanford,,Oregon,L,1,1,100.0,2,4,50.0,7,michael-sgroi-1
Keith Andrews,2004-10-23,7,Mississippi State,,Florida,W,5,5,100.0,1,1,100.0,8,keith-andrews-1
Andy Bailey,2004-10-23,7,Georgia,@,Arkansas,W,2,2,100.0,2,4,50.0,8,andy-bailey-1
Xavier Beitia,2004-10-23,7,Florida State,@,Wake Forest,W,2,2,100.0,2,3,66.7,8,xavier-beitia-1
Mason Crosby,2004-10-23,7,Colorado,@,Texas A&M,L,2,2,100.0,2,3,66.7,8,mason-crosby-1
Ryan Killeen,2004-10-23,7,Southern California,,Washington,W,5,5,100.0,1,2,50.0,8,ryan-killeen-1
Robert Menchinger,2004-10-23,7,Western Michigan,,Northern Illinois,L,5,5,100.0,1,2,50.0,8,robert-menchinger-1
Jason Ricks,2004-10-23,7,Oklahoma State,@,Missouri,W,2,2,100.0,2,3,66.7,8,jason-ricks-1
Tom Schneider,2004-10-23,6,California,@,Arizona,W,5,5,100.0,1,2,50.0,8,tom-schneider-1
Alexis Serna,2004-10-23,7,Oregon State,,Washington State,W,5,5,100.0,1,1,100.0,8,alexis-serna-1
Greg Whibbs,2004-10-23,7,Troy,@,Louisiana State,L,2,2,100.0,2,2,100.0,8,greg-whibbs-1
Dustin Bell,2004-10-23,7,Houston,@,Texas Christian,L,0,1,0.0,3,3,100.0,9,dustin-bell-1
David Carroll,2004-10-23,7,Utah,,Nevada-Las Vegas,W,9,9,100.0,0,0,,9,david-carroll-1
Sean Comiskey,2004-10-23,8,Louisiana,,Arkansas State,W,3,3,100.0,2,3,66.7,9,sean-comiskey-1
Danny Horwedel,2004-10-23,8,Louisiana Tech,,Texas-El Paso,L,3,3,100.0,2,2,100.0,9,danny-horwedel-1
Rhys Lloyd,2004-10-23,8,Minnesota,,Illinois,W,6,6,100.0,1,1,100.0,9,rhys-lloyd-1
Matt Nuzie,2004-10-23,7,Connecticut,,Temple,W,6,6,100.0,1,1,100.0,9,matt-nuzie-1
Jon Peattie,2004-10-23,6,Miami (FL),@,North Carolina State,W,6,6,100.0,1,2,50.0,9,jon-peattie-1
Joe Rheem,2004-10-23,7,Kansas State,,Nebraska,W,6,6,100.0,1,1,100.0,9,joe-rheem-1
Jason Robbins,2004-10-23,8,Toledo,,Central Michigan,W,3,3,100.0,2,2,100.0,9,jason-robbins-1
Jesse Ainsworth,2004-10-23,7,Arizona State,,UCLA,W,4,4,100.0,2,2,100.0,10,jesse-ainsworth-1
Justin Ayat,2004-10-23,6,Hawaii,,San Jose State,W,4,6,66.7,2,3,66.7,10,justin-ayat-1
Nick Bazaldua,2004-10-23,7,North Texas,,New Mexico State,W,4,4,100.0,2,2,100.0,10,nick-bazaldua-1
Peter Lococo,2004-10-23,7,Texas Christian,,Houston,W,4,4,100.0,2,3,66.7,10,peter-lococo-1
Justin Medlock,2004-10-23,7,UCLA,@,Arizona State,L,4,4,100.0,2,2,100.0,10,justin-medlock-1
Garrett Rivas,2004-10-23,8,Michigan,@,Purdue,W,1,1,100.0,3,5,60.0,10,garrett-rivas-1
Jared Siegel,2004-10-23,7,Oregon,@,Stanford,W,1,1,100.0,3,4,75.0,10,jared-siegel-1
Colby Smith,2004-10-23,7,Middle Tennessee State,,Idaho,W,4,4,100.0,2,2,100.0,10,colby-smith-1
Nick Beucher,2004-10-23,6,Tulane,,Alabama-Birmingham,W,8,8,100.0,1,1,100.0,11,nick-beucher-1
Josh Cummings,2004-10-23,7,Pittsburgh,,Rutgers,W,5,5,100.0,2,2,100.0,11,josh-cummings-1
Chris Nendick,2004-10-23,8,Northern Illinois,@,Western Michigan,W,8,8,100.0,1,1,100.0,11,chris-nendick-1
Matt Payne,2004-10-23,8,Brigham Young,@,Air Force,W,5,5,100.0,2,2,100.0,11,matt-payne-1
Shaun Suisham,2004-10-23,7,Bowling Green State,@,Ohio,W,5,5,100.0,2,2,100.0,11,shaun-suisham-1
Brad Devault,2004-10-23,7,Tulsa,@,Nevada,L,6,6,100.0,2,3,66.7,12,brad-devault-1
Damon Fine,2004-10-23,8,Nevada,,Tulsa,W,6,6,100.0,2,3,66.7,12,damon-fine-1
Dusty Mangum,2004-10-23,7,Texas,@,Texas Tech,W,6,6,100.0,2,2,100.0,12,dusty-mangum-1
Mike Nugent,2004-10-23,7,Ohio State,,Indiana,W,3,3,100.0,3,3,100.0,12,mike-nugent-1
Nick Hayes,2004-10-23,7,Alabama-Birmingham,@,Tulane,L,7,7,100.0,2,2,100.0,13,nick-hayes-1
Connor Hughes,2004-10-23,7,Virginia,@,Duke,W,4,4,100.0,3,3,100.0,13,connor-hughes-1
Reagan Schneider,2004-10-23,7,Texas-El Paso,@,Louisiana Tech,W,5,5,100.0,3,3,100.0,14,reagan-schneider-1
Tyler Jones,2004-10-23,7,Boise State,,Fresno State,W,3,3,100.0,4,4,100.0,15,tyler-jones-2
Todd Pegram,2004-10-23,7,Texas A&M,,Colorado,W,2,2,100.0,5,5,100.0,17,todd-pegram-1
Brandon Pace,2004-10-28,8,Virginia Tech,@,Georgia Tech,W,3,3,100.0,1,1,100.0,6,brandon-pace-1
Travis Bell,2004-10-28,7,Georgia Tech,,Virginia Tech,L,2,2,100.0,2,2,100.0,8,travis-bell-1
Justin Ayat,2004-10-29,7,Hawaii,@,Boise State,L,0,0,,1,1,100.0,3,justin-ayat-1
Tyler Jones,2004-10-29,8,Boise State,,Hawaii,W,9,9,100.0,2,2,100.0,15,tyler-jones-2
Loren Langley,2004-10-30,8,Washington State,,Southern California,L,0,1,0.0,0,0,,0,loren-langley-1
Jesse Ainsworth,2004-10-30,8,Arizona State,@,California,L,0,0,,0,1,0.0,0,jesse-ainsworth-1
Johnny Beck,2004-10-30,8,Kansas,@,Iowa State,L,0,0,,0,1,0.0,0,johnny-beck-1
Adam Crossett,2004-10-30,8,Missouri,@,Nebraska,L,0,0,,0,1,0.0,0,adam-crossett-1
Mike Gruzwalski,2004-10-30,8,Central Michigan,,Western Michigan,W,0,0,,0,2,0.0,0,mike-gruzwalski-1
Chris Jackson,2004-10-30,8,Louisiana State,,Vanderbilt,W,0,0,,0,1,0.0,0,chris-jackson-1
Joel Stelly,2004-10-30,8,Louisiana-Monroe,@,North Texas,L,0,0,,0,1,0.0,0,joel-stelly-1
Mike Barrow,2004-10-30,9,Idaho,@,Troy,L,1,1,100.0,0,0,,1,mike-barrow-1
Taylor Begley,2004-10-30,8,Kentucky,@,Mississippi State,L,1,1,100.0,0,1,0.0,1,taylor-begley-1
Mason Crosby,2004-10-30,8,Colorado,,Texas,L,1,1,100.0,0,0,,1,mason-crosby-1
Brian Huffman,2004-10-30,8,Northwestern,,Purdue,W,1,2,50.0,0,0,,1,brian-huffman-1
Patrick Johnson,2004-10-30,8,Vanderbilt,@,Louisiana State,L,1,1,100.0,0,1,0.0,1,patrick-johnson-1
Jason Reda,2004-10-30,9,Illinois,,Iowa,L,1,1,100.0,0,0,,1,jason-reda-1
Ragan Walters,2004-10-30,8,Louisiana-Monroe,@,North Texas,L,1,1,100.0,0,0,,1,ragan-walters-1
Scott Webb,2004-10-30,8,Kansas,@,Iowa State,L,1,1,100.0,0,0,,1,scott-webb-1
Jeff Carr,2004-10-30,7,San Jose State,,Texas-El Paso,L,2,2,100.0,0,0,,2,jeff-carr-1
Nick Folk,2004-10-30,8,Arizona,,Oregon State,L,2,2,100.0,0,1,0.0,2,nick-folk-1
Michael Greenaway,2004-10-30,8,Air Force,@,Wyoming,L,2,3,66.7,0,0,,2,michael-greenaway-1
Jonathan Nichols,2004-10-30,8,Mississippi,,Auburn,L,2,2,100.0,0,0,,2,jonathan-nichols-1
Rhys Lloyd,2004-10-30,9,Minnesota,@,Indiana,L,3,3,100.0,0,0,,3,rhys-lloyd-1
Kevin Lovell,2004-10-30,8,Cincinnati,,Texas Christian,W,3,3,100.0,0,1,0.0,3,kevin-lovell-1
Justin Medlock,2004-10-30,8,UCLA,,Stanford,W,3,3,100.0,0,2,0.0,3,justin-medlock-1
Robert Menchinger,2004-10-30,8,Western Michigan,@,Central Michigan,L,3,3,100.0,0,1,0.0,3,robert-menchinger-1
Mike Nugent,2004-10-30,8,Ohio State,,Penn State,W,3,3,100.0,0,1,0.0,3,mike-nugent-1
Kyle Schlicher,2004-10-30,8,Iowa,@,Illinois,W,3,3,100.0,0,0,,3,kyle-schlicher-1
Colby Smith,2004-10-30,8,Middle Tennessee State,,Utah State,W,3,3,100.0,0,1,0.0,3,colby-smith-1
Nick Beucher,2004-10-30,7,Tulane,@,Houston,L,0,0,,1,2,50.0,3,nick-beucher-1
Matt Prater,2004-10-30,8,Central Florida,@,Marshall,L,0,0,,1,1,100.0,3,matt-prater-1
Joe Tantarelli,2004-10-30,8,Missouri,@,Nebraska,L,0,0,,1,2,50.0,3,joe-tantarelli-1
Geoffrey Blumenfeld,2004-10-30,8,Navy,,Delaware,W,4,5,80.0,0,0,,4,geoffrey-blumenfeld-1
Robbie Gould,2004-10-30,8,Penn State,@,Ohio State,L,1,1,100.0,1,1,100.0,4,robbie-gould-1
Ben Jones,2004-10-30,8,Purdue,@,Northwestern,L,1,1,100.0,1,2,50.0,4,ben-jones-1
Peter Lococo,2004-10-30,8,Texas Christian,@,Cincinnati,L,1,1,100.0,1,3,33.3,4,peter-lococo-1
Austin Miller,2004-10-30,7,Army,@,East Carolina,L,4,4,100.0,0,0,,4,austin-miller-1
Layne Neumann,2004-10-30,8,Texas A&M,@,Baylor,L,1,1,100.0,1,1,100.0,4,layne-neumann-1
Garrett Palmer,2004-10-30,8,San Diego State,,Utah,L,4,4,100.0,0,1,0.0,4,garrett-palmer-1
Jon Peattie,2004-10-30,7,Miami (FL),@,North Carolina,L,4,4,100.0,0,1,0.0,4,jon-peattie-1
Bryan Robertson,2004-10-30,8,Indiana,,Minnesota,W,1,1,100.0,1,1,100.0,4,bryan-robertson-1
Brooks Rossman,2004-10-30,9,Ohio,@,Kent State,L,1,2,50.0,1,1,100.0,4,brooks-rossman-1
Alexis Serna,2004-10-30,8,Oregon State,@,Arizona,W,4,4,100.0,0,1,0.0,4,alexis-serna-1
Jeff Babcock,2004-10-30,8,Colorado State,,New Mexico,L,2,2,100.0,1,1,100.0,5,jeff-babcock-1
Xavier Beitia,2004-10-30,8,Florida State,@,Maryland,L,2,2,100.0,1,4,25.0,5,xavier-beitia-1
Brad Cooper,2004-10-30,8,West Virginia,@,Rutgers,W,5,5,100.0,0,2,0.0,5,brad-cooper-1
Joe Rheem,2004-10-30,8,Kansas State,,Texas Tech,L,2,2,100.0,1,1,100.0,5,joe-rheem-1
Jason Ricks,2004-10-30,8,Oklahoma State,,Oklahoma,L,5,5,100.0,0,1,0.0,5,jason-ricks-1
Alex Trlica,2004-10-30,8,Texas Tech,@,Kansas State,W,5,5,100.0,0,2,0.0,5,alex-trlica-1
John Vaughn,2004-10-30,9,Auburn,@,Mississippi,W,5,5,100.0,0,0,,5,john-vaughn-1
James Wilhoit,2004-10-30,8,Tennessee,@,South Carolina,W,5,5,100.0,0,0,,5,james-wilhoit-1
Cole Wilson,2004-10-30,8,Louisiana-Monroe,@,North Texas,L,2,3,66.7,1,1,100.0,5,cole-wilson-1
