Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
David Gilmore,2003-10-25,8,Hawaii,,Texas-El Paso,W,1,0,0,,david-gilmore-1
Ryan Glasper,2003-10-25,8,Boston College,,Notre Dame,W,1,3,0,,ryan-glasper-1
Jason Grant,2003-10-25,8,Rutgers,@,Temple,W,1,22,0,,jason-grant-2
Alex Green,2003-10-25,8,Duke,,North Carolina State,L,1,4,0,,alex-green-1
Leon Hall,2003-10-25,9,Michigan,,Purdue,W,2,3,0,,leon-hall-1
Jermaine Hardy,2003-10-25,8,Virginia,,Troy,W,1,0,0,,jermaine-hardy-1
Antoine Harris,2003-10-25,8,Louisville,@,East Carolina,W,1,0,0,,antoine-harris-1
Cedric Henry,2003-10-25,8,Indiana,,Ohio State,L,1,1,0,,cedric-henry-1
Adam Herrin,2003-10-25,7,Rice,@,Fresno State,L,1,0,0,,adam-herrin-1
Leroy Hill,2003-10-25,8,Clemson,,North Carolina,W,1,0,0,,leroy-hill-1
Domenik Hixon,2003-10-25,9,Akron,@,Connecticut,L,1,25,0,,domenik-hixon-1
T.J. Hollowell,2003-10-25,8,Nebraska,,Iowa State,W,1,10,0,,tj-hollowell-1
Daven Holly,2003-10-25,7,Cincinnati,,Army,W,1,7,0,,daven-holly-1
Brett Hudson,2003-10-25,8,Arizona State,@,UCLA,L,1,24,0,,brett-hudson-1
Antoine Huffman,2003-10-25,8,Kentucky,,Mississippi State,W,1,0,0,,antoine-huffman-1
Corey Humphries,2003-10-25,7,Pittsburgh,,Syracuse,W,1,7,0,,corey-humphries-1
Kellen Huston,2003-10-25,8,Nebraska,,Iowa State,W,1,0,0,,kellen-huston-1
Justin Isom,2003-10-25,9,Minnesota,@,Illinois,W,1,0,0,,justin-isom-1
Yazid Jackson,2003-10-25,8,Temple,,Rutgers,L,1,16,0,,yazid-jackson-1
Philip Jacques,2003-10-25,9,Buffalo,,Ohio,W,1,9,0,,philip-jacques-1
James Johnson,2003-10-25,8,Marshall,@,Western Michigan,W,1,0,0,,james-johnson-4
Leverne Johnson,2003-10-25,8,Troy,@,Virginia,L,1,0,0,,leverne-johnson-1
Travis Johnson,2003-10-25,8,Mississippi,,Arkansas,W,1,0,0,,travis-johnson-1
Sean Jones,2003-10-25,8,Georgia,,Alabama-Birmingham,W,1,0,0,,sean-jones-1
Randy Jordan,2003-10-25,9,Kansas State,,Kansas,W,1,18,0,,randy-jordan-1
Richard Kiel,2003-10-25,8,Central Michigan,@,Central Florida,L,2,0,0,,richard-kiel-1
James Kinney,2003-10-25,8,Missouri,,Texas Tech,W,1,21,0,,james-kinney-1
Markeith Knowlton,2003-10-25,8,North Texas,@,Middle Tennessee State,W,1,1,0,,markeith-knowlton-1
Cornelius Lamb,2003-10-25,8,Utah State,,Arkansas State,W,1,0,0,,cornelius-lamb-1
Lamar Lee,2003-10-25,8,Arkansas State,@,Utah State,L,1,0,0,,lamar-lee-1
Dwayne Lefall,2003-10-25,9,Akron,@,Connecticut,L,1,0,0,,dwayne-lefall-1
Jim Leonhard,2003-10-25,9,Wisconsin,@,Northwestern,L,1,0,0,,jim-leonhard-1
Joe Lindsay,2003-10-25,8,Utah State,,Arkansas State,W,1,24,0,,joe-lindsay-1
Matt Maimone,2003-10-25,8,Army,@,Cincinnati,L,1,2,0,,matt-maimone-1
Joe Maningo,2003-10-25,9,California,,Arizona,W,1,51,0,,joe-maningo-1
David Martin,2003-10-25,8,Oregon,,Stanford,W,1,4,0,,david-martin-1
Tim McGarigle,2003-10-25,8,Northwestern,,Wisconsin,W,1,0,0,,tim-mcgarigle-1
Mike McGrath,2003-10-25,9,California,,Arizona,W,1,2,0,,mike-mcgrath-1
Demarco McNeil,2003-10-25,8,Auburn,@,Louisiana State,L,1,0,0,,demarco-mcneil-1
Mitch Meeuwsen,2003-10-25,8,Oregon State,@,Washington State,L,3,67,1,,mitch-meeuwsen-1
Joe Miklos,2003-10-25,8,Nevada-Las Vegas,,Brigham Young,L,1,6,0,,joe-miklos-1
Justin Miller,2003-10-25,8,Clemson,,North Carolina,W,1,30,0,,justin-miller-1
Kevin Mitchell,2003-10-25,8,Oregon,,Stanford,W,1,9,1,,kevin-mitchell-2
Jeremy Modkins,2003-10-25,8,Texas Christian,@,Houston,W,1,0,0,,jeremy-modkins-1
Kirk Morrison,2003-10-25,9,San Diego State,,Wyoming,W,1,0,0,,kirk-morrison-1
Chris Nathan,2003-10-25,9,Idaho,@,Louisiana,L,1,18,0,,chris-nathan-1
Ronald Nunn,2003-10-25,8,Southern California,@,Washington,W,1,57,1,,ronald-nunn-1
Josh Ott,2003-10-25,8,Boston College,,Notre Dame,W,1,5,0,,josh-ott-1
Janssen Patton,2003-10-25,8,Bowling Green State,,Northern Illinois,W,3,2,0,,janssen-patton-1
Antonio Perkins,2003-10-25,8,Oklahoma,@,Colorado,W,1,0,0,,antonio-perkins-1
Justin Perkins,2003-10-25,9,Connecticut,,Akron,W,1,11,0,,justin-perkins-1
Justin Phinisee,2003-10-25,8,Oregon,,Stanford,W,1,0,0,,justin-phinisee-1
Antoine Poe,2003-10-25,8,Central Florida,,Central Michigan,W,1,0,0,,antoine-poe-1
Matt Pusateri,2003-10-25,8,Miami (OH),@,Kent State,W,1,0,0,,matt-pusateri-1
Brandon Rager,2003-10-25,9,San Diego State,,Wyoming,W,1,8,0,,brandon-rager-1
J.R. Reed,2003-10-25,7,South Florida,@,Southern Mississippi,L,1,0,0,,jr-reed-1
Justin Riley,2003-10-25,8,Ball State,,Toledo,W,1,0,0,,justin-riley-1
Jason Russell,2003-10-25,7,Cincinnati,,Army,W,1,5,0,,jason-russell-1
Jonas Rutledge,2003-10-25,8,Southern Methodist,@,Tulsa,L,1,14,1,,jonas-rutledge-1
Claude Sagaille,2003-10-25,8,Kentucky,,Mississippi State,W,1,0,0,,claude-sagaille-1
Shawntae Spencer,2003-10-25,7,Pittsburgh,,Syracuse,W,1,0,0,,shawntae-spencer-1
Troy Swittenburg,2003-10-25,7,Syracuse,@,Pittsburgh,L,1,9,0,,troy-swittenburg-1
Devraun Thompson,2003-10-25,8,Rutgers,@,Temple,W,1,7,0,,devraun-thompson-1
Moe Thompson,2003-10-25,8,South Carolina,,Vanderbilt,W,1,25,0,,moe-thompson-1
Anthony Tyus,2003-10-25,8,Central Michigan,@,Central Florida,L,1,0,0,,anthony-tyus-1
Nathan Vasher,2003-10-25,8,Texas,@,Baylor,W,1,2,0,,nathan-vasher-1
Jimmy Verdon,2003-10-25,8,Arizona State,@,UCLA,L,1,2,0,,jimmy-verdon-1
Scott Vogel,2003-10-25,8,Memphis,@,Tulane,W,1,38,1,,scott-vogel-1
Julius Wainwright,2003-10-25,8,Alabama-Birmingham,@,Georgia,L,1,0,0,,julius-wainwright-1
Adrian Ward,2003-10-25,8,Texas-El Paso,@,Hawaii,L,1,-2,0,,adrian-ward-1
Calvin Washington,2003-10-25,8,Missouri,,Texas Tech,W,1,15,0,,calvin-washington-1
Terrance Washington,2003-10-25,8,Utah State,,Arkansas State,W,1,26,1,,terrance-washington-1
Robert Watts,2003-10-25,8,Utah State,,Arkansas State,W,1,0,0,,robert-watts-1
Eric Weddle,2003-10-25,8,Utah,,New Mexico,L,1,0,0,,eric-weddle-1
Justin Whitmore,2003-10-25,8,Alabama-Birmingham,@,Georgia,L,1,29,0,,justin-whitmore-1
Donte Whitner,2003-10-25,8,Ohio State,@,Indiana,W,1,5,0,,donte-whitner-1
Aric Williams,2003-10-25,8,Oregon State,@,Washington State,L,1,0,0,,aric-williams-1
Darrent Williams,2003-10-25,8,Oklahoma State,@,Texas A&M,W,1,27,0,,darrent-williams-1
Quintin Williams,2003-10-25,8,Wake Forest,@,Florida State,L,1,44,0,,quintin-williams-1
Reggie Willson,2003-10-25,8,Utah State,,Arkansas State,W,1,0,0,,reggie-willson-1
Yaacov Yisrael,2003-10-25,8,Penn State,@,Iowa,L,2,98,1,,yaacov-yisrael-1
Derrick Ansley,2003-10-30,9,Troy,@,North Texas,L,1,0,0,,derrick-ansley-1
Julius Brown,2003-10-30,9,Boise State,@,Brigham Young,W,1,0,0,,julius-brown-1
Jonas Buckles,2003-10-30,9,North Texas,,Troy,W,1,-1,0,,jonas-buckles-1
Aaron Francisco,2003-10-30,10,Brigham Young,,Boise State,L,1,36,0,,aaron-francisco-1
Gabe Franklin,2003-10-30,9,Boise State,@,Brigham Young,W,1,0,0,,gabe-franklin-1
Wes Nurse,2003-10-30,9,Boise State,@,Brigham Young,W,2,42,1,,wes-nurse-1
Cody Spencer,2003-10-30,9,North Texas,,Troy,W,1,37,0,,cody-spencer-1
Koryee Wyatt,2003-10-30,9,North Texas,,Troy,W,1,12,0,,koryee-wyatt-1
J.R. Reed,2003-10-31,8,South Florida,,Cincinnati,W,1,2,0,,jr-reed-1
Lee Roy Selmon Jr.,2003-10-31,8,South Florida,,Cincinnati,W,1,0,0,,lee-roy-selmon-jr-1
Michael Adams,2003-11-01,10,Louisiana,@,Southern Mississippi,L,1,0,0,,michael-adams-3
Titus Adams,2003-11-01,9,Nebraska,@,Texas,L,1,-3,0,,titus-adams-1
Kedrick Alexander,2003-11-01,9,Tulsa,@,Texas-El Paso,W,1,8,0,,kedrick-alexander-1
Larry Anam,2003-11-01,9,Boston College,,Pittsburgh,L,1,9,0,,larry-anam-1
Jaxson Appel,2003-11-01,9,Texas A&M,,Kansas,W,1,26,0,,jaxson-appel-1
Brian Atkinson,2003-11-01,9,Northern Illinois,,Ball State,W,1,3,0,,brian-atkinson-1
Ryan Aycock,2003-11-01,9,Texas Tech,,Colorado,W,1,0,0,,ryan-aycock-1
Jason Beckstrom,2003-11-01,8,Notre Dame,,Florida State,L,1,0,0,,jason-beckstrom-1
Evan Benjamin,2003-11-01,9,Washington,,Oregon,W,1,19,0,,evan-benjamin-1
J.J. Billingsley,2003-11-01,9,Colorado,@,Texas Tech,L,2,8,0,,jj-billingsley-1
Darnell Bing,2003-11-01,9,Southern California,,Washington State,W,1,29,0,,darnell-bing-1
Brian Bischoff,2003-11-01,9,Southern Methodist,,Fresno State,L,1,3,0,,brian-bischoff-1
Shalimar Brazier,2003-11-01,9,Navy,,Tulane,W,1,0,0,,shalimar-brazier-1
Jamaal Brimmer,2003-11-01,9,Nevada-Las Vegas,@,New Mexico,W,1,62,1,,jamaal-brimmer-1
Greg Brooks,2003-11-01,8,Southern Mississippi,,Louisiana,W,1,0,0,,greg-brooks-1
Josh Bullocks,2003-11-01,9,Nebraska,@,Texas,L,1,20,0,,josh-bullocks-1
Jonathan Burke,2003-11-01,9,Arkansas State,@,New Mexico State,W,1,0,0,,jonathan-burke-1
Ahmad Carroll,2003-11-01,8,Arkansas,@,Kentucky,W,1,0,0,,ahmad-carroll-1
Shannon Carter,2003-11-01,9,Tulsa,@,Texas-El Paso,W,1,0,0,,shannon-carter-1
Eddie Carthan,2003-11-01,9,Navy,,Tulane,W,1,22,0,,eddie-carthan-1
Ryan Claridge,2003-11-01,9,Nevada-Las Vegas,@,New Mexico,W,1,0,0,,ryan-claridge-1
Gladstone Coke,2003-11-01,9,Marshall,,Akron,W,2,51,0,,gladstone-coke-1
Michael Crawford,2003-11-01,8,Virginia Tech,,Miami (FL),W,1,44,0,,michael-crawford-1
Brandon Dabdoub,2003-11-01,9,Colorado,@,Texas Tech,L,1,0,0,,brandon-dabdoub-1
Vontez Duff,2003-11-01,8,Notre Dame,,Florida State,L,1,55,0,,vontez-duff-1
Paul Dye,2003-11-01,9,Toledo,,Buffalo,W,1,0,0,,paul-dye-1
Jahmal Fenner,2003-11-01,9,Texas-El Paso,,Tulsa,L,1,-3,0,,jahmal-fenner-1
Dustin Fox,2003-11-01,9,Ohio State,@,Penn State,W,1,0,0,,dustin-fox-1
Domonique Foxworth,2003-11-01,9,Maryland,,North Carolina,W,1,20,0,,domonique-foxworth-1
Vincent Fuller,2003-11-01,8,Virginia Tech,,Miami (FL),W,1,33,0,,vincent-fuller-1
Jeremiah Garrison,2003-11-01,9,South Carolina,@,Mississippi,L,1,5,0,,jeremiah-garrison-1
Eric Green,2003-11-01,8,Virginia Tech,,Miami (FL),W,1,51,1,,eric-green-1
Jason Harmon,2003-11-01,9,Michigan State,,Michigan,L,1,19,0,,jason-harmon-2
Jamey Harper,2003-11-01,9,Southern Methodist,,Fresno State,L,1,18,0,,jamey-harper-1
Jason Hawkins,2003-11-01,9,Northern Illinois,,Ball State,W,1,20,0,,jason-hawkins-1
Lionel Hickenbottom,2003-11-01,9,Northern Illinois,,Ball State,W,1,18,0,,lionel-hickenbottom-1
Kevin Hobbs,2003-11-01,9,Auburn,,Louisiana-Monroe,W,1,20,1,,kevin-hobbs-1
Terry Holley,2003-11-01,8,Rice,,Nevada,W,1,22,1,,terry-holley-1
Trevor Hooper,2003-11-01,7,Stanford,,UCLA,W,1,33,0,,trevor-hooper-1
Patrick Howard,2003-11-01,9,Arizona,@,Oregon State,L,1,9,0,,patrick-howard-1
Jack Hunt,2003-11-01,9,Louisiana State,,Louisiana Tech,W,1,29,1,,jack-hunt-1
Preston Jackson,2003-11-01,8,Notre Dame,,Florida State,L,1,0,0,,preston-jackson-1
Dominique Jacobs,2003-11-01,9,New Mexico State,,Arkansas State,L,1,0,0,,dominique-jacobs-1
Derrick Johnson,2003-11-01,9,Texas,,Nebraska,W,1,18,0,,derrick-johnson-3
Sammy Joseph,2003-11-01,9,Colorado,@,Texas Tech,L,1,17,0,,sammy-joseph-1
Brian King,2003-11-01,8,West Virginia,,Central Florida,W,1,21,0,,brian-king-2
Eric King,2003-11-01,9,Wake Forest,,Clemson,W,1,85,1,,eric-king-1
Jonathan Lamb,2003-11-01,9,Kansas,@,Texas A&M,L,1,1,0,,jonathan-lamb-1
Mike Liranzo,2003-11-01,8,San Jose State,,Hawaii,L,2,30,0,,mike-liranzo-1
Sean Lucas,2003-11-01,9,Tulane,@,Navy,L,1,2,0,,sean-lucas-1
Joe Maningo,2003-11-01,10,California,@,Arizona State,W,1,6,0,,joe-maningo-1
Donnie McCleskey,2003-11-01,10,California,@,Arizona State,W,1,0,0,,donnie-mccleskey-1
Scott McClintock,2003-11-01,10,Michigan,@,Michigan State,W,1,0,0,,scott-mcclintock-1
James McGill,2003-11-01,10,Kansas State,,Baylor,W,1,7,0,,james-mcgill-1
Rickey McKenzie,2003-11-01,10,Akron,@,Marshall,L,2,69,1,,rickey-mckenzie-1
Lornell McPherson,2003-11-01,9,Nebraska,@,Texas,L,1,0,0,,lornell-mcpherson-1
Vincent Meeks,2003-11-01,9,Texas Tech,,Colorado,W,1,38,0,,vincent-meeks-1
Brandon Meriweather,2003-11-01,8,Miami (FL),@,Virginia Tech,L,1,0,0,,brandon-meriweather-1
Joe Miklos,2003-11-01,9,Nevada-Las Vegas,@,New Mexico,W,1,23,0,,joe-miklos-1
Medford Moorer,2003-11-01,9,Colorado,@,Texas Tech,L,1,72,0,,medford-moorer-1
Donte Nicholson,2003-11-01,9,Oklahoma,,Oklahoma State,W,1,0,0,,donte-nicholson-1
Jeff Overstreet,2003-11-01,9,Air Force,,Utah,L,1,35,0,,jeff-overstreet-1
Jarrad Page,2003-11-01,9,UCLA,@,Stanford,L,1,29,0,,jarrad-page-1
Keiwan Ratliff,2003-11-01,9,Florida,N,Georgia,W,1,17,0,,keiwan-ratliff-1
Stanford Samuels,2003-11-01,9,Florida State,@,Notre Dame,W,1,30,0,,stanford-samuels-1
Peter Sands,2003-11-01,9,Central Florida,@,West Virginia,L,1,0,0,,peter-sands-1
Derek Shank,2003-11-01,9,Utah State,,Middle Tennessee State,W,1,0,0,,derek-shank-1
Khreem Smith,2003-11-01,9,Oklahoma State,@,Oklahoma,L,1,14,0,,khreem-smith-1
Leroy Smith,2003-11-01,9,Florida State,@,Notre Dame,W,1,90,1,,leroy-smith-1
Wesley Smith,2003-11-01,9,Memphis,,East Carolina,W,1,0,0,,wesley-smith-1
Maurice Sonnier,2003-11-01,9,Louisiana-Monroe,@,Auburn,L,1,0,0,,maurice-sonnier-1
Victor Stephens,2003-11-01,10,North Carolina State,,Virginia,W,1,26,1,,victor-stephens-1
Sherman Steptoe,2003-11-01,9,Tulsa,@,Texas-El Paso,W,1,0,0,,sherman-steptoe-1
Ben Stratton,2003-11-01,9,Colorado State,@,Wyoming,L,1,0,0,,ben-stratton-1
Brock Stratton,2003-11-01,9,Texas Tech,,Colorado,W,1,0,0,,brock-stratton-1
Dontarrious Thomas,2003-11-01,9,Auburn,,Louisiana-Monroe,W,1,0,0,,dontarrious-thomas-1
Paul Tithof,2003-11-01,9,Western Michigan,@,Connecticut,L,1,34,0,,paul-tithof-1
Terrance Washington,2003-11-01,9,Utah State,,Middle Tennessee State,W,1,17,0,,terrance-washington-1
Aric Williams,2003-11-01,9,Oregon State,,Arizona,W,1,0,0,,aric-williams-1
Darrent Williams,2003-11-01,9,Oklahoma State,@,Oklahoma,L,1,11,1,,darrent-williams-1
Gemara Williams,2003-11-01,10,Buffalo,@,Toledo,L,1,47,0,,gemara-williams-1
Gerald Williams,2003-11-01,9,Auburn,,Louisiana-Monroe,W,1,6,0,,gerald-williams-1
Kyle Williams,2003-11-01,9,Louisiana State,,Louisiana Tech,W,1,0,0,,kyle-williams-4
Jeff Womble,2003-11-01,9,Florida State,@,Notre Dame,W,1,0,0,,jeff-womble-1
Alan Zemaitis,2003-11-01,9,Penn State,,Ohio State,L,1,78,1,,alan-zemaitis-1
Jelani Jordan,2003-11-04,9,Bowling Green State,@,Miami (OH),L,1,0,0,,jelani-jordan-1
Jimarr Gallon,2003-11-06,9,Arkansas,,South Carolina,W,1,17,0,,jimarr-gallon-1
Dominique Jacobs,2003-11-06,10,New Mexico State,,Utah State,W,1,17,0,,dominique-jacobs-1
Sam Olajubutu,2003-11-06,9,Arkansas,,South Carolina,W,1,12,0,,sam-olajubutu-1
Giuseppe Aguanno,2003-11-08,10,Duke,,Georgia Tech,W,1,0,0,,giuseppe-aguanno-1
Randy Arnold,2003-11-08,10,Middle Tennessee State,,Troy,W,1,3,0,,randy-arnold-1
Ryan Aycock,2003-11-08,10,Texas Tech,@,Baylor,W,1,31,0,,ryan-aycock-1
Mikal Baaqee,2003-11-08,9,Virginia Tech,@,Pittsburgh,L,1,0,0,,mikal-baaqee-1
Cory Bailey,2003-11-08,10,Florida,,Vanderbilt,W,1,34,0,,cory-bailey-1
Dominique Brooks,2003-11-08,10,Colorado,,Missouri,W,2,6,0,,dominique-brooks-1
Winfred Brown,2003-11-08,10,Tulane,@,Alabama-Birmingham,W,1,0,0,,winfred-brown-1
Daniel Bullocks,2003-11-08,10,Nebraska,@,Kansas,W,1,11,0,,daniel-bullocks-1
Josh Bullocks,2003-11-08,10,Nebraska,@,Kansas,W,1,0,0,,josh-bullocks-1
Jonathan Burke,2003-11-08,10,Arkansas State,,Idaho,W,1,0,0,,jonathan-burke-1
Hubert Caliste,2003-11-08,10,San Diego State,@,Nevada-Las Vegas,W,1,32,0,,hubert-caliste-1
Jerome Carter,2003-11-08,10,Florida State,@,Clemson,L,1,8,0,,jerome-carter-1
Erik Coleman,2003-11-08,10,Washington State,,UCLA,W,2,5,0,,erik-coleman-1
Jonathan Cox,2003-11-08,9,Georgia Tech,@,Duke,L,1,4,0,,jonathan-cox-1
Jason David,2003-11-08,10,Washington State,,UCLA,W,1,34,0,,jason-david-1
Josh Dean,2003-11-08,10,San Diego State,@,Nevada-Las Vegas,W,1,2,0,,josh-dean-1
Patrick Dendy,2003-11-08,9,Rice,,Tulsa,L,1,17,0,,patrick-dendy-1
Daryl Dixon,2003-11-08,10,Florida,,Vanderbilt,W,2,11,0,,daryl-dixon-1
Andray Downs,2003-11-08,9,Rice,,Tulsa,L,1,0,0,,andray-downs-1
Randee Drew,2003-11-08,10,Northern Illinois,@,Buffalo,W,1,23,0,,randee-drew-1
Larry Duncan,2003-11-08,10,Air Force,,Army,W,1,18,0,,larry-duncan-1
Ben Emanuel,2003-11-08,10,UCLA,@,Washington State,L,1,2,0,,ben-emanuel-1
Tyler Everett,2003-11-08,10,Ohio State,,Michigan State,W,1,66,0,,tyler-everett-1
Diamond Ferri,2003-11-08,8,Syracuse,,Temple,W,1,7,0,,diamond-ferri-1
Lance Frazier,2003-11-08,9,West Virginia,@,Boston College,W,1,29,0,,lance-frazier-1
Eric Fuller,2003-11-08,9,Mississippi State,,Alabama,L,1,0,0,,eric-fuller-1
Rich Gardner,2003-11-08,10,Penn State,@,Northwestern,L,1,22,0,,rich-gardner-1
Trestin George,2003-11-08,9,San Jose State,@,Texas-El Paso,W,2,35,1,,trestin-george-1
Jerrell Hardy,2003-11-08,9,San Jose State,@,Texas-El Paso,W,1,21,0,,jerrell-hardy-1
Chris Harris,2003-11-08,10,Louisiana-Monroe,,North Texas,L,1,0,0,,chris-harris-2
Billy Harrison,2003-11-08,10,Tulane,@,Alabama-Birmingham,W,1,0,0,,billy-harrison-1
Adam Herrin,2003-11-08,9,Rice,,Tulsa,L,1,35,1,,adam-herrin-1
Leroy Hill,2003-11-08,10,Clemson,,Florida State,W,1,2,0,,leroy-hill-1
Tye Hill,2003-11-08,10,Clemson,,Florida State,W,1,0,0,,tye-hill-1
Trevor Hooper,2003-11-08,8,Stanford,,Arizona State,W,1,5,0,,trevor-hooper-1
Jermaine Hope,2003-11-08,10,Tulsa,@,Rice,W,1,0,0,,jermaine-hope-1
Michael Huff,2003-11-08,10,Texas,@,Oklahoma State,W,1,27,1,,michael-huff-1
Corey Humphries,2003-11-08,9,Pittsburgh,,Virginia Tech,W,1,7,0,,corey-humphries-1
Chris Hurd,2003-11-08,10,North Texas,@,Louisiana-Monroe,W,1,0,0,,chris-hurd-1
Justin Isom,2003-11-08,11,Minnesota,,Wisconsin,W,1,30,0,,justin-isom-1
Chris James,2003-11-08,10,Alabama,@,Mississippi State,W,1,17,0,,chris-james-5
Derrick Johnson,2003-11-08,10,Washington,@,Arizona,L,1,0,0,,derrick-johnson-4
Adam Jones,2003-11-08,9,West Virginia,@,Boston College,W,1,49,1,,adam-jones-1
Herana-Daze Jones,2003-11-08,10,Indiana,,Illinois,W,1,1,0,,herana-daze-jones-1
Brian King,2003-11-08,9,West Virginia,@,Boston College,W,2,12,0,,brian-king-2
Jonathan Lamb,2003-11-08,10,Kansas,,Nebraska,L,1,0,0,,jonathan-lamb-1
Keith Lewis,2003-11-08,10,Oregon,,California,W,1,22,0,,keith-lewis-1
Jamie Manor,2003-11-08,10,Eastern Michigan,,Central Florida,W,1,0,0,,jamie-manor-1
Roderick Maples,2003-11-08,10,Michigan State,@,Ohio State,L,1,11,0,,roderick-maples-1
Richard Marshall,2003-11-08,10,Fresno State,@,Nevada,W,1,0,0,,richard-marshall-1
Pete McBride,2003-11-08,9,Temple,@,Syracuse,L,1,0,0,,pete-mcbride-1
James McGill,2003-11-08,11,Kansas State,@,Iowa State,W,1,4,0,,james-mcgill-1
Rickey McKenzie,2003-11-08,11,Akron,@,Central Michigan,W,1,3,0,,rickey-mckenzie-1
Lewis Moore,2003-11-08,9,Pittsburgh,,Virginia Tech,W,1,0,0,,lewis-moore-1
Dominique Morris,2003-11-08,10,Vanderbilt,@,Florida,L,1,7,0,,dominique-morris-1
Onyeka Ossai,2003-11-08,9,San Jose State,@,Texas-El Paso,W,1,60,0,,onyeka-ossai-1
Jeff Overstreet,2003-11-08,10,Air Force,,Army,W,1,12,0,,jeff-overstreet-1
Andrew Pace,2003-11-08,10,Vanderbilt,@,Florida,L,1,1,0,,andrew-pace-1
Jarrad Page,2003-11-08,10,UCLA,@,Washington State,L,1,0,0,,jarrad-page-1
Charlie Peprah,2003-11-08,10,Alabama,@,Mississippi State,W,1,0,0,,charlie-peprah-1
Justin Perkins,2003-11-08,11,Connecticut,,Rutgers,W,2,50,0,,justin-perkins-1
Jerrell Pippens,2003-11-08,10,Nebraska,@,Kansas,W,1,2,0,,jerrell-pippens-1
Antoine Poe,2003-11-08,10,Central Florida,@,Eastern Michigan,L,1,4,0,,antoine-poe-1
Jonte Price,2003-11-08,10,Louisiana Tech,,Southern Methodist,W,1,25,0,,jonte-price-1
Kellen Pruitt,2003-11-08,8,Syracuse,,Temple,W,1,10,0,,kellen-pruitt-1
Keiwan Ratliff,2003-11-08,10,Florida,,Vanderbilt,W,1,52,1,,keiwan-ratliff-1
Malcolm Ruff,2003-11-08,10,Duke,,Georgia Tech,W,1,42,1,,malcolm-ruff-1
Jonas Rutledge,2003-11-08,10,Southern Methodist,@,Louisiana Tech,L,1,20,0,,jonas-rutledge-1
Stuart Schweigert,2003-11-08,10,Purdue,,Iowa,W,1,0,0,,stuart-schweigert-1
Adam Seward,2003-11-08,10,Nevada-Las Vegas,,San Diego State,L,1,15,0,,adam-seward-1
Jeff Shoate,2003-11-08,10,San Diego State,@,Nevada-Las Vegas,W,1,8,0,,jeff-shoate-1
Kevin Simon,2003-11-08,9,Tennessee,@,Miami (FL),W,1,0,0,,kevin-simon-1
Ray Smith,2003-11-08,10,Northern Illinois,@,Buffalo,W,1,17,0,,ray-smith-1
Kenneth Stanford,2003-11-08,10,Duke,,Georgia Tech,W,1,19,0,,kenneth-stanford-1
Rob Stover,2003-11-08,9,Ohio,,Kent State,L,1,7,0,,rob-stover-1
Torri Stuckey,2003-11-08,10,Northwestern,,Penn State,W,1,5,0,,torri-stuckey-1
Cedric Thompson,2003-11-08,10,Idaho,@,Arkansas State,L,1,15,0,,cedric-thompson-1
Maurice Thurmond,2003-11-08,11,Kansas State,@,Iowa State,W,1,0,0,,maurice-thurmond-1
Nathan Vasher,2003-11-08,10,Texas,@,Oklahoma State,W,1,16,0,,nathan-vasher-1
Jimmy Verdon,2003-11-08,10,Arizona State,@,Stanford,L,1,0,0,,jimmy-verdon-1
Matt Ware,2003-11-08,10,UCLA,@,Washington State,L,1,12,0,,matt-ware-1
Brad White,2003-11-08,10,Wake Forest,@,North Carolina,L,1,11,1,,brad-white-1
Donte Whitner,2003-11-08,10,Ohio State,,Michigan State,W,1,7,0,,donte-whitner-1
Cedrick Williams,2003-11-08,11,Kansas State,@,Iowa State,W,1,-2,0,,cedrick-williams-1
Gemara Williams,2003-11-08,11,Buffalo,,Northern Illinois,L,1,0,0,,gemara-williams-1
Wendall Williams,2003-11-08,11,Louisiana,,Florida International,W,1,22,0,,wendall-williams-1
Gibril Wilson,2003-11-08,9,Tennessee,@,Miami (FL),W,1,0,0,,gibril-wilson-1
Jerron Wishom,2003-11-08,10,Louisiana Tech,,Southern Methodist,W,1,33,1,,jerron-wishom-1
Zac Woodfin,2003-11-08,10,Alabama-Birmingham,,Tulane,L,1,10,0,,zac-woodfin-1
Corey Yates,2003-11-08,9,Southern Mississippi,@,Houston,W,1,11,0,,corey-yates-1
John Glavin,2003-11-12,10,Miami (OH),,Marshall,W,1,1,0,,john-glavin-1
Terna Nande,2003-11-12,10,Miami (OH),,Marshall,W,1,43,1,,terna-nande-1
Gerald Alexander,2003-11-15,10,Boise State,,Texas-El Paso,W,1,0,0,,gerald-alexander-1
Marcell Allmond,2003-11-15,10,Southern California,@,Arizona,W,1,0,0,,marcell-allmond-1
Derrick Ansley,2003-11-15,11,Troy,@,Utah State,W,1,0,0,,derrick-ansley-1
Lawrence Audena,2003-11-15,10,West Virginia,,Pittsburgh,W,1,5,0,,lawrence-audena-1
Allan Barnes,2003-11-15,12,Connecticut,@,Wake Forest,W,1,9,0,,allan-barnes-1
Pat Bennett,2003-11-15,11,Washington State,,Arizona State,W,1,39,1,,pat-bennett-1
James Bethea,2003-11-15,12,California,,Washington,W,1,21,0,,james-bethea-1
Colby Bockwoldt,2003-11-15,11,Brigham Young,@,Notre Dame,L,1,4,0,,colby-bockwoldt-1
